Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-004.txt
Log File Name:                   AMY_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4282291415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39050000	497.907016	1	-1.502571245505	1.139383232412	-0.055099637663	0.047454418011	0.000140535170	0.953171496011	N\A	0.053797675586	0.007559697700	0.024921971145	27	7	0.000151200087	Global Trend	
39100000	509.610408	1	-1.534532645065	1.117511491681	-0.044338195141	0.007365301609	0.000092356053	0.961379416687	N\A	0.041760257455	0.004445796612	0.019856252237	36	6	-0.004892210314	Global Trend	
39150000	502.441850	1	-1.101324694132	0.935835069730	-0.043051077769	0.114733963528	0.000097570940	0.973090872558	N\A	0.026260714114	0.002943199732	0.022925896764	33	7	0.017147358996	Global Trend	
39200000	515.705299	1	-1.542624758741	1.142885132446	-0.049576944252	0.034718505302	0.000127393132	0.964938632747	N\A	0.047785101229	0.006449476456	0.021280325411	33	7	0.000671991703	Global Trend	
39250000	509.340813	1	-1.500101109584	1.121539683858	-0.051785750807	0.043579571123	0.000107994479	0.967505605595	N\A	0.046793598640	0.005193698550	0.019440502778	31	6	-0.000858844996	Global Trend	
39300000	509.132111	1	-1.228411338407	1.028492444387	-0.044943863227	0.072783379281	0.000116847089	0.963288383848	N\A	0.037137298582	0.004954943584	0.022023635281	32	6	0.006929718824	Global Trend	
39350000	501.254829	1	-1.755673152261	1.214659390653	-0.061452496345	0.026346251598	0.000118009044	0.961082082121	N\A	0.048232778387	0.006676552543	0.021666473145	28	8	0.000337625733	Global Trend	
39400000	511.004156	1	-1.557405810041	1.186800380813	-0.060119581714	0.029574181778	0.000112122519	0.960727098386	N\A	0.050051394283	0.005406676850	0.020187035786	27	8	0.000880905373	Global Trend	
39450000	505.077922	1	-1.485965904039	1.154002407407	-0.050977329614	0.014056275459	0.000086204634	0.964784464018	N\A	0.041018003324	0.004730646356	0.018273761816	29	6	0.002278955223	Global Trend	
39500000	503.416694	1	-1.502061530059	1.111584958490	-0.050405637170	0.047524714850	0.000124510568	0.958142292466	N\A	0.049259676033	0.006547008506	0.022023468149	33	5	-0.001442760267	Global Trend	
39550000	504.858916	1	-1.568421895063	1.214169901265	-0.055938641046	-0.008916548625	0.000024615513	0.962055149126	N\A	0.047485300345	0.005985026081	0.021235394162	40	5	0.000490102615	Global Trend	
39600000	521.041030	1	-1.456278767452	1.140979884230	-0.057711590838	0.054879298697	0.000117942411	0.961099690317	N\A	0.046292736056	0.005852779809	0.021624533970	35	6	0.002400193780	Global Trend	
39650000	503.833466	1	-1.513082121175	1.106698281012	-0.052358744649	0.057738980859	0.000167145578	0.958204996158	N\A	0.054858850292	0.006630258772	0.022186338105	36	6	-0.002979725912	Global Trend	
39700000	499.728516	1	-1.724694738558	1.278380756497	-0.072571707874	0.027437323585	0.000117620932	0.965070954652	N\A	0.045578544650	0.006557470836	0.020058858409	29	9	0.000234894745	Global Trend	
39750000	503.776374	1	-1.517210976512	1.106364541995	-0.061073398358	0.110661367479	0.000098479730	0.963045172255	N\A	0.047493992216	0.005847514547	0.020290437261	25	6	-0.001886778473	Global Trend	
39800000	500.864366	1	-1.249541177992	0.960936089360	-0.042544466945	0.108229312078	0.000137586709	0.972250650672	N\A	0.028539472150	0.003980402297	0.017932584595	20	8	-0.009219074903	Global Trend	
39850000	508.657068	1	-1.516141091248	1.148593993404	-0.055106863517	0.050598885170	0.000072019126	0.971764637319	N\A	0.046851351194	0.006333057538	0.021862387802	34	6	0.000731648080	Global Trend	
39900000	510.303408	1	-1.432594148371	1.079828999901	-0.047760025789	0.065891672035	0.000104012079	0.986335565170	N\A	0.039543202021	0.005013093700	0.019256076471	39	10	0.002048373068	Global Trend	
39950000	496.187803	1	-1.521229259357	1.134428545270	-0.062117499219	0.085078837119	0.000140544817	0.958064534610	N\A	0.055604684690	0.006936026136	0.021814470261	35	5	-0.000729494466	Global Trend	
40000000	512.907496	1	-1.710174506963	1.279474793052	-0.067722074222	0.004090627658	0.000107217888	0.969400659820	N\A	0.045408915836	0.006239680120	0.016575468097	34	7	0.000738416392	Global Trend	
40050000	509.019646	1	-1.697203154856	1.228510810311	-0.059844047741	0.004771865874	0.000102468474	0.968701333604	N\A	0.044249589641	0.005941727059	0.017719567669	38	6	-0.001251395028	Global Trend	
40100000	504.735613	1	-1.586275687681	1.184383855216	-0.071974452962	0.097173447438	0.000090706649	0.956627167526	N\A	0.050392394005	0.006775206104	0.022528925578	27	10	-0.000004635711	Global Trend	
40150000	506.514182	1	-1.507485654520	1.121914565467	-0.055862156176	0.066645045496	0.000125989607	0.981055131439	N\A	0.043958548970	0.005319852164	0.013604573182	39	10	-0.001550924825	Global Trend	
40200000	509.684459	1	-1.299931439930	1.011024142721	-0.042233949770	0.066304625292	0.000096397374	0.965574658413	N\A	0.040656611536	0.005635221675	0.019215032956	38	7	-0.002496114758	Global Trend	
40250000	509.203661	1	-1.284736759615	0.984036871824	-0.040602723133	0.076217924712	0.000094810762	0.981677120125	N\A	0.024254473686	0.002812292606	0.021546085348	34	6	-0.017049162253	Global Trend	
40300000	503.013021	1	-1.568126579284	1.132049884072	-0.045502571511	0.014279386313	0.000108243696	0.965036405500	N\A	0.043524023597	0.006144599462	0.020358017269	40	5	-0.002371401405	Global Trend	
40350000	502.214604	1	-1.786655086992	1.279820803949	-0.064536665317	-0.017695609021	0.000119451761	0.959000437491	N\A	0.043507526875	0.005372735708	0.017124841616	30	8	-0.002055762293	Global Trend	
40400000	516.672630	1	-1.557331669684	1.136362388541	-0.045949288464	0.016888435674	0.000116851636	0.970598344343	N\A	0.044733310893	0.004937088319	0.018173019898	27	9	-0.000696074532	Global Trend	
40450000	521.451715	1	-1.485903093328	1.088958867128	-0.057081618929	0.083609599607	0.000100106523	0.975927463225	N\A	0.037068219975	0.005015815570	0.015609664597	38	7	-0.003890033441	Global Trend	
40500000	510.293719	1	-1.708757448660	1.210751020347	-0.059052881680	0.020778622585	0.000136646413	0.967154817551	N\A	0.042214317644	0.005606415323	0.018676977109	46	6	-0.001985148425	Global Trend	
40550000	490.728070	1	-1.452014031828	1.131831283623	-0.048236701187	0.016959221215	0.000092193482	0.964602115760	N\A	0.042915081261	0.005485057150	0.020130120344	39	6	0.002654386272	Global Trend	
40600000	499.179197	1	-1.588595173390	1.227572291315	-0.063902532469	0.014509218849	0.000101814119	0.972384924636	N\A	0.045045222968	0.005933343710	0.019308946864	39	8	0.001419073867	Global Trend	
40650000	512.817554	1	-1.458064124294	1.114247351046	-0.050710494033	0.053473749151	0.000098677221	0.964541021099	N\A	0.043503789676	0.005849458803	0.018545762786	28	9	0.002078160257	Global Trend	
40700000	521.747221	1	-1.753034394828	1.238317753679	-0.066620730087	0.028338594637	0.000140890682	0.975362072673	N\A	0.046995312043	0.005600132735	0.016972024570	37	6	-0.003216481988	Global Trend	
40750000	515.811383	1	-1.588191824916	1.177068088418	-0.060357562650	0.036938632064	0.000094260496	0.964288850300	N\A	0.046387921274	0.005949023998	0.019733135437	31	9	-0.000787321546	Global Trend	
40800000	504.471465	1	-1.496961732272	1.156999724704	-0.046596443052	-0.002246200317	0.000104174950	0.967393318723	N\A	0.042826729786	0.004886197509	0.017877520926	25	10	0.002870844498	Global Trend	
40850000	506.148519	1	-1.509976899634	1.119328550914	-0.049388845359	0.042324965531	0.000112251451	0.958110429780	N\A	0.048204089383	0.005459661572	0.020770314552	23	7	-0.000100654468	Global Trend	
40900000	504.912219	1	-1.666348150108	1.196332690134	-0.061693866985	0.041938921227	0.000103367336	0.958493777548	N\A	0.047320974814	0.006274413484	0.022353774859	31	7	-0.001755026120	Global Trend	
40950000	521.028176	1	-1.415242485072	1.079439260000	-0.053805941659	0.080350706098	0.000104054641	0.963060165534	N\A	0.049332121242	0.006037447724	0.020483749988	36	7	-0.000687339577	Global Trend	
41000000	510.284616	1	-1.565951751469	1.159393937853	-0.058697883850	0.049722829260	0.000101632081	0.964169925748	N\A	0.050770675369	0.006297620992	0.020182522987	37	5	-0.000630992044	Global Trend	
41050000	499.351283	1	-1.103286613954	0.971655573225	-0.038467555817	0.073703597876	0.000110580440	0.998305321731	N\A	0.017437284916	0.001893757117	0.018217825785	37	8	0.088522890604	Global Trend	
41100000	516.251389	1	-1.589605854023	1.183509284177	-0.055846888414	0.030000763890	0.000066971428	0.974060581638	N\A	0.046258786249	0.005733071937	0.020123062779	32	7	0.000674967113	Global Trend	
41150000	503.978656	1	-1.394012163126	1.054697783087	-0.036315637944	0.037818925407	0.000112355258	0.965829668863	N\A	0.047049343352	0.005435332024	0.020195059048	28	9	-0.000978899490	Global Trend	
41200000	515.705604	1	-1.328628871677	1.044333267147	-0.040594462111	0.060806368658	0.000073409720	0.964853156327	N\A	0.040815845611	0.004878971128	0.020308937982	32	6	0.004425450525	Global Trend	
41250000	498.119976	1	-1.301282013525	1.034171538618	-0.043891263058	0.067289833550	0.000090596027	0.961997830586	N\A	0.038085550757	0.004782693842	0.020772340246	36	4	0.004125010141	Global Trend	
41300000	500.390811	1	-1.485708333960	1.133844539420	-0.043573381456	-0.003366130676	0.000134157672	0.957256966653	N\A	0.048902310649	0.005677825316	0.020304044156	30	5	0.002181461703	Global Trend	
41350000	496.586974	1	-1.639635033136	1.255913551545	-0.067964491710	0.023640789813	0.000108891695	0.966390640882	N\A	0.043769622267	0.005939928878	0.019147473423	36	3	0.001623840101	Global Trend	
41400000	508.411257	1	-1.556456982631	1.156249724418	-0.054462950577	0.034213699051	0.000101800719	0.961227233246	N\A	0.046624213986	0.006014727126	0.021776608318	41	4	0.000663576420	Global Trend	
41450000	508.562642	1	-1.576233305203	1.191540761487	-0.065202419823	0.063655700447	0.000094423212	0.965688627473	N\A	0.047407397517	0.006077709215	0.020467623790	28	4	0.000570137733	Global Trend	
41500000	507.439344	1	-1.541370432747	1.110794191373	-0.048829567732	0.040809690060	0.000103989264	0.960023750220	N\A	0.045495095083	0.005175549524	0.019277439504	34	6	-0.003083781876	Global Trend	
41550000	500.923100	1	-1.565839143803	1.212723336718	-0.054285983237	-0.011717719131	0.000097213375	0.962538154785	N\A	0.045260450188	0.005242439084	0.019054403677	45	6	0.000831653654	Global Trend	
41600000	501.347506	1	-1.387673482456	1.097153220960	-0.046868676665	0.031934182549	0.000108313540	0.994591405872	N\A	0.035650923821	0.004742169074	0.014297052058	33	6	0.003644883446	Global Trend	
41650000	504.336458	1	-1.667576951735	1.142828911742	-0.044442592180	-0.003381642050	0.000124389015	0.965464559979	N\A	0.035302735186	0.004852196752	0.018577400852	33	5	-0.009041762429	Global Trend	
41700000	492.224508	1	-1.321310367626	1.028704345017	-0.041711633387	0.075397416517	0.000101482065	0.961235404430	N\A	0.040237137726	0.005347270210	0.022226888842	30	6	0.003766175172	Global Trend	
41750000	506.431569	1	-1.422485613732	1.128283451074	-0.055603399963	0.063588784204	0.000097511783	0.962246376208	N\A	0.043154049618	0.005168864013	0.019955621190	36	6	0.003157524556	Global Trend	
41800000	497.157621	1	-1.685807219437	1.185401313979	-0.053833160932	0.009884387126	0.000117720079	0.960825832693	N\A	0.046640960408	0.005955319419	0.021746275171	32	3	-0.003715162843	Global Trend	
41850000	496.814609	1	-1.420506717819	1.095011680706	-0.052787033492	0.066262181750	0.000115597960	0.961154466691	N\A	0.050088736263	0.006672108497	0.022059181485	35	3	0.000847597230	Global Trend	
41900000	503.359958	1	-1.522365105695	1.148748803688	-0.058166545480	0.057846070885	0.000111230064	0.962714523606	N\A	0.048434427812	0.006310015309	0.021412953194	37	3	0.000159052081	Global Trend	
41950000	508.633933	1	-1.465738881272	1.105110065898	-0.051331789130	0.053912869875	0.000081034686	0.963489244782	N\A	0.048171028069	0.006616262703	0.020349311094	39	7	-0.000358085822	Global Trend	
42000000	507.947123	1	-1.495074063508	1.155308305189	-0.056465199894	0.026222179081	0.000118524149	0.959062222955	N\A	0.050306316888	0.006669923269	0.021555658869	34	5	0.000676991688	Global Trend	
42050000	499.186543	1	-1.561703650960	1.174076784324	-0.053127926639	0.031997765877	0.000097702948	0.964092422642	N\A	0.045676895463	0.006042623051	0.020472330290	33	2	0.002240590441	Global Trend	
42100000	494.284576	1	-1.568847596657	1.184452698058	-0.060031618297	0.035128494608	0.000162607593	0.954847302177	N\A	0.049467862002	0.005987815759	0.021659729046	30	5	0.000023887399	Global Trend	
42150000	508.676869	1	-1.367601608555	1.103773356510	-0.060744534870	0.090938202661	0.000107940448	0.959848208067	N\A	0.046460283760	0.005741368022	0.021922443254	31	5	0.003025352384	Global Trend	
42200000	519.917821	1	-1.595232050035	1.136260110442	-0.046135051188	0.014095079721	0.000106619372	0.964513580515	N\A	0.044622566231	0.004490075274	0.019279471267	32	4	-0.003432307582	Global Trend	
42250000	514.096655	1	-1.279275341679	0.998333817290	-0.039629105889	0.073798940661	0.000107558203	0.960038448997	N\A	0.046682682370	0.006541945154	0.021831534891	38	4	0.000230461181	Global Trend	
42300000	513.104816	1	-1.321950691399	1.018776945841	-0.044569475956	0.076815962967	0.000154508960	0.968744514851	N\A	0.034335800079	0.004878893567	0.016280840560	31	5	-0.004028073915	Global Trend	
42350000	508.941507	1	-1.660199517494	1.237620798031	-0.070203101173	0.038349151930	0.000105556239	0.961799708689	N\A	0.050464244123	0.006405428762	0.022133680489	39	4	-0.000439456038	Global Trend	
42400000	505.115566	1	-1.317673016542	1.085244161764	-0.059952810642	0.085760492669	0.000105492887	0.965820974649	N\A	0.047163725513	0.005630982483	0.022167239120	25	3	0.002671304568	Global Trend	
42450000	511.679512	1	-1.474634842112	1.124460019494	-0.057411027878	0.068769024406	0.000125461438	0.963372122318	N\A	0.046396285826	0.005706212715	0.020600177891	29	4	0.000677150269	Global Trend	
42500000	512.620332	1	-1.567319614402	1.164442044915	-0.057752876435	0.041304259079	0.000119020219	0.965413285414	N\A	0.045696925182	0.006242739096	0.021383839200	45	4	-0.000783086392	Global Trend	
42550000	514.068246	1	-1.522907465847	1.135049471041	-0.057947896765	0.052471337288	0.000102142191	0.960188625486	N\A	0.052535129478	0.006122902013	0.021811638343	30	4	-0.001755624550	Global Trend	
42600000	501.367711	1	-1.500872635762	1.147604297281	-0.059728346940	0.057904871172	0.000174208342	0.959509068002	N\A	0.050073013073	0.007464155615	0.023650665339	34	2	0.000636856549	Global Trend	
42650000	514.401356	1	-1.710733069333	1.249108606903	-0.065874463354	0.019963238320	0.000093026401	0.965334101975	N\A	0.047879760481	0.005977623975	0.018006254817	36	4	-0.000470730535	Global Trend	
42700000	523.078978	1	-1.577694222858	1.113703917970	-0.049283857591	0.037885313527	0.000108217037	0.965587391371	N\A	0.041377842699	0.004738433755	0.019168898406	31	6	-0.006013259700	Global Trend	
42750000	511.682157	1	-1.568855324330	1.108396490763	-0.049332800289	0.050555083378	0.000109959196	0.963610965412	N\A	0.039780110987	0.004998786284	0.020494715078	33	5	-0.004523647936	Global Trend	
42800000	503.444133	1	-1.741774240180	1.268623442671	-0.064519583351	0.000643852865	0.000118461469	0.960762772248	N\A	0.051222827061	0.006990121377	0.021290286170	47	4	-0.000299079549	Global Trend	
42850000	504.147782	1	-1.491454877289	1.180613346050	-0.056854428489	0.011613142685	0.000103126543	0.969447916440	N\A	0.043880045419	0.005631648417	0.018705962358	35	3	0.002717705621	Global Trend	
42900000	503.493946	1	-1.679119093291	1.238654096725	-0.066492069679	0.034031565306	0.000132469941	0.957124655929	N\A	0.052174141110	0.006981118997	0.022734131132	31	5	-0.000160592449	Global Trend	
42950000	504.197773	1	-1.686677171740	1.216449046254	-0.062705479512	0.035744100661	0.000108635246	0.958663177539	N\A	0.049231086482	0.006981870806	0.022466827221	30	4	-0.001517817495	Global Trend	
43000000	512.896626	1	-1.582912965226	1.190838298360	-0.062222285901	0.054306646007	0.000091818283	0.962465352747	N\A	0.049855675996	0.006649098869	0.022185709444	31	6	-0.001175772634	Global Trend	
43050000	514.848938	1	-1.595737913835	1.170100667468	-0.058195881337	0.049989659570	0.000086763962	0.967427489454	N\A	0.044008459236	0.005873550957	0.021173058501	39	7	0.000045465449	Global Trend	
43100000	503.220131	1	-1.418866471708	1.089790523700	-0.050491441878	0.054834447472	0.000081299138	0.962012751936	N\A	0.048753560700	0.006766921246	0.020091686719	39	2	-0.000204947009	Global Trend	
43150000	504.846582	1	-1.575226041553	1.203353690878	-0.057364374797	0.008997513833	0.000133249426	0.959185849985	N\A	0.046735688365	0.006123992306	0.021512326278	33	6	0.001638686844	Global Trend	
43200000	506.826622	1	-1.256964093422	1.041965960107	-0.043260603845	0.062268025648	0.000084285341	0.972307947901	N\A	0.028333093686	0.003414410113	0.022094513370	36	7	0.009673116160	Global Trend	
43250000	502.225134	1	-1.463456445776	1.099527424832	-0.048621814257	0.045533866584	0.000098815746	0.977643778246	N\A	0.048354730532	0.005587939815	0.017559370841	32	8	-0.001279426753	Global Trend	
43300000	504.298116	1	-1.532894244450	1.175102610255	-0.055594128661	0.023010848283	0.000120720768	0.961892178892	N\A	0.049003359493	0.006182158659	0.021285488927	32	4	0.001202960724	Global Trend	
43350000	511.023227	1	-1.607934858763	1.187620269324	-0.048950530517	-0.001922038603	0.000117703398	0.978419540250	N\A	0.042762396619	0.004847122329	0.015268734101	28	9	-0.001227223096	Global Trend	
43400000	510.678554	1	-1.657950063456	1.220362792431	-0.061640098510	0.036960477771	0.000084698184	0.964448800309	N\A	0.046930311836	0.006064320820	0.020591533720	29	8	0.000354504370	Global Trend	
43450000	507.864119	1	-1.724280469245	1.223860103225	-0.063499112948	0.027368718360	0.000114517293	0.969404911608	N\A	0.048264786550	0.006407057289	0.022187677104	32	5	-0.001050688557	Global Trend	
43500000	512.554548	1	-1.501090863608	1.125151901408	-0.057975220667	0.079301077135	0.000117083040	0.960637848713	N\A	0.048018715334	0.006139661215	0.021422436973	31	5	0.000091539424	Global Trend	
43550000	507.019079	1	-1.585914732226	1.137981771738	-0.051709979167	0.026517175682	0.000087269798	0.955104404948	N\A	0.053346760552	0.007068969449	0.022450235888	38	5	0.000050532212	Global Trend	
43600000	506.227279	1	-1.635126484629	1.181465454086	-0.056677178354	0.030008991364	0.000185884427	0.962333626931	N\A	0.048015001119	0.006274152212	0.022262284873	24	6	-0.001977054515	Global Trend	
43650000	494.556002	1	-1.335434874399	1.077948191150	-0.047140702012	0.045011799413	0.000065348386	0.961127619332	N\A	0.046070800171	0.005913063025	0.020714921444	37	7	0.001562675544	Global Trend	
43700000	501.789007	1	-1.509352743602	1.139206726931	-0.049739458394	0.025042775425	0.000077967250	0.964755201150	N\A	0.051018080166	0.005845378997	0.020479774334	46	5	0.000220819972	Global Trend	
43750000	524.976660	1	-1.815005345137	1.332742312048	-0.071472880114	-0.003868926920	0.000122611499	0.967603036259	N\A	0.043913500127	0.005482321050	0.019156832418	32	7	0.000721264377	Global Trend	
43800000	502.055496	1	-1.642973523582	1.169744287943	-0.055070157528	0.036986955774	0.000092102824	0.962661800710	N\A	0.049642068998	0.006394548115	0.022597312713	28	6	0.000975485328	Global Trend	
43850000	523.211674	1	-1.621567892904	1.169960159777	-0.058730600815	0.045795715410	0.000097635869	0.964988639818	N\A	0.044062125071	0.005399387956	0.018525792327	40	9	-0.001650609368	Global Trend	
43900000	501.261400	1	-1.699556836971	1.268698401861	-0.068559694014	0.007705568030	0.000085844569	0.957402788003	N\A	0.051049735583	0.005971957251	0.020665434800	44	4	-0.000112578071	Global Trend	
43950000	499.955924	1	-1.501857379378	1.085048535448	-0.052597701240	0.083868190849	0.000105600725	0.959966365716	N\A	0.050074591861	0.006796925322	0.022448903900	32	4	-0.000387126509	Global Trend	
44000000	515.340652	1	-1.563833105904	1.119040466777	-0.058790135682	0.085595200509	0.000099992538	0.965732104016	N\A	0.043781175925	0.004816271166	0.019540232902	35	4	-0.002767486696	Global Trend	
44050000	504.029237	1	-1.036590975186	0.955395218830	-0.039500074823	0.088349082053	0.000057803221	0.999123228607	N\A	0.020693532970	0.002239869262	0.022065133995	25	4	0.093231064284	Global Trend	
44100000	527.959997	1	-1.408431307379	1.092057565920	-0.048693539755	0.049721121577	0.000105578756	0.966101813864	N\A	0.046694297618	0.005860051537	0.020650807511	34	6	0.001162083689	Global Trend	
44150000	508.663367	1	-1.642131482071	1.226141946709	-0.074018316680	0.064957052078	0.000106097204	0.957603568816	N\A	0.047922691592	0.005457698659	0.020135833766	27	6	-0.000488495840	Global Trend	
44200000	493.014955	1	-1.510270163972	1.165533844036	-0.047505564902	-0.005015147845	0.000083385114	0.959835045790	N\A	0.047269565336	0.005216836353	0.019570237758	40	7	0.000596364007	Global Trend	
44250000	509.386576	1	-1.535139610935	1.169633825847	-0.058031780860	0.037901804261	0.000093817593	0.963890837029	N\A	0.045321529111	0.005112546972	0.019602478298	33	4	0.000764376767	Global Trend	
44300000	508.525465	1	-1.642387198423	1.192357628375	-0.067656827233	0.066310240845	0.000104107831	0.962333672672	N\A	0.047568896179	0.006447950845	0.021831838905	35	5	-0.001506199076	Global Trend	
44350000	508.051283	1	-1.507875727027	1.159148840858	-0.061800067165	0.058766649503	0.000102818866	0.962619649979	N\A	0.047000211370	0.006171226225	0.021772482142	32	4	0.000643796730	Global Trend	
44400000	527.696676	1	-1.484569127087	1.075128041990	-0.043904092878	0.051258133934	0.000099064240	0.966854471366	N\A	0.041567501336	0.004705405263	0.018598599348	34	5	-0.002999817115	Global Trend	
44450000	502.286641	1	-1.660449247180	1.203275222363	-0.054404442603	-0.003333064109	0.000104256749	0.967481757626	N\A	0.045221881511	0.004958743450	0.017449719573	33	3	-0.001697383615	Global Trend	
44500000	501.465437	1	-1.518426844284	1.173085861202	-0.058459719397	0.042206574010	0.000095004860	0.962128100684	N\A	0.047360755376	0.006331059160	0.020376822498	42	3	0.000812856458	Global Trend	
44550000	505.103958	1	-1.381481736804	1.065138474119	-0.050844412237	0.077310986137	0.000086777603	0.960707221843	N\A	0.052699133623	0.006533819768	0.023134881376	38	6	0.000510120714	Global Trend	
44600000	502.868103	1	-1.734935470704	1.240466710038	-0.072958061341	0.049666242740	0.000118468846	0.964720431657	N\A	0.043851885043	0.005493812427	0.019087648368	38	4	-0.001645959109	Global Trend	
44650000	498.650699	1	-1.365359167754	1.075792466365	-0.054015179833	0.083802599562	0.000087866966	0.959771999304	N\A	0.047077166086	0.005950715376	0.022125041013	27	6	0.001952681362	Global Trend	
44700000	502.173573	1	-1.571241457509	1.147395315702	-0.057825211372	0.065176081213	0.000145562619	0.959645427040	N\A	0.046797189022	0.006175743495	0.021771000645	27	3	-0.000509823120	Global Trend	
44750000	508.687630	1	-1.415366628791	1.090273670318	-0.048110043716	0.041299739198	0.000086395027	0.960165104759	N\A	0.046563503373	0.005845425208	0.019122653863	23	4	0.000328467744	Global Trend	
44800000	512.845964	1	-1.581464166324	1.200585382559	-0.067636612846	0.051566870759	0.000095940331	0.964617479521	N\A	0.045608267121	0.005084410644	0.018929748382	34	7	0.000050660617	Global Trend	
44850000	502.273782	1	-1.444002064090	1.078081818080	-0.048887676936	0.053090448034	0.000150689515	0.974393170525	N\A	0.049323133364	0.006206781971	0.022839670905	43	3	-0.004346989413	Global Trend	
44900000	493.588770	1	-1.595647300833	1.223003412406	-0.056147140172	0.004221108298	0.000117535764	0.964023855567	N\A	0.039752701878	0.004893946115	0.018176424850	32	5	0.003045904634	Global Trend	
44950000	495.310249	1	-1.695355020606	1.227227998390	-0.063141043223	0.029432848353	0.000108704539	0.959086042191	N\A	0.053646369640	0.007120490963	0.021287249341	33	5	-0.000416683448	Global Trend	
45000000	505.934962	1	-1.385688674862	1.051689816590	-0.049296823782	0.065636244070	0.000108018408	0.962962404974	N\A	0.046027411574	0.005687333997	0.022385168945	48	4	-0.003924160855	Global Trend	
45050000	501.925131	1	-1.283936158440	1.036321035399	-0.045132760110	0.074237030195	0.000113698234	0.974454100214	N\A	0.037806529767	0.004962921656	0.021347744847	35	2	0.005460613757	Global Trend	
45100000	507.272375	1	-1.472357049372	1.105467837468	-0.050559044860	0.058262299386	0.000108936834	0.960803487616	N\A	0.045586769448	0.005169339611	0.020454057469	37	3	0.000575382324	Global Trend	
45150000	496.565367	1	-1.364549597957	1.093776772541	-0.049054416253	0.040107431138	0.000140408181	0.956831801429	N\A	0.047540880422	0.005840880153	0.023883502581	42	2	0.004025018156	Global Trend	
45200000	513.791598	1	-1.284189663181	0.945163025310	-0.034291522491	0.090914366069	0.000110038599	0.999663163524	N\A	0.016908037561	0.002198038720	0.018335009848	33	5	-0.240420309263	Global Trend	
45250000	509.372442	1	-1.532319036102	1.173011002449	-0.054774998069	0.014802879220	0.000105806936	0.963320598253	N\A	0.046951651940	0.006115618886	0.022695646850	36	3	0.001276266572	Global Trend	
45300000	506.953027	1	-1.476236909645	1.114648306048	-0.053820239137	0.061162236241	0.000092032101	0.961096781599	N\A	0.051275251260	0.007396259783	0.023135410563	27	3	-0.000182724936	Global Trend	
45350000	489.265327	1	-1.641131224485	1.231520332297	-0.072212949485	0.070912049787	0.000109970363	0.959207896443	N\A	0.052205291780	0.007332963236	0.022648627651	33	5	0.000866634663	Global Trend	
45400000	514.980518	1	-1.577339573461	1.154763131855	-0.056390111831	0.039434057535	0.000072710070	0.970605855079	N\A	0.035223148936	0.004273033398	0.015604348727	38	7	-0.000860063808	Global Trend	
45450000	510.359558	1	-1.551720515239	1.177849540378	-0.060709483566	0.046084600360	0.000096289408	0.973675635926	N\A	0.040174013075	0.006194231944	0.017856201603	33	5	0.000607181206	Global Trend	
45500000	503.168056	1	-1.372201708290	1.088816075311	-0.060352519757	0.109552445877	0.000159324132	0.959606799622	N\A	0.050857544951	0.006467425970	0.021191932728	40	7	-0.000259308421	Global Trend	
45550000	495.746135	1	-1.604364104546	1.143392758121	-0.054387371665	0.046197445761	0.000109351831	0.959520694489	N\A	0.048562374211	0.006482350523	0.022103005280	32	3	-0.002883690448	Global Trend	
45600000	518.676853	1	-1.671269686897	1.235622686437	-0.067428872421	0.023972417789	0.000099117730	0.974555100877	N\A	0.038144959521	0.005259999154	0.016037727871	32	4	-0.001142379711	Global Trend	
45650000	505.943258	1	-1.576889654142	1.171124495310	-0.058812133171	0.036058730197	0.000111659503	0.958146383694	N\A	0.052030988149	0.006539564312	0.023578070875	25	3	-0.000967491081	Global Trend	
