Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-004.txt
Log File Name:                   DIE_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2517457952
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	719.237089	1	-1.053867474677	1.000910516260	-0.015217757135	0.058629484470	0.000026530373	0.992006806548	N\A	0.028015900542	0.003628213173	0.011673964709	45	0	
31550000	727.308949	1	-1.002229864097	0.955228006266	-0.004667836918	0.047415392845	0.000024126886	0.992713822748	N\A	0.026758791609	0.004023266890	0.010989428534	42	0	
31600000	726.914459	1	-1.022756315477	0.978572631733	-0.011295877197	0.058364904064	0.000027705395	0.993002731737	N\A	0.026806154947	0.003601611756	0.011568124598	38	0	
31650000	721.428849	1	-1.055252814920	0.982923388352	-0.006170665419	0.037020639430	0.000024998098	0.991481821688	N\A	0.028864860203	0.004238433219	0.012463010600	26	0	
31700000	733.345777	1	-1.137615905883	1.042681795506	-0.012568624092	0.020275356739	0.000029778158	0.991623212083	N\A	0.027197067332	0.003891515170	0.011819166799	35	1	
31750000	726.030998	1	-0.989680247013	0.965321881747	-0.010203810907	0.056612228496	0.000024326702	0.992795134020	N\A	0.027755919904	0.003654613349	0.011563401409	37	1	
31800000	732.339231	1	-1.081546952747	1.001770981975	-0.009539161658	0.038526138528	0.000024551198	0.992133502075	N\A	0.027175028411	0.003978664080	0.011442671797	25	0	
31850000	728.191213	1	-0.981868719043	0.942386313726	-0.006933036327	0.069744951543	0.000026419260	0.992245119121	N\A	0.026784255009	0.003606282133	0.011736093227	37	0	
31900000	742.570140	1	-1.043334186567	0.991861844812	-0.010085451515	0.040748828479	0.000024112186	0.993862813369	N\A	0.024681958970	0.003682803833	0.003888393966	39	0	
31950000	724.455079	1	-1.029932322925	0.977300023506	-0.012467033116	0.066571891057	0.000025536530	0.991909292028	N\A	0.026843275413	0.003751558724	0.011316355405	34	0	
32000000	730.481418	1	-1.037645215158	0.982748798290	-0.012919670491	0.068066910177	0.000021835461	0.992433906453	N\A	0.027444561151	0.003835777225	0.011742087025	25	0	
32050000	735.850001	1	-1.034176703983	0.979215318273	-0.010251608252	0.055431867473	0.000022798729	0.992415832827	N\A	0.029919393084	0.004062750526	0.012188903243	33	1	
32100000	736.918735	1	-1.092591676825	1.027272317017	-0.015419740336	0.035559887326	0.000026845211	0.992873302442	N\A	0.026924995936	0.003924024192	0.010357112271	27	1	
32150000	734.453225	1	-1.148799589896	1.051041385734	-0.017138734539	0.031452772407	0.000024207656	0.992844170380	N\A	0.028726211831	0.003782244228	0.011859135918	38	0	
32200000	726.009173	1	-1.211734469140	1.094922152996	-0.023175673479	0.029038432707	0.000027318982	0.991439335737	N\A	0.028621681768	0.003931599381	0.012070803643	36	0	
32250000	725.656322	1	-0.991487121350	0.951693416506	-0.005985029231	0.054705002184	0.000025335292	0.991581012087	N\A	0.028669697417	0.003957273110	0.012822975041	29	0	
32300000	721.592233	1	-1.033654542757	0.972847634512	-0.009455780495	0.058523457200	0.000015458832	0.991492925607	N\A	0.030630290076	0.004258860526	0.012701716894	44	0	
32350000	728.677429	1	-1.061109818326	0.997281949763	-0.008529884410	0.031180303150	0.000014399530	0.992827440147	N\A	0.025438634190	0.003580615280	0.011364670063	42	0	
32400000	728.317514	1	-1.105261468883	1.032894782483	-0.020396252149	0.058302465759	0.000028909073	0.991478531937	N\A	0.026595686384	0.003395221722	0.012205749024	30	0	
32450000	733.628957	1	-1.149519461604	1.060389357476	-0.021685220884	0.045150733286	0.000029704843	0.991958762689	N\A	0.027089524887	0.003714711819	0.011251146822	20	0	
32500000	723.798542	1	-1.060971331413	0.982333615456	-0.002748720817	0.024352353663	0.000030410034	0.992051696131	N\A	0.028907459262	0.003979816282	0.011709035113	37	2	
32550000	723.750759	1	-1.046369772915	0.990723683450	-0.010062291552	0.041840033900	0.000024476668	0.992425697182	N\A	0.027274783140	0.003622047856	0.011520299183	39	0	
32600000	720.589726	1	-1.118557059001	1.024415550208	-0.015203499806	0.050732548283	0.000021911546	0.991670458999	N\A	0.031040402634	0.004242209493	0.011900065484	40	0	
32650000	723.423957	1	-1.045420414357	0.987603424593	-0.006434853572	0.030626529239	0.000020259113	0.992136933186	N\A	0.027983429761	0.003928133094	0.012578403240	45	0	
32700000	726.129170	1	-0.969449557114	0.940247382143	-0.005558054667	0.062825368618	0.000025347146	0.992915715239	N\A	0.024257246457	0.003616916613	0.010536792383	41	1	
32750000	733.983065	1	-1.104206534782	1.016787034634	-0.010322631278	0.031189015277	0.000026356874	0.992038911422	N\A	0.029216581697	0.003896346982	0.012263631507	34	1	
32800000	724.094169	1	-1.130192087555	1.053201575662	-0.020098331282	0.037306390855	0.000027583485	0.990703971818	N\A	0.027221315551	0.003691392297	0.012474110549	26	0	
32850000	721.576332	1	-1.101427033248	1.024407815674	-0.013032625712	0.032187139514	0.000026639802	0.991616089415	N\A	0.028684000215	0.004008226146	0.012342254118	42	0	
32900000	718.710763	1	-0.986273755755	0.956936172041	-0.006601706705	0.049084884118	0.000029123621	0.991373670478	N\A	0.029154385216	0.003963644843	0.012118678408	40	0	
32950000	727.524028	1	-1.090738331307	0.997436278717	-0.008588446357	0.032919621518	0.000024935627	0.992386948835	N\A	0.027240416559	0.004044261509	0.011462203791	42	1	
33000000	727.303829	1	-1.052556516629	0.995764294242	-0.007613420136	0.025415571556	0.000025778064	0.992365936095	N\A	0.027120865145	0.003924763352	0.011754009513	35	0	
33050000	733.114408	1	-1.076867183312	1.011790527325	-0.010725886720	0.029299592082	0.000027441688	0.992522133472	N\A	0.026971336028	0.003638981860	0.011574072579	35	0	
33100000	723.630242	1	-1.054670928750	0.993939471308	-0.010440327420	0.041911258396	0.000025732878	0.991929951568	N\A	0.028099060324	0.004186185851	0.012090932638	24	0	
33150000	725.401939	1	-0.950042107044	0.919592431919	-0.000705523371	0.058378864815	0.000021688821	0.991964072230	N\A	0.029779913309	0.004017354429	0.012883019151	41	0	
33200000	722.297088	1	-1.086751757569	1.008565670909	-0.011733487737	0.048403215259	0.000030017017	0.992484710344	N\A	0.029662711589	0.004061072790	0.012015975308	47	0	
33250000	731.937431	1	-1.107210734455	1.043253364467	-0.022562354359	0.055703314228	0.000028034179	0.991827430377	N\A	0.027610620806	0.003697992550	0.011474957965	39	0	
33300000	722.697673	1	-1.074875808774	1.013754370138	-0.012720554656	0.032154831745	0.000020190912	0.991669025462	N\A	0.026861537786	0.003498905770	0.011381325109	35	0	
33350000	731.440149	1	-1.145176605914	1.055961850410	-0.017774649977	0.030389377643	0.000031685400	0.993358709613	N\A	0.026233158921	0.003583171989	0.010071480687	26	1	
33400000	720.555137	1	-1.074328819645	1.004659550003	-0.011618973089	0.042538208843	0.000012091900	0.991715035102	N\A	0.026658411843	0.003805598255	0.011817147345	39	0	
33450000	727.154095	1	-1.066993281574	0.987455564787	-0.004272292628	0.028526080739	0.000023706205	0.992449332542	N\A	0.028253877462	0.004067434421	0.011756459814	38	1	
33500000	720.203293	1	-1.153021636506	1.037567311157	-0.012417477314	0.033632592721	0.000028237705	0.992168460377	N\A	0.029751889634	0.004121955387	0.012207013807	29	0	
33550000	721.543430	1	-1.146226592035	1.049338220848	-0.018760663351	0.044575233483	0.000023088879	0.991726759914	N\A	0.027302425768	0.004104295379	0.012108845328	36	0	
33600000	727.319781	1	-1.091259463456	1.017930609156	-0.016150083314	0.052121271444	0.000025892730	0.991982022661	N\A	0.029044769757	0.003820647117	0.012114079311	32	1	
33650000	728.614306	1	-1.071540791319	1.004358830014	-0.018446892943	0.076760418381	0.000027094117	0.992117877747	N\A	0.028667387467	0.004025126663	0.011834022427	41	0	
33700000	722.941679	1	-1.141578330236	1.042720701322	-0.012222226178	0.019000793568	0.000023274334	0.992267381256	N\A	0.027240282670	0.003624323110	0.011463649024	35	1	
33750000	721.364878	1	-1.105765233875	1.034855371216	-0.016884753188	0.038889433917	0.000027640984	0.991498928797	N\A	0.030010697141	0.004182969349	0.012895933966	26	1	
33800000	735.712802	1	-1.153561380228	1.050488519753	-0.016679132221	0.035252114449	0.000031233357	0.992439250617	N\A	0.027798395920	0.003776416421	0.010936054417	34	0	
33850000	726.861591	1	-1.106319088919	1.035381680940	-0.016266491818	0.034853965122	0.000044430064	0.992509188267	N\A	0.027948838713	0.003871521257	0.012286642107	35	1	
33900000	727.486321	1	-0.999212026916	0.956610891492	-0.009597013515	0.069498437471	0.000030137381	0.994876609946	N\A	0.024369357203	0.003778218280	0.009637306459	27	0	
33950000	724.144129	1	-1.073565834886	0.998472896172	-0.005677999304	0.020459634385	0.000024758580	0.992192027724	N\A	0.027136457961	0.003911354172	0.011751872888	29	0	
34000000	715.432124	1	-1.152324230240	1.047753941607	-0.015777277622	0.033943464205	0.000029318245	0.991667689816	N\A	0.027728646078	0.003551205678	0.012079179292	36	1	
34050000	724.795252	1	-1.083967118878	1.017646275030	-0.012673932095	0.030942591015	0.000049952452	0.991187037160	N\A	0.028646299365	0.004138332271	0.012323913991	37	0	
34100000	712.889611	1	-1.041723363088	0.976685935706	-0.007036634938	0.045007547402	0.000025286145	0.991776170760	N\A	0.027293013445	0.003935978696	0.011572123759	35	1	
34150000	737.196775	1	-1.123187534755	1.029818589532	-0.015543219691	0.047064502077	0.000037955611	0.991762647470	N\A	0.028433338140	0.003589279281	0.011959771476	27	1	
34200000	719.728914	1	-1.091024491350	1.013449927459	-0.011847921852	0.037790508573	0.000034391699	0.991567356626	N\A	0.030358704607	0.004134588126	0.012689750501	47	0	
34250000	716.513513	1	-1.005913249814	0.968222946410	-0.007443662691	0.043804314971	0.000029710184	0.991471614236	N\A	0.028143264100	0.003909734686	0.012391923006	26	0	
34300000	734.272403	1	-1.134697527620	1.035964992547	-0.012807812046	0.033230528909	0.000020075167	0.992129004367	N\A	0.029386671096	0.004108571218	0.011911990027	33	0	
34350000	729.789487	1	-1.029741197823	0.976916698172	-0.007152974370	0.041289861415	0.000023525100	0.992664465852	N\A	0.025864276877	0.003596392686	0.011206250622	36	0	
34400000	718.643770	1	-1.197592878425	1.101719819151	-0.032030153411	0.057267375674	0.000026662803	0.991272650175	N\A	0.026967718220	0.003375212711	0.011535549186	37	0	
34450000	721.735095	1	-1.204787199722	1.083550552351	-0.017807982373	0.013144140106	0.000023324677	0.992341437714	N\A	0.028743341216	0.004009699077	0.012938835580	41	0	
34500000	721.475018	1	-0.984773307984	0.954697372503	-0.009772442604	0.067554292709	0.000026604096	0.991764652032	N\A	0.027579112031	0.003780556997	0.011998333845	37	0	
34550000	729.510733	1	-1.045818094842	0.991859584355	-0.003984814885	0.012012861422	0.000025657645	0.992272237532	N\A	0.027459247586	0.003990908464	0.012339210819	34	1	
34600000	723.691337	1	-1.051025890474	1.007961020370	-0.015376854465	0.044934357508	0.000027676966	0.991217859128	N\A	0.028546577684	0.003765820733	0.011909554423	40	0	
34650000	722.987912	1	-1.059308709499	1.001583854764	-0.014328600006	0.055881829643	0.000029969970	0.992845437492	N\A	0.029063191577	0.003798567472	0.012510791198	31	0	
34700000	724.244338	1	-1.092770719189	1.018760184970	-0.009458126511	0.020037081010	0.000026988525	0.992042268384	N\A	0.027854394511	0.004014087360	0.012057658283	44	0	
34750000	733.351695	1	-1.014623998390	0.967593531576	-0.005682573739	0.041075943913	0.000022325992	0.992578879460	N\A	0.027443417500	0.003955790264	0.010888456933	29	0	
34800000	718.155652	1	-1.086747359420	1.011123380624	-0.010590317679	0.032881388766	0.000026571790	0.991472735667	N\A	0.025615218641	0.003620653145	0.007308188284	34	1	
34850000	712.852832	1	-0.976476889690	0.948520214322	-0.009759779835	0.070213664057	0.000040471735	0.991434896270	N\A	0.029815654600	0.003728402366	0.012725936727	33	0	
34900000	722.531744	1	-1.030923730703	0.986060804827	-0.013525116115	0.060873684156	0.000028719110	0.991867205285	N\A	0.027411440028	0.003750992467	0.011453598375	34	0	
34950000	730.266707	1	-1.101893791709	1.039036868578	-0.015427769419	0.025016394111	0.000025981456	0.991987202140	N\A	0.028374175518	0.004064893230	0.012060455331	38	0	
35000000	722.100918	1	-1.109944518588	1.031311773046	-0.018446662905	0.053440106022	0.000026988313	0.991632588630	N\A	0.027581184522	0.003840095097	0.011509947668	35	0	
35050000	721.789679	1	-1.046288269430	0.986525512084	-0.003293165724	0.015252209400	0.000024434072	0.995841572500	N\A	0.025782474834	0.002564588037	0.010640174607	37	0	
35100000	727.796831	1	-1.092754806315	1.027199167138	-0.021030610959	0.065370620795	0.000037475152	0.991872831711	N\A	0.026419485451	0.003550372451	0.011829611175	38	0	
35150000	725.520727	1	-1.099183820952	1.009354562908	-0.005397487939	0.016547290540	0.000031744114	0.993185605353	N\A	0.027974364476	0.004069485146	0.011040381229	40	0	
35200000	726.139833	1	-1.055339523892	0.985042520622	-0.007819659443	0.044438846659	0.000022060034	0.992539153210	N\A	0.030544748828	0.004184539708	0.011897894545	32	1	
35250000	718.801749	1	-0.980555721739	0.959935998054	-0.008967163847	0.056176762064	0.000013172540	0.992685971691	N\A	0.027400487159	0.003671031794	0.010801709708	34	2	
35300000	728.861876	1	-1.066123099119	1.006304693608	-0.012175875916	0.040087671130	0.000022348863	0.991864382356	N\A	0.028970825319	0.003765176576	0.012335074305	40	0	
35350000	731.794029	1	-0.964886126023	0.951504964452	-0.007811922305	0.052081120144	0.000029413415	0.992099841315	N\A	0.026628163284	0.003614449464	0.011175013024	41	0	
35400000	734.102391	1	-1.064257012891	1.005889204379	-0.012836916749	0.042100444500	0.000027548659	0.992729939215	N\A	0.026707695484	0.003588161660	0.011277344476	40	1	
35450000	726.629395	1	-1.173136778678	1.067620247059	-0.023720746631	0.055256259616	0.000028981844	0.991632313704	N\A	0.029345349411	0.003666798059	0.011896240110	29	0	
35500000	720.605306	1	-1.179034385262	1.087334921911	-0.027682156365	0.047545968284	0.000032198283	0.991098915384	N\A	0.028416250442	0.003723950915	0.011660022566	42	0	
35550000	732.306924	1	-1.073211954260	1.012954057478	-0.014091937671	0.043384178330	0.000021268774	0.991740055861	N\A	0.028505354519	0.003837491592	0.012661151382	40	0	
35600000	719.103679	1	-1.011272512293	0.962156047962	-0.010008909721	0.065646604935	0.000024522427	0.990413192905	N\A	0.029951328138	0.003922964582	0.012591807465	31	0	
35650000	725.751582	1	-1.082168264486	1.016452458269	-0.014967297757	0.040866973037	0.000008353623	0.990600462562	N\A	0.027704284064	0.003731465297	0.012352561828	37	1	
35700000	731.468048	1	-0.915246163629	0.909864133207	0.002163826791	0.043986918141	0.000024182252	0.991358337704	N\A	0.028561592330	0.004194522481	0.012202642100	34	0	
35750000	714.467326	1	-1.027293748809	0.993752808592	-0.015311698678	0.062130635580	0.000035792244	0.992467149714	N\A	0.027501241900	0.003286463914	0.012009609857	45	0	
35800000	737.362902	1	-1.028986108430	0.978289838717	-0.010506508469	0.054931957098	0.000025732467	0.992216027724	N\A	0.027479380367	0.003890351865	0.011288766809	35	0	
35850000	737.946321	1	-0.995999907576	0.943199986009	-0.003661534569	0.058896229465	0.000021250601	0.992951895562	N\A	0.028240610407	0.003680493687	0.012436297774	39	0	
35900000	720.548990	1	-1.091321253931	1.012731931631	-0.012497781254	0.041662060931	0.000050141323	0.992342689304	N\A	0.027407957873	0.004042103086	0.011735812466	34	0	
35950000	727.777163	1	-1.134326504393	1.046632225029	-0.018856346581	0.044053493046	0.000025927465	0.991755276310	N\A	0.029740107057	0.003849149648	0.012190875513	40	0	
36000000	725.954281	1	-1.157079230326	1.065041079544	-0.019647205038	0.029777912249	0.000043078729	0.991074049058	N\A	0.029166629653	0.003613254822	0.012155128539	39	0	
36050000	727.436060	1	-1.008956644747	0.964032031821	-0.004362203865	0.037492434851	0.000044026441	0.992507316229	N\A	0.028676258288	0.003973440971	0.011911484678	47	0	
36100000	733.338868	1	-0.993909252991	0.965052519397	-0.009945590173	0.055435581829	0.000028842306	0.992118250804	N\A	0.026829893137	0.003932440303	0.011627275839	29	0	
36150000	720.398944	1	-1.020872357060	0.961976749298	-0.007633666757	0.063207751876	0.000024060240	0.992201225038	N\A	0.028744642193	0.004183413314	0.012197557419	38	0	
36200000	722.579218	1	-1.016381022374	0.981869545073	-0.014585030903	0.068950138540	0.000023072502	0.995749135608	N\A	0.027522344894	0.003699927531	0.012098341607	33	0	
36250000	734.578863	1	-1.033752688303	0.972085478931	-0.004140841536	0.034450501699	0.000022010312	0.992400643342	N\A	0.027849128813	0.004068793482	0.011499224093	37	0	
36300000	722.705465	1	-1.009279482589	0.967855353082	-0.011413101120	0.065060593158	0.000022384510	0.992100516937	N\A	0.026406442971	0.003691701585	0.010949198977	37	0	
36350000	727.174153	1	-1.039635764160	0.979455314946	-0.005328363572	0.033349012698	0.000026124413	0.992227960507	N\A	0.027774848698	0.004222009236	0.012455021339	39	0	
36400000	719.411238	1	-1.136401118719	1.040816814311	-0.017711557376	0.047114676734	0.000024376730	0.991550543278	N\A	0.030060031650	0.004052326246	0.013125298928	34	0	
36450000	728.901770	1	-1.146616237378	1.046363361074	-0.013904328850	0.025274621810	0.000030142187	0.992325920361	N\A	0.026130264283	0.003660985332	0.011032691133	34	0	
36500000	734.515539	1	-1.047359980010	0.984607394144	-0.006209185971	0.034300116886	0.000021783706	0.992565974137	N\A	0.027179969828	0.003983969655	0.011577927614	25	0	
36550000	728.575416	1	-1.011545616179	0.967389154302	-0.006311956836	0.040456401904	0.000027280745	0.991895638370	N\A	0.028568662189	0.004203517025	0.011476333773	43	0	
36600000	732.573795	1	-1.173296279477	1.070276446138	-0.022860365666	0.046832569794	0.000024860722	0.992365832440	N\A	0.027117745831	0.003702254843	0.011651022674	47	0	
36650000	723.549083	1	-1.114773250138	1.017428214792	-0.006903369165	0.018421531049	0.000022711089	0.992413642846	N\A	0.026981105172	0.003775793659	0.011223612157	40	0	
36700000	726.923965	1	-0.974398931308	0.943376069255	-0.004672855699	0.051871779058	0.000026823941	0.992209454178	N\A	0.027333299236	0.003746931816	0.011913849021	34	0	
36750000	737.084876	1	-1.155750854331	1.045069349485	-0.008868260141	0.005702315057	0.000028414836	0.992426216041	N\A	0.029914120381	0.004173875703	0.012044429148	28	0	
36800000	732.778249	1	-1.040384736542	0.987119474987	-0.008455262484	0.037075879078	0.000024703274	0.992475817762	N\A	0.026497326135	0.003717016143	0.010432404656	46	1	
36850000	733.691779	1	-0.902442767162	0.903462583736	-0.001829775558	0.065916792622	0.000025959922	0.992029380262	N\A	0.027468273087	0.004012413281	0.011909725483	35	0	
36900000	737.427493	1	-1.082592261234	1.014713307954	-0.011749246998	0.031715242568	0.000027621783	0.991631738885	N\A	0.027344153091	0.003984094523	0.011622343067	40	0	
36950000	735.533739	1	-0.981832958086	0.946328550301	-0.000216481210	0.031083158883	0.000017838987	0.993157062368	N\A	0.027370134670	0.003903839607	0.011956620788	45	0	
37000000	715.119011	1	-1.120550604171	1.046695054133	-0.021972461576	0.047511846163	0.000026743033	0.991061978095	N\A	0.030141739164	0.004021041586	0.012462849892	42	0	
37050000	734.012463	1	-1.215385905625	1.095361148808	-0.024236837576	0.034330870453	0.000027814385	0.991657964604	N\A	0.028315092676	0.003709663052	0.011962769765	29	1	
37100000	724.904685	1	-1.199273197510	1.087610104422	-0.020866083688	0.022176892394	0.000025078020	0.991752192112	N\A	0.028204729411	0.003878370547	0.012175507819	35	0	
37150000	719.658226	1	-1.097930645054	1.021298937808	-0.013929106192	0.039814125232	0.000024196669	0.990974454752	N\A	0.030243661320	0.003884469031	0.012569757281	32	0	
37200000	735.728093	1	-1.046659633649	0.990588915853	-0.010200705734	0.043145425165	0.000023018924	0.991924295668	N\A	0.027262618224	0.003901291771	0.009216339460	28	1	
37250000	720.646602	1	-1.016171074987	0.972400432145	-0.010207365700	0.056188982306	0.000025807106	0.991785012033	N\A	0.025605240747	0.003766649394	0.011672425865	32	0	
37300000	726.592771	1	-1.047855332764	0.982355688000	-0.006042098781	0.034420664547	0.000024075595	0.992375208095	N\A	0.026905928603	0.003840291160	0.011290050170	32	2	
37350000	730.499958	1	-1.065270691057	0.985851640090	-0.006028513000	0.036332631086	0.000023056763	0.992326868231	N\A	0.029645668313	0.003956596724	0.013092882920	27	0	
37400000	722.747069	1	-1.096117258961	1.023358801293	-0.017322272797	0.052243926323	0.000026051847	0.991465632381	N\A	0.027592832040	0.003812087883	0.012178057372	26	0	
37450000	713.037210	1	-1.172328330779	1.089186574536	-0.028415060265	0.047686202231	0.000022240863	0.992259538361	N\A	0.027260563316	0.003365363660	0.011045280176	35	1	
37500000	729.636856	1	-1.055768702567	1.004413141987	-0.013399490369	0.043416293308	0.000032301558	0.992037363528	N\A	0.027331651848	0.003918990193	0.012476310302	37	1	
37550000	721.320261	1	-1.071056195493	1.017689336266	-0.017865088694	0.051547395779	0.000021590138	0.991576663010	N\A	0.028056804107	0.003892196298	0.012797525759	29	0	
37600000	719.770801	1	-1.172289171021	1.084274064568	-0.024249718241	0.033061839295	0.000031660119	0.990984819021	N\A	0.026337130328	0.002884956833	0.010925371369	38	1	
37650000	721.092865	1	-1.163681397506	1.057444926239	-0.019865130461	0.046027848866	0.000024576613	0.991906649743	N\A	0.030614377907	0.004252734964	0.012308031005	36	1	
37700000	726.229578	1	-1.106290951706	1.031815458470	-0.019367124799	0.053425129218	0.000036553520	0.991522600710	N\A	0.028807479370	0.003794007134	0.012572583552	33	0	
37750000	726.363620	1	-1.136363564483	1.035015451709	-0.013901057783	0.034749709746	0.000023511460	0.991830386097	N\A	0.028268992371	0.003788560278	0.012301396059	34	0	
37800000	726.852015	1	-1.098836780326	1.044048243694	-0.021962998961	0.046313629711	0.000027706797	0.991286362209	N\A	0.026474243981	0.003394400643	0.011315392574	30	2	
37850000	740.146782	1	-1.058538410582	0.992095445534	-0.008730516101	0.039243294899	0.000026570473	0.992773340245	N\A	0.028457240405	0.003757449103	0.011811913732	44	0	
37900000	728.937550	1	-1.158603857964	1.061651756710	-0.022727296651	0.052863047479	0.000032392864	0.992506211352	N\A	0.027195203685	0.003171033324	0.011439328927	37	0	
37950000	715.275956	1	-0.954925602639	0.931960868809	-0.006309946290	0.072012408311	0.000023342098	0.991147054904	N\A	0.029247932977	0.004411656406	0.012119981240	45	0	
38000000	725.158647	1	-1.117926796365	1.033141994147	-0.016687784075	0.047117783848	0.000023104882	0.990919346751	N\A	0.029720563982	0.004017823581	0.012009976526	31	0	
38050000	732.254950	1	-1.143608760596	1.065127392493	-0.021563210681	0.034985648012	0.000029621770	0.992256109688	N\A	0.026298019832	0.003664628529	0.009997640678	28	0	
38100000	734.290344	1	-1.081081969335	1.001648760649	-0.011130047427	0.047311602879	0.000030131527	0.992104782340	N\A	0.028256646236	0.004168850807	0.012001532682	29	0	
38150000	723.517911	1	-1.232941478132	1.106539820690	-0.023931269421	0.025379354734	0.000024009049	0.991557394926	N\A	0.028383877526	0.003772622066	0.012239738464	27	1	
38200000	721.306471	1	-1.080207268405	1.017747338346	-0.014450976836	0.040329371593	0.000035389086	0.991944210190	N\A	0.029155897032	0.003793685842	0.011001922601	38	0	
38250000	731.931812	1	-1.101776605804	1.017140854054	-0.011965759444	0.039231817139	0.000026846531	0.992178400862	N\A	0.028242387766	0.003914139699	0.012195712147	37	0	
38300000	720.464613	1	-1.041557270725	0.983797123093	-0.008326425577	0.037959917841	0.000023946394	0.990297422811	N\A	0.030646971637	0.004341454697	0.012898050424	37	0	
38350000	732.789409	1	-1.129796217059	1.044982034037	-0.016106604291	0.030541289711	0.000024288283	0.992551792308	N\A	0.027391353010	0.003793320651	0.012305099440	43	1	
38400000	733.292461	1	-0.981678845129	0.959757681235	-0.004192034686	0.032040238298	0.000023803026	0.991710819982	N\A	0.028391955554	0.004024037683	0.011861224227	34	0	
38450000	726.319565	1	-1.048036341062	0.982844538955	-0.003795974859	0.025013228850	0.000020964922	0.992571218733	N\A	0.028236941846	0.003986395787	0.012918685164	33	0	
38500000	740.055854	1	-1.034085066499	0.983151609563	-0.006975310948	0.033443230238	0.000032836262	0.992424249857	N\A	0.028506730500	0.004174178516	0.011559029624	44	0	
38550000	728.800746	1	-1.018048045338	0.968321080377	-0.005206024120	0.040401227590	0.000021777161	0.992452025533	N\A	0.026832397377	0.003758465552	0.012347600188	45	1	
38600000	733.577529	1	-1.040205191208	0.985595355466	-0.009785466155	0.045737686647	0.000027337952	0.992084262880	N\A	0.026421470698	0.003777553315	0.011679486779	28	1	
38650000	723.197877	1	-1.104994318592	1.043328924099	-0.021914546337	0.054259383939	0.000022538345	0.993260870799	N\A	0.025836522388	0.003600777172	0.008178282843	31	0	
38700000	732.575260	1	-1.024445949218	0.985383783099	-0.015529612476	0.068017500633	0.000027185888	0.991625825392	N\A	0.027462096000	0.003916621178	0.012121306304	33	0	
38750000	727.154358	1	-0.887708429613	0.886637240860	0.002309978356	0.062724811632	0.000027251423	0.992062115994	N\A	0.027859160388	0.003618382812	0.011627646206	29	2	
38800000	721.714385	1	-1.116993939154	1.029642523022	-0.013333604573	0.031896280409	0.000024463990	0.991427252563	N\A	0.027794052692	0.003759713103	0.011989995627	30	0	
38850000	734.252960	1	-1.078626274481	1.005623828693	-0.011246661392	0.042191137568	0.000018182658	0.991530545673	N\A	0.029671253539	0.004213358546	0.012159441453	31	0	
38900000	729.458126	1	-1.102721311575	1.019073823182	-0.013931526373	0.045518233011	0.000027552652	0.992282747923	N\A	0.027759920397	0.004030184846	0.012165867635	34	0	
38950000	727.226279	1	-1.129583876885	1.038477305722	-0.019511978637	0.054227711329	0.000008504682	0.992285552641	N\A	0.029018106017	0.003692567319	0.011113444598	41	0	
39000000	729.551782	1	-1.078576625978	1.008584775539	-0.013679382234	0.050663050584	0.000001507942	0.992044525838	N\A	0.029413940196	0.004245391295	0.012162320035	42	1	
39050000	727.731120	1	-1.093184908158	1.018828308456	-0.017054938467	0.051590735151	0.000006493563	0.991311357854	N\A	0.028483668488	0.003911404328	0.012133514605	29	0	
39100000	726.823731	1	-1.034819870989	0.970271387171	-0.007747298223	0.053748254792	0.000004386356	0.994269928692	N\A	0.024519637478	0.003875199213	0.009802557221	35	0	
39150000	733.503875	1	-1.114441373516	1.022752322001	-0.012632854905	0.040411861490	0.000023606174	0.992295534970	N\A	0.027330618729	0.003819762433	0.010786690331	41	0	
39200000	729.051272	1	-1.002966337488	0.949400584969	-0.001676721534	0.041277632602	0.000023740811	0.992087258185	N\A	0.027252458117	0.004095327178	0.012275275536	42	0	
