Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-005.txt
Log File Name:                   MED_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1932368563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
29900000	604.884601	1	-0.539904503917	0.854492770495	-0.040459860559	0.209405244401	0.000047254911	0.982776656551	N\A	0.035942779932	0.003918079444	0.015002511613	39	32	
29950000	588.357839	1	-0.255488672980	0.683224603358	-0.028774700705	0.271371950836	0.000048614759	0.976603116831	N\A	0.039546891414	0.004230452028	0.015963614368	56	24	
30000000	598.882608	1	-0.475847039191	0.813303137625	-0.034462227652	0.203216597366	0.000080306911	0.979165069540	N\A	0.036277565827	0.004121916514	0.015623078344	52	26	
30050000	608.321574	1	-0.269410064607	0.710172921658	-0.030421547724	0.248289099531	0.000046713176	0.981056707123	N\A	0.034523276998	0.003676051983	0.015421197452	60	29	
30100000	619.677606	1	-0.362009160700	0.758288198462	-0.031318480090	0.223355466427	0.000042743447	0.981316198826	N\A	0.035063010697	0.003763018091	0.014878954611	46	34	
30150000	608.065115	1	-0.418836798041	0.768601930479	-0.026637156316	0.204897801381	0.000057227621	0.979804898381	N\A	0.037849655011	0.004584777660	0.016897994181	46	26	
30200000	609.409091	1	-0.545291202952	0.862890479422	-0.043056602277	0.211973007694	0.000073420184	0.990257705278	N\A	0.031792141287	0.003058250503	0.013402497507	51	28	
30250000	602.402067	1	-0.207969907981	0.654327070000	-0.025402873368	0.278306456932	0.000052452598	0.979457449072	N\A	0.042331043700	0.004896599837	0.016245829488	45	27	
30300000	609.638625	1	-0.399376526372	0.776881869240	-0.030526361208	0.208197458135	0.000062522795	0.980953454273	N\A	0.035055419589	0.004006698203	0.015299085336	45	25	
30350000	593.403329	1	-0.423929777976	0.771722012883	-0.031203031834	0.222644703320	0.000080946304	0.980365111402	N\A	0.036844907765	0.005045959269	0.017698077653	38	30	
30400000	591.620150	1	-0.489076883739	0.827024640156	-0.042484290794	0.229691460587	0.000034683300	0.978814607756	N\A	0.039557918656	0.003885842317	0.015679501993	52	23	
30450000	594.177519	1	-0.396004193345	0.769079004067	-0.026937450530	0.198182460577	0.000043874102	0.977530739563	N\A	0.036861873260	0.004399393719	0.016798783989	41	43	
30500000	608.811902	1	-0.417942671409	0.791053804695	-0.037389984340	0.229610044190	0.000057700269	0.978514556183	N\A	0.037587177398	0.004187548168	0.016034226687	37	23	
30550000	613.110092	1	-0.438961033097	0.815754171964	-0.032165364989	0.188432990910	0.000045133698	0.986215221027	N\A	0.032163528606	0.003682500685	0.015458080710	53	35	
30600000	604.683044	1	-0.487058840337	0.801534431020	-0.029580840196	0.205144354492	0.000056172959	0.982835266243	N\A	0.036588917326	0.004701110757	0.017281526976	43	29	
30650000	603.723166	1	-0.428451056331	0.801042586570	-0.035750671827	0.213987816534	0.000068650271	0.979972772030	N\A	0.035446501969	0.004168860444	0.015448231689	53	26	
30700000	606.036754	1	-0.386673611730	0.775244786854	-0.035358709482	0.243657867561	0.000050096835	0.984115183508	N\A	0.034455877958	0.003708545721	0.015759820350	56	33	
30750000	606.192518	1	-0.378801566802	0.761624507712	-0.030486667166	0.218265247116	0.000045358926	0.981262846435	N\A	0.037264177700	0.003904337503	0.015515101161	52	23	
30800000	601.890280	1	-0.314676038410	0.725840603431	-0.020492832110	0.197364315999	0.000075390502	0.981195419425	N\A	0.038096697061	0.004855592719	0.018599125725	54	33	
30850000	607.390147	1	-0.314146256710	0.726013929275	-0.025935906803	0.230330510754	0.000303900004	0.979876958621	N\A	0.037160604251	0.004489125566	0.017736211995	40	24	
30900000	597.136415	1	-0.398510728075	0.772505786903	-0.034081297126	0.233968213305	0.000069317023	0.980719270160	N\A	0.039000532216	0.004425303563	0.016126971108	37	32	
30950000	614.808995	1	-0.438570999795	0.806613503720	-0.033405777380	0.194051250607	0.000052571980	0.981917773365	N\A	0.038889636018	0.004733935208	0.017617889480	44	26	
31000000	598.986672	1	-0.463214755753	0.812183180903	-0.033647977796	0.201999608140	0.000054285808	0.980491736096	N\A	0.037574924319	0.004104154065	0.015614167136	50	21	
31050000	615.452456	1	-0.387590121691	0.789175833814	-0.033856621627	0.216805842934	0.000049191752	0.984275130719	N\A	0.032436273262	0.003608878242	0.015031068505	52	34	
31100000	620.430159	1	-0.448892486699	0.802579496542	-0.036004095710	0.226037252677	0.000041440012	0.982669259269	N\A	0.034285115969	0.003594258037	0.015018245270	44	33	
31150000	608.364519	1	-0.384691838009	0.767411984523	-0.030558906098	0.214987838924	0.000081532067	0.977824085049	N\A	0.037369052338	0.004548882900	0.017289221572	55	18	
31200000	588.039145	1	-0.420035399869	0.784424536486	-0.023926001915	0.176167617829	0.000114483327	0.980428206391	N\A	0.038747940917	0.004760540853	0.017376570039	54	21	
31250000	599.691689	1	-0.426787341820	0.795782035844	-0.035410575517	0.215742903126	0.000064579906	0.978240545501	N\A	0.036146032278	0.004007109748	0.016201689437	47	19	
31300000	588.113234	1	-0.338374369373	0.740363562920	-0.030308026503	0.232706653732	0.000074648869	0.980087922784	N\A	0.036236599412	0.004112914852	0.016383035495	40	29	
31350000	604.051617	1	-0.320561713984	0.735495459021	-0.030372218261	0.231375522445	0.000075812572	0.981721061250	N\A	0.036421050115	0.004439692879	0.014790102665	43	31	
31400000	581.369137	1	-0.497251078969	0.819336172450	-0.035464580643	0.215315482801	0.000054841894	0.979283311680	N\A	0.037912911928	0.003982023748	0.016699045263	41	19	
31450000	591.121264	1	-0.343820552331	0.750273529847	-0.029607829940	0.230525069705	0.000043283329	0.979414494492	N\A	0.036587052141	0.004163619310	0.015820600391	55	27	
31500000	591.233245	1	-0.477609458132	0.834778301588	-0.037172568488	0.198061899531	0.000066814961	0.980956971187	N\A	0.036964522070	0.004569156328	0.016317833404	48	22	
31550000	615.074014	1	-0.484813292161	0.815713431692	-0.038114043880	0.222554560603	0.000053425342	0.983500707583	N\A	0.035779068400	0.004019454539	0.014903357418	48	25	
31600000	598.528596	1	-0.569630012902	0.893840018296	-0.040435220722	0.173821047156	0.000080181278	0.978936248722	N\A	0.038942422098	0.004997740347	0.018140706612	37	23	
31650000	597.880529	1	-0.513009242260	0.835294177639	-0.035068929227	0.203643529290	0.000057449715	0.979970058512	N\A	0.037582349395	0.004287605098	0.016374101049	57	28	
31700000	621.777206	1	-0.345072100330	0.748249498966	-0.031707595475	0.230385219470	0.000033042160	0.981511120084	N\A	0.033142915181	0.003454641788	0.013790678683	42	30	
31750000	600.605810	1	-0.643161108387	0.920518701918	-0.048749313875	0.194995881983	0.000061103932	0.988912375062	N\A	0.035564725323	0.004624109720	0.017181807739	39	27	
31800000	602.640592	1	-0.468599217968	0.816508553677	-0.035692077245	0.207900714667	0.000051820279	0.982840246698	N\A	0.035457857948	0.003884444652	0.015522855492	48	29	
31850000	607.187994	1	-0.516183570834	0.847898762135	-0.039582542672	0.207555866597	0.000100480657	0.984555747247	N\A	0.038074893098	0.004749168098	0.015456474994	49	31	
31900000	595.787182	1	-0.470558162597	0.827108766099	-0.039233894758	0.212312771601	0.000119234304	0.981090531217	N\A	0.040114534897	0.004634757097	0.017698974655	43	25	
31950000	596.931373	1	-0.392011607414	0.795188118314	-0.031817528599	0.200471268030	0.000064910558	0.976201843762	N\A	0.039814044465	0.005401653591	0.017750818447	48	25	
32000000	591.060049	1	-0.324729052172	0.739863006060	-0.027729548837	0.208614015194	0.000068771969	0.978627535663	N\A	0.035109854474	0.004102239938	0.015817742896	47	24	
32050000	601.658991	1	-0.383269428139	0.754958399784	-0.026774264921	0.217843594528	0.000080528284	0.979716807192	N\A	0.036999261645	0.004304595907	0.016089594431	38	29	
32100000	605.517658	1	-0.281714776766	0.692270999908	-0.021266385779	0.231994251185	0.000049294773	0.983833634432	N\A	0.032823320295	0.003767066000	0.014742028825	40	36	
32150000	598.080977	1	-0.375964625968	0.760487700409	-0.032678499421	0.236755902767	0.000053099227	0.980944072695	N\A	0.036232251819	0.004003188993	0.015432458275	45	30	
32200000	597.863507	1	-0.306847890400	0.728011400334	-0.032675376944	0.251151483662	0.000110401535	0.979048956811	N\A	0.036152899740	0.003891179359	0.015406211449	36	33	
32250000	615.901849	1	-0.378571826870	0.766503785901	-0.035402788128	0.245497373037	0.000055394733	0.983105729578	N\A	0.032675036530	0.003041685322	0.013125659432	48	29	
32300000	593.040523	1	-0.444780870647	0.790232177283	-0.031490208898	0.217605561962	0.000078766805	0.978347410805	N\A	0.036561984470	0.004274007273	0.016908743218	42	24	
32350000	588.200395	1	-0.407612650150	0.792413827023	-0.034845480845	0.217938127382	0.000059234032	0.977857305967	N\A	0.037926717441	0.004309287603	0.016163373425	47	30	
32400000	599.619463	1	-0.387307042786	0.776442770267	-0.029200464130	0.200500166470	0.000066322277	0.981521469742	N\A	0.035187505975	0.004039546310	0.015417499046	57	19	
32450000	613.115540	1	-0.422972997652	0.792338717924	-0.037206315208	0.231827184093	0.000048670738	0.984872940248	N\A	0.036185250964	0.003901910246	0.015075205294	45	35	
32500000	624.655689	1	-0.510834317640	0.843614484059	-0.039721851150	0.210046048264	0.000043912393	0.986450042875	N\A	0.033762414386	0.003475282635	0.014382727173	54	25	
32550000	596.553394	1	-0.297885470808	0.710569747655	-0.023704520981	0.223643898768	0.000088450630	0.979650676742	N\A	0.038748808986	0.004394382089	0.016706191056	46	30	
32600000	608.453680	1	-0.379163986480	0.754464328726	-0.027078425469	0.214742739257	0.000045859981	0.981631595680	N\A	0.035739576379	0.004424884949	0.016611809915	47	27	
32650000	617.203002	1	-0.408937275668	0.784544401080	-0.030307933324	0.203551003556	0.000060134097	0.981554714780	N\A	0.035050539106	0.004043727377	0.016032233665	41	19	
32700000	610.467735	1	-0.289722831954	0.706243470879	-0.026202328590	0.241309323935	0.000042053622	0.983675139890	N\A	0.035586623482	0.003772169203	0.015136981789	56	28	
32750000	622.390973	1	-0.502540891722	0.845524806290	-0.043501277025	0.222101694378	0.000096698375	0.986478236616	N\A	0.031816922829	0.003243530023	0.014406186849	55	31	
32800000	630.061440	1	-0.505591496550	0.841559025537	-0.037349334126	0.201402832456	0.000077559216	0.990604642019	N\A	0.025010223213	0.002788816411	0.012426522734	43	30	
32850000	594.528174	1	-0.452450850791	0.815342653516	-0.027793493962	0.167372823373	0.000103850109	0.979819809893	N\A	0.037034024129	0.004610389861	0.016251048434	60	25	
32900000	620.133457	1	-0.479566647679	0.824874855085	-0.041604834902	0.230845308911	0.000064392530	0.983931328662	N\A	0.035112720792	0.003776125594	0.014628494536	35	28	
32950000	600.708418	1	-0.475654193846	0.813725598060	-0.031947851378	0.201094278381	0.000053591051	0.980092724439	N\A	0.037560565688	0.004913496020	0.018561295285	41	31	
33000000	607.270206	1	-0.461109753616	0.809092039843	-0.039654258018	0.233625576980	0.000067780545	0.981449436243	N\A	0.038742550300	0.004522736412	0.015932678583	51	33	
33050000	611.156070	1	-0.353726163606	0.773869821512	-0.031611625716	0.218670328205	0.000073364331	0.982265706924	N\A	0.036494908671	0.003769971877	0.015734792228	49	29	
33100000	601.453547	1	-0.391451646568	0.781189347185	-0.032816126169	0.223604458296	0.000044628951	0.984480045921	N\A	0.036688892749	0.003829291698	0.015324938137	49	23	
33150000	612.257433	1	-0.299570189917	0.708345492797	-0.021370727328	0.222156893502	0.000048920932	0.981624509791	N\A	0.036866634482	0.004642286790	0.017471609162	45	35	
33200000	592.770606	1	-0.277655760904	0.704587782228	-0.031502372885	0.269050414373	0.000055536041	0.982828779486	N\A	0.035804614797	0.004764050263	0.016910255428	40	34	
33250000	593.914563	1	-0.442191925476	0.801054051967	-0.033972276664	0.214569431665	0.000131747602	0.979111597804	N\A	0.036525250973	0.003943301880	0.015815769871	45	26	
33300000	602.942358	1	-0.365298559543	0.772241920360	-0.025316836681	0.192798244221	0.000052411820	0.980415791430	N\A	0.035112131875	0.004130765724	0.016991973916	43	28	
33350000	601.958494	1	-0.485430120438	0.802520344077	-0.028773542093	0.193606325593	0.000052882312	0.981472968541	N\A	0.038368869090	0.004479970379	0.015695402126	59	28	
33400000	633.534968	1	-0.406233890547	0.769692184674	-0.025342022466	0.197055094257	0.000047617213	0.982320077804	N\A	0.037646071500	0.004319393940	0.015281046356	49	32	
33450000	615.986856	1	-0.191719365005	0.647132103689	-0.019912202613	0.250636016777	0.000026592437	0.981295092461	N\A	0.036290819759	0.004323722645	0.015543337894	56	35	
33500000	594.577994	1	-0.462689969867	0.815690083432	-0.027325747637	0.164737902225	0.000055318517	0.983335415563	N\A	0.036588524941	0.004713228290	0.015722839783	49	29	
33550000	600.147213	1	-0.419091463638	0.790213329603	-0.024450770768	0.169475359658	0.000051237875	0.977373308297	N\A	0.042853829799	0.005326237892	0.018199685244	53	29	
33600000	602.490284	1	-0.510483240079	0.841858980990	-0.035284808568	0.186598788991	0.000063068554	0.979551139161	N\A	0.038389412890	0.004829152520	0.017474454492	48	30	
33650000	601.461660	1	-0.333637767982	0.740059696505	-0.031643219405	0.241555642807	0.000078196492	0.979581485577	N\A	0.036721505808	0.004180467174	0.016718782994	50	21	
33700000	597.604642	1	-0.535179961036	0.844263254831	-0.038307011035	0.209283343755	0.000069406102	0.979325031383	N\A	0.035769506160	0.004103928951	0.015864816264	48	41	
33750000	613.186571	1	-0.267402061703	0.692782149403	-0.021244360726	0.231122237179	0.000111702648	0.980278908014	N\A	0.035503371742	0.004340341168	0.016582859350	46	27	
33800000	600.072699	1	-0.497608797562	0.858032535565	-0.042740714247	0.205414235393	0.000092049089	0.983237199629	N\A	0.036514869166	0.004319293056	0.016765466462	38	29	
33850000	589.063519	1	-0.425893913345	0.784940262702	-0.031939571305	0.220465749766	0.000104389165	0.985896008463	N\A	0.025074621231	0.003772349146	0.015489029240	46	22	
33900000	599.699342	1	-0.472833568055	0.802684101618	-0.030934781078	0.205123075641	0.000107434220	0.981223012694	N\A	0.041649327187	0.005343931682	0.018858156545	45	23	
33950000	587.459048	1	-0.319950682438	0.729980051448	-0.027810190314	0.233024724162	0.000094213368	0.978877877185	N\A	0.038501119355	0.004498207994	0.017927293818	44	22	
34000000	596.327109	1	-0.279235435125	0.712312276363	-0.032429349644	0.258311168380	0.000042486789	0.981612274468	N\A	0.036955315636	0.003870532713	0.016013112768	45	32	
34050000	602.779594	1	-0.545681195436	0.864619082523	-0.039297929901	0.197021952009	0.000058394401	0.985540660020	N\A	0.031558419629	0.003604672153	0.013828156922	43	32	
34100000	594.738232	1	-0.438353673684	0.796033908660	-0.032296475226	0.214975389878	0.000054654338	0.980552582493	N\A	0.038269846872	0.004156932590	0.016114819918	47	23	
34150000	600.752529	1	-0.396667282790	0.789542319356	-0.034063097556	0.221051525827	0.000030925260	0.983068461003	N\A	0.032890818858	0.003438140513	0.014025531873	46	34	
34200000	583.124897	1	-0.396743186402	0.757909144390	-0.037223639326	0.255439278506	0.000050204443	0.980190484530	N\A	0.037243195693	0.004036182019	0.016120476640	45	30	
34250000	594.914495	1	-0.466834719598	0.814013361413	-0.036944378836	0.220856928931	0.000058183707	0.980224643242	N\A	0.035474269426	0.004062764299	0.015510669674	55	25	
34300000	618.914311	1	-0.376932393126	0.774831452605	-0.037147215437	0.237488108446	0.000062683542	0.982028897094	N\A	0.036628191350	0.004164450490	0.015574635454	46	23	
34350000	602.298959	1	-0.647358632102	0.923410680443	-0.048161569798	0.189989537836	0.000064600117	0.982606740151	N\A	0.037240257489	0.004091769241	0.016648183667	39	25	
34400000	610.586960	1	-0.554908324041	0.862830436719	-0.038215820262	0.188129344453	0.000086823926	0.982294340886	N\A	0.031901722388	0.004119654820	0.014115323086	47	25	
34450000	602.110775	1	-0.318559860500	0.709640340463	-0.024301841510	0.242245521605	0.000039522449	0.983296965777	N\A	0.031253284048	0.003536028513	0.013973555722	47	29	
34500000	611.781023	1	-0.457916741812	0.819938268810	-0.034016246624	0.192869223452	0.000103073886	0.982269522985	N\A	0.034027488830	0.003601129007	0.014815433551	40	32	
34550000	599.365674	1	-0.261099493833	0.709031372746	-0.026401469339	0.233910585723	0.000085389565	0.980389897141	N\A	0.039566585117	0.004474925116	0.017644880215	48	24	
34600000	602.445651	1	-0.421226290601	0.802499473984	-0.037198058250	0.218898606779	0.000071690450	0.978748052443	N\A	0.037639578617	0.004324654290	0.016714739693	43	22	
34650000	600.388774	1	-0.372256822616	0.774490142752	-0.030766701226	0.213092237146	0.000079307625	0.983480579444	N\A	0.038351683912	0.005394666859	0.015729346253	46	33	
34700000	592.435685	1	-0.524677689698	0.858545120286	-0.039844043580	0.195446063175	0.000045580597	0.981062045432	N\A	0.035329899537	0.004151969979	0.015381624317	39	35	
34750000	598.024661	1	-0.375366691394	0.775015295833	-0.034180177411	0.221490493156	0.000120575231	0.978914461191	N\A	0.037078117959	0.004081485046	0.016751268403	44	30	
34800000	606.253160	1	-0.466099577615	0.791122225227	-0.029947022480	0.204690062719	0.000084987784	0.987351332994	N\A	0.036993195983	0.004242876930	0.017302129285	53	24	
34850000	607.798517	1	-0.459819200380	0.825942804303	-0.038616174788	0.216640173328	0.000067901215	0.987008645392	N\A	0.034644929673	0.003720808255	0.015774869101	39	32	
34900000	606.903779	1	-0.321843173862	0.743850886499	-0.032502151950	0.241214377645	0.000097198473	0.980216961132	N\A	0.036768454695	0.004098941393	0.016418811434	50	25	
34950000	596.290299	1	-0.291363913412	0.702397953084	-0.025435853218	0.244174190599	0.000091061603	0.984095282582	N\A	0.037334413438	0.004336152510	0.016752460955	41	25	
35000000	605.812236	1	-0.379889632037	0.763368360359	-0.028595658274	0.215896039736	0.000075759567	0.981760836976	N\A	0.036145121608	0.003988521374	0.015554790846	46	25	
35050000	600.781853	1	-0.469973354018	0.810100931868	-0.040107393473	0.236316519399	0.000036603002	0.983047511731	N\A	0.036375007442	0.004541309552	0.016082155354	60	39	
35100000	603.030563	1	-0.470974523818	0.805665942440	-0.027498015360	0.186277738638	0.000096169825	0.981499561817	N\A	0.039944882661	0.004974662917	0.017887129490	39	32	
35150000	594.919122	1	-0.423236510848	0.806078795398	-0.039003742343	0.221263684033	0.000078226714	0.978696771558	N\A	0.041731802632	0.004615622690	0.017982236206	38	31	
35200000	610.718295	1	-0.473823987085	0.806219405998	-0.031728465846	0.207645499022	0.000081309860	0.983990358503	N\A	0.036455720443	0.004905425344	0.017716658503	39	31	
35250000	606.623049	1	-0.518689741772	0.845079320220	-0.038565040661	0.207328450771	0.000108073973	0.981748829679	N\A	0.036361127886	0.003609155045	0.014418588776	56	26	
35300000	606.768943	1	-0.421922902120	0.788939281271	-0.036473802739	0.230131089183	0.000055373187	0.981566512191	N\A	0.035698633858	0.003965737478	0.015468091875	57	29	
35350000	627.655014	1	-0.450418983099	0.785419042281	-0.033571102821	0.226704750385	0.000059260449	0.985449899606	N\A	0.030493227485	0.003730244484	0.013860740104	50	28	
35400000	604.701316	1	-0.506714735170	0.863137775798	-0.040593624231	0.187071909584	0.000062827426	0.984454646397	N\A	0.034221263599	0.003834203205	0.015589710704	42	27	
35450000	619.564885	1	-0.467957063529	0.824885345178	-0.035651424322	0.198921802975	0.000041538510	0.984882599905	N\A	0.034147167544	0.003684478669	0.014554280955	45	36	
35500000	626.437494	1	-0.420663614577	0.799902122237	-0.036429621628	0.223591936206	0.000057547902	0.981435585617	N\A	0.036143947349	0.004025319862	0.016110496238	59	30	
35550000	609.422944	1	-0.403293749733	0.774263447152	-0.031430838642	0.214768620545	0.000084219320	0.984220189301	N\A	0.032247658126	0.003410174739	0.013698324789	49	37	
35600000	599.151318	1	-0.355042174592	0.742068319611	-0.026928355543	0.224693875281	0.000089116073	0.984298002458	N\A	0.037600265434	0.004384368147	0.017130641324	55	21	
35650000	601.511988	1	-0.459288361707	0.799644826917	-0.032464789394	0.211279195419	0.000069337651	0.985857650621	N\A	0.033849808228	0.003960536403	0.015527906630	49	28	
35700000	612.140616	1	-0.498780618751	0.841864600232	-0.041519373613	0.221099859674	0.000057377406	0.989796355427	N\A	0.025034131621	0.002721481040	0.011658117921	58	35	
35750000	613.767739	1	-0.444197090864	0.803828400322	-0.033414583273	0.205830622223	0.000115068454	0.982354151888	N\A	0.035293650646	0.004359630143	0.016651057543	38	33	
35800000	619.850234	1	-0.489952169706	0.816545957872	-0.034683617057	0.211298139623	0.000049778781	0.987418862045	N\A	0.028234839431	0.003868453551	0.015044055969	55	24	
35850000	604.887869	1	-0.485416224237	0.846762246232	-0.043529046100	0.218689825053	0.000069659031	0.977277560789	N\A	0.034587823724	0.003564286327	0.015165992220	49	26	
35900000	622.939563	1	-0.475249494026	0.827868801686	-0.038825360848	0.206500939603	0.000060705355	0.983409464644	N\A	0.034237888254	0.003780336798	0.014827231041	54	31	
35950000	609.436278	1	-0.489870551033	0.815588699948	-0.037331817587	0.212681135036	0.000066418874	0.983319270458	N\A	0.035656615460	0.004253502197	0.014995323952	48	32	
36000000	595.853310	1	-0.343328691867	0.751892694184	-0.030204633900	0.220234047257	0.000065088837	0.986094925483	N\A	0.037285181801	0.004362388139	0.016464614510	45	35	
36050000	595.188781	1	-0.417710176516	0.781159354103	-0.031261443064	0.208308113732	0.000050766987	0.981277443378	N\A	0.032571323772	0.003644850769	0.014384028480	48	23	
36100000	601.948737	1	-0.505777055452	0.839453351997	-0.034410895717	0.180985467698	0.000044799204	0.981712877965	N\A	0.037495118449	0.004244838431	0.016245091079	44	31	
36150000	613.804534	1	-0.316116532213	0.732212944345	-0.031202044325	0.245156632507	0.000047101890	0.982461594917	N\A	0.035410070066	0.003686982990	0.015075351061	57	28	
36200000	610.001970	1	-0.404627262677	0.764209861657	-0.033409696056	0.232574895927	0.000053014288	0.979990998930	N\A	0.037574276196	0.004102442047	0.016291473454	47	32	
36250000	607.633172	1	-0.381762330919	0.751506476757	-0.035181273946	0.262866185023	0.000053450399	0.981731822126	N\A	0.037055143315	0.004066806827	0.016092879478	47	30	
36300000	593.848333	1	-0.421928968497	0.807538798291	-0.037835891978	0.225442029537	0.000044326620	0.982880980261	N\A	0.027678505767	0.003573676572	0.013527592220	38	28	
36350000	597.905094	1	-0.241285678151	0.693907927924	-0.031063967497	0.262088465239	0.000055620422	0.978689754102	N\A	0.034966001280	0.003634911027	0.015005769868	43	37	
36400000	610.597780	1	-0.458773931208	0.839465030585	-0.039691389769	0.197820192755	0.000067434051	0.982199963916	N\A	0.030874650255	0.003017074486	0.012953777533	40	26	
36450000	585.761780	1	-0.290854518547	0.704886357609	-0.031247814874	0.273043187201	0.000051921130	0.979114106802	N\A	0.040653139318	0.004367840640	0.016401524346	41	24	
36500000	598.263786	1	-0.520116004625	0.829913328073	-0.034623521158	0.195418793694	0.000060309268	0.984194018849	N\A	0.036103908860	0.004051359617	0.015737697963	42	23	
36550000	603.698115	1	-0.406005296024	0.769126969118	-0.033529148493	0.236938794228	0.000059393122	0.985580077749	N\A	0.035460226959	0.003506612558	0.015825139002	40	32	
36600000	599.261111	1	-0.639340428789	0.914433825871	-0.045772951223	0.196202961790	0.000039145515	0.981040173121	N\A	0.037024167196	0.004003263579	0.014134618043	51	29	
36650000	592.306291	1	-0.325108076456	0.737995422479	-0.028538788489	0.231431884515	0.000055156204	0.979686699818	N\A	0.035978804357	0.004119508426	0.015775844661	46	33	
36700000	594.554868	1	-0.451422650387	0.808245634596	-0.033895582585	0.204844655465	0.000050443912	0.985222474803	N\A	0.040039430656	0.004628256524	0.018738873111	57	33	
36750000	589.100811	1	-0.783775281233	1.010223113486	-0.053663462973	0.162162649990	0.000134629074	0.981934603159	N\A	0.038336319933	0.004073889712	0.016084916858	47	28	
36800000	608.323276	1	-0.434651784325	0.792346234992	-0.032659975660	0.212186795876	0.000076897534	0.981697861945	N\A	0.034921798878	0.004140770784	0.015710277164	53	32	
36850000	611.748611	1	-0.279789386068	0.709379981793	-0.029982359313	0.252118291332	0.000058895795	0.981633002736	N\A	0.035077908411	0.004169513807	0.015192769945	54	30	
36900000	611.888552	1	-0.394618032810	0.774679117648	-0.033874253522	0.224952851210	0.000057062971	0.985097864777	N\A	0.031480931294	0.003434395890	0.015125808584	51	26	
36950000	599.874619	1	-0.400162369646	0.786636386021	-0.039269757380	0.243991592435	0.000048902959	0.982221992307	N\A	0.035537544522	0.003592974565	0.014015302076	45	26	
37000000	619.428513	1	-0.455184903334	0.831689078069	-0.035047241753	0.190550258578	0.000063468491	0.985933196575	N\A	0.036008543306	0.003924002046	0.015526183770	59	33	
37050000	603.285929	1	-0.426985303891	0.810356765958	-0.036426632255	0.205616784148	0.000067220392	0.981871705210	N\A	0.035890247805	0.004254366518	0.015158121655	42	29	
37100000	604.728776	1	-0.534085795142	0.866145715794	-0.036946950102	0.177396098944	0.000056762047	0.983779253666	N\A	0.032672751146	0.004154409388	0.015694185955	50	29	
37150000	602.939365	1	-0.549439462365	0.867243059138	-0.035481197001	0.176643352790	0.000075475996	0.983572106281	N\A	0.036308754035	0.003609920505	0.016695145243	30	30	
37200000	618.679554	1	-0.340966501792	0.735747685892	-0.028349136081	0.233410559339	0.000051994135	0.981667539044	N\A	0.037704025945	0.004277022252	0.016641641822	53	22	
37250000	588.758054	1	-0.448445250751	0.800397263830	-0.035186969140	0.219614414960	0.000075120813	0.978880441938	N\A	0.037122830584	0.004276565472	0.016756817708	46	19	
37300000	610.250756	1	-0.565225286741	0.864164369484	-0.034737771168	0.181126422170	0.000075690397	0.981549562634	N\A	0.033374324666	0.004120143675	0.015642296344	47	22	
37350000	601.156216	1	-0.521730049919	0.854306570848	-0.041878119392	0.206153672815	0.000050170712	0.985894356566	N\A	0.029299171366	0.002753949545	0.010139018198	55	27	
37400000	605.643685	1	-0.399258752496	0.761659646645	-0.030310633125	0.229077366118	0.000051266002	0.984037014135	N\A	0.037579699116	0.004241352962	0.015453872820	40	20	
37450000	602.129370	1	-0.462636189712	0.813302641554	-0.036404547923	0.221028825979	0.000052234766	0.981894594576	N\A	0.035750281397	0.003789394245	0.015561676192	55	33	
37500000	614.918902	1	-0.540186662200	0.857858542968	-0.043031925035	0.218545203722	0.000057514719	0.979566536138	N\A	0.035535029218	0.004035888960	0.015316322422	43	22	
37550000	608.726457	1	-0.291213932610	0.710223075517	-0.026294162323	0.235750740731	0.000065086130	0.980782357983	N\A	0.040212547666	0.004388238784	0.016692118231	40	16	
37600000	593.340853	1	-0.299627485683	0.720707435151	-0.026067916534	0.222992842470	0.000049656949	0.980159178052	N\A	0.038409830872	0.003927275465	0.015627083292	45	35	
