Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-004.txt
Log File Name:                   HIP_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4071455415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	444.048272	1	-1.109415416494	1.125312789851	-0.030923946636	-0.028708332629	0.000178387265	0.952270617345	N\A	0.057705560094	0.008358402856	0.020740682820	41	3	
23550000	460.363270	1	-1.570019138174	1.312562875433	-0.058223045619	-0.026041698316	0.000107798669	0.958266888994	N\A	0.057524129391	0.007438851411	0.024369107341	44	7	
23600000	463.617580	1	-1.127589348312	1.105279417925	-0.029563639776	-0.007283442325	0.000095089469	0.967493708581	N\A	0.051284450078	0.006808170709	0.018246376535	37	3	
23650000	458.670534	1	-1.153782731732	1.096034703320	-0.031784717264	0.001980305215	0.000132474040	0.955570258014	N\A	0.061307578979	0.008134766651	0.026493329555	41	6	
23700000	468.450831	1	-1.215113124395	1.175997976885	-0.036733866135	-0.035751819070	0.000118556344	0.959907936528	N\A	0.057097512471	0.007403669554	0.024153308561	33	3	
23750000	467.163865	1	-1.185125705034	1.171268487754	-0.032414536277	-0.059922954725	0.000082443104	0.963202851299	N\A	0.053975945746	0.007809122349	0.022666380899	30	6	
23800000	474.310314	1	-0.983357636891	1.035012808442	-0.029000537091	0.028546863335	0.000074813048	0.961801126205	N\A	0.060967108067	0.007672534568	0.024748815362	32	7	
23850000	485.090637	1	-1.054692728706	1.102627551423	-0.030133986877	-0.032790652691	0.000117669929	0.969803335134	N\A	0.049067742313	0.006941873736	0.019723584098	49	7	
23900000	463.804920	1	-1.318470420725	1.246172963367	-0.049310815765	-0.028930746745	0.000059778868	0.958691215485	N\A	0.063218341286	0.008176429474	0.024915493207	47	6	
23950000	466.951601	1	-1.196654600899	1.177944900106	-0.036504655752	-0.046487808260	0.000126302131	0.958474169547	N\A	0.055800469548	0.007893843787	0.023287216503	31	8	
24000000	464.321576	1	-1.340290456819	1.252625475971	-0.053428704954	-0.007306288620	0.000121584341	0.956958687268	N\A	0.061327793169	0.008251797734	0.026913807767	45	9	
24050000	475.855667	1	-1.276699533147	1.227025510077	-0.051058941596	-0.011512985487	0.000103584247	0.959069519454	N\A	0.058165525370	0.008231886807	0.023438980572	33	11	
24100000	479.363948	1	-1.223244478623	1.187881401892	-0.041788440951	-0.023320554903	0.000089330952	0.962920019060	N\A	0.056571907164	0.008359207275	0.023278519465	37	8	
24150000	460.517046	1	-1.271704888743	1.234400359121	-0.053372157564	-0.014432474009	0.000135734848	0.958664711436	N\A	0.054385012938	0.008295630902	0.023596461887	31	10	
24200000	479.473812	1	-1.087824571333	1.080157100677	-0.027301792746	-0.005555891783	0.000153589667	0.961795503454	N\A	0.053405361573	0.007028436141	0.022085122245	44	12	
24250000	467.883993	1	-1.221638758342	1.189674869392	-0.040464621555	-0.034942810111	0.000082574983	0.962512807913	N\A	0.057936443341	0.007781464822	0.023909765531	40	8	
24300000	462.623738	1	-1.424798274990	1.318189463742	-0.057277085924	-0.050712859894	0.000125851077	0.960679459145	N\A	0.058611253569	0.007734550640	0.025171587505	31	9	
24350000	472.063521	1	-1.048613150650	1.085352868168	-0.031112719833	-0.009900848512	0.000108487164	0.961638985805	N\A	0.060676642720	0.007966208263	0.023056434484	42	6	
24400000	470.510748	1	-1.160861563660	1.150729763575	-0.033069849790	-0.042539807880	0.000100494961	0.961327888365	N\A	0.058827675316	0.007609261950	0.022969289802	46	7	
24450000	478.513371	1	-1.047189978527	1.102557847210	-0.036657753669	-0.003312730943	0.000072578324	0.959905279406	N\A	0.054810714009	0.007740608680	0.022595517045	36	8	
24500000	451.494783	1	-0.993377257722	1.015043193709	-0.022996814503	0.032162436660	0.000079798712	0.967224293755	N\A	0.052945296008	0.006885445031	0.024108413017	46	4	
24550000	457.887500	1	-1.030492290406	1.070249714153	-0.027239961162	-0.007275382813	0.000115211091	0.960213629894	N\A	0.054663348439	0.007428805915	0.023912353084	42	5	
24600000	474.666076	1	-1.030439373644	1.074651273980	-0.025651693868	-0.020624443002	0.000084362404	0.962071845157	N\A	0.053225192368	0.007258833031	0.023077757512	33	8	
24650000	478.463671	1	-1.223944463002	1.203953999593	-0.048854131338	-0.011994655143	0.000062635468	0.965553384910	N\A	0.050493090543	0.007028825035	0.021625449713	38	10	
24700000	468.741308	1	-1.197618622712	1.165442203877	-0.040196302113	0.000874381899	0.000037391413	0.960610445612	N\A	0.057666335517	0.006754633587	0.022757895134	35	8	
24750000	464.753423	1	-1.110791093350	1.079458643504	-0.013455873651	-0.065182082330	0.000105660479	0.959553418585	N\A	0.056589784040	0.007373821634	0.025017544370	42	6	
24800000	470.743524	1	-1.290889993749	1.213662630420	-0.045948982453	-0.019043053493	0.000096552720	0.960901378702	N\A	0.054556341655	0.007318053035	0.023025485489	43	9	
24850000	464.410317	1	-1.192344712279	1.159246826197	-0.030438972810	-0.056482968079	0.000115891754	0.958743054611	N\A	0.057375010140	0.006968330307	0.023787770546	42	6	
24900000	464.592939	1	-0.962738002280	0.992926888683	-0.014036224670	-0.006060272334	0.000111169919	0.962577719412	N\A	0.052446741530	0.005791767742	0.021737053205	39	6	
24950000	476.683957	1	-1.043784938536	1.065188944262	-0.015604443043	-0.055157282973	0.000093984841	0.993795888500	N\A	0.022846976773	0.005691431282	0.017976540956	38	9	
25000000	472.758565	1	-1.166970475593	1.149055166039	-0.038091514901	-0.007205277359	0.000063299693	0.965000054395	N\A	0.052104659911	0.006955608435	0.021771348853	48	8	
25050000	469.119532	1	-1.019699163394	1.053759091918	-0.025008117665	-0.002908803703	0.000090498703	0.956287298486	N\A	0.060539042802	0.008924377949	0.025618369045	37	10	
25100000	452.244848	1	-1.091965989986	1.097669572595	-0.029464322589	-0.015417135035	0.000105892870	0.953001231530	N\A	0.057434955341	0.008193752329	0.019047044166	41	4	
25150000	471.214098	1	-1.193163836903	1.195618102446	-0.045327531933	-0.022274094546	0.000031810425	0.954594308095	N\A	0.060877890747	0.007677674247	0.025852249370	47	6	
25200000	458.281587	1	-1.129322837355	1.129235230776	-0.034606489178	-0.017437234219	0.000160595298	0.961670461625	N\A	0.051370995523	0.007273836322	0.022611001829	36	6	
25250000	455.959627	1	-1.215551664416	1.183959924708	-0.039886766312	-0.028754775041	0.000124957201	0.958650440348	N\A	0.058705434615	0.007960721424	0.026478720061	40	8	
25300000	470.862002	1	-1.172480980621	1.163904329230	-0.035925124110	-0.041650379920	0.000087375605	0.958119895549	N\A	0.058093960937	0.008066313098	0.024684040974	37	4	
25350000	477.643590	1	-1.116730759939	1.125882065746	-0.034801397940	-0.020712634607	0.000101187541	0.963625066498	N\A	0.047698917319	0.006122472168	0.021997425023	41	9	
25400000	442.701299	1	-1.097499863025	1.091989941459	-0.026122818646	-0.011505654179	0.000106883751	0.954652218413	N\A	0.064502604103	0.008938586022	0.027711081748	45	3	
25450000	462.088091	1	-0.965528893522	1.056422630196	-0.033324574254	0.006713791088	0.000143260854	0.954196159384	N\A	0.054552287981	0.007121791045	0.027322071965	45	6	
25500000	479.785349	1	-1.058101010819	1.068274666248	-0.024924345946	-0.012936928035	0.000103761927	0.963311359490	N\A	0.049337909730	0.005548139397	0.020818292138	37	7	
25550000	449.558197	1	-1.298276415453	1.215438631134	-0.031639014391	-0.081404908092	0.000120422353	0.958068522532	N\A	0.058753927405	0.007836935114	0.024539473100	32	4	
25600000	458.548438	1	-1.027237249338	1.064108292202	-0.030683775081	0.013895458572	0.000083355802	0.957731578367	N\A	0.062984449265	0.008193921324	0.025454081823	44	2	
25650000	467.654622	1	-1.181240463687	1.165372468458	-0.030333604396	-0.060928070316	0.000143504337	0.961250486195	N\A	0.057561018706	0.007325556962	0.023949040045	42	7	
25700000	474.759334	1	-1.112310134967	1.108951245354	-0.038724552083	0.024778854151	0.000121846346	0.964144578630	N\A	0.055801639531	0.007345924040	0.023871103168	37	8	
25750000	466.267267	1	-0.916802567374	1.018729981509	-0.028919880851	0.023004381478	0.000115833879	0.959407453221	N\A	0.051490969136	0.007265952942	0.023880213745	37	5	
25800000	464.497239	1	-1.017104614107	1.088953576350	-0.035400049366	0.002589266794	0.000046158515	0.957755026152	N\A	0.055882113268	0.007387944747	0.025248036391	47	3	
25850000	472.569832	1	-1.257160022538	1.206263626774	-0.040545777337	-0.044775549421	0.000134045405	0.959781772303	N\A	0.055407333116	0.007639966794	0.023575941094	32	6	
25900000	468.740591	1	-1.072139186717	1.075844125977	-0.024065532024	-0.020186171136	0.000095313354	0.959491410909	N\A	0.053678307478	0.007320481536	0.022910801979	44	5	
25950000	467.197257	1	-1.170296056863	1.148221141057	-0.036391147270	-0.020626082564	0.000103142155	0.988779116896	N\A	0.053685011606	0.006342304434	0.020360099531	50	6	
26000000	468.179967	1	-1.025135527123	1.070700429003	-0.039193902503	0.031397678649	0.000095831024	0.970095490894	N\A	0.038302690463	0.007344619413	0.022229210412	48	4	
26050000	468.125734	1	-1.263572487628	1.222483828513	-0.049696419213	-0.021071316599	0.000086757858	0.955285154751	N\A	0.062582326307	0.007955310838	0.027032365590	35	6	
26100000	455.536776	1	-1.067409012752	1.105307047466	-0.038206960082	0.005261438463	0.000129302176	0.952536729938	N\A	0.057704379372	0.007048571559	0.024634118003	36	5	
26150000	468.783775	1	-1.176610485827	1.181776862297	-0.035488972912	-0.040914777415	0.000100776252	0.958445416224	N\A	0.054128100756	0.007500814011	0.020690154078	40	5	
26200000	462.223605	1	-1.177269274661	1.173833552563	-0.042020101227	-0.029900765955	0.000183583307	0.959935799965	N\A	0.056818518098	0.008370955552	0.024624452734	44	7	
26250000	453.576851	1	-1.310432081295	1.222203945775	-0.052554172972	0.017110364492	0.000122949482	0.964149615594	N\A	0.054362254707	0.006782524478	0.024675420452	39	6	
26300000	472.990037	1	-1.025837552538	1.091623751015	-0.026888222758	-0.025962002668	0.000072217752	0.959760810909	N\A	0.055737189195	0.007709403486	0.022904842015	31	8	
26350000	469.030051	1	-1.028237268659	1.097676645769	-0.039053290629	0.014436352902	0.000018858607	0.965723240485	N\A	0.054823106673	0.007064018362	0.022104070927	45	7	
26400000	462.887181	1	-1.098312984075	1.147354462743	-0.042019071243	-0.008405743796	0.000010226947	0.952961194625	N\A	0.060970957170	0.007975100081	0.026166563319	36	2	
26450000	464.297281	1	-1.084875072912	1.110516181133	-0.021539164489	-0.065604567719	0.000098374160	0.962298795662	N\A	0.056116892249	0.008355612827	0.022560975825	43	10	
26500000	444.928788	1	-1.202407370826	1.160262054407	-0.036032038085	-0.019608717687	0.000140417282	0.958324439970	N\A	0.055773638765	0.008094970362	0.023723109692	36	4	
26550000	479.552029	1	-1.144810124514	1.164700612421	-0.038333668186	-0.030529733475	0.000031283111	0.966602063074	N\A	0.056496576978	0.007117176228	0.022892398747	50	10	
26600000	473.964667	1	-1.045527090411	1.092378792690	-0.036505484688	0.010468706820	0.000093757158	0.965364355088	N\A	0.050443165245	0.007548596547	0.022831760644	42	7	
26650000	468.638846	1	-1.162564469535	1.180987098289	-0.047045054672	-0.007406301204	0.000067957335	0.964752644688	N\A	0.049428289878	0.007018367508	0.016624379235	38	4	
26700000	468.681941	1	-1.308367618806	1.235364572534	-0.044644536191	-0.036820585659	0.000094831938	0.959187182789	N\A	0.057759366870	0.007874290289	0.024354295329	38	6	
26750000	451.937352	1	-1.133091057931	1.136726583347	-0.036634591322	-0.014253328675	0.000128685836	0.968788831012	N\A	0.058443975043	0.006760575537	0.023313565964	38	4	
26800000	478.816129	1	-1.273762567302	1.218027047300	-0.043020107014	-0.039560932197	0.000103832141	0.959207465798	N\A	0.058508528332	0.008122093472	0.022989954792	35	8	
26850000	472.570532	1	-0.961387998773	1.021561244423	-0.023313138331	0.008826640111	0.000114017080	0.962730939632	N\A	0.052043033783	0.007299946816	0.020914809278	40	6	
26900000	483.067782	1	-1.174380331288	1.201936132561	-0.046803655990	-0.035428621769	0.000024671692	0.973012863401	N\A	0.036218240271	0.005772827947	0.015164923151	49	9	
26950000	473.569468	1	-1.237811493329	1.182309720493	-0.037897050063	-0.032030007982	0.000105028303	0.963926444652	N\A	0.059367154978	0.007270395710	0.023452770129	46	6	
27000000	465.776076	1	-1.060485620103	1.072712123035	-0.020779656254	-0.030626842529	0.000136903555	0.962664276028	N\A	0.057307901828	0.006988050774	0.024144661153	41	6	
27050000	471.206718	1	-1.238086923808	1.211267264291	-0.052586338739	0.003525089760	0.000130588532	0.961655440802	N\A	0.055133483262	0.007545689534	0.023982707675	44	8	
27100000	467.085615	1	-1.000919012351	1.056076810535	-0.024908197071	-0.006127670113	0.000078169219	0.969143204731	N\A	0.041757130966	0.007456170520	0.020670803068	42	7	
27150000	473.351650	1	-1.174208629742	1.144708144415	-0.029998909862	-0.045630297422	0.000122190345	0.955898854603	N\A	0.054631053827	0.007968880999	0.024915664495	41	5	
27200000	449.466293	1	-1.194171649993	1.184804036002	-0.046333946825	-0.008503091082	0.000073334055	0.956927588609	N\A	0.055298176225	0.007796788946	0.024193978752	40	4	
27250000	452.557884	1	-0.990123902488	1.066130880261	-0.034565606102	0.009667819011	0.000140887315	0.962145638091	N\A	0.052079639831	0.007886416768	0.019961217402	47	3	
27300000	469.448421	1	-1.060655157432	1.099746847213	-0.032919535702	0.004457425019	0.000045719003	0.957506641455	N\A	0.062141498324	0.008742132982	0.023979078365	45	4	
27350000	477.096162	1	-1.028556698030	1.071541902452	-0.025084672073	-0.009047894158	0.000010763068	0.961247917193	N\A	0.051350542728	0.007515849059	0.022689972653	40	7	
27400000	483.744299	1	-1.180153302937	1.158618522287	-0.039968912859	-0.014060891820	0.000023801455	0.960578724414	N\A	0.054415730986	0.007272233436	0.021729293968	40	9	
27450000	456.107516	1	-1.065131995724	1.072812420292	-0.029681444166	-0.009050610496	0.000201507114	0.957814861484	N\A	0.052488648328	0.007623994468	0.024149903992	39	4	
27500000	465.485078	1	-0.935865514360	0.990347285897	-0.016237347855	0.013424926912	0.000064629538	0.959481394015	N\A	0.054092324333	0.007261843266	0.023065650409	34	6	
27550000	467.738510	1	-1.192716705191	1.175742353935	-0.038645940179	-0.038261216751	0.000111803510	0.952528345758	N\A	0.064033585526	0.008378066794	0.026511003795	32	4	
27600000	464.732484	1	-1.027521255385	1.085045813984	-0.035203365568	0.010562732885	0.000099052315	0.959622732623	N\A	0.059053306898	0.008112987254	0.023629503968	32	10	
27650000	466.034507	1	-1.191615333328	1.170838084310	-0.048175646124	0.023440619689	0.000046941333	0.959022900787	N\A	0.047693620177	0.006860114811	0.022094387954	51	6	
27700000	458.371433	1	-1.300649934870	1.228267248942	-0.042246587518	-0.046082839225	0.000170267405	0.950798710049	N\A	0.058242747532	0.008141986264	0.025008494502	36	3	
27750000	465.168449	1	-1.124845657993	1.122816626926	-0.035574155560	-0.005194854428	0.000187584927	0.957947681815	N\A	0.053219508675	0.007654638036	0.024282121529	49	11	
27800000	453.194057	1	-1.392317288896	1.292905076376	-0.051968479379	-0.045743723563	0.000100529230	0.954874697193	N\A	0.060930253407	0.007283851010	0.024917458544	46	6	
27850000	462.111794	1	-1.017806698314	1.085329895740	-0.029549645306	-0.018526056202	0.000082086714	0.963061478857	N\A	0.055380220020	0.007729290430	0.023104627889	46	8	
27900000	470.396416	1	-1.141030739760	1.143061034495	-0.035542102942	-0.015747658317	0.000013643991	0.960444305098	N\A	0.055963997038	0.007829924838	0.023352583077	41	10	
27950000	475.052472	1	-1.066465771090	1.128046256639	-0.038010659362	-0.018423750332	0.000020045915	0.962089749896	N\A	0.053023399470	0.006988936073	0.020546138389	32	11	
28000000	489.408819	1	-1.185528393169	1.170246802769	-0.037074597549	-0.037979374011	0.000009806535	0.960945660964	N\A	0.054035904832	0.007243524326	0.023757667388	36	10	
28050000	462.881269	1	-1.192181900296	1.177397774353	-0.040077632786	-0.027196621545	0.000027999005	0.957318892335	N\A	0.058094744656	0.007761122391	0.024619789870	37	4	
28100000	474.389712	1	-1.035303207387	1.059228609795	-0.027862495665	0.011835185248	0.000085622462	0.969902744472	N\A	0.042113773809	0.006604665107	0.017819442231	39	6	
28150000	454.904099	1	-1.099782595753	1.125909865981	-0.032613533900	-0.033375378449	0.000119026330	0.956926063705	N\A	0.054881859341	0.007641442826	0.024977553677	42	7	
28200000	461.544914	1	-1.303784327088	1.220748590475	-0.039813292206	-0.052616678055	0.000128168659	0.956196311288	N\A	0.059683753541	0.008263903762	0.023597013519	38	4	
28250000	470.447650	1	-1.129614427563	1.123152013156	-0.032326446571	-0.023603200989	0.000171144453	0.959855458369	N\A	0.058038267565	0.007277538346	0.023365464511	46	9	
28300000	458.042790	1	-1.180477203742	1.154106640520	-0.037583035021	-0.015342934813	0.000119978630	0.956992255580	N\A	0.058158616362	0.007941963104	0.025371728148	39	6	
28350000	455.872305	1	-1.083380276794	1.075900906378	-0.024635298670	-0.013868132128	0.000216182187	0.961164395458	N\A	0.060710552287	0.006966645454	0.026199278214	44	6	
28400000	456.384653	1	-1.267639633311	1.219996765313	-0.043200371636	-0.038368398901	0.000124567953	0.956086524314	N\A	0.058018914063	0.006254829970	0.023667259343	31	11	
28450000	469.758970	1	-1.145906185862	1.143972839734	-0.037445454555	-0.024842638882	0.000076239642	0.956754522207	N\A	0.060655698059	0.007788109707	0.025792389877	41	9	
28500000	453.361197	1	-1.032812130511	1.067205038208	-0.033654531101	0.026707836756	0.000101484310	0.961002477373	N\A	0.058627673024	0.008248790425	0.025279081587	46	4	
28550000	462.498181	1	-1.354575927769	1.257896508657	-0.043191074466	-0.062065742520	0.000087246434	0.955153743626	N\A	0.057986777659	0.008392587827	0.026064926521	39	6	
28600000	474.410259	1	-1.080562069589	1.116897327209	-0.027643249672	-0.042454828018	0.000046412502	0.962792374096	N\A	0.054470429659	0.007210076650	0.018731066207	48	6	
28650000	452.706290	1	-1.053635269376	1.076935074557	-0.033542404665	0.022417719616	0.000105344914	0.949343631234	N\A	0.063960074537	0.008286974286	0.027389583599	40	7	
28700000	462.029969	1	-1.267229055107	1.219807025849	-0.046285228404	-0.025390296487	0.000133475779	0.958185377231	N\A	0.058773008292	0.007615555375	0.024855949066	45	3	
28750000	467.449750	1	-1.216123146079	1.173887242106	-0.039674177997	-0.016495012114	0.000145236458	0.960570686629	N\A	0.055304512097	0.007324731293	0.024533442580	39	5	
28800000	476.275533	1	-1.435823035891	1.273165394950	-0.043932673156	-0.061245260616	0.000147434270	0.962975820580	N\A	0.055684958820	0.007217474002	0.022270682125	39	8	
28850000	450.829316	1	-1.131404240200	1.148663320279	-0.039648249250	-0.021645684158	0.000216541678	0.958262713764	N\A	0.059562584306	0.007841138195	0.024643712450	36	3	
28900000	450.748237	1	-1.450140591172	1.253701551426	-0.047577305970	-0.032932293615	0.000151344127	0.960880049589	N\A	0.057797660650	0.008110602247	0.022596204286	40	5	
28950000	456.147199	1	-1.253098205821	1.196865087632	-0.041729346589	-0.012003294869	0.000109487877	0.958921852052	N\A	0.060431483219	0.008101639439	0.025350578989	34	7	
29000000	451.258796	1	-1.131678606089	1.067070607065	-0.027180655530	0.012728502686	0.000139515193	0.954602190918	N\A	0.062539886414	0.006985865155	0.025274133698	34	11	
29050000	464.390531	1	-1.222095127239	1.196615484004	-0.032283759227	-0.066395958575	0.000114320833	0.957379690450	N\A	0.056199840451	0.006144724793	0.023861384385	38	6	
29100000	445.904874	1	-1.124913517491	1.129972081476	-0.044260860971	0.024739618131	0.000119929403	0.957724697421	N\A	0.060128830881	0.007736428860	0.026800374155	44	5	
29150000	465.556103	1	-0.931507508937	0.991934110334	-0.011198239097	-0.024016874558	0.000129187126	0.961822436242	N\A	0.044181656107	0.005551577790	0.020803572366	25	10	
29200000	468.718046	1	-0.872564259403	0.993564941395	-0.025749256111	0.038173642269	0.000099199885	0.959759370828	N\A	0.049710885882	0.006597606369	0.021394672354	44	6	
29250000	495.448703	1	-1.038454912330	1.055221098387	-0.016907359871	-0.030084268705	0.000068896046	0.973647816408	N\A	0.045959168652	0.005808474344	0.020188465943	43	11	
29300000	470.546321	1	-1.044970618657	1.108967270508	-0.037003000726	-0.008826986731	0.000093435491	0.966767158633	N\A	0.041158193970	0.007187432231	0.020533916535	38	5	
29350000	460.104405	1	-1.238061621989	1.188838055308	-0.040895220103	-0.043120950920	0.000106456876	0.967430618443	N\A	0.056301713733	0.007616674762	0.018254556761	37	7	
29400000	454.145098	1	-1.042189175535	1.075013345877	-0.035982625296	0.036727358913	0.000017952395	0.953685787269	N\A	0.058767222592	0.007608282603	0.023315123259	40	3	
29450000	467.524407	1	-1.103457860360	1.139458405436	-0.038676641934	-0.015348691942	0.000018097302	0.952381452447	N\A	0.057780504387	0.007303383426	0.022944205942	41	4	
29500000	459.181606	1	-0.844215133656	0.939015511566	-0.016595706981	0.044468646187	0.000025590294	0.963148395436	N\A	0.053115298549	0.005950979562	0.020114761382	48	6	
29550000	485.120341	1	-1.213241854031	1.175895014537	-0.039176446285	-0.014900975029	0.000026740763	0.961683404290	N\A	0.059435736145	0.007242558852	0.024571852942	33	8	
29600000	462.113101	1	-0.933375542761	1.028246557769	-0.028801119406	0.026478071681	0.000008474016	0.954794709372	N\A	0.061497478612	0.007876683357	0.025057696840	46	5	
29650000	477.927224	1	-1.104565319831	1.108354875479	-0.030114556353	-0.004213980711	0.000012997598	0.968519586782	N\A	0.049500642537	0.007030481036	0.020511759427	50	5	
29700000	479.325766	1	-1.134812222782	1.130591857669	-0.035098661215	-0.009504374996	0.000035065610	0.956131185100	N\A	0.055965202364	0.007639773909	0.023525798991	42	10	
29750000	488.420787	1	-1.110231108363	1.133034309716	-0.039660954887	-0.006557214027	0.000177782390	0.964741398750	N\A	0.049982842034	0.007440607473	0.021054351208	40	10	
29800000	446.549461	1	-1.032555038348	1.059228200908	-0.032281482751	0.040269810586	0.000130163520	0.965219909636	N\A	0.053433095188	0.006715698469	0.022532878792	46	4	
29850000	465.667465	1	-0.951221098488	1.055215409614	-0.037383597856	0.035611010830	0.000128500871	0.961245681098	N\A	0.046615816920	0.007418951118	0.021533286136	46	8	
29900000	461.563841	1	-1.083202053430	1.095922328254	-0.035926098337	0.016351292751	0.000102358829	0.961784334450	N\A	0.054199450195	0.006871478186	0.021139119913	35	5	
29950000	471.351618	1	-1.029056278609	1.085755085751	-0.025859812185	-0.040379901617	0.000109237906	0.956350177435	N\A	0.057164936288	0.007289086638	0.024345263708	46	6	
30000000	472.792031	1	-1.191627167321	1.155667346225	-0.033077530270	-0.033446612168	0.000090775323	0.960585090243	N\A	0.058522569471	0.007750075319	0.024769257279	41	6	
30050000	446.155659	1	-0.962399190111	1.020778786522	-0.031790543575	0.059342872120	0.000094715755	0.962849151367	N\A	0.056479626970	0.007352132833	0.023497100148	38	4	
30100000	451.232182	1	-1.138356058228	1.136032100343	-0.038296398569	-0.000706044835	0.000157001231	0.951611977808	N\A	0.061927075153	0.007729944345	0.026877191144	44	4	
30150000	466.485383	1	-1.097470126835	1.099750806872	-0.025626084806	-0.031564223129	0.000118730351	0.958479987730	N\A	0.058338945255	0.007388366179	0.024780103615	36	5	
30200000	452.516177	1	-1.197610823369	1.190890639617	-0.029939505767	-0.092187261018	0.000102545935	0.958823003224	N\A	0.056221049655	0.006422890296	0.022338279229	49	4	
30250000	458.730686	1	-0.994175943959	1.055243422304	-0.027809739196	-0.000311202681	0.000106515742	0.957282962145	N\A	0.061295914023	0.007927584010	0.023791151910	44	6	
30300000	450.532050	1	-1.149846425976	1.166468458628	-0.044911635989	-0.005402238979	0.000072477027	0.949580189582	N\A	0.062301043779	0.007935094664	0.026191976310	43	7	
30350000	449.537001	1	-1.227804547529	1.193259197958	-0.044899445908	-0.014784108469	0.000102581435	0.957670858155	N\A	0.054294306994	0.007013971257	0.024099758099	38	3	
30400000	454.152476	1	-1.193103223667	1.165764852712	-0.046096946650	0.009974197043	0.000118421212	0.953293916212	N\A	0.061530192275	0.007926500934	0.025402628712	41	6	
30450000	461.419323	1	-1.187199622021	1.174913277432	-0.037193119137	-0.046296013082	0.000132217700	0.961024824944	N\A	0.052715887569	0.007014687989	0.023234008437	33	7	
30500000	445.715475	1	-1.235442830852	1.197940958044	-0.037165108205	-0.060077041005	0.000093002878	0.954887937799	N\A	0.060290525419	0.008241027777	0.024236492648	34	2	
30550000	467.099584	1	-0.909226692800	1.016996345159	-0.017816191560	-0.033617058074	0.000094744335	0.957955596115	N\A	0.055049913961	0.007414097421	0.023749221891	41	9	
30600000	460.443370	1	-1.239568929299	1.200249402984	-0.041477735273	-0.036465824097	0.000195341223	0.953033308477	N\A	0.055922713762	0.006640015455	0.024453223883	47	5	
30650000	442.248285	1	-1.246349018598	1.213388760779	-0.042976256973	-0.047437821458	0.000080081082	0.959252098287	N\A	0.055945280145	0.008022882222	0.023550561767	43	5	
30700000	463.059621	1	-1.240596724345	1.216313274486	-0.056715960484	0.017904981425	0.000062613765	0.961097291607	N\A	0.054339402437	0.007543819777	0.024199938769	47	5	
30750000	460.194954	1	-1.119873911713	1.119659211002	-0.039211392012	0.014598552781	0.000127830485	0.991142340452	N\A	0.049451645330	0.005700483311	0.014883138784	38	9	
30800000	466.803793	1	-1.198969134406	1.171127536718	-0.041528444022	-0.010217556866	0.000300067267	0.960113135976	N\A	0.054624429603	0.007382261633	0.023258813637	32	7	
30850000	469.273281	1	-1.103273832717	1.108357801799	-0.039481195225	0.024848725849	0.000098430746	0.957268057784	N\A	0.056060381005	0.008270068311	0.025015205891	37	7	
30900000	454.675418	1	-1.082898919816	1.105055273731	-0.026601228454	-0.028680376029	0.000128774769	0.960630191640	N\A	0.054344772420	0.005892432028	0.021654271777	42	8	
30950000	449.092274	1	-1.360922934924	1.262630948563	-0.042874932763	-0.074029056785	0.000148987838	0.952580795162	N\A	0.058612217122	0.006643485529	0.025091316403	42	7	
31000000	445.144950	1	-0.920329198995	1.034314625501	-0.027136934202	0.016200935725	0.000095847739	0.948555596338	N\A	0.060041465774	0.008147872259	0.026887793669	43	2	
31050000	461.117041	1	-1.171558590863	1.175704860695	-0.045132570650	-0.011741184110	0.000106162717	0.958220193922	N\A	0.054898225526	0.007526831788	0.022776839767	48	7	
31100000	473.999188	1	-1.244504244072	1.208212757310	-0.037157554557	-0.057305585192	0.000104032772	0.960974627227	N\A	0.055587890626	0.007518853429	0.023695415155	46	4	
