Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-005.txt
Log File Name:                   MED_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            485197059
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
40850000	506.930685	1	0.753750178352	0.587045399186	-0.205235587983	-0.207906578843	0.327786585418	0.111772469801	0.409278990964	0.042889348546	0.054446462019	-0.070664210336	-0.007433672292	-0.040744608170	0.000205212453	0.999729779669	N\A	0.040896015074	0.076878126089	0.069176317862	0.107856079792	0.108760750674	0.159154164655	0.042516932695	0.041888365869	0.045604587622	0.052044156003	0.044231822090	37	8	0.354357213523	Global Trend	
40900000	504.792047	1	1.069212196044	0.577695304136	-0.122096039498	-0.178468397957	0.674688901545	-0.013148330763	0.142112938878	0.040293420806	0.063345125156	-0.101941340452	-0.036894859189	-0.064231703468	0.000226786101	0.980655472472	N\A	0.043044276360	0.075195022047	0.068278216263	0.114443369425	0.109680640393	0.144381578659	0.044611731706	0.044416364649	0.047553524252	0.052253470197	0.044944229315	31	8	-0.035980695019	Global Trend	
40950000	502.030040	1	1.055393555369	0.584211247459	-0.015870029921	-0.050987652514	0.263786284269	0.186178496565	-0.023857722391	0.024265697208	0.057834527668	-0.002006817595	0.004822901296	-0.019464360428	0.000207501001	0.993655808795	N\A	0.067215435061	0.084260516397	0.076526453328	0.115029735654	0.108253345745	0.139808013732	0.068630653834	0.067944272529	0.069669042763	0.072839410003	0.068685496467	35	5	0.065912380386	Global Trend	
41000000	504.076876	1	1.024720972106	0.524854199901	0.165044204257	0.188970306846	0.247074932273	-0.129495904568	-0.170284282356	0.087481730149	0.108181124106	-0.030758886880	0.103385162522	-0.065561059017	0.000326062983	0.988624222368	N\A	0.032566903785	0.084508105380	0.077235347098	0.128636757240	0.114900347918	0.195914207523	0.034366642788	0.034063306387	0.040762968398	0.044533794443	0.036489312065	40	8	-0.075614075973	Global Trend	
41050000	503.029732	1	0.730405477355	0.672119541587	0.003785456560	0.020709495800	0.276439983058	-0.048448622280	0.506080577966	-0.046068791976	-0.045296571356	-0.133773376841	-0.043409440012	-0.162577206624	0.000215472785	0.999932114754	N\A	0.043699410465	0.077458357074	0.071883588654	0.111780712860	0.122743602167	0.164864666224	0.044665896337	0.044677373344	0.048449394959	0.055585828386	0.047059558065	40	7	0.676364460552	Global Trend	
41100000	519.767819	1	1.036958712248	0.691171665462	-0.067884166557	-0.000086649338	0.301321382053	-0.002822012687	0.138515014678	-0.051352529547	-0.038053698241	-0.124850651434	-0.088255422784	-0.143408226365	0.000103085090	0.967088540336	N\A	0.045765231441	0.095984781554	0.090679829541	0.120165758567	0.105521596791	0.147694927679	0.047101089066	0.046871425802	0.051691938818	0.054457461074	0.047681246547	30	9	-0.001529685057	Global Trend	
41150000	505.954996	1	1.091489013621	0.529472413693	-0.016152373130	-0.016338725461	0.130926557375	0.068587130591	0.160624635882	0.086895992874	0.118829067325	0.008998813542	-0.018640921391	-0.052014216782	0.000236450118	0.999678826778	N\A	0.041265409022	0.076773172829	0.070481641078	0.114982040112	0.101771569265	0.172257954406	0.042641511974	0.042280715417	0.046816037782	0.049588023294	0.045454311639	32	8	0.328318867690	Global Trend	
41200000	494.094749	1	0.887790743757	0.660337237373	-0.011029972004	0.063362897705	0.525940466689	0.132320265697	0.017925795154	-0.034360651991	-0.029998393530	-0.101700970991	-0.112623226123	-0.110058630510	0.000197624399	0.999803830557	N\A	0.040165283524	0.078398389051	0.068993930424	0.102681302956	0.096591433312	0.152495942407	0.041255424792	0.041798771864	0.043933083941	0.050263409571	0.043175632578	31	9	-0.538747134559	Global Trend	
41250000	494.834701	1	0.898069279866	0.648965833918	0.124099171603	0.134571768485	0.115574136751	0.101672552448	0.148667280960	-0.031033683868	0.007661796114	-0.096055528010	-0.095635571546	-0.097467915282	0.000285354676	0.968845079659	N\A	0.049248267313	0.088752434196	0.081960683707	0.129770956089	0.113844723064	0.185259914614	0.050454923905	0.050272059646	0.055512624715	0.057486609623	0.052207803653	37	9	-0.015442149526	Global Trend	
41300000	503.818944	1	0.751985333740	0.615466639000	0.147996696292	0.065384322395	0.456452340069	0.192197243849	-0.289478445757	-0.004677012521	0.031169677478	-0.050820757927	-0.082659307947	-0.086689704134	0.000248018167	0.991689229117	N\A	0.047033711884	0.080941186674	0.073893674912	0.120632832954	0.097291019401	0.174327518897	0.048215318435	0.047937105926	0.052833171004	0.051671808488	0.049278916716	47	6	0.055548232964	Global Trend	
41350000	504.953811	1	0.687939077521	0.572587331664	0.118816883046	0.005030908392	0.482646631803	0.139810262504	-0.182752840399	0.029339890477	0.054616295612	-0.035036563266	-0.033335724782	-0.062096349423	0.000200476682	0.966371127093	N\A	0.045060415839	0.081791328135	0.072011341936	0.104633755226	0.097050472863	0.158450091901	0.046915802735	0.046389851535	0.048581507590	0.051427294212	0.047952811887	29	6	-0.012955190012	Global Trend	
41400000	509.564784	1	1.018962671927	0.538654275036	0.030448848252	-0.078946381293	0.051994047233	0.136701265799	0.107383347710	0.069856832663	0.129901836634	0.040292735673	-0.044083685651	-0.038326814752	0.000280624115	0.978885999437	N\A	0.052443808844	0.096988342692	0.090648854926	0.155381626300	0.136251401964	0.212263041724	0.053028360948	0.053035760927	0.058323644984	0.059621395235	0.055527092632	42	7	0.001535019407	Global Trend	
41450000	513.186634	1	1.160966166684	0.497455052519	-0.154288573705	-0.169970422969	0.263029473051	-0.056241926831	0.203914403242	0.127356475239	0.148622153536	0.048404815481	0.091125079445	0.001032546782	0.000176002767	0.999992507906	N\A	0.037946450668	0.071588153949	0.064379800449	0.105289578241	0.092378278844	0.149749513351	0.039692567907	0.039164992960	0.043811674618	0.045207425539	0.040948828896	39	9	2.052068194131	Global Trend	
41500000	521.349921	1	1.004530889343	0.562469413392	-0.007370793748	-0.085033307683	0.227514165998	0.033966639929	0.155334087001	0.059737128229	0.067655493110	-0.025019235759	-0.004447861194	-0.032768821073	0.000175208538	0.968513732857	N\A	0.038419696088	0.077171111753	0.069286764688	0.105824064705	0.090946187124	0.148914861646	0.039920706509	0.039636486444	0.044703741965	0.045400661464	0.042255637372	27	10	-0.006349537157	Global Trend	
41550000	503.840617	1	1.010502773469	0.543193323387	-0.012986587399	-0.000118768837	0.261421567856	0.142422319816	-0.013347418651	0.053523676337	0.093402939018	-0.007878075826	-0.013243055397	-0.054739382025	0.000167268738	0.989052868290	N\A	0.031722357691	0.071208272721	0.061189744413	0.098342411621	0.085953155256	0.147287953481	0.034166285904	0.033176785506	0.037547034145	0.041778690419	0.037038613180	46	8	0.039336673942	Global Trend	
41600000	496.589463	1	1.027354486373	0.630267039434	0.105690370861	0.146986888825	0.141560075961	0.032244832629	0.131991501155	-0.000263954217	-0.006480069743	-0.050895341391	-0.039018959607	-0.093034418979	0.000259506972	0.999896110136	N\A	0.047935678125	0.088672416039	0.085086132094	0.122036114078	0.114126693026	0.180054122273	0.049353385174	0.049081904272	0.052332357128	0.056928879190	0.050226129634	42	6	-0.755338757254	Global Trend	
41650000	500.823824	1	0.781902634220	0.674251559258	0.093029038850	0.040168655538	0.219166349045	0.054803794078	0.350670521657	-0.056965192592	-0.021909135707	-0.068021496895	-0.098426844681	-0.168703628364	0.000156275452	0.969407132158	N\A	0.055143740924	0.083515426017	0.077924424162	0.110686164552	0.098968108900	0.146112963532	0.056340963209	0.056147407427	0.059263098126	0.061053878536	0.057221083274	36	10	-0.014016053162	Global Trend	
41700000	493.542552	1	1.734089241788	0.649583141790	-0.825397011382	-0.865185746295	-0.582569560902	-0.650239716928	-0.454060141113	-0.050363709632	-0.013413613107	-0.051128437378	-0.094605581104	-0.112736576704	0.000067445202	0.961895555996	N\A	0.077527702832	0.226382241356	0.221384351183	0.229252135956	0.219633157756	0.244003658902	0.078535248153	0.078195847141	0.079938087693	0.084696779930	0.080155089687	37	5	-0.000088623282	Global Trend	
41750000	493.494616	1	1.051125288682	0.524025481613	0.036259907879	-0.092843392490	0.157569824155	-0.001433747610	0.129356526132	0.070380212485	0.097896038449	0.030856906982	0.039775215165	0.013708017494	0.000190747629	0.995471297979	N\A	0.039534665820	0.077265260054	0.067013571271	0.106092552163	0.092899544500	0.148095416942	0.041570279179	0.041001593210	0.044567616959	0.046230946787	0.043235437184	39	9	0.076727505149	Global Trend	
41800000	499.648706	1	1.015948156035	0.546856994156	0.038747235477	-0.123984978759	0.357759813277	-0.006891170361	0.090259322358	0.053311410954	0.085207180205	0.035649244955	0.024755483047	-0.043923858822	0.000024771149	0.960204703435	N\A	0.030595049486	0.078237986927	0.068739177744	0.138275361464	0.083485962530	0.100816367167	0.033344429864	0.032428025476	0.038719008831	0.036484075433	0.034835468113	38	5	0.000140919266	Global Trend	
41850000	489.273581	1	1.102671357435	0.521256948245	0.041785158352	-0.028033770395	0.124772642232	0.174210294419	-0.358404232018	0.076308938709	0.113277023357	0.026635666874	0.003920527493	0.034760829582	0.000320707688	0.962939655535	N\A	0.052363727115	0.103695341057	0.097523055410	0.177065988286	0.125301858453	0.227037926163	0.053646522700	0.053274795108	0.061281018239	0.059091532480	0.054742607895	35	5	0.001447316762	Global Trend	
41900000	501.075937	1	1.047465511501	0.574039107541	0.018616408103	-0.031696691178	0.113665284899	0.054061690824	0.259827339164	0.052572788512	0.059854985504	-0.003889865699	0.008098686988	-0.093987287450	0.000268005822	0.991252833890	N\A	0.079212993461	0.091926736316	0.088334100844	0.126937687016	0.105767689050	0.185353142704	0.079841518246	0.079777369376	0.081654121729	0.082659525426	0.081198473962	38	6	0.062535679903	Global Trend	
41950000	491.037387	1	0.749380641851	0.507828426386	-0.290674331280	-0.272004832485	0.576369003338	-0.077434882457	0.293374513425	0.125614566901	0.131286682334	0.047538563417	0.121635212442	0.043853961730	0.000246880055	0.967373916809	N\A	0.055788384420	0.136991664111	0.133585298347	0.169163505129	0.146513491037	0.237711488012	0.056581391604	0.056813002189	0.059818078757	0.061411720664	0.059428353305	49	9	0.000318406735	Global Trend	
42000000	490.160291	1	0.865303301187	0.605865892720	-0.225919173153	-0.191081082277	0.786802052702	-0.266011945970	0.429253509663	0.000328357069	0.002807984084	-0.029717199482	-0.044313332241	-0.067202385024	0.000285572408	0.999895319714	N\A	0.053419764510	0.084204695776	0.078181299699	0.131662323114	0.111423368875	0.185695683839	0.054525919708	0.054371769338	0.060200441267	0.059734240790	0.056393916794	36	8	-0.495001629963	Global Trend	
42050000	508.629022	1	1.130314866307	0.637352981546	-0.203863784255	-0.178365158812	1.250560693433	-0.194519747720	-0.050243527991	-0.025288445337	-0.005029614237	-0.093579329766	-0.016733693053	-0.117460109488	0.000023516945	0.975888937728	N\A	0.063505822194	0.074384667063	0.069295572000	0.119974213039	0.097317121756	0.100498157181	0.063983763065	0.064269478777	0.067441632379	0.069876905753	0.066364791128	34	7	-0.000884763778	Global Trend	
42100000	507.691362	1	1.290524520160	0.574295204072	-0.008363906633	-0.020037481373	0.752673656661	-0.102477386989	-0.257954115666	0.018163044619	0.091259684647	0.022403617391	-0.029014819463	-0.033254653329	0.000043630506	0.978777626171	N\A	0.051714766248	0.067674605964	0.060874857908	0.113282150526	0.089277250978	0.100568657096	0.052773911088	0.052362883992	0.057783043663	0.057197322163	0.054251161151	42	8	0.003704168471	Global Trend	
42150000	511.106142	1	0.906540276170	0.522639481887	-0.015793079245	-0.088412425442	0.720386640241	-0.641540667626	0.183997927817	0.088978080526	0.127548139927	0.018314836865	0.068192441606	0.014110724447	0.000027339491	0.999477757438	N\A	0.040532588076	0.064200056474	0.054318754469	0.097467853517	0.089184253703	0.087169755521	0.042864713817	0.041560145746	0.046194078790	0.050389834571	0.044247900017	37	9	0.044751428725	Global Trend	
42200000	523.564464	1	0.953415937960	0.544273348837	-0.083667271681	-0.090581988647	0.798806306883	-0.340238817273	-0.018430420167	0.066866798535	0.099597408501	-0.014301109054	0.018102001613	0.012639170240	0.000143704538	0.990538561150	N\A	0.038296282465	0.070697609433	0.061632817592	0.096092096383	0.092912080493	0.136978780443	0.040585212053	0.039461684998	0.042380662074	0.046578791863	0.041693158232	37	13	0.044039757032	Global Trend	
42250000	509.411183	1	0.825718733324	0.556836578197	-0.044582337609	-0.072470010691	0.784418861795	-0.495901644889	0.328856435765	0.062012919609	0.087266339482	-0.023850304593	0.012713053996	-0.031482831349	0.000227618545	0.968848703956	N\A	0.043064516926	0.089464940032	0.082519826964	0.116144543255	0.100809802266	0.167205179107	0.044311110632	0.044204220888	0.048894550835	0.050016693745	0.045946591286	38	9	-0.003578628728	Global Trend	
42300000	495.507025	1	0.327287294417	0.547395598073	-0.400729936943	-0.489540617406	1.053197951127	-1.134476633223	0.774903524768	0.080511867124	0.106562316825	-0.007448562404	0.103372082500	-0.011744549922	0.000162203924	0.970241917850	N\A	0.039802474316	0.083777123919	0.077432457704	0.114599133133	0.107119561537	0.162860611926	0.040855240390	0.041190855478	0.043942215488	0.048619189068	0.042935470797	35	10	0.000905314109	Global Trend	
42350000	488.997062	1	1.350415222881	0.524884075105	-0.121989513886	-0.166557156276	1.112164318445	-0.287293818121	-0.302879332856	0.091325046497	0.130311766504	0.001036356301	0.050293111596	-0.025427934582	0.000224282302	0.981837609148	N\A	0.043771772726	0.078821465545	0.071848207079	0.118780555126	0.107831658160	0.167435201996	0.045164003591	0.044931210536	0.050203592557	0.053295541122	0.046880090576	38	15	0.031378273973	Global Trend	
42400000	504.858954	1	0.816465326115	0.466475030153	-0.331851136896	-0.389453711640	0.522725279574	-0.238206941869	0.473874154421	0.131202899030	0.166863015637	0.113238395673	0.061933624322	0.084931191181	0.000182398395	0.969857558362	N\A	0.065196566663	0.085357479230	0.078457181443	0.113547839898	0.098997206469	0.154948366089	0.066410615955	0.065803272915	0.068416653360	0.068977305162	0.067228685669	44	8	-0.005872533701	Global Trend	
42450000	489.513000	1	1.431480263680	0.511777048420	-0.142261549570	-0.094468088374	0.909363652123	-0.002602759317	-0.486977168688	0.110518158342	0.125669078331	0.031601710075	0.023135316863	0.013452350631	0.000281644635	0.999260539200	N\A	0.059466310714	0.084225677985	0.079347036860	0.134392057234	0.095709413307	0.156845448252	0.060633194537	0.060527344166	0.065749211791	0.063631066374	0.061253290753	38	8	-0.281697533128	Global Trend	
42500000	498.061279	1	1.004383645574	0.621663328470	-0.059609257370	-0.097543779523	0.992958476871	0.013938701780	0.119881129344	-0.025254753036	0.001164891915	-0.029362199538	-0.026757491970	-0.098537613792	0.000234599400	0.960812680978	N\A	0.045065341476	0.106886786391	0.099782187070	0.156489119718	0.110319426784	0.206703729660	0.046799793813	0.046367140384	0.051627805669	0.050314693579	0.048397721817	40	7	0.001018224709	Global Trend	
42550000	514.182153	1	1.060469710402	0.528178319098	-0.171526588947	-0.205366314743	0.563100843160	-0.131563392805	0.088063705815	0.110086348873	0.119075484740	0.048203984013	0.051530136751	0.000106500254	0.000256622400	0.999880925577	N\A	0.045731966253	0.080932251537	0.074241104997	0.119835395605	0.107911534570	0.175301506359	0.047657468556	0.046734706391	0.051118191154	0.053659684063	0.047924706757	33	10	0.758612898249	Global Trend	
42600000	512.328770	1	0.762558837072	0.510860340180	0.143012112542	0.164631209222	0.210085224075	0.171612937340	0.266934809488	0.111974908535	0.125088490878	0.063549841665	0.009397451038	-0.008053472291	0.000197800770	0.969310789719	N\A	0.041056601083	0.124875329301	0.119140096967	0.133109260786	0.123302692254	0.183476315458	0.042335717726	0.042083010140	0.046672048384	0.050478134376	0.044353107654	32	7	-0.001025226354	Global Trend	
42650000	497.434704	1	0.947810637600	0.627783761970	0.056576733360	0.069129955991	0.290812958896	0.155463786899	0.077246803263	-0.039092346094	0.017358584423	-0.102048782144	-0.026895584471	-0.123174044751	0.000253853919	0.978787191675	N\A	0.045445015598	0.083132876794	0.076653288794	0.120255671670	0.099877850405	0.192538900240	0.047011465125	0.046553826624	0.051132550104	0.053635254908	0.047322626883	34	7	0.038747161362	Global Trend	
42700000	499.530081	1	0.774407661956	0.580394353984	0.175281309929	0.093073630805	0.400749278359	0.191225237161	0.210141109978	0.028512491227	0.065415761639	-0.038981464421	-0.030443387746	-0.024753405753	0.000230131580	0.965116245884	N\A	0.073799351944	0.175074886139	0.171975903683	0.178512506703	0.166424031609	0.217226251301	0.074536198367	0.074606425534	0.076730423581	0.078317262621	0.076284724648	32	7	-0.000669641097	Global Trend	
42750000	489.421740	1	0.761010867337	0.710238159543	0.044135200058	0.014343564353	0.049149154002	0.171437465144	0.704242372918	-0.101407370676	-0.091852086989	-0.160696432918	-0.148762180333	-0.207369050911	0.000214166928	0.977234105205	N\A	0.041698941749	0.079437001830	0.069510076292	0.108903812297	0.091479355363	0.156580200453	0.043686001295	0.043405164043	0.046715138706	0.049572148487	0.043966586545	39	8	-0.023061647181	Global Trend	
42800000	509.456512	1	0.787540871670	0.767303803903	0.053919760768	0.059661473686	0.398859894679	0.054397709743	0.587262911942	-0.156803101687	-0.138696733734	-0.229994092434	-0.172711682053	-0.249965843018	0.000166139969	0.974800606444	N\A	0.081228902677	0.089767749081	0.084519006532	0.117057047913	0.109927253687	0.158230654581	0.081862384936	0.081892295512	0.083844686151	0.086001985099	0.082775415986	37	7	-0.015377303911	Global Trend	
42850000	487.261239	1	0.736965517393	0.686339476432	0.093764623282	0.031771769495	0.012120775622	0.379895330726	0.325877058892	-0.055414761640	-0.041331266721	-0.166400723650	-0.158597624847	-0.112568555288	0.000185625295	0.989220157481	N\A	0.068073318571	0.084646142271	0.078294695097	0.114208753104	0.103333810806	0.155515173527	0.068994649245	0.068610944394	0.070781393687	0.072036498860	0.070327447448	39	5	0.037986872869	Global Trend	
42900000	507.814584	1	1.015172978128	0.618442202121	-0.047936322919	-0.065225967188	0.409749291239	0.248143302122	0.245854320733	-0.028763055153	0.016228118367	-0.084459667747	-0.066935376379	-0.072002709044	0.000234561448	0.972056523735	N\A	0.043919312230	0.075436477546	0.069491379645	0.123846484177	0.106904547932	0.166893807652	0.044915354244	0.044857223126	0.051015323183	0.052648547162	0.046833727168	49	7	0.005824268982	Global Trend	
42950000	494.026923	1	0.807325886055	0.595371997150	-0.083703276487	-0.185337712233	0.250911746843	0.127704258031	0.353522970529	0.002722883935	0.045190040222	-0.049334012481	-0.002942169585	-0.046791246132	0.000157541972	0.969801558853	N\A	0.048297036378	0.077337789330	0.070165463966	0.102079354455	0.095207151743	0.142725737410	0.049678447676	0.049485527191	0.052086495318	0.056159671681	0.050653928614	30	10	-0.012291117447	Global Trend	
43000000	504.661867	1	0.934244858879	0.589822050427	0.003339446217	-0.022005831870	0.165221215552	0.039600942694	0.289660402234	0.018442818166	0.064906034963	-0.036915620469	-0.018292244345	-0.094964432182	0.000142675888	0.967086870615	N\A	0.043460043659	0.071276624604	0.063272949051	0.098893246235	0.088958001298	0.140857064986	0.044883910353	0.044633411834	0.048154558166	0.050162146773	0.046288076115	39	5	0.003263637782	Global Trend	
