Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-005.txt
Log File Name:                   SEP_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2069052670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
29600000	526.461083	1	-1.529406976361	0.843539124400	0.102691470239	-0.012911837344	0.000082577600	0.970255877813	N\A	0.026115335504	0.025553090479	0.003518476025	39	21	
29650000	540.430340	1	-1.543994643920	0.838666301252	0.142149817629	-0.019895129646	0.000064850757	0.978626991276	N\A	0.027851044538	0.024848948701	0.003537878928	44	27	
29700000	529.575909	1	-1.696872024810	0.945112577708	0.057099579427	-0.018388183029	0.000059683082	0.975682274473	N\A	0.025147684653	0.024410620851	0.003420798825	51	32	
29750000	538.318050	1	-1.602272489225	0.898949183505	0.061515261789	-0.012452940738	0.000071328043	0.972123405431	N\A	0.026753646221	0.024017920782	0.002959964825	37	29	
29800000	544.646011	1	-1.634544618960	0.887429196022	0.116694696379	-0.024796923191	0.000104929342	0.977826596181	N\A	0.025368982999	0.023677192033	0.003039923100	43	21	
29850000	547.391816	1	-1.558841848876	0.877394911040	0.071464906601	-0.011040111216	0.000060697536	0.974918697359	N\A	0.024525837501	0.022797097672	0.003159714149	29	27	
29900000	540.996136	1	-1.560245021658	0.851162161991	0.119240140891	-0.017624809249	0.000075348542	0.977458215398	N\A	0.026819653680	0.024091063027	0.003327836893	43	23	
29950000	529.853349	1	-1.556738999590	0.827016560832	0.181374526747	-0.027533408831	0.000075513570	0.974523588261	N\A	0.028671618454	0.025531588116	0.003355582263	46	23	
30000000	534.822469	1	-1.387292730852	0.764012522414	0.165921042709	-0.018329727664	0.000073395243	0.975092477976	N\A	0.026251223516	0.022594188142	0.003026743327	63	25	
30050000	540.009855	1	-1.502448999991	0.825459357703	0.120653818563	-0.015520233087	0.000062373368	0.974218420632	N\A	0.025795266199	0.024752812753	0.003513398574	53	17	
30100000	546.588573	1	-1.570352326699	0.883613892993	0.087111899917	-0.018063686062	0.000095635024	0.974264448514	N\A	0.029171697790	0.024068378243	0.003080315844	45	22	
30150000	538.376852	1	-1.544657245379	0.873690252445	0.069122248534	-0.011391909436	0.000071517773	0.972552217603	N\A	0.026482267135	0.024429004497	0.003261308734	43	25	
30200000	539.847453	1	-1.517587734886	0.817304382506	0.151202874949	-0.021961245007	0.000087426728	0.975271080342	N\A	0.026148959555	0.023074316146	0.003004577063	34	20	
30250000	526.199222	1	-1.716168241961	0.906265496045	0.079100316291	-0.017841110539	0.000095501164	0.973563927828	N\A	0.027805340373	0.025127688092	0.003383752328	48	19	
30300000	529.708038	1	-1.575260462983	0.857041578976	0.116438405659	-0.019785376249	0.000075841342	0.971139619542	N\A	0.030496668140	0.027398388079	0.003594037858	32	19	
30350000	533.695979	1	-1.612787498110	0.886391203054	0.069962921309	-0.014498794350	0.000069462751	0.975126996362	N\A	0.025399332722	0.023209776904	0.002956207073	49	28	
30400000	533.625215	1	-1.572643867933	0.891066833859	0.075049973111	-0.014473888492	0.000060752733	0.976460673583	N\A	0.024253237834	0.022068936608	0.003138780732	52	27	
30450000	533.379585	1	-1.529506909727	0.846815761676	0.101803272023	-0.015731060768	0.000059290509	0.973586492291	N\A	0.028367991767	0.026750150336	0.003688220807	42	26	
30500000	536.660673	1	-1.361317280823	0.745571637031	0.193129237650	-0.021402238986	0.000044997819	0.977171320865	N\A	0.027442304709	0.024917500380	0.003178415945	41	36	
30550000	541.421771	1	-1.495291416571	0.851443042915	0.097632138445	-0.018057961531	0.000034149082	0.974380619658	N\A	0.023488256401	0.022185191152	0.003109112002	41	27	
30600000	546.707808	1	-1.618590046333	0.908597451130	0.062790509463	-0.015833994294	0.000071072087	0.971986849314	N\A	0.025811639957	0.023159046075	0.003063783979	45	21	
30650000	557.601316	1	-1.604060421860	0.907257313821	0.063553954972	-0.011539650581	0.000038648370	0.979721891945	N\A	0.025316205784	0.023664791407	0.003208989549	50	28	
30700000	550.792198	1	-1.526133345967	0.858447421793	0.102731872507	-0.017916877760	0.000048095798	0.976923661971	N\A	0.024686857433	0.022687851757	0.002903999553	41	16	
30750000	540.627616	1	-1.636331221179	0.890163016255	0.089447882817	-0.020293062025	0.000122015399	0.974649537882	N\A	0.028077957092	0.025252142251	0.003219109387	42	25	
30800000	547.030771	1	-1.502161387014	0.835829360575	0.104533135874	-0.014476676383	0.000080711169	0.977515921386	N\A	0.027390202467	0.024573550646	0.003151001102	50	31	
30850000	516.762504	1	-1.584478877866	0.866935596014	0.100328741832	-0.018442499244	0.000100331722	0.971765857058	N\A	0.028010425587	0.023788206163	0.003256153296	44	21	
30900000	532.677095	1	-1.565574634368	0.870294863370	0.096434186698	-0.016666645304	0.000068639142	0.976201189892	N\A	0.025329604870	0.022681698476	0.003172012570	44	25	
30950000	541.970618	1	-1.530893392288	0.844481466055	0.135156404185	-0.021344047339	0.000104871235	0.974177927233	N\A	0.027339627731	0.025336414185	0.003299385827	45	21	
31000000	550.442600	1	-1.604810395768	0.899469865958	0.072222086939	-0.015836886752	0.000034025711	0.976011372204	N\A	0.026456722660	0.024118221107	0.003172051586	54	31	
31050000	533.390900	1	-1.554230458919	0.838126951170	0.131930856588	-0.019518319956	0.000093863938	0.972930506020	N\A	0.027042564358	0.024636680502	0.003204488560	44	23	
31100000	542.687926	1	-1.676323473802	0.946662843861	0.052639784589	-0.022318207287	0.000047565629	0.977688937979	N\A	0.026911852790	0.023742186508	0.002942674480	43	27	
31150000	544.616759	1	-1.501516628938	0.833894745636	0.114813514092	-0.016371531081	0.000061712790	0.975473119276	N\A	0.027932317504	0.026477403303	0.003677756200	38	32	
31200000	544.669606	1	-1.444972676355	0.820540611704	0.112584434075	-0.013391222818	0.000061926422	0.976060417991	N\A	0.026288473488	0.024006752125	0.003269302700	46	21	
31250000	532.237699	1	-1.608244148836	0.894495535601	0.086603409232	-0.019388903351	0.000057635208	0.975412029287	N\A	0.027125656443	0.024634042466	0.003209316894	46	28	
31300000	528.225140	1	-1.623804400806	0.887854311250	0.052811578008	-0.007918101621	0.000070843299	0.972740508084	N\A	0.025827189327	0.023616971689	0.003229520197	43	19	
31350000	525.194345	1	-1.608663707775	0.883062653003	0.118167129168	-0.022972820848	0.000047984869	0.973836454979	N\A	0.028868962920	0.025314645012	0.003008896431	38	29	
31400000	547.574256	1	-1.530399583289	0.857623198012	0.103422977740	-0.017355701427	0.000069986285	0.974663904096	N\A	0.024589419931	0.022735874259	0.003006673259	55	25	
31450000	543.708486	1	-1.518566736723	0.862516892705	0.058557968804	-0.010957401949	0.000089963627	0.973446499426	N\A	0.026559300358	0.024330960185	0.003392735621	49	25	
31500000	532.542658	1	-1.626091530158	0.896115854190	0.062708528011	-0.013175846464	0.000088261498	0.974893147869	N\A	0.029073849035	0.026300111022	0.003502589351	41	29	
31550000	540.490929	1	-1.614832730583	0.896203445747	0.095128582968	-0.022168528752	0.000062613670	0.974487527770	N\A	0.028452874950	0.025037179834	0.003152340139	41	28	
31600000	530.146419	1	-1.632225080484	0.897836213796	0.074421659280	-0.015646768367	0.000077369060	0.975900039529	N\A	0.027254087073	0.023839231538	0.003185731110	42	23	
31650000	538.540476	1	-1.668620960622	0.902452057460	0.120453584094	-0.024937067210	0.000061862537	0.974036815807	N\A	0.027363118965	0.025378433039	0.003532458367	54	27	
31700000	537.420977	1	-1.519626495475	0.851464604899	0.089837865287	-0.010015280434	0.000062797170	0.979301245833	N\A	0.026131725397	0.023676028469	0.003193260205	42	24	
31750000	532.064203	1	-1.589140617733	0.897273082024	0.065573852641	-0.014150450498	0.000067996940	0.971641911659	N\A	0.029228639535	0.025489377340	0.003064672390	60	24	
31800000	542.881522	1	-1.612293888521	0.865998732149	0.111806624044	-0.016801512318	0.000055655613	0.976867730174	N\A	0.026276961092	0.023719876827	0.002952620191	50	31	
31850000	533.629773	1	-1.457119077295	0.838564062122	0.082037053581	-0.008931356464	0.000073186009	0.972777034890	N\A	0.027626200397	0.024499794898	0.003204980097	57	17	
31900000	546.102817	1	-1.577625546328	0.898723388152	0.060574538859	-0.015287627761	0.000078873718	0.976998755974	N\A	0.026358649380	0.024320336327	0.003320290688	49	23	
31950000	540.397300	1	-1.504191569361	0.858671942923	0.077350213875	-0.012599644850	0.000058923122	0.973791045270	N\A	0.025880482191	0.024283868410	0.003184676104	45	28	
32000000	542.158428	1	-1.547298243886	0.846588483816	0.120580946749	-0.018858492098	0.000042550903	0.976616934929	N\A	0.026448789323	0.023134899384	0.003053813514	40	22	
32050000	546.521621	1	-1.547739198995	0.868623991425	0.083042406725	-0.013377209937	0.000082765284	0.973418606439	N\A	0.026922376866	0.025268866961	0.003412938159	48	18	
32100000	542.086306	1	-1.684377298213	0.927976729660	0.053758725796	-0.015514937715	0.000063193064	0.975175153513	N\A	0.026373535448	0.023593786030	0.003101776732	49	30	
32150000	549.020295	1	-1.565646052999	0.879197268092	0.071820537758	-0.011460506995	0.000068664016	0.973530709942	N\A	0.025013667746	0.023088833467	0.003002670795	55	15	
32200000	547.248604	1	-1.635188803203	0.892605958203	0.103066456933	-0.023544362040	0.000066814146	0.974405935090	N\A	0.026512260206	0.024392324400	0.003370273365	35	23	
32250000	527.723892	1	-1.497791965716	0.846778752232	0.095475791292	-0.014313143411	0.000053928389	0.975411572414	N\A	0.029680249873	0.026656772409	0.003691024223	56	25	
32300000	539.969656	1	-1.609109348524	0.901805114386	0.043833701660	-0.008166322900	0.000070376286	0.974765992637	N\A	0.027842633133	0.025817298315	0.003594269838	42	20	
32350000	536.191337	1	-1.678155718590	0.898447693071	0.090205217402	-0.021970020911	0.000087876703	0.976138082209	N\A	0.025256892078	0.023354993373	0.003170527282	47	31	
32400000	545.004017	1	-1.627260172152	0.904187037187	0.079979591468	-0.017981223692	0.000071099369	0.973186108434	N\A	0.027891127287	0.025580807023	0.003463644505	50	24	
32450000	544.765606	1	-1.620524000361	0.903639480037	0.085431148216	-0.019247215522	0.000058205603	0.975200755984	N\A	0.026008377499	0.023087851599	0.003280472041	46	24	
32500000	544.859052	1	-1.652661380215	0.882908044439	0.089519765629	-0.017373353938	0.000038999497	0.985098842842	N\A	0.024034784983	0.023311957063	0.003244872568	50	31	
32550000	543.216125	1	-1.594727385147	0.898386402785	0.050762414257	-0.012213553133	0.000049285226	0.975683205647	N\A	0.024957549691	0.023578330989	0.003228094520	53	23	
32600000	532.124122	1	-1.653644161580	0.908430325543	0.101362429834	-0.022842366916	0.000056910279	0.980317529303	N\A	0.025641977139	0.023225077989	0.003143160979	51	25	
32650000	528.107902	1	-1.569248282914	0.864646710278	0.075534279714	-0.012694051429	0.000086886286	0.972037181652	N\A	0.025015666114	0.024303414180	0.003226581652	58	24	
32700000	541.106434	1	-1.346001290151	0.759108743349	0.161482674132	-0.016527402220	0.000067200016	0.972318163197	N\A	0.027855301905	0.024270086786	0.003015363088	48	21	
32750000	541.063817	1	-1.622600740344	0.903780990108	0.082355586312	-0.018090459588	0.000067289636	0.976602072805	N\A	0.026260044580	0.023475072737	0.003254581603	49	29	
32800000	543.252314	1	-1.578774806467	0.850597208596	0.142976695597	-0.023559118253	0.000058420133	0.975633472991	N\A	0.026667186316	0.023934739077	0.003128718887	43	33	
32850000	533.948808	1	-1.571158816253	0.852816909279	0.130848733778	-0.024826647033	0.000067145762	0.975753917438	N\A	0.020620131061	0.022039934914	0.003337627271	47	24	
32900000	556.481801	1	-1.533818430777	0.861581196591	0.099329565116	-0.015044420773	0.000074845841	0.979840681413	N\A	0.026100316260	0.024465907666	0.003444878143	35	27	
32950000	527.550774	1	-1.506135505889	0.847484871132	0.096549854391	-0.015205286344	0.000064702354	0.970835572713	N\A	0.030615432043	0.028076275562	0.003454295146	51	27	
33000000	529.466628	1	-1.473653247414	0.822754077301	0.109346381901	-0.010345166988	0.000084895653	0.972136990466	N\A	0.025816960080	0.024679850404	0.003312023975	50	30	
33050000	536.823652	1	-1.509410962294	0.833414963404	0.094625786676	-0.010116769640	0.000073064096	0.971761817387	N\A	0.029562908275	0.026498775461	0.003403878908	45	21	
33100000	538.131948	1	-1.636831037819	0.895441788288	0.074800812701	-0.015675257808	0.000073566538	0.971939981341	N\A	0.027120205128	0.025065779170	0.003528375735	49	27	
33150000	534.162342	1	-1.666121772737	0.908691347664	0.052266111232	-0.010218087308	0.000091537987	0.975035523925	N\A	0.025610511214	0.022618323075	0.003009092637	52	29	
33200000	538.732710	1	-1.426443822410	0.789037616011	0.141378827116	-0.015917373401	0.000040967313	0.971617384261	N\A	0.026319163695	0.024281791783	0.003466764126	50	21	
33250000	528.950983	1	-1.598680730352	0.867002875971	0.123048179020	-0.023189191571	0.000076959166	0.979390743307	N\A	0.028867414561	0.025448240446	0.003209283145	53	29	
33300000	542.199429	1	-1.510660708007	0.856927336155	0.084597670871	-0.012337838918	0.000055417961	0.972464980567	N\A	0.023754621001	0.022870382705	0.003298680260	43	29	
33350000	544.636952	1	-1.679988489393	0.945826726044	0.043112159261	-0.016642534191	0.000056098269	0.978653734201	N\A	0.024920246180	0.023101256383	0.002966241735	51	18	
33400000	540.563380	1	-1.535397040116	0.844294814196	0.120907237851	-0.019642810200	0.000068251626	0.978242075040	N\A	0.027423582644	0.023749682131	0.003283017563	50	33	
33450000	529.705893	1	-1.479191256656	0.840895316413	0.093046767282	-0.014489545227	0.000072212319	0.972758937092	N\A	0.025294993678	0.023583373417	0.003130622817	50	24	
33500000	536.196043	1	-1.447394971254	0.807912714190	0.119310096909	-0.012665472635	0.000020115118	0.975123232586	N\A	0.027220854241	0.024482319269	0.003080567689	53	25	
33550000	547.277245	1	-1.646516880941	0.904249437579	0.101976345780	-0.022679340371	0.000013826125	0.976329660986	N\A	0.026555540540	0.024947219247	0.003497121888	48	25	
33600000	531.922349	1	-1.521345481227	0.857208167944	0.098831145502	-0.016167512508	0.000047811736	0.974967604132	N\A	0.027016516148	0.024439263064	0.003086521332	44	28	
33650000	541.357703	1	-1.558308236568	0.855239700806	0.112068538982	-0.017241924512	0.000071939457	0.976795773351	N\A	0.023278943137	0.023036699157	0.003229875362	44	22	
33700000	523.545536	1	-1.480141981471	0.845595174108	0.073723516055	-0.011613594510	0.000050510750	0.970439566212	N\A	0.029767546444	0.027002776933	0.003662150992	50	20	
33750000	540.146457	1	-1.636838933315	0.905552434569	0.075670721997	-0.014946685307	0.000051686056	0.977843482521	N\A	0.026835964738	0.024551668941	0.003092993031	56	20	
33800000	542.609291	1	-1.587665325256	0.890426645859	0.081567553066	-0.015857624015	0.000047873452	0.975518958526	N\A	0.026233936889	0.024453438639	0.003496659894	49	24	
33850000	551.444546	1	-1.646643164171	0.894594740827	0.108233837596	-0.023730563607	0.000057404079	0.978006861649	N\A	0.026833708753	0.024180376105	0.003259385386	44	24	
33900000	531.592948	1	-1.592687093172	0.864231652674	0.094633470381	-0.013913944320	0.000092338178	0.972193246691	N\A	0.026972617245	0.024398822428	0.003084842491	42	20	
33950000	537.104470	1	-1.536208336737	0.872455028592	0.073004729543	-0.013779716734	0.000089704390	0.975981097369	N\A	0.026218827555	0.023802334071	0.003059982105	55	19	
34000000	533.036800	1	-1.678695376151	0.919564000803	0.049558682089	-0.013417475748	0.000088919141	0.969859299660	N\A	0.027217504222	0.024421111271	0.003108779691	52	22	
34050000	552.897402	1	-1.487671040262	0.844290368744	0.085192469007	-0.011466531110	0.000067952219	0.974618168547	N\A	0.024985067594	0.023184721054	0.003370938468	54	27	
34100000	523.461365	1	-1.560668139902	0.850628718361	0.120075502847	-0.018735633119	0.000066920824	0.980585674895	N\A	0.025511892557	0.025534659629	0.003668367596	47	26	
34150000	554.598358	1	-1.649005290836	0.885664754191	0.099508088279	-0.020143837889	0.000063473980	0.978487514810	N\A	0.025152501223	0.023786972723	0.003413066110	47	24	
34200000	544.192340	1	-1.564030365562	0.856327639434	0.106118370965	-0.016270448358	0.000074318860	0.975910445950	N\A	0.028049702326	0.025658154535	0.003573471260	48	18	
34250000	551.385172	1	-1.563580892965	0.884436798213	0.096661846964	-0.021970853707	0.000050499514	0.978693260830	N\A	0.022978052439	0.021230808542	0.002938190716	57	25	
34300000	538.910282	1	-1.576684004891	0.856111617583	0.138589736987	-0.024302595895	0.000064997888	0.979515997563	N\A	0.027251515252	0.025025031223	0.003379999287	47	24	
34350000	534.730119	1	-1.631562587154	0.909800698623	0.084477178661	-0.021292477567	0.000071441904	0.984726130489	N\A	0.020801153744	0.019169547074	0.002864290845	50	25	
34400000	531.057323	1	-1.592817597124	0.863378909952	0.089962762681	-0.013085121915	0.000060559415	0.975106645208	N\A	0.024575153865	0.022974446743	0.003196163985	35	33	
34450000	530.173256	1	-1.553090303434	0.870341152880	0.055929125320	-0.008003073906	0.000073044433	0.971809746085	N\A	0.027585902142	0.024770930863	0.003198204605	46	28	
34500000	548.906137	1	-1.578560194083	0.878519904335	0.071903845296	-0.011589569104	0.000067571208	0.977488715446	N\A	0.026034306356	0.024298796482	0.003392945992	54	28	
34550000	540.144339	1	-1.437298582208	0.803589579388	0.131619973009	-0.018582555211	0.000063162959	0.973036001540	N\A	0.026955222604	0.024079027058	0.003227871018	49	26	
34600000	540.520220	1	-1.615266709772	0.887227868943	0.082373037668	-0.014609457169	0.000094645761	0.977209521533	N\A	0.026794488060	0.023677572816	0.003226878630	49	32	
34650000	534.489672	1	-1.525478088629	0.868776894925	0.059558239947	-0.007997723874	0.000071796790	0.983665591315	N\A	0.026871346511	0.022175652739	0.002649676112	49	25	
34700000	547.799555	1	-1.684022342086	0.928015830380	0.047214168654	-0.012605846110	0.000072107522	0.976562425376	N\A	0.026038914000	0.023956696952	0.003218028461	53	25	
34750000	539.791426	1	-1.553925713211	0.867766689632	0.086593857595	-0.013957552363	0.000099510058	0.970285618287	N\A	0.026726163790	0.023633109809	0.003134727688	37	25	
34800000	530.280351	1	-1.611496603099	0.904723776281	0.071107506622	-0.017604811335	0.000070972027	0.975028440782	N\A	0.027790404627	0.025277748020	0.003181901893	49	18	
34850000	535.168078	1	-1.601978316968	0.879118656126	0.102300684974	-0.020418276504	0.000059175085	0.973329929003	N\A	0.029848211036	0.026036132008	0.003164675213	47	22	
34900000	537.388743	1	-1.519826908382	0.838957091535	0.128879293325	-0.023107082754	0.000073684108	0.974244033863	N\A	0.026970292608	0.024191942333	0.003118359951	35	30	
34950000	540.107924	1	-1.638959005348	0.923386201535	0.027878622178	-0.011811246680	0.000089347629	0.971100109319	N\A	0.027821369767	0.024951023855	0.003262903668	50	19	
35000000	552.949166	1	-1.526944917893	0.836221118636	0.127634126790	-0.016154510543	0.000061596834	0.978669144334	N\A	0.024978582243	0.022865232571	0.002909519403	51	30	
35050000	548.120466	1	-1.537607306255	0.858747896056	0.090700975264	-0.012834460227	0.000057825743	0.983457268242	N\A	0.022685388126	0.020474545468	0.002878951644	56	22	
35100000	530.785326	1	-1.568254222592	0.861457926480	0.112251918451	-0.021460607032	0.000074957201	0.971279638798	N\A	0.029193820181	0.026868754758	0.003681542355	39	24	
35150000	537.185305	1	-1.628461950051	0.896233774416	0.090010376253	-0.016908356697	0.000070643162	0.975442159375	N\A	0.028527549065	0.025131027572	0.003199972925	50	25	
35200000	543.669783	1	-1.577131373244	0.858471404959	0.132373474320	-0.026106813501	0.000083945153	0.974449909955	N\A	0.027010687862	0.024150274949	0.003084827346	46	27	
35250000	534.054814	1	-1.583631233413	0.870005969401	0.088387391079	-0.014501148570	0.000071702491	0.974271690286	N\A	0.024787007107	0.023423825163	0.003275671140	51	19	
35300000	549.453124	1	-1.583575943391	0.880773206003	0.098833991420	-0.020408942190	0.000046093673	0.977747532784	N\A	0.023495378593	0.022711289026	0.003333176128	51	25	
35350000	551.615614	1	-1.624344099663	0.906069067593	0.063175906980	-0.012585978778	0.000065847995	0.980296805068	N\A	0.024684182025	0.023711476841	0.003396689884	44	27	
35400000	539.686897	1	-1.654533132418	0.919888889821	0.079562686608	-0.023043352210	0.000053920654	0.977998429065	N\A	0.028427355790	0.025372112828	0.003215768407	45	34	
35450000	550.533626	1	-1.561826674723	0.852634487828	0.122119502687	-0.020356401008	0.000069633875	0.977802094249	N\A	0.026846931533	0.024325692127	0.003029838778	41	18	
35500000	533.956722	1	-1.708835666022	0.957818252328	0.034694914704	-0.014500184281	0.000069682366	0.976449049149	N\A	0.027157551205	0.025239277908	0.003492792147	43	19	
35550000	538.102787	1	-1.596262052745	0.892803336724	0.071343463096	-0.016176171303	0.000052343127	0.975013778411	N\A	0.025339183170	0.023134283712	0.003306316393	48	33	
35600000	535.821158	1	-1.584771390606	0.868607132845	0.092399125317	-0.016692454917	0.000045364270	0.975605320964	N\A	0.027346911823	0.023602223770	0.002934681635	46	34	
35650000	545.871286	1	-1.573656436305	0.884159603116	0.068629274321	-0.012541851793	0.000060803196	0.976227098957	N\A	0.025087278866	0.023206419325	0.003279654436	50	28	
35700000	537.917621	1	-1.630714616513	0.866919262243	0.117747043486	-0.020961945037	0.000070537893	0.973969166098	N\A	0.026130993523	0.024396691384	0.003153423574	37	24	
35750000	540.934045	1	-1.532017464792	0.840367034109	0.099073458699	-0.011906171365	0.000103538418	0.975065915453	N\A	0.028977205110	0.025676400641	0.003462823341	45	32	
35800000	526.581361	1	-1.574068310571	0.865421287296	0.121050720132	-0.021904228684	0.000073644404	0.976513769586	N\A	0.028674415468	0.025617781973	0.002967688562	51	28	
35850000	540.232674	1	-1.545306898536	0.857068029789	0.111474998667	-0.017639929087	0.000072930240	0.975449955751	N\A	0.025321163313	0.023397004951	0.003256086803	53	21	
35900000	547.525015	1	-1.531405089409	0.832110990104	0.150068791398	-0.024240120959	0.000067685638	0.977056193781	N\A	0.026103677710	0.022901572433	0.002886174166	48	22	
35950000	546.502991	1	-1.549037179524	0.821538898791	0.143322167796	-0.021255627927	0.000066443676	0.973662183482	N\A	0.027596081956	0.025189327486	0.003465774417	53	32	
36000000	537.029078	1	-1.478901413581	0.817803291395	0.119489194805	-0.016175765343	0.000084578848	0.974512064257	N\A	0.025201237515	0.022446500743	0.002859558940	50	21	
36050000	531.004829	1	-1.526839020766	0.857471179869	0.086811124282	-0.012950921125	0.000066882470	0.973805295337	N\A	0.027860928036	0.026099722399	0.003514799751	45	33	
36100000	536.048208	1	-1.583380667570	0.885649725983	0.110402134466	-0.024056559837	0.000049516950	0.978134110377	N\A	0.025561871850	0.023502980478	0.003083607092	40	29	
36150000	525.531860	1	-1.445489895733	0.794020718817	0.122059553952	-0.012076854761	0.000094939156	0.972794022311	N\A	0.027889527332	0.027126400289	0.003678184394	46	28	
36200000	525.980872	1	-1.399780307256	0.787704267172	0.126676765691	-0.010376869002	0.000054627998	0.970515072348	N\A	0.028201171222	0.025763453709	0.003297940808	43	19	
36250000	558.592840	1	-1.592312386280	0.886068074448	0.087746677747	-0.015699900403	0.000064263400	0.978162416845	N\A	0.025992426235	0.024647524986	0.003411369245	48	20	
36300000	550.292332	1	-1.622436745921	0.908224877267	0.066344601142	-0.014861566848	0.000058110859	0.977536570817	N\A	0.025515470149	0.023297959919	0.003194180431	39	23	
36350000	539.454906	1	-1.676462605731	0.940148740402	0.031757910383	-0.009203616625	0.000058711968	0.974141758761	N\A	0.026919355356	0.026291864558	0.003787836803	50	19	
36400000	526.234667	1	-1.541221148306	0.863995120460	0.096920551316	-0.016057522345	0.000060265484	0.976255798810	N\A	0.026201817046	0.025272985076	0.003450677984	41	32	
36450000	531.809264	1	-1.539100290091	0.865894214225	0.095032981586	-0.017559411226	0.000054330295	0.975950384165	N\A	0.025966826339	0.023924121726	0.003132605721	48	19	
36500000	541.050805	1	-1.613654671634	0.913000614998	0.053880422333	-0.015825926516	0.000075061883	0.975858516931	N\A	0.025443442393	0.020890294307	0.002999584851	46	24	
36550000	539.868052	1	-1.552913497958	0.845132555382	0.111639562751	-0.015967054159	0.000065236120	0.977386158917	N\A	0.025261517396	0.024459791687	0.003534617377	42	23	
36600000	540.194957	1	-1.681692151524	0.925483574278	0.085250919068	-0.022159771400	0.000098673532	0.975071985104	N\A	0.025760457042	0.023322826357	0.003081668181	46	19	
36650000	537.368092	1	-1.614750467043	0.887485185065	0.078882370593	-0.015313910102	0.000050695104	0.976706713870	N\A	0.025957730898	0.023950342548	0.003245426574	51	28	
36700000	551.350284	1	-1.698694319490	0.943300027705	0.045895258806	-0.015459162527	0.000066453493	0.973669907761	N\A	0.027111643442	0.024589019620	0.003469474254	54	18	
36750000	538.939382	1	-1.581808628330	0.876666461029	0.104375988560	-0.018891705630	0.000059570789	0.976632483048	N\A	0.023992963466	0.022532459925	0.003094006629	43	29	
36800000	530.594279	1	-1.577949785826	0.907593511052	0.030480492867	-0.008473685100	0.000091954895	0.970600889447	N\A	0.028084993596	0.025449803976	0.003365946812	39	26	
36850000	543.551466	1	-1.551007462468	0.845981565576	0.114758658935	-0.016987846647	0.000048587809	0.979226602510	N\A	0.026633613909	0.024081295048	0.003306902081	43	23	
36900000	532.022639	1	-1.636641898227	0.889341779736	0.128520988940	-0.028039837152	0.000052827585	0.977302029332	N\A	0.025939142428	0.023357709939	0.003114750068	47	25	
36950000	537.499325	1	-1.621221596091	0.911292415407	0.078000227164	-0.021009908315	0.000081201098	0.973033766866	N\A	0.025010728794	0.023556710568	0.003267614557	36	34	
37000000	536.711733	1	-1.538224543228	0.875750395324	0.070967626598	-0.013991113555	0.000075646443	0.978116564927	N\A	0.025682474321	0.021790199414	0.002801030964	47	23	
37050000	545.855698	1	-1.579166029962	0.869933723985	0.115581956698	-0.020978862819	0.000055385124	0.978813107687	N\A	0.024606452878	0.021453383533	0.002979700189	45	24	
37100000	538.996136	1	-1.543007328117	0.851353712583	0.124831817266	-0.020036484744	0.000082123298	0.976305878409	N\A	0.028645527416	0.025006805357	0.003534207847	33	19	
37150000	545.067828	1	-1.623155851118	0.912210155180	0.061504145827	-0.013373751668	0.000062746062	0.975653186128	N\A	0.030171240169	0.027493396273	0.003671850633	39	25	
37200000	552.828818	1	-1.599284155191	0.881024367375	0.103731839138	-0.018495741135	0.000071132621	0.977035805618	N\A	0.028251188143	0.025995456351	0.003660154485	57	21	
37250000	560.018863	1	-1.578738826181	0.881344192718	0.093311075150	-0.019654816530	0.000067744901	0.977009188789	N\A	0.024861075884	0.021509166369	0.002796990065	49	20	
37300000	540.407299	1	-1.532980120473	0.845956418668	0.100676014794	-0.014408268093	0.000082904383	0.987616882411	N\A	0.024027070624	0.020298347642	0.002843818865	49	24	
