Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-006.txt
Log File Name:                   DIE_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            772627204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	717.782407	1	-0.939690893124	0.905409640587	0.094990483184	-0.009627886781	0.000047115517	0.991731726609	N\A	0.017543447137	0.015726206813	0.001944166124	63	26	
23800000	734.288652	1	-0.999264973322	0.944136856361	0.058392985975	-0.005340412012	0.000023520545	0.992307669326	N\A	0.016894918960	0.015408378850	0.002096136555	37	28	
23850000	713.588430	1	-0.922157086262	0.893571905048	0.109417765638	-0.011856979214	0.000024402936	0.991667980044	N\A	0.017791868853	0.016431389211	0.001974955677	49	21	
23900000	729.790626	1	-0.995967320213	0.929909720569	0.080153031663	-0.009088649017	0.000027881343	0.992312176521	N\A	0.017388049014	0.015682101565	0.002175635975	45	29	
23950000	714.391866	1	-1.037868849217	0.945862245474	0.072301459891	-0.008891710204	0.000025331035	0.991635169538	N\A	0.017208289592	0.015698003907	0.002147656168	47	18	
24000000	726.327979	1	-1.003382294077	0.952080503133	0.035849362943	-0.002128482347	0.000023824352	0.993173096086	N\A	0.016620311165	0.014980968189	0.002165672099	33	24	
24050000	730.380749	1	-0.997899393303	0.928911924556	0.085988640076	-0.010678828960	0.000025197877	0.992784081706	N\A	0.016010761494	0.014881186341	0.002107511534	40	26	
24100000	732.290624	1	-0.979921208086	0.927765873914	0.084129949055	-0.011602328580	0.000025446976	0.992402439244	N\A	0.017611853385	0.015983317633	0.001969940740	53	21	
24150000	721.995784	1	-0.938269948017	0.911538134823	0.083493321189	-0.007655724712	0.000023587577	0.992290624896	N\A	0.016377745837	0.015208251457	0.002118023922	40	20	
24200000	745.964608	1	-0.976085936508	0.924745553002	0.072839997362	-0.006525599729	0.000022281908	0.994738052280	N\A	0.012432748676	0.011784367173	0.001758614328	40	26	
24250000	739.106136	1	-1.003038443691	0.937030180464	0.077214217431	-0.008886279719	0.000026660256	0.992602455615	N\A	0.016369079380	0.015120648640	0.002093298112	43	30	
24300000	722.558594	1	-0.990277432250	0.925366997903	0.081497102017	-0.007654444899	0.000020293598	0.992598888122	N\A	0.018060304591	0.016716623846	0.002151048162	53	23	
24350000	714.367146	1	-1.043075636935	0.959070897254	0.058758466318	-0.008332842763	0.000021481179	0.992000360894	N\A	0.018113738643	0.016845985342	0.002279572089	48	21	
24400000	714.520792	1	-1.004739314751	0.937363052402	0.075752218315	-0.009021400752	0.000025992814	0.991546154431	N\A	0.018635596247	0.016267011449	0.001950822475	45	22	
24450000	720.708842	1	-1.012658957046	0.956439440493	0.042324217933	-0.005362061667	0.000026177378	0.992260944301	N\A	0.016739965701	0.015626399650	0.002102051349	55	23	
24500000	729.681262	1	-1.047753237397	0.958482075839	0.065718059972	-0.009716075645	0.000025682388	0.992188307608	N\A	0.016939644034	0.015247521957	0.001867239052	39	19	
24550000	729.352491	1	-0.929963473533	0.903762490718	0.089981359644	-0.008637292666	0.000025697616	0.991808081234	N\A	0.016927888653	0.015880046380	0.002119423663	52	23	
24600000	726.383642	1	-0.967962648607	0.927742419055	0.066724799661	-0.006654425471	0.000026711890	0.992264733306	N\A	0.017080537512	0.015696855556	0.002308300766	39	27	
24650000	712.388234	1	-1.006495102760	0.934395101506	0.074128835364	-0.007722726044	0.000025285911	0.991622090304	N\A	0.017437149104	0.016132286623	0.002230646618	52	20	
24700000	721.450972	1	-0.997902020844	0.944182041919	0.059806229708	-0.007652548649	0.000022589313	0.991974911532	N\A	0.017096852568	0.016435522391	0.002216962610	45	29	
24750000	723.259370	1	-0.994211575042	0.924869777992	0.090978810056	-0.010062994095	0.000024676131	0.992627185032	N\A	0.017647595313	0.015563282887	0.002228106857	51	20	
24800000	721.703355	1	-1.010553689819	0.936830090604	0.070057398213	-0.005671922581	0.000028334602	0.992470101835	N\A	0.018395524730	0.016219560978	0.002275720477	50	32	
24850000	727.676972	1	-0.968175793943	0.928218892831	0.066612855988	-0.006442865512	0.000026809618	0.992047609619	N\A	0.016804301537	0.015294883278	0.001904336922	47	26	
24900000	724.293210	1	-0.976779734600	0.925916110917	0.066443018556	-0.003615374932	0.000022489260	0.993566168030	N\A	0.016255428319	0.014698214236	0.002265924754	47	24	
24950000	726.790828	1	-1.056525173138	0.950953843635	0.086561955815	-0.013384083175	0.000027358951	0.992554559593	N\A	0.017461265871	0.015620684520	0.002042107949	32	24	
25000000	726.389998	1	-0.973875787751	0.941662012958	0.045519800712	-0.004387522535	0.000021528770	0.992428739674	N\A	0.016292746724	0.014853040266	0.002008655309	40	22	
25050000	723.533467	1	-0.944060611501	0.912178473459	0.069815458999	-0.003997536228	0.000021535083	0.992001308317	N\A	0.015565027868	0.014700434124	0.002126539282	51	21	
25100000	714.574996	1	-0.936374910051	0.897123923888	0.104852175865	-0.008948986192	0.000023900117	0.992045477281	N\A	0.017483297409	0.016356269552	0.002191955229	54	20	
25150000	735.700042	1	-0.964328383878	0.931058493479	0.078700281511	-0.009736586922	0.000021500459	0.992397105567	N\A	0.017474966082	0.016110143629	0.002233642058	47	18	
25200000	726.399641	1	-1.004476651030	0.934513098157	0.087025425562	-0.011425845779	0.000023238296	0.991771219297	N\A	0.017074788090	0.015568170575	0.002039253722	37	27	
25250000	722.350283	1	-0.997785999403	0.940828382126	0.060678719164	-0.007147737516	0.000027182160	0.991242813590	N\A	0.018522053851	0.016274347410	0.002182759864	39	27	
25300000	727.154215	1	-1.030082627206	0.963094965232	0.036579540648	-0.004596524706	0.000027929935	0.992068202485	N\A	0.016917764520	0.015362053878	0.002119052555	36	36	
25350000	730.812663	1	-1.000185997458	0.941504921416	0.050391277980	-0.001390252848	0.000020737860	0.992284806212	N\A	0.017944108349	0.016010896833	0.002237597363	46	25	
25400000	711.485718	1	-1.077405903490	0.972337763660	0.048678462639	-0.005386738039	0.000027667360	0.992642063256	N\A	0.016948347562	0.015712550932	0.002252949638	40	26	
25450000	723.825726	1	-1.029026089953	0.958155894593	0.045098176063	-0.005590112059	0.000024151643	0.992371909894	N\A	0.017415542092	0.015694040980	0.002269753343	34	19	
25500000	727.282210	1	-0.972116719604	0.921261568687	0.085533113899	-0.008381024280	0.000026432435	0.991647696015	N\A	0.017158780963	0.016214409224	0.002081982884	49	25	
25550000	722.660884	1	-1.043324277053	0.956766753867	0.057106090843	-0.005810260045	0.000027080755	0.992176611384	N\A	0.017211213561	0.015794827783	0.002180117149	33	14	
25600000	730.648053	1	-0.999471753029	0.930269233724	0.080152881533	-0.007591445521	0.000028749321	0.992314051265	N\A	0.018307061874	0.015831861838	0.002083609969	47	26	
25650000	726.722629	1	-0.990360254408	0.939087778726	0.061127974900	-0.006785311329	0.000021011221	0.992226834064	N\A	0.015290311992	0.014693664248	0.002050070579	64	19	
25700000	714.237686	1	-0.933348651757	0.898784600474	0.113505912530	-0.013288059734	0.000028025328	0.991214036829	N\A	0.016378822832	0.014988470091	0.002092672146	45	24	
25750000	726.244184	1	-0.939010045646	0.907176722414	0.100121840553	-0.012804949344	0.000041105645	0.991099853993	N\A	0.018280531400	0.016322488606	0.002106763754	36	21	
25800000	726.584826	1	-0.976572234140	0.924811427157	0.083555967734	-0.009874945055	0.000019180941	0.992329669978	N\A	0.017162065684	0.015524253098	0.002114672444	53	28	
25850000	720.250947	1	-0.957481765717	0.913055935143	0.088688906247	-0.008770145538	0.000036422759	0.991123568811	N\A	0.017621195384	0.016034758192	0.002232957838	51	21	
25900000	736.057580	1	-0.955399158386	0.916947501619	0.082639307949	-0.010303284544	0.000020502036	0.991574657428	N\A	0.016573202915	0.015257411326	0.002035372875	44	27	
25950000	729.027765	1	-0.965585566838	0.923170931166	0.068833937352	-0.006007339027	0.000024319412	0.992068337560	N\A	0.016152696810	0.014856243740	0.002114428956	35	21	
26000000	733.108363	1	-0.938996740644	0.902442139712	0.093229337175	-0.007746815467	0.000026907364	0.992036507954	N\A	0.016800170911	0.015377013620	0.002151262552	39	20	
26050000	724.195823	1	-1.081442468118	0.970109376282	0.064038682567	-0.011586472556	0.000025937752	0.992937972746	N\A	0.016568859365	0.014870998456	0.002072978781	37	21	
26100000	712.947700	1	-0.880681796350	0.878616186841	0.098260749894	-0.006077893130	0.000026670564	0.992046107543	N\A	0.017271729828	0.015590459308	0.002096627713	64	22	
26150000	726.973853	1	-0.974415364437	0.929623490227	0.068597276449	-0.005820367623	0.000034823963	0.991651165382	N\A	0.018350632541	0.016249647332	0.002017246447	62	26	
26200000	734.294056	1	-1.038676858053	0.959295412720	0.048112150817	-0.005225130216	0.000022576243	0.991919220666	N\A	0.016675165243	0.015430343547	0.002261059508	46	22	
26250000	729.924276	1	-0.954743177750	0.921968227573	0.061614666638	-0.003697763776	0.000022458571	0.992938110484	N\A	0.015714109588	0.014704286821	0.002143580955	49	19	
26300000	713.530271	1	-0.951258158544	0.919828203972	0.065599996286	-0.005416857504	0.000024575143	0.991833011073	N\A	0.016876272720	0.015656093588	0.002303077592	53	16	
26350000	725.983616	1	-1.047887534816	0.968505373626	0.051916881150	-0.008954746600	0.000018396382	0.992784399740	N\A	0.016693216888	0.015006624016	0.002143512102	47	26	
26400000	736.016185	1	-1.039742921047	0.969681974138	0.036568187513	-0.005856593827	0.000021122843	0.992122820251	N\A	0.016571674117	0.015428870424	0.002111984565	50	24	
26450000	722.610188	1	-0.999311222158	0.940807623405	0.063650136908	-0.007279291281	0.000020688292	0.992246467542	N\A	0.016461237457	0.015437863372	0.002158930839	45	19	
26500000	714.250485	1	-0.991829791867	0.930853970154	0.077002218543	-0.008444405852	0.000026423533	0.992180017943	N\A	0.017105928533	0.015752930499	0.002236581682	47	17	
26550000	712.450454	1	-0.971682179602	0.917537290254	0.094588633380	-0.010581136117	0.000028158468	0.991408389728	N\A	0.016484781719	0.015961614029	0.002318131598	57	21	
26600000	723.304794	1	-0.995634504710	0.954065425012	0.031481595166	-0.003024175800	0.000035326217	0.992355387507	N\A	0.016988513121	0.015985006812	0.002288262837	49	29	
26650000	709.585027	1	-1.013337172174	0.948237595077	0.058953251064	-0.006678447160	0.000024215602	0.992391401480	N\A	0.017724765091	0.016143591863	0.002203878649	58	29	
26700000	726.124625	1	-1.002950996363	0.939336615642	0.057759582475	-0.005126782444	0.000024730651	0.991445053115	N\A	0.018292468229	0.016326940511	0.002198169441	44	15	
26750000	728.834957	1	-1.000374200055	0.937985039999	0.068725049499	-0.007016746257	0.000025118499	0.991623828970	N\A	0.017006427786	0.015707637648	0.002129767805	43	21	
26800000	720.094567	1	-0.988951482928	0.929600603608	0.075113793285	-0.007998211405	0.000026722247	0.991371117122	N\A	0.017738631932	0.016101754008	0.001998473621	37	20	
26850000	733.244592	1	-0.963290165279	0.925686009572	0.061610908322	-0.003911617468	0.000020700752	0.993575715693	N\A	0.015633840479	0.014556058701	0.002032314102	51	21	
26900000	736.660954	1	-0.979663727589	0.932082205794	0.059725704562	-0.004624926817	0.000025532070	0.992944552097	N\A	0.015449266438	0.014099461626	0.001985914723	53	25	
26950000	723.362167	1	-0.996981955381	0.935536438066	0.063697015047	-0.004685505744	0.000027936810	0.991602605563	N\A	0.017112522416	0.015686698993	0.002227742587	47	20	
27000000	718.087980	1	-0.978761315420	0.911945010529	0.110374941200	-0.013020446114	0.000024696694	0.992407820257	N\A	0.016873964500	0.015372948993	0.002134324449	40	29	
27050000	731.011548	1	-0.988924261598	0.921948277772	0.096622581460	-0.011175447705	0.000025471224	0.993049650689	N\A	0.017012709550	0.015278322571	0.002016588211	45	21	
27100000	724.446702	1	-1.025550269865	0.939763940686	0.075071387728	-0.010875696254	0.000028417488	0.991790575267	N\A	0.017307264360	0.015670779910	0.001918595363	48	22	
27150000	726.441331	1	-0.962629855907	0.936184550898	0.043973544703	-0.002681158696	0.000020203149	0.992932065550	N\A	0.016826702964	0.015346737438	0.002088272467	44	28	
27200000	716.735858	1	-0.997733287516	0.932853016900	0.072451149759	-0.007301113093	0.000024085451	0.992875193369	N\A	0.017038352201	0.015350032547	0.002266830149	40	26	
27250000	734.355149	1	-0.953780493940	0.925125672066	0.061348613153	-0.004737099408	0.000022373139	0.993201952186	N\A	0.006887864813	0.010878897967	0.002090766986	50	24	
27300000	730.192021	1	-0.975079436933	0.929286289630	0.074094408132	-0.007334099310	0.000025736359	0.993699513271	N\A	0.016835737480	0.015561091125	0.002136558562	54	21	
27350000	723.672077	1	-0.952937322193	0.896749535951	0.109149881153	-0.007981651028	0.000024350888	0.992467069845	N\A	0.017288709188	0.015702958670	0.002100346700	44	24	
27400000	733.025412	1	-0.969340705771	0.924313907793	0.076048359537	-0.008849785366	0.000023199460	0.992341129098	N\A	0.017342485815	0.015549491392	0.002038041211	43	24	
27450000	724.843123	1	-0.966140138933	0.914709979895	0.098944726588	-0.012157598554	0.000026228651	0.992181226338	N\A	0.017405287412	0.015905106918	0.001704340809	44	26	
27500000	737.806891	1	-0.962896050167	0.917044652730	0.084105423688	-0.009778865841	0.000045850152	0.992150809211	N\A	0.016684486014	0.015015715661	0.002010226294	42	24	
27550000	737.122036	1	-0.969850898222	0.921085288887	0.071583239991	-0.005515228017	0.000022939704	0.992388780730	N\A	0.017479766233	0.015817298841	0.002185491578	43	17	
27600000	728.426526	1	-1.022599962320	0.938449986988	0.094123179001	-0.013517922527	0.000027153918	0.992519813623	N\A	0.016586809261	0.015204122460	0.002140470196	43	21	
27650000	728.545784	1	-0.859972489294	0.869594812716	0.100569704305	-0.006034644380	0.000023386272	0.991001383374	N\A	0.017619388468	0.016146148905	0.002117982742	62	21	
27700000	703.892784	1	-0.965883294390	0.896196786068	0.121278035017	-0.013448132251	0.000040346431	0.991519156153	N\A	0.018333124430	0.016316801870	0.002048232321	60	19	
27750000	711.298887	1	-1.040499650809	0.972153981794	0.028035761610	-0.004405579402	0.000025926422	0.992551639887	N\A	0.016195219548	0.015257586156	0.002116328719	48	19	
27800000	730.393585	1	-1.006469913475	0.953322538665	0.036712709287	-0.003658856660	0.000022931209	0.992660608670	N\A	0.015852344528	0.015134710842	0.002089337606	48	28	
27850000	724.060520	1	-0.923001872953	0.891919193217	0.109693908537	-0.010426202541	0.000024462515	0.991810838728	N\A	0.017703203780	0.015822682954	0.002024221584	39	18	
27900000	726.132621	1	-1.032078653907	0.957924178623	0.055035686505	-0.007733179713	0.000020750960	0.993138214265	N\A	0.016434055960	0.014917930772	0.002076969941	52	27	
27950000	718.777599	1	-1.017025987114	0.943730847598	0.077439822227	-0.010588106213	0.000025632421	0.992971484211	N\A	0.018245314425	0.016116147655	0.002102084228	50	33	
28000000	720.973657	1	-0.974942751381	0.927399100747	0.077498857008	-0.009323396067	0.000028170845	0.992217375602	N\A	0.016921440255	0.015388072948	0.002041066602	58	17	
28050000	720.846023	1	-1.019149018401	0.961675734629	0.032310842085	-0.002780798765	0.000029618101	0.993062924468	N\A	0.015163889198	0.014271469379	0.002048148790	49	30	
28100000	733.381724	1	-0.943416925841	0.915844514574	0.072440939739	-0.004625092033	0.000022325557	0.993373023217	N\A	0.017232848303	0.015435041062	0.001963469043	43	29	
28150000	719.731742	1	-0.962307211796	0.914800957293	0.067421990477	-0.002526090814	0.000048029630	0.992024964580	N\A	0.016636284709	0.015316659526	0.002227852798	56	24	
28200000	722.897966	1	-1.014303928046	0.954346016519	0.045101706656	-0.005415156670	0.000022840519	0.993293519054	N\A	0.017040024668	0.015328487096	0.002014062026	60	25	
28250000	729.027481	1	-1.021520778741	0.957542698329	0.053351525914	-0.007341800954	0.000026090414	0.992886312743	N\A	0.015902988728	0.015014212826	0.002114884713	47	24	
28300000	726.829808	1	-1.014817193155	0.949622490782	0.048748311024	-0.005276329625	0.000025656779	0.992503282883	N\A	0.016715391662	0.014618891373	0.001727736002	47	29	
28350000	721.073075	1	-0.947771518211	0.915839631522	0.073569231247	-0.005978649664	0.000025092859	0.991823892671	N\A	0.017124394089	0.015954128403	0.002213994500	36	12	
28400000	729.314834	1	-0.945407645681	0.910016015752	0.084327621994	-0.009756406125	0.000030890725	0.992100059000	N\A	0.015957809313	0.014487776246	0.002080073808	39	23	
28450000	714.793985	1	-0.915499857261	0.893471063470	0.090080124770	-0.005784416677	0.000029114627	0.991756442250	N\A	0.017592157842	0.016047128053	0.002271406756	46	26	
28500000	718.669143	1	-0.959951215602	0.913394337177	0.084405585723	-0.007374832155	0.000031739129	0.991730201404	N\A	0.017412947392	0.016057308942	0.002241895659	49	17	
28550000	727.597679	1	-1.005692245815	0.937224275730	0.078408040829	-0.009716101450	0.000021917139	0.993613124289	N\A	0.015980045421	0.014424535553	0.001419062131	41	26	
28600000	734.995537	1	-0.970097827584	0.930634296446	0.064022276034	-0.006279804084	0.000023529754	0.992695766179	N\A	0.017560108009	0.015746292097	0.002070595636	39	19	
28650000	730.937944	1	-1.025426839236	0.950146295686	0.067570602855	-0.009728246841	0.000022894907	0.992188111064	N\A	0.016456844298	0.015112286851	0.001986621049	42	23	
28700000	720.309374	1	-0.960846966578	0.909570992781	0.107529008117	-0.013061842470	0.000026260207	0.991826359721	N\A	0.018255137662	0.016088659948	0.002105038704	42	30	
28750000	728.174967	1	-1.024819645673	0.956184286505	0.049588868211	-0.005779563312	0.000023133380	0.992388028752	N\A	0.017284306249	0.015197164733	0.002254852449	42	25	
28800000	711.731102	1	-0.950531269121	0.914147052668	0.073106613079	-0.004693728503	0.000024035570	0.992332004673	N\A	0.016778448926	0.015849560165	0.002261559530	51	29	
28850000	736.288176	1	-0.966463257117	0.926820559434	0.073429752422	-0.008039613576	0.000024117442	0.992575671039	N\A	0.016306843595	0.014579657439	0.002062756620	44	31	
28900000	722.499399	1	-1.021040337947	0.935675024317	0.070396955345	-0.006951170056	0.000021739263	0.992479635402	N\A	0.017716880532	0.016244309736	0.002193602554	48	23	
28950000	731.630482	1	-0.973356715482	0.917781053470	0.086800145916	-0.009161867919	0.000026628784	0.993072808496	N\A	0.015985156316	0.014700392539	0.002163690014	43	22	
29000000	726.431661	1	-1.007512053098	0.938302486256	0.077357846874	-0.010177586514	0.000025978615	0.992355680715	N\A	0.017046141519	0.015404152216	0.001895705148	39	27	
29050000	732.573900	1	-0.976289821861	0.921434025389	0.085808420032	-0.008268274064	0.000025259537	0.992422973791	N\A	0.016407396611	0.015131649825	0.002043525481	45	22	
29100000	725.733107	1	-1.003252287051	0.942701786841	0.052693314171	-0.003717087437	0.000027508956	0.992774595724	N\A	0.016454825114	0.015201436234	0.002261900444	45	26	
29150000	724.566276	1	-0.905905816740	0.898078103943	0.085156757731	-0.007035113055	0.000025157930	0.992498109713	N\A	0.013170715962	0.013265430661	0.001940608302	43	27	
29200000	724.143899	1	-1.002851746586	0.935410390793	0.077265343409	-0.009210114149	0.000024661324	0.992258887899	N\A	0.017038868749	0.015271220733	0.001935733603	40	30	
29250000	727.470909	1	-0.942979172864	0.917155184091	0.079028782327	-0.008363577971	0.000018307872	0.992101903488	N\A	0.015759033888	0.014071568631	0.001888257475	58	34	
29300000	718.478618	1	-1.029267833907	0.946562810768	0.077522488111	-0.011970394441	0.000023613782	0.992452427798	N\A	0.016808909321	0.015063754783	0.001989190071	50	23	
29350000	711.821594	1	-0.938553644685	0.918912868891	0.062076811929	-0.004284444277	0.000023701510	0.992446818928	N\A	0.016335828705	0.014961080619	0.002090161952	44	23	
29400000	722.524049	1	-0.893679360550	0.890728508361	0.075769551715	-0.001459653793	0.000020035761	0.992415324270	N\A	0.017472230784	0.016350948668	0.002250928403	43	23	
29450000	736.054464	1	-0.950512563271	0.901824528685	0.106996377380	-0.010819832438	0.000021884142	0.992057895716	N\A	0.015807142127	0.015210142212	0.002189233856	48	26	
29500000	724.615117	1	-0.949044462081	0.906321942411	0.086382142564	-0.006765346373	0.000026270432	0.991807136014	N\A	0.017764846823	0.015824388988	0.002157700579	38	20	
29550000	724.221832	1	-1.043861045596	0.969453053062	0.030228449360	-0.004023454859	0.000025948707	0.991201116123	N\A	0.017279526577	0.015988193593	0.002341186096	46	16	
29600000	725.627246	1	-0.995875696468	0.936707788254	0.068151446558	-0.008021860942	0.000026332398	0.995262780307	N\A	0.011063096838	0.013906239327	0.002143137829	45	29	
29650000	732.196095	1	-0.969438875352	0.932282937598	0.051434958635	-0.003176916355	0.000024253891	0.991893726452	N\A	0.017599151268	0.015826694713	0.002099559840	49	17	
29700000	735.720903	1	-0.995149069165	0.932943091140	0.070031829861	-0.006454600695	0.000023258419	0.993409857702	N\A	0.016025565078	0.015157970645	0.002014353868	37	28	
29750000	709.517294	1	-1.009670441250	0.951274096646	0.045409260656	-0.005176962371	0.000030169150	0.991727806561	N\A	0.017310615174	0.015432297012	0.002270186284	51	27	
29800000	736.430584	1	-0.939332501402	0.909564640604	0.080479804371	-0.007297705858	0.000024109023	0.991868349267	N\A	0.017256819518	0.016344991445	0.002198186125	49	19	
29850000	722.287019	1	-0.952046821236	0.909979097744	0.101891521339	-0.011730155818	0.000024635874	0.992410053094	N\A	0.017020748160	0.015539020255	0.002154581159	42	24	
29900000	720.899336	1	-1.022638917345	0.953170477563	0.038954020061	-0.002168140780	0.000020857611	0.992764155973	N\A	0.017293646336	0.015591263135	0.002271737314	59	24	
29950000	731.054015	1	-0.982650715490	0.928272050957	0.084639416027	-0.011914785688	0.000053867670	0.991738619743	N\A	0.016772719215	0.014804068316	0.002089178621	43	19	
30000000	714.823828	1	-1.004831492142	0.948539845910	0.044528339158	-0.003033900256	0.000025692878	0.991924517885	N\A	0.017122372179	0.015660400774	0.002285946563	44	23	
30050000	724.101642	1	-0.917373512574	0.894755738775	0.105415273959	-0.011570601927	0.000028082085	0.993609164859	N\A	0.013836367594	0.013761700841	0.001920601916	44	24	
30100000	722.709042	1	-0.961809562777	0.918570644037	0.077685424891	-0.006974970333	0.000022017373	0.992387774987	N\A	0.017015868613	0.015743612246	0.002155890894	50	25	
30150000	723.357955	1	-1.011524403103	0.936387471766	0.083079003989	-0.010062680338	0.000027337045	0.991228424124	N\A	0.018454108834	0.016407407912	0.002047210498	39	25	
30200000	726.771907	1	-1.010188290726	0.944600607089	0.063180641195	-0.008243007976	0.000023992812	0.992361252792	N\A	0.017271796314	0.015511293646	0.002024970498	35	29	
30250000	718.369243	1	-1.047593811233	0.948418636721	0.075961679307	-0.008864068808	0.000025240797	0.992624459646	N\A	0.016792132419	0.015247034145	0.001990404608	48	20	
30300000	714.432244	1	-1.001563546685	0.932624672832	0.067387532520	-0.004166821924	0.000026069089	0.991701475433	N\A	0.018958000482	0.017717419642	0.002372128907	60	26	
30350000	733.030150	1	-0.968268823280	0.926227345930	0.070739946658	-0.007830508452	0.000023218820	0.991970904267	N\A	0.016971638741	0.015661038756	0.002217029663	59	20	
30400000	723.461333	1	-1.001869347765	0.935760874089	0.081862909533	-0.010210165710	0.000024346053	0.991929043629	N\A	0.019432620893	0.017329948557	0.002110008589	38	20	
30450000	740.280812	1	-0.975921474951	0.943735777389	0.040678704667	-0.004523387211	0.000032232049	0.992229315130	N\A	0.016478835388	0.015426341557	0.002205951225	46	32	
30500000	725.551852	1	-0.990358107146	0.932489682448	0.076909150005	-0.008850262808	0.000023849271	0.992817869557	N\A	0.016651154913	0.015511430804	0.002098526966	37	25	
30550000	721.618116	1	-0.957937385251	0.918256989486	0.088227761726	-0.010186991236	0.000021854794	0.991670545938	N\A	0.017187228615	0.015673918942	0.002262138056	48	26	
30600000	725.179515	1	-1.027662390962	0.953768404596	0.063129417405	-0.010014186090	0.000031915892	0.992871107468	N\A	0.016475714444	0.015591213604	0.002165726792	51	26	
30650000	723.741995	1	-0.960080363076	0.921186435624	0.076550284200	-0.007894099747	0.000024854566	0.992377234197	N\A	0.016245573852	0.014549212755	0.001987015416	54	23	
30700000	734.976951	1	-0.984975540651	0.933478003693	0.065709756747	-0.005941784870	0.000023423094	0.993667958524	N\A	0.017266631795	0.015441765235	0.002123451482	45	26	
30750000	727.307405	1	-1.011661267120	0.938061266094	0.072335609071	-0.009314483506	0.000023502202	0.991792199134	N\A	0.017124475457	0.016347832576	0.002264826743	44	31	
30800000	723.985108	1	-0.975673643534	0.932394675753	0.050711003267	-0.001866189490	0.000024755595	0.993207259677	N\A	0.015941643863	0.015129111636	0.002191280337	47	23	
30850000	728.141638	1	-0.981548903251	0.922975675568	0.087613134917	-0.009401432588	0.000022106248	0.992429404790	N\A	0.016719084493	0.015710582804	0.002241616606	46	23	
30900000	726.169177	1	-1.023704364284	0.940318474501	0.075825352993	-0.008679534055	0.000025300307	0.992113016092	N\A	0.016348259499	0.015082477910	0.002130269507	44	22	
30950000	714.237239	1	-0.974256322645	0.919878103213	0.087800113772	-0.009642128331	0.000021628749	0.992141950304	N\A	0.017880971427	0.016254840803	0.002295763690	50	32	
31000000	728.303006	1	-0.993276078408	0.939734547806	0.062518291953	-0.007273648871	0.000022164788	0.992619974817	N\A	0.016295196831	0.015033250441	0.002035940036	38	21	
31050000	725.840272	1	-1.007842733889	0.950642903624	0.040189221410	-0.002809098574	0.000024914687	0.992781686675	N\A	0.018243854864	0.015797562127	0.002153410357	41	28	
31100000	730.688729	1	-1.010512191861	0.946775655138	0.058577909379	-0.006282100303	0.000020823084	0.992378231063	N\A	0.016455688915	0.015545559670	0.002086838154	44	27	
31150000	726.037602	1	-1.006929405124	0.942955581356	0.060543174904	-0.005767788555	0.000024834803	0.992997623019	N\A	0.015426055521	0.014850300083	0.002132744511	52	25	
31200000	726.061536	1	-0.924639178706	0.904441128960	0.074673443372	-0.004706185255	0.000023005184	0.993229601773	N\A	0.015843865762	0.014680156244	0.002087136333	34	27	
31250000	728.045353	1	-1.049315612391	0.975909650211	0.033391415993	-0.007083950712	0.000023517777	0.992968553753	N\A	0.016240347071	0.013637122581	0.002122689707	49	23	
31300000	724.394870	1	-1.016146526672	0.955806618768	0.044734308563	-0.006019358531	0.000023633606	0.991866398844	N\A	0.017915263870	0.015845498699	0.002147258226	45	22	
31350000	733.617404	1	-0.976935749833	0.921571664457	0.078965284818	-0.006931548613	0.000023848876	0.992186962500	N\A	0.016970752327	0.015367457994	0.002075397545	43	23	
31400000	725.891580	1	-0.992578892097	0.923123079634	0.090189275415	-0.009156013915	0.000026901406	0.992277649643	N\A	0.018245761055	0.016234245863	0.002212700950	37	23	
31450000	718.005857	1	-0.901029386243	0.891671344274	0.075091711521	-0.001118564284	0.000022280485	0.991951097414	N\A	0.016999066408	0.016015329478	0.002382472007	56	29	
