Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-004.txt
Log File Name:                   NEO_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1431696458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32400000	664.940098	1	-1.594353018489	1.509363594917	-0.044094711956	-0.194775111500	0.026070551610	0.000031945540	0.993626045373	N\A	0.061477986331	0.006928442087	0.028762302292	0.004256862179	39	3	
32450000	668.668578	1	-1.368975737747	1.386053974610	-0.028631303339	-0.145131851283	0.014889175797	0.000037757149	0.994878996156	N\A	0.050788436724	0.004971753587	0.026172623773	0.003377673919	38	3	
32500000	658.793252	1	-1.327710599968	1.335995292950	-0.019417232492	-0.123306814798	0.010017586617	0.000051714148	0.993005641766	N\A	0.055626097308	0.005655106401	0.028098435693	0.003675530939	45	3	
32550000	653.590747	1	-1.478078190966	1.414374774940	-0.029938747204	-0.132047778760	0.012037058273	0.000148670534	0.993383448950	N\A	0.053545405196	0.005404545801	0.027684612453	0.003711353363	35	1	
32600000	663.050028	1	-1.570181735018	1.467165575079	-0.035838945120	-0.152982745453	0.015350100445	0.000048901146	0.992129627712	N\A	0.055828953487	0.005767912118	0.028979738443	0.003946411315	42	3	
32650000	664.402385	1	-1.513999532250	1.442211289976	-0.033824051464	-0.147928459320	0.016235313278	0.000089939728	0.992915199405	N\A	0.055594108592	0.005804709610	0.028692935666	0.003929101677	51	3	
32700000	659.011187	1	-1.606716320544	1.517783376632	-0.046021259590	-0.176669474834	0.023128890143	0.000020496262	0.992723153534	N\A	0.056012135847	0.006059937249	0.028147983710	0.004020051496	36	2	
32750000	662.670207	1	-1.631383313115	1.533151354306	-0.042108519825	-0.183714125908	0.019295434785	0.000022903793	0.992859030638	N\A	0.055221926767	0.005778558404	0.028438742500	0.003842780286	33	4	
32800000	669.843628	1	-1.520754141288	1.459809345935	-0.034168768227	-0.162963578452	0.016000930762	0.000042500164	0.994451293025	N\A	0.050616685778	0.005129877387	0.025713164121	0.003452147887	44	2	
32850000	661.044461	1	-1.646262834241	1.538111602267	-0.043827740320	-0.186967091637	0.020951435394	0.000028275095	0.993999988340	N\A	0.054847407285	0.005651067934	0.028167236593	0.003821711376	37	2	
32900000	666.248796	1	-1.374642643557	1.413159952416	-0.030638309900	-0.132110878728	0.012168354537	0.000035076352	0.994804982455	N\A	0.052395343287	0.005104541597	0.027225145386	0.003450679410	43	3	
32950000	665.434988	1	-1.530210262818	1.442364233018	-0.034399540703	-0.125475856471	0.011714567822	0.000029455174	0.994273745993	N\A	0.052197878529	0.005322404472	0.027440432006	0.003660273327	46	5	
33000000	662.174621	1	-1.544728200725	1.482211536912	-0.037167733153	-0.148729938723	0.013669246044	0.000020100213	0.993951010875	N\A	0.049274302337	0.004894170492	0.025949575814	0.003388302144	48	5	
33050000	655.400857	1	-1.627833370030	1.577056906758	-0.049750422607	-0.197916111272	0.023591923287	0.000083270808	0.992651961608	N\A	0.053791024492	0.005700300957	0.027726572500	0.003887032199	45	4	
33100000	641.297349	1	-1.397474067335	1.349709629074	-0.023359956626	-0.094234073922	0.006748960192	0.000184794777	0.992984266389	N\A	0.046973257902	0.004873900288	0.023505967891	0.003273877846	41	2	
33150000	664.690781	1	-1.511169383555	1.433150752860	-0.031904012427	-0.145714227952	0.014486404944	0.000077626467	0.994029545791	N\A	0.051511882238	0.005299029831	0.026817725767	0.003638642164	47	3	
33200000	674.801886	1	-1.577601459072	1.457201201772	-0.036846581254	-0.136410225566	0.012882602946	0.000031698291	0.994271986611	N\A	0.050670617113	0.005089824417	0.025880304535	0.003459067902	47	3	
33250000	667.424694	1	-1.488578078391	1.372691962518	-0.025330057347	-0.097247340899	0.006939369263	0.000021253138	0.991263865361	N\A	0.058551697483	0.006912308969	0.028407740992	0.004330849530	40	4	
33300000	662.555404	1	-1.564992189698	1.480631476245	-0.039769081817	-0.183377843317	0.023089517341	0.000061757260	0.992907496963	N\A	0.066293219905	0.007735704874	0.031048241904	0.004851947200	36	3	
33350000	652.386967	1	-1.768011197303	1.635442519559	-0.059185634563	-0.218643946051	0.027618965313	0.000062928053	0.993244428323	N\A	0.062055320299	0.007481897853	0.028062486829	0.004574402646	48	3	
33400000	658.888230	1	-1.619624533681	1.518847589354	-0.042214784211	-0.196715102716	0.022741251885	0.000031499541	0.992320298075	N\A	0.059168423288	0.006627836977	0.029156963331	0.004283219202	38	5	
33450000	665.317132	1	-1.549857973971	1.451099308363	-0.033008098006	-0.158441202316	0.016235010922	0.000059297852	0.993191721207	N\A	0.052522593095	0.005310082882	0.027151634647	0.003562635870	42	3	
33500000	672.110005	1	-1.658247533407	1.543388135579	-0.047800414460	-0.195426789417	0.023022184373	0.000032379799	0.993178325320	N\A	0.054579838128	0.006169174729	0.026829328869	0.004054161880	43	5	
33550000	669.340766	1	-1.582716483293	1.446620580387	-0.033526709509	-0.143477614120	0.014524212177	0.000020411135	0.992756368007	N\A	0.052529117083	0.005400909417	0.026861531371	0.003643380823	47	4	
33600000	663.568332	1	-1.554400828087	1.455911038467	-0.034406460963	-0.169113625403	0.015463235422	0.000054956750	0.994691681000	N\A	0.050065116553	0.004946678850	0.026142057975	0.003386058565	45	4	
33650000	656.977676	1	-1.519163525066	1.456736397999	-0.035294084064	-0.171811629284	0.019136882353	0.000058160416	0.993336230699	N\A	0.057667860901	0.005784818804	0.029420549695	0.003869805688	37	2	
33700000	669.306046	1	-1.461620008155	1.413501853180	-0.029928657203	-0.150824707088	0.014889078076	0.000052160831	0.995183891186	N\A	0.047908726742	0.004730465621	0.023682615674	0.003094680329	41	3	
33750000	664.991675	1	-1.435612692913	1.390423311293	-0.027746111323	-0.140765106707	0.013330903272	0.000048393310	0.992789864658	N\A	0.054169580123	0.005572711211	0.027947298063	0.003793894564	44	3	
33800000	650.701978	1	-1.490554419095	1.453880978862	-0.037478446297	-0.157822786645	0.019204966952	0.000023914278	0.992179342073	N\A	0.060277266750	0.006493448925	0.030049820957	0.004227175325	49	3	
33850000	657.900314	1	-1.568148378957	1.507499899080	-0.040560223086	-0.172127738916	0.018239877799	0.000018788114	0.992010027223	N\A	0.056390350225	0.006023098407	0.028133374244	0.003978121948	43	5	
33900000	658.188050	1	-1.657773960236	1.589263186387	-0.053321412942	-0.233728592054	0.031367701631	0.000100497148	0.992617231120	N\A	0.066999256083	0.007821440536	0.030815323064	0.004639194534	40	3	
33950000	677.452888	1	-1.445866797159	1.441890530332	-0.033061725559	-0.142924759221	0.013215164099	0.000067184418	0.992677760979	N\A	0.054773840762	0.005833378259	0.027904048986	0.003905953787	33	5	
34000000	656.938130	1	-1.500903461009	1.457663644342	-0.034884419807	-0.147023493434	0.013797432790	0.000053403999	0.991986805224	N\A	0.054914745766	0.005719399284	0.028138372638	0.003799185456	39	6	
34050000	668.840683	1	-1.487734293145	1.450872182193	-0.035454960647	-0.129473940686	0.012899089388	0.000036537875	0.993764298392	N\A	0.053513941553	0.005621255301	0.027823385707	0.003808283521	47	4	
34100000	665.588223	1	-1.337177598647	1.387126773150	-0.031288363853	-0.128686651977	0.014470150212	0.000071552603	0.996045673801	N\A	0.047634388744	0.005563402973	0.020255585107	0.003162743552	44	5	
34150000	674.200368	1	-1.168204559628	1.272059573995	-0.017011167063	-0.059198392583	0.003084175797	0.000026698868	0.995191140840	N\A	0.045059467692	0.004390078040	0.023615869899	0.003010865420	42	4	
34200000	653.145449	1	-1.622613720010	1.563426328384	-0.047211688195	-0.184944389036	0.020403068157	0.000021130654	0.991980087456	N\A	0.059995044312	0.006379074333	0.030401837881	0.004248142265	43	3	
34250000	657.667920	1	-1.425888811406	1.416085859896	-0.033366261446	-0.136846353961	0.015574007156	0.000018091045	0.993746385861	N\A	0.052419687020	0.005397200440	0.027200297276	0.003638772510	45	1	
34300000	666.352052	1	-1.444351639764	1.405441834996	-0.034165960090	-0.125681187938	0.015977056250	0.000029874250	0.994481792937	N\A	0.049751564728	0.005103374527	0.025430969266	0.003414663598	53	3	
34350000	644.653977	1	-1.409159167387	1.428665021230	-0.034136112781	-0.147972836590	0.016619068480	0.000076964146	0.990492413683	N\A	0.060257946999	0.006500775439	0.030384225930	0.004312568725	34	2	
34400000	664.449039	1	-1.433135897801	1.363989732645	-0.023956563894	-0.103320725577	0.006784660473	0.000083019816	0.993474266292	N\A	0.051405246989	0.005076523151	0.027170912419	0.003498684080	42	4	
34450000	657.374718	1	-1.526129423306	1.433126374761	-0.032691982728	-0.139819065860	0.014125351141	0.000052284233	0.994099103151	N\A	0.051272016969	0.005090245337	0.025780704516	0.003394400646	35	2	
34500000	669.619266	1	-1.347412743596	1.351120136083	-0.023496312267	-0.117016719313	0.009625681981	0.000010665983	0.993558760320	N\A	0.051735258858	0.005284802796	0.026701435383	0.003614782055	49	3	
34550000	669.957817	1	-1.423444094935	1.423591102699	-0.031229877113	-0.142525223155	0.013605394323	0.000009799414	0.994311639795	N\A	0.048382641370	0.004916319089	0.025451912665	0.003448635906	44	4	
34600000	655.675027	1	-1.390445898872	1.403472662175	-0.028896697089	-0.136822209785	0.013750426060	0.000013479260	0.992874973679	N\A	0.051656772539	0.005377507728	0.026458589499	0.003655919564	44	3	
34650000	643.842684	1	-1.525097642326	1.442156914460	-0.033863356598	-0.158019667775	0.016775892409	0.000060038278	0.993453795774	N\A	0.054229631789	0.005516721324	0.027786944133	0.003731229329	38	5	
34700000	655.727115	1	-1.407686322406	1.404938248298	-0.029831047720	-0.131400986393	0.014592438362	0.000019360720	0.992897650755	N\A	0.060381287401	0.006640946758	0.030518838840	0.004386354812	45	1	
34750000	652.653986	1	-1.536433714549	1.503912102348	-0.037104325499	-0.177028348911	0.016270570354	0.000024897044	0.993105699525	N\A	0.050516694146	0.005151404343	0.026814040723	0.003649875331	40	3	
34800000	648.687888	1	-1.419630603121	1.433004308705	-0.038144110172	-0.151513324576	0.020619331063	0.000042833949	0.994348122091	N\A	0.056137775536	0.005736867019	0.027706167386	0.003764259698	42	2	
34850000	656.210215	1	-1.429036829373	1.391958173293	-0.029462316460	-0.116716222814	0.012355175358	0.000070191252	0.992305802623	N\A	0.052686690034	0.005613700616	0.026906187357	0.003780453362	36	2	
34900000	669.810503	1	-1.480012752936	1.457121575007	-0.037022511457	-0.155996621817	0.018083801846	0.000062915119	0.993804408018	N\A	0.056416458490	0.006059497812	0.027614724186	0.003948560326	35	4	
34950000	643.583669	1	-1.525576943637	1.461884711042	-0.035193247207	-0.149969983165	0.014322654149	0.000086335797	0.991314741392	N\A	0.058889260554	0.006165448810	0.029331541969	0.004051667312	30	4	
35000000	656.651361	1	-1.656039836732	1.567216925046	-0.046458238039	-0.199497201018	0.020424323942	0.000021438483	0.992807353666	N\A	0.055052443047	0.005630987515	0.027953402904	0.003788009093	44	2	
35050000	649.335893	1	-1.390006463206	1.442540747080	-0.032085376180	-0.180614638917	0.018367685904	0.000017406394	0.993667719170	N\A	0.063153204055	0.007323819767	0.030131123723	0.004555693987	35	3	
35100000	657.005664	1	-1.589421693107	1.531391509539	-0.046021214901	-0.177134053132	0.020005527823	0.000076875079	0.994731585901	N\A	0.055687398242	0.006022161191	0.027281221166	0.003819241831	46	3	
35150000	664.518918	1	-1.442285770206	1.454941952063	-0.037103736767	-0.152501167400	0.017648864048	0.000180152225	0.993050657614	N\A	0.054942640036	0.005886104971	0.027977552090	0.003907394668	31	4	
35200000	647.593285	1	-1.454606206693	1.430024716699	-0.032743324365	-0.132117941415	0.013820433061	0.000202836482	0.992407557559	N\A	0.062352907551	0.006915215036	0.030549924321	0.004447806414	44	1	
35250000	650.777966	1	-1.619263398418	1.549280133502	-0.043140500490	-0.201411714237	0.021417591752	0.000047247009	0.993760106284	N\A	0.054223469778	0.005442945116	0.027829221548	0.003664213315	38	1	
35300000	655.350618	1	-1.422029322667	1.367455464188	-0.027911071856	-0.120939853265	0.014909904014	0.000041169218	0.992039052456	N\A	0.056083099712	0.005865700866	0.028805830159	0.003996045389	41	2	
35350000	659.172709	1	-1.580869515862	1.490871946553	-0.038955082244	-0.192364215320	0.021601791084	0.000083220900	0.992630661663	N\A	0.059154993452	0.006536868302	0.028897361277	0.004160774351	33	3	
35400000	665.291560	1	-1.672921036459	1.532968072752	-0.043210348160	-0.192454723344	0.019564931410	0.000042928009	0.993742748727	N\A	0.054012517400	0.005450518828	0.027840702687	0.003675700243	41	5	
35450000	669.780110	1	-1.579235566849	1.467893825475	-0.035941357548	-0.194274602638	0.023926089961	0.000032855756	0.994343363009	N\A	0.048467919890	0.004432586344	0.025078707116	0.003331211980	44	5	
35500000	660.603559	1	-1.211872054939	1.229568228288	-0.013829734744	-0.071828220163	0.007235246962	0.000051213360	0.992531851910	N\A	0.055600614446	0.005698492559	0.027991511378	0.003724832511	50	4	
35550000	681.652910	1	-1.702076342130	1.501016629900	-0.042069403112	-0.158560398552	0.018070294580	0.000016492790	0.994922352588	N\A	0.046823663755	0.005180750067	0.023302595453	0.003433096005	43	5	
35600000	671.162025	1	-1.633289435063	1.449198943002	-0.033237992149	-0.135943748636	0.011971765018	0.000025164564	0.994053719905	N\A	0.051148309161	0.005098709171	0.026875643730	0.003474507801	34	4	
35650000	673.355313	1	-1.648586376178	1.509623705943	-0.040998191071	-0.185491119890	0.021589483987	0.000008196249	0.992396041778	N\A	0.057075212326	0.006538065388	0.028160119174	0.004243098737	45	3	
35700000	659.369565	1	-1.636767064793	1.482881073628	-0.035349488058	-0.162567607565	0.014966846938	0.000018369316	0.992565881303	N\A	0.054010180082	0.005790131591	0.027279033101	0.003895197345	43	4	
35750000	662.416662	1	-1.548529950392	1.465946633970	-0.040295232481	-0.156079474382	0.020527392692	0.000026024825	0.992484478495	N\A	0.055394973900	0.005979632415	0.027607267426	0.003882821274	44	4	
35800000	660.316438	1	-1.542120584547	1.458744757788	-0.035763548167	-0.158323829839	0.015357973395	0.000019066040	0.994491148232	N\A	0.052236224328	0.005271993933	0.026626284743	0.003520617983	37	3	
35850000	665.679674	1	-1.537189889294	1.427141779917	-0.029742522290	-0.141420289220	0.012313982260	0.000019272820	0.994254606952	N\A	0.048987225819	0.004747797112	0.026222259092	0.003314476795	42	3	
35900000	672.148908	1	-1.783833420337	1.592492739595	-0.050842533498	-0.216145259282	0.026287983930	0.000038491610	0.992116815860	N\A	0.057139827754	0.006441020712	0.028178094555	0.004230815086	40	4	
35950000	657.984073	1	-1.604405160879	1.466900629961	-0.037394826199	-0.159019337474	0.018202214918	0.000030184235	0.992920101586	N\A	0.052348719529	0.005746127049	0.026443158228	0.003767798866	52	4	
36000000	655.682488	1	-1.654070549736	1.496583203529	-0.038913017876	-0.173276982143	0.016518508848	0.000062141984	0.992803243125	N\A	0.058966542478	0.006164064581	0.029963460265	0.004119424171	33	4	
36050000	669.157122	1	-1.710550301267	1.531265472161	-0.041982403781	-0.185122404605	0.019369698618	0.000014221401	0.993939245159	N\A	0.054317345496	0.005619296970	0.027739664334	0.003747643129	44	5	
36100000	665.491824	1	-1.452172904442	1.345619267591	-0.024229607197	-0.078485654693	0.006219760676	0.000011128175	0.993951956231	N\A	0.048880221630	0.005069635858	0.025903590754	0.003567619589	48	4	
36150000	667.262943	1	-1.627036161105	1.493243299213	-0.036161756186	-0.180127990017	0.016490557665	0.000005242727	0.993689981271	N\A	0.049735784864	0.005123746797	0.026751283886	0.003653661115	43	3	
36200000	663.119891	1	-1.699697606277	1.548373432234	-0.044317994871	-0.225547119375	0.025952396448	0.000023241919	0.992845847802	N\A	0.053779901483	0.005718971036	0.027588006989	0.003915841272	37	3	
36250000	655.415953	1	-1.520573629144	1.388541160398	-0.028008084946	-0.116557116331	0.011810301710	0.000019621820	0.991902585471	N\A	0.058535572934	0.006177022483	0.029707021145	0.004084630209	43	3	
36300000	672.047290	1	-1.745483661540	1.569498815427	-0.053737123332	-0.183065636543	0.025949356712	0.000037854815	0.993460338843	N\A	0.064304932550	0.008044818359	0.027716254916	0.004599117486	45	4	
36350000	660.983998	1	-1.462336633708	1.373416271875	-0.029969324292	-0.115262443465	0.014276119939	0.000027770979	0.993049618230	N\A	0.057274840897	0.006193636128	0.029523585412	0.004202281531	36	4	
36400000	666.410185	1	-1.617401519141	1.447179036901	-0.030874491726	-0.155208876535	0.012725493697	0.000022158100	0.994083164691	N\A	0.050788734519	0.005130803424	0.026482193796	0.003538026028	47	4	
36450000	680.704167	1	-1.500108357279	1.361458446875	-0.025426245615	-0.119831795010	0.010834639697	0.000058220309	0.994674240926	N\A	0.055714322859	0.006001752299	0.027593732356	0.003924902199	39	5	
36500000	675.008399	1	-1.583940150121	1.404328409716	-0.030069621739	-0.119324004406	0.012170616940	0.000038728200	0.993940618439	N\A	0.050806081393	0.005248603805	0.024620668159	0.003408900649	39	6	
36550000	671.904167	1	-1.445760646325	1.362443444111	-0.025803107831	-0.128824251707	0.012728235856	0.000011037534	0.993876296318	N\A	0.050548052760	0.005141904697	0.026325060066	0.003510274395	36	4	
36600000	665.174753	1	-1.489983756669	1.410692736688	-0.031704014359	-0.128264814267	0.012666976335	0.000057892004	0.993994936550	N\A	0.059544257200	0.006687181219	0.028842105903	0.004298148311	50	3	
36650000	665.202710	1	-1.547422827851	1.457038132482	-0.035291948617	-0.164864194624	0.017367751993	0.000072539442	0.993670478371	N\A	0.052232674991	0.005300832492	0.026659366285	0.003545333237	36	2	
36700000	655.381805	1	-1.498569429226	1.437544796040	-0.035469377546	-0.151314757285	0.018211057534	0.000075482142	0.993810190905	N\A	0.049546234092	0.004951994063	0.023376585122	0.003092058039	39	2	
36750000	666.760537	1	-1.472601368787	1.454892381330	-0.033000701676	-0.166500686104	0.016117250123	0.000057413510	0.992974166709	N\A	0.052312774607	0.005418072954	0.026817983504	0.003631292380	45	2	
36800000	653.025264	1	-1.695384763215	1.611401502908	-0.049483174389	-0.225712073970	0.023318181993	0.000039471813	0.993269330543	N\A	0.065774013283	0.007617000094	0.031354740431	0.004761823898	41	6	
36850000	655.653523	1	-1.224614094580	1.279056051163	-0.017540333391	-0.072980900768	0.005412931368	0.000061283780	0.993131991595	N\A	0.053809474463	0.005520235383	0.026439893470	0.003534084574	39	2	
36900000	649.403717	1	-1.516531951303	1.474153444237	-0.039054610016	-0.147138502842	0.015300610584	0.000035895633	0.992381303316	N\A	0.060474442427	0.006367391895	0.030534435763	0.004222623261	43	4	
36950000	659.057359	1	-1.581091586625	1.495910435517	-0.039388111315	-0.177081878258	0.018884458733	0.000089552834	0.994160185950	N\A	0.050735110972	0.005844513817	0.023003948964	0.003633643949	43	4	
37000000	655.989757	1	-1.398201714712	1.370676541900	-0.026857889194	-0.103000282309	0.006866973705	0.000154228367	0.994229404342	N\A	0.057754013908	0.005966869486	0.028433262086	0.003931997451	37	2	
37050000	650.074853	1	-1.459644976847	1.439708266662	-0.032688252595	-0.145858277169	0.013712140573	0.000050084820	0.993635530653	N\A	0.051102607623	0.005057789725	0.027376075169	0.003570428308	46	3	
