Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-004.txt
Log File Name:                   STR_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2601768464
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	558.786470	1	-1.631429970559	1.160080197841	-0.006592413035	-0.072938257305	0.000083213942	0.983917162926	N\A	0.039837738683	0.004818868780	0.016587345270	46	2	
23650000	551.614569	1	-1.369479029217	1.047075656584	0.009862528006	-0.083522930555	0.000089122674	0.985200616468	N\A	0.039953402459	0.004926432711	0.017256170107	43	2	
23700000	552.229681	1	-1.437703728754	1.079268801141	0.004754469690	-0.076261477841	0.000143802661	0.987964060365	N\A	0.041207158152	0.005420054673	0.018267846973	37	3	
23750000	534.365649	1	-1.591199310135	1.131704421512	-0.001539033151	-0.086049946517	0.000033511500	0.985536937973	N\A	0.041879550109	0.004963986908	0.015927943034	37	0	
23800000	532.228901	1	-1.461500257179	1.081105401284	0.005589396340	-0.068691764311	0.000051858905	0.981378613724	N\A	0.040676084258	0.005220317054	0.018544819845	43	2	
23850000	552.547475	1	-1.625683330647	1.148394503320	0.003657151846	-0.110975916208	0.000036857385	0.979412850603	N\A	0.040862837822	0.005269482527	0.017264929109	38	2	
23900000	546.158801	1	-1.372987694106	1.015341720358	0.008077369774	-0.040060562611	0.000171885395	0.987521177159	N\A	0.034913839247	0.004072032477	0.015688770259	34	0	
23950000	551.898740	1	-1.362918868892	1.006662432302	0.012434472506	-0.054366159198	0.000173665602	0.982768985154	N\A	0.036637257188	0.004589889048	0.016368374102	39	4	
24000000	542.511368	1	-1.507455294656	1.086443846571	0.004751686583	-0.062237302904	0.000084959783	0.981256393207	N\A	0.044552330097	0.005624451673	0.018133788593	38	5	
24050000	539.598470	1	-1.496656138078	1.124532674676	-0.007150976585	-0.067935458204	0.000103224188	0.986185469359	N\A	0.035121349480	0.005056883732	0.017136410452	34	1	
24100000	560.511128	1	-1.571787816121	1.150650693863	-0.004058583959	-0.085425812362	0.000079476789	0.980688498087	N\A	0.039959213030	0.005543721812	0.018297181383	41	2	
24150000	542.369505	1	-1.526236218904	1.100496071134	0.005650036529	-0.086945075064	0.000098758294	0.979288441663	N\A	0.044043564576	0.005985647483	0.019618135933	40	1	
24200000	538.690471	1	-1.546624353065	1.152655904303	0.001437479845	-0.121416107985	0.000055772794	0.977761627994	N\A	0.043609565108	0.005651149242	0.020292918333	50	1	
24250000	543.679823	1	-1.401554530835	1.049150057956	0.009628354870	-0.081624181024	0.000124942001	0.984520412922	N\A	0.040345296855	0.004823701680	0.017875406777	39	1	
24300000	549.570864	1	-1.431734480050	1.063558686939	0.013004544684	-0.108725702685	0.000100886256	0.982425310229	N\A	0.038170058667	0.005646975608	0.018483916709	32	1	
24350000	531.830142	1	-1.515790335154	1.106444155373	0.005150583510	-0.091101919603	0.000155592350	0.984214046096	N\A	0.042781357207	0.006025166012	0.018836155117	39	1	
24400000	545.579711	1	-1.479927751896	1.076568344688	0.005002321708	-0.064610239687	0.000177877633	0.980340982431	N\A	0.046808952817	0.006376674151	0.018661612497	36	3	
24450000	526.881604	1	-1.376571481048	1.034793864604	0.003127663472	-0.040639960485	0.000078639178	0.980154665948	N\A	0.045800856753	0.006187808745	0.017596613435	32	0	
24500000	539.192582	1	-1.465962990437	1.071395811010	0.008966306673	-0.080853909908	0.000194620793	0.983846905390	N\A	0.039670191163	0.004960614945	0.016042818412	32	2	
24550000	546.370885	1	-1.339566558404	1.003407214985	0.009935404834	-0.045495644112	0.000060072193	0.979900762486	N\A	0.042821749713	0.006434033964	0.018626319424	40	0	
24600000	542.576403	1	-1.429128361283	1.061617190394	0.007781104815	-0.078778432633	0.000101683376	0.989528710164	N\A	0.031110788505	0.004008224441	0.014886949964	35	1	
24650000	559.498144	1	-1.536375405344	1.105996567790	0.001794403572	-0.075974470186	0.000078587101	0.984786618149	N\A	0.037478255357	0.004612421696	0.017449409586	40	3	
24700000	542.873150	1	-1.317332478954	0.988113333988	0.017875662594	-0.069301589459	0.000106524698	0.978999637155	N\A	0.047168892814	0.006260873049	0.020253619099	34	1	
24750000	527.482775	1	-1.457452663214	1.053936840296	0.015522824991	-0.095845354688	0.000152861253	0.974952063621	N\A	0.047939489074	0.006658928288	0.021216677562	33	0	
24800000	547.137229	1	-1.586185750251	1.161749442300	-0.001665596416	-0.104556251018	0.000200865709	0.981631136741	N\A	0.041035760105	0.005607913671	0.017726815254	36	4	
24850000	536.860064	1	-1.654015646356	1.179748116536	-0.003498392519	-0.095544348077	0.000099715874	0.982021365979	N\A	0.045544264766	0.005461676963	0.018648079171	40	2	
24900000	536.674330	1	-1.556944464793	1.136106446339	-0.002787011924	-0.080015029376	0.000139779172	0.982684666006	N\A	0.044696946835	0.005397572661	0.018675198414	33	1	
24950000	541.466826	1	-1.541037705860	1.129715424447	0.008497285407	-0.126372277737	0.000051580350	0.981946480871	N\A	0.043960680376	0.005371234455	0.019135788968	32	1	
25000000	535.651763	1	-1.438727177120	1.065447851920	0.007277534554	-0.074856726465	0.000121477502	0.978273720606	N\A	0.042861663997	0.005913902606	0.018710486524	42	0	
25050000	544.288233	1	-1.515850792693	1.111215931225	0.006036121784	-0.103810021260	0.000197542091	0.988178187927	N\A	0.035430633694	0.004952544123	0.016436686468	44	2	
25100000	552.959487	1	-1.521249979906	1.096957154687	0.009187490744	-0.101810821790	0.000067547384	0.981717055709	N\A	0.041769468208	0.005372591060	0.018236841224	41	1	
25150000	544.238211	1	-1.529997650436	1.128717346172	-0.002335205794	-0.080010020329	0.000160426101	0.981726643379	N\A	0.039851843169	0.005371874458	0.020235120033	34	3	
25200000	550.962089	1	-1.556206413089	1.136290143937	-0.001398441006	-0.085387166012	0.000172447523	0.986750918818	N\A	0.034647983527	0.004675346329	0.016015052237	37	2	
25250000	534.367865	1	-1.549860850137	1.141390031366	-0.002707692937	-0.088201146930	0.000088656857	0.979448241476	N\A	0.045098710892	0.005721206913	0.019631966922	36	5	
25300000	530.343089	1	-1.397922451986	1.036302373983	0.005167300152	-0.047244551119	0.000199116173	0.979419348848	N\A	0.044766361855	0.005490086458	0.020309363025	34	1	
25350000	546.132946	1	-1.444606924627	1.012917258938	0.017099859837	-0.077300661880	0.000010395463	0.982500127880	N\A	0.040066656703	0.005487782082	0.019732048434	36	1	
25400000	534.434140	1	-1.392392114409	1.056517122335	0.008457075678	-0.080980918961	0.000069269368	0.986051125580	N\A	0.040148862876	0.004814523998	0.016992396211	44	1	
25450000	550.500802	1	-1.514866621641	1.118083626321	0.001261526477	-0.085129882611	0.000134672137	0.986142996854	N\A	0.037371587966	0.005146001906	0.017641034244	42	2	
25500000	539.446509	1	-1.476071204326	1.074866782614	0.001945260415	-0.048273570275	0.000128908664	0.979511262925	N\A	0.041506123709	0.005578119780	0.019027301651	41	1	
25550000	531.788149	1	-1.516390757295	1.121421323896	0.003539848630	-0.108765937447	0.000143222340	0.980586192682	N\A	0.040807592305	0.005996190582	0.018724172364	36	2	
25600000	534.838588	1	-1.374485178978	1.032014193592	0.006436468552	-0.045477335097	0.000057639229	0.979508466954	N\A	0.047671063448	0.006356510855	0.020821886655	36	1	
25650000	542.828233	1	-1.621762329943	1.169161285658	-0.003236158357	-0.093229344044	0.000204402610	0.981454074290	N\A	0.043836568369	0.005547165304	0.020183340457	28	2	
25700000	546.770157	1	-1.547958451888	1.111289362705	0.006243467447	-0.094829208552	0.000108649119	0.981517773111	N\A	0.041572170736	0.005337250707	0.019027914235	40	4	
25750000	535.727050	1	-1.487734389822	1.095916909356	-0.005536240321	-0.036463949641	0.000151686843	0.982420851976	N\A	0.044126910164	0.005383005385	0.018525216626	35	0	
25800000	545.624650	1	-1.442421523987	1.047313001457	0.008586852279	-0.058954007436	0.000131671696	0.985791970628	N\A	0.037265041428	0.005000006219	0.016451463224	47	1	
25850000	558.819940	1	-1.538842458793	1.119559241138	0.005082810935	-0.097911061419	0.000116531935	0.987075475680	N\A	0.043172388040	0.005292636716	0.017870565242	35	2	
25900000	550.495854	1	-1.358707490404	1.015698453906	0.015612195044	-0.072987454327	0.000138029413	0.978887764090	N\A	0.046398055165	0.005784814345	0.019669078588	33	4	
25950000	540.524946	1	-1.471133834286	1.078124212145	-0.000991620283	-0.043664045151	0.000142079096	0.979786230968	N\A	0.044691934017	0.005646131996	0.019648645469	40	4	
26000000	549.928230	1	-1.519711920874	1.114789125152	0.007698187529	-0.115317271650	0.000081013499	0.986140084464	N\A	0.043470597771	0.004573936948	0.018048375716	34	3	
26050000	535.567366	1	-1.581256717897	1.143383564049	0.001234281979	-0.091349235246	0.000062185013	0.983633563233	N\A	0.042744481948	0.005264856642	0.018641042604	43	1	
26100000	544.337328	1	-1.426965359823	1.043933311786	0.010358910448	-0.068823422811	0.000159836626	0.985476839073	N\A	0.042046296550	0.005086775373	0.016868960510	46	0	
26150000	538.438345	1	-1.523650671609	1.121736574033	0.001869815834	-0.090097095759	0.000087789599	0.975367792251	N\A	0.045736090715	0.005759692115	0.020186878791	31	2	
26200000	560.951024	1	-1.517209732397	1.121774101965	0.001958748618	-0.097756085767	0.000064497281	0.983967931387	N\A	0.037876273572	0.004323154489	0.016618361414	38	4	
26250000	550.250085	1	-1.449133280013	1.084005117908	0.003729569690	-0.077254935224	0.000102887101	0.981325945052	N\A	0.043234741744	0.005530604805	0.018957690366	25	3	
26300000	538.240110	1	-1.536480789689	1.129511323072	0.008259254645	-0.118594913060	0.000043889629	0.982031869329	N\A	0.042646841691	0.005555053819	0.018478695165	48	3	
26350000	540.844050	1	-1.289274339121	0.961763891324	0.019400576289	-0.049130666667	0.000314249846	0.986627282886	N\A	0.037371539131	0.005213904812	0.017204895846	34	1	
26400000	546.518072	1	-1.427133224719	1.073012545318	0.005738317916	-0.080508055888	0.000131892320	0.988924263734	N\A	0.033294337873	0.004637891936	0.016314100722	45	1	
26450000	544.441279	1	-1.479170640901	1.098556797920	-0.002200488743	-0.057560757446	0.000169694854	0.981008690614	N\A	0.041629417352	0.005599036092	0.018830836802	35	2	
26500000	552.778558	1	-1.450714811814	1.063898954264	0.010669043818	-0.084682410783	0.000115108307	0.982897190842	N\A	0.041145351569	0.005274219333	0.016303939528	39	0	
26550000	551.315581	1	-1.408753257974	1.057216230085	0.004655432768	-0.058256692319	0.000075846439	0.986582961194	N\A	0.036812519094	0.004929313650	0.015559251978	38	2	
26600000	544.877391	1	-1.531711012300	1.121206860981	-0.004749562307	-0.059768317549	0.000178601276	0.978808143185	N\A	0.043453276821	0.005703523477	0.018921026037	36	2	
26650000	553.811666	1	-1.612528387922	1.176595834615	-0.011391038903	-0.069734270930	0.000088133677	0.982364956332	N\A	0.042087010681	0.005024896536	0.017025396646	28	3	
26700000	549.104228	1	-1.585880397500	1.129454916438	-0.004497803611	-0.068020170459	0.000073715245	0.980318085997	N\A	0.042562771408	0.005925977889	0.018738947356	45	4	
26750000	538.333131	1	-1.561326700440	1.158001586010	0.000346405889	-0.107851051828	0.000094314785	0.982133367660	N\A	0.042941456886	0.005390574881	0.019663997402	38	5	
26800000	545.037416	1	-1.498048614910	1.104363714407	0.002242733203	-0.083027226600	0.000107596138	0.981340762272	N\A	0.040714058069	0.005873011418	0.018390301339	41	2	
26850000	545.199492	1	-1.666883402977	1.199821941318	-0.002061587206	-0.124112499871	0.000072910419	0.977952072615	N\A	0.044085615216	0.005877854780	0.019718549738	45	3	
26900000	539.522918	1	-1.353344527321	1.001941008280	0.016120939726	-0.067466752820	0.000157278820	0.979212623586	N\A	0.043278859374	0.005719279087	0.016011788982	39	1	
26950000	543.717468	1	-1.585220759156	1.153764074312	0.000293795004	-0.109256519622	0.000100535561	0.979726197757	N\A	0.041931249003	0.005508294321	0.018703864895	35	1	
27000000	554.356333	1	-1.484457441218	1.087462859903	0.008710988716	-0.100389305375	0.000133082035	0.980996845281	N\A	0.040056644853	0.005627272172	0.018238847237	33	2	
27050000	559.541830	1	-1.501202554761	1.102198933647	0.007573396427	-0.097931376553	0.000153765744	0.977808281507	N\A	0.045194310947	0.005893880614	0.019934158266	30	6	
27100000	559.801257	1	-1.504431511601	1.102349961457	0.001543090716	-0.073288998508	0.000072988893	0.983436428291	N\A	0.041482051312	0.004900552117	0.017152476941	39	3	
27150000	547.496464	1	-1.566107317935	1.153323832783	0.000404996478	-0.115439352653	0.000137491618	0.982049567478	N\A	0.042487700541	0.005621290147	0.018522088833	47	2	
27200000	540.706574	1	-1.679684117364	1.194932233183	-0.005243018991	-0.091127637128	0.000188394568	0.981215473088	N\A	0.041970571068	0.005710694678	0.019766945426	40	0	
27250000	540.993823	1	-1.519756376371	1.101443050148	0.002165808114	-0.065814217500	0.000167857717	0.978888175808	N\A	0.044039164178	0.005878246731	0.018260444443	36	3	
27300000	537.583769	1	-1.438566325727	1.051752953348	0.016110423743	-0.104699582586	0.000107418725	0.986394006838	N\A	0.039398737175	0.005061599713	0.016189802405	48	1	
27350000	556.896201	1	-1.354117737070	1.033464747691	0.015546380287	-0.097770464595	0.000068213701	0.978498723298	N\A	0.045932420551	0.006463269874	0.020097911399	39	5	
27400000	534.861242	1	-1.555986341176	1.115907446351	-0.003213978966	-0.067280649103	0.000110764528	0.985632497587	N\A	0.036678682011	0.005068169801	0.018207218266	38	1	
27450000	551.684753	1	-1.502938328802	1.103327187023	0.001762801997	-0.075115041608	0.000132583339	0.979788267864	N\A	0.043267358030	0.006042300454	0.019659022431	37	2	
27500000	547.663108	1	-1.397555641612	1.046242275692	0.009309184505	-0.082014111324	0.000086765946	0.984217552506	N\A	0.039710069172	0.005476128045	0.016728295699	44	2	
27550000	558.445105	1	-1.506855978650	1.105594867076	-0.000662096905	-0.064254482352	0.000140898176	0.982439127922	N\A	0.044478284107	0.005603891475	0.018217183778	44	3	
27600000	553.624521	1	-1.638985536928	1.184642770621	-0.008970910739	-0.082896838742	0.000109618500	0.981445119117	N\A	0.039715986052	0.005265123038	0.017447034229	35	3	
27650000	557.446636	1	-1.473459893566	1.075978944649	0.011941911502	-0.098896928462	0.000142337626	0.981468054720	N\A	0.040660134092	0.005718522364	0.018059832326	38	5	
27700000	532.785840	1	-1.426208122921	1.056693377416	0.006933068108	-0.070853798549	0.000211430115	0.981222042714	N\A	0.040388719315	0.006178104600	0.018973465772	29	1	
27750000	543.327251	1	-1.658334407736	1.188874185726	-0.003136904804	-0.109698157645	0.000153262105	0.981497572031	N\A	0.046634234466	0.005656039239	0.018145917562	40	2	
27800000	544.687578	1	-1.359261355137	1.034873793152	0.007508859747	-0.057045131566	0.000155771585	0.982608458008	N\A	0.044260346397	0.005433043518	0.018450759702	36	3	
27850000	531.822153	1	-1.527464685123	1.129802600600	-0.005160934726	-0.071593790698	0.000050989371	0.983721443657	N\A	0.038524307457	0.005187280547	0.016288190929	44	0	
27900000	546.787447	1	-1.470533899690	1.069797527906	0.002890206948	-0.063266554779	0.000046154335	0.981286093362	N\A	0.041381691007	0.006027591513	0.018424592648	41	2	
27950000	546.458545	1	-1.464024610938	1.072736507486	0.004851305300	-0.068980700456	0.000113572580	0.982123852133	N\A	0.041978969630	0.005348340992	0.017903911165	43	2	
28000000	544.406212	1	-1.400531218168	1.041164075806	0.010076690819	-0.071003979253	0.000076579349	0.982114510827	N\A	0.041794455042	0.004527901995	0.016541603552	39	2	
28050000	541.436586	1	-1.492707160143	1.104374245502	0.003381930831	-0.092372894295	0.000115914570	0.981360043183	N\A	0.037017075943	0.004612942430	0.017285526617	31	2	
28100000	541.084937	1	-1.624183115401	1.182117381900	-0.001964111040	-0.119443726909	0.000017849920	0.987043342039	N\A	0.039804594987	0.004685526972	0.015564383564	31	1	
28150000	537.911729	1	-1.679992892559	1.196181680581	-0.012701990441	-0.069939362992	0.000074027292	0.982141167674	N\A	0.044169781120	0.005292602710	0.018140514234	41	3	
28200000	551.202063	1	-1.337193995068	1.012386369002	0.015083812472	-0.077845987819	0.000080982758	0.978473604289	N\A	0.046860681622	0.006338318283	0.019797315753	34	3	
28250000	539.714548	1	-1.476173698867	1.074247965969	0.017189019346	-0.119518968832	0.000093603740	0.977582675565	N\A	0.048394822285	0.007443313750	0.020330923910	34	2	
28300000	531.501534	1	-1.602628065737	1.173108687250	-0.010025222743	-0.072900085089	0.000100625983	0.977936375298	N\A	0.045199772316	0.005947507239	0.020287843232	28	0	
28350000	539.642652	1	-1.447230142989	1.064713214734	0.006407807928	-0.066792994916	0.000138099786	0.981173944532	N\A	0.042717399700	0.005374248941	0.018713289549	37	1	
28400000	535.834957	1	-1.412216862491	1.055875034588	0.011150676832	-0.087219510539	0.000233577801	0.978261773895	N\A	0.044893560395	0.006656885248	0.019860193666	40	1	
28450000	540.861145	1	-1.580329306870	1.143589593265	0.004357865678	-0.116064257545	0.000207344481	0.977712720043	N\A	0.045494342935	0.006371748420	0.021366603221	27	2	
28500000	542.212050	1	-1.443465675566	1.058648296185	0.010221780083	-0.079163754885	0.000124290915	0.981886659016	N\A	0.040146099229	0.005708932892	0.018138571279	44	2	
28550000	528.532838	1	-1.577458540887	1.147570344173	-0.006096038391	-0.071464383369	0.000139065496	0.980331935728	N\A	0.042598973489	0.005481526365	0.019215097613	45	1	
28600000	538.723491	1	-1.383175344063	1.031094283074	0.013593213931	-0.082102746332	0.000089366919	0.981218101546	N\A	0.042563728697	0.005339228799	0.017704658410	34	2	
28650000	542.653671	1	-1.496469616506	1.100669770233	0.004194923662	-0.083726788767	0.000071167168	0.977149320273	N\A	0.042790056785	0.006323972076	0.020379026337	37	2	
28700000	534.954010	1	-1.548534673038	1.123257094134	-0.007150930763	-0.035517969892	0.000082190051	0.974939470400	N\A	0.049011267427	0.006282193840	0.021688254433	35	3	
28750000	538.184362	1	-1.612831984536	1.184816437068	-0.010145012636	-0.080428942918	0.000090047149	0.979815677242	N\A	0.044167465964	0.006106133511	0.019628082661	42	1	
28800000	555.854824	1	-1.534742290081	1.109932158602	-0.000261242240	-0.070919961085	0.000086067924	0.985943126153	N\A	0.033808083452	0.003674549134	0.012334538339	42	3	
28850000	541.118432	1	-1.392065639346	1.047301980919	0.006894202848	-0.062455768114	0.000110083148	0.978581198205	N\A	0.044561059007	0.005002225083	0.018998219153	42	5	
28900000	558.525269	1	-1.420460991661	1.051397037845	0.012490496926	-0.090458245713	0.000148102358	0.977874553688	N\A	0.045465013093	0.005843491355	0.019753179682	35	4	
28950000	533.742862	1	-1.628327541470	1.177771008560	-0.005914743995	-0.088549732398	0.000110734732	0.980070321388	N\A	0.042211149351	0.006040106012	0.019773102051	38	0	
29000000	543.716074	1	-1.489304990944	1.096442358485	0.008432880300	-0.102549958447	0.000093135936	0.986175462285	N\A	0.036243301139	0.005332075513	0.016276660125	44	2	
29050000	547.457692	1	-1.435797901511	1.067044541642	0.005626466374	-0.070785025500	0.000069874106	0.980017348571	N\A	0.041715279790	0.005774555166	0.016965757530	42	3	
29100000	538.605468	1	-1.547705999985	1.124882407293	-0.005445371971	-0.059234416149	0.000088522712	0.979053408348	N\A	0.041977778854	0.005573775924	0.019781919777	41	0	
29150000	530.194884	1	-1.659123440827	1.190409949221	-0.012599417667	-0.069782250015	0.000102992157	0.981522287047	N\A	0.037335120929	0.004503149044	0.016427133893	39	1	
29200000	536.698820	1	-1.377683002214	1.003531398916	0.009618191875	-0.032586389531	0.000089313732	0.983720875853	N\A	0.038243524634	0.004961792967	0.017730090726	48	0	
29250000	538.589954	1	-1.499724892799	1.065268621966	0.004023072387	-0.049931751586	0.000028308730	0.985928386847	N\A	0.039864408611	0.005279778865	0.015472721985	49	2	
29300000	559.256401	1	-1.515180092075	1.120845897137	0.005724857749	-0.113617612137	0.000102794318	0.983013901341	N\A	0.032060861026	0.004967615769	0.014796709367	46	2	
29350000	535.731720	1	-1.470944823531	1.076224493246	0.006494064987	-0.072451797970	0.000078800515	0.983281909729	N\A	0.038833487652	0.005743332629	0.018541942942	33	1	
29400000	538.955905	1	-1.769640930113	1.244011577556	-0.007921570936	-0.117446670693	0.000138720430	0.982813894848	N\A	0.041938807586	0.005909594191	0.018092516734	37	2	
29450000	541.400253	1	-1.397624510913	1.049887639035	0.002328412529	-0.041603272552	0.000075233628	0.980335586739	N\A	0.042659270103	0.005083416641	0.017538109552	40	2	
29500000	546.727504	1	-1.489538314998	1.096479743311	0.004933309554	-0.089087662311	0.000184878857	0.980313599081	N\A	0.040833422191	0.005642888862	0.019066143528	38	0	
29550000	559.485899	1	-1.559237256246	1.134339193418	-0.001485335847	-0.083850802292	0.000092541645	0.981425254054	N\A	0.038349101551	0.005338706709	0.017974772404	32	2	
29600000	540.475282	1	-1.352199589491	1.010892727604	0.009262253620	-0.051163543576	0.000077562599	0.985707498345	N\A	0.038650514222	0.004743312436	0.018706469025	33	1	
29650000	535.653207	1	-1.497261324575	1.100996274804	-0.003546696165	-0.049498142773	0.000107605957	0.974902468228	N\A	0.044335240457	0.006188536683	0.021535134268	36	5	
29700000	552.310930	1	-1.499773590722	1.095989345625	0.005942612231	-0.088075491020	0.000201955467	0.988696174445	N\A	0.037054435761	0.004703192066	0.016172223937	45	1	
29750000	557.886695	1	-1.579556656073	1.145728788738	-0.002353225456	-0.088443913640	0.000127657722	0.984807614518	N\A	0.036517554380	0.004269508428	0.015872417971	32	2	
29800000	545.896735	1	-1.376671795797	1.033857134870	0.011724609776	-0.078582689715	0.000087014870	0.978497651763	N\A	0.042909824554	0.005744453895	0.019553012538	32	1	
29850000	559.700653	1	-1.556220648566	1.129019442762	0.004303418609	-0.102918691428	0.000119749226	0.982979629624	N\A	0.041398668522	0.005333594820	0.017120932911	40	3	
29900000	541.558741	1	-1.536363122818	1.125215385967	0.007138892142	-0.117240863303	0.000080905024	0.985385900991	N\A	0.040799502455	0.004891010815	0.015695791616	43	2	
29950000	547.286258	1	-1.528124389242	1.103317389383	0.004132532580	-0.077962627465	0.000171113366	0.980454673293	N\A	0.042854856094	0.005484400976	0.018451267432	38	4	
30000000	527.137719	1	-1.366791573878	1.008036187278	0.017943952156	-0.078379113004	0.000140217966	0.978970895570	N\A	0.046691989553	0.006646553683	0.020219236410	31	1	
30050000	532.964229	1	-1.499914762819	1.098241676722	0.002202831540	-0.076929946821	0.000104034360	0.985141204338	N\A	0.034434363417	0.004652693883	0.017340507768	33	0	
30100000	547.049610	1	-1.547758844727	1.130820601229	0.002622346913	-0.098781791000	0.000133401107	0.980883825339	N\A	0.041971306731	0.005828675506	0.016363847033	48	2	
30150000	534.941702	1	-1.444408144695	1.071983896886	0.005995505310	-0.077487891385	0.000133185310	0.987216407703	N\A	0.034095174023	0.004563620407	0.016287019116	35	2	
30200000	533.973131	1	-1.409075453820	1.037593264750	0.021755839625	-0.127251565859	0.000237322331	0.976661227436	N\A	0.044241620634	0.006429681275	0.020751235637	53	1	
30250000	547.861854	1	-1.423231921695	1.055118427109	0.007170219943	-0.068095387494	0.000086277033	0.992132581816	N\A	0.033736252512	0.004032152722	0.014649189602	41	5	
30300000	552.385923	1	-1.494133091028	1.118127894134	-0.000302205049	-0.073456975794	0.000172354777	0.982767361004	N\A	0.042543385496	0.005657768719	0.018757422774	46	2	
30350000	543.756717	1	-1.640859255721	1.188296114669	-0.010494389755	-0.083227282514	0.000080132010	0.982219485484	N\A	0.039937050186	0.004986571387	0.018214720234	37	2	
30400000	544.013091	1	-1.495589152486	1.098558910346	0.003044045319	-0.083709910785	0.000099861274	0.987074184741	N\A	0.032458598648	0.004568434530	0.015487396861	37	1	
30450000	541.593666	1	-1.492554458823	1.080927190353	0.004846883958	-0.067686789710	0.000093330428	0.986450142100	N\A	0.036035106812	0.005246209352	0.016898807078	41	3	
30500000	560.034301	1	-1.518240920586	1.111090523249	-0.000549437309	-0.072749335928	0.000078598292	0.988616778237	N\A	0.031774005643	0.004295823620	0.012540330801	36	1	
30550000	535.621797	1	-1.384815299475	1.045299783376	-0.000048375686	-0.036131106696	0.000118434031	0.980446724501	N\A	0.041924312506	0.005882863711	0.017559944741	34	1	
30600000	543.905633	1	-1.411425443464	1.068127478110	0.001478208222	-0.066185992660	0.000140964780	0.978301035423	N\A	0.044517732563	0.005719096757	0.019947082117	31	1	
30650000	539.929629	1	-1.515908982620	1.115627180157	-0.000659355355	-0.075130899899	0.000086560254	0.976222458687	N\A	0.044246250733	0.006117163739	0.021160602939	32	2	
30700000	528.583035	1	-1.546936695645	1.135703001247	-0.002010205481	-0.089891163022	0.000125042347	0.980355715240	N\A	0.041658171522	0.006144681328	0.019821006523	41	0	
30750000	548.458792	1	-1.481767984381	1.085421847632	0.010040812400	-0.102760298352	0.000098579546	0.984715791169	N\A	0.039836101809	0.004765063650	0.016741161061	33	2	
30800000	545.033669	1	-1.546885653721	1.140644832766	-0.005503718016	-0.072543402607	0.000102467525	0.984477522312	N\A	0.036778121040	0.005180358256	0.017148646735	34	1	
30850000	551.376397	1	-1.396777332675	1.035477568616	0.002387307367	-0.029371027825	0.000140048413	0.987853945660	N\A	0.034030626595	0.003965142205	0.015152825062	48	1	
30900000	532.780630	1	-1.552915130019	1.093184531312	0.002536744968	-0.078259538193	0.000025788243	0.977871769643	N\A	0.046532630374	0.006501497053	0.018911181794	47	1	
30950000	526.486476	1	-1.512162515576	1.128709599486	-0.006524394473	-0.070311011995	0.000014787396	0.978834186911	N\A	0.047206829769	0.006117711883	0.020588054835	35	3	
31000000	530.445603	1	-1.653522353581	1.144473324476	-0.000345021909	-0.102355577656	0.000017948674	0.981403264116	N\A	0.044016600511	0.005567983541	0.018480113388	39	0	
31050000	551.611326	1	-1.235947735541	1.013102278945	0.012409535093	-0.068791379352	0.000089175914	0.983768752158	N\A	0.038384877818	0.005398573105	0.017312755199	36	4	
31100000	544.546420	1	-1.572819396160	1.163598125926	-0.008869444729	-0.076785595193	0.000257724252	0.979147435283	N\A	0.042188202383	0.005504274275	0.019451843887	44	2	
31150000	547.567154	1	-1.433497199095	1.074611569909	-0.000970698244	-0.055764144859	0.000108312404	0.985696699481	N\A	0.035035296834	0.005248552991	0.016762397585	32	3	
31200000	548.165805	1	-1.510705887191	1.133706305866	-0.006577441587	-0.072720309729	0.000163581557	0.979692753966	N\A	0.041742346148	0.005911168871	0.019442252889	40	1	
31250000	541.267235	1	-1.622579305497	1.164150005837	0.005057806113	-0.133938057926	0.000080309243	0.978299304858	N\A	0.047602425056	0.005776545228	0.019815198218	27	3	
