Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-004.txt
Log File Name:                   SEP_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            344211691
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31550000	568.811424	1	-1.658051731358	0.972640188489	-0.017886406584	0.046708172130	-0.001486957410	0.000076255693	0.999997656320	N\A	0.023778700291	0.003327195791	0.025717462205	0.004294872871	38	3	-2.122890586975	Global Trend	
31600000	557.416435	1	-1.700831839879	1.011990714775	-0.016864475897	0.009006033143	-0.003737618707	0.000057688069	0.999944517815	N\A	0.023701358770	0.003479845257	0.025964532441	0.004695395186	37	4	-0.255694577448	Global Trend	
31650000	554.925494	1	-1.540960798482	0.954806399837	-0.016193914087	0.068033606035	-0.006996463258	0.000070325717	0.981772243363	N\A	0.033135698228	0.004806562811	0.026764813958	0.004584933299	28	3	-0.009213674614	Global Trend	
31700000	555.145219	1	-1.663494032398	0.960428761285	-0.015675747249	0.062681895485	-0.007379384992	0.000054931674	0.999998761216	N\A	0.023716334070	0.003330010369	0.025758179598	0.004421711930	36	1	1.908695140151	Global Trend	
31750000	563.454394	1	-1.667856026296	0.975398940956	-0.016094957311	0.049181547231	-0.005789372664	0.000004220795	0.998890780782	N\A	0.023170839616	0.003102465315	0.024628160615	0.004046709923	47	4	0.004122589047	Global Trend	
31800000	563.710854	1	-1.695951083856	0.947097294633	-0.010785883427	0.078357620749	-0.010985039413	0.000031037613	0.997088435002	N\A	0.020680058903	0.002981698759	0.022336941403	0.004027548892	39	2	-0.020824345668	Global Trend	
31850000	550.842449	1	-1.717210745570	0.984416382683	-0.013720770188	0.026805684191	-0.005409387864	0.000076285171	0.976028961653	N\A	0.043494930872	0.006309684774	0.029059749191	0.005186181957	38	4	-0.007849737464	Global Trend	
31900000	566.531405	1	-1.563765006169	0.933372241066	-0.020174277812	0.093152456603	-0.005818201996	0.000055134328	0.999970048284	N\A	0.023571069854	0.003428841022	0.025933522789	0.004658438629	36	4	0.402100320252	Global Trend	
31950000	560.649732	1	-1.636459984578	0.951003196546	-0.011458695829	0.073135680327	-0.013272724939	0.000048949829	0.999976981641	N\A	0.022636591327	0.003180805440	0.024580808615	0.003962624721	37	3	-0.340036377925	Global Trend	
32000000	565.764833	1	-1.638150455229	0.931642483136	-0.007504272483	0.071998370851	-0.009536623999	0.000068236679	0.980186746371	N\A	0.044649521566	0.006098609126	0.027414267279	0.004763250285	40	2	-0.005843864244	Global Trend	
32050000	570.011911	1	-1.647133593780	1.017085423713	-0.025905111137	0.011737621443	0.005414744936	0.000067508879	0.993646628288	N\A	0.026338903642	0.003695653492	0.027220207737	0.004739044504	31	6	0.040991817358	Global Trend	
32100000	570.428412	1	-1.654544091514	0.949604186142	-0.004737219904	0.053588195334	-0.013789434640	0.000043518450	0.981508933539	N\A	0.039604355172	0.005353734001	0.025613136634	0.004378191376	43	6	-0.002789490659	Global Trend	
32150000	555.259149	1	-1.563513809663	0.912152971197	-0.007095978461	0.086280625665	-0.014935088055	0.000044562341	0.989050221796	N\A	0.026945944501	0.003725853065	0.026223113596	0.004554044150	53	3	-0.010516047013	Global Trend	
32200000	556.438306	1	-1.655785307689	0.966963261887	-0.012831609543	0.053391023911	-0.008908023650	0.000074307286	0.999794179929	N\A	0.023944426183	0.003284966848	0.026002853454	0.004601100226	29	2	-0.225979712833	Global Trend	
32250000	551.093372	1	-1.503591047409	0.849422010893	-0.001909218258	0.131363218792	-0.018607126862	0.000102048323	0.984821324788	N\A	0.035540219421	0.005473144777	0.024503946719	0.004688975306	47	2	-0.009823429692	Global Trend	
32300000	542.912467	1	-1.683799513724	0.968420881060	-0.025126234577	0.054866149506	0.001589722112	0.000040967587	0.999986924781	N\A	0.023636219094	0.003537042705	0.025643443336	0.004471807975	29	1	0.474568649693	Global Trend	
32350000	562.019559	1	-1.868420128349	1.067736173240	-0.023718177378	0.039193197108	-0.009983679858	0.000064845432	0.976508376458	N\A	0.059710365230	0.007903782828	0.031578952389	0.005329913642	26	5	-0.002575042474	Global Trend	
32400000	553.962928	1	-1.709154487986	0.998485243531	-0.019201228316	0.037083381284	-0.003774583198	0.000077323037	0.980866343124	N\A	0.038444353435	0.005126725844	0.026739492602	0.004597087331	43	3	-0.007120999849	Global Trend	
32450000	558.346753	1	-1.737076489657	0.960242408705	-0.012465729207	0.066116722999	-0.006136132657	0.000078759160	0.988249106775	N\A	0.027917931647	0.003420183537	0.026602968399	0.004462836460	25	2	-0.021769362636	Global Trend	
32500000	549.574848	1	-1.687184499806	0.976734652532	-0.016134610120	0.045700518210	-0.005798712906	0.000062871104	0.997151292117	N\A	0.024559500743	0.003337370377	0.026097496962	0.004083361719	39	7	-0.038713077656	Global Trend	
32550000	568.104911	1	-1.723196927994	0.980323111461	-0.011783013990	0.051514660694	-0.011312762087	0.000066355688	0.984060380795	N\A	0.034935605910	0.005035621382	0.024585074545	0.004352719500	43	5	-0.005951340897	Global Trend	
32600000	562.951919	1	-1.694858761635	1.043905756435	-0.021083929621	0.006989475856	-0.000367203383	0.000055200472	0.988445080045	N\A	0.027924064547	0.003911792070	0.025574744456	0.004613124028	41	2	0.012629613451	Global Trend	
32650000	533.472926	1	-1.718835082238	0.996152434244	-0.021824037365	0.030034722246	-0.002046934865	0.000082329600	0.998725654083	N\A	0.026721895247	0.003478748708	0.028758398565	0.004843314598	42	1	-0.083568586525	Global Trend	
32700000	559.794675	1	-1.620933818478	0.980857109463	-0.016434346073	0.036175686854	-0.003953041939	0.000068238548	0.999032862467	N\A	0.025223376469	0.003601661745	0.027346266083	0.004772916495	25	4	-0.119913267610	Global Trend	
32750000	560.820411	1	-1.789912235908	1.027575917235	-0.020446210988	0.034984357553	-0.004420961379	0.000072736639	0.977967673697	N\A	0.054764628908	0.007334002623	0.030684641446	0.005283067543	37	2	-0.004165292966	Global Trend	
32800000	570.907482	1	-1.681175200145	0.981081212772	-0.015863351028	0.038441925997	-0.003939588780	0.000088391459	0.999967578889	N\A	0.022313488092	0.003029115908	0.024150926321	0.003939664063	40	4	-0.654303892573	Global Trend	
32850000	548.415943	1	-1.529004606261	0.971880303026	-0.013630641784	0.055110616218	-0.012150141841	0.000080789292	0.999949782001	N\A	0.024913506734	0.003534350890	0.027162148806	0.004755488677	25	3	0.584631063057	Global Trend	
32900000	563.099847	1	-1.660687625540	0.959190157674	-0.016215016634	0.062362637555	-0.005769756420	0.000071599081	0.994084816483	N\A	0.024944065129	0.003276816475	0.025467584190	0.004190027813	31	4	0.030977468894	Global Trend	
32950000	572.238121	1	-1.912948783801	1.130284940669	-0.034491522066	0.014287614430	-0.002148816531	0.000089248018	0.976796207028	N\A	0.077835970555	0.011533492780	0.032944957928	0.006373806486	42	3	0.000198532977	Global Trend	
33000000	574.976916	1	-1.650571992659	0.965236460922	-0.014438241307	0.056589014076	-0.007605035581	0.000074538932	0.999986090743	N\A	0.022588739137	0.002959801857	0.024612911959	0.004163320732	30	7	-0.767272427129	Global Trend	
33050000	568.717993	1	-1.617130858222	0.951748420198	-0.011280861184	0.074565703890	-0.012634651884	0.000066445278	0.995666554476	N\A	0.025896379794	0.003466071959	0.027028798432	0.004592081893	36	6	0.044823869041	Global Trend	
33100000	560.108737	1	-1.766042204698	1.025057726500	-0.016120809306	0.005625022010	-0.004606855589	0.000066427683	0.985034204535	N\A	0.028273720381	0.004498000259	0.024023825477	0.004407319559	39	2	-0.012280344934	Global Trend	
33150000	561.961618	1	-1.679405951211	0.976979182688	-0.017063277782	0.040237628149	0.000022139931	0.000061464285	0.999938951257	N\A	0.024053178598	0.003288461614	0.026076287876	0.004474186781	31	4	0.327821604526	Global Trend	
33200000	561.029988	1	-1.653781172701	0.992002587842	-0.015094050375	0.033135274897	-0.006502361721	0.000082442130	0.998641447473	N\A	0.022689757996	0.003160991269	0.024311974339	0.004285051275	34	3	0.091414883155	Global Trend	
33250000	560.628207	1	-1.854392772212	1.066739928099	-0.022278220176	0.023131620128	-0.007987092646	0.000074764663	0.974195494304	N\A	0.063956634553	0.008382745350	0.032550050708	0.005413723553	37	3	-0.002253062885	Global Trend	
33300000	570.578263	1	-1.686980084418	0.994976778836	-0.015813782665	0.040796060307	-0.006432427300	0.000074370085	0.985203176853	N\A	0.031871543564	0.004081134038	0.026317626525	0.004497686509	37	2	0.013023869981	Global Trend	
33350000	555.305142	1	-1.617675835846	0.947969316836	-0.010793159716	0.066326178000	-0.011260409074	0.000081155130	0.995999969251	N\A	0.024935250690	0.003598400443	0.026535799189	0.004666924394	35	0	-0.047244470754	Global Trend	
33400000	556.501200	1	-1.753438932907	1.043151341205	-0.026398481729	0.049238790715	-0.005457281897	0.000067035952	0.977433906777	N\A	0.050525543118	0.007198504806	0.028887833813	0.005065947212	35	4	0.004571072472	Global Trend	
33450000	561.697436	1	-1.850899709069	1.047601154463	-0.022544295518	0.016363264899	-0.003949741105	0.000081933587	0.976869447616	N\A	0.042493326886	0.005705648906	0.028514863435	0.004844387391	34	3	0.007514373259	Global Trend	
33500000	562.451030	1	-1.774623516098	1.008138530634	-0.010851214284	0.012316903531	-0.005325514335	0.000057762731	0.993388465884	N\A	0.026608278659	0.002985604198	0.026485066012	0.004315423816	44	2	-0.016518454895	Global Trend	
33550000	559.322065	1	-1.641092606873	0.936462437136	-0.013233941838	0.091395560994	-0.015166756431	0.000067366139	0.992611270428	N\A	0.025762400739	0.003682182251	0.026094915448	0.004215272784	38	3	0.023668755848	Global Trend	
33600000	570.679061	1	-1.725445357612	0.997961652223	-0.017294417337	0.042221529029	-0.007427050775	0.000082056215	0.979364125449	N\A	0.049393572809	0.006940601064	0.028360633867	0.005137147738	35	3	-0.006617712306	Global Trend	
33650000	559.938575	1	-1.547450420828	0.973539651519	-0.015312547960	0.061874046075	-0.008684461997	0.000065224013	0.998421818620	N\A	0.024687798496	0.003313188309	0.026230236540	0.004087052853	32	5	0.081064800386	Global Trend	
33700000	567.300980	1	-1.849631768572	1.103493880366	-0.030928059987	-0.001276639676	0.002137569730	0.000056739701	0.975299135515	N\A	0.081597814366	0.012180902515	0.036699380665	0.006990353375	31	3	0.000925551542	Global Trend	
33750000	557.071109	1	-1.689478610614	0.950334967964	-0.010721228104	0.073634088220	-0.013144780365	0.000073765401	0.999349385353	N\A	0.023860977943	0.003470195284	0.025802660345	0.004296275188	32	4	-0.119312678367	Global Trend	
33800000	568.274998	1	-1.751398150288	0.970440532567	-0.009319316471	0.059444978169	-0.013609762707	0.000067685319	0.995338619159	N\A	0.024723285667	0.002687675129	0.025731851018	0.004156278548	31	5	-0.028192228093	Global Trend	
33850000	567.055867	1	-1.695535366355	0.984945964461	-0.019342405413	0.052100261532	-0.000717458704	0.000081146223	0.979002024636	N\A	0.052613915448	0.007275135529	0.030127974126	0.005362838453	35	4	0.003959298443	Global Trend	
33900000	564.767767	1	-1.698667145813	0.988480478741	-0.010092761256	0.024895401846	-0.008187281022	0.000491305354	0.996430821484	N\A	0.024481529294	0.003240822964	0.025805727711	0.004430568222	37	5	-0.377178900989	Global Trend	
33950000	561.942195	1	-1.620693797624	0.941091383070	-0.008921383317	0.080948324797	-0.012846211021	0.000081636923	0.999994968705	N\A	0.022681933357	0.002975456345	0.024380575246	0.003983855993	35	3	1.623866569876	Global Trend	
34000000	558.959744	1	-1.735031581533	0.997206846369	-0.017729320866	0.025798060430	-0.004389395508	0.000079069976	0.999780126868	N\A	0.023449276591	0.003084381409	0.025400289145	0.004368083546	31	3	-0.302331465221	Global Trend	
34050000	562.715045	1	-1.712999850234	0.924631458830	-0.006827242451	0.097057752071	-0.016206789070	0.000067223540	0.999935294821	N\A	0.022897986925	0.002710219889	0.024756390835	0.003932190395	39	3	0.268364782707	Global Trend	
34100000	560.914177	1	-1.708914659910	0.974861852006	-0.013569144530	0.044465958747	-0.005951607800	0.000035690730	0.990559278813	N\A	0.024419356135	0.003472695363	0.023708756485	0.004177545467	30	2	-0.013294411271	Global Trend	
34150000	558.920177	1	-1.691538707851	0.953727820009	-0.010912709987	0.081751320623	-0.014790779100	0.000075824485	0.996512962372	N\A	0.022731206028	0.003191020965	0.023935889635	0.004268722384	34	4	0.047987429567	Global Trend	
34200000	560.851391	1	-1.692957518918	0.981653759944	-0.009219306204	0.037376266242	-0.009544182914	0.000059588824	0.999965608298	N\A	0.024136808011	0.003357425334	0.026247007643	0.004534001034	30	4	0.478815857934	Global Trend	
34250000	567.807578	1	-1.633771007270	0.962153043629	-0.012678780893	0.060115142422	-0.009800215998	0.000067263401	0.999991722792	N\A	0.022257026033	0.002918503684	0.024121096265	0.004060857808	36	2	-1.033024217779	Global Trend	
34300000	560.583881	1	-1.714479310093	0.959022568799	-0.006757634738	0.045812656294	-0.011946801106	0.000062508465	0.977393403118	N\A	0.041528645014	0.005196862544	0.027975374511	0.004719800915	34	3	0.005188905891	Global Trend	
34350000	555.230937	1	-1.672300088966	0.939385599819	-0.008009608812	0.064082874736	-0.015043853311	0.000055043409	0.985112040203	N\A	0.030331897816	0.004037415640	0.027873379092	0.004554680322	33	3	0.012072156609	Global Trend	
34400000	555.054643	1	-1.753809755837	0.992152002329	-0.014638581849	0.027859537430	-0.004905223923	0.000071639875	0.999985052433	N\A	0.023639592635	0.003315000568	0.025709312373	0.004491259714	34	4	-0.577711335027	Global Trend	
34450000	561.172301	1	-1.701260127784	1.008300738022	-0.021011978001	0.055465023072	-0.005176174226	0.000081676433	0.980350865035	N\A	0.037653119877	0.004943523465	0.026264865305	0.004545534327	32	1	0.008650077377	Global Trend	
34500000	550.706118	1	-1.867229885173	1.170788195699	-0.049628252870	-0.012032859638	0.009307574377	0.000066233995	0.973419770850	N\A	0.081254958667	0.011426805271	0.036642236776	0.006628239479	34	3	0.000821112129	Global Trend	
34550000	555.935854	1	-1.841253006576	1.152175678549	-0.036555357744	-0.034871530653	0.009023721952	0.000031363171	0.981421909770	N\A	0.037314996718	0.005330440090	0.027315202679	0.004764124111	30	2	0.004162138565	Global Trend	
34600000	553.326606	1	-1.618912969688	0.911966732844	-0.007559659074	0.092461675510	-0.014194091516	0.000071610112	0.982315481141	N\A	0.032948596473	0.004098045467	0.026495502257	0.004327237201	40	2	-0.007112580374	Global Trend	
34650000	552.062681	1	-1.668241087255	0.949749877251	-0.008969244401	0.074278520894	-0.014984228050	0.000054404582	0.999993554381	N\A	0.021818400843	0.003172724088	0.023585753046	0.003966757181	38	1	0.609113082639	Global Trend	
34700000	555.163604	1	-1.686291486878	0.956641016912	-0.010677996286	0.063715968676	-0.009810013716	0.000085660272	0.999879554429	N\A	0.023489775764	0.002978027204	0.025292615774	0.004098744871	31	2	0.349344669882	Global Trend	
34750000	565.712748	1	-1.555100475754	0.901148631362	-0.005178795666	0.066754895952	-0.008790110135	0.000061589620	0.977894384694	N\A	0.051996214740	0.007499275074	0.028824976983	0.005263767062	36	3	-0.003714865828	Global Trend	
34800000	565.708526	1	-1.674496501664	1.001137496850	-0.016669961888	0.018648346476	-0.003658423022	0.000057843748	0.999867097462	N\A	0.024468235572	0.003330191020	0.026519901342	0.004476350319	41	3	-0.233574553728	Global Trend	
34850000	560.739527	1	-1.832643176981	1.116441490607	-0.034623428103	-0.016728603013	0.005426506426	0.000048061343	0.974894985544	N\A	0.077347992057	0.011131916606	0.035632598028	0.006629226485	35	2	0.001125089703	Global Trend	
34900000	569.553710	1	-1.608131568894	0.927785230496	-0.013050422027	0.102118859612	-0.012417033651	0.000066602371	0.996078413102	N\A	0.023466221705	0.003084463897	0.024411110970	0.004019844818	39	3	0.031757215487	Global Trend	
34950000	568.851193	1	-1.646318975510	0.970294004006	-0.016041193366	0.047030663382	-0.005115161601	0.000084218904	0.984763899656	N\A	0.030649500349	0.004577832858	0.027179731398	0.004706560430	38	4	-0.022976785528	Global Trend	
35000000	574.906435	1	-1.661999297498	0.955815505493	-0.008240321496	0.064861733830	-0.013430165162	0.000055097744	0.999242267493	N\A	0.020652848563	0.002926837146	0.022256562731	0.003906266734	40	3	-0.070550062290	Global Trend	
35050000	566.339453	1	-1.943804857960	1.190499069575	-0.041180700659	-0.039915757611	0.008209395421	0.000060885095	0.979578612583	N\A	0.060629633950	0.008406536993	0.030162388122	0.005472226836	30	2	0.002056149058	Global Trend	
35100000	560.272121	1	-1.654105479247	0.991965076317	-0.017094019439	0.029550789528	-0.003770776005	0.000087905670	0.999942344502	N\A	0.022783567637	0.003141202561	0.024719549283	0.004267346371	38	2	0.482243960840	Global Trend	
35150000	561.003060	1	-1.599570153348	0.986960329676	-0.019299921595	0.027181102449	-0.001588492379	0.000077424920	0.996349861470	N\A	0.024036971065	0.003500310498	0.025502353691	0.004498808611	34	3	-0.044103359020	Global Trend	
35200000	561.624775	1	-1.786930473450	1.061710253801	-0.020545931938	0.012228162391	-0.003048646473	0.000060644119	0.977299411299	N\A	0.046693142888	0.006164238064	0.029823592584	0.005141622249	38	3	0.005190373869	Global Trend	
35250000	565.918633	1	-1.725261238101	0.988875926747	-0.010621928390	0.048565575784	-0.011643695694	0.000061203221	0.981436146872	N\A	0.034629048529	0.004578143114	0.026402901342	0.004411398602	43	2	0.007137859193	Global Trend	
35300000	557.020070	1	-1.809432227173	1.061013623435	-0.037648732662	0.068762314450	-0.001667449552	0.000068471512	0.975718492214	N\A	0.067025205527	0.009014850124	0.032830796666	0.005646724591	41	3	-0.001312380449	Global Trend	
35350000	533.682110	1	-1.712627505465	1.020444720897	-0.019307739014	-0.002378316615	0.001655963496	0.000058427586	0.999836860620	N\A	0.026480931758	0.003655096762	0.028864724094	0.004978791291	35	5	0.165217101122	Global Trend	
35400000	552.049076	1	-1.767506854129	1.030013785812	-0.022838607294	0.035406056941	-0.002326129408	0.000075053790	0.976721109089	N\A	0.060058957196	0.008282324386	0.032455934786	0.005769322663	43	3	0.001748480776	Global Trend	
35450000	552.515147	1	-1.550707619638	0.939361178802	-0.011198778613	0.085991762686	-0.012543541227	0.000101381173	0.999949981503	N\A	0.024660497644	0.003462712885	0.027102180822	0.004755909223	50	1	0.517221854834	Global Trend	
35500000	558.236364	1	-1.710786450420	0.971010943931	-0.011641566271	0.047731793692	-0.008975748458	0.000111688696	0.992888571318	N\A	0.025226165431	0.003290969044	0.025685352526	0.004252328594	31	3	0.046375847697	Global Trend	
35550000	581.258853	1	-1.598647426865	0.914613747383	-0.011124070318	0.112717957530	-0.015358787201	0.000080411065	0.999870769404	N\A	0.019658244130	0.002827743307	0.021209014171	0.003724026944	36	4	0.285692815175	Global Trend	
35600000	544.258973	1	-1.863054583539	1.122039645032	-0.037521545106	-0.021544289432	0.008775227068	0.000075216776	0.973529238991	N\A	0.070669729893	0.009937502356	0.033308216916	0.005877971299	32	2	0.001521974277	Global Trend	
35650000	561.748184	1	-1.664460404961	0.965072203567	-0.010718440294	0.054945068377	-0.010628115865	0.000079652651	0.999583192389	N\A	0.023940536643	0.003167122811	0.026226535997	0.004284087489	37	2	-0.192287036845	Global Trend	
