Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-005.txt
Log File Name:                   CEREB_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            756694485
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23700000	566.409358	1	-0.745260195471	0.930532565026	-0.002184251036	0.068991464035	0.000096598678	0.982312592586	N\A	0.042412277410	0.004661237251	0.018296289933	36	0	
23750000	574.791671	1	-1.008306251332	1.060721367120	-0.011714651566	0.042133553759	0.000096410982	0.986331485180	N\A	0.039558006788	0.004350547349	0.016275396781	23	0	
23800000	571.249515	1	-1.058756126557	1.102210532217	-0.017355013328	0.033491916293	0.000077293672	0.981768865115	N\A	0.040608334741	0.004606814591	0.016612568148	39	0	
23850000	568.712716	1	-0.897172564057	1.010931600174	-0.006058413650	0.036770700421	0.000077371645	0.983888102860	N\A	0.040361265097	0.004628477134	0.016474380574	44	1	
23900000	587.599661	1	-0.952352900470	1.039410961237	-0.011788237720	0.037178586842	0.000052851304	0.984471544382	N\A	0.042694719469	0.005311440683	0.018488541562	44	3	
23950000	574.546576	1	-1.005614860806	1.059393025937	-0.007858453884	0.021288708860	0.000084766928	0.986665775356	N\A	0.038670954773	0.004213887002	0.016517835036	38	0	
24000000	576.247559	1	-0.871960948052	0.992275283190	-0.005454560620	0.049519420615	0.000077529944	0.984797708123	N\A	0.040577753058	0.004809271301	0.017464969321	44	0	
24050000	561.980009	1	-1.141928343204	1.155307687901	-0.016648023230	-0.010696735827	0.000079694492	0.982201478496	N\A	0.044406455695	0.005534859332	0.018041365610	33	2	
24100000	587.867585	1	-1.078787711797	1.111746215641	-0.014406060820	0.012921055760	0.000082623782	0.984943850001	N\A	0.040582679010	0.004820976029	0.016730584777	36	4	
24150000	573.110231	1	-0.989400651976	1.074951605489	-0.011460092999	0.014947992799	0.000078839344	0.985924796505	N\A	0.040920186012	0.004858583791	0.016311894734	29	0	
24200000	573.532829	1	-0.954983185469	1.035012436064	-0.005812352983	0.024821521856	0.000088597200	0.986528110009	N\A	0.034163682912	0.004423453661	0.015262979121	43	0	
24250000	562.801308	1	-1.071139766147	1.123868513680	-0.013360174669	-0.014203595297	0.000138904646	0.984746112424	N\A	0.039108843062	0.004544305980	0.015534085478	34	1	
24300000	571.104602	1	-1.049018296578	1.092743738781	-0.014885553296	0.029793228293	0.000088925128	0.988404547098	N\A	0.035984117885	0.004113410096	0.015363740959	35	0	
24350000	563.382425	1	-0.917293533878	1.017047269615	-0.007806768401	0.047545463960	0.000078453190	0.981520651893	N\A	0.043137159211	0.004811381581	0.018172242929	41	0	
24400000	578.384025	1	-0.938552976761	1.046412772699	-0.012196110277	0.037535904305	0.000080060095	0.983265331097	N\A	0.044814837115	0.005290188305	0.017477373883	35	1	
24450000	571.791473	1	-1.154518402645	1.161907647418	-0.017424604830	-0.011743504822	0.000068735666	0.983032938417	N\A	0.041587132221	0.005066923888	0.017786683436	36	1	
24500000	574.304772	1	-0.934232266672	1.033037303879	-0.012411361575	0.057022074203	0.000068058470	0.989694679236	N\A	0.035035318249	0.003757817804	0.013970092328	33	2	
24550000	580.298423	1	-1.056421511545	1.079840644770	-0.014561269197	0.039389167828	0.000082211125	0.983382150992	N\A	0.040439679525	0.004939655976	0.017079588268	40	2	
24600000	577.560366	1	-1.058660443600	1.100274305397	-0.015894149569	0.023349837894	0.000019015720	0.985692542580	N\A	0.036723203002	0.004262796909	0.015518891537	39	1	
24650000	562.471664	1	-1.136549988883	1.120271583686	-0.013298818631	0.007972805863	0.000016824462	0.984170312142	N\A	0.042851865297	0.004867790256	0.017693847083	35	2	
24700000	573.801230	1	-1.024304194108	1.079025318001	-0.011054237585	0.016982270005	0.000020782143	0.985848981847	N\A	0.041317055941	0.004430666694	0.016068850299	36	2	
24750000	573.235979	1	-0.930922810084	1.011509261908	-0.004515084486	0.039173707719	0.000008749866	0.983171268925	N\A	0.034364461051	0.004602595259	0.016096264121	31	1	
24800000	571.738890	1	-0.908085609346	1.022147218617	-0.009244652136	0.042284794268	0.000082033609	0.984086615367	N\A	0.042918090936	0.004509189543	0.017167700464	35	0	
24850000	568.689225	1	-0.916097012582	1.011587023096	-0.003732962468	0.032294865704	0.000084783311	0.983611938860	N\A	0.040432627030	0.004667401850	0.016600122934	38	1	
24900000	570.069490	1	-0.954144716256	1.051713127474	-0.011860577672	0.033884868255	0.000082157900	0.981436634328	N\A	0.040268672582	0.004594529021	0.016964737405	37	0	
24950000	563.495170	1	-0.919202446427	1.012522202782	-0.002667390958	0.026254223691	0.000087417328	0.980314884908	N\A	0.042371994188	0.004763371874	0.017877804280	34	2	
25000000	566.219694	1	-0.949911599386	1.041112805449	-0.010243845538	0.035538800680	0.000084828955	0.980932154162	N\A	0.037837609088	0.004501539909	0.017026941507	35	1	
25050000	569.347196	1	-0.911854177311	1.014121342424	-0.006121167901	0.039332010704	0.000074177005	0.983224783523	N\A	0.043657939586	0.004698519637	0.017420424866	33	0	
25100000	574.863402	1	-1.004876842651	1.062669390436	-0.006249611722	0.009122234798	0.000082531363	0.987040126273	N\A	0.035539162771	0.004803396130	0.017531261669	36	1	
25150000	553.217718	1	-1.041575458014	1.088316139037	-0.010552062042	0.010449571788	0.000087898976	0.980290620764	N\A	0.043184397086	0.005559374521	0.018754306930	39	1	
25200000	578.228034	1	-0.885788271101	1.006403219921	-0.006860213444	0.043602577559	0.000013740148	0.981755658353	N\A	0.042602719299	0.004928232124	0.018196320452	46	1	
25250000	581.150678	1	-1.065565189287	1.099177985276	-0.016743321856	0.029170935696	0.000042134968	0.986420596364	N\A	0.033617724751	0.004535783015	0.014390927273	44	0	
25300000	558.404578	1	-1.008308552240	1.071944350653	-0.016144372629	0.048880962759	0.000061521249	0.983552532896	N\A	0.043211278556	0.005232604678	0.018233595907	39	0	
25350000	581.184472	1	-0.994910600055	1.054286871748	-0.004539236098	0.009150471597	0.000079959559	0.984595359602	N\A	0.038815292133	0.004944715153	0.017284238392	39	2	
25400000	578.581373	1	-1.094151380668	1.135188599309	-0.023007243576	0.030955180986	0.000070400561	0.984961288534	N\A	0.042146666215	0.004994323631	0.017082398629	39	0	
25450000	584.320033	1	-1.151566564313	1.153782197022	-0.019511122302	0.005387450102	0.000076461221	0.988880905759	N\A	0.034144079332	0.004073602844	0.013687273294	31	2	
25500000	583.210092	1	-1.035057983346	1.088712486060	-0.015362666766	0.031795070976	0.000058207124	0.985095053358	N\A	0.039381411202	0.005111644767	0.016671923191	34	0	
25550000	576.928818	1	-1.163600425818	1.157406887242	-0.019764267289	0.002971681194	0.000131379466	0.984275956144	N\A	0.041041539906	0.004598843918	0.016240070454	26	2	
25600000	575.323627	1	-0.863748722914	0.995013982281	-0.004385037077	0.037785329015	0.000012201830	0.983646304250	N\A	0.039619452053	0.004493786619	0.016398686598	43	1	
25650000	571.560626	1	-0.936241665998	1.019647616993	-0.009506687158	0.058584698812	0.000091124920	0.982853352580	N\A	0.040249053316	0.004491644239	0.016918057891	25	0	
25700000	578.112984	1	-0.972750519285	1.059790948691	-0.012806261924	0.033314739252	0.000099803497	0.986472673561	N\A	0.039964962785	0.004787585280	0.016460598085	39	0	
25750000	577.224315	1	-0.938062097680	1.028121358835	-0.004004789237	0.020788416560	0.000077717181	0.987533293221	N\A	0.031249680822	0.004407038795	0.014143140348	37	0	
25800000	569.835257	1	-1.000717972085	1.070785655214	-0.012404348471	0.028921717657	0.000060257009	0.983515397517	N\A	0.043348426103	0.005288001345	0.017630739648	37	0	
25850000	568.473868	1	-0.963357044025	1.052645529814	-0.009434510184	0.023041578177	0.000096832792	0.986584432123	N\A	0.040147482238	0.004519936874	0.016609487025	40	1	
25900000	571.112381	1	-0.983722461103	1.060146556822	-0.013462753743	0.041187934041	0.000087629257	0.988156599790	N\A	0.034350139617	0.004051152651	0.015188472512	39	0	
25950000	570.404658	1	-0.998553028945	1.079283131207	-0.012598816076	0.015735781764	0.000085335200	0.987381223028	N\A	0.037067712593	0.004089726904	0.015465600598	38	1	
26000000	569.565284	1	-1.024683319277	1.076620292154	-0.010892910081	0.025338690597	0.000088418117	0.990133200033	N\A	0.038336427696	0.003918109324	0.013277364155	36	2	
26050000	569.068117	1	-0.929227391863	1.020592756120	-0.003582181031	0.023774259032	0.000063430103	0.986373609919	N\A	0.038754366600	0.004625157310	0.016313463513	35	1	
26100000	575.325248	1	-1.001162676311	1.092524891149	-0.018681745107	0.038282736990	0.000101939051	0.985451288254	N\A	0.033677378326	0.004446510403	0.015664449788	31	3	
26150000	574.279109	1	-1.014499091086	1.074408351535	-0.009417451205	0.011583897702	0.000077563386	0.981629151601	N\A	0.041597180989	0.004998213653	0.017488809343	40	0	
26200000	584.341440	1	-1.017179085698	1.083260261039	-0.011066311959	0.011969216143	0.000084892912	0.984629447895	N\A	0.040749684608	0.004887775804	0.016382070175	29	1	
26250000	563.216139	1	-0.831861026077	0.950867539726	0.000633987007	0.049945053807	0.000079420624	0.985491626698	N\A	0.040046104254	0.004324870043	0.016669647094	31	1	
26300000	565.778496	1	-1.025555850545	1.082619249088	-0.010741197097	0.013823326257	0.000086039691	0.986532731139	N\A	0.040204796478	0.004388805645	0.016445794429	23	0	
26350000	585.126540	1	-0.959445839789	1.030747511114	-0.011732070159	0.062606104890	0.000084594056	0.986868666245	N\A	0.038209398148	0.004528802474	0.015918025766	31	2	
26400000	571.056665	1	-0.881888821048	0.992440520676	-0.003861755230	0.048498415689	0.000075363955	0.984520930064	N\A	0.041976551147	0.004672028737	0.017406450835	39	0	
26450000	568.368774	1	-0.768227267233	0.926969584589	0.001830328835	0.062585249741	0.000094482431	0.980992942993	N\A	0.041236206773	0.004757484275	0.018155518685	30	1	
26500000	571.465354	1	-0.732795098934	0.921343293974	-0.001293489782	0.077281766496	0.000069066365	0.984427005497	N\A	0.042820449404	0.004557402584	0.016149998627	37	1	
26550000	563.294356	1	-0.699792498371	0.895212549613	0.009913237139	0.038902375052	0.000076394167	0.982961723847	N\A	0.045387839434	0.005129778037	0.017502817619	31	1	
26600000	569.429745	1	-1.000808506321	1.065520658001	-0.011415170479	0.029473188094	0.000072871513	0.985696598494	N\A	0.037439061267	0.004911608781	0.016791649811	32	0	
26650000	571.431915	1	-1.204544626521	1.191259135766	-0.021178721584	-0.015396478401	0.000095021026	0.985567540869	N\A	0.038151961180	0.004768398207	0.015328994689	32	1	
26700000	573.432702	1	-0.933609812379	1.037412626778	-0.010926051743	0.039618704621	0.000070951682	0.985447243895	N\A	0.039326943094	0.004656735254	0.017290803193	38	1	
26750000	561.950140	1	-1.103757527482	1.136214449457	-0.019802707764	0.019430186485	0.000144227077	0.987322264689	N\A	0.039519464129	0.004175609463	0.015111539061	24	0	
26800000	567.468028	1	-1.039584113224	1.095816197040	-0.016879062726	0.031198010281	0.000089050111	0.983829538012	N\A	0.041882121802	0.004889622741	0.017736456980	36	0	
26850000	565.812325	1	-1.014482654682	1.079298509555	-0.013126638420	0.026368347581	0.000086541586	0.984646731164	N\A	0.039798841623	0.004345057765	0.016292415520	36	0	
26900000	564.411084	1	-0.806544235691	0.965642625937	-0.006210923122	0.065508095920	0.000069215060	0.985081344867	N\A	0.040881501798	0.004276044764	0.016688740425	36	0	
26950000	578.392272	1	-1.009292314722	1.074092471914	-0.016469719936	0.044158889459	0.000052111896	0.985104144916	N\A	0.043616248982	0.005149298164	0.017421879535	33	2	
27000000	569.837913	1	-1.011900140787	1.069591495116	-0.006724692280	-0.002645069861	0.000004198773	0.985412369197	N\A	0.038530787882	0.005543028728	0.017023177791	44	2	
27050000	584.226891	1	-0.914131410040	1.004942005435	-0.003283609553	0.029313280300	0.000001882518	0.985347584776	N\A	0.040939768065	0.004643495563	0.016469986638	40	1	
27100000	579.249054	1	-1.187747290627	1.172200322913	-0.018115204443	-0.011821933607	0.000031954641	0.986512966226	N\A	0.039463120643	0.004839079584	0.016703996468	42	2	
27150000	572.037822	1	-1.012884961648	1.071509879186	-0.011999713672	0.030840985287	0.000080893798	0.985849755314	N\A	0.038857928828	0.004601086889	0.016450183936	33	0	
27200000	565.342687	1	-0.895198467832	1.001820368783	-0.010417933658	0.072210279899	0.000074036244	0.986415209565	N\A	0.044815595226	0.004686634180	0.016890315028	37	0	
27250000	572.336327	1	-0.836599431957	0.962912536726	-0.000733729651	0.053216861224	0.000086690316	0.982496041417	N\A	0.040676922365	0.004550188929	0.017759136791	38	2	
27300000	563.522754	1	-1.033702885632	1.090613444980	-0.010339313441	0.004176094412	0.000069915254	0.983576575858	N\A	0.042251859611	0.004803390509	0.016142371155	35	1	
27350000	568.796378	1	-1.070648589529	1.091623852284	-0.009530860851	0.003832417950	0.000066123096	0.986137397421	N\A	0.043199971258	0.005198212227	0.015004661573	28	3	
27400000	563.603902	1	-0.732596314637	0.921680766599	-0.004300210128	0.085985032326	0.000094664434	0.986302086333	N\A	0.042429261975	0.004438882731	0.017431096793	38	1	
27450000	574.389378	1	-0.902794866344	1.030658644658	-0.006650119539	0.014028523046	0.000087575610	0.982726721249	N\A	0.044150655712	0.004874978002	0.017312103960	28	0	
27500000	569.958828	1	-0.970667541024	1.046049987920	-0.009446010382	0.034940818814	0.000078141534	0.983920687213	N\A	0.041736619917	0.004564914446	0.016349344842	33	0	
27550000	567.218208	1	-0.726076850782	0.912659963519	0.005894196835	0.046766396154	0.000075813559	0.983669163472	N\A	0.039686534884	0.004624140622	0.017823110867	42	0	
27600000	572.876552	1	-1.058012246245	1.102022200447	-0.012955694960	0.011689613861	0.000166690651	0.985979050947	N\A	0.040054649161	0.004675452455	0.015580714963	30	0	
27650000	572.464012	1	-1.062828869537	1.106101476036	-0.023397511824	0.058850220815	0.000026030428	0.988793609405	N\A	0.035489526227	0.004380637652	0.015154528906	31	0	
27700000	575.971574	1	-0.978614246732	1.045988697732	-0.008952666575	0.031374129126	0.000039754859	0.988576353112	N\A	0.039372103523	0.004536186202	0.015434401116	36	0	
27750000	562.488601	1	-1.024109994113	1.084762059100	-0.012417472724	0.014449994062	0.000053157363	0.986388771411	N\A	0.038982694259	0.004811187068	0.015296524338	33	1	
27800000	575.337349	1	-1.048772843177	1.097549669097	-0.015466596384	0.023375681006	0.000086510700	0.986664484675	N\A	0.037517399751	0.004175020698	0.016156131806	37	1	
27850000	561.832645	1	-1.103460563574	1.125104762064	-0.017535792435	0.018051972210	0.000079308481	0.983082071257	N\A	0.040988496910	0.004759029610	0.017562486630	41	0	
27900000	574.342746	1	-0.987266654920	1.045084815741	-0.004332340626	0.016208509775	0.000104423975	0.985146660352	N\A	0.038066609758	0.004451560458	0.015629003862	30	0	
27950000	572.791878	1	-0.821429958731	0.947658303973	-0.000156751022	0.066084807743	0.000097843698	0.990896675529	N\A	0.039871288805	0.004541796759	0.014490901976	43	1	
28000000	575.371100	1	-1.038530128249	1.083965206252	-0.008688605031	0.004965092885	0.000069982432	0.982590593357	N\A	0.045437776909	0.005092974142	0.018673475634	32	1	
28050000	574.664357	1	-1.236748638584	1.193827829559	-0.025279939635	0.004207277780	0.000065541942	0.987259352329	N\A	0.042085217431	0.005042930248	0.017781914477	39	2	
28100000	564.854159	1	-0.809719574681	0.964429198704	0.000222069954	0.037578593305	0.000137767019	0.982692242564	N\A	0.045474720267	0.004854048965	0.018039132684	42	0	
28150000	563.655080	1	-0.965930590395	1.047004729749	-0.008104770120	0.023541993239	0.000056056641	0.986509487930	N\A	0.042351494487	0.004529532430	0.016895161367	49	0	
28200000	555.946342	1	-0.973023732416	1.051529218964	-0.005561819379	0.013463716617	0.000117616308	0.981131355569	N\A	0.040071884354	0.004939760995	0.017711295221	27	2	
28250000	582.009873	1	-0.980886472058	1.049667697677	-0.002947078774	0.000981443424	0.000142050511	0.984214605365	N\A	0.039158195623	0.004784581834	0.017168441152	33	1	
28300000	572.616060	1	-0.942174397692	1.021755561730	-0.008746341492	0.053368059714	0.000063204705	0.987542855944	N\A	0.034916832069	0.004281963179	0.016086563114	31	0	
28350000	558.958086	1	-0.973675941354	1.049897013699	-0.009911010153	0.034127814926	0.000097820658	0.987110446660	N\A	0.041632884350	0.004740109117	0.015960574104	31	2	
28400000	572.772482	1	-1.070918506493	1.118753747479	-0.016268788764	0.011560568485	0.000012744274	0.986743301468	N\A	0.036410247944	0.004519512918	0.015642435839	40	3	
28450000	575.138471	1	-0.827439465374	0.971558628891	-0.003296810173	0.050132808978	0.000012326589	0.984076035586	N\A	0.041243338025	0.004596122989	0.016941397440	43	1	
28500000	579.520705	1	-0.952651403512	1.044914017788	-0.009120249624	0.031544811011	0.000004980111	0.985547523916	N\A	0.040177872489	0.004489266991	0.016646547439	41	0	
28550000	577.547501	1	-0.875277196708	1.001330175690	-0.007667509800	0.052616352868	0.000064628054	0.983051583019	N\A	0.040516528547	0.004447483090	0.016345987004	34	3	
28600000	578.874580	1	-0.906376490065	1.022163127804	-0.008989445710	0.040761306738	0.000098659241	0.984994658971	N\A	0.039713802256	0.004393848099	0.016471186845	39	0	
28650000	567.178423	1	-0.904546458529	1.012173872235	-0.009412286366	0.056832015021	0.000065067864	0.982019853241	N\A	0.044277041383	0.005332219850	0.017951427414	37	0	
28700000	560.281576	1	-0.854894263354	0.963627416763	-0.000069693693	0.051847225443	0.000034380277	0.982412014493	N\A	0.041260419052	0.004625094443	0.017506951663	34	0	
28750000	566.221128	1	-0.882558112984	0.987125022833	-0.002413784211	0.048626523594	0.000029719529	0.984239684043	N\A	0.040834688804	0.004800865555	0.016585251748	37	1	
28800000	566.700277	1	-0.934413126939	1.018104303092	-0.010764740008	0.059080477644	0.000016310512	0.984221314291	N\A	0.042348597280	0.005108122589	0.016738534016	38	3	
28850000	567.238296	1	-0.965410432745	1.042770281543	-0.006473895025	0.021857625113	0.000091223826	0.981715690582	N\A	0.042062946438	0.004813092854	0.017387305660	32	0	
28900000	577.298212	1	-1.097792519572	1.126052110708	-0.015829847032	0.006177435937	0.000058238018	0.985438116226	N\A	0.040166898025	0.004950527960	0.017274502448	33	2	
28950000	573.565796	1	-0.933996451565	1.043060641629	-0.015305736197	0.053066509489	0.000069293940	0.985229502103	N\A	0.040802497947	0.004920806905	0.016859520844	38	0	
29000000	565.873974	1	-0.895151282347	1.010168600837	-0.004951718192	0.030290162758	0.000100536816	0.983331496280	N\A	0.042397666610	0.004930181133	0.016915118046	28	1	
29050000	577.003920	1	-1.092894807061	1.123341393261	-0.015480356516	0.005333955323	0.000092289138	0.983051609350	N\A	0.039715638182	0.004478301302	0.016340878133	31	0	
29100000	564.643882	1	-0.956560383727	1.036644477594	-0.010882081935	0.051178599647	0.000082750186	0.981831157504	N\A	0.043801387101	0.005344247107	0.018341374076	25	1	
29150000	567.531395	1	-0.936138178642	1.023659619018	-0.008766384378	0.049854955315	0.000075406978	0.982930131982	N\A	0.039213755855	0.004398187932	0.016448660832	39	0	
29200000	560.802144	1	-0.967327266628	1.070807955386	-0.014964778666	0.029382679731	0.000060328975	0.981845128231	N\A	0.045077456810	0.005988767264	0.019069165649	39	0	
29250000	576.943836	1	-1.052103405876	1.099333039473	-0.015496057218	0.024816514967	0.000087660195	0.985605749471	N\A	0.040807771595	0.004904160976	0.016351889128	41	0	
29300000	568.098333	1	-0.964380191358	1.026884391400	-0.006432429549	0.035962256558	0.000076193972	0.981895064452	N\A	0.042672230233	0.004750864231	0.017223740244	31	1	
29350000	576.195556	1	-1.062842951000	1.090892041997	-0.014635884802	0.029074730176	0.000078335122	0.985540980523	N\A	0.039740461724	0.004413994344	0.015813108153	26	2	
29400000	581.420660	1	-1.023856508547	1.073964794307	-0.007758076976	0.010799066013	0.000080357804	0.983966901780	N\A	0.041102227392	0.005072579551	0.017281286556	37	2	
29450000	570.178909	1	-0.894995656511	0.994933854521	-0.002302094603	0.036186543509	0.000069645595	0.990273434173	N\A	0.038133028951	0.004545747990	0.015541328771	43	3	
29500000	574.233925	1	-0.921958534279	1.003880095112	-0.001248312915	0.025641376329	0.000056614235	0.983525066669	N\A	0.042923937636	0.004995316544	0.017492221121	34	3	
29550000	581.116523	1	-0.897170559187	1.002940034885	-0.005085609069	0.036156936933	0.000079534900	0.987457873961	N\A	0.039703009407	0.004654073520	0.015899574079	37	2	
29600000	585.178438	1	-1.169013082132	1.152491292082	-0.022581961235	0.025365110724	0.000050749761	0.986676838792	N\A	0.039665525945	0.004604330518	0.016256057620	39	2	
29650000	572.759810	1	-1.111463779555	1.100538549466	-0.012637905053	0.021946646612	0.000074659752	0.985375611422	N\A	0.039380360537	0.004260152926	0.015613755544	37	2	
29700000	570.247790	1	-0.983414916123	1.064165881092	-0.019806111588	0.057248702262	0.000077730663	0.987446424594	N\A	0.026918155684	0.004681975687	0.014841278941	31	2	
29750000	591.033092	1	-0.965793680642	1.030169972422	-0.006744687212	0.036355099024	0.000040108158	0.988130194736	N\A	0.040353529897	0.004505145296	0.015407209470	45	2	
29800000	586.572112	1	-1.001727996212	1.051700643930	-0.007445762884	0.024410672473	0.000050972227	0.989029637158	N\A	0.039170521727	0.004458614037	0.013859672696	40	2	
29850000	583.308208	1	-1.200028512802	1.189817442854	-0.023534356310	-0.009383059254	0.000083166432	0.983706285491	N\A	0.036665768485	0.005065586040	0.017321880001	32	3	
29900000	586.596644	1	-0.998842878236	1.050580990836	-0.010192633888	0.035253762263	0.000063045069	0.983660346484	N\A	0.041077268584	0.005091833458	0.016827375732	47	3	
29950000	562.442302	1	-0.958991388877	1.046023559814	-0.007110275189	0.017263989712	0.000080181606	0.980605225462	N\A	0.042161422823	0.005536296447	0.017620160780	31	0	
30000000	570.534894	1	-0.962565069223	1.037974823314	-0.006437271684	0.027381268055	0.000075736915	0.984958606504	N\A	0.035913998077	0.004337396161	0.015318292788	44	1	
30050000	574.345217	1	-1.087292641320	1.114911485635	-0.010699353986	-0.006174690057	0.000072188186	0.986507041166	N\A	0.036689511190	0.004542275049	0.017415167778	36	0	
30100000	562.144949	1	-0.834334658055	0.991285580515	-0.004216032129	0.036367656954	0.000055905921	0.983862146436	N\A	0.043403432519	0.004764381754	0.016100589188	35	0	
30150000	576.478639	1	-1.114980565783	1.114719108419	-0.013210446203	0.009859256188	0.000049210204	0.983917182523	N\A	0.041336659470	0.005126625667	0.017005511541	34	3	
30200000	565.460842	1	-1.066337414313	1.111783343940	-0.022335380651	0.048243908541	0.000081966543	0.981716497655	N\A	0.043236578337	0.004759772838	0.017314080997	31	1	
30250000	566.571369	1	-1.044254085239	1.089085995243	-0.016415206835	0.038509935598	0.000100362123	0.983977999826	N\A	0.042706681525	0.004904470431	0.016829443961	33	0	
30300000	569.907309	1	-1.080595528451	1.124540256813	-0.021095148957	0.029244565898	0.000069511585	0.984690555601	N\A	0.040931917424	0.004453491525	0.016152127479	35	2	
30350000	563.661054	1	-1.044762196649	1.088671040775	-0.011158252272	0.015203175762	0.000087446283	0.984414489498	N\A	0.040652075536	0.004725528216	0.017009221282	32	0	
30400000	563.047593	1	-0.994455226813	1.058662245586	-0.010951363348	0.030462749626	0.000067266372	0.981786254499	N\A	0.041054444348	0.005184642974	0.017364001894	39	1	
30450000	562.328024	1	-0.996099207149	1.066421391071	-0.008043334416	0.007496121444	0.000058124543	0.983527408043	N\A	0.039145606946	0.004269717970	0.015967612468	27	2	
30500000	576.851960	1	-0.906540843413	1.019934315456	-0.006057489885	0.027725312862	0.000101466267	0.982646183485	N\A	0.044768677952	0.004751573332	0.018157116303	48	1	
30550000	579.182990	1	-0.898179285454	1.014185813721	-0.006292328114	0.030843748885	0.000136380025	0.982762626192	N\A	0.043395464703	0.005069224955	0.018609955941	32	1	
30600000	570.492058	1	-0.987997872173	1.061890149441	-0.010104160745	0.024445939224	0.000082216086	0.984543358783	N\A	0.040508241631	0.004650766035	0.016047421640	41	3	
30650000	574.712916	1	-0.948161847585	1.031224047660	-0.002948165272	0.014124276190	0.000090412709	0.987421915560	N\A	0.027879501813	0.004240294895	0.013706275230	30	2	
30700000	573.345929	1	-0.972393810024	1.039957881798	-0.003938293709	0.011674221687	0.000023897635	0.986009340140	N\A	0.035757604968	0.004799925717	0.015500299384	35	1	
30750000	573.711039	1	-1.100913563859	1.102804789726	-0.014101176085	0.023795975265	0.000083477767	0.983292060630	N\A	0.040339425233	0.004482245571	0.017255695768	28	1	
30800000	575.704253	1	-1.078488057891	1.119768499308	-0.020966386961	0.033949523060	0.000093660756	0.987727221798	N\A	0.040481628968	0.004545283771	0.014104462821	27	1	
30850000	577.063243	1	-0.932409037073	1.032115369594	-0.006527201576	0.026054996669	0.000072616617	0.984505811084	N\A	0.042104881062	0.004456604752	0.017089453552	36	0	
30900000	563.387495	1	-0.998365229439	1.065726370803	-0.009611770861	0.020475383688	0.000075155352	0.985521546854	N\A	0.041517072797	0.004835378874	0.018938770670	45	3	
30950000	574.471317	1	-1.016831725170	1.068214635390	-0.006069577416	0.007233915761	0.000078223060	0.986018317615	N\A	0.037622651356	0.004416084775	0.016405948593	42	0	
31000000	577.115323	1	-1.023687189445	1.086743467348	-0.011973209664	0.001862233769	0.000084209322	0.982943325167	N\A	0.040137348712	0.004751086440	0.016791676427	24	1	
31050000	576.843650	1	-0.874482799022	0.995582907950	-0.005820911832	0.046686663244	0.000079565630	0.984775068181	N\A	0.038262618489	0.004766825236	0.017659645856	28	2	
31100000	571.742806	1	-0.983237465639	1.068851155489	-0.010120782809	0.010210706850	0.000084202167	0.982686402892	N\A	0.039833516708	0.004848013180	0.016620401641	30	1	
31150000	573.168990	1	-0.946250419370	1.039287846990	-0.008682337193	0.035340207297	0.000118484079	0.986563018737	N\A	0.040038694944	0.004245321476	0.015853520389	36	0	
31200000	577.568849	1	-1.035541205508	1.099572325539	-0.016934362549	0.023942469611	0.000083461219	0.984767179083	N\A	0.039588438277	0.005022588727	0.016632272513	43	1	
31250000	564.831238	1	-1.053268924348	1.097503522751	-0.018220344722	0.040751355743	0.000078851593	0.983158409002	N\A	0.036810494517	0.004225852116	0.015821273604	37	0	
31300000	569.373140	1	-0.827759963305	0.958774032148	0.000157003035	0.051221254460	0.000078686105	0.981468825129	N\A	0.043390285315	0.004821518891	0.017566100273	34	1	
31350000	579.254114	1	-0.970413641709	1.053827409896	-0.011687064443	0.035127717030	0.000056214312	0.986633680711	N\A	0.038640337789	0.004486122623	0.016469451178	37	0	
31400000	569.252117	1	-0.843587448407	0.984428429376	-0.001665963270	0.030917066971	0.000081949368	0.983597872333	N\A	0.043649271557	0.004740770779	0.016072044926	25	1	
