Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-002.txt
Log File Name:                   SCH_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            398729887
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
21700000	485.787519	1	-1.462689688594	0.991361206471	0.047958836372	-0.018987175663	0.000165469410	0.962520962475	N\A	0.039363144861	0.034286860156	0.003765778574	45	5	
21750000	484.442527	1	-1.522452943999	1.025413406224	0.001551052278	-0.010697037372	0.000110514922	0.964736127314	N\A	0.037578829609	0.034087062830	0.004080049824	36	4	
21800000	472.240783	1	-1.495251098571	1.023788653467	-0.008806193407	-0.011259819817	0.000137118923	0.963619426396	N\A	0.036479222795	0.033467579465	0.004055653343	31	4	
21850000	457.469356	1	-1.599803843234	1.070198721181	-0.049708399509	-0.006224094319	0.000114356675	0.959876210714	N\A	0.042176224178	0.037355560552	0.004157833937	37	4	
21900000	467.578248	1	-1.460534770274	0.967341457136	0.094388310496	-0.023523768744	0.000097170796	0.967732630569	N\A	0.036106396571	0.034279462831	0.004175832988	46	3	
21950000	477.194619	1	-1.439160572013	0.976122726548	0.051793165496	-0.017716737074	0.000101033895	0.965046766463	N\A	0.039129701849	0.034632577451	0.003816201974	24	3	
22000000	484.383501	1	-1.418167705757	0.965489414442	0.061175981890	-0.015688705975	0.000162388246	0.963428743540	N\A	0.033579344260	0.030701915352	0.003916014900	33	5	
22050000	479.564820	1	-1.576687525182	1.048063715883	-0.001103766028	-0.015617845443	0.000216566283	0.974854618512	N\A	0.032377504715	0.030267007798	0.003576235059	36	5	
22100000	475.491768	1	-1.459705853671	0.982329553712	0.041171012131	-0.013490031488	0.000127775351	0.963012927493	N\A	0.036193005678	0.031385342013	0.003863108025	34	2	
22150000	465.045823	1	-1.488936327679	0.963412584703	0.077007216152	-0.013465535846	0.000126641103	0.960640736420	N\A	0.038791339081	0.034457466448	0.004074483564	30	7	
22200000	473.851064	1	-1.403361042128	0.960957215302	0.048857820662	-0.014836164070	0.000089493970	0.960437929434	N\A	0.039144731473	0.034518343806	0.004240441796	36	2	
22250000	483.480270	1	-1.379943304276	0.927347812934	0.092616529795	-0.016353607894	0.000106937811	0.966366025822	N\A	0.036704723580	0.032907039655	0.004011202077	28	5	
22300000	468.014082	1	-1.488066688678	1.015795241477	-0.006602191071	-0.010297618106	0.000281022896	0.967213088141	N\A	0.035723966588	0.033989053215	0.004620678598	28	5	
22350000	483.961580	1	-1.407969079956	0.960832614652	0.038136385249	-0.008372370929	0.000113949702	0.967754399715	N\A	0.038559903593	0.033946105255	0.003374460726	34	3	
22400000	468.649468	1	-1.529433895538	0.997590541757	0.061653076293	-0.019246965833	0.000101039837	0.965149663384	N\A	0.037621501800	0.034453908563	0.004181911680	43	4	
22450000	481.864000	1	-1.582949067537	1.024446781304	0.044125190280	-0.017956017084	0.000149156956	0.962612574409	N\A	0.039129168261	0.033544408156	0.003996520225	36	5	
22500000	466.017466	1	-1.547106551947	1.028707381829	0.056523558733	-0.028437523443	0.000062973610	0.967044244023	N\A	0.032813408439	0.031669695710	0.004235131688	39	4	
22550000	466.975275	1	-1.478593876030	0.980591164605	0.063160868079	-0.014074248864	0.000127752904	0.961025444675	N\A	0.037403499467	0.033180149273	0.003918638837	40	5	
22600000	457.884172	1	-1.333863739267	0.924251716962	0.067340562075	-0.010382319523	0.000120848190	0.962952726409	N\A	0.037758746678	0.034601429807	0.004187720002	32	1	
22650000	468.563609	1	-1.397911467255	0.969181852139	0.046017223694	-0.016413924953	0.000109972554	0.963389706534	N\A	0.036874753877	0.032807734349	0.003881555996	36	7	
22700000	454.723031	1	-1.593437709028	1.055741988509	0.010267831090	-0.016044333359	0.000034584394	0.972511470626	N\A	0.031300494768	0.029440601882	0.003637098511	29	4	
22750000	491.248210	1	-1.707361676039	1.159765378292	-0.094336189492	-0.008477796914	0.000025709355	0.975597423814	N\A	0.029124792881	0.026606974263	0.003288884440	28	10	
22800000	486.166450	1	-1.500967408043	0.983120583046	0.080248856384	-0.021805302578	0.000079765770	0.967177477309	N\A	0.034021547132	0.032361190396	0.004166073992	39	3	
22850000	475.226395	1	-1.398489729771	0.939439908015	0.089781701862	-0.018756760026	0.000081877569	0.967618435334	N\A	0.037955336710	0.033658189216	0.004006464519	41	4	
22900000	477.686326	1	-1.368093642553	0.945762163605	0.070568030932	-0.014616372393	0.000121978631	0.964612388321	N\A	0.038357044360	0.033844606320	0.003837790919	33	3	
22950000	477.856847	1	-1.348521652564	0.916796570597	0.099214666473	-0.016863149169	0.000055083358	0.962575277170	N\A	0.037827129670	0.033725806514	0.004384949361	32	4	
23000000	462.387115	1	-1.457941011455	0.994512918867	0.027316240270	-0.013031664682	0.000122495192	0.959261515250	N\A	0.035453507421	0.032067186191	0.003936960355	36	2	
23050000	470.565643	1	-1.330756119662	0.918889828735	0.072328244044	-0.012271525448	0.000133110189	0.962358802238	N\A	0.035816291511	0.031826811474	0.003782432934	24	5	
23100000	474.896491	1	-1.476475581166	0.980168150507	0.063218556788	-0.017344407865	0.000104389230	0.964415980204	N\A	0.037817675665	0.033841953488	0.003800178560	38	5	
23150000	478.622333	1	-1.416839384245	0.950176404975	0.073555875945	-0.015006683326	0.000082963274	0.962754735668	N\A	0.039156924297	0.035860462596	0.004288894530	30	5	
23200000	484.830360	1	-1.519017224450	1.006052900388	0.022776075644	-0.011273947963	0.000143004246	0.962721983694	N\A	0.037140050316	0.031836171680	0.003767481142	42	5	
23250000	501.857881	1	-1.499757066041	0.994756795281	0.058625058706	-0.020316254122	0.000100541510	0.969241863321	N\A	0.032471910798	0.026643443172	0.003360434692	34	6	
23300000	473.917060	1	-1.435636419751	0.995420651051	0.013442126194	-0.012716864886	0.000117749009	0.960905603017	N\A	0.040002355847	0.035194831349	0.004141392770	30	4	
23350000	486.212110	1	-1.367328299478	0.954806509206	0.042562786978	-0.011547138103	0.000046509153	0.969222195687	N\A	0.036762329327	0.032806500323	0.003977570839	37	4	
23400000	462.104653	1	-1.465267986036	1.019728252194	-0.020267093702	-0.001539855803	0.000134194040	0.962314476680	N\A	0.040364784637	0.036278679624	0.004010260100	35	6	
23450000	487.602188	1	-1.340584432937	0.958228177889	0.018590985092	-0.005981934291	0.000100005816	0.968590763617	N\A	0.036513437103	0.032459316020	0.003567062544	32	8	
23500000	470.143653	1	-1.447334233382	0.955325601145	0.081464973708	-0.016218135969	0.000133435983	0.961600443777	N\A	0.038464512317	0.033112361313	0.003896869708	37	3	
23550000	469.345309	1	-1.495034160807	1.034038577656	-0.019608137298	-0.009997407880	0.000130110370	0.963190083905	N\A	0.039165365661	0.035720581922	0.004108578532	37	7	
23600000	452.692161	1	-1.401477411375	0.961333602838	0.097117461092	-0.026626463378	0.000108202915	0.961781338967	N\A	0.038558630955	0.035253749072	0.004498401426	37	4	
23650000	463.693638	1	-1.472820368139	0.995255134442	0.021477851424	-0.014026698643	0.000082105737	0.966286984367	N\A	0.036747525079	0.033068233668	0.004002707781	36	2	
23700000	465.973328	1	-1.461764318618	0.993441769163	0.023097118834	-0.012796019903	0.000105921961	0.970549440871	N\A	0.033503380736	0.029392740598	0.003790663427	33	1	
23750000	479.468120	1	-1.378462565519	0.935681134200	0.088068869413	-0.019471492285	0.000112323342	0.963890687394	N\A	0.036136328990	0.032877798649	0.003871897565	32	4	
23800000	470.443388	1	-1.511786463818	1.009583281303	0.015626207191	-0.012343191262	0.000067931064	0.967024423635	N\A	0.036619502115	0.032760349971	0.003689255607	48	1	
23850000	451.160680	1	-1.696799538743	1.138836391204	-0.082487471052	-0.007273990095	0.000074167783	0.967125610679	N\A	0.035407057714	0.032645321411	0.003823315388	32	2	
23900000	466.074261	1	-1.402544231387	0.967280632803	0.026572720569	-0.010064506524	0.000120971661	0.961142592855	N\A	0.038007279424	0.035161890700	0.004187904250	34	5	
23950000	474.707791	1	-1.349647735631	0.934273290578	0.069113693714	-0.012786555580	0.000143494536	0.965248211135	N\A	0.037568043558	0.032897094247	0.004056372764	43	5	
24000000	488.118736	1	-1.399630640435	0.964507373192	0.073709252052	-0.023036197023	0.000014347784	0.970042993458	N\A	0.031434860519	0.029544162909	0.004008763951	46	4	
24050000	485.478747	1	-1.389812988385	0.958612919546	0.060812863398	-0.016983582092	0.000045326355	0.970885869724	N\A	0.036452478976	0.030608464515	0.004305391917	42	5	
24100000	475.892540	1	-1.536324233647	1.017998966038	0.031524470617	-0.015782703613	0.000098468302	0.966685324509	N\A	0.040022810817	0.035028085195	0.003882401220	40	6	
24150000	477.472557	1	-1.668882635078	1.096806300180	-0.029356291566	-0.014884974432	0.000081076309	0.963567468529	N\A	0.038583785301	0.034094198848	0.003912641303	41	4	
24200000	461.913168	1	-1.467704113624	1.004288984509	0.018989748069	-0.011741532873	0.000098131173	0.964102543322	N\A	0.037537065268	0.034323185653	0.003986423735	29	4	
24250000	466.233729	1	-1.395105063478	0.976151093248	0.015374164642	-0.009869246153	0.000079614528	0.964662963366	N\A	0.037135165721	0.033365629167	0.003786551285	43	2	
24300000	472.009861	1	-1.478138793975	0.991496189271	0.042220347520	-0.015856382478	0.000136168624	0.961836389929	N\A	0.038383438110	0.035349921401	0.004452111814	29	3	
24350000	460.394520	1	-1.532936044034	1.035688800209	0.023559471105	-0.017691737247	0.000134145501	0.959390777032	N\A	0.037219617653	0.034874044458	0.004601749665	27	4	
24400000	477.829929	1	-1.525146423173	1.024453674321	0.008629913650	-0.013494690031	0.000113429637	0.969206115695	N\A	0.029407742970	0.028238019851	0.003565652457	36	3	
24450000	478.986366	1	-1.321737792852	0.913135524237	0.103466334908	-0.018349770477	0.000097343457	0.963248895195	N\A	0.039904855012	0.034990073669	0.003887689371	43	4	
24500000	494.978726	1	-1.368508819170	0.933934557665	0.111910996593	-0.022027191187	0.000073541612	0.965675115274	N\A	0.035076039804	0.030391806334	0.003818898149	45	6	
24550000	476.260573	1	-1.416429700610	0.991975030960	-0.004693005770	-0.004959587267	0.000129055151	0.963666776752	N\A	0.039402746204	0.034193581856	0.003803511719	31	4	
24600000	489.370425	1	-1.512234760628	1.022037745865	0.028989272944	-0.020314767915	0.000048498785	0.970693987900	N\A	0.036076102737	0.032234958871	0.003974892104	35	5	
24650000	478.659035	1	-1.395811491665	0.942542933635	0.059993253384	-0.009420297259	0.000080958756	0.965381037648	N\A	0.032011554540	0.029892030463	0.003855844108	42	6	
24700000	480.168297	1	-1.422284170523	0.960551901345	0.063667812155	-0.015295577710	0.000108782122	0.966253515328	N\A	0.038704205694	0.034589235055	0.003821418113	32	5	
24750000	472.604570	1	-1.496849513998	1.023063447478	0.005851847373	-0.013776605332	0.000060318189	0.965048425945	N\A	0.038100818327	0.034046142311	0.004297118459	39	5	
24800000	473.808013	1	-1.552693828987	1.032131052937	0.007821474741	-0.015045968077	0.000117714694	0.971362035887	N\A	0.039250128376	0.034760880420	0.003869845860	33	3	
24850000	475.480792	1	-1.477076239471	0.997328980844	0.039557815889	-0.012649992140	0.000131285487	0.960681976146	N\A	0.039625169515	0.034908215449	0.004047010883	24	6	
24900000	489.620296	1	-1.394498582866	0.990839412729	0.000468381814	-0.005303393248	0.000061781535	0.972665016246	N\A	0.035443808904	0.032040489434	0.003809258592	37	5	
24950000	475.131596	1	-1.431361746945	0.972152798307	0.049109970768	-0.015581391993	0.000116310704	0.967308952381	N\A	0.034361861993	0.031838557353	0.003886195459	40	5	
25000000	480.354749	1	-1.568237358995	1.088747221568	-0.067267895024	-0.004302548739	0.000150641833	0.962193712822	N\A	0.038829245610	0.034764124943	0.004113869189	38	7	
25050000	485.131901	1	-1.409671051789	0.948101114957	0.080889570658	-0.020953569919	0.000047369817	0.965898577608	N\A	0.033981774453	0.032252991817	0.003832521650	34	7	
25100000	465.817988	1	-1.231996632512	0.861625425231	0.109326189197	-0.011974158906	0.000160749535	0.962772743452	N\A	0.041556955041	0.035717539435	0.004135932631	32	1	
25150000	471.090576	1	-1.473051151800	0.990712725006	0.019964414442	-0.010319486817	0.000098940197	0.965139900676	N\A	0.036982454876	0.034315467264	0.004415109259	31	5	
25200000	482.166224	1	-1.580353865892	1.085049836354	-0.053254270713	-0.007616659626	0.000139602039	0.966065074519	N\A	0.038523510908	0.033851788651	0.003598062637	44	5	
25250000	502.126517	1	-1.402106012849	0.949988893477	0.077725688473	-0.016537029196	0.000113735774	0.965481103193	N\A	0.037063839127	0.033497934613	0.003750949150	30	9	
25300000	481.857751	1	-1.419080243928	0.959973682654	0.086682472070	-0.023505989832	0.000062954283	0.966174816838	N\A	0.036409171373	0.033094185373	0.004183432919	33	6	
25350000	473.740827	1	-1.467748575735	0.979013779188	0.078158874280	-0.021199595251	0.000081255821	0.965018441716	N\A	0.036113397400	0.032606371050	0.004078398418	34	5	
25400000	470.326684	1	-1.379373283937	0.946272083786	0.077636506989	-0.020500835412	0.000114267196	0.959261293390	N\A	0.040711052379	0.036755449283	0.004144869428	34	7	
25450000	452.786678	1	-1.530300557026	1.023005431943	-0.002601444230	-0.008617761359	0.000134873178	0.958060820876	N\A	0.038004968949	0.034212512434	0.004416926297	39	2	
25500000	492.984797	1	-1.488727464072	0.987962102751	0.060097716517	-0.016965606523	0.000103633631	0.966554397623	N\A	0.038647977195	0.033950037232	0.003726694759	37	5	
25550000	475.212847	1	-1.552325312033	1.027670601635	0.022506156270	-0.015739785857	0.000104382438	0.960214345351	N\A	0.039309377263	0.035206689954	0.003914301599	21	3	
25600000	483.973848	1	-1.403148249597	0.952685462617	0.050152113582	-0.010158015155	0.000131304675	0.964168119504	N\A	0.036504012566	0.032344934624	0.003741540447	26	3	
25650000	461.644556	1	-1.510165822813	1.013914199645	0.039998475663	-0.017657693752	0.000048843335	0.962647979707	N\A	0.039497124264	0.032105662443	0.004097560452	44	2	
25700000	473.929229	1	-1.539003558741	1.057994148439	-0.034767857069	-0.006399898439	0.000038710887	0.968617258004	N\A	0.035598704172	0.032896502467	0.003886453720	37	7	
25750000	480.143386	1	-1.530796545960	1.016967360970	0.037740646851	-0.016563885456	0.000072103722	0.965520047652	N\A	0.039222217122	0.033524954317	0.004074277146	35	2	
25800000	475.306788	1	-1.470151259314	0.970369964827	0.077796796746	-0.018044564900	0.000064518163	0.966285560179	N\A	0.038692370564	0.034684074405	0.003839230221	37	2	
25850000	481.969474	1	-1.401219924414	0.957330203616	0.059274835214	-0.015000369937	0.000013343464	0.965418462775	N\A	0.039574154538	0.034583858741	0.004302239936	43	5	
25900000	481.545427	1	-1.236628126920	0.864456330615	0.127124072875	-0.016288544319	0.000005904511	0.964712683882	N\A	0.039380255270	0.034823780606	0.004107296766	41	4	
25950000	465.634910	1	-1.501574827327	1.039860140864	-0.045264410750	-0.003973168566	0.000188222142	0.960340836335	N\A	0.038888737813	0.035137625404	0.004067585082	36	4	
26000000	468.292512	1	-1.328849809517	0.938999802758	0.037179086233	-0.009533625880	0.000151832790	0.961999174459	N\A	0.043668848126	0.037449819731	0.004257495618	29	3	
26050000	475.459975	1	-1.405790831650	0.951762128808	0.061556057794	-0.013143973195	0.000119275290	0.965746879915	N\A	0.038763181288	0.034142984322	0.003783947766	32	3	
26100000	464.211460	1	-1.512275206649	0.981807773962	0.097693779046	-0.025926626576	0.000103132803	0.963188358631	N\A	0.036650021446	0.033417910288	0.004369382013	33	1	
26150000	473.556222	1	-1.363152175206	0.920909069147	0.112770553242	-0.018351554228	0.000183948444	0.965079293301	N\A	0.039028235883	0.034275052684	0.004066103793	41	2	
26200000	476.661107	1	-1.291735289451	0.889413727619	0.107170268081	-0.016976209569	0.000097633241	0.961046565169	N\A	0.038471378445	0.034047522783	0.003924443673	25	5	
26250000	480.181059	1	-1.419524096309	0.960094799806	0.051450978433	-0.012118552627	0.000144004705	0.962558284712	N\A	0.041411086075	0.036117690532	0.004128451864	27	3	
26300000	465.771250	1	-1.534134972288	1.004324000143	0.045553847184	-0.015504181541	0.000155834418	0.960756127361	N\A	0.026603944794	0.025419021535	0.004068482117	39	3	
26350000	475.091864	1	-1.316698551985	0.918538559566	0.082920843566	-0.016816367888	0.000158254427	0.962015023403	N\A	0.038772834530	0.034600605639	0.004388062293	40	3	
26400000	479.801321	1	-1.508771474777	1.002734945319	0.037970643634	-0.015465377242	0.000118251117	0.966476942278	N\A	0.037936300337	0.033671722858	0.003787734113	37	3	
26450000	470.348224	1	-1.349142206718	0.921994295365	0.086346084660	-0.016305919228	0.000084148016	0.963987282145	N\A	0.037173457330	0.033214420299	0.004199795633	32	2	
26500000	471.617126	1	-1.299485254222	0.900580412950	0.122091435816	-0.023827686043	0.000013932881	0.959605344912	N\A	0.037886056781	0.034158207807	0.004345990182	33	3	
26550000	487.605328	1	-1.438012998982	0.971481747923	0.072407022353	-0.018717205357	0.000018687877	0.966458200478	N\A	0.033909676418	0.030049551929	0.003657727207	44	6	
26600000	476.645108	1	-1.404991316979	0.948010212820	0.083702599789	-0.018324525398	0.000049521313	0.966403293824	N\A	0.036344015010	0.031549441688	0.003656153254	39	3	
26650000	468.102102	1	-1.268291410457	0.867930418366	0.157593826050	-0.025416695251	0.000150657551	0.969352464248	N\A	0.038036760291	0.029807366744	0.004040174005	28	5	
26700000	467.493678	1	-1.293479192705	0.910721693726	0.072985530076	-0.011234299729	0.000009667733	0.962770371278	N\A	0.037201060819	0.033322381018	0.004229551384	36	5	
26750000	486.548834	1	-1.404381123459	0.938467156361	0.111311056434	-0.021149670273	0.000022868574	0.963095145661	N\A	0.036706260406	0.031940142393	0.004040879615	39	5	
26800000	475.787345	1	-1.509199863990	1.019317967372	0.016324292527	-0.013328643945	0.000106317182	0.974996147674	N\A	0.033770868230	0.029921633479	0.003747959899	31	4	
26850000	480.158963	1	-1.334345663968	0.904989444570	0.103946410601	-0.019160040965	0.000107426041	0.963789423181	N\A	0.036985389377	0.033420322572	0.003957998560	40	7	
26900000	477.716909	1	-1.404265802646	0.954569157561	0.064102903726	-0.015642059928	0.000085508113	0.967739414411	N\A	0.037486384298	0.033297419002	0.004305152000	35	3	
26950000	480.435880	1	-1.438287400271	0.966962077594	0.051312212287	-0.011661863422	0.000109549599	0.962287822794	N\A	0.039268477152	0.034569282979	0.003550447646	37	6	
27000000	470.758042	1	-1.429942462812	0.959729088587	0.064990997515	-0.014677113718	0.000090065501	0.961673645695	N\A	0.039685801573	0.035222022703	0.003823150506	32	6	
27050000	466.021088	1	-1.511892281928	0.994217040220	0.061618234549	-0.017669454732	0.000135374636	0.962254647189	N\A	0.035860913181	0.032131143541	0.003992380716	42	9	
27100000	470.684342	1	-1.378464433603	0.956791312804	0.029765081451	-0.009079913832	0.000124977230	0.963460815123	N\A	0.037681310794	0.034911963593	0.004240962258	25	3	
27150000	469.380033	1	-1.557955251653	1.039145295544	-0.011380155876	-0.006896655336	0.000032727084	0.971724525979	N\A	0.036937643831	0.034294545206	0.003915373062	34	4	
27200000	459.513522	1	-1.523363667026	1.043917625383	-0.029717411707	-0.006360736183	0.000132721666	0.977142984298	N\A	0.024460566104	0.029309075037	0.004391418664	33	5	
27250000	466.198138	1	-1.409864611251	0.952296977414	0.065110132851	-0.013826666663	0.000105654970	0.967154673233	N\A	0.034716995918	0.032080807595	0.003821722375	34	5	
27300000	453.767974	1	-1.468219100707	0.973097430567	0.082854866721	-0.022038546136	0.000142005906	0.961848171644	N\A	0.040132882874	0.035596289870	0.004173285462	29	3	
27350000	480.135161	1	-1.419594127197	0.962844875560	0.064331356856	-0.017390411527	0.000103309242	0.964220239386	N\A	0.039734126993	0.035436347399	0.004075665590	38	2	
27400000	473.840461	1	-1.449447780383	0.954772578299	0.088526827970	-0.019959228644	0.000097075585	0.965077654703	N\A	0.036881101778	0.033002659449	0.003909883794	38	4	
27450000	485.141924	1	-1.336447279176	0.913129104671	0.094882955143	-0.016969724162	0.000127242082	0.961957563367	N\A	0.038912935544	0.033315194566	0.003869743204	27	2	
27500000	475.686567	1	-1.438117645998	0.966245569322	0.062938323804	-0.016130901051	0.000110424026	0.961637090999	N\A	0.038473942861	0.034501408631	0.004240578526	30	3	
27550000	487.925856	1	-1.321022406660	0.892320663809	0.124542282965	-0.019234390927	0.000123272380	0.972319616982	N\A	0.034783672545	0.026970958749	0.003286147989	32	5	
27600000	468.194222	1	-1.502402663060	1.011135976361	0.008545149738	-0.011400941559	0.000182726424	0.964258981820	N\A	0.039534517382	0.033942576648	0.003962912702	42	3	
27650000	470.390515	1	-1.534695946377	1.031771021116	-0.001739915113	-0.010957715544	0.000106476198	0.966831121534	N\A	0.038020511479	0.034673120754	0.004132776874	30	4	
27700000	464.734794	1	-1.406158485972	0.948803383566	0.072073930899	-0.013943385924	0.000152154602	0.960451157844	N\A	0.036014878583	0.033314394374	0.004260301917	38	3	
27750000	476.626063	1	-1.566096637009	1.035333792885	0.014894101155	-0.010934791236	0.000059576581	0.968349137480	N\A	0.034559346961	0.031852174486	0.003858410385	37	5	
27800000	469.650063	1	-1.453341998741	0.993331133427	0.014461144426	-0.010170082108	0.000107095209	0.960978222263	N\A	0.039374831838	0.034879228315	0.004387465474	32	4	
27850000	471.909602	1	-1.487620980191	0.980575367491	0.073790131040	-0.022118077748	0.000091822462	0.972333520357	N\A	0.037062122958	0.033668585044	0.003954921031	43	2	
27900000	468.037590	1	-1.545014950949	1.058672434678	-0.045428824085	-0.009290954805	0.000126413510	0.962934706880	N\A	0.040438860178	0.035394280038	0.004028160040	34	1	
27950000	462.731955	1	-1.240601120619	0.919569623881	0.057031617605	-0.012720124407	0.000253364803	0.956720727814	N\A	0.040342301932	0.035780802879	0.004293774709	29	6	
28000000	479.465996	1	-1.405642640703	0.976454009764	0.019881945384	-0.011292812505	0.000121898131	0.965481127744	N\A	0.037172465748	0.034309446453	0.003961955853	27	8	
28050000	469.021456	1	-1.461105360365	0.978466125638	0.045139504527	-0.012698220763	0.000154629494	0.959939373018	N\A	0.039874192045	0.035135424817	0.004172562673	28	5	
28100000	470.239872	1	-1.408341632654	0.933579032613	0.101173883770	-0.018649616933	0.000090314965	0.967557899617	N\A	0.035948608232	0.032280214740	0.003650086058	33	3	
28150000	477.541223	1	-1.565646962329	1.055245306959	-0.003301460770	-0.015722586406	0.000102693732	0.961582937542	N\A	0.040826309591	0.035366324533	0.004183710443	37	6	
28200000	470.098905	1	-1.435742382642	0.965188615110	0.059937798322	-0.015806446391	0.000115626461	0.966391312112	N\A	0.037763358549	0.034249260265	0.003934179471	32	2	
28250000	473.123268	1	-1.562849349253	1.049120701255	-0.021954416918	-0.008533690179	0.000116830444	0.965820192786	N\A	0.036511121521	0.034117727627	0.004116312310	25	3	
28300000	471.798288	1	-1.339228146436	0.933979431616	0.051562110717	-0.010676929596	0.000117653505	0.963499471912	N\A	0.040154032960	0.035161474422	0.003934723718	26	1	
28350000	465.811696	1	-1.246690459929	0.852864716684	0.132380112046	-0.013416541281	0.000141077570	0.958927412201	N\A	0.036620779918	0.033728387941	0.004135112534	32	5	
28400000	476.700507	1	-1.491854751164	0.990723546431	0.052279004214	-0.018189034853	0.000096799264	0.963187461318	N\A	0.039145748052	0.034764559086	0.004076592910	42	5	
28450000	486.996613	1	-1.444624233509	0.974548326771	0.060607485318	-0.019119280707	0.000081951087	0.966602827964	N\A	0.037403408522	0.032756218638	0.004081196689	43	5	
28500000	485.317904	1	-1.466683149134	0.955613535430	0.092706343789	-0.023486749038	0.000132448256	0.964869950535	N\A	0.038307582828	0.033892597413	0.004170587300	27	4	
28550000	470.318911	1	-1.300201357709	0.888480010831	0.126288945026	-0.016783157271	0.000115758775	0.962697714213	N\A	0.038590541369	0.033377135649	0.004567996103	38	3	
28600000	459.839476	1	-1.327184392824	0.925289697579	0.098191870982	-0.018625435065	0.000107917267	0.960974969822	N\A	0.036619470614	0.032121272408	0.003936589763	40	3	
28650000	471.150738	1	-1.538077673514	1.021221549060	0.026070018542	-0.015020916661	0.000115559366	0.965125727943	N\A	0.036736636889	0.033158658454	0.003890511548	35	4	
28700000	460.184699	1	-1.610280249125	1.094261185090	-0.058231973025	-0.009096220565	0.000088748447	0.963588611020	N\A	0.038859356640	0.035235669811	0.004110668268	38	2	
28750000	466.237822	1	-1.513565884461	0.990335786959	0.047777279947	-0.013937572714	0.000099610934	0.964534768880	N\A	0.033769547877	0.028649807415	0.004038529945	42	4	
28800000	461.051131	1	-1.498145569662	1.012090047204	0.016398705362	-0.015811651536	0.000162182391	0.966783350645	N\A	0.032531574578	0.030931628772	0.004123039668	34	4	
28850000	477.658277	1	-1.164031823876	0.835858959623	0.131625634337	-0.016058611298	0.000099132521	0.963217712830	N\A	0.039253258225	0.034958808128	0.003837192856	34	3	
28900000	456.807834	1	-1.375066248054	0.927320629094	0.112376517916	-0.023797856890	0.000137087714	0.962622906890	N\A	0.040865617060	0.036846945370	0.004289545939	29	3	
28950000	470.610710	1	-1.449002165899	0.976745947187	0.037982935904	-0.011786329990	0.000131916860	0.962890755263	N\A	0.036779902145	0.032764556770	0.004163249160	40	3	
29000000	473.974453	1	-1.460463850531	1.008306166800	-0.014976256481	-0.006014780065	0.000092255378	0.961321269800	N\A	0.041244943454	0.036525133692	0.004011669953	37	3	
29050000	484.332531	1	-1.460913980357	1.022931555942	-0.018148902263	-0.009090682545	0.000065646313	0.969167416328	N\A	0.035397839007	0.032504274208	0.004017811229	41	7	
29100000	474.654982	1	-1.444657902841	0.986489504387	0.032202925826	-0.013386863389	0.000103783317	0.963625267530	N\A	0.037112775471	0.033494724520	0.004348001166	32	4	
29150000	464.314525	1	-1.471971250812	0.992336282280	0.035827949679	-0.015819218990	0.000151904629	0.962083302846	N\A	0.040916314414	0.036695221592	0.004322082630	31	5	
29200000	467.232154	1	-1.451540497910	0.988204297418	0.030788931377	-0.013237964616	0.000104307785	0.960707286013	N\A	0.040254293470	0.035896559062	0.004076362218	35	4	
29250000	467.980355	1	-1.468570440367	0.985036049032	0.054817341426	-0.016756803448	0.000028422266	0.962223206429	N\A	0.037297097973	0.034556165280	0.004321692129	40	5	
29300000	472.285138	1	-1.353217872536	0.935631277251	0.077025254631	-0.018179502356	0.000043469141	0.963931631641	N\A	0.040472336859	0.034655030520	0.003725562683	41	3	
29350000	459.739026	1	-1.551377126188	1.058459642599	-0.061624858304	-0.003627527960	0.000197283468	0.962106846916	N\A	0.042099074127	0.036305226598	0.003876594439	47	2	
