Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-006.txt
Log File Name:                   HIP_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2955902455
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45900000	458.004189	1	-1.320669757857	1.302668003729	-0.061233020966	-0.090627878856	0.016749147513	0.000052538154	0.971871351223	N\A	0.095485691439	0.015109817632	0.037906615356	0.008295590152	39	6	
45950000	464.533761	1	-1.110318033977	1.175140471394	-0.051162999040	-0.041856955815	0.013106768005	0.000079567547	0.963310147865	N\A	0.116835119785	0.016484964823	0.049649984578	0.009486576784	42	4	
46000000	460.952610	1	-1.274120653351	1.269702549195	-0.060120561965	-0.055536404747	0.013991724857	0.000099764047	0.953089768548	N\A	0.118008733100	0.016803037944	0.050920327812	0.009802616575	50	5	
46050000	479.071410	1	-1.290852759194	1.330723439494	-0.074254523742	-0.100489622348	0.026546410109	0.000014617585	0.954583703858	N\A	0.105911509814	0.015318034994	0.045507285025	0.008572546786	38	5	
46100000	473.110945	1	-0.949248414568	1.001313411421	-0.016952732828	0.022207415503	-0.007823548833	0.000094285709	0.959183931536	N\A	0.109498158657	0.015371702158	0.048336901939	0.008729702568	39	6	
46150000	460.682148	1	-1.219784870257	1.158859016342	-0.026948947943	-0.074998616844	-0.001614808112	0.000170160818	0.958325010620	N\A	0.100475787493	0.013588570067	0.045618396697	0.008485638318	43	7	
46200000	473.366723	1	-1.195634299087	1.199341882212	-0.043343486285	-0.043349223141	0.002762539202	0.000015407894	0.955074532503	N\A	0.092938462029	0.013751068822	0.041310836696	0.008128000908	44	6	
46250000	464.002493	1	-1.379201599367	1.307082712833	-0.054518287828	-0.055247472929	0.001386015712	0.000008687662	0.960363584833	N\A	0.095347391437	0.013967247899	0.043970812135	0.008362173129	40	4	
46300000	473.003398	1	-1.120693697521	1.190064369167	-0.056248585006	-0.010679685631	0.008279144508	0.000013463946	0.964067253831	N\A	0.103164116508	0.015066060024	0.043052576371	0.008316344324	51	7	
46350000	483.353041	1	-1.213106795817	1.225693595598	-0.050744221583	-0.052376120653	0.010123577069	0.000016041547	0.963149948752	N\A	0.096863442408	0.014938687184	0.038204650672	0.008257488569	37	8	
46400000	457.012341	1	-0.970394210221	1.034333879147	-0.021433435902	0.016449108762	-0.006348078227	0.000012368827	0.967823679968	N\A	0.098432753888	0.014685870546	0.040590014544	0.007983717887	37	2	
46450000	467.234056	1	-1.387669758470	1.329036173904	-0.063517490402	-0.062834992712	0.010839292679	0.000020970068	0.954899478227	N\A	0.091523355642	0.011924977068	0.045103323588	0.007810330313	45	6	
46500000	454.874174	1	-1.037125399835	1.065625231902	-0.030708220392	0.018435361020	-0.002328842919	0.000084889814	0.951811899512	N\A	0.128548861624	0.018102434394	0.053582674110	0.009882269033	42	5	
46550000	448.525878	1	-1.253926625293	1.171752828299	-0.034685335358	-0.010810581663	-0.005462417775	0.000124134808	0.956648019392	N\A	0.112344314301	0.016689885913	0.045611197925	0.008743477078	42	8	
46600000	468.034644	1	-1.105766419281	1.113495475708	-0.043929758935	0.033990045865	0.001415488576	0.000128972389	0.957582940225	N\A	0.106135333403	0.014882428930	0.046828601705	0.008287643163	31	4	
46650000	469.536217	1	-1.446630783082	1.393980921030	-0.087263477941	-0.052228665419	0.019442933833	0.000139802866	0.958454786255	N\A	0.114331594562	0.016955726617	0.047085673675	0.009116087598	36	5	
46700000	449.907501	1	-1.367510847373	1.294576822121	-0.055923586392	-0.092853964533	0.016803665230	0.000131741147	0.956906061430	N\A	0.101064250530	0.014283518735	0.043848203808	0.008191924535	31	6	
46750000	463.401212	1	-1.352051611952	1.319619783865	-0.067446902127	-0.097098338926	0.024750763563	0.000162650224	0.956107877360	N\A	0.102490234238	0.015298706875	0.044170923690	0.008476898398	32	7	
46800000	460.116511	1	-1.379269320679	1.303375619692	-0.056679147692	-0.088585245269	0.012409113855	0.000101142800	0.956982533043	N\A	0.112338107672	0.015906751525	0.050353743046	0.009295804949	35	4	
46850000	453.897830	1	-1.580839802537	1.482623519223	-0.092608756058	-0.106759802457	0.024590480122	0.000127077326	0.952547201049	N\A	0.108642355057	0.016472785357	0.047356901086	0.009615825942	34	4	
46900000	475.924320	1	-1.531555831924	1.465338656198	-0.084709232031	-0.157486980746	0.029741163543	0.000086823506	0.958713252962	N\A	0.107173311547	0.015880957204	0.044549398412	0.008828902361	37	7	
46950000	449.983065	1	-1.238066313300	1.199997899861	-0.039215195333	-0.067335498079	0.002859295654	0.000218326682	0.953389778854	N\A	0.109486632859	0.015889957411	0.047569331364	0.009168293544	43	7	
47000000	467.269319	1	-1.354034752564	1.287647763746	-0.053299225917	-0.087361078809	0.011565294575	0.000152155548	0.957939254583	N\A	0.104093882455	0.014406769912	0.045549954166	0.008411581961	31	6	
47050000	493.142214	1	-1.334494322696	1.330697196297	-0.073770465369	-0.075177370078	0.020191533153	0.000048631859	0.966375030759	N\A	0.098712317611	0.015225671014	0.040699451941	0.008522251646	39	8	
47100000	480.761861	1	-1.092942142140	1.141889133181	-0.034501721092	-0.067076244462	0.009965257145	0.000048550745	0.960288619807	N\A	0.105864992210	0.015843869163	0.042843802775	0.008514398163	36	8	
47150000	455.584468	1	-1.219004385804	1.216266431769	-0.050842459438	-0.011699572312	0.002767259103	0.000118032230	0.955387540664	N\A	0.113268558643	0.017045046309	0.046478413267	0.009000682937	49	5	
47200000	469.480457	1	-1.155512771019	1.233303588879	-0.053096353667	-0.075838756720	0.011216727682	0.000159947230	0.952940176185	N\A	0.108776479336	0.016902173897	0.044739223368	0.009078658008	42	6	
47250000	477.679869	1	-1.046938836730	1.111302285943	-0.033693694032	-0.040562808874	0.004141784897	0.000114735360	0.967989622567	N\A	0.098138207064	0.015451576263	0.041172197265	0.008836972000	44	7	
47300000	463.690046	1	-1.297467291628	1.255179111982	-0.050111265023	-0.067894851608	0.007449162235	0.000099783290	0.956256129667	N\A	0.107673163968	0.015763897717	0.044942396404	0.008133663959	44	12	
47350000	475.401556	1	-1.160916761019	1.118138192762	-0.026764550270	-0.015636895162	-0.004679159337	0.000110137269	0.959589032223	N\A	0.091963557956	0.013781739202	0.039823557263	0.007647747080	44	9	
47400000	481.082996	1	-1.191740236594	1.240923350550	-0.061285112883	-0.043292491546	0.013209448180	0.000143179191	0.967565682436	N\A	0.107883564170	0.016373336138	0.043333295967	0.008898973713	44	10	
47450000	462.497780	1	-1.095180239533	1.148943169312	-0.043940986896	-0.025596246401	0.006859644667	0.000124708188	0.957486229542	N\A	0.104900737085	0.015019981847	0.046879451521	0.008959268161	39	6	
47500000	455.173216	1	-1.429018606926	1.390425670614	-0.078110543587	-0.105702589851	0.023427568154	0.000091569085	0.953990673647	N\A	0.109654676072	0.016166542622	0.047851198567	0.009361622876	42	3	
47550000	472.585874	1	-1.131447388388	1.157369446322	-0.040391360949	-0.050165291628	0.007531459422	0.000094727527	0.956239161111	N\A	0.097216963571	0.013469174468	0.044878660253	0.008177378595	42	9	
47600000	471.592548	1	-1.047448945009	1.114457668606	-0.039007958406	-0.024599428408	0.009989879467	0.000101331311	0.962668862986	N\A	0.091066013547	0.012963282383	0.041418441028	0.007877116804	34	10	
47650000	467.708739	1	-1.189774155770	1.144444405691	-0.030352323005	-0.043396343836	0.002540889097	0.000089615644	0.960273853497	N\A	0.103872854649	0.015394741186	0.044617877219	0.008802817933	38	8	
47700000	478.854125	1	-1.328783414197	1.292273606538	-0.055470057910	-0.107808547657	0.018821000183	0.000132882325	0.962415620925	N\A	0.105785063884	0.015799977550	0.042924152942	0.008461455946	43	7	
47750000	454.073370	1	-1.289410963525	1.331948071822	-0.060171349967	-0.150203284157	0.026248048694	0.000115887712	0.959025798713	N\A	0.104826148832	0.016754886239	0.042039618178	0.009178322479	42	7	
47800000	446.692760	1	-1.402399085786	1.333452067484	-0.060803175572	-0.121734642475	0.016009444043	0.000115985123	0.952389296217	N\A	0.109856448909	0.015692063496	0.047921625859	0.008842819102	37	3	
47850000	457.134540	1	-1.114304829989	1.108202781050	-0.027102910265	-0.024674533848	-0.004212210825	0.000093752439	0.960666518921	N\A	0.098541542904	0.014364318099	0.042925523887	0.008279397133	34	6	
47900000	466.398526	1	-1.249812200114	1.237889598932	-0.048609984632	-0.091309802180	0.014571348793	0.000129094480	0.964079778161	N\A	0.102716597190	0.014940680321	0.042442083890	0.007900570396	34	2	
47950000	463.416757	1	-1.282793111041	1.295359773503	-0.052194587827	-0.126592606834	0.014428127267	0.000115085278	0.955930213624	N\A	0.106663937558	0.015336766263	0.045735128692	0.008703923199	45	3	
48000000	467.045938	1	-1.302363679260	1.283443202399	-0.058376017816	-0.084195766161	0.014403562703	0.000174449574	0.959986273808	N\A	0.101494551029	0.014578159254	0.044955509779	0.008469432897	29	5	
48050000	480.672967	1	-1.448801917778	1.363632076257	-0.068412328751	-0.083596828602	0.011491307579	0.000070807142	0.956120573035	N\A	0.107635949234	0.014814306825	0.048834079804	0.008946463186	46	11	
48100000	459.649916	1	-1.238661328924	1.219548144858	-0.052593953211	-0.050806887722	0.015994683992	0.000042873835	0.958556947173	N\A	0.119405348634	0.016588162724	0.052998999906	0.010001074576	57	7	
48150000	477.349177	1	-1.206711963266	1.228927590030	-0.055154979099	-0.057634642343	0.014925848001	0.000086942816	0.965753016243	N\A	0.107501609730	0.016058166168	0.044899816167	0.009009769626	40	6	
48200000	443.408674	1	-1.538918399872	1.471845805506	-0.086070434724	-0.161735039836	0.030309153566	0.000128619308	0.953523139793	N\A	0.114556427679	0.017002975521	0.048572718694	0.009510980125	33	4	
48250000	468.688901	1	-1.400891284592	1.395153348755	-0.084361083119	-0.102254967383	0.028512943895	0.000221538274	0.960529333526	N\A	0.097871724471	0.014362745082	0.043075117602	0.008633625389	52	7	
48300000	455.920200	1	-1.153370050557	1.125120980814	-0.032345718247	-0.016698155916	0.000794975077	0.000139156438	0.950092359405	N\A	0.108130447809	0.015999171190	0.047000770695	0.008810673755	44	4	
48350000	493.092751	1	-1.155035660010	1.120450107896	-0.033667428513	-0.001547545305	-0.003338322586	0.000210402637	0.973529134578	N\A	0.065247021613	0.011491874544	0.027310696632	0.006853520250	43	8	
48400000	478.121346	1	-0.972016932584	1.052089243953	-0.031593426266	0.038883375186	-0.001449950747	0.000024136853	0.967441797743	N\A	0.101870782532	0.014816859073	0.042458334248	0.008422682205	46	7	
48450000	490.429216	1	-1.289002762089	1.268236625262	-0.047084609023	-0.115154785319	0.015376617272	0.000031013971	0.965363369786	N\A	0.095682631077	0.014290184201	0.041390357877	0.008366069491	38	10	
48500000	484.294633	1	-1.031957016473	1.102314310723	-0.043892294875	0.024761068248	0.003219359287	0.000014649551	0.963074481691	N\A	0.110341089457	0.015982261208	0.046074400701	0.008896112144	43	7	
48550000	473.281505	1	-1.353603317568	1.345101891246	-0.077356321986	-0.037966751295	0.013501353836	0.000032176618	0.957324194132	N\A	0.096430829741	0.013795174010	0.044799163749	0.008845213838	45	7	
48600000	465.186459	1	-1.399904438627	1.389002452273	-0.074882532327	-0.139546742045	0.031797867886	0.000010484539	0.960744672164	N\A	0.106252698116	0.015717610746	0.043022408613	0.008560055379	45	8	
48650000	472.264905	1	-1.173986571017	1.197308826207	-0.047619518769	-0.062359411667	0.010932193228	0.000041537105	0.956996172202	N\A	0.103424171881	0.015366361567	0.044502533029	0.008835275522	44	4	
48700000	458.996516	1	-1.201676870492	1.244612083592	-0.056483968180	-0.086659581443	0.017688153723	0.000068755616	0.962617562782	N\A	0.096488225235	0.014591913035	0.041658803920	0.008304526894	38	3	
48750000	482.386172	1	-1.343217594684	1.303740404760	-0.054843152274	-0.088406373792	0.009484733184	0.000056057289	0.962040263650	N\A	0.104859608322	0.014572526559	0.047978791166	0.009025945388	39	11	
48800000	464.029781	1	-1.298607320354	1.295682539258	-0.052268827256	-0.127273403897	0.018308761399	0.000014154376	0.958301965414	N\A	0.092257287829	0.014052190888	0.042149671633	0.008247030751	38	6	
48850000	463.324966	1	-0.990064834841	1.050708923157	-0.013746519401	-0.048432967394	-0.001000496740	0.000023063548	0.970290826038	N\A	0.089524570970	0.013461706649	0.039177690578	0.007966198873	45	6	
48900000	477.308963	1	-1.310166406494	1.319724888440	-0.062551801492	-0.131551564406	0.025303586721	0.000012771560	0.961063567765	N\A	0.099126075529	0.014757020806	0.041120076218	0.007931537472	40	10	
48950000	455.646956	1	-1.269359595178	1.307826065993	-0.076744813809	-0.037756976019	0.015598818988	0.000018508679	0.953519840015	N\A	0.104932748056	0.015752714823	0.044530973624	0.008772832734	36	9	
49000000	478.276273	1	-1.293752132133	1.250620234100	-0.046750252203	-0.068377780665	0.005814651427	0.000027815547	0.959798157517	N\A	0.097139887492	0.014735400545	0.040236135457	0.008159842331	51	6	
49050000	480.761753	1	-1.364111914126	1.342600249730	-0.058931102716	-0.149128081205	0.023704506469	0.000024840271	0.958966822958	N\A	0.100932632506	0.014629080727	0.043938945417	0.008571325647	37	7	
49100000	477.965652	1	-1.213308447687	1.255544077800	-0.053590700453	-0.093785067917	0.015495783178	0.000007587970	0.960687627081	N\A	0.096474000344	0.013546331948	0.041493926036	0.007790957672	34	7	
49150000	470.946535	1	-1.095536926118	1.118620919431	-0.032658465803	-0.006888298041	-0.002969900223	0.000016796138	0.956401062368	N\A	0.097980474659	0.013931618429	0.042316249537	0.007960430765	42	4	
49200000	476.082928	1	-1.162064142864	1.173681583224	-0.039999761119	-0.053521428935	0.010501514729	0.000016491932	0.963008408399	N\A	0.100754036101	0.015388067549	0.040025813236	0.008083104812	41	10	
49250000	467.739187	1	-1.508791530807	1.474408489380	-0.085245756742	-0.164524960579	0.029686506660	0.000033035400	0.959552588714	N\A	0.106940250075	0.016367052860	0.043343060353	0.008714120371	41	8	
49300000	476.937433	1	-1.149169151544	1.108091272576	-0.028074874570	0.022501688768	-0.010163882974	0.000082759695	0.962631433472	N\A	0.113279222300	0.015709746068	0.047015787948	0.008746311354	49	6	
49350000	466.363810	1	-1.238995170766	1.228239026862	-0.040629423413	-0.121157924265	0.016291061894	0.000102383145	0.962682521699	N\A	0.104619900983	0.015418281773	0.045215030411	0.008992307285	36	6	
49400000	474.891737	1	-1.148661601772	1.151209805304	-0.041900646828	-0.014540093400	0.003454818155	0.000059805686	0.961365140760	N\A	0.100066998363	0.014628989857	0.043441203854	0.008874007387	41	6	
49450000	473.344834	1	-1.178457325121	1.227818610292	-0.061679801168	-0.044544717406	0.016667290356	0.000083777685	0.956769213735	N\A	0.102353328474	0.015392988775	0.044367799265	0.008917109876	48	7	
49500000	469.739896	1	-1.149321903036	1.225749518828	-0.057619415320	-0.080575010283	0.020305927875	0.000126708366	0.968573923402	N\A	0.092916675603	0.014140768261	0.039171685528	0.007915460190	37	7	
49550000	463.904604	1	-1.299790516571	1.245361945460	-0.054764428374	-0.022926573668	0.004865652462	0.000129599346	0.954846261817	N\A	0.107562483754	0.015699439732	0.047793959443	0.009123359012	32	3	
49600000	470.853301	1	-1.385334422694	1.306997749745	-0.062952321235	-0.069736623631	0.015001726389	0.000117720279	0.958092179293	N\A	0.105920956730	0.015446177659	0.045229103125	0.008611919419	41	6	
49650000	463.981648	1	-1.301789000002	1.220525675877	-0.056452639141	-0.023318625799	0.008627987585	0.000086712919	0.958507730788	N\A	0.102296042087	0.014718003800	0.046140294595	0.008575653192	38	7	
49700000	451.683113	1	-1.361897021016	1.285634492360	-0.055111077693	-0.084736691041	0.017292822790	0.000102350048	0.959894426305	N\A	0.099980866807	0.014669039730	0.044741531935	0.008562695178	35	3	
49750000	462.302689	1	-1.248401135033	1.221575608422	-0.035154189363	-0.111425032413	0.007878838494	0.000103340234	0.961819238882	N\A	0.105379250101	0.014784210030	0.046382272915	0.008766223412	36	6	
49800000	458.644069	1	-1.237712615739	1.202174712026	-0.043998094872	-0.074731990439	0.015639697961	0.000154471456	0.960285600070	N\A	0.097773740229	0.014529633158	0.042419745595	0.008136911951	34	5	
49850000	463.605386	1	-1.253956695539	1.284429950131	-0.069224510199	-0.044872050569	0.014245825088	0.000109748952	0.959905844472	N\A	0.110879314233	0.016805548606	0.044561872141	0.008886532271	42	8	
49900000	458.380666	1	-1.582165975811	1.486435600300	-0.101311958554	-0.066113566900	0.023324173401	0.000105487841	0.953309674354	N\A	0.111768519553	0.015899749357	0.050100730638	0.009343975157	34	9	
49950000	481.651065	1	-1.244331602385	1.231855886619	-0.043241685223	-0.089133867234	0.008661674211	0.000098088484	0.963773924710	N\A	0.090101174843	0.013362332520	0.039237305403	0.007838754019	40	11	
50000000	456.682622	1	-1.391012342780	1.308722645637	-0.051446781190	-0.087466848988	0.002926041026	0.000076811818	0.964209761977	N\A	0.097860864203	0.014349146601	0.041782902257	0.007950096841	44	5	
50050000	464.049527	1	-0.980692347688	1.062008862406	-0.027440779460	0.003272865895	-0.006118181846	0.000026411130	0.975301796842	N\A	0.060837516110	0.010234975285	0.036499488262	0.007181655807	44	6	
50100000	445.164156	1	-1.163833438856	1.252424295905	-0.068141853078	-0.065364708572	0.021683770891	0.000126925857	0.979274879023	N\A	0.062116431419	0.012702381202	0.033003873670	0.008350268035	42	8	
50150000	468.436552	1	-1.179383067253	1.172858334917	-0.035756826434	-0.052196592576	0.000267859293	0.000199825302	0.962398533057	N\A	0.095392387726	0.014761558985	0.041854030048	0.008685839679	35	6	
50200000	464.058118	1	-1.371589779972	1.294629381811	-0.056567928087	-0.069683019941	0.008972865840	0.000103506669	0.956688466161	N\A	0.113065377054	0.016683109986	0.046371836784	0.009030331406	29	6	
50250000	464.927541	1	-1.254420953966	1.231903805497	-0.059995514227	-0.014205843623	0.011336793975	0.000118829065	0.960316344597	N\A	0.096554602823	0.013660976549	0.043198170879	0.007987128687	36	8	
50300000	469.022436	1	-1.247744923717	1.217429346772	-0.051805594938	-0.045764998920	0.013063779688	0.000112505929	0.953815197763	N\A	0.119729285093	0.018041078613	0.047663708031	0.009446176020	32	8	
50350000	475.502496	1	-1.371278338485	1.319320713113	-0.067712965431	-0.060940428075	0.017619298718	0.000112769976	0.964700011552	N\A	0.100128085097	0.015133432947	0.043840145999	0.008757077685	42	7	
50400000	471.384116	1	-1.520393985744	1.452404113729	-0.075999116635	-0.197222909627	0.034454244224	0.000096509879	0.960469444756	N\A	0.103719249108	0.015250194975	0.046302536626	0.008981334458	42	5	
50450000	447.219073	1	-1.281319158092	1.209449477461	-0.037896351806	-0.058570902688	0.003782267837	0.000145523731	0.952296221500	N\A	0.118209503696	0.016807923176	0.049269430026	0.008897903576	38	5	
50500000	459.501511	1	-1.051480696975	1.123393121147	-0.040674366114	-0.038387327770	0.011518717086	0.000107097778	0.956655542359	N\A	0.114086893514	0.017369935272	0.047209144812	0.009479750138	44	5	
50550000	487.066319	1	-1.002472110980	1.102201310177	-0.044548551922	0.011855126292	0.003744246116	0.000104936100	0.970627928935	N\A	0.098640418919	0.014737812972	0.042978648732	0.008435653587	47	8	
