Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-003.txt
Log File Name:                   SCH_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            221587686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	469.867390	1	-1.999053661210	1.440741963593	-0.071127437673	-0.110898641426	0.018292577644	0.000096687707	0.961500651580	N\A	0.110828122714	0.015346968079	0.046790708959	0.007755522938	45	24	
7150000	463.656791	1	-2.238919359993	1.552864370054	-0.076703690488	-0.157223596520	0.020219361073	0.000100175256	0.960967041799	N\A	0.120680857083	0.017703256557	0.049401304211	0.008643947270	48	24	
7200000	461.806446	1	-2.255768393876	1.581664868203	-0.097906332937	-0.084674903666	0.021813946000	0.000086696263	0.960022255332	N\A	0.117315988656	0.016757342934	0.049311084152	0.008908301798	44	26	
7250000	454.937029	1	-2.213292356130	1.543101085807	-0.077299864673	-0.125956139073	0.016793754315	0.000098829399	0.957478546884	N\A	0.115824326502	0.017412505507	0.049953288534	0.009559383636	53	22	
7300000	463.205261	1	-2.373263045793	1.678534782575	-0.100509516206	-0.211694818127	0.038977279133	0.000139001584	0.971417078952	N\A	0.115264828983	0.016064357410	0.048154477598	0.008431895419	49	27	
7350000	455.975418	1	-2.111223321907	1.459126945602	-0.072039854991	-0.088510041770	0.018598866143	0.000107624403	0.960153034554	N\A	0.137864958532	0.020651789185	0.051101415286	0.009598814280	48	22	
7400000	441.616701	1	-1.905643906620	1.330459737764	-0.043660625051	-0.122528545080	0.011498061760	0.000211781949	0.957364646631	N\A	0.109843448263	0.015121296466	0.050170742775	0.008557266014	51	23	
7450000	464.933671	1	-2.164461814794	1.489469742956	-0.069900677328	-0.115553732502	0.013505176335	0.000136421053	0.964109094803	N\A	0.104450622476	0.014562752522	0.046345183656	0.007875492718	37	22	
7500000	455.152383	1	-1.835839446194	1.285578857167	-0.051732770651	-0.026515356347	0.006632773564	0.000112028357	0.960189938639	N\A	0.106815831321	0.015583776551	0.045597210650	0.007809127901	45	27	
7550000	455.641326	1	-2.161675535430	1.505995825530	-0.069639654374	-0.172350435024	0.022664238056	0.000098229475	0.959858150560	N\A	0.116200062438	0.016299965970	0.049463115374	0.008277816652	36	17	
7600000	472.762718	1	-1.800132889833	1.244955046541	-0.040113908950	-0.032708942899	0.001287593776	0.000124111828	0.965488907006	N\A	0.107295700090	0.015608435171	0.044808460840	0.007664338719	48	29	
7650000	462.697553	1	-2.000085368136	1.390576543080	-0.056164344496	-0.116521274415	0.017142862832	0.000125125089	0.964790752559	N\A	0.110478791500	0.016538939589	0.043149637692	0.008078765971	43	22	
7700000	474.873469	1	-2.167680066787	1.475272934962	-0.063219396062	-0.120177261161	0.010095089048	0.000095430677	0.963027117727	N\A	0.111576516498	0.015520442409	0.046462579426	0.007951986315	57	21	
7750000	446.065428	1	-2.258906006906	1.616429686207	-0.087100809435	-0.206747629683	0.030543154339	0.000201102021	0.957465724277	N\A	0.117934093915	0.017482139488	0.049560554002	0.009146843864	45	25	
7800000	453.691307	1	-2.234598255087	1.563485647407	-0.081996195227	-0.132253111600	0.017618636459	0.000189734583	0.961436291040	N\A	0.127360408079	0.019978989733	0.048658472775	0.009748389078	54	23	
7850000	456.994647	1	-2.317318782209	1.610370055711	-0.097159511163	-0.107521109125	0.022968160581	0.000140828607	0.960988843605	N\A	0.122785008263	0.017409207939	0.050802188761	0.008787594928	52	23	
7900000	466.922774	1	-1.961302003381	1.358446080322	-0.049738502828	-0.116344573296	0.015335986012	0.000113431699	0.961377579678	N\A	0.112533471726	0.016616974975	0.046955304617	0.008742525090	51	30	
7950000	466.444012	1	-1.714005021129	1.195130952534	-0.042378048979	0.009374972159	0.002898244671	0.000130011478	0.962877271887	N\A	0.112256897115	0.016688671800	0.045818355643	0.008370052865	49	23	
8000000	468.131128	1	-2.160262260291	1.516637905054	-0.076235746184	-0.122076695947	0.017334609655	0.000171509211	0.966515432293	N\A	0.119396319362	0.016842788578	0.048863313203	0.008702095521	56	29	
8050000	449.684193	1	-2.391968146595	1.708262537487	-0.104397536464	-0.186931596268	0.030132821631	0.000107740853	0.960938498223	N\A	0.122962091563	0.018250686865	0.049711051780	0.009614932039	44	22	
8100000	477.602935	1	-1.913906856190	1.345933377002	-0.054113313174	-0.084713564006	0.011237239350	0.000096049118	0.966132631425	N\A	0.117882498713	0.016446372890	0.049832280976	0.008701202981	46	22	
8150000	457.999465	1	-2.320274054618	1.606060708155	-0.081090197955	-0.185144251585	0.022596897182	0.000097667167	0.964483523018	N\A	0.116498130279	0.016881819110	0.047961371370	0.008636542088	40	28	
8200000	462.137235	1	-1.852637245917	1.263067951430	-0.047781255435	-0.007203541852	0.008245014899	0.000080172431	0.959387626999	N\A	0.118587703360	0.017111297190	0.048201926194	0.008693713242	51	31	
8250000	460.903291	1	-2.321079727444	1.605792591916	-0.087787672079	-0.129066527271	0.017990218589	0.000118676571	0.962015678288	N\A	0.129504147096	0.019614602256	0.047598125299	0.009096936201	52	23	
8300000	445.343068	1	-1.862547112692	1.382455468061	-0.073928172648	-0.066999367649	0.020808720724	0.000210515469	0.965133670315	N\A	0.120352585870	0.017908175215	0.046988415672	0.008770211194	48	21	
8350000	466.894129	1	-2.017275770762	1.463715395241	-0.073816881070	-0.119750526320	0.021911237500	0.000205974144	0.960905964485	N\A	0.111471486855	0.016302878773	0.046396345484	0.008320025858	50	24	
8400000	464.786468	1	-2.284525107147	1.595010869867	-0.081890055203	-0.200194829653	0.027405993830	0.000234298047	0.975687065974	N\A	0.104415048082	0.013969694480	0.045435390572	0.007175318403	46	31	
8450000	455.610324	1	-2.175472217618	1.538802787871	-0.069085905053	-0.185938441520	0.017237470293	0.000098899926	0.960103269518	N\A	0.136688110293	0.020969784905	0.051731065089	0.009890736113	32	21	
8500000	452.663080	1	-2.185951065702	1.573261489798	-0.089773738733	-0.164797277461	0.029569847628	0.000153185139	0.963743728529	N\A	0.106531479777	0.015207839222	0.046328504783	0.008032950509	55	29	
8550000	455.321886	1	-2.156291131249	1.531534644594	-0.072118408878	-0.207924393168	0.029283227495	0.000124763049	0.969917961925	N\A	0.093008248902	0.013622785784	0.042212205466	0.006643932674	58	25	
8600000	457.402598	1	-2.411297875657	1.677678458445	-0.098418101587	-0.161905729671	0.024945700394	0.000154136519	0.961860630456	N\A	0.109810484013	0.016624458170	0.044857989591	0.008608940375	51	25	
8650000	453.427802	1	-1.777983642035	1.242249275190	-0.045250510852	0.000010870117	0.002419432969	0.000159051128	0.959501764790	N\A	0.104629912152	0.015191079482	0.047346710353	0.008366907995	54	27	
8700000	459.322030	1	-2.285330541526	1.650138949809	-0.106230686789	-0.147368873683	0.030918998762	0.000101883747	0.965158694068	N\A	0.111083108166	0.017482559338	0.040887106160	0.008202214778	49	28	
8750000	452.714640	1	-2.314068967120	1.678809950992	-0.108119480421	-0.169327603714	0.031248115258	0.000093851417	0.963806406723	N\A	0.126071321769	0.017356599459	0.051774804646	0.008546892633	61	25	
8800000	465.060426	1	-1.642001800287	1.137827900989	-0.038113935971	0.047640274745	-0.002801777454	0.000043459262	0.960920823417	N\A	0.113374196180	0.016309771114	0.046823298334	0.008216898837	55	28	
8850000	455.153331	1	-1.876373904608	1.335347193973	-0.048650459645	-0.086222665490	0.007257299046	0.000020964383	0.960610627796	N\A	0.118830706707	0.015993060700	0.051274650537	0.008379002442	44	26	
8900000	459.488521	1	-2.159354590120	1.532930680186	-0.078223206883	-0.143657593687	0.017868050913	0.000098787265	0.961238440669	N\A	0.119040372532	0.016943212773	0.049294209455	0.008577378296	47	24	
8950000	449.987603	1	-2.106445417718	1.464465487466	-0.060166940858	-0.160241466868	0.017341073467	0.000219271202	0.957409064570	N\A	0.104418771877	0.013163010795	0.049452069069	0.007587500425	57	15	
9000000	467.168233	1	-2.297854075804	1.593184111299	-0.091422338387	-0.137059564623	0.024701009046	0.000169035989	0.964089814170	N\A	0.108628328545	0.017064693141	0.039269569850	0.008084270732	42	19	
9050000	469.762912	1	-2.065758951319	1.491422653706	-0.079955865983	-0.130131436047	0.023221355323	0.000127896461	0.967753206239	N\A	0.106680434539	0.015684349096	0.044626718967	0.007929539584	47	26	
9100000	478.608519	1	-2.075640838927	1.453765120849	-0.072101665149	-0.085711209583	0.013824453973	0.000083608765	0.965947948888	N\A	0.113770240987	0.016505832453	0.047259235723	0.008594060336	41	22	
9150000	460.802213	1	-1.837986642403	1.239808661750	-0.031507236372	-0.044736908656	-0.000339534178	0.000113075183	0.959892024326	N\A	0.117036172123	0.016911746844	0.048832867324	0.008478077777	56	19	
9200000	477.760950	1	-1.971784539732	1.380896254943	-0.061437652963	-0.080737053117	0.015403470039	0.000130809782	0.963896152793	N\A	0.109011718386	0.015865221359	0.046410144837	0.008314581699	50	23	
9250000	454.647828	1	-2.506025589676	1.771900181031	-0.121636199184	-0.165595197145	0.033465153273	0.000125083952	0.967084372268	N\A	0.116771711438	0.016873706675	0.048558231065	0.008581825912	53	40	
9300000	473.554569	1	-2.063689263446	1.465891138752	-0.066272794176	-0.145300959768	0.016534330189	0.000122545423	0.966549990575	N\A	0.114357082227	0.015795675657	0.048646804632	0.008189879185	49	23	
9350000	456.872740	1	-2.083040442187	1.488569334819	-0.080850738122	-0.099367134188	0.019317582435	0.000139096018	0.961645729745	N\A	0.114615464168	0.017325426445	0.045969501943	0.008581380757	40	23	
9400000	449.159580	1	-2.232592761629	1.594370312125	-0.085244901322	-0.191017373769	0.027950467558	0.000125739076	0.961051273013	N\A	0.122663965221	0.018388074191	0.048701848843	0.008803368685	45	21	
9450000	458.532116	1	-1.887969131628	1.337018040661	-0.051059278590	-0.105064320601	0.014842810727	0.000154803569	0.962788737399	N\A	0.129648349144	0.018215526059	0.052210314543	0.009079504190	51	26	
9500000	459.147217	1	-2.066434610136	1.513401518269	-0.098579237472	-0.077109883844	0.028042315437	0.000120857420	0.960249758516	N\A	0.119264235802	0.017136414868	0.049258488139	0.008668071721	41	24	
9550000	462.132737	1	-2.046714490138	1.454284844750	-0.077313446759	-0.092481802531	0.020403391076	0.000119698890	0.961267849426	N\A	0.100201930476	0.013943250041	0.045003849876	0.007762601567	38	24	
9600000	463.617916	1	-2.303507824966	1.646564820770	-0.103029113433	-0.165109011178	0.033280421970	0.000109835416	0.959339542815	N\A	0.124695438807	0.019029386092	0.049370543263	0.009373259178	25	19	
9650000	449.939527	1	-1.901639735648	1.369074792231	-0.053393941089	-0.152989935108	0.021538309632	0.000108733769	0.970174497876	N\A	0.121096274030	0.016875889074	0.048763773032	0.008264027547	48	23	
9700000	468.162738	1	-2.121776903463	1.547083697081	-0.088290467484	-0.153559152681	0.027552473214	0.000155322736	0.960761891351	N\A	0.118283572958	0.015768419638	0.051266639851	0.008331896970	44	30	
9750000	461.054207	1	-2.046591955418	1.421360424280	-0.068879851204	-0.065117640541	0.012249257975	0.000141428078	0.967152750753	N\A	0.115271632877	0.017442463422	0.045861239306	0.008765394673	44	22	
9800000	461.870453	1	-1.986520128832	1.384588325362	-0.053314969438	-0.113567446992	0.011694056919	0.000161736098	0.959182324596	N\A	0.105191413342	0.014321751077	0.048174859122	0.008021393929	40	23	
9850000	460.466331	1	-2.217230787588	1.547034628808	-0.077194613451	-0.148829328026	0.019160536571	0.000191201214	0.966097966467	N\A	0.113041166705	0.015898332039	0.047494651612	0.008315619341	52	25	
9900000	467.366989	1	-2.124037286166	1.493475130790	-0.072511953574	-0.137202628797	0.021077929442	0.000159942393	0.964096152567	N\A	0.137226489273	0.020159148444	0.053635006430	0.010146512014	52	22	
9950000	448.174314	1	-1.866434299783	1.294472036289	-0.054071233811	-0.029724865385	0.011221631384	0.000132749026	0.954616991431	N\A	0.114876179103	0.015923030247	0.049619690653	0.008430188821	44	22	
10000000	459.079100	1	-2.580447960611	1.859793854022	-0.149850308358	-0.160664380744	0.047734195115	0.000224736171	0.961550087587	N\A	0.123581958495	0.017427715729	0.052448660092	0.009595428828	51	25	
10050000	463.391517	1	-2.565255887283	1.861360012960	-0.140552856846	-0.224011627874	0.050407940913	0.000191881193	0.964866136728	N\A	0.124754535706	0.017900816648	0.052329934850	0.009224247328	39	15	
10100000	464.399105	1	-2.262304754566	1.604267385891	-0.093155711440	-0.152734231606	0.027042237856	0.000101523217	0.958898880574	N\A	0.120470531450	0.017715511067	0.049166739033	0.008676430987	33	30	
10150000	459.723288	1	-2.100747107560	1.493531831197	-0.060116212874	-0.207797776844	0.020186745466	0.000386208530	0.963249703155	N\A	0.107839802800	0.014759984811	0.047934271272	0.008207307063	39	17	
10200000	464.775038	1	-1.776730225636	1.278795315028	-0.060253284420	-0.022673920315	0.014872953543	0.000105816163	0.964237522090	N\A	0.127202340402	0.018140916515	0.050371579788	0.008756120366	53	18	
10250000	462.077410	1	-2.003690768072	1.428299064678	-0.072931649184	-0.104536768944	0.023724567076	0.000138575836	0.965241607090	N\A	0.107504807400	0.015413214573	0.044754379586	0.007552367440	50	21	
10300000	466.005556	1	-1.700460123813	1.169705441884	-0.032148484775	0.017679364384	-0.006797375363	0.000099248097	0.961074537013	N\A	0.124548870807	0.018539545152	0.049459716622	0.008863291246	44	31	
10350000	455.446857	1	-2.197378702077	1.613605315927	-0.086805874847	-0.254722455162	0.039276370400	0.000140914724	0.954356394835	N\A	0.115932571066	0.016818685546	0.050193211288	0.008733549882	40	16	
10400000	455.613080	1	-2.331061729928	1.645121201549	-0.104953310697	-0.141898854538	0.032119377450	0.000105611205	0.962774325694	N\A	0.123924782290	0.016895846285	0.051678230334	0.008682120031	49	23	
10450000	458.521213	1	-2.036430100539	1.426484149635	-0.069533572338	-0.089072389238	0.019490900713	0.000172071292	0.958858429455	N\A	0.109454352146	0.015953132458	0.048539813352	0.008572348237	37	25	
10500000	461.793355	1	-2.169747445308	1.481219192466	-0.068418441920	-0.117520317325	0.015910270534	0.000103032313	0.961956254153	N\A	0.118206860597	0.016181133810	0.051052816147	0.008221553430	51	24	
10550000	453.700297	1	-2.176235826589	1.542448277203	-0.077060533625	-0.165923442130	0.021933141682	0.000118120079	0.967652890932	N\A	0.129769601546	0.019093147188	0.050035318156	0.009124089625	57	29	
10600000	466.765447	1	-1.939065431134	1.402749460300	-0.068851717864	-0.110316746241	0.023796941119	0.000160136075	0.960113600621	N\A	0.118763478754	0.016330407354	0.051507377644	0.008723491752	43	15	
10650000	456.105982	1	-2.051924343071	1.438368351810	-0.072544422892	-0.051556680088	0.007218744383	0.000093494733	0.961093978098	N\A	0.116971089222	0.017081685840	0.047800775949	0.008192429459	36	24	
10700000	449.417352	1	-2.095510072236	1.459878907390	-0.072088354768	-0.115010086538	0.019577502863	0.000119110776	0.957753571917	N\A	0.127998853947	0.017956230250	0.053254217337	0.009082986399	43	25	
10750000	462.477702	1	-2.030607757149	1.399397820054	-0.061503413939	-0.094642363922	0.015603204375	0.000123153568	0.962084568849	N\A	0.115272209243	0.016085586287	0.048125023658	0.008280530630	50	28	
10800000	461.378958	1	-1.711396064791	1.190134990942	-0.031400899965	-0.022079322791	-0.001714622866	0.000109257700	0.964595395628	N\A	0.119702395161	0.016657943627	0.049198886059	0.008238376612	40	24	
10850000	461.695557	1	-1.986568241069	1.396237275775	-0.058767847507	-0.102010173549	0.011987767445	0.000115469034	0.960586692492	N\A	0.123387289233	0.017332854625	0.050600101064	0.008581026058	54	17	
10900000	462.693513	1	-2.036287594362	1.428204911871	-0.063424919808	-0.093579902962	0.010442638008	0.000158267575	0.962526613818	N\A	0.109241412067	0.016105116194	0.045975112033	0.008353824959	45	21	
10950000	463.880968	1	-2.207754930979	1.528615137485	-0.069532137059	-0.168463413969	0.022848555609	0.000093288283	0.964163509492	N\A	0.117325196167	0.015959891389	0.049209779665	0.008070746393	46	25	
11000000	465.136500	1	-2.010226826218	1.437084813927	-0.068677320330	-0.126451177193	0.021136770912	0.000114899580	0.963180303973	N\A	0.108989548267	0.016283457865	0.045670070874	0.008399258597	34	25	
11050000	453.660999	1	-2.037521389060	1.421768412393	-0.068473194090	-0.079705544339	0.014921623940	0.000140439309	0.958764429136	N\A	0.115993067969	0.015764199155	0.051052969289	0.008337014247	49	26	
11100000	469.754975	1	-2.294684795115	1.607903558056	-0.096322347225	-0.126657006817	0.027141391110	0.000093705378	0.961188225158	N\A	0.111849896749	0.016596629671	0.046888467122	0.008423635687	30	25	
11150000	459.224484	1	-2.138187649995	1.524064328285	-0.080048987873	-0.171562905165	0.033659915502	0.000146521007	0.962609934757	N\A	0.119084130934	0.017445245550	0.049392516229	0.008874483192	33	22	
11200000	469.400056	1	-2.009544959931	1.395377854313	-0.061685301538	-0.082183857866	0.013564872547	0.000117756856	0.958338482137	N\A	0.108057317168	0.015094522277	0.047173562703	0.008077552389	50	28	
11250000	449.326557	1	-2.171701605862	1.520223760804	-0.076483192340	-0.123958707523	0.015604799953	0.000115631273	0.963602462830	N\A	0.111597014832	0.016466766424	0.048496371520	0.009061873145	37	15	
11300000	487.426750	1	-2.119161908037	1.514248848110	-0.088381184793	-0.105474206859	0.024558547886	0.000071527551	0.967906134399	N\A	0.107227320068	0.015447819763	0.046245772878	0.008200284168	47	24	
11350000	449.262930	1	-2.065452154417	1.478705856599	-0.078338658192	-0.119154946285	0.023116617313	0.000122993797	0.959969891261	N\A	0.111078202281	0.016081806802	0.046926295270	0.008197212343	54	21	
11400000	456.055192	1	-2.055451341524	1.471418414516	-0.083923833638	-0.066002383761	0.019039231971	0.000184636229	0.962181170649	N\A	0.120039800585	0.017177592323	0.047494223235	0.008264083345	49	29	
11450000	468.141210	1	-2.048028926778	1.436352144479	-0.070392206220	-0.111435297115	0.019352769477	0.000176125756	0.960812186128	N\A	0.113350594729	0.016711896747	0.047249282729	0.008747722691	44	30	
11500000	456.182691	1	-1.724247288512	1.182242952449	-0.030152365576	-0.006560870298	-0.003336840059	0.000117447928	0.962117254068	N\A	0.117618717541	0.016774841447	0.048814492893	0.008410089899	46	30	
11550000	470.550936	1	-2.140137568859	1.498204064911	-0.074228674092	-0.119934212609	0.017901761232	0.000104078042	0.968726581229	N\A	0.117851403076	0.017091032878	0.047073323433	0.008260948691	35	23	
11600000	462.232724	1	-1.906922090231	1.318124468499	-0.056113406850	-0.024608198752	0.003482561887	0.000113306058	0.956385749453	N\A	0.111020781579	0.014838253602	0.047988748943	0.007961320159	43	29	
11650000	452.968476	1	-1.929594934664	1.302404462090	-0.047358216632	-0.027282867364	0.003442184613	0.000121102709	0.956869250800	N\A	0.110961460483	0.016207656670	0.046760679972	0.008258051174	35	19	
11700000	472.129688	1	-2.389074261305	1.694206446890	-0.108877846301	-0.142418918647	0.025797363367	0.000207218178	0.962352007059	N\A	0.128630370527	0.018919699066	0.051993787817	0.009555299534	52	24	
11750000	451.960778	1	-2.348389081850	1.681709328464	-0.112763682357	-0.178178718469	0.043991176499	0.000098953446	0.961399840753	N\A	0.114977508440	0.016875623345	0.048133917425	0.009032001630	53	21	
11800000	471.963174	1	-2.007412602816	1.431185903331	-0.076071029881	-0.093396773068	0.023472545317	0.000169345895	0.963842465852	N\A	0.095558037090	0.013844457770	0.042763361429	0.007913585603	55	30	
11850000	463.790146	1	-2.177869711806	1.550748002495	-0.090049791464	-0.125614468618	0.027332687694	0.000093663153	0.962858182335	N\A	0.121631980945	0.017401477291	0.049809030637	0.008904376480	39	23	
11900000	475.762733	1	-2.083353367473	1.478588062822	-0.071201102271	-0.149267443097	0.024802841025	0.000130666852	0.967312800404	N\A	0.117771358821	0.016741580809	0.048888346921	0.008318576264	36	25	
11950000	456.895837	1	-2.180302320644	1.585869909879	-0.093043001336	-0.180378878995	0.033984287627	0.000110638487	0.961824399291	N\A	0.105952311275	0.015499735667	0.047313746385	0.008581350262	44	16	
12000000	457.003825	1	-2.002112731078	1.416315777782	-0.067943874684	-0.089048466456	0.014560081013	0.000123315715	0.967279728465	N\A	0.103145245283	0.015007341250	0.044864703304	0.007850025448	44	28	
12050000	471.938269	1	-2.096398108230	1.495684275751	-0.079630884466	-0.122272604864	0.020660087275	0.000067441025	0.976221485978	N\A	0.108129633450	0.015300498483	0.045207100283	0.008106021981	41	31	
12100000	465.753514	1	-2.392584003280	1.722994405990	-0.121209793012	-0.170312394394	0.041241671327	0.000168789310	0.961440005968	N\A	0.120785107800	0.017937532531	0.049038673750	0.009296233583	53	26	
12150000	461.294399	1	-2.084348470464	1.454463903915	-0.085090874239	-0.014832694962	0.011418113036	0.000194091239	0.957560684745	N\A	0.115202388373	0.017079149935	0.048355494094	0.008940070931	39	30	
