Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-002.txt
Log File Name:                   HIP_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4088692555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33000000	429.934342	1	-1.396306346850	1.342817925275	-0.062112881631	-0.116144605133	0.017473599970	0.000115951026	0.950716868704	N\A	0.121625200005	0.016487282162	0.052960752135	0.009237196304	48	26	
33050000	433.120868	1	-1.189646734101	1.209929728010	-0.045929328159	-0.083819252752	0.012578736172	0.000115051628	0.955005294631	N\A	0.124363966336	0.017664981655	0.051525874917	0.009438165594	41	43	
33100000	428.562273	1	-1.554850253145	1.466180311838	-0.073291409785	-0.175430994364	0.023432905101	0.000134901166	0.946796696501	N\A	0.114036891173	0.016549169230	0.053413538263	0.010109704772	49	22	
33150000	425.700226	1	-1.228675226535	1.231721162600	-0.049218059463	-0.096556943309	0.016366737454	0.000142916726	0.950893692255	N\A	0.119488376339	0.016615575415	0.050991106754	0.008957722539	36	25	
33200000	425.486181	1	-1.410038668406	1.382390428622	-0.074314236226	-0.134268229585	0.023509838767	0.000137059967	0.950846428440	N\A	0.113443992163	0.016282456134	0.048645543164	0.008961411394	42	34	
33250000	437.665320	1	-0.780832686226	0.906913191759	-0.014448668366	0.053031114961	-0.002329547580	0.000103207703	0.966260387052	N\A	0.096708486613	0.013047526940	0.043495155911	0.007794929824	42	37	
33300000	433.772614	1	-1.364863274694	1.291136593761	-0.045823642990	-0.145090503098	0.016878956087	0.000114079271	0.956693585971	N\A	0.110208917236	0.015538498706	0.046710850107	0.008450719563	40	27	
33350000	433.782086	1	-1.434831585698	1.362632369662	-0.063823391948	-0.129455508474	0.021154896874	0.000147183893	0.953850516846	N\A	0.110774444153	0.016949895267	0.045712623610	0.009039965772	45	23	
33400000	424.029272	1	-1.407213333837	1.342711581930	-0.069253998269	-0.102906308745	0.019138866577	0.000140397557	0.949451411666	N\A	0.122410658731	0.018269710824	0.050455922041	0.009685605276	47	20	
33450000	437.347508	1	-1.239341490561	1.216038754352	-0.051272374050	-0.029974354456	0.002799542241	0.000085786002	0.959795899672	N\A	0.107259370571	0.016372010099	0.043617988718	0.008915139693	40	18	
33500000	442.821926	1	-1.353633828906	1.315528984640	-0.067134117969	-0.076968923864	0.018552123731	0.000086513950	0.954782229942	N\A	0.106399665959	0.015723892641	0.044983069350	0.008368791675	42	36	
33550000	432.107918	1	-1.410671696277	1.333835944121	-0.068327400288	-0.048964649200	0.010176871478	0.000080750052	0.957085676705	N\A	0.098841364156	0.014383988970	0.044700054419	0.008463475764	58	29	
33600000	439.504281	1	-1.261242117451	1.259043110228	-0.058258525487	-0.075884616609	0.016885917397	0.000130814589	0.959023863433	N\A	0.100970074434	0.014054753040	0.046108283699	0.008713869893	43	22	
33650000	453.105102	1	-1.292901011294	1.269051372796	-0.056616566645	-0.060980835231	0.011474299020	0.000117284960	0.958422304198	N\A	0.121437624338	0.017998336528	0.047710878359	0.009264667670	50	38	
33700000	452.667751	1	-1.094029299749	1.099375962555	-0.025237115233	-0.006077058446	-0.007328450495	0.000138119642	0.962702077564	N\A	0.094193711205	0.013893725622	0.042874582892	0.008677687395	46	32	
33750000	430.814172	1	-1.566383787196	1.387176694899	-0.054185125331	-0.122420771979	0.007439866672	0.000114750914	0.958369084128	N\A	0.116267938685	0.017277908131	0.049740285744	0.009772402402	57	30	
33800000	437.750352	1	-1.299546870372	1.305946588977	-0.065054045574	-0.110887787780	0.024772569453	0.000201745691	0.952079745065	N\A	0.108334852058	0.015954528482	0.045914492857	0.008713827305	46	29	
33850000	447.470297	1	-1.394748286705	1.332810230284	-0.062293074031	-0.103933740333	0.016594050092	0.000109533227	0.954904150363	N\A	0.110060573404	0.015759742521	0.047848734150	0.008875967699	38	31	
33900000	435.790569	1	-1.331325272212	1.333443723175	-0.075455203173	-0.067071780107	0.017539703363	0.000099247135	0.961033751833	N\A	0.114386622753	0.018114438868	0.045113916991	0.009335329622	51	27	
33950000	436.101962	1	-1.163842273336	1.148968576530	-0.031771856635	-0.046637612659	0.000771926488	0.000114433307	0.951662739553	N\A	0.121003272681	0.016067257107	0.052983528271	0.009071480618	56	29	
34000000	446.260410	1	-0.987312136822	1.038748457332	-0.029807442443	0.032421497231	-0.001144131788	0.000072587201	0.955929495485	N\A	0.110911027543	0.015670488960	0.048027807070	0.008827104401	47	27	
34050000	435.450743	1	-1.643321426353	1.486047363898	-0.092471189178	-0.093854854875	0.027788465535	0.000182871698	0.957519369454	N\A	0.096417893362	0.014026653895	0.043592768224	0.008256450774	47	28	
34100000	434.560390	1	-1.041903494962	1.103484907924	-0.039072567617	-0.017186579925	0.008680411267	0.000104793729	0.953779593976	N\A	0.111165561202	0.016496952255	0.047192661649	0.009217549316	33	26	
34150000	457.270241	1	-1.207299277116	1.241234678640	-0.064493598195	-0.032289869569	0.016803715153	0.000015505610	0.958516948505	N\A	0.109684703535	0.015733100008	0.046363673831	0.008708304293	44	33	
34200000	435.356800	1	-1.185392572252	1.201524419553	-0.043509366394	-0.063923961061	0.007728371331	0.000018395291	0.951147316226	N\A	0.106792369977	0.015013467915	0.047183286239	0.008479282548	46	21	
34250000	428.376053	1	-1.430614988199	1.382301788679	-0.069818827641	-0.110267329219	0.018300032809	0.000014969109	0.948887746645	N\A	0.114173104196	0.014679936104	0.053244214538	0.008795241206	54	27	
34300000	435.368838	1	-1.236149360689	1.324908798166	-0.074417409362	-0.132434116462	0.036539619498	0.000010914758	0.955264825454	N\A	0.102088232949	0.016103306139	0.042844958087	0.008589985927	48	27	
34350000	443.906734	1	-1.107929047617	1.107274492873	-0.030726386601	0.015269016464	-0.006864316923	0.000017830469	0.956560221407	N\A	0.103989008191	0.015129713359	0.045710293653	0.008888067064	58	22	
34400000	432.602693	1	-1.112841232996	1.144606927679	-0.031285796178	-0.056721081024	0.004116766893	0.000026971731	0.960709281973	N\A	0.110863209789	0.016008848403	0.048555924699	0.008997649417	51	31	
34450000	437.301726	1	-1.491911923224	1.416298051779	-0.068654320716	-0.168540279961	0.026244619680	0.000108967574	0.951579392334	N\A	0.109122391678	0.016009918845	0.047326732890	0.009269362696	45	26	
34500000	423.580100	1	-1.465568612199	1.334184565314	-0.053639209535	-0.111531530229	0.008452608644	0.000099219991	0.952960653436	N\A	0.121993810488	0.017396574036	0.051700911803	0.009519568112	57	31	
34550000	448.039156	1	-1.177547386999	1.169141175969	-0.043234831868	-0.013318055004	0.005956614002	0.000093293102	0.962168806278	N\A	0.094896432643	0.013669401770	0.042991388453	0.008078158448	45	31	
34600000	425.758380	1	-1.478256751703	1.426509475558	-0.093879050963	-0.096204929509	0.035819733421	0.000101084020	0.956078706400	N\A	0.121090977418	0.017058200138	0.049761780949	0.009137148769	54	29	
34650000	445.381344	1	-1.230550410543	1.202443569722	-0.042006210347	-0.050811249208	0.003376335273	0.000089177109	0.958152968885	N\A	0.097278377780	0.014659817512	0.040569885899	0.008220647169	54	27	
34700000	432.188980	1	-1.327194848271	1.266971969913	-0.051868155786	-0.081572006128	0.013449902041	0.000207827061	0.960682035666	N\A	0.140020790628	0.019908278399	0.055116551175	0.010334311050	33	24	
34750000	433.178586	1	-1.527488887796	1.455664638833	-0.086797494908	-0.134960628593	0.029667766111	0.000140563087	0.952345382229	N\A	0.111686594137	0.016078983120	0.046026090913	0.008566018555	45	26	
34800000	435.215485	1	-1.541235670065	1.443829098942	-0.077322848577	-0.132223971955	0.022240991106	0.000095748695	0.955270135939	N\A	0.124057897192	0.017562894825	0.053857833391	0.009980529005	44	22	
34850000	448.359530	1	-1.422552597744	1.337154004663	-0.068053016779	-0.071104300476	0.017806511288	0.000091266806	0.956951149452	N\A	0.110202747280	0.015231422059	0.049551028553	0.008883504559	41	28	
34900000	439.052649	1	-1.376393400148	1.313527747935	-0.058963250079	-0.094452474103	0.014279937654	0.000093612861	0.972540594604	N\A	0.084309888129	0.012629394554	0.026935493260	0.005892281891	52	33	
34950000	446.674767	1	-1.538944778297	1.475236967729	-0.090508881596	-0.146051334782	0.031978654847	0.000086584319	0.952918543419	N\A	0.100783534698	0.014402452742	0.045737546060	0.008721172202	53	27	
35000000	442.671474	1	-1.415441305685	1.376825694420	-0.080831015826	-0.069623881888	0.018603108828	0.000096561681	0.954317764204	N\A	0.117076402341	0.018466782035	0.046746622922	0.009867833301	40	17	
35050000	438.975657	1	-1.249674179042	1.194226208118	-0.041886682134	-0.027366721219	0.000886499780	0.000090454290	0.953183087295	N\A	0.102513343458	0.014990833397	0.046268635908	0.008848761281	43	27	
35100000	440.223004	1	-1.305527759988	1.248451742790	-0.053675183814	-0.052011775691	0.011028907253	0.000109545093	0.964838272565	N\A	0.099320687454	0.014647023411	0.042793687737	0.008552285393	47	24	
35150000	435.511924	1	-1.250752703054	1.266188905035	-0.063190238450	-0.040966333855	0.010897879085	0.000126412652	0.961282351985	N\A	0.099509859326	0.014690624996	0.041336619458	0.008212242373	53	28	
35200000	435.127204	1	-1.333518435198	1.283482954343	-0.049330287655	-0.103738626219	0.010779504701	0.000106254514	0.954812264352	N\A	0.107585834004	0.015301250747	0.047682426729	0.008941403393	45	25	
35250000	439.380918	1	-1.440690259950	1.367880962857	-0.061516153277	-0.141324274309	0.019013531972	0.000178979414	0.965829784520	N\A	0.096711275244	0.013792075147	0.041400086865	0.007956070905	50	29	
35300000	453.423283	1	-1.247110174342	1.253947537224	-0.053006595228	-0.097179936204	0.016751512984	0.000147473868	0.962440789960	N\A	0.106378002936	0.016180968284	0.042473528042	0.008823241695	50	26	
35350000	458.109092	1	-0.946232459566	1.005191871528	-0.013692628876	-0.015737817756	-0.002605736604	0.000136247093	0.959466722663	N\A	0.105787277594	0.015582412491	0.046197862316	0.008899920795	32	29	
35400000	428.411147	1	-1.325840055822	1.331984989342	-0.071212366595	-0.139722783848	0.030791059467	0.000211787848	0.951081594853	N\A	0.103454826442	0.014808432013	0.045334582394	0.008714903533	45	37	
35450000	444.916226	1	-1.174522275899	1.146558842061	-0.022633982703	-0.078779290054	0.003958500312	0.000128736802	0.954516676300	N\A	0.104174843164	0.014239213339	0.046809575520	0.008043094515	55	29	
35500000	437.117702	1	-0.994297718349	1.053332806655	-0.023206933682	-0.010278265064	-0.001394705800	0.000068524607	0.950936104901	N\A	0.115038370607	0.016634698610	0.048214677710	0.008751066473	54	28	
35550000	440.701224	1	-1.476506549939	1.409550712641	-0.084254734030	-0.097313939417	0.026337902525	0.000112564991	0.954208435788	N\A	0.101045729161	0.014856727846	0.044931196523	0.008595605097	43	21	
35600000	426.813501	1	-0.903193777693	0.991475172395	-0.022623471654	0.041156162026	-0.009245634575	0.000087403293	0.949448845964	N\A	0.107152401162	0.015976144927	0.046871210908	0.008704583761	55	23	
35650000	445.282943	1	-1.180687335505	1.169039192837	-0.040321352652	-0.043173189204	0.009362558955	0.000078233221	0.963959957809	N\A	0.098077536433	0.014500129176	0.043106889357	0.008651858133	46	25	
35700000	449.148523	1	-1.360251109946	1.291122563521	-0.065022826255	-0.042535896986	0.013698588553	0.000074252631	0.958380524689	N\A	0.102091597849	0.015203400025	0.045698041694	0.008868442184	48	27	
35750000	434.073745	1	-1.232895570055	1.245449727332	-0.050348673064	-0.082871197251	0.010247736367	0.000112874469	0.957934769724	N\A	0.099737806576	0.013676903907	0.046269400613	0.008306239496	48	31	
35800000	458.579737	1	-1.525684037847	1.473359132181	-0.085058340495	-0.153529349545	0.030165589395	0.000082805376	0.953087202434	N\A	0.116713465989	0.016488803765	0.048880909664	0.009088870618	54	35	
35850000	451.393477	1	-1.414924744907	1.347103131573	-0.061118397042	-0.087766149349	0.009511372154	0.000104719080	0.961599325595	N\A	0.092103374830	0.013956020146	0.040292203523	0.008260340636	45	25	
35900000	432.386328	1	-1.099762300493	1.126014789664	-0.032737291475	-0.017502260223	-0.003746317410	0.000117624331	0.953862490321	N\A	0.102118680276	0.015018163310	0.045412668997	0.009019828849	47	32	
35950000	450.008740	1	-1.368569686587	1.314752775732	-0.050810656113	-0.115498049643	0.010243388112	0.000102335422	0.962658565514	N\A	0.110773122824	0.015753932638	0.047386930039	0.008499070719	42	35	
36000000	438.587568	1	-1.197363564154	1.217726139660	-0.044534223249	-0.074427871412	0.007075794577	0.000157031184	0.954315230926	N\A	0.111625781435	0.016482268386	0.044386547834	0.009225820279	43	23	
36050000	442.292429	1	-1.244665509072	1.275106870489	-0.052521520794	-0.103047305064	0.014373150843	0.000078942782	0.956821930741	N\A	0.103807313597	0.015634146202	0.043279901032	0.008521331706	38	30	
36100000	430.766472	1	-1.540716128357	1.413926235169	-0.072187608705	-0.097751469712	0.012065693723	0.000098781742	0.959760092107	N\A	0.098926338381	0.014044765502	0.046184727870	0.008551336668	49	24	
36150000	449.450673	1	-1.376542250144	1.360107581170	-0.075816626001	-0.095211926375	0.021717631594	0.000095710079	0.958213148567	N\A	0.101103189616	0.014879734509	0.043775160877	0.008295270595	45	35	
36200000	427.642521	1	-1.335476651381	1.264133918970	-0.054220856498	-0.051042062269	0.009848432871	0.000135652907	0.949231497826	N\A	0.114176900844	0.015990280244	0.050502277944	0.008961165846	40	26	
36250000	436.504963	1	-1.582056165999	1.500371235213	-0.083782387299	-0.195800893369	0.032898897993	0.000104706938	0.954182492659	N\A	0.094510645944	0.013998175163	0.042135250339	0.008194795634	51	24	
36300000	436.225077	1	-1.474855085189	1.368377117423	-0.063730154919	-0.112584128011	0.010620073365	0.000074437570	0.951962276428	N\A	0.121575367711	0.017103194791	0.052627393566	0.009676438949	53	27	
36350000	441.316261	1	-1.146268859473	1.139325609141	-0.036734868715	0.004785077360	-0.001942526451	0.000107720765	0.963259231704	N\A	0.104353277747	0.015496166639	0.042821531305	0.008549204482	41	30	
36400000	428.943317	1	-1.378720912106	1.293526109520	-0.051783069518	-0.073573645729	0.006438696359	0.000088540899	0.961639231611	N\A	0.085038158229	0.014330046582	0.037729612118	0.008633342481	37	31	
36450000	433.113135	1	-1.355304074405	1.269843587592	-0.052632553971	-0.060613263343	0.006663274056	0.000114739930	0.953670742719	N\A	0.109387280173	0.016122455836	0.048420289921	0.009489962698	54	23	
36500000	453.111079	1	-1.296956564573	1.245344298757	-0.044587918868	-0.090839973834	0.011009628866	0.000117536436	0.959704657090	N\A	0.102404889780	0.014927334837	0.042665518143	0.007952440067	50	28	
36550000	434.804808	1	-1.501153673258	1.406774462310	-0.075062519189	-0.114947954221	0.022531358078	0.000101068560	0.953376920839	N\A	0.126598916050	0.017344639926	0.052004390612	0.009051048819	50	21	
36600000	447.465496	1	-1.446113883534	1.400529096757	-0.082331440005	-0.103058079624	0.029178540083	0.000104445232	0.955171838096	N\A	0.107530390348	0.015720570682	0.046274315467	0.009190207009	60	36	
36650000	435.534094	1	-1.001095434047	1.051606338001	-0.031925672951	0.049148626024	-0.007538767848	0.000103221090	0.947408556307	N\A	0.108462571509	0.014394345997	0.050586103163	0.008897633238	49	24	
36700000	436.708738	1	-1.429214736667	1.344535866868	-0.064152497506	-0.086569273779	0.013104579924	0.000111459902	0.960272922107	N\A	0.105270030491	0.014963417770	0.043803803939	0.007939212076	46	26	
36750000	415.122698	1	-1.572509379898	1.489598520358	-0.067793327892	-0.272930400734	0.035657375488	0.000170196762	0.948958625589	N\A	0.106181058680	0.015134546975	0.048081256446	0.009169315739	45	29	
36800000	423.388014	1	-1.553052418512	1.406547477554	-0.077501342888	-0.095036550795	0.022713206626	0.000112000638	0.954930860687	N\A	0.112940776910	0.017007880220	0.047702911097	0.009438173491	38	27	
36850000	432.699912	1	-1.471092106426	1.449278080652	-0.099961192526	-0.102561524880	0.037783112159	0.000128636964	0.953876126633	N\A	0.111322312469	0.016189477006	0.046294036128	0.008803253056	43	26	
36900000	433.190345	1	-1.523591905139	1.466741088160	-0.091153564039	-0.128998149160	0.028262207112	0.000051785589	0.947868283668	N\A	0.127323558115	0.017740950758	0.053868283232	0.009733095948	49	38	
36950000	430.390857	1	-1.137136872787	1.160074978994	-0.048993504331	0.005775737858	0.008461426712	0.000090569169	0.962348561585	N\A	0.106957629322	0.015051708811	0.046939839747	0.008812638147	44	33	
37000000	446.637243	1	-1.173023332128	1.216641675622	-0.052877146692	-0.085622560868	0.021143414286	0.000088323097	0.957544584318	N\A	0.106935501624	0.016412854540	0.045677895998	0.009371810725	43	23	
37050000	435.486043	1	-1.153751374670	1.187851028979	-0.042873462725	-0.076726229974	0.013599110016	0.000093750837	0.963275199023	N\A	0.093482224936	0.012903257711	0.042603648755	0.007926037019	37	23	
37100000	432.874816	1	-1.158257365942	1.137130560067	-0.028633735863	-0.073391538939	0.008534873117	0.000115435417	0.956109474427	N\A	0.117007095069	0.016302477146	0.049062894542	0.008618107207	59	20	
37150000	428.155450	1	-1.039695170657	1.080947265927	-0.040964929361	0.032548066281	0.002850524293	0.000091769146	0.957136195204	N\A	0.093605328005	0.015222229412	0.043534943549	0.009111112003	49	31	
37200000	444.733373	1	-1.391770608469	1.345761909676	-0.062937880460	-0.116952430419	0.016539280193	0.000128380606	0.963021209905	N\A	0.103453697751	0.016332176505	0.042080964144	0.008912626659	45	34	
37250000	443.331325	1	-1.178500738642	1.187703341784	-0.038504698301	-0.080013360776	0.005983235665	0.000085278673	0.952186658544	N\A	0.107020775439	0.016229593629	0.045790230912	0.009145193155	43	16	
37300000	461.224689	1	-1.374019041600	1.290207829738	-0.052473807117	-0.068738782101	0.005069113316	0.000097454622	0.956980403752	N\A	0.099439440511	0.013876917219	0.042391270560	0.008023056335	47	32	
37350000	448.477444	1	-1.405528640578	1.378652715336	-0.060662945103	-0.186757679802	0.025421005659	0.000107303493	0.966012808135	N\A	0.103257029171	0.015660450038	0.041232931774	0.008536941386	43	27	
37400000	453.905848	1	-1.483057785360	1.412263085032	-0.072074513632	-0.146061053754	0.022721025641	0.000095018253	0.966570306423	N\A	0.097207753343	0.014874635724	0.036820482029	0.007913538517	49	29	
37450000	446.911164	1	-1.246263639604	1.244652823007	-0.060432496735	-0.043012630539	0.013345414471	0.000140194023	0.959492784574	N\A	0.121236165806	0.017744922140	0.050760366326	0.009563717424	44	31	
37500000	434.370596	1	-1.310810269272	1.271091112235	-0.054089573259	-0.046791956768	0.003982479112	0.000105643794	0.958485191907	N\A	0.107662132137	0.015624963587	0.046133239978	0.008411667559	52	26	
37550000	431.307917	1	-1.365215478496	1.304759353313	-0.046142303201	-0.129532871851	0.009804505738	0.000162182547	0.955199004604	N\A	0.102093673002	0.015617892266	0.044020012418	0.008569708395	41	21	
37600000	428.112168	1	-1.657296884982	1.559743482830	-0.092973279828	-0.215357914638	0.039484667482	0.000118901898	0.948894653822	N\A	0.123527021074	0.017113407698	0.054249257462	0.009869909541	40	31	
