Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-001.txt
Log File Name:                   PAL_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            96242216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	400.167778	1	-0.965343023676	0.867708009573	0.152492230241	-0.027150262146	0.000308680794	0.939444833013	N\A	0.046578712549	0.040634422441	0.004735599034	51	24	
23800000	389.258727	1	-0.911832546451	0.920582716428	0.083587044752	-0.025203301262	0.000741929663	0.933676819085	N\A	0.046788430302	0.041944408641	0.005108881694	43	41	
23850000	384.233436	1	-1.209702234061	0.957143952421	0.103795246894	-0.026014808019	0.000460054045	0.935876255371	N\A	0.049838383941	0.043539311058	0.005258887384	38	29	
23900000	413.133057	1	-0.890514236911	0.914018367111	0.134239683702	-0.028144346374	0.000185367237	0.943006075194	N\A	0.044509101382	0.039212808372	0.004489884742	44	30	
23950000	382.682192	1	-1.195360220855	1.003031615052	0.011640502304	-0.018357142693	0.000340865773	0.933309194721	N\A	0.046716874132	0.041434417882	0.005277070846	45	22	
24000000	379.209895	1	-0.900286294856	0.865005503688	0.169602740369	-0.031196669185	0.000222207239	0.944568736327	N\A	0.044938073552	0.038492044283	0.004485028255	41	38	
24050000	397.521939	1	-1.169816201393	0.958795343813	0.070118920810	-0.022824509573	0.000315221816	0.948836942655	N\A	0.043129504093	0.038043212149	0.004745154488	66	37	
24100000	389.956545	1	-1.154118633671	1.058376661694	0.001496986746	-0.017332262251	0.000700913492	0.939572707338	N\A	0.047526216555	0.041232682255	0.005465889575	46	22	
24150000	397.343283	1	-1.039283386854	0.926609903001	0.098370809433	-0.023053738331	0.000531857802	0.936030477803	N\A	0.048012844107	0.041383634065	0.004884872363	47	24	
24200000	406.316734	1	-1.116167402334	0.948188443487	0.051545393672	-0.021751467536	0.000298324914	0.940765336004	N\A	0.042765068868	0.035635081904	0.004742302864	49	18	
24250000	397.806703	1	-1.064347117167	0.860626131495	0.158342179028	-0.025422345971	0.000348680516	0.938523403212	N\A	0.046603544432	0.040896514819	0.004723949934	46	25	
24300000	401.548417	1	-1.051344713015	1.000899408501	0.039387652974	-0.023647988159	0.000234791156	0.939362488195	N\A	0.045273421040	0.039660759936	0.005024653246	36	27	
24350000	392.949859	1	-1.084051216352	1.032540400271	0.021907105118	-0.021158280459	0.000400905475	0.950834751660	N\A	0.039209324225	0.033594144004	0.004971373034	46	30	
24400000	405.416826	1	-0.912768832629	0.893524189032	0.140845901326	-0.027807030405	0.000059466030	0.941765154744	N\A	0.040752682426	0.037730631064	0.004822488458	48	32	
24450000	414.604863	1	-0.857545924767	0.869895417090	0.091983918405	-0.013452733398	0.000074121477	0.950180373159	N\A	0.041790940751	0.035505386812	0.004697175473	46	32	
24500000	382.856036	1	-0.842168286304	0.866435142359	0.138094258491	-0.019712334574	0.000041256497	0.942249757401	N\A	0.041922143601	0.036621286616	0.004677463118	47	31	
24550000	401.410870	1	-1.183408865248	0.843026539533	0.157869785209	-0.027731495684	0.000025451321	0.941511854111	N\A	0.048487377553	0.042289460580	0.004851656834	40	25	
24600000	402.717118	1	-1.102942714518	1.015810381275	0.037713956677	-0.022580730615	0.000013437899	0.941665966908	N\A	0.041578648151	0.037835350183	0.004368928183	53	30	
24650000	390.152343	1	-1.038079049475	0.916130423445	0.091728382958	-0.019679286879	0.000063112447	0.934188823535	N\A	0.046387756032	0.039957117096	0.004685421927	52	19	
24700000	400.340740	1	-0.981406499325	1.015715053532	0.000012489503	-0.009719957349	0.000029498051	0.943442297338	N\A	0.045274955074	0.039780173356	0.004837858514	54	36	
24750000	389.489876	1	-1.250067129828	0.980548335764	0.099656442015	-0.031882891311	0.000224183820	0.942569615700	N\A	0.041919353410	0.036865804463	0.004444052418	33	31	
24800000	413.937216	1	-0.841551944272	0.932081394413	0.028182767184	-0.011654527776	0.000141642030	0.940094027497	N\A	0.042861987344	0.036909426922	0.004596888333	44	29	
24850000	402.027256	1	-1.197466214556	0.977100224486	0.011868987180	-0.010408885624	0.000272611590	0.940888062798	N\A	0.040395484213	0.035579212079	0.004758119014	52	19	
24900000	392.159610	1	-1.253247306966	1.009010732324	0.043413772462	-0.027783128921	0.000615568107	0.937418633699	N\A	0.048186450746	0.042482716679	0.005215670232	44	26	
24950000	404.310792	1	-1.333299364954	0.908466498443	0.109446414056	-0.024202645322	0.000382617250	0.950163407030	N\A	0.038810050249	0.030163413420	0.004602924391	52	32	
25000000	394.515928	1	-0.935127302453	0.952281252427	0.041469999921	-0.018676990470	0.000212173857	0.942719316433	N\A	0.042527272610	0.035303840351	0.004455983050	43	25	
25050000	383.531938	1	-1.136005041462	0.942384189441	0.111709289054	-0.030000907033	0.000437764219	0.950535344657	N\A	0.045963270702	0.039664840064	0.005087658947	61	32	
25100000	390.333802	1	-0.874081254597	0.921684180037	0.086421059704	-0.022446957821	0.000120178405	0.933660865882	N\A	0.048150763017	0.042309967195	0.004953898500	46	26	
25150000	404.176887	1	-1.143520651152	1.064659952075	0.000461102384	-0.021373926351	0.000226320246	0.951066637993	N\A	0.043429025091	0.039364682391	0.004829388569	43	20	
25200000	394.378935	1	-0.930170372537	0.874971078520	0.093865703005	-0.014174755819	0.000345126947	0.939013537124	N\A	0.042625452820	0.038704239262	0.005059344418	44	27	
25250000	398.338162	1	-1.015331539557	0.972686429395	0.075836538952	-0.021800601243	0.000128772442	0.946449112327	N\A	0.039749594183	0.034555845700	0.004446586980	52	28	
25300000	410.103968	1	-0.754424806133	0.831738752626	0.180699725634	-0.029815708604	0.000266213254	0.954925533801	N\A	0.044211891517	0.036280011123	0.004459887271	53	28	
25350000	380.073968	1	-0.826122488674	0.847845307169	0.150872500109	-0.030406636043	0.000199366996	0.948324629198	N\A	0.043108251096	0.036080820704	0.004839755735	47	34	
25400000	406.825653	1	-0.913297174166	0.857008973227	0.165931881845	-0.030652774848	0.000342985096	0.943404109439	N\A	0.046098676993	0.039367358529	0.005019873806	56	37	
25450000	379.531852	1	-1.002551634257	0.903477238026	0.102279819718	-0.027220892781	0.000294768032	0.931723530054	N\A	0.045431268101	0.040562105336	0.004888105783	44	27	
25500000	387.915016	1	-1.004966677123	0.951163800278	0.058249639024	-0.018862984772	0.000406249404	0.939736465022	N\A	0.049831857163	0.042027921200	0.005041214858	45	26	
25550000	402.589958	1	-1.112377063362	1.013486585079	0.049039664223	-0.023229492978	0.000276505518	0.944864751224	N\A	0.041461136845	0.035638254721	0.004519234677	35	24	
25600000	383.098286	1	-1.082436938366	0.939358685564	0.055537634410	-0.015232501857	0.000291897903	0.946867284965	N\A	0.043790079217	0.036804521080	0.004655312419	37	28	
25650000	384.972991	1	-1.140885881862	0.969132247789	0.067067855768	-0.025274929596	0.000278609192	0.947778960284	N\A	0.047806754478	0.040562271070	0.005379833502	53	35	
25700000	398.686625	1	-0.955087395300	0.829983945682	0.167389594549	-0.026879680617	0.000233696459	0.947438948655	N\A	0.045658146184	0.037580309123	0.004311852763	38	32	
25750000	404.877186	1	-1.147106901702	0.910927758748	0.113583816247	-0.024432643071	0.000330675280	0.952996154074	N\A	0.042534773238	0.037785845851	0.004755566746	43	28	
25800000	391.410315	1	-0.959997258343	0.922525992202	0.099187442666	-0.025659919493	0.000469998807	0.947471781387	N\A	0.045282303423	0.038213097019	0.004690676305	43	30	
25850000	395.929821	1	-0.818275534877	0.863496811906	0.139501209129	-0.026494927096	0.000211988084	0.946104626231	N\A	0.036174182924	0.031117974518	0.004241888721	32	28	
25900000	379.955643	1	-0.983230762079	0.916198883192	0.104213653741	-0.023894039418	0.000077980047	0.937233609136	N\A	0.049572998385	0.042445895811	0.004522013184	49	26	
25950000	403.204994	1	-0.976355712314	0.929668487901	0.119402639660	-0.027485028622	0.000033177130	0.945731545540	N\A	0.046079066919	0.040257465635	0.004718766121	35	26	
26000000	388.234615	1	-0.985609378060	0.921408780002	0.131815801897	-0.025807683492	0.000043578687	0.943401459325	N\A	0.044093119054	0.039653955316	0.004614971675	54	29	
26050000	408.123303	1	-0.923562120059	0.996875699527	0.051316995687	-0.028604767582	0.000030101918	0.941278762867	N\A	0.045523671673	0.040000636728	0.005038134044	39	33	
26100000	380.366396	1	-1.091932551737	1.053037422906	-0.023473735104	-0.018578532369	0.000442561982	0.935762961399	N\A	0.047155206192	0.041260264691	0.005257565029	52	34	
26150000	402.223806	1	-1.166557232476	1.061723659985	-0.002094411576	-0.018675904560	0.000144901965	0.944790328893	N\A	0.043720109152	0.038104417596	0.004436010434	41	24	
26200000	390.866527	1	-0.982760180129	0.926432245359	0.066283741615	-0.021133365412	0.000220545253	0.931344563718	N\A	0.048916003496	0.042269813975	0.004732728405	56	29	
26250000	398.902965	1	-0.993896166577	0.862218943449	0.147020135745	-0.027724122308	0.000740237527	0.944109772671	N\A	0.047841600003	0.041150569855	0.004833679582	55	24	
26300000	401.693022	1	-1.258458293253	1.001532510348	0.043752475493	-0.024428312394	0.000422491767	0.943765025695	N\A	0.046806199174	0.041351920576	0.004921627531	44	27	
26350000	372.024374	1	-1.155297292754	0.977656406011	0.030391578588	-0.011816175972	0.000599118634	0.949581487686	N\A	0.041799429927	0.039520415485	0.005322694587	42	39	
26400000	395.966806	1	-1.230214857975	0.954857386522	0.099860085914	-0.026095686967	0.000240304794	0.943507539862	N\A	0.044254389058	0.039162885204	0.004730231853	48	27	
26450000	387.091798	1	-1.282521718556	1.014760099911	0.050657194883	-0.028600335722	0.000384687858	0.931400005825	N\A	0.047987964622	0.041485543860	0.005226206029	48	20	
26500000	389.966127	1	-1.094097973632	0.924214581106	0.139452771947	-0.031308788278	0.000189899241	0.941392441654	N\A	0.043995846370	0.038719401679	0.005003276650	43	21	
26550000	371.347048	1	-1.102680445095	0.945608247886	0.071928497071	-0.020704626154	0.000394589830	0.934484764905	N\A	0.046260910999	0.040011580867	0.005352494610	55	24	
26600000	393.995733	1	-1.087119499628	0.926671642011	0.104381774488	-0.026368596817	0.000388234460	0.946550097481	N\A	0.043129814403	0.036559845145	0.004891490305	48	32	
26650000	379.957239	1	-1.226442195744	1.032060360403	0.031689656373	-0.027209394530	0.000384570148	0.936685609617	N\A	0.050769931718	0.043777552676	0.004858089093	44	28	
26700000	388.330718	1	-1.282474466465	1.031920877360	0.021209630709	-0.021100235860	0.000271159235	0.942244505640	N\A	0.042915299246	0.036132509162	0.004818854019	44	26	
26750000	392.788194	1	-0.952493927021	0.827207521551	0.178313185671	-0.028156827287	0.000365292134	0.944809680544	N\A	0.046304390511	0.042532947196	0.004873241578	54	25	
26800000	392.517262	1	-1.106227301801	0.984968570138	0.022796720801	-0.017664960478	0.000214525051	0.944923065543	N\A	0.044158098464	0.040027489363	0.004625188480	50	32	
26850000	404.410969	1	-1.323020058132	1.014563209832	0.042311970080	-0.025560395131	0.000438379030	0.944393060530	N\A	0.044215919119	0.037520799027	0.005581293487	40	28	
26900000	374.697394	1	-1.136720304496	1.005425210202	0.039999151957	-0.021240625493	0.000328923724	0.942581352593	N\A	0.045202284252	0.040653960610	0.004911842162	45	31	
26950000	378.785635	1	-1.290077701068	0.939421901667	0.066551492056	-0.015386584446	0.000503034652	0.936634043161	N\A	0.046860238343	0.043005166840	0.005753414261	45	23	
27000000	397.014674	1	-1.253584552733	1.025452930495	0.023361656130	-0.021234038229	0.000245080591	0.941889118035	N\A	0.045569867598	0.039422584990	0.004606731275	33	27	
27050000	399.077565	1	-0.895514209056	0.899171926191	0.122591173243	-0.025536230365	0.000342618526	0.948322626388	N\A	0.039387690846	0.036022317852	0.004627368328	44	33	
27100000	398.916285	1	-1.169971878330	0.949027549840	0.104662918078	-0.032520701998	0.000461403354	0.944676360312	N\A	0.040988942490	0.034967241149	0.004285822525	58	24	
27150000	409.150579	1	-1.265976648728	0.986985433572	0.035984648813	-0.021967830634	0.000306523300	0.946416232171	N\A	0.043730077786	0.039244331310	0.004819647726	43	36	
27200000	404.077290	1	-1.155603233730	0.929765369444	0.105846500517	-0.028251337479	0.000367942185	0.946744834012	N\A	0.047332304454	0.041448628625	0.005093699499	42	30	
27250000	398.101865	1	-1.025504046034	0.920289150654	0.079370265601	-0.017976278800	0.000342178979	0.942622321876	N\A	0.041183317978	0.036827568415	0.004752850184	48	23	
27300000	399.638539	1	-0.911189716646	0.867336504012	0.114566285623	-0.019539711641	0.000401493124	0.947521996578	N\A	0.045003492925	0.037835448534	0.004804592947	53	23	
27350000	387.496903	1	-1.192126901377	0.933665992582	0.065901335447	-0.018619070552	0.000253809382	0.934813669721	N\A	0.046002800874	0.041208992724	0.005084326881	59	27	
27400000	391.130796	1	-0.943350199853	0.874282221886	0.161887434529	-0.034033317412	0.000246047148	0.941151378531	N\A	0.048163598419	0.043339479795	0.004915869518	47	28	
27450000	410.286597	1	-0.878962243671	0.898007925553	0.121693902990	-0.024215491226	0.000176371828	0.951820496389	N\A	0.042982569215	0.036895154419	0.004345511748	46	30	
27500000	381.132948	1	-0.964193458597	0.907566157794	0.120388022066	-0.026602038418	0.000209259426	0.938921214311	N\A	0.043568323395	0.038291851850	0.004903182120	55	25	
27550000	392.165767	1	-0.923075549846	0.922433341033	0.101979126963	-0.026336091416	0.000198788481	0.942665220964	N\A	0.046602142551	0.039555485500	0.004653730828	65	28	
27600000	384.708728	1	-1.042026763475	0.893788341693	0.138348705837	-0.024723080407	0.000266627976	0.936485119607	N\A	0.045802718101	0.039562237715	0.004817545148	41	28	
27650000	388.964795	1	-1.016888294204	0.959056831712	0.051047855943	-0.021756563584	0.000533547860	0.936912181142	N\A	0.045622392120	0.041240388053	0.005030833403	54	25	
27700000	386.893613	1	-0.947617720658	0.900372994633	0.061458168593	-0.013864405561	0.000287296558	0.941336116560	N\A	0.042157053884	0.038038559464	0.005037641505	32	35	
27750000	397.803285	1	-1.154804645548	0.948506215868	0.084762439495	-0.026841459695	0.000264132571	0.942891217984	N\A	0.048262931612	0.041314839312	0.004891789539	43	31	
27800000	392.356751	1	-0.864383238310	0.799368826392	0.183262854830	-0.025398960291	0.000480596525	0.947033959252	N\A	0.041592198062	0.035258365913	0.004580123119	44	23	
27850000	409.303927	1	-0.879141168370	0.920148116164	0.096618588890	-0.023806102892	0.000068561121	0.949190461940	N\A	0.042019564820	0.036635580923	0.004499195210	59	23	
27900000	399.311063	1	-0.749208603923	0.864360944440	0.099544209027	-0.012334414320	0.000063841879	0.948620215036	N\A	0.042753201935	0.036763996772	0.005091541721	51	25	
27950000	395.266171	1	-0.893599453786	0.899146653212	0.096384132274	-0.021202130053	0.000029254249	0.941548499528	N\A	0.044410233002	0.038614070122	0.004852295268	41	32	
28000000	396.133995	1	-0.977628968670	0.921838532794	0.084481210987	-0.019553530011	0.000098244058	0.946926533376	N\A	0.045209016127	0.038220053371	0.004709375000	43	39	
28050000	377.195856	1	-1.041917440220	0.955937734962	0.102007170296	-0.027775305105	0.000100962537	0.936999782156	N\A	0.050645754854	0.041830341735	0.005234723534	49	32	
28100000	405.759574	1	-0.916961236089	0.922075161480	0.086629835042	-0.016635905529	0.000062501338	0.945565822521	N\A	0.044687174666	0.039494478058	0.004677646476	41	31	
28150000	391.263151	1	-0.962998912152	0.909094856100	0.124838857758	-0.026479942723	0.000074666580	0.937711071065	N\A	0.049712860250	0.043249288643	0.005590830844	39	33	
28200000	396.101826	1	-1.197677232629	1.051052568158	-0.006936618774	-0.017099127362	0.000197211430	0.947678160447	N\A	0.045388933684	0.039006648707	0.004545796334	51	23	
28250000	389.600285	1	-0.967619961654	0.921560103671	0.124933421010	-0.030610829058	0.000055326364	0.939816847551	N\A	0.045719549533	0.040646159388	0.005023790104	44	29	
28300000	383.525770	1	-1.131660834465	0.960194887622	0.085942108669	-0.024808336423	0.000243143570	0.939413713131	N\A	0.046736369070	0.040741344099	0.004675088709	45	26	
28350000	391.511528	1	-0.952454598029	0.991836728778	0.012345023282	-0.017223347589	0.000200028797	0.942075482251	N\A	0.042336918247	0.038261890609	0.004627332805	50	28	
28400000	386.964496	1	-1.104637732909	0.969366160534	0.068744706960	-0.026485982882	0.000278567199	0.931879562770	N\A	0.049717892014	0.042484444965	0.005067212515	40	27	
28450000	387.708738	1	-1.124830309412	0.983823934722	0.036759711762	-0.015803628243	0.000586952788	0.940630301975	N\A	0.048963963354	0.042719902530	0.005613682132	38	25	
28500000	388.854976	1	-0.999946456705	0.908066439001	0.105584202236	-0.024786635366	0.000225274907	0.939343602383	N\A	0.044459934565	0.038668178044	0.004644340733	52	20	
28550000	389.243169	1	-1.131828868168	0.945563961673	0.087313614509	-0.028916203242	0.000390908417	0.944774369378	N\A	0.047239920137	0.040743400069	0.005207852786	50	28	
28600000	412.340685	1	-0.875242103497	0.923056244215	0.080933732149	-0.015137713411	0.000270866751	0.947749695455	N\A	0.042493956677	0.036841319945	0.004668802697	58	24	
28650000	411.186951	1	-0.726081548655	0.785531416109	0.215042415053	-0.026491954794	0.000301538577	0.943369931516	N\A	0.045755025871	0.040196915332	0.004926457064	46	25	
28700000	393.220116	1	-1.100075033609	0.930439110426	0.107976378963	-0.027287970179	0.000317235425	0.942827359428	N\A	0.045589096650	0.040282849425	0.005127819936	53	29	
28750000	405.245348	1	-1.232810963695	0.964139701847	0.077244316105	-0.023007565191	0.000250003099	0.939457446590	N\A	0.044569587632	0.039044282984	0.004551545738	50	21	
28800000	396.244605	1	-1.253356681064	0.946831993163	0.079204339738	-0.020514960153	0.000311960891	0.936758980139	N\A	0.049669371717	0.042778083249	0.004783091928	38	22	
28850000	391.520542	1	-1.205037129464	1.024108538578	0.057231782116	-0.028376763751	0.000282285950	0.936807986268	N\A	0.044327020282	0.039601598305	0.004879920977	48	19	
28900000	409.670063	1	-1.230096935094	0.960005376911	0.052068659763	-0.017573198513	0.000102399452	0.952262370211	N\A	0.042902384567	0.036277060917	0.004594593014	54	28	
28950000	395.207808	1	-0.969722021167	0.826687332462	0.193335581742	-0.029905426398	0.000434340075	0.934206648790	N\A	0.049532192571	0.043915426062	0.005514198737	46	22	
29000000	399.822610	1	-0.980056029358	0.860228448117	0.162963292257	-0.026712852636	0.000295687646	0.940186396152	N\A	0.046016183319	0.038300573705	0.004521928557	36	22	
29050000	398.617284	1	-1.198393318632	1.071327315742	-0.047249717493	-0.009453895877	0.000693585827	0.952395426071	N\A	0.039021853262	0.034941190036	0.004958471504	46	29	
29100000	392.983376	1	-1.151209696271	0.929244788398	0.106470599844	-0.025620336855	0.000313355408	0.949445120317	N\A	0.041122115523	0.036473255196	0.004767027809	46	19	
29150000	402.307124	1	-0.919457978996	0.794306580035	0.193826205036	-0.025791935584	0.000358690741	0.947432814132	N\A	0.042860543782	0.038817169010	0.004725986371	55	28	
29200000	403.261219	1	-0.686095084496	0.798490110671	0.189494126625	-0.024347619503	0.000203463977	0.949537051789	N\A	0.041168510065	0.036504454849	0.003911441466	44	33	
29250000	386.944459	1	-1.369535065664	1.041168513753	-0.003609404148	-0.015360125913	0.000349229858	0.944061073884	N\A	0.045035394685	0.040215610216	0.005189920643	43	20	
29300000	389.586702	1	-1.178992774964	0.956079360030	0.068897566823	-0.021601510658	0.000270248743	0.945388658601	N\A	0.042148597133	0.035917049520	0.004725764944	41	30	
29350000	393.216016	1	-1.161204736372	0.922593487138	0.116487304632	-0.025051847234	0.000382649476	0.943417000206	N\A	0.042344779370	0.037093724657	0.004815767184	41	29	
29400000	385.755349	1	-1.141697369474	0.931211132462	0.093009924406	-0.023407483553	0.000260821347	0.934428242242	N\A	0.044478007527	0.039416995363	0.004901080660	54	32	
29450000	394.278494	1	-0.878520017703	0.913737225850	0.084661400739	-0.014609322667	0.000434911558	0.946000378039	N\A	0.043529151367	0.037043114371	0.004819040161	46	31	
29500000	401.072824	1	-0.929290568618	0.942513796980	0.058871033758	-0.016619541672	0.000242067477	0.949456410597	N\A	0.044283635320	0.037717949967	0.004585185290	40	29	
29550000	392.298068	1	-0.943532084563	0.941175717363	0.093772138669	-0.028293676241	0.000208532630	0.936293259145	N\A	0.048474530546	0.040196357641	0.004280150698	41	26	
29600000	385.909204	1	-0.964766867425	0.988490777646	0.017949738174	-0.014995536294	0.000299321227	0.937615274457	N\A	0.044533134064	0.039698653995	0.004973917249	53	27	
29650000	388.132181	1	-1.098781466075	0.974961494074	0.045943371856	-0.022111719461	0.000421006694	0.938246882722	N\A	0.045470329843	0.039176949409	0.005294580024	49	22	
29700000	377.091628	1	-1.093344706896	0.948106800915	0.106880628622	-0.026200307838	0.000201320160	0.939823796319	N\A	0.051278693698	0.044990989639	0.004796477022	40	33	
29750000	407.663304	1	-1.010822747758	1.005043662299	0.022303028843	-0.015758616396	0.000257430275	0.943799648049	N\A	0.042335462532	0.037543062263	0.004738125567	51	21	
29800000	402.784218	1	-1.063426296658	1.012579060231	0.060541430215	-0.028482567870	0.000242814100	0.939029020704	N\A	0.043146200942	0.038793669063	0.004568133802	47	26	
29850000	394.661398	1	-1.033639304615	0.905706338201	0.081076810883	-0.016661399785	0.000259595277	0.933782007484	N\A	0.049576975020	0.043040536102	0.004838065211	45	32	
29900000	399.203627	1	-1.035316183647	0.889433850854	0.114806786565	-0.023067040885	0.000318055215	0.943639034037	N\A	0.046573073630	0.039603883337	0.004686468923	47	26	
29950000	383.374140	1	-1.147127160009	0.958040847934	0.066142481670	-0.021017414003	0.000265290717	0.942909599058	N\A	0.042609512698	0.038873216856	0.004739835532	45	25	
30000000	393.528048	1	-0.779476046775	0.868445028730	0.135282035732	-0.024398158678	0.000194033803	0.938407102439	N\A	0.046488869543	0.041361201044	0.004697987924	48	24	
30050000	401.902711	1	-0.977171067390	0.966123261228	0.066696248105	-0.021917825743	0.000288870740	0.935188501271	N\A	0.045407917484	0.038642623513	0.004698002823	48	23	
30100000	398.287759	1	-1.040352511115	1.015327187512	0.008887741129	-0.019130932996	0.000146148663	0.940033534939	N\A	0.046736766806	0.040184135348	0.004349733665	51	35	
30150000	381.923265	1	-1.140045909029	1.040869874337	0.030508241169	-0.025730752806	0.000172065516	0.938613198766	N\A	0.047024030302	0.039889611657	0.004548586744	44	31	
30200000	393.684268	1	-0.981880164262	0.900096938987	0.103131268956	-0.017875771818	0.000305455844	0.952102812870	N\A	0.041213547386	0.034634738172	0.004469751642	45	25	
30250000	390.091571	1	-1.150589182560	1.001279724652	0.031128365440	-0.017600681363	0.000248361699	0.937230981407	N\A	0.044980230337	0.039537076367	0.004911719392	45	22	
30300000	397.832257	1	-1.203218550747	0.966613685338	0.068485561297	-0.019346905002	0.000386693168	0.937900691083	N\A	0.044115099810	0.038316438850	0.004824663223	46	24	
30350000	401.929031	1	-1.040095084989	0.888723609905	0.106190882611	-0.022408448941	0.000244085505	0.942020706262	N\A	0.044481150056	0.039125062273	0.004599992310	48	21	
30400000	384.158666	1	-0.979390307648	0.852359487717	0.169859482651	-0.030867917423	0.000513703617	0.944312454468	N\A	0.043772713946	0.038983982148	0.005186080710	42	32	
30450000	395.711441	1	-1.238649916842	0.952583211452	0.090058815925	-0.028264082358	0.000300044143	0.948147068194	N\A	0.046751072889	0.040397818704	0.004992846324	47	31	
30500000	388.778117	1	-1.052700022226	0.885426422678	0.125581818257	-0.028652499911	0.000280041584	0.941058912443	N\A	0.046823092773	0.041011807735	0.004743740707	47	26	
30550000	395.277933	1	-1.052297375643	0.898931270054	0.111900651465	-0.025893875553	0.000325816692	0.939868159174	N\A	0.047918379374	0.041469498169	0.005310625436	39	29	
30600000	406.649870	1	-0.941759921998	0.859457560453	0.130243605917	-0.022237952676	0.000197107930	0.948928011095	N\A	0.042755612748	0.037043129782	0.004884150202	43	27	
30650000	400.084081	1	-0.891085209829	0.797164288620	0.208090518127	-0.028116012096	0.000360614339	0.941042627593	N\A	0.044687521421	0.039136612006	0.005129736264	44	26	
30700000	396.768215	1	-0.997463862601	0.901451074140	0.102429085286	-0.024869283774	0.000329094155	0.943427953657	N\A	0.045417922051	0.039646029521	0.004941185153	46	24	
30750000	399.596859	1	-0.967080659047	0.839201056909	0.146910443633	-0.024814629342	0.000232766454	0.944998935584	N\A	0.040738546057	0.036084206581	0.004411948610	48	35	
30800000	398.546858	1	-1.012538114460	0.962433389434	0.067139661597	-0.020725023684	0.000357115418	0.943485326719	N\A	0.046459820337	0.040583002808	0.004834402654	43	32	
30850000	401.128534	1	-0.902442926314	0.935311575387	0.077078021067	-0.019741253568	0.000563645813	0.978446760311	N\A	0.039405452074	0.026996015567	0.004233581950	45	25	
30900000	387.289988	1	-1.232713731823	0.987306093656	0.033290634405	-0.016879927884	0.000422671325	0.946985567700	N\A	0.045194003398	0.040257875023	0.005329488729	45	27	
30950000	391.202569	1	-1.034218777386	0.901885179941	0.112182112344	-0.020576798885	0.000428910891	0.950052865172	N\A	0.036367254151	0.035214949861	0.004736081506	39	27	
31000000	389.565808	1	-1.109055559654	0.954446760962	0.053832284708	-0.020104224625	0.000460515308	0.942139816472	N\A	0.046404480329	0.037920809416	0.005417063068	37	22	
31050000	403.810934	1	-1.209751215870	0.960489113248	0.041239817041	-0.016516861009	0.000311359225	0.944836339449	N\A	0.043688569994	0.039083911203	0.004789124275	51	21	
31100000	371.464260	1	-1.200364527280	0.951548987803	0.107838927189	-0.028709441657	0.000625821176	0.939573387194	N\A	0.052351389698	0.043868316934	0.004820252238	33	26	
31150000	392.715578	1	-1.173214006215	0.914361346330	0.135242997989	-0.028892685412	0.000592170934	0.945278816594	N\A	0.045164910874	0.038877049978	0.005153469075	54	24	
31200000	405.455579	1	-0.940869646109	0.869046148505	0.134066510273	-0.023202716834	0.000386396178	0.945779835606	N\A	0.039230962791	0.034069158552	0.004358796833	49	28	
31250000	390.019994	1	-1.379410236925	1.058977081214	0.004871549898	-0.023710896046	0.000482036848	0.937188593354	N\A	0.049079027969	0.042416142498	0.004697360670	56	26	
31300000	407.784042	1	-1.064080811208	1.020821827742	0.037141375123	-0.025886899752	0.000409452701	0.946055822937	N\A	0.040877248194	0.035065106013	0.004693855938	49	29	
31350000	409.711454	1	-1.231647611887	0.950612735667	0.087764216815	-0.026228413892	0.000269112461	0.950322636823	N\A	0.043697104864	0.037234574782	0.004452816847	37	29	
31400000	382.166066	1	-0.950927575044	0.875281034733	0.118866444009	-0.020969628842	0.000300294593	0.938553415227	N\A	0.046194587228	0.040495535241	0.005056563378	35	33	
31450000	389.547938	1	-1.170428148570	0.963437006335	0.027791278956	-0.014622815229	0.000260332031	0.942602847543	N\A	0.041639153468	0.036447598951	0.004492950333	40	25	
