Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-005.txt
Log File Name:                   MOB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            965072628
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19850000	315.767255	1	-1.562146667921	1.306934105608	-0.088777992517	0.194835530333	-0.009423903939	0.000266488484	0.941631821674	N\A	0.150382453078	0.024957885877	0.049518393726	0.012308446886	37	19	
19900000	332.844880	1	-1.523976381449	1.280854396172	-0.087264428890	0.231605196753	-0.016500145443	0.000258741556	0.933200527458	N\A	0.147588799430	0.023935864521	0.054350632045	0.012697451402	32	23	
19950000	315.314601	1	-1.778003634148	1.622702127654	-0.156527418574	0.081467420129	0.030177899240	0.000256257734	0.928696349808	N\A	0.170745590461	0.026191841743	0.068447002265	0.013863488205	32	21	
20000000	297.656633	1	-1.573913134488	1.368725966971	-0.123377913411	0.178888850599	0.025069184831	0.000290395547	0.915798314082	N\A	0.157883024127	0.025774838043	0.056752585590	0.013506455457	39	20	
20050000	297.564960	1	-1.784444153832	1.541472813666	-0.134070730820	0.058025437509	0.033389769121	0.000269083706	0.934898777072	N\A	0.162237826243	0.025314676510	0.064950383537	0.013399171861	44	22	
20100000	332.074446	1	-1.711195461455	1.392277590584	-0.102491386838	0.126696251763	0.008450324530	0.000246393602	0.930738439629	N\A	0.120661317955	0.017976005402	0.053802948116	0.010767212961	39	21	
20150000	326.060030	1	-1.836779706576	1.694009621326	-0.138750577217	-0.005853567949	0.024786719093	0.000157749906	0.933609220487	N\A	0.140351348426	0.023608758448	0.057803924346	0.013483315693	34	24	
20200000	289.947540	1	-2.166707826636	1.911005636923	-0.192909189734	-0.063688362040	0.058527239434	0.000310021518	0.925625953952	N\A	0.134047429902	0.023295201132	0.048658477833	0.012370954887	45	19	
20250000	344.284171	1	-2.090607340698	1.867454833665	-0.174286936554	-0.142509387928	0.067507425979	0.000188105546	0.944008217232	N\A	0.121268561831	0.020672030450	0.047844548371	0.012100558551	41	24	
20300000	308.569720	1	-2.014699468101	1.715078563862	-0.143068917311	-0.028364914451	0.033388994557	0.000280932774	0.928947303891	N\A	0.156186926020	0.025755467797	0.060850862369	0.013552758759	30	26	
20350000	302.903315	1	-2.401370295506	1.950859970757	-0.188238172504	-0.077382223574	0.049370900389	0.000271975844	0.916038916988	N\A	0.180043016915	0.026951952627	0.080077208037	0.015736114782	33	21	
20400000	297.756344	1	-2.076481425948	1.808130461697	-0.180298516267	-0.031128543161	0.052395370048	0.000259436056	0.910471583034	N\A	0.161466262537	0.026744166404	0.066436871538	0.015141623487	40	24	
20450000	323.566018	1	-1.756259539045	1.396826597581	-0.075240786230	0.089575687064	-0.008244756313	0.000279305868	0.926990513275	N\A	0.133228858222	0.021569805098	0.050685882029	0.012067960220	43	28	
20500000	303.870010	1	-1.430701460745	0.999064238838	-0.023374681531	0.204795008699	-0.031839015630	0.000542247371	0.898787066376	N\A	0.142233790507	0.020836882733	0.065262291183	0.012674007914	38	26	
20550000	329.920284	1	-1.297452284922	1.033901053401	-0.055691105717	0.216458877057	-0.007323502835	0.000276772681	0.914497456964	N\A	0.132197107781	0.016287905166	0.065445809217	0.010677307319	41	24	
20600000	331.067716	1	-1.219529263978	1.129485755844	-0.055804534072	0.145131070893	-0.006775434506	0.000248798415	0.931087862933	N\A	0.156463740796	0.025976809944	0.057687402074	0.013697847506	34	23	
20650000	289.885459	1	-1.855985178455	1.519495678153	-0.113858227430	-0.017860340992	0.032256185597	0.000336919761	0.934311628819	N\A	0.161339365070	0.024490275575	0.061551349640	0.012987348936	35	14	
20700000	337.318082	1	-1.592658648480	1.452566347508	-0.117918249648	0.020675811047	0.039728311158	0.000133405203	0.945799356319	N\A	0.119849081991	0.018579209477	0.049054912769	0.009750795862	45	25	
20750000	284.498017	1	-1.709935800718	1.611069439879	-0.166842760253	0.060115065152	0.048347862411	0.000285751337	0.912244967919	N\A	0.153998855912	0.022410597427	0.067457084945	0.013235452141	43	21	
20800000	319.331907	1	-2.140620197278	1.930984961114	-0.196915996614	-0.105654254624	0.071288855713	0.000206413629	0.945497687854	N\A	0.112028386792	0.018998005960	0.047067424721	0.010765013456	48	26	
20850000	299.343266	1	-2.165923189498	1.834287558471	-0.164183475153	-0.102726634716	0.053227978719	0.000308647454	0.936459482538	N\A	0.136879407183	0.024082349757	0.058356952152	0.013517700696	46	23	
20900000	316.983431	1	-1.643377422697	1.471727039033	-0.116644064892	0.070927377808	0.019904116306	0.000151066591	0.944487970370	N\A	0.151669484355	0.024737679676	0.054331424117	0.012597509922	49	17	
20950000	316.008565	1	-1.997426064384	1.739852177264	-0.163908896637	0.016423249669	0.036321556719	0.000207068740	0.930480039762	N\A	0.133851967446	0.022455639545	0.050033950284	0.011987010600	36	22	
21000000	292.115131	1	-2.434583645032	2.129265965625	-0.213325732419	-0.219768813589	0.081250121367	0.000433668651	0.926522955657	N\A	0.146425822077	0.022976906977	0.062130228751	0.012828967258	45	16	
21050000	309.869889	1	-1.817321277873	1.629328501031	-0.150037893142	0.070908828449	0.029791564456	0.000285369924	0.917423613435	N\A	0.159258881246	0.027369521767	0.057213769950	0.015204894481	30	17	
21100000	299.686015	1	-1.938077756762	1.746355120466	-0.172301254299	0.010607330630	0.046356798701	0.000218305972	0.935377752314	N\A	0.142267910639	0.022063355071	0.059435240527	0.012187546226	44	20	
21150000	297.691281	1	-1.609355359205	1.455870135702	-0.135421488192	0.112129902637	0.030923792936	0.000222774832	0.922261263110	N\A	0.179201952698	0.029093928244	0.070903164890	0.015376798288	44	16	
21200000	317.249510	1	-1.965073419031	1.647168679704	-0.160169690182	0.101006904420	0.029695578935	0.000225567612	0.971146525653	N\A	0.136576074056	0.021852505447	0.041504526754	0.009877999251	45	18	
21250000	335.485143	1	-1.577208757066	1.409518759694	-0.124864333714	0.161598800034	0.012047597211	0.000250821448	0.947934120294	N\A	0.135606122587	0.023503388538	0.040055806941	0.011522100908	39	22	
21300000	304.364522	1	-2.068154457742	1.844646911917	-0.174629583442	-0.087576005589	0.060515708869	0.000195659414	0.929269630580	N\A	0.159190444592	0.026296413726	0.064276680534	0.014141575908	34	18	
21350000	293.072489	1	-1.661596788050	1.471738112088	-0.130986535663	0.177954770211	0.007067959187	0.000250539696	0.920505894667	N\A	0.165053601024	0.027642790729	0.060199005275	0.015211546446	44	14	
21400000	321.857207	1	-2.001741796762	1.792671932514	-0.151215552203	-0.122187441411	0.044467912276	0.000495869501	0.936317423109	N\A	0.150103878137	0.027397032200	0.052292918031	0.013984139787	37	23	
21450000	334.866981	1	-1.833246601259	1.701193996569	-0.147001802657	-0.063124925059	0.044246963198	0.000276292216	0.932284521516	N\A	0.148150413883	0.025340688113	0.057884450259	0.013771201716	29	25	
21500000	313.723644	1	-2.090099913901	1.915320136306	-0.176295404623	-0.111060923377	0.055405562686	0.000243232940	0.927055523301	N\A	0.136795413566	0.023163327953	0.057941592633	0.013856892228	30	26	
21550000	326.846104	1	-1.798809967215	1.651065166289	-0.144333163447	-0.025764752670	0.040147762153	0.000301007836	0.940536754948	N\A	0.125956722216	0.021205923080	0.049814967254	0.011535613120	46	19	
21600000	336.530366	1	-1.679369635644	1.481920813049	-0.109569006180	-0.040221260017	0.034173834123	0.000236556105	0.934879934925	N\A	0.131611849246	0.022490713565	0.053563322206	0.012610872489	35	23	
21650000	337.220013	1	-1.918942903058	1.709318774324	-0.163700602605	0.067912536920	0.027654759475	0.000200386768	0.938403678782	N\A	0.120086009045	0.016670540576	0.053847147112	0.010097844675	40	28	
21700000	319.716245	1	-1.533154779230	1.298341686636	-0.091032391779	0.168346874181	0.002077659631	0.000226069921	0.931884185120	N\A	0.123786668938	0.019240138559	0.045331428940	0.010707743443	36	24	
21750000	315.835228	1	-1.332587533068	1.184799834496	-0.049659878693	0.084567704660	-0.007301750384	0.000262264277	0.929120539365	N\A	0.152393304339	0.025576985248	0.059492879272	0.013670384964	55	23	
21800000	309.761626	1	-1.844297347549	1.543626373938	-0.090218540675	-0.059474485789	0.011959799644	0.000327015569	0.921058511017	N\A	0.136084759715	0.019017723720	0.064754846233	0.011799616744	40	22	
21850000	315.579154	1	-1.953944473734	1.621215097932	-0.121364881012	0.069714489956	0.004032520652	0.000297692878	0.920952556971	N\A	0.178595349056	0.029605526044	0.064729954629	0.014974932040	31	19	
21900000	313.705721	1	-1.733778797235	1.401433526664	-0.086437830507	0.120064858162	-0.006952618176	0.000274605720	0.938798747952	N\A	0.154884647636	0.025872425498	0.051549988680	0.012763461224	41	19	
21950000	319.066962	1	-1.582982051609	1.357649287219	-0.084008341145	0.084149845625	0.000515011396	0.000250124453	0.925124307109	N\A	0.171605074390	0.027294557248	0.067955670307	0.014338016107	43	28	
22000000	314.234838	1	-1.720686071002	1.355155661834	-0.075949958829	0.022826928388	0.014286763064	0.000248480684	0.938662769781	N\A	0.101215992868	0.014388195322	0.054014041174	0.010096735228	49	18	
22050000	307.617275	1	-1.928767804006	1.585696027646	-0.132202963309	0.060480529118	0.019267963679	0.000230388409	0.920139875748	N\A	0.131697039779	0.018429911029	0.061750456510	0.011416490285	35	19	
22100000	322.086496	1	-1.534253202470	1.388475753713	-0.105757045336	0.104673336628	0.016186910677	0.000217627830	0.932886093954	N\A	0.131691044088	0.022660511653	0.050320587261	0.012563868287	38	23	
22150000	295.988900	1	-2.089791665523	1.820749626212	-0.171550514498	-0.071132342524	0.047493417380	0.000259776477	0.909535020937	N\A	0.163435924312	0.023920976796	0.071235706168	0.013553061202	30	20	
22200000	307.182266	1	-1.864030784116	1.629495650058	-0.137309596803	0.038885107656	0.025148606399	0.000192221713	0.919771480235	N\A	0.173512539025	0.027107702918	0.071736786786	0.014697226077	45	23	
22250000	307.969740	1	-1.558934781457	1.497716299078	-0.150783463510	0.110291052691	0.038028002813	0.000256021839	0.935810106179	N\A	0.136288126418	0.021812252610	0.056247913054	0.012327779706	37	23	
22300000	297.763030	1	-2.026080750049	1.838221230718	-0.186402053416	-0.030237302676	0.050462169510	0.000153323146	0.966031058717	N\A	0.159577116223	0.025767338793	0.057465544565	0.012761651127	46	20	
22350000	318.455647	1	-1.924033386447	1.724660059222	-0.141292349848	-0.101421129841	0.048314165555	0.000040447351	0.966249095164	N\A	0.092124725108	0.019572908365	0.032641061047	0.011406993480	34	21	
22400000	338.508606	1	-1.706718927808	1.568392973590	-0.145239742381	0.094319929002	0.030563969297	0.000066331454	0.937410096384	N\A	0.138480610914	0.023083911241	0.048848142869	0.011910997048	47	22	
22450000	321.005928	1	-1.564389856271	1.400284217659	-0.116851383791	0.124390596087	0.021059338621	0.000275711492	0.944133789831	N\A	0.142650833749	0.023849779828	0.045765175220	0.011368700242	33	18	
22500000	296.745327	1	-1.828095517321	1.677120830884	-0.165165274228	0.025855893981	0.049780803007	0.000349758651	0.919640495589	N\A	0.159566557689	0.025070960774	0.063790148154	0.013274754705	36	18	
22550000	305.641332	1	-1.460323242504	1.287522321591	-0.090790794099	0.135858865142	0.011725961626	0.000246406658	0.932658149818	N\A	0.166383183703	0.027370064858	0.053285660408	0.013182887775	43	18	
22600000	297.655422	1	-1.524794871617	1.341489848589	-0.101692725180	0.118965952737	0.022663152062	0.000207815389	0.937633367029	N\A	0.149558804438	0.023618520832	0.060922793922	0.012767235826	37	17	
22650000	304.645650	1	-1.939919654241	1.648717065500	-0.138441906507	0.046916588488	0.019473330455	0.000226197437	0.916679097499	N\A	0.166144507539	0.027505950012	0.065812884406	0.014434900539	30	14	
22700000	322.299935	1	-1.629223373574	1.439973946255	-0.114928641145	0.092641245891	0.023656919426	0.000178316913	0.925492581067	N\A	0.163225887182	0.027548693323	0.064337846225	0.015144079163	45	27	
22750000	309.726729	1	-2.069593215093	1.775449383930	-0.168484874902	0.031201607579	0.035603213125	0.000208308819	0.921288786517	N\A	0.154749027895	0.025020959951	0.063430142251	0.014154318242	28	17	
22800000	302.374261	1	-1.750090914920	1.522841177395	-0.125871487658	0.027380048825	0.024786776385	0.000214728880	0.919347215882	N\A	0.156483014184	0.025168192585	0.062733261143	0.013483047777	42	19	
22850000	283.153907	1	-2.079097391801	1.744700858133	-0.163531337323	0.071774030284	0.019942149740	0.000172538201	0.906880547636	N\A	0.174221375179	0.030088833773	0.068842429787	0.017053067202	35	16	
22900000	288.283621	1	-2.194994042333	1.905334764357	-0.181003783904	-0.094089595127	0.053652115138	0.000252159523	0.941573838766	N\A	0.179096486369	0.028388665688	0.072695434951	0.015077711598	47	15	
22950000	299.385810	1	-1.132071166113	1.068169144314	-0.047685555086	0.166756266779	-0.009387948431	0.000270772276	0.929900603574	N\A	0.183989381264	0.028180112783	0.069422736517	0.013628561537	45	24	
23000000	313.128495	1	-1.639963943106	1.338309101431	-0.090603570610	0.120276704921	0.005234140241	0.000231973669	0.930997119266	N\A	0.171484194083	0.027121471896	0.069508033256	0.014600272280	43	21	
23050000	301.577019	1	-1.252986772448	1.164625503436	-0.080621380258	0.201948454289	0.002421249449	0.000226567609	0.933688002577	N\A	0.160514324082	0.027290253847	0.052894351478	0.013244805820	45	17	
23100000	306.599151	1	-1.441093594283	1.339481993694	-0.081964164031	0.044186826352	0.017400528043	0.000373363117	0.909519053895	N\A	0.147006535094	0.018242380229	0.074324890413	0.012298856711	33	25	
23150000	319.294499	1	-1.822043283181	1.669493137442	-0.144705592763	-0.066082863227	0.047558963759	0.000220482243	0.963745440355	N\A	0.086836288548	0.018273000930	0.034710992757	0.011325012600	45	23	
23200000	304.041104	1	-2.151767189926	1.878023564233	-0.176836060250	-0.070105571986	0.041681295169	0.000143994971	0.932286107809	N\A	0.131795158924	0.024597194234	0.048382840732	0.013296663062	54	17	
23250000	290.284929	1	-1.672378518743	1.465397874448	-0.106264067904	0.107679655674	0.001488243208	0.000242775064	0.927170308328	N\A	0.158328501342	0.027499303225	0.049454872219	0.013710807499	37	21	
23300000	321.219419	1	-1.624286283733	1.610504414466	-0.147811792000	0.030212304574	0.040881326341	0.000282895226	0.928777501812	N\A	0.149798232964	0.024427178563	0.058741865268	0.013552056582	48	18	
23350000	284.096540	1	-1.678968241818	1.367338922780	-0.121990367738	0.228145159178	0.002324225198	0.000384376641	0.933628257911	N\A	0.152381153248	0.026520128569	0.046398765984	0.012953071687	38	19	
23400000	294.635835	1	-2.540702591053	2.047397490402	-0.195011590405	-0.060121728801	0.042475022371	0.000309958142	0.917283728302	N\A	0.158070667952	0.025007934067	0.066540618436	0.013822601489	37	23	
23450000	318.275801	1	-2.060906207719	1.862422544548	-0.175707552041	-0.087293022972	0.054164403111	0.000205903480	0.936750972714	N\A	0.140811757810	0.024718558841	0.053477675237	0.012934161210	47	18	
23500000	300.963729	1	-2.089160658510	1.736050493498	-0.153466441043	-0.027820034693	0.041392741885	0.000430887622	0.923030051390	N\A	0.181350670163	0.027731975807	0.075140510789	0.015148852230	33	17	
23550000	310.816905	1	-1.930147177602	1.654915411901	-0.143409751454	-0.037465971911	0.044293493970	0.000195835057	0.932151958099	N\A	0.136416152029	0.021729792417	0.058393185195	0.012368711154	37	17	
23600000	307.890346	1	-1.684733322598	1.521037331716	-0.110191063572	0.023065694708	0.021297129555	0.000241440491	0.935105544911	N\A	0.139944584459	0.024880791229	0.050647287470	0.012842665632	51	17	
23650000	300.499193	1	-1.944686641251	1.665326519622	-0.141860902685	-0.017521698822	0.034600471758	0.000286791278	0.935289471985	N\A	0.137406585080	0.023869295847	0.052660780583	0.013536011268	49	17	
23700000	319.257226	1	-1.653003706312	1.466445681503	-0.106300025195	0.036366224620	0.020986173999	0.000267113857	0.944055029916	N\A	0.140721355850	0.023348894003	0.058200301092	0.013650812569	31	24	
23750000	303.581991	1	-1.917916743920	1.677975857069	-0.139079524190	0.004524503263	0.022032879298	0.000242273982	0.929913850614	N\A	0.092892199572	0.012993378999	0.048759032918	0.009306780798	45	21	
23800000	314.944462	1	-2.128021524054	1.401839570596	-0.091485999124	0.061658493658	0.006598656982	0.000313728474	0.914766767707	N\A	0.130472884232	0.016306690796	0.064821133697	0.010895200104	36	25	
23850000	304.763423	1	-1.284451197195	0.842922755020	-0.025041162189	0.303691312240	-0.025780877387	0.000503505713	0.919208556101	N\A	0.156295596955	0.023866831223	0.064296617834	0.013198831451	31	20	
23900000	295.127677	1	-1.391840763803	1.257457345714	-0.072028883935	0.178734398687	-0.005451721943	0.000285386751	0.923304721369	N\A	0.130854847845	0.016106196035	0.065586191261	0.010882447075	37	28	
23950000	311.433242	1	-1.331041231902	1.191585243619	-0.074728025213	0.222633516541	-0.013785286394	0.000222628705	0.907887254931	N\A	0.123632634094	0.015633863988	0.057568808636	0.010422482420	35	21	
24000000	319.981412	1	-1.371381777764	1.228595147749	-0.061730635295	0.172332756202	-0.021059952226	0.001659934621	0.935507702994	N\A	0.106285537939	0.013817463932	0.047032470427	0.009049647048	32	28	
24050000	300.902832	1	-2.016070393704	1.784211494423	-0.178474089083	0.044291439899	0.035840796617	0.000248514350	0.917641030952	N\A	0.175131053983	0.028504250599	0.066011406273	0.014471885351	38	18	
24100000	299.949551	1	-1.921594401279	1.626231355889	-0.150464335119	0.061179994737	0.035249713744	0.000248223767	0.922431571335	N\A	0.146811501971	0.024567513750	0.056079109400	0.013276216270	34	22	
24150000	332.527430	1	-1.463990121861	1.298763698894	-0.103201192548	0.222512907977	-0.000724134212	0.000232642037	0.921482382407	N\A	0.171347054147	0.025789121041	0.067823508563	0.013510526722	43	23	
24200000	310.518805	1	-1.505054894327	1.209677648622	-0.073262289450	0.170943845316	-0.003659301266	0.000278993744	0.947475060150	N\A	0.143818104027	0.025116896585	0.039750182799	0.011940831539	43	24	
24250000	310.463282	1	-2.162121345771	1.731288672047	-0.155675674101	-0.051481895011	0.045048599851	0.001069931326	0.944758170919	N\A	0.138102826231	0.021570180902	0.059729644300	0.012331270535	35	20	
24300000	318.801961	1	-2.027693003036	1.747572120485	-0.153687870402	-0.031537134000	0.037127790378	0.000480685241	0.955195033162	N\A	0.097940224900	0.019509847951	0.045458163832	0.012751639368	47	20	
24350000	304.776222	1	-1.912007331051	1.425525099745	-0.115961943048	0.091459141327	0.025151647266	0.000323634846	0.917793286363	N\A	0.161702095131	0.026831775976	0.068946952424	0.015225523475	37	17	
24400000	293.945182	1	-2.498341744095	2.036403533977	-0.196192409224	-0.157625950507	0.056222255468	0.000611908228	0.902520990149	N\A	0.182099983665	0.030260262190	0.067405266118	0.016041021139	35	23	
24450000	280.335302	1	-1.774729823298	1.490391671330	-0.115922277249	0.108700255388	0.002180051748	0.000093753784	0.906375913451	N\A	0.148012038235	0.023927661949	0.062539149655	0.013727082389	37	20	
