Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-003.txt
Log File Name:                   STR_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2457032847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	533.730027	1	-1.482194790607	1.054069907701	0.008300573806	-0.062535988103	0.000513231240	0.000109865894	0.999899447942	N\A	0.025795113799	0.003514046673	0.027839563824	0.004581474137	34	8	-0.512517919060	Global Trend	
6400000	550.272534	1	-1.769114590472	1.275148275123	-0.020388573940	-0.138120614367	0.012049566701	0.000181704869	0.988442723606	N\A	0.089515710600	0.012094851256	0.039353337322	0.007443093870	44	10	0.000178091329	Global Trend	
6450000	549.030634	1	-1.459903732109	1.066117360995	0.012905739037	-0.071751985583	-0.006882390670	0.000082665308	0.999963673254	N\A	0.023229920300	0.003178571499	0.025445703906	0.004619105505	47	10	0.534191516056	Global Trend	
6500000	542.559980	1	-1.505518904958	1.049427736879	0.011285009701	-0.056633995649	-0.002720421836	0.000171403956	0.999693255529	N\A	0.018430813799	0.002888059661	0.020208686452	0.004055790975	42	11	-0.303468388885	Global Trend	
6550000	552.823363	1	-1.312544865305	1.048061666773	0.014367706893	-0.061514648998	-0.005194316181	0.000146043395	0.999363494635	N\A	0.023226771480	0.003191320491	0.025090082338	0.004240960669	40	10	-0.237130439229	Global Trend	
6600000	535.318290	1	-1.416537420469	1.073657546875	0.008752179285	-0.070465855045	-0.003380539435	0.000089716814	0.991726391776	N\A	0.029585741528	0.003739128700	0.030190607852	0.004462561236	37	11	0.029498017162	Global Trend	
6650000	538.704336	1	-1.447290944673	1.040554035917	0.007047605369	-0.045945653576	-0.001012024637	0.000087660944	0.999818970093	N\A	0.025943405055	0.003638643179	0.028189679406	0.005023316285	38	8	-0.268080689762	Global Trend	
6700000	538.355863	1	-1.570013861829	1.198172101604	-0.011980891723	-0.123054980776	0.010956878922	0.000153978503	0.980355470896	N\A	0.082930249171	0.011930966444	0.038641668743	0.007486008421	31	9	0.004687181044	Global Trend	
6750000	551.286117	1	-1.467907320465	1.084785539101	0.006958446158	-0.077178484870	-0.002565596253	0.000221645338	0.983412895596	N\A	0.048454463516	0.006903926286	0.028365010384	0.005478390869	45	10	0.014990843916	Global Trend	
6800000	532.187948	1	-1.409532789828	1.027325451838	0.004773592415	-0.037496575545	0.000087470924	0.000041374884	0.997810986611	N\A	0.014800081583	0.002533238607	0.015739498182	0.003105484083	41	8	0.024046331322	Global Trend	
6850000	542.483765	1	-1.425879579420	1.054652669945	0.007943494953	-0.068972302510	-0.001965017361	0.000189650327	0.985850958492	N\A	0.091681023968	0.012540223919	0.039606411468	0.007360480126	41	11	-0.001981908697	Global Trend	
6900000	554.974507	1	-1.199111959507	1.155635057752	-0.013250535808	-0.085203287262	0.008705616363	0.000134944405	0.987310112028	N\A	0.032846857639	0.004409842713	0.029932872303	0.004892965292	45	10	0.035985270936	Global Trend	
6950000	533.079808	1	-1.446361451729	1.061699892769	0.006192784626	-0.046489079370	-0.004635972364	0.000094297142	0.979308524067	N\A	0.083258049428	0.011558007932	0.037815021411	0.006869461554	32	10	-0.001397698847	Global Trend	
7000000	550.512716	1	-1.403397753366	1.063245669060	0.006989183286	-0.067129187646	-0.001632363519	0.000116418900	0.999270517859	N\A	0.022263443024	0.002988014370	0.024018575871	0.003953920361	36	12	0.179033713320	Global Trend	
7050000	528.424148	1	-1.197806088839	0.812202109027	0.039885532515	0.031162040274	-0.019923756050	0.000209091123	0.977435987014	N\A	0.070014962455	0.008925936878	0.036778628964	0.006018860914	43	11	0.006006826138	Global Trend	
7100000	549.712622	1	-1.631268498820	1.141345755530	-0.012639305881	-0.086166532839	0.011002849112	0.000155665004	0.986158812887	N\A	0.036349373013	0.005321769852	0.026204557165	0.005024736191	27	11	-0.015903628965	Global Trend	
7150000	546.047711	1	-1.579599583025	1.307492562757	-0.025050562455	-0.171524201166	0.015956145099	0.000124726891	0.978833772303	N\A	0.052295779045	0.007000667510	0.031881536495	0.005235014964	36	10	0.009038046756	Global Trend	
7200000	538.994682	1	-1.572939625826	1.107292490566	0.013306025566	-0.117525420608	-0.002652180188	0.000119892617	0.999859940427	N\A	0.025260067061	0.003242351694	0.027340281838	0.004254044510	39	10	-0.412128977015	Global Trend	
7250000	538.544697	1	-1.695260309614	1.291213224019	-0.028690485850	-0.145325521086	0.018834860050	0.000139315636	0.983463513586	N\A	0.075707947540	0.009980188884	0.033669756797	0.005883740227	39	10	0.002153429435	Global Trend	
7300000	539.568279	1	-1.408000341761	1.069972144192	-0.002870619263	-0.046395641442	0.001320980714	0.000175212344	0.979591191394	N\A	0.095848970202	0.013443671970	0.040784441398	0.007530704699	49	10	-0.000373505105	Global Trend	
7350000	538.722866	1	-1.478497123864	1.030343606479	0.010525961073	-0.047747198208	-0.003587608759	0.000106106031	0.989847551858	N\A	0.026734869102	0.003538206240	0.025428019345	0.004214375971	35	10	0.030118753344	Global Trend	
7400000	555.006976	1	-1.513611031918	1.063886266122	0.004500861404	-0.026573349654	-0.007834678430	0.000222505673	0.982223131549	N\A	0.066820686100	0.009040498659	0.033815419724	0.005805761891	31	10	-0.010293229775	Global Trend	
7450000	535.348005	1	-1.363201025452	1.084725985988	-0.001044074426	-0.094182821506	0.011046672909	0.000107129392	0.999952645856	N\A	0.025928111007	0.003431529181	0.028217485793	0.004724254057	32	10	0.708156519950	Global Trend	
7500000	533.690899	1	-1.368199584212	1.101809308233	0.002856835028	-0.118220172631	0.006352086404	0.000196455000	0.998149831459	N\A	0.023531229691	0.003329592537	0.025124235694	0.004522298650	38	8	-0.131129251438	Global Trend	
7550000	545.633955	1	-1.527865665691	1.193996302733	-0.010590702273	-0.113791682243	0.003787558883	0.000088639236	0.978502969941	N\A	0.064891267526	0.009275932655	0.032822107876	0.005683983683	36	11	0.003730564627	Global Trend	
7600000	535.044594	1	-1.409966318055	1.182779793277	-0.012971728188	-0.124460922175	0.012872304588	0.000133377007	0.982896967013	N\A	0.036675682641	0.004961269724	0.029529387199	0.005044416405	42	10	0.017954669373	Global Trend	
7650000	533.075510	1	-1.491426518453	1.059562639283	0.007165165147	-0.063356693301	-0.002670076037	0.000117176380	0.999754453245	N\A	0.023979497512	0.003476407089	0.025757706175	0.004657118870	35	8	-0.284925978429	Global Trend	
7700000	540.079730	1	-1.367578593122	1.042995341377	0.012498698395	-0.054883437117	-0.011232620972	0.000218676553	0.982507348209	N\A	0.035097359166	0.005027682128	0.028633842581	0.004847463189	37	8	-0.032059623852	Global Trend	
7750000	551.683932	1	-1.528120086405	1.131772649375	0.001350394401	-0.106600592618	0.002585188581	0.000122764600	0.983978064343	N\A	0.060373182599	0.008126863295	0.030014530275	0.005245573112	41	10	0.003891198616	Global Trend	
7800000	553.117216	1	-1.440349537227	1.040823112478	0.011498046179	-0.046016146506	-0.006301001212	0.000137088998	0.999990438716	N\A	0.024050717599	0.003331411644	0.026111641408	0.004458596976	30	9	-1.895047900392	Global Trend	
7850000	544.258974	1	-1.585329854034	1.040380145932	0.001756857751	-0.046074926829	0.002959424791	0.000117762592	0.999152520858	N\A	0.022046001949	0.003180962091	0.023945129712	0.004038558391	40	9	0.185280152158	Global Trend	
7900000	531.450240	1	-1.432756948159	1.138708111241	-0.001246688117	-0.100524440134	0.005132927254	0.000192918431	0.986214585753	N\A	0.034370130929	0.004772033546	0.029149643434	0.005251022931	47	7	0.022286777304	Global Trend	
7950000	538.646169	1	-1.373259284984	1.024157914849	0.004601475396	-0.026809038847	-0.002396310151	0.000180097064	0.993986013088	N\A	0.024912366432	0.003422517195	0.025599014924	0.004421435064	37	7	0.059738227215	Global Trend	
8000000	536.661588	1	-1.434469636611	1.079346704946	0.003424673226	-0.085193919852	0.002864714283	0.000069540776	0.995746766288	N\A	0.024550984379	0.003472019512	0.026018452287	0.004535543850	36	9	0.029148374199	Global Trend	
8050000	524.343008	1	-1.388343723581	1.008466606868	0.014726758853	-0.006603128176	-0.016414044384	0.000229197702	0.999572442321	N\A	0.026708343877	0.003522247342	0.028986676787	0.004579293459	34	7	0.404271496211	Global Trend	
8100000	526.499891	1	-1.350347895263	0.977121319955	0.024619471443	-0.057838522345	-0.005501535213	0.000097261945	0.973643162794	N\A	0.097936970310	0.015162284608	0.039584492320	0.007968833508	24	7	-0.001204183546	Global Trend	
8150000	557.956587	1	-1.477372963415	1.123048129813	0.002713128908	-0.131002727915	0.005317117286	0.000154002530	0.981318072557	N\A	0.055826308612	0.007873688741	0.031833531364	0.005762335115	42	11	0.009697208533	Global Trend	
8200000	535.611123	1	-1.196559106460	1.032035735313	0.012539336994	-0.055011137844	-0.003035447472	0.000249562842	0.996081652804	N\A	0.024306784516	0.003554339181	0.025488425016	0.004744298662	29	7	-0.135977894199	Global Trend	
8250000	539.404105	1	-1.491193625206	1.111089070160	0.005749782453	-0.119664741714	0.004548357532	0.000064574765	0.992706003201	N\A	0.024684862939	0.003636279196	0.024542846429	0.004689775547	54	7	0.017002104643	Global Trend	
8300000	549.097609	1	-1.259598354380	0.994558862395	0.015304587857	-0.050291980162	-0.004995095027	0.000165886117	0.984522700483	N\A	0.046652571284	0.007512695614	0.022628025598	0.005040883014	43	7	-0.009589284926	Global Trend	
8350000	546.599909	1	-1.392229777260	1.025794749764	0.012289577000	-0.075953720051	0.002608179737	0.000209778975	0.982103969438	N\A	0.074094961212	0.011471009259	0.033952202890	0.007297771335	44	8	0.005435830424	Global Trend	
8400000	543.488081	1	-1.350208311839	1.019416338387	0.007281536626	-0.019786755886	-0.003491965856	0.000177119838	0.994791687995	N\A	0.025353488152	0.003533058597	0.026872247120	0.004703863439	39	7	0.085957639236	Global Trend	
8450000	535.210302	1	-1.550941949970	1.058072436951	0.011642931013	-0.063707788581	-0.005829140948	0.000034142700	0.999995840915	N\A	0.019326762762	0.002721617842	0.021297449167	0.003913111496	42	8	-0.582191526468	Global Trend	
8500000	539.166763	1	-1.334424691210	0.995022057458	0.010855865112	0.003932884169	-0.010648772269	0.000169511880	0.999477426019	N\A	0.024504153000	0.003534846590	0.026684569424	0.004654381105	37	7	-0.293945687925	Global Trend	
8550000	537.182805	1	-1.382570536032	1.104398945294	-0.006243543286	-0.109168618004	0.011323924414	0.000089448757	0.999959506559	N\A	0.024407448172	0.003219420839	0.026448021435	0.004120663929	30	7	0.563267969021	Global Trend	
8600000	543.133885	1	-1.490666889384	1.123868024861	0.002599759715	-0.129265414745	0.005091749751	0.000096591261	0.997902476207	N\A	0.024500176000	0.003280228062	0.026186768280	0.004382001825	41	9	0.059310995968	Global Trend	
8650000	533.377882	1	-1.500365117043	1.058892200689	0.008971882849	-0.069404123280	0.000992336264	0.000085497180	0.999921597061	N\A	0.024061167704	0.003376337999	0.026152471667	0.004642353339	40	7	0.274562251823	Global Trend	
8700000	540.176901	1	-1.393576861108	1.075687923964	0.003583054792	-0.080909747398	0.001834002091	0.000177113252	0.999979703852	N\A	0.020250289826	0.002494176395	0.022172249356	0.003935040506	38	7	1.501979441623	Global Trend	
8750000	541.445267	1	-1.462292017942	1.082900218077	0.002042823890	-0.073917749564	0.001291382462	0.000071842427	0.983579282570	N\A	0.051370151946	0.006915349304	0.029640194531	0.005407875782	42	7	0.004909193486	Global Trend	
8800000	553.447698	1	-1.416975925597	1.058758677135	0.009539409228	-0.044654705937	-0.009071481629	0.000128167954	0.986494509302	N\A	0.031447777657	0.004441291438	0.024879104890	0.004040786454	35	10	0.019898076551	Global Trend	
8850000	543.618832	1	-1.529664960479	1.101752209367	0.006323407720	-0.113650059295	0.003226900236	0.000156659744	0.999458168482	N\A	0.024605039806	0.003394627945	0.026596746048	0.004413951495	31	9	0.249787078709	Global Trend	
8900000	548.102592	1	-1.426872604583	1.144037678030	0.003391452286	-0.155013494810	0.009565136139	0.000151414105	0.999591043080	N\A	0.026105209530	0.003534325874	0.028014362606	0.004612028109	23	9	0.331266460543	Global Trend	
8950000	525.694862	1	-1.405553331252	1.044823550018	0.001394265739	-0.061947448957	0.004961522316	0.000089582319	0.990625227698	N\A	0.028318853184	0.003726958692	0.027980792888	0.004265824494	41	8	0.020137941296	Global Trend	
9000000	545.926131	1	-1.442897813860	1.008002149439	0.005216021133	-0.005650885380	-0.004760639943	0.000201964236	0.998884703393	N\A	0.021068014189	0.002971854274	0.022768354104	0.004256722116	36	8	-0.214067334735	Global Trend	
9050000	526.630034	1	-1.634171596035	1.161814509054	-0.008693146463	-0.105852635728	0.009493384246	0.000176894981	0.978419967262	N\A	0.061794592704	0.008927678661	0.032940316458	0.006035630949	39	7	-0.007984792942	Global Trend	
9100000	557.354557	1	-1.352138768782	1.049807731169	0.010221483750	-0.071502656834	-0.000551666453	0.000203803268	0.994043873139	N\A	0.023784657222	0.003197185819	0.024113817185	0.004197119661	40	9	-0.071810418571	Global Trend	
9150000	539.605847	1	-1.378512986985	1.000386760359	0.011919861755	-0.037591152646	-0.005845614688	0.000282894053	0.982181727381	N\A	0.064789290458	0.009381903180	0.032733623794	0.006308911362	38	8	0.011885425481	Global Trend	
9200000	555.916625	1	-1.351929562122	1.028612299561	0.014244637824	-0.047817277658	-0.009686373240	0.000187394768	0.988666119954	N\A	0.028271271425	0.004296949087	0.024823334925	0.004469009306	46	8	-0.029072778123	Global Trend	
9250000	540.995477	1	-1.448871424812	1.123371047253	0.011274880215	-0.139626571095	-0.000980866379	0.000135155956	0.996846280007	N\A	0.027515328890	0.003543091501	0.029500105613	0.004571531111	30	9	-0.094430481935	Global Trend	
9300000	541.910983	1	-1.502472140017	1.150316437837	-0.009591160236	-0.107580885207	0.010206815310	0.000124895102	0.982048330711	N\A	0.083314077533	0.011307529522	0.036752635020	0.006267817105	33	9	-0.000140342491	Global Trend	
9350000	546.794208	1	-1.409596869676	1.043286429258	0.005528102502	-0.043172112387	-0.001514326444	0.000212243483	0.983951530149	N\A	0.050473102358	0.007166060546	0.028611212086	0.004890182125	38	9	0.012254151254	Global Trend	
9400000	534.991755	1	-1.545760368413	1.159518415951	0.000061824527	-0.109843057277	0.001056382731	0.000212655131	0.983539033411	N\A	0.058151557503	0.008553532669	0.030153396365	0.005919993585	47	8	0.009156916968	Global Trend	
9450000	548.824171	1	-1.360057419119	1.028949523619	0.003921769109	-0.025412828888	-0.005587626382	0.000088635794	0.989402705557	N\A	0.029547553762	0.003937075085	0.022034831816	0.003744483092	40	10	-0.012657499958	Global Trend	
9500000	538.055627	1	-1.446109965867	1.074099977861	0.008060974824	-0.078603851978	-0.003210562175	0.000058577750	0.985716549573	N\A	0.031591891692	0.004173874323	0.028163240654	0.004880546286	41	10	0.009831689877	Global Trend	
9550000	565.067084	1	-1.429304197480	1.028436021946	0.012293124582	-0.029732058329	-0.009929391141	0.000234452145	0.986618185732	N\A	0.029963536985	0.003903681501	0.025149248899	0.004077067841	37	12	0.037449942948	Global Trend	
9600000	531.252825	1	-1.464518328695	1.160283817585	-0.007924003268	-0.075395960812	0.000124457137	0.000137307580	0.984214947776	N\A	0.051075248403	0.007220392874	0.028808003721	0.005166003955	29	10	0.008903865746	Global Trend	
9650000	535.701257	1	-1.577047300072	1.197626919793	-0.004300060140	-0.156432785251	0.008116619254	0.000068982456	0.984581943646	N\A	0.040997394081	0.005409966452	0.029249913311	0.004275338648	41	8	0.006745959484	Global Trend	
9700000	534.132548	1	-1.475539954804	1.098067878744	0.008286372566	-0.094370439108	-0.001262123752	0.000137580537	0.987605399513	N\A	0.031018796842	0.004228345848	0.030066314428	0.004847684266	41	6	0.029253476379	Global Trend	
9750000	535.280947	1	-1.464113633250	1.048035548508	0.011250664734	-0.055384744510	-0.004006631085	0.000091568957	0.999885767533	N\A	0.022560234563	0.003000521462	0.024307240706	0.004171967001	32	10	0.381159282998	Global Trend	
9800000	538.238069	1	-1.447227397865	1.040942668996	0.009286220466	-0.047484233292	-0.002876249038	0.000156879606	0.999890331394	N\A	0.022124676938	0.003125603604	0.023930172262	0.004000167082	30	8	0.546412690936	Global Trend	
9850000	536.806943	1	-1.424695813431	1.067286157321	0.007031663791	-0.064093563506	0.000470603993	0.000094497411	0.984845990068	N\A	0.032464838044	0.004502508206	0.028374668296	0.004975847082	32	11	0.020542909146	Global Trend	
9900000	529.648656	1	-1.383679753392	1.054427620462	0.009494122085	-0.062353429190	-0.000852835831	0.000164696061	0.999898489754	N\A	0.025892580479	0.003534283440	0.027961667277	0.004821238949	39	9	0.679192646282	Global Trend	
9950000	533.148501	1	-1.485257969701	1.083845222425	0.005333990495	-0.048144770733	-0.009639096322	0.000163231221	0.992549399867	N\A	0.078880740734	0.012081118325	0.036024500555	0.007165554814	25	9	0.000473629648	Global Trend	
10000000	545.478123	1	-1.405642297061	1.063246257550	0.009926941313	-0.102138003242	0.004105482907	0.000098790647	0.989146520535	N\A	0.034318314429	0.005096628938	0.023862213855	0.004621360838	45	9	-0.011468952024	Global Trend	
10050000	542.140358	1	-1.113358341149	0.851564124811	0.037242718340	0.019397596000	-0.017077185472	0.000173491299	0.984125466100	N\A	0.069181269193	0.010208317038	0.031571919577	0.006351951877	35	7	-0.005153335461	Global Trend	
10100000	531.106101	1	-1.405333544950	1.052150990602	0.006098380057	-0.059345076683	-0.001265036228	0.000077843704	0.998378498294	N\A	0.025558941349	0.003467601624	0.027436812672	0.004579278131	38	7	-0.059352590460	Global Trend	
10150000	540.384659	1	-1.485990162994	1.081834329483	0.007207488967	-0.081047676463	0.000955649978	0.000102863611	0.983254185931	N\A	0.084941227898	0.012370802826	0.037734344567	0.007597670780	38	7	0.001671152309	Global Trend	
10200000	538.441955	1	-1.378432732332	1.063186240828	-0.001398019989	-0.057535375921	0.004507961128	0.000114277877	0.982701277343	N\A	0.034217668447	0.004634138086	0.028804021581	0.004808258704	38	6	0.019321422975	Global Trend	
10250000	542.078347	1	-1.361936863585	1.111632521626	-0.010046675096	-0.054744672887	0.006962606198	0.000195785151	0.985020261213	N\A	0.069030441071	0.009403183218	0.033311938941	0.006056759147	26	10	0.007395213966	Global Trend	
10300000	538.869176	1	-1.260122431250	0.883425797602	0.023147803778	0.023275309334	-0.012935151293	0.000196749643	0.985533327040	N\A	0.052511905755	0.007771148836	0.028610303344	0.005575158077	41	9	0.010788693926	Global Trend	
10350000	549.431447	1	-1.516375709749	1.118659297920	-0.002162389651	-0.092772960259	0.003302788427	0.000115145071	0.984908511382	N\A	0.070346925088	0.010439897522	0.031993890774	0.006210515909	36	7	-0.003573140954	Global Trend	
10400000	547.622918	1	-1.400654464106	1.059070262041	0.007251955612	-0.058176466683	-0.001492308892	0.000179302983	0.993022084912	N\A	0.025841961347	0.003538016915	0.026265734440	0.004509980858	43	8	0.047832028792	Global Trend	
10450000	535.166518	1	-1.364410255094	0.992972935054	0.008291985914	0.008579221331	-0.009876794786	0.000106175624	0.999984479319	N\A	0.023874784510	0.002918973302	0.025520130107	0.003988109833	36	8	1.209771530587	Global Trend	
10500000	550.513735	1	-1.492694493848	1.087720829859	0.003272129740	-0.063910003495	-0.002177244121	0.000201851713	0.981983478109	N\A	0.088040622581	0.012449930626	0.038679986834	0.007473591033	29	10	-0.001487716674	Global Trend	
10550000	550.106844	1	-1.528452465622	1.108900542169	0.006035462862	-0.117839502700	0.002500467072	0.000104225796	0.999961928618	N\A	0.023142536978	0.003204169143	0.025018407978	0.004337910357	49	9	0.643722496078	Global Trend	
10600000	544.670998	1	-1.427795819131	1.030990402516	0.007681491289	-0.033213014149	-0.004158416131	0.000142871109	0.998614845391	N\A	0.024220383697	0.003423797017	0.026021613690	0.004631779984	41	9	-0.145905457074	Global Trend	
10650000	552.202078	1	-1.534456408601	1.111307736143	0.010320083829	-0.121377923718	0.000462934242	0.000102990540	0.983108313688	N\A	0.036741162893	0.004671822601	0.027711877728	0.004450846597	26	11	-0.016396439789	Global Trend	
10700000	527.417996	1	-1.548451901280	1.122362776125	-0.007817011366	-0.077675720508	0.006765832276	0.000208759469	0.980741266287	N\A	0.041626371233	0.005649205046	0.031099055117	0.005619097463	39	10	-0.020936219025	Global Trend	
10750000	543.043068	1	-1.466210942670	1.141762603593	-0.004378985044	-0.095019648874	0.003968750037	0.000144782572	0.979998146117	N\A	0.046875960250	0.006341945610	0.030079482852	0.005155830284	36	10	0.013976752903	Global Trend	
10800000	530.417389	1	-1.455343489222	1.046809063163	0.003638062068	-0.051605665870	0.002027511913	0.000202672016	0.999153422561	N\A	0.019664491537	0.002990583382	0.021266123077	0.004073538532	35	7	-0.318682643335	Global Trend	
