Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-006.txt
Log File Name:                   SCH_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            83010425
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	465.963828	1	-1.539106697852	1.061132604952	-0.036581922267	-0.007795907438	0.000025947583	0.964799884204	N\A	0.038188470919	0.033923961704	0.004087473157	37	5	
23700000	481.532145	1	-1.384744483684	0.948851604728	0.079618379561	-0.017291451238	0.000027272040	0.965060341725	N\A	0.036535693719	0.032215901967	0.003937092409	38	5	
23750000	477.990420	1	-1.395515994066	0.939600297724	0.145058905525	-0.036058831106	0.000055295572	0.963857783709	N\A	0.036668200421	0.032787561772	0.004423702573	34	5	
23800000	476.241633	1	-1.452117607411	0.994482804605	0.023833408938	-0.011226888416	0.000084524678	0.964691484700	N\A	0.039115597692	0.032836490236	0.003675517882	31	4	
23850000	469.461512	1	-1.301060439338	0.904756470151	0.089594883824	-0.012194879545	0.000116813791	0.960516011264	N\A	0.040762698510	0.036051595407	0.004529055057	34	4	
23900000	466.948183	1	-1.416332365405	0.924067386836	0.141310479113	-0.026835313087	0.000125967201	0.957357699876	N\A	0.040723469015	0.035793083366	0.004139303370	36	3	
23950000	474.947614	1	-1.402384960311	0.933128445951	0.095434274321	-0.016743918807	0.000157255822	0.962404124580	N\A	0.039111762368	0.034806889922	0.004126608587	32	4	
24000000	470.159129	1	-1.292775780782	0.912995037860	0.084964043757	-0.019300753635	0.000141605505	0.969738219074	N\A	0.038551184378	0.034578837251	0.004169542691	39	6	
24050000	481.132688	1	-1.580210335165	1.036821182920	0.013861962890	-0.013366184048	0.000118277201	0.970456366176	N\A	0.033090230045	0.030646669606	0.004013875262	35	6	
24100000	456.466118	1	-1.361424512590	0.942679180176	0.027611506370	-0.002951768993	0.000128546340	0.997991370985	N\A	0.035324124175	0.033283146621	0.002454559574	31	6	
24150000	467.921062	1	-1.641343007932	1.089381498115	-0.006740611340	-0.020451284602	0.000101551759	0.962229635561	N\A	0.039741511420	0.033289537621	0.004175555319	35	3	
24200000	473.008874	1	-1.525256382371	1.011536728193	0.042860276935	-0.019157079051	0.000204002505	0.962418162684	N\A	0.039556243395	0.035353470715	0.004404132893	40	8	
24250000	478.765278	1	-1.353154700652	0.928794738006	0.083261343975	-0.016525680834	0.000106065611	0.961518034843	N\A	0.041155288611	0.036306555237	0.004339044623	35	4	
24300000	494.923321	1	-1.466543171374	0.998963454535	0.010708016257	-0.009792455189	0.000096623050	0.966670387662	N\A	0.035494809190	0.032627826371	0.003850708797	37	6	
24350000	475.790363	1	-1.546953903489	1.067705987570	-0.033976242975	-0.012650378054	0.000100695956	0.979504001923	N\A	0.022286156144	0.024098212227	0.003412165469	25	5	
24400000	478.845615	1	-1.627335705999	1.093651871105	-0.055170952285	-0.009826241664	0.000108247824	0.962792883702	N\A	0.038300840345	0.034342064037	0.003939011874	38	5	
24450000	488.007164	1	-1.446218644653	0.998093269588	0.004644023016	-0.009562904675	0.000034862072	0.973411565638	N\A	0.034514530360	0.031309612328	0.003670021401	45	5	
24500000	473.710707	1	-1.422837427136	0.955823786306	0.055337318998	-0.011097742345	0.000093882556	0.964123152692	N\A	0.040518824096	0.035694648308	0.003678246085	44	3	
24550000	467.352257	1	-1.505714390898	1.055492969988	-0.043398430630	-0.006450859639	0.000011646678	0.965048136641	N\A	0.038639123151	0.034032005872	0.003895283318	39	4	
24600000	477.254104	1	-1.505108057519	1.033106804197	-0.015601574159	-0.008783592325	0.000018197107	0.965139740403	N\A	0.040240516373	0.034846455794	0.003960957742	32	4	
24650000	477.044972	1	-1.430478963966	0.992430173958	0.000593708744	-0.007992017066	0.000006936059	0.964465845940	N\A	0.037409081533	0.034456861301	0.004088811792	40	5	
24700000	483.037378	1	-1.611123266958	1.110626944308	-0.080976080165	-0.006738714210	0.000030080250	0.966525144482	N\A	0.036588011438	0.032830095909	0.004135780309	38	5	
24750000	473.926790	1	-1.411838535427	0.945030811322	0.087228551366	-0.015765755465	0.000090129764	0.963901448358	N\A	0.038022721790	0.034103590896	0.003745754912	43	4	
24800000	459.683337	1	-1.293756464075	0.878349971077	0.121035682891	-0.015770635824	0.000128798688	0.961966361824	N\A	0.037215449896	0.033512821267	0.003912835809	33	1	
24850000	473.839446	1	-1.422557629832	0.957919896750	0.045456444268	-0.011614951550	0.000088863494	0.966503889489	N\A	0.034922191363	0.031460676429	0.003634468996	37	3	
24900000	475.468513	1	-1.371413965389	0.942250327745	0.081192465715	-0.017311520973	0.000124515613	0.959984991598	N\A	0.035904900328	0.032260660645	0.004134119073	31	5	
24950000	485.421963	1	-1.498698904861	1.011748880577	0.005418670216	-0.012047425544	0.000131407234	0.966684323734	N\A	0.037972939284	0.033686680922	0.003970470902	40	7	
25000000	475.762451	1	-1.522249730190	1.009452234325	0.040798167916	-0.017642452430	0.000064576075	0.964007954784	N\A	0.034505015907	0.030979246921	0.003769223788	36	4	
25050000	468.760584	1	-1.498544963161	1.013030292872	0.012397941831	-0.013536938842	0.000132578219	0.963718900057	N\A	0.040570265719	0.035175867524	0.004297595617	33	6	
25100000	460.502023	1	-1.563522392879	1.055403523375	-0.023815511423	-0.012095180767	0.000153834390	0.961850605840	N\A	0.040189033892	0.036199329789	0.004174184018	35	6	
25150000	460.526029	1	-1.374876770767	0.899333738251	0.177356616443	-0.028702655669	0.000141853536	0.962442994765	N\A	0.039271513009	0.035257132094	0.004189198125	38	3	
25200000	479.627769	1	-1.396126549146	0.931779630429	0.100734467250	-0.018722068892	0.000090152722	0.961721233002	N\A	0.038987109156	0.034018664283	0.004185472716	30	6	
25250000	467.242212	1	-1.452865834108	0.955960623188	0.113428961602	-0.026324178935	0.000025694157	0.960774943940	N\A	0.040488035970	0.035814940556	0.004138388709	32	2	
25300000	480.938056	1	-1.584015466940	1.066835330083	-0.049028019041	-0.005918948810	0.000023167688	0.963852824996	N\A	0.038635125275	0.034833284553	0.003957601261	32	5	
25350000	472.115323	1	-1.303676949968	0.890965275099	0.115849661257	-0.019453695833	0.000008402778	0.965748893118	N\A	0.032479945382	0.026886664498	0.004124759451	45	3	
25400000	463.992943	1	-1.356148595035	0.915369578810	0.095263480138	-0.016883758164	0.000188963209	0.958502880497	N\A	0.039663553064	0.035456397055	0.004172378552	36	3	
25450000	491.077288	1	-1.366826218415	0.922318465310	0.111604403913	-0.022799353857	0.000097582355	0.965061010730	N\A	0.037241708891	0.032323665708	0.003714298151	36	5	
25500000	479.791620	1	-1.243271596800	0.850705524122	0.145089514873	-0.016953456968	0.000111622875	0.963308819281	N\A	0.039732829511	0.035345675569	0.003853390832	33	2	
25550000	465.678196	1	-1.525364980878	1.014210504506	0.021035988152	-0.013141434983	0.000156829988	0.962295347667	N\A	0.040779438308	0.036420372133	0.004228866728	29	1	
25600000	472.346665	1	-1.546338337954	1.037029667191	-0.014379849548	-0.006503886682	0.000122700283	0.964736542770	N\A	0.040116256188	0.034625611225	0.003627129812	42	3	
25650000	462.396313	1	-1.673375700420	1.089748763864	-0.023050186111	-0.011519506680	0.000208777527	0.963317186453	N\A	0.040218176373	0.034926616059	0.004073278458	35	5	
25700000	472.348771	1	-1.574886342284	1.044878175787	0.036799015031	-0.025969178287	0.000098337016	0.975061067203	N\A	0.026583023238	0.026762219388	0.003741953569	47	3	
25750000	492.637593	1	-1.486927776143	0.994574426025	0.049029365308	-0.019543037621	0.000087552121	0.967414278289	N\A	0.031606738812	0.029534555685	0.003793177945	29	5	
25800000	467.517706	1	-1.571986567889	1.028579736413	0.011660831490	-0.011960736725	0.000139114260	0.966044140647	N\A	0.037459302837	0.033782646474	0.004220954156	44	2	
25850000	487.387726	1	-1.363887898882	0.919313096137	0.102078716267	-0.016324410578	0.000128348639	0.966449318984	N\A	0.034896222565	0.031505352892	0.003826836804	33	5	
25900000	458.592536	1	-1.345948888461	0.936863479096	0.053598300169	-0.012191402533	0.000159278131	0.957995354414	N\A	0.041531146250	0.036351942363	0.003898720841	32	3	
25950000	484.878018	1	-1.389981272435	0.948779837334	0.045459671686	-0.008542379912	0.000122165949	0.968340432833	N\A	0.037264303610	0.032912878899	0.003410295976	25	5	
26000000	478.935087	1	-1.470566573121	0.980351937934	0.055944580121	-0.015737429793	0.000149531335	0.961488613008	N\A	0.039722771819	0.034983059163	0.004100232286	30	5	
26050000	468.873176	1	-1.375662310894	0.932873091093	0.103791803429	-0.023621464877	0.000125232963	0.961139419067	N\A	0.039121551272	0.034830471021	0.004033764735	33	5	
26100000	493.096206	1	-1.322260405987	0.918384891380	0.081167249482	-0.015697370073	0.000116084140	0.970337528039	N\A	0.034900297590	0.033686629845	0.003786648198	31	6	
26150000	479.802949	1	-1.435672056018	0.973712685199	0.068742714437	-0.021239010277	0.000144627734	0.962942224486	N\A	0.037418381613	0.034406767723	0.003953979651	31	4	
26200000	468.178284	1	-1.270394758849	0.875276970101	0.132460856226	-0.017078922109	0.000038501358	0.961546724131	N\A	0.037101454779	0.034722968825	0.004537306441	36	3	
26250000	475.618277	1	-1.354717353291	0.904919227013	0.137399015318	-0.026824937181	0.000075605400	0.962964423026	N\A	0.036532329728	0.033111944155	0.004125280715	39	4	
26300000	505.865858	1	-1.465282376968	0.982516284053	0.059250417312	-0.015951096286	0.000090518248	0.966549185988	N\A	0.035808564845	0.031012071101	0.003847994434	42	7	
26350000	477.914729	1	-1.452722325914	0.973504716987	0.073534202651	-0.019891399511	0.000247936677	0.966008784165	N\A	0.038195197047	0.033809040371	0.004079426290	38	3	
26400000	468.463467	1	-1.336661821326	0.930177278799	0.060974781461	-0.011413533629	0.000117276961	0.962824559979	N\A	0.041292577571	0.036135986650	0.003946248114	34	3	
26450000	462.569734	1	-1.447566570891	0.981750926927	0.060932878508	-0.017006053019	0.000096154945	0.963468577138	N\A	0.038577873477	0.034969747374	0.004499857301	39	4	
26500000	481.598137	1	-1.371094127221	0.915846615142	0.098583248122	-0.018705138680	0.000113863649	0.963611389319	N\A	0.036902938637	0.033428506280	0.003924044688	34	5	
26550000	459.735805	1	-1.342146635286	0.919608924115	0.107759156598	-0.020269014631	0.000068192991	0.962796686298	N\A	0.039796345965	0.034733814938	0.004365975281	31	2	
26600000	466.205562	1	-1.425685836873	0.939478848090	0.103895275503	-0.020514987642	0.000124622162	0.965605165055	N\A	0.038745256104	0.034071567324	0.004028377571	37	1	
26650000	468.770610	1	-1.398367489962	0.922576491227	0.113716369352	-0.018003220289	0.000135428280	0.968850423479	N\A	0.036271650303	0.033041984364	0.004104454149	47	4	
26700000	468.738065	1	-1.505605640483	0.990478403026	0.072415671204	-0.022370472495	0.000090201714	0.966554419680	N\A	0.037091146538	0.034482510355	0.004159968379	42	4	
26750000	462.041440	1	-1.362376195966	0.905654547523	0.125121042264	-0.020755706074	0.000091366464	0.963690724968	N\A	0.038503986746	0.034867280717	0.004060454222	41	2	
26800000	463.664924	1	-1.385206966844	0.965112721362	0.067653225352	-0.021973034526	0.000064753382	0.963825363366	N\A	0.039565983569	0.033844116567	0.003975806017	36	5	
26850000	482.493022	1	-1.280282657239	0.884528275720	0.112644012674	-0.016341633423	0.000116069710	0.965852490988	N\A	0.037906392350	0.032232102091	0.003983649608	27	6	
26900000	476.938185	1	-1.494457174606	1.047659460289	-0.067587078781	-0.000294085471	0.000175129546	0.969168477654	N\A	0.037020376246	0.033174528335	0.004279048269	36	7	
26950000	476.756094	1	-1.392093553719	0.947718737833	0.065095382328	-0.015546020355	0.000200565950	0.965065127110	N\A	0.038699359087	0.034753184969	0.004041818868	50	5	
27000000	482.783967	1	-1.585375201308	1.022260144370	0.026917907710	-0.014405153740	0.000153579261	0.965553737699	N\A	0.038106895267	0.033521230079	0.003991661567	27	5	
27050000	488.745299	1	-1.491660450437	1.020398576660	0.034696794804	-0.013551647876	0.000095723829	0.986675299644	N\A	0.032191809431	0.028033253097	0.003195447886	36	9	
27100000	463.043852	1	-1.408277835290	0.951235152484	0.077437022694	-0.019433565731	0.000168124709	0.958699555814	N\A	0.039603764387	0.034564990268	0.004240232931	30	3	
27150000	491.096251	1	-1.353686393851	0.942942116964	0.080897589065	-0.017911104543	0.000106274282	0.969038636938	N\A	0.037907849627	0.033736072971	0.004058957688	34	7	
27200000	474.863849	1	-1.318909823125	0.937578482778	0.066126995220	-0.011987056970	0.000085929634	0.965605474867	N\A	0.038016782149	0.033152129350	0.003939985690	45	6	
27250000	476.332913	1	-1.435442470373	0.978674316897	0.050320694621	-0.018022780939	0.000127607129	0.962176018546	N\A	0.038200849730	0.035200336419	0.004350462882	31	3	
27300000	475.660420	1	-1.306176875808	0.886404001327	0.123320194444	-0.017757293023	0.000117957608	0.961410865572	N\A	0.036948407840	0.033833449140	0.004006536815	34	3	
27350000	475.668162	1	-1.574795871714	1.072464420009	-0.045800835909	-0.002971368140	0.000096504171	0.971813661963	N\A	0.036190745994	0.032689655447	0.003623702982	31	6	
27400000	471.905969	1	-1.572825291993	1.044201968833	0.000588510289	-0.010307142504	0.000027838899	0.973474390350	N\A	0.032837761305	0.030427616538	0.003748956866	37	4	
27450000	499.364651	1	-1.557745334598	1.070280653406	-0.033854024090	-0.009952533998	0.000048947273	0.971767444330	N\A	0.036891094171	0.032329501093	0.003341178787	41	8	
27500000	458.371024	1	-1.459447239866	0.993020791316	0.028120388671	-0.014481530898	0.000125837008	0.963720917519	N\A	0.038994214025	0.034172471476	0.004001294677	35	3	
27550000	466.652926	1	-1.431062276625	0.968921782159	0.053192053644	-0.016378436043	0.000119484248	0.964462259290	N\A	0.035140253706	0.027744268127	0.003546293191	37	3	
27600000	447.654367	1	-1.307511940287	0.975650678590	0.038651529322	-0.010677990068	0.000352687638	0.956390276636	N\A	0.038416126971	0.034649903534	0.004759553195	29	5	
27650000	466.111774	1	-1.533228436228	1.009235596126	0.041044803131	-0.017230627964	0.000105207539	0.963369675818	N\A	0.039289666878	0.035013889795	0.004436741061	42	6	
27700000	477.451607	1	-1.489812614415	0.986644750322	0.043380097407	-0.011489031938	0.000092227209	0.964788726965	N\A	0.038156758781	0.033515113575	0.003970030554	42	5	
27750000	478.112019	1	-1.524031152723	1.015937968246	0.009723629780	-0.010713816366	0.000090192436	0.973200945060	N\A	0.034926752340	0.031114069213	0.003569462281	40	5	
27800000	488.928135	1	-1.489848546106	1.007297643937	0.013500119569	-0.012326644925	0.000082908388	0.967574465112	N\A	0.037564353983	0.032253993063	0.003674919872	38	7	
27850000	483.703860	1	-1.356029900871	0.918789009233	0.110423383732	-0.020459243041	0.000090914494	0.963563913624	N\A	0.038331262979	0.034260671476	0.004131628084	38	4	
27900000	489.617255	1	-1.366588155062	0.938049078393	0.090706088818	-0.022509869301	0.000125356876	0.965300839123	N\A	0.038429419324	0.033440970406	0.003973711172	32	7	
27950000	460.889147	1	-1.399440148779	0.944678116998	0.087368187387	-0.021684737486	0.000124836974	0.959920491997	N\A	0.037377103368	0.034366982099	0.004568284909	31	4	
28000000	501.804696	1	-1.368989496533	0.931950126851	0.084278089367	-0.018084372118	0.000153013437	0.970252641223	N\A	0.024648824377	0.023725531605	0.003618461017	34	7	
28050000	481.776829	1	-1.465272408458	0.970264276295	0.062930001605	-0.013904222161	0.000142313061	0.963912348210	N\A	0.035259818635	0.031872169224	0.003871878826	31	6	
28100000	487.471080	1	-1.462252840197	0.998921979860	0.012890206467	-0.011669283802	0.000112976007	0.965414541103	N\A	0.036156678570	0.031792886899	0.003615765984	39	5	
28150000	479.836769	1	-1.470960972059	0.989596803830	0.032121888348	-0.012062861262	0.000111581677	0.965180364395	N\A	0.038866948729	0.034747723904	0.004315428912	41	3	
28200000	481.568610	1	-1.623279032210	1.080059096600	-0.055544306212	-0.010460583602	0.000110422751	0.965183980450	N\A	0.037341940548	0.033166376722	0.004028633720	34	6	
28250000	474.224754	1	-1.339904490044	0.928318029499	0.066452684858	-0.012518480249	0.000138475985	0.963510879419	N\A	0.038295131640	0.034594345975	0.003894783409	27	5	
28300000	481.752920	1	-1.450987580699	0.991050218713	0.029909046607	-0.009950300028	0.000173571182	0.967002206306	N\A	0.037480252507	0.033573475490	0.004197075062	36	4	
28350000	470.183182	1	-1.440435373321	0.978544941245	0.040314433652	-0.011517967134	0.000111612317	0.962808781385	N\A	0.038727538979	0.034903769969	0.003960410230	30	4	
28400000	477.411081	1	-1.556839925844	1.080030497577	-0.061292235923	-0.002516554462	0.000118268396	0.964916786010	N\A	0.035784041724	0.033453846358	0.003962509230	32	6	
28450000	457.767758	1	-1.460774664795	1.011803761415	0.008919719821	-0.011238579061	0.000016683911	0.961058269036	N\A	0.040623968051	0.036216455798	0.004162798937	37	1	
28500000	471.335547	1	-1.270136763379	0.946643120124	0.012779650464	-0.007502151884	0.000015386272	0.958893609922	N\A	0.039774889646	0.034959277518	0.004010614248	37	4	
28550000	467.706230	1	-1.497170781853	1.006956767129	0.025488484946	-0.013113762948	0.000097938394	0.961922960714	N\A	0.038372773911	0.035599457274	0.003790065965	37	3	
28600000	462.265104	1	-1.494477844515	1.012881171467	0.039798388008	-0.019708347521	0.000102710972	0.963348156766	N\A	0.038885188720	0.034897102974	0.003896905637	38	5	
28650000	487.519164	1	-1.576498370071	1.029532653793	0.020891370534	-0.014285606803	0.000095544406	0.966461298787	N\A	0.036078022459	0.031373793343	0.004146556428	31	9	
28700000	477.572470	1	-1.568604128478	1.047421816058	0.019997031824	-0.020029237347	0.000163916379	0.962653969000	N\A	0.037609016973	0.033067129549	0.004074949942	34	5	
28750000	484.453798	1	-1.474731877633	1.006003277506	0.019366640871	-0.013303492179	0.000167396353	0.963241406436	N\A	0.036939522220	0.032769186160	0.004012055077	31	4	
28800000	483.452006	1	-1.374446700028	0.947851201299	0.045899732540	-0.011520327325	0.000130948500	0.963814486742	N\A	0.039188214155	0.034052702109	0.003913127081	35	5	
28850000	488.796935	1	-1.512191002028	1.016390834772	0.041246263987	-0.019896930807	0.000038883648	0.970889710244	N\A	0.035375182531	0.031499027459	0.003641342742	39	4	
28900000	491.006995	1	-1.527543566346	1.028932305306	0.014035077509	-0.014430576995	0.000024470361	0.970786122831	N\A	0.031943025531	0.029459776143	0.004050292163	36	6	
28950000	492.924278	1	-1.407228709478	0.962060054754	0.054590537509	-0.014981590632	0.000099780230	0.980527472226	N\A	0.029051165443	0.027802512713	0.003298635607	37	5	
29000000	477.051193	1	-1.621458002431	1.073765225055	-0.024335311757	-0.010453280187	0.000106847497	0.962780907094	N\A	0.037358970464	0.034302845772	0.004193298227	38	5	
29050000	490.578589	1	-1.449209633621	0.997021189101	0.052200341553	-0.018015622611	0.000052784373	0.969058316571	N\A	0.037794805677	0.034118825829	0.004421225513	43	8	
29100000	488.837862	1	-1.415702143624	0.949864441010	0.082364258851	-0.017425189832	0.000012532019	0.966116441969	N\A	0.036836281883	0.033587530637	0.004097957531	35	7	
29150000	475.722476	1	-1.374199139173	0.879128117968	0.187660908956	-0.028963429959	0.000023996526	0.962395653820	N\A	0.037749542037	0.034094055039	0.004176262859	28	4	
29200000	491.968166	1	-1.392686049508	0.966693325621	0.041562715243	-0.010876663766	0.000035877915	0.969825478056	N\A	0.034820297577	0.032165115575	0.004108648043	39	5	
29250000	479.682119	1	-1.417852602967	0.976689439831	0.017043952616	-0.008830540179	0.000125663840	0.966190440410	N\A	0.037626320761	0.033145349035	0.003995779723	35	6	
29300000	468.023199	1	-1.270734146009	0.863263769633	0.165735470060	-0.024872808347	0.000113633953	0.960972713981	N\A	0.035430247237	0.032058498983	0.003830723794	38	3	
29350000	478.357880	1	-1.487995269425	0.995972898346	0.044834716337	-0.018069409081	0.000081759068	0.968855120820	N\A	0.039904210449	0.036409280783	0.003782914395	46	3	
29400000	494.373672	1	-1.358221411322	0.945324925553	0.057465910301	-0.013497115708	0.000045220442	0.969741153289	N\A	0.032902579252	0.030421414004	0.003710426236	37	6	
29450000	483.209621	1	-1.433151902197	0.995554219702	0.008738671876	-0.009211451672	0.000087669593	0.964833298062	N\A	0.038883804710	0.034795660589	0.004458931763	37	7	
29500000	478.167568	1	-1.549345777827	1.025678312284	0.038399908316	-0.020649667527	0.000105430505	0.962639162083	N\A	0.036782827322	0.032885538955	0.003809119735	39	7	
29550000	480.539779	1	-1.288879959668	0.915142498789	0.071178685351	-0.014228633293	0.000037159622	0.965998098987	N\A	0.036906974840	0.032874592697	0.003819118224	40	4	
29600000	485.405190	1	-1.462917840132	0.996807373956	0.020614606788	-0.012394089340	0.000138495318	0.965607318027	N\A	0.039087191104	0.034768781850	0.004025144905	31	3	
29650000	485.214187	1	-1.546007529700	1.029032775072	0.008777008013	-0.011854963347	0.000139404960	0.963182524821	N\A	0.036133019869	0.033015703512	0.003970159140	40	6	
29700000	492.433253	1	-1.502485316013	1.016402279784	0.024158549185	-0.016244736312	0.000057181553	0.969215049698	N\A	0.035190518172	0.031516581238	0.003971941950	34	6	
29750000	470.093702	1	-1.396658956941	0.913576640625	0.155069824929	-0.027433240344	0.000137095215	0.963087510024	N\A	0.040777358509	0.033915373760	0.003701916090	36	4	
29800000	472.833186	1	-1.492505664831	1.011104647981	0.023560675588	-0.018540386266	0.000104701213	0.964943102883	N\A	0.038495777814	0.034172998106	0.004324684442	36	1	
29850000	473.137159	1	-1.471827392115	0.980713247484	0.083555848862	-0.024052226558	0.000121933283	0.968252908310	N\A	0.037700190351	0.033493235716	0.004360273933	41	5	
29900000	480.757733	1	-1.369117912727	0.940063036714	0.079629400016	-0.017907139072	0.000109696186	0.964923287432	N\A	0.038630033101	0.034052409782	0.003775824062	40	6	
29950000	476.847890	1	-1.445159841370	0.970420948460	0.059850216097	-0.016324851276	0.000118668424	0.962341921470	N\A	0.039813096679	0.035598081983	0.003983725860	29	3	
30000000	485.741593	1	-1.388359757441	0.930435224500	0.103755850722	-0.018471432636	0.000141911025	0.966579920098	N\A	0.039731868076	0.034394170371	0.004027581542	34	4	
30050000	467.056640	1	-1.229148806494	0.850170149066	0.163718525980	-0.022940093923	0.000098098888	0.962941027676	N\A	0.039950531124	0.035215707503	0.004451665204	41	5	
30100000	491.186689	1	-1.466829921554	0.988431014059	0.073133598888	-0.023984946818	0.000073193418	0.968544688587	N\A	0.036675746647	0.032820285340	0.004119619500	31	4	
30150000	474.764725	1	-1.517362919231	1.022024307934	0.006802112623	-0.012886820409	0.000144513722	0.965570647583	N\A	0.037970682997	0.034155064530	0.004236097436	32	3	
30200000	483.669539	1	-1.607259983930	1.064930785234	-0.004043150767	-0.014049472776	0.000078688088	0.971767312423	N\A	0.031261512327	0.029528127004	0.003440150413	42	6	
30250000	482.267330	1	-1.624954691882	1.082331929484	-0.012860247164	-0.016008777170	0.000018116078	0.978931543650	N\A	0.025387802307	0.025716714819	0.003362929089	35	5	
30300000	491.765061	1	-1.537205977018	1.035428214472	0.000186732662	-0.013794773676	0.000108631785	0.974132938549	N\A	0.034346436372	0.029406438539	0.003259913799	38	9	
30350000	477.962900	1	-1.534975455164	1.004708435042	0.060541696863	-0.022052276904	0.000095922330	0.960443651483	N\A	0.037561838596	0.032759825368	0.004006719278	33	5	
30400000	485.362370	1	-1.381308125750	0.924288186663	0.115997654180	-0.022986187744	0.000104368800	0.965156389831	N\A	0.035845959755	0.031246790215	0.003669037317	48	3	
30450000	466.041601	1	-1.474824418900	0.996496421035	0.026093620699	-0.013959352030	0.000100853874	0.962859382859	N\A	0.038845317259	0.035383943993	0.004468139933	31	3	
30500000	485.077987	1	-1.414834019065	0.958770896252	0.086989632915	-0.024122464196	0.000064170383	0.967306137734	N\A	0.037823818806	0.032776524405	0.004118603551	38	8	
30550000	477.372178	1	-1.432805398000	0.979075222669	0.037093964424	-0.014550480003	0.000109137046	0.961357014848	N\A	0.039530313846	0.034645268256	0.004318735056	28	6	
30600000	484.908163	1	-1.364238456988	0.900389817110	0.135795818352	-0.018855269566	0.000127629516	0.965943174428	N\A	0.036980986609	0.033659315461	0.003963377104	29	6	
30650000	491.590670	1	-1.481693342708	0.998159200478	0.005361438955	-0.005913118002	0.000109472119	0.967689584922	N\A	0.036161713082	0.032005361028	0.003701463712	39	8	
30700000	484.388485	1	-1.410345445634	0.945661543599	0.063711922631	-0.015609869641	0.000083916628	0.966199798831	N\A	0.037749975812	0.033855994853	0.003849425932	38	5	
30750000	487.181037	1	-1.512808720388	1.003465567091	0.055875052230	-0.019567080471	0.000024688207	0.963735956604	N\A	0.039253633332	0.034910279600	0.004647771576	39	4	
30800000	473.090731	1	-1.394193883915	0.971287120194	0.044466938319	-0.015430888627	0.000041036607	0.964703137064	N\A	0.037368428683	0.033164143315	0.003932473261	40	5	
30850000	474.683888	1	-1.279185743911	0.877610031781	0.130463062913	-0.018186764662	0.000028028603	0.963493244068	N\A	0.040133888996	0.033347529924	0.004169711217	34	5	
30900000	487.959608	1	-1.437827466859	0.997909176469	0.039731552636	-0.018133905858	0.000018037702	0.967352017967	N\A	0.033957105087	0.030766452140	0.003865829521	30	11	
30950000	477.094071	1	-1.278170101632	0.896561406703	0.073563723721	-0.010874808567	0.000075540045	0.966084242151	N\A	0.019398680554	0.020817634002	0.003759345638	36	6	
31000000	486.014626	1	-1.497036445208	1.021948159177	0.003952822725	-0.013452165641	0.000158113128	0.966412316146	N\A	0.038464533089	0.034212414643	0.004168525995	35	3	
31050000	489.660250	1	-1.461859178409	0.995172223868	0.043366713687	-0.020869657533	0.000074016589	0.973037382423	N\A	0.028728084617	0.027748904330	0.003583548367	36	4	
31100000	483.417875	1	-1.305027157026	0.892168933888	0.120934889358	-0.021339518364	0.000106836657	0.964398216370	N\A	0.037658613256	0.032692063280	0.003922403962	41	3	
31150000	469.529395	1	-1.409986578549	0.978567642120	0.010340844442	-0.009467250334	0.000124944473	0.957879460092	N\A	0.040068998447	0.034103745959	0.004096355118	45	3	
31200000	461.668897	1	-1.468028518759	1.006998048071	0.014082982986	-0.012985751150	0.000094476778	0.967302664822	N\A	0.035868719665	0.031535071797	0.004124387518	32	4	
31250000	499.826458	1	-1.487851730211	1.012318272059	0.051637807388	-0.026701348910	0.000066329535	0.968446813125	N\A	0.033993894501	0.030709644444	0.003811810535	36	7	
31300000	472.739339	1	-1.520652337174	1.009890655786	0.036538114061	-0.018841052585	0.000140809228	0.962385138507	N\A	0.039576056778	0.035440466017	0.004188366189	32	1	
