Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-002.txt
Log File Name:                   SCH_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4273742761
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19700000	465.183718	1	-1.346576251025	0.945102474459	0.072129121823	-0.016920814688	0.000096957828	0.999984628150	N\A	0.032805297486	0.035651948972	0.003317678705	41	3	0.680019425504	Global Trend	
19750000	470.539995	1	-1.422702270566	0.992322454758	0.016031993032	-0.007812662874	0.000166658062	0.999896261647	N\A	0.032940491882	0.035976784975	0.003678543599	36	3	0.545529603242	Global Trend	
19800000	464.735775	1	-1.500349906745	1.018021696467	-0.011572505731	-0.009204380890	0.000124609672	0.997072550284	N\A	0.035065666900	0.037649157808	0.003406625179	20	5	0.050231424201	Global Trend	
19850000	476.270074	1	-1.457401937469	0.985052676378	0.023125623858	-0.008218038153	0.000119404475	0.999824881520	N\A	0.031840517424	0.034592242964	0.003303324461	42	3	0.283119694282	Global Trend	
19900000	473.201294	1	-1.383676145397	1.044133616273	-0.050117967091	-0.005178138240	0.000152373690	0.994115330190	N\A	0.029962352402	0.032250349543	0.003610193289	28	4	-0.059243912244	Global Trend	
19950000	483.597869	1	-1.277817943519	0.976230832450	0.036986150147	-0.012018920578	0.000169316866	0.999968911333	N\A	0.026888357585	0.029552557241	0.003287416687	38	6	0.991427845007	Global Trend	
20000000	463.196769	1	-1.293592745328	0.889324280450	0.130210808336	-0.019684775177	0.000155348712	0.999982417790	N\A	0.030378996267	0.033048659093	0.003267824416	39	1	-0.959674224592	Global Trend	
20050000	492.208783	1	-1.345070787512	0.968175279893	0.052777164524	-0.015087892318	0.000148416641	0.997730354111	N\A	0.030321701756	0.032890347047	0.003325811167	36	6	0.122465384886	Global Trend	
20100000	471.692858	1	-1.556183645450	1.064579210127	-0.024525837195	-0.012022996519	0.000124097850	0.972799351486	N\A	0.030813483325	0.031671139877	0.003722311945	35	5	0.008033520685	Global Trend	
20150000	468.280520	1	-1.311495464023	0.951523188046	0.061217712187	-0.013135690768	0.000114334722	0.999988271843	N\A	0.032187578766	0.035172613898	0.003509495280	34	3	-1.146604339726	Global Trend	
20200000	477.901646	1	-1.512497346231	0.980551082500	0.038075638990	-0.013753635727	0.000159416168	0.997285951023	N\A	0.031428607420	0.034089545273	0.003545638884	32	4	-0.082988855743	Global Trend	
20250000	489.783979	1	-1.344448434434	0.938662681908	0.077222838044	-0.021380302965	0.000141520010	0.968649597962	N\A	0.036132517774	0.033297307931	0.003862676225	38	4	-0.008199639625	Global Trend	
20300000	487.588802	1	-1.430578855056	0.988690489970	0.022128614950	-0.012026670265	0.000101987578	0.998669835044	N\A	0.031477985179	0.034200204213	0.003300134741	28	5	-0.094791967277	Global Trend	
20350000	473.663520	1	-1.484737719577	1.025646379868	-0.010215838550	-0.008010038433	0.000108141188	0.985139536084	N\A	0.033055036036	0.034657209994	0.003636536293	36	5	-0.016885518833	Global Trend	
20400000	473.888032	1	-1.423299566577	0.950479068860	0.059528668539	-0.013042827591	0.000144414095	0.992659751869	N\A	0.031546914190	0.033581121958	0.003301975188	33	7	0.057368782460	Global Trend	
20450000	493.516359	1	-1.421518354214	0.985493939410	0.025657010511	-0.011474105119	0.000076202142	0.999693363155	N\A	0.029068168666	0.031623398710	0.003015361511	37	8	-0.133144498681	Global Trend	
20500000	477.763806	1	-1.645790495994	1.080113175290	-0.045114979103	-0.010786944441	0.000120016520	0.972251684403	N\A	0.034020338635	0.032487773788	0.003848402674	29	10	-0.007850897565	Global Trend	
20550000	482.699340	1	-1.407386720176	0.965988451168	0.039744202663	-0.008216341387	0.000112208976	0.985308170348	N\A	0.030277954013	0.030878916586	0.003099464935	40	9	-0.016482328861	Global Trend	
20600000	474.365098	1	-1.497069739743	0.991529243506	0.022533004656	-0.010922421885	0.000117544746	0.997681125527	N\A	0.031617541828	0.034240586840	0.003306575727	27	7	-0.071395569990	Global Trend	
20650000	492.253441	1	-1.353559070833	0.920260109303	0.093582756193	-0.018382242412	0.000076470497	0.976964546986	N\A	0.032959991793	0.032065035312	0.003434054504	41	8	0.006884921194	Global Trend	
20700000	478.259911	1	-1.266059911826	0.903181371063	0.118879540078	-0.017916863848	0.000092450732	0.999544877952	N\A	0.031893828057	0.034612685281	0.003263903992	50	2	0.116441706177	Global Trend	
20750000	477.572154	1	-1.362489504358	0.952452801960	0.059827898029	-0.014320052116	0.000032998829	0.996893505534	N\A	0.030861756666	0.033194985630	0.003112157546	38	5	-0.018447344396	Global Trend	
20800000	479.410552	1	-1.259299002457	0.936945658890	0.082925508146	-0.018156839147	0.000128447554	0.999919103480	N\A	0.030596147237	0.033352668201	0.003336786660	36	5	0.370375458447	Global Trend	
20850000	479.992860	1	-1.316673639344	0.992938005780	0.022659570425	-0.009989481515	0.000105068077	0.999566067920	N\A	0.030097064687	0.032719846024	0.003273871716	33	3	0.160753486662	Global Trend	
20900000	470.164922	1	-1.526173242095	0.972337656343	0.106003294625	-0.029281453222	0.000208570720	0.967830140151	N\A	0.031948441457	0.030706059374	0.003907761217	39	8	-0.008279667806	Global Trend	
20950000	479.444715	1	-1.550436273312	1.085925481098	-0.049147790740	-0.010485903757	0.000127575726	0.984188601873	N\A	0.021663546689	0.024559504066	0.003159533170	45	7	0.014386550561	Global Trend	
21000000	478.881554	1	-1.398952250251	0.960064495331	0.057511678715	-0.016912895981	0.000087684812	0.963857808202	N\A	0.040424060654	0.035332798784	0.003679650548	37	3	0.000551475593	Global Trend	
21050000	463.991121	1	-1.544073006562	1.027371085697	-0.020169428073	-0.007079864222	0.000139457140	0.999816819515	N\A	0.031798294632	0.034804731011	0.003629337446	40	5	0.304435849383	Global Trend	
21100000	470.038369	1	-1.350544785314	0.959280890795	0.056282485721	-0.015131592431	0.000104881817	0.999958181121	N\A	0.024965040313	0.027179972995	0.002789922576	34	4	0.489291689191	Global Trend	
21150000	492.709113	1	-1.429001457812	1.027427493662	0.003713037548	-0.012785005109	0.000090253412	0.986283270614	N\A	0.032605439155	0.033183846333	0.003239471049	42	5	0.020291441791	Global Trend	
21200000	482.274808	1	-1.420859786599	0.986977004522	0.026907267245	-0.013263857325	0.000008735274	0.999892961062	N\A	0.030403309827	0.033009827802	0.003071897170	44	4	0.025215803585	Global Trend	
21250000	466.258717	1	-1.453209868139	1.023667000448	-0.016886953259	-0.006251846262	0.000123069499	0.999965839401	N\A	0.031191475515	0.034068580751	0.003475291114	31	1	0.686810961432	Global Trend	
21300000	474.876946	1	-1.401406711326	1.001784147917	0.011009387367	-0.010794653837	0.000129498699	0.999475358260	N\A	0.028451672907	0.030927150298	0.003080867749	38	6	0.207240536475	Global Trend	
21350000	477.637236	1	-1.383124909608	0.991429826938	0.031057935501	-0.016907243152	0.000101201513	0.996482659795	N\A	0.031094890536	0.033286540887	0.003177243952	32	4	0.057820395098	Global Trend	
21400000	484.509733	1	-1.540472592851	1.022311621520	0.004518438307	-0.010813610383	0.000101300075	0.967577904771	N\A	0.038248999562	0.034028581973	0.003628596607	31	5	0.003557557537	Global Trend	
21450000	469.345804	1	-1.342600025972	0.954555522339	0.036027074957	-0.011066156407	0.000036239062	0.970385035629	N\A	0.031716427402	0.030921348147	0.003728394130	39	4	-0.002388401039	Global Trend	
21500000	464.963156	1	-1.361122276585	0.995647027501	0.016066189543	-0.014106233211	0.000105589210	0.999378577228	N\A	0.030879092731	0.033769873927	0.003184789328	29	2	-0.133911437319	Global Trend	
21550000	468.036684	1	-1.324656437087	0.936561279229	0.088937356274	-0.022836844691	0.000105963781	0.999483929976	N\A	0.029854770047	0.032502853449	0.003282784560	32	6	0.132889046680	Global Trend	
21600000	451.223198	1	-1.560866027556	1.076333278108	-0.077292191342	-0.004538706592	0.000126033435	0.990982068913	N\A	0.034998766741	0.037039856051	0.003629079992	39	2	0.033647499367	Global Trend	
21650000	465.023223	1	-1.411415615428	0.999713579062	0.008496560798	-0.007999921198	0.000099158762	0.999987299235	N\A	0.032643116368	0.035425813259	0.003283613475	25	5	0.879947064893	Global Trend	
21700000	460.104864	1	-1.437734785779	1.025050039013	-0.003612244651	-0.011226129072	0.000115041631	0.995114564501	N\A	0.033349325777	0.035731135494	0.003453961054	39	3	0.040943527188	Global Trend	
21750000	456.990624	1	-1.347847706813	0.929186972976	0.090833856153	-0.019710480628	0.000110287549	0.999951954375	N\A	0.031991789818	0.034937917388	0.003539956355	34	6	0.400991090161	Global Trend	
21800000	471.456917	1	-1.319752198155	0.991804163718	0.014548568037	-0.012946487873	0.000138981318	0.998014616613	N\A	0.032789893810	0.035972554572	0.003715733863	36	2	-0.098957868718	Global Trend	
21850000	459.537934	1	-1.362770418360	0.981060953454	0.029061871891	-0.010729798757	0.000110314988	0.999983536403	N\A	0.034533759276	0.037557116267	0.003579844602	34	1	-0.799468967887	Global Trend	
21900000	469.071529	1	-1.363254059458	1.013032720627	-0.004709741463	-0.009813858362	0.000135513995	0.999897561596	N\A	0.030777629998	0.033565233257	0.003269202474	37	7	-0.516165892265	Global Trend	
21950000	467.172344	1	-1.342876131420	0.960341035514	0.041549665581	-0.004044770263	0.000059287629	0.999868888865	N\A	0.030231785553	0.032960907504	0.003231990239	38	3	-0.162535287697	Global Trend	
22000000	465.432649	1	-1.594403141420	1.074653403127	-0.047702860734	-0.010941979220	0.000105335638	0.963219587318	N\A	0.036991696518	0.033661816221	0.003999079934	37	4	-0.003721656682	Global Trend	
22050000	475.174456	1	-1.282812986695	0.914151744617	0.102018263944	-0.017953388267	0.000117983514	0.999324644660	N\A	0.031459263133	0.034167832833	0.003314966163	28	5	-0.179884571331	Global Trend	
22100000	473.624391	1	-1.471165504917	0.999244189056	0.009665440267	-0.008969875484	0.000123373057	0.999989787980	N\A	0.030369829325	0.033229917964	0.003401772042	31	5	-1.270415215378	Global Trend	
22150000	500.767531	1	-1.331423531898	0.972668990358	0.033298478549	-0.010455176129	0.000099317365	0.999228878898	N\A	0.030006470249	0.032822101162	0.003289087942	39	7	-0.108805274310	Global Trend	
22200000	486.599395	1	-1.380037263111	0.947575791234	0.068454425625	-0.012961526404	0.000106485633	0.974938763725	N\A	0.033310780977	0.032316954609	0.003437872588	39	4	0.010697231999	Global Trend	
22250000	482.006341	1	-1.378068698850	0.954147557366	0.063930465858	-0.016324128689	0.000124259858	0.998455698161	N\A	0.029280992057	0.031629903054	0.003053134399	39	6	0.090256875366	Global Trend	
22300000	486.214809	1	-1.351358199304	0.991967417040	0.020628673057	-0.011375678895	0.000118484411	0.999955425729	N\A	0.029946512567	0.032744589047	0.003287107815	40	4	0.548742721323	Global Trend	
22350000	468.150392	1	-1.482431275252	0.982625156832	0.026353692499	-0.008175195687	0.000112131999	0.999538248822	N\A	0.032138243315	0.034970602448	0.003434787090	35	4	-0.138905666106	Global Trend	
22400000	465.970350	1	-1.392343979794	0.970289043523	0.044543806437	-0.013008266702	0.000124607509	0.999602269825	N\A	0.032717605081	0.035428565518	0.003296138518	35	2	0.208302942932	Global Trend	
22450000	466.627104	1	-1.249637665968	0.888621273939	0.133638654763	-0.021384059771	0.000134998056	0.999906573306	N\A	0.030098709903	0.032898407285	0.003469885724	35	4	0.379533561055	Global Trend	
22500000	475.058399	1	-1.516860007322	1.090694166469	-0.075582078367	-0.005976785272	0.000069920815	0.995226294424	N\A	0.033187871002	0.035228549585	0.003312469354	35	2	0.028541843862	Global Trend	
22550000	465.169050	1	-1.403203500959	0.963971134186	0.040394084667	-0.013129601079	0.000094349799	0.977889828611	N\A	0.034077416408	0.034859682904	0.003695898773	31	5	0.011984118590	Global Trend	
22600000	469.953427	1	-1.443053782476	0.986328358822	0.027292016781	-0.012717026443	0.000111434041	0.984328446099	N\A	0.031722062636	0.032851513748	0.003750323778	36	5	0.022229165425	Global Trend	
22650000	482.543034	1	-1.393929635251	1.020058778513	0.021480560290	-0.018224231672	0.000115645739	0.983900026858	N\A	0.034498557906	0.035492755648	0.003688739293	35	6	0.030678545327	Global Trend	
22700000	478.399896	1	-1.467123648080	0.996843772012	0.017159823379	-0.013476749379	0.000077262461	0.999717972219	N\A	0.029896432046	0.032504731294	0.003035583840	41	4	-0.127187967432	Global Trend	
22750000	476.747008	1	-1.338543278073	0.935755719019	0.079441887702	-0.015371497180	0.000017921985	0.999997318186	N\A	0.030247645674	0.032865514339	0.003087435605	39	4	-0.275354613861	Global Trend	
22800000	473.184033	1	-1.180852973934	0.921274667859	0.089667570902	-0.019179533780	0.000125786041	0.997735341652	N\A	0.031167087568	0.034064238295	0.003518614395	35	3	-0.100287077203	Global Trend	
22850000	492.760964	1	-1.360336644375	0.984236759410	0.031106808522	-0.013079889834	0.000215419408	0.999531177034	N\A	0.026761655453	0.029403427247	0.003224239071	50	5	0.310818403670	Global Trend	
22900000	471.291701	1	-1.350377854953	0.939616549749	0.078068268525	-0.019109947778	0.000120734614	0.998238378454	N\A	0.031676322175	0.034469493789	0.003363592533	34	4	-0.099064158989	Global Trend	
22950000	485.903183	1	-1.348064046094	0.944875567336	0.070798568406	-0.015260733898	0.000126748992	0.999950619309	N\A	0.031482267032	0.034388857418	0.003420923453	34	6	0.587014241709	Global Trend	
23000000	467.151763	1	-1.601748872977	0.965260288700	0.056976339351	-0.017300424623	0.000199172264	0.998901280546	N\A	0.030290270592	0.032897052864	0.003316667575	35	6	-0.249292591375	Global Trend	
23050000	471.908643	1	-1.437113744042	0.998465215489	0.008523845246	-0.007104569142	0.000125233839	0.999984468889	N\A	0.030382409277	0.033114054781	0.003290440978	34	3	0.747165051399	Global Trend	
23100000	487.820616	1	-1.297217855112	0.921729414918	0.089891040673	-0.012553392162	0.000092919730	0.999960684951	N\A	0.026943218417	0.029543995419	0.003125418207	42	3	-0.457787148099	Global Trend	
23150000	479.558709	1	-1.433214134970	0.980572298446	0.058954386885	-0.016170432564	0.000167849450	0.970439293033	N\A	0.034758792980	0.033483004391	0.003746439429	27	3	0.014526116349	Global Trend	
23200000	471.505940	1	-1.301116966567	0.908200964332	0.115080034937	-0.022715979697	0.000128188487	0.999866671627	N\A	0.031306012107	0.034108864003	0.003360356944	27	8	0.395550766491	Global Trend	
23250000	473.476040	1	-1.457871849425	0.991361674176	0.015787353088	-0.007883380062	0.000124725690	0.998773318008	N\A	0.031538646111	0.034111610128	0.003282074214	38	2	-0.111006808634	Global Trend	
23300000	472.966971	1	-1.415319040077	0.958879778823	0.054283020475	-0.013063376456	0.000195947840	0.964962852338	N\A	0.036082282873	0.033315606039	0.003838789854	37	2	-0.010300066962	Global Trend	
23350000	476.506192	1	-1.440769486933	0.964996661077	0.058741690637	-0.016985395472	0.000086788969	0.972594908313	N\A	0.035965328143	0.033956503001	0.003481494952	38	4	-0.005258204536	Global Trend	
23400000	467.542025	1	-1.327650398207	0.965075673320	0.040295588606	-0.013097584384	0.000112951434	0.996079568580	N\A	0.033174997319	0.035832940083	0.003448093800	34	1	-0.059409095404	Global Trend	
23450000	480.956363	1	-1.459036122719	1.029913546112	-0.006461192700	-0.014914512740	0.000128353283	0.990961932584	N\A	0.029895074023	0.032024071872	0.003444470688	44	4	0.034912769365	Global Trend	
23500000	494.152114	1	-1.405202011523	1.005888328585	0.003733505372	-0.010611011428	0.000028439038	0.999845286863	N\A	0.030752802603	0.033547721160	0.003242706555	42	5	-0.073943263292	Global Trend	
23550000	476.432264	1	-1.379793124344	0.949740450358	0.059805154824	-0.010237969171	0.000114603521	0.999952014708	N\A	0.031302715146	0.034090547324	0.003281526098	40	5	-0.451578437938	Global Trend	
23600000	455.509694	1	-1.312071925735	0.872219819044	0.146979972800	-0.019251689098	0.000117444473	0.993992142219	N\A	0.033230965553	0.035453210879	0.003319634787	35	2	-0.032949822491	Global Trend	
23650000	467.499391	1	-1.484009235148	1.045011083785	-0.004733227894	-0.012138694870	0.000104046910	0.981715002425	N\A	0.033462284543	0.034165929521	0.003774351778	41	8	0.011369159972	Global Trend	
23700000	484.745975	1	-1.358685549078	0.914162252990	0.105767222389	-0.020588715489	0.000085353053	0.999000622603	N\A	0.029062198959	0.031741742866	0.003450802064	37	3	0.069309747578	Global Trend	
23750000	480.137644	1	-1.288297583084	0.931707679846	0.085689163717	-0.017837080544	0.000113463654	0.999975007598	N\A	0.031363938289	0.034290867123	0.003435205829	26	4	-0.946156053919	Global Trend	
23800000	461.993505	1	-1.315555722852	0.949653903543	0.057762475290	-0.014969998769	0.000181882062	0.988512056794	N\A	0.033707949898	0.035699120041	0.003856489296	33	2	-0.042267670540	Global Trend	
23850000	466.949592	1	-1.370898410640	0.994784191090	0.005997962132	-0.006686057107	0.000110407435	0.996187228050	N\A	0.032507712862	0.035414463021	0.003392193248	39	2	-0.065272320868	Global Trend	
23900000	460.810202	1	-1.337549129985	0.915055049965	0.088243172163	-0.011728320083	0.000112564253	0.962306993371	N\A	0.040670523269	0.036082219001	0.004019488403	32	4	-0.001349282405	Global Trend	
23950000	465.836281	1	-1.454319339053	1.006338560077	0.011973204594	-0.012980374301	0.000101842680	0.995934192893	N\A	0.030938512640	0.033306773844	0.003398298688	38	3	0.032306516834	Global Trend	
24000000	477.759866	1	-1.424747089632	0.941301338769	0.107235498427	-0.020176498178	0.000111308350	0.964135364059	N\A	0.035622862023	0.032651246473	0.003842009366	36	4	0.001274986200	Global Trend	
24050000	488.476098	1	-1.312127215768	0.911081829988	0.109198278010	-0.020632088404	0.000087977105	0.999957929445	N\A	0.030838646959	0.033524793961	0.003159906432	41	7	-0.415428141846	Global Trend	
24100000	464.906973	1	-1.436544549652	0.994801393087	0.013489290420	-0.011891775269	0.000114150961	0.988836685192	N\A	0.032712869225	0.034402854656	0.003632177731	40	4	-0.024653587739	Global Trend	
24150000	467.659433	1	-1.322464507600	0.926888439824	0.092493225817	-0.016388545625	0.000083389416	0.999001358821	N\A	0.030710122956	0.033573291768	0.003581800047	22	3	0.081152315246	Global Trend	
24200000	474.942538	1	-1.382562963093	0.933724925808	0.073333109624	-0.012064295709	0.000119850254	0.975899382061	N\A	0.034052620219	0.034411938702	0.003626363528	36	5	0.013547810205	Global Trend	
24250000	484.198933	1	-1.440764790241	1.004593956684	0.003967005762	-0.009567879928	0.000090839739	0.999406367093	N\A	0.031396016258	0.034366364257	0.003570639331	42	5	-0.105555536778	Global Trend	
24300000	478.433382	1	-1.471221093774	1.017128681456	-0.004093013861	-0.009934141582	0.000094459436	0.997683734759	N\A	0.029789505378	0.032136154239	0.003055783716	38	5	0.047440018955	Global Trend	
24350000	473.006343	1	-1.446481389777	1.000906525190	0.019532312205	-0.013275533419	0.000132513053	0.972582247522	N\A	0.033419048473	0.033051198198	0.003697677861	46	6	0.011080166595	Global Trend	
24400000	474.489583	1	-1.335594502600	0.905489009821	0.110972648820	-0.015186345478	0.000120801266	0.962949176065	N\A	0.037353852788	0.033599083718	0.003778845511	34	4	0.003046883040	Global Trend	
