Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-005.txt
Log File Name:                   SEP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2340175287
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	556.523673	1	-1.845606504497	1.086665506224	-0.035309133316	0.029982447261	0.000071177316	0.976629071739	N\A	0.040950634343	0.006027396425	0.018181392552	33	4	
23700000	563.499856	1	-1.846543613642	1.100438407890	-0.030564159440	-0.000169504539	0.000071342075	0.975898769052	N\A	0.043682256789	0.005442407617	0.018589056550	36	4	
23750000	565.032640	1	-1.850906275236	1.091731648186	-0.033365661016	0.029491572394	0.000063116580	0.978239816195	N\A	0.037422360852	0.004999590425	0.016322666399	34	2	
23800000	559.889023	1	-1.869739755718	1.111894153866	-0.031775964978	0.000633486098	0.000061658588	0.976426422050	N\A	0.042087027566	0.004946918712	0.017121564433	32	4	
23850000	559.981963	1	-1.724427456929	1.021243304300	-0.017120881705	0.001340289371	0.000090060907	0.974592835523	N\A	0.040827015506	0.004918680831	0.016277892189	28	2	
23900000	561.695083	1	-1.842119367870	1.083176625681	-0.034972644966	0.031896808402	0.000054730411	0.978959480721	N\A	0.041023205563	0.005468518371	0.017069322091	38	2	
23950000	561.190468	1	-1.879701545002	1.110168258758	-0.040106340145	0.035627885298	0.000066239089	0.975164805636	N\A	0.044993585326	0.006329997499	0.018502284908	24	4	
24000000	557.732021	1	-1.847197686116	1.080560493991	-0.031169074195	0.030738601338	0.000064666878	0.976648990050	N\A	0.042842497590	0.005511138218	0.016662013298	35	2	
24050000	556.560893	1	-1.753483074106	1.035358758712	-0.016171331702	-0.013175722774	0.000090331878	0.975527622247	N\A	0.042229842177	0.004868755948	0.017450141699	33	3	
24100000	552.697451	1	-1.850060756597	1.091939576617	-0.035475619828	0.024085221019	0.000075512018	0.976443475915	N\A	0.043044356559	0.005930983955	0.017691134685	32	2	
24150000	565.317297	1	-1.964914558803	1.142503859459	-0.043723521749	0.024073081027	0.000057792865	0.978100941941	N\A	0.036093146170	0.005578624642	0.017216600309	38	2	
24200000	571.432452	1	-2.042819603039	1.228209221573	-0.052072753133	0.007428906058	0.000077023650	0.977915761441	N\A	0.039337675959	0.005553989402	0.016929335082	29	5	
24250000	559.424098	1	-1.880143696072	1.128235473201	-0.045929013084	0.041132844519	0.000035185174	0.977453715931	N\A	0.041447218134	0.005521377453	0.018367349692	43	2	
24300000	557.597568	1	-1.758183729871	1.050900204429	-0.027011940570	0.015518606271	0.000078646192	0.976086651604	N\A	0.037543306751	0.004854215824	0.017749161080	39	4	
24350000	562.527188	1	-1.846018359074	1.081188030840	-0.026403605558	0.006932490713	0.000061405531	0.978472923386	N\A	0.040544575149	0.005143775366	0.016813943580	31	4	
24400000	569.167414	1	-1.990566256426	1.173424909515	-0.038051930770	-0.010204940930	0.000066039128	0.975267306887	N\A	0.040962886421	0.005268646316	0.017525070329	37	4	
24450000	553.426822	1	-1.965497949434	1.156204163523	-0.045000600562	0.030080734239	0.000059798181	0.986673397481	N\A	0.037314442418	0.005724134628	0.016680122804	43	1	
24500000	554.810536	1	-1.784626899127	1.112511180542	-0.041617834747	0.044755402557	0.000072290268	0.980560426578	N\A	0.046122842635	0.006150895601	0.018534549111	33	2	
24550000	550.233769	1	-1.802821785424	1.066059280688	-0.033388105178	0.032801349946	0.000079649259	0.974269989716	N\A	0.042050126350	0.005243191942	0.017901479021	34	2	
24600000	560.026462	1	-1.860215273390	1.109135647350	-0.043936076959	0.057292033278	0.000068532148	0.975159408812	N\A	0.042933256098	0.005954537123	0.019076192393	39	3	
24650000	567.761987	1	-1.952175537034	1.153994360034	-0.045987737322	0.034483633495	0.000090212394	0.989348891139	N\A	0.032872130298	0.005175070978	0.014806692355	34	3	
24700000	571.891054	1	-1.874407011113	1.104948846972	-0.037408893559	0.031860068060	0.000069992926	0.978129000820	N\A	0.038222840250	0.005487800903	0.016305709229	30	3	
24750000	565.127875	1	-1.850424516997	1.089564004492	-0.033374959260	0.020579464589	0.000077340907	0.978156390651	N\A	0.032598432415	0.005039173349	0.016739749372	42	3	
24800000	555.623923	1	-1.846142949260	1.114073193428	-0.040611038556	0.028915655284	0.000068702113	0.975028878965	N\A	0.039754516539	0.005170128766	0.018017246778	39	2	
24850000	551.611656	1	-1.976531067610	1.157609335957	-0.046142562358	0.033056317135	0.000080473212	0.973019337631	N\A	0.043001985028	0.005536377374	0.018942682430	33	1	
24900000	556.624794	1	-1.822193030760	1.092734899320	-0.039618885304	0.048170822534	0.000086957826	0.973178362759	N\A	0.044338481551	0.005502916680	0.018350045114	43	2	
24950000	564.748731	1	-1.760754204255	1.053151602611	-0.026818925204	0.011927907519	0.000088010737	0.976660292191	N\A	0.040765825451	0.004788136798	0.017341643676	33	2	
25000000	544.698487	1	-1.760013039400	1.039421315967	-0.030970354905	0.038390107041	0.000078742371	0.972351092716	N\A	0.045595921771	0.006085931403	0.019314093085	33	1	
25050000	546.340030	1	-1.803338406648	1.058213255997	-0.022895380567	-0.002201937652	0.000079859019	0.976383076091	N\A	0.038395969101	0.004671337669	0.014798181157	36	1	
25100000	557.009596	1	-1.753166684600	1.021366536050	-0.023435043365	0.027574049010	0.000070182636	0.976719031049	N\A	0.041966142019	0.005590210881	0.017777378030	31	1	
25150000	542.685669	1	-1.841018769686	1.104367259261	-0.026420850952	-0.019301410554	0.000080901154	0.970480368696	N\A	0.046222739880	0.006325717278	0.021268330180	33	2	
25200000	553.177767	1	-1.853800339499	1.113954066826	-0.039527049942	0.012114750049	0.000058889266	0.974303871273	N\A	0.043850439212	0.005791742389	0.018954778086	38	3	
25250000	553.412355	1	-1.968098543077	1.154729529593	-0.051464385711	0.061084350533	0.000087528665	0.975433890370	N\A	0.045577496721	0.006040345097	0.019449310490	39	1	
25300000	554.040120	1	-1.664220203477	0.992128340638	-0.030027643025	0.068274799966	0.000065737349	0.977048513671	N\A	0.041625916572	0.005692197480	0.016978306027	37	2	
25350000	559.513987	1	-1.737928502965	1.017553104191	-0.022047088463	0.029612412960	0.000082502747	0.976029763760	N\A	0.044166083595	0.006313732081	0.018490651481	31	4	
25400000	562.661624	1	-1.950968678244	1.171559075950	-0.042694551338	-0.000221530508	0.000056157037	0.976940913758	N\A	0.041816188937	0.006058170582	0.018905372012	52	3	
25450000	544.898634	1	-1.935301908815	1.149731219830	-0.040045445758	0.009244569898	0.000059804600	0.976369753084	N\A	0.043415681971	0.005391084050	0.017014071452	50	1	
25500000	553.154623	1	-1.915794890876	1.146272159908	-0.035736373945	0.001862929061	0.000076355863	0.977145284024	N\A	0.042772918078	0.005511796890	0.018200541081	40	4	
25550000	562.647519	1	-1.871398575438	1.094406394499	-0.042658802695	0.061294460269	0.000079966948	0.989320848901	N\A	0.021412382860	0.004182853346	0.014663121584	30	1	
25600000	552.709482	1	-1.719909571182	1.031076903462	-0.020027022101	0.002441172847	0.000070037861	0.973754681835	N\A	0.043385371076	0.005957140474	0.018920307623	36	3	
25650000	551.946035	1	-2.027720062047	1.201425508287	-0.046134139096	-0.003245785740	0.000046830314	0.974177797094	N\A	0.045282734832	0.006194062323	0.020304080173	27	2	
25700000	562.006422	1	-1.911111316070	1.137990676076	-0.037509987384	0.002889363665	0.000076137167	0.975925116493	N\A	0.044969714312	0.005835766021	0.018582584537	37	4	
25750000	563.685103	1	-1.643288812893	0.949124233815	-0.012494634029	0.029919049756	0.000072402643	0.977555622378	N\A	0.041469195009	0.004792563349	0.016696418275	26	2	
25800000	553.648409	1	-1.860624599565	1.098367065782	-0.041968869022	0.047419794998	0.000079551427	0.971725825912	N\A	0.044661751229	0.006045589797	0.020075942085	29	2	
25850000	563.616141	1	-1.767555946097	1.039000752302	-0.020823032331	0.011803815021	0.000066215695	0.976165683570	N\A	0.040432998462	0.004657776993	0.016513203987	33	4	
25900000	559.462369	1	-1.812432027535	1.081737920403	-0.036375665449	0.035952722096	0.000054335785	0.977039965927	N\A	0.038888681951	0.005257018403	0.016950967054	38	4	
25950000	557.665803	1	-1.949922066525	1.165788510672	-0.040657006611	0.005466269922	0.000053091977	0.979634686551	N\A	0.041308326965	0.005821103672	0.016748401706	29	4	
26000000	555.243929	1	-1.683793296014	0.989733882504	-0.021355031111	0.041947633087	0.000068768412	0.977516288832	N\A	0.038236204931	0.004440979257	0.015208112971	31	4	
26050000	562.566237	1	-1.831037358358	1.076981077137	-0.030068486634	0.024559880101	0.000083507642	0.976546314506	N\A	0.039182491499	0.005855004141	0.017911062624	28	4	
26100000	555.156186	1	-1.900430259473	1.123518070726	-0.032496386202	0.000924173183	0.000061916383	0.976403255615	N\A	0.037764061524	0.005044874270	0.017098345502	40	2	
26150000	573.934662	1	-1.795944166291	1.060315147243	-0.026210890335	0.019094080458	0.000053051269	0.979891890926	N\A	0.040034264960	0.005250325032	0.016427886917	40	4	
26200000	558.068035	1	-1.904345399411	1.136504866576	-0.038246906730	0.012384059704	0.000054522544	0.979442801400	N\A	0.041543175108	0.005575763607	0.017739950351	35	2	
26250000	560.943408	1	-1.784320350664	1.061022826174	-0.026104880389	0.014597392352	0.000066008358	0.981030099588	N\A	0.036709128350	0.005349752176	0.015958995018	36	4	
26300000	550.623550	1	-1.802919364408	1.070802068161	-0.036587014128	0.037226202832	0.000055034453	0.977030211627	N\A	0.042132915881	0.005769407948	0.018533275112	39	4	
26350000	546.053301	1	-1.751231734652	1.035505418915	-0.026902881751	0.021047197465	0.000061538066	0.974928981062	N\A	0.039031016964	0.005104333626	0.016832797072	46	1	
26400000	562.563445	1	-1.878635675419	1.109917404577	-0.031890064311	0.005116537026	0.000074874273	0.974871055215	N\A	0.041643666683	0.005236098457	0.018071252319	38	4	
26450000	552.922727	1	-1.895465319145	1.121762925620	-0.032451215458	0.002842049037	0.000053048455	0.977558797215	N\A	0.041199974931	0.006117083661	0.017209310658	36	4	
26500000	567.409472	1	-1.779288156401	1.049657688247	-0.022728669728	0.002299906139	0.000064886683	0.979221685416	N\A	0.044321235380	0.005584237053	0.016746833291	32	3	
26550000	574.896996	1	-1.928302046475	1.142678844321	-0.037682054475	0.012126309440	0.000062380960	0.983070369650	N\A	0.037821378015	0.004752911414	0.015895519235	42	4	
26600000	553.056288	1	-1.803882592395	1.065926792791	-0.019011152050	-0.029307463247	0.000080896993	0.983334568906	N\A	0.026406712447	0.004888175680	0.016849682762	32	2	
26650000	566.827123	1	-1.800689249966	1.074433351455	-0.040730794297	0.067670575505	0.000056943734	0.978545833689	N\A	0.042588497123	0.005837322446	0.017644168477	31	4	
26700000	552.544336	1	-1.885827324280	1.124942180912	-0.035650417587	0.004942151366	0.000059825278	0.980403225801	N\A	0.036212994148	0.005868067317	0.017371074049	30	1	
26750000	550.723772	1	-1.851391437678	1.082500508074	-0.023148297652	-0.011820667415	0.000004430612	0.974133626355	N\A	0.041268308494	0.004934384627	0.017438995335	37	2	
26800000	548.128623	1	-1.785921657289	1.062390674145	-0.026707336841	0.006923955313	0.000023437341	0.974231115630	N\A	0.042709576538	0.005990488327	0.018077193161	37	1	
26850000	549.646698	1	-1.929461877557	1.141832141812	-0.033003099013	-0.013190245365	0.000034015111	0.975444190898	N\A	0.044407417279	0.005992518386	0.018171292826	41	4	
26900000	559.377129	1	-1.775726054700	1.046583237623	-0.023091156863	0.007444927389	0.000098560184	0.974336442101	N\A	0.043656492152	0.005003936372	0.017825585459	32	2	
26950000	564.679254	1	-1.760089695979	1.052856003831	-0.023199129595	-0.004957008740	0.000079006008	0.976517872185	N\A	0.041328368855	0.004641428631	0.016485940220	37	3	
27000000	562.482447	1	-1.850782380184	1.091473074920	-0.024485450676	-0.014858187665	0.000060857289	0.976572861845	N\A	0.041673299936	0.004919924955	0.016974410224	30	3	
27050000	560.002207	1	-1.898363935526	1.106719408692	-0.031798969184	0.004732210221	0.000080435279	0.977770842122	N\A	0.035247787329	0.005426303630	0.016934672711	30	1	
27100000	566.767175	1	-1.753014693559	1.032610641053	-0.022837540172	0.023165498693	0.000074520845	0.980910572778	N\A	0.040142975163	0.005013014369	0.016029138633	39	3	
27150000	553.780426	1	-1.886981151279	1.122660363996	-0.047208331405	0.052263064312	0.000050754182	0.972695836189	N\A	0.043760111191	0.005849399024	0.018747484383	36	3	
27200000	556.779423	1	-1.888811599470	1.110417933893	-0.038525517531	0.042515517868	0.000060998888	0.975171156747	N\A	0.040290654047	0.005562059811	0.012617108609	34	4	
27250000	552.445576	1	-1.853758963685	1.096961886272	-0.033092587195	0.017119787130	0.000076749567	0.977314769443	N\A	0.043765854125	0.006164613550	0.017862486337	47	2	
27300000	558.914674	1	-1.890835670362	1.107607347342	-0.031158932960	0.004999869272	0.000068749799	0.978296071849	N\A	0.035892036014	0.004383085232	0.015666433603	32	4	
27350000	557.282224	1	-1.705797859954	1.004550258059	-0.020875016533	0.031804794956	0.000067376453	0.978572336321	N\A	0.041900743858	0.004706652326	0.016501118608	33	3	
27400000	549.460444	1	-1.734961627418	1.033792169878	-0.017463243677	-0.013701470824	0.000073118281	0.976871205833	N\A	0.039401113919	0.004902949060	0.015924908912	30	2	
27450000	565.465329	1	-1.889158807614	1.128295108235	-0.039820903629	0.032053041844	0.000074728692	0.992577986470	N\A	0.029153131700	0.004523441846	0.010715687954	39	5	
27500000	553.882079	1	-1.741978035272	1.040708833702	-0.031992293538	0.048155228265	0.000093190722	0.975423727239	N\A	0.042509566920	0.006096841349	0.019287054446	41	3	
27550000	566.734981	1	-1.849935795678	1.104604721984	-0.043022786113	0.048200773768	0.000064146684	0.978476384722	N\A	0.042148000155	0.006139552130	0.017354268237	43	5	
27600000	575.323607	1	-1.812820294995	1.101523945638	-0.030481024355	0.000104547151	0.000068268746	0.983173997242	N\A	0.027778504924	0.004630271481	0.015806550208	31	7	
27650000	567.961551	1	-1.875758641409	1.101936337195	-0.033800668560	0.029521096031	0.000055759006	0.983418559719	N\A	0.039672583298	0.005451897989	0.016723184279	35	5	
27700000	550.904499	1	-1.721554334431	1.032834998681	-0.021295418524	-0.013824639446	0.000080614517	0.972190006839	N\A	0.044408022743	0.005498979543	0.018177340972	36	2	
27750000	566.913285	1	-1.876671498924	1.098839599039	-0.030045791631	0.008527431712	0.000048151226	0.978004876658	N\A	0.040901011786	0.005221488955	0.017461941073	42	5	
27800000	564.078716	1	-1.812100473998	1.049186550526	-0.029216442533	0.035753126343	0.000071287782	0.976633521332	N\A	0.038909093947	0.005300316273	0.016178796638	34	3	
27850000	569.705696	1	-1.771066691120	1.047585898379	-0.023436766694	0.012023927131	0.000084290134	0.978592880485	N\A	0.039019328748	0.004665018253	0.016251103767	30	5	
27900000	543.509978	1	-1.860331905207	1.111264354499	-0.040116625302	0.028746625571	0.000056682933	0.976806408101	N\A	0.043392533208	0.005955904335	0.017595956203	41	3	
27950000	566.418856	1	-1.838691701107	1.095142522991	-0.039590771342	0.042955427369	0.000047242720	0.979215447176	N\A	0.041578572203	0.006036577553	0.016616793853	42	4	
28000000	552.962460	1	-1.756924177447	1.019730549082	-0.018908969472	0.000643384051	0.000075670741	0.976510755360	N\A	0.041049749077	0.005083969285	0.017249834252	26	3	
28050000	553.679272	1	-1.683741256534	0.978156306759	-0.022731651907	0.051256713918	0.000077994422	0.973389376206	N\A	0.044260698594	0.005880858378	0.017999415834	31	1	
28100000	572.868153	1	-1.958272999555	1.142909523085	-0.037318123208	0.004239660550	0.000032913133	0.977468534432	N\A	0.039297839017	0.005484907267	0.017310356509	38	5	
28150000	560.983029	1	-1.995669208646	1.190046563145	-0.046721484672	0.004548551172	0.000022303328	0.976766892624	N\A	0.041673066412	0.006019249967	0.018122624696	39	3	
28200000	572.751076	1	-1.874669635586	1.102990712404	-0.039121005598	0.046558148489	0.000004573472	0.981176527131	N\A	0.044357035018	0.006064932145	0.017520382525	34	4	
28250000	558.852009	1	-1.826641738603	1.064402798671	-0.023907827672	0.001945966389	0.000016275269	0.979543679592	N\A	0.041582573994	0.005249039167	0.015903884832	48	2	
28300000	557.371809	1	-1.892585197355	1.109096449006	-0.025721677766	-0.015118498549	0.000065356663	0.977022261051	N\A	0.043384895812	0.005706020773	0.017204270932	31	2	
28350000	551.509037	1	-1.647064322473	0.986387621693	-0.017144840854	0.010694279089	0.000070384618	0.974952904771	N\A	0.039466570806	0.004567091499	0.016293885553	35	2	
28400000	574.138688	1	-1.882012738148	1.117208814352	-0.029831707975	-0.010151616005	0.000068677908	0.978563571239	N\A	0.039518631065	0.005483646312	0.016575768216	48	4	
28450000	570.344882	1	-1.769641024221	1.063612521223	-0.033687066626	0.034233180081	0.000065801850	0.977668434469	N\A	0.041213742593	0.005215327313	0.017257367563	33	3	
28500000	555.038781	1	-1.865352821282	1.098347073390	-0.034965862979	0.014200103248	0.000062911592	0.974269068909	N\A	0.042820101852	0.005958060282	0.018105526108	42	1	
28550000	554.530758	1	-1.948570098888	1.144955882937	-0.044650479578	0.032029296811	0.000068371819	0.976297301366	N\A	0.039496817201	0.004647596424	0.015705140826	32	2	
28600000	569.754367	1	-1.930666756007	1.139752170354	-0.044683468618	0.051911625661	0.000072635890	0.980037327665	N\A	0.038025939276	0.004151243307	0.015750115165	30	5	
28650000	559.545454	1	-1.861489603352	1.124648630957	-0.037586369688	0.009094540579	0.000070217766	0.974719633320	N\A	0.041219978281	0.005581931627	0.018695629846	38	3	
28700000	569.117404	1	-1.804989803445	1.077409319737	-0.030853723843	0.020923821545	0.000067763033	0.978496968385	N\A	0.038271386270	0.005169848168	0.016199239218	34	3	
28750000	558.998712	1	-1.866265657284	1.108827207816	-0.029001504880	-0.012740556178	0.000058058520	0.976473055360	N\A	0.039657724653	0.005668074121	0.018061956073	35	2	
28800000	561.287258	1	-1.772538066243	1.061059390643	-0.034053819917	0.046833810811	0.000083478772	0.976713732776	N\A	0.036251960322	0.004499523436	0.016095811400	40	3	
28850000	548.116559	1	-1.757128288934	1.068012587616	-0.038037894964	0.045428763647	0.000058688276	0.975839213573	N\A	0.043177143511	0.006140784982	0.018065093865	31	1	
28900000	552.520475	1	-1.859638534447	1.127356318791	-0.037359847117	0.010847476858	0.000067481118	0.974576843624	N\A	0.043299736908	0.005682844724	0.018038414396	26	2	
28950000	562.728947	1	-1.859819914872	1.103090299947	-0.035667150471	0.029462865549	0.000054312868	0.979765423340	N\A	0.039986710821	0.005741285805	0.016352570559	42	3	
29000000	559.560266	1	-1.827284406396	1.102145826988	-0.030805029121	-0.003854041965	0.000048155149	0.977515738892	N\A	0.043403909009	0.005859735294	0.017481280477	39	3	
29050000	543.908429	1	-1.883582836377	1.119886190391	-0.044836384365	0.039445584688	0.000057345730	0.974787432276	N\A	0.047553464945	0.006457276467	0.019236866719	45	5	
29100000	571.096950	1	-1.786986234847	1.078162512357	-0.025642122299	-0.005010345124	0.000074426889	0.976771228507	N\A	0.038782439291	0.005538375860	0.016833020489	36	5	
29150000	563.529242	1	-1.864040633380	1.115657656555	-0.034555554380	0.004953584069	0.000077833703	0.976981933833	N\A	0.039835813764	0.005281598013	0.016811104229	36	3	
29200000	563.137681	1	-1.846288905501	1.103065967383	-0.035384484612	0.014852710010	0.000057200194	0.981162920507	N\A	0.037044457515	0.004598284299	0.015144449912	38	3	
29250000	568.377464	1	-1.753967346859	1.037870473164	-0.025065290715	0.021777778051	0.000066053311	0.977118127679	N\A	0.041840941099	0.006143621649	0.017992735151	42	3	
29300000	564.567709	1	-1.809573917846	1.071436567206	-0.027836070725	0.007345730800	0.000073999506	0.975945078065	N\A	0.046674768951	0.006218834212	0.019166756947	30	4	
29350000	559.015581	1	-1.773185192563	1.041464457640	-0.023596825893	0.017741881320	0.000079831864	0.977984118582	N\A	0.045176720731	0.005471984962	0.017734536185	37	3	
29400000	561.523968	1	-1.933019527523	1.147561852510	-0.044706093895	0.039557072762	0.000059218183	0.977417472121	N\A	0.041938066719	0.005670397740	0.017310411002	35	4	
29450000	556.856102	1	-1.891343238163	1.115279756224	-0.027076484336	-0.016961446881	0.000063817779	0.978376497897	N\A	0.042011503084	0.006224529410	0.017378289962	35	3	
29500000	567.531658	1	-1.902869219148	1.137541965344	-0.036539391036	0.005643781552	0.000065038446	0.979798741166	N\A	0.038320018633	0.005087853763	0.015082360395	38	4	
29550000	557.224123	1	-1.698794211375	1.021582205665	-0.028697249595	0.043297101936	0.000065728034	0.975507046844	N\A	0.043406573568	0.006011347078	0.018537130696	45	1	
29600000	560.373751	1	-1.848657760255	1.100539856338	-0.034325337492	0.023215344109	0.000075589106	0.976127629086	N\A	0.041798781226	0.005714453834	0.017616173158	32	1	
29650000	542.468362	1	-1.910052730784	1.153946024500	-0.046791777995	0.024003340434	0.000051071284	0.975504185543	N\A	0.041418514439	0.005929165894	0.018879885705	38	1	
29700000	562.955717	1	-1.809854406577	1.075881786915	-0.026200501863	-0.005892478624	0.000063063102	0.976895441503	N\A	0.041568272897	0.005533167120	0.017808491231	46	3	
29750000	568.267529	1	-1.877318238835	1.122479896097	-0.041507752361	0.032789606265	0.000089607860	0.974007258052	N\A	0.042755914780	0.005962056748	0.018650765787	32	3	
29800000	553.982438	1	-1.743337497079	1.043928615449	-0.025989520796	0.012513593944	0.000057777193	0.976901074995	N\A	0.042199306547	0.005484346670	0.018284775370	39	5	
29850000	573.148756	1	-1.800331212884	1.068064478976	-0.028054485372	0.017187740997	0.000064119577	0.977103339541	N\A	0.042028980149	0.004961063360	0.017236315126	34	4	
29900000	557.525443	1	-1.773633286057	1.063987552089	-0.030863439269	0.025773862604	0.000123861139	0.978850982771	N\A	0.041376616830	0.005175919707	0.017724847377	31	2	
29950000	556.187498	1	-1.851225022670	1.089565517008	-0.032007077766	0.024121817779	0.000053593257	0.977501305508	N\A	0.044407579257	0.005249833570	0.017402538842	30	3	
30000000	566.917258	1	-1.893621451893	1.131945816795	-0.038085112757	0.019284076449	0.000067125016	0.979941692929	N\A	0.043361212636	0.005905462929	0.017727808927	37	5	
30050000	559.516949	1	-1.725590416368	1.012836001502	-0.013574660126	-0.011065269429	0.000073482522	0.974794667682	N\A	0.041810353864	0.004796379101	0.017571553180	26	3	
30100000	570.834431	1	-1.768543360260	1.047062951663	-0.026461797670	0.022686188436	0.000066564296	0.977627249386	N\A	0.040915212296	0.005334466480	0.016960871136	37	4	
30150000	565.022117	1	-1.825826665054	1.075166300331	-0.026933168763	0.014178314360	0.000083790104	0.976756000494	N\A	0.039682340532	0.004737158517	0.016001132070	36	3	
30200000	564.052286	1	-1.859676903103	1.110761644152	-0.037730031564	0.025462915135	0.000070678461	0.977765626703	N\A	0.040220197746	0.005873411844	0.017346010303	35	2	
30250000	558.241708	1	-1.796009108353	1.053096784748	-0.023959957747	0.013152713671	0.000062171150	0.979265779530	N\A	0.033149408381	0.004392428286	0.015320491632	35	3	
30300000	548.295678	1	-2.038676938900	1.220302647883	-0.040359716391	-0.040574122879	0.000069093736	0.973784059555	N\A	0.044362386376	0.005912999783	0.019616519508	39	2	
30350000	562.236548	1	-1.911120323419	1.130210055778	-0.044339046491	0.047571799240	0.000059419376	0.975979624658	N\A	0.039851175042	0.005270992536	0.017977784405	30	3	
30400000	557.171131	1	-1.854235506993	1.125937236386	-0.046848409949	0.047500713350	0.000064656262	0.975695222568	N\A	0.043460950706	0.006181064479	0.018543098635	35	2	
30450000	550.075749	1	-1.769547545551	1.057975537751	-0.024425558367	0.003932024280	0.000117094437	0.975485492159	N\A	0.043213503729	0.005025917404	0.017786900540	29	3	
30500000	559.848613	1	-1.803981994959	1.085375272293	-0.044723611666	0.065874449784	0.000064841211	0.974854589290	N\A	0.043373896479	0.006215580057	0.019485533746	37	2	
30550000	556.142439	1	-1.843817800874	1.095684717146	-0.034538729135	0.022719148226	0.000065253176	0.973813994225	N\A	0.044352986116	0.006194369762	0.017855433093	41	3	
30600000	558.329106	1	-1.831820621245	1.070856131877	-0.023406942070	0.000927956939	0.000077602768	0.975081505217	N\A	0.040942169106	0.004786148694	0.016399002066	32	4	
30650000	562.321710	1	-1.793652836504	1.054182196550	-0.033285865346	0.054620646462	0.000054142462	0.977390948095	N\A	0.041883802837	0.005513472951	0.017489867973	33	3	
30700000	561.174246	1	-1.802434019208	1.046775529934	-0.024547204578	0.015385128647	0.000073783140	0.980060670410	N\A	0.045502911138	0.006277022926	0.018016972244	40	2	
30750000	562.561170	1	-1.878380805299	1.092583522657	-0.035979114667	0.035983255018	0.000082508259	0.973004432593	N\A	0.041418155011	0.005719066502	0.018510220670	37	5	
30800000	571.598252	1	-1.842242513077	1.085517501971	-0.040072681019	0.053011686080	0.000068196182	0.977854764050	N\A	0.040607756916	0.005818065310	0.018275875243	27	2	
30850000	548.129875	1	-1.795740065609	1.055189004616	-0.025063990353	0.000964071961	0.000089881954	0.974583731874	N\A	0.041342097081	0.005446198158	0.017373806866	37	3	
30900000	559.678673	1	-1.875671118137	1.100588017470	-0.031463363171	0.008035935882	0.000052481006	0.979523564146	N\A	0.041220750261	0.005339067657	0.016487437209	37	3	
30950000	551.460086	1	-1.874400995515	1.120149408982	-0.035721106189	0.008089129227	0.000077244306	0.974903080632	N\A	0.045328377959	0.005987382370	0.017382591184	33	3	
31000000	572.649785	1	-1.831882618138	1.098019086058	-0.040363017450	0.044435642706	0.000055637162	0.977969650088	N\A	0.041653045366	0.005425299726	0.016613064339	36	3	
31050000	572.770928	1	-1.832096095444	1.087005838781	-0.032860846068	0.022147736179	0.000094475728	0.977618759098	N\A	0.041639395507	0.005128018705	0.018258143143	38	5	
31100000	564.427700	1	-1.964024875242	1.150073077304	-0.039111292132	0.019638121913	0.000056342995	0.982463753183	N\A	0.042372209273	0.006127578139	0.016490420896	26	4	
31150000	564.611876	1	-1.770213901740	1.046471742807	-0.028474316429	0.033367454195	0.000066870506	0.978398337583	N\A	0.036972335986	0.005231536972	0.015958007373	30	2	
31200000	563.438714	1	-1.788433975335	1.083475248055	-0.037702084398	0.037062703535	0.000071329632	0.974760216649	N\A	0.043455549193	0.005706121956	0.019669511242	27	3	
31250000	565.030922	1	-1.720130126992	1.023461668300	-0.023916878028	0.021006152066	0.000056674070	0.977413631633	N\A	0.042018394578	0.004938296398	0.016786057970	39	4	
31300000	550.660306	1	-1.825877435631	1.080426669574	-0.024504955469	-0.009631043386	0.000078368586	0.976289677691	N\A	0.041452316448	0.004810154164	0.016875687497	29	2	
