Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-002.txt
Log File Name:                   MOB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2978338566
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44750000	333.565343	1	-2.043691717949	1.793145348923	-0.152843801343	-0.062457135660	0.043605306738	0.000242904989	0.935855016069	N\A	0.126561616498	0.022132798437	0.050629448953	0.012302524823	39	21	0.000900454591	Global Trend	
44800000	331.582987	1	-1.737367465619	1.592970284730	-0.113675212177	-0.020861162197	0.021289543909	0.000253431884	0.944224866533	N\A	0.102441385301	0.018585625178	0.044693716312	0.011496999981	50	17	0.001583117618	Global Trend	
44850000	306.467975	1	-1.655046571077	1.410081350760	-0.107740779749	0.139844994203	0.011988782885	0.000255226429	0.934138348124	N\A	0.165688269332	0.026678264749	0.069791694569	0.015098288826	47	18	0.000014488679	Global Trend	
44900000	313.177455	1	-1.584035902548	1.508575739435	-0.132020216085	0.106985364221	0.023225686540	0.000168481498	0.943953531888	N\A	0.124092538765	0.020925533140	0.038972368297	0.010018766241	41	16	0.000730965856	Global Trend	
44950000	319.169406	1	-1.496202336216	1.225283940662	-0.050398437926	0.118684832936	-0.012786064918	0.000414479063	0.928830817892	N\A	0.114872668404	0.018855036586	0.054036958001	0.011609438461	39	19	0.003591790239	Global Trend	
45000000	329.094120	1	-2.012246741839	1.706142825864	-0.139602508374	-0.020634648181	0.029427411047	0.000207534833	0.943641841097	N\A	0.093502721243	0.016273010457	0.042752862508	0.010485060814	52	19	0.000020387786	Global Trend	
45050000	305.790147	1	-2.182273491075	1.887553248574	-0.196512522088	0.046508785731	0.048421722938	0.000198938966	0.924681310987	N\A	0.144021295731	0.022059267946	0.065543890070	0.013160154673	39	11	0.000655544207	Global Trend	
45100000	308.856755	1	-1.554667224127	1.566119089520	-0.138884675431	0.064946052336	0.029272141016	0.000269639829	0.913032558042	N\A	0.131107703248	0.020144870516	0.057378545879	0.011931621630	35	21	0.001285744521	Global Trend	
45150000	345.631912	1	-1.558335657782	1.481817819291	-0.098963662410	-0.028991855212	0.022661782123	0.000238432190	0.942218905465	N\A	0.112841711036	0.017432589157	0.055958958285	0.011204428235	40	27	0.002635466415	Global Trend	
45200000	317.796201	1	-1.934722805989	1.579549330073	-0.133856519647	-0.051159741006	0.048843687313	0.000202189017	0.948279904037	N\A	0.110456939051	0.019343913031	0.038237022797	0.010629993270	27	24	0.000828767077	Global Trend	
45250000	319.477020	1	-2.085710737333	1.696359639165	-0.141055040374	-0.086271596873	0.043532433776	0.000259093785	0.933758364977	N\A	0.119639169149	0.019737573187	0.053042271777	0.011714690235	36	26	0.001255057554	Global Trend	
45300000	308.201739	1	-2.100644854219	1.603132124030	-0.135976847898	-0.019132075940	0.036082975910	0.000446238758	0.936239958451	N\A	0.125067862024	0.022375437450	0.049963769432	0.012554514766	43	17	0.000834343310	Global Trend	
45350000	287.056351	1	-2.224512243930	1.748046838189	-0.154553660342	-0.048031751223	0.043117495220	0.000328761827	0.919881661891	N\A	0.130491611781	0.021581419305	0.059123264324	0.013244534550	42	16	0.001360224232	Global Trend	
45400000	300.498509	1	-2.189436937803	1.743279309628	-0.158165173602	-0.074019763205	0.047760023728	0.000301608734	0.928705880334	N\A	0.106878992472	0.019512790633	0.046730317092	0.012016890662	39	19	0.001985953283	Global Trend	
45450000	319.439445	1	-2.135551732645	1.642466217578	-0.128205898389	-0.102227517909	0.045871317219	0.000317211939	0.937636168917	N\A	0.092846292375	0.015767774788	0.041441736585	0.010003659683	51	21	0.002538414668	Global Trend	
45500000	328.809159	1	-1.888672755401	1.737271854736	-0.151148241523	-0.062561607888	0.046372988599	0.000100518059	0.950900204360	N\A	0.086608871698	0.015496233930	0.038230472741	0.009351487746	54	19	0.000794186480	Global Trend	
45550000	307.409962	1	-2.018201761801	1.789196998386	-0.168256859595	-0.060037699768	0.049221071124	0.000291371951	0.949628066162	N\A	0.104091530097	0.020413116566	0.039230862495	0.011572511763	38	21	0.000547494225	Global Trend	
45600000	306.891133	1	-1.451208372508	1.525787075033	-0.123190963751	0.019117325790	0.026545676991	0.000228496785	0.925688903360	N\A	0.111381713466	0.019323003810	0.055244121756	0.013100538885	46	19	0.001726075593	Global Trend	
45650000	316.759379	1	-1.306634880902	1.378754948304	-0.100683792312	0.112271020351	0.008268289041	0.000255049403	0.930454590034	N\A	0.092340221112	0.014413979705	0.047735741634	0.009957175029	44	17	0.002491945159	Global Trend	
45700000	316.521851	1	-1.469779490224	1.493692770444	-0.128499422282	0.080146283108	0.023727954892	0.000208943637	0.927997273432	N\A	0.117143357064	0.019661719667	0.051864695060	0.011894760961	38	19	0.001031713770	Global Trend	
45750000	308.595521	1	-1.802941188474	1.729320874492	-0.163001539299	-0.027378600084	0.049489054679	0.000298804432	0.932046856897	N\A	0.133934554199	0.021779355542	0.057576332391	0.013003432742	48	17	0.000967103493	Global Trend	
45800000	298.256224	1	-1.865463918091	1.566076904023	-0.133339581669	0.083359892267	0.022626672838	0.000279587192	0.929969293925	N\A	0.147787448999	0.024624657656	0.049056801631	0.012838233579	42	22	0.000695406840	Global Trend	
45850000	313.864928	1	-1.669391019827	1.759188965083	-0.187437390033	-0.027727808790	0.066445379362	0.000622461198	0.936199877729	N\A	0.134871151515	0.022452734889	0.052666932732	0.011922573395	37	18	0.001435504447	Global Trend	
45900000	314.086950	1	-2.003066214497	1.849400359588	-0.175630953004	-0.041627863010	0.046289148031	0.000196819721	0.921107477322	N\A	0.137910511130	0.021750761868	0.062519582946	0.012688890851	31	18	0.001124766887	Global Trend	
45950000	291.709276	1	-1.819201943389	1.584180320586	-0.134074935986	0.062446000801	0.022441068677	0.000264352902	0.927946139215	N\A	0.129026180044	0.021971477997	0.050062634682	0.012101850740	51	22	0.000925180146	Global Trend	
46000000	322.595631	1	-2.027145713133	1.973704735970	-0.221907429817	-0.064158480116	0.077255883162	0.000190750144	0.948665969622	N\A	0.133446186870	0.022595538403	0.051432686040	0.012084376601	40	21	0.000533810957	Global Trend	
46050000	293.956875	1	-1.622407640271	1.770656305888	-0.173131990423	-0.013667413613	0.046207766270	0.001387231516	0.940615625218	N\A	0.107390308355	0.019398433700	0.047043614810	0.011497965254	41	23	0.006689477489	Global Trend	
46100000	315.999710	1	-1.454542921489	1.363772352550	-0.092617189872	0.081454437227	0.008521692744	0.000710915232	0.932542042553	N\A	0.120649829121	0.019750861753	0.057702276645	0.012128977892	36	18	0.004838244842	Global Trend	
46150000	310.286138	1	-1.753654364628	1.774014930372	-0.168256079036	-0.096660257013	0.060472062699	0.000388154636	0.926505909910	N\A	0.129373708552	0.022581369302	0.052226562212	0.013014874183	38	20	0.001065227440	Global Trend	
46200000	310.177612	1	-1.510139326230	1.498784348652	-0.116757087222	0.069737596300	0.019471106255	0.000782148654	0.924181187665	N\A	0.135402166733	0.022055708134	0.056249845257	0.012195775393	42	19	0.003521011672	Global Trend	
46250000	315.773252	1	-1.492923064124	1.493037797185	-0.135640404157	0.133634311662	0.018766175224	0.000266140613	0.930671769952	N\A	0.130235570355	0.021103598757	0.049145827839	0.011361374826	42	20	0.000964268432	Global Trend	
46300000	325.351795	1	-1.604125190303	1.503943723740	-0.101888324930	-0.077488682237	0.041225990424	0.000192292867	0.922956834932	N\A	0.117766004010	0.015747609394	0.064282155612	0.011386441848	39	24	0.001402847673	Global Trend	
46350000	317.440679	1	-1.777421606016	1.586234152386	-0.138188910207	0.029994067066	0.037206858180	0.000177560733	0.937081095164	N\A	0.129430391638	0.018958440328	0.059022566445	0.011794122253	41	16	0.000545500195	Global Trend	
46400000	325.313957	1	-1.555323613379	1.417970797886	-0.088596068843	0.072718402366	0.002416764388	0.000406602161	0.926613602371	N\A	0.117880752361	0.015364177772	0.060768586906	0.010638487508	42	25	0.001234121325	Global Trend	
46450000	281.707701	1	-2.157854731625	2.016139848885	-0.192562525423	-0.164025933701	0.069167677050	0.000371726667	0.922315346407	N\A	0.122179965625	0.021300898516	0.052939560807	0.013458045676	36	16	0.001134350813	Global Trend	
46500000	310.625899	1	-1.452638149723	1.589942454285	-0.143829846789	-0.001792048530	0.044270836829	0.000359133755	0.930076536538	N\A	0.123335076443	0.020602445182	0.054616240139	0.012715250547	42	16	0.001805343273	Global Trend	
46550000	329.178429	1	-1.963699075366	1.943965646658	-0.199445819992	-0.160280342339	0.084830528297	0.000232370758	0.953974979431	N\A	0.090629444756	0.017402688348	0.037765462990	0.010765029346	46	22	0.001235509330	Global Trend	
46600000	312.554935	1	-2.026781342873	1.724899328763	-0.170884425475	0.078437648803	0.037292668028	0.000223199648	0.930242328162	N\A	0.145239748684	0.023667157059	0.050335928758	0.011681444797	38	18	0.000754143166	Global Trend	
46650000	330.527831	1	-1.370788879993	1.292327979310	-0.084779756474	0.184294592344	-0.011418056009	0.000315759519	0.933212467917	N\A	0.101404553827	0.015326845368	0.050221097166	0.010100121363	37	19	0.003257918716	Global Trend	
46700000	314.884551	1	-1.409562976134	1.298008250102	-0.087848261509	0.115690560469	0.012034777205	0.000254348761	0.929484961157	N\A	0.135926862922	0.021641433859	0.057420800369	0.013023551552	44	19	0.000838912363	Global Trend	
46750000	302.247788	1	-2.145575810397	1.921215102073	-0.200651802798	-0.025562781396	0.050392982316	0.000451944408	0.928685384743	N\A	0.138604697730	0.025037818482	0.054158089746	0.013670330211	36	18	0.001300910475	Global Trend	
46800000	318.538313	1	-1.926282789978	1.696089910733	-0.145217342826	-0.050031932206	0.040805904983	0.000244765827	0.940796877536	N\A	0.100088326137	0.016443974983	0.046230103649	0.010495562536	45	19	0.000805577038	Global Trend	
46850000	314.650221	1	-1.592401413051	1.448279934971	-0.116318996476	0.071040793197	0.023754482997	0.000228493212	0.933407568607	N\A	0.130322145100	0.021819908594	0.054599113493	0.012390584340	33	21	0.000513209586	Global Trend	
46900000	324.180659	1	-1.773255196724	1.659266947861	-0.148687325674	0.012431320926	0.035420572695	0.000269059272	0.935943784299	N\A	0.129068052412	0.021489300298	0.054991517049	0.012253622438	27	29	0.000719599686	Global Trend	
46950000	291.875693	1	-1.700118586772	1.588699827796	-0.141821735096	0.109230727896	0.018241098212	0.000736345491	0.919747830533	N\A	0.136055216390	0.023631046793	0.059186115885	0.013422147421	37	15	0.002333943224	Global Trend	
47000000	322.129725	1	-1.907805011710	1.925041166164	-0.192665197824	-0.125723059864	0.071766194297	0.000215009815	0.953397204876	N\A	0.100434763534	0.018826546720	0.037759422692	0.010573396280	47	21	0.000751245704	Global Trend	
47050000	314.479718	1	-1.716283847684	1.751067840899	-0.170155833990	-0.018729226726	0.054511460628	0.000231385079	0.921581116635	N\A	0.133659746408	0.021423707177	0.065138754113	0.013772905193	42	23	0.001065792536	Global Trend	
47100000	305.389112	1	-1.763005384145	1.589421468273	-0.140769168813	0.075448438079	0.027807901979	0.000250948888	0.913343492727	N\A	0.165135656630	0.026559102295	0.064164587522	0.014093784496	40	21	-0.000364526034	Global Trend	
47150000	306.481923	1	-1.809023724016	1.638652449994	-0.147030793150	0.075692608244	0.025825688867	0.000206037779	0.921573252168	N\A	0.127161360476	0.020215518865	0.059687655884	0.012068124592	30	18	0.001341095642	Global Trend	
47200000	302.613958	1	-1.947141269527	2.001866855574	-0.204602291007	-0.028827289332	0.053345609204	0.000058773520	0.926395632326	N\A	0.138550863800	0.020837595462	0.062126916521	0.012196997265	36	21	0.000141361646	Global Trend	
47250000	323.102196	1	-2.205053774789	2.028275022814	-0.208719198450	-0.079306223762	0.061578479603	0.000100134144	0.932182171588	N\A	0.124247743720	0.021392815515	0.050052066119	0.012525312158	40	20	0.000502639550	Global Trend	
47300000	299.068847	1	-1.949391192074	1.809483223215	-0.189159510026	-0.016644601865	0.057517525374	0.001234898439	0.935656002578	N\A	0.119155161512	0.020610219549	0.052889206374	0.012533118609	48	18	0.003970554229	Global Trend	
47350000	311.595519	1	-1.683034363800	1.582902155824	-0.125825114573	0.011138842229	0.023022384244	0.000175635427	0.932463475394	N\A	0.124251129120	0.020050105826	0.056990956182	0.011888013449	47	18	0.000987069868	Global Trend	
47400000	303.277030	1	-1.769415471106	1.707438066367	-0.154217741861	0.001608787641	0.037655645922	0.000284799708	0.919571956556	N\A	0.148086907671	0.024390575643	0.053098651003	0.012771716115	29	20	0.000870217553	Global Trend	
47450000	307.689000	1	-2.007758613405	1.833715980428	-0.185912248992	-0.050597434547	0.062380505936	0.000197791929	0.959926801500	N\A	0.118516482920	0.019254953547	0.051489127736	0.011004272671	53	21	0.000101070643	Global Trend	
47500000	315.361100	1	-1.354984883994	1.357424728625	-0.080303382775	0.003670852410	0.022526355848	0.000470011052	0.954090636192	N\A	0.088225650788	0.013011843351	0.044536704619	0.008177670087	47	21	0.005120951076	Global Trend	
47550000	318.895348	1	-1.602656112724	1.475489340420	-0.108245353680	-0.022321185349	0.034836149504	0.000497465127	0.922835625041	N\A	0.116661781048	0.017387072890	0.056881709808	0.011415836165	39	21	0.002819339208	Global Trend	
47600000	334.970397	1	-0.734947638667	0.985494051117	-0.031035331086	0.135595947585	-0.006956138090	0.000305789638	0.953544319602	N\A	0.053843896026	0.007815149747	0.043961219493	0.008375332723	43	23	0.013379438858	Global Trend	
47650000	328.630589	1	-1.841804796617	1.785897000389	-0.180453606108	-0.059979591815	0.059558616675	0.000277986665	0.947534140633	N\A	0.104799896184	0.018844505413	0.043351852152	0.011236325215	42	23	0.000234823681	Global Trend	
47700000	320.011678	1	-2.026841059980	1.845043497813	-0.183225187189	-0.009155829105	0.046510689428	0.000367670954	0.944918634392	N\A	0.145826364196	0.024909543998	0.049674663365	0.013658335402	39	22	0.000651555259	Global Trend	
47750000	318.090803	1	-1.259065969578	1.219735154400	-0.089652953918	0.193509866906	0.003003375907	0.000229847849	0.924648276239	N\A	0.150881124272	0.024595155941	0.059720638116	0.013176627573	40	21	0.000660416701	Global Trend	
47800000	316.007004	1	-1.453816765617	1.415143211034	-0.103841795200	0.081529575921	0.013948975478	0.000218454145	0.919654227410	N\A	0.123230311692	0.019229413849	0.058272034173	0.012243657069	48	18	0.001466590723	Global Trend	
47850000	291.130229	1	-1.543549190998	1.488016649884	-0.138871307268	0.165986622514	0.019715592729	0.000316544323	0.907245004940	N\A	0.150461209200	0.023357013271	0.068627397630	0.014067653515	49	19	0.001441622048	Global Trend	
47900000	310.971022	1	-1.810645449249	1.674188083853	-0.134740500665	-0.028084231448	0.032370803775	0.000252528572	0.932799502511	N\A	0.116996343144	0.018744337531	0.053145455532	0.011077687736	43	19	0.001809008558	Global Trend	
47950000	324.985346	1	-1.842630696531	1.721162674054	-0.159220609038	-0.066916566421	0.057773403071	0.000120247009	0.940124597613	N\A	0.122748369385	0.020854332779	0.048811743167	0.012038353241	41	23	0.000269298588	Global Trend	
48000000	320.193266	1	-2.005473463533	1.910120266997	-0.206483221869	-0.007047874794	0.060399973528	0.000400383985	0.928217780975	N\A	0.128895526729	0.023119078999	0.054703777376	0.013485098632	49	16	0.001567705654	Global Trend	
48050000	314.569974	1	-1.759300651981	1.754137221166	-0.161958628179	-0.075535933897	0.056757250406	0.000273668244	0.926886503819	N\A	0.107653148200	0.017311421649	0.055328042089	0.011679601470	35	17	0.002249824626	Global Trend	
48100000	306.627868	1	-1.960062836840	1.921611752037	-0.207925419358	-0.080756882536	0.075777169572	0.000239860413	0.935098943442	N\A	0.107063822181	0.017642819382	0.055390547995	0.011937156275	47	13	0.001378723206	Global Trend	
48150000	338.174009	1	-0.945931484476	1.084325064969	-0.045680515261	0.136655952581	-0.004606547640	0.000515570367	0.936395194250	N\A	0.067080961366	0.010824643835	0.047767224759	0.010468356358	36	28	0.014958795161	Global Trend	
48200000	338.612473	1	-1.432813810696	1.443681244816	-0.123729825978	0.090804165550	0.024421081410	0.000200196492	0.936436552619	N\A	0.110291661324	0.017702968353	0.050954022524	0.011184210329	44	24	0.001278762877	Global Trend	
48250000	305.878373	1	-2.042965444436	1.888811669677	-0.185174073250	-0.064579515246	0.052635366624	0.000317157855	0.929657452755	N\A	0.123293952136	0.020525415390	0.056018444171	0.012513143453	48	17	0.001511990458	Global Trend	
48300000	333.562753	1	-1.635345292720	1.761376000302	-0.163529118142	-0.052652084090	0.046656090059	0.000597842074	0.941370444983	N\A	0.105393734506	0.018039184267	0.047431341965	0.010863142387	43	25	0.004030053829	Global Trend	
48350000	323.478702	1	-1.861495796100	1.763878091429	-0.150608082103	-0.068155690398	0.042711444944	0.000506650934	0.932026491837	N\A	0.113629841029	0.019082971502	0.051503348843	0.011639341686	36	21	0.003027585393	Global Trend	
48400000	337.230574	1	-1.973902408655	1.923156087139	-0.198899835370	-0.041014025254	0.054115990255	0.000255251822	0.938602380868	N\A	0.103070476050	0.017148273478	0.043774592571	0.010328116461	37	24	0.001921142287	Global Trend	
48450000	309.658120	1	-1.558447489750	1.597320140681	-0.153626491466	0.008345745434	0.046838953018	0.000472598226	0.920365196653	N\A	0.126019649394	0.020774183139	0.056568063663	0.013421430738	43	17	0.002762249983	Global Trend	
48500000	301.624546	1	-1.201845779246	1.333700332969	-0.091949046319	0.067545356010	0.016048076667	0.000387665197	0.925348973825	N\A	0.093424142117	0.015271008391	0.054800903331	0.011539645860	31	17	0.005297977462	Global Trend	
48550000	312.392831	1	-1.774690028713	1.840104485146	-0.183840110063	-0.078343252026	0.062966684337	0.000331434562	0.931093813528	N\A	0.103398782440	0.018195540170	0.050104586512	0.012233437962	40	16	0.002870084744	Global Trend	
48600000	314.035915	1	-2.487417423018	2.091537840747	-0.221902563918	-0.105613697453	0.069089822163	0.000428146084	0.910307053506	N\A	0.157200234190	0.024796032147	0.070097811294	0.014954242873	31	27	0.000717373976	Global Trend	
48650000	307.008045	1	-2.037407490739	1.799981245748	-0.150889874125	-0.058583623921	0.035617022515	0.000200872993	0.938193719518	N\A	0.149298524191	0.024124136338	0.058868423731	0.012658443591	50	19	0.000045173516	Global Trend	
48700000	328.217159	1	-1.303081917902	1.300858295365	-0.095159485070	0.095345388099	0.020464366789	0.000132795680	0.925068765499	N\A	0.137892744175	0.021725136130	0.063149521194	0.013113185371	40	26	0.000580614100	Global Trend	
48750000	306.282202	1	-1.876519787787	1.698724164458	-0.145426942323	-0.039701339216	0.042374355866	0.000672117634	0.921502749036	N\A	0.132847192900	0.022876970707	0.056521802729	0.013455959821	42	17	0.002132807127	Global Trend	
