Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-VR-004.txt
Log File Name:                   SEP_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1959997214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
13000000	386.820036	1	-0.123436352431	0.641168932085	0.333895258039	-0.035917822118	0.146908907064	0.396664090532	0.439269234009	-0.062510688828	-0.037296574261	-0.045557740952	-0.149208265408	-0.109555137488	0.000246076655	0.928662024669	N\A	0.048360364326	0.193582202950	0.183833248060	0.193645732530	0.191097630871	0.256360291001	0.051472839128	0.051379900418	0.054160290222	0.058477214261	0.051843864311	42	25	
13050000	366.015292	1	-0.268406031733	0.696083628109	0.582637255397	0.243618040088	0.443573448881	0.504120924901	1.354299103757	-0.057830376187	-0.104346391484	-0.137705726297	-0.153208363747	-0.206805782482	0.000244791155	0.926167735165	N\A	0.047902488973	0.192483910294	0.183029408852	0.200993117991	0.194158364810	0.936781778730	0.052271742556	0.050784426048	0.053696922873	0.057804687921	0.050805861833	53	31	
13100000	356.065183	1	-0.029153061397	0.612909629261	0.352210961463	-0.058360947492	0.670375719245	0.236549535823	0.390396432294	0.004493126989	-0.000938037958	-0.154355040370	-0.051640522115	-0.157384375592	0.000292190508	0.920997822753	N\A	0.053767736404	0.205036540829	0.198301860039	0.218330893280	0.206174794027	0.282178695505	0.056313142243	0.056403707374	0.061081708951	0.063025368185	0.059718073179	54	20	
13150000	363.832724	1	0.213740723870	0.558519156967	0.069260046843	-0.348752065738	0.257198688026	-0.055917427033	-0.050630642891	0.061851793978	0.031431158516	0.003778915628	0.032508040609	-0.062658592799	0.000238058899	0.922509900148	N\A	0.047033815898	0.220359420247	0.213148486464	0.223719903376	0.219803572773	0.281465068584	0.050338390238	0.049728548960	0.053173126427	0.056383291614	0.054799281362	46	27	
13200000	380.510440	1	0.207790250770	0.610733397120	0.298898927433	0.005713082499	0.299486302027	0.087923662911	-0.214203888985	-0.006470500201	0.014551566501	-0.082561816694	-0.014588779650	-0.099271369140	0.000206364372	0.921026855584	N\A	0.051604923225	0.190396496329	0.178939942519	0.189755855128	0.187100145662	0.243658690975	0.055590819889	0.054347982457	0.056705678015	0.059762222681	0.055539736256	39	23	
13250000	380.450464	1	0.192273029823	0.499337389442	-0.049380739875	-0.199746259096	0.207242934342	-0.113024965179	0.072543528182	0.115034126881	0.126225433902	0.032322511798	0.094209243510	0.008386534662	0.000220131487	0.931090802402	N\A	0.075338710698	0.249772054318	0.238229513242	0.221806079070	0.211983412089	0.272309581278	0.077621413557	0.076878450713	0.078843063853	0.080388440301	0.077797028004	46	29	
13300000	373.407502	1	-0.214016100632	0.659990747431	0.221075365327	-0.140836126562	0.132669284246	0.153762896058	0.794973389582	-0.031466781130	-0.033130275907	-0.058248697401	-0.097074574337	-0.176866650513	0.000212127376	0.919855498960	N\A	0.054147654184	0.195096633469	0.187105813385	0.214554086060	0.190208503453	0.248706964737	0.058861401001	0.056729085884	0.059487094661	0.062023586019	0.057409131081	53	29	
13350000	377.331965	1	0.024093795910	0.598759660925	-0.126721575881	-0.447309390404	0.129505906829	-0.088572062516	0.359728590949	0.033012014924	-0.011358289289	-0.078745444107	-0.084685983833	-0.101802524473	0.000198015767	0.932544095031	N\A	0.043126112396	0.227089394227	0.220625909758	0.252186604221	0.236359927806	0.232092586246	0.046962662073	0.045475398454	0.051989688470	0.054220074344	0.047444667030	51	22	
13400000	379.300534	1	0.029745989358	0.558384139590	0.138906679853	-0.174749293899	0.115340245073	0.187301823399	0.460115964379	0.054015288206	0.014198315979	0.010733739736	0.001815641895	-0.096803182113	0.000241272262	0.926368684497	N\A	0.074707676234	0.219550672162	0.210435595468	0.231172500646	0.223668601430	0.280293424687	0.076833520436	0.076493910560	0.079379286307	0.080989739930	0.076955941587	44	22	
13450000	378.082867	1	-0.368440513300	0.686433455664	0.429763983978	0.254290846065	0.623605727781	0.414959678670	0.637928767220	-0.033330892274	-0.068402304595	-0.138785235693	-0.092774976157	-0.141522187041	0.000219909612	0.919304618889	N\A	0.046545367789	0.233662691367	0.175089947745	0.185166432343	0.181230401030	0.258562993942	0.051821958344	0.049648115144	0.051827221586	0.055120052898	0.051039950491	46	28	
13500000	379.922781	1	-0.005804279668	0.633276579708	0.479648387096	0.025820376202	0.527451638202	0.291184789308	0.054395263958	-0.050293657030	0.006654731476	-0.099431655834	-0.027733730126	-0.118032218896	0.000382051112	0.916770396407	N\A	0.065817764742	0.226149005556	0.217828855342	0.250274455819	0.222801418632	0.319272289941	0.068731261287	0.068419111203	0.072414260140	0.072579743780	0.068292323706	41	24	
13550000	394.722578	1	-0.008825624656	0.566950091284	0.263729252147	-0.101851637113	0.419032675162	0.118097763870	0.360501069268	0.048184897451	0.039411908748	-0.027690875858	-0.008057156620	-0.069269045513	0.000235177239	0.936121530300	N\A	0.057934244402	0.203579601887	0.196300455254	0.204453324608	0.201173115936	0.279652888081	0.059779160435	0.060369352175	0.061650773738	0.064479430830	0.061878686257	42	20	
13600000	371.569511	1	-0.224306715248	0.605524157854	0.382250211499	-0.002926475377	0.527381770547	0.084447432037	0.537183094107	0.010404409544	0.046048850494	-0.049704621954	-0.022126520064	-0.052101554231	0.000236681588	0.945757101208	N\A	0.051843700437	0.467071759350	0.397503859628	0.404070768377	0.399424991237	0.434475846151	0.052945587505	0.054803774666	0.058858774602	0.059505965202	0.055777621630	55	24	
13650000	384.134378	1	0.153716697990	0.502826330418	-0.058653679867	-0.429421308733	0.178568076130	-0.136363236172	0.284386144604	0.053035077553	0.081513209274	0.027011069227	0.077557280305	-0.008881857900	0.000212736907	0.920398742816	N\A	0.057384110319	0.210704993625	0.193560436856	0.204098349556	0.201597095179	0.256420599532	0.061612973944	0.059469347704	0.062496927228	0.065611389896	0.060505423446	49	24	
13700000	380.514511	1	-0.118227994296	0.607614202086	0.273068493370	-0.028992835987	0.543457641106	0.204451428423	0.527612508998	0.003126219375	-0.020161890459	-0.090258700803	-0.054632384832	-0.125009628631	0.000216085888	0.924864951767	N\A	0.044836444322	0.224514415016	0.210777988595	0.219472717944	0.216405298228	0.239403875226	0.048630173098	0.047929599482	0.051007568887	0.053725184420	0.048932627486	52	26	
13750000	370.596799	1	0.021588908289	0.617403441958	0.127972580846	-0.285877171409	0.166553028482	0.050084432240	0.270787027732	-0.014326677013	-0.007218499631	-0.022143172983	-0.065120642263	-0.078596094831	0.000234182079	0.922126061762	N\A	0.045331064858	0.187302180303	0.178293911691	0.190798277727	0.181537735279	0.299177606036	0.048797966071	0.048860028026	0.051960133670	0.053265142591	0.050564035064	49	21	
13800000	384.824344	1	0.256047012540	0.554218091740	-0.140432732081	-0.446974318542	0.051294265274	-0.144715908523	0.045373325026	0.071568820409	0.040231664460	0.017231894519	0.007555069385	-0.068936392184	0.000225915204	0.927415421005	N\A	0.077684425115	0.262535121632	0.208555664838	0.219565578465	0.213834091417	0.271783624486	0.079708756360	0.079374165672	0.081565262654	0.083010136220	0.080100163278	49	24	
13850000	374.051620	1	-0.510262300500	0.770486744894	0.643705565172	0.287441563085	0.782493832998	0.814722145860	0.877590880888	-0.166567140362	-0.154194226134	-0.232438501238	-0.198346957859	-0.254462949474	0.000276000954	0.926634996597	N\A	0.067847976117	0.214850236160	0.209719213498	0.224327043868	0.231114648684	0.282758488207	0.069555743139	0.070251955749	0.074076418103	0.074047425528	0.070924355452	62	26	
13900000	373.010786	1	0.094251650675	0.590808845949	-0.072141310443	-0.594598834178	0.142573212467	0.031259184238	0.312567386290	0.022596314759	0.050725752813	-0.007492262040	-0.064927723295	-0.094592485617	0.000217103896	0.917624380667	N\A	0.045112202119	0.190795277231	0.175530510576	0.190727631236	0.180917517605	0.245466487383	0.048713808077	0.048553625669	0.053947416729	0.055263645456	0.051060194336	41	31	
13950000	386.135641	1	0.101645502280	0.488641206965	-0.265090294135	-0.537753161666	0.211711703549	-0.232957231223	0.179162871962	0.139991373912	0.122560122324	-0.022232806951	0.092581524191	0.029028158692	0.000202280469	0.923843285777	N\A	0.063881193425	0.234151535899	0.226000976532	0.235517111616	0.229158594440	0.526097704037	0.067782645371	0.066119470563	0.068336412294	0.069350569060	0.066256846084	55	27	
14000000	362.130456	1	0.506441070398	0.480189962587	-0.243041090589	-0.521297105717	-0.146269598434	-0.327783804284	-0.318325869740	0.120962748254	0.125034947516	0.056124186070	0.024682532522	0.020510587193	0.000203568807	0.915226474920	N\A	0.077381277319	0.229334999242	0.214619878651	0.224274520719	0.217372204398	0.274951557346	0.080932000640	0.079270472161	0.081380905039	0.082126443746	0.079901822151	45	21	
14050000	384.094155	1	0.251781962516	0.588078665954	0.030971932848	-0.249577352716	0.071209238887	-0.044301781361	-0.074168577653	0.005432036778	-0.013929490816	0.003394645596	-0.036900793632	-0.096954304566	0.000191681897	0.934077201121	N\A	0.042834476285	0.244849107215	0.164038771049	0.181965444659	0.169272558950	0.227380705531	0.049139354159	0.044559629588	0.051825777671	0.051537995749	0.046187766703	46	25	
14100000	375.319485	1	0.039312848870	0.667572961182	0.148123856469	-0.078916083723	0.538280918314	0.185347946315	-0.871934119842	-0.049623866439	-0.102548098139	-0.152422157862	-0.150196127227	-0.143089101617	0.000252024813	0.937034351986	N\A	0.057816605125	0.199557718395	0.193686471837	0.210116413681	0.200277125641	0.531265790683	0.059314143705	0.060301870438	0.064447875853	0.065255068638	0.061671895745	43	21	
14150000	390.328849	1	-0.021409597069	0.673797433006	0.569212964881	0.258715644622	0.422767522569	0.137880811734	0.292678638205	-0.064386757401	-0.106188597535	-0.170852450972	-0.053063216228	-0.177280695576	0.000228040661	0.935810125893	N\A	0.046328388772	0.375181216389	0.370660513893	0.189372973873	0.201339575264	0.249267126066	0.048990125469	0.048963790204	0.052370359403	0.059339422948	0.049706191722	48	24	
14200000	373.055777	1	0.137596040338	0.580963172088	0.086129711658	-0.250905759236	0.234441531847	-0.055351001328	0.370036067536	0.048438218255	0.023924548976	-0.063676871792	-0.000196198961	-0.071103805783	0.000213885802	0.933609187750	N\A	0.087049017910	0.228608635132	0.223929343181	0.235008542777	0.227327172806	0.840800857530	0.088356954501	0.088712505370	0.090858659112	0.091236063737	0.089314778115	52	22	
14250000	382.208329	1	-0.228619182023	0.628673969021	0.500455091122	0.251376697220	0.602881783235	0.383171551181	0.549266301025	0.009754619902	-0.064520358488	-0.096872834334	-0.086820701725	-0.116237512616	0.000246183573	0.923265714283	N\A	0.057611592819	0.199292786337	0.191816528624	0.212940478036	0.196374062805	0.263364512169	0.060540127280	0.059972474406	0.064935033790	0.063978278067	0.060597545654	57	25	
14300000	383.037685	1	-0.143981307601	0.634132218425	0.138549914390	-0.198121097429	0.464124119295	0.132713692443	0.679755170860	-0.022254610479	-0.072531353147	-0.105035072080	-0.118082936797	-0.136338383004	0.000189340718	0.923833851977	N\A	0.067217781295	0.230931289492	0.197168259581	0.214373541852	0.200114083086	0.250183474243	0.070542360340	0.068930126453	0.072667206522	0.073593097474	0.069378352866	41	32	
14350000	392.424234	1	-0.618899475317	0.568846305780	0.012576667510	-0.300740192480	0.275298497953	0.070979420861	0.923689629497	0.071616756285	0.042471333995	-0.037767224057	-0.053093222384	-0.047666512202	0.000195086911	0.929698400013	N\A	0.078886092247	0.227581149090	0.216900913647	0.229814426970	0.223590814549	0.528278106283	0.081180855273	0.080268352957	0.082765739695	0.085670035648	0.080887037497	46	19	
14400000	382.895307	1	0.104556902028	0.570640149202	0.102456605103	-0.306761656599	0.263935212033	-0.038833232657	0.179244545512	0.022821284205	0.040881554897	-0.056706552710	0.002723275273	-0.048537152771	0.000245016162	0.922383397020	N\A	0.049213461735	0.192803713905	0.185637902211	0.195733550960	0.191197835936	0.257693046681	0.053181230058	0.052364556021	0.054612799694	0.056997601036	0.053239018916	66	14	
14450000	380.695931	1	-0.164144126022	0.633801913094	0.301031063502	-0.061463171258	0.474122022079	0.339868235582	0.632703114157	-0.036549079746	-0.017346935146	-0.125639142477	-0.134967736749	-0.134557084469	0.000214543374	0.920428544684	N\A	0.044874428779	0.191901921864	0.174795904228	0.183166513413	0.196209627054	0.240387805687	0.049760264304	0.047903446877	0.050398761576	0.056880874765	0.048731390925	45	21	
14500000	401.679669	1	-0.102289631418	0.639471549814	0.200747117602	-0.111862167701	0.405989702132	0.142244495307	0.476306001802	-0.021021266511	-0.015118268161	-0.120679017437	-0.052843474379	-0.134004771331	0.000217196512	0.934693520470	N\A	0.067075341725	0.223366973384	0.218660948660	0.219727219020	0.221687298779	0.263529057876	0.068699159447	0.069679682545	0.071456120077	0.072266306945	0.069697625646	53	28	
14550000	377.455534	1	-0.024874068839	0.560570575314	0.121928845518	-0.083791878452	0.365951083426	0.239410456383	0.434939023361	0.109271825646	0.058679248659	-0.047414831736	-0.006496286345	-0.075035469695	0.000206786982	0.928072604967	N\A	0.050635235541	0.189784217720	0.179602753139	0.187317428532	0.195935982742	0.244319896667	0.055705900170	0.053015177646	0.055114502656	0.057121979745	0.054585749369	52	32	
14600000	377.045854	1	0.204849593275	0.549951323623	-0.053304549073	-0.198388619883	-0.065669025083	0.024821118402	-0.012411159654	0.072809272109	0.052672258652	0.021600319122	0.028237748503	-0.016889360210	0.000174010793	0.919674833801	N\A	0.044299395419	0.161956586302	0.144583447917	0.157394852588	0.151054812364	0.207248943562	0.049008303166	0.048259542522	0.050573676911	0.054305697395	0.048298350650	61	29	
14650000	388.715971	1	-0.255370701871	0.674359113468	0.478710128466	0.027856538513	0.640043862425	0.278133063344	0.617951143422	-0.053587166079	-0.092506235461	-0.154568835561	-0.063945240498	-0.148996597590	0.000259634480	0.929419540226	N\A	0.054690659994	0.192070325465	0.180700021937	0.207786929860	0.183845975784	0.271636186592	0.058541875767	0.056713961084	0.060914147706	0.059624393334	0.058365807813	57	30	
14700000	387.136883	1	-0.004139241210	0.500316309249	-0.047852608277	-0.340083357252	0.289142686761	0.217243914631	0.518085989701	0.145257579235	0.103006349141	0.033281093151	0.004090593263	0.002849504070	0.000223856499	0.937865898383	N\A	0.057750098173	0.188023514753	0.181558006451	0.201897779147	0.195900362475	0.256807429089	0.059820382599	0.059615029943	0.062880910558	0.064819154839	0.061225161495	54	26	
14750000	377.318612	1	-0.151138587584	0.657989819450	0.112966452214	-0.045155663581	0.387246578675	0.272413246134	0.508355654701	0.002271281599	-0.085633949241	-0.118744819470	-0.089272447299	-0.139371508238	0.000306851176	0.935999839493	N\A	0.059861902921	0.205304453572	0.195600125919	0.221656802332	0.215319562971	0.289470346484	0.061952773213	0.061324098998	0.066464516076	0.068628709210	0.064097290591	49	30	
14800000	380.760160	1	-0.520336537642	0.745313681651	0.574757007378	0.336600139654	0.852510667103	0.499643330270	1.013914932402	-0.122296061609	-0.187943654819	-0.219933894686	-0.146413169313	-0.248419754641	0.000267510663	0.930348400235	N\A	0.051498437787	0.209182194471	0.201725280874	0.227563708354	0.220089922179	0.266548282798	0.053758042459	0.054151138453	0.057798223222	0.060677846702	0.055489894184	49	26	
14850000	395.980827	1	0.112077264202	0.609005646495	-0.163802157841	-0.445047319270	0.331908967273	0.063533614048	0.071409164837	0.007304314007	-0.036485060408	-0.055395390932	-0.056009305563	-0.102292397190	0.000238517091	0.939469695211	N\A	0.048159377215	0.247431093117	0.240033377157	0.194305434045	0.187417384026	0.251219408270	0.050925125394	0.050375994984	0.054725861605	0.056554528138	0.050508193241	54	28	
14900000	377.986210	1	-0.184625210344	0.687755113571	0.281739063690	-0.058830538930	0.582234567867	0.474657800314	0.449692354468	-0.079264294088	-0.076515105213	-0.134080742672	-0.192375975234	-0.172204836228	0.000242342349	0.923168628811	N\A	0.048890619871	0.192932496964	0.183814181107	0.193951799897	0.189426827541	0.256044777235	0.052424460734	0.052578643883	0.054426194226	0.057025687086	0.052623086095	54	25	
14950000	358.774048	1	-0.221448588996	0.681558928496	0.075430392228	-0.265720819151	0.769273869344	0.072929694897	0.679446537570	-0.050854065420	-0.062890083784	-0.217941335859	-0.159620801923	-0.154436462303	0.000187277425	0.925544246513	N\A	0.041898930136	0.187177192966	0.176086392034	0.173606582722	0.186138916761	0.228111402707	0.046357159649	0.044974564330	0.046807707724	0.051610837252	0.046608736114	41	38	
15000000	380.552519	1	0.308473297930	0.493293221079	-0.005820062712	-0.315630866729	0.171611835817	0.035042500590	-0.245430416665	0.115180222453	0.123172071285	0.034753507979	0.025380583930	0.015117085489	0.000207065171	0.926715139332	N\A	0.057388522594	0.186896739031	0.177552157101	0.196316359635	0.193742313572	0.269593642334	0.060453145986	0.059555129703	0.061742684216	0.065255345124	0.060986507750	52	26	
15050000	383.471768	1	-0.239264174353	0.668806596657	0.326817603440	0.096818661876	0.281183182605	0.358606196857	0.756169901338	-0.037593660583	-0.070805771040	-0.091537114146	-0.128556182664	-0.193335542348	0.000263173025	0.929109543955	N\A	0.049668484056	0.193312676930	0.188278901394	0.205258984082	0.196138497735	0.266851702719	0.052783573299	0.051955426877	0.057298094580	0.058636841696	0.054371298259	42	30	
15100000	357.380087	1	0.037047266356	0.663080354933	0.041209429773	-0.323732336069	0.256996070100	0.115742884319	0.361576524717	-0.013829642782	-0.049690176579	-0.106525292371	-0.132566981668	-0.197771863073	0.000198603059	0.912914534201	N\A	0.045027967974	0.185156720580	0.168506494697	0.180207536501	0.172049775877	0.233410049065	0.051100399896	0.048665572980	0.051071458971	0.052640349572	0.049189874878	50	22	
15150000	388.092127	1	0.087743365730	0.572356944669	-0.016627261260	-0.323971257511	0.081034902343	-0.008649926413	0.260703404017	0.050891914519	-0.008351016974	-0.012831302434	-0.076267284821	-0.029972664437	0.000246759927	0.932203495968	N\A	0.048094734851	0.188754798256	0.182839288351	0.198740653963	0.196347693792	0.256864099444	0.050763884091	0.050613269299	0.055366024678	0.061398632701	0.051658925892	38	19	
15200000	378.932775	1	0.029108223313	0.555465565179	0.267817946752	-0.194254224890	0.364284495323	0.131158872628	0.386752222752	0.033237448824	0.063438433309	-0.036493121292	-0.008805593371	-0.081807127339	0.000285251170	0.925915804976	N\A	0.053788523681	0.212285528586	0.206835231272	0.221141585936	0.215592786981	0.262248679256	0.056446359939	0.056220076470	0.060428191824	0.063838402394	0.058505047038	49	33	
15250000	388.240422	1	0.378841856513	0.550147728850	-0.081276694831	-0.420643686438	0.168078104327	-0.095062826847	-0.342591618676	0.055592007958	0.053500219403	0.002226536463	-0.042199675926	-0.026125056746	0.000233963570	0.921757979896	N\A	0.053692034145	0.206717739919	0.187988276962	0.198844056187	0.193556036607	0.259394692583	0.058090947870	0.056344875871	0.059279050847	0.061685049849	0.056457374349	33	25	
