Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-003.txt
Log File Name:                   NEO_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            547745634
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23550000	662.470145	1	-1.127576867886	1.142310411324	-0.014940509471	-0.005511527261	0.000067443271	0.992744314350	N\A	0.016542305413	0.015163692938	0.001731177339	36	3	
23600000	647.931492	1	-1.081289540451	1.134226922888	-0.020933550464	-0.003290238647	0.000061898535	0.992710418796	N\A	0.013105673758	0.011992512383	0.001664968352	35	4	
23650000	649.347454	1	-1.073379283597	1.122236166307	0.002961763879	-0.006397107606	0.000068635303	0.992619099581	N\A	0.015091531817	0.014548569618	0.001702291054	41	3	
23700000	647.463682	1	-1.026081904322	1.101047158671	-0.001723152486	-0.004105406855	0.000074060564	0.993782774510	N\A	0.012889182404	0.013655021850	0.001698641080	46	3	
23750000	657.376555	1	-1.058335038135	1.090090222301	0.042296923014	-0.009514602277	0.000059187969	0.992570741257	N\A	0.014338849334	0.013870147012	0.001768770993	32	4	
23800000	640.678004	1	-1.012703297487	1.121906340087	-0.010767637972	-0.004057978672	0.000073829323	0.992507159840	N\A	0.014109264243	0.013388497906	0.001745867697	35	1	
23850000	654.448653	1	-1.079539812293	1.122926364020	0.009802810994	-0.007410717093	0.000058631327	0.993851062962	N\A	0.012731962753	0.012672247582	0.001695267270	48	3	
23900000	644.442255	1	-1.028193895099	1.095039026020	0.017733308654	-0.007124547272	0.000075637758	0.994237102839	N\A	0.013004995939	0.011969889000	0.001516954453	35	3	
23950000	656.725694	1	-1.031590177583	1.111028276520	-0.008817344638	-0.003396284774	0.000043428148	0.992561482416	N\A	0.016231169882	0.015243651281	0.001888855351	48	3	
24000000	658.897736	1	-1.060127121677	1.117289667688	0.004748758694	-0.006381194823	0.000047805920	0.991542964475	N\A	0.016733587819	0.015099373742	0.001962788373	41	6	
24050000	659.436379	1	-1.077868370231	1.132736253947	-0.017256604508	-0.004562481108	0.000061805843	0.994415952111	N\A	0.011817926806	0.012469776395	0.001661011448	46	3	
24100000	648.012555	1	-0.977725148711	1.094694142128	-0.004339039120	-0.001832507344	0.000075485477	0.993198232757	N\A	0.013063914077	0.013018801017	0.001712605911	48	5	
24150000	650.333269	1	-1.018227561305	1.112855977223	-0.029586131990	0.000584893958	0.000071735182	0.991272327276	N\A	0.015455835899	0.015269902708	0.002030507337	32	4	
24200000	649.254470	1	-1.120312216401	1.150585262405	-0.034575085960	-0.003036566759	0.000064194461	0.992931591128	N\A	0.013983487837	0.013412199943	0.001775988061	43	4	
24250000	635.267436	1	-1.148937493710	1.160209371065	-0.023808252185	-0.004304773595	0.000080834580	0.991100722820	N\A	0.017196887034	0.016030664057	0.001739524705	43	4	
24300000	658.612499	1	-1.018063922189	1.082235012743	0.008700151860	-0.003284904615	0.000056691258	0.992448022270	N\A	0.014436717554	0.014450609418	0.001865028139	34	6	
24350000	655.141451	1	-1.050667871988	1.096761402033	0.009892995015	-0.002963802467	0.000076167451	0.992450877521	N\A	0.014706454881	0.013753292231	0.001760038417	51	4	
24400000	648.784132	1	-1.037468525865	1.112149914575	-0.021282266247	-0.001241457959	0.000068864506	0.992133570293	N\A	0.015951013223	0.015458921003	0.001849300787	43	4	
24450000	660.660605	1	-1.006293372345	1.090983888899	0.008718241524	-0.005036865057	0.000065760456	0.993774849525	N\A	0.012094348095	0.013108532484	0.001665945748	38	3	
24500000	648.601574	1	-1.124839251476	1.172195994774	-0.049277355046	-0.002696696724	0.000036993257	0.994929288988	N\A	0.015198281617	0.014425663301	0.001324399696	48	3	
24550000	650.268363	1	-1.052616020774	1.109357924357	-0.016807946588	-0.001774640861	0.000046446613	0.994495574846	N\A	0.012273613093	0.012497833232	0.001659154071	55	3	
24600000	653.567361	1	-1.118554381222	1.141575958526	-0.034649173054	-0.001168897541	0.000045357388	0.991810451714	N\A	0.013956461787	0.014155641933	0.001771031256	51	5	
24650000	649.920347	1	-1.032217321396	1.088218790678	0.020324135244	-0.004912617523	0.000090456744	0.994473481049	N\A	0.010638108272	0.011483679721	0.001484518450	44	3	
24700000	653.071100	1	-1.063168012838	1.110252386880	-0.001523121150	-0.004522633734	0.000044716687	0.993903869694	N\A	0.012633584172	0.012560863883	0.001644596842	48	3	
24750000	647.297160	1	-1.101656362525	1.143438303187	-0.015723784718	-0.005375400645	0.000029222503	0.992594410934	N\A	0.016663868144	0.015133270764	0.001806452177	46	2	
24800000	648.142110	1	-1.101930561907	1.130656226719	0.001450193013	-0.008513969420	0.000054804605	0.992650977651	N\A	0.014506430858	0.014189867335	0.001867096014	37	4	
24850000	652.634623	1	-1.014474256118	1.120117219787	-0.010039009700	-0.004323777619	0.000164944575	0.992073124650	N\A	0.016773501369	0.014902626102	0.001817853045	43	1	
24900000	658.861538	1	-1.038518703907	1.121754802137	0.003253855457	-0.006277910149	0.000055283781	0.993757272029	N\A	0.013479953438	0.012132757100	0.001630969767	45	3	
24950000	638.669331	1	-1.014849071442	1.126298695102	-0.005904004423	-0.005355144888	0.000054244550	0.991886195465	N\A	0.015740968468	0.014835191957	0.001865820953	47	2	
25000000	637.055607	1	-1.146684536371	1.159643033462	-0.033281359617	-0.002026490270	0.000033183252	0.991525804669	N\A	0.018318563683	0.016576008495	0.002022448362	39	3	
25050000	648.883585	1	-1.062372732343	1.115500917843	0.005453127478	-0.004943424478	0.000020765781	0.991937872452	N\A	0.016361618797	0.014837986667	0.001819973548	38	3	
25100000	647.400452	1	-1.104744333137	1.128925528704	0.001603246298	-0.004322384624	0.000035214442	0.989395128691	N\A	0.018898410845	0.017936983186	0.002391148030	31	3	
25150000	640.334639	1	-1.036826574619	1.118739626885	-0.009901231906	-0.002914486753	0.000012503914	0.993775075867	N\A	0.011705991204	0.012142324001	0.001637714858	59	1	
25200000	649.891386	1	-1.009586701486	1.118098644650	-0.007579768141	-0.004511114384	0.000022126929	0.991585483609	N\A	0.016594807469	0.015622459785	0.002049297578	43	2	
25250000	643.449136	1	-1.032668382251	1.118570018417	-0.012188584025	-0.002114102492	0.000070315878	0.991887376945	N\A	0.015294929207	0.014663060218	0.002035257828	45	3	
25300000	648.446372	1	-1.062804000196	1.132635949115	-0.006973034291	-0.007067182522	0.000250105081	0.992030768436	N\A	0.015022525395	0.014023842679	0.001824810164	44	1	
25350000	654.697135	1	-1.026603391962	1.118443881893	-0.000768607791	-0.004777743164	0.000093348310	0.992917914659	N\A	0.015012331973	0.014108921232	0.001792161561	39	4	
25400000	644.876762	1	-1.003617772670	1.112256891155	-0.000661577415	-0.004413194297	0.000065439232	0.993497815569	N\A	0.013038103532	0.013720912587	0.001661727882	34	2	
25450000	657.926248	1	-1.008778516765	1.099217861664	0.013872346589	-0.007335074865	0.000033160727	0.992676419811	N\A	0.014186942477	0.013123832218	0.001759604246	42	3	
25500000	660.130064	1	-1.023490741768	1.100202004173	0.005108136549	-0.004831370176	0.000014864556	0.995833135953	N\A	0.009811624525	0.011540744961	0.001809002908	45	4	
25550000	659.892450	1	-1.134237993068	1.149275376653	-0.023466175700	-0.003878123212	0.000015138224	0.991886421798	N\A	0.014960486186	0.014047235092	0.001826341019	35	3	
25600000	647.705536	1	-1.179777657572	1.176512183344	-0.046563122804	-0.003456522945	0.000097161139	0.991214095610	N\A	0.018303684781	0.016934792218	0.001978944473	43	2	
25650000	653.750256	1	-1.080034662874	1.134107458119	-0.022772363015	-0.002754734455	0.000062232076	0.992487460434	N\A	0.016264182903	0.015247009925	0.001765918244	48	2	
25700000	651.308338	1	-0.979271018102	1.090273705410	-0.001347731867	-0.002366778497	0.000032082620	0.993145891013	N\A	0.012472748376	0.013143041093	0.001657967153	40	5	
25750000	653.786768	1	-1.083805934011	1.124874502895	-0.009847586966	-0.004376476309	0.000043811871	0.994447785944	N\A	0.013715926424	0.009005781527	0.001538929659	38	3	
25800000	660.298347	1	-1.072273327170	1.129429025276	-0.015320850834	-0.004822087916	0.000059698365	0.992364209886	N\A	0.014042782982	0.013709351749	0.001705381257	51	4	
25850000	666.782358	1	-1.134956829736	1.174095367492	-0.055512725142	-0.001032573475	0.000038181946	0.992024535072	N\A	0.017044864169	0.015892492952	0.001766289837	46	6	
25900000	657.406767	1	-0.923901293111	1.106216374266	0.002730170840	-0.005101936677	0.000036237375	0.993537118751	N\A	0.012939145860	0.012788174763	0.001669187234	45	5	
25950000	652.212648	1	-0.891961733539	1.091525554817	-0.002131769970	-0.002041315778	0.000077408596	0.993360930471	N\A	0.011343761271	0.012127616708	0.001599722709	47	5	
26000000	672.483082	1	-0.939652170555	1.101870657407	0.011182649146	-0.005944289604	0.000066072951	0.993222641662	N\A	0.012433003394	0.012904005892	0.001573309111	35	7	
26050000	650.625504	1	-1.041578317927	1.182327774740	-0.052458216620	-0.001474048728	0.000027568331	0.995610556166	N\A	0.013961529954	0.010518432622	0.001066399816	37	7	
26100000	661.925106	1	-0.926182622405	1.113942440529	-0.016131611204	-0.001823333914	0.000067940667	0.993868278180	N\A	0.013186263178	0.009920041242	0.001419173567	35	5	
26150000	650.352927	1	-1.063913845325	1.166466938636	-0.036137096985	-0.003582725332	0.000039376111	0.992142636786	N\A	0.017029880452	0.015499894649	0.001691771463	41	2	
26200000	648.770239	1	-1.077626863464	1.134091368442	-0.014771109001	-0.004523255517	0.000060735645	0.990331030258	N\A	0.017362545609	0.016275630662	0.001903276153	44	2	
26250000	635.972448	1	-1.153408077247	1.146269493568	-0.019606213635	-0.005044675940	0.000021972184	0.991699657484	N\A	0.017320813626	0.016485774256	0.002110885211	41	2	
26300000	641.649324	1	-1.058320930665	1.103172588677	0.015228570305	-0.006100316148	0.000073977174	0.992936990918	N\A	0.014423565477	0.013673198429	0.001811713005	41	4	
26350000	643.004127	1	-1.017687006133	1.131356781566	-0.024113812867	-0.003556370942	0.000245603363	0.993172628041	N\A	0.014461850519	0.013202531299	0.001771536413	46	1	
26400000	647.609084	1	-1.069549301017	1.132534128588	-0.009118054311	-0.005345314838	0.000130908788	0.992021938260	N\A	0.016649845888	0.014880551820	0.001844340634	36	2	
26450000	648.416988	1	-1.022406848682	1.127979435451	-0.029232640158	-0.002701614610	0.000009464274	0.993257041229	N\A	0.012650710047	0.012820542050	0.001674652633	45	2	
26500000	642.015130	1	-0.976420544120	1.104180723836	0.011952914421	-0.005681719472	0.000008092218	0.991701368898	N\A	0.015169006055	0.014208459032	0.001816577889	43	2	
26550000	636.050160	1	-0.966836510094	1.109807365737	-0.009628020625	-0.002066639635	0.000077048051	0.991899005675	N\A	0.015456006102	0.015857547237	0.001754505557	47	1	
26600000	650.862725	1	-1.038172207088	1.154795247549	-0.039920625875	-0.002849291904	0.000049463834	0.991989047296	N\A	0.017289779846	0.015915761503	0.001849107096	43	2	
26650000	644.514481	1	-1.011837849967	1.082355443011	0.016890878672	-0.003908504121	0.000054271833	0.993330504600	N\A	0.012799920079	0.012841620184	0.001651433067	53	3	
26700000	658.183628	1	-1.004270241171	1.098239223714	-0.007967099436	-0.001875818554	0.000032600189	0.992437833899	N\A	0.013756494577	0.013873296778	0.001807887954	44	5	
26750000	668.973148	1	-1.045309157341	1.104996480763	0.007524477840	-0.005751651282	0.000049395321	0.995316412861	N\A	0.011872145278	0.012885058510	0.001585759895	48	5	
26800000	675.654430	1	-1.100256403392	1.125260334140	-0.013219463904	-0.004441452545	0.000020477138	0.993826812671	N\A	0.014752414338	0.012135296937	0.001493376050	41	5	
26850000	663.914614	1	-1.019783682281	1.096675834487	-0.000633909603	-0.002657490444	0.000014350395	0.992324481875	N\A	0.014637788916	0.013760696663	0.001793998208	47	6	
26900000	661.590811	1	-1.100476988891	1.134460408397	-0.009935234623	-0.004706571273	0.000102551355	0.992194312903	N\A	0.015148327632	0.014192386271	0.001750632066	39	4	
26950000	657.816948	1	-1.061890835444	1.086620729350	0.040589859890	-0.007733161761	0.000059767669	0.992246717039	N\A	0.013874998539	0.013207233112	0.001615768605	42	2	
27000000	651.167295	1	-1.036148936980	1.099869791213	0.014532502639	-0.006549789900	0.000049825920	0.994081799464	N\A	0.011890865737	0.012286572546	0.001466804867	39	3	
27050000	649.764553	1	-1.013113566620	1.094027992401	0.000940375119	-0.001667653636	0.000043691830	0.992205001150	N\A	0.015465796597	0.014082999471	0.001828855921	35	3	
27100000	653.420370	1	-0.986282750161	1.077126670678	0.022265640805	-0.004309500578	0.000033325971	0.991756746638	N\A	0.017595657003	0.015603930732	0.001880992551	34	4	
27150000	650.870285	1	-1.128969105210	1.141285488623	0.000487731897	-0.008715445229	0.000081324005	0.991076160218	N\A	0.018343888727	0.016456422056	0.001903980251	53	3	
27200000	643.731626	1	-1.076716940288	1.135780813181	-0.022379469122	-0.002862951954	0.000056182603	0.992247905919	N\A	0.014686138542	0.014114791664	0.001621094626	37	2	
27250000	658.371227	1	-0.992379884116	1.116515174333	0.005872615359	-0.005874611606	0.000088030413	0.992313563359	N\A	0.013782123898	0.013213579565	0.001646508502	43	6	
27300000	649.401677	1	-1.000625712998	1.109329847838	0.003726058090	-0.005090347163	0.000066487955	0.992261138086	N\A	0.015135644117	0.013722293070	0.001789341089	49	4	
27350000	657.596023	1	-0.982551422060	1.123395529467	-0.008497527933	-0.003265493569	0.000057379847	0.991845425257	N\A	0.015944090176	0.015357140577	0.001857340895	37	4	
27400000	653.800850	1	-1.055425415337	1.155353892959	-0.011274127806	-0.007303460966	0.000045410161	0.991336778674	N\A	0.018701794001	0.017370595194	0.001928410603	46	5	
27450000	656.754969	1	-1.021777088957	1.134241252323	-0.001512645914	-0.006234215370	0.000013436830	0.991958673694	N\A	0.014744452436	0.014320503834	0.001971456071	45	2	
27500000	648.097808	1	-0.942092070896	1.103007779911	0.016213447632	-0.006918388754	0.000097038257	0.993083071631	N\A	0.012956522165	0.013512079512	0.001770734225	40	3	
27550000	628.470770	1	-1.076821315695	1.122520085798	-0.022925224978	0.000491832659	0.000070971726	0.988837975651	N\A	0.018497370367	0.016575353678	0.002173795916	37	2	
27600000	650.074588	1	-1.051053812597	1.098685138834	0.009544233475	-0.004542033031	0.000072644733	0.991892804163	N\A	0.014925320670	0.014237081998	0.001898716471	45	3	
27650000	652.617352	1	-1.023562006410	1.144827410465	-0.017204838764	-0.006267889226	0.000041846377	0.991163377482	N\A	0.016449303457	0.014835353301	0.001792580978	39	4	
27700000	651.811780	1	-0.993390647810	1.112918364761	0.021814898148	-0.008731182988	0.000047718928	0.992820081917	N\A	0.013629601638	0.013479270568	0.001734432420	41	3	
27750000	650.188128	1	-1.009299167538	1.116923240799	0.026707584950	-0.008864517578	0.000173734605	0.991958097873	N\A	0.015806700551	0.015362460451	0.001956931226	46	5	
27800000	643.892907	1	-0.947264234736	1.130512250036	-0.032968368915	-0.001688127524	0.000064191321	0.993055846528	N\A	0.013337913144	0.012364983967	0.001652400490	40	4	
27850000	640.581598	1	-0.969045921183	1.118434695721	0.002902088074	-0.007379940015	0.000131192016	0.993414064826	N\A	0.013710059625	0.013008739348	0.001846966224	52	3	
27900000	658.826726	1	-0.934042389795	1.101943122461	0.012892768411	-0.005450102194	0.000232502809	0.991460201217	N\A	0.016024966482	0.014948209104	0.001947986447	49	3	
27950000	644.630676	1	-0.982891386976	1.112592329670	0.009674617967	-0.005228498845	0.000139977485	0.990778784464	N\A	0.015559952063	0.016002136471	0.001964109782	39	3	
28000000	642.628607	1	-0.914257939303	1.090642941077	0.013696220936	-0.003931065893	0.000089888170	0.993157967723	N\A	0.012811011412	0.012084380817	0.001569757140	44	2	
28050000	648.594081	1	-0.940232287377	1.079120289702	0.030936945265	-0.006090507505	0.000043557160	0.992809060857	N\A	0.012977040766	0.013383084460	0.001676109521	41	4	
28100000	647.927328	1	-0.985712452927	1.122202395949	-0.007418716664	-0.004521124049	0.000077501175	0.993218298480	N\A	0.012701490467	0.012907837868	0.001647237913	37	3	
28150000	646.758457	1	-0.992553624993	1.123938086581	-0.021659797822	-0.002464923528	0.000056971471	0.993528311844	N\A	0.013419392035	0.013395877685	0.001634007775	48	4	
28200000	643.822364	1	-1.120359848400	1.172594696928	-0.045578827380	-0.002818216065	0.000152862342	0.991555153066	N\A	0.018978098089	0.016839016844	0.001801673514	43	3	
28250000	657.823406	1	-0.978640652796	1.107322533627	-0.025490070723	-0.001046300484	0.000047598462	0.994147699083	N\A	0.013340971572	0.013820335489	0.001735058899	37	5	
28300000	644.654646	1	-1.052521591135	1.107405077081	0.004976773337	-0.003956394705	0.000068176417	0.993712199126	N\A	0.014893138217	0.014512160384	0.001517700190	39	3	
28350000	657.889730	1	-1.081003200702	1.124182376087	-0.008710318431	-0.004379790215	0.000044502211	0.993158311445	N\A	0.014530075249	0.014374318845	0.001804060590	48	4	
28400000	641.503096	1	-1.082537856962	1.129980978020	-0.014209264399	-0.002584766159	0.000043543655	0.993425865101	N\A	0.014091724925	0.013492940136	0.001668865166	42	3	
28450000	656.556180	1	-1.121369479244	1.118791310633	0.003395504014	-0.005517112182	0.000036191838	0.993501047984	N\A	0.014295499555	0.013747096613	0.001793291618	49	3	
28500000	644.056417	1	-1.060771459645	1.092493585800	0.023870995512	-0.007539010138	0.000051939664	0.993382262226	N\A	0.012953584967	0.013451078366	0.001710508465	47	3	
28550000	651.384191	1	-1.051077197186	1.120723050499	-0.027928748214	-0.001620651983	0.000056140476	0.992306242003	N\A	0.017208391367	0.015448691540	0.001837742729	38	3	
28600000	641.742990	1	-1.012771297283	1.104390841786	0.042419076485	-0.010536383574	0.000079193235	0.992595882820	N\A	0.013590175715	0.014179019254	0.001871210632	28	3	
28650000	631.595522	1	-0.912288203159	1.080463795808	0.010763343022	-0.003898281016	0.000048399576	0.990157152703	N\A	0.015931428602	0.015414662913	0.001985228140	33	4	
28700000	643.266558	1	-1.033881300250	1.153629633037	-0.032939199006	-0.002529826850	0.000066158793	0.992425282803	N\A	0.017361849713	0.015672390940	0.001779518834	42	5	
28750000	647.070228	1	-1.006751123662	1.090379667523	0.025207885663	-0.006324476933	0.000190475189	0.993604357199	N\A	0.012901441257	0.013438932022	0.001599688182	39	3	
28800000	653.181980	1	-1.054907054425	1.146765222557	-0.031562853085	-0.002302506641	0.000106089497	0.991514934767	N\A	0.016755479355	0.015637282112	0.001883702697	30	2	
28850000	640.791742	1	-1.183494349579	1.159697019061	-0.011040435493	-0.007235643123	0.000052993834	0.992027477505	N\A	0.016963838542	0.015850802264	0.001682091851	43	2	
28900000	643.703814	1	-1.039971659771	1.129973930171	-0.018484565917	-0.003541494214	0.000053475122	0.993065852539	N\A	0.014557720253	0.013119245321	0.001712964570	45	2	
28950000	645.062285	1	-1.051981423151	1.141779014498	-0.030768885317	-0.003226540002	0.000074909857	0.992260179861	N\A	0.017201661744	0.015708861229	0.001892834278	40	3	
29000000	643.208002	1	-1.103088485225	1.165603548684	-0.060240565560	0.002071396608	0.000077431153	0.991620946077	N\A	0.017002900827	0.015362810269	0.001884298848	40	3	
29050000	637.499118	1	-1.041340794179	1.110498999200	0.001627045534	-0.003960080499	0.000065090114	0.992034209586	N\A	0.013991464922	0.014050741715	0.001825438075	42	2	
29100000	656.826138	1	-1.032834528818	1.108879624215	0.002516665762	-0.004456227216	0.000052337169	0.990631883989	N\A	0.017831746893	0.015970700876	0.001833033450	37	4	
29150000	661.675465	1	-1.157287226388	1.146992363117	-0.033396135083	-0.000637065343	0.000028944297	0.992955429145	N\A	0.015351618727	0.014767743687	0.001618573629	40	5	
29200000	666.357452	1	-1.079784143176	1.126905085658	-0.001331233982	-0.006423181968	0.000081610259	0.993674973323	N\A	0.015420194780	0.014293559148	0.001817247526	40	5	
29250000	644.629853	1	-1.029810392053	1.116744253983	-0.005673368992	-0.004981513654	0.000031386718	0.991578397076	N\A	0.016991271723	0.015995177735	0.001772278756	34	6	
29300000	639.985206	1	-1.027763264819	1.097806140532	-0.002821536162	-0.002272568233	0.000057529447	0.992784928804	N\A	0.016065614882	0.015091879966	0.001715995170	36	2	
29350000	663.548395	1	-1.018028323627	1.101335547112	0.000579674876	-0.004026287180	0.000066476435	0.994738179234	N\A	0.007848867877	0.010442619715	0.001334657596	33	5	
29400000	653.960149	1	-1.079066992129	1.114691357808	0.014999646019	-0.006651891834	0.000064638311	0.991472427626	N\A	0.015346341433	0.015219743359	0.001812917623	37	3	
29450000	661.050859	1	-1.139799624987	1.131545995941	0.008113442684	-0.007188665255	0.000065407911	0.991801659288	N\A	0.018024241126	0.015815800042	0.001829893752	35	5	
29500000	649.760458	1	-1.077909308074	1.114178685254	0.002344210285	-0.003979813044	0.000081318673	0.991739597557	N\A	0.015538507895	0.014574225155	0.001909535315	36	3	
29550000	659.297281	1	-1.029360124841	1.112817273047	0.001858307857	-0.006205139121	0.000048649539	0.991661646736	N\A	0.015515148123	0.014620825861	0.001843776632	33	6	
29600000	650.047646	1	-1.049428679485	1.140574785187	-0.042085464158	-0.000787377933	0.000034974262	0.992009888047	N\A	0.017261765048	0.016505146386	0.001933701548	48	4	
29650000	657.764739	1	-1.087439409902	1.130373585642	-0.006549926693	-0.005786322735	0.000045947473	0.992734961325	N\A	0.014351901826	0.014174139955	0.001832568528	42	6	
29700000	664.854386	1	-1.128852408485	1.123610895862	-0.011728755692	-0.002628044611	0.000031736650	0.992163939032	N\A	0.016087907217	0.015086871871	0.001867313544	42	4	
29750000	650.584084	1	-1.005951638714	1.090185112302	0.001654971028	-0.003105354460	0.000052524954	0.993220984194	N\A	0.012929071345	0.013164360646	0.001639906613	29	3	
29800000	654.395460	1	-1.133604279932	1.139926415036	-0.025379229367	-0.002379796367	0.000081867203	0.992845418855	N\A	0.014553858190	0.014386929199	0.001835191057	31	4	
29850000	659.134670	1	-1.194496793066	1.179503679128	-0.046484358181	-0.003398305524	0.000035975741	0.991883898470	N\A	0.015340336004	0.013729490874	0.001782191005	41	5	
29900000	645.826580	1	-1.138879761431	1.170446794752	-0.011665535940	-0.009087021825	0.000039093255	0.991389521614	N\A	0.016047375258	0.015559275668	0.002005274133	35	5	
29950000	659.035289	1	-1.129967378417	1.123875121112	0.005503484086	-0.007046044567	0.000055708689	0.993326298404	N\A	0.015479716849	0.014691293882	0.001616903901	30	3	
30000000	659.174345	1	-1.020120431556	1.094603729789	0.001864027707	-0.003504441441	0.000071309589	0.993306194221	N\A	0.012914877726	0.012448506210	0.001583995053	44	4	
30050000	643.433722	1	-1.145611189993	1.153007218383	-0.012069195902	-0.006039110947	0.000050186404	0.990734004424	N\A	0.018329338313	0.017452163835	0.002036401613	32	3	
30100000	662.175714	1	-1.058736793572	1.106800320798	0.005929754123	-0.005038091761	0.000055818538	0.993073966053	N\A	0.013876206007	0.012242562723	0.001600051827	45	4	
30150000	661.215128	1	-1.108881958276	1.134417911794	-0.015135460206	-0.003096832740	0.000046048331	0.992211528248	N\A	0.016989849185	0.014829786447	0.001536523577	35	5	
30200000	653.279417	1	-1.089459073220	1.117347150992	0.004351117130	-0.005615108151	0.000063881533	0.990926533383	N\A	0.019493546190	0.017305190913	0.002161372115	33	3	
30250000	659.237280	1	-1.061461647897	1.102277375037	0.011659284869	-0.005053855264	0.000065265694	0.992680861276	N\A	0.014742182931	0.014325919188	0.001666787140	41	2	
30300000	649.977798	1	-0.998922973968	1.111031305290	-0.009845515463	-0.002411106594	0.000057923411	0.992494927247	N\A	0.015314354464	0.014891626382	0.001772475744	39	1	
30350000	649.085102	1	-1.002145060733	1.101810029424	0.009232941684	-0.005121487008	0.000050857504	0.992059897316	N\A	0.014924733745	0.014504659895	0.001872386205	43	2	
30400000	650.429759	1	-1.030223404745	1.092155728262	0.013135777994	-0.005682796536	0.000043497250	0.994742781255	N\A	0.011214733565	0.011770816194	0.001477525869	30	4	
30450000	655.059793	1	-1.080699769071	1.125153656591	-0.027014868519	-0.001770618846	0.000026349185	0.992672988148	N\A	0.016676575518	0.013526559653	0.001762725125	30	4	
30500000	651.657143	1	-1.038988029008	1.110062729733	-0.007000940497	-0.003392839563	0.000034155956	0.993101196758	N\A	0.014927763261	0.014493421890	0.001828536681	36	4	
30550000	644.812134	1	-0.957343893042	1.085763563231	0.032720923538	-0.006981807263	0.000057701948	0.991608557164	N\A	0.013761261754	0.014004950739	0.001812121910	37	1	
30600000	640.059920	1	-1.000480687848	1.092611641527	0.020127578763	-0.006820637303	0.000080458886	0.992526840346	N\A	0.013779907545	0.013859456780	0.001799403128	42	3	
30650000	659.096760	1	-1.053492468879	1.164170337173	-0.030725190901	-0.004827447585	0.000211570712	0.991439089727	N\A	0.019025713281	0.016939178398	0.002082576862	48	2	
30700000	634.937856	1	-0.991284806059	1.089296611004	0.010495980957	-0.004514776906	0.000131784764	0.991618949713	N\A	0.016301569949	0.015312241610	0.001774435821	43	2	
30750000	657.790039	1	-1.102178813604	1.144001941043	-0.029569145647	-0.002043512360	0.000049107623	0.991121186710	N\A	0.017819358303	0.016199995499	0.001957360204	47	3	
30800000	646.106203	1	-1.092875058708	1.142470035884	-0.035650896035	-0.002703339098	0.000043767575	0.991910708099	N\A	0.015412586282	0.014474588564	0.001761993501	46	3	
30850000	661.404258	1	-1.057689204621	1.123817698487	-0.023282174162	-0.001838653408	0.000055488958	0.992275584798	N\A	0.017809515597	0.014953681136	0.001670319587	34	7	
30900000	665.984465	1	-1.005202967582	1.094560393267	-0.000007073660	-0.003073815406	0.000101891484	0.993516159706	N\A	0.013672971919	0.013345865853	0.001663294105	43	6	
30950000	647.945881	1	-1.043943334848	1.109028998910	-0.007689365937	-0.004253448194	0.000061260750	0.993635529891	N\A	0.012528982153	0.011981458475	0.001608603603	42	4	
31000000	654.535387	1	-1.135066084719	1.129759951578	-0.009010824702	-0.003130051202	0.000050820198	0.992705151598	N\A	0.014510301637	0.012998834293	0.001678424002	44	2	
31050000	655.127943	1	-1.168717862211	1.169244016677	-0.047931136186	-0.002583448472	0.000037118433	0.992077066635	N\A	0.017162376022	0.015652781271	0.001745178287	39	3	
31100000	659.153784	1	-1.069717401322	1.112130715361	0.001385660998	-0.004601031337	0.000072240232	0.992737180118	N\A	0.014144153013	0.013620164575	0.001666319946	44	3	
31150000	650.845325	1	-1.166181315267	1.152006528885	-0.003090317781	-0.007555760280	0.000096401312	0.991397355606	N\A	0.016420830944	0.016867550115	0.002153805559	34	4	
31200000	641.310847	1	-1.112485980356	1.124686915246	0.000212823491	-0.004006222271	0.000113898469	0.992548421512	N\A	0.013382169742	0.014091905821	0.001773048034	34	2	
