Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-005.txt
Log File Name:                   STR_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            15292514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	539.720942	1	-1.534566786720	1.096672337856	0.004200866366	-0.054442224650	-0.004825608861	0.000265176462	0.977491693414	N\A	0.096229424992	0.012977378790	0.041600123603	0.007707491729	35	4	
7150000	529.084755	1	-1.624930288529	1.220894363057	-0.021954548478	-0.088515745077	0.007485072993	0.000126253815	0.973419056204	N\A	0.098213941031	0.013937100446	0.042161042165	0.007944637187	34	0	
7200000	550.785859	1	-1.319059359291	0.980670669437	0.015666132102	-0.045344686442	-0.002670546492	0.000129716361	0.982718498868	N\A	0.079033403135	0.012037786420	0.033655474908	0.007376740958	46	3	
7250000	549.451547	1	-1.427151333964	1.053346636685	0.005926035539	-0.050137093405	-0.004296226253	0.000196232440	0.981868330018	N\A	0.086394033757	0.012420470914	0.037120626037	0.007258322648	33	3	
7300000	541.100898	1	-1.701671986301	1.237487589684	-0.018415446942	-0.109004256869	0.007587835710	0.000082307548	0.983203646126	N\A	0.092065018129	0.013557328733	0.038862870499	0.007904483616	34	1	
7350000	543.020717	1	-1.881953580078	1.402001839891	-0.042863931624	-0.200564660087	0.028050948935	0.000087969360	0.981301839897	N\A	0.082550288241	0.010974740518	0.038309232427	0.006905696471	42	1	
7400000	549.548087	1	-1.354144079708	0.997001836879	0.019726120579	-0.057502632609	-0.007807294270	0.000179644512	0.987562885230	N\A	0.082060884667	0.012308069472	0.034562072323	0.007197203404	34	3	
7450000	535.172691	1	-1.456567320416	1.046326240766	0.007464901641	-0.029004765861	-0.007311627739	0.000089677752	0.983687302257	N\A	0.082007815691	0.011811824514	0.035108325125	0.006908322054	31	1	
7500000	532.735740	1	-1.454559668994	1.082657427095	0.003933092690	-0.123394447416	0.014153889545	0.000082433727	0.980706703363	N\A	0.080281833174	0.011445743792	0.036327361316	0.006775860916	41	4	
7550000	541.094954	1	-1.252228304937	0.910467238909	0.034672281748	-0.018073492050	-0.018655199895	0.000076790507	0.980815528846	N\A	0.081241566847	0.010888291685	0.037228005739	0.006703470333	32	1	
7600000	530.558984	1	-1.701110744402	1.262942161180	-0.020943129935	-0.168783881149	0.021560351443	0.000192876270	0.984732878256	N\A	0.087815228619	0.012280588025	0.038687540854	0.007706126737	39	5	
7650000	531.552767	1	-1.718056456282	1.182800047327	0.001261472553	-0.162931305899	0.006295935094	0.000247054739	0.978358753691	N\A	0.099817199770	0.015076037719	0.040670061248	0.008406351805	37	1	
7700000	543.409653	1	-1.754153861782	1.303161700552	-0.029953532507	-0.143705489186	0.017225206749	0.000075352141	0.980271893133	N\A	0.095480850792	0.013205390493	0.042341205384	0.007889984054	41	1	
7750000	530.878737	1	-1.457762129211	1.078426865269	0.001218365847	-0.056764039576	-0.000150464247	0.000110564378	0.979840631927	N\A	0.093994558986	0.014515031152	0.038530987023	0.008081902104	31	0	
7800000	533.163404	1	-1.420077392636	1.058436197430	0.014037007856	-0.101346894232	-0.002811199539	0.000198752271	0.974968965761	N\A	0.091392255306	0.012726547101	0.040754215974	0.007473251014	29	2	
7850000	553.072461	1	-1.385184418494	1.011215638735	0.014168064848	-0.042072416484	-0.006405453984	0.000101036238	0.990335259477	N\A	0.072552237338	0.010260470070	0.031777386271	0.006233416487	33	2	
7900000	553.398405	1	-1.450899755893	1.117384525019	-0.003739696380	-0.095806935257	0.006325705757	0.000164408588	0.985218739403	N\A	0.085982937015	0.012959005074	0.033291697842	0.007133825205	33	6	
7950000	532.502379	1	-1.630424789351	1.255490758911	-0.017865604000	-0.187044912734	0.020927718686	0.000164351382	0.977728695351	N\A	0.111321030971	0.016076847602	0.045948059512	0.008823410598	48	4	
8000000	551.015277	1	-1.868321753155	1.409251763214	-0.047700759563	-0.177340288680	0.025192004516	0.000141164241	0.980473334959	N\A	0.084618290686	0.012089771742	0.037466173884	0.006949378000	38	1	
8050000	525.233443	1	-1.633317298544	1.210501048593	-0.016133194488	-0.119289158451	0.011542735840	0.000099598460	0.985526105767	N\A	0.082346856180	0.012998121254	0.033816587194	0.007380754619	33	0	
8100000	555.260322	1	-1.547880727111	1.120791642568	0.001004756154	-0.083076347128	0.000306419894	0.000080559302	0.983773546142	N\A	0.081698774624	0.011014468729	0.037063740203	0.006846838051	38	4	
8150000	552.741460	1	-1.447051271324	1.081144603183	0.003781547866	-0.091272473163	0.004104533051	0.000130216639	0.981759725467	N\A	0.088678382321	0.012812449270	0.037675294419	0.007326189365	38	2	
8200000	549.681619	1	-1.415644699360	1.054514166089	0.011257136848	-0.099401838071	0.001860510672	0.000130751970	0.986907179413	N\A	0.073704244315	0.009958423460	0.035757555082	0.006569124104	36	2	
8250000	550.688613	1	-1.219072023773	0.910977721169	0.021486512129	0.001381938344	-0.007922374313	0.000091381120	0.988500279097	N\A	0.077891635638	0.010878741040	0.034202189130	0.006621445682	31	3	
8300000	542.712115	1	-1.292589387494	0.962482678766	0.023697108165	-0.065851287130	-0.003432619148	0.000102310328	0.983098550262	N\A	0.087649282555	0.012966932266	0.036417078826	0.007100922269	31	2	
8350000	541.469155	1	-1.812122105909	1.327257921351	-0.029355737202	-0.137827899231	0.010567910947	0.000104776848	0.983876307373	N\A	0.080010853028	0.011402780587	0.035638072076	0.006656814435	29	2	
8400000	543.569833	1	-1.464883276408	1.072673609649	0.007830184084	-0.079082418467	-0.000212869244	0.000057148706	0.986841150825	N\A	0.077772818540	0.011499534394	0.033443327106	0.006866769774	45	3	
8450000	530.813407	1	-1.626558554490	1.224253616862	-0.014226586906	-0.135276976191	0.009273246507	0.000197459838	0.984476138518	N\A	0.087277758995	0.012911168774	0.037327225740	0.007628567862	33	2	
8500000	544.209742	1	-1.429747439925	1.047653596996	0.013374580097	-0.071791221185	-0.006791594028	0.000121690233	0.980406190436	N\A	0.074870871079	0.009591927727	0.036298496295	0.005934545197	31	2	
8550000	534.814252	1	-1.432357289449	1.045143741109	0.012101775327	-0.046853376475	-0.009721867946	0.000086937814	0.982794624738	N\A	0.087123319834	0.013147052931	0.036388103431	0.007307975282	46	5	
8600000	538.267403	1	-1.499199332864	1.085995049004	-0.001453123043	-0.031434260900	-0.003210941482	0.000154210686	0.981974456875	N\A	0.090525583580	0.012727266936	0.040050672380	0.007533589796	38	2	
8650000	533.649875	1	-1.302066809278	0.954767455941	0.027530655941	-0.050584279553	-0.009202362755	0.000145088668	0.977769103150	N\A	0.098102987048	0.014720984750	0.040446591014	0.007985610966	44	2	
8700000	537.929202	1	-1.247925520790	0.942844631838	0.010787364442	0.002716567632	-0.004009675040	0.000106629230	0.980205777982	N\A	0.101071641133	0.014310929877	0.042736301296	0.008184187013	31	1	
8750000	537.265000	1	-1.553973361403	1.142139888850	-0.004964941145	-0.110429766994	0.008037363847	0.000054976644	0.983900983031	N\A	0.077496441124	0.011108263198	0.035303055917	0.007010590319	31	2	
8800000	550.926432	1	-1.366436849989	0.992696419833	0.019183453250	-0.035759069778	-0.009344762084	0.000121240114	0.982751981506	N\A	0.088689379895	0.011862120756	0.040175827590	0.007331633384	35	2	
8850000	531.759556	1	-1.755449995312	1.316020049446	-0.031609873027	-0.161309977251	0.019935112815	0.000159344642	0.975956288507	N\A	0.083637968883	0.011133665606	0.039985752778	0.007196476194	34	0	
8900000	532.094438	1	-1.994046940253	1.512644355737	-0.065282555615	-0.171857630821	0.022905828874	0.000102063102	0.975917366121	N\A	0.076783048292	0.009570551715	0.038543106849	0.006348542179	36	2	
8950000	531.871830	1	-1.685465871802	1.255486939369	-0.025434700947	-0.110830846838	0.011179642170	0.000203063335	0.975412274933	N\A	0.082555637035	0.012015701311	0.035998227782	0.006850317215	30	1	
9000000	540.905219	1	-1.575233160476	1.187193838371	-0.016030542959	-0.101893053519	0.009403624059	0.000119302159	0.980479637974	N\A	0.086624887497	0.011523476796	0.037952279392	0.006656924375	37	3	
9050000	541.289881	1	-1.703994997750	1.259567211562	-0.021362806278	-0.123470538314	0.009565933428	0.000121272963	0.984781929004	N\A	0.082150781215	0.012686122617	0.034384562298	0.007219904435	49	2	
9100000	541.120284	1	-1.811583824471	1.300817212407	-0.024854584956	-0.175083209641	0.020604894411	0.000057830898	0.981614033270	N\A	0.085854933611	0.012883012468	0.037268325297	0.007546734229	40	2	
9150000	534.370381	1	-1.478360913584	1.077628101929	0.002423288412	-0.056931912542	0.000314030999	0.000141307943	0.980965548392	N\A	0.087654956444	0.012444826418	0.038124736314	0.007399940721	48	0	
9200000	522.435222	1	-1.497170071448	1.103178320591	-0.004992283201	-0.043026450605	-0.001335116351	0.000130334809	0.976034869595	N\A	0.088038669423	0.012797746636	0.038206076625	0.007242434220	35	1	
9250000	521.285566	1	-1.927961545101	1.421943197360	-0.048328299795	-0.155292970316	0.020835530101	0.000086341481	0.975151090686	N\A	0.092940001388	0.012579997295	0.041423378305	0.007110121729	33	0	
9300000	545.137945	1	-1.708179010636	1.298367170738	-0.026314752767	-0.159193293069	0.015848734820	0.000026402973	0.983620015280	N\A	0.085346903214	0.012909104590	0.036220224175	0.007538932853	40	1	
9350000	556.136836	1	-1.624171010852	1.195572276285	-0.015669758374	-0.091452956138	0.008397182596	0.000111321624	0.980964314840	N\A	0.076752425660	0.010734508661	0.033740354323	0.006037780649	30	3	
9400000	554.732169	1	-1.419307741863	1.007951825435	0.025309959784	-0.078154041630	-0.008474625114	0.000074903165	0.984713038527	N\A	0.073990605265	0.010439230199	0.033104917189	0.006348196487	39	4	
9450000	547.833254	1	-1.420463671447	1.049504809755	0.008791613809	-0.074120604500	0.001191868374	0.000158199011	0.983330853105	N\A	0.082037103827	0.011534759026	0.034077169593	0.005785147358	38	2	
9500000	548.063587	1	-1.726888696841	1.266314910981	-0.022327726652	-0.125673910854	0.010572479193	0.000145011147	0.977352302699	N\A	0.093213600145	0.013347805118	0.040628957824	0.007570250258	40	1	
9550000	541.231296	1	-1.492535195350	1.095433861009	0.005294228673	-0.083792151062	-0.001120308656	0.000139453854	0.986058731217	N\A	0.076708458537	0.010892999123	0.034717174291	0.006832452921	39	1	
9600000	546.657726	1	-1.656618478365	1.241869051116	-0.021699473690	-0.137354189108	0.016550985577	0.000062364252	0.982388629409	N\A	0.077862203672	0.011281871649	0.032363114948	0.006321084990	44	0	
9650000	548.073181	1	-1.486762754486	1.073218134800	0.006470046734	-0.055317894968	-0.002933224193	0.000060617115	0.983522525511	N\A	0.091256878657	0.013552466327	0.037907455557	0.007934908901	43	3	
9700000	539.474252	1	-1.473942029382	1.055589906165	0.000618605564	-0.052714043704	0.004780421137	0.000110136915	0.985854557129	N\A	0.084382335869	0.012091675104	0.036112858913	0.006968084786	35	2	
9750000	530.063881	1	-1.580899923868	1.183956651147	-0.009680648826	-0.118316610484	0.006251518745	0.000094962600	0.980243492335	N\A	0.091817825639	0.013517113107	0.039478252504	0.007903739095	43	2	
9800000	546.186026	1	-1.308631358655	0.971812187939	0.016477225646	-0.028069011890	-0.004563564832	0.000167208938	0.986742243636	N\A	0.071275929498	0.010514117000	0.031611205811	0.006304889855	40	5	
9850000	533.373189	1	-1.384105026299	0.993657075649	0.013024990645	0.013528886848	-0.014607956395	0.000215417016	0.976175059571	N\A	0.088580943697	0.012843574163	0.039203821557	0.007617102894	34	0	
9900000	543.083848	1	-1.818521319794	1.370319749309	-0.041880836957	-0.179556818697	0.027995503904	0.000114604024	0.978482077394	N\A	0.088650805846	0.012304278212	0.039251029276	0.007252647874	38	2	
9950000	551.261992	1	-1.603309937702	1.202343379520	-0.016707188178	-0.112181950090	0.010017202441	0.000088113045	0.986614425929	N\A	0.077106331711	0.011204171213	0.032935308836	0.006386578748	49	2	
10000000	550.988747	1	-1.246503321614	0.910682689773	0.033922933865	-0.039057552754	-0.012491403146	0.000136761834	0.985653405336	N\A	0.077598259064	0.010527675584	0.034135559863	0.005787877117	35	4	
10050000	545.728886	1	-1.595333335716	1.188178997394	-0.015039129380	-0.095268414970	0.006662043048	0.000146505486	0.980663575891	N\A	0.081931019550	0.011777829723	0.036520978188	0.006903533090	35	1	
10100000	552.277976	1	-1.738487967435	1.280815317306	-0.021453418568	-0.150249704179	0.011663962714	0.000146431767	0.981172985168	N\A	0.083394162248	0.012069055239	0.036637236445	0.006950291058	44	2	
10150000	534.009972	1	-1.443871807150	1.051828893588	0.011418172028	-0.064358947601	-0.004467918900	0.000126758500	0.987524555047	N\A	0.083928715211	0.013264154867	0.033616946417	0.007289382303	37	1	
10200000	539.632587	1	-1.589399781595	1.169764531853	-0.008965474071	-0.105149463831	0.010390178134	0.000110504846	0.980473979953	N\A	0.091921784337	0.013063687121	0.039748546923	0.007457145969	34	1	
10250000	546.017793	1	-1.766630821737	1.321905324823	-0.037673585134	-0.113578214149	0.016550930607	0.000206881481	0.986580128369	N\A	0.079726434152	0.010946809911	0.033379802250	0.004847754320	43	1	
10300000	552.731314	1	-1.556147302451	1.196377325163	-0.020282688685	-0.129319946881	0.022697525980	0.000186823780	0.983178061955	N\A	0.074728252378	0.010956947110	0.034463826991	0.007124087172	43	4	
10350000	530.089651	1	-1.573899606265	1.180561082143	-0.015017509291	-0.103558565614	0.011056914171	0.000157520971	0.983291050108	N\A	0.081346388875	0.011745815979	0.036639920262	0.007431851621	32	1	
10400000	532.533852	1	-1.767374925097	1.294853699649	-0.017868205478	-0.181296146879	0.014074390667	0.000124906359	0.981722304814	N\A	0.094252761907	0.013162644981	0.041936245434	0.008103024422	32	1	
10450000	537.589544	1	-1.540799675001	1.130458634727	0.001920678014	-0.093189681873	-0.002601389182	0.000129128307	0.978916533452	N\A	0.091765647128	0.013351085171	0.040366925497	0.007866889155	41	1	
10500000	547.758353	1	-1.533793178578	1.157363192075	-0.013925684114	-0.091102918557	0.009061351984	0.000153099634	0.978992313388	N\A	0.085218021431	0.011791363243	0.037844022980	0.006786540256	37	2	
10550000	558.643542	1	-1.655314922154	1.250054256702	-0.019416434929	-0.120747057074	0.009429191700	0.000111848644	0.988206979961	N\A	0.072625087415	0.010505092703	0.030355207822	0.006273123772	37	3	
10600000	530.926483	1	-2.262627032610	1.693565593889	-0.079442124582	-0.307458224208	0.042685310799	0.000160510406	0.979202200971	N\A	0.085182001270	0.010341421410	0.040466327558	0.006485565011	29	2	
10650000	537.278885	1	-1.759501639948	1.299478486048	-0.023169836982	-0.154914746490	0.013499518008	0.000120756529	0.980851053289	N\A	0.091789537828	0.013579957693	0.039222328451	0.007852301932	35	2	
10700000	539.074099	1	-1.757568121888	1.291866327041	-0.030559913835	-0.139240053737	0.016295648805	0.000057209293	0.977648237064	N\A	0.089303686864	0.012486883424	0.039948877579	0.007563415385	32	0	
10750000	536.432717	1	-1.774428898986	1.333137222422	-0.028794437335	-0.201609600492	0.021750831080	0.000062593996	0.977008416176	N\A	0.097948618418	0.013928589577	0.041332585201	0.008119722691	43	2	
10800000	538.418294	1	-1.597485817797	1.213164823647	-0.015004786307	-0.150122227162	0.020771156487	0.000064569113	0.981761936711	N\A	0.078705652748	0.010950254584	0.036926648555	0.007011710018	34	2	
10850000	540.992656	1	-1.563251421151	1.138321881571	-0.000163489426	-0.094766518773	0.000408348197	0.000129559971	0.981320921417	N\A	0.094110608355	0.013774494960	0.040023192156	0.007977477055	36	1	
10900000	537.969207	1	-1.492350999262	1.120036039903	-0.006468191111	-0.058089676344	-0.000796565407	0.000089987473	0.986788515791	N\A	0.082879940376	0.012640965257	0.034319657265	0.007302027316	33	0	
10950000	552.910999	1	-1.566982673980	1.182835503506	-0.010472684648	-0.120535575767	0.009044024485	0.000195532961	0.984444764234	N\A	0.086770034089	0.012188352649	0.037967247377	0.007363777389	37	1	
11000000	545.821590	1	-1.786177152524	1.323623764443	-0.027861736613	-0.172109812229	0.018430911079	0.000129383883	0.987083514490	N\A	0.079927388982	0.011692938593	0.034730404819	0.006867950586	41	2	
11050000	546.432829	1	-1.506480906558	1.096721856688	0.007182838818	-0.083479082660	-0.003740850776	0.000104936553	0.981268560541	N\A	0.089829580661	0.012920910130	0.037842074117	0.007089690563	30	3	
11100000	532.007017	1	-1.758715858270	1.321057284263	-0.029471329987	-0.158374574522	0.016341536573	0.000160844876	0.977378974975	N\A	0.094170297179	0.013593292174	0.040364440269	0.007825189267	45	1	
11150000	536.476398	1	-1.995679479612	1.477459080793	-0.052706340313	-0.215461701156	0.030196955415	0.000087203380	0.982478892241	N\A	0.085467522714	0.012936171434	0.035709174850	0.007597695815	30	1	
11200000	546.691021	1	-1.751154965171	1.304585705787	-0.028066493385	-0.169337599626	0.022924427407	0.000145042101	0.985625613854	N\A	0.086019125173	0.012660040595	0.036657266485	0.007472264203	31	0	
11250000	535.441946	1	-1.300114197094	0.979639169663	0.011603523402	-0.008829026869	-0.006597564092	0.000062488748	0.984724937078	N\A	0.077943394539	0.011692508482	0.033341559936	0.006576556448	40	0	
11300000	543.649410	1	-1.545380347570	1.122533567562	0.001315501755	-0.093580303827	0.001884299913	0.000099917051	0.983364057636	N\A	0.086714581890	0.011990854738	0.037778322894	0.006949891089	42	2	
11350000	536.616777	1	-1.637786386759	1.158756728912	-0.002214229313	-0.088060263655	0.001589099284	0.000086808223	0.980081858888	N\A	0.088004909731	0.013302233017	0.037852410408	0.007672134855	38	1	
11400000	543.234072	1	-1.409696185572	1.017506175469	0.021528781729	-0.061101595160	-0.012614681824	0.000054343488	0.985145721826	N\A	0.076047937083	0.011378344101	0.032827155150	0.006619407816	37	3	
11450000	532.462527	1	-1.616765862249	1.217925062400	-0.016260879989	-0.142396490514	0.014697731237	0.000095265328	0.979839189835	N\A	0.086359409736	0.013149071859	0.036893153803	0.007709188146	32	0	
11500000	542.381457	1	-1.822591978850	1.358095900185	-0.032537986219	-0.179152983191	0.019168036081	0.000080880934	0.984650597595	N\A	0.079653309577	0.012092918768	0.034243324709	0.007176221347	35	2	
11550000	538.576840	1	-1.737559529886	1.280189968955	-0.022425433885	-0.156786528940	0.016235806324	0.000101919189	0.985696577553	N\A	0.083990126747	0.011476730479	0.038369239605	0.006998907151	35	0	
11600000	543.469175	1	-1.901606150407	1.448635481737	-0.048722309791	-0.235193764401	0.034442424601	0.000067350880	0.978974917864	N\A	0.094373949484	0.013675665567	0.040440633041	0.008010699230	35	1	
11650000	544.414817	1	-1.726347414343	1.259088567017	-0.013394223778	-0.152332951764	0.010008407191	0.000149856599	0.980679717006	N\A	0.088998669878	0.012028786504	0.039755737164	0.006759863515	43	1	
11700000	540.620999	1	-1.464273573754	1.035157663700	0.022474265949	-0.052073735160	-0.016941090141	0.000158023904	0.980674683869	N\A	0.080757408423	0.010596197928	0.038169147636	0.006550917008	38	1	
11750000	524.901470	1	-1.469841117371	1.070346607699	0.005401518649	-0.046170411977	-0.002895756466	0.000238471866	0.982682218277	N\A	0.103652383608	0.013714497557	0.044389169715	0.007900581906	49	1	
11800000	535.235218	1	-1.460186261427	1.054905669485	0.014021721795	-0.063715003895	-0.009952171878	0.000162753676	0.977915238463	N\A	0.080949190785	0.010907035121	0.037171612265	0.006518526733	32	1	
11850000	535.238379	1	-1.549722434585	1.135848929617	-0.007847566829	-0.078614841066	0.006324706932	0.000068560619	0.982230628952	N\A	0.077228883318	0.011549286461	0.034349001064	0.006968418846	32	1	
11900000	545.707686	1	-1.636945504045	1.163072768375	-0.010995378330	-0.098211308365	0.009561636901	0.000023312517	0.977711327160	N\A	0.089714669533	0.012912434113	0.038939402374	0.007590676462	34	1	
11950000	561.526253	1	-1.657485063315	1.181091669223	-0.008623354854	-0.115270603134	0.006392464923	0.000037776423	0.986447426605	N\A	0.077023681399	0.011719703803	0.029877072161	0.006515997311	49	2	
12000000	539.180395	1	-1.323791990727	0.980527078080	0.015104387304	-0.028809398906	-0.006503560922	0.000047936112	0.984357853433	N\A	0.085257416985	0.012541389134	0.037657540171	0.007563511555	40	1	
12050000	543.542626	1	-1.623314703576	1.135011253735	-0.001959198068	-0.105509819693	0.005235779434	0.000015495852	0.977941160489	N\A	0.095656732101	0.014018636383	0.040540986989	0.007864179051	37	2	
12100000	561.756077	1	-1.588161814013	1.183002762309	-0.010815020318	-0.095552734003	0.003810615466	0.000076663471	0.984854889874	N\A	0.085742583207	0.012443758654	0.035782581934	0.006656727926	38	3	
12150000	537.579297	1	-1.596468281997	1.177413990207	-0.007901819651	-0.124009739187	0.009825986588	0.000163684454	0.981531480362	N\A	0.088561325763	0.013530539966	0.036414979417	0.007620085947	38	1	
12200000	544.184111	1	-1.593252889329	1.189157496579	-0.017336115803	-0.133782479710	0.019626495042	0.000051627061	0.980120505230	N\A	0.087613411661	0.012125202376	0.040012316662	0.007638961867	48	1	
12250000	543.847643	1	-1.473769976065	1.067511149849	0.006113027925	-0.059545678496	-0.001390691180	0.000064791364	0.981915239521	N\A	0.091089528612	0.012788567114	0.038826219598	0.007609301061	41	0	
