Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-003.txt
Log File Name:                   MOB_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1673318724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
30550000	314.997405	1	-0.950173660772	0.838292505696	0.182890319046	-0.021756210244	0.000390853609	0.929286834111	N\A	0.044909468736	0.035770210675	0.005958713861	45	20	
30600000	326.300417	1	-0.739664743012	0.752018295966	0.231031154065	-0.011757362436	0.000256155981	0.978284684802	N\A	0.017530822903	0.024298072222	0.003958645208	43	25	
30650000	342.728170	1	-0.860995700383	0.766396483963	0.377364572649	-0.056728098735	0.000273475389	0.944384393960	N\A	0.050551818147	0.046280113108	0.003751700244	37	30	
30700000	330.047635	1	-0.802410302067	0.784970914983	0.217718834944	-0.019923086685	0.000261553863	0.939863429820	N\A	0.044532659363	0.032092873012	0.005768391284	40	22	
30750000	298.030907	1	-0.949755532341	0.789468246663	0.301847219644	-0.040379956464	0.000347567588	0.948693382657	N\A	0.033911811804	0.032891825962	0.006280503538	38	21	
30800000	306.035590	1	-0.983741304570	0.807385450780	0.329088217918	-0.045658699857	0.000235243372	0.926469469980	N\A	0.050945673148	0.048400422670	0.006723515192	36	17	
30850000	305.106844	1	-0.774794126883	0.749093463949	0.245644937924	-0.021764200083	0.000290083916	0.928362822070	N\A	0.049167091639	0.045948436972	0.006588611707	35	29	
30900000	298.264367	1	-0.569957070842	0.751410065535	0.290422997559	-0.033494019229	0.000084548257	0.926863422768	N\A	0.037352291748	0.041882889831	0.006532279570	49	19	
30950000	321.640689	1	-0.866724316790	0.813677230570	0.238003532047	-0.031113853441	0.000201926717	0.928048628129	N\A	0.047866634868	0.041624180285	0.006431707956	38	21	
31000000	325.811162	1	-0.820619914098	0.755390049959	0.295561632419	-0.031651393957	0.000276478425	0.929751910558	N\A	0.044843230070	0.040713365421	0.005876707351	38	25	
31050000	317.801437	1	-1.188253450626	0.931422282117	0.175079518395	-0.035719701614	0.000249899872	0.918926543014	N\A	0.050502484237	0.046795658374	0.006876826022	46	20	
31100000	308.145323	1	-0.650584555376	0.688221326933	0.324505321503	-0.034594047266	0.000247939336	0.913792276225	N\A	0.051527043854	0.047114815800	0.007104214195	26	27	
31150000	307.773559	1	-0.814052096641	0.762754174833	0.322652259048	-0.040762723173	0.000249146312	0.912946886051	N\A	0.053464377102	0.051647802963	0.007313986208	35	25	
31200000	338.348512	1	-1.017751457367	0.876103287816	0.215217858094	-0.040813091425	0.000247667890	0.939080451576	N\A	0.047885034991	0.039171474642	0.006107342515	39	26	
31250000	335.683168	1	-1.026774768571	0.885891187023	0.172370350206	-0.020959180776	0.000192961658	0.928526309155	N\A	0.052098391248	0.049310193851	0.007031829241	38	30	
31300000	309.433133	1	-0.968977605213	0.857328184409	0.192366988155	-0.031928012111	0.000287048779	0.931844990733	N\A	0.042053102973	0.033806411799	0.005333668596	46	19	
31350000	288.609348	1	-0.889784548126	0.777807090097	0.262757334315	-0.028418777881	0.000453573548	0.914746400733	N\A	0.046009739099	0.040205756680	0.006405822249	36	20	
31400000	315.703201	1	-0.944617842129	0.800423800113	0.247321896892	-0.030527696399	0.000430887880	0.923639207684	N\A	0.044350468605	0.039920812076	0.006684486586	30	23	
31450000	302.978169	1	-0.998688925233	0.882255366223	0.181914304019	-0.034042422020	0.000640851203	0.917236211543	N\A	0.051959483867	0.046768672958	0.006720557003	32	19	
31500000	329.332910	1	-1.090913302138	0.917290276841	0.222168282976	-0.045391221654	0.000225851863	0.937150172431	N\A	0.033532426547	0.029244588332	0.005713558496	32	22	
31550000	328.696509	1	-0.981136902339	0.843357672782	0.219397872021	-0.025776370988	0.000331264085	0.935948781686	N\A	0.043357243109	0.032827591147	0.005855740903	38	27	
31600000	320.008777	1	-0.951581630478	0.791536226732	0.275708356841	-0.038065715359	0.000217290305	0.924893274273	N\A	0.052247165329	0.046171557068	0.006479477277	34	24	
31650000	337.565294	1	-0.855322353641	0.843901278199	0.203995447178	-0.028693764042	0.000251317581	0.940585026521	N\A	0.040806390896	0.036095436460	0.005926130251	35	31	
31700000	306.979652	1	-1.041384584745	0.869193265591	0.248528463565	-0.043872860440	0.000320900202	0.914423368828	N\A	0.053231798135	0.048079470887	0.006836071448	44	20	
31750000	306.034082	1	-1.164684832079	0.981754952623	0.191038133957	-0.047976312175	0.000290533867	0.920460882297	N\A	0.050603247283	0.045036418965	0.006637936594	45	19	
31800000	296.053657	1	-1.277385567544	1.039184960806	0.098990091281	-0.037327610605	0.000594946065	0.916603237888	N\A	0.052556707544	0.045648234198	0.007012642588	41	23	
31850000	307.855130	1	-1.044198947442	0.812206405750	0.265152248092	-0.036378805762	0.000464400740	0.924100252912	N\A	0.043250348919	0.035546422384	0.005696286958	40	25	
31900000	308.278997	1	-1.148473998065	0.887605624343	0.271565493177	-0.050053562357	0.000303112487	0.923624593903	N\A	0.049023798601	0.044531265872	0.006739015954	37	25	
31950000	281.319866	1	-1.070806183879	0.920123060238	0.120816073819	-0.021951089995	0.000399816481	0.908359401274	N\A	0.054473184644	0.052163035277	0.007268977713	46	19	
32000000	324.439957	1	-0.972077357226	0.815943376218	0.246057213867	-0.031762600175	0.000391935540	0.945845291550	N\A	0.042575072482	0.027043818740	0.006112485552	49	26	
32050000	319.163743	1	-0.964861354695	0.855717158203	0.228994788179	-0.038699095615	0.000335520573	0.977058702340	N\A	0.040419558303	0.027520927719	0.005998712604	45	25	
32100000	322.818022	1	-0.833320408829	0.793215280023	0.222641593069	-0.025482326996	0.000259382066	0.940388254139	N\A	0.039453645013	0.028811671329	0.005456104954	31	24	
32150000	303.469090	1	-1.134757474845	0.925135509547	0.221415883915	-0.048147494675	0.000247881714	0.935479103989	N\A	0.042522299988	0.029723222305	0.006694225984	43	20	
32200000	302.515236	1	-0.956979637001	0.812996045405	0.265651080484	-0.040060834653	0.000243683387	0.921955886983	N\A	0.051599825226	0.040829582055	0.006640568165	34	17	
32250000	299.580222	1	-0.941105118239	0.868450239071	0.180617162182	-0.024615745866	0.000239591930	0.922117732039	N\A	0.054002356643	0.045528705560	0.006886233461	42	21	
32300000	315.911118	1	-1.347059997135	0.740814968319	0.246625011837	-0.021504776278	0.000230411196	0.916406137483	N\A	0.057306299043	0.051902894838	0.006846119726	37	24	
32350000	292.398943	1	-0.883340981635	0.793010459238	0.296525498228	-0.043668940162	0.000302516008	0.921463181025	N\A	0.052420645276	0.043151370054	0.006552628387	31	20	
32400000	317.350938	1	-0.701441814810	0.838221029676	0.197842624377	-0.027923856545	0.000240680879	0.922860811816	N\A	0.049394107715	0.044140157272	0.006581864425	39	26	
32450000	311.433289	1	-0.872462391404	0.769622723699	0.293737860490	-0.037827983529	0.000296286994	0.922484641703	N\A	0.048203114756	0.044003012500	0.006069028189	37	22	
32500000	319.991627	1	-1.418209332242	1.069388650798	0.126869541283	-0.046633123215	0.000247587197	0.930045288389	N\A	0.048183555979	0.039833239310	0.006562522097	39	22	
32550000	294.119419	1	-1.027938893115	0.840914479570	0.272620955781	-0.038174542785	0.000333611306	0.913833763922	N\A	0.060343627147	0.054063383082	0.007605115531	37	20	
32600000	320.114209	1	-0.874926760656	0.811613199144	0.273533710813	-0.035536649245	0.000176993360	0.932386927696	N\A	0.044592997250	0.037612664304	0.005791007987	36	27	
32650000	309.348202	1	-1.122636762663	0.919732546240	0.173069126237	-0.034071322768	0.000314696198	0.918636633027	N\A	0.051796628218	0.045628003710	0.006821210043	37	24	
32700000	325.363412	1	-0.735076070395	0.763238500880	0.258602324176	-0.033246542210	0.000331343490	0.939963198037	N\A	0.029968049052	0.031383011402	0.005826289009	48	23	
32750000	311.271073	1	-1.027210739664	0.853468876914	0.231595982351	-0.035217071342	0.000254250051	0.921950053879	N\A	0.050352607590	0.042230916624	0.006707098528	45	24	
32800000	310.584094	1	-0.822438093250	0.799663633212	0.250542945747	-0.027187208926	0.000256269942	0.916630253888	N\A	0.051312304332	0.043686592538	0.006975081257	36	27	
32850000	319.477571	1	-1.148976770244	0.945043551171	0.135071204995	-0.022524160654	0.000251412883	0.927036200610	N\A	0.042668463737	0.040062469487	0.006017521442	40	24	
32900000	310.406930	1	-0.916085398963	0.828321221663	0.221947473046	-0.027526570990	0.000390460082	0.935576837220	N\A	0.049190746365	0.047398253716	0.006124487569	45	24	
32950000	337.627261	1	-1.158740245162	0.956678326756	0.166591865161	-0.032410712078	0.000221915193	0.929182736947	N\A	0.048410929371	0.042157019073	0.006318740261	38	24	
33000000	340.320852	1	-1.141473578222	0.960503364945	0.121792515040	-0.024699772633	0.000154874234	0.937886805873	N\A	0.047357791762	0.043493755758	0.006234918710	34	31	
33050000	335.088279	1	-0.795662716969	0.749674284519	0.245306293537	-0.020092284803	0.000313002631	0.939968285559	N\A	0.044309583768	0.041801345972	0.006314861534	41	33	
33100000	329.626691	1	-0.901747001827	0.822648497671	0.250093437548	-0.034575892403	0.000217784903	0.942113881642	N\A	0.040973060518	0.033650916998	0.005845463386	42	26	
33150000	294.072627	1	-0.856903409704	0.729383094308	0.379998995798	-0.055133797227	0.000261515950	0.913180440659	N\A	0.055789115668	0.050480911412	0.007442883126	31	23	
33200000	334.124759	1	-0.826184401109	0.821493930041	0.189376334629	-0.015433099704	0.000359609362	0.928335464891	N\A	0.043555114132	0.035341216481	0.006135819906	33	32	
33250000	316.655659	1	-1.072152094996	0.877940344996	0.221644326539	-0.043750244856	0.000253602016	0.926002501681	N\A	0.049955457398	0.046135455815	0.006646975927	37	25	
33300000	326.936406	1	-0.995395993803	0.864666799341	0.255882524958	-0.043310060287	0.000271334705	0.930116656110	N\A	0.043330526338	0.038083061421	0.006085084394	33	25	
33350000	327.691569	1	-1.075083302687	0.936066176920	0.183942975371	-0.035981882362	0.000306631739	0.931777373986	N\A	0.046676567748	0.044045521128	0.005555693914	45	33	
33400000	332.814953	1	-0.832915284749	0.801143005903	0.219512419200	-0.022264384737	0.000344560006	0.927181584933	N\A	0.044326093796	0.041023481671	0.006206850358	35	30	
33450000	327.686434	1	-0.794363132981	0.786432912018	0.162950968336	-0.013878086626	0.000295404125	0.921080609439	N\A	0.049939353728	0.039867955820	0.006316631267	46	25	
33500000	292.373590	1	-0.670497016401	0.652450690473	0.366656137422	-0.039521864737	0.000057042951	0.921906270389	N\A	0.051766145784	0.049449460596	0.007449603128	40	18	
33550000	325.683838	1	-0.846962523555	0.767280899604	0.246146334905	-0.024530997416	0.000202954698	0.940354465184	N\A	0.037724868872	0.031963339473	0.006031631468	51	21	
33600000	317.334471	1	-0.936575843522	0.858831852362	0.216225361343	-0.036012181409	0.000205773570	0.945065109210	N\A	0.048868823965	0.042852093915	0.005508496859	43	22	
33650000	316.982091	1	-0.647730180907	0.700107522760	0.295849055012	-0.024552554569	0.000217134855	0.914090347288	N\A	0.057032162911	0.049812114883	0.007410309519	41	28	
33700000	290.391175	1	-1.171894713523	0.942650081590	0.199089944904	-0.041522847460	0.000210847741	0.914488213419	N\A	0.055099091657	0.051455181002	0.007430276718	48	19	
33750000	321.763562	1	-0.878306724345	0.801568141196	0.331018332564	-0.051936646357	0.000176142310	0.937326490634	N\A	0.040090683392	0.033028458559	0.005747497412	40	20	
33800000	312.116799	1	-1.111772504187	0.864457983233	0.297172126675	-0.055882438073	0.000262135168	0.916947518373	N\A	0.053479926454	0.048907974123	0.006895915569	39	23	
33850000	316.028886	1	-0.837711173049	0.763609633320	0.282946617090	-0.038015099546	0.000309063323	0.941876858850	N\A	0.041295042806	0.031425181338	0.005298325301	36	23	
33900000	293.909649	1	-0.971948409833	0.806373660714	0.320773173569	-0.044745686098	0.000252257665	0.904400570146	N\A	0.059140305725	0.054597572660	0.007268127987	42	18	
33950000	310.994863	1	-1.025823828148	0.808646005179	0.232930367496	-0.027937116288	0.000280187621	0.933801975579	N\A	0.044379112926	0.032651210989	0.005891418953	38	21	
34000000	328.392385	1	-0.912523138464	0.851438427664	0.211710553469	-0.032127499500	0.000260761785	0.918117022260	N\A	0.051135240335	0.045428162226	0.006595995736	43	23	
34050000	292.859706	1	-1.024982961904	0.921127116039	0.153573608962	-0.033374313388	0.000290795596	0.930632690484	N\A	0.054922009283	0.045020391323	0.006327175657	38	18	
34100000	304.987470	1	-0.865446577759	0.774494802378	0.258118480601	-0.028321625106	0.000573944003	0.912532918400	N\A	0.054134296390	0.049815214840	0.007362729815	38	21	
34150000	328.649156	1	-0.544949522353	0.586815139031	0.427258014028	-0.038626144439	0.000160395518	0.932359519007	N\A	0.046690944290	0.044121955960	0.006361165248	47	21	
34200000	319.158248	1	-0.921904984706	0.822898741053	0.206669231563	-0.021376150453	0.000207341697	0.925713029096	N\A	0.048453975315	0.044445247814	0.006281370785	41	25	
34250000	318.621029	1	-0.943191173223	0.877344369191	0.132176561584	-0.012272424600	0.000247362027	0.930813149052	N\A	0.044051282605	0.039301451055	0.005692396435	43	23	
34300000	295.795773	1	-1.106769845276	0.860152108812	0.281450087538	-0.046671797190	0.000320216843	0.913449784085	N\A	0.057936616289	0.053880466080	0.007587384052	41	18	
34350000	325.314901	1	-0.846348523261	0.801212935362	0.226685433282	-0.024603019958	0.000220488612	0.934910374462	N\A	0.046294683985	0.033288131388	0.006231481446	41	23	
34400000	309.162481	1	-0.990356027990	0.827419805875	0.337519832854	-0.055343199080	0.000306436053	0.922846953814	N\A	0.059793465257	0.054636056683	0.007029719654	35	23	
34450000	335.401504	1	-0.672375110115	0.697124005647	0.285269617160	-0.023252720690	0.000118567195	0.940686786408	N\A	0.042325208152	0.041482752648	0.006185616356	48	21	
34500000	297.477782	1	-0.850682311560	0.762408347970	0.298430259350	-0.035903870556	0.000101794341	0.923050449227	N\A	0.047830652193	0.044926619510	0.007102399556	61	16	
34550000	325.429003	1	-0.785260540850	0.762210952947	0.235646646495	-0.014525540336	0.000140849554	0.932468935451	N\A	0.041519034860	0.041022253064	0.005880170005	47	27	
34600000	339.029720	1	-0.828121862100	0.788710077341	0.276875869127	-0.038155577530	0.000300431513	0.954775244334	N\A	0.044953875543	0.035100080465	0.005471757894	32	28	
34650000	312.149728	1	-0.971916726493	0.820534049791	0.245465384855	-0.034301585950	0.000729108262	0.930806587854	N\A	0.038679898873	0.037585977779	0.005655390720	30	19	
34700000	299.630964	1	-1.042575805056	0.919912889986	0.129826418498	-0.022193225152	0.000320240910	0.917357281124	N\A	0.054291407182	0.046934416585	0.006683367303	38	22	
34750000	319.916791	1	-0.925859416228	0.854068419477	0.197360575575	-0.028060610215	0.000214562183	0.932696348387	N\A	0.041833540776	0.037072135857	0.005767388637	43	22	
34800000	325.821307	1	-0.995976427223	0.866038995486	0.209805502967	-0.030220125536	0.000252681679	0.947725610407	N\A	0.039468353615	0.027538186305	0.005626972269	42	18	
34850000	333.258210	1	-1.110304493568	0.932701790230	0.193720369135	-0.039891947360	0.000380792722	0.929828305368	N\A	0.045256181016	0.038804780350	0.006519458527	36	27	
34900000	312.283898	1	-1.043078940778	0.882360536835	0.194286963089	-0.027512291930	0.000244623023	0.927746097896	N\A	0.046626954488	0.037214515141	0.006270322152	40	23	
34950000	292.094054	1	-0.895036774027	0.805207383688	0.282041301216	-0.041231196926	0.000149940005	0.917315000210	N\A	0.047029178150	0.041342036765	0.006662489846	34	16	
35000000	313.448651	1	-0.864288531195	0.820931001462	0.213197542216	-0.026295851916	0.000227800868	0.922738833399	N\A	0.050703861404	0.046024295810	0.006989923030	44	19	
35050000	312.345517	1	-0.878570285658	0.819541958339	0.166322265403	-0.010232311447	0.000299824391	0.923426104125	N\A	0.050248001091	0.042686282369	0.006904639207	31	20	
35100000	317.822820	1	-0.893937460869	0.805353947016	0.243919641376	-0.024661732288	0.000323489331	0.921001414250	N\A	0.045219677317	0.040893773145	0.006243104076	42	21	
35150000	315.272810	1	-0.658995255220	0.714666581926	0.279155658124	-0.030525583497	0.000332484285	0.940611908738	N\A	0.042224954540	0.031084414579	0.005462257184	43	21	
35200000	293.119276	1	-0.604159790116	0.859374447548	0.155832677463	-0.019412293081	0.000394614453	0.911744676834	N\A	0.049145178957	0.045170829285	0.006803155222	39	20	
35250000	302.588610	1	-0.893192452327	0.763437104313	0.291067089651	-0.031743064650	0.000432889542	0.903738844425	N\A	0.055641486079	0.050284205350	0.006817178758	37	22	
35300000	342.745533	1	-0.812262190185	0.782395565950	0.244031836325	-0.025064605932	0.000187599689	0.973139199612	N\A	0.031053352772	0.028216235903	0.004560255998	45	29	
35350000	300.332713	1	-0.739578033345	0.702557596062	0.316636401992	-0.029897791783	0.000353073936	0.942365593189	N\A	0.036251649111	0.032481863620	0.005323587182	43	17	
35400000	307.750596	1	-0.791642520713	0.723249572959	0.259004719635	-0.019377337965	0.000342422770	0.936119432438	N\A	0.043842830437	0.037602597474	0.005719701097	39	21	
35450000	305.645719	1	-1.203003953706	0.849525176064	0.288995804993	-0.055745115001	0.000384835264	0.945721508313	N\A	0.042760644813	0.026861788915	0.005286224221	32	22	
35500000	305.850896	1	-1.084871829021	0.929790074905	0.116616117232	-0.023382268669	0.000416859271	0.931117651400	N\A	0.055370986486	0.049919463780	0.006924535315	47	22	
35550000	301.491891	1	-0.718056064822	0.723270912638	0.289565527595	-0.026438587399	0.000229601915	0.927239288042	N\A	0.043426043544	0.036631289179	0.005755705849	44	23	
35600000	313.126220	1	-1.055040510896	0.914683907314	0.188572900783	-0.036221792931	0.000280811392	0.933226033371	N\A	0.045377647693	0.036038544381	0.006234262030	44	23	
35650000	342.260857	1	-1.017767362824	0.875670440484	0.158456391328	-0.017295478222	0.000258785135	0.938525314056	N\A	0.047922264019	0.043924164287	0.006542245761	37	29	
35700000	301.946904	1	-0.860249449066	0.793716882905	0.268864597327	-0.036926097297	0.000206185144	0.918629944297	N\A	0.050848475313	0.046687431202	0.006980178808	39	18	
35750000	328.159773	1	-0.869921817260	0.802903994776	0.264480718665	-0.034752190564	0.000212232430	0.933629255649	N\A	0.047272898174	0.038608837233	0.006046996111	47	22	
35800000	304.712896	1	-0.885322362922	0.803212823623	0.249605393304	-0.029844995756	0.000407919860	0.923138390564	N\A	0.048902263105	0.038966240513	0.007085494014	31	24	
35850000	311.405612	1	-0.812653951792	0.802188481849	0.174442773989	-0.016801720469	0.000256803063	0.929672692953	N\A	0.044506749341	0.039116760155	0.005798405722	40	25	
35900000	294.673019	1	-1.121349597313	0.923791374512	0.195689920825	-0.036102056835	0.000092724762	0.906449155965	N\A	0.056833188458	0.050457849523	0.007305719636	41	25	
35950000	318.207292	1	-0.851216451872	0.812598312578	0.220071054679	-0.022803888234	0.000029476250	0.951204740035	N\A	0.038643002444	0.025624336782	0.005752291688	45	24	
36000000	290.214372	1	-0.769597401285	0.736337153366	0.338539670548	-0.041082223034	0.000082278391	0.922377384992	N\A	0.049683776492	0.049542228988	0.006853654759	38	24	
36050000	317.672946	1	-0.993174384080	0.857812007834	0.290372527555	-0.059464373939	0.000276618913	0.921899702946	N\A	0.050429179279	0.047181732918	0.006625277757	52	25	
36100000	313.990667	1	-0.962398523294	0.781571710790	0.262869881699	-0.027326871939	0.000318799386	0.942622984524	N\A	0.037136295963	0.034329800364	0.005366142253	31	23	
36150000	334.672725	1	-0.926733815678	0.858026399334	0.215609286746	-0.032941240881	0.000316093745	0.932147789613	N\A	0.045036145306	0.041024689229	0.006024580134	37	26	
36200000	306.779311	1	-0.879966786702	0.832562803248	0.262029491632	-0.044588890568	0.000605298737	0.905894304416	N\A	0.056629241016	0.051311348211	0.007393557608	38	26	
36250000	291.989444	1	-0.928879343964	0.831989257671	0.254208032044	-0.042653395617	0.000288615871	0.919072199120	N\A	0.053491149665	0.048105530471	0.006642278998	33	16	
36300000	289.643708	1	-1.059365287010	0.858774666829	0.254683314344	-0.038474531774	0.000271875610	0.917822735749	N\A	0.058912210679	0.053571553612	0.007365664812	44	18	
36350000	317.120282	1	-0.866316977735	0.771230531106	0.257033513649	-0.031644867101	0.000561221587	0.934637990933	N\A	0.044687834986	0.033210571955	0.005820582180	39	24	
36400000	315.871328	1	-1.060046546065	0.909888075637	0.215542159071	-0.040655880000	0.000238252494	0.922032195886	N\A	0.049039831637	0.043531642675	0.006247543368	36	20	
36450000	291.221764	1	-1.050514927836	0.901931018173	0.167349029125	-0.032560162725	0.001058068766	0.910102831444	N\A	0.050114365308	0.046183494410	0.007534626344	32	21	
36500000	293.070570	1	-0.951366779521	0.812975954030	0.316831345484	-0.048762129437	0.000288491768	0.929924475302	N\A	0.047485738129	0.038726578604	0.006014591441	39	20	
36550000	282.804945	1	-0.849001455410	0.805846427971	0.231705454441	-0.036055379578	0.000201043896	0.898804510972	N\A	0.059561263598	0.049043822338	0.007210386781	41	19	
36600000	317.127964	1	-1.100684286344	0.898196727656	0.183097582560	-0.034602217842	0.000094794348	0.931738402105	N\A	0.048005804615	0.043571478342	0.006362757422	45	24	
36650000	309.550509	1	-0.889311632878	0.808573450166	0.254113525095	-0.031620399571	0.000230804862	0.927635643482	N\A	0.044439271133	0.044513843333	0.006563018173	47	24	
36700000	340.590289	1	-0.651035648626	0.771692525563	0.216435554940	-0.022510436611	0.000354011213	0.935351012170	N\A	0.045534597850	0.035046848707	0.006182349759	47	25	
36750000	302.253968	1	-0.832240452154	0.831122865139	0.220036638814	-0.033733883721	0.000244502512	0.929667551611	N\A	0.049145536489	0.040698471111	0.006762996146	41	22	
36800000	316.518733	1	-0.841871921223	0.821946832660	0.229201850179	-0.029972607923	0.000253390389	0.945513586520	N\A	0.049208203045	0.039806169265	0.006086319470	41	31	
36850000	347.636073	1	-0.857583515055	0.823823194253	0.195655111140	-0.018534279491	0.000238651835	0.942674138840	N\A	0.038553839187	0.032973781465	0.005490370251	33	25	
36900000	316.854836	1	-1.017762517749	0.894863820678	0.146829518417	-0.020644392876	0.000240546845	0.927415038397	N\A	0.045537829862	0.036673418976	0.006428322160	41	23	
36950000	323.826772	1	-0.772261382248	0.717439143531	0.310091452894	-0.033376050767	0.000240704912	0.935616003345	N\A	0.040441630862	0.035176307739	0.006076954491	45	21	
37000000	288.292504	1	-0.884985084699	0.814813452117	0.201564157810	-0.019746621760	0.000164007602	0.931061552647	N\A	0.044692393404	0.043071836380	0.006356189970	41	20	
37050000	329.210194	1	-0.866517137241	0.816088545941	0.253461709649	-0.037389441089	0.000244416632	0.944019251584	N\A	0.040781681791	0.029222674504	0.005856658719	38	23	
37100000	311.920384	1	-0.996995063977	0.877684302970	0.148096944316	-0.023205822810	0.000185582049	0.922945016904	N\A	0.048268724494	0.038219737028	0.006991877995	41	24	
37150000	292.276497	1	-1.116251170623	0.963773952326	0.127729623466	-0.028434858346	0.000569692330	0.912826582762	N\A	0.051319498174	0.046428838336	0.007295020046	39	20	
37200000	287.957696	1	-0.845788486645	0.740994883533	0.310463410710	-0.034433933909	0.000682142047	0.909212452743	N\A	0.055005068161	0.050488393450	0.006921626476	42	19	
37250000	302.294193	1	-0.891816082198	0.843535051922	0.226045891001	-0.031479686550	0.000090236337	0.948863763719	N\A	0.034965379806	0.029091817763	0.005837278233	52	21	
37300000	307.572180	1	-0.606958401638	0.633324206696	0.405438075763	-0.043433276784	0.000297663750	0.925755086285	N\A	0.054799188565	0.050239748427	0.006840188766	38	22	
37350000	314.959607	1	-0.666665021770	0.728487092619	0.261294901115	-0.025487773851	0.000239361371	0.940332900878	N\A	0.043200895989	0.032312298831	0.006073415656	40	24	
37400000	288.610963	1	-0.784355132851	0.673502696649	0.416067380485	-0.062378613891	0.000440744787	0.903445679518	N\A	0.054763280804	0.047354819599	0.007312330567	38	20	
37450000	310.808162	1	-0.783546042848	0.718935141023	0.298694600849	-0.025571733158	0.000325535438	0.934058576735	N\A	0.043582470757	0.044190613990	0.006943009423	36	27	
37500000	325.293656	1	-0.865990884218	0.802104552649	0.230351029207	-0.029785718377	0.000284516163	0.927105245919	N\A	0.046811818872	0.043969241771	0.006477291985	36	24	
37550000	318.697026	1	-0.786536005373	0.783885303624	0.242548463882	-0.029077162893	0.000331437636	0.932534538914	N\A	0.044514815982	0.035151626074	0.006255734477	31	22	
37600000	328.154004	1	-0.986939117694	0.862809824594	0.185821647802	-0.026300755523	0.000366693338	0.932916944729	N\A	0.044042682784	0.036771374601	0.006040764160	33	22	
37650000	325.907732	1	-1.052127755168	0.828045920760	0.271789341783	-0.029737996150	0.000251986506	0.934219374011	N\A	0.040881492010	0.039395494287	0.005799464710	34	28	
37700000	309.763092	1	-1.231614865071	0.897576846977	0.244178617492	-0.046185169610	0.000445500010	0.942841048587	N\A	0.041147968755	0.029093672983	0.006172803859	33	24	
37750000	301.193271	1	-0.829352505357	0.807106985612	0.215377721389	-0.032150887285	0.000122767785	0.916324668791	N\A	0.050738970946	0.046038600284	0.006589129442	43	25	
37800000	336.888540	1	-0.832707881020	0.760980960968	0.233248116964	-0.024465168867	0.000199213252	0.927289131887	N\A	0.049524985448	0.046317057815	0.006451756103	40	26	
37850000	309.051368	1	-0.885977435202	0.793641785218	0.263206641828	-0.033693057494	0.000296855735	0.914817855846	N\A	0.056116411393	0.046061497044	0.006976235127	36	20	
37900000	302.855258	1	-0.894892568398	0.794953442472	0.271734426403	-0.036765023165	0.000263187735	0.911861959813	N\A	0.055939682241	0.050438040247	0.007611085364	32	20	
37950000	321.558858	1	-1.068282402634	0.910407938970	0.176528848190	-0.026101036272	0.000210861311	0.922402406693	N\A	0.052346970403	0.048146394265	0.006551839040	36	27	
38000000	300.742838	1	-0.858242142080	0.786630635484	0.296949738226	-0.047684888043	0.000218044623	0.912990849660	N\A	0.056221687186	0.053198631459	0.007498094116	44	17	
38050000	273.438005	1	-0.840588479040	0.795762413930	0.253832195525	-0.032200075178	0.000269598611	0.913560376067	N\A	0.056953232403	0.051794913550	0.007510900617	36	20	
38100000	288.976233	1	-0.657012946649	0.697404253754	0.306531398397	-0.034424345839	0.000297250735	0.934483251655	N\A	0.040592506648	0.034428927503	0.005495560634	38	19	
38150000	315.247336	1	-0.830037204146	0.789248141635	0.223850795843	-0.022294457537	0.000286321014	0.922688608890	N\A	0.050466004951	0.046236080606	0.006886241968	47	23	
38200000	291.192829	1	-0.892679928467	0.860671974661	0.222550510746	-0.042385445880	0.000309939615	0.936218552073	N\A	0.048124688824	0.029913910136	0.006278754905	39	18	
38250000	301.008791	1	-0.820902815456	0.802858499435	0.229103186596	-0.031469918226	0.000250180146	0.920356102483	N\A	0.052516135228	0.045816688523	0.007060618723	32	16	
