Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-006.txt
Log File Name:                   DIE_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            952424920
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	734.754497	1	-1.011232148375	0.939508986438	0.072128229701	-0.006837225733	0.000026412367	0.993622233398	N\A	0.017303861839	0.015870951793	0.002135815733	47	2	
23800000	723.781586	1	-0.950057931946	0.915308397171	0.076216148095	-0.006172789837	0.000007301310	0.992146553144	N\A	0.017080800612	0.014571215878	0.001939541504	40	1	
23850000	726.902184	1	-1.005772056735	0.944453346513	0.069072663951	-0.010403248648	0.000021517277	0.991766916348	N\A	0.018023104499	0.016097622945	0.002238143482	31	0	
23900000	727.263340	1	-0.976482641982	0.936348666310	0.060974881615	-0.007352573103	0.000025440287	0.992201241197	N\A	0.018433339525	0.016108236090	0.002059744665	40	0	
23950000	738.345583	1	-0.997002317382	0.940504884652	0.062138844395	-0.007174901633	0.000040433172	0.991765149946	N\A	0.016814223413	0.015928184754	0.002182299570	35	0	
24000000	732.294564	1	-0.967501822648	0.919634170994	0.079096370014	-0.007824367331	0.000028545005	0.992763591156	N\A	0.016481524623	0.015304544270	0.002133882218	27	1	
24050000	740.980434	1	-0.994411840340	0.939295268054	0.062638009090	-0.006627594301	0.000021497645	0.993103344886	N\A	0.016125607731	0.014945272000	0.002023472705	38	0	
24100000	727.307381	1	-0.975953734544	0.924217413929	0.064416691062	-0.002526037319	0.000026419900	0.992165275075	N\A	0.016883268960	0.015907718238	0.002152005377	36	0	
24150000	730.178546	1	-1.000674347307	0.935607825444	0.074016843596	-0.007786012020	0.000023004695	0.991867510205	N\A	0.017903009572	0.016147715147	0.002096225344	41	0	
24200000	730.709995	1	-0.964349622478	0.925474182961	0.059176005016	-0.002769368002	0.000026177202	0.992097981245	N\A	0.017392728645	0.016238612404	0.002285296814	31	0	
24250000	733.001457	1	-1.003096794119	0.935444892624	0.076243720880	-0.009150466968	0.000023900510	0.992541026447	N\A	0.016530527349	0.014772804927	0.002051967857	33	2	
24300000	738.712962	1	-1.003294984749	0.938294470793	0.068083387965	-0.007328965284	0.000025713815	0.992520136729	N\A	0.016803849966	0.015792732251	0.002150986769	30	0	
24350000	724.678726	1	-1.015251446769	0.950776222542	0.053422943863	-0.006749171393	0.000024340770	0.991916524472	N\A	0.016455336444	0.015330432382	0.002171804439	27	0	
24400000	725.831509	1	-0.987033995644	0.938356643573	0.059642262053	-0.006174042618	0.000024404566	0.992271313259	N\A	0.017096466724	0.015273329320	0.002038931337	46	0	
24450000	723.905343	1	-1.073301675004	0.964692754764	0.075048956409	-0.012652013032	0.000030024641	0.990890167249	N\A	0.018509200936	0.016642262473	0.002192199324	33	0	
24500000	731.879887	1	-0.923807195000	0.910440793373	0.060629648916	-0.001604151947	0.000026610955	0.991897284584	N\A	0.015111457707	0.014781034387	0.002216969163	31	1	
24550000	727.539989	1	-0.966207623300	0.912468816482	0.098992977550	-0.010948181326	0.000031403907	0.991935682188	N\A	0.018299511678	0.016434234163	0.002122219599	33	1	
24600000	732.972757	1	-0.963262743556	0.920693161927	0.080968704678	-0.008813407101	0.000010624018	0.992676020592	N\A	0.016352496870	0.014773318551	0.002078307963	37	1	
24650000	740.069871	1	-1.035925668365	0.957687650697	0.052376306460	-0.006577451943	0.000023931257	0.992620999050	N\A	0.016454895358	0.014763259964	0.001812650111	35	1	
24700000	723.617120	1	-0.973360337728	0.931414041032	0.056239927049	-0.003780142247	0.000024544108	0.992141487977	N\A	0.016858950755	0.016149179696	0.002241902937	36	0	
24750000	720.965762	1	-0.906199663831	0.894898081601	0.078936818999	-0.003502661669	0.000040821187	0.990593725424	N\A	0.017878794771	0.016356521632	0.002212331309	45	0	
24800000	723.499759	1	-0.981733897046	0.931312838902	0.074353189908	-0.009102393011	0.000026248411	0.992039505865	N\A	0.016955847963	0.015243075194	0.001899288124	34	0	
24850000	727.728235	1	-1.002793574639	0.941299185755	0.067398570031	-0.008243586472	0.000027528557	0.992215124445	N\A	0.016329820841	0.015141210549	0.002129623192	31	1	
24900000	720.285410	1	-1.017642974047	0.945855919915	0.065712529674	-0.007606058503	0.000025110751	0.990784600283	N\A	0.018215999572	0.016673590133	0.002248039284	35	0	
24950000	732.015963	1	-0.989153184352	0.940504509753	0.045588619193	-0.002006905360	0.000023737820	0.992467162939	N\A	0.018187205029	0.016578173225	0.002130094410	39	0	
25000000	729.099471	1	-1.016114591376	0.957579349630	0.045586935417	-0.006013426039	0.000026460230	0.992189122604	N\A	0.017114792531	0.015828050437	0.002203007722	27	0	
25050000	723.284511	1	-0.952252097274	0.912503292587	0.087158368282	-0.008587640871	0.000026762801	0.992128334368	N\A	0.017226682582	0.015945716354	0.002117459523	39	0	
25100000	729.124557	1	-0.999277718103	0.948080276870	0.047035931252	-0.004470786806	0.000022825940	0.991691648000	N\A	0.018059483021	0.016167692835	0.002115480306	34	1	
25150000	733.786437	1	-0.999661850193	0.942720834397	0.058764540648	-0.006871781871	0.000024056277	0.992167692942	N\A	0.016372778999	0.015360112884	0.002120084095	38	1	
25200000	736.285086	1	-0.971217611185	0.915882194831	0.094409267469	-0.008441750427	0.000030769188	0.992781526328	N\A	0.016760784292	0.015572014756	0.002119173232	35	1	
25250000	718.724980	1	-1.020845587125	0.932538504322	0.094184644124	-0.011709224324	0.000024764206	0.991561208849	N\A	0.018289567074	0.016306976126	0.002305881960	32	0	
25300000	729.941905	1	-0.994845310166	0.925104428543	0.084656241855	-0.009183822170	0.000025277062	0.991694638532	N\A	0.017937819105	0.016304437967	0.002102886144	29	0	
25350000	732.077689	1	-0.992160056529	0.935769897787	0.068761514426	-0.007795965155	0.000022076684	0.992367174195	N\A	0.017478461632	0.016093613775	0.002191174716	30	0	
25400000	740.390872	1	-0.976002313167	0.928944001205	0.066411168119	-0.006337325548	0.000022252002	0.992704285666	N\A	0.016099495320	0.014794588924	0.001997930285	39	2	
25450000	735.194694	1	-1.000465512906	0.942010947461	0.062816567800	-0.006969953479	0.000031656982	0.992508702452	N\A	0.017956975490	0.015503943315	0.002178476994	33	0	
25500000	718.891044	1	-0.997645465448	0.925696853064	0.092421436799	-0.010376443842	0.000025248010	0.992683240118	N\A	0.016817802754	0.016012012369	0.002196256517	26	1	
25550000	723.537292	1	-0.954729682882	0.918562505643	0.066479749835	-0.003891294753	0.000032843037	0.991112874978	N\A	0.018366831816	0.017304308887	0.002429347926	33	0	
25600000	728.287235	1	-1.058638138678	0.973180702286	0.042423242136	-0.007202894542	0.000026383292	0.993358854900	N\A	0.016371772682	0.015000972524	0.002101484671	35	0	
25650000	723.005030	1	-0.992168716561	0.942067452485	0.047874448475	-0.003247034559	0.000023968078	0.993561158548	N\A	0.015326113471	0.014159780131	0.002047599583	46	2	
25700000	735.861330	1	-1.057868655358	0.977376317568	0.029318435128	-0.004881253962	0.000020707864	0.992531928234	N\A	0.017388832450	0.015948978444	0.002145409035	26	1	
25750000	735.909399	1	-0.983476363629	0.933504825033	0.066157176449	-0.006117068968	0.000022017210	0.993003025379	N\A	0.016787037052	0.015194234385	0.002043003040	38	1	
25800000	724.131623	1	-1.054101283983	0.962553998083	0.064836684907	-0.010703534786	0.000024301896	0.991665022272	N\A	0.017837370089	0.016784197682	0.002185383438	30	0	
25850000	722.316087	1	-1.000471760469	0.948899365557	0.034731104555	-0.001824979200	0.000024525701	0.991844196442	N\A	0.017253281791	0.015763613205	0.002271064899	32	0	
25900000	728.921271	1	-0.931231664254	0.900699849450	0.091027071437	-0.006385526248	0.000024767084	0.991705295621	N\A	0.017606210573	0.016250762863	0.002225440239	40	0	
25950000	718.078270	1	-1.044417021347	0.951165063435	0.061455573593	-0.005163162328	0.000026343423	0.992145052672	N\A	0.017352493420	0.015978709495	0.002249902061	26	1	
26000000	727.542151	1	-1.016050156693	0.954160478243	0.039063630033	-0.002914619639	0.000032836333	0.992139199444	N\A	0.016715142439	0.015029464187	0.002168441684	29	1	
26050000	734.601852	1	-0.944323655781	0.899827536989	0.103579959863	-0.009381567973	0.000021699166	0.993986045909	N\A	0.013943972556	0.013620346164	0.001988584906	31	0	
26100000	738.559905	1	-1.019735249410	0.944454501087	0.069186682582	-0.008645081669	0.000021881083	0.992693839472	N\A	0.016415863027	0.015340426349	0.002047298570	32	0	
26150000	720.448389	1	-0.964392835067	0.918801006320	0.078223081468	-0.006708588372	0.000029080014	0.991420660293	N\A	0.017256777605	0.015459340445	0.002199563925	38	0	
26200000	725.195586	1	-0.987760295312	0.939603535464	0.052714283603	-0.004208853132	0.000022640596	0.992391806467	N\A	0.016290628490	0.015027122028	0.002161155850	40	0	
26250000	733.295939	1	-0.986819298556	0.927569472373	0.087311863304	-0.011036021558	0.000033882807	0.993100876338	N\A	0.017596474203	0.015821900257	0.001437705488	39	0	
26300000	732.221551	1	-1.004493003308	0.938388065435	0.067520077746	-0.007764084307	0.000024215274	0.991686118789	N\A	0.017424689295	0.015897700504	0.002263487258	25	0	
26350000	733.630677	1	-1.003659254006	0.932401408029	0.080778120840	-0.008229198637	0.000023154772	0.991882126077	N\A	0.017723990119	0.016150647161	0.002185682543	30	0	
26400000	730.594445	1	-0.991804227707	0.940879311603	0.058216815782	-0.006348389370	0.000021677325	0.992589477765	N\A	0.017089756608	0.015632585330	0.002164239638	38	0	
26450000	730.588759	1	-0.935378189225	0.919473538062	0.062370687456	-0.005217277142	0.000021382431	0.992615369921	N\A	0.014961435256	0.014119001741	0.002123692387	35	0	
26500000	727.266877	1	-0.988637864982	0.929782978988	0.079649855853	-0.008397222320	0.000025677510	0.993409352382	N\A	0.015180943902	0.014899075058	0.002121881628	33	0	
26550000	726.898162	1	-1.002990138025	0.925559862492	0.094004336678	-0.010452751835	0.000027826230	0.991997090193	N\A	0.017421488801	0.015824973004	0.002124996672	25	1	
26600000	730.372821	1	-0.989029513124	0.925997348598	0.073540500794	-0.005017050145	0.000023588694	0.992387028405	N\A	0.016847089451	0.015444197327	0.002259295449	40	0	
26650000	723.569262	1	-0.936739865740	0.900678164117	0.092544537503	-0.007013489980	0.000024171168	0.991692808818	N\A	0.016110625905	0.015535856310	0.002258220593	31	0	
26700000	732.228248	1	-1.001540870181	0.943957440946	0.052574183158	-0.004640652206	0.000024956028	0.992862684046	N\A	0.017478535007	0.015519243899	0.002256184122	37	0	
26750000	741.278896	1	-0.961001633081	0.921471724632	0.075599556210	-0.007303609110	0.000023494297	0.992701357490	N\A	0.015850988312	0.014717644080	0.002070198476	32	0	
26800000	735.376637	1	-1.035146753313	0.963079319592	0.047390098344	-0.007704522771	0.000019380217	0.993145595613	N\A	0.016483175727	0.014827743304	0.001979016842	25	0	
26850000	730.500567	1	-0.932227480316	0.901336740804	0.099619889889	-0.010466006200	0.000026917428	0.992170101124	N\A	0.017037752875	0.015555642557	0.002095109856	27	0	
26900000	741.869196	1	-0.937453558040	0.903871684459	0.084188764658	-0.005323753447	0.000036750811	0.992876842021	N\A	0.015310229844	0.014315542492	0.002129295729	54	2	
26950000	728.348562	1	-1.011180412233	0.945245816222	0.053953942125	-0.004547485377	0.000026952856	0.992384494266	N\A	0.017390766445	0.015563599658	0.002180114856	36	0	
27000000	714.163867	1	-0.991803946052	0.921581724040	0.089376631017	-0.007627408879	0.000024002786	0.992320331761	N\A	0.017118824166	0.015689949627	0.002233737123	38	0	
27050000	736.773705	1	-1.043905704512	0.970022659524	0.034095631460	-0.004655402839	0.000027253814	0.992265896736	N\A	0.016829203321	0.015036027810	0.002095594311	36	2	
27100000	726.815684	1	-1.023340703466	0.956559237634	0.044315266605	-0.004839341634	0.000040398486	0.992131151666	N\A	0.017237300380	0.015660618602	0.002209180372	33	0	
27150000	712.797158	1	-0.883974420480	0.875722704103	0.102419092404	-0.005517369799	0.000022654175	0.990579841841	N\A	0.019525312722	0.017428947754	0.002453981341	38	0	
27200000	723.037465	1	-0.993050219180	0.931849575442	0.076463284061	-0.007661653339	0.000025046189	0.991770395082	N\A	0.018030538956	0.015965356731	0.002208401092	42	0	
27250000	722.347396	1	-0.998527911157	0.934287003129	0.080272391903	-0.010541955500	0.000030021285	0.992613168190	N\A	0.016242312018	0.014626934623	0.002109150430	37	0	
27300000	730.807591	1	-0.960633995224	0.922427977683	0.075577676144	-0.007829000445	0.000021196722	0.992492703374	N\A	0.016461091894	0.014741304030	0.001998048742	41	1	
27350000	725.562206	1	-0.915325382278	0.889951759978	0.099906083672	-0.006708783244	0.000025272614	0.992499561564	N\A	0.017929710253	0.015996875718	0.002057908922	34	0	
27400000	727.119329	1	-0.978352197692	0.915739239809	0.098049134299	-0.010454875679	0.000026960017	0.991699546200	N\A	0.016958736323	0.015693564443	0.002130434074	23	0	
27450000	732.303313	1	-0.973730913413	0.931036402088	0.066758844791	-0.007531626476	0.000026348196	0.992568714514	N\A	0.015336170850	0.014538937088	0.002065559744	34	0	
27500000	719.127754	1	-1.090909716669	0.978569607321	0.055731032285	-0.010461527973	0.000024409447	0.991902856887	N\A	0.018784395478	0.016856734237	0.002205763903	32	0	
27550000	732.753036	1	-1.010928054672	0.940789211201	0.076012959276	-0.010052029860	0.000021980145	0.992025147842	N\A	0.016964755572	0.015327571282	0.002141878882	31	0	
27600000	730.113151	1	-0.951981658841	0.921983978124	0.061642031663	-0.004592447707	0.000028488676	0.991981798904	N\A	0.017668700662	0.015986284085	0.002205316391	39	0	
27650000	727.279682	1	-0.956752023695	0.921838977714	0.076641178006	-0.008232826425	0.000038340096	0.991589195298	N\A	0.015513504257	0.014548219589	0.002113831234	47	0	
27700000	730.391771	1	-1.008708075465	0.943987741611	0.063322002450	-0.008048531275	0.000022920474	0.992034388826	N\A	0.016454569944	0.015254117453	0.002163552051	37	0	
27750000	730.354720	1	-1.021948120030	0.938284805509	0.080564597360	-0.009042655455	0.000031070452	0.991793848350	N\A	0.017527552714	0.016036954477	0.002181675701	42	0	
27800000	727.483689	1	-0.990964461084	0.942265001260	0.049711210822	-0.004611497666	0.000025662843	0.991940517591	N\A	0.017339963634	0.015598174574	0.002184771082	38	1	
27850000	722.822022	1	-0.950858465482	0.908769010129	0.094208982397	-0.008919533702	0.000020825059	0.992360941320	N\A	0.018016616526	0.016340036582	0.002164580453	41	0	
27900000	724.505423	1	-0.978487994401	0.933715932309	0.058305644068	-0.004361898972	0.000023524261	0.991257461632	N\A	0.018068110537	0.016859133180	0.002233440015	41	0	
27950000	741.013800	1	-0.982045520041	0.927250347562	0.072535719240	-0.006354456113	0.000023864469	0.992863481068	N\A	0.017567395194	0.015934677016	0.002147247834	31	0	
28000000	729.399740	1	-0.934659185131	0.898197160004	0.099186860768	-0.008710564877	0.000025977955	0.991772614780	N\A	0.018416589329	0.016250935605	0.002181956096	40	0	
28050000	732.352690	1	-0.987355660643	0.933727856745	0.071927429783	-0.007840874614	0.000054925029	0.992921986286	N\A	0.016353625487	0.015040942878	0.002095108485	34	0	
28100000	734.008246	1	-0.976233157078	0.926725928636	0.072523102383	-0.006942207412	0.000023025619	0.991959314820	N\A	0.017571527596	0.015702051840	0.001975555360	36	2	
28150000	731.275417	1	-0.932927949965	0.905372816006	0.093105543460	-0.008434986900	0.000020424005	0.993509013638	N\A	0.014519057919	0.013951235212	0.002044847161	36	3	
28200000	736.931314	1	-0.962615290062	0.911365918063	0.104709865632	-0.012970896451	0.000022140102	0.992290113467	N\A	0.017085379503	0.015760025831	0.002146861107	37	1	
28250000	714.823348	1	-0.971161929217	0.935482897595	0.058769870822	-0.007560788551	0.000045574230	0.991077246476	N\A	0.017592465839	0.016056373034	0.002125283135	34	0	
28300000	732.326665	1	-0.980453915181	0.941385835764	0.044874167967	-0.004036689940	0.000027248328	0.991958007595	N\A	0.018020611234	0.015358353631	0.002152313400	23	1	
28350000	727.147846	1	-0.947263257713	0.920161201556	0.067534562554	-0.006413381726	0.000026806142	0.991872106665	N\A	0.016596217662	0.015490347276	0.002185267727	30	0	
28400000	736.010894	1	-0.970836799357	0.920617521867	0.073743445241	-0.006008112982	0.000021453154	0.992382721146	N\A	0.017171916885	0.015781009008	0.002302839959	35	0	
28450000	732.507636	1	-0.998801401846	0.940424438987	0.057741201237	-0.005626634264	0.000028043316	0.993636508108	N\A	0.018130696770	0.016030890013	0.002280595734	52	0	
28500000	736.596373	1	-1.016679244182	0.954218219028	0.043133887911	-0.004853074516	0.000025337230	0.992351712328	N\A	0.016879803539	0.015280297996	0.002114212540	37	0	
28550000	735.874913	1	-0.982447147669	0.939741103277	0.056668329190	-0.006615430600	0.000016979766	0.992067289364	N\A	0.017235477902	0.015748120419	0.002238349635	42	0	
28600000	730.109529	1	-0.925820319619	0.898754987620	0.092031016238	-0.007115596360	0.000034590624	0.992125879766	N\A	0.018155068195	0.016206959230	0.002256449813	35	0	
28650000	732.365363	1	-0.967979292431	0.922124444063	0.086726783316	-0.010238271154	0.000023138610	0.991919340772	N\A	0.017290829559	0.015781810202	0.002085447678	34	0	
28700000	735.288551	1	-0.952020778502	0.917270762172	0.069978509267	-0.003832276102	0.000023417892	0.992830159402	N\A	0.016282678979	0.014334380041	0.001989361485	36	0	
28750000	741.920459	1	-0.974977114800	0.929029602775	0.066121577624	-0.006195988323	0.000024330456	0.992907559284	N\A	0.016777009503	0.015261652089	0.002058978241	38	0	
28800000	742.584824	1	-0.977948354205	0.927328478086	0.072917056179	-0.006697927742	0.000021250859	0.992824679271	N\A	0.015776650025	0.014699712169	0.002082288694	48	0	
28850000	720.251943	1	-0.968382005490	0.929700928206	0.062173057138	-0.006427640670	0.000028802031	0.992597470055	N\A	0.016477157165	0.014986827898	0.002152800297	31	1	
28900000	724.276174	1	-0.973772311668	0.935792645697	0.044567304558	-0.002171656163	0.000026691557	0.993025276884	N\A	0.016499918776	0.015230036918	0.002147882631	29	1	
28950000	735.051080	1	-0.939503867245	0.908357626029	0.080433421844	-0.005610100876	0.000023174256	0.992352469373	N\A	0.016528549290	0.015497955990	0.002161043104	34	0	
29000000	722.627668	1	-1.026709888013	0.957947826131	0.046920482756	-0.005725570481	0.000027126114	0.992608170485	N\A	0.017433032429	0.014697502538	0.002031851933	33	1	
29050000	728.497473	1	-1.032605226441	0.957137335912	0.050634436788	-0.006981279425	0.000025164953	0.991744583383	N\A	0.017414706812	0.015941257634	0.002173583189	27	0	
29100000	738.353146	1	-0.963075276963	0.912109917170	0.090236795179	-0.008626104889	0.000017978122	0.992249556487	N\A	0.016477796476	0.014846763580	0.001983707087	37	0	
29150000	731.375004	1	-0.944903405074	0.902781553331	0.102130811883	-0.009876267837	0.000026657631	0.992718463401	N\A	0.016519470702	0.015474525052	0.002225777563	35	0	
29200000	726.289392	1	-1.010675584822	0.947578297862	0.049108495523	-0.003616947914	0.000028923553	0.992898260943	N\A	0.016682359226	0.015803260276	0.002305657447	32	0	
29250000	717.250471	1	-0.972388781370	0.937151513626	0.035903832753	0.000029398739	0.000024570010	0.991175449646	N\A	0.018073064725	0.016031928459	0.002302782356	46	0	
29300000	738.461553	1	-0.959120305919	0.916547785373	0.080661421253	-0.007354678100	0.000025866036	0.991544700578	N\A	0.018518069616	0.016735150228	0.002208670679	27	0	
29350000	732.833592	1	-0.959849019005	0.922600629476	0.078322275586	-0.009891599890	0.000026503836	0.992891810109	N\A	0.015384754156	0.014379394613	0.001956142804	47	0	
29400000	734.161946	1	-0.998218496546	0.937708431435	0.066912420474	-0.007471376416	0.000028430893	0.992531950067	N\A	0.017772615714	0.015842395936	0.002209523800	32	0	
29450000	723.815237	1	-0.950349596847	0.924225846863	0.049048992439	-0.001255913025	0.000023015606	0.991597348353	N\A	0.017758807204	0.016624409448	0.002507817803	39	0	
29500000	721.984809	1	-1.068070170114	0.972854448410	0.057324356397	-0.011283463564	0.000027636277	0.992546307530	N\A	0.017228906553	0.015551879480	0.002228044434	35	1	
29550000	729.476856	1	-0.981509536656	0.929268258011	0.062947334843	-0.003826836376	0.000022071030	0.992704896327	N\A	0.016116147519	0.014607016075	0.002084036468	46	2	
29600000	730.390069	1	-0.907653635448	0.887006621330	0.102185656701	-0.007680775701	0.000029586346	0.991667421743	N\A	0.016581513214	0.015063022813	0.002164994877	35	1	
29650000	726.664526	1	-0.918614988270	0.886592263219	0.105666379051	-0.009260438367	0.000010967958	0.991375143719	N\A	0.017372277369	0.015990083537	0.002252221106	38	1	
29700000	729.936347	1	-0.971260764130	0.917642604058	0.093488228375	-0.010249221477	0.000024093682	0.992297692239	N\A	0.017029099050	0.015297993291	0.001983461245	38	0	
29750000	730.279077	1	-1.038865204084	0.963209753112	0.044108959506	-0.005933725499	0.000029267065	0.992497840979	N\A	0.016619971926	0.014862652244	0.002003553860	39	1	
29800000	736.663208	1	-0.979065921499	0.930842113961	0.066101455637	-0.006104955491	0.000023094800	0.993543204589	N\A	0.015061103873	0.014525548238	0.002017687971	34	0	
29850000	724.548356	1	-0.991946008054	0.924386012865	0.089101740975	-0.010188818732	0.000028735527	0.991499585009	N\A	0.017346232156	0.016217768124	0.002294722105	31	0	
29900000	736.589912	1	-0.959522272281	0.918156601978	0.079295119342	-0.007604841285	0.000022088207	0.992494075974	N\A	0.016857534126	0.015055444866	0.002050518426	39	0	
29950000	736.932192	1	-0.946798711744	0.913761464611	0.083748662151	-0.008620393773	0.000024997121	0.992198527727	N\A	0.015790247566	0.014559705719	0.002136960637	34	1	
30000000	730.767958	1	-1.014019884865	0.943864371414	0.074865529033	-0.011001202294	0.000025323626	0.992340777251	N\A	0.017010517602	0.015587747534	0.002042928633	40	1	
30050000	729.626357	1	-0.967285485712	0.927751665704	0.058976084687	-0.003025769530	0.000027459309	0.993512321022	N\A	0.015808642779	0.014682534153	0.002091814003	35	2	
30100000	733.040743	1	-0.986720290965	0.919040783300	0.099617729995	-0.011674708581	0.000024286496	0.992026461579	N\A	0.016540933588	0.015351281487	0.002103218475	42	0	
30150000	735.901285	1	-0.965128805652	0.920676028443	0.073307602411	-0.005684257005	0.000025249925	0.992658000131	N\A	0.016722266877	0.015481926696	0.002236913046	36	0	
30200000	712.291537	1	-0.964867621810	0.923903708244	0.065450391655	-0.004672920794	0.000034587162	0.991835972304	N\A	0.016070995415	0.015263383616	0.002236683606	42	0	
30250000	718.948037	1	-1.029782550963	0.948814193488	0.068947960651	-0.008990357996	0.000028641627	0.991843604818	N\A	0.018449838029	0.016620530568	0.002179394525	36	0	
30300000	715.360107	1	-0.957324524525	0.907613756908	0.084597923234	-0.003644737059	0.000027066135	0.991854338621	N\A	0.017983760140	0.016120860345	0.002349561270	35	0	
30350000	723.851034	1	-0.983201782461	0.921230393585	0.098177801896	-0.012970243671	0.000025589074	0.992286221263	N\A	0.017120982773	0.015562884459	0.002158503643	40	0	
30400000	741.516895	1	-0.958601247197	0.922727890715	0.073766803078	-0.007514744859	0.000015502616	0.993179371401	N\A	0.015446019650	0.014444661627	0.001994279606	42	0	
30450000	720.206773	1	-1.001561449599	0.940720236459	0.065512576519	-0.007048191204	0.000032217430	0.991658661834	N\A	0.018034835586	0.016547014776	0.002213793194	40	0	
30500000	726.558482	1	-0.984406402087	0.937799976026	0.055842060612	-0.004453292766	0.000020218897	0.991097723416	N\A	0.017673645275	0.015987060865	0.002164712026	38	1	
30550000	726.701383	1	-0.956517744739	0.919835353288	0.076581098473	-0.008784629792	0.000023987810	0.991504760673	N\A	0.017351281683	0.016062483531	0.002156871585	31	0	
30600000	728.861281	1	-0.959941541612	0.909600387172	0.095218898189	-0.009614446444	0.000008210222	0.994448090569	N\A	0.013627429357	0.013604821118	0.001942846730	38	0	
30650000	720.062766	1	-1.035800564746	0.949795510590	0.076824626481	-0.011804185893	0.000046237986	0.992272177914	N\A	0.017616492384	0.016253713663	0.002214089724	24	0	
30700000	738.495433	1	-0.980216300258	0.921409025856	0.094226995883	-0.010582583843	0.000024962351	0.992232307433	N\A	0.017248942007	0.015455262088	0.002078680243	29	1	
30750000	736.420594	1	-1.002327731326	0.930685909614	0.082532788231	-0.008607242074	0.000020386529	0.993498947997	N\A	0.016978564759	0.015581395099	0.001997297440	44	2	
30800000	735.406796	1	-1.058241305288	0.957013827219	0.074563589744	-0.011717082531	0.000023509570	0.992525981594	N\A	0.016605351508	0.015330457231	0.002187530963	37	2	
30850000	737.841868	1	-1.004587819403	0.928768147632	0.094125863352	-0.011475584861	0.000016169281	0.992665747097	N\A	0.017522154982	0.015948072914	0.002149084354	30	2	
30900000	735.168254	1	-0.966346803826	0.918297087919	0.083716391864	-0.009395561019	0.000010651911	0.991822109510	N\A	0.016524841245	0.014947469186	0.002117037022	27	0	
30950000	721.542055	1	-0.954753426972	0.914336490302	0.080045534754	-0.006692508255	0.000024123817	0.991249617605	N\A	0.018628036318	0.016917145078	0.002264390364	25	0	
31000000	727.231994	1	-0.970589613252	0.927476150482	0.065241682179	-0.005720429695	0.000026790671	0.991916126901	N\A	0.016616752922	0.015177557092	0.002072170834	30	1	
31050000	741.512758	1	-1.058888485065	0.968775882134	0.048840888348	-0.007506865804	0.000024929194	0.992924876283	N\A	0.017183086112	0.015107425602	0.001599108630	29	1	
31100000	723.598498	1	-0.957397035872	0.911545792398	0.087390759390	-0.006816589631	0.000018386876	0.991902661820	N\A	0.018254775264	0.015899296285	0.002170154073	46	1	
31150000	728.783913	1	-0.992991522658	0.929727429715	0.079637767125	-0.008553838348	0.000030571875	0.992386170426	N\A	0.016668993738	0.015349258137	0.002192050437	41	0	
31200000	725.336909	1	-1.001929792747	0.942756124201	0.056897260995	-0.005324881769	0.000025274135	0.991792535398	N\A	0.017690316520	0.016319466445	0.002250100487	37	0	
31250000	716.156750	1	-1.029799910894	0.951961608952	0.053827763726	-0.004695955498	0.000025206615	0.991415495286	N\A	0.018863056564	0.016977876319	0.002527433571	39	1	
31300000	723.909787	1	-1.021341687393	0.938157055492	0.078024718128	-0.007543323453	0.000027369644	0.991609915489	N\A	0.018256616267	0.016388913929	0.002311946366	27	2	
31350000	742.586784	1	-1.032211510909	0.958203089589	0.056978929425	-0.008095624723	0.000020526868	0.992869470604	N\A	0.016642553691	0.015297171849	0.002069327906	35	1	
31400000	724.471406	1	-1.054451943061	0.950601860754	0.085370714741	-0.012049915821	0.000033760914	0.992511692741	N\A	0.016689317385	0.015334379118	0.002003267786	37	0	
31450000	735.770838	1	-1.026296990378	0.952786520269	0.057237214076	-0.007258881711	0.000023013985	0.991889944181	N\A	0.017332326648	0.015919651097	0.002264658560	37	0	
