Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-002.txt
Log File Name:                   MOB_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033277167
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19950000	229.722894	1	-1.823316887016	1.407427633542	-0.095542275012	0.107574379273	-0.005339756420	0.000627796146	0.876423166622	N\A	0.197496046393	0.033691947175	0.071967369375	0.016725245396	51	31	
20000000	216.393870	1	-2.447434795544	1.969266514875	-0.183235286076	-0.120076198690	0.043679611063	0.000535813125	0.874739149241	N\A	0.226216032885	0.037447541189	0.086712777536	0.019643761568	42	28	
20050000	228.886641	1	-1.935793281201	1.479182555216	-0.112118475466	0.197236374986	-0.020732911690	0.000814581677	0.873082913717	N\A	0.206631711615	0.033325209622	0.079774043784	0.017509304547	56	26	
20100000	223.459446	1	-2.458609567673	2.011297209437	-0.210339948409	-0.060185781789	0.059527592378	0.000485472022	0.891326193554	N\A	0.194198723872	0.029158140737	0.088749400553	0.017811008618	51	30	
20150000	241.364086	1	-1.815056640833	1.423615457841	-0.093184306298	0.022192799880	0.009150730057	0.000692976391	0.914672343025	N\A	0.157985362163	0.027768630748	0.054810604667	0.013746377833	56	26	
20200000	234.470284	1	-1.921620294186	1.523941547027	-0.128116977693	0.070806395339	0.019879041497	0.000867644928	0.897270170973	N\A	0.195027225244	0.030750277882	0.083387286929	0.017079006836	48	34	
20250000	224.343195	1	-1.989516986370	1.615412244296	-0.160333038810	0.097928067520	0.031250414101	0.000725133794	0.870455117214	N\A	0.190765053787	0.029498101734	0.082865187428	0.016821865662	46	30	
20300000	231.524236	1	-1.890753702804	1.546530803971	-0.130983032121	0.067088962178	0.018730408905	0.000442013475	0.934427630094	N\A	0.118774051167	0.021167930289	0.057160033069	0.012873790834	45	27	
20350000	263.829512	1	-2.003726730518	1.504525417869	-0.110568909139	0.064507712799	0.017321785675	0.000670691563	0.950642069760	N\A	0.099564892145	0.020091201257	0.038640177893	0.011473440674	57	30	
20400000	246.869996	1	-1.892352189475	1.528099764076	-0.136285255720	0.110935493742	0.015530513838	0.000336293833	0.901324566127	N\A	0.195293865345	0.031463343799	0.073766775928	0.017117434806	47	28	
20450000	234.559565	1	-2.002989199524	1.584588893448	-0.150051606614	0.108723935083	0.026338000699	0.000697936468	0.910875910198	N\A	0.167227047604	0.029960655723	0.048869493333	0.014556038330	42	26	
20500000	219.878708	1	-1.854861954999	1.486377278084	-0.112260853656	-0.002330853993	0.021075606440	0.000703601216	0.871276269535	N\A	0.207864068498	0.033311908756	0.086234593015	0.017644978435	53	25	
20550000	234.313186	1	-2.153436263255	1.733231959532	-0.175508337495	0.020973005667	0.043896392498	0.000402199425	0.879187338303	N\A	0.197478199578	0.030323273827	0.084925263803	0.016794594589	50	23	
20600000	241.264239	1	-1.945661057576	1.576598801086	-0.128453300010	-0.002521451686	0.025925203184	0.000572186398	0.906960890043	N\A	0.169434671844	0.029644232312	0.068985371579	0.017043948949	56	28	
20650000	220.143933	1	-2.394213655963	1.932328880470	-0.187484525094	-0.120838605287	0.060731135950	0.000863796531	0.884233468021	N\A	0.224574485049	0.035973095668	0.081664046231	0.017768206637	56	27	
20700000	229.160673	1	-1.614657982544	1.164287576195	-0.032756937920	0.035498905710	-0.001644987850	0.000491975838	0.895500258036	N\A	0.215479173668	0.032926062057	0.086461781880	0.017407913333	42	25	
20750000	226.022694	1	-2.057106206476	1.581986934376	-0.113252745695	0.003183163745	0.006832355800	0.000506595870	0.873606403835	N\A	0.198461952788	0.033337357304	0.074980760700	0.017427208545	47	30	
20800000	230.273038	1	-2.361919487596	1.707742696718	-0.157529223665	0.137603973928	0.016920981497	0.000470739642	0.949261223028	N\A	0.207574454639	0.032140450689	0.079800666913	0.016353663951	35	32	
20850000	251.078206	1	-2.440785749830	1.829307046352	-0.161649116905	-0.134999834363	0.061066874505	0.001431254168	0.907556582955	N\A	0.176637928757	0.027121997259	0.070787014259	0.014186237104	49	27	
20900000	240.825829	1	-2.111411339294	1.732715099580	-0.150570504587	-0.082711827208	0.044198567494	0.000776374855	0.895808504456	N\A	0.161327238684	0.028520209822	0.061492557780	0.015441000678	64	33	
20950000	240.780061	1	-1.887205111862	1.536717629321	-0.117740754484	-0.038909363660	0.033168137756	0.000931411627	0.940745298507	N\A	0.149637656473	0.024476642108	0.052258201608	0.012201310788	50	30	
21000000	222.776622	1	-1.761781973159	1.347857483410	-0.100250184280	0.131045446755	0.012181672415	0.001021025828	0.910161420951	N\A	0.173664793270	0.029210962350	0.052972288779	0.014157173450	45	24	
21050000	251.516299	1	-2.129908797594	1.830448802814	-0.180330356136	-0.106986293751	0.066732908474	0.000666863266	0.925095052253	N\A	0.140696053996	0.024185649880	0.053158471254	0.012886246812	52	40	
21100000	243.633734	1	-2.030089930865	1.739031316113	-0.180191811977	0.088473818053	0.032716730807	0.000318744828	0.931634150493	N\A	0.181861116922	0.027718049231	0.073501659187	0.014669076736	55	31	
21150000	225.913253	1	-1.602211747551	1.324150695904	-0.107084488028	0.206623266632	-0.005820688556	0.000494473306	0.907403579192	N\A	0.173069729939	0.028761251397	0.055311024844	0.014481704399	51	22	
21200000	252.449154	1	-2.396011295343	1.926704193481	-0.190604772315	-0.009816553645	0.040864169797	0.000321516245	0.901723050606	N\A	0.187489423358	0.030385900094	0.071275672036	0.015911746461	47	32	
21250000	235.600339	1	-1.686651650929	1.393975330084	-0.131277950345	0.137636178828	0.025413986003	0.000544124620	0.923318829356	N\A	0.194558381579	0.031049445625	0.069226191651	0.015425053688	51	31	
21300000	225.595201	1	-1.921379311919	1.656905626729	-0.150666756290	-0.015605017157	0.034965122519	0.000628484096	0.875032251581	N\A	0.201453243109	0.031290314218	0.085379787852	0.016624977783	48	27	
21350000	233.462711	1	-2.011146773927	1.594711832406	-0.143608607405	0.090334284722	0.022116686261	0.000433418078	0.886556199019	N\A	0.193737310507	0.031136389960	0.076357616468	0.016381216794	37	33	
21400000	251.368626	1	-2.053531974621	1.571489920445	-0.133714671305	0.101736308854	0.011035454648	0.000650505774	0.920131655008	N\A	0.150801299072	0.029402802519	0.048893279994	0.014994672562	50	25	
21450000	238.368396	1	-1.942740107472	1.624937410090	-0.148561431090	0.036026945673	0.036153393885	0.000425192831	0.907247619781	N\A	0.152218945587	0.023101029795	0.066278024339	0.013545249654	53	31	
21500000	249.535279	1	-1.868577637473	1.525008281551	-0.122559057575	0.125259012490	0.007417046784	0.000539940521	0.901891763189	N\A	0.180295258428	0.030573588242	0.065588891172	0.015828705005	46	27	
21550000	239.931291	1	-2.076999580739	1.444891495530	-0.108669976545	0.207152901626	-0.017469414349	0.000894403065	0.933241480485	N\A	0.150219842741	0.027798371434	0.036556732878	0.013627837261	49	31	
21600000	212.098608	1	-1.793974522360	1.467297829385	-0.117511544370	0.058717366823	0.022090879705	0.000667659886	0.885543061192	N\A	0.217333510878	0.036146641264	0.085163021851	0.018850021778	50	27	
21650000	224.567550	1	-2.165649569353	1.808967844991	-0.180609048016	-0.069577497159	0.056599515600	0.000483174329	0.875904642844	N\A	0.245105479867	0.038542393072	0.092126227111	0.019752103483	54	28	
21700000	253.591548	1	-1.720399713318	1.527604433027	-0.133427127742	0.055741343973	0.031045270195	0.000216582996	0.906134384269	N\A	0.170982178547	0.027248740660	0.067145940102	0.014369321347	48	30	
21750000	246.362685	1	-2.191841332874	1.725765705134	-0.134861763879	-0.092121387872	0.037367191896	0.000921484771	0.906450261743	N\A	0.176553585129	0.029578794605	0.067834143878	0.015289810399	40	31	
21800000	210.014319	1	-1.682716159035	1.440721046350	-0.127239105929	0.132082822566	0.003564186832	0.000610601329	0.874402377191	N\A	0.222591853302	0.036452855182	0.088026454523	0.018519509438	39	28	
21850000	228.084320	1	-1.671911470384	1.303503603422	-0.084473595383	0.131452662444	-0.001469048899	0.000623918216	0.899240052720	N\A	0.174037999483	0.031249959708	0.058997344697	0.015063779186	47	28	
21900000	232.857122	1	-2.307901030682	1.835272128251	-0.173276367664	-0.063194139387	0.049841821578	0.000380518424	0.877417311760	N\A	0.186930437520	0.029543546212	0.077996512717	0.016605550270	44	37	
21950000	225.939761	1	-1.837956324851	1.366810463573	-0.092924978016	0.165981290758	-0.008189130253	0.000571549780	0.893777738597	N\A	0.183592082700	0.032545652053	0.053631047925	0.015421873131	39	30	
22000000	235.935334	1	-2.558387744506	2.112433162034	-0.216265388092	-0.095267856411	0.051017831312	0.000520411929	0.888843260656	N\A	0.188341232470	0.029908563815	0.075611397352	0.016601234405	45	33	
22050000	239.486337	1	-1.693781575768	1.426477821130	-0.106113130096	0.130742567582	0.003163598355	0.000412593329	0.938358377294	N\A	0.184777960921	0.033603046570	0.046610118198	0.015520190397	59	33	
22100000	241.869947	1	-2.353304445806	1.793593600892	-0.158077676763	0.041705676770	0.011872775256	0.000421367867	0.878296371062	N\A	0.210240300769	0.031919376900	0.089165024588	0.017776129221	62	21	
22150000	241.126367	1	-1.257239286259	1.030839128392	-0.044350020187	0.251381504228	-0.022663275156	0.000320173902	0.878862205123	N\A	0.242912363453	0.037379326817	0.090739097834	0.018149521693	45	29	
22200000	252.198446	1	-1.971797959788	1.579343388271	-0.151374733615	0.135380435995	0.016944193602	0.000682672620	0.927520616194	N\A	0.157676304355	0.026843577937	0.046362164429	0.012769588224	50	31	
22250000	221.896370	1	-2.275116178617	1.829295442422	-0.176647054864	-0.053283041269	0.046569747984	0.000523602934	0.885167573505	N\A	0.187219029103	0.028549191816	0.079410386046	0.015464451464	51	22	
22300000	230.310656	1	-1.747796513135	1.533778567538	-0.162056443992	0.159842628077	0.027216495122	0.000490112698	0.898197683961	N\A	0.170834762572	0.029430764139	0.073377251841	0.015994287972	59	25	
22350000	241.949576	1	-2.132734756783	1.641736638625	-0.145337450296	0.034323056183	0.026288363932	0.000637866037	0.928102995110	N\A	0.173151743958	0.027193921344	0.072368512919	0.014647561545	51	36	
22400000	247.173952	1	-1.829021794499	1.417552786319	-0.117639594458	0.120252690982	0.022204629303	0.000566372799	0.892410605007	N\A	0.175160659684	0.027581492421	0.073587180487	0.015027396264	44	26	
22450000	234.436737	1	-2.295258848041	1.766609708644	-0.164116569275	0.016124474600	0.033869502508	0.000413391480	0.924008095150	N\A	0.173885340391	0.027168830829	0.064361820030	0.013895590209	39	30	
22500000	231.711279	1	-2.289205827485	1.659120216217	-0.147692173026	0.183411715288	-0.001862787282	0.000306396543	0.905976537350	N\A	0.192464544488	0.031142654986	0.071918697733	0.016162367088	43	34	
22550000	240.001353	1	-1.648961969246	1.262505879420	-0.082626950556	0.195791269615	-0.011970536771	0.000523603918	0.924549772932	N\A	0.175083884127	0.030062902123	0.049791943384	0.014044745654	57	27	
22600000	233.817217	1	-2.296763614973	1.777059109235	-0.169134058094	0.086702862117	0.013139221932	0.000394200832	0.871351767896	N\A	0.208806282993	0.032817685691	0.085741795894	0.018404830155	50	28	
22650000	249.816844	1	-2.067384346842	1.714190716317	-0.163968160365	0.040627702101	0.031450914863	0.000460903595	0.899940447142	N\A	0.174081274010	0.029224025604	0.069259572266	0.015824469560	45	33	
22700000	249.163276	1	-1.784032414540	1.449115860646	-0.127540695953	0.076547545557	0.029997806206	0.000558524037	0.905375003783	N\A	0.187398374099	0.031317245689	0.069236461517	0.015774523619	47	31	
22750000	246.395184	1	-1.900542221140	1.507183884011	-0.109682546979	0.078817474651	0.003164616610	0.000658132553	0.895252493628	N\A	0.188840715486	0.031468344396	0.066614207452	0.015753555799	50	32	
22800000	262.897608	1	-2.333940457609	1.889321530091	-0.189891486733	-0.041515045533	0.050257227044	0.001100289861	0.951978821677	N\A	0.165053131266	0.024196994373	0.063383631575	0.012508204675	50	36	
22850000	253.985303	1	-1.796118241618	1.559390694992	-0.140018320355	0.081755103206	0.021681003709	0.000355090302	0.897053619835	N\A	0.194466682935	0.031630431462	0.074920175207	0.016498801084	48	31	
22900000	243.204390	1	-2.028241755645	1.647753688956	-0.144376804243	0.052157164638	0.020276999705	0.000393518833	0.896202662252	N\A	0.195852804890	0.032062504553	0.076818789717	0.016904661758	46	39	
22950000	248.475726	1	-1.906297602590	1.436966031996	-0.096774040742	0.053578988170	0.012127353198	0.000531864496	0.936109192567	N\A	0.181116402469	0.030418052847	0.059936980219	0.014604397315	45	30	
23000000	263.721655	1	-1.730156081389	1.374714536481	-0.085972515624	0.121631664563	-0.006859236032	0.000370723737	0.925753436944	N\A	0.158290023004	0.023316916001	0.052648827136	0.011047923736	51	29	
23050000	238.438302	1	-2.118142318902	1.814164717194	-0.183253848530	0.052062351639	0.028160708019	0.000336370315	0.890644418699	N\A	0.186734936791	0.030694356185	0.070843237114	0.016050236414	56	35	
23100000	228.218235	1	-1.303537641310	1.095950783405	-0.084876148418	0.238518231360	-0.000861684443	0.000463104266	0.860736886895	N\A	0.233306652598	0.037027014196	0.094233802444	0.020129920059	52	35	
23150000	241.636484	1	-1.721243471344	1.289506640093	-0.075837721169	0.177202401927	-0.021422956573	0.000459257924	0.902752338276	N\A	0.190295958647	0.031886531606	0.058317955972	0.015216758110	44	30	
23200000	244.112550	1	-2.142340101033	1.601729802622	-0.113634441060	0.034834062620	0.010298573713	0.001086451461	0.912694710026	N\A	0.156926408378	0.025603121148	0.056390492627	0.012996782079	61	31	
23250000	238.930994	1	-2.040316426618	1.575392879198	-0.130334215967	0.002041170533	0.034193930949	0.000611197585	0.900345106608	N\A	0.209403774032	0.031773227392	0.087545598294	0.016989044092	38	31	
23300000	250.201958	1	-2.628471644952	2.150717001231	-0.239459233993	-0.071634794404	0.068644165160	0.000467227213	0.944866657724	N\A	0.162084801576	0.026611818356	0.065533051228	0.014638686295	52	31	
23350000	240.989709	1	-2.155171847636	1.813701996212	-0.185674706937	0.031111794281	0.045524858760	0.000331098375	0.905241787615	N\A	0.186699242381	0.028919461687	0.079588167856	0.016116641017	50	29	
23400000	218.238196	1	-2.641749848493	2.000900930468	-0.187425089789	-0.033835859279	0.029469736627	0.000432555805	0.875768647725	N\A	0.210059353431	0.032913992427	0.076726847781	0.016703310065	32	25	
23450000	229.985743	1	-1.668877941461	1.412841114424	-0.128683812960	0.162421708692	0.019124328366	0.000455560326	0.944723346401	N\A	0.184464597196	0.030610180405	0.070658643196	0.015962587745	41	31	
23500000	254.544337	1	-1.838168712348	1.510651634922	-0.140435129550	0.189155412159	0.005689455333	0.000388675892	0.907658997404	N\A	0.176149221048	0.029254394323	0.063951380995	0.014690551115	47	34	
23550000	226.684798	1	-1.693401642206	1.351677013854	-0.113036753362	0.182864517394	0.005697182522	0.000393394856	0.891177468739	N\A	0.216326781126	0.035069438339	0.085735446277	0.018182955778	46	31	
23600000	235.111268	1	-2.438695960617	1.942446150639	-0.190371665291	-0.016093053422	0.035642538935	0.000411237499	0.885774251741	N\A	0.180421545848	0.029009912994	0.076223235812	0.016726517143	36	29	
23650000	252.996550	1	-2.251392319977	1.879655599877	-0.186951628639	-0.001224980084	0.043116170492	0.000319125906	0.912144564447	N\A	0.182246319030	0.029686538829	0.066138887203	0.015484932327	39	28	
23700000	232.990845	1	-2.052433546711	1.640375162932	-0.152049117385	0.108099231866	0.016391768627	0.000586529276	0.883700828780	N\A	0.192986357462	0.031193876066	0.081320399846	0.017130250081	45	32	
23750000	214.264607	1	-2.024562118844	1.514056987504	-0.109120687758	0.077172503821	0.009345677796	0.000521887263	0.887812251633	N\A	0.211933979940	0.031413352626	0.083044662802	0.015865551550	35	29	
23800000	249.338376	1	-1.809312023431	1.548455603789	-0.123809072425	0.045724286645	0.018580796817	0.000246410198	0.875372830587	N\A	0.191996945916	0.030377157624	0.079425024538	0.016287135896	50	28	
23850000	242.929916	1	-2.360117863332	1.720364826459	-0.147999117609	0.047599085378	0.020882392051	0.000381071951	0.893874085881	N\A	0.187166871793	0.029797428266	0.078323244184	0.016656819863	48	29	
23900000	235.778479	1	-1.995484725694	1.674122527106	-0.145678321203	-0.023010829951	0.039521107171	0.000294050757	0.920779802518	N\A	0.180401005291	0.031969952499	0.049917263136	0.014709422266	52	21	
23950000	242.795751	1	-1.656356119016	1.488035985260	-0.151634748200	0.155252399378	0.028004059906	0.000416327426	0.890994972870	N\A	0.185155900800	0.028908710524	0.071814409578	0.015584663512	48	35	
24000000	252.776883	1	-1.663930370646	1.383458252051	-0.098219406914	0.094671464703	0.008910199247	0.000430046535	0.914599840578	N\A	0.170828133254	0.028554620014	0.056374554087	0.014174348168	52	35	
24050000	228.848728	1	-2.238588234185	1.728309912129	-0.153814657527	0.031871485181	0.022078832978	0.000613810042	0.972083114697	N\A	0.104002164738	0.021920367576	0.056091035851	0.013506079630	60	27	
24100000	233.703815	1	-1.804532756857	1.404020298395	-0.102050577824	0.125084719732	-0.001148554199	0.000599068292	0.891699409001	N\A	0.190866703377	0.031120986372	0.070742947308	0.015935324799	52	27	
24150000	229.179456	1	-1.489399783798	1.118351356290	-0.058872557797	0.210315028258	-0.021086363818	0.000421919616	0.892382644012	N\A	0.178976264733	0.029289798186	0.062806676951	0.014772571446	44	30	
24200000	233.346178	1	-1.898054294659	1.476023050580	-0.119443863959	0.135940772422	0.000781077744	0.000627299780	0.884451423891	N\A	0.202847997988	0.032830169265	0.071658908821	0.016537805298	49	27	
24250000	234.295623	1	-1.810530475007	1.413588255657	-0.118036390648	0.154514317904	0.008340861636	0.000574688783	0.902503413039	N\A	0.185822142886	0.029548343205	0.076510077835	0.016380667183	48	37	
24300000	252.112687	1	-2.019876326497	1.625829280629	-0.155261391723	0.079229646864	0.032383267871	0.000450722091	0.928045938669	N\A	0.160037248189	0.028414725078	0.049426072993	0.013942108312	33	41	
24350000	223.663204	1	-2.120316679173	1.610899131619	-0.131040871699	0.055254428375	0.018656432724	0.000493935262	0.881640210597	N\A	0.237586260630	0.035163398326	0.094899640339	0.018074413045	56	29	
24400000	243.902802	1	-2.062803723060	1.685779378393	-0.169256746927	0.060696677646	0.045357186468	0.000372243533	0.916169755922	N\A	0.145409925698	0.024125802924	0.055077716519	0.013232637201	50	39	
24450000	237.730073	1	-1.799720351113	1.470072633741	-0.134666151652	0.111532256461	0.022926322625	0.000433936607	0.880233994452	N\A	0.190294390765	0.031190663630	0.065584381783	0.015767880592	55	25	
24500000	239.377913	1	-2.159944214424	1.707202000805	-0.137684524809	-0.001315782572	0.017869202571	0.000416427998	0.891107422749	N\A	0.183792976419	0.028166111522	0.071480243221	0.014248362813	48	31	
24550000	227.578625	1	-1.352464771096	1.064189975772	-0.069906450473	0.256905831976	-0.016760167017	0.000628768426	0.886362642481	N\A	0.190215046656	0.031826247689	0.066952731285	0.015646051366	44	25	
