Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-001.txt
Log File Name:                   NEO_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            239334552
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38400000	669.193561	1	-1.409721637028	1.444894141263	-0.034891410804	-0.167453666361	0.018883502681	0.000029867694	0.993258122592	N\A	0.052098308702	0.005487307344	0.027572965541	0.003808552689	30	2	0.001158205942	Global Trend	
38450000	667.295383	1	-1.355531485511	1.433924309905	-0.033463178795	-0.130589657454	0.013721259142	0.000025289496	0.992255553674	N\A	0.046778717619	0.005230741709	0.024880541598	0.003556841720	35	4	0.001680713030	Global Trend	
38500000	656.361932	1	-1.562959375800	1.504161199597	-0.038331808833	-0.173231319061	0.016377911287	0.000023770448	0.993471380631	N\A	0.052896809486	0.005391089065	0.027736800813	0.003680253834	35	3	0.000511267634	Global Trend	
38550000	680.986929	1	-1.291571671534	1.351050693061	-0.025525053426	-0.094432909717	0.008538548106	0.000024406951	0.994366431025	N\A	0.040269547530	0.004237140255	0.021673838235	0.003087161578	45	4	0.001898763304	Global Trend	
38600000	678.615770	1	-1.469545408608	1.434646397704	-0.033687112773	-0.134030174524	0.013009872995	0.000036658411	0.993849859179	N\A	0.056119300741	0.006308514397	0.027817626402	0.004138806606	39	4	0.000889162024	Global Trend	
38650000	673.365583	1	-1.706090851490	1.568162647638	-0.045964849396	-0.210966130932	0.022152966212	0.000027991011	0.992731150449	N\A	0.057725744938	0.006122003701	0.029605932692	0.004058898471	39	6	-0.000301370643	Global Trend	
38700000	670.327003	1	-1.595057315343	1.480123811787	-0.039310059608	-0.167388930639	0.017742020361	0.000058191071	0.993533624246	N\A	0.054504054862	0.005665736919	0.027432154233	0.003786400679	32	3	-0.000134008332	Global Trend	
38750000	657.082144	1	-1.481335653179	1.373320994756	-0.024652045937	-0.130639284145	0.011260677484	0.000060288285	0.992733914556	N\A	0.049989021803	0.005111167389	0.026394685725	0.003561961867	47	5	-0.001510897972	Global Trend	
38800000	666.865078	1	-1.501964426723	1.396871268866	-0.028876238533	-0.121305272157	0.011374726149	0.000063875836	0.992814219022	N\A	0.049951411417	0.005151103388	0.026377894684	0.003571545906	42	5	-0.000537214621	Global Trend	
38850000	656.416712	1	-1.421564451004	1.470640222410	-0.037729944545	-0.152556002420	0.016288145046	0.000160741177	0.994008771948	N\A	0.054747727723	0.006147316250	0.027829847211	0.004142191769	46	2	0.003512638911	Global Trend	
38900000	664.350376	1	-1.348409990218	1.392693184883	-0.028075210237	-0.112543221772	0.008376762989	0.000022205170	0.992935906663	N\A	0.051286507952	0.005343253002	0.026285278571	0.003625854937	46	1	0.000389440458	Global Trend	
38950000	659.730161	1	-1.359250366818	1.443061373172	-0.031785314277	-0.146196461568	0.013196868258	0.000047655318	0.994135590039	N\A	0.046684535580	0.004545624358	0.025509426461	0.003250861162	48	1	0.001858886004	Global Trend	
39000000	667.993074	1	-1.279586780772	1.408090183091	-0.031489086062	-0.117816048975	0.011118199140	0.000037953169	0.994818204130	N\A	0.044350637991	0.004359723053	0.023541654551	0.003056593730	40	1	0.001884334559	Global Trend	
39050000	662.416247	1	-1.679368764046	1.645763194176	-0.052868096306	-0.234327566549	0.024984070371	0.000023859949	0.993395136018	N\A	0.053142874227	0.005608801970	0.026902885350	0.003761445162	48	2	0.000548221232	Global Trend	
39100000	668.340799	1	-1.594740234252	1.567323401520	-0.043543183763	-0.198804722293	0.019059082563	0.000027482310	0.994501982896	N\A	0.048250534499	0.004646600698	0.025846758384	0.003279421508	39	2	0.000630948222	Global Trend	
39150000	676.076201	1	-1.307605713524	1.394513055465	-0.028221812025	-0.119835597109	0.011786322432	0.000019879145	0.992459375232	N\A	0.044964709850	0.004920745307	0.024474228282	0.003568224600	40	1	0.001155307451	Global Trend	
39200000	667.473821	1	-1.408003009287	1.475318289466	-0.034939416570	-0.170014707446	0.016196437481	0.000023794488	0.993587111677	N\A	0.046956725123	0.004827585415	0.025420046193	0.003471257323	36	3	0.000932230134	Global Trend	
39250000	667.389947	1	-1.709438706020	1.666872339553	-0.061470351842	-0.237351646074	0.031490287587	0.000023212873	0.994122699099	N\A	0.056227545634	0.006602830245	0.025483168789	0.004017863681	37	2	0.000500466209	Global Trend	
39300000	654.639994	1	-1.391548539805	1.518625255413	-0.043666744070	-0.202365495314	0.025178389670	0.000023459751	0.992749454764	N\A	0.050098206031	0.005432930029	0.027193070221	0.003976439478	37	1	0.001407688922	Global Trend	
39350000	667.929206	1	-1.442913995641	1.495232314203	-0.042140626827	-0.156635682428	0.019790740471	0.000020067870	0.991866734824	N\A	0.058048313923	0.006953391911	0.028611070644	0.004562409680	33	3	0.000663421708	Global Trend	
39400000	666.239245	1	-1.435157060654	1.431424906772	-0.029899412942	-0.155746540080	0.012978014961	0.000053990414	0.994567975079	N\A	0.051202002291	0.005065386008	0.026768387231	0.003475744817	40	5	0.000158573644	Global Trend	
39450000	639.157651	1	-1.315227821840	1.354816814649	-0.025047292050	-0.111468547979	0.009588259789	0.000138457763	0.991530718331	N\A	0.057115513182	0.006095148946	0.029187298736	0.004110497863	40	2	0.000906523465	Global Trend	
39500000	668.270491	1	-1.243470216759	1.377126434933	-0.028295228935	-0.113263296123	0.011422165976	0.000114324677	0.994192030126	N\A	0.047077322268	0.004611842252	0.025773651596	0.003340357389	37	3	0.005366706083	Global Trend	
39550000	678.436080	1	-1.317891065695	1.366535297100	-0.025756684063	-0.105867296252	0.007637179066	0.000039911556	0.993822721164	N\A	0.050476002182	0.004903550020	0.026362902902	0.003350613755	39	5	0.000821375798	Global Trend	
39600000	671.336187	1	-1.405658579344	1.373199642712	-0.024764596662	-0.121128432955	0.009227413861	0.000095881003	0.993372772839	N\A	0.050220094083	0.005060381180	0.027084553046	0.003604638108	45	4	0.000849143811	Global Trend	
39650000	685.546743	1	-1.224329216043	1.394458019177	-0.029087109743	-0.112776687511	0.011247338167	0.000204122074	0.995528674820	N\A	0.047327609195	0.005179310504	0.023452394140	0.003322700618	44	3	0.005924670626	Global Trend	
39700000	672.813613	1	-1.425402337170	1.456874566601	-0.037997208195	-0.140299834154	0.015845398765	0.000054288680	0.992922565365	N\A	0.056324854516	0.006449815058	0.028204048888	0.004273538948	46	3	0.001594468176	Global Trend	
39750000	666.864208	1	-1.135705531213	1.423254312604	-0.031591939808	-0.145511842849	0.013304579380	0.000175762727	0.992792733625	N\A	0.049953004768	0.005402917345	0.026075589928	0.003709787395	35	3	0.010033768798	Global Trend	
39800000	670.085360	1	-0.946430260717	1.344014413493	-0.027923393957	-0.103156859611	0.012792234136	0.000229866777	0.993477924908	N\A	0.041937252558	0.004501327774	0.022549025706	0.003247581958	39	4	0.014861577046	Global Trend	
39850000	651.703735	1	-1.389779510109	1.385598094009	-0.029014046743	-0.082962780957	0.005109228025	0.000199373693	0.994828871699	N\A	0.050219446196	0.004938863588	0.025932399212	0.003392355181	48	4	0.000733192244	Global Trend	
39900000	661.166882	1	-1.273995531539	1.346332626368	-0.025803291464	-0.089212093791	0.008088949040	0.000133014150	0.994518090130	N\A	0.044876372664	0.004345128320	0.024181117853	0.003089116905	38	4	0.005520090529	Global Trend	
39950000	662.445807	1	-1.202881688376	1.297834204491	-0.019210260949	-0.084898524342	0.005734319457	0.000306745573	0.994594486570	N\A	0.047429750418	0.004880984978	0.024953040723	0.003407947570	45	3	0.007878403204	Global Trend	
40000000	662.943229	1	-1.388713167988	1.425453422262	-0.032457397886	-0.162997386810	0.019044987511	0.000306351257	0.992174446052	N\A	0.055318280749	0.005825648269	0.028757022924	0.003974013792	39	2	0.005880201657	Global Trend	
40050000	667.057349	1	-1.275271641184	1.342396911741	-0.024139575057	-0.087451067973	0.007455709089	0.000147661911	0.994569354883	N\A	0.047436349313	0.004652561413	0.025314727117	0.003272684290	40	3	0.004735081430	Global Trend	
40100000	668.570307	1	-1.277863791819	1.351442829296	-0.024286446111	-0.100873029607	0.007491382845	0.000162732438	0.994448481657	N\A	0.045974732196	0.004559917014	0.025076807627	0.003294511905	40	2	0.005331366097	Global Trend	
40150000	658.527101	1	-1.463457407230	1.522613252623	-0.043685748950	-0.181992082204	0.022065484105	0.000056038671	0.993965863461	N\A	0.055168710274	0.006285401960	0.027362159298	0.004091774688	41	1	0.002165092809	Global Trend	
40200000	680.927951	1	-1.491414345411	1.519922342276	-0.042315308035	-0.188116166159	0.020468996267	0.000020350836	0.995023588288	N\A	0.051301418681	0.005529531461	0.025318218166	0.003446495178	43	1	0.000625729673	Global Trend	
40250000	648.702256	1	-1.362117082844	1.428572801217	-0.035375094837	-0.139507470524	0.017424647781	0.000020449182	0.992903963166	N\A	0.055329414707	0.006176213852	0.027916454351	0.004080527274	44	3	0.000583321228	Global Trend	
40300000	649.489149	1	-1.276990375160	1.366497823267	-0.029352899690	-0.107794015608	0.011966537253	0.000068246853	0.994034087962	N\A	0.052186417456	0.005474178467	0.026638761847	0.003711564696	43	1	0.000878532676	Global Trend	
40350000	665.968351	1	-1.307230388803	1.383618035317	-0.028511830988	-0.122639167941	0.011846824340	0.000026763367	0.995054863151	N\A	0.047003140694	0.004725934996	0.024361758240	0.003238167357	53	2	0.000583364900	Global Trend	
40400000	661.303663	1	-1.488503296632	1.496754092791	-0.038921511766	-0.168972168290	0.018635162245	0.000049257997	0.993566598724	N\A	0.050564762553	0.005310533255	0.026553069263	0.003612917948	44	4	0.001431337129	Global Trend	
40450000	674.036270	1	-1.499465279124	1.426835295587	-0.030741978136	-0.134959196075	0.012915749629	0.000020597099	0.993449314709	N\A	0.053388984401	0.005489539643	0.027561003880	0.003776962116	40	5	-0.000161522286	Global Trend	
40500000	671.312724	1	-1.522810544690	1.472407089277	-0.037717156344	-0.131178518705	0.012250027779	0.000029197625	0.995389379520	N\A	0.046257612067	0.004475426607	0.023945000923	0.003025791822	35	5	0.000786144614	Global Trend	
40550000	677.159463	1	-1.390846119477	1.405039300536	-0.027609945514	-0.132152689702	0.011381306404	0.000030152591	0.993594471574	N\A	0.047746385489	0.004812672679	0.025495451368	0.003392518976	38	4	0.001131820132	Global Trend	
40600000	674.266022	1	-1.285484716084	1.390516790272	-0.026983059664	-0.132698919594	0.011652863735	0.000032679821	0.994974850217	N\A	0.043885511879	0.004606081852	0.023976112677	0.003329473989	45	3	0.001544857504	Global Trend	
40650000	668.218920	1	-1.052026662164	1.231867074783	-0.014979225229	-0.044107872574	0.003430397671	0.000051403204	0.993304445835	N\A	0.042756658385	0.004302360479	0.023885696611	0.003177387800	42	2	0.003457295112	Global Trend	
40700000	662.422920	1	-1.372982263956	1.418784613010	-0.033356925165	-0.137307114389	0.016052381115	0.000154113270	0.992958739143	N\A	0.063690537329	0.007509760071	0.030462397150	0.004757230103	41	2	0.002495789897	Global Trend	
40750000	666.128540	1	-1.271848709179	1.417527142059	-0.032580174419	-0.124582553637	0.012735085469	0.000056769357	0.993751129004	N\A	0.047033280012	0.005112614686	0.024079457547	0.003538145482	43	2	0.002689965790	Global Trend	
40800000	677.753517	1	-1.346803015907	1.505961012032	-0.038774304183	-0.149419402866	0.013962023354	0.000069630724	0.994919339336	N\A	0.040476021434	0.004267714566	0.022439977795	0.003118559527	36	1	0.003978564491	Global Trend	
40850000	644.709726	1	-1.506531936673	1.487732628888	-0.038547844712	-0.175880749440	0.019606243180	0.000035725559	0.993336171963	N\A	0.053040869559	0.005488468111	0.027435927371	0.003735128160	38	2	0.000295807841	Global Trend	
40900000	666.251455	1	-1.643984531103	1.588247507697	-0.049329146210	-0.208709858026	0.024020249218	0.000017704111	0.993217091101	N\A	0.057127118688	0.006430530979	0.028025972675	0.004096144843	44	2	0.000160737797	Global Trend	
40950000	672.177899	1	-1.251339662275	1.334660488409	-0.021778429411	-0.094579275730	0.006251040012	0.000021169596	0.995727283691	N\A	0.041801965880	0.004062757815	0.023020872200	0.002975404784	40	3	0.000962581369	Global Trend	
41000000	660.969317	1	-1.704916641693	1.620510743804	-0.051843830351	-0.240883472102	0.028915655641	0.000026375149	0.992856957749	N\A	0.062555130789	0.007305896164	0.030412892349	0.004751999262	41	1	0.000405853590	Global Trend	
41050000	658.541804	1	-1.332455861966	1.388621045244	-0.028208862216	-0.119058462611	0.011809229603	0.000033338016	0.994769131152	N\A	0.047520366157	0.004851054553	0.024900090686	0.003300220781	46	4	0.000702926282	Global Trend	
41100000	669.885671	1	-1.412320772709	1.395799836119	-0.030680765534	-0.114668324264	0.010865345683	0.000099254234	0.993483782221	N\A	0.056610759072	0.006250419789	0.027842871415	0.004061679724	44	3	-0.000196983137	Global Trend	
41150000	672.848173	1	-1.270751191045	1.459903217598	-0.033454188099	-0.166764640081	0.015826512446	0.000154364795	0.994775222579	N\A	0.045143910723	0.004486130447	0.024779547204	0.003234847390	47	2	0.007216597651	Global Trend	
41200000	671.360445	1	-1.277492833236	1.434426524656	-0.035329486387	-0.149710397748	0.017998571937	0.000064461683	0.993685142908	N\A	0.050902333562	0.005670806666	0.026474041771	0.003856034722	33	1	0.003571704322	Global Trend	
41250000	665.888843	1	-1.231034718248	1.384109677611	-0.030548392027	-0.107912270533	0.012777979019	0.000065306311	0.991661294608	N\A	0.046500325961	0.004911910268	0.025532069807	0.003567628957	30	2	0.004331138231	Global Trend	
41300000	662.093046	1	-1.427226896135	1.446096440183	-0.032902536219	-0.145164323126	0.014212540990	0.000030831765	0.994479651862	N\A	0.047602924234	0.004643691435	0.025688985479	0.003334168064	41	2	0.000694499846	Global Trend	
41350000	651.644316	1	-1.662475220892	1.531826188080	-0.042486120965	-0.181065537844	0.018221313674	0.000011393311	0.993386480599	N\A	0.054953091946	0.005556206743	0.028058578073	0.003754656643	48	4	-0.000055240331	Global Trend	
41400000	638.068671	1	-1.354929163826	1.345680330187	-0.025574186732	-0.114098541646	0.012209606115	0.000009631462	0.992396821770	N\A	0.049794067550	0.005022228158	0.025399639877	0.003365264593	35	3	0.000081513092	Global Trend	
41450000	652.509086	1	-1.503303881021	1.446079653840	-0.035993741609	-0.132665982882	0.013058696792	0.000041483409	0.993938032195	N\A	0.052965591679	0.005191618329	0.027235411066	0.003523030590	40	2	0.000049398384	Global Trend	
41500000	656.791674	1	-1.510772231807	1.524083075137	-0.040686289971	-0.206352734315	0.022047627879	0.000039767855	0.992155187088	N\A	0.058330239133	0.007052627618	0.028700742469	0.004516656968	39	1	0.001362061134	Global Trend	
41550000	669.244165	1	-1.371844465960	1.456551119896	-0.035549405493	-0.153024191214	0.017077278773	0.000095037703	0.994551603399	N\A	0.042974244584	0.004455290615	0.023189469296	0.003194574054	45	1	0.005465759136	Global Trend	
41600000	660.008155	1	-1.478126529691	1.509129533780	-0.043313028493	-0.173523940974	0.019572891141	0.000069564890	0.995230278743	N\A	0.052870432424	0.005610960892	0.027581822505	0.003794119303	38	2	0.001322311856	Global Trend	
41650000	675.218922	1	-1.484892079182	1.498134104024	-0.037716319922	-0.167803051708	0.016312853343	0.000023120064	0.994026575479	N\A	0.049262791803	0.004958900962	0.026622188185	0.003472197202	34	4	0.000929868590	Global Trend	
41700000	673.621603	1	-1.183225726565	1.345221705035	-0.023547266037	-0.127788549365	0.012763338817	0.000044165494	0.993318803167	N\A	0.048576784390	0.005138634438	0.025751989446	0.003555235573	37	3	0.002095782756	Global Trend	
41750000	675.646280	1	-1.410657626036	1.454017317218	-0.036196951293	-0.158511632818	0.018438402968	0.000070969904	0.994207960294	N\A	0.051304821736	0.005208996841	0.026129511164	0.003502665621	56	5	0.001159639062	Global Trend	
41800000	669.231475	1	-1.527712676899	1.524211165872	-0.045419427841	-0.183635555739	0.022532301884	0.000037354783	0.995042008362	N\A	0.054016526468	0.006093374895	0.026391798051	0.003922683731	42	3	0.001161268826	Global Trend	
41850000	672.428189	1	-1.703430060572	1.596344506513	-0.049319178229	-0.208067340600	0.023861244795	0.000020177585	0.993347381200	N\A	0.059663408188	0.007221468190	0.028418503441	0.004519398509	36	4	0.000440071652	Global Trend	
41900000	665.448585	1	-1.524943849081	1.543440947617	-0.045829551157	-0.186196910553	0.023050452458	0.000033676310	0.993218801329	N\A	0.049289966148	0.005192129813	0.025324876900	0.003537093987	42	2	0.001352189843	Global Trend	
41950000	666.477942	1	-1.337658842832	1.442188591536	-0.035999941022	-0.158425115126	0.020794419001	0.000019402266	0.992600239072	N\A	0.043353032524	0.004712528262	0.024016495487	0.003518078618	39	1	0.001461002771	Global Trend	
42000000	677.778050	1	-1.136510864708	1.298375851503	-0.019456497090	-0.093232033381	0.008065216961	0.000021528057	0.995295904870	N\A	0.042764935933	0.004365994172	0.022668972604	0.002992713544	33	2	0.001237066908	Global Trend	
42050000	672.492931	1	-1.353340761131	1.421554654591	-0.031061543013	-0.145593744543	0.016343029754	0.000022367191	0.993332212503	N\A	0.052377497732	0.005714824062	0.026764754755	0.003784260031	41	2	0.000656660833	Global Trend	
42100000	664.735236	1	-1.311925683008	1.424713379382	-0.031519635550	-0.146467182943	0.014628300787	0.000014237706	0.993667988284	N\A	0.048305470427	0.005117856728	0.025808711446	0.003621512081	37	4	0.000503482501	Global Trend	
42150000	667.103695	1	-1.519474170209	1.547977882508	-0.047836307105	-0.185356465969	0.025043061270	0.000052391778	0.993019205498	N\A	0.054256237074	0.006351907045	0.027181317090	0.004075224832	44	3	0.001496373138	Global Trend	
42200000	684.175606	1	-1.413522240996	1.491847272775	-0.042489836388	-0.163448346358	0.020588882900	0.000129182629	0.993101803375	N\A	0.055206062406	0.006601180353	0.027038764431	0.004143603868	42	4	0.005237448034	Global Trend	
42250000	649.185120	1	-1.408504031443	1.455571185672	-0.034730139799	-0.160525369280	0.016741119357	0.000058889194	0.992575577594	N\A	0.057766987611	0.006346724874	0.029015566960	0.004112190186	52	4	0.001015091438	Global Trend	
42300000	662.941441	1	-1.586833236745	1.562339298154	-0.046775765592	-0.206535273814	0.026531428879	0.000077436192	0.992355741511	N\A	0.056368936441	0.006254139029	0.028158193976	0.004196629886	43	5	0.000911952222	Global Trend	
42350000	686.444072	1	-1.567591938932	1.578971902766	-0.049587755211	-0.218289479009	0.025816577798	0.000075438501	0.994602478385	N\A	0.058305171121	0.006946551852	0.027798057068	0.004263755444	39	6	0.002049823427	Global Trend	
42400000	670.015667	1	-1.498057453237	1.438155221692	-0.030205128116	-0.160002903519	0.013827299244	0.000058943596	0.993411668692	N\A	0.051981247411	0.005348798999	0.026943549081	0.003619232111	42	4	0.000500268246	Global Trend	
42450000	660.252374	1	-1.625177316950	1.610876908406	-0.056279783731	-0.207546490280	0.025411365612	0.000062055482	0.993657172236	N\A	0.056648009965	0.006692290846	0.027228658683	0.004230267676	33	4	0.001797607719	Global Trend	
42500000	662.135928	1	-1.263269113125	1.241634979114	-0.014555413176	-0.055246820140	0.004109974540	0.000090306637	0.993455801642	N\A	0.046151610126	0.004968140073	0.023596309360	0.003369145088	42	6	0.000163595497	Global Trend	
42550000	667.947044	1	-1.470548376321	1.495723060495	-0.040865912504	-0.165155348248	0.018249639577	0.000168629559	0.993385596982	N\A	0.053339802396	0.005792896856	0.027577797669	0.003942945376	46	2	0.004996670398	Global Trend	
42600000	659.635895	1	-1.607721900893	1.547557063424	-0.042909081308	-0.188633572849	0.020050158710	0.000021676337	0.991707232037	N\A	0.053831740710	0.005884638377	0.027512335202	0.004012233555	47	3	0.000172064194	Global Trend	
42650000	660.918624	1	-1.366117523712	1.442355215121	-0.036032503689	-0.159806306848	0.018849840294	0.000028858181	0.992608332337	N\A	0.056335392233	0.005969847331	0.028968980982	0.004015272812	38	1	0.000608761453	Global Trend	
42700000	661.848140	1	-1.591831074836	1.581840209596	-0.045768873570	-0.223025349442	0.022390275592	0.000007318903	0.994659997681	N\A	0.049719543633	0.004849867030	0.025546465516	0.003318676574	55	2	0.000124320148	Global Trend	
42750000	672.712430	1	-1.253096034970	1.432705899984	-0.034759769761	-0.134767079855	0.013743027981	0.000057166097	0.994106711322	N\A	0.044566181357	0.004673213611	0.024820999114	0.003333922352	43	1	0.004292782240	Global Trend	
42800000	660.362714	1	-1.285271697991	1.363727406851	-0.024507529376	-0.121840031956	0.011010438193	0.000022429269	0.992864468630	N\A	0.055188218730	0.005835953157	0.027922756940	0.003833827810	41	3	0.000439165251	Global Trend	
42850000	663.005998	1	-1.454620011827	1.499805105657	-0.039538819627	-0.193836000870	0.021631361075	0.000031339254	0.993929029733	N\A	0.060163236137	0.006903943474	0.029503232236	0.004457100582	39	3	0.000553768218	Global Trend	
42900000	667.814019	1	-1.193184829594	1.318360769953	-0.020892909761	-0.097620521388	0.007732681861	0.000061051204	0.993754040892	N\A	0.047168704260	0.004876321774	0.024372967846	0.003355907713	45	3	0.001491582895	Global Trend	
42950000	651.761071	1	-1.280016952128	1.412509414346	-0.033618496544	-0.126974095116	0.013991215967	0.000086852737	0.992990767684	N\A	0.056805885255	0.006406499956	0.029110800730	0.004266435010	24	3	0.002670323095	Global Trend	
43000000	663.589355	1	-1.464915618977	1.489400614117	-0.035080724538	-0.178348032669	0.018292465463	0.000052812710	0.992247718144	N\A	0.055879378715	0.006062770679	0.028321150408	0.004131002888	46	3	0.000701198430	Global Trend	
43050000	645.341237	1	-1.383472414772	1.434839629596	-0.030390462541	-0.175105214239	0.018591613116	0.000023763948	0.992530838174	N\A	0.052088144945	0.005450851193	0.027526204227	0.003770205257	37	2	0.000671303183	Global Trend	
43100000	665.488953	1	-1.510342117520	1.516096419698	-0.038635078440	-0.205631065620	0.022172917280	0.000064638348	0.992821731033	N\A	0.051883012486	0.005474871908	0.026931425790	0.003669581579	55	3	0.000413238373	Global Trend	
43150000	675.610571	1	-1.538061348406	1.508183915689	-0.040184714764	-0.166593810340	0.017156217609	0.000049929414	0.995250978691	N\A	0.048810451788	0.004826624517	0.025223860196	0.003286729511	52	5	0.000232775410	Global Trend	
43200000	671.385172	1	-1.347386556935	1.466166533852	-0.036791686582	-0.149571829597	0.015451486881	0.000143066402	0.993898438474	N\A	0.047438989536	0.005072770480	0.025255089221	0.003492155929	43	2	0.005978114120	Global Trend	
43250000	657.364753	1	-1.516904110509	1.563834917745	-0.050661766745	-0.196717565376	0.024855746244	0.000072409955	0.993277473817	N\A	0.060786282265	0.006915684627	0.028773220511	0.004273729580	36	4	0.001504346853	Global Trend	
43300000	671.183477	1	-1.455212000973	1.421765492194	-0.030493337103	-0.128363921689	0.012135506688	0.000058138499	0.994095027630	N\A	0.049547353369	0.004989607077	0.025724116771	0.003398290569	31	2	0.001527844341	Global Trend	
43350000	648.810160	1	-1.640005039077	1.605337727233	-0.050107303911	-0.248785044228	0.029168198310	0.000025761691	0.992934155824	N\A	0.059240372947	0.006342904221	0.030051935936	0.004280472394	44	1	0.000336556630	Global Trend	
43400000	677.720348	1	-1.429541740641	1.463250079720	-0.034417065250	-0.154418345121	0.015463885290	0.000017735792	0.993279306593	N\A	0.049486699538	0.005297610413	0.025407252048	0.003543680440	31	1	0.000670373567	Global Trend	
43450000	665.492678	1	-1.372961821258	1.467019817025	-0.038547251060	-0.162847783229	0.018560229082	0.000031584385	0.994274980157	N\A	0.053678378805	0.006080235840	0.027323761964	0.004098382003	46	1	0.001174962957	Global Trend	
43500000	675.692367	1	-1.202424233022	1.363158422378	-0.026795267879	-0.094077208818	0.008117703374	0.000059234184	0.993656326576	N\A	0.042812065841	0.004552560673	0.023634581391	0.003365704291	41	1	0.003419196296	Global Trend	
43550000	676.563191	1	-1.203891081007	1.418881976240	-0.029146607080	-0.135002444476	0.012506421703	0.000080835457	0.993757101582	N\A	0.043613385194	0.004502382074	0.024059753210	0.003252164042	45	2	0.005776251323	Global Trend	
43600000	669.244198	1	-1.444146072073	1.546836885740	-0.050543469767	-0.188099251156	0.027675395679	0.000036925641	0.993908577692	N\A	0.049092240257	0.005710816627	0.025719423174	0.003870765152	37	2	0.002308770808	Global Trend	
43650000	680.193207	1	-1.212305454730	1.394791813838	-0.031142333688	-0.129885456681	0.014626226091	0.000060365705	0.993954172994	N\A	0.043465038968	0.004524135298	0.023486271299	0.003280372262	36	2	0.003836307020	Global Trend	
43700000	674.872204	1	-1.242158664125	1.408979887621	-0.031267849534	-0.140455749564	0.016430806332	0.000062210163	0.993187154934	N\A	0.049612686901	0.005460718982	0.025767220786	0.003585445182	43	2	0.003149427407	Global Trend	
43750000	659.757305	1	-1.688040744988	1.590210595167	-0.051853989054	-0.189799263954	0.021283924157	0.000032621262	0.992366616756	N\A	0.069594929111	0.008638247030	0.030495568119	0.005060354275	39	4	-0.000165843245	Global Trend	
43800000	660.349571	1	-1.585826504079	1.519663010888	-0.041431043080	-0.188358075244	0.019764064520	0.000031242049	0.992322737859	N\A	0.058536087128	0.006334345511	0.028965043918	0.004137452258	38	4	0.000285458940	Global Trend	
43850000	645.065708	1	-1.463063077134	1.477036695850	-0.036863750818	-0.160619666857	0.015647058743	0.000017668499	0.992480406853	N\A	0.051463549897	0.005546204628	0.026924582007	0.003880772739	37	3	0.000477205454	Global Trend	
43900000	667.291742	1	-1.550661839258	1.535525173508	-0.047161991763	-0.178978431518	0.021183383538	0.000054623922	0.994515210819	N\A	0.060181550227	0.006815979796	0.029560553094	0.004357785261	45	4	0.000291023259	Global Trend	
43950000	660.243581	1	-1.608469383619	1.582557957769	-0.046287254360	-0.237139361282	0.025164201848	0.000050173766	0.992807750244	N\A	0.054922957581	0.005538335540	0.028749321338	0.003754145923	39	3	0.000639958615	Global Trend	
44000000	657.062797	1	-1.469501070530	1.518753813587	-0.041585731378	-0.197704444868	0.021404949734	0.000110669679	0.993796869313	N\A	0.052094294795	0.005258248911	0.026832815310	0.003546116471	37	3	0.001759009770	Global Trend	
44050000	667.321233	1	-1.340247742882	1.432229557658	-0.033331548964	-0.145997014615	0.015634521418	0.000021266563	0.992586418667	N\A	0.045806611149	0.004954322579	0.024807431131	0.003536631160	30	1	0.001177414882	Global Trend	
44100000	671.549648	1	-1.316619962638	1.345995300405	-0.025491795293	-0.092486825981	0.008096494380	0.000025794078	0.995114821185	N\A	0.046877844082	0.004564303520	0.025068224843	0.003190848878	43	5	0.000847090849	Global Trend	
