Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-003.txt
Log File Name:                   MES_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1935522740
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39200000	561.494442	1	-0.890327255560	0.996951770231	-0.042128085390	0.070129189567	0.004174384730	0.000099531723	0.973044392499	N\A	0.066350276188	0.008095017013	0.033506417195	0.005208560795	52	32	
39250000	567.508777	1	-1.049494820469	1.075663531817	-0.041910918249	0.017650962596	0.003418421580	0.000067004438	0.981123875711	N\A	0.044838309638	0.006454152702	0.024605110462	0.004546899634	52	22	
39300000	557.703549	1	-0.867636023478	0.966024491165	-0.038967032277	0.091249783307	0.001816676216	0.000053219263	0.974611759620	N\A	0.080904291161	0.010800483889	0.037567952589	0.006362048259	37	26	
39350000	575.832275	1	-1.000810302705	1.048952517684	-0.040970074527	0.050616320417	-0.000738524056	0.000080808016	0.983663722151	N\A	0.039577195101	0.006075705855	0.021948285577	0.004260196957	44	27	
39400000	579.905763	1	-0.891305222854	0.949872062863	-0.028741000400	0.096760980882	-0.004794767776	0.000061431638	0.982570425319	N\A	0.044625027559	0.006348257708	0.025076162722	0.004535742351	39	27	
39450000	561.849387	1	-0.823984250234	0.939400060825	-0.029178180193	0.068894154959	-0.001535824469	0.000032683955	0.995155635231	N\A	0.052156227074	0.006914277891	0.022429279454	0.004371323835	52	37	
39500000	553.095840	1	-0.876405896681	0.962628590733	-0.028053957103	0.063430123502	-0.005894791690	0.000143129821	0.968426817470	N\A	0.065811594903	0.007862307634	0.033753880318	0.005272505351	49	24	
39550000	559.975798	1	-1.038299160031	1.089574472367	-0.049492871843	0.024847771891	0.008416388444	0.000074001669	0.984355951017	N\A	0.037802479816	0.006064248899	0.023047361401	0.004243694899	46	27	
39600000	572.770343	1	-0.936734047949	0.973239155057	-0.034264638926	0.098405588573	-0.004564555826	0.000046532367	0.977150616945	N\A	0.048836247731	0.006012212877	0.027262734399	0.004049465780	40	32	
39650000	569.877999	1	-0.833694219512	0.911469191015	-0.024582794175	0.120533230315	-0.010884373550	0.000101349295	0.976195158242	N\A	0.057835539580	0.008052806642	0.029196721597	0.004987264230	39	30	
39700000	570.260890	1	-0.940273551081	1.031089942707	-0.046699337924	0.060539747846	0.003982391506	0.000064407944	0.976977944557	N\A	0.068677830761	0.009500192768	0.032817263298	0.005832647314	33	24	
39750000	543.435048	1	-0.814326932991	0.946380956277	-0.035210721783	0.098173703722	-0.002619738722	0.000084899327	0.969928945219	N\A	0.073017998909	0.008412782442	0.037144088621	0.005481864920	55	27	
39800000	562.090502	1	-1.026723842408	1.043642342391	-0.043793305451	0.066765105304	0.000718539566	0.000061244652	0.976981298001	N\A	0.061125205083	0.007492034097	0.032509766511	0.005259180024	49	25	
39850000	569.823837	1	-0.917845998009	0.976840532700	-0.031582757456	0.064271210714	-0.001812799159	0.000060935072	0.974990223900	N\A	0.064067909740	0.007742973120	0.032835381451	0.005213997518	53	23	
39900000	563.785198	1	-0.981124661867	1.032872604938	-0.040672633840	0.055153203514	0.001132466763	0.000059898249	0.979412993463	N\A	0.057946617009	0.007316169539	0.028370892289	0.004824144662	55	36	
39950000	570.565387	1	-0.663279444320	0.845792663464	-0.025720265207	0.168313593401	-0.010954976311	0.000097243065	0.975635523538	N\A	0.071226583273	0.008762150945	0.034077249274	0.004938281446	64	26	
40000000	569.167882	1	-0.920946457352	0.985860087071	-0.034300417491	0.076775943010	-0.004819909411	0.000093639369	0.974608487977	N\A	0.066600718498	0.008165562834	0.033435074187	0.005440841315	42	17	
40050000	561.766619	1	-0.941839090622	0.948339726564	-0.030875386609	0.110078036868	-0.007909672512	0.000075550762	0.975761745037	N\A	0.054625052891	0.006307832932	0.029157674869	0.004520055764	45	23	
40100000	569.678630	1	-0.785209666959	0.892129031091	-0.027513158274	0.126301714365	-0.006207560208	0.000053423501	0.976143674160	N\A	0.069358670112	0.007938156746	0.035772038888	0.005186579248	51	21	
40150000	546.187088	1	-1.056035609080	1.069885405594	-0.042263313988	0.033431804291	0.002741488272	0.000147669127	0.975976242733	N\A	0.050169619074	0.006516978163	0.027549063477	0.004771443928	37	26	
40200000	566.004898	1	-0.943799748393	1.002122338982	-0.042725611879	0.083308749060	0.002930077094	0.000131850620	0.975989460558	N\A	0.060193653531	0.008589414603	0.029562535775	0.005348909773	41	37	
40250000	561.901437	1	-0.893432799256	0.989387572422	-0.040599969580	0.091698037343	-0.002396754554	0.000096207984	0.976165598104	N\A	0.055197767358	0.007690583144	0.028384038855	0.005147384565	57	26	
40300000	572.243569	1	-0.824087101052	0.927816277941	-0.022379363867	0.076406086908	-0.008631952075	0.000087868589	0.980631436644	N\A	0.049044113205	0.007162913437	0.026221145270	0.005079116537	48	30	
40350000	564.939137	1	-0.856772387129	0.918623756309	-0.023108446424	0.124272674232	-0.014976269512	0.000138949193	0.976357329484	N\A	0.069768770696	0.011155317178	0.029741681505	0.006464087471	51	30	
40400000	573.102368	1	-0.877541218544	0.953788136150	-0.026411152473	0.072972609397	-0.006526247758	0.000077332995	0.979094461821	N\A	0.047448142322	0.004791940071	0.026780468560	0.003645301686	39	35	
40450000	568.771131	1	-0.771132192657	0.874766733465	-0.026099397362	0.154008247333	-0.009753509081	0.000071828069	0.978567569066	N\A	0.059246579109	0.007647441949	0.030590329811	0.005125428345	45	32	
40500000	560.563867	1	-0.819129902144	0.905733735413	-0.031076200684	0.136933179182	-0.005832137071	0.000073886740	0.973406555124	N\A	0.070864486907	0.008431346910	0.034963962368	0.005256070872	44	26	
40550000	565.813395	1	-0.752422956498	0.868456116615	-0.021882834147	0.127287681264	-0.011717564478	0.000075770966	0.974596900251	N\A	0.062002678563	0.006852746605	0.032284417561	0.004552359421	58	28	
40600000	572.311836	1	-0.776453872205	0.898885428099	-0.028702706211	0.125888254099	-0.009609962419	0.000080136793	0.976799021330	N\A	0.070816032057	0.008762796704	0.033875406725	0.005554301762	44	27	
40650000	565.449781	1	-0.754704411102	0.911172856722	-0.028500940775	0.080561494036	-0.000165904615	0.000061869566	0.972957419949	N\A	0.060027720044	0.007540736928	0.030882527653	0.005062370547	51	25	
40700000	557.415282	1	-0.883694222187	0.931073164614	-0.025135074911	0.107714305689	-0.008763839168	0.000091384322	0.972944443572	N\A	0.066468920313	0.008541245392	0.033587723507	0.005576708858	55	34	
40750000	574.595801	1	-0.910313035878	0.969971961001	-0.026177443078	0.052406968891	-0.005574922684	0.000073719901	0.972687215313	N\A	0.065070942413	0.007982510028	0.032383902659	0.005000496270	42	15	
40800000	564.676431	1	-1.003704332068	1.064695506170	-0.046908123691	0.036241552255	0.005479815446	0.000109914921	0.976288807449	N\A	0.054369598860	0.007124702321	0.027705053849	0.004615977800	44	26	
40850000	561.630665	1	-0.970259327790	1.054844284613	-0.043379906835	0.049442920549	0.000368585156	0.000022747451	0.977022092816	N\A	0.056115124865	0.007506023660	0.026738325734	0.004382879026	52	23	
40900000	564.127866	1	-0.826256210904	0.937397822913	-0.035559404938	0.113331901777	-0.002437587337	0.000060649194	0.974825921823	N\A	0.063166147569	0.007826813523	0.031786921485	0.005391822249	41	23	
40950000	550.983111	1	-0.964827122870	1.052491445229	-0.044830264672	0.020001375962	0.008418123084	0.000112843710	0.972138749136	N\A	0.058671930655	0.008176526366	0.029152499128	0.005334223990	47	22	
41000000	575.695134	1	-0.887788129185	0.987213696611	-0.034672699677	0.064956897768	-0.001035032008	0.000083739022	0.980708191803	N\A	0.043362052890	0.005591165642	0.025762193736	0.004388252450	46	26	
41050000	561.431119	1	-0.858163503887	0.932161447282	-0.025271367763	0.097330328860	-0.009055409065	0.000067936235	0.976640084233	N\A	0.060129859327	0.007562405420	0.031803334481	0.005213260868	42	24	
41100000	550.902524	1	-0.971703210681	1.026207526111	-0.039299865036	0.055715501748	-0.000162705016	0.000064772731	0.978595815887	N\A	0.043835040893	0.006192065002	0.024002663889	0.004248694889	46	24	
41150000	558.097241	1	-0.727130660297	0.880804009257	-0.027383732220	0.106554644254	-0.001401562689	0.000061501034	0.972354651985	N\A	0.070326620666	0.008204731407	0.035250023051	0.005404821913	36	34	
41200000	554.694438	1	-0.920610824329	0.972395832476	-0.028189239265	0.067291776934	-0.005469714421	0.000079468410	0.976163737164	N\A	0.058295575432	0.005689871514	0.031395086272	0.004094113693	49	33	
41250000	570.906783	1	-0.844382041691	0.975976215011	-0.030996549535	0.059859653555	-0.001933518507	0.000018993446	0.973546148309	N\A	0.069952442750	0.008787117601	0.034218848848	0.005397757002	47	29	
41300000	583.526697	1	-0.893793426475	0.922151341881	-0.029032148184	0.116459801816	-0.008608133718	0.000015559712	0.977263642331	N\A	0.059901328460	0.007383892940	0.030049176722	0.004899349595	50	23	
41350000	578.332493	1	-0.791510375922	0.950347641434	-0.036037531901	0.110707420225	-0.002544090932	0.000010981139	0.975922180392	N\A	0.054900383356	0.007081595876	0.030266934782	0.005094560124	56	25	
41400000	562.433906	1	-0.926890156487	0.994938886823	-0.035846015936	0.063750042108	-0.002053635524	0.000006925204	0.973273716417	N\A	0.062727907782	0.007644683871	0.032224041049	0.005210230876	45	19	
41450000	562.248702	1	-0.905916911581	1.068431526777	-0.048265129073	0.027066286912	0.006036340455	0.000008623985	0.976199822418	N\A	0.060837317116	0.007618675291	0.031175309661	0.005006561661	49	25	
41500000	569.428991	1	-0.754907855236	0.875949524224	-0.022618323788	0.106950129542	-0.005389976827	0.000076735911	0.972774196375	N\A	0.066467542705	0.008132402457	0.033381523670	0.005113733146	45	24	
41550000	558.594562	1	-0.986235009955	1.007394286696	-0.031470875104	0.061601535698	-0.005222117461	0.000084838162	0.980240932580	N\A	0.066348366164	0.008474524150	0.032682990708	0.005525916458	42	28	
41600000	570.213272	1	-1.047654858697	1.080470328678	-0.044837978599	0.016697402043	0.006062638007	0.000064154321	0.976088007350	N\A	0.061355175108	0.007467454552	0.031663737369	0.004711543395	48	31	
41650000	560.021831	1	-0.939663304304	1.002903547565	-0.039241341072	0.069522254276	-0.000421368515	0.000078071001	0.972668801476	N\A	0.060861126537	0.007733004609	0.031667698317	0.005322433384	49	24	
41700000	565.440096	1	-0.521272705465	0.697239817640	-0.007065996126	0.226781579326	-0.022864700954	0.000052601373	0.975175114109	N\A	0.071897424951	0.008649276500	0.035047882065	0.005510146782	51	29	
41750000	572.259902	1	-1.106320059724	1.155677837156	-0.055205084618	-0.004456557766	0.008609282415	0.000078214561	0.983856751894	N\A	0.040591891667	0.006320207263	0.022010749159	0.004542400433	47	29	
41800000	578.115588	1	-0.798207236653	0.886443481695	-0.021435733226	0.115460730560	-0.009251646050	0.000071764552	0.975542723633	N\A	0.062683524883	0.007882855527	0.030832247899	0.005014109111	37	26	
41850000	569.095840	1	-1.050502725773	1.080204681506	-0.036463823931	-0.002383108454	0.002467378938	0.000102049516	0.993391388717	N\A	0.028156719339	0.005874925134	0.012773933908	0.003594128485	48	33	
41900000	558.656341	1	-0.698304410161	0.864301967630	-0.027271136579	0.123282169663	-0.004328182984	0.000065091072	0.969458080592	N\A	0.072083223010	0.008503273161	0.037337504333	0.005864472055	46	29	
41950000	570.877511	1	-1.052041525544	1.094824403250	-0.048064281274	0.043533517984	0.003216686248	0.000035783426	0.978691600800	N\A	0.061329898852	0.007941689460	0.031183261215	0.005306878231	43	36	
42000000	573.383689	1	-0.932598534703	0.998421235425	-0.038329618535	0.081337558030	-0.003060438639	0.000068587105	0.973446400570	N\A	0.069485039472	0.008312086471	0.036123135411	0.005692546721	33	25	
42050000	548.041967	1	-0.893237269778	0.987004782747	-0.035411228182	0.074993242373	-0.001831393284	0.000060357533	0.982468142392	N\A	0.046330823559	0.006167892673	0.028231873288	0.004486185705	48	30	
42100000	564.398824	1	-0.795745937963	0.909547463134	-0.026638027770	0.114549786950	-0.007241359946	0.000128453288	0.984339802647	N\A	0.062695428184	0.010424671123	0.027648806396	0.005762566779	49	24	
42150000	576.958056	1	-0.978425904127	1.042048299514	-0.042044216055	0.045674966814	0.000615233944	0.000078897257	0.972568045635	N\A	0.066953710080	0.008260022426	0.032866379473	0.005253528938	44	34	
42200000	574.459665	1	-0.940177971615	0.986933610167	-0.032795729251	0.073736523647	-0.003317245341	0.000060951835	0.982429626592	N\A	0.053782848235	0.007119464410	0.029138297719	0.004926180799	45	21	
42250000	580.413895	1	-0.831573391649	0.906982648659	-0.025010490231	0.115651768344	-0.008218885093	0.000064547659	0.977196395763	N\A	0.063281129802	0.007705496761	0.032209653678	0.005263628134	43	26	
42300000	582.839763	1	-0.909064534639	1.008747695297	-0.038709250336	0.043441419454	0.005294169297	0.000082634460	0.981308515918	N\A	0.042920474468	0.006666688691	0.022324014011	0.004350965174	52	20	
42350000	574.252020	1	-0.844009306516	0.923259361515	-0.025356488720	0.092893160010	-0.005617008193	0.000058075056	0.976079552737	N\A	0.063360870695	0.007590641998	0.032305897864	0.005099877852	45	25	
42400000	566.788099	1	-1.274523796438	1.253757909472	-0.069190872501	-0.039385348993	0.018123932520	0.000063710512	0.972111947217	N\A	0.068503834217	0.008174784440	0.035216887329	0.005556219872	61	23	
42450000	566.056079	1	-0.904108503709	0.998715744391	-0.036762906449	0.043328846562	0.004103390139	0.000133201433	0.979099205231	N\A	0.053428312325	0.009128037337	0.026954222192	0.006027221491	50	26	
42500000	568.261987	1	-0.972099087720	1.017689675300	-0.041356227767	0.101673255986	-0.006298241589	0.000054494790	0.975965480381	N\A	0.064077207717	0.007877103120	0.031905411417	0.005169945612	54	29	
42550000	576.810284	1	-0.728544046542	0.847701271157	-0.015247666159	0.123817460152	-0.012930232522	0.000061148621	0.980835797594	N\A	0.046356048534	0.006357573328	0.024589752668	0.004224081509	43	31	
42600000	572.182067	1	-0.907248123353	0.980826845607	-0.034617084613	0.070806898293	-0.000248658662	0.000068698602	0.974112807465	N\A	0.069784377233	0.008731710663	0.034872592430	0.005702574981	40	24	
42650000	557.907245	1	-1.088112368297	1.092406717043	-0.047869263266	0.054366965908	0.002332185469	0.000068706521	0.975720573124	N\A	0.059277060520	0.007592248675	0.030734741257	0.005086732810	51	26	
42700000	564.830779	1	-0.830332329059	0.945005067269	-0.039000412372	0.114355814201	0.000667959079	0.000077339050	0.971611763216	N\A	0.075542658857	0.010557512961	0.035006082301	0.006491557993	40	28	
42750000	570.765189	1	-0.919176535418	0.980761187925	-0.029212393289	0.055151776737	-0.003111613114	0.000067640179	0.976680123877	N\A	0.062790498266	0.007851374011	0.031364787246	0.005237526097	49	30	
42800000	557.571006	1	-0.878128925909	0.974707241542	-0.035419196798	0.064548226611	0.000450190841	0.000062022256	0.973414702636	N\A	0.060764617610	0.007456941243	0.031710623717	0.005017533941	48	24	
42850000	562.465290	1	-0.905147088717	0.996382182847	-0.035980574338	0.044146209379	0.003539397437	0.000081011027	0.972467655787	N\A	0.072848958454	0.009058529859	0.035800135962	0.005927911537	51	23	
42900000	577.865222	1	-0.922147457622	1.008012470336	-0.035173076929	0.031209000768	0.003127589536	0.000071037754	0.984095847169	N\A	0.054951023689	0.007266251887	0.026678571674	0.004499823209	51	24	
42950000	561.257370	1	-0.797722632336	0.921515288500	-0.029151379492	0.094683733041	-0.003942078883	0.000052068729	0.975187412428	N\A	0.066712317307	0.009360516666	0.032684896419	0.006076097865	50	27	
43000000	552.159819	1	-1.006662124386	1.046956959390	-0.045248734262	0.043991961806	0.004033062265	0.000146029812	0.973311595267	N\A	0.079692728025	0.011757762655	0.034843375641	0.006755691437	58	26	
43050000	563.424617	1	-1.024673679049	1.114598899776	-0.063693016950	0.053883985977	0.010351100087	0.000012410176	0.972542051606	N\A	0.081164316534	0.011856564284	0.034688783100	0.006365400264	56	29	
43100000	568.540319	1	-0.854442805135	0.979838805365	-0.032803714374	0.069420228175	-0.000406133145	0.000016537189	0.977763221654	N\A	0.062910522212	0.007727256287	0.032192907889	0.005051894904	37	28	
43150000	562.825603	1	-0.882350126772	0.928126789130	-0.030338074370	0.117375028975	-0.004845618036	0.000063141578	0.978436664284	N\A	0.059457090700	0.007330070041	0.030375617904	0.004951675676	52	31	
43200000	548.494343	1	-0.932218046132	0.985699926724	-0.035409501757	0.089631709824	-0.004496818095	0.000071663235	0.971780375813	N\A	0.065282186177	0.007853448927	0.033279020690	0.004780025259	40	18	
43250000	595.011217	1	-1.028492489382	1.043638958976	-0.037038854569	0.043623129110	-0.001052499678	0.000062452334	0.979652277347	N\A	0.062541965283	0.007449545713	0.031064990856	0.004672253827	54	27	
43300000	567.551003	1	-0.955040455777	1.006174779851	-0.038993069561	0.073174723573	-0.002024453938	0.000062253230	0.975655376062	N\A	0.062854753307	0.008016546127	0.031486356260	0.005292762526	51	23	
43350000	567.896046	1	-0.824354089740	0.938600876365	-0.029764231299	0.080932758478	-0.002860902601	0.000074924423	0.977296864417	N\A	0.061663519091	0.007851862903	0.030766723683	0.005159844092	48	28	
43400000	547.492314	1	-0.742714568707	0.880882201990	-0.021641087302	0.106731227636	-0.007183896169	0.000113810317	0.971363077873	N\A	0.090355120739	0.012655314034	0.040563386638	0.007338323708	55	22	
43450000	554.847299	1	-0.685462859407	0.846474847124	-0.021686201475	0.121082429509	-0.008526659790	0.000188184276	0.971961203194	N\A	0.066000023235	0.007998253587	0.033112720998	0.005323475734	45	26	
43500000	570.899922	1	-0.972281011294	1.063856358168	-0.048450372173	0.049621508016	0.003346973785	0.000061337118	0.975932271634	N\A	0.063164336934	0.007743024049	0.031658706654	0.004894140132	49	25	
43550000	575.218267	1	-0.770045324093	0.871675657002	-0.018974126009	0.123989782131	-0.012601215828	0.000090026206	0.976562301172	N\A	0.060976254790	0.007193832940	0.031497446399	0.004901281088	45	24	
43600000	561.944241	1	-1.006992171282	1.029530071239	-0.039547798750	0.044752280429	0.005045820351	0.000073790962	0.978879457724	N\A	0.049971090041	0.006912440666	0.026430322094	0.004813823763	41	30	
43650000	571.845292	1	-0.991610608514	1.039500868670	-0.037107441119	0.044525240298	-0.004142309793	0.000063645064	0.979097038745	N\A	0.051319434927	0.006618438603	0.028749275576	0.004598109845	47	21	
43700000	578.541280	1	-0.878369421685	0.986476990158	-0.035305595376	0.062259777973	-0.003609643199	0.000067957836	0.976592806740	N\A	0.053992608427	0.007150818232	0.029085603861	0.005129590231	33	24	
43750000	558.241681	1	-0.679787731897	0.854296583656	-0.026119501361	0.126686323984	-0.003731101194	0.000073445400	0.973872684941	N\A	0.068688401469	0.009137085157	0.034551462564	0.005825323226	40	25	
43800000	580.556541	1	-0.934465311480	0.989263486200	-0.033060430897	0.082238750586	-0.007802817391	0.000058887720	0.976922774143	N\A	0.060316999946	0.007407960175	0.030214454428	0.004674597377	45	20	
43850000	570.565353	1	-0.970904727969	1.013552978684	-0.041202557969	0.088442825172	-0.002383188894	0.000091823423	0.971929004981	N\A	0.077274371313	0.009370136484	0.037322117756	0.005824105282	48	26	
43900000	566.722402	1	-0.983764905417	1.103861326156	-0.053586387156	0.022788109384	0.009812481362	0.000092643826	0.978802778436	N\A	0.065234117458	0.009096211272	0.027995705375	0.004792559322	43	23	
43950000	569.973101	1	-0.788666280046	0.916429358465	-0.030117744305	0.099454688154	-0.004763607335	0.000073312906	0.975100460915	N\A	0.072654377119	0.009937425130	0.032987740340	0.005342052803	35	22	
44000000	567.960094	1	-0.779937251488	0.903548885630	-0.033575496182	0.128066355439	-0.003190504927	0.000081769061	0.974261964838	N\A	0.067804539174	0.008431955077	0.034402207170	0.005311558396	58	25	
44050000	574.266059	1	-0.914392627623	0.962211177677	-0.029245800168	0.092088979736	-0.008471947749	0.000095267023	0.973663225406	N\A	0.072392056323	0.008981190752	0.034951985608	0.005265621964	43	27	
44100000	562.615138	1	-1.047138307370	1.093208358334	-0.050388102740	0.037709618792	0.005748325344	0.000195682635	0.986043652336	N\A	0.058793862768	0.007345782990	0.029929487385	0.004451204433	52	32	
44150000	565.830761	1	-0.892779948216	0.977390829022	-0.033637829163	0.075722929902	-0.003659987016	0.000056268178	0.976550182570	N\A	0.065767210788	0.007939956965	0.032480428131	0.005267578102	57	31	
44200000	565.229058	1	-0.805753159427	0.894677501257	-0.025540750991	0.133677133372	-0.011865220573	0.000076057998	0.971165785953	N\A	0.064869539034	0.008048794580	0.032066625215	0.004886216496	40	25	
44250000	582.915790	1	-0.788253528300	0.875935177334	-0.024904577042	0.151149570787	-0.012322569635	0.000042872950	0.976135407752	N\A	0.065209147236	0.007379616658	0.033356575508	0.004969331908	50	23	
44300000	562.279645	1	-0.934956313232	1.007805961694	-0.032494524025	0.043800374752	-0.003293725719	0.000074399560	0.973408091181	N\A	0.056811557073	0.007444874587	0.029593205859	0.005190522357	53	21	
44350000	582.356475	1	-0.811545630661	0.900515371592	-0.023992096987	0.120449917059	-0.010224433864	0.000058575842	0.977341940090	N\A	0.061876441379	0.007394603743	0.030781562735	0.004570536676	37	20	
44400000	567.826973	1	-0.872534916179	0.893083977276	-0.015988965526	0.098035768409	-0.010048795355	0.000064566078	0.980312989464	N\A	0.061081016307	0.007670911223	0.030310179465	0.004801330953	39	28	
44450000	562.138172	1	-0.814521819256	0.916817260330	-0.027834354135	0.104058018845	-0.006199651760	0.000068243281	0.972704887614	N\A	0.082516767325	0.011333989367	0.037791550888	0.006741550580	52	31	
44500000	552.140549	1	-0.939421245590	1.001143863759	-0.037089048899	0.105870472425	-0.011105808093	0.000067148838	0.971389404155	N\A	0.074044243203	0.008660023263	0.037042405265	0.005742578950	39	27	
44550000	557.205379	1	-0.966252667219	0.986365771150	-0.027842290206	0.064205653762	-0.007041433711	0.000075794152	0.974991355582	N\A	0.068942012548	0.008449518422	0.033857541882	0.005506450745	42	27	
44600000	557.182291	1	-1.043871007981	1.079534464370	-0.046896491418	0.048274527528	0.002400378833	0.000062602879	0.973153733649	N\A	0.067118730664	0.007944006212	0.034335122452	0.005037345813	53	28	
44650000	564.354633	1	-0.827150217586	0.902933848366	-0.017742993707	0.093802183840	-0.011668592305	0.000073500849	0.975537060719	N\A	0.072723619491	0.010544508814	0.032016429643	0.005842379684	52	31	
44700000	572.573745	1	-0.794503534575	0.924684962886	-0.026431188637	0.069708362108	-0.002480242773	0.000084303746	0.973968906102	N\A	0.069401144277	0.008633316560	0.034306026823	0.005633711151	41	29	
44750000	570.005021	1	-0.935322874857	0.985444380126	-0.029158694928	0.057780004737	-0.002413968017	0.000103116631	0.980126476539	N\A	0.067473376962	0.008620614121	0.033341017081	0.005349862894	50	23	
44800000	561.842222	1	-0.804863010476	0.901015258398	-0.022764074589	0.090585871394	-0.005670000403	0.000076529963	0.973132390519	N\A	0.069453073412	0.008730611116	0.034360535087	0.005628278934	45	34	
44850000	580.449935	1	-0.829797676445	0.913741373187	-0.022337793773	0.103623351628	-0.009111246376	0.000058214449	0.980305528185	N\A	0.052507530062	0.004932721412	0.029774851852	0.003599942977	52	24	
44900000	573.048570	1	-0.883651017346	0.944611961814	-0.029940152302	0.097351834774	-0.007591748829	0.000063432533	0.974414044172	N\A	0.062708365487	0.007708895459	0.032175493665	0.005252953070	43	23	
44950000	592.335174	1	-1.045675801970	1.083819099390	-0.045015963641	0.013142600659	0.005666625802	0.000069045221	0.984721669056	N\A	0.038397745099	0.005897977051	0.020345063828	0.003953803998	53	21	
45000000	573.612430	1	-0.835742134612	0.953087710981	-0.031367181205	0.089286757912	-0.005579205005	0.000048459769	0.971444320628	N\A	0.067940514842	0.007759196754	0.035577856923	0.005365826039	37	27	
45050000	566.539093	1	-0.994871633449	1.047979007015	-0.045443357279	0.062363342039	0.001486863108	0.000096879233	0.977067392001	N\A	0.060797164233	0.008165155645	0.030437192331	0.005398159434	44	25	
45100000	572.911113	1	-1.032914206642	1.051965911405	-0.031505693685	0.009375108343	-0.001478116606	0.000085250453	0.983066864308	N\A	0.041674340365	0.006472523643	0.023406284772	0.004664187889	43	23	
45150000	568.107040	1	-1.073501892338	1.093524696726	-0.040205385688	-0.003022784250	0.002218610059	0.000068690572	0.975419610551	N\A	0.058868259185	0.006356350771	0.030831135642	0.004559245006	45	29	
45200000	564.565456	1	-0.870537727163	0.949219224561	-0.031786933164	0.096488948650	-0.006129385424	0.000057667279	0.977238546629	N\A	0.058583688652	0.007234460508	0.030182822673	0.005029863756	42	36	
45250000	580.181422	1	-0.815409926343	0.957502253327	-0.038513757234	0.092499334936	-0.002550691155	0.000113196513	0.977095157089	N\A	0.070034007645	0.009765281553	0.031240922854	0.005496422069	70	21	
45300000	581.619353	1	-0.840983578473	0.936383258678	-0.022909801163	0.086055675486	-0.010325975796	0.000065500708	0.978157076738	N\A	0.057938894182	0.006845441939	0.030038149130	0.004750919045	35	34	
45350000	563.142354	1	-0.966402063471	1.060623452443	-0.047190428061	0.033471404496	0.007723896654	0.000078187312	0.977717286076	N\A	0.060225889953	0.009650193736	0.027642233599	0.005262180485	48	24	
45400000	565.660220	1	-0.900423942182	0.963132552498	-0.035714000184	0.111074981316	-0.004237046534	0.000035424993	0.979639418074	N\A	0.064169690770	0.007904330549	0.031673525249	0.004978637898	43	37	
45450000	550.331873	1	-0.614247847654	0.712928435950	-0.006374706041	0.215443034101	-0.022169080869	0.000062660455	0.968684679911	N\A	0.080674447329	0.009562241811	0.040101220289	0.006173934317	53	29	
45500000	571.368765	1	-0.954004878210	1.023334518743	-0.036777661655	0.041020966667	0.000581009315	0.000081874400	0.976507497038	N\A	0.059848351684	0.007858039432	0.029927815927	0.005188524433	47	31	
45550000	589.068594	1	-0.952956379860	0.987357213010	-0.025206779975	0.052073135664	-0.005269903212	0.000071847177	0.978579828471	N\A	0.059786985117	0.007500397837	0.031015031895	0.004877861329	49	32	
45600000	570.918434	1	-1.084032993659	1.103417379229	-0.042561426062	-0.000487720863	0.001411418128	0.000063544409	0.979556437491	N\A	0.058226063868	0.007632965910	0.028226728085	0.005075959462	45	19	
45650000	567.670508	1	-0.808458760219	0.926851881871	-0.027390936060	0.082454491600	-0.002738181529	0.000069384989	0.975506092245	N\A	0.066795847477	0.008572414730	0.032006580142	0.004862951027	51	29	
45700000	576.922979	1	-1.134157494931	1.146579639894	-0.053986093437	-0.020302859448	0.014532929538	0.000069774075	0.985410028151	N\A	0.035990960776	0.005877271363	0.020641960321	0.004442232311	48	24	
