Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-fab-004.txt
Log File Name:                   CEREB_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1797105998
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
33750000	384.720288	1	0.316513057098	0.861271156321	1.431285763704	1.314941334440	0.884352334011	0.649223299257	0.806999083899	-0.137398569443	-0.138491688626	-0.177054983342	-0.277947667853	-0.241174023603	0.000297047302	0.948894514379	N\A	0.073361986448	0.226211560138	0.219684193675	0.230731332568	0.224671603430	0.296209913140	0.076845630833	0.074456009067	0.077892315635	0.079761719879	0.076934683115	26	8	
33800000	405.450824	1	0.829151140989	0.643453639091	1.497591958492	1.366734529000	0.286374215678	0.387955262633	0.021683809875	-0.001912534710	0.081584548077	0.125980678497	-0.040069490598	-0.016361393394	0.000484046910	0.950738179524	N\A	0.067360289451	0.233043694585	0.229187441220	0.277672214100	0.232993624288	0.359891034978	0.068788212575	0.069073610280	0.076846689839	0.072164504183	0.071311250914	37	11	
33850000	392.081021	1	0.603600230314	0.661792436879	1.319352704199	1.324248770858	0.494891427612	0.343282283819	0.457048647913	0.033890093871	0.106266775435	0.013211613749	-0.046386491624	-0.007415419028	0.000397325797	0.951922813797	N\A	0.062812962326	0.231204263868	0.220153113533	0.252228898468	0.224132452370	0.325839514896	0.064217126148	0.065007508017	0.070014024698	0.069681052012	0.066027326363	45	6	
33900000	393.513365	1	0.470308492346	0.848814374168	1.481846666192	1.479100283869	0.879980663283	0.712173144117	0.463439411738	-0.198396619200	-0.156615411929	-0.196618872223	-0.250100860982	-0.236440894052	0.000265010366	0.949233292354	N\A	0.061463749836	0.214152227035	0.210944532619	0.220803227969	0.229105974877	0.285483477311	0.063078732454	0.063353742732	0.066573131728	0.073489445436	0.066420179425	36	6	
33950000	403.138791	1	0.122021552888	0.988263524836	1.744184514964	1.693582649984	1.305865299702	0.730627975910	0.876785839055	-0.348290512488	-0.260535149225	-0.369395048053	-0.293226233425	-0.351308731770	0.000162243275	0.946417042719	N\A	0.058154723146	0.193844606531	0.183632740985	0.195711929941	0.191827883492	0.272721648159	0.060461665894	0.060099109128	0.063018656157	0.066560872038	0.062847255530	37	11	
34000000	380.763946	1	1.364926540668	0.729833576077	1.276424052398	1.148294969806	0.601654364775	0.519657653690	-0.034287890900	-0.046120730090	-0.009633366878	-0.035544035580	-0.100393386754	-0.143484604611	0.000520218710	0.957240406422	N\A	0.070004586356	0.232003032562	0.228080883563	0.254665020052	0.238627933851	0.336425817042	0.071010093818	0.071695131835	0.077916063486	0.081165627799	0.072517195953	40	8	
34050000	409.983529	1	0.678527379150	0.808561633407	0.934783945425	0.706968654704	0.531940300441	0.532384220083	0.112296821939	-0.136495996699	-0.081884903380	-0.082254364932	-0.199292848746	-0.196933712502	0.000318833504	0.944635210107	N\A	0.046597190902	0.186823095008	0.169334113575	0.190292428355	0.166600710095	0.266726473220	0.050610197975	0.049148213176	0.053989639489	0.051828316845	0.051750456265	49	12	
34100000	397.098133	1	0.314732209531	0.934719680227	0.720371442403	0.733506418907	0.956206064716	0.746747515257	0.655665074710	-0.255551652506	-0.267226146334	-0.234923688734	-0.322234330637	-0.319873875601	0.000310466834	0.949594880723	N\A	0.077207797063	0.242694346187	0.229503365582	0.244581943617	0.233563231013	0.310999487207	0.078729136926	0.078613139202	0.081361740445	0.082821693471	0.080707595632	38	6	
34150000	388.085300	1	-0.020903905359	1.011191927074	0.900701747172	0.914578371663	1.555519942746	0.685099925409	1.241966760239	-0.330510069535	-0.299279420838	-0.345383153354	-0.388638005342	-0.405591822321	0.000270223905	0.954813405372	N\A	0.098066846655	0.297407077268	0.284671598149	0.289017540178	0.288244029741	0.340947607427	0.099349772492	0.099028467617	0.099988602703	0.102891059346	0.100226973251	41	7	
34200000	388.648857	1	0.368658509382	0.906409395831	0.646386828355	0.547829587452	0.890405503303	0.421558074477	0.561948605711	-0.249132139997	-0.193989103627	-0.230346944122	-0.227671217560	-0.222334194791	0.000234698148	0.939723398464	N\A	0.058203856236	0.235859998998	0.223768265496	0.247272122190	0.236929739523	0.292292282132	0.063031515366	0.059844004024	0.066999840786	0.066883438437	0.063999433593	45	5	
34250000	398.890583	1	0.567006703321	0.813748133076	0.570944370571	0.456538075756	0.658764481951	0.512285081481	0.369579485970	-0.157906977890	-0.092932937675	-0.170076625438	-0.169562418730	-0.206752974897	0.000084633610	0.967611813478	N\A	0.051615544676	0.150295772886	0.140761319670	0.207511081386	0.156809555914	0.210273678957	0.053532773385	0.052489836178	0.059944339201	0.060361319982	0.056765117107	42	8	
34300000	381.907667	1	0.281074368088	0.924321024059	0.701671392379	0.608795063137	0.970583605979	0.646817240740	0.391756960609	-0.275407921075	-0.192867295960	-0.273250277358	-0.287204455373	-0.277101371321	0.000248190864	0.943362120872	N\A	0.084347241269	0.251066536550	0.234671789570	0.243632719696	0.243457060556	0.300429293869	0.086087339867	0.085971187438	0.088126659964	0.091562617123	0.087207931930	42	5	
34350000	397.585699	1	0.321671076545	0.886179664740	0.673961682799	0.531269871880	0.891053959708	0.597052555998	0.786717789234	-0.240320191346	-0.177296577267	-0.199518029324	-0.277447031393	-0.253796528605	0.000284813462	0.955694243903	N\A	0.048065375897	0.202589979696	0.194237589724	0.212380015322	0.191206896628	0.276191525870	0.049824224372	0.050528231074	0.057099469870	0.052269744383	0.053270136622	44	11	
34400000	380.830680	1	0.408453028835	0.796520330622	0.682938004960	0.519745807531	0.910531112141	0.592958230525	0.367834228063	-0.116326721223	-0.069560857148	-0.159718707799	-0.164628863841	-0.171710548462	0.000221286117	0.940508547920	N\A	0.046893190934	0.212775336540	0.198188836625	0.219937394895	0.205712015323	0.263034403721	0.049506690189	0.050113755402	0.058302213583	0.058012106246	0.052644967478	34	5	
34450000	386.901608	1	0.493907225829	0.757846241075	0.746263232532	0.686865095934	0.630964893801	0.818719797455	0.393537461641	-0.091350965027	-0.054374354248	-0.060511488404	-0.160419873312	-0.143962956801	0.000221255801	0.940927214055	N\A	0.053675851008	0.192928867872	0.185620060229	0.197906697598	0.184455448819	0.253030220073	0.056730742282	0.056397247668	0.059772142598	0.061729972691	0.057420462113	49	7	
34500000	395.688356	1	0.119873977913	0.999811014563	0.979258490410	0.868054841782	1.132165465921	0.893907027998	0.912599528803	-0.350711530448	-0.326048123341	-0.331036847983	-0.373040837047	-0.364280251605	0.000403813141	0.942418107991	N\A	0.084289015701	0.243865892893	0.237055914491	0.264134132884	0.262434153024	0.343182874584	0.085960017729	0.085662646885	0.088788895050	0.095051877442	0.087129437419	46	7	
34550000	381.125471	1	0.283174305933	0.792369832067	0.670882865626	0.424946325663	0.745135542204	0.572822961609	0.950160731200	-0.111234713258	-0.012218418347	-0.152930408012	-0.233028124024	-0.125317597099	0.000472964989	0.945847877163	N\A	0.066584741092	0.242673079153	0.235494531254	0.266547020456	0.247543471007	0.354761894512	0.068837420287	0.068360746993	0.073091092578	0.070213078727	0.071057042626	45	8	
34600000	378.732598	1	0.314395649090	0.865000922283	0.201817994942	0.177760120689	0.535914000025	0.446361923954	0.948781284170	-0.201403867245	-0.117441054191	-0.191737587596	-0.290712597713	-0.222836545543	0.000198602129	0.950607992555	N\A	0.066052516498	0.208127042725	0.195563127342	0.241009755387	0.205675056127	0.254804864328	0.067386013026	0.067804646508	0.076646127417	0.075996312526	0.069412445278	39	6	
34650000	377.224937	1	0.796786771812	0.708761111273	0.458370492336	0.314723392001	1.117721493392	0.437661906228	0.043260454874	-0.067363229971	0.013306473812	-0.099109367811	-0.117289281311	-0.101742651162	0.000176236697	0.945384994309	N\A	0.090308232947	0.304576267167	0.296632078938	0.309817858485	0.297273468052	0.336223160244	0.091572090811	0.091712011392	0.095537037332	0.092982587771	0.093858190295	38	7	
34700000	403.681401	1	0.305007997098	0.841337463981	0.637402395984	0.588966338774	1.219222194537	1.090257335106	0.634307085619	-0.172158158123	-0.112561491464	-0.222231771659	-0.296913333534	-0.192050327573	0.000422727623	0.951733300457	N\A	0.067051716686	0.227903743346	0.219110860129	0.235465472575	0.223567020917	0.341584588433	0.068574557362	0.068790757709	0.071624283195	0.073012726681	0.071486392306	40	10	
34750000	393.285655	1	0.699081924981	0.831315997497	-0.162971373943	-0.320634641551	0.865222304315	-0.318242274893	0.324335851668	-0.151960361293	-0.117089737374	-0.207900028058	-0.244069884970	-0.236738107635	0.000312747901	0.942689740524	N\A	0.044634558839	0.187469173843	0.179210833377	0.214653900378	0.188964447310	0.286520677552	0.048512201093	0.047547256158	0.052814612480	0.053114194687	0.050695514514	31	6	
34800000	388.099962	1	0.426042120388	0.784648605200	-0.268586009642	-0.481332167993	0.669156397701	-0.487980953148	0.487645952587	-0.136683901879	-0.040594103019	-0.092781560331	-0.111829689522	-0.134061822289	0.000453768356	0.943695780074	N\A	0.065219478542	0.227835779785	0.219894574216	0.260669881511	0.232150582077	0.346394990362	0.068311382765	0.066905245243	0.072339205810	0.073212512412	0.069095645818	35	10	
34850000	411.748296	1	0.382618722476	0.973537675315	-0.503798846541	-0.633515389524	1.069672585652	-0.513657657984	0.599558614896	-0.279513865842	-0.266615322080	-0.314800121779	-0.354742705622	-0.370683402949	0.000199046364	0.953999999690	N\A	0.053441202205	0.186310420078	0.173760453599	0.190001249462	0.183894721131	0.245194039627	0.055799128087	0.055410192243	0.058591199534	0.063563657721	0.058196009043	37	13	
34900000	398.169273	1	0.122456271066	0.891735083662	-0.320936570387	-0.273032937745	1.220778261171	-0.363268740215	1.051556061416	-0.207729460919	-0.157856949976	-0.204202434912	-0.265425108670	-0.312040779532	0.000324296222	0.953211753410	N\A	0.068699583929	0.240735209795	0.221342679367	0.237890205198	0.232307948955	0.304106220592	0.069947092527	0.070381139248	0.075508587565	0.079405414949	0.072655912917	28	10	
34950000	380.841359	1	0.334039618846	0.928636376647	-0.632046278322	-0.806351412879	1.130084546360	-0.708293486144	0.630915020934	-0.232954274315	-0.250745824169	-0.273089794913	-0.323008972531	-0.308573737834	0.000279419548	0.943575565277	N\A	0.069886639625	0.225480140495	0.212475971071	0.225793519064	0.218889736343	0.288222508766	0.073886574233	0.071315276414	0.075228780125	0.077399579235	0.073491577362	41	6	
35000000	379.717245	1	0.289928221570	0.902727589376	-0.562460979646	-0.758754022957	1.230956938515	-0.868083047226	0.550911614174	-0.257733093280	-0.160965610040	-0.278575173952	-0.213680560680	-0.299895815961	0.000507571284	0.948484707965	N\A	0.070721216933	0.246202837592	0.235340347083	0.244109838881	0.241018734341	0.368720755641	0.073244741400	0.072493853707	0.073761355452	0.077333281337	0.075084974174	36	9	
35050000	384.776580	1	0.397167929352	0.933315066376	-0.492132742340	-0.758037953173	1.071910077517	-0.651031424594	0.629457640607	-0.263451081154	-0.180978003184	-0.297530128328	-0.344485215947	-0.277778224299	0.000437584483	0.943206477186	N\A	0.089353290501	0.266306277860	0.252424932960	0.283053669783	0.260061816273	0.356864288310	0.091124089413	0.090603042763	0.095463613348	0.096430376894	0.092138318989	23	5	
35100000	389.896628	1	0.585233375817	0.711894742348	-0.624914849852	-0.698213788827	0.530337062226	-0.732175087414	0.503193704694	-0.066065647799	0.019396730129	-0.058489598984	-0.063844975288	-0.063646288301	0.000374634583	0.951406179361	N\A	0.077269094744	0.212696192203	0.207861102164	0.242560978096	0.216551675022	0.316687169542	0.078663435303	0.078595661317	0.083026526145	0.084010753754	0.080802440025	41	6	
35150000	381.719052	1	0.172492561938	0.757937607510	-0.161841328735	-0.231169132675	1.046452153085	-1.386294915774	1.269174186413	-0.077070660730	-0.029906140447	-0.065851095084	-0.063058727009	-0.171626183811	0.000383670736	0.954416387004	N\A	0.089539848083	0.241572537194	0.237012366973	0.271392051824	0.262009968052	0.338921570947	0.090651408097	0.090643542817	0.095295256054	0.096481344326	0.091847916289	38	7	
35200000	400.146554	1	0.789107542673	0.678732306593	0.351322665922	0.244693279545	1.065522863402	-0.089583758434	0.163377316036	-0.029903268319	0.030085088584	-0.101365345980	-0.049898994971	-0.087885018571	0.000325210424	0.943235319940	N\A	0.055213140152	0.205172379690	0.196705831893	0.224351926872	0.219024520491	0.296912712176	0.057501830971	0.057381341560	0.062523169303	0.065968550204	0.060466080416	46	8	
35250000	392.184046	1	-0.139355098347	0.830161787350	1.346890220342	1.195425209121	1.352193465147	0.710538536690	1.236196156157	-0.197603966005	-0.111904411216	-0.141921689620	-0.192367520607	-0.257731862519	0.000326976462	0.945093459282	N\A	0.054796995403	0.205818711819	0.195582103783	0.225812026001	0.216253602176	0.297027437387	0.058143900535	0.056532841260	0.062077353030	0.064440759159	0.060017264016	37	10	
35300000	399.876243	1	0.117505217648	0.999211874393	0.974341465887	0.817008455374	1.083469521618	1.030637006533	0.921951147781	-0.326900466692	-0.264809253875	-0.361551218402	-0.433936794045	-0.327386669336	0.000390442465	0.957819094785	N\A	0.056538247685	0.191502724069	0.186883824518	0.204979169758	0.202132855913	0.294658270135	0.057941183651	0.058158670427	0.064463663434	0.067192333612	0.061696030352	46	5	
35350000	398.566426	1	0.299531100393	0.848472300591	0.832144891220	0.650083169985	0.985064453366	0.745816232950	0.837371714043	-0.218535807578	-0.110735202263	-0.171300264008	-0.254519588434	-0.265596252787	0.000303263870	0.945833133025	N\A	0.064777244928	0.214036363716	0.201901814950	0.227817855472	0.205623205281	0.295671216193	0.066881224858	0.066525971609	0.070801083690	0.069775868823	0.069368494463	36	8	
35400000	397.023802	1	-0.364903881038	0.790852127031	0.360489694572	0.306739300775	0.650653137875	0.550416436068	1.361545056855	-0.116326856485	-0.101436798953	-0.110741996759	-0.195732549983	-0.139704790113	0.000177381762	0.946742744831	N\A	0.050732158081	0.178005753530	0.166048509494	0.215546638006	0.172738932802	0.268441810270	0.052897003108	0.053090467877	0.062373451814	0.058107920319	0.056121473700	45	10	
35450000	389.196735	1	0.685626486377	0.918790495225	0.323880809956	0.328571908246	0.735248981192	0.173739797271	0.278384701299	-0.261479319966	-0.234784353728	-0.292546014147	-0.337946163859	-0.280969130565	0.000212029012	0.947272053793	N\A	0.062569240258	0.201670599415	0.186228555990	0.205559310428	0.205124729292	0.255456106534	0.064530150419	0.064117049998	0.070097151925	0.074125630221	0.067431461186	47	8	
35500000	404.246842	1	0.745492964252	0.852267125032	-0.018670099057	-0.057633351994	-0.116643862349	-0.117026373000	0.390404599870	-0.194536502320	-0.120224226381	-0.168150435749	-0.280185461884	-0.257741919659	0.000322901183	0.952149634374	N\A	0.055016763323	0.231551173544	0.207832797010	0.226413227735	0.207369320102	0.292535164307	0.058461415782	0.056716561790	0.062622741614	0.059186413872	0.058334218822	30	12	
35550000	405.494011	1	0.030596615728	0.890314062890	0.503738955836	0.350285431070	1.003952242383	0.383926756046	0.907450778779	-0.234877263841	-0.142334759575	-0.275877840503	-0.242344421514	-0.282324549069	0.000203170339	0.945874013722	N\A	0.061119536773	0.189438336995	0.176599147073	0.199546887366	0.185058306122	0.247415286564	0.063151621821	0.063496430586	0.066736647456	0.068092113902	0.064839460296	45	13	
35600000	392.393153	1	0.684729806921	0.776373046264	0.392704307590	0.345212212734	0.521878294098	0.574334041022	0.343418303827	-0.108896599256	-0.056859258348	-0.102524017443	-0.186225341846	-0.188223976141	0.000155187998	0.946991869317	N\A	0.069651253800	0.243321984488	0.235521328263	0.277461596136	0.249430788560	0.346704803521	0.071541812069	0.071078718212	0.076345718535	0.077842356932	0.073923798687	45	5	
35650000	391.182203	1	0.477883039314	0.812173644633	0.682435986883	0.532979968700	0.984923434321	0.709577347037	0.119756796513	-0.139310368542	-0.079747797246	-0.222270654679	-0.165547336758	-0.176969202054	0.000035307072	0.951173136664	N\A	0.082609586646	0.210549492565	0.206441702349	0.229413350284	0.214736840483	0.342570158149	0.084103499882	0.083759592695	0.086735793915	0.086713975305	0.086015266972	49	10	
35700000	408.808639	1	0.612595527480	0.715666491650	0.531628071230	0.438345205417	0.937989521491	0.674824981325	0.259544627309	-0.046134109645	0.017618822462	-0.099054842200	-0.134273050258	-0.106864841347	0.000033253928	0.958961856887	N\A	0.192265394743	0.365211649820	0.362426254584	0.372294615271	0.360608264314	0.417387190615	0.192870213288	0.192738564345	0.193595226466	0.192986835719	0.193669198404	55	10	
35750000	389.560036	1	0.320898737961	0.783787297581	0.789577647891	0.765907165324	1.037757544530	0.758056612502	0.975548896873	-0.100943690373	-0.061438482867	-0.170296611510	-0.157297596121	-0.162470446356	0.000111527146	0.948080182399	N\A	0.057346904882	0.157314449566	0.146680924470	0.169017260940	0.152691470604	0.286885828217	0.059467105455	0.059330296200	0.064118361827	0.063401856407	0.063860289337	45	10	
35800000	373.203065	1	0.653769042358	0.689276319509	1.375745182064	1.178600043809	1.637603696361	1.377707538669	0.371652564045	-0.005879946544	0.076778430723	-0.066111601601	-0.135459878034	-0.093819760711	0.000148690606	0.945085499126	N\A	0.089942172949	0.197843006296	0.195765252784	0.274366796414	0.200091637536	0.266304752599	0.091335669766	0.091307776110	0.097675588334	0.093784496737	0.092846243398	40	5	
35850000	411.302566	1	0.401495840986	0.862236295409	0.468168362888	0.352333672568	1.022522545492	0.565547803473	0.601790688392	-0.163265498876	-0.128913123295	-0.210334297274	-0.245680982989	-0.227648677710	0.000238867402	0.957139434130	N\A	0.047319338143	0.184816018209	0.180002717581	0.191188778838	0.182215157081	0.257730464162	0.049400992729	0.049557494812	0.052512360153	0.054765034061	0.052106911344	44	11	
35900000	403.051970	1	0.269595881781	0.961791706564	0.821366997253	0.663844959469	1.377965831070	0.953532310556	0.660352487397	-0.299103760798	-0.260068898239	-0.310763773340	-0.346125118911	-0.339268537375	0.000232795248	0.951656105199	N\A	0.064473086961	0.210264307229	0.195467769801	0.207312158759	0.199171494911	0.263184738859	0.065970267992	0.066278320524	0.069394366371	0.070601092443	0.068383095328	49	11	
35950000	395.070801	1	0.178064208521	0.956340298577	0.888992968049	0.805744452262	1.128912157130	0.796943239566	0.859187290043	-0.304803960356	-0.262838349015	-0.313039536578	-0.291417438764	-0.343567053633	0.000228734731	0.945672903398	N\A	0.048703161671	0.204560711669	0.187134845291	0.198579935775	0.197221821700	0.256386686152	0.051649266813	0.051498925185	0.054925546841	0.060941670263	0.053324975502	40	9	
36000000	380.116224	1	0.386654649311	0.854973091934	1.711743813165	1.548378789721	1.873518497994	1.674346584497	-0.071293539912	-0.200175197105	-0.112834813232	-0.219366324334	-0.270218737011	-0.232709086281	0.000246693066	0.952075096396	N\A	0.066889053493	0.204668727569	0.202838407475	0.219084322924	0.203567461643	0.270997849377	0.068567415750	0.068563038874	0.073173394229	0.072554454444	0.070203654869	53	6	
