Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-006.txt
Log File Name:                   CEREB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2867151200
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
37900000	563.414842	1	-0.934560812050	1.033613152448	-0.010449493648	0.074111439515	-0.005826890229	0.000088840507	0.993527518220	N\A	0.047264811052	0.006588269584	0.025232780365	0.004821360429	38	1	0.002267182354	Global Trend	
37950000	587.200101	1	-1.085114967585	1.226961667052	-0.030320299854	-0.062760973229	0.016013125163	0.000092570611	0.987481723564	N\A	0.060577689301	0.007528807692	0.030555047224	0.005125302990	33	1	0.004963409737	Global Trend	
38000000	559.166735	1	-1.266901982629	1.290940887110	-0.046162268576	-0.068761308495	0.022792272859	0.000080930661	0.987052325279	N\A	0.072540915148	0.009428075187	0.033275620298	0.005840558747	33	2	-0.000043582329	Global Trend	
38050000	572.301943	1	-1.254416563125	1.327701323655	-0.045519278185	-0.106719325017	0.023983826495	0.000084339457	0.980673802907	N\A	0.080413584109	0.010620829666	0.037539244173	0.006635967467	42	1	0.001641239596	Global Trend	
38100000	577.363986	1	-1.027184447086	1.124752840669	-0.023919492708	0.003215959554	0.009550505279	0.000050464072	0.989468890071	N\A	0.055925018463	0.008089909083	0.028405757424	0.005596728438	36	0	0.001142072236	Global Trend	
38150000	574.767633	1	-1.213485904064	1.248344424656	-0.035017091302	-0.060127376082	0.016773758237	0.000089411205	0.984555686322	N\A	0.070263263192	0.008732170973	0.034753423990	0.005835902342	33	1	0.000544513616	Global Trend	
38200000	571.985654	1	-1.144176334515	1.196435048819	-0.030178270956	-0.055563172557	0.018621927334	0.000088284130	0.984357538863	N\A	0.072065373397	0.008859267945	0.035073830234	0.005884428649	50	0	-0.000350420769	Global Trend	
38250000	577.892587	1	-0.986493569444	1.150264535249	-0.023686639544	-0.013908169340	0.007833713439	0.000085985878	0.985528925118	N\A	0.056287368828	0.007117002408	0.029987765506	0.005033698781	25	0	0.005153041509	Global Trend	
38300000	569.254584	1	-0.841666910110	0.983444656648	-0.000779028427	0.018925716123	0.001428961154	0.000067552111	0.984587515748	N\A	0.066112231278	0.008777553594	0.033109492970	0.005754588438	33	1	-0.003119557529	Global Trend	
38350000	580.079360	1	-1.103204834303	1.113448828347	-0.020344433006	0.021242617124	0.004142970717	0.000088521894	0.984126324065	N\A	0.072628395214	0.009748780101	0.035082545377	0.006337614004	40	3	-0.002058590291	Global Trend	
38400000	571.586034	1	-1.225738116697	1.269160776638	-0.043623420839	-0.056767304060	0.019356230024	0.000081419326	0.982642324318	N\A	0.069230421977	0.008524870874	0.034311778836	0.005592877214	25	2	-0.000151234499	Global Trend	
38450000	579.580084	1	-0.929365048954	1.021111078968	-0.009678694918	0.038335514688	0.004250495697	0.000084337062	0.991852712823	N\A	0.036607069674	0.006022671475	0.023396064323	0.004716754778	33	1	0.002701409226	Global Trend	
38500000	574.374841	1	-0.830294502212	1.050551376423	-0.013216913068	0.027187366279	0.004023914817	0.000097920220	0.984865947406	N\A	0.046702619299	0.005770768068	0.029686079296	0.004849417601	33	0	0.011150154165	Global Trend	
38550000	595.139939	1	-1.128519962873	1.156887926364	-0.027413592612	-0.020853001677	0.012856071636	0.000039588288	0.991195499694	N\A	0.045218378004	0.006865125875	0.023911372785	0.004615538747	33	2	-0.001416754214	Global Trend	
38600000	573.989823	1	-0.778005566683	0.975439153693	-0.004336592768	0.027336524782	0.004092632622	0.000093398239	0.998538688707	N\A	0.022179863676	0.002941559001	0.023661010626	0.003894536367	31	1	0.116121355474	Global Trend	
38650000	576.029901	1	-0.673457515495	0.924437845158	-0.001396267006	0.106462915572	-0.006601815810	0.000096030923	0.988177577115	N\A	0.030084460079	0.003760544574	0.026365806640	0.004362070332	27	0	0.030022878504	Global Trend	
38700000	576.837875	1	-1.223541722187	1.284569352872	-0.036881224976	-0.081419362052	0.016970902418	0.000081033162	0.983937058144	N\A	0.065679342050	0.008129205515	0.032715506640	0.005476295025	37	0	0.002078810985	Global Trend	
38750000	579.263848	1	-1.052394558937	1.104235087056	-0.015856790072	-0.023518203110	0.010900641282	0.000056539403	0.983716450840	N\A	0.069765236391	0.008535727468	0.034308367536	0.005498998548	39	2	0.000093091238	Global Trend	
38800000	570.930981	1	-1.310413033821	1.355419169363	-0.048611012259	-0.122053195695	0.030498204973	0.000085600409	0.982838719385	N\A	0.084512010470	0.011492033079	0.038357480812	0.007027981794	37	1	0.001444360120	Global Trend	
38850000	580.468647	1	-1.169831786653	1.227260432893	-0.030621703188	-0.061559479780	0.013344893742	0.000068102644	0.986786617918	N\A	0.057781273786	0.008397642421	0.029407141232	0.005584298608	32	1	0.000676424448	Global Trend	
38900000	567.401944	1	-1.097018721361	1.129844845362	-0.018293752760	-0.013285417678	0.005360936175	0.000095534713	0.986865040655	N\A	0.070405995989	0.008528267502	0.034238116178	0.005580686857	30	0	-0.001675763787	Global Trend	
38950000	577.181058	1	-1.102898935014	1.072300347116	-0.012043989477	-0.020025374576	0.008643426336	0.000113441362	0.985293440587	N\A	0.037257262835	0.005035013057	0.026233935547	0.004686392184	25	2	-0.020336843353	Global Trend	
39000000	579.087712	1	-0.932405926794	1.052365175555	-0.007748660067	0.021249032508	-0.002087347562	0.000076705151	0.985540500910	N\A	0.050824613350	0.006514715854	0.029287598659	0.004999091613	40	1	0.003390500395	Global Trend	
39050000	573.154169	1	-0.825841275683	1.055259785878	-0.015180549357	0.006162503012	0.010089204907	0.000082440767	0.988650704192	N\A	0.034324678930	0.004263304633	0.025296818184	0.004310435220	42	1	0.010606082360	Global Trend	
39100000	560.303005	1	-0.796154224948	0.944461840727	-0.004494713492	0.056530337701	0.002760928221	0.000072813876	0.999901867401	N\A	0.023459296233	0.003190372003	0.025220139611	0.004423356268	30	0	0.360464332111	Global Trend	
39150000	563.756549	1	-0.781006459032	0.896398008977	0.000867983629	0.106842318185	-0.003172935603	0.000079040563	0.999875493238	N\A	0.025128892667	0.003011936505	0.026990993679	0.004227962111	28	1	-0.307463198133	Global Trend	
39200000	573.366513	1	-1.467492630054	1.396702707231	-0.047648308159	-0.110580234397	0.016482983574	0.000024199639	0.985146627350	N\A	0.079445824704	0.011181801819	0.034731108302	0.006460283894	28	2	0.000081972761	Global Trend	
39250000	569.115081	1	-0.727759155422	0.912344090144	0.002986178475	0.087526537596	-0.004129943551	0.000086609093	0.999372837792	N\A	0.021520988586	0.002839839853	0.022798016389	0.003992632530	49	1	-0.154398198653	Global Trend	
39300000	567.234173	1	-1.123738080521	1.121464372539	-0.018082707845	0.011792764713	0.003566294824	0.000036727191	0.986089692439	N\A	0.073768422454	0.010403968702	0.033864058043	0.006298209436	37	0	-0.001101648163	Global Trend	
39350000	581.765887	1	-0.988733263959	1.119158388165	-0.021935222499	-0.043476826792	0.017380217627	0.000074059340	0.991243476298	N\A	0.035256572455	0.005876252404	0.023126902605	0.004649912063	31	0	0.000876991685	Global Trend	
39400000	574.420411	1	-1.245680545251	1.268745962168	-0.038252543735	-0.078194522196	0.021187793929	0.000087410740	0.983233068978	N\A	0.075742518680	0.009147756809	0.037043125814	0.005978038630	32	0	0.000793841426	Global Trend	
39450000	574.999577	1	-1.163318620300	1.258334250964	-0.035000043370	-0.067086338230	0.016224648491	0.000067574156	0.983663274886	N\A	0.060088964279	0.008077714034	0.030951083255	0.005481111407	43	1	0.002645533015	Global Trend	
39500000	563.883852	1	-1.089183858113	1.108292268259	-0.022901182633	-0.019850541558	0.013906472603	0.000113818322	0.985131928049	N\A	0.050671574577	0.006337495275	0.029875907200	0.005131983303	33	0	-0.009462137600	Global Trend	
39550000	580.852014	1	-0.999846101117	1.183449221122	-0.025867011695	-0.030074692178	0.009429592589	0.000095365994	0.986644727862	N\A	0.047050241968	0.006107952743	0.027694166405	0.004857179553	25	1	0.006940394363	Global Trend	
39600000	589.511789	1	-1.008236566906	1.138089051122	-0.019366598065	-0.029903665513	0.009409422868	0.000065539981	0.986482333581	N\A	0.064963440355	0.008247354566	0.032487089250	0.005541502569	30	2	0.003192446623	Global Trend	
39650000	571.081001	1	-1.098057081090	1.162090810274	-0.022992405473	-0.041854100667	0.014101695952	0.000078857452	0.984348356520	N\A	0.070730177167	0.009440061283	0.032871101962	0.005829003623	39	1	0.000394818023	Global Trend	
39700000	571.689377	1	-1.144260132616	1.238810789122	-0.032733376609	-0.079576180032	0.018616984035	0.000069625308	0.986153352004	N\A	0.067926922701	0.009043526195	0.032419599156	0.005826115503	41	0	0.001931818858	Global Trend	
39750000	583.082609	1	-1.237322140619	1.267730439357	-0.033356950070	-0.099568244213	0.020436766893	0.000049662142	0.985746133490	N\A	0.069170545706	0.008103103755	0.035487660874	0.005517970226	45	1	0.000548339399	Global Trend	
39800000	568.515859	1	-1.041778596995	1.215327381375	-0.029434052132	-0.059563088005	0.015039951347	0.000084630649	0.985791059608	N\A	0.050197577312	0.006268760521	0.029214613309	0.004929731666	30	0	0.006141226313	Global Trend	
39850000	571.050793	1	-1.077488660504	1.123151853238	-0.023666748572	-0.006804238369	0.013081701520	0.000069627633	0.983915707880	N\A	0.067248570570	0.007829774065	0.033412633757	0.004913780342	41	2	-0.000985568349	Global Trend	
39900000	574.213465	1	-0.783014701005	0.982031920994	-0.009630434524	0.038145500774	0.009276640896	0.000069458890	0.985676856651	N\A	0.038808082437	0.004958383992	0.027443168850	0.004689842366	28	0	0.010680063949	Global Trend	
39950000	574.499019	1	-1.056281453258	1.133760533255	-0.015629473551	-0.039329744594	0.009197663531	0.000073552899	0.981952568780	N\A	0.061370776641	0.007478296699	0.033094712836	0.005351267220	34	3	0.003706813809	Global Trend	
40000000	582.990234	1	-1.053371835905	1.175862503344	-0.031326253964	-0.033522906111	0.016467389085	0.000077974237	0.983421696318	N\A	0.075643068485	0.008963261445	0.037475917572	0.005844072732	17	1	0.001552107821	Global Trend	
40050000	580.390189	1	-0.819589719977	1.067701420411	-0.013306066977	0.027875804630	0.002612288666	0.000109665382	0.991433070224	N\A	0.040549365206	0.005101353959	0.026071112854	0.004552707770	35	3	0.013800275942	Global Trend	
40100000	581.423313	1	-1.183051692923	1.235457879969	-0.029922796613	-0.089912797504	0.017918158383	0.000094800726	0.985764687464	N\A	0.069749853818	0.008716058739	0.033537240836	0.005694697425	37	0	0.000238491026	Global Trend	
40150000	581.885585	1	-1.340700101101	1.313151974408	-0.044655091554	-0.094445901872	0.022687992189	0.000084380823	0.984733797655	N\A	0.078008862279	0.010777921629	0.034831737935	0.006445961723	34	3	-0.000748300345	Global Trend	
40200000	579.631397	1	-1.151538492565	1.192122680618	-0.027851960277	-0.047355715947	0.013254346919	0.000067703716	0.983530634042	N\A	0.068410057555	0.008917849085	0.033555501942	0.005717913129	33	0	-0.000718740542	Global Trend	
40250000	567.033649	1	-1.081948306371	1.171231170606	-0.028535666870	-0.014791725160	0.010176409610	0.000098119776	0.982872299787	N\A	0.070615362167	0.008877084300	0.034739612664	0.005746856218	36	0	0.001583079200	Global Trend	
40300000	576.887279	1	-0.941940175442	1.132404704866	-0.028779660885	-0.021213641232	0.017995784662	0.000089309434	0.983557737872	N\A	0.064527801736	0.008551401742	0.032968155618	0.005779647357	27	0	0.004409336261	Global Trend	
40350000	575.758728	1	-0.987112645833	1.126276920404	-0.019434956690	-0.018250110518	0.009533302980	0.000094689243	0.984035411122	N\A	0.057510654222	0.007200008625	0.030997846230	0.005229274471	33	0	0.004156351674	Global Trend	
40400000	567.797016	1	-1.219451947781	1.272737654857	-0.037536055657	-0.066723370718	0.017431610790	0.000076158943	0.982134931223	N\A	0.066250698690	0.008691243833	0.032809593499	0.005730643465	38	1	0.001813129731	Global Trend	
40450000	575.517502	1	-1.041314712128	1.118564932823	-0.021759354707	-0.000883861990	0.009544653628	0.000079438367	0.990799702015	N\A	0.075644249841	0.010223443143	0.033349700660	0.006287414833	35	1	-0.000053306820	Global Trend	
40500000	578.283151	1	-1.244959300825	1.276343593905	-0.032491774462	-0.086490018761	0.015353523461	0.000098075212	0.983781380748	N\A	0.064722848758	0.008342963728	0.031879336767	0.005513968380	35	3	0.001984841678	Global Trend	
40550000	580.132061	1	-1.022136597649	1.132740709042	-0.022008864109	0.002439387315	0.006829181396	0.000081281196	0.987288511225	N\A	0.062500322022	0.007587422902	0.031453542768	0.005118554674	36	0	0.003106506840	Global Trend	
40600000	565.645853	1	-1.222749453761	1.254407506001	-0.037933554128	-0.055436530731	0.017842535498	0.000044995586	0.982221742940	N\A	0.072378521643	0.009848615366	0.034204627155	0.006069855045	44	1	0.000262603867	Global Trend	
40650000	576.834222	1	-1.124715906735	1.199023056323	-0.031449711786	-0.047627710590	0.016053848756	0.000077851428	0.982285267129	N\A	0.075894734473	0.010577384750	0.033857188585	0.006327322922	33	2	0.000474869371	Global Trend	
40700000	564.963182	1	-1.143055891384	1.204070821228	-0.029399000674	-0.034233757526	0.011003285923	0.000084772926	0.983909887378	N\A	0.066951621579	0.008356901907	0.033555050431	0.005618492431	22	1	0.001027869699	Global Trend	
40750000	566.552037	1	-1.002283262187	1.149047091759	-0.021771401799	-0.022073097426	0.010297777194	0.000076343119	0.985737946658	N\A	0.048716604427	0.006247889018	0.028790813249	0.004981280218	28	0	0.005398696378	Global Trend	
40800000	577.523044	1	-1.057908181984	1.134071375472	-0.025093444489	-0.025925679969	0.014524542948	0.000075496075	0.983690186215	N\A	0.091627791424	0.012320266120	0.039815490500	0.007061643576	43	1	-0.000988032677	Global Trend	
40850000	572.777013	1	-1.151766700564	1.296732976495	-0.047360278668	-0.093043184705	0.028051668820	0.000101385703	0.980567708214	N\A	0.072160317633	0.009046273466	0.035325120994	0.005933965195	28	0	0.003141348098	Global Trend	
40900000	572.318076	1	-1.038304735880	1.145306607225	-0.022154506719	0.009467357084	0.002847374488	0.000076473331	0.981855708437	N\A	0.070575836454	0.009315285020	0.034034430051	0.005995977842	30	1	0.002350988598	Global Trend	
40950000	569.557386	1	-1.191995099145	1.165218206607	-0.020692009778	-0.038076567455	0.009847479711	0.000085821583	0.987432808653	N\A	0.062148222186	0.008142618167	0.030990328091	0.005467721973	49	0	-0.003413886436	Global Trend	
41000000	579.452794	1	-1.141690606580	1.181238326324	-0.028145124207	-0.028484815489	0.011888155159	0.000090957905	0.986922503607	N\A	0.060821489926	0.008033403684	0.031467067192	0.005464063229	26	0	-0.000364434581	Global Trend	
41050000	585.138817	1	-1.263085299789	1.291945854000	-0.037441436562	-0.102936104964	0.021625728649	0.000065195619	0.983245025104	N\A	0.069393253245	0.008836403346	0.033648304707	0.005632557851	26	3	0.000999280239	Global Trend	
41100000	584.168478	1	-1.094571628023	1.221539170179	-0.027513139509	-0.085112114296	0.016876773881	0.000091951266	0.982753853242	N\A	0.058275361954	0.007417622272	0.031032965368	0.005269731816	43	0	0.004114564712	Global Trend	
41150000	583.559773	1	-0.933216285800	1.153503556722	-0.026714746088	-0.011967070924	0.012210343911	0.000095262243	0.983283629874	N\A	0.056534661556	0.006870067911	0.032067883116	0.005198874655	28	1	0.008886388681	Global Trend	
41200000	565.483294	1	-1.196969808355	1.220402962159	-0.029622127632	-0.068371214933	0.018035430726	0.000108429789	0.982293324231	N\A	0.070371141031	0.008812781801	0.034452740025	0.005720626427	28	1	-0.000480334608	Global Trend	
41250000	566.725792	1	-0.966910704137	1.074784724470	-0.012957312038	0.016774193875	0.002292329359	0.000029786230	0.982586952335	N\A	0.056853540936	0.007561340277	0.030357043554	0.005373869911	32	2	0.001745889593	Global Trend	
41300000	563.957970	1	-1.087696950423	1.157527336412	-0.024811940121	-0.038809418841	0.014837632965	0.000059057980	0.987008480222	N\A	0.061038846203	0.007413616454	0.030586688272	0.004969684501	44	0	0.000199193099	Global Trend	
41350000	580.068851	1	-0.914357271862	1.077706949211	-0.019207904697	0.010426788860	0.011014550954	0.000082477198	0.986562955536	N\A	0.060430417418	0.007317732633	0.032553562847	0.005330105736	31	0	0.004602336818	Global Trend	
41400000	583.751329	1	-1.206181272830	1.308818059222	-0.038808634043	-0.127395836526	0.024689854723	0.000092810059	0.987383810023	N\A	0.062719940156	0.008163162814	0.030207585162	0.005095803190	47	0	0.003116941147	Global Trend	
41450000	575.794101	1	-0.793937660271	0.972069412627	0.000013366478	0.024663612867	0.002381495674	0.000086214426	0.999659290371	N\A	0.022995727066	0.002952413578	0.024641094898	0.004048559978	40	2	-0.228543746509	Global Trend	
41500000	567.493085	1	-1.067910819681	1.173887779845	-0.026092996731	-0.064606624601	0.019479639146	0.000070130145	0.978210291564	N\A	0.075729060512	0.009603240731	0.037217250881	0.006062593790	27	1	0.001578626862	Global Trend	
41550000	584.992336	1	-1.276963745873	1.278337906883	-0.032991594194	-0.113135358888	0.021564971426	0.000074505119	0.984267930570	N\A	0.063575686543	0.008037970500	0.031318819134	0.005300949561	34	1	-0.000432729380	Global Trend	
41600000	564.740336	1	-1.014902404416	1.128708173405	-0.023744901752	0.003210041001	0.008917061199	0.000085182916	0.981403957704	N\A	0.068570809505	0.008335060780	0.034846778559	0.005683301245	31	0	0.002492754198	Global Trend	
41650000	564.437666	1	-1.056556416103	1.161763381796	-0.025096532307	-0.059463005681	0.017988747573	0.000070846502	0.983871502093	N\A	0.070855475818	0.008439995110	0.034762105614	0.005404668413	39	2	0.000706296375	Global Trend	
41700000	574.063352	1	-1.191729571530	1.237857573680	-0.031586953537	-0.063042610889	0.015756536284	0.000077868882	0.984936277270	N\A	0.065292695698	0.008087768018	0.032335974740	0.005349957402	32	1	0.001305537896	Global Trend	
41750000	572.896314	1	-1.176848466024	1.216188527003	-0.030019726419	-0.026060504928	0.009089208634	0.000091137552	0.985531780844	N\A	0.065313156758	0.008497955462	0.031099603541	0.005489320049	27	0	0.001472692899	Global Trend	
41800000	570.064652	1	-0.882264427728	0.951045153258	0.000531285720	0.051440181305	-0.001898450831	0.000085987238	0.999949309564	N\A	0.022932959947	0.002868590481	0.024573428251	0.004082234435	35	1	-0.464066988390	Global Trend	
41850000	569.891011	1	-0.835548587680	0.952194931426	-0.002593731911	0.046437916169	0.003295492373	0.000064410507	0.999900524544	N\A	0.023910188294	0.003390753026	0.025966433264	0.004719479424	39	2	0.307924002838	Global Trend	
41900000	556.638449	1	-1.085052172834	1.169523050482	-0.030403918298	-0.022218106186	0.015081256530	0.000088927133	0.982713099418	N\A	0.076635140794	0.009126187623	0.037768400839	0.005822359005	35	0	0.000629174799	Global Trend	
41950000	566.313310	1	-1.099696139515	1.153686320395	-0.025259844024	-0.009127250109	0.011251413348	0.000090441114	0.983944173243	N\A	0.078307199394	0.009389727761	0.037513123081	0.006048345280	35	0	0.000559998808	Global Trend	
42000000	568.455370	1	-1.140751641580	1.231465976326	-0.036430577129	-0.068332707375	0.019293781442	0.000079020996	0.982570204842	N\A	0.084825458528	0.011741414885	0.036860443020	0.006895070596	42	0	0.000557844348	Global Trend	
42050000	572.617202	1	-0.724937635434	0.995060364562	-0.007622682030	0.017579448544	0.008270674805	0.000086755836	0.994332013112	N\A	0.024573885609	0.003245251851	0.025207003305	0.004349367158	31	2	0.044633389886	Global Trend	
42100000	570.668270	1	-1.105795086618	1.145588878187	-0.018790505344	-0.038525604435	0.011990258444	0.000080403439	0.984089407506	N\A	0.071541472477	0.008641595021	0.034874422372	0.005587778906	33	0	-0.000321856603	Global Trend	
42150000	566.320335	1	-1.212700948560	1.207433967477	-0.023747043548	-0.039203815526	0.007271965243	0.000086439519	0.981798070816	N\A	0.073224035794	0.009639837965	0.035561624170	0.006275314038	40	3	-0.000344207408	Global Trend	
42200000	586.790985	1	-0.999392681594	1.124290923799	-0.022920820977	-0.026335613201	0.015253409761	0.000084868279	0.987195442314	N\A	0.068392293556	0.008357257027	0.033186229332	0.005354916330	30	1	0.001927004689	Global Trend	
42250000	569.214412	1	-0.940197097393	1.090157999565	-0.016036875709	-0.016575119323	0.010537046941	0.000122389762	0.984337753319	N\A	0.058122656654	0.007827221430	0.030946140488	0.005585714564	37	1	0.004230506668	Global Trend	
42300000	577.084078	1	-1.189957047716	1.257962642215	-0.033159301552	-0.086633998802	0.017470536829	0.000100972667	0.983497736113	N\A	0.069136249587	0.008752488176	0.033434779857	0.005654384113	24	1	0.001632777880	Global Trend	
42350000	559.949368	1	-1.289824185983	1.256965117763	-0.027062860564	-0.076047524025	0.011395055071	0.000049498196	0.986977142386	N\A	0.055014133909	0.006783976138	0.027776286414	0.004617448623	51	1	-0.000688691454	Global Trend	
42400000	574.105272	1	-0.886495758823	0.956947469046	-0.000021088640	0.057453085522	-0.003131882755	0.000070840084	0.995986308538	N\A	0.024645509059	0.003316452592	0.025129460811	0.004271412725	41	0	-0.034339728027	Global Trend	
42450000	577.933930	1	-0.804046193302	0.929489330180	0.001910891647	0.067667147154	-0.002202474332	0.000069391296	0.998648521145	N\A	0.023455222495	0.002955523357	0.024787550129	0.004139623067	31	1	0.075050423065	Global Trend	
42500000	574.922618	1	-1.113658843310	1.156206491659	-0.023379591707	-0.037305078813	0.015819607284	0.000096789213	0.984531131147	N\A	0.057177964594	0.006922404606	0.031237831380	0.005096788894	45	1	-0.000277749222	Global Trend	
42550000	586.474605	1	-1.167241596958	1.149240000805	-0.027319292616	-0.019365389796	0.013125444249	0.000057158775	0.988740670666	N\A	0.046041726245	0.006165819047	0.026750238406	0.004682534123	42	0	-0.004293018111	Global Trend	
42600000	567.334659	1	-1.154142375697	1.244495161164	-0.038830479802	-0.058560422475	0.019370903381	0.000111039312	0.984664201518	N\A	0.069939442203	0.008874031106	0.033550674291	0.005748735597	36	1	0.001709084389	Global Trend	
42650000	571.494439	1	-1.146447523639	1.230038356019	-0.032483974565	-0.092948797601	0.022185557523	0.000080390552	0.983735689200	N\A	0.077481557190	0.010592023462	0.036188400029	0.006694185520	32	0	0.000528863674	Global Trend	
42700000	569.487466	1	-1.085801689108	1.167857845663	-0.024809668256	-0.041064628220	0.014504933165	0.000092269989	0.984264300045	N\A	0.068373387529	0.008667515581	0.033142151120	0.005670699557	27	1	0.001597978245	Global Trend	
42750000	564.666283	1	-1.286826231899	1.276932202615	-0.035688036555	-0.029630315115	0.007280215047	0.000069447433	0.985390019365	N\A	0.073352068021	0.009877030102	0.034147674456	0.006155976648	44	2	0.001151008545	Global Trend	
42800000	574.459644	1	-1.196012699763	1.246818485171	-0.035241240394	-0.075885591201	0.020279243445	0.000076363949	0.981081109675	N\A	0.075211318841	0.008998581267	0.036368676389	0.005810933994	28	2	0.000870557058	Global Trend	
42850000	572.157449	1	-0.801410283484	1.057101785693	-0.011123534028	-0.029941880815	0.012489726556	0.000079868799	0.992359082480	N\A	0.025900580784	0.003421679945	0.024948447745	0.004277009478	35	0	0.023811685851	Global Trend	
42900000	565.151614	1	-1.074853056837	1.119015517463	-0.017575388133	-0.019704616531	0.009072853039	0.000084266378	0.982519718708	N\A	0.066818613380	0.008218863595	0.034132703545	0.005430495041	26	0	-0.001631344385	Global Trend	
42950000	577.831846	1	-1.088874260868	1.169997896808	-0.026211335585	-0.005796862401	0.006512716467	0.000082928518	0.986482647355	N\A	0.074524506376	0.008939645553	0.036380922102	0.005816829014	26	0	0.001505083936	Global Trend	
43000000	577.451037	1	-0.946268362597	1.030995245140	-0.008113933878	0.011638916289	0.005336788934	0.000073026785	0.985711022558	N\A	0.053737360544	0.007012038922	0.029871572088	0.005246405478	42	0	-0.004452399524	Global Trend	
43050000	579.515177	1	-0.930368680338	1.117050004154	-0.022156133800	-0.023690771806	0.013638852255	0.000096522736	0.986141387360	N\A	0.058561617322	0.007169109573	0.031584752677	0.005207773614	33	0	0.005630591458	Global Trend	
43100000	587.988051	1	-1.228767966005	1.273882832634	-0.036301137872	-0.068932307824	0.016328624211	0.000079091075	0.982932456168	N\A	0.072226162034	0.008639147538	0.035687948760	0.005687343884	31	1	0.001590356926	Global Trend	
43150000	568.215678	1	-1.057847371244	1.154981306553	-0.022103851276	-0.016438348107	0.008208236838	0.000125224487	0.982097834586	N\A	0.077888809968	0.010238222887	0.036355910229	0.006300174207	36	1	0.003070192249	Global Trend	
43200000	568.224025	1	-0.863133282350	0.974418120044	-0.000650938875	0.031600867706	-0.000228158245	0.000067010707	0.998188761409	N\A	0.023644821655	0.003191397495	0.025157873784	0.004334751307	41	1	-0.060535644301	Global Trend	
43250000	568.506031	1	-0.791937463197	0.919529115064	-0.000087828687	0.080398513811	-0.001886399003	0.000086498976	0.997198677681	N\A	0.024280905258	0.003165139132	0.025580196231	0.004353274664	34	1	0.082697582225	Global Trend	
43300000	574.930737	1	-1.188636352338	1.279790883409	-0.040741219041	-0.109068246009	0.028763442856	0.000106724748	0.982314928631	N\A	0.064567109347	0.008159940070	0.031692081505	0.005380390721	37	0	0.001916323732	Global Trend	
43350000	574.272016	1	-1.112112501563	1.176446538176	-0.019508240941	-0.081828589666	0.016611685309	0.000071783389	0.983591131539	N\A	0.058965523407	0.007450681545	0.031040074410	0.005151681683	28	2	0.000951256250	Global Trend	
43400000	581.191749	1	-1.216146242252	1.235871611309	-0.033199894189	-0.056622780219	0.016390419870	0.000094145154	0.983602307332	N\A	0.069956472078	0.008809584681	0.034299443050	0.005793034869	34	0	-0.000083544616	Global Trend	
43450000	581.979157	1	-0.965094974794	1.068917850776	-0.015167246547	0.010967050897	0.008070995362	0.000082677691	0.985448518227	N\A	0.073576579173	0.008806918910	0.035780184774	0.005674287698	32	1	0.000397280817	Global Trend	
43500000	565.703734	1	-1.108767392433	1.178819454540	-0.024733745721	-0.054913552129	0.014550401162	0.000090550678	0.984734343992	N\A	0.064007442569	0.008453050916	0.032455677826	0.005787182079	34	0	0.000776694375	Global Trend	
43550000	582.791345	1	-1.138981262354	1.214148883054	-0.029897106896	-0.050217504293	0.014740786930	0.000085710950	0.985244661130	N\A	0.064993042828	0.008117161985	0.032383951843	0.005469896363	39	1	0.002159327800	Global Trend	
43600000	571.116620	1	-1.012427272396	1.077755195843	-0.012827142483	0.041191716631	-0.003335490087	0.000112876450	0.984892183087	N\A	0.080015084838	0.009388529633	0.039031483371	0.005989589009	36	1	0.000626803360	Global Trend	
