Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-005.txt
Log File Name:                   AMY_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            978392279
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	510.967345	1	-1.692815655313	1.237312917812	-0.066599706693	0.036160677910	0.000116694196	0.956918302140	N\A	0.049216868305	0.005885216264	0.022141485431	35	5	
23700000	499.321667	1	-1.477994826569	1.139712668239	-0.059591876829	0.053501725278	0.000125090946	0.959443554387	N\A	0.048039118716	0.006097962893	0.021245457708	39	4	
23750000	520.001203	1	-1.647886299302	1.231928654766	-0.062456174072	0.031157006721	0.000109037806	0.962559734823	N\A	0.046242989784	0.005230470239	0.019043877044	28	8	
23800000	529.141496	1	-1.421185947674	1.104194458578	-0.046077338499	0.034467689732	0.000081335412	0.968755210428	N\A	0.047084080892	0.006107693788	0.019375155124	38	6	
23850000	512.582851	1	-1.495965182507	1.109324703941	-0.048300541620	0.048849254848	0.000149138602	0.959341955296	N\A	0.047751467144	0.005903630893	0.020659414761	22	5	
23900000	508.893818	1	-1.596042560347	1.181480445006	-0.056264212235	0.028304388428	0.000111430526	0.961529162162	N\A	0.051172482372	0.006809724999	0.022409153136	33	4	
23950000	513.853525	1	-1.650582136803	1.219078621811	-0.067308026705	0.049989686175	0.000095403151	0.960918902864	N\A	0.048243593944	0.006156678352	0.020934762425	33	5	
24000000	514.955705	1	-1.655320263165	1.218393511364	-0.061217418383	0.040735097699	0.000096263285	0.962425580200	N\A	0.048388624537	0.005309794767	0.020650904680	27	6	
24050000	510.424639	1	-1.502814786549	1.130964508017	-0.052639759563	0.040697955407	0.000098943764	0.960463411577	N\A	0.047962043735	0.005388647544	0.020039000584	29	4	
24100000	516.670711	1	-1.576553480198	1.183081943283	-0.051037740490	-0.004055485543	0.000105603762	0.970353091251	N\A	0.043615321932	0.005186506520	0.017225305872	35	6	
24150000	518.238389	1	-1.519013643632	1.139320797859	-0.053628132891	0.041237598989	0.000108568909	0.967071922842	N\A	0.041653950033	0.005156313528	0.017321461363	31	4	
24200000	523.617352	1	-1.508490022750	1.149851133648	-0.055486794113	0.032482849629	0.000098684649	0.966245423562	N\A	0.048677143948	0.005707508434	0.020258961882	37	5	
24250000	507.460330	1	-1.561303331641	1.165739997841	-0.051361675716	0.008724908499	0.000167620811	0.980452747026	N\A	0.041897881460	0.004769647830	0.018965097315	37	4	
24300000	510.529624	1	-1.541017313760	1.151752785295	-0.052431174949	0.029813860060	0.000086413262	0.963140284990	N\A	0.047225663607	0.006997836517	0.019453312744	45	4	
24350000	498.435672	1	-1.637645916388	1.221279028726	-0.059834518343	0.008950477827	0.000160906806	0.962279562216	N\A	0.047433889859	0.005298978460	0.020063820164	37	6	
24400000	509.438881	1	-1.717786531183	1.240986589263	-0.067907242005	0.052927343585	0.000048575543	0.962604830776	N\A	0.046746155481	0.006024247733	0.021291803903	32	8	
24450000	508.448824	1	-1.415428497078	1.069970595908	-0.051531271448	0.086600359382	0.000112510602	0.964138487049	N\A	0.049077506621	0.005741019436	0.021248268529	40	5	
24500000	514.776779	1	-1.736666026072	1.268662406444	-0.065023814356	0.004275869782	0.000113269141	0.968143567348	N\A	0.039286010420	0.005399842934	0.018013874548	42	8	
24550000	504.940510	1	-1.388089670013	1.065995406367	-0.051063444823	0.076002448890	0.000092991588	0.963724680832	N\A	0.050316657930	0.006475072898	0.021448989440	36	3	
24600000	498.295176	1	-1.667326457990	1.240176057051	-0.066251108616	0.025748118501	0.000093399485	0.960853815622	N\A	0.050039026815	0.006897124684	0.022942931826	35	2	
24650000	503.256106	1	-1.634204678783	1.196824397854	-0.055885766689	0.020234976992	0.000100236587	0.964637942824	N\A	0.046736148886	0.006585115212	0.018994763832	30	6	
24700000	508.930689	1	-1.463208526796	1.122041126000	-0.054438031568	0.052553578870	0.000127756758	0.962288287303	N\A	0.051633199569	0.006335205777	0.020510327571	44	5	
24750000	515.085538	1	-1.600688698810	1.186939097388	-0.052755117915	0.003406394384	0.000102452641	0.962530670489	N\A	0.050030349644	0.006381475990	0.021342153073	33	7	
24800000	511.548034	1	-1.252574539657	0.996298597436	-0.048110471725	0.107367002780	0.000086508131	0.963365336873	N\A	0.050162977111	0.006399425215	0.021794296387	36	6	
24850000	526.157641	1	-1.510073656744	1.159804196090	-0.058571407624	0.035336591787	0.000112653615	0.973392593464	N\A	0.042142721684	0.005921754115	0.014031336462	39	5	
24900000	517.581572	1	-1.526294420884	1.149573275264	-0.051495815065	0.015490236526	0.000104199431	0.960434463268	N\A	0.048353984005	0.005435390141	0.020397406759	39	7	
24950000	509.926307	1	-1.532017709260	1.158956901064	-0.062090197379	0.068633849988	0.000110278315	0.962521129106	N\A	0.046372299646	0.006056163119	0.020492798565	30	4	
25000000	513.424975	1	-1.473677331815	1.097121873615	-0.051698770332	0.072465863898	0.000114574219	0.968484648421	N\A	0.048256278267	0.005896298149	0.017938977701	36	4	
25050000	503.716511	1	-1.352218418459	1.022582978530	-0.036864877684	0.055356571698	0.000124782788	0.961794560919	N\A	0.049746059645	0.006660661939	0.021041071673	38	2	
25100000	497.859199	1	-1.687058533785	1.263793240524	-0.084601458253	0.095433949247	0.000082317833	0.959056757798	N\A	0.050440443314	0.006613723504	0.021711522212	48	3	
25150000	489.380807	1	-1.671342993798	1.159909726721	-0.044648639361	-0.002158884326	0.000086871338	0.958008554910	N\A	0.050027930208	0.006235436049	0.020288334590	34	5	
25200000	493.134410	1	-1.549918404027	1.190987028826	-0.070903645118	0.067804567041	0.000115194139	0.962197331194	N\A	0.049543170679	0.006052971385	0.022424902903	36	3	
25250000	517.087648	1	-1.746545633022	1.260882203787	-0.061649024240	0.002196305476	0.000151295894	0.968543258696	N\A	0.046543745143	0.006253706599	0.019586539425	41	4	
25300000	508.148844	1	-1.521584705520	1.132845920285	-0.054571514049	0.040826733595	0.000109728393	0.967439229295	N\A	0.050580315748	0.006222071395	0.019262856012	39	4	
25350000	494.968204	1	-1.490021831036	1.121170963360	-0.055181506395	0.060567474449	0.000113076039	0.971964744101	N\A	0.044382078212	0.005490554446	0.016899152281	40	3	
25400000	504.407781	1	-1.463814780550	1.125370565459	-0.047499633186	0.017192007115	0.000114847565	0.959771255993	N\A	0.049826086887	0.006278639063	0.022627776088	38	7	
25450000	494.450205	1	-1.671136051622	1.194846523335	-0.065004012945	0.050858584968	0.000059910344	0.968619231783	N\A	0.047702532147	0.005591933341	0.021321277177	41	5	
25500000	516.537238	1	-1.666268618356	1.233583195476	-0.061551887866	0.011557751019	0.000089364007	0.967288631510	N\A	0.043718343990	0.006146658874	0.016944640234	38	5	
25550000	524.865570	1	-1.769955512498	1.273740872829	-0.061583435539	-0.007562729651	0.000118167800	0.966492175356	N\A	0.042066901864	0.005068541380	0.018114566503	33	4	
25600000	508.030076	1	-1.655909485372	1.234377989591	-0.055916013354	-0.020288654865	0.000113161190	0.965982879341	N\A	0.046820941252	0.005362455819	0.019141170623	34	8	
25650000	515.538318	1	-1.703485111834	1.244227434234	-0.063681032012	0.014321613570	0.000089217671	0.968150189626	N\A	0.049339759375	0.006169467760	0.019724808763	35	7	
25700000	514.037137	1	-1.573382169852	1.165362697192	-0.057586949364	0.043495798774	0.000090099140	0.966413376014	N\A	0.048333652842	0.006056557368	0.021482898056	34	3	
25750000	508.897938	1	-1.662790404426	1.238685573743	-0.070175215690	0.047156068946	0.000122025326	0.962695012016	N\A	0.048428004370	0.006490766203	0.020988508996	38	5	
25800000	510.228610	1	-1.587956120536	1.182763109594	-0.051194795465	0.013875182826	0.000095795547	0.961203616704	N\A	0.047583937911	0.006339940598	0.021293115508	30	6	
25850000	499.221036	1	-1.554519100978	1.147451745510	-0.058848889557	0.068178691653	0.000099405741	0.962590731433	N\A	0.048599697223	0.006197137716	0.020802501332	35	3	
25900000	515.658744	1	-1.681399006101	1.254286663468	-0.068148001807	0.020759615824	0.000101264876	0.981815147019	N\A	0.048667383356	0.005593740721	0.015923775367	29	7	
25950000	509.980185	1	-1.560040069506	1.167579128206	-0.057871876501	0.041612230837	0.000083959783	0.960666155635	N\A	0.048728729345	0.006519547034	0.020342792768	35	3	
26000000	511.039267	1	-1.470471992896	1.107908871705	-0.047431238755	0.032115097578	0.000104079563	0.967398337149	N\A	0.047576355408	0.005966582146	0.020423774991	40	6	
26050000	511.421159	1	-1.723973623096	1.278032610297	-0.059975804163	-0.020444192134	0.000111208381	0.962044811416	N\A	0.047975593283	0.005581927623	0.019631909047	35	4	
26100000	508.232853	1	-1.773193820475	1.300111492407	-0.074732647976	0.033690437782	0.000047741142	0.964331644471	N\A	0.043988901155	0.005643627769	0.017675788204	31	7	
26150000	499.744190	1	-1.437619247576	1.075099184361	-0.046777427737	0.070427813711	0.000103260213	0.960085469647	N\A	0.048048374812	0.006559193175	0.022581732982	31	3	
26200000	514.684822	1	-1.621451821652	1.186088231811	-0.056061686387	0.021844316876	0.000111177363	0.962907493130	N\A	0.049428090429	0.006398829987	0.020909801631	25	5	
26250000	528.220593	1	-1.415247936788	1.072412612516	-0.056347333097	0.106082821661	0.000104516628	0.969126669718	N\A	0.048058546326	0.005925571915	0.020481073810	35	10	
26300000	509.888637	1	-1.605479928248	1.209540045030	-0.068407698824	0.056686425472	0.000096337430	0.957699783392	N\A	0.049679176335	0.006941230811	0.022818964897	31	6	
26350000	503.021425	1	-1.576417540026	1.171716805953	-0.060867859361	0.055086969114	0.000129574142	0.967528202307	N\A	0.043607031194	0.005795578757	0.018771460377	34	3	
26400000	514.968840	1	-1.537037570221	1.147281830630	-0.052623086296	0.028958727037	0.000089368365	0.965473085395	N\A	0.049660044675	0.006344307206	0.020961577697	42	5	
26450000	514.511866	1	-1.622772722223	1.223168499941	-0.065253090049	0.025494479336	0.000109774284	0.960477165788	N\A	0.049595985924	0.006371426748	0.022209423949	30	4	
26500000	503.721959	1	-1.660419173733	1.211342338389	-0.056498268390	0.015179073717	0.000092867543	0.963179881047	N\A	0.047087055446	0.006214673571	0.022009984703	34	3	
26550000	499.646449	1	-1.777092130883	1.318732135340	-0.074905107541	-0.005154337378	0.000113535750	0.958786907649	N\A	0.048996500682	0.007108594551	0.021196561688	43	6	
26600000	515.289294	1	-1.474716746208	1.112988040150	-0.051393441895	0.045740844430	0.000100372960	0.960781078319	N\A	0.050408644832	0.006393567261	0.022397590472	30	3	
26650000	516.571939	1	-1.466300066491	1.102051082598	-0.054937390684	0.080247746069	0.000096032196	0.961746194930	N\A	0.047442915804	0.006403286169	0.022154564561	41	4	
26700000	503.933312	1	-1.696064547432	1.252583557629	-0.067977732929	0.027017422007	0.000123144589	0.959541363674	N\A	0.049544622830	0.005358337559	0.020629928981	35	6	
26750000	521.403684	1	-1.691114006381	1.194905291489	-0.056036479418	0.015442920097	0.000101709065	0.967509335571	N\A	0.045881205008	0.005976403578	0.018276210252	28	5	
26800000	507.752369	1	-1.424074446632	1.081332888001	-0.045753064354	0.043158726955	0.000158073222	0.958314296189	N\A	0.052894851503	0.005723729668	0.021555101411	34	4	
26850000	515.696492	1	-1.636115807536	1.178776945610	-0.060446207471	0.061140248319	0.000112826682	0.963590266506	N\A	0.047369531578	0.006581142921	0.021364684923	36	6	
26900000	502.549785	1	-1.612255178911	1.196250027547	-0.052672665614	-0.006911894984	0.000110181244	0.962934999176	N\A	0.053110879821	0.006889842455	0.021505031580	33	6	
26950000	504.098304	1	-1.458737823757	1.100009532087	-0.048018916269	0.042617800181	0.000096116869	0.967543045924	N\A	0.046664857587	0.005844565999	0.016685778630	39	4	
27000000	505.243822	1	-1.527188235144	1.156391238181	-0.064966709986	0.079300725232	0.000080266440	0.964369923937	N\A	0.045230551223	0.006181619731	0.021056195023	33	4	
27050000	504.060320	1	-1.442029238654	1.091784785052	-0.051439552886	0.065269225127	0.000100825993	0.963251635927	N\A	0.048206929998	0.006035062739	0.019676967055	32	4	
27100000	513.463378	1	-1.569704129951	1.169391489699	-0.053832569368	0.020336595966	0.000102369005	0.967109475752	N\A	0.051763990810	0.006219651261	0.020380041499	34	2	
27150000	502.511476	1	-1.512010463084	1.115931869714	-0.052569614591	0.055169749771	0.000097893534	0.962461911518	N\A	0.047466563072	0.006396240858	0.020322310599	41	5	
27200000	507.518926	1	-1.698046005041	1.256546159928	-0.065487179194	0.013135385971	0.000101991243	0.967814700807	N\A	0.040130423286	0.005492825648	0.016470014052	38	5	
27250000	503.262228	1	-1.625141731991	1.215075453180	-0.068191237708	0.053241444017	0.000074064535	0.965490253974	N\A	0.044461894056	0.006421351814	0.019450867443	32	3	
27300000	514.825205	1	-1.648070257386	1.218915412420	-0.061954860006	0.024880381544	0.000107511103	0.964751045785	N\A	0.044901041001	0.005269841477	0.016911206894	33	8	
27350000	494.867436	1	-1.427848595562	1.076261810521	-0.052148649523	0.090119518542	0.000094593580	0.963297525153	N\A	0.048863790871	0.006577079636	0.022376730824	34	6	
27400000	506.742560	1	-1.557829414101	1.150202652548	-0.045692114090	0.004075673848	0.000096231981	0.960069724112	N\A	0.053012476228	0.006992457881	0.022224969590	46	2	
27450000	530.576980	1	-1.535316655063	1.150680397744	-0.054302740710	0.031024903854	0.000090900700	0.968592683054	N\A	0.044260817292	0.005840338775	0.017464378524	38	6	
27500000	516.662670	1	-1.522773129430	1.135110801141	-0.051074973189	0.035655309994	0.000110326648	0.962442908303	N\A	0.048937768435	0.006247343051	0.021823769573	39	5	
27550000	514.887459	1	-1.581796432854	1.185425656515	-0.064632239661	0.058335749088	0.000107350886	0.968385732074	N\A	0.046156731030	0.006051057611	0.020610015183	27	3	
27600000	499.565248	1	-1.603763331151	1.181632281831	-0.058741586540	0.041697391007	0.000095376888	0.961305249796	N\A	0.048937305709	0.006484833007	0.021370598411	28	3	
27650000	502.985420	1	-1.626708250313	1.211064931981	-0.063578465843	0.041816463378	0.000098919222	0.960840734527	N\A	0.049775253440	0.006992166657	0.021873875454	44	6	
27700000	523.931491	1	-1.580449071610	1.189041467262	-0.055733061157	0.020254465869	0.000091406131	0.966056061352	N\A	0.044979939981	0.006302660214	0.020343824762	34	8	
27750000	510.519825	1	-1.489143316635	1.125946775396	-0.060419738469	0.079880331568	0.000050211870	0.963251484039	N\A	0.053749893840	0.006819095808	0.021848195659	44	4	
27800000	507.113615	1	-1.328368022668	1.023239004065	-0.045638030037	0.086241597604	0.000101502227	0.967929229650	N\A	0.045447359479	0.005778589280	0.020232984312	37	3	
27850000	509.537243	1	-1.529715279031	1.155738338645	-0.056347368295	0.036148166089	0.000108682076	0.960478143911	N\A	0.049029554096	0.006387353888	0.020918440610	46	4	
27900000	516.046692	1	-1.514203318355	1.136018053045	-0.055911400054	0.057643586440	0.000095341377	0.965125172238	N\A	0.045385877080	0.005769880906	0.020580132411	34	5	
27950000	506.179037	1	-1.571528086741	1.172590871796	-0.060798844991	0.049712632160	0.000105312322	0.968940507282	N\A	0.043965874863	0.006010012166	0.017083018265	30	3	
28000000	510.486217	1	-1.757775283025	1.258549074322	-0.058513704518	-0.013292794464	0.000120800189	0.969448737317	N\A	0.041067831048	0.004872131372	0.017435392430	34	7	
28050000	516.550728	1	-1.455617833744	1.114537299477	-0.054569579802	0.054722769964	0.000090150129	0.964753761726	N\A	0.041841737390	0.004971687871	0.018315553716	40	7	
28100000	515.418459	1	-1.734095781833	1.264878427332	-0.070151012494	0.036418612978	0.000092060652	0.963446656552	N\A	0.046998658097	0.006239107598	0.021266638457	32	4	
28150000	508.052036	1	-1.640308191711	1.196519014586	-0.058120357524	0.031405530580	0.000094047988	0.964330124287	N\A	0.045028380681	0.006355360353	0.019718380866	44	4	
28200000	502.428018	1	-1.690703996541	1.254520536075	-0.066890710914	0.020429469299	0.000132720402	0.960414353059	N\A	0.047296707337	0.006255987561	0.021266987975	30	5	
28250000	519.027034	1	-1.591501280122	1.202959166725	-0.068850793883	0.055803298671	0.000116599058	0.963687295150	N\A	0.047707372919	0.005579799450	0.020377963999	38	3	
28300000	519.852634	1	-1.499947656293	1.132565015646	-0.053009078276	0.036608044981	0.000109497131	0.966547836457	N\A	0.047558663908	0.006025700689	0.021429803432	40	5	
28350000	506.811992	1	-1.232899206264	0.963721095366	-0.036418896217	0.079097674301	0.000114038802	0.963916241570	N\A	0.048310947160	0.005995466828	0.019839681523	41	4	
28400000	522.726893	1	-1.592277339768	1.185366714607	-0.056085073744	0.022211604528	0.000108086685	0.967760416086	N\A	0.046923184417	0.006221655655	0.018166448735	35	6	
28450000	508.633355	1	-1.585741401849	1.195424973303	-0.065506369812	0.053740706995	0.000122790237	0.969758767498	N\A	0.044868257726	0.005547945719	0.020462779618	33	4	
28500000	506.917606	1	-1.534433821126	1.143537361524	-0.055296249671	0.044706661654	0.000111077483	0.960370629386	N\A	0.046167696459	0.005656948958	0.019938668653	27	5	
28550000	516.629383	1	-1.554766292811	1.172553051737	-0.058906291004	0.033472770878	0.000123384357	0.962320573880	N\A	0.047051652024	0.005338097078	0.019098119455	27	3	
28600000	501.889885	1	-1.593001336937	1.201268924245	-0.063041399507	0.030493472384	0.000100547962	0.960796168624	N\A	0.047415833286	0.006311506859	0.021315268103	38	2	
28650000	515.933650	1	-1.475421710540	1.125043818715	-0.054698484494	0.046831473631	0.000103501111	0.960934858581	N\A	0.048540479314	0.006375342858	0.021571897380	35	7	
28700000	516.672502	1	-1.650616229809	1.221804046364	-0.059395764507	-0.003130057672	0.000093694985	0.964287690967	N\A	0.048305576316	0.005346144784	0.019390070127	36	8	
28750000	508.953933	1	-1.427748143992	1.041214578191	-0.046237193791	0.069752519263	0.000106505217	0.963861957297	N\A	0.047727030873	0.005447100034	0.019167247705	40	6	
28800000	513.488729	1	-1.613805018463	1.191911175858	-0.050401097354	-0.011404122099	0.000102262336	0.961275308971	N\A	0.046662791931	0.005361198617	0.019584291359	29	4	
28850000	517.634826	1	-1.693858329101	1.245823346773	-0.063811418675	0.007625570290	0.000095721166	0.966015608068	N\A	0.046422609372	0.005511662711	0.019393115152	36	6	
28900000	505.676734	1	-1.711293609450	1.226942088560	-0.059261979926	0.017271779142	0.000086371256	0.961925895345	N\A	0.048192453229	0.005747270989	0.020487219093	31	5	
28950000	518.005687	1	-1.499476581380	1.132712684630	-0.048324424122	0.019149064177	0.000102750201	0.998461673455	N\A	0.042682065250	0.006093785527	0.014518398715	36	7	
29000000	508.545091	1	-1.598233047229	1.159858709128	-0.053849512416	0.017065947664	0.000122829138	0.968819782295	N\A	0.048172574985	0.004773136474	0.017310010306	37	6	
29050000	514.364437	1	-1.678757421100	1.228468682072	-0.062488659519	0.017438172110	0.000096020094	0.974651007127	N\A	0.042429949307	0.005212201272	0.018407375694	36	4	
29100000	505.262131	1	-1.669675269981	1.244225437549	-0.068410437506	0.032133742144	0.000114184619	0.963038403310	N\A	0.048747981498	0.006139292949	0.021266436020	37	4	
29150000	513.579800	1	-1.733516333889	1.247151167795	-0.061850130605	0.009488656229	0.000065482672	0.976338058187	N\A	0.038689626429	0.004402049275	0.012733808891	38	6	
29200000	486.869859	1	-1.622712224884	1.199730744111	-0.062696287043	0.046764242333	0.000099097072	0.955066761672	N\A	0.051897898025	0.006638616027	0.022989290826	40	4	
29250000	503.625106	1	-1.508697044514	1.146769178234	-0.058160411753	0.051960611793	0.000092010591	0.963837877808	N\A	0.046831819108	0.005246122469	0.019114409376	42	4	
29300000	526.004773	1	-1.333645664230	1.033537992147	-0.047422711416	0.077892993559	0.000107816103	0.971476253290	N\A	0.037551367211	0.004429752832	0.016986747094	38	7	
29350000	507.062944	1	-1.602322072023	1.174401725380	-0.052964450262	0.018739796682	0.000111809261	0.962397663358	N\A	0.048515434265	0.006551772335	0.021783075375	34	7	
29400000	510.082378	1	-1.361308862310	1.052845895299	-0.044293312933	0.049223494964	0.000113392769	0.958253776519	N\A	0.050012378385	0.006810540269	0.022889094843	41	5	
29450000	505.570471	1	-1.722513054540	1.258968580514	-0.066798584380	0.024617341225	0.000099904421	0.960218048231	N\A	0.049284222071	0.006308198965	0.021206110144	46	3	
29500000	502.630627	1	-1.566361695208	1.195303822555	-0.054417676387	0.002416740076	0.000104597913	0.962343361095	N\A	0.044826120353	0.006000533542	0.020930499647	26	4	
29550000	516.096359	1	-1.401797314086	1.080277126942	-0.048633061921	0.049998108973	0.000086966384	0.965711027698	N\A	0.047619408637	0.005939778262	0.021170169109	46	5	
29600000	503.214706	1	-1.865913659721	1.357048613529	-0.075710360404	-0.007516491889	0.000049294269	0.969761806764	N\A	0.037097710481	0.005136092362	0.016185856620	27	4	
29650000	513.754270	1	-1.556110593415	1.163340093329	-0.062397121119	0.053677823273	0.000077147966	0.966607641631	N\A	0.048425907679	0.006358270125	0.020090829275	47	9	
29700000	509.623925	1	-1.454049916149	1.111598421324	-0.053758186725	0.058266215824	0.000106887469	0.959936023006	N\A	0.049896154027	0.006609751276	0.021315380494	28	4	
29750000	515.587147	1	-1.704572328133	1.227660891214	-0.059212616025	0.016697922256	0.000098811017	0.961055744669	N\A	0.049856048908	0.006467985184	0.022074034473	29	4	
29800000	499.851091	1	-1.484783175380	1.118786528287	-0.053918624457	0.058681612208	0.000116043597	0.962408721117	N\A	0.051236005501	0.006245148869	0.019476279305	35	3	
29850000	509.632578	1	-1.422704005464	1.070456485799	-0.045902155497	0.061943508406	0.000115036732	0.964007602101	N\A	0.046263311137	0.006450671046	0.019056298281	32	3	
29900000	513.058681	1	-1.581046561766	1.171067041304	-0.052743268816	0.018676851524	0.000093033170	0.976449852319	N\A	0.045406708943	0.004892595565	0.016033626041	32	8	
29950000	508.896691	1	-1.630647425019	1.215573822050	-0.064363961778	0.035238120698	0.000107853813	0.964896474831	N\A	0.046340615022	0.006204045766	0.019985828337	27	2	
30000000	502.828759	1	-1.557125317439	1.164170356015	-0.055331112879	0.027835853628	0.000059833493	0.963604320719	N\A	0.050002936044	0.006244376552	0.022347656066	40	5	
30050000	497.950313	1	-1.565115445886	1.170846820423	-0.063045747574	0.064885691369	0.000104442953	0.961390654305	N\A	0.052412814790	0.006872632822	0.020747520588	37	4	
30100000	510.795542	1	-1.638034227605	1.212580970057	-0.058405984687	0.014536340928	0.000115151078	0.963006063961	N\A	0.044844654595	0.005384938302	0.017499174365	35	5	
30150000	506.218201	1	-1.579575882523	1.162548792906	-0.059956887824	0.065132034442	0.000101968662	0.962323577013	N\A	0.052288673535	0.006565378389	0.020779906288	35	4	
30200000	516.353152	1	-1.955797738437	1.164261552943	-0.055753610255	0.040489526973	0.000108946215	0.965838867039	N\A	0.047484807698	0.006085317070	0.020426371745	32	7	
30250000	507.370658	1	-1.457563876807	1.130311050380	-0.070589366532	0.113151701295	0.000098694996	0.961128034500	N\A	0.050734006499	0.006736712378	0.021801213644	36	4	
30300000	502.720734	1	-1.597904481271	1.166150333520	-0.059317864061	0.059798097044	0.000078203130	0.962301693099	N\A	0.048732392348	0.006770538799	0.020801371813	39	3	
30350000	502.987619	1	-1.677222518626	1.210147674412	-0.063242584878	0.034887427449	0.000129280508	0.963329883612	N\A	0.048710869868	0.006436066531	0.021280290816	27	4	
30400000	501.196085	1	-1.483395004572	1.118860182940	-0.061548220640	0.096690393056	0.000110265986	0.959353541687	N\A	0.049159482470	0.006771863992	0.020851503726	35	4	
30450000	512.485026	1	-1.610258504499	1.197010734985	-0.066522659426	0.063045880113	0.000109992150	0.962979420470	N\A	0.046521200424	0.006062163334	0.021698499573	33	9	
30500000	502.324296	1	-1.626614183924	1.207169969237	-0.062971362627	0.036924498806	0.000118000969	0.961722268454	N\A	0.047823943958	0.005398360694	0.019847564389	37	5	
30550000	510.049239	1	-1.630003738599	1.203134185837	-0.053778975924	0.002296671663	0.000139132698	0.959581779835	N\A	0.050038734907	0.005729406660	0.021370332366	36	5	
30600000	511.637247	1	-1.658692748283	1.219790023370	-0.064546237235	0.040642270056	0.000112185209	0.963604027205	N\A	0.045794769470	0.005672256193	0.019194571763	44	3	
30650000	512.306802	1	-1.511305127230	1.136770057621	-0.057806978585	0.051600600946	0.000098827733	0.964738449937	N\A	0.046220527443	0.006071288987	0.020930047940	39	7	
30700000	498.783958	1	-1.477754032758	1.117259051925	-0.047256395552	0.022081975523	0.000095401003	0.963912238852	N\A	0.046183676516	0.005244391337	0.019748662115	37	3	
30750000	506.376844	1	-1.588613116126	1.182362582184	-0.055404138258	0.018404257323	0.000072569777	0.964658367114	N\A	0.050257168691	0.006038162556	0.021352493941	41	6	
30800000	506.016309	1	-1.488684471128	1.111199312183	-0.045599377893	0.041056070479	0.000100008819	0.964859379567	N\A	0.046795116329	0.006263562446	0.020681479783	31	3	
30850000	515.112275	1	-1.574262528972	1.158732682419	-0.056847486773	0.053386285436	0.000111484908	0.962826402060	N\A	0.047874512180	0.005861910889	0.020566695258	41	5	
30900000	506.822517	1	-1.461625804585	1.115247217431	-0.055671129130	0.066026501644	0.000100002190	0.961055097019	N\A	0.048770547467	0.006333239493	0.021271266214	31	5	
30950000	511.629288	1	-1.659464496227	1.188908762266	-0.051636205053	0.016767397352	0.000069723188	0.965916161697	N\A	0.047513179027	0.006416702053	0.019541495406	28	4	
31000000	505.980568	1	-1.618829510753	1.202537890525	-0.063436621671	0.044511253648	0.000079063681	0.965679586144	N\A	0.049494273706	0.006291454141	0.021569453308	42	3	
31050000	497.371110	1	-1.560205138129	1.177433672653	-0.065123081950	0.067094120349	0.000103854479	0.975648735762	N\A	0.044842380194	0.005761408775	0.023196096634	44	7	
31100000	514.034414	1	-1.635617145812	1.240323240041	-0.063655641586	0.013027160260	0.000106538654	0.970837350134	N\A	0.041974540552	0.005614592950	0.013059836229	40	6	
31150000	503.835234	1	-1.636027902658	1.203150735366	-0.066482597001	0.052151365320	0.000098414972	0.966346558931	N\A	0.049074370601	0.005961348449	0.020127890935	44	5	
31200000	516.764324	1	-1.480254490716	1.114089473021	-0.054809847678	0.067427077663	0.000095460961	0.965447204691	N\A	0.044984405309	0.005954144846	0.019674564484	35	5	
31250000	502.925558	1	-1.463741126493	1.105877785630	-0.045156816857	0.021726698048	0.000114954145	0.961851581777	N\A	0.049484471853	0.006588974346	0.021940677571	32	3	
31300000	520.152691	1	-1.744960305077	1.302470196736	-0.077122239010	0.023046453681	0.000101948634	0.967133158231	N\A	0.046885983623	0.006032358153	0.019679803934	37	4	
