Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-002.txt
Log File Name:                   NEO_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4127256494
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38450000	647.588268	1	-1.029295710875	1.105713799722	-0.000959765912	-0.003636052728	0.000074731019	0.994134337587	N\A	0.011679599196	0.010365019448	0.001541544534	46	2	0.000335849090	Global Trend	
38500000	650.134710	1	-1.056807447484	1.097894366241	0.017215449411	-0.006001886185	0.000061255509	0.993073153131	N\A	0.012871397598	0.013491590568	0.001690940428	27	5	-0.001395531906	Global Trend	
38550000	656.355948	1	-1.102490309319	1.098181249008	0.017390229349	-0.007263508072	0.000054217776	0.991326278702	N\A	0.017612779076	0.016464461125	0.001959937964	36	4	-0.001344510660	Global Trend	
38600000	668.328043	1	-1.169993608041	1.141097340599	-0.048580041782	0.000931481304	0.000060669083	0.993294525345	N\A	0.014948822370	0.014182600833	0.001598396221	44	6	-0.003834396243	Global Trend	
38650000	644.223299	1	-0.967472870938	1.081682966810	0.021980458582	-0.006448449816	0.000077870559	0.993849932742	N\A	0.011852040161	0.011897970351	0.001496690379	35	3	0.001200407900	Global Trend	
38700000	639.656552	1	-1.095014368106	1.121789283850	-0.003574436702	-0.004986056099	0.000052751537	0.993038402785	N\A	0.013708851878	0.013747659275	0.001537918886	44	2	-0.001615551280	Global Trend	
38750000	652.237489	1	-0.962304752899	1.127959279026	-0.021913200988	-0.002163372678	0.000072900927	0.992885972032	N\A	0.015773167185	0.014779911866	0.001620232884	38	3	0.004936501658	Global Trend	
38800000	627.697081	1	-0.961613917622	1.101562984959	0.011471106560	-0.006938732874	0.000141200995	0.995020700931	N\A	0.009498205161	0.011484364022	0.001454737692	32	3	0.002151849609	Global Trend	
38850000	639.924197	1	-0.896405290268	1.114295658148	-0.011629286587	-0.002420719300	0.000065684988	0.993318306639	N\A	0.013421912459	0.013290748374	0.001648288622	51	2	0.004118472835	Global Trend	
38900000	647.967706	1	-0.895508063336	1.080852522024	0.028952985627	-0.005698577314	0.000065716542	0.994013660352	N\A	0.011864213647	0.012724328388	0.001537567992	43	1	0.003304093108	Global Trend	
38950000	649.980839	1	-0.955060559728	1.145215647257	-0.050816233254	0.000911103324	0.000071217162	0.993258703230	N\A	0.015334024112	0.015057959335	0.001660213479	36	2	0.004233699542	Global Trend	
39000000	642.216565	1	-0.934274330163	1.097232915250	0.019651938661	-0.005757722327	0.000143645679	0.992510981606	N\A	0.013760866701	0.013685607599	0.001669921966	33	3	0.008410057981	Global Trend	
39050000	655.676914	1	-0.954052656088	1.109924034509	0.023708953367	-0.009120969554	0.000192407908	0.992993460270	N\A	0.013528171996	0.013308348922	0.001666081073	41	3	0.010495924809	Global Trend	
39100000	646.080905	1	-0.898553864978	1.103129857532	-0.004323487912	-0.003650403931	0.000276563329	0.994603975357	N\A	0.011661948893	0.013118684237	0.001552047872	44	2	0.022226979193	Global Trend	
39150000	661.436646	1	-0.898792479655	1.078638945264	0.034218914388	-0.006481327813	0.000082836341	0.994790470278	N\A	0.011400249322	0.011334498013	0.001361914818	42	4	0.003743404735	Global Trend	
39200000	660.841408	1	-0.831938560130	1.127436554152	-0.017557913786	-0.003983349200	0.000085631966	0.993583091887	N\A	0.014741120048	0.013836342941	0.001543689107	29	5	0.008865628943	Global Trend	
39250000	646.691896	1	-1.067821582959	1.112054040250	0.011523324700	-0.006576613608	0.000064414861	0.992937922124	N\A	0.015392522125	0.015265749916	0.001717060802	35	2	-0.000755972180	Global Trend	
39300000	657.542816	1	-1.116762845453	1.130686862386	-0.018994434101	-0.003876177320	0.000061836940	0.992573246183	N\A	0.016649074252	0.015144347104	0.001669804011	41	3	-0.000139116055	Global Trend	
39350000	664.633890	1	-1.071399394146	1.099972563139	-0.012144597001	-0.001355492204	0.000075282034	0.992062088437	N\A	0.015155977561	0.014150653612	0.001812336224	50	6	-0.002278940246	Global Trend	
39400000	664.887798	1	-1.100920972364	1.122662129878	-0.007611047635	-0.004542149655	0.000053942293	0.992671515975	N\A	0.015448933313	0.014362679823	0.001672282895	49	4	-0.000358857561	Global Trend	
39450000	657.607146	1	-1.064013573164	1.095589873626	-0.001398800211	-0.000772480078	0.000049556227	0.992662587048	N\A	0.013160536640	0.013699258820	0.001796101224	44	4	-0.001109434995	Global Trend	
39500000	670.884585	1	-1.237945673901	1.143705303595	-0.008629029882	-0.004651031624	0.000022993300	0.992252979236	N\A	0.015708561261	0.014648161508	0.001931354069	44	4	-0.001448565947	Global Trend	
39550000	646.663086	1	-1.147731469456	1.143155270350	-0.011859784347	-0.005344352015	0.000038649674	0.991819706364	N\A	0.016462559607	0.015977692406	0.001993475073	42	3	0.001277489861	Global Trend	
39600000	669.509935	1	-1.163746753358	1.138357579297	-0.028035019269	-0.001896562852	0.000016472063	0.995731329323	N\A	0.014078592692	0.010315204079	0.001188950916	54	5	-0.000084679734	Global Trend	
39650000	669.276224	1	-1.116700807816	1.095381728525	0.029513827600	-0.007556964140	0.000060401014	0.992662047037	N\A	0.015675130470	0.015005384243	0.001778053254	45	6	-0.002294054330	Global Trend	
39700000	641.521258	1	-1.073179219379	1.102007343627	0.019689658035	-0.006849528221	0.000078490437	0.993944991732	N\A	0.014652395754	0.014592344622	0.001569735032	46	5	0.000148450214	Global Trend	
39750000	653.635414	1	-0.965270432565	1.111559554999	0.002215069088	-0.005182377256	0.000114988182	0.992005367796	N\A	0.015707142870	0.015113081741	0.001698364831	34	3	0.008114834275	Global Trend	
39800000	650.860955	1	-0.930617341871	1.128256060197	0.010553515109	-0.006900279125	0.000310208124	0.991465485553	N\A	0.016798543668	0.015833905542	0.001974774344	33	3	0.009865221120	Global Trend	
39850000	640.110727	1	-0.939834962288	1.125947085634	-0.005778509666	-0.005727545784	0.000073302883	0.992530598494	N\A	0.014749915626	0.015171716822	0.001839036324	37	2	0.002953537938	Global Trend	
39900000	659.175744	1	-1.006580451503	1.133250222913	-0.012195290133	-0.005503964442	0.000034786730	0.993172972107	N\A	0.015479633482	0.014675362191	0.001543122109	44	4	0.001709423910	Global Trend	
39950000	662.285025	1	-1.068358764633	1.136825679252	-0.016137074711	-0.003906339001	0.000055261304	0.993203921969	N\A	0.014521059454	0.013891021957	0.001568545813	44	3	0.001134133930	Global Trend	
40000000	663.387265	1	-1.143657280269	1.121887449024	-0.006156394478	-0.004448676630	0.000068949029	0.993599859942	N\A	0.014925869301	0.013313093479	0.001356673599	38	6	-0.002254850558	Global Trend	
40050000	662.537876	1	-0.983442108984	1.112087903673	-0.001193007066	-0.002741291469	0.000103238093	0.992925861956	N\A	0.014296488247	0.013304424028	0.001707076554	34	5	-0.001195768916	Global Trend	
40100000	668.692703	1	-0.979141729715	1.127269301022	-0.007563211410	-0.004575850802	0.000068046349	0.994007408304	N\A	0.014829177307	0.014481080443	0.001497348842	39	5	0.006245117035	Global Trend	
40150000	669.660885	1	-0.977534494547	1.122857870825	-0.006696473199	-0.005152360510	0.000057420954	0.993646056346	N\A	0.015285134116	0.014447785217	0.001517521990	45	4	0.004374362263	Global Trend	
40200000	663.455889	1	-1.125579090683	1.097763238821	0.028280029666	-0.007380653451	0.000058730334	0.992546461107	N\A	0.014080675239	0.013093101005	0.001655915912	43	5	-0.001053283314	Global Trend	
40250000	644.254573	1	-1.142823722412	1.135423223607	-0.033031369215	-0.000949082397	0.000070057436	0.991479952603	N\A	0.016919926923	0.015859225838	0.001957185895	41	3	-0.000973154939	Global Trend	
40300000	674.606964	1	-1.049397762348	1.092902894291	0.006681056583	-0.003912993970	0.000062868879	0.994165855958	N\A	0.014775626387	0.013115192362	0.001627088701	47	5	0.001447628523	Global Trend	
40350000	654.399154	1	-1.078250966485	1.107434829551	-0.017279222075	-0.001690375260	0.000024173610	0.993723376603	N\A	0.011245890723	0.012019124878	0.001518800637	51	4	-0.001438463350	Global Trend	
40400000	661.439869	1	-1.082409376713	1.134283680457	-0.008631858221	-0.005318521462	0.000014393282	0.993567119357	N\A	0.014328264601	0.014059788551	0.001571901887	49	3	0.000414934825	Global Trend	
40450000	656.280867	1	-1.089293102041	1.122641821359	-0.004092098313	-0.004151225791	0.000017688274	0.992295404641	N\A	0.015220651414	0.014440864117	0.001852718647	47	5	0.000320159562	Global Trend	
40500000	650.843588	1	-0.999055184139	1.108211534387	0.002394140583	-0.005123267046	0.000026496406	0.995207612370	N\A	0.012115839264	0.010297555558	0.001216029446	54	3	0.001257511506	Global Trend	
40550000	657.647289	1	-1.066584084513	1.121668895971	-0.000922503913	-0.005852538665	0.000079790834	0.993288883145	N\A	0.013463047530	0.012885173804	0.001722412305	44	4	-0.004567878153	Global Trend	
40600000	661.583889	1	-1.035687746819	1.119039562547	-0.004054857246	-0.004685165028	0.000127451971	0.992536818586	N\A	0.015398278558	0.014483231294	0.001908840817	47	4	0.003454703327	Global Trend	
40650000	654.043742	1	-1.091574432054	1.116757422659	-0.003236916187	-0.004142449940	0.000032849672	0.990878152276	N\A	0.016220321951	0.015989935969	0.002088202763	38	3	-0.000892698693	Global Trend	
40700000	653.994743	1	-1.024916135851	1.127756755898	-0.023891688787	-0.001913380473	0.000120745388	0.992912523344	N\A	0.014284893577	0.014295708353	0.001751700730	45	4	0.003652127818	Global Trend	
40750000	656.762225	1	-0.961148587299	1.110552345381	-0.010089084273	-0.004007578238	0.000155794981	0.993758827589	N\A	0.012168927640	0.012782146104	0.001603965493	37	3	0.007972602942	Global Trend	
40800000	665.075408	1	-0.970712000647	1.130956913047	-0.010012669121	-0.004123353634	0.000178935080	0.993048771417	N\A	0.016580245003	0.016100199654	0.001859887051	38	4	0.015520111610	Global Trend	
40850000	650.192808	1	-0.967655624524	1.121850401021	-0.015417826200	-0.001309161973	0.000025693903	0.993406749902	N\A	0.015552646616	0.015172956684	0.001618127362	56	2	0.001926439105	Global Trend	
40900000	658.781270	1	-1.089186003321	1.121691590941	-0.003279078139	-0.003106313922	0.000076858439	0.992254163961	N\A	0.015073029519	0.013637570814	0.001584354426	45	3	-0.000879993653	Global Trend	
40950000	650.528253	1	-1.025465327857	1.134479994031	0.008400536135	-0.009066769452	0.000071351066	0.991950725410	N\A	0.015058504356	0.015128067167	0.001848773423	42	3	0.004238922806	Global Trend	
41000000	634.556575	1	-0.843776648165	1.116519534254	0.001804162950	-0.003847062894	0.000231645806	0.993797764975	N\A	0.015176770034	0.014168313082	0.001611037015	37	2	0.012845371929	Global Trend	
41050000	653.507032	1	-0.777119557414	1.135575666526	-0.017626265352	-0.005388016977	0.000079576595	0.992968305658	N\A	0.015188922382	0.015313509736	0.001713594977	34	3	0.010288219064	Global Trend	
41100000	657.109842	1	-0.820251096302	1.102253334937	-0.002686103520	-0.003498341823	0.000069437050	0.998033770796	N\A	0.012616039248	0.008732009171	0.000889522678	52	1	0.008073754754	Global Trend	
41150000	659.452249	1	-0.950284862325	1.143427709513	-0.033396891037	-0.002881214258	0.000069164555	0.994955690704	N\A	0.014600846802	0.009746051529	0.001331725128	44	3	0.002283980489	Global Trend	
41200000	647.686493	1	-0.856910947431	1.106156277459	-0.019306815308	-0.001668631674	0.000125570090	0.993507252856	N\A	0.013191226553	0.013718772490	0.001739791732	37	4	0.006110773386	Global Trend	
41250000	658.918457	1	-1.004846976228	1.101260978057	0.010371759190	-0.005305009954	0.000091808726	0.992540261621	N\A	0.014436887117	0.013671930755	0.001742945819	38	5	-0.003563231879	Global Trend	
41300000	643.350642	1	-0.992493776659	1.118894369769	0.004678530526	-0.004883735540	0.000049234019	0.990229858909	N\A	0.018625451634	0.017233970750	0.002184923103	37	2	0.003102093897	Global Trend	
41350000	646.167170	1	-1.010923204193	1.118690425794	-0.010049103997	-0.005379706077	0.000071650721	0.993095837610	N\A	0.012953095595	0.013275164350	0.001671572059	34	2	0.002068078490	Global Trend	
41400000	646.214700	1	-0.987875175264	1.110149018308	-0.002936614495	-0.005069441382	0.000053764817	0.993621190090	N\A	0.012851103558	0.012721849848	0.001479194583	44	2	0.002640990978	Global Trend	
41450000	654.311784	1	-0.881586574759	1.074209008505	0.025090931394	-0.005686396266	0.000065011810	0.994335271055	N\A	0.010991986387	0.010824672534	0.001388728617	45	1	0.002435393400	Global Trend	
41500000	646.665829	1	-0.912271516907	1.114019293374	-0.008572299624	-0.003820511387	0.000059455795	0.991593862581	N\A	0.015559425204	0.014671438547	0.001727194630	35	3	0.002859102646	Global Trend	
41550000	650.931250	1	-0.860843664784	1.177170298076	-0.041407157660	-0.002764355559	0.000134758787	0.990809858078	N\A	0.019878550422	0.019160347343	0.002254832677	48	1	0.013848771136	Global Trend	
41600000	650.182845	1	-0.966417592979	1.153782584254	-0.035917023996	-0.002853207822	0.000090012085	0.991917336183	N\A	0.015404922349	0.014410348724	0.001723332869	45	1	0.003955340651	Global Trend	
41650000	641.976127	1	-0.949788098653	1.126523283420	-0.004665892416	-0.004947074222	0.000320884559	0.992999334721	N\A	0.015737576571	0.014667018767	0.001533802762	47	1	0.006419508290	Global Trend	
41700000	653.513942	1	-0.821076479395	1.142768181094	-0.013961462176	-0.004118611506	0.000124188147	0.992930406250	N\A	0.016498727425	0.015165226635	0.001641657503	46	3	0.011793813207	Global Trend	
41750000	664.232982	1	-0.995523210835	1.122633136627	-0.003126006934	-0.005384422213	0.000087355891	0.992564318290	N\A	0.015531492691	0.014211894810	0.001630656181	44	5	0.000433362706	Global Trend	
41800000	656.768572	1	-1.044021798513	1.127577557441	-0.010140392237	-0.004867906567	0.000073332235	0.994410372364	N\A	0.012532051689	0.010107561415	0.001481589010	36	2	0.005037498573	Global Trend	
41850000	650.027260	1	-0.963545145554	1.114835472039	-0.001426789025	-0.004658222377	0.000060780841	0.991653681372	N\A	0.015993407753	0.015537776960	0.001771106264	40	3	0.002748564221	Global Trend	
41900000	655.214236	1	-1.013309327954	1.116980786796	-0.008683258110	-0.004342087479	0.000027615690	0.992927094363	N\A	0.014296905814	0.014204812126	0.001702477917	39	5	0.000548088161	Global Trend	
41950000	656.132467	1	-0.888854514467	1.100436200192	0.024276487680	-0.008242491176	0.000035038658	0.992351480848	N\A	0.016043321663	0.015773190267	0.001902517492	40	7	0.001048186096	Global Trend	
42000000	663.285964	1	-0.849519662259	1.093727921156	0.013474698452	-0.002403042986	0.000131760982	0.992224964794	N\A	0.014530050889	0.014277979178	0.001772783871	27	3	0.012724159328	Global Trend	
42050000	641.768464	1	-0.925958160396	1.110316836712	0.000411246895	-0.002877577736	0.000186084580	0.991630954031	N\A	0.016680711896	0.015032855542	0.001926222081	43	5	0.001513167875	Global Trend	
42100000	666.668466	1	-0.795324434180	1.103805602430	0.003575881260	-0.004598018447	0.000093877723	0.991839297764	N\A	0.013227893504	0.014617417760	0.001742346373	36	4	0.010418833345	Global Trend	
42150000	638.444951	1	-0.921187590586	1.116644518021	-0.013756463448	-0.003104708906	0.000084007382	0.993671319285	N\A	0.013760162490	0.014629786558	0.001659250063	41	2	0.003542506542	Global Trend	
42200000	646.307018	1	-1.067335083201	1.145584565701	0.001058243751	-0.006580208386	0.000038515726	0.990664845919	N\A	0.017353669455	0.016854749700	0.002011695255	52	2	0.001421901592	Global Trend	
42250000	648.821766	1	-0.867781396406	1.071596900168	0.024004588437	-0.003786568840	0.000066439986	0.993607022554	N\A	0.012129315562	0.012314930675	0.001577130220	37	1	0.001675058654	Global Trend	
42300000	646.763553	1	-0.835086457498	1.111101214140	-0.015625682509	-0.000196443727	0.000067214553	0.990221446832	N\A	0.020533453670	0.019329471308	0.002194784705	31	1	0.009231890023	Global Trend	
42350000	666.292823	1	-0.890954852081	1.138036312943	-0.015636942002	-0.003427150916	0.000015011368	0.993515590620	N\A	0.015585940694	0.015371440225	0.001693219633	35	2	0.001368344596	Global Trend	
42400000	659.013798	1	-0.965480780962	1.161881018256	-0.018542041135	-0.004670062353	0.000029528914	0.991644478448	N\A	0.019573611261	0.018680192159	0.002272726096	45	1	0.002611816836	Global Trend	
42450000	638.367373	1	-1.095421231627	1.188910786459	-0.059471784197	-0.000752208254	0.000038496803	0.990924575132	N\A	0.017568810190	0.015299267523	0.001722978980	35	2	0.000223022589	Global Trend	
42500000	640.477399	1	-0.859191174954	1.100233480299	0.022672823549	-0.006888759731	0.000167128977	0.993912053397	N\A	0.010766673295	0.011672075747	0.001600170690	40	1	0.008326270110	Global Trend	
42550000	653.346084	1	-1.021829449695	1.165097590815	-0.028886370259	-0.003253982446	0.000079031745	0.990923512131	N\A	0.016526534189	0.014578134537	0.001858160194	36	1	0.002472310903	Global Trend	
42600000	657.887673	1	-1.017145682409	1.135207401976	-0.012760448404	-0.004444240641	0.000160348732	0.992894937481	N\A	0.018458275324	0.015672241019	0.001838881514	49	2	0.002272944506	Global Trend	
42650000	636.250296	1	-0.923969820684	1.103886741860	0.030956102558	-0.009091632594	0.000072745459	0.994012089270	N\A	0.013404761417	0.014274795564	0.001697306549	41	2	0.002292393411	Global Trend	
42700000	644.084868	1	-0.907789030530	1.098635297499	0.021845879865	-0.005535159606	0.000172786485	0.992623752422	N\A	0.014366906576	0.014002490549	0.001773872870	43	1	0.004247703231	Global Trend	
42750000	649.679765	1	-0.939726397472	1.107419703577	0.010146246827	-0.005951957937	0.000118088537	0.996710984728	N\A	0.010907434278	0.009750914415	0.001426885526	40	1	0.005365899861	Global Trend	
42800000	652.688164	1	-0.871429918673	1.108880179044	0.007450021804	-0.005178758816	0.000042193712	0.992587887230	N\A	0.013842457820	0.014654643159	0.001843469406	39	3	0.003657663350	Global Trend	
42850000	652.584923	1	-0.898182472080	1.097240811282	0.003606898214	-0.003515262081	0.000044498971	0.993356185026	N\A	0.014201084515	0.012822029994	0.001536521632	45	3	0.002244196120	Global Trend	
42900000	643.277130	1	-0.961529348277	1.122292276889	0.005476386131	-0.006778022603	0.000240436385	0.991686971789	N\A	0.014660289374	0.014354631877	0.001642487632	43	2	0.006870928715	Global Trend	
42950000	644.099081	1	-0.768919352565	1.117355456367	0.006349306443	-0.005256007673	0.000180641861	0.993116496033	N\A	0.013438683942	0.013412862858	0.001684422409	32	1	0.016489581075	Global Trend	
43000000	648.502310	1	-0.925441956383	1.103827798460	0.022369076616	-0.006360678877	0.000059523137	0.991896551772	N\A	0.014801287027	0.014669152847	0.001850647422	37	1	0.003368678847	Global Trend	
43050000	637.963164	1	-0.925152406118	1.124448589472	-0.017946937039	-0.000862891036	0.000033615929	0.990713097404	N\A	0.018627488639	0.017367952716	0.001966117141	28	1	0.003083066888	Global Trend	
43100000	661.984854	1	-0.895280723745	1.130720372497	-0.007141609621	-0.004853347124	0.000024562546	0.992619468766	N\A	0.014429668624	0.013927769184	0.001699728400	39	1	0.002639478312	Global Trend	
43150000	657.429083	1	-0.905684201291	1.099912828308	0.011888578803	-0.006207728649	0.000059250510	0.993021832744	N\A	0.014212081294	0.012221137986	0.001721904195	42	1	0.002997974837	Global Trend	
43200000	644.626977	1	-0.923499683281	1.120378398267	-0.014235296793	-0.003256743018	0.000057901661	0.992334197026	N\A	0.016545537295	0.015559882015	0.001717321344	43	2	0.003795307645	Global Trend	
43250000	650.959642	1	-1.048851281206	1.112513963359	0.014942108012	-0.006025782314	0.000069117105	0.991806962997	N\A	0.019001625820	0.015569488370	0.001825450851	46	3	0.001367059809	Global Trend	
43300000	654.521149	1	-0.999253034201	1.110414448194	-0.006251430616	-0.002571920674	0.000057378818	0.994657829906	N\A	0.014015937152	0.009956684411	0.001350582154	34	3	0.001629813378	Global Trend	
43350000	665.051527	1	-1.063254625835	1.128339594162	0.005165255101	-0.007728140764	0.000084157214	0.992186193677	N\A	0.016735394919	0.015881606414	0.001894320098	41	4	0.000921709279	Global Trend	
43400000	649.174937	1	-1.035612360058	1.126678114131	-0.031101457079	-0.001128175146	0.000090103317	0.994813175834	N\A	0.013958697713	0.012735738881	0.001833145992	53	4	0.001687905233	Global Trend	
43450000	673.756424	1	-0.967163209083	1.094074315698	0.003972930614	-0.002488728511	0.000051458512	0.992746548151	N\A	0.013519483247	0.013423349448	0.001672233606	48	3	0.002885773594	Global Trend	
43500000	654.771657	1	-1.013943430861	1.151263975093	-0.022813723187	-0.004056231563	0.000098014945	0.990581972777	N\A	0.019553140248	0.017984763247	0.002051113852	28	3	0.006080178165	Global Trend	
43550000	663.520634	1	-1.041384354571	1.110872128868	-0.003564804344	-0.004858577382	0.000062505758	0.993574816768	N\A	0.013040318815	0.011608400154	0.001620090400	34	4	-0.000203639903	Global Trend	
43600000	657.372590	1	-0.968535646776	1.086806168897	0.004119805935	-0.002519232533	0.000041854147	0.994544950497	N\A	0.010963627887	0.011709371540	0.001584417434	33	5	0.001629637418	Global Trend	
43650000	658.534839	1	-1.137331227728	1.114093883549	0.019268985631	-0.008932770312	0.000117954567	0.992318555689	N\A	0.015371337974	0.014624123935	0.001908421611	35	5	-0.003296456512	Global Trend	
43700000	652.906388	1	-0.983113035810	1.088417159345	0.002629919608	-0.002370338441	0.000054855605	0.994406215148	N\A	0.011133276175	0.012175228899	0.001545699789	44	4	0.001627483059	Global Trend	
43750000	674.719595	1	-1.125193891568	1.124833358754	-0.004916126044	-0.004623734489	0.000066480435	0.992945608557	N\A	0.015562561586	0.015265941012	0.001820201713	34	7	0.001008110873	Global Trend	
43800000	662.510086	1	-1.089373193510	1.110812913168	0.002674418546	-0.005691865830	0.000086659289	0.991485923203	N\A	0.015187114332	0.015689970666	0.001784268071	34	6	0.000839921115	Global Trend	
43850000	655.377607	1	-1.001071594577	1.106491713597	-0.015985705612	-0.001152193994	0.000038527116	0.994602832119	N\A	0.013679932402	0.008954376536	0.001433506888	43	4	0.000643046478	Global Trend	
43900000	656.942528	1	-0.877774153482	1.126444414097	-0.011538021847	-0.005044236239	0.000123254697	0.993725657438	N\A	0.012478057328	0.012342918927	0.001625063390	42	1	0.007215852382	Global Trend	
43950000	638.719068	1	-1.028777381895	1.153243204748	-0.022359787438	-0.003792890557	0.000065003931	0.991678603758	N\A	0.016722643154	0.015907692326	0.001909478966	52	2	0.005433876151	Global Trend	
44000000	652.876117	1	-0.897026082232	1.114266002090	0.007851511887	-0.005783092185	0.000077470852	0.992648024346	N\A	0.013803669314	0.012327015530	0.001628567297	29	1	0.004536069937	Global Trend	
44050000	653.947614	1	-0.947181658409	1.121002829668	-0.000539278709	-0.005304270797	0.000075792961	0.991604051809	N\A	0.015421223489	0.014611823836	0.001884694377	42	2	0.002967513603	Global Trend	
44100000	648.791341	1	-0.944901496242	1.099955888689	0.010158891425	-0.005428119315	0.000066762043	0.991966273335	N\A	0.015898826121	0.014281746823	0.001876504781	38	3	0.000601470423	Global Trend	
44150000	643.229152	1	-0.725624910560	1.119367125466	0.011929419794	-0.008228742205	0.000153781738	0.993328203631	N\A	0.015366197644	0.015069180373	0.001562032697	52	3	0.017325656309	Global Trend	
44200000	661.018568	1	-0.976855952660	1.155088315415	-0.040697523488	-0.002865745240	0.000041182284	0.992130545753	N\A	0.018293254287	0.017130898109	0.001905640974	41	3	0.003377305309	Global Trend	
44250000	653.520207	1	-0.934448239907	1.118031872833	-0.002615956173	-0.004859411865	0.000049177206	0.992538868481	N\A	0.013266677335	0.013910541959	0.001777775838	42	5	0.002837901184	Global Trend	
44300000	658.657661	1	-0.890914748227	1.106623754076	0.010708284988	-0.005013056188	0.000032311534	0.991604237831	N\A	0.018723350074	0.016846899865	0.001970240496	35	4	0.002047615754	Global Trend	
44350000	662.007998	1	-0.941932040498	1.136950783316	0.000648396100	-0.006287089651	0.000023051542	0.991931876829	N\A	0.017869796791	0.016990410720	0.001759978703	26	3	0.001256694781	Global Trend	
44400000	634.156294	1	-0.939603379021	1.105770002781	0.002371436488	-0.004088783178	0.000081525998	0.992292498255	N\A	0.012521485936	0.010385028346	0.001438834432	38	3	-0.001500407833	Global Trend	
44450000	655.476502	1	-0.976098874227	1.132304458961	0.011903211604	-0.007801005522	0.000081287302	0.992950331188	N\A	0.016108460301	0.015353900757	0.001806780284	36	5	0.002065887347	Global Trend	
44500000	657.454796	1	-0.884756987435	1.099882821546	0.014646482716	-0.006119260120	0.000078634210	0.993512295629	N\A	0.012929491608	0.013482614554	0.001473592125	31	3	0.006831933335	Global Trend	
44550000	652.794075	1	-0.863655771506	1.134526318333	-0.025107100311	-0.002248101088	0.000066228344	0.993338087531	N\A	0.015697829293	0.014844283126	0.001724618547	43	2	0.007135101219	Global Trend	
44600000	642.838038	1	-0.957341357849	1.134443333288	-0.029135286919	-0.001449767223	0.000074503004	0.992865838736	N\A	0.015975728869	0.016169529391	0.001943282763	42	1	0.003014796785	Global Trend	
44650000	651.902256	1	-1.069449613962	1.125494965513	-0.015920590994	-0.003361106810	0.000047895139	0.991650110597	N\A	0.017128567486	0.016260798460	0.001912706449	44	3	-0.000074606680	Global Trend	
44700000	649.093403	1	-1.257708696838	1.204313229989	-0.068659224948	-0.001671461972	0.000034933423	0.990763078177	N\A	0.019283797415	0.018448133223	0.002007381903	44	5	-0.001487245880	Global Trend	
44750000	638.039530	1	-1.044946528283	1.121035812444	-0.025089875693	-0.000987626130	0.000076820883	0.992459811714	N\A	0.015619143980	0.016042036434	0.001740629896	35	3	0.001387587785	Global Trend	
44800000	647.514541	1	-1.018678748073	1.079715537442	0.023662441611	-0.004813722631	0.000071632497	0.992497557229	N\A	0.014202110325	0.012507530421	0.001456546332	38	3	-0.001928310035	Global Trend	
44850000	642.721936	1	-0.939213924044	1.103224634538	-0.006660747526	-0.002069763433	0.000108647392	0.990818554370	N\A	0.016311079610	0.015642081167	0.001980886981	32	1	0.004006977349	Global Trend	
44900000	654.863331	1	-0.956965870689	1.145917588021	-0.035423927722	-0.002192901957	0.000037154053	0.991503483060	N\A	0.017397860904	0.016884412660	0.002038199509	42	5	0.002143711080	Global Trend	
44950000	660.339028	1	-0.944761937123	1.123078423968	0.005637015086	-0.005922813950	0.000059320119	0.994050230476	N\A	0.012566743109	0.012271260353	0.001487745611	47	1	0.003586550102	Global Trend	
45000000	648.794201	1	-0.993277621467	1.104347595249	-0.010290949666	-0.002894296410	0.000081774421	0.993639114602	N\A	0.013174329008	0.013203341343	0.001745524248	43	1	-0.000551290826	Global Trend	
45050000	651.094336	1	-1.072803566998	1.106592574273	-0.000628529562	-0.002902810784	0.000081147357	0.991499793650	N\A	0.014917361740	0.013273922441	0.001806993255	48	2	-0.003002367351	Global Trend	
