Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-002.txt
Log File Name:                   SCH_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4214924707
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	466.199831	1	-1.899133674538	1.318501044163	-0.057099564007	-0.007911158821	0.000151020170	0.961955413007	N\A	0.052809487065	0.007265674795	0.024791279400	41	2	
23550000	476.893729	1	-1.913792644677	1.311884825630	-0.046254760763	-0.045121480116	0.000102731482	0.965732682657	N\A	0.059147983648	0.007547453005	0.024965241794	31	3	
23600000	475.789096	1	-1.680151955903	1.136774855852	-0.021205083923	-0.019760673217	0.000092864225	0.967022904742	N\A	0.053946175810	0.008021964375	0.025007332964	29	4	
23650000	500.670912	1	-1.767519714950	1.242296906743	-0.039476460953	-0.036021046233	0.000085617133	0.971324187766	N\A	0.053713978055	0.007317085561	0.023840778548	32	6	
23700000	488.437893	1	-1.802509566737	1.250389100667	-0.031963424671	-0.071061779260	0.000068130535	0.969645635878	N\A	0.053418572356	0.007430197164	0.024548111222	46	7	
23750000	473.783508	1	-1.513696484831	1.104811439897	-0.041696409457	0.059072962640	0.000091785781	0.961281608097	N\A	0.059060403160	0.007450837251	0.026928606090	33	4	
23800000	481.657157	1	-1.948850515009	1.331731476056	-0.043642202759	-0.066504315890	0.000111707830	0.964088180944	N\A	0.055980933806	0.007138280234	0.025524969361	45	7	
23850000	463.870467	1	-1.739176687577	1.200518358823	-0.034005186383	-0.012637173798	0.000070921510	0.970884279937	N\A	0.049121062649	0.006281831717	0.023321007964	36	3	
23900000	484.117652	1	-1.821927228803	1.249731525779	-0.032217629264	-0.058744039893	0.000655363452	0.971886876410	N\A	0.052810190307	0.008165193469	0.021891288364	40	6	
23950000	485.270237	1	-1.695439812305	1.194910104891	-0.041238591466	0.023876562657	0.000087447644	0.968826404876	N\A	0.053715166285	0.007316441723	0.023970912155	39	6	
24000000	464.053681	1	-1.864961901331	1.280545765384	-0.044547640382	-0.022030130689	0.000137713000	0.963153630776	N\A	0.055433648908	0.007221036859	0.026671104575	42	2	
24050000	475.599877	1	-1.959391230189	1.338441741120	-0.056544940295	-0.009806251006	0.000116570735	0.961222168032	N\A	0.059605878904	0.008061116965	0.027358000747	43	2	
24100000	463.516433	1	-1.807866712485	1.258987640073	-0.038630647792	-0.056230429741	0.000088818267	0.977772555835	N\A	0.052938011729	0.008037360262	0.027371393204	29	1	
24150000	464.465083	1	-1.779061819303	1.242294892228	-0.048527224679	0.014099448504	0.000119692528	0.960735179557	N\A	0.056110239243	0.007692831894	0.026682459810	31	3	
24200000	479.745677	1	-1.815309078860	1.241354911622	-0.045723787315	0.013798789906	0.000132664592	0.966169294292	N\A	0.052136920931	0.007066478028	0.023460744371	42	2	
24250000	480.089592	1	-1.664218592005	1.152219909364	-0.041446004944	0.059486744940	0.000067173270	0.964280498491	N\A	0.054603216531	0.007201609941	0.025009342223	40	3	
24300000	471.924936	1	-1.663071794181	1.154213812393	-0.031889890149	0.003898552278	0.000140130853	0.963398282749	N\A	0.054119600087	0.007464410284	0.024967722436	33	4	
24350000	491.075046	1	-1.725844717504	1.203437207937	-0.047872547265	0.033184446873	0.000009672808	0.963985240655	N\A	0.053254717121	0.007120886789	0.024331341311	43	3	
24400000	468.920980	1	-1.631642265873	1.175898940772	-0.026871945231	-0.052686278697	0.000016920310	0.962000704203	N\A	0.051620158776	0.007576084602	0.027012955140	38	2	
24450000	473.603612	1	-1.884343143947	1.285097987448	-0.050759777487	0.002722868776	0.000168060014	0.960343936822	N\A	0.056551228557	0.007469056982	0.025374974403	37	4	
24500000	480.789947	1	-1.773752371165	1.243786289507	-0.040812209537	-0.031780701402	0.000118301682	0.965816788388	N\A	0.056805391725	0.007635575126	0.025429549377	41	3	
24550000	492.977709	1	-1.696935941255	1.195177097263	-0.029361951150	-0.052371138564	0.000116288515	0.973366916020	N\A	0.053024258281	0.007489878693	0.024168616780	28	4	
24600000	492.003056	1	-1.713028556725	1.200532085335	-0.041343211409	0.005626322170	0.000136285180	0.995031109908	N\A	0.045651320667	0.007064999953	0.022262197826	39	2	
24650000	476.974387	1	-1.717813129708	1.205159994343	-0.047877556420	0.033588902515	0.000085899303	0.961879541855	N\A	0.058072236550	0.008051410510	0.024947801360	40	2	
24700000	479.492519	1	-1.741124580333	1.220547234005	-0.036179281403	-0.033660728292	0.000112882722	0.962758752817	N\A	0.055746038873	0.007881668664	0.026872414942	34	5	
24750000	467.973618	1	-1.714541165792	1.190532022838	-0.030632915600	-0.027503583057	0.000091296720	0.961536857546	N\A	0.057079459866	0.007508536230	0.025724407628	31	3	
24800000	489.633751	1	-1.615737452748	1.130841460769	-0.027805332565	0.004657502002	0.000102817314	0.965639010075	N\A	0.052705796998	0.007602129180	0.019475973059	36	4	
24850000	475.181013	1	-1.792774789149	1.246680452185	-0.037532687675	-0.035279535168	0.000129077487	0.964754885043	N\A	0.055274826527	0.007777718243	0.024627194399	25	4	
24900000	487.333542	1	-1.613792873988	1.126008926039	-0.030147014880	0.016080439513	0.000035505133	0.963772963691	N\A	0.056735794783	0.007180631320	0.023801121146	36	5	
24950000	493.006300	1	-1.771444616114	1.241599671877	-0.045745794088	-0.006021457163	0.000027715363	0.969517882290	N\A	0.047327994648	0.007216514228	0.024674981356	33	6	
25000000	469.105295	1	-1.927213519140	1.311776582803	-0.048324011376	-0.026019332353	0.000125330219	0.962569328087	N\A	0.051768827038	0.007424487910	0.025388068379	29	4	
25050000	485.446471	1	-1.727301510711	1.210496497042	-0.044391251574	0.012909225549	0.000106334609	0.964733002839	N\A	0.053713200366	0.007551335865	0.023791482255	34	2	
25100000	481.578913	1	-1.845801162743	1.257965087865	-0.036424792634	-0.044335757734	0.000107577331	0.963442472907	N\A	0.055618797750	0.007767217112	0.024869848913	28	2	
25150000	471.654813	1	-1.786966752493	1.246742753219	-0.030960692094	-0.078391563003	0.000044245723	0.966979459873	N\A	0.054381820580	0.007260122562	0.022794824631	28	4	
25200000	450.264351	1	-1.793797948174	1.232852772932	-0.051057309542	0.040770228163	0.000149574463	0.958605242618	N\A	0.061503437945	0.007744831792	0.024481896108	30	3	
25250000	476.970732	1	-1.780698903024	1.222261421983	-0.029945850675	-0.051647037239	0.000080532270	0.963783054267	N\A	0.054288356012	0.007604604102	0.026039857741	32	4	
25300000	467.274199	1	-1.863461224577	1.300055301904	-0.050313223848	-0.025361856744	0.000141177860	0.956807896586	N\A	0.059924456834	0.007576367412	0.028125099631	28	3	
25350000	460.927569	1	-1.724518676838	1.179320157411	-0.032694661183	0.001613101302	0.000139920395	0.962674353495	N\A	0.058544615922	0.008010661674	0.025804670793	28	4	
25400000	482.322025	1	-1.741689972015	1.206585993412	-0.032763532076	-0.034362448697	0.000134576880	0.964543264854	N\A	0.054836835355	0.007806311671	0.025686954724	35	2	
25450000	473.790443	1	-1.839277977341	1.271094137060	-0.043748470631	-0.035618413922	0.000131024031	0.962291466974	N\A	0.055434138580	0.007664398799	0.025410547772	35	1	
25500000	473.129831	1	-1.769427942342	1.229219465763	-0.048947790198	0.025513586775	0.000118392515	0.966064936993	N\A	0.057804019682	0.008070469555	0.025992119525	35	4	
25550000	473.940677	1	-1.785600857406	1.238510503229	-0.045497611639	0.006455192981	0.000119690099	0.964544539073	N\A	0.056162357689	0.008281665407	0.026071529232	32	2	
25600000	479.733976	1	-1.673519328640	1.127663598650	-0.021882451324	-0.020290474443	0.000100118954	0.965314339880	N\A	0.053549662315	0.007488944198	0.023587641879	29	6	
25650000	475.276767	1	-1.699893780040	1.185797022315	-0.040529735537	0.021568274555	0.000104417192	0.963862052835	N\A	0.056643506434	0.007653284331	0.024615151682	36	3	
25700000	480.631964	1	-1.616634128629	1.108680994531	-0.023533944554	0.013682806126	0.000114671985	0.970494280832	N\A	0.051720186458	0.007770498996	0.024190908322	38	6	
25750000	488.274594	1	-1.757640836054	1.221410822523	-0.047967023195	0.030895257581	0.000106411013	0.963661119957	N\A	0.056916774863	0.007007736110	0.024114744278	35	5	
25800000	486.772449	1	-1.697815679927	1.198539883989	-0.033046553660	-0.034489275065	0.000075424428	0.967027630107	N\A	0.051396016011	0.007004429335	0.024760349544	36	5	
25850000	480.329372	1	-1.801753485133	1.238809527097	-0.035879528563	-0.027917375813	0.000098682261	0.967180932956	N\A	0.057978500736	0.007976889462	0.027225035986	37	2	
25900000	482.113036	1	-1.691813504264	1.176907857684	-0.031635112819	-0.015078733537	0.000077509785	0.965697779023	N\A	0.053969199806	0.007298438145	0.024980680869	37	5	
25950000	484.824932	1	-1.627175280374	1.138742528469	-0.031798360451	0.012623881384	0.000174157609	0.965176060226	N\A	0.054838412070	0.007732128781	0.025707272323	28	6	
26000000	472.991352	1	-1.632629434838	1.137501631449	-0.031783601733	0.016801982880	0.000206963414	0.959138609414	N\A	0.059769487356	0.007915569027	0.026621459056	27	2	
26050000	466.982380	1	-1.772499352971	1.212182401386	-0.046206748747	0.040366592403	0.000097473980	0.962609286988	N\A	0.055778326684	0.007925699120	0.025753070999	29	3	
26100000	463.841845	1	-1.680767628931	1.203045732525	-0.045663090265	0.007709644030	0.000100682364	0.961819409958	N\A	0.059532905094	0.007664963171	0.027202917071	38	2	
26150000	475.876074	1	-1.574043115766	1.097818798918	-0.022452444289	0.003329219978	0.000098691266	0.963220587873	N\A	0.055728792355	0.007308633978	0.024509845287	29	3	
26200000	480.270598	1	-1.798948687627	1.259010146812	-0.058766984924	0.045686612668	0.000054035440	0.967906940712	N\A	0.051374281559	0.006562112119	0.022703569197	35	6	
26250000	470.468457	1	-1.718265349108	1.218625836859	-0.050247283364	0.028413607984	0.000072332724	0.966803220995	N\A	0.059359321861	0.008271326988	0.023570398289	46	3	
26300000	471.658259	1	-1.717687442466	1.214602993201	-0.035295111513	-0.039775172269	0.000110002036	0.961889294760	N\A	0.057912699481	0.007633232870	0.025329604371	28	3	
26350000	473.312602	1	-1.678174951991	1.236695473444	-0.043209596640	-0.008723776904	0.000174992125	0.962417414663	N\A	0.057585000643	0.007888929505	0.026000935584	32	4	
26400000	471.513978	1	-1.797488018646	1.232772441206	-0.035215222757	-0.032918447775	0.000118975545	0.961583151574	N\A	0.057766681186	0.007639344540	0.024401620905	31	1	
26450000	469.943598	1	-1.833575613735	1.257768950602	-0.043539789958	-0.009695667078	0.000136676790	0.961213346210	N\A	0.058329700400	0.007920677031	0.028070550958	29	2	
26500000	485.397926	1	-1.802316762178	1.237822240961	-0.037539418603	-0.028859514112	0.000137477967	0.968747592598	N\A	0.056294192842	0.007490941266	0.026158250078	36	4	
26550000	488.010048	1	-1.846009833017	1.291279692711	-0.048119466527	-0.032941671772	0.000105259533	0.965241230960	N\A	0.057252324297	0.008043243062	0.025586848198	28	6	
26600000	477.469259	1	-1.655738353458	1.147456978148	-0.033502235527	0.009599061845	0.000073968438	0.966074112446	N\A	0.053542798642	0.007078447578	0.024783950598	39	5	
26650000	489.036783	1	-1.671341006388	1.180702247321	-0.044508228477	0.031625666950	0.000102173050	0.967195806675	N\A	0.050402064905	0.006855059168	0.022837634118	41	3	
26700000	466.592671	1	-2.026236747851	1.377748715542	-0.050049178520	-0.062649342002	0.000117662730	0.961169110640	N\A	0.057311303385	0.008012864854	0.027168751102	33	3	
26750000	470.486933	1	-1.743889718096	1.213358212517	-0.037730829341	-0.019724616911	0.000128882079	0.963581754420	N\A	0.055536800256	0.008224546570	0.027701459238	31	4	
26800000	469.128515	1	-2.140139446265	1.467904687850	-0.071860664008	-0.037992138819	0.000082027861	0.964208000726	N\A	0.058744035150	0.008374492777	0.026894865623	39	3	
26850000	471.883627	1	-1.660949810820	1.166765881873	-0.045722992148	0.061105717458	0.000074299554	0.962346752763	N\A	0.057072166655	0.008141946569	0.026982805151	40	4	
26900000	465.885524	1	-1.826444969896	1.249042055866	-0.037267881862	-0.036587961234	0.000109472969	0.960254844791	N\A	0.058951264622	0.008335716924	0.026174005413	33	4	
26950000	482.110478	1	-1.535511819914	1.088222685981	-0.039585516168	0.084970397052	0.000113577381	0.963755094287	N\A	0.055644816453	0.008280066190	0.026585707306	43	5	
27000000	472.972327	1	-1.575971915861	1.083113353775	-0.021601041645	0.022391976264	0.000106712274	0.963456491869	N\A	0.053708481649	0.007009382770	0.023822725901	28	4	
27050000	481.395052	1	-1.842084739460	1.269629274845	-0.039503159750	-0.041749308556	0.000042747466	0.962160489523	N\A	0.059286568165	0.008016559386	0.026510955075	34	5	
27100000	483.099853	1	-1.752853530610	1.219331651265	-0.049291815367	0.039652603598	0.000022941854	0.966651129735	N\A	0.054175439549	0.007590905198	0.025624123879	38	3	
27150000	475.949971	1	-1.800432555407	1.250136538405	-0.041483541258	-0.013147060050	0.000105538172	0.964698088635	N\A	0.055046815124	0.007740499987	0.025872759289	36	4	
27200000	487.381946	1	-1.747695393898	1.229349379789	-0.027575135415	-0.066078392841	0.000124001130	0.969261031379	N\A	0.056404240114	0.007724646944	0.025850613866	37	7	
27250000	463.404688	1	-1.960742812312	1.366391572257	-0.056982285466	-0.044008387657	0.000093061371	0.963024255234	N\A	0.058600993353	0.007663049811	0.024962893398	34	3	
27300000	475.741154	1	-1.700242267001	1.229774729725	-0.052573031136	0.023110711271	0.000063746456	0.964545279121	N\A	0.057532564856	0.007825978022	0.024023319082	33	4	
27350000	470.932146	1	-1.845142429594	1.311601023531	-0.058686423053	-0.009219074874	0.000090988509	0.963325441103	N\A	0.057536240230	0.008191532114	0.026419240875	36	3	
27400000	469.125437	1	-1.673666909391	1.147722402658	-0.017154535260	-0.056410988767	0.000047474724	0.963490566786	N\A	0.056864230561	0.007941995059	0.025597567337	28	8	
27450000	476.147001	1	-1.847390711115	1.312397853486	-0.055333023366	-0.013340112276	0.000040229695	0.962945139837	N\A	0.059506863086	0.008165351406	0.026090478246	34	3	
27500000	484.886541	1	-1.848476664719	1.267036756190	-0.038334993971	-0.040405760063	0.000210514494	0.967310580930	N\A	0.052886197972	0.007210407309	0.024953223497	50	4	
27550000	482.329125	1	-1.817733314063	1.244033760323	-0.040862462337	-0.013792332835	0.000137956675	0.964255569056	N\A	0.054617979505	0.008098549196	0.026170153883	37	2	
27600000	467.881677	1	-1.823983912838	1.227933994445	-0.034992724898	-0.015271642975	0.000125841753	0.962093804988	N\A	0.057321446817	0.007933928269	0.022854645203	31	2	
27650000	469.556163	1	-1.917299232920	1.331868649296	-0.067644688151	0.039936422074	0.000122359992	0.967347197543	N\A	0.045617031094	0.007780603200	0.023698646157	36	3	
27700000	463.203306	1	-1.750590135244	1.221899692628	-0.046091224441	0.014086406610	0.000153331831	0.960665241227	N\A	0.060782203248	0.008259251422	0.027517421277	31	2	
27750000	470.764291	1	-1.767195770286	1.215841696502	-0.019295795273	-0.084750635876	0.000134558857	0.959989124579	N\A	0.058661685816	0.008169662489	0.027220527883	36	3	
27800000	476.130702	1	-1.901817794093	1.311752815942	-0.050411872398	-0.019609755699	0.000121112695	0.965882502956	N\A	0.057573618847	0.008186450531	0.028072732694	27	6	
27850000	491.233567	1	-1.754577534056	1.241534565932	-0.051144797146	0.020523638346	0.000103929750	0.966438672516	N\A	0.049088755684	0.007150782612	0.023410347428	33	7	
27900000	489.055009	1	-1.826605617941	1.273585395931	-0.038337039318	-0.058681635833	0.000068328785	0.966393320791	N\A	0.058843449545	0.008487157661	0.025656855861	32	5	
27950000	484.534684	1	-1.842702850379	1.271087937443	-0.036458004671	-0.052996426295	0.000118795263	0.969680633818	N\A	0.055938683112	0.007821246752	0.023675193689	39	6	
28000000	488.166414	1	-1.773260201921	1.212389629705	-0.040175553469	0.009149053549	0.000140675570	0.964309208160	N\A	0.055873966206	0.007722403939	0.026341950517	31	4	
28050000	487.901932	1	-1.634077212841	1.151046596598	-0.037337930759	0.024207800900	0.000077833761	0.964843161174	N\A	0.055533361172	0.007698224488	0.026303894505	37	5	
28100000	483.245238	1	-1.961472369166	1.347984475497	-0.049661855037	-0.051749843640	0.000113764823	0.966002766336	N\A	0.048998011592	0.006946788818	0.021818190365	34	4	
28150000	473.419729	1	-1.722729149660	1.191738087592	-0.038277276647	0.012284306941	0.000113369989	0.965770492217	N\A	0.054520727615	0.007713889748	0.024623096087	43	2	
28200000	480.266514	1	-1.726882639782	1.206454813078	-0.042879723027	0.015951418001	0.000123814551	0.961336152706	N\A	0.055875226984	0.007794295022	0.025054121481	30	2	
28250000	499.394577	1	-1.848451857152	1.274521990218	-0.039589534367	-0.053198778324	0.000088621679	0.968962965883	N\A	0.048829051701	0.006762416691	0.023198386597	37	4	
28300000	485.147989	1	-1.810737264389	1.238613380440	-0.037773408011	-0.025648558779	0.000159954229	0.964085554220	N\A	0.053963485211	0.007793113184	0.024529467440	29	4	
28350000	490.084501	1	-1.612221116630	1.121491864419	-0.038484083783	0.066651840506	0.000101289950	0.965672562583	N\A	0.051727496405	0.007678343178	0.024582696244	28	5	
28400000	501.098543	1	-1.660585968788	1.169779179146	-0.031890756721	-0.011424766592	0.000083830693	0.967459255307	N\A	0.048816606479	0.006485727163	0.021164331948	43	5	
28450000	478.855880	1	-1.427474952256	1.036425957048	-0.018258836551	0.016651744134	0.000016956691	0.964235494542	N\A	0.053545437002	0.006992459631	0.025369874214	30	4	
28500000	460.561376	1	-1.957958670773	1.315731463007	-0.061761576523	0.043178645348	0.000170438134	0.960116338346	N\A	0.059426854304	0.008546950372	0.027208209314	32	7	
28550000	483.433997	1	-1.892665254772	1.301400562059	-0.046616744961	-0.038867437059	0.000120013329	0.969917321306	N\A	0.040469971726	0.006618279538	0.021866856180	34	4	
28600000	471.485205	1	-1.645300676763	1.132763160115	-0.031346646876	0.023781165262	0.000109489198	0.962992636994	N\A	0.054994657884	0.007819822076	0.024180134433	26	2	
28650000	475.280751	1	-2.022518531029	1.362855836443	-0.046464372025	-0.069583082264	0.000184517140	0.961479082698	N\A	0.061304255481	0.008774695113	0.027514352332	35	2	
28700000	481.265918	1	-1.719400309356	1.214344068246	-0.035613408754	-0.033453327608	0.000064429512	0.969785525458	N\A	0.056862628944	0.008181151334	0.025646873968	47	3	
28750000	485.668079	1	-1.760281404931	1.179132452444	-0.026289982905	-0.011685829177	0.000118835651	0.964915017030	N\A	0.052992079575	0.007889509962	0.024499858980	43	5	
28800000	489.209417	1	-1.650963816527	1.161867076115	-0.033332252335	-0.003535611453	0.000176779055	0.964722290759	N\A	0.054116924995	0.007012452844	0.024302854779	34	5	
28850000	483.897755	1	-1.761102084553	1.211638310377	-0.041088926061	0.009068990747	0.000080456316	0.965526103735	N\A	0.057829826963	0.007283299456	0.025697164559	38	6	
28900000	486.569233	1	-1.913205207310	1.301990994877	-0.045166024413	-0.031148440577	0.000151035028	0.963338786296	N\A	0.056656574977	0.007715716180	0.026303835574	43	4	
28950000	476.407951	1	-1.757936585152	1.232365514923	-0.031815904145	-0.056257253942	0.000079747047	0.965155998847	N\A	0.059872377848	0.008123148925	0.025553883785	36	5	
29000000	465.483683	1	-1.752232452573	1.194369436163	-0.023673865129	-0.044754298762	0.000091279861	0.960384278707	N\A	0.053821631579	0.007793355927	0.026005859638	33	5	
29050000	478.833589	1	-1.775654862618	1.237771366813	-0.035232699383	-0.050612147297	0.000116705403	0.965861354871	N\A	0.057304075482	0.008006235243	0.025534456510	45	2	
29100000	500.540016	1	-1.819169273139	1.282768245313	-0.037133811076	-0.073329582868	0.000078946205	0.971963846010	N\A	0.051785117713	0.006889253087	0.024196433688	45	6	
29150000	490.656976	1	-1.737856323391	1.215424992055	-0.033965212468	-0.034489071418	0.000098180069	0.970931543127	N\A	0.052308172158	0.007316088799	0.024590263407	41	4	
29200000	490.235949	1	-1.858637544739	1.320034203048	-0.053385778998	-0.041151718305	0.000124654918	0.970201570111	N\A	0.051254291549	0.007321909443	0.024805170487	46	5	
29250000	473.858479	1	-1.860678772843	1.275334385516	-0.040571110131	-0.033006143515	0.000127960319	0.965763260326	N\A	0.056855441838	0.008166107276	0.027995995769	37	2	
29300000	487.474066	1	-1.613719227858	1.141310975067	-0.038831718926	0.034053801075	0.000113901983	0.965029916855	N\A	0.054764159610	0.007732271528	0.025300852897	37	2	
29350000	478.900494	1	-1.777350864295	1.225966478869	-0.040376686083	-0.006373885260	0.000082297853	0.965288411814	N\A	0.052987643602	0.006810356683	0.024866198755	46	3	
29400000	471.905905	1	-1.693132888444	1.221332554984	-0.044183810947	-0.004466210606	0.000108681415	0.964169772495	N\A	0.058308107902	0.008258513387	0.026969795003	43	8	
29450000	470.464957	1	-2.029786837488	1.377091287361	-0.060036559205	-0.021603180578	0.000111936173	0.962829793380	N\A	0.059891376863	0.007934034599	0.027029593852	39	2	
29500000	488.267305	1	-1.691707323941	1.210843056041	-0.043145178650	-0.004070206506	0.000087158650	0.968222058841	N\A	0.049040654748	0.006860055651	0.024417061669	35	2	
29550000	491.124603	1	-1.910822894485	1.311938578500	-0.041396189765	-0.064235648397	0.000102501094	0.971481355434	N\A	0.055210996533	0.007545904856	0.026283337780	48	4	
29600000	476.857416	1	-1.842997515303	1.294417178240	-0.041741628995	-0.061011069545	0.000092868484	0.962084960903	N\A	0.057400920647	0.008186138787	0.027376531327	37	7	
29650000	476.333537	1	-1.694686630914	1.166203109601	-0.034468396279	0.008853193414	0.000196363945	0.965426465346	N\A	0.052865054616	0.006866707683	0.024598875989	33	3	
29700000	480.125279	1	-1.737143786117	1.197190203578	-0.038055460445	0.004283165474	0.000154882646	0.965761081260	N\A	0.057165618281	0.007734629713	0.025434961948	24	3	
29750000	483.067587	1	-1.808534054689	1.245994803627	-0.038358622849	-0.038257337709	0.000096540014	0.966280223545	N\A	0.055785660593	0.007831807706	0.025319650424	31	3	
29800000	478.638222	1	-1.814653331556	1.269858061104	-0.045498523856	-0.020710392392	0.000126377179	0.965628440643	N\A	0.054890026382	0.007924413556	0.024549138602	45	5	
29850000	485.648862	1	-1.855703836265	1.221261940909	-0.037776607109	-0.019278801805	0.000106154164	0.972038964914	N\A	0.038230462198	0.006145027422	0.020250367790	29	6	
29900000	489.451067	1	-1.765915998946	1.226977729344	-0.046877357513	0.020672736721	0.000080473773	0.965743021214	N\A	0.054717978693	0.007657143112	0.025240423580	45	4	
29950000	483.305704	1	-1.742316641568	1.215045981627	-0.043855529326	0.012383814852	0.000112986124	0.964849109081	N\A	0.055193062905	0.007641673926	0.023754637149	45	5	
30000000	477.545392	1	-1.855260801878	1.284151324456	-0.047250256370	-0.019605753077	0.000110127464	0.962832004210	N\A	0.057938166510	0.008184030467	0.026880953077	35	2	
30050000	482.483417	1	-1.785609352905	1.240921768585	-0.049418694109	0.015784702981	0.000182852980	0.965418791657	N\A	0.054056826299	0.007453670040	0.024592361776	33	5	
30100000	479.037311	1	-1.802876942203	1.236239840386	-0.036253485144	-0.033345518180	0.000096170266	0.965356190137	N\A	0.055540011181	0.008155606725	0.026203416897	29	2	
30150000	471.714430	1	-1.941666697165	1.332773802835	-0.047033605000	-0.054569632831	0.000153650570	0.964490274805	N\A	0.056182536450	0.008517606265	0.027018758547	29	3	
30200000	464.837090	1	-1.507486758642	1.093006906050	-0.028490811935	0.008748716548	0.000096690650	0.988128766362	N\A	0.054746774028	0.008119961528	0.028225488803	37	1	
30250000	478.876804	1	-1.896528398871	1.301705347839	-0.037387959711	-0.071095636991	0.000088460869	0.963783023978	N\A	0.053478353205	0.007599086311	0.025245951565	34	6	
30300000	471.198895	1	-1.547612758964	1.076867578450	-0.024706939376	0.029173507763	0.000108234138	0.965636888607	N\A	0.056153166147	0.007824076949	0.022743184107	35	3	
30350000	473.230932	1	-1.658480911255	1.152191954403	-0.033670433454	0.015503983713	0.000099098046	0.963915470903	N\A	0.057539620187	0.007734377087	0.024793616340	33	5	
30400000	485.148187	1	-1.688335438236	1.186520949204	-0.032447661514	-0.023846506510	0.000093627027	0.966058922814	N\A	0.055474680860	0.007835688850	0.025428845679	37	2	
30450000	483.076934	1	-1.737328552678	1.198957142170	-0.031916012027	-0.026201192671	0.000105661304	0.963337753045	N\A	0.057387433613	0.008043680963	0.027398456230	28	6	
30500000	483.295246	1	-1.725051674587	1.206967189614	-0.039039675083	-0.005413235517	0.000171061617	0.965104051984	N\A	0.048734122863	0.007192804678	0.023908245716	41	5	
30550000	462.071552	1	-1.737794090636	1.209703148102	-0.033096314458	-0.044567513049	0.000128675913	0.961996840299	N\A	0.052887618227	0.007945340296	0.026361348000	37	1	
30600000	473.836037	1	-1.932981880307	1.322980495859	-0.049213825693	-0.022872423138	0.000104734725	0.961401948425	N\A	0.060252414568	0.007980977366	0.026721113282	41	5	
30650000	500.538249	1	-1.727753099618	1.213092092403	-0.043925669532	-0.003824462964	0.000045839662	0.966565208503	N\A	0.050109121392	0.007069616860	0.021776678880	51	8	
30700000	495.772762	1	-1.862982773937	1.287574670888	-0.051474378974	0.002566567281	0.000030753851	0.968354196485	N\A	0.049894778571	0.007448064548	0.022794365321	35	5	
30750000	496.217977	1	-1.794162006910	1.247340890412	-0.047404787786	0.007217543218	0.000096083794	0.973554903396	N\A	0.051132413791	0.007467675990	0.022357108327	29	7	
30800000	499.139629	1	-1.708799432339	1.197195148864	-0.041188200368	0.009408093387	0.000078050948	0.968627348137	N\A	0.050355330868	0.007025401957	0.024246340201	39	5	
30850000	495.908597	1	-1.797912233009	1.238902058664	-0.037198536715	-0.028843930573	0.000090315568	0.966099331524	N\A	0.053821044903	0.007712781617	0.023013844822	26	5	
30900000	481.590491	1	-1.943450785712	1.343221848157	-0.046802084258	-0.069657679024	0.000129154807	0.961336222173	N\A	0.054487762302	0.007735195203	0.024880280968	45	4	
30950000	497.646551	1	-1.904420171262	1.320791138907	-0.052509656018	-0.025770177647	0.000148273934	0.969146682530	N\A	0.051189979116	0.006731708727	0.023059717303	34	8	
31000000	472.312995	1	-1.805301837642	1.271700309671	-0.054484922650	0.014728610944	0.000082205259	0.961559724144	N\A	0.056753946900	0.008364883661	0.027562550912	30	7	
31050000	481.136072	1	-1.743729987079	1.185167494658	-0.028197817082	-0.023073969618	0.000173560104	0.966071030234	N\A	0.054954358189	0.007495603594	0.024185161401	36	5	
31100000	486.472021	1	-1.778941172077	1.237538443434	-0.035348036377	-0.040105348333	0.000046706847	0.964280952716	N\A	0.059991021763	0.007797712684	0.025401570139	32	6	
