Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-006.txt
Log File Name:                   STR_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            569594791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
21950000	555.050620	1	-1.405351059556	1.073477553826	-0.076760269799	0.006037483889	0.000143771331	0.983872654897	N\A	0.025032295528	0.022468059526	0.003016613048	41	4	
22000000	546.831951	1	-1.435321190226	1.066808843385	-0.031093944223	-0.002857881814	0.000085323467	0.981500189613	N\A	0.025541046345	0.023414981448	0.003183191185	39	2	
22050000	550.602351	1	-1.481265642506	1.118709873914	-0.117050572661	0.005203516710	0.000030420227	0.979413841440	N\A	0.027768705682	0.025246444474	0.003257519207	34	2	
22100000	543.654387	1	-1.443945317397	1.080533683529	-0.063193161336	0.001981799964	0.000107482785	0.981446121776	N\A	0.027136247191	0.022379506990	0.002933233264	32	1	
22150000	554.083079	1	-1.537232024714	1.138465699103	-0.122121193815	0.008136740189	0.000142776017	0.988115368140	N\A	0.023659306543	0.022181144183	0.002972350999	36	3	
22200000	531.758363	1	-1.450644616379	1.107303381424	-0.122795461799	0.008677790034	0.000096597224	0.978210604991	N\A	0.028044846607	0.025706725347	0.003344829923	45	0	
22250000	543.542478	1	-1.486425140584	1.103634951520	-0.095410288761	0.003884613411	0.000122071495	0.984091184494	N\A	0.024761904123	0.022242345545	0.003047059768	34	2	
22300000	532.127006	1	-1.581235190722	1.150297779080	-0.103634909638	0.002761372935	0.000090020095	0.982151072433	N\A	0.027527323638	0.022969087275	0.002921840505	45	1	
22350000	542.511851	1	-1.588160110642	1.141294918224	-0.079418254025	-0.001823347419	0.000089042334	0.981983488036	N\A	0.028631625612	0.025474265048	0.003346724847	31	0	
22400000	545.472163	1	-1.544407506728	1.138808640191	-0.104139609116	0.002623810562	0.000069604315	0.983805446188	N\A	0.025183696280	0.022696686435	0.003152058050	44	3	
22450000	546.897437	1	-1.477461715104	1.107443710933	-0.104464818899	0.006012458673	0.000208460210	0.981643515568	N\A	0.026008690629	0.023498793132	0.002995434937	32	1	
22500000	567.038352	1	-1.628658285458	1.144389483380	-0.092300921648	-0.000671220022	0.000039061473	0.987542018187	N\A	0.023501184798	0.021952670509	0.002938884398	55	4	
22550000	539.340119	1	-1.548913845241	1.084651870585	-0.052300404158	-0.002299684292	0.000017462363	0.978453750033	N\A	0.029109475821	0.026903670265	0.003584056775	37	2	
22600000	547.103202	1	-1.564605160975	1.099475370795	-0.050394433108	-0.000608150589	0.000027377218	0.985383755343	N\A	0.022202402744	0.021450461585	0.002995427379	39	1	
22650000	545.543880	1	-1.608816648713	1.131900530259	-0.118513523624	0.007555686589	0.000009858636	0.988961197927	N\A	0.020826562672	0.021198574567	0.003333911554	42	1	
22700000	536.066806	1	-1.517487942357	1.123076492976	-0.082224190456	-0.002466526991	0.000184218320	0.979433059277	N\A	0.028994906053	0.026333735187	0.003378969660	44	1	
22750000	552.305022	1	-1.476172219829	1.102311572368	-0.079165892366	0.002250186871	0.000137107342	0.982336320782	N\A	0.026053606450	0.023205419000	0.002913976301	43	3	
22800000	539.843957	1	-1.478688214957	1.097152163964	-0.099217327402	0.009349627390	0.000061503163	0.977737565539	N\A	0.026906544362	0.024828471500	0.003620359976	38	1	
22850000	539.941603	1	-1.654924155041	1.199000377960	-0.165687100806	0.010409071104	0.000114215671	0.980527951335	N\A	0.028008219410	0.025283079170	0.003412114524	47	2	
22900000	538.792158	1	-1.524353817969	1.132910520087	-0.120006604881	0.007436944289	0.000379586897	0.985133051097	N\A	0.026874028836	0.023514204118	0.003059154930	42	1	
22950000	537.462811	1	-1.505569763808	1.099149749049	-0.061469989501	-0.000859451643	0.000129421806	0.977876209300	N\A	0.029731013890	0.026963876452	0.003253224713	36	1	
23000000	527.743680	1	-1.529777537421	1.115552717594	-0.064401898052	-0.005565402710	0.000183171876	0.977747664884	N\A	0.025740123123	0.023393846972	0.002974409351	38	5	
23050000	551.446913	1	-1.529884994937	1.131730040972	-0.092986377256	-0.000224211032	0.000113372281	0.981309784998	N\A	0.028132723737	0.025392556153	0.003118596444	27	3	
23100000	546.395614	1	-1.516608851932	1.102052451302	-0.068689046651	0.001098542062	0.000098846334	0.990463677770	N\A	0.018893039767	0.018612633506	0.002925805367	32	3	
23150000	543.172448	1	-1.567607812680	1.136277968573	-0.123016484766	0.006494746027	0.000057180011	0.980522774757	N\A	0.028059879412	0.026035806264	0.003298264133	35	0	
23200000	534.783268	1	-1.555150456723	1.146037925820	-0.110306439055	0.003202697341	0.000122047077	0.977333399952	N\A	0.027631116284	0.025488990406	0.003526458867	43	1	
23250000	540.190163	1	-1.586813569541	1.159444935941	-0.120391971219	0.003612059230	0.000088840233	0.981201815121	N\A	0.026162673927	0.024571974531	0.003145284821	43	2	
23300000	539.677297	1	-1.510436701166	1.090800769670	-0.049550032092	-0.001625009216	0.000173552350	0.980665808872	N\A	0.027080269983	0.024578629075	0.003201933424	35	1	
23350000	543.860282	1	-1.488089800932	1.068300749200	-0.064142722374	0.005457696765	0.000020351861	0.984108809090	N\A	0.021725273386	0.017579150538	0.002791624752	39	2	
23400000	552.471422	1	-1.470235577082	1.081266811477	-0.048684141281	-0.001735299406	0.000081939089	0.985654848418	N\A	0.023317068331	0.020974624427	0.002757066158	41	5	
23450000	536.349507	1	-1.363478268279	1.062564281269	-0.065207164389	0.005225223589	0.000079940702	0.981513900470	N\A	0.026616270353	0.023957325301	0.003420119104	39	1	
23500000	538.431093	1	-1.500809465980	1.092320213334	-0.047388186711	-0.000705998055	0.000243496503	0.980740498385	N\A	0.027517601423	0.024834190683	0.003384196227	44	2	
23550000	545.146901	1	-1.515354065167	1.132231877825	-0.116954022811	0.004586584310	0.000231526264	0.985362819373	N\A	0.025060304218	0.023188627590	0.003298230476	54	1	
23600000	531.174428	1	-1.556564701268	1.122395436948	-0.054811785409	-0.003856556440	0.000178623053	0.979261014640	N\A	0.031314392496	0.027789885860	0.003601648487	29	2	
23650000	539.892137	1	-1.540141918351	1.131656236026	-0.097460616586	0.002766450394	0.000621284056	0.980845218060	N\A	0.026320800292	0.024907292556	0.003286997623	37	0	
23700000	537.136586	1	-1.417297301074	1.065093495004	-0.062776887951	0.003786344495	0.000188466363	0.983913264272	N\A	0.024990010648	0.023181581794	0.002980400303	27	0	
23750000	551.241322	1	-1.456722722854	1.064736145551	-0.025160400653	-0.002626422964	0.000134625074	0.985468732592	N\A	0.024492919289	0.022490591824	0.003005291492	40	6	
23800000	536.862653	1	-1.602255125338	1.175048564907	-0.132253701706	0.001889987885	0.000135205528	0.981701510457	N\A	0.027271183273	0.023940423306	0.003166758137	39	2	
23850000	544.775373	1	-1.419507133489	1.051216779743	-0.033695708999	0.001020285222	0.000215031942	0.986406347892	N\A	0.022077219883	0.020263935583	0.002778220132	38	1	
23900000	523.982663	1	-1.528076047198	1.124708300565	-0.078615603038	-0.004515952859	0.000140696820	0.973749446034	N\A	0.030131673561	0.026810144140	0.003394662957	34	0	
23950000	550.981738	1	-1.432833358459	1.072496646420	-0.055080944817	0.001517421440	0.000187153001	0.989386067977	N\A	0.021066381555	0.019319112300	0.002497417041	39	1	
24000000	545.327580	1	-1.454641203880	1.065866240852	-0.007458598881	-0.009127860565	0.000089086492	0.976457702552	N\A	0.026383724194	0.024331728727	0.002967605901	38	3	
24050000	536.976792	1	-1.504375020966	1.139278349358	-0.093859502337	0.002170864726	0.000315475280	0.981859004268	N\A	0.023787804587	0.023243553339	0.003080411466	44	3	
24100000	550.506776	1	-1.552410468592	1.144692081879	-0.118392699540	0.006494892156	0.000064989677	0.987732758142	N\A	0.024181114224	0.023040151401	0.002977821241	45	4	
24150000	549.746320	1	-1.513179008275	1.124950372796	-0.106286656416	0.006065019287	0.000148996239	0.985731272051	N\A	0.023615863797	0.023429617422	0.003295371557	41	2	
24200000	532.026971	1	-1.433625175246	1.069827499300	-0.058087380840	0.002120563041	0.000099047428	0.986272894301	N\A	0.025441617661	0.023168341248	0.002637110840	40	0	
24250000	547.498678	1	-1.568867776522	1.168197409749	-0.170185510776	0.012949468671	0.000058975161	0.979386529600	N\A	0.026913792175	0.024795481848	0.003483667961	42	5	
24300000	532.984728	1	-1.528093770093	1.112059643622	-0.066415656033	-0.003518572122	0.000082441518	0.977414673670	N\A	0.028856835915	0.026174871482	0.003512338404	34	3	
24350000	536.499541	1	-1.608969606612	1.179049716108	-0.148984476400	0.006192279411	0.000185972786	0.987425114011	N\A	0.020714817440	0.021714357018	0.003306518216	35	1	
24400000	536.995310	1	-1.568323619461	1.139140570974	-0.093750948172	0.001343539689	0.000138049107	0.979234931976	N\A	0.030101481703	0.027268618664	0.003265587312	30	2	
24450000	544.945918	1	-1.546282096595	1.132523713900	-0.089465107759	-0.000772884349	0.000098028151	0.981071492793	N\A	0.027245194849	0.024962439223	0.003042762787	32	2	
24500000	551.441192	1	-1.573730091170	1.114806620835	-0.055722735846	-0.001860584034	0.000058224464	0.981850432137	N\A	0.026707569452	0.025196701682	0.003224332794	36	2	
24550000	542.036317	1	-1.530448111730	1.131681339183	-0.089966696042	0.000557559402	0.000090227887	0.980188609566	N\A	0.026450165475	0.023674865895	0.002915947596	34	3	
24600000	552.676271	1	-1.627425337393	1.141367403501	-0.090734063518	0.001504894023	0.000037428985	0.987503669608	N\A	0.021823091314	0.020054559724	0.002579784687	51	2	
24650000	537.397937	1	-1.525491368300	1.124536275182	-0.092394741473	0.001840698140	0.000103525043	0.977312578047	N\A	0.027568294178	0.024779268702	0.003260854352	33	2	
24700000	539.241500	1	-1.398559937324	1.054222427492	-0.066213904761	0.005254801699	0.000039680009	0.978340089673	N\A	0.028644614086	0.025843190233	0.003452079721	44	2	
24750000	547.361987	1	-1.439027525498	1.073082314176	-0.061155072181	0.004682901857	0.000123425326	0.984909250864	N\A	0.024325799991	0.022707953594	0.002478731139	42	1	
24800000	542.015410	1	-1.395306636563	1.045242537293	-0.035764835808	0.002899715484	0.000218543003	0.979657354113	N\A	0.028801242311	0.026007951854	0.003416407553	34	0	
24850000	544.065538	1	-1.647784965175	1.177706712071	-0.115443316306	0.000567743995	0.000081641918	0.979825391003	N\A	0.026744877616	0.024590780095	0.003124469879	40	1	
24900000	547.209458	1	-1.565620201549	1.140252451588	-0.103673636153	0.002386469498	0.000119684971	0.979671408078	N\A	0.027657183769	0.025718542834	0.003152255162	23	3	
24950000	547.155527	1	-1.554029439834	1.129665712922	-0.081790438851	-0.003317496111	0.000096775871	0.981895527341	N\A	0.023060497113	0.022218428770	0.002927550206	37	4	
25000000	533.863667	1	-1.381696638472	1.048068352603	-0.039754224252	0.000431445563	0.000149740938	0.977465606563	N\A	0.026947869878	0.025271916240	0.003198397314	44	2	
25050000	539.864603	1	-1.568742435176	1.146784347272	-0.119291720835	0.006955496533	0.000060154816	0.983838547280	N\A	0.026886629790	0.024609740293	0.003302544933	36	1	
25100000	529.747484	1	-1.531595862466	1.123503131466	-0.073533060442	-0.004118337596	0.000159460238	0.981863917238	N\A	0.023558175666	0.023136759106	0.003029507491	34	1	
25150000	550.617080	1	-1.504996388988	1.104594281891	-0.090153385710	0.009685453117	0.000082539762	0.980537423506	N\A	0.027313366595	0.024671131328	0.003341622544	42	2	
25200000	540.552034	1	-1.560834569152	1.117642673961	-0.063459606078	-0.000674092728	0.000155158632	0.984803379822	N\A	0.024938832728	0.022958869702	0.002975482932	37	1	
25250000	544.619934	1	-1.557930778488	1.147914892395	-0.120192440559	0.004779682066	0.000118312010	0.983704053734	N\A	0.024658986482	0.024801439281	0.003413177866	49	1	
25300000	549.468565	1	-1.480412676846	1.090168523988	-0.065448713961	0.001044387224	0.000082153803	0.981450832490	N\A	0.024664732577	0.024023209692	0.003071863809	41	3	
25350000	538.711141	1	-1.540818023557	1.130793579606	-0.095135431190	0.002045096849	0.000163597330	0.981095881786	N\A	0.026640044975	0.024671937639	0.003266169804	34	1	
25400000	553.952414	1	-1.479600400865	1.111672096180	-0.093376016891	0.003929554814	0.000091040106	0.980146629089	N\A	0.026200707436	0.024073591955	0.002877747193	40	6	
25450000	541.885440	1	-1.332312310145	1.032295264072	-0.023355513971	-0.003922736500	0.000154015059	0.979159344203	N\A	0.027617722283	0.024823342505	0.003118538934	40	3	
25500000	552.829165	1	-1.464276540235	1.098002110268	-0.087422511050	0.004600551988	0.000070684673	0.984614307121	N\A	0.024152715200	0.021868002023	0.002990223570	43	2	
25550000	551.015066	1	-1.456972402575	1.097715722197	-0.088454406491	0.005967734817	0.000172105357	0.982809451239	N\A	0.025732679604	0.022069818260	0.002827220063	36	1	
25600000	538.201137	1	-1.436062584193	1.080103649608	-0.068707293974	0.001908532957	0.000111081057	0.980704938540	N\A	0.026407514023	0.024715412923	0.003323458481	41	0	
25650000	541.159566	1	-1.437908839430	1.076416460031	-0.081143726085	0.007060141230	0.000098930949	0.982101968205	N\A	0.025733334223	0.024157127940	0.003307014558	44	2	
25700000	532.685160	1	-1.577760131372	1.149822597958	-0.111655581354	0.001514570079	0.000109362146	0.978365906432	N\A	0.027523007691	0.025368823839	0.003164277664	37	3	
25750000	545.945653	1	-1.487986702539	1.079507336521	-0.035481398445	-0.002871437248	0.000209080817	0.976883480425	N\A	0.028164280830	0.025351144091	0.003188290795	28	3	
25800000	542.976817	1	-1.623732791322	1.152989086157	-0.062507481378	-0.010504501968	0.000107327672	0.981612152593	N\A	0.025745628911	0.024540300681	0.002893307098	35	2	
25850000	547.713891	1	-1.686877984561	1.176511548051	-0.064977991162	-0.009929579687	0.000159690652	0.985723402155	N\A	0.023853853165	0.022517340644	0.002889730540	29	5	
25900000	550.093566	1	-1.534259380512	1.118996009096	-0.074999911972	-0.000103594222	0.000158278709	0.979942139749	N\A	0.027623536208	0.025101529349	0.003170875844	32	2	
25950000	547.026675	1	-1.569707314318	1.135167064275	-0.075426073607	-0.003487016076	0.000085782704	0.979553833932	N\A	0.025219204576	0.022381149986	0.002840175994	37	2	
26000000	534.700286	1	-1.440872200432	1.079672160145	-0.057782528327	-0.002016266526	0.000103834085	0.979266565658	N\A	0.027917104193	0.025570305926	0.002989808967	38	2	
26050000	544.311501	1	-1.549279651836	1.132513171081	-0.075020415872	-0.002531205775	0.000100603388	0.980487061764	N\A	0.025729022356	0.023968676801	0.003215618327	30	2	
26100000	542.224534	1	-1.469043303542	1.097700128031	-0.079114337492	0.001199135471	0.000129424221	0.980515607217	N\A	0.028617396009	0.025671045329	0.003173924391	38	3	
26150000	536.652371	1	-1.579477502662	1.134218871453	-0.062327079644	-0.005796118618	0.000085431851	0.980741877670	N\A	0.025690496395	0.024566877515	0.003465324595	34	1	
26200000	537.058861	1	-1.515567600310	1.103834278815	-0.065408085037	0.001864650185	0.000076505432	0.975728864494	N\A	0.028788441486	0.026069592451	0.003169042944	29	3	
26250000	546.053105	1	-1.552850231225	1.118311925804	-0.057928935714	-0.004375478982	0.000112995786	0.980101216332	N\A	0.028070411553	0.026054386954	0.003200012915	37	3	
26300000	550.059471	1	-1.449298966107	1.063679113409	-0.035978126694	0.000009415706	0.000226921011	0.985903440614	N\A	0.022301345069	0.020093908864	0.002726845808	33	2	
26350000	553.954138	1	-1.586157420071	1.161931265076	-0.121483079440	0.002979645676	0.000112904860	0.982699200887	N\A	0.026850414462	0.024551513709	0.003196753560	48	4	
26400000	543.332629	1	-1.561270217263	1.141101424693	-0.107785797638	0.003978558868	0.000165807468	0.982205718222	N\A	0.026712620211	0.025083778397	0.003342878743	41	1	
26450000	549.489886	1	-1.569353763852	1.153424439572	-0.124244919013	0.005450942288	0.000124542778	0.983317781516	N\A	0.025636484326	0.022152741741	0.002956258193	35	2	
26500000	544.679289	1	-1.553889642241	1.134141947177	-0.087034645611	-0.001435252003	0.000152800498	0.978464483629	N\A	0.028406574496	0.025896348773	0.002915013962	38	4	
26550000	545.290945	1	-1.444169219271	1.089116092179	-0.060953182373	-0.001845526947	0.000195638245	0.980899418843	N\A	0.026816574347	0.023911644367	0.003091264236	38	2	
26600000	535.511621	1	-1.485556364802	1.095200970262	-0.073882598945	0.004317634199	0.000143085629	0.981417670941	N\A	0.026373337996	0.024681827625	0.003083803173	38	2	
26650000	551.281061	1	-1.502115081416	1.104101808056	-0.077815872533	0.002956754023	0.000080981404	0.979505579469	N\A	0.027448600287	0.025188661766	0.003037612192	45	1	
26700000	539.504343	1	-1.526463210388	1.106459827698	-0.056728058796	-0.001340827611	0.000118245523	0.983364033674	N\A	0.025046162724	0.021621155127	0.003060053376	41	1	
26750000	538.835261	1	-1.490739375345	1.110630276151	-0.090770104037	0.002822248790	0.000125220423	0.982354341661	N\A	0.026830326991	0.024546219325	0.003264136726	33	1	
26800000	541.886360	1	-1.521989468163	1.105419541683	-0.068737343172	0.000128816167	0.000088792813	0.988880721979	N\A	0.019908112819	0.018550920122	0.002695515107	34	1	
26850000	546.511541	1	-1.618360492110	1.157779620500	-0.089376833346	-0.003236360228	0.000106873597	0.980546459198	N\A	0.024987873095	0.024012750111	0.003119597708	39	5	
26900000	537.269375	1	-1.373428200750	1.039962444598	-0.030905851745	-0.000371512121	0.000113204183	0.981448746508	N\A	0.027352267527	0.024323546011	0.002898192275	28	2	
26950000	536.203809	1	-1.605807987002	1.148253927055	-0.081759624324	-0.001572942273	0.000093984133	0.979446993580	N\A	0.029768938015	0.026409256519	0.003341516573	39	1	
27000000	550.754108	1	-1.521957416260	1.128850013101	-0.107239696818	0.005481427674	0.000088637505	0.989139795168	N\A	0.023410317739	0.020969251377	0.003046896263	50	1	
27050000	555.294205	1	-1.500007797641	1.118545478507	-0.092902659053	0.001675554216	0.000202965386	0.980708549291	N\A	0.028350952796	0.024514967138	0.003183981444	27	4	
27100000	526.016213	1	-1.678410709009	1.185623561792	-0.145307516320	0.005395621317	0.000076146952	0.986171605684	N\A	0.023547579797	0.021851739774	0.003038712685	41	1	
27150000	538.451893	1	-1.473821516835	1.097112934194	-0.086437772599	0.005901878332	0.000124242574	0.985975660364	N\A	0.022845983780	0.022189463047	0.002937286964	40	3	
27200000	554.571292	1	-1.515964217132	1.126285787624	-0.087404892670	-0.002690327057	0.000184407493	0.983499908932	N\A	0.023545852917	0.022871123684	0.003095414623	41	3	
27250000	543.345730	1	-1.496715354982	1.095612300209	-0.054312003180	-0.001205383655	0.000264328688	0.983363140045	N\A	0.025628491988	0.023187746001	0.003078806813	40	1	
27300000	553.250485	1	-1.475142557884	1.061223988134	-0.008260680196	-0.007465505383	0.000068349849	0.978279544891	N\A	0.029526899650	0.025915868815	0.003325443257	39	2	
27350000	536.819286	1	-1.631129965205	1.183217899379	-0.146295826673	0.007443547031	0.000193219633	0.985524968373	N\A	0.024740476314	0.022554257474	0.002892598485	50	1	
27400000	545.995046	1	-1.491038145830	1.098831034489	-0.054942925692	-0.003344416657	0.000089857493	0.980729696337	N\A	0.023650472478	0.022261520740	0.002932198642	32	2	
27450000	552.418489	1	-1.501047086357	1.119123280920	-0.092073263134	0.002637214858	0.000068158158	0.980120701896	N\A	0.027316381098	0.024631943153	0.003248805171	36	2	
27500000	548.491340	1	-1.520556838104	1.128275064050	-0.126997797248	0.009275527329	0.000086723237	0.981133564137	N\A	0.026910667697	0.024977416767	0.003388784060	27	3	
27550000	543.419307	1	-1.439171120510	1.082044985590	-0.057600184173	-0.001062374415	0.000067305322	0.979112629566	N\A	0.026312591783	0.023957685929	0.003230374139	37	2	
27600000	539.180248	1	-1.515916611450	1.102274836658	-0.056821310093	-0.003687510048	0.000120193863	0.981096095185	N\A	0.027633995494	0.025399385318	0.003332945574	41	2	
27650000	530.447198	1	-1.555351616717	1.133581119214	-0.103466236604	0.006067416703	0.000102286374	0.975834661234	N\A	0.031835070505	0.029371839704	0.003495182048	40	0	
27700000	533.821768	1	-1.551733958521	1.145701385942	-0.132452455201	0.007968394535	0.000067670236	0.977869662214	N\A	0.030484478863	0.027105453692	0.003540389852	34	2	
27750000	546.539448	1	-1.535629536099	1.144566303891	-0.134156425498	0.008563240453	0.000062542927	0.978955020051	N\A	0.028973750344	0.027434857100	0.003770836193	37	2	
27800000	553.084934	1	-1.511368237273	1.103410959187	-0.062744557728	0.001486288924	0.000102693553	0.979449859441	N\A	0.029525947894	0.027155953588	0.003252538470	40	1	
27850000	543.391686	1	-1.615606659643	1.155262333271	-0.080227297330	-0.005528404824	0.000132935922	0.980159614603	N\A	0.028237043724	0.023866381261	0.003054482037	33	2	
27900000	533.724920	1	-1.538489678403	1.124321012464	-0.086995070249	-0.000352606980	0.000079454089	0.981202191345	N\A	0.030265145054	0.026333483461	0.003088595147	45	0	
27950000	541.424742	1	-1.412476604736	1.070286141025	-0.060243857000	0.001032643965	0.000088087112	0.986232920422	N\A	0.023783113985	0.021499226024	0.002852898040	32	1	
28000000	538.843216	1	-1.522273980950	1.115325101349	-0.087096056596	0.000381348194	0.000076131660	0.977952844128	N\A	0.027293952320	0.026234945407	0.003446354498	36	1	
28050000	536.232805	1	-1.417556892133	1.085749578539	-0.085808167975	0.003323383751	0.000122219228	0.980521625773	N\A	0.026919806058	0.025443333572	0.003242777771	41	3	
28100000	543.506946	1	-1.662335024164	1.189903889842	-0.134167683569	-0.000371290126	0.000078443724	0.978589780678	N\A	0.026671172777	0.023796261833	0.003327799015	34	3	
28150000	537.087834	1	-1.546336296854	1.130338578421	-0.084154393001	-0.000765936226	0.000128005156	0.977924277473	N\A	0.026831963175	0.024967841956	0.003227266355	30	3	
28200000	556.257158	1	-1.533639012220	1.113577232132	-0.047994806498	-0.006926236622	0.000092155445	0.981643844127	N\A	0.023770507785	0.022531141586	0.002853139216	34	3	
28250000	548.234219	1	-1.500037053401	1.098612464637	-0.054897856943	-0.003485644812	0.000098962047	0.981574144728	N\A	0.022745786654	0.022449150542	0.002929340237	31	6	
28300000	554.817758	1	-1.548525631899	1.123451263283	-0.064967790134	-0.005694330335	0.000121544125	0.983436151912	N\A	0.023848199937	0.021679129425	0.002851357440	34	4	
28350000	560.388671	1	-1.557063918028	1.138796427358	-0.092040870561	-0.000735649104	0.000105245154	0.982811603056	N\A	0.026666332738	0.022944672605	0.002797760871	39	2	
28400000	558.299589	1	-1.588943297467	1.144957374611	-0.094490748197	-0.002895326867	0.000115296465	0.983929629285	N\A	0.024558656303	0.023608558528	0.003110638838	41	6	
28450000	545.426845	1	-1.543756597704	1.119289496247	-0.070336756415	0.000544493878	0.000151468593	0.979810093174	N\A	0.028153684067	0.026439132310	0.003561258040	42	3	
28500000	550.024846	1	-1.484691071462	1.105894927132	-0.082344618587	0.002598426476	0.000072582317	0.984687508317	N\A	0.024860149131	0.021371659723	0.002612246601	37	3	
28550000	551.916479	1	-1.487974816553	1.117197720827	-0.109548375197	0.007364203662	0.000283806083	0.988374413383	N\A	0.022000526508	0.020005684511	0.002761509869	42	1	
28600000	545.873446	1	-1.547900014016	1.139919461287	-0.098460910694	0.001638461218	0.000147726933	0.981434555606	N\A	0.026719977164	0.024771819918	0.003229699519	39	3	
28650000	539.254824	1	-1.522934777199	1.110305875817	-0.075503752183	0.000912261712	0.000219919268	0.993598363388	N\A	0.015118104917	0.013672532214	0.001972200062	51	0	
28700000	538.664697	1	-1.565647696073	1.135490604400	-0.106307393405	0.007214455221	0.000133906122	0.980182149879	N\A	0.027190010938	0.025163527252	0.003480033242	42	2	
28750000	528.075966	1	-1.526385897123	1.121028085265	-0.086920621433	0.002134665930	0.000219629018	0.981764387190	N\A	0.026911603585	0.025227091264	0.003370663998	35	1	
28800000	540.755073	1	-1.420680357747	1.068210119632	-0.063452396312	0.002705600507	0.000112864546	0.983902679184	N\A	0.025260340932	0.022345577031	0.002998750306	28	1	
28850000	545.473458	1	-1.568228303818	1.133590970536	-0.082378481298	-0.001255740069	0.000159726432	0.979462678647	N\A	0.028492972794	0.026059574814	0.003147400851	31	0	
28900000	548.134981	1	-1.580202643355	1.141475924777	-0.113813642698	0.004504573342	0.000073029381	0.984115233288	N\A	0.023828675486	0.023964827636	0.003033897306	37	1	
28950000	556.126647	1	-1.535765338753	1.152005996216	-0.158129885728	0.013938317840	0.000063437792	0.985704700349	N\A	0.023983798523	0.021671031640	0.003044831914	47	3	
29000000	530.045252	1	-1.521253212436	1.110211255847	-0.059613729707	-0.001962389744	0.000100190920	0.981778060590	N\A	0.027514716810	0.025349336160	0.003480697657	45	2	
29050000	548.982717	1	-1.546470524765	1.134627141185	-0.102960914777	0.003272887154	0.000204256434	0.981588548642	N\A	0.027776168583	0.025421665349	0.003326141220	33	1	
29100000	542.048424	1	-1.469474071533	1.091107813205	-0.068374604362	0.000334591268	0.000206576737	0.980835232638	N\A	0.028471118759	0.025514060773	0.003346989875	35	0	
29150000	537.925623	1	-1.463396939967	1.091495830177	-0.076172053385	0.002197588988	0.000206605963	0.980192223658	N\A	0.027713235685	0.025160615773	0.003314661571	31	0	
29200000	531.032775	1	-1.515409918948	1.121087129117	-0.097575062288	0.005041824093	0.000052537738	0.976136535400	N\A	0.029030708433	0.026577767978	0.003513486461	40	3	
29250000	528.768023	1	-1.560665926216	1.149940259549	-0.117392232576	0.003081572738	0.000077950743	0.974368556844	N\A	0.034144596549	0.030672580522	0.004031250190	40	1	
29300000	541.861486	1	-1.552751900185	1.146998110311	-0.121876999545	0.005275441176	0.000090032323	0.986162095908	N\A	0.026151221870	0.021744157317	0.002989500838	31	1	
29350000	545.324013	1	-1.583967420680	1.148306324835	-0.102524116917	0.001382214040	0.000133164467	0.984520024172	N\A	0.024718987914	0.022293696764	0.002916808131	36	4	
29400000	539.096502	1	-1.561113422395	1.145769960031	-0.100716938540	0.002458864148	0.000096717407	0.977586049351	N\A	0.030204234565	0.026677664060	0.003442016794	35	3	
29450000	540.678166	1	-1.484001830567	1.127088955287	-0.128336204505	0.006465026011	0.000125727116	0.982966973289	N\A	0.026712469494	0.023614530641	0.003318426350	30	3	
29500000	541.486867	1	-1.556640838421	1.144317163914	-0.114572879507	0.005175138132	0.000166464223	0.987444737004	N\A	0.022779726247	0.020961158376	0.002876150696	32	3	
29550000	550.452232	1	-1.598148065041	1.149853094871	-0.083032623559	-0.003290746950	0.000102535028	0.980861260573	N\A	0.024932823691	0.022646711751	0.002874851131	42	2	
29600000	549.310382	1	-1.427618963516	1.075335471173	-0.073928329546	0.005512082908	0.000080557582	0.983425629344	N\A	0.024136343686	0.020915821805	0.002720897300	34	1	
