Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-002.txt
Log File Name:                   SCH_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3191154530
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45500000	462.492112	1	-2.319144409196	1.668644196063	-0.102224934699	-0.202327945236	0.035552835850	0.000194431282	0.955848245959	N\A	0.119578922090	0.016433448228	0.053492057501	0.009120087269	25	1	
45550000	487.243510	1	-2.452608903508	1.847674010919	-0.145433248221	-0.205498753782	0.050569767627	0.000081561359	0.968223685959	N\A	0.094084347416	0.010905768780	0.046548978510	0.006954909388	38	6	
45600000	484.432690	1	-2.648402231340	1.900830751470	-0.141280228889	-0.234807785527	0.050469980810	0.000125604485	0.963170853695	N\A	0.105348277440	0.013396877895	0.047716942031	0.007239482806	35	3	
45650000	474.749985	1	-2.267640423592	1.593544368913	-0.089653920023	-0.157205021042	0.025508635999	0.000133712905	0.964262752527	N\A	0.106056951831	0.014882054676	0.045385965833	0.007774783606	34	3	
45700000	465.539732	1	-2.089915854695	1.462703734158	-0.072913007818	-0.112332911627	0.021149242102	0.000106509779	0.965121556345	N\A	0.108045279630	0.015607107966	0.045669271666	0.007840177825	49	2	
45750000	473.900852	1	-2.410902889431	1.678755863134	-0.092906260481	-0.191240457557	0.025137554050	0.000111313862	0.962324860968	N\A	0.131490992082	0.019773314411	0.051043219069	0.009836875714	33	4	
45800000	485.083914	1	-1.784754843122	1.253303036497	-0.047770497433	-0.002474958147	0.003966246064	0.000064760556	0.963293164888	N\A	0.117077014628	0.017487437262	0.046846109551	0.008923235013	37	5	
45850000	463.402881	1	-2.174841070657	1.538638863377	-0.084418665153	-0.150097061485	0.030803475086	0.000208103411	0.965636051773	N\A	0.115347718580	0.017070604487	0.046387120950	0.008412507010	45	2	
45900000	461.986259	1	-2.350650749757	1.650350543799	-0.092261545965	-0.184925703515	0.027922815385	0.000111998396	0.961695492849	N\A	0.119517564061	0.017159577413	0.049360315676	0.008236005470	34	1	
45950000	468.491070	1	-2.462579563250	1.776203044704	-0.133244689288	-0.152245928851	0.041295548533	0.000208887656	0.960925994984	N\A	0.097158807628	0.012903136259	0.046845102287	0.007757054054	36	3	
46000000	467.747138	1	-2.294137968212	1.590365576061	-0.086031730725	-0.141408908595	0.021114027279	0.000144117221	0.961431933443	N\A	0.106700986549	0.012457463379	0.050377263896	0.007074230092	36	2	
46050000	491.256353	1	-2.273137685618	1.602859366718	-0.092153729276	-0.135434646756	0.021546109527	0.000100231106	0.966373626894	N\A	0.110024296741	0.016259808297	0.044596683832	0.008169280670	30	2	
46100000	480.197015	1	-1.944525204377	1.346140326860	-0.051282057892	-0.076936844446	0.008394072122	0.000133815401	0.965215109096	N\A	0.113749693114	0.016605252956	0.047885763357	0.008728708934	41	3	
46150000	497.339043	1	-1.916264229460	1.361651997847	-0.052857012718	-0.101665107544	0.010612472923	0.000088124069	0.967226767743	N\A	0.107061043953	0.015347937892	0.045814028164	0.007693191569	31	6	
46200000	474.124584	1	-2.211395860723	1.574164746728	-0.087237439986	-0.152629265163	0.024593290269	0.000134016774	0.962376756979	N\A	0.128192041109	0.018313521929	0.051415481222	0.009084264531	25	2	
46250000	485.513810	1	-2.077649591466	1.476577575951	-0.088190076883	-0.057279690578	0.020960491949	0.000113543556	0.964915000731	N\A	0.093356897690	0.010929244485	0.044413617532	0.006554920062	34	3	
46300000	487.395849	1	-1.967690014027	1.405697961073	-0.070343836343	-0.071454562156	0.018591302694	0.000169186950	0.964035873434	N\A	0.116782189805	0.017141174355	0.048952723922	0.009076593341	36	6	
46350000	489.711435	1	-1.819324421375	1.255982289183	-0.039862282350	-0.027766202496	-0.004657929944	0.000086144121	0.968120987218	N\A	0.097644296498	0.013292520862	0.044083321756	0.007506010146	36	8	
46400000	481.886038	1	-2.066593602906	1.467270382431	-0.078056438818	-0.108571850282	0.024980116982	0.000145605792	0.964200097220	N\A	0.118362208403	0.017243467112	0.048896192780	0.008958138444	32	2	
46450000	471.741197	1	-1.894028339468	1.377297145266	-0.064962080625	-0.088400669584	0.016073562650	0.000018199965	0.962480928975	N\A	0.113917141963	0.016325651798	0.048750370208	0.008514708090	29	4	
46500000	483.328766	1	-1.989546607013	1.412053753004	-0.064129714335	-0.115327330325	0.018453011690	0.000013011365	0.961726053285	N\A	0.111655227981	0.016604015040	0.045911894943	0.008627375644	33	4	
46550000	476.749270	1	-2.135339611235	1.538836115252	-0.080483394910	-0.167764583133	0.027901182977	0.000019409609	0.966013738100	N\A	0.092420346921	0.013563360085	0.043085149019	0.007520297590	34	6	
46600000	473.522282	1	-2.164940145605	1.512839552537	-0.067925869009	-0.163169230833	0.018269819540	0.000124285726	0.963308935138	N\A	0.117132038028	0.017046267132	0.046945666626	0.008333501494	24	3	
46650000	473.980848	1	-2.152430523652	1.516645798326	-0.076827738586	-0.131278630781	0.017474528579	0.000142814844	0.958801531038	N\A	0.122817426548	0.018225131094	0.050410217370	0.009179107835	29	5	
46700000	476.176074	1	-2.313885551234	1.634701264816	-0.097125817617	-0.169604506072	0.031371837337	0.000089122596	0.967150956486	N\A	0.118458439734	0.016899919595	0.048201536257	0.008383773128	35	2	
46750000	477.224280	1	-2.091265765755	1.474236889236	-0.078465308153	-0.081085414104	0.017355976984	0.000218148157	0.964018729911	N\A	0.115697765661	0.016956944618	0.048173533924	0.008976823734	27	4	
46800000	480.700866	1	-2.516155770277	1.771780818725	-0.115473421405	-0.246772198588	0.046076575075	0.000098028623	0.967771421292	N\A	0.119641788038	0.016948852023	0.048454582438	0.008515169591	29	7	
46850000	480.879798	1	-1.955990171040	1.359425696895	-0.058338963697	-0.035916799356	0.003181312739	0.000114121493	0.965190479278	N\A	0.110399708074	0.016067730558	0.045151590017	0.008010943935	32	4	
46900000	476.407403	1	-2.257051031272	1.575579640174	-0.085480853615	-0.120757669353	0.015655008579	0.000179732959	0.964204122580	N\A	0.117912799834	0.017245717706	0.047904000769	0.008778558811	38	4	
46950000	497.137100	1	-1.991843405064	1.396869123300	-0.062396428110	-0.088507827408	0.014780542592	0.000175519578	0.967327792278	N\A	0.110442952986	0.016454805100	0.046272287001	0.008593273313	36	5	
47000000	457.234225	1	-2.103104635620	1.513009736443	-0.074316100030	-0.183541162713	0.028482008670	0.000087850841	0.965029538246	N\A	0.115128593460	0.015774391101	0.049946948033	0.008319323703	33	3	
47050000	465.944095	1	-1.799453306400	1.247581757072	-0.031786786435	-0.055755549030	-0.002004380558	0.000093863707	0.960422334937	N\A	0.116456311425	0.015435850290	0.051598750518	0.008313412005	36	3	
47100000	463.525112	1	-1.994513618881	1.456835146570	-0.066110111009	-0.181613848959	0.027039925618	0.000134224777	0.961705124178	N\A	0.115999268470	0.016616214575	0.048666667794	0.008524500634	28	2	
47150000	474.215374	1	-2.014454155230	1.412946899668	-0.064071213481	-0.112935596210	0.019432099753	0.000119830127	0.971458337980	N\A	0.107452933244	0.014571479413	0.045226005242	0.006539916651	34	2	
47200000	497.857209	1	-1.731611642362	1.231820593004	-0.040704974288	-0.049585076620	0.005729152558	0.000119379797	0.965799535184	N\A	0.108378754137	0.014960345951	0.045723952189	0.007870463390	47	6	
47250000	489.276481	1	-1.906086037093	1.312283435018	-0.037353647835	-0.101717685237	0.005549683893	0.000130423531	0.962657972948	N\A	0.115521504231	0.016146584101	0.048893225031	0.008377061023	33	8	
47300000	475.144386	1	-2.292168617248	1.571988158565	-0.072042238871	-0.170239642178	0.015738263739	0.000163624265	0.966004224263	N\A	0.110593973175	0.015719296107	0.047039943469	0.008161091875	37	3	
47350000	490.761395	1	-2.313222683302	1.629770748915	-0.102818942736	-0.137282993530	0.031772103303	0.000210215664	0.974882501940	N\A	0.093401097730	0.011783253203	0.040098969630	0.006369185422	41	6	
47400000	475.118167	1	-2.069354107004	1.507189660397	-0.093286835079	-0.109036962164	0.031136906905	0.000123901852	0.970635144151	N\A	0.118299115104	0.016600829502	0.048634307094	0.008483549215	35	5	
47450000	478.750194	1	-2.147431636633	1.516652514374	-0.071924971140	-0.154417714905	0.021362104413	0.000106124907	0.966513887557	N\A	0.115606609034	0.017184485392	0.045927558656	0.008222107652	41	3	
47500000	481.911807	1	-1.956734003959	1.372821283987	-0.059886981391	-0.074515231744	0.009211781720	0.000114570290	0.966411957299	N\A	0.092888814554	0.013831586228	0.041225858675	0.007395729887	28	4	
47550000	467.485596	1	-2.079837720412	1.494859665182	-0.077922701808	-0.139723695136	0.021295713437	0.000173471852	0.962565534833	N\A	0.127176248255	0.018832224452	0.049447046894	0.009265219403	28	3	
47600000	468.364995	1	-1.912647193282	1.327161707287	-0.047382126258	-0.079167779159	0.008246935473	0.000149741901	0.964934392258	N\A	0.116726494881	0.016333288679	0.048283451861	0.008317179583	44	1	
47650000	476.839961	1	-2.157224485846	1.511523215328	-0.072966994341	-0.137060577348	0.017174557035	0.000189677055	0.968453011114	N\A	0.096647538488	0.013403457253	0.044095471148	0.007559849851	44	2	
47700000	469.238497	1	-2.074270683842	1.466545636037	-0.065532185570	-0.138429697981	0.017222285281	0.000115509263	0.959540138583	N\A	0.117536049299	0.016536377688	0.050554230974	0.008424531173	26	2	
47750000	467.406305	1	-2.042152268283	1.433851154346	-0.073848449290	-0.071340668512	0.017742518253	0.000179070944	0.963086854871	N\A	0.120014183127	0.019020140713	0.047670516564	0.009462479047	30	2	
47800000	483.080380	1	-2.401403050314	1.727870392655	-0.116043081951	-0.196079614504	0.045279230309	0.000068893042	0.967807625567	N\A	0.122172452749	0.018319436081	0.049535016290	0.009774193779	32	5	
47850000	475.900953	1	-1.810028505643	1.255421233146	-0.035656321915	-0.059872111957	0.004481014100	0.000149548884	0.963491943783	N\A	0.110633096797	0.015763563508	0.047203968057	0.008053406423	25	5	
47900000	485.324486	1	-2.194702597878	1.586563756857	-0.087735020882	-0.189664755821	0.033560557881	0.000077349250	0.966596431515	N\A	0.102228973666	0.014665291955	0.043345347276	0.007936113708	33	4	
47950000	457.283606	1	-2.204687792854	1.559596111520	-0.086312029944	-0.141705239238	0.026619674543	0.000072788390	0.956954996308	N\A	0.123493102966	0.016477747607	0.054278248991	0.009136383722	30	3	
48000000	470.418298	1	-1.598593472297	1.127167050250	-0.029340141724	0.001809929145	0.000080302442	0.000111452381	0.965075863138	N\A	0.114734686330	0.016560502781	0.048965341666	0.008792200844	36	2	
48050000	468.891477	1	-2.198425918709	1.562489383553	-0.087340121929	-0.141560508682	0.025345841167	0.000105874740	0.957395351873	N\A	0.120910841023	0.016390296047	0.052358706221	0.008582212790	36	3	
48100000	477.216999	1	-1.781483499883	1.246838891899	-0.035012067637	-0.053646876183	-0.000132622874	0.000041167612	0.965095791822	N\A	0.105426750998	0.014840737946	0.046523454303	0.008010944580	38	3	
48150000	472.084740	1	-1.941094933987	1.393600126735	-0.074316529471	-0.045720087585	0.014733103488	0.000036155730	0.965145408322	N\A	0.110074761935	0.016150430139	0.045536406890	0.008329277184	36	1	
48200000	467.610751	1	-2.093249565274	1.473597613839	-0.069563313082	-0.117061611445	0.014571214643	0.000059719537	0.967168093674	N\A	0.097892724859	0.014235541260	0.042985094198	0.007520108681	34	2	
48250000	461.786980	1	-2.383947644074	1.691408167407	-0.104390136165	-0.170547164314	0.029646641347	0.000197065252	0.961109892158	N\A	0.121659866070	0.017282976702	0.051164444699	0.009106346322	42	2	
48300000	472.348790	1	-1.993196439324	1.417859855347	-0.072062032705	-0.069040601586	0.014481360323	0.000073136075	0.967333601508	N\A	0.107613474563	0.015909234635	0.046320540140	0.008076455809	34	5	
48350000	472.689770	1	-1.948938781362	1.387340731530	-0.069332017573	-0.076661690314	0.018475954714	0.000142877189	0.960627094746	N\A	0.111713972435	0.016248578401	0.046535205963	0.008329007514	30	4	
48400000	464.487861	1	-2.345692852952	1.616894621657	-0.088045294102	-0.151542935611	0.022925529295	0.000134902005	0.959648761714	N\A	0.115851176743	0.015819251441	0.050396165849	0.008477621770	33	2	
48450000	472.730097	1	-1.784878547125	1.285129128117	-0.052562494061	-0.063854472369	0.014443981306	0.000165109728	0.961614157477	N\A	0.116627736197	0.016909207800	0.048141003662	0.008548474338	37	4	
48500000	476.516479	1	-1.789255363790	1.301843327556	-0.049741623472	-0.089356637655	0.014913080369	0.000018456358	0.966038323739	N\A	0.105319828590	0.015729584057	0.044615880268	0.007747327430	31	4	
48550000	473.243787	1	-2.060331825645	1.504982237945	-0.070081786215	-0.192370190352	0.025157312365	0.000023380098	0.962125199621	N\A	0.110400360142	0.015254388088	0.048651470235	0.008045300297	31	1	
48600000	462.370362	1	-1.769499377236	1.256260268646	-0.042088492676	-0.069361133844	0.008341151279	0.000119682621	0.958756406060	N\A	0.117981779453	0.016216804224	0.051191481712	0.008793420563	32	4	
48650000	479.925530	1	-2.205014467329	1.575543407202	-0.081133501709	-0.186261761042	0.023205251218	0.000148967571	0.967265542433	N\A	0.109303762883	0.015682091715	0.046498385056	0.008178352111	36	3	
48700000	486.159876	1	-2.473937771027	1.780507337907	-0.130560972474	-0.171763884174	0.041057122995	0.000075603487	0.963635426544	N\A	0.106054443802	0.015255418348	0.045112404739	0.007704474905	28	3	
48750000	461.285586	1	-2.175961671757	1.535017716150	-0.079955052766	-0.140235826788	0.021155322245	0.000075530626	0.966234455147	N\A	0.132253133318	0.020547439227	0.050273047247	0.009991235741	43	3	
48800000	468.148071	1	-2.393033885029	1.718668597805	-0.111035978635	-0.189665859389	0.035114352559	0.000105589448	0.961246632126	N\A	0.133545967511	0.019718422064	0.052269205034	0.009375404742	31	2	
48850000	461.422917	1	-2.136070315771	1.474933724650	-0.068249274254	-0.122582698831	0.017789805416	0.000121474658	0.960757740338	N\A	0.117710071449	0.015963509534	0.051033565256	0.008333968011	44	1	
48900000	477.915622	1	-2.263692476008	1.590189675613	-0.089798783606	-0.137529737090	0.023857954653	0.000151675307	0.968116609680	N\A	0.119275807510	0.017854054678	0.047715750644	0.008763127616	36	5	
48950000	479.325176	1	-2.006328442725	1.449674156585	-0.076059498508	-0.107719913817	0.023482325959	0.000122680403	0.963525229649	N\A	0.104686664666	0.015905699788	0.044281114360	0.008346934348	29	3	
49000000	488.331378	1	-2.077152962696	1.460946876546	-0.070430035684	-0.108348638196	0.017934981667	0.000105434865	0.964390408059	N\A	0.117027261172	0.015777946794	0.051706745641	0.008713562405	34	6	
49050000	477.775943	1	-1.867198028044	1.324671542333	-0.057450220721	-0.062275761836	0.013695763056	0.000121786519	0.973134794225	N\A	0.111630125656	0.015893463941	0.047644561367	0.008181171902	35	1	
49100000	478.970088	1	-2.190069357312	1.518436011768	-0.082005323174	-0.098187064501	0.018419238013	0.000213973536	0.958399726186	N\A	0.126689058156	0.018925964257	0.050013248814	0.009621374283	37	3	
49150000	482.158570	1	-1.726350668281	1.172359505026	-0.027830698409	0.002555424498	-0.007254475769	0.000135694699	0.964557107400	N\A	0.107849498454	0.015577040234	0.046232565074	0.008402473992	40	1	
49200000	483.353950	1	-1.835140714155	1.282913736988	-0.048668980257	-0.024528345735	0.002618394835	0.000143909872	0.964636829110	N\A	0.105463596756	0.015328088472	0.043583986672	0.007854676552	38	4	
49250000	481.582516	1	-2.030447356338	1.385376672780	-0.045962729411	-0.131318443968	0.011831351481	0.000087745077	0.965811211868	N\A	0.112225194381	0.015134179476	0.048040130990	0.007899484249	25	4	
49300000	483.648651	1	-1.916995906221	1.334055487260	-0.047568714859	-0.097691197744	0.010594133043	0.000135253611	0.968545406960	N\A	0.109483016726	0.016282554478	0.045023637389	0.007942736674	30	5	
49350000	474.070851	1	-2.100603773503	1.463501298966	-0.071332889421	-0.092951896168	0.013327986145	0.000114975779	0.962479913209	N\A	0.120475415016	0.017571332225	0.045977611343	0.008134240220	37	4	
49400000	465.581650	1	-2.027964723220	1.419901858479	-0.058287855361	-0.119001706246	0.012664294096	0.000103622325	0.964645267757	N\A	0.106917419234	0.015138536442	0.046778585721	0.008097757060	41	3	
49450000	454.195350	1	-1.939192125390	1.339714021051	-0.038311755248	-0.138927039573	0.011142213088	0.000154426383	0.964752376394	N\A	0.113369999560	0.015181262676	0.049158399743	0.007449012003	42	5	
49500000	463.334188	1	-1.806773726771	1.327192663831	-0.050612404290	-0.090675645948	0.009398096428	0.000102559667	0.959024022648	N\A	0.120324378667	0.017566870074	0.049259373928	0.008625132428	43	1	
49550000	459.811588	1	-1.902493823237	1.284930987217	-0.035629401341	-0.057288504552	0.000474158348	0.000109282655	0.957238663826	N\A	0.113767248638	0.015552533456	0.050282171187	0.008224850364	36	3	
49600000	468.216845	1	-2.484434538696	1.798370936789	-0.141090223413	-0.144489405711	0.044042413776	0.000100500417	0.965103554454	N\A	0.121653402921	0.018701353129	0.046983111396	0.009245824874	43	3	
49650000	470.334448	1	-1.696419012443	1.188001393673	-0.049712960372	0.056906466428	0.001113640484	0.000102358277	0.970856428489	N\A	0.101690998006	0.015578654076	0.042831892822	0.007807906645	40	3	
49700000	472.833390	1	-1.876571003602	1.329782529188	-0.046592473092	-0.127396437246	0.017015741774	0.000088163943	0.967237911116	N\A	0.103799154050	0.014057110375	0.045716574092	0.007225673013	30	3	
49750000	483.807066	1	-2.077458622265	1.440406813274	-0.069463759787	-0.071503044342	0.012027673571	0.000056650144	0.966656445845	N\A	0.114517065960	0.016789394707	0.046398316247	0.008574318868	49	4	
49800000	465.153807	1	-1.920330898779	1.366415217976	-0.050283089184	-0.103792794254	0.011087566834	0.000138545609	0.959698072572	N\A	0.128354389741	0.018337837339	0.052738267069	0.009512492249	43	2	
49850000	467.823197	1	-1.964467402267	1.434879481468	-0.072700513452	-0.134621178132	0.028452602756	0.000076755598	0.968917047849	N\A	0.106336468900	0.015326831980	0.045058357287	0.007912857014	40	4	
49900000	479.376829	1	-2.238445507766	1.566848285857	-0.078283542470	-0.177680090876	0.024842628998	0.000212735225	0.973960253571	N\A	0.092568938933	0.013175393737	0.038750211775	0.007218333694	40	3	
49950000	492.193969	1	-2.686941158541	1.934900614785	-0.150827879834	-0.220924913759	0.050323185737	0.000163619139	0.967501760900	N\A	0.094121277606	0.011620793062	0.043779135232	0.006567566338	40	4	
50000000	482.703497	1	-2.350675356051	1.719402991695	-0.128993803935	-0.128051633707	0.040123032133	0.000076467161	0.968906823442	N\A	0.098239502597	0.013422043024	0.046051390418	0.008171011571	39	4	
50050000	480.397843	1	-2.000298945820	1.385039437663	-0.058524605620	-0.099458957144	0.015266577699	0.000103940426	0.963873557369	N\A	0.111857630751	0.016001346969	0.046732426795	0.008466214358	29	3	
50100000	471.345712	1	-1.950678680902	1.393550953841	-0.049994606788	-0.146520573717	0.014339670182	0.000118595464	0.966589871904	N\A	0.110307943752	0.015654293100	0.047556473866	0.008428486069	43	3	
50150000	480.672937	1	-2.150757184044	1.535875087805	-0.079592640908	-0.170690818724	0.027515475204	0.000101127864	0.973214384234	N\A	0.125061021800	0.019017535918	0.046949575234	0.008775188413	33	5	
