Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-003.txt
Log File Name:                   MOB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3062224584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32350000	312.529001	1	-1.559123889697	1.331575862281	-0.095680659719	0.180304853650	-0.008427388128	0.000390089439	0.910727464953	N\A	0.176437867418	0.029302123886	0.067190618158	0.015802915428	33	20	
32400000	306.001429	1	-2.025953866352	1.789332757107	-0.159857341029	-0.124005117940	0.056008294447	0.000271389290	0.940202559413	N\A	0.119625335338	0.022142983640	0.049201673202	0.012667350857	43	16	
32450000	293.171660	1	-2.123507254511	1.884923066343	-0.214499595023	0.066822036767	0.058195727077	0.000240977317	0.911291700415	N\A	0.169263314072	0.026858477136	0.062448991074	0.014153438280	31	25	
32500000	290.306411	1	-2.023925058376	1.755886807236	-0.173412157079	0.005176780427	0.050463124629	0.000290643311	0.946232747657	N\A	0.134170003421	0.024150303373	0.039078710494	0.011979262715	29	23	
32550000	300.027511	1	-2.104258343666	1.555604897146	-0.129866455520	0.049880984166	0.024445768711	0.000361013380	0.909604522164	N\A	0.169790008937	0.026239256971	0.073972034852	0.015942621546	34	18	
32600000	307.155515	1	-2.164241447219	1.569505584822	-0.133424219148	0.087556450351	0.022669217318	0.000728359089	0.933016761877	N\A	0.140420713795	0.022994960097	0.047655235139	0.011112441750	38	24	
32650000	307.540027	1	-2.117406223126	1.660286934059	-0.165926524395	0.040826929803	0.040560844128	0.000380335462	0.956038885226	N\A	0.145431761254	0.024262561504	0.056635702711	0.013213137479	40	14	
32700000	315.515252	1	-2.219376818650	1.489115568529	-0.126011293934	0.120232923127	0.014658634361	0.001262369164	0.960643028823	N\A	0.125247196157	0.023715981715	0.045453394844	0.012693627054	42	18	
32750000	314.189138	1	-1.562387819247	1.302792258321	-0.078026533997	0.093555610959	0.005649393289	0.000393227805	0.920962176708	N\A	0.138073918617	0.021791164761	0.054655842363	0.012207816459	45	17	
32800000	335.203109	1	-1.337710223630	1.129407490082	-0.053411710370	0.135118212972	-0.003729015393	0.000232411013	0.951804484828	N\A	0.128244635286	0.020906373435	0.051461437132	0.011337955104	44	22	
32850000	327.052688	1	-1.881035715311	1.724778661250	-0.158507514155	-0.042939450206	0.040392642649	0.000153655025	0.941322465958	N\A	0.133036485953	0.023580697392	0.051143940797	0.012624208926	44	18	
32900000	324.920810	1	-2.097806089990	1.884343243729	-0.185191271752	-0.079316248114	0.063840142941	0.000115208208	0.950536318322	N\A	0.129880492302	0.021373704961	0.051922684389	0.011661391838	38	23	
32950000	301.825954	1	-1.736682514192	1.491108847754	-0.106512935774	-0.072267389257	0.040372261091	0.000234503658	0.915615185108	N\A	0.130190918147	0.018949679301	0.060532902758	0.011525895403	44	18	
33000000	322.940050	1	-1.604138388341	1.169250733628	-0.075862378668	0.107686599556	0.018584195429	0.000123289421	0.938855518147	N\A	0.103288839283	0.015896999634	0.043357767869	0.009469545933	41	25	
33050000	313.549161	1	-2.247689232270	1.912375935874	-0.203195919461	-0.077823656208	0.070806145995	0.000420695206	0.943020719207	N\A	0.133799015329	0.024668264395	0.050088125227	0.013460494236	39	21	
33100000	301.791460	1	-1.973543760447	1.488940700491	-0.105852191412	0.056806227708	0.001356143197	0.000382224612	0.949166168669	N\A	0.111148144656	0.022332179267	0.038040478164	0.012350194743	45	19	
33150000	305.759845	1	-1.668656459266	1.464299713270	-0.098552520282	0.094427683565	-0.001196766544	0.000249203828	0.924330747371	N\A	0.149859138713	0.023220167273	0.054258568035	0.011681859432	44	24	
33200000	322.462388	1	-1.787145263313	1.291425009267	-0.077125993741	0.111268142888	0.001931570770	0.001031127598	0.934396997088	N\A	0.145746963129	0.024448114627	0.047611483872	0.011830930375	29	20	
33250000	325.259134	1	-2.397195458547	1.814222258027	-0.181318630553	-0.024875014118	0.060011086028	0.000249055726	0.928569610274	N\A	0.142034310829	0.023151754521	0.060890302442	0.013837942648	30	27	
33300000	333.251003	1	-2.434090675813	1.822258203453	-0.181569758734	-0.055244570117	0.056949914556	0.000274935302	0.960095751850	N\A	0.118777190532	0.020860265709	0.044276225688	0.010348787050	44	22	
33350000	320.423429	1	-2.293589565019	1.808768345738	-0.158194453379	-0.071647639829	0.045536999419	0.000238556178	0.947645488276	N\A	0.111898764884	0.021240796315	0.041469153049	0.011778818173	43	16	
33400000	285.167821	1	-2.579678424324	1.954522153837	-0.194953378086	-0.131667846462	0.073249813786	0.000446282539	0.926915872534	N\A	0.122914884776	0.021263701603	0.052379308910	0.012834570317	37	16	
33450000	295.638074	1	-1.787806717676	1.637618128813	-0.157316211630	0.057025900472	0.037650812131	0.000295033081	0.918235936646	N\A	0.173123091293	0.027264556409	0.071775563602	0.015204146481	43	13	
33500000	300.751577	1	-1.961460615475	1.820005956965	-0.185532586421	-0.064653928713	0.064447815915	0.000334475012	0.944090517562	N\A	0.110763371667	0.020594014351	0.046036112256	0.012251442949	38	24	
33550000	298.117616	1	-2.241399232702	1.692125198412	-0.165686598438	0.028500741911	0.051402691667	0.000358218356	0.918197491254	N\A	0.159017926636	0.025581081858	0.060944830664	0.013525081616	42	19	
33600000	310.830955	1	-1.973450439719	1.686882894147	-0.144952954365	0.053018390412	0.022114269525	0.000213153005	0.935160238047	N\A	0.163507208388	0.026036176893	0.066032144966	0.014214363603	35	16	
33650000	288.784429	1	-2.338399827650	2.000420054582	-0.203318667828	-0.164762615922	0.081183408147	0.000320441061	0.920348730538	N\A	0.123674654023	0.021721038275	0.053042922343	0.013238319932	35	18	
33700000	296.734396	1	-2.673264941688	2.003130842459	-0.221134042645	0.002682281503	0.058158868340	0.000225551356	0.920020085695	N\A	0.173335654492	0.026980177473	0.067704983095	0.014684024717	44	19	
33750000	277.542181	1	-2.516715052129	1.887217074168	-0.182149306539	-0.051787641562	0.048307216524	0.000265348199	0.902914730379	N\A	0.175532750487	0.029026956802	0.070029062028	0.015040966168	39	15	
33800000	319.474120	1	-2.423448942956	1.789248143322	-0.149767370388	-0.086018205788	0.038309203868	0.000304519326	0.931031792375	N\A	0.133390898358	0.021759841461	0.055579517534	0.012394355494	43	26	
33850000	320.951651	1	-2.234727845733	1.556446738020	-0.152856300554	0.142156252642	0.031510787828	0.000502815113	0.932856095241	N\A	0.145743369497	0.024603286811	0.059221089133	0.013730704814	33	18	
33900000	324.651159	1	-2.272813490973	1.876755633679	-0.180477864627	-0.027064420021	0.039029075766	0.000243487242	0.919067859431	N\A	0.136924990508	0.018279889418	0.065700935375	0.010796237266	39	27	
33950000	339.148556	1	-1.631517123151	1.464939127319	-0.095568800084	0.053755018910	0.005647754228	0.000251648927	0.931885953343	N\A	0.134075078943	0.022275971920	0.053774231241	0.012075160682	40	25	
34000000	329.081946	1	-2.033153801730	1.412766814013	-0.094634612263	0.048082760664	0.019017514357	0.000240617238	0.931346612254	N\A	0.129237984516	0.019086050604	0.057445411963	0.011732746932	40	29	
34050000	303.052578	1	-2.254456134562	1.826293221887	-0.178142742103	0.038742504929	0.035273855343	0.000309849884	0.913369034840	N\A	0.169241256968	0.026396767305	0.071331179465	0.014546783027	37	24	
34100000	313.158215	1	-2.096432968824	1.939860970678	-0.193994101331	-0.047064318833	0.047455817418	0.000281269814	0.966550331837	N\A	0.094223629579	0.018370892525	0.044081456418	0.011198588133	47	20	
34150000	314.213190	1	-1.878749937304	1.599043730199	-0.125179249313	0.002786681258	0.021857682701	0.000300153973	0.931595398594	N\A	0.166001179935	0.027078670634	0.066738801784	0.014791947074	38	18	
34200000	273.126704	1	-1.669902527030	1.894885799824	-0.190109781817	-0.174622822266	0.082480008869	0.000347268496	0.916825496132	N\A	0.136526924534	0.022893969747	0.061193831060	0.013578331535	41	20	
34250000	326.045511	1	-1.651006974270	1.528805919185	-0.140241280642	0.039680520732	0.044858675276	0.000198022602	0.921865869840	N\A	0.149352807235	0.023347169393	0.063099989985	0.013040958495	45	23	
34300000	307.590281	1	-2.237119875945	1.738873846337	-0.174206779626	0.030079160616	0.043877558074	0.000333266004	0.940307358965	N\A	0.145378315698	0.023570930533	0.049362631915	0.011854793471	45	20	
34350000	295.508420	1	-2.171922815348	1.632815908332	-0.136868524066	0.030438479671	0.029722896935	0.000365570860	0.906374583746	N\A	0.161453608263	0.024986228001	0.066416412229	0.014080796367	25	20	
34400000	303.683007	1	-1.928329183860	1.570619809512	-0.145541683414	0.129692528808	0.024134567310	0.000234857668	0.926227850817	N\A	0.154280476356	0.025187399668	0.054224896650	0.013029509122	47	18	
34450000	321.025341	1	-2.190281773213	1.924793124211	-0.197843164118	-0.034907109670	0.046042195315	0.000181144757	0.920813013820	N\A	0.158118861931	0.025296171801	0.064366955206	0.013851446041	38	20	
34500000	327.368160	1	-1.888127617313	1.690717580062	-0.152810579361	-0.007934034089	0.039659804448	0.000249428424	0.934167374547	N\A	0.132578809456	0.022894585071	0.053967871723	0.012971270321	45	26	
34550000	318.393399	1	-1.894271582329	1.647861898158	-0.142440955557	0.002259167906	0.033175542658	0.000238247615	0.918962675611	N\A	0.158985477073	0.024988258419	0.064286122257	0.013670801777	38	25	
34600000	336.201501	1	-1.922148443898	1.789135270292	-0.169835517490	-0.083021357216	0.055748528975	0.000112468164	0.940036567639	N\A	0.105876640017	0.018066960489	0.047290478593	0.011440149962	34	22	
34650000	313.656247	1	-1.744224868724	1.536946216565	-0.139674550109	0.112575550718	0.023955428668	0.000198262069	0.936572473883	N\A	0.134721991341	0.023643473325	0.050970710054	0.012874480967	45	20	
34700000	324.582620	1	-2.038826553284	1.794837011575	-0.167933912966	-0.033597090588	0.043197549062	0.000196004750	0.991994064917	N\A	0.075565868176	0.015467176794	0.045309875714	0.010504559933	47	24	
34750000	313.982321	1	-1.893009841214	1.736858190791	-0.186323713306	0.079358681939	0.047542098906	0.000307424439	0.921933867176	N\A	0.136842667685	0.020570794735	0.053963233025	0.011561423660	46	23	
34800000	321.133919	1	-1.496454783358	1.372752191441	-0.110500163549	0.124258813141	0.016421929269	0.000158291570	0.928376672474	N\A	0.115771431941	0.016675477064	0.057873777229	0.010727995749	47	22	
34850000	328.631474	1	-1.870706645961	1.624420984248	-0.124542991783	-0.037166146829	0.029624187307	0.000191593311	0.936063840482	N\A	0.136163850989	0.023879487373	0.055513143314	0.013662195657	43	19	
34900000	312.623517	1	-2.216038692420	1.866474049220	-0.170346498306	-0.058022382541	0.039755728811	0.000287811084	0.913780754269	N\A	0.174218237248	0.026741159675	0.071954598394	0.014770583481	37	20	
34950000	326.832766	1	-1.968702892742	1.772619115828	-0.167996922907	-0.079219939546	0.060999352863	0.000394265434	0.945413553437	N\A	0.120509586797	0.020670484774	0.048849881822	0.011345712632	45	21	
35000000	303.349940	1	-2.013941319390	1.760111610232	-0.149726722526	-0.112592454659	0.051515471638	0.000407828104	0.937051162563	N\A	0.131266837844	0.024688397888	0.049660194744	0.013380074513	31	21	
35050000	322.339986	1	-1.901881805285	1.635648323267	-0.146049437005	0.043448631755	0.028538476732	0.000641994628	0.944942844655	N\A	0.141921407913	0.023284483716	0.054453603262	0.012302784822	38	26	
35100000	312.546885	1	-1.949086984812	1.721442614609	-0.138199608717	-0.047154141779	0.026078617212	0.000258426605	0.928844140726	N\A	0.121060108784	0.020326541271	0.053399407200	0.012636486243	37	20	
35150000	292.079409	1	-2.009280431893	1.751068826255	-0.170542555876	0.053585856960	0.032477471242	0.000230729232	0.918407299564	N\A	0.150636785329	0.024789117086	0.062961072802	0.013478769105	32	16	
35200000	351.627262	1	-1.749335451867	1.543250444547	-0.127062172979	0.048717658283	0.021597561509	0.000213863290	0.946956059670	N\A	0.098625613529	0.011892894363	0.052043069383	0.008580274791	39	24	
35250000	327.669440	1	-1.964582082429	1.743185030603	-0.161368610897	-0.036059589171	0.046954127881	0.000217617065	0.937578607321	N\A	0.128560194743	0.021696522305	0.053793763638	0.012311140319	36	20	
35300000	308.547428	1	-1.603533001020	1.512298421839	-0.152071791204	0.098899596258	0.041176709742	0.000167423893	0.947660543069	N\A	0.153029590924	0.024668170038	0.061302121986	0.012893209192	43	19	
35350000	310.578403	1	-2.254573323080	1.976042924552	-0.219728050108	0.002566057985	0.057392424413	0.000245290965	0.925544714816	N\A	0.152077076301	0.022702120623	0.064421773914	0.013211155452	34	24	
35400000	305.370324	1	-1.960048211181	1.690760819668	-0.166342971350	0.039312783713	0.044599033796	0.000365961295	0.934869596477	N\A	0.114617191063	0.019171961679	0.044209034477	0.011286324340	40	23	
35450000	293.442675	1	-1.569994842118	1.408745358619	-0.134868792604	0.249308423267	-0.000118658183	0.000196155315	0.909848007381	N\A	0.155973347476	0.024280567708	0.068047571719	0.014584826044	33	21	
35500000	317.933589	1	-1.273621903572	1.147084115126	-0.042365610542	0.074198362649	-0.001043403523	0.000210355658	0.926193061509	N\A	0.137909183023	0.020620386174	0.062501350380	0.012194118354	36	20	
35550000	337.334769	1	-1.327814069577	1.305152454421	-0.088643012288	0.038995896629	0.023924033465	0.000133256857	0.931122444710	N\A	0.137906912502	0.019371599258	0.062750639797	0.011648219888	49	27	
35600000	279.353829	1	-1.814139507696	1.538274123906	-0.120992667174	0.040838021858	0.020919974602	0.000259185932	0.914840170364	N\A	0.162670792150	0.027302676186	0.064930096993	0.015086233264	46	20	
35650000	325.786456	1	-2.528131683373	2.126040271697	-0.230304130951	-0.033857146257	0.053514220401	0.000400904959	0.933375598240	N\A	0.143173663849	0.022741935948	0.054907050627	0.012001160360	39	23	
35700000	322.774127	1	-1.908498968161	1.665582880462	-0.146591672929	0.030257668500	0.027968369335	0.000217270353	0.935113359102	N\A	0.137961971525	0.022402374291	0.058258210081	0.012788099909	35	20	
35750000	310.972637	1	-1.816038958008	1.589498651026	-0.143389389355	0.099174639530	0.016901728466	0.000263855925	0.930879894231	N\A	0.129875585796	0.022218280954	0.049889610939	0.013211555318	35	22	
35800000	315.183062	1	-1.462119177206	1.404303320268	-0.109347347978	0.118056082194	0.010602497348	0.000244904508	0.928703001553	N\A	0.136670881932	0.023359033823	0.057483829191	0.013456970566	36	25	
35850000	331.361474	1	-1.443349030159	1.362784472712	-0.097333890837	0.107301712528	0.005117611213	0.000237362006	0.942183186779	N\A	0.110787906039	0.017934561329	0.044132521626	0.010643166678	44	23	
35900000	315.045845	1	-1.643643300097	1.426201642801	-0.084456466934	0.042769326717	-0.001090941986	0.000213792582	0.937930156634	N\A	0.126025599997	0.021983354461	0.055226963964	0.012968667852	45	19	
35950000	309.781286	1	-1.784246761707	1.559284231482	-0.115133743697	-0.036335715290	0.023195367051	0.000234156828	0.927066702101	N\A	0.133532154714	0.021931136432	0.054951210788	0.012927664597	43	20	
36000000	337.203034	1	-1.585736614663	1.420776844838	-0.092593530116	0.041768438837	0.013459730706	0.000139968722	0.939920945779	N\A	0.135072327415	0.021767019125	0.057002854133	0.012209916304	47	25	
36050000	310.164734	1	-1.943063907575	1.737679579529	-0.150859404645	-0.045170097780	0.038876204661	0.000286281805	0.927616304750	N\A	0.157593743080	0.025505232926	0.062623965387	0.013678315092	39	15	
36100000	312.944913	1	-2.113572278273	1.747953026658	-0.168288662171	0.063072298828	0.028443155982	0.000228923929	0.924237560025	N\A	0.164775700976	0.027466523706	0.063681306630	0.014725750789	43	23	
36150000	320.159959	1	-1.938584462780	1.808690440554	-0.193631276079	-0.021919543502	0.066597627995	0.000388240772	0.941034067046	N\A	0.120574026468	0.022243378735	0.047053070390	0.012405779102	39	22	
36200000	313.275335	1	-1.806499773529	1.621412356290	-0.128726884397	-0.087218786747	0.039870130099	0.000320792548	0.969691652906	N\A	0.096767819492	0.020562318499	0.029746147110	0.011711084156	33	18	
36250000	304.817968	1	-1.778290195347	1.585381464304	-0.132396171287	0.005284480702	0.030587297431	0.000354546180	0.914188927007	N\A	0.161850889570	0.025059582524	0.072383574994	0.015113211463	29	20	
36300000	309.494256	1	-1.568213444530	1.288464780760	-0.074692245372	0.130509914980	-0.006856576995	0.000325759084	0.926733998674	N\A	0.147450316600	0.026709860530	0.055232673137	0.014317726998	43	19	
36350000	325.602235	1	-1.835691015809	1.566878013745	-0.121124928232	0.023104234372	0.021596558224	0.000246805005	0.921213606467	N\A	0.144800397756	0.022408133522	0.058830461629	0.012287529382	42	20	
36400000	324.751109	1	-2.058257423876	1.837566959183	-0.175098836325	-0.052304533524	0.045119058174	0.000119265619	0.932166852609	N\A	0.140132505155	0.023769991130	0.057628139512	0.013805069397	39	21	
36450000	313.225840	1	-1.826298691692	1.733571732785	-0.166911641733	-0.064814300216	0.058658936354	0.000188389639	0.934262685964	N\A	0.119404365681	0.019637109499	0.052524016721	0.011659351073	40	21	
36500000	303.172102	1	-1.616548749265	1.411029974715	-0.098997958030	0.049301282811	0.018712663909	0.000310047500	0.924508956893	N\A	0.151621359349	0.024489422823	0.062172565452	0.013688931427	52	16	
36550000	309.392331	1	-1.796728047641	1.490875382943	-0.114329679068	0.083446089484	0.014685977288	0.000252406936	0.928980979708	N\A	0.127477764063	0.019729154927	0.053443327350	0.011415774809	44	18	
36600000	295.726612	1	-1.821565022591	1.632257051274	-0.145441605323	0.003085929050	0.043390469978	0.000264745901	0.918475842832	N\A	0.142029795867	0.022530864639	0.061482184330	0.012867257184	36	21	
36650000	301.045126	1	-1.863834300143	1.631177498572	-0.157248855113	0.119695446922	0.018149802705	0.000233647771	0.919660377412	N\A	0.158952101447	0.025981759888	0.060654504701	0.013670843545	37	18	
36700000	319.618299	1	-1.950156396792	1.683290150333	-0.159203376293	0.050744421123	0.033402955426	0.000187045855	0.942107960226	N\A	0.152913798411	0.026941172086	0.052464382894	0.013432340557	42	21	
36750000	317.053316	1	-2.124108767583	1.767909396822	-0.174714895601	0.043610297529	0.039458510121	0.000370939472	0.932875096286	N\A	0.126379067178	0.021370845652	0.047946977427	0.012103831488	41	19	
36800000	328.664373	1	-1.565604551072	1.404154311979	-0.105923502894	0.094162529446	0.013685376784	0.000229046307	0.963219080994	N\A	0.157362467482	0.026314126023	0.054027292180	0.013582792445	42	24	
36850000	298.342273	1	-2.294224562860	1.980578084710	-0.188852279213	-0.174249272211	0.066919919381	0.000265511021	0.950710903156	N\A	0.142393050188	0.024027753101	0.045084892712	0.011790073909	44	15	
36900000	308.507842	1	-1.798747390450	1.622102410611	-0.162892079040	0.083760549044	0.038355466351	0.000183227154	0.933878832420	N\A	0.143745273904	0.024303268548	0.053196858579	0.012869806489	36	19	
36950000	317.842594	1	-2.082204597706	1.821295970034	-0.177139009330	-0.044650533080	0.054297001587	0.000176798553	0.931732184512	N\A	0.137870042094	0.022775493422	0.052885111792	0.012613684793	45	26	
