Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-005.txt
Log File Name:                   MES_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4054595180
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	566.093166	1	-0.585154833144	0.723742515873	0.197365488264	-0.025313201812	0.000115763971	0.976769793495	N\A	0.024679311488	0.022869173092	0.002774616499	52	26	
16050000	556.336399	1	-0.474255417318	0.654232918267	0.250747964907	-0.025761528107	0.000090299957	0.970621237683	N\A	0.021725728244	0.020749212784	0.002929238679	37	19	
16100000	555.586136	1	-0.556581570798	0.718124687320	0.191783584682	-0.023137095431	0.000079525197	0.971036444759	N\A	0.024847247726	0.023791736419	0.003194117855	42	17	
16150000	557.617996	1	-0.662392743330	0.727599211390	0.191033122493	-0.022826995247	0.000096903483	0.974965566976	N\A	0.026282326377	0.023823175538	0.003066027581	54	27	
16200000	546.185020	1	-0.513080012558	0.656022871376	0.252881095190	-0.026799798219	0.000051896059	0.968626292357	N\A	0.029671973482	0.026211436320	0.003075268626	42	27	
16250000	540.136355	1	-0.517051003650	0.692024784226	0.209901567251	-0.023808612377	0.000062825724	0.968930214048	N\A	0.026332318947	0.023881934750	0.003097048785	50	23	
16300000	569.813428	1	-0.344859695099	0.610754715786	0.248572827084	-0.022342278663	0.000056718251	0.970019890400	N\A	0.025780235354	0.023965541566	0.002754471075	37	23	
16350000	560.268302	1	-0.551331342210	0.700004914851	0.208863236603	-0.023081466905	0.000056365232	0.972501889902	N\A	0.024725413157	0.022763888112	0.002893403425	52	20	
16400000	559.383443	1	-0.503762956322	0.704044218690	0.169098501496	-0.016123042033	0.000083148046	0.971275382789	N\A	0.027842578670	0.024650685255	0.003002116815	58	31	
16450000	556.962850	1	-0.500466852955	0.689655975276	0.198825611387	-0.020506634787	0.000052083837	0.971283198987	N\A	0.023995815051	0.022434352750	0.002717591351	55	26	
16500000	571.323234	1	-0.483867004834	0.659779682764	0.249737300499	-0.027202427487	0.000062901971	0.972964891303	N\A	0.024731949635	0.022490907611	0.002681880888	42	24	
16550000	545.465105	1	-0.465522768713	0.666723131815	0.218502545297	-0.022532712493	0.000055662834	0.971749536269	N\A	0.023340993691	0.022207654409	0.002962812942	53	23	
16600000	567.211447	1	-0.583587712702	0.737565207720	0.157522657688	-0.018830643458	0.000061075489	0.975892507890	N\A	0.023035592913	0.020891445742	0.002684168408	35	23	
16650000	563.328766	1	-0.535352668668	0.679311660465	0.245646814692	-0.028427898944	0.000079723717	0.980214955575	N\A	0.024228947298	0.020789073894	0.002297975558	33	24	
16700000	563.910017	1	-0.635858357373	0.726556545494	0.180505017487	-0.021924148047	0.000064089568	0.971300790762	N\A	0.024286203873	0.022473383710	0.002931066768	39	25	
16750000	546.824180	1	-0.455817244828	0.695429615014	0.142077241995	-0.011363638865	0.000077187667	0.970364037587	N\A	0.024240546759	0.021931363954	0.003012058910	48	31	
16800000	566.559362	1	-0.570448113293	0.685022377347	0.195650279875	-0.019018785532	0.000111957142	0.973686849908	N\A	0.025890393818	0.023150375997	0.002923194613	44	33	
16850000	560.621595	1	-0.633845585139	0.763859701409	0.162151361041	-0.023534398448	0.000107101493	0.973514829705	N\A	0.025901922652	0.023007745748	0.002539958008	58	23	
16900000	554.400283	1	-0.512375679526	0.700456176933	0.188084793450	-0.021419314265	0.000084651338	0.971553665891	N\A	0.020213507151	0.018927781197	0.002621614421	37	28	
16950000	535.932645	1	-0.554574565855	0.674854665967	0.238961977035	-0.025499608821	0.000090111918	0.970857085940	N\A	0.027326439779	0.025040123605	0.003312967720	44	19	
17000000	523.273811	1	-0.459583595572	0.660055632565	0.231832360536	-0.026329582863	0.000067605538	0.966577778156	N\A	0.030333315023	0.025414662592	0.002580466955	55	24	
17050000	556.506319	1	-0.582703587477	0.699390986579	0.218591639174	-0.024685062581	0.000090157714	0.972395808716	N\A	0.025602759616	0.022868830935	0.002943803065	31	27	
17100000	553.426590	1	-0.414987498076	0.647158906501	0.228207601304	-0.023046869443	0.000062369297	0.970941767502	N\A	0.025652209991	0.023031481093	0.002960336544	37	27	
17150000	567.687698	1	-0.512464862086	0.689720775304	0.224280032369	-0.026082359582	0.000101214622	0.977421819873	N\A	0.025317227228	0.021752926324	0.002820127152	52	22	
17200000	563.728600	1	-0.444000337605	0.642950012643	0.248756925155	-0.023153001618	0.000066351644	0.975234792417	N\A	0.025131239157	0.022636993989	0.002426043260	48	35	
17250000	555.942835	1	-0.598482996452	0.744937456229	0.151908828877	-0.019466167556	0.000082207265	0.969638909569	N\A	0.026093878721	0.023616604576	0.002533974966	45	24	
17300000	533.829926	1	-0.396094114072	0.655799054885	0.192610974830	-0.017288483412	0.000060566076	0.965640085757	N\A	0.026072312481	0.023644774571	0.003170689494	50	30	
17350000	557.124889	1	-0.498015096195	0.701361814656	0.198404059325	-0.024191136692	0.000059986268	0.971313030483	N\A	0.026011706652	0.023052597324	0.002878433237	46	25	
17400000	560.688547	1	-0.523496116282	0.697202022791	0.205684485382	-0.024188392798	0.000059866370	0.969851537138	N\A	0.025031463864	0.022387286257	0.002912047429	38	24	
17450000	558.684261	1	-0.502903968534	0.703833517638	0.203106953612	-0.024641455721	0.000075983387	0.972063598518	N\A	0.025568030405	0.022935963952	0.003016044850	53	20	
17500000	561.648603	1	-0.557154253899	0.708167972061	0.209712046807	-0.025749220892	0.000033167793	0.973576662047	N\A	0.030213535339	0.026451997687	0.002969595401	46	34	
17550000	556.565565	1	-0.574702820492	0.734711055133	0.182506738166	-0.024832892930	0.000127411993	0.976587926378	N\A	0.022073210491	0.022003957566	0.003110177160	42	28	
17600000	541.641176	1	-0.657147087606	0.754099392857	0.174557808025	-0.022215483114	0.000074932998	0.969857001563	N\A	0.026074392833	0.023731498999	0.002977927418	49	28	
17650000	558.935409	1	-0.500320248094	0.694354630411	0.194401475924	-0.020752315342	0.000108477280	0.972977029905	N\A	0.026372436317	0.023871800255	0.003071476269	36	27	
17700000	562.982282	1	-0.445541049795	0.616446421350	0.292396014316	-0.027569971456	0.000064015526	0.968856097663	N\A	0.025391762041	0.023518020356	0.002983359190	45	23	
17750000	575.407540	1	-0.516548321228	0.713211251498	0.188669095592	-0.023567014239	0.000043964558	0.974165669035	N\A	0.023444131150	0.021219789566	0.002499979673	58	27	
17800000	539.049043	1	-0.571077904463	0.713078049492	0.181666601164	-0.019024240433	0.000096341170	0.967432085848	N\A	0.027589451043	0.024155121117	0.002907822029	48	24	
17850000	563.006444	1	-0.478752791171	0.660319347282	0.227050725983	-0.020147041578	0.000110403253	0.974227759070	N\A	0.026217271047	0.023510719483	0.003016052822	60	28	
17900000	566.711094	1	-0.459224470470	0.641761547325	0.244908874448	-0.023965542586	0.000125235732	0.973730716832	N\A	0.022112842030	0.019768850666	0.002523705394	41	23	
17950000	552.456441	1	-0.435189891843	0.654348371885	0.234336934230	-0.024389686484	0.000133877449	0.968996303600	N\A	0.029230744951	0.025664817047	0.003408242137	47	17	
18000000	552.292594	1	-0.521419675211	0.693700863703	0.207050020002	-0.023429406131	0.000165479794	0.969585617630	N\A	0.027350084642	0.025197978038	0.003214539493	44	22	
18050000	544.432011	1	-0.503276462483	0.641256437412	0.260762487965	-0.025959194020	0.000076713223	0.967586513595	N\A	0.025802679060	0.024320862202	0.003147542462	54	23	
18100000	545.743891	1	-0.440590373638	0.639214911269	0.268291141823	-0.030352733681	0.000062450772	0.969103502904	N\A	0.026187982405	0.024040548291	0.003086928216	46	26	
18150000	555.890515	1	-0.529573175020	0.732074394914	0.134368325734	-0.012894518008	0.000098884281	0.971891584682	N\A	0.026980310622	0.024579125582	0.003127726186	50	28	
18200000	555.694283	1	-0.543107541781	0.693365018575	0.217001837792	-0.022315767961	0.000124392379	0.972744919512	N\A	0.026979885944	0.024314009523	0.003076049631	43	27	
18250000	569.608271	1	-0.493162847491	0.640951716841	0.260873894517	-0.027585425665	0.000086097695	0.977942422322	N\A	0.013992410473	0.015248023772	0.001974923336	42	29	
18300000	551.794558	1	-0.505132145201	0.687153044862	0.208973097971	-0.023288965764	0.000064811116	0.971548293610	N\A	0.026324669289	0.023710144502	0.003037546856	53	23	
18350000	558.691451	1	-0.578538071841	0.715372050223	0.196600593991	-0.023738115002	0.000084355973	0.967688330538	N\A	0.027183883129	0.023996935601	0.003119998845	36	20	
18400000	544.440928	1	-0.505129239306	0.667082077580	0.227244253326	-0.026547177771	0.000066643584	0.971014406416	N\A	0.029977794960	0.027014233382	0.003316701754	51	25	
18450000	550.566036	1	-0.408174609808	0.632656113612	0.262693997158	-0.028422692711	0.000057829066	0.970111249579	N\A	0.026161322096	0.023503912026	0.003068325244	44	27	
18500000	560.382364	1	-0.541829808759	0.683185973661	0.239290162179	-0.030376869766	0.000053257756	0.970558948961	N\A	0.024994840136	0.022611009837	0.002626155348	37	25	
18550000	547.074678	1	-0.462780982848	0.652395362617	0.244199153036	-0.026380601485	0.000071131568	0.969540944595	N\A	0.025101108205	0.023513296819	0.003027449910	56	21	
18600000	558.044747	1	-0.528083019659	0.711654018079	0.181939434988	-0.020159797259	0.000084294654	0.972694748613	N\A	0.025924348301	0.023422347540	0.003112442107	44	15	
18650000	559.511789	1	-0.610351259216	0.708892953935	0.213509860774	-0.023854718733	0.000069939492	0.977263244888	N\A	0.024700716226	0.022297298183	0.002804984966	39	30	
18700000	551.753444	1	-0.627747832021	0.733322798258	0.208211322999	-0.027785145050	0.000073972917	0.976009314401	N\A	0.022902211644	0.021886489298	0.002833920432	49	26	
18750000	547.220473	1	-0.551590843235	0.726632169095	0.147667365394	-0.015496332015	0.000062092221	0.971202620749	N\A	0.025083186434	0.021785454148	0.002900085708	53	23	
18800000	563.965847	1	-0.500905040181	0.665215137934	0.228238362125	-0.022533735325	0.000062281465	0.985015291371	N\A	0.023328210357	0.017586070557	0.001885216095	52	33	
18850000	541.541183	1	-0.488026225456	0.665239896806	0.251955413205	-0.030101799732	0.000056472267	0.970811321778	N\A	0.024822519269	0.023484741046	0.002598871757	37	26	
18900000	554.603882	1	-0.469514094357	0.662496477667	0.232063260135	-0.024717864767	0.000107459872	0.973159196576	N\A	0.025155299235	0.022049563324	0.002867146433	42	26	
18950000	568.103816	1	-0.434310071929	0.663974744945	0.206684450081	-0.019756427776	0.000068276110	0.973466108845	N\A	0.029489568410	0.026320599961	0.002924314649	38	27	
19000000	549.918185	1	-0.407396565449	0.647078991731	0.250250793059	-0.025967033425	0.000060281694	0.971810518148	N\A	0.024893697636	0.021997318724	0.002777904755	54	23	
19050000	562.165826	1	-0.529759728422	0.677830906858	0.232491538643	-0.024476196749	0.000084141418	0.974935089609	N\A	0.021080206202	0.019779932488	0.002535799457	41	28	
19100000	550.037004	1	-0.545175459336	0.712806131561	0.197017625260	-0.025655009460	0.000095790045	0.972161622202	N\A	0.026527890906	0.023627534191	0.003175857310	44	20	
19150000	554.676104	1	-0.476677687826	0.682255371788	0.206522523497	-0.021885688270	0.000103039266	0.972273181119	N\A	0.026026597194	0.023490132020	0.003141654283	47	32	
19200000	560.246871	1	-0.491637092799	0.679405366848	0.227397205976	-0.024182618612	0.000067876370	0.974650820445	N\A	0.028390433900	0.024853549388	0.002992608541	42	26	
19250000	566.202066	1	-0.582088350910	0.749151388603	0.150148354517	-0.022926306566	0.000082495718	0.977682465517	N\A	0.023305888254	0.019961174526	0.002639347935	36	26	
19300000	537.974703	1	-0.625084914099	0.729151669582	0.222038974784	-0.031425076721	0.000076429431	0.969626555686	N\A	0.026307410218	0.024611524802	0.003324783586	45	22	
19350000	562.928864	1	-0.535411872792	0.707575047498	0.174186834153	-0.017552017043	0.000083115819	0.971260880072	N\A	0.025623757080	0.022916618815	0.002823952399	37	20	
19400000	561.353374	1	-0.469008403921	0.646399988618	0.242168983979	-0.024065626994	0.000074895077	0.971467409448	N\A	0.023557331054	0.022199772843	0.002655879658	34	32	
19450000	561.627264	1	-0.524292232624	0.688495713876	0.223892856803	-0.025630512508	0.000067315677	0.973295073397	N\A	0.025216964979	0.023087246035	0.002986561224	41	28	
19500000	556.696595	1	-0.580472439697	0.717360500530	0.194772343144	-0.024938457102	0.000071242125	0.975994283305	N\A	0.025295403358	0.022933744605	0.003018042734	39	33	
19550000	563.689239	1	-0.658833194389	0.751664489483	0.184326206933	-0.024647226376	0.000126139172	0.975822112054	N\A	0.026327604383	0.022862234557	0.002910865108	28	33	
19600000	553.845650	1	-0.479265265591	0.692667311679	0.179744033131	-0.017769836434	0.000118893972	0.971024979904	N\A	0.028365826244	0.024824139192	0.003061018318	49	28	
19650000	559.743867	1	-0.460051714564	0.658243040361	0.223756806314	-0.023774258715	0.000113082913	0.971759412828	N\A	0.022348585229	0.020842053816	0.002683437263	45	25	
19700000	564.217394	1	-0.500626892768	0.682333635694	0.206490658777	-0.018493400949	0.000093073496	0.973815138545	N\A	0.026645935199	0.023641766458	0.002916896214	46	27	
19750000	559.437474	1	-0.582913966447	0.720524280160	0.204699110917	-0.027042293974	0.000079447963	0.977222934285	N\A	0.025119531530	0.021041195830	0.002752516207	50	28	
19800000	558.484894	1	-0.505814245104	0.655242030963	0.261247909290	-0.028260948441	0.000084776364	0.973774414866	N\A	0.021326496122	0.020765342405	0.002640954622	43	33	
19850000	561.319433	1	-0.531803226600	0.700986304646	0.182925249031	-0.019267808972	0.000067194526	0.973671726594	N\A	0.024786785702	0.022984733472	0.002919066905	49	27	
19900000	560.347981	1	-0.461819998178	0.672971726618	0.198863591016	-0.018226600587	0.000097031636	0.966592673699	N\A	0.026945877963	0.025166515216	0.003327670688	37	28	
19950000	564.849377	1	-0.490380444924	0.683879136092	0.220092059058	-0.024267744179	0.000072300567	0.972227345679	N\A	0.025952480668	0.022866700936	0.002734215323	43	18	
20000000	548.882154	1	-0.538013558357	0.688901284595	0.196709846829	-0.020455307237	0.000088324822	0.972999309842	N\A	0.025277044920	0.022811906264	0.003177162369	48	27	
20050000	545.011058	1	-0.510204079967	0.683941153711	0.238847990714	-0.030121161758	0.000116485394	0.975793776149	N\A	0.026169526655	0.021746397185	0.003077023280	47	25	
20100000	571.479985	1	-0.475130398181	0.696526313976	0.208823328800	-0.020738736354	0.000097054156	0.980027138278	N\A	0.023149022497	0.019606466702	0.002462696923	46	29	
20150000	558.006980	1	-0.417100728895	0.682303544395	0.195700294284	-0.016413723069	0.000138353511	0.970431737591	N\A	0.025127153299	0.023346965001	0.003331614454	38	20	
20200000	545.846153	1	-0.568257139766	0.752361893424	0.150814033722	-0.018233133549	0.000082413620	0.973536393266	N\A	0.025724755861	0.022563795243	0.002959707607	53	21	
20250000	544.778371	1	-0.451145934644	0.661101516454	0.212790589628	-0.019053805947	0.000065875741	0.971341360693	N\A	0.025150306704	0.023229620627	0.003010094391	49	28	
20300000	545.558749	1	-0.501545997989	0.681642312015	0.236248172717	-0.029584205309	0.000068464154	0.972510704257	N\A	0.026706533635	0.023758158955	0.002586839243	48	31	
20350000	544.494329	1	-0.510650356755	0.703552708365	0.183224250529	-0.022480540368	0.000074989652	0.968492639071	N\A	0.025882493843	0.023150017140	0.003096833755	52	20	
20400000	556.456608	1	-0.531635423414	0.755077196764	0.129425558865	-0.017070618863	0.000117379308	0.971088213142	N\A	0.026359138933	0.024627486091	0.003232484774	42	21	
20450000	549.020886	1	-0.367786496798	0.599354087082	0.275459277851	-0.026794119620	0.000055537434	0.969893627769	N\A	0.026055991273	0.023422662760	0.002890331969	48	26	
20500000	569.137404	1	-0.503234821110	0.684149634943	0.216249538763	-0.024669680046	0.000056077350	0.975521203230	N\A	0.025032143816	0.022336546986	0.002728110117	60	31	
20550000	572.092626	1	-0.430489831384	0.648300440987	0.228409707673	-0.020034224272	0.000067465670	0.978146839662	N\A	0.012068344620	0.014750409932	0.002273213733	49	24	
20600000	547.264328	1	-0.415645083968	0.632469442778	0.250567719299	-0.022623073854	0.000071119929	0.969454320347	N\A	0.025799986620	0.023975616787	0.003057580119	38	20	
20650000	559.989195	1	-0.512848345419	0.691692429481	0.199117132130	-0.022634911625	0.000057874816	0.972291782451	N\A	0.023717986780	0.022018012517	0.002840139613	45	23	
20700000	547.382285	1	-0.420113884305	0.663202592000	0.200456032365	-0.019338637077	0.000100853392	0.966235842748	N\A	0.028191894254	0.025366616134	0.003385846078	48	21	
20750000	562.607936	1	-0.571871181211	0.677614447927	0.214871140550	-0.022731096843	0.000065476713	0.978020716907	N\A	0.022991898982	0.021812557386	0.002505594980	52	21	
20800000	561.803839	1	-0.489462059570	0.679927324820	0.205619067563	-0.025225434118	0.000053778297	0.973142853830	N\A	0.024157012028	0.020999854838	0.002726971874	51	27	
20850000	573.851379	1	-0.497310063056	0.667538145750	0.251261767438	-0.028733984003	0.000148941622	0.972706142153	N\A	0.028168925411	0.023829511383	0.002510673471	59	30	
20900000	545.503877	1	-0.428107101477	0.635064712245	0.250209488413	-0.022243977084	0.000078042663	0.970605671962	N\A	0.026283920385	0.024563079470	0.003189565925	46	27	
20950000	559.252257	1	-0.487314760678	0.672083284814	0.220429470018	-0.020708444139	0.000129772448	0.971081258986	N\A	0.027542436316	0.024250173536	0.002776973395	41	22	
21000000	565.547995	1	-0.526253409763	0.670487314432	0.222324218877	-0.024098058217	0.000147130237	0.972693358051	N\A	0.022096330263	0.020905686533	0.002865735168	53	20	
21050000	581.682742	1	-0.693379328902	0.780108314492	0.133497613204	-0.018332574343	0.000075937173	0.973695184023	N\A	0.027017853438	0.023834776127	0.002617554168	56	34	
21100000	569.213820	1	-0.465774727279	0.668940227003	0.229465295207	-0.025942834957	0.000101783370	0.971343743925	N\A	0.024085404433	0.022552233162	0.002765962381	46	17	
21150000	550.309997	1	-0.452452459601	0.650641292254	0.214966044791	-0.021134965281	0.000087877458	0.970807363319	N\A	0.022622534705	0.021211099176	0.002885580167	46	19	
21200000	554.201865	1	-0.537938910233	0.714692694396	0.186862607539	-0.021182202439	0.000118072261	0.971639289867	N\A	0.028113076399	0.024752323723	0.003271131230	48	31	
21250000	552.034427	1	-0.443971647230	0.663148319168	0.224257804627	-0.025351280826	0.000057447110	0.972012263537	N\A	0.024249754268	0.021941007652	0.002830198917	58	28	
21300000	543.464410	1	-0.420537069572	0.677602774009	0.221333011282	-0.022470269478	0.000062102729	0.969655179822	N\A	0.025802592171	0.023519872396	0.003116891948	39	18	
21350000	567.009733	1	-0.661084175472	0.779844107726	0.140667784706	-0.020196380132	0.000116517008	0.973172626511	N\A	0.027372611040	0.024073178828	0.003024557390	40	26	
21400000	556.989389	1	-0.360162956720	0.613427610210	0.256634540887	-0.023769143661	0.000060647690	0.975302683145	N\A	0.024570113486	0.022448591116	0.002614212243	38	33	
21450000	562.043780	1	-0.562760303016	0.706626190836	0.207892549814	-0.025364973494	0.000070249561	0.973391892438	N\A	0.024727963314	0.022671293097	0.002914936400	40	30	
21500000	558.062028	1	-0.523888086418	0.693804763176	0.215583524036	-0.025376723965	0.000083272680	0.971785946188	N\A	0.024901216734	0.022246351256	0.002750017038	44	29	
21550000	567.369529	1	-0.410573078532	0.643649963658	0.238896709633	-0.024507770748	0.000065129844	0.971193967810	N\A	0.024932470819	0.022947169765	0.002891571389	30	21	
21600000	575.700604	1	-0.392363786395	0.652806229651	0.241794873913	-0.026155348160	0.000073413874	0.972280035927	N\A	0.017829178122	0.017164531178	0.002346744444	33	27	
21650000	549.393343	1	-0.354565367342	0.597781888983	0.274627697001	-0.023774260944	0.000061367068	0.972315292106	N\A	0.025185266698	0.022657928920	0.002940164034	55	22	
21700000	561.020777	1	-0.590877204007	0.774502632361	0.136582028967	-0.022126157398	0.000025189652	0.971817994250	N\A	0.026561204222	0.024292027387	0.002787293560	42	26	
21750000	568.416311	1	-0.493151716304	0.674377921809	0.255661763881	-0.033230670720	0.000018121875	0.987918404018	N\A	0.021532109162	0.015267408079	0.002285098373	38	37	
21800000	548.570407	1	-0.369030926116	0.647829299896	0.241089481228	-0.024378742628	0.000017053124	0.974372048306	N\A	0.017081745032	0.017099039871	0.002373577581	54	32	
21850000	551.903343	1	-0.451445669750	0.691151831022	0.205925954764	-0.024965452629	0.000016167826	0.971285267033	N\A	0.029362002537	0.025396560465	0.002775738202	53	33	
21900000	552.024533	1	-0.461909464580	0.689549599638	0.225348929375	-0.029956688666	0.000017023394	0.979434930028	N\A	0.023145101820	0.022266588053	0.002739378702	48	21	
21950000	557.637972	1	-0.570167599430	0.704714885043	0.205525125851	-0.024428525632	0.000016051407	0.973079719514	N\A	0.026832443992	0.023698129694	0.003016663065	45	25	
22000000	556.185611	1	-0.512562248975	0.722499508062	0.163930791950	-0.019149847858	0.000006169698	0.968659293144	N\A	0.026709460428	0.024658824104	0.003118203773	44	25	
22050000	543.461602	1	-0.454686471134	0.655135876285	0.247268219219	-0.024689076406	0.000006156948	0.969009052787	N\A	0.027223812354	0.024732169125	0.003263541694	53	28	
22100000	548.047534	1	-0.363414318053	0.617204241351	0.278811003558	-0.026895340055	0.000026659706	0.966811912773	N\A	0.027300508924	0.024155322626	0.003046348548	40	19	
22150000	540.320124	1	-0.544048689524	0.683252806805	0.234197018464	-0.026779309445	0.000016812510	0.971846341552	N\A	0.026745550778	0.023858987392	0.003108164185	53	21	
22200000	552.038004	1	-0.456798900830	0.689924556788	0.193966689910	-0.019452647071	0.000010226005	0.969545111270	N\A	0.025340518344	0.023151533917	0.002944141286	48	26	
22250000	543.783712	1	-0.491524965185	0.686131422275	0.199911022077	-0.022059413585	0.000005977226	0.971099223755	N\A	0.024065288225	0.022070270918	0.002779779091	50	22	
22300000	555.453844	1	-0.405931595280	0.609521317066	0.300655288938	-0.031233914529	0.000052809970	0.972004578810	N\A	0.028686963351	0.025394667971	0.002748734258	46	28	
22350000	554.438992	1	-0.480833056065	0.667572594524	0.229885861213	-0.024651883016	0.000063866122	0.973811038539	N\A	0.025652953128	0.023560144437	0.002603764061	46	24	
22400000	551.209994	1	-0.523569333569	0.694953521002	0.214033976160	-0.027180387979	0.000088542209	0.971921110715	N\A	0.025398059511	0.023192174699	0.002844260448	46	25	
22450000	556.939068	1	-0.504241921601	0.710176257659	0.176182655522	-0.022976490430	0.000049834316	0.971801947692	N\A	0.023440583209	0.021546315464	0.002572260997	46	29	
22500000	558.573839	1	-0.619333363117	0.747903175661	0.177595710220	-0.024625921647	0.000076112136	0.976944021723	N\A	0.020495339053	0.021192525780	0.002740826181	45	17	
22550000	556.451772	1	-0.377060888509	0.608160759903	0.291988069139	-0.032194329562	0.000047446215	0.972379472465	N\A	0.024218197446	0.022004152576	0.002777059989	50	24	
22600000	562.522571	1	-0.445226095348	0.661056447948	0.239012091765	-0.024766093871	0.000054158890	0.970596993434	N\A	0.024921749205	0.022820987679	0.002841605613	38	19	
22650000	565.200322	1	-0.563340501118	0.721137040770	0.158404121307	-0.017599055947	0.000079976486	0.973864305104	N\A	0.024430136679	0.021738662853	0.002764377229	48	22	
22700000	565.388045	1	-0.538783201775	0.693215237396	0.221207845983	-0.026377957338	0.000076979830	0.973830812564	N\A	0.025161685000	0.023568169876	0.003008343833	44	21	
22750000	562.870343	1	-0.355247958255	0.596274938903	0.296783758772	-0.028927904698	0.000059494160	0.972948749499	N\A	0.024870758017	0.021896485327	0.002918228710	43	23	
22800000	556.467687	1	-0.506121334312	0.680246196409	0.227309394025	-0.024259744072	0.000129043528	0.971367057684	N\A	0.027603717317	0.025582707240	0.003311703552	42	25	
22850000	558.026535	1	-0.516877983007	0.694419503927	0.211144712621	-0.024394697780	0.000061970036	0.970921367470	N\A	0.024925295757	0.023113537633	0.002970105977	46	22	
22900000	560.999535	1	-0.580115314801	0.687239096094	0.206092138877	-0.021138061382	0.000068069565	0.979305641024	N\A	0.025179264217	0.021030926941	0.002625270017	47	25	
22950000	566.654755	1	-0.487485333100	0.669781853987	0.231252213951	-0.022240436079	0.000049991091	0.992636986108	N\A	0.020985502614	0.014099075357	0.002122774102	54	30	
23000000	548.390790	1	-0.650584436511	0.757834617404	0.169683032794	-0.020297370499	0.000073305771	0.972698331726	N\A	0.027385113909	0.024196214971	0.003213134377	58	34	
23050000	572.204020	1	-0.525471501989	0.693082037857	0.211279973546	-0.024063382163	0.000096147498	0.974897894502	N\A	0.025515150688	0.023222294668	0.002894801910	43	22	
23100000	560.322228	1	-0.491807549399	0.684779980086	0.194503832427	-0.018374141695	0.000100544512	0.971919675159	N\A	0.025437709679	0.022996207227	0.002802835774	42	30	
23150000	553.796792	1	-0.624512668256	0.764232909810	0.119358163842	-0.013346572252	0.000118366116	0.974559171668	N\A	0.027541424393	0.024083833595	0.002899616137	50	24	
23200000	549.656274	1	-0.543314001871	0.703478633225	0.206015917495	-0.023600462369	0.000109424859	0.966290679905	N\A	0.027621354611	0.025312571583	0.003338340590	39	24	
23250000	554.650965	1	-0.388437582707	0.629067064072	0.258755303150	-0.027007897297	0.000114244420	0.971031078580	N\A	0.024023580033	0.021953951382	0.002923031685	44	28	
23300000	557.059200	1	-0.479607175551	0.674388935705	0.219405229319	-0.023106190790	0.000068699349	0.975574270039	N\A	0.020749955938	0.019095106726	0.002767858036	50	29	
23350000	545.409509	1	-0.447867639521	0.650782299512	0.240660801279	-0.025568440277	0.000077275098	0.969951670183	N\A	0.026220146251	0.024608684143	0.003117547501	40	27	
23400000	563.332639	1	-0.569139404047	0.716894852427	0.200862494409	-0.025444449387	0.000059391215	0.972769648074	N\A	0.027799995855	0.024977293065	0.002864283030	44	28	
23450000	556.072074	1	-0.436350253146	0.641133415813	0.246704538451	-0.023577678825	0.000062042739	0.974445868479	N\A	0.024509320200	0.022820482313	0.002903416044	45	28	
23500000	551.033995	1	-0.559354422001	0.739069118632	0.143360396955	-0.015949434226	0.000082325505	0.977063899556	N\A	0.021381938820	0.021015765363	0.003027076503	42	28	
23550000	531.740638	1	-0.543963745088	0.714378660743	0.162482439869	-0.015167200166	0.000090198973	0.971008272077	N\A	0.027167484947	0.024276925398	0.003333631338	48	27	
23600000	564.284980	1	-0.584753329604	0.737070315626	0.166820902881	-0.020185439584	0.000089521315	0.974534127824	N\A	0.026016531649	0.023411477309	0.003064680572	47	26	
23650000	549.671832	1	-0.576723486580	0.732295173689	0.168953634407	-0.020115437874	0.000077141365	0.973485499228	N\A	0.024503118436	0.022266655555	0.002597561486	46	30	
23700000	542.404712	1	-0.432364159070	0.648748224630	0.221536814743	-0.021534335197	0.000084407384	0.969681382398	N\A	0.027801829471	0.023032774791	0.002948234610	33	16	
