Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-002.txt
Log File Name:                   NEO_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1474982153
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23450000	672.738315	1	-1.286616148164	1.232184578838	-0.013893545909	-0.036371940814	0.000023101701	0.993994037977	N\A	0.024960045905	0.002324862049	0.008823302892	29	5	
23500000	659.296503	1	-1.227946224475	1.233949575806	-0.014194752689	-0.029894275118	0.000050549036	0.993347725264	N\A	0.025448244671	0.002492759224	0.008762811521	36	4	
23550000	660.658342	1	-1.318141128769	1.254870756262	-0.013894421624	-0.047689738561	0.000050030938	0.993804411304	N\A	0.023918324695	0.002274397801	0.008065779982	35	6	
23600000	664.834756	1	-1.281836800864	1.270986826445	-0.015253258493	-0.050567386803	0.000064009483	0.992140406709	N\A	0.028657774463	0.002991233267	0.011333669440	40	4	
23650000	658.285948	1	-1.167027684036	1.210526109294	-0.012402975634	-0.023893965514	0.000056344880	0.992531961253	N\A	0.028460177509	0.002675379782	0.010519924440	46	3	
23700000	648.400262	1	-1.268138259004	1.263688103309	-0.014348991730	-0.049809031500	0.000044734089	0.993438861189	N\A	0.026370210701	0.002422100423	0.009219693082	26	2	
23750000	665.005205	1	-1.146591374087	1.213954691083	-0.011657862405	-0.029997332387	0.000063359123	0.993454304405	N\A	0.025348568857	0.002419335249	0.009239106093	41	3	
23800000	661.986148	1	-1.217983411061	1.250247778843	-0.015422085709	-0.031752566426	0.000061303803	0.993166469220	N\A	0.025615054398	0.002378518953	0.009609635967	28	5	
23850000	655.175085	1	-1.165217486246	1.216918065743	-0.009455155716	-0.046720629671	0.000073274896	0.991985815956	N\A	0.028301924533	0.002694918084	0.011064883546	46	4	
23900000	656.581349	1	-1.217790094561	1.275752595137	-0.017425104148	-0.049902470339	0.000057402027	0.993882499544	N\A	0.027278092703	0.002495583018	0.009268611255	37	4	
23950000	660.119495	1	-1.171983699273	1.237781896551	-0.012235707816	-0.044438451912	0.000066068906	0.993493798491	N\A	0.027053797867	0.002492488358	0.009928213771	39	3	
24000000	660.776834	1	-1.186924421708	1.239349934722	-0.013947144478	-0.030138490148	0.000047041376	0.992514436177	N\A	0.026827046299	0.002488478561	0.009458161912	43	4	
24050000	668.049424	1	-1.162566555162	1.236755873322	-0.011175568794	-0.050215234590	0.000040657623	0.992595757072	N\A	0.028957253948	0.002902255009	0.011246721203	42	5	
24100000	658.708332	1	-1.210415315385	1.258667072522	-0.015890945600	-0.040650778683	0.000035738859	0.993547913689	N\A	0.026606912750	0.002460569164	0.009002027651	43	2	
24150000	664.255851	1	-1.204195676410	1.243499319447	-0.013643871430	-0.044262778273	0.000081430461	0.994539561913	N\A	0.023469863989	0.002099517315	0.008415296155	38	4	
24200000	651.496491	1	-1.281133258064	1.249706392850	-0.014344277351	-0.035311224810	0.000064344344	0.992491675199	N\A	0.028112343967	0.002668992367	0.010031075965	49	2	
24250000	662.773424	1	-1.182512386039	1.259409832164	-0.015965533549	-0.039058422353	0.000133613723	0.993741837712	N\A	0.026276873866	0.002581987656	0.009722274442	44	4	
24300000	651.145089	1	-1.243697497165	1.286886844450	-0.018453129615	-0.042082344785	0.000209694525	0.994181819820	N\A	0.027783301391	0.002632393301	0.009580532589	39	1	
24350000	649.309423	1	-1.164019838167	1.220500223782	-0.012240961542	-0.033840478116	0.000106815344	0.994024182073	N\A	0.025510002995	0.002349893667	0.009345201011	34	2	
24400000	651.908204	1	-1.168701371863	1.218769879238	-0.011852604336	-0.034644252398	0.000384544394	0.993462131882	N\A	0.025760080357	0.002373491597	0.009454303941	45	3	
24450000	649.295941	1	-1.321287643488	1.288506099055	-0.017821604464	-0.054262008693	0.000153977363	0.992570117623	N\A	0.027602499683	0.002566979653	0.010032310008	28	3	
24500000	651.728077	1	-1.190101901977	1.201614993779	-0.012488711446	-0.017514841760	0.000075090409	0.992536990151	N\A	0.027114392772	0.002921142372	0.011055218474	44	2	
24550000	655.099893	1	-1.284097689696	1.241150969975	-0.013131733606	-0.043993564609	0.000043791077	0.993214909575	N\A	0.026235699531	0.002644869113	0.009750137087	35	2	
24600000	647.561657	1	-1.249998620697	1.263883285104	-0.012255295659	-0.065949381653	0.000072387991	0.993730036223	N\A	0.023666646541	0.002285238472	0.008311610776	45	3	
24650000	652.029989	1	-1.342267022082	1.309528921682	-0.019188155878	-0.062808384772	0.000043731110	0.992664725945	N\A	0.028327623831	0.002722915397	0.010511584681	40	2	
24700000	659.164210	1	-1.232263293421	1.254581106968	-0.016009111846	-0.036134649737	0.000200652373	0.993215157436	N\A	0.026152936554	0.002654930030	0.009912195403	39	3	
24750000	684.108093	1	-1.170770983574	1.220757250685	-0.011905644708	-0.038720805791	0.000057462198	0.994526827687	N\A	0.024378240259	0.002369177363	0.008813131060	40	6	
24800000	649.126474	1	-1.208668446862	1.262166384173	-0.016587026511	-0.040348396926	0.000017671589	0.992965502332	N\A	0.027501755445	0.002950253592	0.010495707779	57	4	
24850000	665.548722	1	-1.216974220171	1.228346691959	-0.012994563120	-0.026075057073	0.000012535436	0.992528642254	N\A	0.027200171486	0.002576987009	0.010316619040	42	3	
24900000	652.840453	1	-1.109040620546	1.179798204898	-0.008835821903	-0.024935404417	0.000017210737	0.993563005402	N\A	0.025110143223	0.002301403030	0.009161984944	46	6	
24950000	665.723234	1	-1.182759161540	1.224072339763	-0.013829618710	-0.032845901804	0.000031255391	0.992764249171	N\A	0.027402838871	0.002602673612	0.010202507901	37	4	
25000000	652.288472	1	-1.308860315443	1.288173134392	-0.016672501648	-0.048978104904	0.000027952802	0.993579143797	N\A	0.025626814919	0.002391614207	0.008633035439	35	2	
25050000	658.578489	1	-1.206725504690	1.221941719259	-0.012059783269	-0.027876600879	0.000054341898	0.992328160193	N\A	0.029210687693	0.002788300594	0.010767157304	45	3	
25100000	653.138372	1	-1.149682123846	1.233257001091	-0.012317238921	-0.045932153183	0.000130031659	0.993908720011	N\A	0.026743473673	0.002476042845	0.009612160166	30	4	
25150000	657.661278	1	-1.091749537513	1.182959694049	-0.007830177870	-0.033950761924	0.000073197143	0.992964778294	N\A	0.026667030807	0.002528275596	0.009476610652	36	3	
25200000	640.244347	1	-1.186937792959	1.207670776883	-0.004208015707	-0.060706886323	0.000101137746	0.990279040061	N\A	0.032333681463	0.003529075036	0.013313286693	41	1	
25250000	660.608734	1	-1.189265537733	1.198079448705	-0.009449167906	-0.031093620416	0.000030451643	0.993534652205	N\A	0.026085145026	0.002494446757	0.009178195259	34	3	
25300000	671.352113	1	-1.160474624730	1.198581425702	-0.010228046299	-0.031030574792	0.000049554306	0.994493453127	N\A	0.021776181381	0.002068764122	0.008035370989	45	3	
25350000	671.127593	1	-1.314669482727	1.262557726821	-0.015890702286	-0.037400125701	0.000063865950	0.995228636989	N\A	0.023500422832	0.002170785426	0.007530786927	44	4	
25400000	666.166497	1	-1.219041524629	1.214765962479	-0.011507401977	-0.036350580519	0.000020051593	0.992557770185	N\A	0.025315068957	0.002532242901	0.009602400172	40	3	
25450000	655.930096	1	-1.252924092605	1.245456356259	-0.014155704566	-0.032008520339	0.000019059993	0.995526134561	N\A	0.022175028111	0.002004014347	0.008207549214	47	5	
25500000	646.272706	1	-1.266623151674	1.242090156974	-0.014476652790	-0.034699774418	0.000055548762	0.994545189010	N\A	0.024671308769	0.002255159305	0.007847819099	41	3	
25550000	651.117782	1	-1.180766657354	1.182937895559	-0.010182967615	-0.019426751602	0.000020411044	0.990610004418	N\A	0.030089227916	0.002941362354	0.012071539909	49	4	
25600000	663.219404	1	-1.170499826843	1.200484074494	-0.008529245375	-0.037081337400	0.000003406500	0.992866823724	N\A	0.028562072572	0.002757844988	0.010479598434	38	4	
25650000	670.535332	1	-1.202829840140	1.239308254792	-0.014296872469	-0.037034060459	0.000023254203	0.993668503542	N\A	0.025260051459	0.002380584124	0.009245392882	30	4	
25700000	653.259832	1	-1.325204228387	1.317246675665	-0.020620972835	-0.050408363965	0.000026467507	0.994055936679	N\A	0.025124647591	0.002363889346	0.008438689221	43	1	
25750000	657.002958	1	-1.189318409678	1.213452727945	-0.012120355495	-0.034242345367	0.000083671642	0.994022396009	N\A	0.029171387318	0.002952342092	0.010683198243	40	3	
25800000	651.379329	1	-1.248511534357	1.245391518555	-0.014396803605	-0.038825025544	0.000029602797	0.996417448835	N\A	0.020987653788	0.001891624818	0.006131729598	46	2	
25850000	652.630139	1	-1.097713127524	1.162248198022	-0.008181009036	-0.022154841586	0.000058761630	0.994346191743	N\A	0.025179854242	0.002341722295	0.008581233442	42	2	
25900000	676.394626	1	-1.324638461396	1.259276051401	-0.013543644560	-0.048381703571	0.000053115879	0.993431431212	N\A	0.025030985418	0.002482512580	0.009465074951	43	6	
25950000	669.599541	1	-1.302163751611	1.240924561894	-0.012755122900	-0.042292625872	0.000041509124	0.993122738776	N\A	0.028970891785	0.002763888922	0.010639967395	44	5	
26000000	667.751394	1	-1.328647635187	1.226449170547	-0.010508590864	-0.049517123933	0.000069747000	0.995214035164	N\A	0.023066469611	0.002101580164	0.007691760055	43	5	
26050000	669.280664	1	-1.165711596898	1.213777279242	-0.008289042872	-0.048352867667	0.000039415492	0.995044239857	N\A	0.026780990449	0.002504505575	0.008624272727	40	4	
26100000	666.516791	1	-1.262449603776	1.238158554252	-0.011766984830	-0.047527937167	0.000057031078	0.992911856580	N\A	0.027412087606	0.002727731783	0.010530013759	39	3	
26150000	662.664354	1	-1.257072926056	1.239384085495	-0.014382221112	-0.039532437900	0.000054203912	0.992441258313	N\A	0.027716020263	0.002650549536	0.010163041813	43	4	
26200000	657.930496	1	-1.176504624291	1.182709881919	-0.006588127227	-0.042817189558	0.000056079286	0.993072236614	N\A	0.026439873783	0.002777650962	0.009971037165	49	4	
26250000	666.218965	1	-1.315925366436	1.258564322882	-0.015483396840	-0.039796528164	0.000066070551	0.992904371924	N\A	0.027958252407	0.002649504074	0.009894346004	30	4	
26300000	660.309818	1	-1.235642101305	1.209697810421	-0.011239677434	-0.030446870565	0.000045403620	0.993268726808	N\A	0.026332129121	0.002459429587	0.009685504248	49	3	
26350000	674.785152	1	-1.384398889670	1.272580136747	-0.017324450903	-0.040762663828	0.000034267226	0.995217719200	N\A	0.024032803585	0.002214809513	0.008310981177	48	5	
26400000	652.607985	1	-1.331626755719	1.266128572490	-0.016634380330	-0.039059117389	0.000022977852	0.991972466922	N\A	0.027445654667	0.002697105299	0.011476757878	45	4	
26450000	669.966529	1	-1.234463594768	1.215297815065	-0.011705242421	-0.038373741165	0.000055063629	0.995127360708	N\A	0.022719589626	0.002083910905	0.007560624261	42	5	
26500000	675.414570	1	-1.418985853658	1.303617373979	-0.020067401515	-0.046562837505	0.000055331738	0.993225610927	N\A	0.025880207147	0.002494857026	0.009617864082	46	6	
26550000	655.769821	1	-1.355608410261	1.263207041675	-0.015647493593	-0.036398590683	0.000054210728	0.992508699444	N\A	0.028078674806	0.002714275098	0.010524547450	40	3	
26600000	664.913838	1	-1.192411387867	1.195234760621	-0.009648179538	-0.041294014965	0.000028805643	0.994142494209	N\A	0.026201070955	0.002421481461	0.009479881024	39	4	
26650000	665.727176	1	-1.336789133982	1.267016743234	-0.015342575739	-0.039145632592	0.000031695530	0.992501765153	N\A	0.025691962750	0.002403785834	0.009613334666	46	4	
26700000	665.124434	1	-1.252989743453	1.232261319159	-0.011909124914	-0.046097377989	0.000054830001	0.995254642111	N\A	0.022942185929	0.002102186614	0.007861376019	41	4	
26750000	645.905324	1	-1.164084007076	1.174295769827	-0.008622478790	-0.027488586614	0.000051002053	0.994985702388	N\A	0.022881763873	0.002043402904	0.007463629545	48	2	
26800000	654.093007	1	-1.191808070289	1.193728256659	-0.007275534796	-0.047192004674	0.000025895703	0.991995437196	N\A	0.027852156833	0.002673895043	0.010174494500	41	4	
26850000	654.742777	1	-1.196599601430	1.217324378723	-0.010437235417	-0.035091357517	0.000050675397	0.991685904707	N\A	0.029067088930	0.002745392265	0.010436124005	47	3	
26900000	653.214711	1	-1.124614225192	1.199393654695	-0.007652104458	-0.045411527936	0.000028445040	0.992657150968	N\A	0.026830733431	0.002596447955	0.009597771363	46	4	
26950000	661.374742	1	-1.116914115256	1.211557696789	-0.009532504326	-0.039520804749	0.000024884676	0.993345632344	N\A	0.024041237505	0.002391850701	0.008098200510	43	3	
27000000	660.477277	1	-1.202581753102	1.232920840932	-0.012230561630	-0.042403432724	0.000073966143	0.993798893619	N\A	0.026434981666	0.002520538340	0.009704084251	46	2	
27050000	667.496601	1	-1.354271438531	1.284003310339	-0.017997410359	-0.044786463267	0.000034058937	0.993997132894	N\A	0.025947425116	0.002409196927	0.008504957963	33	2	
27100000	667.876067	1	-1.249955842292	1.227879942676	-0.011878391650	-0.037706208506	0.000003285024	0.993605668679	N\A	0.026253385298	0.002492944144	0.009762961802	48	3	
27150000	658.595851	1	-1.347550368239	1.270329840389	-0.015576150249	-0.043418704929	0.000019300693	0.994004644416	N\A	0.024549485899	0.002296597519	0.008576541167	44	4	
27200000	659.410229	1	-1.297044158304	1.218952229177	-0.010031169367	-0.034065686077	0.000026348246	0.993207338957	N\A	0.024080885168	0.002642095455	0.009086115903	43	6	
27250000	661.512345	1	-1.298328088594	1.218048244380	-0.011851715845	-0.037148094785	0.000029147655	0.993839686373	N\A	0.028101924940	0.002751634796	0.010326987188	40	4	
27300000	660.742398	1	-1.373267477651	1.249987283495	-0.014201746638	-0.043185238180	0.000032733806	0.992181156676	N\A	0.030510972378	0.002954716839	0.011020974396	32	4	
27350000	683.133690	1	-1.293533259614	1.227921741741	-0.012752850305	-0.036243816681	0.000027331944	0.993182551794	N\A	0.026179714029	0.002485805967	0.009926959994	36	7	
27400000	662.571196	1	-1.309856948381	1.244292690774	-0.014777519650	-0.040988542364	0.000020858493	0.994621141746	N\A	0.024731884317	0.002290980973	0.007894976491	43	4	
27450000	671.285177	1	-1.350690421130	1.260979633513	-0.015446432036	-0.040309437444	0.000031114517	0.994168964923	N\A	0.026714444027	0.002407182936	0.009182991496	44	5	
27500000	662.804146	1	-1.381545352797	1.280256692044	-0.015933980256	-0.054668786325	0.000031963399	0.994734431962	N\A	0.024647951282	0.002241160080	0.007777594527	38	3	
27550000	670.104832	1	-1.269995486646	1.219922189922	-0.010652043575	-0.041516353988	0.000028507649	0.994327633813	N\A	0.024662627809	0.002540882657	0.009624300833	46	3	
27600000	667.009487	1	-1.303861428050	1.275164899509	-0.013198948832	-0.063262557369	0.000030120084	0.993235941743	N\A	0.026906264933	0.002528107258	0.009893346677	44	3	
27650000	659.638340	1	-1.274528330554	1.254019505320	-0.013332461920	-0.040489031709	0.000101230512	0.992264888807	N\A	0.028897604102	0.002823468980	0.010823507545	44	3	
27700000	661.931903	1	-1.236246574595	1.222374001373	-0.012568776222	-0.035790354387	0.000042678356	0.994888791140	N\A	0.023579915526	0.002130409825	0.007776539553	44	3	
27750000	666.951084	1	-1.177942200597	1.194995855689	-0.008146777215	-0.034010121398	0.000063545815	0.994431174955	N\A	0.025665037345	0.002366397557	0.008621001453	27	4	
27800000	647.482845	1	-1.108083542914	1.157740851145	-0.005818495645	-0.026728011515	0.000050727299	0.992434416468	N\A	0.027936382458	0.002722440536	0.009789399457	39	4	
27850000	658.350496	1	-1.337122512412	1.276242718554	-0.017624550050	-0.042773394203	0.000039723012	0.993740635566	N\A	0.027892617184	0.002489707465	0.009143956415	46	5	
27900000	658.866673	1	-1.192865807970	1.204363405653	-0.010512963405	-0.036025708374	0.000067951604	0.993338955996	N\A	0.028520996836	0.002731363188	0.010187673243	38	4	
27950000	663.234138	1	-1.125701775544	1.175846382252	-0.009048579880	-0.027574910119	0.000067713030	0.993760456893	N\A	0.026507493635	0.002536484490	0.010358265047	47	4	
28000000	644.914387	1	-1.124022961140	1.200157223773	-0.012124532146	-0.022297648049	0.000061207221	0.993987545804	N\A	0.028460627642	0.002598472390	0.010307576822	39	1	
28050000	655.498192	1	-1.246887907451	1.241600809004	-0.013464355072	-0.043238975446	0.000054484456	0.993740102928	N\A	0.025228468512	0.002298353738	0.008770889953	37	4	
28100000	666.278961	1	-1.068398933774	1.174954735118	-0.008875117131	-0.016977863483	0.000062653874	0.993847860129	N\A	0.024677332420	0.002256617183	0.008822770067	32	6	
28150000	648.307272	1	-1.199741193856	1.237716564205	-0.011507285542	-0.053460512914	0.000039043623	0.991749398360	N\A	0.028463884762	0.002957436646	0.012009571081	34	2	
28200000	654.893055	1	-1.263987395084	1.265540944690	-0.015781332641	-0.043400573658	0.000017263389	0.993678729367	N\A	0.026012400945	0.002384451498	0.009208930037	40	2	
28250000	661.845846	1	-1.180811253567	1.209072193132	-0.010712616277	-0.030922158612	0.000017682467	0.993678994259	N\A	0.025270766173	0.002329375475	0.008860587216	36	1	
28300000	652.788662	1	-1.178003698797	1.201532649929	-0.009093865919	-0.039554332690	0.000010443672	0.992903597440	N\A	0.027861626716	0.002658951759	0.010729758966	41	3	
28350000	647.174830	1	-1.109179175160	1.169874884365	-0.009138550658	-0.017420584891	0.000012772949	0.992638187691	N\A	0.027296713605	0.002813103658	0.010717057369	43	1	
28400000	683.479535	1	-1.271399206132	1.258748073727	-0.014820256236	-0.041793291401	0.000024273552	0.995447487093	N\A	0.021624974752	0.001982446469	0.007497483672	42	6	
28450000	661.209740	1	-1.276524174421	1.238587253336	-0.012263628390	-0.040774634622	0.000026351784	0.993222027833	N\A	0.027484667960	0.002574965017	0.010329859338	44	3	
28500000	671.539878	1	-1.196367983118	1.186844553884	-0.009354433258	-0.026532024753	0.000051300805	0.993806086181	N\A	0.025192776943	0.002333671286	0.009038408697	42	4	
28550000	661.285776	1	-1.229129701507	1.214426215239	-0.010746887736	-0.042533102318	0.000064414717	0.994098850775	N\A	0.023847933102	0.002206849430	0.008856373439	51	4	
28600000	655.394953	1	-1.333482096704	1.287509257766	-0.016498806391	-0.055446986978	0.000027158776	0.993662953000	N\A	0.023975651982	0.002261713318	0.008104399790	45	1	
28650000	663.358583	1	-1.163241630943	1.222955574393	-0.011775318992	-0.047253324186	0.000011893596	0.992067135997	N\A	0.029486095423	0.002880355928	0.011479859711	41	4	
28700000	648.824884	1	-1.305121323225	1.265476392750	-0.017049102921	-0.036220235435	0.000008262505	0.992953646953	N\A	0.026477263394	0.002473761623	0.009401882334	32	5	
28750000	654.546023	1	-1.315283284544	1.287656924246	-0.018072860098	-0.044116779751	0.000010960661	0.994172952785	N\A	0.026864541153	0.002570322418	0.009813744058	49	5	
28800000	665.849272	1	-1.130253885841	1.177872033019	-0.009714689879	-0.018324720603	0.000013547112	0.993094348965	N\A	0.026997145737	0.002500350295	0.009868217243	47	2	
28850000	643.424005	1	-1.300224873678	1.265656849215	-0.012322635100	-0.061092363511	0.000012644126	0.992044262826	N\A	0.028433353506	0.002855221169	0.010658737874	30	1	
28900000	654.546880	1	-1.156542655731	1.187405164204	-0.005657515406	-0.046334430960	0.000014766591	0.991664559510	N\A	0.030856193595	0.002905202398	0.011382052437	52	2	
28950000	650.296691	1	-1.181605527309	1.246774224633	-0.013555814663	-0.049676299067	0.000102989740	0.993890534707	N\A	0.027819759146	0.002647201197	0.009811768303	43	3	
29000000	654.280301	1	-1.167917992717	1.203114146224	-0.012680412598	-0.015085501753	0.000047032598	0.991747422796	N\A	0.029466941854	0.002781350195	0.010818132411	38	3	
29050000	655.380720	1	-1.093283862218	1.167479757538	-0.008070360000	-0.016942283766	0.000061965493	0.992138469652	N\A	0.027628851652	0.002680405164	0.010407765811	43	3	
29100000	660.473419	1	-1.255206386802	1.255620042870	-0.013368064736	-0.058570781472	0.000062397499	0.993215343201	N\A	0.026560301008	0.002477641185	0.009591984671	42	3	
29150000	660.312785	1	-1.265951091854	1.245106434143	-0.012138227040	-0.048468470669	0.000042548641	0.994229827993	N\A	0.026642819726	0.002416588525	0.009063456547	31	2	
29200000	656.515712	1	-1.187343781334	1.208519317895	-0.011032744790	-0.025468805825	0.000035985568	0.992981691062	N\A	0.027740245603	0.002536736159	0.009960521092	40	3	
29250000	644.028538	1	-1.118611420429	1.194860130557	-0.008591383405	-0.037687809993	0.000017121259	0.991828317330	N\A	0.029288385938	0.002854386260	0.011422574762	48	4	
29300000	657.816244	1	-1.228869744914	1.245125752046	-0.014985776445	-0.034554986104	0.000017161629	0.992409543981	N\A	0.028360187689	0.002855864122	0.010520479936	24	4	
29350000	668.031700	1	-1.357756966895	1.240784295710	-0.013466296883	-0.029058928165	0.000013224765	0.993326750369	N\A	0.024467773201	0.002456609236	0.009388278300	35	8	
29400000	670.404109	1	-1.278103638216	1.261621978801	-0.016187760221	-0.040183780340	0.000011694363	0.994468188190	N\A	0.024343929879	0.002358191123	0.009119377547	48	6	
29450000	676.733828	1	-1.179399189151	1.242683735931	-0.013221070978	-0.040881178876	0.000010866006	0.994133506496	N\A	0.023865927792	0.002517340082	0.010135131431	52	5	
29500000	663.140569	1	-1.237957683235	1.273409780742	-0.014721821071	-0.053257125093	0.000010398263	0.993801845220	N\A	0.023946096059	0.002508548815	0.010440542032	45	4	
29550000	652.013187	1	-1.219959188925	1.236678610743	-0.010864729957	-0.044766823203	0.000016400795	0.992564725947	N\A	0.027944311523	0.002798382487	0.010629113063	39	3	
29600000	639.357057	1	-1.201750480199	1.224623564380	-0.012667757855	-0.027853215594	0.000033851849	0.992112744905	N\A	0.026508914361	0.002563369769	0.009970246814	39	1	
29650000	650.105202	1	-1.182565766188	1.210372581608	-0.010382429894	-0.028986328601	0.000011121788	0.992812105885	N\A	0.026648969226	0.002564603036	0.009539564942	34	3	
29700000	663.333901	1	-1.334355412190	1.314115051217	-0.019631152415	-0.048707265874	0.000021829155	0.994384511009	N\A	0.022321122147	0.002220809212	0.007703608735	36	4	
29750000	642.557029	1	-1.135893935037	1.253011939102	-0.014395386132	-0.040361517691	0.000019483765	0.992433613258	N\A	0.027768623531	0.002599000841	0.009329968938	32	4	
29800000	658.317097	1	-1.108192611615	1.226776071296	-0.011265639000	-0.031163494979	0.000021535426	0.992016514426	N\A	0.029055319499	0.002984816680	0.011234163772	45	6	
29850000	648.680580	1	-1.211598212136	1.271834371780	-0.015302544256	-0.049175679534	0.000021516799	0.993035877160	N\A	0.026524178856	0.002505859724	0.009833073890	42	2	
29900000	662.263482	1	-1.059423647737	1.200032984297	-0.009968361718	-0.040079083765	0.000008758783	0.994743228598	N\A	0.022338378931	0.001998524364	0.008103466215	53	6	
29950000	657.715360	1	-1.109046541261	1.192073835085	-0.009139391383	-0.021308963003	0.000014800957	0.991910877486	N\A	0.027868629372	0.002869851757	0.010789115298	40	5	
30000000	664.268972	1	-1.200270121117	1.257578000868	-0.014824755188	-0.049828837814	0.000013915356	0.994415138031	N\A	0.028082514280	0.002508603298	0.009728281063	52	3	
30050000	662.797865	1	-1.054679151067	1.182614951186	-0.010261451020	-0.019586182693	0.000033290359	0.992374395290	N\A	0.028193769990	0.002687348445	0.010734477368	35	4	
30100000	656.775748	1	-1.110806139970	1.182153917009	-0.008055890395	-0.036436238801	0.000040789481	0.995026703203	N\A	0.023239627797	0.002105804547	0.007556523215	44	4	
30150000	670.365016	1	-1.350975530914	1.269701943115	-0.015289444457	-0.044762602888	0.000056803259	0.993315376828	N\A	0.026563899839	0.002578553832	0.009509254674	34	5	
30200000	653.735684	1	-1.230805869419	1.231227567035	-0.013201528181	-0.028911168192	0.000072987265	0.993896221867	N\A	0.025202240146	0.002323399551	0.008815375461	35	2	
30250000	657.373187	1	-1.314166973735	1.270490888649	-0.016104574439	-0.039274819514	0.000029735832	0.993286963991	N\A	0.025932876190	0.002359181290	0.008725286481	41	2	
30300000	648.771789	1	-1.282379776030	1.270527050890	-0.013813066323	-0.050789629802	0.000016077222	0.992097243499	N\A	0.027816088340	0.002703495702	0.010573407078	37	2	
30350000	654.926652	1	-1.236843738134	1.248863144340	-0.015207227539	-0.033674668767	0.000013692360	0.992204711113	N\A	0.027322621007	0.002614164442	0.010372801131	43	2	
30400000	642.581411	1	-1.143163337658	1.194573765464	-0.007464495388	-0.040833621593	0.000026735796	0.991096483269	N\A	0.028922758943	0.002771750278	0.011762908031	32	1	
30450000	655.019173	1	-1.241095836315	1.212481286830	-0.010005131253	-0.041392777811	0.000025658581	0.994640429960	N\A	0.024250482823	0.002490193994	0.008522661904	40	3	
30500000	657.855847	1	-1.300144513497	1.252335620004	-0.014307091354	-0.051036049031	0.000091808624	0.995292256120	N\A	0.023236291387	0.002155351540	0.007659277823	45	4	
30550000	670.598322	1	-1.342757461736	1.237204458239	-0.013439233966	-0.026106206282	0.000043099194	0.993456519830	N\A	0.026471317773	0.002617375542	0.009488508820	44	4	
30600000	655.180637	1	-1.449866183597	1.322062498416	-0.017610729784	-0.075813906765	0.000068290523	0.990313238419	N\A	0.031907566058	0.003518324783	0.013387310179	31	5	
30650000	664.263040	1	-1.385517323411	1.269319882848	-0.016503263226	-0.039103415944	0.000036792623	0.993535154557	N\A	0.025350511935	0.002360335573	0.008832038386	38	4	
30700000	664.914326	1	-1.247914436804	1.206982930348	-0.010335787947	-0.037208188390	0.000024046134	0.993937008320	N\A	0.024048240639	0.002297060863	0.008720673393	39	3	
30750000	654.697106	1	-1.226779299154	1.244231018068	-0.014183699510	-0.043996920683	0.000046572170	0.994921665561	N\A	0.022490202229	0.001999243229	0.007194563132	34	2	
30800000	655.607046	1	-1.266618374870	1.261548561505	-0.016179152646	-0.047262709727	0.000041037841	0.992457057012	N\A	0.027759617818	0.002600963717	0.010329294473	35	2	
30850000	656.882900	1	-1.262557660122	1.239332147819	-0.012955539084	-0.035046610938	0.000078572260	0.993189671828	N\A	0.027733408943	0.002576917452	0.010050167151	31	3	
30900000	654.623280	1	-1.209164772951	1.225277076705	-0.011535865893	-0.044697025266	0.000070171569	0.992521461291	N\A	0.027922560041	0.002666148905	0.010464763196	38	2	
30950000	649.572281	1	-1.166782345936	1.224006109771	-0.011661115697	-0.037860575154	0.000106505495	0.993206997466	N\A	0.027960907126	0.002727042239	0.009865541317	41	1	
31000000	648.735965	1	-1.172210628188	1.233838951249	-0.011966834885	-0.054005126476	0.000140736890	0.994373518097	N\A	0.026854193530	0.002521605641	0.009054976822	42	2	
31050000	657.398207	1	-1.246641505974	1.276985269547	-0.015922615888	-0.053181088573	0.000069834018	0.994032625816	N\A	0.024627807816	0.002260023567	0.008696996211	42	3	
