Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-002.txt
Log File Name:                   PAL_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            530319796
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39500000	450.211811	1	-1.194612750273	0.986516816176	0.032462997040	-0.018535407057	0.000269391906	0.999914246032	N\A	0.030713485160	0.033511924304	0.003568048182	33	12	0.905742155514	Global Trend	
39550000	464.384164	1	-0.881081306799	0.987191436261	0.025245157616	-0.015222143538	0.000195932827	0.998842240182	N\A	0.028447055848	0.030974836114	0.003307515243	43	13	-0.142436554767	Global Trend	
39600000	470.744033	1	-1.143533545883	0.962545009175	0.062650091603	-0.024096015601	0.000158133401	0.999933311687	N\A	0.027688642620	0.030044542559	0.002980274370	33	19	0.655667349153	Global Trend	
39650000	459.959259	1	-0.713030402910	0.908345691683	0.119509764435	-0.026799634705	0.000387240432	0.999079815394	N\A	0.031360908586	0.034119147307	0.003458963705	43	13	0.279309493174	Global Trend	
39700000	438.402829	1	-0.925456771288	0.946308039424	0.097864500536	-0.027535790222	0.000474867075	0.991499789611	N\A	0.031137781104	0.033140168128	0.003620201473	41	10	0.087445224266	Global Trend	
39750000	436.328975	1	-0.962083374169	0.886908850993	0.149074269002	-0.033410037115	0.000675460398	0.968572816428	N\A	0.033266243284	0.031993850590	0.004204981759	37	9	0.065793271828	Global Trend	
39800000	428.496954	1	-1.085493673268	0.891538489490	0.135010735120	-0.026538492291	0.000506861786	0.995231046984	N\A	0.031294483305	0.033744317377	0.003754098393	40	10	0.175777928149	Global Trend	
39850000	451.503559	1	-0.906651628833	0.888961278375	0.142294709159	-0.026689001888	0.000184283261	0.984772318368	N\A	0.033858355470	0.035581352526	0.003586557426	29	15	0.032073854671	Global Trend	
39900000	439.534744	1	-0.748600296312	0.924682159634	0.101042100189	-0.023728167988	0.000288249635	0.999551468630	N\A	0.033170131905	0.036220141870	0.003861429062	41	11	0.306411527868	Global Trend	
39950000	453.911884	1	-0.830063015694	1.008628019610	0.001403098892	-0.016526574614	0.000323553765	0.996002836419	N\A	0.029933189651	0.032647079281	0.003695839215	40	20	-0.121766821825	Global Trend	
40000000	452.538109	1	-0.697284666103	0.924524003934	0.099420182044	-0.026385082431	0.000211333314	0.999720441740	N\A	0.030724780634	0.033647584241	0.003608065897	38	13	-0.336692054970	Global Trend	
40050000	457.925524	1	-1.243713042780	0.971507525837	0.053011808637	-0.020706824395	0.000217476597	0.999617859123	N\A	0.024540740071	0.026802465241	0.002927191374	40	12	0.240623563308	Global Trend	
40100000	456.092845	1	-0.819512413533	0.961643314171	0.055472838979	-0.016986407534	0.000236574905	0.999951284686	N\A	0.031629280302	0.034555896494	0.003599772279	45	10	0.961543368402	Global Trend	
40150000	482.660425	1	-0.982089634305	0.987806753109	0.038309993805	-0.019690762783	0.000264325384	0.975027360022	N\A	0.026180823892	0.026186947939	0.003546480646	39	14	-0.020029951255	Global Trend	
40200000	452.923500	1	-0.814432799706	0.938622680967	0.118874026598	-0.030086235981	0.000239624957	0.956815537068	N\A	0.038271131153	0.034089914977	0.003932886993	36	12	0.009353194535	Global Trend	
40250000	441.352169	1	-1.044480087549	0.920627474508	0.091227296502	-0.018913013761	0.000384935597	0.994559741315	N\A	0.031215767542	0.034215332414	0.003880934053	33	9	-0.157678966285	Global Trend	
40300000	450.286639	1	-1.205530172296	0.892278435256	0.131567162919	-0.030762146319	0.000253512603	0.997755011035	N\A	0.032197018483	0.034955038244	0.003803511985	33	10	-0.182601088480	Global Trend	
40350000	444.717667	1	-1.119510733138	0.930384580842	0.092405619004	-0.022211211625	0.000247962091	0.999948355024	N\A	0.031781502893	0.034614913545	0.003386403075	50	14	0.849995671366	Global Trend	
40400000	450.431198	1	-0.969941358754	0.946851075210	0.086211109218	-0.024165377847	0.000197831795	0.985265782164	N\A	0.034008710170	0.036001963863	0.003764136933	36	15	-0.033545256607	Global Trend	
40450000	443.021771	1	-0.798836213084	0.965937452490	0.054508774636	-0.019961284441	0.000301561787	0.999987607746	N\A	0.028953847853	0.031612278519	0.003419966028	39	8	2.371731265473	Global Trend	
40500000	447.158408	1	-0.910393336630	0.933872059265	0.088131976455	-0.022649858183	0.000228909898	0.962618463603	N\A	0.035702430529	0.034299185216	0.004303331980	38	11	0.012895346391	Global Trend	
40550000	447.744984	1	-0.735305054040	0.929454358279	0.097704336645	-0.026569741279	0.000145606117	0.999965791143	N\A	0.033366869151	0.036255620398	0.003601148748	37	10	0.710288392155	Global Trend	
40600000	465.241902	1	-0.761678072356	0.967391205090	0.085954042900	-0.026912513096	0.000165555705	0.971504606193	N\A	0.032916120919	0.032620845219	0.003720085001	33	13	0.015921792232	Global Trend	
40650000	452.081929	1	-1.114459810907	0.856669913145	0.170189509645	-0.027169893839	0.000750618445	0.994046273712	N\A	0.029779497628	0.032029485430	0.003518761432	43	12	0.224858048701	Global Trend	
40700000	457.756905	1	-1.022566650783	0.981851418666	0.042631617681	-0.020461297416	0.000205959047	0.998612588577	N\A	0.028901832886	0.031351387376	0.003276758784	30	15	0.126505512078	Global Trend	
40750000	462.259363	1	-0.677368414623	0.977754776393	0.060602449599	-0.020552253015	0.000365954400	0.993975643286	N\A	0.033554054747	0.036107028480	0.003740057666	28	12	0.114726937079	Global Trend	
40800000	448.070973	1	-0.624999632713	0.875657676465	0.144686653554	-0.022406684339	0.000278370205	0.999840581426	N\A	0.035314882742	0.038677831428	0.003945752148	31	10	-0.613157959920	Global Trend	
40850000	444.739847	1	-0.897964068810	0.876567471634	0.152406908723	-0.029795570963	0.000222351813	0.998607279274	N\A	0.033319603578	0.036153760644	0.003688545207	37	11	0.152529610875	Global Trend	
40900000	460.765118	1	-0.629123209141	0.805841081526	0.222834197169	-0.034220969879	0.000115485602	0.959688746423	N\A	0.035103181028	0.033644321662	0.004005974797	30	15	0.005607990042	Global Trend	
40950000	467.728819	1	-0.630898072954	0.910346370731	0.104794328683	-0.023937385656	0.000242886059	0.997030675523	N\A	0.029175908912	0.031795693615	0.003484449062	27	19	-0.111769876665	Global Trend	
41000000	462.444919	1	-0.523943568815	0.856129725423	0.139402982909	-0.022685363028	0.000295994766	0.984807581086	N\A	0.029499000267	0.031194138032	0.003544606608	37	13	-0.040428285278	Global Trend	
41050000	467.637467	1	-0.698794338044	0.955910732396	0.072382087646	-0.024892129211	0.000218153784	0.999711188357	N\A	0.030301220190	0.033059897382	0.003454179594	34	15	0.390127361578	Global Trend	
41100000	473.530909	1	-0.609917079253	0.924424632646	0.098928754259	-0.021515649243	0.000234490455	0.999785114971	N\A	0.031961798208	0.034822121376	0.003496292756	38	15	0.465601691119	Global Trend	
41150000	464.228385	1	-0.638160633735	0.935975297677	0.084753633962	-0.023644329026	0.000108632803	0.999868379959	N\A	0.024041254860	0.026541032576	0.003212842073	33	10	-0.279489907933	Global Trend	
41200000	458.037559	1	-0.990265381303	0.968710264480	0.063375129229	-0.023793231920	0.000234011574	0.979629371179	N\A	0.030118922184	0.031130795182	0.003562232335	33	13	-0.036901267650	Global Trend	
41250000	457.003919	1	-0.641470070782	1.003215167634	0.011727140301	-0.018633935221	0.000252582722	0.999274296852	N\A	0.029531492839	0.032211954729	0.003442462869	46	12	-0.244233892609	Global Trend	
41300000	467.120810	1	-0.899142422336	0.896873655259	0.127949197520	-0.025115536483	0.000241104687	0.999849148963	N\A	0.031541897470	0.034382919822	0.003438505292	35	14	0.440404035848	Global Trend	
41350000	464.457889	1	-0.792078493555	0.956444935740	0.057340912064	-0.017214347805	0.000205051468	0.999416016371	N\A	0.029542608227	0.032175000903	0.003331118212	40	13	-0.186374352241	Global Trend	
41400000	461.348443	1	-0.842403843150	0.925914359199	0.100556103188	-0.026594092796	0.000159683130	0.999996058007	N\A	0.024302230229	0.027108632515	0.003460782889	44	14	-1.910113768423	Global Trend	
41450000	460.083992	1	-0.827015118764	0.962343606801	0.048315565047	-0.018506928500	0.000157774949	0.998222582780	N\A	0.032500821060	0.035367531856	0.003608193851	39	13	-0.086514320934	Global Trend	
41500000	463.844303	1	-1.188393279609	0.914031102707	0.111001878972	-0.025681064922	0.000191035156	0.999597087857	N\A	0.030146963209	0.032771809909	0.003281107416	37	16	0.267586666410	Global Trend	
41550000	453.037885	1	-1.047028319007	0.859459126104	0.167010288896	-0.026728571340	0.000288848478	0.999822436034	N\A	0.029044039811	0.031764816472	0.003380330559	35	17	-0.704392600834	Global Trend	
41600000	433.296201	1	-0.914152036041	0.988749065249	0.036719972554	-0.024795489965	0.000135894213	0.999916391009	N\A	0.030329709130	0.033107056220	0.003397274232	39	13	0.318772466305	Global Trend	
41650000	450.642936	1	-0.745503423960	0.945713250967	0.078111233736	-0.023836079789	0.000099880353	0.999996862504	N\A	0.032024697433	0.035032499367	0.003701181869	32	12	1.400811996256	Global Trend	
41700000	458.835297	1	-1.425507998248	0.928865056008	0.099941508716	-0.022838494827	0.000129799035	0.997555232328	N\A	0.029887880097	0.032423897375	0.003394608888	46	13	0.064056490466	Global Trend	
41750000	464.156914	1	-0.671631836129	0.951612922259	0.063234407523	-0.018016614687	0.000401347497	0.999559590395	N\A	0.027114113142	0.029594081427	0.003115713536	41	10	-0.489272051277	Global Trend	
41800000	446.187433	1	-0.613953732114	0.886572367770	0.133141325800	-0.023105146789	0.000228425185	0.999461657728	N\A	0.032449619900	0.035730020758	0.003936931697	39	8	-0.198480627312	Global Trend	
41850000	444.138754	1	-0.447127597093	0.886174873318	0.121366563840	-0.024968036466	0.000273632875	0.991782492600	N\A	0.030999643264	0.033379167227	0.003826093705	34	10	-0.068181272688	Global Trend	
41900000	454.546121	1	-0.889619576341	1.027735229852	0.023621854334	-0.020633499905	0.000184082265	0.990350153698	N\A	0.032433925279	0.028246891030	0.003507042296	40	11	0.015688980601	Global Trend	
41950000	435.425403	1	-0.901466165749	0.950044335324	0.058896677616	-0.019818981371	0.000183067551	0.992364607172	N\A	0.025502774488	0.027107124149	0.003180102132	40	12	0.051456664558	Global Trend	
42000000	468.841131	1	-0.860172464334	1.005725905716	0.017205172807	-0.020244814127	0.000237089104	0.999151764383	N\A	0.028169908638	0.030798824034	0.003461687695	36	18	0.216343672428	Global Trend	
42050000	432.894730	1	-0.754584624777	0.906710879313	0.121188298245	-0.028051108769	0.000201737980	0.999928812881	N\A	0.034371148992	0.037289738901	0.003591755300	36	10	-0.699978825735	Global Trend	
42100000	465.524548	1	-0.619704200272	0.924605377967	0.105095300752	-0.028355904120	0.000217083135	0.999960161031	N\A	0.027799924319	0.030220297354	0.003144966402	42	13	1.019420651363	Global Trend	
42150000	439.895659	1	-0.859302236295	0.901285592916	0.125987406099	-0.027269126250	0.000224734680	0.999986652100	N\A	0.031746022070	0.034534403219	0.003471712144	34	10	1.307561010956	Global Trend	
42200000	466.106262	1	-0.560190259272	0.771753744951	0.259967949159	-0.035811760471	0.000102861728	0.998237173925	N\A	0.029874008533	0.032410396022	0.003262277160	43	16	-0.058701602415	Global Trend	
42250000	458.588556	1	-0.634079870960	0.821197093878	0.196282980825	-0.028057838249	0.000223902664	0.988207891150	N\A	0.031496441887	0.033481943633	0.003683361116	30	12	-0.042858978920	Global Trend	
42300000	447.312900	1	-0.769962495888	0.909754566850	0.116178577046	-0.025613830190	0.000387416780	0.999934527435	N\A	0.033556742723	0.036901575566	0.004117504912	36	12	1.101840936913	Global Trend	
42350000	485.829272	1	-0.773918533352	0.901651040325	0.121107341101	-0.022301562320	0.000185971301	0.999891392230	N\A	0.027323508636	0.029669629540	0.002945104070	48	17	0.479131323747	Global Trend	
42400000	435.392076	1	-0.769441078878	0.906163832043	0.129270267839	-0.027888829004	0.000129083632	0.993428800763	N\A	0.033197018499	0.036018978339	0.003866717363	37	10	0.029994592737	Global Trend	
42450000	455.942591	1	-0.804268192309	0.937289631506	0.092138903577	-0.026457942928	0.000184956263	0.998983870580	N\A	0.030693473182	0.033312401209	0.003345143611	44	10	0.137851948745	Global Trend	
42500000	439.523077	1	-0.773118162760	0.915610042555	0.123446764142	-0.029988423121	0.000204734621	0.982177253547	N\A	0.032003823126	0.033674408625	0.003965691829	39	12	0.025731939013	Global Trend	
42550000	436.672012	1	-0.654764331574	0.919936332603	0.116737317898	-0.027874133378	0.000202250366	0.998487957250	N\A	0.033851688507	0.036770297292	0.003753249980	36	12	0.113411356590	Global Trend	
42600000	463.789635	1	-0.761811340457	0.930577688536	0.070882705498	-0.015608688319	0.000375468184	0.977013793728	N\A	0.031876845931	0.032039538664	0.003687396001	49	14	-0.043792366488	Global Trend	
42650000	451.554534	1	-1.100351214959	0.954363079950	0.063250090443	-0.021296433967	0.000211804782	0.994457529954	N\A	0.033096711642	0.035425934615	0.003381979162	35	12	-0.070201959335	Global Trend	
42700000	459.381980	1	-0.813830089455	0.871291978912	0.147921671122	-0.026974365032	0.000068159974	0.998230189244	N\A	0.029190759624	0.031882333308	0.003563151077	58	11	-0.039036329876	Global Trend	
42750000	456.322922	1	-1.198197405486	0.945709235618	0.078082156342	-0.022821531483	0.000193099148	0.999924134883	N\A	0.027737377421	0.030333867017	0.003334419391	45	12	0.466097499741	Global Trend	
42800000	467.978141	1	-1.393004415119	0.927353618786	0.118346777465	-0.030704777068	0.000197918067	0.975982979218	N\A	0.031557818463	0.031915232819	0.003453099394	44	17	0.022703088952	Global Trend	
42850000	454.810452	1	-1.167727030053	0.912253743385	0.116367831071	-0.029631268331	0.000217642640	0.999627860073	N\A	0.033328600343	0.036260150264	0.003548061857	33	16	-0.298365815268	Global Trend	
42900000	456.472773	1	-1.324344611029	0.860816775037	0.162600863400	-0.025522193123	0.000277232539	0.967032830321	N\A	0.034965819849	0.034561819681	0.004019930600	38	15	0.031871029274	Global Trend	
42950000	447.690146	1	-0.745509481205	0.908349891531	0.079130002928	-0.020706664219	0.000274524832	0.961903825679	N\A	0.039295166390	0.036129122062	0.004379998240	31	13	-0.015864495435	Global Trend	
43000000	451.921493	1	-0.767904721919	0.908624057421	0.104723533626	-0.021782448079	0.000225770057	0.994635836160	N\A	0.032233560949	0.034727409772	0.003579210132	42	17	-0.074880397028	Global Trend	
43050000	473.708992	1	-0.817724601740	0.968712628428	0.061248097160	-0.024431116392	0.000218739772	0.995363699977	N\A	0.029700189269	0.031766028227	0.003385488477	42	13	0.087448126438	Global Trend	
43100000	451.445661	1	-0.725362408044	0.920905347305	0.102618076005	-0.023929690107	0.000156447841	0.983134782335	N\A	0.032288598548	0.033268038948	0.003249418890	35	15	-0.023527713151	Global Trend	
43150000	441.355651	1	-0.919642220174	0.961514785859	0.103334423591	-0.030324009451	0.000122853242	0.961022459545	N\A	0.036364368327	0.033446782843	0.004183238656	44	12	0.004494956398	Global Trend	
43200000	432.481755	1	-0.756387926413	0.899517798905	0.110794301972	-0.018059851074	0.000127257295	0.997849498929	N\A	0.035729377635	0.039182942626	0.004083631386	27	9	-0.066933959064	Global Trend	
43250000	425.899891	1	-0.484437022811	0.809495697668	0.193515593498	-0.029219940523	0.000217214338	0.946659047211	N\A	0.041792669537	0.038324453355	0.004360468951	33	11	0.006270976760	Global Trend	
43300000	455.323652	1	-0.950622383261	0.922679287720	0.108640522498	-0.023549448295	0.000260994779	0.963485425055	N\A	0.034651772294	0.034758521538	0.004090924657	33	14	-0.011044204953	Global Trend	
43350000	455.898199	1	-0.782811818640	0.958372693859	0.055610807189	-0.020692763866	0.000225120261	0.997413732995	N\A	0.030538038770	0.033434543906	0.003522945027	41	11	-0.131490379435	Global Trend	
43400000	468.672321	1	-0.628646738620	0.923482701257	0.099242253119	-0.024099776615	0.000220024797	0.999877980701	N\A	0.029423225606	0.032273425032	0.003471465354	49	11	-0.549296171046	Global Trend	
43450000	468.803142	1	-1.098653115568	1.007341840283	0.007059513308	-0.015157300517	0.000256539045	0.999760951326	N\A	0.029852648677	0.032651660550	0.003550689329	42	13	-0.479711427978	Global Trend	
43500000	460.830334	1	-1.194064020347	0.906405164834	0.100107207999	-0.016847260445	0.000222078701	0.991968064958	N\A	0.025978578406	0.028516408811	0.003731217571	43	14	-0.065992587958	Global Trend	
43550000	461.510954	1	-0.847935795738	0.931240148492	0.096823194668	-0.023467074426	0.000160308247	0.957283679668	N\A	0.036706546335	0.033176155967	0.004450723491	35	16	0.004942351656	Global Trend	
43600000	456.411773	1	-0.628476331866	0.912957491126	0.105668261376	-0.021159687730	0.000326529107	0.999687491819	N\A	0.031063347769	0.033846210243	0.003522224240	31	18	-0.570267501784	Global Trend	
43650000	458.046259	1	-0.687451951971	0.855227335499	0.178657213264	-0.032506560687	0.000275850769	0.999679705943	N\A	0.033691888088	0.036485441212	0.003509741475	42	13	0.495628745256	Global Trend	
43700000	450.242276	1	-0.555597084422	0.927451735787	0.083807308403	-0.020829208958	0.000303427781	0.994743950930	N\A	0.030090473463	0.032936178815	0.003687855287	42	9	-0.131860522526	Global Trend	
43750000	467.268445	1	-0.772119835288	0.956147409312	0.058541927157	-0.020002062843	0.000233981774	0.999057365650	N\A	0.025805721287	0.028104815251	0.003146976186	37	11	-0.208152509287	Global Trend	
43800000	439.213463	1	-0.819483426921	0.965623539385	0.075238313132	-0.023331266310	0.000121462268	0.977009572906	N\A	0.032101646330	0.032585358438	0.003524257896	41	13	0.011135841138	Global Trend	
43850000	462.984722	1	-0.872411246994	0.975210852771	0.044022876198	-0.021942251897	0.000294137317	0.998806454774	N\A	0.027415825020	0.030198205394	0.003630880924	43	12	-0.232298211181	Global Trend	
43900000	471.067293	1	-0.751261824937	0.917163013895	0.103648571168	-0.022400058017	0.000210991032	0.999561104322	N\A	0.030574919813	0.033098438595	0.003182825121	44	13	-0.311376779852	Global Trend	
43950000	449.206347	1	-0.842416190773	0.921012822903	0.102765035462	-0.024071893244	0.000248632542	0.999835804947	N\A	0.030061218469	0.032841148277	0.003487951727	32	11	0.595420685306	Global Trend	
44000000	475.779252	1	-0.435568300503	0.825077780516	0.180311579960	-0.025485880856	0.000211500426	0.991724618903	N\A	0.030767281720	0.033152971252	0.003813211594	47	15	-0.068027150620	Global Trend	
44050000	448.525388	1	-0.433700240831	0.848467990668	0.178068263443	-0.025701868843	0.000280098708	0.999970483120	N\A	0.032767781724	0.035558188282	0.003370954643	43	13	1.541774862288	Global Trend	
44100000	449.214448	1	-0.694212464771	0.939177320954	0.077522661019	-0.021425339140	0.000262280310	0.998644610908	N\A	0.031199747308	0.034269883077	0.003699404389	33	14	-0.202483000957	Global Trend	
44150000	431.736158	1	-0.907712697563	1.013896506175	0.009410302857	-0.021315655185	0.000128839913	0.997260181151	N\A	0.033694913880	0.036851430895	0.004007230746	39	10	-0.066380508713	Global Trend	
44200000	431.130858	1	-0.907279171813	0.929220359418	0.100503510511	-0.024748746342	0.000180356820	0.980602664405	N\A	0.034539686028	0.036337694819	0.003967670386	36	9	-0.020962972034	Global Trend	
44250000	439.697118	1	-0.808660694643	0.958071814508	0.057563323376	-0.019439085158	0.000231340927	0.992058065252	N\A	0.032139102221	0.034602478833	0.003612084888	32	10	-0.064577036202	Global Trend	
44300000	439.833451	1	-0.538228438590	0.852474233306	0.125161685066	-0.018211412731	0.000116307962	0.977372631093	N\A	0.034852989081	0.035620569211	0.004026841630	46	10	-0.014835218125	Global Trend	
44350000	456.968779	1	-0.811728805347	0.965608154662	0.054826189328	-0.022062106180	0.000217421283	0.999864522403	N\A	0.027950524484	0.030703367847	0.003436600555	40	13	-0.433225470526	Global Trend	
44400000	467.416587	1	-0.732285937789	0.911449315998	0.118776141737	-0.028496461810	0.000158538435	0.998926891998	N\A	0.031254421452	0.033986278069	0.003471599570	40	14	0.139884438072	Global Trend	
44450000	451.890382	1	-0.860341393027	0.898006902659	0.133949280123	-0.029315370230	0.000097934658	0.998633887534	N\A	0.030314894778	0.033084596382	0.003612471804	41	11	0.057590314294	Global Trend	
44500000	449.586419	1	-0.605036020886	0.910034029897	0.116264799598	-0.024813512830	0.000257174703	0.999950749925	N\A	0.032217935071	0.034936416043	0.003437825029	32	11	1.175994959540	Global Trend	
44550000	448.851341	1	-0.759541740661	0.994454081737	0.028167926085	-0.019234827052	0.000618309387	0.995843139773	N\A	0.026157364880	0.028013965891	0.003050327363	42	14	0.244553824776	Global Trend	
44600000	449.676024	1	-0.677729571522	0.851010858917	0.179305661617	-0.029022132758	0.000257261573	0.999957147987	N\A	0.030683891730	0.033541277808	0.003507822320	30	11	0.832897391679	Global Trend	
44650000	448.921715	1	-0.716648918579	0.878994493643	0.148536408812	-0.027962705281	0.000220058129	0.999341494171	N\A	0.030788726566	0.033674943165	0.003536786962	32	10	-0.261920699722	Global Trend	
44700000	454.745828	1	-0.809492433787	0.923448647673	0.099124717080	-0.023162678906	0.000318850174	0.990281887752	N\A	0.031949490875	0.033812644909	0.003540040270	41	8	0.067765756692	Global Trend	
44750000	450.513055	1	-0.804026220702	0.948957719255	0.078524244249	-0.024587633227	0.000235808280	0.999295884704	N\A	0.030789582340	0.033378618071	0.003345357220	28	10	0.265792147913	Global Trend	
44800000	444.328314	1	-0.737583355155	0.904057936040	0.110290125704	-0.023241563091	0.000186928874	0.996211084958	N\A	0.030774713087	0.033198025265	0.003418343184	32	11	-0.090618100184	Global Trend	
44850000	464.684473	1	-0.881489610813	0.940155404762	0.078389216450	-0.018445762554	0.000147212029	0.999952491166	N\A	0.027786064758	0.030225718663	0.003148509631	33	14	0.668796000466	Global Trend	
44900000	424.001222	1	-0.896212409077	0.943202644309	0.086331117609	-0.023969985580	0.000242737639	0.969624799999	N\A	0.037539780304	0.036416217802	0.003902742494	35	12	0.031932599905	Global Trend	
44950000	441.609590	1	-0.828362798118	0.942454839976	0.084916533948	-0.026931368323	0.000201369704	0.999922294430	N\A	0.035751946523	0.038790372538	0.003680297912	30	12	0.715426074388	Global Trend	
45000000	446.633060	1	-0.893562501671	0.956654605815	0.054851025235	-0.017116069201	0.000216789963	0.995223600567	N\A	0.031692220735	0.034438289874	0.003708131769	37	11	-0.084239189258	Global Trend	
45050000	452.292770	1	-0.822178784813	0.963305865066	0.061335763154	-0.023030928186	0.000232317261	0.999516298708	N\A	0.030237812166	0.033023242986	0.003500122346	39	12	0.316608873971	Global Trend	
45100000	449.126427	1	-0.808956187069	0.963458464265	0.055174624866	-0.019701951701	0.000127891674	0.999877165093	N\A	0.028312581084	0.030538080511	0.002893450264	42	15	-0.329287729769	Global Trend	
45150000	456.054988	1	-0.385336524883	0.868397104560	0.137707715563	-0.021768287196	0.000212024259	0.996878305665	N\A	0.029489224198	0.031926686171	0.003401909339	40	10	-0.115088447503	Global Trend	
45200000	448.325750	1	-0.646617046370	0.872292796280	0.141742948367	-0.021770803128	0.000200754672	0.972945141389	N\A	0.031586283427	0.032458034982	0.003660214991	37	11	-0.023862610067	Global Trend	
45250000	450.516459	1	-0.676948770194	0.880331934313	0.162337781128	-0.030712507037	0.000058182176	0.992050223080	N\A	0.031067010351	0.033030896412	0.003274824451	38	12	0.011777659943	Global Trend	
45300000	449.452279	1	-1.015609572076	1.034761523612	0.036062844792	-0.023906502245	0.000079309110	0.954238045151	N\A	0.039721863065	0.035084339983	0.004298785917	43	11	0.002359256060	Global Trend	
45350000	454.278739	1	-1.080615415117	0.884742577426	0.139593748968	-0.024347156653	0.000227184692	0.999980350741	N\A	0.031276338861	0.034219150338	0.003545507621	41	12	-1.390034536162	Global Trend	
45400000	454.681567	1	-0.809212008102	1.018073959444	-0.001780803190	-0.014090824558	0.000251345072	0.999892082875	N\A	0.029916706624	0.032783244286	0.003584351158	31	13	0.620263574789	Global Trend	
45450000	447.532469	1	-0.915226234230	0.928302790861	0.096578630598	-0.024248914177	0.000236927503	0.999937098439	N\A	0.033526563976	0.036613584061	0.003723724080	48	10	-0.751955321281	Global Trend	
45500000	447.934066	1	-0.727595533805	0.859384777649	0.170700244259	-0.030591050998	0.000183913984	0.999706537502	N\A	0.032274709988	0.035327798274	0.003731311896	38	13	-0.298708067214	Global Trend	
45550000	459.289460	1	-0.928705063186	0.922984866467	0.104693009719	-0.024196762270	0.000204952207	0.998514748892	N\A	0.031668236149	0.034670847894	0.003707064758	40	14	-0.150896149523	Global Trend	
45600000	445.992673	1	-1.020983327214	0.871562767617	0.133383518982	-0.022316388670	0.000254836641	0.974861523605	N\A	0.034445596190	0.035057455153	0.003730157107	34	9	-0.028632707084	Global Trend	
45650000	452.172097	1	-0.842099665319	1.005348517271	0.037487672730	-0.023261006393	0.000250478020	0.992735416511	N\A	0.032028551496	0.034473892030	0.003807270531	44	9	0.061841354688	Global Trend	
45700000	449.059623	1	-0.731799266775	0.941607354229	0.085835712006	-0.022065766748	0.000190934335	0.999489588648	N\A	0.031176485578	0.033951575715	0.003436246284	35	12	0.207809242603	Global Trend	
45750000	452.334406	1	-0.742015095564	0.942044357502	0.079385106319	-0.019871230288	0.000278109487	0.999922485166	N\A	0.033453159777	0.036630738375	0.003888520872	36	10	0.757011651162	Global Trend	
45800000	445.247807	1	-0.673266890866	0.884452444431	0.138489414578	-0.025282345042	0.000396821129	0.995748557367	N\A	0.032076160551	0.034687246326	0.003692988424	46	9	-0.125841675397	Global Trend	
45850000	442.837796	1	-0.666657834482	0.884510170953	0.154311880909	-0.030752923357	0.000265432952	0.995583989885	N\A	0.032505077580	0.035593607075	0.003896124827	41	9	0.086029233874	Global Trend	
45900000	433.686471	1	-1.058539184158	0.940257956814	0.078489630231	-0.025273941970	0.000613814227	0.988607584409	N\A	0.032370199310	0.033956712251	0.003583055253	33	9	-0.136404324515	Global Trend	
45950000	444.154469	1	-0.303681911165	0.916437854064	0.110952893544	-0.027898620462	0.000165446552	0.999906794675	N\A	0.029442991569	0.031907844164	0.003193993267	38	11	-0.356268159067	Global Trend	
46000000	436.711479	1	-0.626711787525	0.863603781026	0.166431285471	-0.033654022738	0.000232194942	0.990690480342	N\A	0.033066335866	0.035462196163	0.003701614219	36	12	-0.056620862145	Global Trend	
46050000	445.405171	1	-0.785592575966	0.942532667159	0.086121172720	-0.024834637539	0.000217867646	0.999300400634	N\A	0.030071007459	0.032748633454	0.003514696574	34	12	0.252249579177	Global Trend	
46100000	464.567074	1	-0.651636395959	0.939670601630	0.078415326375	-0.019500150209	0.000160669481	0.999119964939	N\A	0.031785810701	0.034482828277	0.003322172546	51	15	-0.104263443846	Global Trend	
