Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-004.txt
Log File Name:                   STR_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3164166295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18750000	540.145910	1	-1.276302248004	1.060859657924	0.009868626191	-0.061807072110	-0.005027519730	0.000183598328	0.999346310504	N\A	0.019755248791	0.002761810608	0.021386615198	0.003770319011	30	1	0.349929667361	Global Trend	
18800000	549.257917	1	-1.488745800853	1.109343627713	0.008248984159	-0.116790043316	0.001114210474	0.000072120530	0.998950274862	N\A	0.023636537135	0.002973831035	0.025268034810	0.004345355895	39	1	0.079175746463	Global Trend	
18850000	537.570667	1	-1.469932138802	1.009984165784	0.016111966440	-0.010739288179	-0.015417572917	0.000024995809	0.999997366288	N\A	0.026145843276	0.003638594898	0.028263605989	0.004662627943	31	0	0.608855294197	Global Trend	
18900000	553.650660	1	-1.421341918065	1.054167228938	0.006897490629	-0.052775415045	-0.003395013966	0.000073412942	0.986454912467	N\A	0.045157144896	0.006175784031	0.026558143024	0.004412618931	46	1	0.005192008163	Global Trend	
18950000	538.056523	1	-1.451521431344	1.041888819846	0.010607771125	-0.050517861161	-0.001947843778	0.000101756008	0.999996390360	N\A	0.026422296925	0.003627316748	0.028709822397	0.004486326463	42	2	-2.419700576663	Global Trend	
19000000	539.384781	1	-1.362592409502	1.056468421580	0.007906275255	-0.058774366127	-0.004007029024	0.000175891171	0.999733111955	N\A	0.024222023909	0.003399997780	0.026524538828	0.004536110900	40	1	0.342226934309	Global Trend	
19050000	553.846833	1	-1.380899810564	1.023903042512	0.013374570743	-0.029085813656	-0.011004846949	0.000246377315	0.996102015233	N\A	0.024357792446	0.003311629554	0.025482226531	0.003941299913	40	1	-0.128524940101	Global Trend	
19100000	549.436101	1	-1.281705258504	1.034760329083	0.008925108259	-0.033193319540	-0.006070273111	0.000112474800	0.999438302633	N\A	0.017827614319	0.002639871107	0.018855298932	0.003435515104	36	1	0.195555398369	Global Trend	
19150000	545.575412	1	-1.467103721088	1.105204867489	0.001212759198	-0.099156185025	0.005567094999	0.000178306488	0.982149160805	N\A	0.054100033996	0.007872692627	0.029964590755	0.005280576545	36	1	0.010216835406	Global Trend	
19200000	540.285938	1	-1.446231688476	1.066017474001	0.005095767385	-0.076581249221	0.004262124123	0.000065222587	0.992537742854	N\A	0.026354775604	0.003479618925	0.026741458714	0.004782102678	37	1	-0.020427827987	Global Trend	
19250000	534.631143	1	-1.575897072263	1.131619538763	-0.004111646945	-0.104573897114	0.009754389535	0.000177484927	0.981139131335	N\A	0.044888807802	0.006411563883	0.029834961376	0.005274181201	29	1	-0.013146411883	Global Trend	
19300000	542.093819	1	-1.430874758423	1.061282705310	0.005076667097	-0.066113748601	-0.000292776033	0.000087061552	0.999985642410	N\A	0.023704037435	0.003311749296	0.025717275370	0.004370870303	32	1	-0.730143856687	Global Trend	
19350000	554.401071	1	-1.389712131622	1.027063394538	0.012016564963	-0.020512253289	-0.010431751823	0.000189436803	0.984487707058	N\A	0.033371877121	0.004238581697	0.029315254462	0.004799897323	33	5	0.038774433437	Global Trend	
19400000	543.155198	1	-1.352716493723	0.948068328423	0.030560649814	-0.051582576162	-0.009134984258	0.000185652120	0.982827826269	N\A	0.071177829526	0.009324289581	0.033634532569	0.005662091249	36	1	0.003713407987	Global Trend	
19450000	539.067775	1	-1.384847932965	1.042435581434	0.002104188453	0.005213460159	-0.007806896418	0.000169707638	0.981424854813	N\A	0.056325149010	0.007441689573	0.032005349558	0.005476228544	33	1	0.010708080356	Global Trend	
19500000	545.647855	1	-1.260260752235	0.966950183489	0.029695513754	-0.052562409947	-0.011678907698	0.000204948036	0.982617172579	N\A	0.057692990102	0.008714349256	0.030675921567	0.005692567388	45	1	-0.009381861039	Global Trend	
19550000	544.728196	1	-1.439891310143	1.010032800707	0.016701067781	-0.035785999698	-0.011322474675	0.000175502265	0.982878928075	N\A	0.044278917989	0.005571733558	0.028105556658	0.004748682750	34	3	0.014877606355	Global Trend	
19600000	545.488939	1	-1.594792898823	1.126360692250	0.003703592986	-0.129946300039	0.005926431441	0.000173371348	0.995916057610	N\A	0.024746845472	0.003548124629	0.025968666132	0.004483646903	32	1	-0.083085983444	Global Trend	
19650000	544.193958	1	-1.531776032511	1.099427806128	0.012335160813	-0.096055519831	-0.006512091269	0.000191979076	0.982105485294	N\A	0.052440733412	0.007509682051	0.029794021048	0.005055659681	40	1	-0.009561550349	Global Trend	
19700000	551.017538	1	-1.825387393254	1.124715255834	0.002189895015	-0.088748814391	-0.003063828546	0.000119548704	0.984135533109	N\A	0.036808912320	0.004968808033	0.026770865358	0.004489495713	36	3	-0.018036518168	Global Trend	
19750000	553.077187	1	-1.367262369982	1.047815969797	0.015527300932	-0.086014640674	-0.003427461639	0.000096728912	0.982333093351	N\A	0.038807186931	0.005711708225	0.028018296630	0.004681730309	31	3	-0.013286786571	Global Trend	
19800000	545.592515	1	-1.476299361503	1.183798700963	-0.004896896410	-0.127022536837	0.003939075141	0.000157270674	0.984005653445	N\A	0.041174006664	0.005952761696	0.025608315900	0.004551724726	42	2	0.014402083496	Global Trend	
19850000	552.663767	1	-1.527450874627	1.021209676057	0.013426183159	-0.020777308819	-0.012622818252	0.000094765526	0.999872958718	N\A	0.020412529390	0.002964281481	0.022202240994	0.003857157509	32	1	-0.403353327368	Global Trend	
19900000	548.752836	1	-1.592477892834	1.098774779520	0.010352956096	-0.077853228403	-0.007418017995	0.000062839165	0.987293757451	N\A	0.029525159050	0.004244521797	0.025406795336	0.004453821616	43	2	-0.009917568854	Global Trend	
19950000	556.024925	1	-1.455581956845	1.046522650194	0.003896752410	-0.053563448553	0.002007126897	0.000089396045	0.999910125637	N\A	0.023239121210	0.003263281532	0.025205316991	0.004328983289	44	4	0.334359557188	Global Trend	
20000000	539.630117	1	-1.413629885108	1.041104667317	0.010072631127	-0.089096305524	0.003442977019	0.000203830993	0.980552732256	N\A	0.080774461504	0.011736547652	0.036701295176	0.007175703558	26	0	0.004384380145	Global Trend	
20050000	546.652928	1	-1.310752917357	1.061582473342	-0.000146105580	-0.046449370020	-0.000266205646	0.000244543968	0.987802510753	N\A	0.028809716453	0.003943248705	0.025848880607	0.004630021709	29	3	0.069335069713	Global Trend	
20100000	558.012090	1	-1.345004766838	1.060891471916	0.003127471851	-0.062217964407	0.000899151403	0.000173172953	0.999086326042	N\A	0.024408294406	0.003134899468	0.026153589855	0.004332625569	40	4	0.222133774090	Global Trend	
20150000	541.417640	1	-1.570089698360	1.117530367714	0.002715245212	-0.106714542552	0.001755872165	0.000196000156	0.984153842790	N\A	0.032257436040	0.004555693829	0.027726895029	0.004153080885	34	1	-0.033151181861	Global Trend	
20200000	535.422465	1	-1.327411302198	1.050901104377	0.003456390891	-0.050589636173	0.000979376795	0.000085898465	0.998903968451	N\A	0.025506799143	0.003551744381	0.027123734403	0.004580195446	40	1	0.096784925157	Global Trend	
20250000	537.704904	1	-1.509257759083	1.120334371095	0.003254112302	-0.114312163087	0.005277957729	0.000141553569	0.977679278325	N\A	0.059169978377	0.007860309734	0.034014043065	0.005680000423	32	2	0.010334957891	Global Trend	
20300000	535.690598	1	-1.526697629642	1.065620476117	0.009718144242	-0.072776598406	-0.004914048015	0.000134622255	0.999263816392	N\A	0.025167423580	0.003222167687	0.027055011879	0.004379334324	39	1	0.193061555141	Global Trend	
20350000	543.994397	1	-1.574008130037	1.052218660416	0.012197183952	-0.055410021870	-0.007369772569	0.000009191865	0.999623119912	N\A	0.022929287428	0.003282327599	0.024772214203	0.004369902236	39	1	-0.018752350746	Global Trend	
20400000	543.177156	1	-1.444213088883	1.062344840202	0.004197699337	-0.069083943363	0.002822587781	0.000088221950	0.999961934438	N\A	0.021527866982	0.002837264444	0.023695449408	0.004013476217	32	3	-0.545179139079	Global Trend	
20450000	546.549734	1	-1.522986845234	1.028415559251	0.014765198635	-0.036182760388	-0.006703446369	0.000129826009	0.999907136166	N\A	0.025143067317	0.003357001346	0.027381282364	0.004510034582	32	3	-0.431244894605	Global Trend	
20500000	548.303088	1	-1.412754874975	1.027340132650	0.016417640491	-0.029195641473	-0.012523520385	0.000151143860	0.997502274388	N\A	0.025844385075	0.003343299782	0.027368232062	0.004465286120	33	3	0.147197442487	Global Trend	
20550000	549.289704	1	-1.342725528995	1.053575351980	0.006503713865	-0.053446826352	-0.002470687206	0.000121966820	0.998379574573	N\A	0.027918444524	0.003757282256	0.029928475220	0.004848039231	37	3	0.159601630824	Global Trend	
20600000	543.712942	1	-1.348040037399	1.040482133327	0.004315838558	-0.059116345777	0.002450981388	0.000146785530	0.980997587795	N\A	0.043435929186	0.006564374924	0.029774324547	0.005432368412	32	0	-0.015900692060	Global Trend	
20650000	557.262948	1	-1.219419929358	1.005761337479	0.018645259818	-0.041321273688	-0.011349697098	0.000180070682	0.990684187468	N\A	0.027030355519	0.003672781401	0.025700784455	0.004509884166	44	2	-0.039947427616	Global Trend	
20700000	543.415550	1	-1.315961431254	1.027384385911	0.015969786229	-0.061849562099	-0.006838349831	0.000156437740	0.983381755854	N\A	0.034709549744	0.004987015653	0.027586463092	0.004970101446	36	3	-0.018387074725	Global Trend	
20750000	550.549078	1	-1.548739091260	1.168224108560	-0.005093831695	-0.111832128775	0.007449326801	0.000136410625	0.981301449520	N\A	0.075697149563	0.010650103274	0.036283587277	0.006620333684	32	2	0.005436330241	Global Trend	
20800000	529.740548	1	-1.427003341544	1.068135396627	0.008871506233	-0.078355997939	-0.006355981519	0.000215453522	0.980157711904	N\A	0.059131431514	0.007746974397	0.032637078352	0.005604129037	34	1	-0.009924682196	Global Trend	
20850000	547.835223	1	-1.482377638725	1.037088765128	0.000740673821	-0.027572893978	-0.000297259495	0.000125724982	0.996484362187	N\A	0.022268999444	0.003401035725	0.023583530895	0.004252337963	45	2	-0.070486642343	Global Trend	
20900000	543.990740	1	-1.342442028256	1.004765856181	0.013460078194	-0.047139209883	-0.001537956001	0.000088481254	0.980460800999	N\A	0.055533867752	0.007491056993	0.032949107556	0.005439592735	38	3	-0.006387624978	Global Trend	
20950000	551.756933	1	-1.609662636514	1.140158696404	-0.005507136556	-0.107083712363	0.010115186352	0.000202242201	0.985292706440	N\A	0.045192756648	0.006937746006	0.027597995484	0.005225526878	37	4	-0.016211709847	Global Trend	
21000000	555.548420	1	-1.444231667821	1.053604646319	0.010716422445	-0.058449087460	-0.005045365000	0.000092909559	0.997847156044	N\A	0.025370822152	0.003230696635	0.026891747888	0.004320440559	37	2	0.067558334480	Global Trend	
21050000	546.963069	1	-1.516782426182	1.074393441093	0.014648479800	-0.082842462489	-0.008305228222	0.000137467117	0.997222043156	N\A	0.026445417878	0.003216971385	0.027790312440	0.004322911085	31	1	0.085557335994	Global Trend	
21100000	530.763795	1	-1.401168167926	1.085566075275	0.010051257658	-0.109410985087	0.001650336764	0.000199105121	0.987861208376	N\A	0.028853546187	0.004217645053	0.027750339500	0.004726993944	41	1	-0.035785011624	Global Trend	
21150000	556.165191	1	-1.568993579392	1.134999740180	-0.005113406966	-0.093977565802	0.007643221615	0.000142710674	0.986736411835	N\A	0.070116121613	0.009820268498	0.032455271711	0.006150116041	36	1	-0.004118322707	Global Trend	
21200000	538.684629	1	-1.465591938157	1.078876743558	0.010810163769	-0.086834507379	-0.002941915581	0.000075335076	0.999988872638	N\A	0.023484477130	0.003520763517	0.025756497151	0.004058220071	31	3	-0.804690948829	Global Trend	
21250000	547.106025	1	-1.385545697759	1.059409754318	0.006516238895	-0.064239112384	-0.001033335244	0.000158197243	0.999862658592	N\A	0.022980688101	0.003241873696	0.024804606872	0.004240098877	40	1	0.464705956373	Global Trend	
21300000	551.076730	1	-1.339989989264	1.053764950842	0.004218585961	-0.060703279941	0.002089796777	0.000115618851	0.999967276658	N\A	0.023393015838	0.003103758207	0.025402681322	0.004251237626	30	1	-0.787999988668	Global Trend	
21350000	547.358598	1	-1.354261315266	0.994731345070	0.013034406353	0.004469896015	-0.011772073568	0.000309788472	0.999845842112	N\A	0.024128952546	0.003286101603	0.025895076777	0.004348931230	46	1	0.667552931264	Global Trend	
21400000	555.648529	1	-1.355440654858	1.066590012900	0.005566118972	-0.070970367639	0.001168031765	0.000217246525	0.999403378668	N\A	0.024779164225	0.003484855003	0.026899593933	0.004572766449	45	2	0.320802739263	Global Trend	
21450000	564.859784	1	-1.346358185952	1.014345562709	0.016542210843	-0.029991361024	-0.011714133302	0.000140535857	0.989751078705	N\A	0.027732873697	0.003928278841	0.026562497609	0.004554052168	39	4	-0.032619185808	Global Trend	
21500000	557.730715	1	-1.438629068394	1.077094629912	0.008554413409	-0.080483028612	-0.002074942907	0.000110172853	0.996775025595	N\A	0.023809231717	0.002814034423	0.025311436146	0.003807374937	33	4	0.059760436188	Global Trend	
21550000	543.260226	1	-1.425571078998	1.041354922277	0.008868938468	-0.047392787413	-0.002837456826	0.000083521750	0.999994710162	N\A	0.013781695249	0.002602324679	0.014958506109	0.003382926611	44	3	-1.300334321568	Global Trend	
21600000	539.077026	1	-1.324929006804	1.057619774578	0.003086495753	-0.028568984643	-0.003801708619	0.000255829735	0.989041111601	N\A	0.029135646681	0.003807113462	0.027104060485	0.004417084233	46	4	0.061779398178	Global Trend	
21650000	534.233190	1	-1.362457300118	1.003631504114	0.014008448482	-0.032099198851	-0.010489274391	0.000159010169	0.978476376731	N\A	0.069766031154	0.008907252629	0.034378003940	0.005498043761	38	4	0.003446394030	Global Trend	
21700000	557.950225	1	-1.528644930883	1.084113978593	0.004616252997	-0.056569313950	-0.005609683287	0.000219369339	0.984193255933	N\A	0.054399322163	0.007509194086	0.029897947684	0.005077180116	34	4	-0.014760749366	Global Trend	
21750000	551.309010	1	-1.434933497858	1.107745387212	-0.000074107200	-0.104559708926	0.006268437031	0.000074733012	0.994104138745	N\A	0.023624209079	0.003142562871	0.023452972486	0.004123268832	45	0	0.021332612302	Global Trend	
21800000	539.171079	1	-1.503923471691	1.143987481397	-0.001736750680	-0.098632073208	0.001197088848	0.000167193514	0.982925464640	N\A	0.064328582017	0.009361951781	0.032327604250	0.006119754870	45	1	0.008471214278	Global Trend	
21850000	537.501828	1	-1.344585297376	1.038669576102	0.005941235369	-0.046443723209	-0.002068741966	0.000077525976	0.997666879084	N\A	0.024456581894	0.003642249011	0.026158337454	0.004651241846	42	0	-0.043663086130	Global Trend	
21900000	537.020411	1	-1.355448145835	1.036446692407	0.007697673594	-0.039150119959	-0.003979086165	0.000090248298	0.999804434830	N\A	0.025559222736	0.003513164032	0.027731015513	0.004723406485	32	1	0.298864593575	Global Trend	
21950000	533.735247	1	-1.363495812641	1.021552530588	0.003169668200	-0.019801307234	-0.002078494514	0.000182704608	0.990985665746	N\A	0.025262618400	0.003526394996	0.023903574933	0.004193111955	40	1	-0.042420395233	Global Trend	
22000000	537.917291	1	-1.635437034303	1.227454114002	-0.015292209023	-0.122436376133	0.009407533568	0.000153445033	0.986330352631	N\A	0.085559963901	0.012485180926	0.034748156129	0.007507013703	39	4	0.001031672906	Global Trend	
22050000	541.259442	1	-1.413885127254	1.074325840041	0.005225190288	-0.078543401972	-0.001428897515	0.000084029649	0.999943179316	N\A	0.022268372561	0.003181059935	0.024193473527	0.004402150157	38	0	-0.423611227248	Global Trend	
22100000	534.576680	1	-1.353663885724	0.971584197888	0.018724707095	0.014500916198	-0.019024204835	0.000071712642	0.978997896065	N\A	0.068041092487	0.009777215626	0.034997038372	0.006678649090	49	0	0.002691260469	Global Trend	
22150000	536.621341	1	-1.484002985046	1.053949272620	0.012877022519	-0.077944668057	-0.005632765871	0.000181636670	0.985014296032	N\A	0.037651380354	0.005237198568	0.028185659149	0.005147902231	32	2	0.021034552327	Global Trend	
22200000	545.440942	1	-1.536766023351	1.107679186563	0.001987763229	-0.109893350370	0.005463051049	0.000183927205	0.993783512822	N\A	0.024863427705	0.003091018211	0.024771281818	0.004116582886	48	3	-0.071218755756	Global Trend	
22250000	556.646531	1	-1.530821348944	1.081827156169	0.007986737348	-0.073023284573	-0.002270610027	0.000074626622	0.987834836607	N\A	0.029653084176	0.004092135537	0.026611734949	0.004666782340	39	7	-0.013634584434	Global Trend	
22300000	545.727949	1	-1.412115046943	1.121220800803	0.000608782958	-0.143319995475	0.012105324893	0.000170681272	0.988833889666	N\A	0.028073181605	0.002944323495	0.026331567740	0.004067915094	46	3	-0.048516457123	Global Trend	
22350000	548.079498	1	-1.503941013604	1.069812657672	0.010971451633	-0.083509572432	-0.005604474862	0.000170316083	0.994518318413	N\A	0.023585184263	0.003313004729	0.024207704149	0.004303227733	42	3	0.058437345804	Global Trend	
22400000	530.291439	1	-1.642419429359	1.244827910072	-0.033905382593	-0.081564951779	0.012802276258	0.000216555229	0.982227311623	N\A	0.077852096413	0.011220764372	0.035024154794	0.006633319377	31	1	-0.000330437073	Global Trend	
22450000	539.987662	1	-1.508688678959	1.202192836401	-0.014941272972	-0.141255944109	0.013874796200	0.000133388746	0.977573039744	N\A	0.058612822890	0.008226520459	0.032400760076	0.005599803158	30	2	0.008040152190	Global Trend	
22500000	541.864909	1	-1.430760816016	1.075843898752	0.007778558344	-0.078852605742	-0.004552574193	0.000107222125	0.997393459122	N\A	0.023191074555	0.003342082020	0.024345878739	0.004085233302	33	3	0.079718444393	Global Trend	
22550000	545.578733	1	-1.374073273396	1.113059865488	0.009552727271	-0.082392981678	-0.008150864992	0.000174048351	0.987919408035	N\A	0.031706784854	0.004143921259	0.030005538741	0.004903856049	38	3	0.041172734165	Global Trend	
22600000	546.083980	1	-1.383178607219	1.072187271189	0.009725686674	-0.084722151013	-0.003369869918	0.000084730792	0.997950400286	N\A	0.022697884685	0.003138696379	0.024054013934	0.004028625319	35	2	-0.060854047034	Global Trend	
22650000	525.850323	1	-1.469080251228	1.157757637087	-0.005551942887	-0.168480439470	0.019383097119	0.000070295250	0.998365248945	N\A	0.024305043620	0.003340891190	0.026346706037	0.004634013481	33	1	0.051566627615	Global Trend	
22700000	535.456652	1	-1.427181337026	1.025589854058	0.012219548918	-0.025474990639	-0.010942961293	0.000153533327	0.998166574897	N\A	0.020712132120	0.002910445527	0.022075574223	0.003842810026	40	2	-0.112633753873	Global Trend	
22750000	554.166921	1	-1.300546920364	1.057458792606	0.010427800784	-0.049630285358	-0.006575834148	0.000205725702	0.995081568236	N\A	0.024119280486	0.003185836414	0.024459348368	0.004226678409	30	5	0.119408997240	Global Trend	
22800000	551.609820	1	-1.439681863367	1.041979582591	0.011680945214	-0.048210626699	-0.005989759315	0.000159046332	0.983676936101	N\A	0.061722744011	0.008330641701	0.032345580351	0.005678610813	44	4	0.005449677844	Global Trend	
22850000	539.020168	1	-1.436400603486	1.072772879632	0.005186443347	-0.077055459715	-0.001163878360	0.000197692459	0.998810895874	N\A	0.026238027898	0.003540601826	0.028224869387	0.004924726298	45	1	0.227941804844	Global Trend	
