Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-003.txt
Log File Name:                   AMY_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2403243223
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39150000	487.679696	1	-1.527699482955	1.221747797368	-0.064333405426	0.026159197748	0.000126307217	0.957166511380	N\A	0.048315666543	0.005728064448	0.022167537357	27	4	0.002796646517	Global Trend	
39200000	510.743720	1	-1.566173149575	1.156067873905	-0.062704886507	0.069756309019	0.000213801163	0.965914815822	N\A	0.043268741571	0.005432730178	0.018750393617	43	8	-0.001125724347	Global Trend	
39250000	504.885098	1	-1.535310087805	1.193708321827	-0.063100652172	0.045366887027	0.000167839553	0.963995172413	N\A	0.045481769913	0.005768329040	0.019173483813	38	3	0.002407391008	Global Trend	
39300000	497.785612	1	-1.581240622566	1.208933922190	-0.057290444577	0.008886609968	0.000108521984	0.959295738973	N\A	0.050584198304	0.006319219402	0.021404979011	26	3	0.001675594735	Global Trend	
39350000	512.436705	1	-1.584315270387	1.174530600366	-0.060367413453	0.057996352941	0.000099490287	0.965173174224	N\A	0.047264028478	0.006135838256	0.019612335532	30	6	-0.000600977622	Global Trend	
39400000	500.309038	1	-1.405415594678	1.122692843129	-0.055678561222	0.042704635546	0.000198346845	0.957037533155	N\A	0.049501195559	0.006316711850	0.021164006289	32	5	0.002341218284	Global Trend	
39450000	499.575784	1	-1.883731722881	1.199418470491	-0.058454562877	0.018053196643	0.000144016516	0.964374074344	N\A	0.035963237528	0.004233420316	0.018579956683	27	5	-0.010777093741	Global Trend	
39500000	513.544581	1	-1.167074901744	0.964484256215	-0.036416575309	0.081746320639	0.000103901054	0.982866629092	N\A	0.021899207348	0.002459524413	0.019234209230	38	6	0.020302320130	Global Trend	
39550000	500.316076	1	-1.744713890415	1.255714989682	-0.062467952837	0.007104269443	0.000099370643	0.967404836252	N\A	0.044840311260	0.006161023338	0.020185882384	36	4	-0.000586925137	Global Trend	
39600000	505.950251	1	-1.482945133443	1.112627751062	-0.052988280425	0.051503187041	0.000110444187	0.961637043506	N\A	0.050206088684	0.006608774209	0.021755304381	27	4	-0.001435392927	Global Trend	
39650000	496.590583	1	-1.439825204510	1.102115942621	-0.045065275018	0.032815738271	0.000089951705	0.959446187939	N\A	0.047193468442	0.006508876408	0.020149773862	31	4	0.000919741643	Global Trend	
39700000	499.690238	1	-1.424045702010	1.073489489703	-0.048270603046	0.065393722244	0.000108167640	0.959719501214	N\A	0.051692938431	0.006632528537	0.021360360683	30	5	-0.000478232937	Global Trend	
39750000	506.756323	1	-1.478952389835	1.118517454257	-0.049973959016	0.032943447444	0.000102612251	0.959108061596	N\A	0.049611275152	0.006509266933	0.022054613296	25	3	-0.000319026491	Global Trend	
39800000	500.537271	1	-1.457273109624	1.169946099722	-0.062727648562	0.062134021110	0.000110333990	0.958777343725	N\A	0.045832921825	0.005764198245	0.023841066697	31	2	0.003796122076	Global Trend	
39850000	509.625730	1	-1.469153231754	1.090047063289	-0.050002056436	0.055041811144	0.000103988546	0.960924954793	N\A	0.045116502526	0.006288471340	0.020232898798	33	5	-0.002386767014	Global Trend	
39900000	517.483746	1	-1.504738089165	1.104147799613	-0.046639323357	0.012148773938	0.000110862795	0.978425278256	N\A	0.031294955854	0.003424864311	0.014496964791	41	8	-0.007251214973	Global Trend	
39950000	519.594912	1	-1.489538078971	1.140006438544	-0.059943391813	0.062688311772	0.000110546607	0.964836814836	N\A	0.045857157198	0.006211944199	0.020077468255	40	4	0.000242763446	Global Trend	
40000000	503.767922	1	-1.670812870251	1.150928017704	-0.057016615625	0.054231738020	0.000113439144	0.972729993806	N\A	0.039822921275	0.004734986238	0.015359911419	33	3	-0.005145438795	Global Trend	
40050000	510.524217	1	-1.619680404115	1.139676634354	-0.056998471617	0.067403543148	0.000124096369	0.960298087084	N\A	0.046369708605	0.005378181539	0.018643379393	31	4	-0.003322395275	Global Trend	
40100000	498.661885	1	-1.595299493980	1.192818214964	-0.064363741827	0.043965288761	0.000131765713	0.969628208356	N\A	0.042466309243	0.004941771864	0.017297671645	33	4	-0.000474826196	Global Trend	
40150000	511.686002	1	-1.624604307519	1.166645137018	-0.057645910404	0.030817033036	0.000096949727	0.966759858203	N\A	0.039001648047	0.005106266990	0.013132297959	40	5	-0.003599337448	Global Trend	
40200000	513.821988	1	-1.545362417125	1.150423655115	-0.057803917060	0.049967294758	0.000107665489	0.965872661093	N\A	0.045100873386	0.005092968032	0.017088220726	35	5	-0.001674168893	Global Trend	
40250000	512.055002	1	-1.457966881977	1.128585977048	-0.051564146942	0.029640469941	0.000112862539	0.967092721867	N\A	0.047054060288	0.006123426441	0.018002350722	25	6	0.000912637530	Global Trend	
40300000	520.887100	1	-1.493619521361	1.119359848318	-0.048671076544	0.028796943391	0.000102891542	0.969355310617	N\A	0.042063148338	0.005945763721	0.020514932489	29	5	-0.001118627830	Global Trend	
40350000	524.674288	1	-1.434812920862	1.082813646117	-0.051206650160	0.077056143848	0.000092165582	0.968838126660	N\A	0.045602865036	0.005789928362	0.018594701784	42	8	0.000160255662	Global Trend	
40400000	514.354268	1	-1.746114140671	1.242399317628	-0.056175986152	-0.010456685646	0.000143252751	0.968681486865	N\A	0.043399786659	0.007097749364	0.020057666179	37	5	-0.001114112271	Global Trend	
40450000	512.846354	1	-1.534634549080	1.124387486877	-0.044497697020	0.019584245900	0.000080486424	0.970706629105	N\A	0.043728298831	0.005290929139	0.018902423138	32	4	-0.000036658599	Global Trend	
40500000	516.608455	1	-1.833540131488	1.247004650661	-0.067323623864	0.029973843344	0.000118925811	0.963413280793	N\A	0.049156731434	0.006011539169	0.021757818550	33	3	-0.004254010000	Global Trend	
40550000	495.419700	1	-1.655591709870	1.161011003512	-0.053328893694	0.024700809878	0.000106962336	0.961191887843	N\A	0.047397111000	0.006416645247	0.022029382095	21	2	-0.004637090875	Global Trend	
40600000	492.971080	1	-1.465624168132	1.086989368784	-0.052417856902	0.062974532906	0.000109187650	0.959424875770	N\A	0.047564031428	0.006241117570	0.023219931153	29	4	-0.003600432075	Global Trend	
40650000	510.103088	1	-1.332110674972	0.993350747407	-0.039911404719	0.080214468601	0.000101641167	0.988803853477	N\A	0.027397705198	0.003323482421	0.012767732361	36	5	-0.009665428847	Global Trend	
40700000	499.693653	1	-1.663445673202	1.242703390065	-0.061191460827	-0.000502828204	0.000104727961	0.960086518880	N\A	0.047057473666	0.006623111265	0.019171945595	32	3	0.000747854277	Global Trend	
40750000	508.862029	1	-1.615218106612	1.219370142684	-0.061610289311	0.010446927080	0.000102449175	0.971703821371	N\A	0.048171962758	0.005815192273	0.018158619732	45	5	0.000357821314	Global Trend	
40800000	513.867656	1	-1.502510669211	1.107579150031	-0.055840042609	0.070823317722	0.000142054742	0.964950016614	N\A	0.046955846331	0.005435008842	0.019886143060	34	3	-0.002397092770	Global Trend	
40850000	508.711112	1	-1.580046399116	1.195027923468	-0.063887729416	0.035101203392	0.000111949076	0.962841200064	N\A	0.047001262551	0.005922210809	0.019419229924	40	5	-0.000375789620	Global Trend	
40900000	518.433574	1	-1.234087332564	0.978009496555	-0.038254364070	0.083200840034	0.000087697375	0.976270277843	N\A	0.024030632528	0.003511997874	0.016058312123	37	4	0.008508614737	Global Trend	
40950000	518.329545	1	-1.543079455377	1.200319098360	-0.054387213393	0.003094388003	0.000098562492	0.968973140904	N\A	0.046610055206	0.004781590314	0.016894627251	26	7	0.000822771578	Global Trend	
41000000	510.270064	1	-1.436876171327	1.103138007030	-0.058624432188	0.079585849439	0.000103078476	0.986202275726	N\A	0.042335114085	0.005080910308	0.021210465626	30	5	-0.000291118261	Global Trend	
41050000	506.152760	1	-1.620651489756	1.165146224333	-0.051132229042	0.007382791314	0.000162848970	0.965013522048	N\A	0.048926742858	0.005775209718	0.019334144837	37	6	-0.002998444036	Global Trend	
41100000	502.248767	1	-1.423045987434	1.098650174720	-0.044787623237	0.021479356012	0.000105020136	0.957551697664	N\A	0.054047718986	0.007448839618	0.022128143317	45	5	-0.000396200957	Global Trend	
41150000	508.629738	1	-1.462958526684	1.105140700611	-0.051323416776	0.050375687853	0.000104579192	0.960565844503	N\A	0.048244872421	0.006213688585	0.022571261895	36	2	-0.000602606575	Global Trend	
41200000	510.702801	1	-1.618517808567	1.188015095618	-0.055064603025	0.007108340545	0.000090947066	0.964604251665	N\A	0.047604133165	0.006181457656	0.020698517944	35	3	-0.000961723595	Global Trend	
41250000	498.362761	1	-1.305963521121	1.007342991394	-0.041615079250	0.078074031615	0.000158862154	0.965286527602	N\A	0.047735499375	0.005407013498	0.021094504040	48	3	0.003122492441	Global Trend	
41300000	514.909461	1	-1.161164497666	0.906145550636	-0.037098590836	0.130618573266	0.000093798278	0.999374709100	N\A	0.019564955107	0.001947799131	0.020864568403	35	6	-0.121750261869	Global Trend	
41350000	512.890326	1	-1.618228348316	1.208126658079	-0.061300149769	0.023495546118	0.000096788025	0.962902652524	N\A	0.044789113376	0.006039933296	0.015029225153	34	3	0.000512794951	Global Trend	
41400000	504.841729	1	-1.361059241625	1.053889874668	-0.037217896100	0.026585604839	0.000073651724	0.967031567672	N\A	0.037767251123	0.005028900767	0.022992276563	51	4	0.003330260089	Global Trend	
41450000	511.663690	1	-1.729546105128	1.255470715586	-0.069716061132	0.036508114523	0.000091531515	0.963765328534	N\A	0.048509501897	0.006175444023	0.019616375272	38	4	-0.000616468279	Global Trend	
41500000	493.052742	1	-1.759099852518	1.286470137373	-0.060598508682	-0.031719825796	0.000076231907	0.966899042990	N\A	0.047171097147	0.005933383966	0.019333208672	43	8	0.000005418502	Global Trend	
41550000	511.613995	1	-1.684304145088	1.248566580021	-0.067314299980	0.028181866563	0.000107057423	0.964258933011	N\A	0.045027233568	0.006330941412	0.021344415771	39	5	-0.000108465080	Global Trend	
41600000	495.885338	1	-1.513091495212	1.154347264284	-0.060844310406	0.062230739884	0.000092781456	0.962024820360	N\A	0.051213280416	0.006506172320	0.020864998889	45	5	0.000479787009	Global Trend	
41650000	501.141944	1	-1.534273743720	1.144603516933	-0.049167982119	0.009622224510	0.000113472486	0.963709574808	N\A	0.048207609988	0.006042307957	0.020479462284	38	6	-0.001532162438	Global Trend	
41700000	501.911090	1	-1.383686224891	1.125336632126	-0.061191275790	0.074939181141	0.000099425852	0.959950640771	N\A	0.045743645179	0.005675434989	0.021489015132	32	5	0.003166345626	Global Trend	
41750000	499.738066	1	-1.348536624744	1.092534222369	-0.050180089440	0.052636881212	0.000125917804	0.960199941153	N\A	0.042545173415	0.005396322709	0.021031554660	29	3	0.005280505077	Global Trend	
41800000	511.933138	1	-1.588786720699	1.145983203494	-0.061190688406	0.070113606487	0.000102514877	0.960105115913	N\A	0.048808844101	0.006041742265	0.021363115210	24	2	-0.002603416475	Global Trend	
41850000	502.105628	1	-1.650475578234	1.195580803481	-0.061193452093	0.050479418421	0.000082700649	0.959698969411	N\A	0.048008215016	0.006643564463	0.021810233565	45	4	-0.000457340102	Global Trend	
41900000	511.996307	1	-1.631885782585	1.152189574635	-0.059562115990	0.065414153961	0.000109231531	0.959981798745	N\A	0.043673701173	0.005918509903	0.021583045579	40	3	-0.003441322826	Global Trend	
41950000	496.235960	1	-1.177569687282	0.942771197480	-0.035117641852	0.095573256145	0.000125879440	0.995117070747	N\A	0.020176352232	0.002129377379	0.021011327888	45	4	0.049346212843	Global Trend	
42000000	500.968389	1	-1.452957781762	1.041969629321	-0.040317498169	0.054872750165	0.000115213021	0.959664161651	N\A	0.050576221251	0.006788298197	0.020767046230	36	4	-0.002394049465	Global Trend	
42050000	497.538127	1	-1.486387303955	1.146001097984	-0.062717793154	0.074078122495	0.000108585218	0.969380329688	N\A	0.046410768912	0.005677349896	0.021744586531	34	3	0.000979177184	Global Trend	
42100000	503.240361	1	-1.213477319330	0.973429000562	-0.036731151967	0.063284129665	0.000123458685	0.999401827364	N\A	0.013587525421	0.001730371643	0.014307031481	38	8	0.213233402814	Global Trend	
42150000	507.269102	1	-1.326144475763	1.051356638047	-0.038549594554	0.039817622401	0.000152857011	0.967602689778	N\A	0.034817568198	0.004532371160	0.021656848967	40	3	0.009291738846	Global Trend	
42200000	494.228901	1	-1.673001450029	1.193815870322	-0.058492825551	0.031358595520	0.000114887553	0.958459118259	N\A	0.047073953841	0.005392313484	0.019452954478	42	4	-0.002028816355	Global Trend	
42250000	507.737892	1	-1.604214403376	1.181735185165	-0.059171233319	0.028229509306	0.000139147332	0.967805620191	N\A	0.046677927697	0.006537763764	0.020466679538	42	2	-0.001814446824	Global Trend	
42300000	495.581638	1	-1.378693405509	1.089664442546	-0.048795600436	0.049001468312	0.000094655819	0.963237302831	N\A	0.045911917419	0.005417602947	0.019736223077	29	5	0.002309492480	Global Trend	
42350000	513.916567	1	-1.648340959919	1.190416761838	-0.054836351999	0.022452334955	0.000097172874	0.960514070658	N\A	0.047812155841	0.006277202154	0.019261268480	32	5	-0.001025901723	Global Trend	
42400000	499.128651	1	-1.576768734138	1.149702404996	-0.054478465636	0.027639945393	0.000113098046	0.963379727942	N\A	0.046020275047	0.005979128846	0.020110607752	35	3	-0.003058148794	Global Trend	
42450000	502.492964	1	-1.316099905261	1.035336875211	-0.040857316052	0.045417281609	0.000147558309	0.961824186965	N\A	0.046553557603	0.005516733319	0.021002209511	38	4	0.001156186630	Global Trend	
42500000	492.511408	1	-1.444859899127	1.066330909654	-0.041678710230	0.043930415891	0.000101904727	0.958237131809	N\A	0.051011802523	0.007052003292	0.023168256422	37	2	-0.000590569736	Global Trend	
42550000	511.187073	1	-1.692147977976	1.225081759927	-0.060671166549	0.023823462999	0.000123028179	0.969307841249	N\A	0.044863699831	0.005360136257	0.018049527465	40	5	-0.000237070692	Global Trend	
42600000	505.186650	1	-1.608308913755	1.241962885889	-0.066687249286	0.026511731127	0.000088841468	0.969074007352	N\A	0.042615982707	0.005704858026	0.017912280843	35	5	0.000706506186	Global Trend	
42650000	495.298355	1	-1.131867917440	0.908747390061	-0.030473214822	0.105221629901	0.000115390561	0.977999624656	N\A	0.025017373195	0.002865775649	0.021769559497	39	5	-0.015098211663	Global Trend	
42700000	500.256891	1	-1.288131970386	0.984746884479	-0.031819564688	0.045438380120	0.000104411319	0.997491773144	N\A	0.020475812115	0.002298122298	0.021799924624	38	3	0.075036429483	Global Trend	
42750000	508.124301	1	-1.439446408979	1.121602086173	-0.056367275086	0.062489101967	0.000093201239	0.964013713217	N\A	0.041421176795	0.005044386651	0.019993081965	43	5	0.001716879433	Global Trend	
42800000	502.047984	1	-1.789561574776	1.248263849025	-0.074226922374	0.059700710214	0.000121155772	0.965425180001	N\A	0.045322742839	0.005769709737	0.020310461661	36	3	-0.002884709087	Global Trend	
42850000	508.415115	1	-1.433659286896	1.164514641745	-0.059054248600	0.042541611001	0.000109759774	0.962007397844	N\A	0.040060808622	0.005301179460	0.016761197902	21	5	0.004579530766	Global Trend	
42900000	504.457851	1	-1.535669678547	1.129015111985	-0.043945466281	-0.002177798440	0.000088155343	0.960888486156	N\A	0.046159747589	0.005639918417	0.020792651922	39	5	-0.002570524368	Global Trend	
42950000	514.063034	1	-1.480956159212	1.109878243635	-0.053562408335	0.060449207055	0.000098615188	0.963389153670	N\A	0.047159514921	0.005400331879	0.019132433403	29	4	-0.000872573943	Global Trend	
43000000	509.791623	1	-1.406901228635	1.064287858055	-0.053510283500	0.078095484691	0.000123679824	0.963026660306	N\A	0.049761154851	0.006790254176	0.022835051284	30	6	-0.003456379797	Global Trend	
43050000	507.658881	1	-1.746340444194	1.298886319377	-0.076298967284	0.035594699600	0.000103846322	0.962936956813	N\A	0.047789491819	0.006297651603	0.021093524690	30	4	0.000652794714	Global Trend	
43100000	506.850645	1	-1.749070651510	1.248392253132	-0.063805168737	0.014108404267	0.000131103094	0.962853370248	N\A	0.043430227951	0.005274761151	0.018331790438	24	6	-0.002119206494	Global Trend	
43150000	504.156761	1	-1.343756410775	1.051171801186	-0.044303754640	0.064605225908	0.000100154449	0.966789940159	N\A	0.043633765926	0.005533185715	0.018743212110	34	5	0.003142635742	Global Trend	
43200000	513.029223	1	-1.524492498088	1.147423346126	-0.055402238364	0.025961202766	0.000123235141	0.964091906709	N\A	0.042449664581	0.005379555479	0.018942926323	33	4	-0.001912702222	Global Trend	
43250000	510.288947	1	-1.522566672266	1.160995287639	-0.054104044702	0.020184752761	0.000097585060	0.965538376861	N\A	0.043064665483	0.005169812223	0.018082212466	38	4	0.000656807914	Global Trend	
43300000	512.726929	1	-1.278524082589	0.989687963897	-0.036409537811	0.053330213132	0.000112308597	0.984163961597	N\A	0.020924212114	0.002771533925	0.018761952617	24	5	-0.029637741623	Global Trend	
43350000	490.782008	1	-1.219201359395	0.971049390535	-0.033985982043	0.061984385695	0.000080601383	0.960374113107	N\A	0.047334603474	0.006037757711	0.021664955820	37	3	0.000657014809	Global Trend	
43400000	506.019543	1	-1.550566180279	1.142160700838	-0.052669364734	0.041897640711	0.000093357276	0.959250646046	N\A	0.051649303402	0.006767602715	0.020831476265	29	3	-0.000635192997	Global Trend	
43450000	504.669863	1	-1.618743851095	1.189100578939	-0.053194534679	0.008368730615	0.000041633656	0.960881495855	N\A	0.050237395534	0.006468797450	0.021006133131	32	3	0.000017967460	Global Trend	
43500000	503.787148	1	-1.450995663585	1.106851102486	-0.048067075821	0.031211741301	0.000121092785	0.959278125945	N\A	0.049788971321	0.006701036627	0.020786708150	34	3	0.000137199489	Global Trend	
43550000	509.033789	1	-1.580216789401	1.158745067825	-0.059304300293	0.058984222465	0.000102588210	0.960887586591	N\A	0.048710059972	0.006423069306	0.022067537802	29	2	-0.000923383260	Global Trend	
43600000	513.766566	1	-1.747110785919	1.244691184708	-0.059921655516	0.006473577448	0.000102116799	0.970770189575	N\A	0.040291179526	0.006043229283	0.019353877069	31	6	-0.001413226476	Global Trend	
43650000	507.922828	1	-1.618933025371	1.188663903663	-0.057429073488	0.017923015858	0.000094704039	0.968256400772	N\A	0.047060124448	0.005935866582	0.018683373017	41	3	-0.001112961802	Global Trend	
43700000	505.854755	1	-1.483078499452	1.118796344541	-0.043551216790	0.014209507861	0.000133919127	0.967098067309	N\A	0.044113572631	0.004545975447	0.018539288926	45	5	0.002307522167	Global Trend	
43750000	521.275126	1	-1.521922454937	1.154698897300	-0.049068973710	0.027611126234	0.000093507845	0.969317652414	N\A	0.039852041383	0.004823366073	0.017203905976	32	8	0.002795248228	Global Trend	
43800000	510.893881	1	-1.620194366366	1.176780847247	-0.057106367991	0.036967523553	0.000087066625	0.963241352367	N\A	0.047499829333	0.006124688754	0.020975581672	39	3	-0.000934810210	Global Trend	
43850000	500.353937	1	-1.600083118864	1.203481391916	-0.054116131078	0.002891979860	0.000083468749	0.968607984843	N\A	0.044601507624	0.005390057347	0.018339467664	36	5	0.001640921911	Global Trend	
43900000	508.042136	1	-1.650385909633	1.183137834802	-0.056514054286	0.035293746602	0.000127839105	0.959891420446	N\A	0.048649920220	0.005982957117	0.021134184908	31	5	-0.000209808429	Global Trend	
43950000	508.281150	1	-1.580764640600	1.150945182773	-0.053741243559	0.041726241147	0.000099018742	0.965427556719	N\A	0.047426090841	0.006422733949	0.021661844517	37	5	-0.001111027078	Global Trend	
44000000	508.567502	1	-1.504401175175	1.155043039994	-0.054856842598	0.032105824252	0.000110048761	0.961352117388	N\A	0.047065905340	0.005944448512	0.022506223224	41	2	0.001371062239	Global Trend	
44050000	514.908592	1	-1.596990159698	1.169553514453	-0.050525704210	0.005313506919	0.000101001946	0.965502610004	N\A	0.047107299446	0.006391456577	0.019981667385	26	6	-0.001195074921	Global Trend	
44100000	502.704180	1	-1.448275762515	1.103837826323	-0.063692325537	0.101478577657	0.000124157015	0.963927842599	N\A	0.047383814782	0.006301549649	0.022078332875	45	6	-0.001302143094	Global Trend	
44150000	509.766992	1	-1.477463048052	1.079988642363	-0.056644846162	0.092674440685	0.000129649303	0.959897824728	N\A	0.048712217226	0.005928637994	0.022928108300	32	3	-0.003028209521	Global Trend	
44200000	505.686925	1	-1.412990606720	1.051186105839	-0.045678585497	0.056992184636	0.000091929262	0.964677838207	N\A	0.039758674550	0.005037455095	0.022063100556	37	3	-0.004109357764	Global Trend	
44250000	516.955390	1	-1.602732953241	1.143225350120	-0.053011275627	0.042987547860	0.000097411344	0.973522927918	N\A	0.042771212870	0.004666035817	0.018247496854	33	4	-0.002547290532	Global Trend	
44300000	504.398408	1	-1.535183602825	1.153392981742	-0.050878968193	0.015921555618	0.000098520361	0.967066573174	N\A	0.039432037909	0.005328608028	0.011022550433	27	3	0.001117493251	Global Trend	
44350000	505.215589	1	-1.353950354458	1.031378662207	-0.045594843308	0.071353091273	0.000123321553	0.960076309541	N\A	0.047429245570	0.006253494518	0.022083594157	40	4	-0.003313118798	Global Trend	
44400000	526.526705	1	-1.608227039264	1.205048864243	-0.063481564787	0.033865358029	0.000098889089	0.972166113264	N\A	0.042959760944	0.005669445404	0.015945117320	35	7	-0.000143615526	Global Trend	
44450000	507.717089	1	-1.440539914241	1.102503160199	-0.054389209103	0.064426916228	0.000204662032	0.967156486462	N\A	0.047162866847	0.006251785328	0.020004780306	30	5	0.000086469403	Global Trend	
44500000	518.101564	1	-1.647674202179	1.151670912643	-0.047969124335	0.017659315695	0.000115128434	0.968614589769	N\A	0.042724887178	0.005030431791	0.018725045001	34	4	-0.002655485159	Global Trend	
44550000	509.109349	1	-1.625630853284	1.203566035042	-0.059358796916	0.035350617251	0.000099816733	0.960572611566	N\A	0.049453075720	0.006928415617	0.020673266701	46	4	0.000646224281	Global Trend	
44600000	489.120561	1	-1.594768286836	1.166739495497	-0.058125948126	0.052825045088	0.000109040410	0.960250263804	N\A	0.047756872203	0.006195678698	0.021190138772	33	4	-0.000397027592	Global Trend	
44650000	505.178213	1	-1.486394275042	1.156040876348	-0.058749941223	0.037960268530	0.000101328445	0.961164367816	N\A	0.047728218870	0.006358888559	0.022010684667	30	5	0.001244285556	Global Trend	
44700000	509.139126	1	-1.336333673985	1.017693139106	-0.050013906857	0.104295124252	0.000097233178	0.963818604525	N\A	0.041430433366	0.005705331604	0.019646886764	33	4	-0.003000542417	Global Trend	
44750000	506.742552	1	-1.360504756615	1.047215486842	-0.042920060097	0.050736696258	0.000269556568	0.962007293789	N\A	0.043503767950	0.005921220371	0.020820220031	35	4	-0.005783829140	Global Trend	
44800000	510.124292	1	-1.608550638871	1.254382917005	-0.066546305325	0.017079744380	0.000092498733	0.961992703902	N\A	0.046192268257	0.005839618123	0.021189896518	38	8	0.001037737107	Global Trend	
44850000	496.345281	1	-1.268208700435	1.007461916145	-0.029800303514	0.019189811380	0.000104089055	0.997800310643	N\A	0.018168683371	0.001947661426	0.018824449363	26	4	-0.067373177102	Global Trend	
44900000	510.412212	1	-1.613999245896	1.116879022902	-0.055936542315	0.076074899348	0.000090366164	0.967367711716	N\A	0.039442058942	0.005118464284	0.019415952151	38	6	-0.004696258845	Global Trend	
44950000	496.651483	1	-1.605866258096	1.151666484783	-0.052711273119	0.033535065314	0.000120959401	0.969143491126	N\A	0.039504466059	0.005559408159	0.017797182560	41	2	-0.002476023196	Global Trend	
45000000	492.365259	1	-1.689739453870	1.136209422019	-0.048001399930	0.035300427892	0.000113849866	0.963337907187	N\A	0.042659774311	0.005681954975	0.021922461170	30	3	-0.005726891161	Global Trend	
45050000	501.450060	1	-1.767525560895	1.246696850405	-0.067039081414	0.034074551451	0.000124031045	0.959057951156	N\A	0.050706716434	0.006386917686	0.021910531899	28	4	-0.001734262914	Global Trend	
45100000	503.255626	1	-1.127723665996	0.936776539745	-0.041593416749	0.118096328707	0.000120108710	0.973590695256	N\A	0.026622586079	0.003342274589	0.021862892854	28	4	0.016280348161	Global Trend	
45150000	506.002351	1	-1.533220286992	1.086230465606	-0.049763940763	0.064517870847	0.000143883261	0.961894591270	N\A	0.046308430866	0.005150226466	0.020598218656	28	5	-0.006220164730	Global Trend	
45200000	504.650967	1	-1.672047684730	1.181694596120	-0.053218360327	0.009530121233	0.000114662879	0.961379554871	N\A	0.046920450819	0.005280079314	0.020310975245	36	3	-0.002496835725	Global Trend	
45250000	503.404134	1	-1.594410657231	1.189196156591	-0.056407686123	0.026813734414	0.000094160230	0.975516787443	N\A	0.040125183774	0.004765908156	0.018875671804	42	4	-0.000363766353	Global Trend	
45300000	499.175353	1	-1.525765314151	1.133893703170	-0.047552274976	0.014148664257	0.000112318302	0.969660092625	N\A	0.046299067828	0.006139155855	0.019770116678	39	5	0.000856788032	Global Trend	
45350000	509.630039	1	-1.593642452992	1.139170539237	-0.054463457423	0.051887562191	0.000114287787	0.970229325912	N\A	0.044099988204	0.004830571578	0.017676896263	50	4	-0.002536063770	Global Trend	
45400000	520.617114	1	-1.559854291389	1.149079146798	-0.056109567292	0.044168493333	0.000090463061	0.971256226885	N\A	0.045122355771	0.005696422320	0.018231491108	42	4	-0.001182824200	Global Trend	
45450000	501.360088	1	-1.713991562244	1.244311904671	-0.065030505936	0.021655426613	0.000110268252	0.961551692083	N\A	0.052643817595	0.007579173463	0.022936878570	42	5	-0.000578704355	Global Trend	
45500000	497.384040	1	-1.748203039953	1.259298480709	-0.072129265349	0.048518884927	0.000113861732	0.957152004361	N\A	0.053103437732	0.007016706678	0.022534522795	36	2	-0.000679305493	Global Trend	
45550000	509.152386	1	-1.484984328163	1.099271479125	-0.049180235728	0.046235440829	0.000071671572	0.960954742440	N\A	0.045666659877	0.006031758505	0.020260348167	38	4	-0.000831024859	Global Trend	
45600000	514.248792	1	-1.544615834477	1.200557502031	-0.059983862982	0.028722532609	0.000067747570	0.966035088884	N\A	0.043676013563	0.005629815124	0.020816180271	35	4	0.002249543275	Global Trend	
45650000	515.526422	1	-1.290524343134	1.033238781606	-0.051507039922	0.101611275590	0.000085499678	0.964390512477	N\A	0.043892780227	0.005642142108	0.020669004650	30	5	0.002138152207	Global Trend	
45700000	506.963616	1	-1.334322480108	1.046987853011	-0.044177442255	0.070576947090	0.000128421614	0.983027425918	N\A	0.040909114792	0.005297887379	0.021238814491	39	4	0.003887916849	Global Trend	
45750000	512.889363	1	-1.258753883680	1.039462117616	-0.049200435771	0.075985044079	0.000101312402	0.968151740425	N\A	0.036137577081	0.004556042966	0.017341754348	35	4	0.005680083581	Global Trend	
