Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-001.txt
Log File Name:                   MOB_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            863753363
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39250000	335.964788	1	-1.056491929883	1.152828158844	-0.066821163242	0.170180871918	0.000171327595	0.937152048443	N\A	0.048361124114	0.005859269646	0.020538497035	34	25	0.003242439534	Global Trend	
39300000	304.299503	1	-1.211127135767	1.243604683010	-0.069679196812	0.103928332590	0.000235129404	0.913603379048	N\A	0.092899277407	0.013875327464	0.038220483250	44	18	0.000523395799	Global Trend	
39350000	310.433246	1	-1.455906804885	1.416301391414	-0.090903592012	0.068698722992	0.000284777182	0.935567485561	N\A	0.061053418746	0.010103725399	0.032097012546	43	18	0.001849284884	Global Trend	
39400000	313.289591	1	-1.518887422967	1.190757014886	-0.069628326930	0.143220832632	0.000370223887	0.950913678663	N\A	0.073988990445	0.009390373182	0.031280613932	34	18	0.002778346981	Global Trend	
39450000	317.447644	1	-1.167626868308	1.112089133582	-0.049451462086	0.126510262772	0.000209449274	0.924242535800	N\A	0.070900826078	0.009649522356	0.034066626431	44	24	0.001317327912	Global Trend	
39500000	307.602098	1	-1.363385613647	1.258326854936	-0.069788410756	0.134204816145	0.000245599680	0.927407665543	N\A	0.072806962666	0.010575214416	0.031419987929	27	22	0.001984991310	Global Trend	
39550000	331.391096	1	-1.285180133845	1.180385642866	-0.061801929513	0.120007279898	0.000271258935	0.945077070951	N\A	0.064791379842	0.007620002615	0.030745610172	37	23	0.001546166305	Global Trend	
39600000	339.598988	1	-1.082167089083	1.098349360959	-0.043791682439	0.125501056666	0.000175687350	0.951336540100	N\A	0.051857460954	0.007047210251	0.028450935496	37	20	0.003287816330	Global Trend	
39650000	305.320164	1	-1.199881420067	1.193102053195	-0.064509872838	0.122845172773	0.000278339615	0.925419335630	N\A	0.071672035282	0.009963481030	0.031138415018	46	19	0.002597321207	Global Trend	
39700000	324.294428	1	-1.100560209283	1.159621869049	-0.057141222596	0.136778924638	0.000571060866	0.935557306048	N\A	0.062929948073	0.008573093978	0.030971342179	43	20	0.006956597268	Global Trend	
39750000	294.432341	1	-1.893340119719	1.505771678773	-0.106806742405	0.065447487053	0.000319079757	0.903659068176	N\A	0.092165268921	0.013009598844	0.037641529623	37	16	0.000525951054	Global Trend	
39800000	307.047971	1	-2.015131214243	1.479269163595	-0.118924130233	0.158301802783	0.000220484717	0.922875664906	N\A	0.084953159157	0.012782204376	0.036853816244	35	17	0.000657682260	Global Trend	
39850000	330.923998	1	-1.116059164527	1.090794031008	-0.046225342129	0.135678612971	0.000235795972	0.942560624409	N\A	0.066738652335	0.008877936478	0.029339135354	32	27	0.003397695201	Global Trend	
39900000	328.074170	1	-1.166636008376	1.128138642661	-0.047022925331	0.093299086350	0.000256678429	0.926008201741	N\A	0.061632327314	0.008355069870	0.033114569901	38	27	0.003465889618	Global Trend	
39950000	311.080797	1	-1.581811281832	1.311905855664	-0.074184137378	0.101207074152	0.000290187823	0.925809015428	N\A	0.081372738102	0.012605831348	0.035427244044	43	23	0.000424795983	Global Trend	
40000000	312.742537	1	-1.177034763854	1.116423477417	-0.053244497379	0.124824419861	0.000211033993	0.940643766178	N\A	0.071278215417	0.009468243516	0.030577973343	43	27	-0.000517312713	Global Trend	
40050000	339.514268	1	-1.137200091440	1.111504800378	-0.036067071038	0.090624247502	0.000235592655	0.930519950973	N\A	0.060277632578	0.008187700525	0.031125561577	36	28	0.003914170741	Global Trend	
40100000	345.911002	1	-1.329911991983	1.257271354061	-0.062123829132	0.078219524889	0.000221108218	0.934911841405	N\A	0.071936571353	0.008982468552	0.028955530960	34	26	0.001342144466	Global Trend	
40150000	318.335098	1	-1.238938771979	1.258773883695	-0.059981746297	0.014095568227	0.000241548561	0.924756512568	N\A	0.070516682190	0.008726134887	0.033726514644	36	28	0.001935436170	Global Trend	
40200000	314.021509	1	-1.361559152141	1.269220648139	-0.071412785982	0.096423065997	0.000367355846	0.940415213340	N\A	0.074880844117	0.008960734683	0.029111353270	44	24	0.002635368789	Global Trend	
40250000	335.613310	1	-1.487958870924	1.341858676218	-0.071790332495	0.068257728185	0.000235243959	0.934148587110	N\A	0.066383312174	0.009580052943	0.029738400389	39	26	0.001438505805	Global Trend	
40300000	329.445324	1	-1.429806442070	1.313565550007	-0.073633198467	0.086516993337	0.000179045997	0.938624405879	N\A	0.063945739041	0.007417345100	0.026427976812	42	27	0.000772968032	Global Trend	
40350000	336.192945	1	-1.025204411178	1.021642565367	-0.046476559715	0.166799641065	0.000195750852	0.936029581912	N\A	0.069932425907	0.009137990967	0.029795663514	43	33	0.000301054198	Global Trend	
40400000	340.616686	1	-1.309649367722	1.270613446828	-0.067362768145	0.065362496291	0.000171693134	0.942577836599	N\A	0.073869847214	0.010247509786	0.031497324310	42	26	0.000470956835	Global Trend	
40450000	325.754411	1	-1.322845297178	1.308881685250	-0.070480259061	0.064760273009	0.000302387362	0.926771045376	N\A	0.068291479972	0.010078560262	0.033063693940	44	21	0.002629645522	Global Trend	
40500000	323.502139	1	-1.050168986402	1.091584800236	-0.059184164369	0.158897578553	0.000174696471	0.937415534423	N\A	0.059339570536	0.008798352821	0.032474861690	51	21	0.001918214549	Global Trend	
40550000	317.110232	1	-1.301493344025	1.257991328744	-0.069922485872	0.092586144907	0.000218998432	0.926102857571	N\A	0.066803845474	0.008895117620	0.033041398784	41	16	0.003050716138	Global Trend	
40600000	322.811004	1	-1.201393978640	1.226369914605	-0.051525999375	0.048713831961	0.000302531778	0.942767550770	N\A	0.055197626036	0.007580840795	0.029079753916	54	19	0.005497962994	Global Trend	
40650000	296.149494	1	-1.282505135213	1.130895023947	-0.046971277730	0.108318618275	0.000549595747	0.930247799885	N\A	0.067673148443	0.008622328754	0.031653008450	43	16	0.006273609322	Global Trend	
40700000	309.582174	1	-1.121562085614	1.189031332101	-0.057336764337	0.098120412270	0.000448910721	0.918254038238	N\A	0.063748474691	0.009152469713	0.037164295378	32	24	0.007424616019	Global Trend	
40750000	315.379625	1	-1.783687082061	1.513960973652	-0.101393034137	0.047432158257	0.000370946728	0.913617204817	N\A	0.075596567963	0.008926465902	0.034221571888	33	24	0.002770405082	Global Trend	
40800000	308.102471	1	-1.580461580484	1.399555541891	-0.101451933777	0.095048639981	0.000238834392	0.920737769742	N\A	0.075125001603	0.011136251540	0.036647016234	39	21	-0.000664072932	Global Trend	
40850000	318.769198	1	-1.374887787779	1.283694324388	-0.087378334005	0.146003590833	0.000109285866	0.930485806090	N\A	0.082862252425	0.011771426989	0.031224266301	48	22	0.000364323922	Global Trend	
40900000	307.107065	1	-1.381245546823	1.309485849375	-0.072603281548	0.086081218499	0.000204136950	0.929239532409	N\A	0.069900961683	0.009357562031	0.033658765894	30	19	0.002021463831	Global Trend	
40950000	339.659542	1	-1.375757324116	1.322711706640	-0.078278721819	0.116773698456	0.000277422986	0.955642333818	N\A	0.056964750669	0.006648568041	0.028490660347	42	24	0.003519044592	Global Trend	
41000000	324.810228	1	-1.013481494480	1.171476571974	-0.049843725897	0.101135343809	0.000272365464	0.947440366446	N\A	0.047284153745	0.006385430245	0.021652209581	37	25	0.005647731082	Global Trend	
41050000	339.023962	1	-1.509282918322	1.362947716902	-0.096367970790	0.158877654482	0.000213606609	0.937826841634	N\A	0.065711752231	0.010026630519	0.029717076602	32	23	0.001007592708	Global Trend	
41100000	315.056600	1	-1.205714633861	1.135926161035	-0.054746390908	0.140376248771	0.000190754575	0.939723921313	N\A	0.062924669888	0.009269990290	0.023676928432	39	26	0.002249368333	Global Trend	
41150000	314.709191	1	-1.649822810031	1.470528037924	-0.113808258448	0.129783538240	0.000167762543	0.937060965404	N\A	0.073619188442	0.010867437209	0.032944071664	48	18	0.000644256363	Global Trend	
41200000	295.003738	1	-1.025108105520	1.055701569594	-0.052069145761	0.194523214900	0.000241365152	0.926357973104	N\A	0.055579200693	0.007803880861	0.031900473173	44	24	0.003578389533	Global Trend	
41250000	305.982343	1	-1.010085588420	1.069846753433	-0.064490244155	0.201893046643	0.000337464458	0.945766573174	N\A	0.068476197303	0.009516547588	0.025058690755	43	23	0.003624057761	Global Trend	
41300000	336.467865	1	-1.249879094270	1.143029721985	-0.064908766431	0.168900040061	0.000250214883	0.929983477322	N\A	0.078598491475	0.011104844349	0.030467551793	35	27	0.001371744964	Global Trend	
41350000	321.656688	1	-1.229324599554	1.224209991704	-0.063928158564	0.082128523842	0.000281994601	0.922617530406	N\A	0.064786937713	0.008917513389	0.027399074987	34	23	0.003035164821	Global Trend	
41400000	320.397450	1	-1.270578676308	1.182847241799	-0.065837318559	0.135795197731	0.000296580867	0.926711502139	N\A	0.073346458040	0.010906570056	0.035985030796	37	28	0.001740418461	Global Trend	
41450000	346.083808	1	-1.412114076842	1.289931385889	-0.065252291971	0.086898011089	0.000232792801	0.939891213107	N\A	0.066591337486	0.009410942199	0.026244980617	39	29	0.001489543851	Global Trend	
41500000	304.866285	1	-1.600669119804	1.408099019096	-0.066450871948	0.004985412100	0.000251252389	0.919013204854	N\A	0.072272161445	0.011340287907	0.039160090233	45	21	0.001713684890	Global Trend	
41550000	307.488988	1	-1.232113348810	1.157474524561	-0.057403391892	0.132471871414	0.000222819768	0.925216263056	N\A	0.085467279405	0.013720695856	0.039950579872	46	24	0.000125937055	Global Trend	
41600000	316.141023	1	-0.980297640574	1.098812358091	-0.059581136786	0.151602146380	0.000234337667	0.942980171601	N\A	0.052015009988	0.007468679981	0.027535211112	30	26	0.004093577649	Global Trend	
41650000	313.538830	1	-1.329549436034	1.230207563115	-0.072177573239	0.132083240183	0.000357123573	0.919149284625	N\A	0.066386657807	0.009892590468	0.034514084499	34	20	0.004114212841	Global Trend	
41700000	333.569226	1	-0.873270084296	0.957622928678	-0.026244983986	0.123252463061	0.000300308096	0.955795513349	N\A	0.036398711098	0.004439072336	0.028322301345	40	22	0.012439765565	Global Trend	
41750000	332.617254	1	-1.058857581182	1.116177655127	-0.063605360703	0.159596329584	0.000208199664	0.943544354289	N\A	0.054183527252	0.005296845737	0.020691781658	37	26	0.001812203917	Global Trend	
41800000	284.731997	1	-1.269297938089	1.317074257613	-0.070835735522	0.037172745845	0.000424888032	0.928521411771	N\A	0.061193533002	0.009115772914	0.032261623761	38	20	0.004472261768	Global Trend	
41850000	320.912044	1	-1.230030870900	1.228857784131	-0.053685194119	0.054424876383	0.000166934356	0.939336518381	N\A	0.065308177453	0.008766832940	0.028747415463	43	21	0.001541369510	Global Trend	
41900000	297.612106	1	-1.776322285485	1.308168845505	-0.053106362551	0.003706108494	0.000500161300	0.928049970190	N\A	0.072806613423	0.011108545154	0.035444445471	29	20	0.002177050897	Global Trend	
41950000	323.811628	1	-1.379188559074	1.214788411330	-0.043703393850	0.036977333539	0.000292371003	0.927658794631	N\A	0.075066449921	0.009940146870	0.031555879555	46	22	0.000841637834	Global Trend	
42000000	297.531037	1	-1.242542141561	1.199922978623	-0.076318413701	0.162373336612	0.000359575721	0.911293989410	N\A	0.080928914552	0.011511158130	0.036583621697	30	22	0.001676172732	Global Trend	
42050000	309.043010	1	-1.163917201502	1.227057015793	-0.065440969774	0.125758634599	0.000311348490	0.941901017857	N\A	0.052454495392	0.005654927968	0.021577400006	34	18	0.008297644343	Global Trend	
42100000	321.267525	1	-1.455541875474	1.310499120418	-0.074616218208	0.083812203980	0.000259703064	0.932551801572	N\A	0.069123066596	0.010670577130	0.032938128211	40	21	0.001482012783	Global Trend	
42150000	347.309962	1	-1.176397579142	1.104470037683	-0.047331996359	0.141404907388	0.000173301196	0.954061992039	N\A	0.069602711093	0.010364782352	0.022954557656	35	27	0.000406410645	Global Trend	
42200000	323.337583	1	-1.727996717855	1.461526950327	-0.107389083008	0.137570013985	0.000240876974	0.934505668404	N\A	0.073540107042	0.009446238691	0.030842385573	45	24	0.000779009855	Global Trend	
42250000	325.698588	1	-1.255784918679	1.239399779597	-0.083880820289	0.159405145005	0.000312761731	0.916794350199	N\A	0.075153238200	0.010213475618	0.036040318967	37	20	0.002959469732	Global Trend	
42300000	300.988857	1	-1.529907271240	1.349539048930	-0.089601562221	0.140361649704	0.000284370978	0.946532152801	N\A	0.073756514997	0.011123129529	0.023473155294	44	17	0.001146507280	Global Trend	
42350000	334.550584	1	-1.723209903747	1.381329282796	-0.076792808954	0.071137911055	0.000371110152	0.930074485086	N\A	0.085002116131	0.012108234196	0.033648429774	36	25	-0.000252561355	Global Trend	
42400000	314.097846	1	-1.523558048770	1.297129328518	-0.098413935206	0.196269007359	0.000252373604	0.915919236154	N\A	0.078932665245	0.010712045414	0.035899827534	34	19	0.002391844524	Global Trend	
42450000	320.626012	1	-1.872215595954	1.191796260723	-0.073791037318	0.179425910905	0.000061797930	0.936147551484	N\A	0.079652827831	0.011944383811	0.031359721031	45	22	0.000131065644	Global Trend	
42500000	304.307900	1	-1.981443054531	1.169218639107	-0.081366875655	0.205648078145	0.000238153134	0.919257829142	N\A	0.087088523772	0.012838938666	0.032728453506	49	23	0.000310367426	Global Trend	
42550000	342.240571	1	-2.064828330570	1.290564452279	-0.079013268371	0.117402693291	0.000409863645	0.949292571698	N\A	0.060805676391	0.009953189631	0.026945492443	44	26	-0.000550687193	Global Trend	
42600000	321.300166	1	-1.724004192294	1.237651238940	-0.068569348454	0.121188423647	0.000200948691	0.937166961027	N\A	0.056401639505	0.007480555649	0.033819222155	43	23	0.003288180686	Global Trend	
42650000	311.284690	1	-1.528196694782	1.088053251128	-0.061664834466	0.193595027844	0.000225293715	0.930075333951	N\A	0.083653526256	0.011327676685	0.032210481202	39	23	0.000523471390	Global Trend	
42700000	302.777801	1	-1.246026681788	1.167564382093	-0.079575221836	0.193866692371	0.000340462799	0.942096144366	N\A	0.074182194457	0.011233427187	0.025179252912	40	20	0.001325619022	Global Trend	
42750000	313.974022	1	-1.332770977224	1.207925717906	-0.071921371354	0.142597523770	0.000190721505	0.951651665009	N\A	0.070208372984	0.009825792238	0.028129994584	34	17	0.000882416964	Global Trend	
42800000	320.070843	1	-1.391464012887	1.313803864081	-0.090695884510	0.133361536961	0.000187357231	0.927640420058	N\A	0.080664863748	0.012294002368	0.033454406331	49	19	0.001010481139	Global Trend	
42850000	315.137744	1	-1.405790670521	1.296653472022	-0.071469288497	0.104770400179	0.000204586403	0.924949603846	N\A	0.066643337934	0.007666279654	0.029570128826	41	18	0.002000948857	Global Trend	
42900000	326.444092	1	-1.294832400539	1.279779041862	-0.063098037826	0.082782816426	0.000214205048	0.933480207038	N\A	0.054524160547	0.007307824546	0.030568544306	45	17	0.004315856853	Global Trend	
42950000	336.321682	1	-1.405278703995	1.340808984656	-0.080070994006	0.090764736671	0.000184362620	0.939477308131	N\A	0.059221629957	0.007958875926	0.030315680151	40	19	0.002730954808	Global Trend	
43000000	318.498463	1	-1.351444343578	1.249458904699	-0.094576181763	0.216108323671	0.000204090513	0.928215679229	N\A	0.076229895201	0.010818420303	0.032432997592	46	19	0.001049667528	Global Trend	
43050000	334.564383	1	-1.198493303753	1.161141402255	-0.065864706311	0.130043227575	0.000142215714	0.945741476520	N\A	0.056349000603	0.008893853330	0.028883773599	52	23	0.001186189279	Global Trend	
43100000	307.526905	1	-1.001193093000	1.100708765063	-0.055605253172	0.133431220584	0.000225215422	0.925643837610	N\A	0.055882970037	0.008182985477	0.030148091667	47	20	0.003581783565	Global Trend	
43150000	314.962504	1	-1.080610216802	1.069437124895	-0.041326016952	0.129760291512	0.000114854671	0.952446732910	N\A	0.043762559589	0.006108102568	0.023088878528	47	14	0.002622228820	Global Trend	
43200000	312.539712	1	-1.503524199372	1.308032733707	-0.089357983643	0.171086827144	0.000221962083	0.922973351223	N\A	0.077963060307	0.010958317041	0.031248044890	39	20	0.001009237869	Global Trend	
43250000	329.368694	1	-1.217243052691	1.164007896852	-0.054230373827	0.102898452807	0.000277591013	0.925145239142	N\A	0.071358945265	0.010565556016	0.032966538400	31	27	0.002147174387	Global Trend	
43300000	329.044932	1	-1.432672475669	1.266603611641	-0.059560407736	0.081179630489	0.000241083778	0.930558354551	N\A	0.074201525937	0.009317258594	0.032196396930	36	26	0.001982962791	Global Trend	
43350000	320.218346	1	-1.345191845125	1.296384475282	-0.086363896701	0.155663631196	0.000143964271	0.937033856886	N\A	0.065994629730	0.009160943889	0.028196699446	42	17	0.001622180563	Global Trend	
43400000	328.111327	1	-1.126090889518	1.148642777217	-0.066901996714	0.178415509544	0.000221929580	0.944695755473	N\A	0.066151871966	0.008603085939	0.029627170762	46	24	0.002756576876	Global Trend	
43450000	331.054994	1	-1.367473945560	1.248471324291	-0.082159813327	0.152538528617	0.000235493903	0.944178756413	N\A	0.074905002151	0.010861517746	0.026760524131	36	20	0.001164394278	Global Trend	
43500000	290.714273	1	-1.587132830700	1.371495712519	-0.088602621228	0.136258173215	0.000256093205	0.908220043645	N\A	0.087696805580	0.013526826176	0.038305680766	36	15	0.000436297462	Global Trend	
43550000	319.164747	1	-1.071522427724	1.174720481557	-0.070645953958	0.151093724820	0.000294664680	0.912744052477	N\A	0.079447500059	0.010336495992	0.035850681609	33	25	0.003365445600	Global Trend	
43600000	313.950122	1	-1.344621554381	1.309325056734	-0.062410846605	0.056003412133	0.001302430727	0.933498337344	N\A	0.062437309927	0.009349075777	0.032615361019	37	20	0.018520250113	Global Trend	
43650000	324.419710	1	-1.903104697739	1.527424283871	-0.094142145051	0.035650966448	0.000269011875	0.929638457566	N\A	0.080026736379	0.011372930315	0.033149196397	45	29	0.000442170771	Global Trend	
43700000	314.196359	1	-0.881566176277	1.002649048325	-0.037772707501	0.142075210731	0.000247156666	0.948464662689	N\A	0.041111023312	0.005231327473	0.036047490273	41	19	0.011122563818	Global Trend	
43750000	292.979813	1	-1.309775092198	1.254991394492	-0.092017421314	0.209324485414	0.000315931517	0.917931561686	N\A	0.080183004134	0.011578279738	0.037249374809	45	15	0.002399151611	Global Trend	
43800000	304.620457	1	-1.192622311515	1.263925866018	-0.074472155344	0.138012624636	0.000698955792	0.922449817258	N\A	0.071992492122	0.010053379759	0.035323377362	43	25	0.007200608835	Global Trend	
43850000	302.100443	1	-1.570166535947	1.388003665025	-0.101389200430	0.145574930840	0.000427747993	0.917245831973	N\A	0.080994754877	0.011629563518	0.037292808655	42	20	0.001756409523	Global Trend	
43900000	312.614391	1	-1.422610512977	1.332061136579	-0.078515429480	0.092401651790	0.000249882692	0.933690643046	N\A	0.067545917142	0.010421652911	0.030746125161	44	19	0.001937289871	Global Trend	
43950000	310.417349	1	-1.343242450366	1.259772708409	-0.075737250052	0.128146307269	0.000241209383	0.933996414853	N\A	0.075046985229	0.011481372290	0.032647862826	34	19	0.001414746932	Global Trend	
44000000	324.030289	1	-1.541060149109	1.404839681193	-0.100749817581	0.144040776710	0.000279880062	0.937129630154	N\A	0.079146457114	0.010246182417	0.026736959191	35	22	0.001186028908	Global Trend	
44050000	309.407827	1	-1.377162256451	1.280290916218	-0.089191560394	0.173368664850	0.000318223674	0.924765836039	N\A	0.079203003911	0.011020474339	0.037614968192	45	21	0.002171735411	Global Trend	
44100000	309.053575	1	-1.258684893148	1.182654186589	-0.072627300543	0.165433110367	0.000752007975	0.935963236251	N\A	0.063923652912	0.008628007946	0.036323460832	42	21	0.012022246928	Global Trend	
44150000	303.207822	1	-1.347994570313	1.141903374353	-0.070934385449	0.210153137035	0.001124684219	0.917507662964	N\A	0.084900409380	0.011576425515	0.035337518130	40	20	0.004837426151	Global Trend	
44200000	323.937185	1	-1.355938287928	0.941686609930	-0.026911299424	0.148879741620	0.000324337622	0.961425653698	N\A	0.033478187926	0.004785063960	0.019322564494	36	28	0.011301830726	Global Trend	
44250000	315.508233	1	-2.161121315392	1.505205191211	-0.086905701768	-0.005399330176	0.000267965619	0.923649259358	N\A	0.081613361624	0.012274272939	0.033459814722	37	22	0.000899524066	Global Trend	
44300000	292.251467	1	-1.569623549465	1.225699915327	-0.063946307517	0.110691018764	0.000681185761	0.932345705069	N\A	0.073372582449	0.009596089467	0.027580386829	36	18	0.004954910600	Global Trend	
44350000	315.105058	1	-1.642226911701	1.362405643921	-0.073627123819	0.036161553682	0.000331234485	0.943079631562	N\A	0.061177266993	0.008772171275	0.026919780276	39	21	0.001625255372	Global Trend	
44400000	323.728879	1	-1.647411366740	1.464922163367	-0.095849785495	0.066753733123	0.000285652642	0.930215884414	N\A	0.070418894297	0.008697371174	0.029735361288	53	24	0.001153480260	Global Trend	
44450000	306.449550	1	-1.244462972541	1.183321503920	-0.067279786905	0.127568858938	0.000233920242	0.929009163531	N\A	0.059636707092	0.008628214793	0.032450527196	58	16	0.002843653593	Global Trend	
44500000	306.486250	1	-1.128128662141	1.117361514365	-0.040746763664	0.073067824111	0.000282337839	0.928128551107	N\A	0.058905260095	0.008097523390	0.031891951223	36	19	0.003875552237	Global Trend	
44550000	322.842654	1	-1.444320272080	1.349514623938	-0.072113532716	0.058219207269	0.000268399215	0.924265820173	N\A	0.070843805163	0.009658593963	0.036456180310	42	21	0.003090989480	Global Trend	
44600000	357.809360	1	-1.324680728161	1.279627431680	-0.069564862709	0.117440497775	0.000199740356	0.946067527823	N\A	0.063114609685	0.008522649657	0.027185524835	33	22	0.003054091108	Global Trend	
44650000	346.417037	1	-1.611232954042	1.418698377401	-0.094822134107	0.120883908335	0.000209689882	0.947477115071	N\A	0.076144536544	0.010982273278	0.024685935088	43	26	0.001112475893	Global Trend	
44700000	317.728023	1	-1.914719173963	1.222411209764	-0.059554820405	0.089165100368	0.000185302712	0.923986905344	N\A	0.083597155774	0.011542651800	0.034860538321	37	25	-0.000778519877	Global Trend	
44750000	335.106181	1	-1.374725582685	1.142734063047	-0.043455373599	0.109484472630	0.000345665829	0.937966467968	N\A	0.071739298904	0.008738965047	0.025797656296	48	30	0.002073681744	Global Trend	
44800000	309.229937	1	-1.169362492478	1.187427364039	-0.053132522420	0.067140433705	0.000478199640	0.929638887991	N\A	0.059379473022	0.008618994077	0.032473467509	51	20	0.006511926234	Global Trend	
44850000	315.457862	1	-1.318129318714	1.021271700724	-0.056910788996	0.221737541333	0.000270755316	0.925221500569	N\A	0.067387516962	0.009279959966	0.032468227154	47	20	0.002527230127	Global Trend	
44900000	341.542249	1	-1.836945957832	1.285292347055	-0.074324407865	0.106162815534	0.000280551833	0.927078305488	N\A	0.072063637354	0.010009004441	0.032629487187	42	26	0.001836908020	Global Trend	
44950000	284.002698	1	-1.647673312745	1.387645517983	-0.085135419915	0.081634066661	0.000284056830	0.910762683564	N\A	0.093800060829	0.012629592817	0.035304087561	47	11	-0.000091538325	Global Trend	
45000000	279.926918	1	-1.901257353282	1.368897361298	-0.096786357698	0.139214220665	0.000306988733	0.910730054015	N\A	0.086503572972	0.012898874414	0.033886221519	42	17	0.000567932362	Global Trend	
45050000	306.657796	1	-1.835820413221	1.384942957564	-0.095587111881	0.120933211609	0.000198894710	0.922869708586	N\A	0.066670562989	0.009608861149	0.036770107782	49	15	0.002003700303	Global Trend	
45100000	324.342608	1	-1.344892814767	1.261038558463	-0.071121071438	0.106041141134	0.000277359768	0.930899710917	N\A	0.067784808310	0.009245147073	0.032382671554	54	23	0.002872858798	Global Trend	
45150000	325.597086	1	-1.545754308651	1.362363759639	-0.084125258479	0.079530852035	0.000252317846	0.934773330610	N\A	0.075670324074	0.012123443791	0.033705072130	44	22	0.000321233900	Global Trend	
45200000	329.767886	1	-1.155854632089	1.240818393989	-0.079895344973	0.146035259390	0.000237344142	0.928253984233	N\A	0.065757382869	0.009340462239	0.031855565420	44	21	0.002715342677	Global Trend	
45250000	299.019082	1	-1.539539305124	1.307099911304	-0.092680222176	0.156866828948	0.000282152660	0.940061916073	N\A	0.088554544888	0.012172289868	0.027845005394	33	19	0.000179532130	Global Trend	
45300000	331.854749	1	-1.105399816149	1.127634347507	-0.068612274945	0.184491912781	0.000250811528	0.942950788497	N\A	0.065175678860	0.008953118163	0.027891288112	57	17	0.002275332196	Global Trend	
45350000	299.289798	1	-1.291731790750	1.231750828081	-0.057091979557	0.068741060370	0.000348617045	0.930001184067	N\A	0.069711820356	0.010486764537	0.034922072603	42	18	0.002881173507	Global Trend	
45400000	309.728059	1	-1.065939770716	0.949576495110	-0.018767629990	0.110157894418	0.000318822904	0.933982530699	N\A	0.066177375440	0.008072643821	0.030466489148	40	26	-0.003193238220	Global Trend	
45450000	322.192612	1	-1.129963841828	0.893051951127	-0.034959134334	0.210252650208	0.000397275144	0.938049023654	N\A	0.053099814307	0.006632088136	0.031307194497	47	25	0.008225954660	Global Trend	
45500000	300.373072	1	-1.397003434105	1.152031288959	-0.071298543131	0.168009065824	0.001342249629	0.911709588886	N\A	0.087141710436	0.012866927302	0.041444285508	42	20	0.005310268153	Global Trend	
45550000	309.633195	1	-1.433633793715	1.012144593821	-0.039245166590	0.163445854808	0.000701111159	0.931015183129	N\A	0.069011745289	0.010004507665	0.029128771558	42	16	0.004493974031	Global Trend	
45600000	343.430189	1	-1.166117268468	1.255004075301	-0.077439927881	0.147250449274	0.000298513593	0.944672891777	N\A	0.060440517472	0.005439312813	0.022800410154	42	26	0.003617807292	Global Trend	
45650000	287.607206	1	-0.702009906295	0.869853808038	-0.046890850977	0.270084856836	0.000454413489	0.919241452983	N\A	0.063163925759	0.008262181112	0.035537051990	38	19	0.006792537797	Global Trend	
45700000	289.982241	1	-1.464153261598	1.291668751361	-0.081713373806	0.145785809738	0.000291471550	0.912141722602	N\A	0.083604891921	0.011672967573	0.039190328516	39	22	0.002561541839	Global Trend	
45750000	316.739531	1	-1.197601291865	1.098549106985	-0.038804928864	0.072180641415	0.000385661057	0.927974227209	N\A	0.078681954469	0.012058804237	0.035586302650	38	24	0.000405096883	Global Trend	
45800000	327.091317	1	-1.450383292114	1.277364086665	-0.053088544929	0.027375161397	0.000171178189	0.932362539606	N\A	0.070171842385	0.009922830781	0.033757771297	44	25	0.000780283751	Global Trend	
45850000	336.559270	1	-1.092286469718	1.071077384033	-0.046154217068	0.140279306081	0.000158970372	0.933890309647	N\A	0.057543832311	0.006808090667	0.030378575261	34	24	0.002566578111	Global Trend	
45900000	318.844195	1	-0.745058111954	0.889767749576	-0.018497899084	0.125855960565	0.000182063836	0.999634862720	N\A	0.031560805228	0.003933766804	0.034096220579	53	23	-0.138766991624	Global Trend	
