Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-006.txt
Log File Name:                   AMY_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3967620313
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
22800000	487.670600	1	-1.017297022167	0.739993235295	0.209541239538	-0.030288787359	0.000115909539	0.961352476498	N\A	0.033391272264	0.030533281096	0.004002104467	39	26	
22850000	471.645471	1	-1.091733038744	0.823014515451	0.134879299782	-0.030958431403	0.000094619788	0.952838407284	N\A	0.035618748502	0.032777357693	0.004461857466	53	23	
22900000	484.595176	1	-0.984257141058	0.757955317730	0.179623543835	-0.028983249218	0.000046045913	0.954254615419	N\A	0.036606569299	0.030117937099	0.003777166203	50	27	
22950000	469.493156	1	-0.968346806311	0.691052109453	0.281246516387	-0.038229276127	0.000125205084	0.953753628047	N\A	0.034698889412	0.032114022742	0.004383344371	55	21	
23000000	500.136984	1	-0.992854155139	0.726679150895	0.219273604517	-0.032712024329	0.000085911570	0.958609553237	N\A	0.034197569516	0.029575190513	0.004008138829	49	28	
23050000	487.815914	1	-1.022437100937	0.749691380424	0.218412784740	-0.036438928563	0.000103334107	0.958929328033	N\A	0.032882354521	0.028464779680	0.003882845557	54	23	
23100000	476.105285	1	-1.119580829645	0.804299124050	0.157380816016	-0.030517232842	0.000096181686	0.958545986973	N\A	0.035375262229	0.030122052352	0.003954669057	46	22	
23150000	474.396337	1	-0.983317921787	0.694121742529	0.243256323755	-0.028227804463	0.000108521363	0.957645603365	N\A	0.035698962077	0.030949596524	0.004278582361	58	30	
23200000	492.047904	1	-0.948880112598	0.721407303803	0.200651358425	-0.030203929793	0.000070475798	0.959456992559	N\A	0.032193215924	0.028498738206	0.003728838946	50	20	
23250000	488.424053	1	-0.905091148401	0.702498092842	0.230495000706	-0.033937085506	0.000089183784	0.954283486120	N\A	0.034258338935	0.030389844951	0.004337956825	50	28	
23300000	474.420250	1	-0.944449097427	0.708098498891	0.230140470413	-0.031329140849	0.000165358833	0.955665699390	N\A	0.037304567738	0.031686495169	0.003868059674	44	31	
23350000	477.714961	1	-0.852322663588	0.667692908342	0.235099584800	-0.025108015014	0.000104292552	0.953082393098	N\A	0.033967752804	0.030586777622	0.004058182701	51	19	
23400000	480.355564	1	-0.966699069596	0.717463591922	0.228280962346	-0.036572280710	0.000115970951	0.950632277694	N\A	0.029942084989	0.028444278922	0.004238242208	59	26	
23450000	463.515190	1	-0.812694946643	0.640338078788	0.264720499054	-0.029776030941	0.000104713196	0.951913530683	N\A	0.037006260200	0.034602382598	0.004560721389	45	23	
23500000	474.129089	1	-0.977468884556	0.751192575350	0.202232959565	-0.034195257555	0.000116246043	0.953698810192	N\A	0.034511119288	0.033272700800	0.004414478724	48	32	
23550000	497.617688	1	-0.981014734778	0.746384619427	0.172054515303	-0.025171396987	0.000098672756	0.959541637695	N\A	0.027749363010	0.026745226434	0.004195192059	48	28	
23600000	488.332736	1	-1.063704509285	0.795567172599	0.147906388122	-0.024584278581	0.000089624077	0.956055474870	N\A	0.034605454888	0.029356703889	0.003810817792	39	23	
23650000	481.274567	1	-0.850437841908	0.690214885940	0.204005305573	-0.025869477320	0.000097928090	0.954788701660	N\A	0.032904780801	0.028241127679	0.003992864646	50	33	
23700000	475.264352	1	-0.968655505487	0.701385032213	0.288564753895	-0.045984079677	0.000098181234	0.954006981889	N\A	0.032431438094	0.028892967789	0.003983076875	58	25	
23750000	477.996156	1	-0.997908568084	0.721067579583	0.234549094671	-0.036239127688	0.000041862022	0.961696595437	N\A	0.032825303303	0.029731409454	0.004196172771	47	33	
23800000	486.085572	1	-0.974070951193	0.734953301142	0.195599876064	-0.026824387714	0.000102656552	0.959805799074	N\A	0.033233812210	0.029783020517	0.004198198038	58	14	
23850000	499.939611	1	-0.908823015259	0.701195258915	0.225414704003	-0.031486505234	0.000078650422	0.964271874587	N\A	0.028790888868	0.025612646617	0.003840624194	56	31	
23900000	484.248933	1	-0.978404392806	0.763512854396	0.131846436484	-0.018893906218	0.000111021431	0.963718888772	N\A	0.030789838125	0.023309891236	0.003474381109	51	27	
23950000	483.251915	1	-0.925333903632	0.717949818305	0.212906832206	-0.033816782179	0.000088093526	0.964013215243	N\A	0.030803335825	0.022266051659	0.003266747475	42	29	
24000000	486.991572	1	-1.094346307333	0.786123018523	0.156899827524	-0.023800218681	0.000115113732	0.960575704445	N\A	0.032564864480	0.029655352982	0.004060214278	57	30	
24050000	466.532652	1	-0.908456072440	0.679018887952	0.262360932009	-0.030994566435	0.000095088487	0.954094188153	N\A	0.036134417004	0.032084770994	0.004227277377	51	24	
24100000	489.074723	1	-0.979097360153	0.743832180948	0.201489509763	-0.029367981854	0.000089698107	0.961319157302	N\A	0.033929610377	0.029037944862	0.003872169237	41	32	
24150000	471.739088	1	-0.991190729986	0.735575687381	0.189087829676	-0.028265772885	0.000103258498	0.954221294317	N\A	0.035779760760	0.031721805923	0.004250492161	48	32	
24200000	486.999188	1	-1.046039157103	0.774557449500	0.167190269080	-0.027490621245	0.000079052228	0.961787597875	N\A	0.029398714268	0.027771925347	0.003948993487	47	27	
24250000	480.906976	1	-1.025939157364	0.756936548897	0.183122251033	-0.026930650835	0.000108641018	0.960525421986	N\A	0.029954613802	0.029300926964	0.003921623172	34	25	
24300000	496.192667	1	-0.965327071238	0.722822730271	0.225696249776	-0.033576632318	0.000110252095	0.960544580790	N\A	0.033461795364	0.030009158142	0.003829150705	60	35	
24350000	485.035774	1	-1.000270026119	0.729888102577	0.224862611681	-0.034008468682	0.000082536300	0.958603434537	N\A	0.031772135863	0.029026291854	0.004090244983	56	28	
24400000	485.331536	1	-1.015908638897	0.760837065545	0.177424559166	-0.030727798973	0.000171212803	0.957915034007	N\A	0.036214860582	0.029888330082	0.003970509686	46	27	
24450000	461.203170	1	-1.021853939601	0.763924165150	0.198323832870	-0.034787283374	0.000281034053	0.954714746068	N\A	0.033907557201	0.027227594163	0.003822567568	47	33	
24500000	461.402074	1	-1.053578698944	0.791271360311	0.161760477387	-0.030608389501	0.000197483164	0.953527267956	N\A	0.036354289224	0.032162627043	0.004133496864	37	28	
24550000	495.734541	1	-0.996087492241	0.753531895003	0.190725643415	-0.033375963823	0.000093660361	0.959963545004	N\A	0.032030671423	0.028087384171	0.004035527561	36	30	
24600000	496.905626	1	-0.986515029364	0.736592902186	0.212401352458	-0.032692482871	0.000089712886	0.962124877954	N\A	0.032577175017	0.029597299461	0.003824589324	55	33	
24650000	471.543875	1	-0.891294955321	0.711054439924	0.187892111347	-0.026861322913	0.000092655666	0.958224222279	N\A	0.031193778529	0.026832045739	0.003853391168	47	29	
24700000	487.160239	1	-1.067600074820	0.770974552692	0.192936800203	-0.030366422407	0.000098782419	0.960340259547	N\A	0.034504434870	0.029951049202	0.003807080957	58	28	
24750000	470.021595	1	-1.020159288234	0.758098584900	0.210481238521	-0.036191289238	0.000095776585	0.957673072979	N\A	0.032686847345	0.030199184927	0.004350018571	48	20	
24800000	482.531613	1	-0.969538174061	0.732240078564	0.201308308254	-0.031434527519	0.000100369244	0.955997131102	N\A	0.032662587574	0.028631048139	0.004295006417	27	24	
24850000	487.492197	1	-1.011796040780	0.756324158367	0.190936590877	-0.032126043918	0.000082891859	0.958651839651	N\A	0.030957699834	0.028225731624	0.004134898217	39	23	
24900000	457.623499	1	-0.920796162462	0.689201902105	0.276867829620	-0.040941051424	0.000102780458	0.949736402981	N\A	0.038560310222	0.034337435183	0.004838070249	46	27	
24950000	477.132444	1	-1.059140942961	0.756896972979	0.237938011929	-0.038355115018	0.000118336169	0.958452480712	N\A	0.030225586626	0.029215736052	0.004196507948	48	22	
25000000	477.633200	1	-1.015700512117	0.772915155911	0.157870486468	-0.027386901959	0.000100977538	0.957785475463	N\A	0.034779835017	0.030666564680	0.004137146041	31	32	
25050000	480.279997	1	-0.899451188159	0.689264182402	0.238080918208	-0.030547727081	0.000095525918	0.958825069924	N\A	0.034662773783	0.030481026710	0.003834307032	44	17	
25100000	492.762686	1	-0.985058465200	0.730846364952	0.199297728462	-0.028893534151	0.000085799937	0.957872251736	N\A	0.033803963351	0.029745074674	0.004195972417	56	27	
25150000	488.434694	1	-0.978097593870	0.728032032443	0.203028014959	-0.028941106237	0.000108215200	0.956203778349	N\A	0.033135508194	0.030376018236	0.004210389058	42	30	
25200000	482.166946	1	-0.991464021193	0.750912477088	0.170034593647	-0.025776245079	0.000109017555	0.957883045594	N\A	0.035648997470	0.031081694098	0.004238255715	49	21	
25250000	485.709272	1	-0.820659179394	0.633253285700	0.288768840742	-0.033964047762	0.000094883178	0.955237975014	N\A	0.034876899872	0.030806956539	0.004378145422	34	28	
25300000	474.119304	1	-1.049554979856	0.772310397806	0.162296797578	-0.025380450068	0.000126678268	0.956065002806	N\A	0.034574038476	0.029205155967	0.003842921427	31	21	
25350000	475.176777	1	-0.942843966134	0.701677674305	0.241612657011	-0.032974902336	0.000113320346	0.953141346812	N\A	0.035891299920	0.031835170634	0.004064219053	39	21	
25400000	485.192601	1	-1.118240389035	0.817081396421	0.151039135523	-0.031697815339	0.000103519344	0.959457616524	N\A	0.035744896586	0.030342727929	0.003979732920	46	23	
25450000	493.080266	1	-0.909209257553	0.704587596617	0.242257654228	-0.039223822072	0.000091908874	0.962574776892	N\A	0.031320074942	0.028138438049	0.003894905066	54	29	
25500000	464.140718	1	-0.935441994786	0.718893003529	0.199715410352	-0.028023169449	0.000124852437	0.986113007800	N\A	0.034396134058	0.022698267230	0.003328208023	59	21	
25550000	451.827880	1	-1.170943146704	0.834120989902	0.169678586656	-0.036254924947	0.000171632184	0.954320304169	N\A	0.034272525232	0.031225493450	0.004460895755	46	22	
25600000	488.213700	1	-0.814902330937	0.658512153038	0.257407538184	-0.034791669629	0.000097202731	0.957542697142	N\A	0.032233744648	0.029824251219	0.004173038042	38	22	
25650000	484.271613	1	-1.119924701648	0.804414613073	0.178196811966	-0.035329197663	0.000068809000	0.958693357228	N\A	0.035222359372	0.030947387179	0.004206956189	52	19	
25700000	486.925453	1	-1.001265945488	0.751446819425	0.171077085294	-0.024519168038	0.000086835241	0.960412207489	N\A	0.034828563681	0.029723406131	0.003592892637	40	26	
25750000	477.368934	1	-1.044961937224	0.759188501579	0.196025295705	-0.029816171247	0.000105399711	0.956287771193	N\A	0.035214685112	0.030989885961	0.004259421609	45	25	
25800000	475.235979	1	-0.793890121366	0.631930777397	0.277961082414	-0.032841235892	0.000107517556	0.953285726332	N\A	0.028941147729	0.026285695894	0.004105367060	46	27	
25850000	488.483047	1	-1.051644395231	0.757368409917	0.187339701758	-0.032971555412	0.000105410276	0.958909125520	N\A	0.033417646217	0.027843400589	0.004013601387	52	33	
25900000	481.463638	1	-0.873037161971	0.657008078689	0.311030721987	-0.044338536963	0.000117159207	0.955455894725	N\A	0.033387909717	0.029771803924	0.004130695197	51	25	
25950000	475.179360	1	-0.837396463763	0.652765667435	0.263241424684	-0.031681987995	0.000085166189	0.956754734071	N\A	0.035389789911	0.030585068599	0.003972969757	55	24	
26000000	490.308736	1	-0.860636581593	0.672219079836	0.245499322919	-0.033137398228	0.000090291214	0.958924184907	N\A	0.031874740903	0.026974440971	0.003767568160	43	33	
26050000	482.697894	1	-0.906352994119	0.722666964416	0.176628827071	-0.024964278445	0.000093019066	0.959720520690	N\A	0.031261463638	0.024350221438	0.003625236531	46	27	
26100000	489.396378	1	-0.976278893055	0.742221563148	0.222790888357	-0.036462243736	0.000085014280	0.958802510436	N\A	0.032758997858	0.029346761891	0.004006141319	63	23	
26150000	472.594027	1	-1.099276176745	0.776391418474	0.203431958434	-0.038151065429	0.000110302124	0.958324942659	N\A	0.032139990914	0.029243399475	0.004270797662	47	24	
26200000	462.174533	1	-1.068445340217	0.797269670990	0.157551243712	-0.032760560312	0.000100201186	0.958381011390	N\A	0.030369075591	0.026346966652	0.003679997646	51	35	
26250000	493.245174	1	-0.894719095469	0.694102048170	0.225169340379	-0.030901061106	0.000095872492	0.957824464491	N\A	0.032400029806	0.029546976878	0.004133960866	48	24	
26300000	473.819979	1	-1.019682393158	0.775614534468	0.144792102268	-0.023782761360	0.000089354296	0.960600559847	N\A	0.032415309285	0.027419545575	0.004199687415	52	26	
26350000	473.619276	1	-0.979382779605	0.734820849553	0.176426364116	-0.023019436063	0.000112045091	0.967290663790	N\A	0.032390374708	0.028055962515	0.003748622969	55	36	
26400000	487.679629	1	-0.862049074578	0.688345772632	0.232900766992	-0.029979033317	0.000068669474	0.964407091958	N\A	0.030756815731	0.028023786765	0.004201350808	45	22	
26450000	495.496176	1	-1.031839511875	0.754931581976	0.201464938101	-0.032371359709	0.000094973995	0.962303772133	N\A	0.029920971984	0.027896170341	0.003948099847	52	20	
26500000	479.578087	1	-0.824079283673	0.640857872749	0.298454743095	-0.039091639454	0.000098854701	0.958368224394	N\A	0.032925619276	0.029791810479	0.004169775193	44	26	
26550000	492.356062	1	-0.954943315022	0.740139030819	0.172037116274	-0.025587904123	0.000090527346	0.958441539240	N\A	0.035498834763	0.030998192072	0.004152466278	44	25	
26600000	487.800782	1	-0.930425453030	0.712368689413	0.244223706727	-0.038223155804	0.000090407020	0.962791164457	N\A	0.034717401730	0.029377350458	0.004019047936	56	18	
26650000	471.648161	1	-0.927284784260	0.716756828403	0.202365305749	-0.024874072434	0.000103243723	0.953769102133	N\A	0.035024579543	0.032782003940	0.004316435740	53	28	
26700000	493.970063	1	-0.908955060421	0.688463842172	0.262327710500	-0.035065475147	0.000109528173	0.957955951067	N\A	0.032150607446	0.027427442391	0.003783262210	57	20	
26750000	483.060635	1	-1.004998351477	0.763601109590	0.148569972271	-0.020205771041	0.000087737598	0.956566976627	N\A	0.037300505986	0.032470029484	0.004465087507	43	26	
26800000	489.243710	1	-0.940916733698	0.706275725386	0.239643683542	-0.036344562101	0.000099163066	0.958833263861	N\A	0.033006813574	0.029760983751	0.003898187349	52	31	
26850000	493.604476	1	-1.012304119998	0.754849700115	0.208115554275	-0.038089832951	0.000107480264	0.968682927247	N\A	0.022860951770	0.018581119527	0.003059739270	52	29	
26900000	493.263507	1	-0.992854430048	0.724874799893	0.232785966959	-0.032345482773	0.000097055245	0.956774891479	N\A	0.037680087706	0.032127128352	0.003990543708	44	34	
26950000	493.132779	1	-0.970543699265	0.740189219986	0.193826410712	-0.031125223102	0.000097414277	0.954581798165	N\A	0.031953471215	0.027184261547	0.003953155872	44	24	
27000000	487.977659	1	-1.019843810830	0.767360339124	0.195762214538	-0.032523196078	0.000086372522	0.959003699401	N\A	0.032261666761	0.030225722964	0.004078915871	51	31	
27050000	473.724138	1	-0.921731387833	0.677857214724	0.282894744690	-0.040142780053	0.000124296304	0.954240978438	N\A	0.032424181098	0.029490441264	0.004054451867	53	29	
27100000	467.382306	1	-1.077395852522	0.781181563564	0.182480807925	-0.030714257834	0.000069528635	0.962470292896	N\A	0.033111331160	0.027833001501	0.003879624285	56	31	
27150000	487.568789	1	-0.937869918966	0.714826993407	0.200071855821	-0.027510428840	0.000071707829	0.957658797125	N\A	0.033758016524	0.028334029147	0.003568072631	37	25	
27200000	474.903204	1	-0.977118336882	0.737367959622	0.205013884005	-0.031716100558	0.000097217115	0.960291081303	N\A	0.032520921790	0.028039882690	0.004074072301	56	25	
27250000	482.859168	1	-0.829015839770	0.628449232383	0.311816394513	-0.037987463271	0.000114912903	0.981929475374	N\A	0.029466051555	0.025109424354	0.002790688504	43	34	
27300000	490.170481	1	-0.940695095912	0.725930553211	0.208287225967	-0.029161917349	0.000090873309	0.959739814865	N\A	0.032147601536	0.028303795065	0.003963555156	47	27	
27350000	485.649053	1	-0.825819541449	0.680545389973	0.185692236515	-0.019432792225	0.000090018786	0.966499228585	N\A	0.031780017201	0.022881689848	0.003435823369	60	20	
27400000	493.182314	1	-1.029822943575	0.763758481491	0.168889192067	-0.024880814674	0.000099259170	0.958205535807	N\A	0.034457052413	0.030545468168	0.004008030566	53	25	
27450000	491.111926	1	-0.977725961089	0.740096504027	0.209953015159	-0.032766184707	0.000088932291	0.962604739293	N\A	0.030898031570	0.028321844735	0.003802434353	38	33	
27500000	476.314443	1	-0.920231274864	0.718033918376	0.195678548689	-0.030730985884	0.000109899508	0.962562396129	N\A	0.028876888056	0.025624604539	0.003764748196	47	31	
27550000	493.978060	1	-1.010233947329	0.753880380701	0.185248044435	-0.031350357500	0.000074761666	0.963196232733	N\A	0.029664432631	0.026577506749	0.003963738687	50	26	
27600000	485.539490	1	-0.934237106502	0.727037312855	0.211528339065	-0.034964275031	0.000062259829	0.956198229236	N\A	0.031597342774	0.027877593687	0.003613210306	45	21	
27650000	478.352658	1	-0.933375102577	0.683784999435	0.248580764572	-0.033253452628	0.000090599414	0.956852642638	N\A	0.034796454221	0.030588154224	0.004115687387	46	21	
27700000	485.385814	1	-0.846952679872	0.660126334714	0.263392587948	-0.034724912432	0.000097708587	0.957214758615	N\A	0.035341231045	0.030643810959	0.003857330030	49	36	
27750000	488.236647	1	-0.978473746846	0.748268989810	0.171403252514	-0.025931248139	0.000065721600	0.962276005317	N\A	0.030501317273	0.027989686461	0.003964189291	38	22	
27800000	489.845261	1	-0.903187287607	0.694108141399	0.255948934386	-0.039126872377	0.000115025789	0.954585129620	N\A	0.035027832578	0.030730390915	0.004240218074	47	22	
27850000	481.241925	1	-1.075189510822	0.776625610333	0.189421460059	-0.033385692399	0.000110297812	0.959510881116	N\A	0.032609108886	0.029823192776	0.003940665657	54	24	
27900000	475.698858	1	-1.127108756144	0.803276976522	0.155537488946	-0.029148576587	0.000073969543	0.960458743554	N\A	0.034530878349	0.029395569167	0.004216665822	53	31	
27950000	492.387195	1	-1.039259760143	0.763831182790	0.179740678719	-0.028970347440	0.000090962529	0.958299366914	N\A	0.032505198219	0.028980137513	0.004107150043	52	23	
28000000	477.055456	1	-1.009884377418	0.752143547984	0.201696434027	-0.031227776723	0.000104166774	0.953960188933	N\A	0.036565897583	0.031838863543	0.003890855121	51	30	
28050000	474.486625	1	-0.930823924635	0.695935850858	0.263460395219	-0.038296856414	0.000096269725	0.951773737841	N\A	0.036613068074	0.031975032380	0.004497218510	43	20	
28100000	488.897771	1	-0.897741761240	0.695892485039	0.216192300480	-0.027999469536	0.000120037880	0.963036102593	N\A	0.030843913671	0.025501202642	0.003591766494	51	22	
28150000	491.230937	1	-0.967652521299	0.715619130524	0.257260859253	-0.036759140113	0.000085991723	0.954648771738	N\A	0.031417634465	0.028049309280	0.003793216924	59	32	
28200000	479.805200	1	-1.049540341053	0.765787040352	0.197487075326	-0.034410600263	0.000097674022	0.960511761914	N\A	0.034579167722	0.029802794357	0.004331441851	42	29	
28250000	478.673488	1	-0.963484458360	0.750036947507	0.155634722150	-0.022453144649	0.000077085453	0.964319221668	N\A	0.031612901203	0.023117024261	0.003602118398	37	41	
28300000	478.312655	1	-0.949244673864	0.734330505680	0.173542116160	-0.023295779052	0.000221843240	0.953660898762	N\A	0.033239365447	0.030350855827	0.003957978049	51	23	
28350000	501.821585	1	-0.949360492297	0.738461322060	0.184504278427	-0.027325718532	0.000099355286	0.966065618391	N\A	0.028715482801	0.026305372597	0.003692078899	64	39	
28400000	476.346028	1	-1.016438205826	0.756338060399	0.187048800059	-0.027110942842	0.000104170503	0.968393086125	N\A	0.029223791652	0.026568019245	0.003856181826	54	29	
28450000	480.626642	1	-0.970031965375	0.718709252706	0.248900944162	-0.042217391527	0.000076861829	0.963169419176	N\A	0.027228951300	0.023727990291	0.003389059936	56	30	
28500000	469.576793	1	-1.007271618869	0.751340512175	0.185321104384	-0.027862406781	0.000084226713	0.958729796231	N\A	0.034083851171	0.031187689702	0.004307632646	42	25	
28550000	482.683020	1	-1.060284787891	0.788891309370	0.134821761712	-0.023210350907	0.000105167790	0.959479153090	N\A	0.031340302488	0.028615231543	0.004306948447	47	20	
28600000	470.278219	1	-1.113934783618	0.796488383928	0.182306771557	-0.032716910658	0.000109535248	0.959984158047	N\A	0.031914080553	0.030043811148	0.004280765656	55	34	
28650000	490.478630	1	-0.870699441064	0.676224375694	0.245939068909	-0.032047321266	0.000104207858	0.991613160724	N\A	0.030763305145	0.022212021821	0.001529136669	50	27	
28700000	476.742216	1	-0.899839033605	0.685359436897	0.258128971154	-0.035989161351	0.000115126059	0.959284591150	N\A	0.030724711942	0.027715229199	0.003785824738	50	19	
28750000	485.997111	1	-1.157053769367	0.829504771388	0.143626983599	-0.032578484868	0.000100134533	0.977548980542	N\A	0.027420031711	0.026193064914	0.003817265830	44	36	
28800000	480.211146	1	-1.089393869686	0.781502994943	0.180112915272	-0.027557528764	0.000095481739	0.957451028622	N\A	0.035320840650	0.030822579091	0.004048858004	59	17	
28850000	484.187910	1	-0.849820542002	0.661771489643	0.276971067619	-0.037354752054	0.000080438502	0.959180025776	N\A	0.035834721946	0.030386397873	0.003757340418	41	26	
28900000	500.953754	1	-0.923038761980	0.691082598151	0.257464290846	-0.038021775872	0.000093022931	0.959723337800	N\A	0.028229200398	0.026103418353	0.003753522947	52	27	
28950000	483.161994	1	-0.999757391058	0.747860748749	0.189477361460	-0.032443683752	0.000105512800	0.957104605105	N\A	0.034515430256	0.030591225368	0.004370460853	50	30	
29000000	491.915411	1	-1.039236962129	0.752412694133	0.225605406031	-0.038739470998	0.000106571925	0.959491111128	N\A	0.036256479541	0.030978324147	0.003837282083	52	29	
29050000	480.052708	1	-0.865433787399	0.679118198314	0.221397135363	-0.028829170510	0.000093783652	0.967507752447	N\A	0.028959291489	0.025089507416	0.003425520673	45	36	
29100000	501.098668	1	-1.104184869127	0.795091122837	0.139440224875	-0.022635059574	0.000108297452	0.977770016670	N\A	0.023829714750	0.020065459202	0.002949009487	50	27	
29150000	485.150798	1	-0.978127868211	0.750723315586	0.158650344768	-0.022201256479	0.000124226460	0.956919105654	N\A	0.033365362414	0.028967249360	0.003905191018	40	26	
29200000	482.154101	1	-0.895556372733	0.688850582736	0.268705178711	-0.043472429300	0.000091453196	0.960152118799	N\A	0.034345917688	0.029651774039	0.003951650250	47	27	
29250000	476.728866	1	-0.804203678137	0.661492251155	0.223772114965	-0.025403176906	0.000067084667	0.956305008780	N\A	0.036157700398	0.031434912692	0.004114663282	35	27	
29300000	481.306499	1	-0.954725686245	0.740647581976	0.188597029339	-0.028169947684	0.000107661848	0.960200171896	N\A	0.032723917698	0.028787251527	0.004054704909	48	18	
29350000	501.129145	1	-0.983949190300	0.758260863087	0.162927051679	-0.027467990987	0.000103499085	0.960690375956	N\A	0.028053660696	0.027517912789	0.003861126984	45	20	
29400000	466.013505	1	-1.085096511833	0.799554521419	0.168622846360	-0.028754111558	0.000099783296	0.959310677553	N\A	0.035965438024	0.031193350415	0.004312616529	53	31	
29450000	495.852864	1	-1.081959514859	0.793346274847	0.161940765124	-0.030047960792	0.000082528549	0.961027974397	N\A	0.029485576608	0.028052506580	0.003900357157	54	25	
29500000	489.397597	1	-0.919929436593	0.708122288796	0.242465211482	-0.040227862298	0.000106561323	0.959405186973	N\A	0.030117285899	0.027518560452	0.003839422390	49	32	
29550000	494.163324	1	-0.880397145807	0.688756711540	0.225394245203	-0.031099821510	0.000103064365	0.957485820954	N\A	0.029252001660	0.025488162458	0.003700714270	52	25	
29600000	490.204077	1	-0.893101938085	0.716274976980	0.187102846964	-0.024543573276	0.000098980588	0.962211602381	N\A	0.030526290221	0.028317382155	0.004030071931	55	39	
29650000	478.511930	1	-0.785224924275	0.651849370156	0.235135414986	-0.024442867972	0.000090718315	0.961762373474	N\A	0.032668989412	0.027101132781	0.003705867539	58	27	
29700000	473.805255	1	-1.058300206807	0.787547779535	0.148509145663	-0.024782507106	0.000097504409	0.958619749203	N\A	0.033512360067	0.030142302782	0.004327283381	50	23	
29750000	494.281741	1	-0.950016029164	0.740935022078	0.171062236390	-0.027361321920	0.000083398691	0.960672937715	N\A	0.030281986261	0.025295830408	0.003757683070	39	22	
29800000	481.604900	1	-1.039514502760	0.751896722371	0.228350287360	-0.039328329131	0.000099606216	0.957381729906	N\A	0.034516939402	0.030480671511	0.004303571236	43	25	
29850000	484.992453	1	-0.908004235759	0.716022259378	0.184868170770	-0.023799577412	0.000089167119	0.956119789272	N\A	0.035032959473	0.030953385136	0.004121220214	54	26	
29900000	485.540244	1	-0.956789240925	0.728691730558	0.206014793841	-0.035220120247	0.000086750361	0.955594066755	N\A	0.035938609925	0.031248630928	0.004294970714	45	25	
29950000	477.254651	1	-0.937562374220	0.702087404387	0.276315578730	-0.046635442905	0.000088702384	0.949641144665	N\A	0.035667918452	0.030884838013	0.003991774877	40	33	
30000000	492.608045	1	-0.883765096972	0.682183603335	0.236806686937	-0.030648555494	0.000089126367	0.959356545778	N\A	0.033694353794	0.029839826461	0.003691437866	51	25	
30050000	477.986464	1	-1.076030677652	0.776278931190	0.205515388687	-0.037178878402	0.000073886697	0.960309000165	N\A	0.030216676069	0.027775723225	0.004057766295	43	33	
30100000	477.043535	1	-0.999449467012	0.740450154290	0.200097725633	-0.028172051505	0.000109849010	0.954433482953	N\A	0.035471929104	0.031442310332	0.004205700216	46	20	
30150000	481.554928	1	-0.925705072841	0.709602376098	0.231587901383	-0.030905539935	0.000108660837	0.957162348440	N\A	0.034917676068	0.030508226841	0.003799423313	42	23	
30200000	483.840901	1	-0.891819229874	0.703419918927	0.216411589173	-0.032442579029	0.000080422138	0.957109112904	N\A	0.032359542572	0.028042440691	0.003958033970	47	25	
30250000	493.960086	1	-0.907241003372	0.685799279921	0.253613150251	-0.033567887554	0.000113716929	0.954840427861	N\A	0.032683170299	0.028516499599	0.003716918704	48	20	
30300000	488.712732	1	-0.832151113466	0.688676915009	0.190398941904	-0.021864780499	0.000102084774	0.961228895519	N\A	0.032348726955	0.025636578500	0.003729199647	40	29	
30350000	497.742508	1	-0.990038007919	0.740387129715	0.195098220073	-0.028172759862	0.000085603916	0.962938275811	N\A	0.031676455615	0.028277679271	0.003883646908	45	35	
30400000	480.498432	1	-1.113253075332	0.794888088533	0.200311481346	-0.038375205523	0.000098954972	0.952822052703	N\A	0.034381895399	0.031414588788	0.004226921482	60	31	
30450000	468.859845	1	-1.146454946658	0.835317477357	0.133666498595	-0.028174577805	0.000105639711	0.955630375212	N\A	0.033918430547	0.030987202591	0.004019666576	50	32	
30500000	473.273167	1	-1.060668191667	0.789778845387	0.154044794215	-0.027172951045	0.000116054514	0.955041796359	N\A	0.034978296675	0.030731976151	0.004388884891	41	25	
