Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-004.txt
Log File Name:                   AMY_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2961514695
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
5850000	497.023069	1	-1.622386836147	1.233200732151	-0.070698559991	0.024438037519	0.003799708035	0.000118666870	0.965056631879	N\A	0.090236720649	0.013400320211	0.038850651925	0.007853255179	52	25	
5900000	479.845044	1	-1.928623625917	1.419135418521	-0.089184301457	-0.069062571273	0.019131038638	0.000094595704	0.961013905819	N\A	0.092635528531	0.012955446595	0.042285340674	0.007767796711	41	29	
5950000	476.711395	1	-1.944209624108	1.452719879693	-0.095823244630	-0.071707315509	0.019990235982	0.000134683397	0.971145110072	N\A	0.084160188037	0.012105645660	0.034863212751	0.006861551725	55	26	
6000000	480.029800	1	-1.823315677474	1.365692584307	-0.071556869724	-0.088909958344	0.013909709637	0.000100022682	0.961372613452	N\A	0.095194377935	0.013998565092	0.042103621768	0.008097251831	48	21	
6050000	491.726789	1	-1.583837631539	1.220891807452	-0.072715287171	0.026530606630	0.008355925328	0.000120201631	0.982753958627	N\A	0.085397232965	0.011916569046	0.029945929866	0.006227343618	45	31	
6100000	486.933521	1	-1.714500708677	1.284199190267	-0.074355541912	0.019065647401	0.003159821221	0.000091954994	0.966218904542	N\A	0.100706167630	0.014948649130	0.042532354449	0.008627905522	47	26	
6150000	489.986842	1	-1.676289410995	1.286644575226	-0.079678922818	0.023464605660	0.009800097624	0.000099060740	0.963476687493	N\A	0.087833985331	0.012066782017	0.040869160125	0.007482970772	45	33	
6200000	479.719323	1	-1.498386597307	1.174302587980	-0.071911423430	0.040468817423	0.012008154951	0.000088602718	0.963587799057	N\A	0.096417752167	0.013601293836	0.042514031451	0.008100786232	48	20	
6250000	483.745549	1	-1.725844581385	1.272587109693	-0.076401485367	0.047501245880	0.002135610369	0.000132938123	0.961925206667	N\A	0.099101498676	0.014780188813	0.042232233140	0.008659790698	42	25	
6300000	477.554036	1	-1.763672034073	1.331682224180	-0.080176276570	-0.027492048609	0.012413023503	0.000098518586	0.958685939220	N\A	0.110905692951	0.015255851542	0.045909549414	0.008354313013	47	25	
6350000	489.289266	1	-1.670103788131	1.264860694707	-0.064986740877	-0.028836689294	0.004258808719	0.000116617965	0.958902028984	N\A	0.095445094989	0.013245586368	0.043681377048	0.007717807524	43	23	
6400000	486.438128	1	-1.607555039508	1.246594855042	-0.067604465775	-0.051945674303	0.018458484473	0.000098641771	0.962408901205	N\A	0.107268536337	0.014510384726	0.048797770408	0.008673278803	52	28	
6450000	472.548831	1	-1.657313387996	1.270989846418	-0.077158693979	-0.019511462864	0.015525315177	0.000105008928	0.955702068644	N\A	0.101873153458	0.014348026902	0.044877875602	0.008117154385	46	22	
6500000	507.080664	1	-1.187455906596	0.920021622208	-0.035589059687	0.165666714188	-0.017283728077	0.000099319136	0.991499220741	N\A	0.109139654407	0.014972297950	0.043718987587	0.007990799337	54	31	
6550000	486.444964	1	-1.652998328036	1.249156360888	-0.072675508284	0.024474110941	0.004608062619	0.000102686513	0.963357102721	N\A	0.088518384624	0.013057647215	0.037508783557	0.007498989080	54	30	
6600000	495.948768	1	-1.440492171232	1.124961129311	-0.047235002051	-0.004132153772	0.006950408889	0.000098790708	0.963128680139	N\A	0.093599050893	0.013330379436	0.041477389142	0.007480034342	51	23	
6650000	492.302698	1	-1.759192337831	1.325395397350	-0.080667716177	-0.029108526279	0.016476197346	0.000097986410	0.962806702106	N\A	0.089295807428	0.012266089221	0.041863367384	0.007644933280	55	18	
6700000	477.227271	1	-1.927652760052	1.447278362047	-0.086884191052	-0.102805178512	0.018902972960	0.000126432022	0.952399157828	N\A	0.105234090324	0.013244393864	0.047716814720	0.007572780495	45	15	
6750000	477.992335	1	-1.412495293892	1.028147651163	-0.036853366541	0.104438400195	-0.016194257800	0.000103451197	0.958111556011	N\A	0.088430190890	0.010784999727	0.042748590583	0.007021000363	38	25	
6800000	481.145319	1	-1.717492997170	1.283828551367	-0.071367427124	-0.035542102319	0.013330208458	0.000084482375	0.962546466906	N\A	0.084184455949	0.010946625098	0.040687039971	0.006791399476	49	27	
6850000	490.545688	1	-1.950164052147	1.459004346164	-0.102287244458	-0.041763369704	0.018220102058	0.000120435272	0.971840903065	N\A	0.058392243122	0.010265246343	0.025780710850	0.006647250164	39	31	
6900000	485.075888	1	-1.784608277975	1.381912437450	-0.083751479183	-0.090542340381	0.017810075392	0.000114411660	0.956937061455	N\A	0.098800079541	0.014112800175	0.043571356520	0.008197294431	38	18	
6950000	485.658399	1	-1.393065427442	1.033096209674	-0.037570442722	0.080104673781	-0.007744858230	0.000116359098	0.956773755293	N\A	0.085534436459	0.010680552167	0.041338472071	0.006828815794	64	17	
7000000	480.399770	1	-1.624181414262	1.252280326227	-0.075702341975	-0.000543770890	0.014137918769	0.000111998153	0.959630177053	N\A	0.100766572298	0.014410464511	0.044534683446	0.008154217320	40	21	
7050000	475.074552	1	-1.591171215556	1.227033076113	-0.074387307159	0.032948643389	0.006651864916	0.000108405867	0.956258352366	N\A	0.095197611255	0.014001938117	0.043085126947	0.008932787534	33	22	
7100000	493.393712	1	-1.377753542282	1.014061049385	-0.031119627454	0.094806994270	-0.017209287276	0.000081896735	0.963802512499	N\A	0.098687719889	0.014457605070	0.042843368713	0.008755165538	46	28	
7150000	487.070404	1	-1.797791242489	1.286736072464	-0.069951492693	0.010622380219	0.003211600515	0.000056820429	0.968736969859	N\A	0.088800920479	0.012418112303	0.040198512611	0.007387852358	48	33	
7200000	480.180075	1	-1.546917511502	1.175973539770	-0.067045516931	0.057688145988	0.005016972812	0.000234785681	0.962141454130	N\A	0.096595743446	0.013951469386	0.043924008402	0.008470498076	60	23	
7250000	492.777105	1	-1.727155533311	1.302501225728	-0.076872406965	-0.008029676073	0.008538417154	0.000089170135	0.993485892819	N\A	0.095596850539	0.013382358362	0.038231718871	0.007115040981	44	23	
7300000	477.914745	1	-1.836356898134	1.378721813270	-0.086935351789	-0.053427134419	0.016206269713	0.000095993326	0.961215084637	N\A	0.080714844164	0.011887170696	0.037420288104	0.007693334314	40	27	
7350000	485.414103	1	-1.672215674529	1.238106910992	-0.069590127277	0.029566543542	0.004645869982	0.000095523249	0.959722793084	N\A	0.098392123362	0.014274960597	0.044006482306	0.008470467987	42	24	
7400000	505.012690	1	-1.496827526450	1.125269101933	-0.050768468208	0.046867102876	-0.003665241475	0.000068287301	0.965443353370	N\A	0.094089062677	0.013333891918	0.041298467921	0.008023640704	55	19	
7450000	487.696552	1	-1.725501819436	1.302577326102	-0.082137433846	0.018876235655	0.010357931539	0.000103270362	0.967823362212	N\A	0.085909726275	0.012058299772	0.034852009350	0.005929807996	51	31	
7500000	495.851381	1	-1.790448494585	1.358378450795	-0.090470207630	-0.000149636779	0.014993060591	0.000073658549	0.963786999645	N\A	0.092279245588	0.014032199875	0.040194486972	0.008351344175	44	22	
7550000	497.523667	1	-1.683115131296	1.289829931850	-0.069013221134	-0.056963135751	0.015317359453	0.000165052410	0.964922231218	N\A	0.086978764735	0.012331206320	0.038741097487	0.007262897594	50	28	
7600000	485.367642	1	-1.721277797196	1.296227666689	-0.080032078800	0.013143564546	0.009952391034	0.000141270321	0.959452123227	N\A	0.101553963672	0.014248611680	0.043384515940	0.007875397436	50	26	
7650000	486.807236	1	-1.672766119863	1.254687196077	-0.076534526747	0.050296914283	0.002864353946	0.000095388010	0.959111086236	N\A	0.092727314050	0.012455027051	0.044866662667	0.008417032332	46	24	
7700000	484.487817	1	-1.986555845580	1.487909138886	-0.100055427486	-0.061423653744	0.016542111390	0.000099809116	0.962114285314	N\A	0.083149908446	0.012765804850	0.037326861813	0.007827386763	42	22	
7750000	492.864106	1	-1.721524106239	1.293200904295	-0.076320844530	-0.001681489483	0.011293719942	0.000129134158	0.967148025717	N\A	0.078531603474	0.011984857717	0.032654399442	0.006795908471	49	25	
7800000	467.805951	1	-1.865113337621	1.403185042656	-0.097038770169	-0.040280748336	0.025278006531	0.000100011875	0.955695301301	N\A	0.090417835588	0.011779586009	0.044287845723	0.007416916062	58	26	
7850000	487.265427	1	-1.811110778562	1.343804975475	-0.079137949972	-0.028735584813	0.012395195714	0.000108339207	0.961759863409	N\A	0.079856976112	0.012615634900	0.035232570572	0.007411218037	42	21	
7900000	479.020296	1	-1.401685485584	1.070207023899	-0.046084097276	0.059502757270	-0.003772626740	0.000087323887	0.955722951216	N\A	0.110540474532	0.013921156812	0.050390619778	0.008425107241	47	22	
7950000	485.504695	1	-1.704046345056	1.311325819792	-0.083150154065	-0.003144430890	0.010199246268	0.000117399179	0.969247381955	N\A	0.079149929830	0.012745515852	0.029053630871	0.006834489044	48	26	
8000000	473.435641	1	-1.719784561573	1.329483453691	-0.089288962515	-0.013581445959	0.015578310181	0.000095607577	0.954797160080	N\A	0.119642802944	0.016643342920	0.052013583197	0.009840437104	52	30	
8050000	482.789112	1	-1.815315823679	1.344652578224	-0.097096429221	0.037730355784	0.016360073338	0.000107492204	0.961042410736	N\A	0.095163787682	0.013120576469	0.044537728428	0.008537667742	45	25	
8100000	482.771181	1	-1.827526031294	1.391717423825	-0.087029347269	-0.049477649031	0.011937976983	0.000104184770	0.966917378202	N\A	0.076459362881	0.011364481930	0.032228620491	0.006830329607	44	34	
8150000	476.337880	1	-1.766412997616	1.342460111701	-0.091337543071	-0.013286875275	0.019958736489	0.000130395077	0.953983251124	N\A	0.099046945709	0.014596983995	0.043880590021	0.008405220739	40	21	
8200000	479.219026	1	-1.423727055319	1.041059631184	-0.040458801689	0.092451159914	-0.007705939188	0.000097648117	0.961793370600	N\A	0.087327041552	0.011766930755	0.040587023860	0.006946924561	43	24	
8250000	468.687976	1	-1.898995674915	1.392569250451	-0.083484900258	-0.065226887860	0.018159682914	0.000119736876	0.960075217887	N\A	0.083521762644	0.011469362944	0.039568764830	0.007028875918	43	28	
8300000	478.153907	1	-1.722455544855	1.261991405984	-0.070853818128	0.042315801958	0.000079077148	0.000097480618	0.962304423672	N\A	0.106814677176	0.014826343269	0.044100152643	0.008156899038	41	23	
8350000	485.213141	1	-1.816547898028	1.387693136499	-0.097122708522	-0.018473916788	0.019385155692	0.000096898556	0.958353859239	N\A	0.105894127777	0.014598011278	0.046939513656	0.008332485029	44	15	
8400000	477.199070	1	-1.935498216538	1.473362430575	-0.105910142253	-0.071730895069	0.027831398854	0.000255911176	0.956264119883	N\A	0.091916872080	0.012347452219	0.044198088414	0.008138802356	32	22	
8450000	479.101981	1	-1.754000005411	1.335948894418	-0.085812483063	-0.017596912242	0.012745996443	0.000142196790	0.957735211481	N\A	0.083059315587	0.010801264058	0.036735230313	0.006550889974	54	16	
8500000	500.781546	1	-1.849879129378	1.376154680108	-0.083076880616	-0.046278506789	0.013187155363	0.000100592339	0.962345217322	N\A	0.094580451881	0.013718363096	0.041988381809	0.008087511795	42	21	
8550000	508.545692	1	-1.447078071036	1.087436163757	-0.044806309843	0.054461927642	-0.005774886589	0.000087934419	0.965145601317	N\A	0.087780691721	0.011893604963	0.040999896146	0.007450903406	51	27	
8600000	481.452771	1	-1.842371815284	1.347406446391	-0.072292160754	-0.052150138585	0.008439753372	0.000106939738	0.960863766056	N\A	0.101015120645	0.014532388065	0.044868532334	0.008467185022	45	19	
8650000	479.318862	1	-1.904991895434	1.381853470497	-0.083648312952	-0.020998022636	0.009830779685	0.000099185596	0.965764323489	N\A	0.081678860724	0.012013194096	0.036827710939	0.007034797222	50	28	
8700000	478.327209	1	-1.981111575587	1.505020016959	-0.110484962533	-0.104302366833	0.036557353464	0.000104723251	0.961742319719	N\A	0.098498249403	0.014214933053	0.044251468631	0.008581847713	36	19	
8750000	485.570956	1	-1.714940179168	1.305825488045	-0.070603224063	-0.057528472655	0.012171410503	0.000115154222	0.966951178339	N\A	0.066313770434	0.009269703251	0.031913228466	0.006354283747	61	23	
8800000	497.866716	1	-1.786769450555	1.317102977837	-0.074071896190	-0.013617524216	0.005669032614	0.000111937297	0.968183429570	N\A	0.081948042609	0.013684454478	0.031292636258	0.007556312194	34	33	
8850000	493.436915	1	-1.494392470661	1.152774165093	-0.063172866099	0.037705977032	0.005910593588	0.000100636214	0.965259285312	N\A	0.089620834145	0.013353164709	0.036132054423	0.007432186300	57	21	
8900000	488.450486	1	-1.376282603738	1.036348611254	-0.049047568956	0.133101592043	-0.010527515236	0.000099352428	0.958961889216	N\A	0.095737419692	0.013300250673	0.044217205018	0.008303996665	52	24	
8950000	495.472733	1	-1.773006957484	1.350330997942	-0.084656919465	-0.025325737166	0.010942080332	0.000107097547	0.977031881971	N\A	0.085203859270	0.013095393311	0.027907280460	0.006520856545	52	22	
9000000	482.653106	1	-2.240899080257	1.653014188181	-0.119561537805	-0.134751046225	0.027264764872	0.000125230135	0.958834937491	N\A	0.098725208836	0.013559892543	0.043608667997	0.007806698050	47	20	
9050000	493.745519	1	-1.524441692206	1.150151525554	-0.059060401560	0.050898254190	0.004024178037	0.000121452869	0.966038827912	N\A	0.099876654227	0.013716329888	0.038256502894	0.007141925379	33	20	
9100000	482.916528	1	-1.930062019733	1.433235327839	-0.092003756002	-0.078664733699	0.021851033809	0.000129314918	0.960373303494	N\A	0.085178337508	0.011460489427	0.039390971547	0.006870771414	44	34	
9150000	474.408883	1	-1.739512642398	1.318761875461	-0.079923955859	-0.040108638869	0.018959163742	0.000108741372	0.955749202739	N\A	0.092286313799	0.011947886663	0.044435873468	0.007403363895	44	27	
9200000	491.018841	1	-1.819883577386	1.381327321557	-0.091345204680	-0.036459821708	0.018051771298	0.000111112335	0.961223056881	N\A	0.091976565547	0.013637469438	0.038903881396	0.007749706032	42	20	
9250000	477.773139	1	-1.789323244710	1.351319282788	-0.081693097234	-0.034525699709	0.011484569499	0.000074429014	0.968788773295	N\A	0.074665805033	0.011427179440	0.033410485818	0.007284688553	50	21	
9300000	473.381809	1	-1.677639112572	1.265527340606	-0.077837576470	0.040591763705	0.004582474543	0.000065550365	0.962785920170	N\A	0.086066232895	0.012875452979	0.036884218689	0.007277566589	40	21	
9350000	484.411631	1	-1.681216943674	1.259824136724	-0.070603715927	0.015202272697	0.004984070245	0.000098447592	0.961738544906	N\A	0.091862018796	0.012807971764	0.042173332008	0.007928570532	57	21	
9400000	492.175445	1	-1.928886803228	1.421383809963	-0.090005279672	-0.033601436106	0.009358637542	0.000099189265	0.959347527740	N\A	0.096965452528	0.013768832186	0.043191349155	0.008050159513	38	24	
9450000	500.261226	1	-1.605734741355	1.225934519722	-0.070018018579	0.017118924451	0.004457637007	0.000119471721	0.971031857201	N\A	0.090532030643	0.013498563161	0.033043844127	0.007288600816	52	27	
9500000	494.839475	1	-1.514148844164	1.153452315047	-0.057978189147	0.023462563280	0.007837661476	0.000094197354	0.965096399377	N\A	0.089925145388	0.012750622285	0.038551319086	0.007283028783	54	27	
9550000	494.456927	1	-1.400948168704	1.063756924113	-0.046724207761	0.054872855016	0.003902127598	0.000116694182	0.963808163252	N\A	0.087987101302	0.012326181712	0.039514516238	0.007175472612	46	19	
9600000	481.977068	1	-1.802078206765	1.323587222696	-0.072371623919	-0.024524187721	0.005609004991	0.000110385587	0.958498121756	N\A	0.095346362727	0.013790697831	0.042020921696	0.008106723255	52	26	
9650000	481.500538	1	-1.456510268048	1.089503345448	-0.047066226082	0.072313601921	-0.007249943738	0.000125756453	0.957416935178	N\A	0.102597458327	0.014633142440	0.045822888637	0.008464606850	49	15	
9700000	494.756745	1	-1.900957469047	1.414191768637	-0.092147898851	-0.036948721112	0.015340112356	0.000097569573	0.964718082712	N\A	0.094626016478	0.013922552740	0.040715320431	0.007946690029	48	24	
9750000	500.791283	1	-1.692346594501	1.280012241027	-0.079165899557	0.017892606884	0.007656595736	0.000119729949	0.973805689342	N\A	0.069695187003	0.008850694372	0.033143033412	0.005884090034	45	25	
9800000	477.123086	1	-1.930777315681	1.507258143619	-0.108853533480	-0.121153227478	0.033270074829	0.000103689604	0.965882103635	N\A	0.104437414964	0.016205865005	0.042002556678	0.008593146947	45	35	
9850000	478.689119	1	-1.630939057270	1.252525640222	-0.074452807686	-0.018224169533	0.018881536318	0.000117464840	0.959313168288	N\A	0.092579135828	0.012629401637	0.042813497620	0.007584892471	55	20	
9900000	481.983109	1	-1.672863998678	1.271515356530	-0.085136054033	0.058239127579	0.006890262078	0.000098518193	0.959068394272	N\A	0.101641459633	0.014845152905	0.045393914669	0.009295180758	43	23	
9950000	480.787286	1	-1.732231687782	1.293546117606	-0.074522306244	-0.010635741662	0.012831784853	0.000119129537	0.966137363925	N\A	0.062200666114	0.008932435185	0.030755621686	0.006098354715	45	32	
10000000	502.155824	1	-1.307597959423	0.947203681183	-0.022452089027	0.101174347759	-0.016068915704	0.000088534145	0.975865773505	N\A	0.085128634842	0.010863289691	0.032353948109	0.005855479624	70	23	
10050000	499.577910	1	-1.592552107279	1.195109464032	-0.064914213573	0.046690173199	0.000940853754	0.000093431847	0.962915371386	N\A	0.094389772640	0.013287051887	0.042614783670	0.008117068224	45	25	
10100000	493.185083	1	-1.498681829658	1.145610053920	-0.061515523750	0.054042404852	0.002830436170	0.000100878895	0.960302235836	N\A	0.095355809500	0.012795466826	0.043058650725	0.007601287779	37	28	
10150000	487.255028	1	-1.681327629580	1.275204276204	-0.080726050091	-0.003058200340	0.016621453131	0.000101802511	0.959956311158	N\A	0.095459815173	0.013712627238	0.042062788349	0.008062395907	52	21	
10200000	483.936763	1	-1.843241021504	1.355142366840	-0.078645482640	-0.022447992054	0.006961497141	0.000114101091	0.968389054482	N\A	0.061064598667	0.009167836302	0.030103907226	0.006399277894	45	29	
10250000	494.178906	1	-1.771609490476	1.293601262249	-0.067818332383	-0.004296488608	0.001475027873	0.000113024648	0.961413148774	N\A	0.088033131909	0.011757428355	0.041581079444	0.007536291967	58	21	
10300000	490.137864	1	-1.838442004929	1.398264155196	-0.091989923603	-0.048379611552	0.020005933089	0.000108959093	0.957919215596	N\A	0.101164165964	0.014771592846	0.043440499506	0.008247532558	42	26	
10350000	483.725914	1	-1.684586001798	1.292647781821	-0.077840797334	-0.012603712114	0.010626994551	0.000104351046	0.954512969612	N\A	0.091035627085	0.012775924967	0.041457644877	0.007665373573	49	24	
10400000	483.587484	1	-1.710267409388	1.269844192323	-0.072168767481	0.020645598060	0.005126061874	0.000084222477	0.961862992324	N\A	0.092154391579	0.013471568120	0.041076436904	0.007867286447	65	21	
10450000	477.250448	1	-1.812028911383	1.313297029447	-0.083012884182	0.058873020365	-0.000899498594	0.000090751061	0.959441305646	N\A	0.106906609660	0.015286408942	0.046338342648	0.008715059452	58	32	
10500000	500.959090	1	-1.670560237538	1.274984685607	-0.081510199744	0.028877678530	0.008534930752	0.000086605391	0.959944027282	N\A	0.107324439191	0.013986226132	0.047871223809	0.008443688481	41	29	
10550000	486.328967	1	-1.825633989174	1.383404527725	-0.084754679801	-0.078534789071	0.020373743070	0.000105520699	0.959090399919	N\A	0.096077202980	0.013255529261	0.043905569261	0.007808612018	43	20	
10600000	494.978529	1	-1.627669348458	1.221121569742	-0.060989353120	-0.007207901379	0.005320335057	0.000107020036	0.976305568817	N\A	0.083600487626	0.013580620034	0.028710718273	0.007575129184	51	24	
10650000	500.251480	1	-1.839764529242	1.359338024383	-0.086114701308	-0.030060159232	0.016012460487	0.000101739400	0.994575822703	N\A	0.096975409494	0.013586629581	0.038431621453	0.007081309184	46	18	
10700000	482.233282	1	-1.759105715889	1.319922642601	-0.078521000467	-0.008317330361	0.007995356664	0.000113079596	0.962245415449	N\A	0.097871315578	0.014334398293	0.042485324962	0.008089338927	47	14	
10750000	482.991304	1	-1.679447839267	1.294361959934	-0.081899695352	-0.012962797081	0.017410197823	0.000114498507	0.960617740207	N\A	0.093472749775	0.012513844279	0.043549711050	0.007875336663	55	28	
10800000	489.525526	1	-1.501362132364	1.135962945604	-0.057693943765	0.063535280827	-0.001398809095	0.000190913241	0.968406452959	N\A	0.092805353926	0.012020573904	0.042426496527	0.005784588381	50	22	
10850000	492.783458	1	-1.519791545620	1.145405203784	-0.056702137568	0.058736365384	-0.004045395338	0.000113292031	0.968923019607	N\A	0.095236402217	0.014016430815	0.039856156898	0.008194324888	45	34	
10900000	460.833625	1	-1.826427952199	1.373222406072	-0.092829663319	-0.027127333727	0.023194822818	0.000118687128	0.958782924567	N\A	0.098031308264	0.013563091963	0.043713630339	0.007934522936	48	30	
10950000	481.242439	1	-1.721012272786	1.252862065523	-0.065336179278	0.015659385797	0.001081420641	0.000114535190	0.957587435701	N\A	0.107447238417	0.015185783878	0.046227170008	0.008316970590	44	27	
11000000	484.845659	1	-1.605495211098	1.223530244424	-0.063056644074	-0.021669255871	0.010381356891	0.000094147106	0.960440539955	N\A	0.103224868034	0.015097576342	0.043929122994	0.008394200526	42	30	
11050000	478.103756	1	-1.662433111276	1.232033737429	-0.068034643597	0.042613251106	0.000309771506	0.000114391140	0.956895390934	N\A	0.096021069084	0.011659644293	0.047135118297	0.007419811532	56	20	
11100000	492.192698	1	-1.670909951466	1.234397925986	-0.066359137892	0.011904817782	0.006348242784	0.000099830182	0.965086585140	N\A	0.089680231682	0.012652700593	0.041194610179	0.007683641119	48	28	
11150000	476.801761	1	-1.610575921734	1.188133927273	-0.053704864191	0.012864243726	-0.001178034969	0.000089571972	0.966148315366	N\A	0.098189884161	0.014311738479	0.041772143729	0.008143083084	46	25	
11200000	478.812230	1	-1.887620294958	1.405165260290	-0.092231338341	-0.031458936036	0.014788937200	0.000107552075	0.963082616076	N\A	0.101805380771	0.015077139640	0.042148071336	0.008263844512	46	24	
11250000	497.259790	1	-1.783437952513	1.302171249579	-0.078942210568	0.017848647640	0.004092340538	0.000115034670	0.960099669228	N\A	0.103023465163	0.014597570539	0.045580427452	0.008585282535	33	26	
11300000	478.460147	1	-1.612645635201	1.220245380573	-0.068950567987	0.033319051462	0.003978826555	0.000111224084	0.959414571425	N\A	0.084709724984	0.011992646306	0.039346347600	0.007261535542	37	25	
11350000	486.394108	1	-1.667868396501	1.261401387972	-0.061604916622	-0.081392324581	0.014648189347	0.000118273261	0.960143229609	N\A	0.099308466231	0.013968128418	0.044429371071	0.008143065679	37	24	
11400000	477.985844	1	-1.512738065660	1.111382476326	-0.057593387490	0.139900699238	-0.016755669454	0.000110467040	0.957107312728	N\A	0.103006487222	0.015005826774	0.045723502023	0.009013838341	38	23	
11450000	485.129340	1	-1.650698059309	1.263503976072	-0.071935132396	-0.035720109498	0.018589173317	0.000091202597	0.961750745635	N\A	0.090220687131	0.013009802590	0.041654916336	0.008127545628	45	23	
11500000	491.460911	1	-1.635053569554	1.222197372820	-0.069577336891	0.034206248263	0.004816486213	0.000113909265	0.959192374671	N\A	0.100613560287	0.013363654246	0.042517101975	0.007407508006	46	31	
11550000	496.765910	1	-1.710626224355	1.257516719796	-0.068969015146	0.038113188622	-0.002092360098	0.000115588680	0.960167161557	N\A	0.085625627294	0.011070846742	0.041541411695	0.007237312636	38	26	
11600000	478.721597	1	-1.739143471035	1.284569400829	-0.073296459911	0.007247223117	0.006043742568	0.000118105374	0.954484608667	N\A	0.101071420477	0.014377553445	0.044503227260	0.008101590107	49	26	
11650000	489.063758	1	-1.545952437506	1.183283714958	-0.063560068373	0.021712165801	0.006312819310	0.000139538036	0.967320669964	N\A	0.082888563963	0.012921652093	0.031632654037	0.007257366674	44	21	
11700000	487.156148	1	-1.460098828254	1.082999066710	-0.047782282775	0.080798333986	-0.005662311444	0.000083840387	0.970847696891	N\A	0.090801429059	0.012970768948	0.038972431759	0.007554756476	38	33	
11750000	489.653285	1	-1.713473756879	1.250906941914	-0.066155752197	0.028537754642	-0.000538921943	0.000114056090	0.961565988100	N\A	0.074671637925	0.010087764557	0.037846761789	0.007079769488	46	18	
11800000	489.131412	1	-1.689719062062	1.217013369949	-0.052969936508	0.011657213257	-0.004758679054	0.000117442548	0.962202490008	N\A	0.085491168420	0.010732114936	0.042326977329	0.007076552501	49	25	
11850000	496.819240	1	-1.833287105586	1.336177904382	-0.075012182847	-0.019892345452	0.006365263971	0.000108456908	0.975023851287	N\A	0.057738177697	0.010495435887	0.025309507016	0.006772895965	35	23	
11900000	473.017053	1	-1.990769093586	1.496549280672	-0.105419503182	-0.087363578009	0.028473392913	0.000119416207	0.961871795024	N\A	0.096036726869	0.013479742036	0.041474539725	0.007598975061	55	20	
11950000	492.998743	1	-1.873021053757	1.420169742403	-0.099401242994	-0.044998812976	0.022911360450	0.000112470924	0.970659327173	N\A	0.062470388912	0.009688494705	0.029887790045	0.006477983216	49	26	
12000000	463.457906	1	-1.379807601309	1.070198340853	-0.050619189666	0.068435085921	-0.000885155821	0.000131337358	0.955874557609	N\A	0.092997850696	0.012402813691	0.043338480105	0.007523503113	38	28	
12050000	484.709040	1	-1.955165517056	1.487240253771	-0.104553571161	-0.083121494873	0.025420604295	0.000122864262	0.954017903015	N\A	0.104798542769	0.015451076529	0.042736877122	0.008102505193	53	29	
12100000	477.801628	1	-1.823208684782	1.362861279342	-0.077752634162	-0.063764000558	0.014373887518	0.000115074474	0.959057031209	N\A	0.111328664541	0.014676722675	0.049090073365	0.008588523244	52	30	
12150000	499.787336	1	-1.791788546575	1.331415188040	-0.072061678429	-0.055697394009	0.011387677799	0.000125548017	0.966579935785	N\A	0.087741914721	0.012172673455	0.038813573899	0.007025482918	42	18	
12200000	480.497766	1	-1.599953867287	1.227517474314	-0.078538952089	0.050162264956	0.010729146580	0.000085724165	0.957341310274	N\A	0.098205813825	0.014620446505	0.043161237274	0.008517134115	50	28	
