Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-004.txt
Log File Name:                   SCH_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            169027617
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19450000	476.989523	1	-2.200290392965	1.529360695309	-0.076002727589	-0.158739714862	0.023883330839	0.000096093902	0.968579062446	N\A	0.098663488720	0.014008577306	0.043343864479	0.007449353324	44	3	-0.000578193566	Global Trend	
19500000	490.561104	1	-1.635810317995	1.163721094188	-0.038594316617	0.032367600951	-0.001872025789	0.000097043129	0.966817115907	N\A	0.097156136574	0.013606989189	0.044331713841	0.007342227480	37	4	0.001265042019	Global Trend	
19550000	493.656418	1	-1.983395041805	1.469375978416	-0.071483021093	-0.136665383778	0.022147644639	0.000134723338	0.969868900744	N\A	0.095622489414	0.013861211050	0.042198702291	0.007345533369	36	3	0.001590320624	Global Trend	
19600000	487.316232	1	-1.727155472723	1.222990244610	-0.039247980329	-0.031456902237	0.002497169867	0.000085238371	0.967508390210	N\A	0.098624264248	0.014230611731	0.043213009595	0.007577209697	37	2	0.000233393054	Global Trend	
19650000	470.701693	1	-2.200370128346	1.615104729722	-0.112447333988	-0.111919314333	0.034261466914	0.000185456782	0.960772146712	N\A	0.124068286511	0.016656129519	0.053257274551	0.008965298593	37	2	0.000319283700	Global Trend	
19700000	483.377416	1	-1.697212581783	1.202536374361	-0.048883617066	0.043904128290	0.001999514821	0.000105757033	0.971500396911	N\A	0.099946601744	0.014503658087	0.043172603573	0.008069206973	39	6	0.001060633792	Global Trend	
19750000	493.366863	1	-1.780633859451	1.349883497665	-0.063892819819	-0.062095927201	0.016759230206	0.000102367938	0.965063536212	N\A	0.087863027518	0.011975918912	0.043037098197	0.006806135669	33	2	0.002700856475	Global Trend	
19800000	483.574078	1	-1.959036821498	1.388234803304	-0.062011382073	-0.048783811291	0.005389489863	0.000154775839	0.964670844657	N\A	0.107616455096	0.015530204611	0.045953782911	0.008163332005	27	4	0.000864556444	Global Trend	
19850000	489.724443	1	-1.509154159310	0.982600019159	0.003007099071	0.035837283811	-0.016168559961	0.000081210435	0.995114477081	N\A	0.030845684325	0.004324120139	0.032983087797	0.005466346697	38	4	-0.041834788881	Global Trend	
19900000	473.722509	1	-1.707084079596	1.190844819554	-0.037265541766	0.027363314649	-0.004581589731	0.000114478181	0.962380540165	N\A	0.096616508425	0.013759355110	0.044441600002	0.007371922040	32	3	0.001473983134	Global Trend	
19950000	477.079013	1	-1.909637866604	1.360558011309	-0.051118148720	-0.118824678083	0.014870777196	0.000331242415	0.968264196319	N\A	0.099978757725	0.013411003761	0.044356985270	0.007139605923	40	1	0.001772580230	Global Trend	
20000000	494.741276	1	-1.838721714050	1.312241262037	-0.038795684222	-0.121202748836	0.009017712143	0.000083982117	0.969562372792	N\A	0.101934951912	0.014289240649	0.044215476936	0.007670483465	42	6	0.000436629121	Global Trend	
20050000	494.338725	1	-2.360579885437	1.845877344858	-0.134623739319	-0.202109589825	0.041956167761	0.000148750897	0.966535643945	N\A	0.095071716717	0.012842095430	0.042651721939	0.007242223928	42	5	0.002417685723	Global Trend	
20100000	476.353557	1	-2.045048065024	1.396464716210	-0.063640561608	-0.040773478620	0.001830141516	0.000208823343	0.964772120753	N\A	0.107014371897	0.015787598291	0.045376551594	0.008552896503	37	6	-0.000562708888	Global Trend	
20150000	497.630322	1	-1.949206346845	1.386283356020	-0.056561736612	-0.089760765116	0.012339225147	0.000164172390	0.966818361580	N\A	0.103219028007	0.015100247269	0.044159825355	0.008058676546	40	5	0.001532791383	Global Trend	
20200000	472.759068	1	-1.958698437768	1.364107606757	-0.052718008612	-0.096532634819	0.012559836303	0.000126564656	0.967223259479	N\A	0.117547619532	0.017317947166	0.048998213206	0.008817967822	30	5	0.000604690810	Global Trend	
20250000	483.705291	1	-2.147806859001	1.567783330247	-0.089996716451	-0.141792097352	0.025275304392	0.000133715841	0.966500479085	N\A	0.110467394854	0.014787986835	0.047656132092	0.007931368723	31	3	0.000485633361	Global Trend	
20300000	487.392061	1	-2.044348458818	1.547293435314	-0.101931982862	-0.080600660332	0.029870789067	0.000146411187	0.965078361494	N\A	0.105885423768	0.015367471083	0.044926795171	0.007772021058	24	5	0.001747426053	Global Trend	
20350000	479.034593	1	-1.949276408926	1.430100874305	-0.067936268526	-0.068156927020	0.009075193297	0.000087363304	0.965644645616	N\A	0.097463071640	0.013748127994	0.045028344534	0.007525118242	27	3	0.001530819396	Global Trend	
20400000	500.132066	1	-2.184121234705	1.543673610816	-0.080453545543	-0.137723550827	0.016726206018	0.000106008891	0.996462586297	N\A	0.104538850759	0.015087197823	0.043696156816	0.007352958488	27	3	-0.000240367777	Global Trend	
20450000	487.151558	1	-1.826590775815	1.282578042099	-0.043425118756	-0.059336876901	0.006311958503	0.000082597153	0.969567312252	N\A	0.100157776441	0.014267699913	0.043854041405	0.007647084635	28	5	-0.000341128048	Global Trend	
20500000	453.859307	1	-1.663218237802	1.243022194878	-0.047301085229	-0.001778843376	-0.002069610686	0.000131590867	0.960469460434	N\A	0.088300000396	0.013308532339	0.044705899702	0.008449280818	39	1	0.003037165666	Global Trend	
20550000	489.341979	1	-1.725431254535	1.191361105898	-0.025345518563	-0.022875533657	-0.007136657429	0.000129535428	0.965256881623	N\A	0.100509028790	0.014209669110	0.045064222251	0.007777069404	34	3	0.001287060640	Global Trend	
20600000	478.757039	1	-1.689880950706	1.181143506271	-0.036882053782	-0.007925769494	0.001089568158	0.000112688322	0.963981222734	N\A	0.116101595653	0.016753420864	0.046912131895	0.008084615639	41	3	-0.000714742178	Global Trend	
20650000	472.520187	1	-2.046919488915	1.451338955144	-0.077094666696	-0.086176979899	0.021383729559	0.000240616323	0.964273736038	N\A	0.119595439571	0.017745315565	0.047361303570	0.008517155367	32	6	0.000443134070	Global Trend	
20700000	492.435003	1	-1.692360055061	1.267732493275	-0.042680289725	-0.066474330963	0.012208001655	0.000088208166	0.968805322618	N\A	0.069188839686	0.010153307745	0.038199363566	0.006279470480	30	3	0.003498736698	Global Trend	
20750000	482.316576	1	-1.922668454018	1.418912797943	-0.070666257071	-0.095101896958	0.019775960223	0.000017633857	0.968097004558	N\A	0.093251332344	0.013202801677	0.044334010436	0.007345813548	46	2	0.000330189501	Global Trend	
20800000	484.627176	1	-2.003679781871	1.500223644038	-0.086110744481	-0.093124784315	0.022269906224	0.000060568616	0.967617980709	N\A	0.084062900273	0.012256920369	0.041032962162	0.007424298276	52	4	0.000920871762	Global Trend	
20850000	477.479893	1	-1.954127787592	1.473992603646	-0.078503283983	-0.124564514578	0.020129544033	0.000029877047	0.969402054662	N\A	0.090264590433	0.012384729501	0.042265333084	0.007204720486	42	3	0.000497426882	Global Trend	
20900000	483.112448	1	-1.604255683152	1.158172493482	-0.033034412192	0.009483745435	-0.004190610188	0.000077555880	0.965013935760	N\A	0.081743793513	0.011278148911	0.040987150241	0.007047918592	40	3	0.001899947665	Global Trend	
20950000	468.218340	1	-2.097461865053	1.535333243535	-0.080324747129	-0.130556913860	0.021148611174	0.000107058929	0.959386303168	N\A	0.121535804537	0.017251141378	0.052156871787	0.009008151465	35	2	0.000823741146	Global Trend	
21000000	457.952499	1	-2.060743446505	1.483654338104	-0.061378679658	-0.190842177618	0.025109365896	0.000156507514	0.960701041768	N\A	0.112563014181	0.016362756905	0.049627440773	0.008698969990	29	2	0.001346636146	Global Trend	
21050000	480.725626	1	-1.757199029917	1.314136226598	-0.053943500006	-0.061044767311	0.013955475569	0.000315071205	0.967691114895	N\A	0.089598622353	0.012738560053	0.041736668105	0.007049559484	40	5	0.006791326552	Global Trend	
21100000	491.878720	1	-1.791104354126	1.251036959976	-0.047391450180	-0.017258765658	0.004852808917	0.000111881214	0.965701578249	N\A	0.108120056408	0.014870190164	0.047170657983	0.007821884839	34	4	-0.000017007428	Global Trend	
21150000	472.914012	1	-1.921701925537	1.418973951969	-0.064578079427	-0.124121149861	0.019509660243	0.000120901137	0.962692578178	N\A	0.102706015198	0.013972972898	0.046590757954	0.007578840363	32	3	0.001327708821	Global Trend	
21200000	469.963016	1	-2.207573581644	1.627165466499	-0.096023135304	-0.147827575858	0.023584709329	0.000125205514	0.962067118824	N\A	0.112843318588	0.015995720472	0.048209371941	0.008217889608	23	2	0.001283224599	Global Trend	
21250000	492.456748	1	-1.700666317839	1.237704199330	-0.045446519349	-0.012516629012	0.002922397760	0.000065687758	0.966959457969	N\A	0.086000414529	0.011805378020	0.041191704892	0.006470949129	51	5	0.001253807609	Global Trend	
21300000	472.042000	1	-2.180724883909	1.575097346778	-0.084797816039	-0.171753246445	0.027872221817	0.000089543326	0.959158930292	N\A	0.122840564815	0.016929702876	0.051347697108	0.008787762685	25	4	0.000552127606	Global Trend	
21350000	486.725124	1	-2.063892260865	1.477586998084	-0.074868345727	-0.090230975317	0.013911010901	0.000163275017	0.963648297973	N\A	0.109605187482	0.015476834663	0.046521288798	0.008139764790	27	4	0.001016402068	Global Trend	
21400000	473.187077	1	-1.497259487475	1.101576895376	-0.027194113692	-0.007708306362	0.003777549946	0.000095765613	0.966316565618	N\A	0.069283950303	0.009607031979	0.040214638848	0.006402993889	32	4	0.003121441600	Global Trend	
21450000	469.520102	1	-1.937644504396	1.313796119486	-0.054542076267	-0.031154897422	0.004152468031	0.000151969819	0.963293475254	N\A	0.118635568013	0.017288772995	0.050166270775	0.009025275869	29	1	-0.001148682351	Global Trend	
21500000	481.441314	1	-2.024441971464	1.521549104432	-0.087580435141	-0.130058669135	0.024715486134	0.000095124132	0.968582120400	N\A	0.099091021931	0.014104416094	0.044294327035	0.007822684375	43	4	0.000903586191	Global Trend	
21550000	466.143169	1	-1.589481085140	1.126804179155	-0.030537616405	0.023440436248	-0.004371747500	0.000150522019	0.958657075095	N\A	0.107485273419	0.014747214003	0.048914636352	0.007904977157	27	1	0.001231278228	Global Trend	
21600000	481.162280	1	-1.771430641071	1.323149432492	-0.048343242298	-0.063479812449	0.003999689870	0.000184673930	0.962412740453	N\A	0.084337585788	0.011069077539	0.043588044274	0.007136974548	29	4	0.003728667116	Global Trend	
21650000	468.256927	1	-1.596617114989	1.189114304665	-0.050958603347	0.031599644337	0.007380929002	0.000117140015	0.962106067789	N\A	0.096864352793	0.012797527427	0.043621094718	0.006991665019	23	4	0.001201473858	Global Trend	
21700000	466.427619	1	-2.257302751482	1.681175099384	-0.123305878977	-0.117131085022	0.038143885378	0.000129292953	0.964553026923	N\A	0.120762776553	0.017457152653	0.050013584612	0.008869863475	40	1	0.000744932354	Global Trend	
21750000	476.645693	1	-1.877559723375	1.350624518457	-0.062668699175	-0.045134424945	0.016138778701	0.000116036819	0.962388684646	N\A	0.104245816525	0.014852112386	0.044624381833	0.007555077217	41	1	0.001514182272	Global Trend	
21800000	466.898705	1	-2.126657220604	1.560734985173	-0.086823236237	-0.171807303566	0.032377810173	0.000114151612	0.960148139220	N\A	0.116996728850	0.016791479628	0.050340683171	0.009013832143	45	2	0.000502240155	Global Trend	
21850000	470.252734	1	-2.246307224971	1.589592157859	-0.088252603642	-0.145650397708	0.021771720429	0.000236223012	0.959085528999	N\A	0.102427372487	0.013199703399	0.048535504262	0.007974191029	34	5	0.001890788613	Global Trend	
21900000	470.059039	1	-2.613273529933	1.838440218043	-0.115772413232	-0.279412985719	0.042350599252	0.000146624385	0.957928437591	N\A	0.122488929743	0.016758699914	0.052837947447	0.008916048535	38	5	-0.000274082516	Global Trend	
21950000	489.113671	1	-2.235299804770	1.611085229177	-0.093454882010	-0.184266497772	0.030934374140	0.000097248484	0.966413159766	N\A	0.107877437366	0.014997526492	0.045890678527	0.007763126122	42	6	-0.000071767674	Global Trend	
22000000	472.435310	1	-1.961303577463	1.445138307387	-0.073716406970	-0.079916865800	0.014878429765	0.000161932831	0.962219207096	N\A	0.121949421820	0.017855492817	0.049689059789	0.009098523098	36	4	0.001235563935	Global Trend	
22050000	468.519249	1	-1.814571054178	1.279364598415	-0.038532741577	-0.056663853827	0.002782000615	0.000130576009	0.962559212711	N\A	0.091182820590	0.012925544993	0.041924862804	0.007088090803	32	4	0.001850262529	Global Trend	
22100000	498.365132	1	-2.027944065051	1.396202994913	-0.054962048465	-0.109555090234	0.014400204311	0.000084930956	0.968182839859	N\A	0.100255420917	0.014437340623	0.044064614148	0.007709687555	35	7	-0.000064875193	Global Trend	
22150000	477.510225	1	-1.812764036070	1.286049752474	-0.057069218218	0.002675840721	0.006664699192	0.000132923230	0.964318806720	N\A	0.096653915274	0.015189147098	0.042647672054	0.008100283375	42	4	0.001619343448	Global Trend	
22200000	484.981506	1	-1.764158376393	1.275996556439	-0.062639374837	-0.002513319823	0.013755873383	0.000119467693	0.965402903992	N\A	0.103424352301	0.015943917653	0.042358098407	0.008037777219	33	4	0.000704895937	Global Trend	
22250000	482.707596	1	-2.116940556623	1.591767069147	-0.095336968809	-0.153424227144	0.028157926211	0.000149456493	0.964423346916	N\A	0.094225246457	0.014179603493	0.041290383465	0.007803888720	36	4	0.001521642371	Global Trend	
22300000	473.902241	1	-1.976524785133	1.421800515792	-0.056654931441	-0.151227818522	0.018700786709	0.000109416662	0.966463939421	N\A	0.097195042234	0.013472022499	0.044115236235	0.007292079664	40	2	0.000864907498	Global Trend	
22350000	469.832151	1	-1.915176018620	1.367132329656	-0.056421665204	-0.089021712388	0.010870236731	0.000089424628	0.961793299332	N\A	0.118416228355	0.017078194758	0.045859909785	0.008142996171	42	1	0.000364591382	Global Trend	
22400000	478.302929	1	-1.716522674300	1.295400860776	-0.056343191348	-0.035706907482	0.011947177276	0.000090249517	0.962249417910	N\A	0.081520342571	0.011289678170	0.043585322477	0.007309432836	34	3	0.002759352846	Global Trend	
22450000	480.662144	1	-1.982075029120	1.400248652920	-0.060959293497	-0.060410882480	0.002328583897	0.000072128529	0.967821175643	N\A	0.099871353056	0.013766387374	0.043730119397	0.007498589633	42	4	0.000452218426	Global Trend	
22500000	474.921112	1	-1.860006827490	1.324420769452	-0.061376505677	-0.035651065958	0.011434745450	0.000059476093	0.965045911252	N\A	0.092141222825	0.012835874078	0.041882807908	0.007444907119	36	3	0.000152496315	Global Trend	
22550000	472.676649	1	-2.212901821758	1.525144804300	-0.075092509561	-0.104126246799	0.011871875409	0.000118105257	0.964341613926	N\A	0.123929361128	0.017558107680	0.050401221909	0.008758359690	34	2	0.000232211707	Global Trend	
22600000	481.366702	1	-1.804527327174	1.277098862338	-0.038673574158	-0.062902833233	0.004908142904	0.000087436324	0.969262960417	N\A	0.071497217352	0.010205982716	0.038862365899	0.006416517431	36	6	0.001841163645	Global Trend	
22650000	478.953778	1	-1.479733001490	1.098878297020	-0.009327248278	-0.075654246322	0.004027893071	0.000111349839	0.981924468703	N\A	0.035212443242	0.004780018924	0.034654226479	0.005490518055	43	6	0.020659564599	Global Trend	
22700000	471.641614	1	-2.093089006503	1.463277134343	-0.073902901541	-0.072809858125	0.012632281784	0.000128661181	0.962363039759	N\A	0.116586812597	0.015969326376	0.049308394566	0.008335368254	28	3	0.000332267369	Global Trend	
22750000	480.330735	1	-2.223346197746	1.582074772685	-0.082949103923	-0.207665656004	0.034081241477	0.000130983262	0.961862290667	N\A	0.119310498835	0.017674203492	0.048876069011	0.008898471800	36	4	-0.000367555516	Global Trend	
22800000	479.516820	1	-1.560468182168	1.162792872782	-0.035833667800	0.035737651438	-0.005197922753	0.000127206449	0.962482744657	N\A	0.077127715768	0.010375862709	0.041304013150	0.006585215443	30	3	0.004686063150	Global Trend	
22850000	480.331898	1	-1.868762923503	1.305762451038	-0.061575247602	-0.048888696344	0.017791316535	0.000124245198	0.965779528799	N\A	0.106661329337	0.015916762904	0.045502888196	0.008465615916	31	4	-0.001709285347	Global Trend	
22900000	489.036309	1	-1.815147480190	1.341347808113	-0.059464047352	-0.060078445429	0.013749525996	0.000090905467	0.963804531805	N\A	0.097753805993	0.013053023301	0.046638417970	0.008032309551	33	5	0.001794290986	Global Trend	
22950000	485.135129	1	-1.827468685876	1.342221191425	-0.063692074291	-0.062169254771	0.019010682856	0.000113020888	0.965025412847	N\A	0.091561111832	0.012887436428	0.041609497504	0.007388873768	40	5	0.001218933102	Global Trend	
23000000	475.607045	1	-2.228603780744	1.650650486681	-0.096659359320	-0.204324090286	0.033995666556	0.000109174484	0.968436874540	N\A	0.108800275742	0.016253832505	0.045372513654	0.008361412116	36	2	0.001066591032	Global Trend	
23050000	468.099696	1	-2.076612050460	1.461873084166	-0.063821206679	-0.166597595575	0.026747439029	0.000161006582	0.964501076759	N\A	0.104611758952	0.015358378716	0.045229342818	0.008280238861	31	3	0.000117110354	Global Trend	
23100000	475.853018	1	-1.717840181798	1.222612899277	-0.037773632632	0.001219905946	-0.002623651526	0.000118338179	0.963613542061	N\A	0.090666990435	0.012624327556	0.043345018234	0.007119907333	36	1	0.002865959151	Global Trend	
23150000	469.638427	1	-1.877354639379	1.349738599176	-0.064647830022	-0.069010621573	0.016696437779	0.000117231449	0.962823314644	N\A	0.117353316715	0.017511064809	0.046452420451	0.008395713159	32	3	-0.000181916523	Global Trend	
23200000	482.469832	1	-1.801141542991	1.304222555840	-0.055369205762	-0.022438195314	0.006737140703	0.000113967000	0.968797480849	N\A	0.088474351457	0.012745419054	0.041149429929	0.006940105951	34	4	0.001630867815	Global Trend	
23250000	477.193127	1	-1.800043144707	1.272176176137	-0.038007042016	-0.066881157124	0.002170186524	0.000114820496	0.966873356257	N\A	0.101868676921	0.015762572748	0.041633669505	0.007875523734	26	6	0.000689045968	Global Trend	
23300000	484.520121	1	-1.810161780735	1.302888446623	-0.040833226065	-0.076987151922	0.005907775491	0.000104098202	0.966554729722	N\A	0.091250128328	0.012205082093	0.044410083178	0.007033799442	27	6	0.002029996220	Global Trend	
23350000	470.222446	1	-1.722207648343	1.194923645015	-0.030513502738	-0.001599470264	-0.009802776480	0.000127673536	0.965348767911	N\A	0.108334569720	0.014944664596	0.047759066248	0.007842337817	38	4	0.000642249669	Global Trend	
23400000	472.175267	1	-1.915622324078	1.416702654603	-0.063352737379	-0.142330665063	0.019770278932	0.000123617280	0.964292981482	N\A	0.110656354753	0.016722765435	0.048237147122	0.009295471234	36	2	0.001226026391	Global Trend	
23450000	471.941222	1	-1.896058532001	1.379653105272	-0.058476151586	-0.117971068391	0.018959970814	0.000207017309	0.958280016189	N\A	0.110189916754	0.015408602212	0.048788193382	0.008314927895	34	5	0.001972221005	Global Trend	
23500000	484.279166	1	-1.521006766002	1.151019239359	-0.036680387311	-0.023002585772	0.011969672273	0.000093323594	0.965534107465	N\A	0.061712735136	0.008876225304	0.037844905172	0.006182883829	34	5	0.004147849665	Global Trend	
23550000	490.051683	1	-1.808058037835	1.388584470878	-0.065919511748	-0.052197693823	0.011455804032	0.000137982527	0.964394467449	N\A	0.093172249498	0.012855914154	0.043366835929	0.007317560673	33	3	0.003654724716	Global Trend	
