Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-001.txt
Log File Name:                   HIP_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2318203434
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	454.074076	1	-1.077746252725	1.096967440960	-0.029240173151	-0.015379236943	0.000078943542	0.951379286880	N\A	0.062182474638	0.008169132352	0.026369549928	36	3	
23550000	459.526194	1	-1.136982075892	1.120008685887	-0.032068079340	-0.015493659743	0.000082903485	0.954784543074	N\A	0.060954483285	0.008144284394	0.026124175019	42	6	
23600000	451.845418	1	-0.916153328796	1.007839298857	-0.024250016209	0.006746489213	0.000125486824	0.953581658185	N\A	0.059406234473	0.008047138258	0.027000522039	45	8	
23650000	447.579954	1	-1.283248117636	1.229263861960	-0.044726341439	-0.049560223115	0.000091364816	0.958688735889	N\A	0.056337663006	0.007685935923	0.024428152806	50	3	
23700000	451.237609	1	-0.987709828360	1.039317556634	-0.024828531027	-0.003285829376	0.000106191625	0.960500049843	N\A	0.062579875090	0.007810280806	0.026752256155	43	4	
23750000	464.557044	1	-1.015047552728	1.094737977381	-0.037841156449	0.017795725702	0.000048231538	0.963690896948	N\A	0.051581915312	0.007120939149	0.022656009500	41	4	
23800000	465.108814	1	-1.378031688558	1.258723223966	-0.045829891584	-0.066072160421	0.000170257677	0.960545493558	N\A	0.055239209698	0.007143633323	0.022332161811	40	6	
23850000	466.469761	1	-1.050157360392	1.059118841458	-0.029421081846	0.021672768896	0.000117216512	0.962248272366	N\A	0.056463547144	0.007463615853	0.022874061959	37	6	
23900000	455.637100	1	-1.088466156943	1.137480070953	-0.038878946520	-0.010441140281	0.000098465394	0.952746663864	N\A	0.058787930061	0.008216232454	0.025529094864	44	9	
23950000	484.171873	1	-1.014599929934	1.081893530994	-0.033441676641	0.009070064029	0.000012385627	0.958417195251	N\A	0.056674805370	0.007933378971	0.023692276580	45	9	
24000000	463.594158	1	-1.094556456977	1.129844523051	-0.024078080128	-0.071668507475	0.000101831027	0.960217749860	N\A	0.053726834696	0.007068993612	0.021773416255	50	6	
24050000	444.557695	1	-1.117901586131	1.093764143044	-0.032724005340	0.018548938411	0.000110163221	0.964007372007	N\A	0.055440401383	0.007432721453	0.023303796832	31	2	
24100000	455.871005	1	-0.999968091530	1.033392271346	-0.015974838406	-0.029855178159	0.000108257982	0.953939493856	N\A	0.061585914121	0.008318672136	0.026028835387	39	3	
24150000	446.796398	1	-1.121080780039	1.078747408525	-0.038380270812	0.067667793567	0.000157216739	0.950979981113	N\A	0.061299452744	0.007739294392	0.026917314387	41	6	
24200000	457.686586	1	-1.212920435192	1.201563497498	-0.040800716118	-0.056525636573	0.000112243091	0.952768595260	N\A	0.057921283739	0.007320221081	0.027001664457	33	4	
24250000	478.382653	1	-1.056041381541	1.121769303957	-0.036756901500	-0.024494265571	0.000117965904	0.960846740756	N\A	0.057991288992	0.007759111589	0.024011065629	27	5	
24300000	474.772961	1	-1.246151887215	1.193387167109	-0.040970250618	-0.028398072361	0.000106441563	0.961017519598	N\A	0.053410252792	0.008046450497	0.021608172718	43	7	
24350000	453.370302	1	-0.981031344590	1.037117388909	-0.029217217093	0.023459433404	0.000085757707	0.960327034359	N\A	0.058882854897	0.007337022707	0.024223202059	49	3	
24400000	465.391750	1	-1.011115081975	1.080907034039	-0.032233215937	-0.004007692633	0.000094807774	0.974093277156	N\A	0.039255002123	0.006099127395	0.016517789409	52	5	
24450000	467.003688	1	-1.105824849219	1.113713140966	-0.031721268858	-0.015181446130	0.000020995688	0.961378329888	N\A	0.061114009197	0.007422582005	0.024019344285	48	5	
24500000	480.627336	1	-1.124802590660	1.129919470434	-0.028539966080	-0.033289772505	0.000009807186	0.966170903299	N\A	0.051650288922	0.005940412022	0.020486507338	42	10	
24550000	464.537737	1	-1.096560700528	1.138482109233	-0.036984758538	-0.028437763907	0.000029254383	0.958757107810	N\A	0.057217374102	0.007501895108	0.023292144373	50	6	
24600000	461.686162	1	-1.165909185265	1.137506644416	-0.030667733428	-0.031436223958	0.000090072107	0.959177023986	N\A	0.058809764825	0.008457380609	0.025532533295	39	6	
24650000	488.372831	1	-1.255991399126	1.194779747599	-0.043484306293	-0.011457166258	0.000055224166	0.963985930503	N\A	0.050403878422	0.006917943478	0.021894156303	42	9	
24700000	461.355450	1	-1.029505199111	1.073963928612	-0.022898941726	-0.037160366514	0.000087609989	0.955650746854	N\A	0.060208430911	0.007509417192	0.024804625720	41	6	
24750000	463.879591	1	-1.342047129630	1.232404685402	-0.034925823496	-0.072521285504	0.000096163328	0.956044056059	N\A	0.058876566049	0.008062658593	0.024854337246	30	6	
24800000	471.359606	1	-1.045962650795	1.089384568175	-0.032293328472	-0.004210807477	0.000088060650	0.962879821640	N\A	0.055081470795	0.007507306187	0.023581542827	43	7	
24850000	473.421862	1	-1.177036697195	1.164488415183	-0.041305393305	-0.011822440501	0.000086769821	0.963291652288	N\A	0.058330742164	0.007089116914	0.023949195361	48	6	
24900000	458.917537	1	-1.140150200740	1.138669397122	-0.039254120929	0.000666492550	0.000120941762	0.958534607830	N\A	0.059596270784	0.007820675544	0.023914434823	35	6	
24950000	433.403898	1	-1.082675943948	1.112865180344	-0.034651892101	-0.009981560821	0.000107592749	0.950537375104	N\A	0.062297983485	0.008549671060	0.027529248099	39	2	
25000000	462.372641	1	-1.110864784536	1.104093608670	-0.029325025302	-0.013377831676	0.000125473289	0.966499290917	N\A	0.049882836580	0.006583286474	0.023194641803	41	4	
25050000	451.446030	1	-1.295921965352	1.254552425888	-0.047675910221	-0.055820312833	0.000112314525	0.960808689423	N\A	0.055689954730	0.007819813625	0.022935613344	34	6	
25100000	439.526496	1	-1.168053473796	1.163144183965	-0.044292164256	-0.004445077882	0.000203403418	0.953250339784	N\A	0.058391212295	0.007965991343	0.025574906799	33	4	
25150000	457.297773	1	-1.201060195702	1.155125541232	-0.030021938903	-0.051068419278	0.000096075561	0.954615321117	N\A	0.053388332918	0.007012055770	0.024185411791	34	6	
25200000	458.735253	1	-1.273230571434	1.185523419712	-0.030180633961	-0.052610400940	0.000160043891	0.959138390773	N\A	0.064754060851	0.008484528253	0.026275347873	37	4	
25250000	467.565934	1	-0.917497702963	1.001027571671	-0.018479001945	-0.006903327391	0.000105056859	0.955466970301	N\A	0.057577091773	0.007720988660	0.023641754859	31	4	
25300000	465.077198	1	-1.190129164059	1.192284470636	-0.045421678944	-0.020758650525	0.000113337915	0.959445569852	N\A	0.055989072126	0.007931838152	0.025894268781	37	8	
25350000	451.207408	1	-1.176939021657	1.151779282294	-0.046335319636	0.032724776700	0.000095330606	0.953838071935	N\A	0.059198517221	0.008099234033	0.027225066238	36	5	
25400000	452.059469	1	-0.909285325334	0.971380710192	-0.021855551096	0.051610784303	0.000206907592	0.960607232295	N\A	0.055742215142	0.006569389675	0.023448418610	34	6	
25450000	459.996791	1	-0.965703796403	1.053347874573	-0.028557732722	0.002044782429	0.000096037511	0.953126418278	N\A	0.065472840439	0.009203722794	0.025855504706	45	4	
25500000	469.399886	1	-1.132894519559	1.128995024266	-0.033414938956	-0.024225219706	0.000093758624	0.959071248607	N\A	0.056697897298	0.007496735559	0.024384453568	35	4	
25550000	479.647199	1	-1.056800932615	1.133228341075	-0.047655802412	0.017968018992	0.000083120664	0.957196921029	N\A	0.060022022777	0.007221692946	0.025059629957	37	6	
25600000	473.260146	1	-0.972100876725	1.076374159544	-0.028907459514	-0.031748076124	0.000054235044	0.959945932143	N\A	0.057918429805	0.007749269050	0.023778355947	38	6	
25650000	474.361773	1	-1.050880744808	1.109435566068	-0.044403274112	0.028078045627	0.000070771740	0.966579459211	N\A	0.051776572518	0.006208848772	0.020419465548	38	5	
25700000	471.266133	1	-1.020298182014	1.071073239513	-0.030833240494	0.002182215481	0.000116503697	0.957345598691	N\A	0.058721676780	0.007736488749	0.024661329610	38	5	
25750000	473.027715	1	-1.034269532064	1.071870170483	-0.029411049772	0.002108502823	0.000066554351	0.961627316507	N\A	0.057304528988	0.007835345479	0.024135310143	49	6	
25800000	475.009627	1	-0.892295750958	1.024111577048	-0.022711764754	-0.015147453309	0.000119510961	0.961723564147	N\A	0.054763296609	0.007609106194	0.024155421633	44	5	
25850000	478.573172	1	-1.281526273347	1.241098180930	-0.048815540962	-0.034107622889	0.000091381191	0.964368302323	N\A	0.053704573300	0.007111082071	0.022922519167	41	7	
25900000	485.196066	1	-1.090556976861	1.126150195160	-0.027784158404	-0.053462188082	0.000116267874	0.960079830495	N\A	0.050943279429	0.007435139739	0.021907638078	42	8	
25950000	479.513401	1	-1.210801894440	1.198686689679	-0.037350589474	-0.049065381155	0.000111773352	0.960628250395	N\A	0.053940429482	0.007263613270	0.022354061731	47	7	
26000000	468.004364	1	-0.856590015318	0.976937010403	-0.018290918817	0.016809799258	0.000086278198	0.958314184222	N\A	0.062596225368	0.007965581915	0.024488478485	54	3	
26050000	449.693896	1	-1.220526124780	1.213007905046	-0.039109939461	-0.064871767967	0.000075816401	0.949814078356	N\A	0.061249049354	0.009013453398	0.022102457161	42	3	
26100000	462.250990	1	-1.036545135393	1.082870219421	-0.036695666714	0.022498127180	0.000033852980	0.955350927953	N\A	0.061247663117	0.007894130664	0.024432530982	41	4	
26150000	471.703532	1	-1.257479383829	1.201481583020	-0.037113732118	-0.051385824883	0.000091983297	0.959357799198	N\A	0.052491564270	0.007360336659	0.024397833871	31	5	
26200000	481.575998	1	-1.066897185065	1.087099641450	-0.029706740055	-0.012341849630	0.000125053367	0.960382837371	N\A	0.054377528119	0.007240127634	0.022538652780	32	7	
26250000	456.659665	1	-1.297500998702	1.238366163307	-0.048119648826	-0.030355186956	0.000132289768	0.955130081305	N\A	0.062180099249	0.008441727479	0.023820624382	40	8	
26300000	461.090906	1	-1.153285144502	1.139494317072	-0.037029553592	-0.007912872971	0.000161030560	0.952543380523	N\A	0.058876014397	0.007802898541	0.025350330063	32	6	
26350000	480.977644	1	-1.065743449862	1.105724022269	-0.038948051501	0.012986453439	0.000065242326	0.962484819502	N\A	0.054665192446	0.007192696989	0.022222130301	38	9	
26400000	471.549867	1	-1.145180878642	1.135341204524	-0.031812925511	-0.033516517314	0.000085020934	0.960967655719	N\A	0.056644022191	0.007340733140	0.024174196510	36	12	
26450000	466.694648	1	-1.012913337446	1.077320014195	-0.027574702636	-0.015943462840	0.000110034667	0.954480811356	N\A	0.057790687994	0.008452472730	0.024845735418	35	8	
26500000	497.795953	1	-1.127982957114	1.102989141813	-0.030319145590	-0.019866394163	0.000084100445	0.963578945544	N\A	0.051227919177	0.006512782887	0.022509272653	36	14	
26550000	482.359734	1	-0.977385045883	1.044439751096	-0.027957013605	0.013037299109	0.000099660866	0.966821119433	N\A	0.050847248928	0.006892246161	0.020272396170	40	8	
26600000	466.409831	1	-1.141432125606	1.136522158651	-0.032978293196	-0.030284320177	0.000103747111	0.965453697277	N\A	0.055448986008	0.007277913902	0.022558701191	44	6	
26650000	473.371363	1	-0.953342252705	1.030413667430	-0.019401644673	-0.010967424951	0.000017898488	0.961287414788	N\A	0.057985256649	0.008077893851	0.023238154817	46	9	
26700000	469.725909	1	-1.059359869614	1.097806447562	-0.028058078028	-0.021021829349	0.000027045975	0.963622846367	N\A	0.052764611470	0.007346986785	0.020924074754	47	7	
26750000	476.617735	1	-1.140294226574	1.148041390008	-0.037690094287	-0.019400262563	0.000024417353	0.955176456051	N\A	0.057911128640	0.007590944964	0.023273725624	44	7	
26800000	468.576746	1	-1.019051199074	1.088714799241	-0.038991186313	0.030516649502	0.000009550271	0.961297583294	N\A	0.053116264043	0.007209424023	0.022388065130	35	7	
26850000	453.431597	1	-1.045085438864	1.086408947521	-0.029237390797	-0.006863884700	0.000011702115	0.963514531884	N\A	0.049594163202	0.007265472721	0.021030095429	45	4	
26900000	473.480949	1	-1.026753009934	1.057178821676	-0.027543461835	0.004506037033	0.000025263956	0.959534758217	N\A	0.057605476562	0.007586510255	0.023424328649	43	8	
26950000	465.120238	1	-1.384286094394	1.265866188127	-0.048958357038	-0.035041529412	0.000089919355	0.959640697605	N\A	0.059566706703	0.008610988261	0.025043118764	38	6	
27000000	461.671678	1	-1.052285887633	1.102565470594	-0.035642583092	-0.006935738889	0.000080511450	0.966554726594	N\A	0.046204338369	0.007443678130	0.019590680160	42	6	
27050000	451.999638	1	-1.138437411586	1.162047938963	-0.046523671654	0.005208107867	0.000136991728	0.956594194799	N\A	0.061955468427	0.008026607598	0.025317385634	41	6	
27100000	481.845491	1	-1.059091157887	1.089305758516	-0.022799238474	-0.040271230963	0.000080924258	0.960574201019	N\A	0.052695073608	0.006846051462	0.022973389382	43	6	
27150000	471.113947	1	-0.946014620654	0.992144136799	-0.018701405156	0.031022722142	0.000115964109	0.968203682709	N\A	0.055570558130	0.007548537930	0.023834000584	40	7	
27200000	462.289203	1	-1.171710094477	1.184602129252	-0.045001693423	-0.025019737831	0.000109735937	0.958072759772	N\A	0.058824206673	0.007370782463	0.025368262925	46	8	
27250000	470.605243	1	-1.151056667181	1.153629367028	-0.038768770028	-0.019669487060	0.000114631732	0.962277311453	N\A	0.054119671872	0.007850624764	0.022245432187	41	7	
27300000	464.776437	1	-1.084412852284	1.112794542680	-0.039275382180	0.005490584060	0.000097478217	0.956219766938	N\A	0.055575659929	0.007367579471	0.024293001405	39	6	
27350000	469.419565	1	-1.055115402149	1.095781651378	-0.030383677199	-0.020705258090	0.000143504327	0.961060566810	N\A	0.055602128488	0.007721437815	0.023193860828	51	7	
27400000	473.457631	1	-1.113175512051	1.120817055331	-0.039125340876	0.012808785441	0.000107111678	0.961159672677	N\A	0.056119300170	0.007951327981	0.022164125335	34	9	
27450000	469.098675	1	-1.167377129026	1.161598974978	-0.039213626817	-0.014225994181	0.000021183247	0.961306342508	N\A	0.054992210980	0.007467018280	0.022657785143	41	6	
27500000	461.256707	1	-0.950193727181	1.050558592282	-0.023292109917	-0.021367116143	0.000006358590	0.956524968176	N\A	0.056725345438	0.008130722589	0.023653957253	44	5	
27550000	459.683057	1	-1.037711676522	1.102977709643	-0.027312628942	-0.044912511227	0.000015941213	0.959467436755	N\A	0.051804283347	0.007390095626	0.023669013720	39	5	
27600000	460.000781	1	-1.018639733637	1.078199372983	-0.038704715588	0.032976036756	0.000030756799	0.964034751123	N\A	0.052645299294	0.006682032172	0.024543543159	38	6	
27650000	451.417741	1	-1.157985931877	1.163320560778	-0.038171053529	-0.037074752264	0.000052021743	0.956007883152	N\A	0.063842726559	0.008124281640	0.026413349448	42	2	
27700000	458.489895	1	-1.005182381158	1.061015296803	-0.029258860974	-0.000871040775	0.000113047711	0.951111801228	N\A	0.062040556477	0.008597053123	0.026786915337	38	5	
27750000	431.634752	1	-0.963659655332	1.035679394387	-0.022081031567	-0.023178491822	0.000114825256	0.955466791051	N\A	0.057717610664	0.008122207764	0.025543225775	39	4	
27800000	470.761470	1	-1.005354590224	1.075410436290	-0.030369007392	-0.006285581961	0.000058197090	0.965183867445	N\A	0.051793397836	0.007161133937	0.020658391574	39	5	
27850000	458.874733	1	-1.006391793058	1.065302481823	-0.035567034606	0.036484101104	0.000087236295	0.955903330668	N\A	0.058163041482	0.008023149056	0.025127675068	41	4	
27900000	453.944605	1	-1.047531003321	1.088458678320	-0.032277824302	-0.002953997460	0.000075409206	0.952556784618	N\A	0.059978955332	0.007448615953	0.025160103805	38	6	
27950000	455.205118	1	-1.245546404182	1.193994004364	-0.048977921788	0.009389888610	0.000184758935	0.951532876709	N\A	0.062015838176	0.008560128461	0.025788032703	33	4	
28000000	458.404065	1	-1.050449629914	1.105222031759	-0.034277814417	-0.019543695855	0.000138295103	0.957926492256	N\A	0.062736338690	0.008380762915	0.025865924410	45	5	
28050000	480.998978	1	-1.095159618652	1.112466857557	-0.028798856693	-0.038369320710	0.000107670611	0.962675766138	N\A	0.051703762238	0.007004824562	0.020381679434	32	6	
28100000	462.573671	1	-1.338959821358	1.143498574355	-0.030580301850	-0.045844705727	0.000038470236	0.958720955433	N\A	0.053614920171	0.008097467851	0.021663553644	34	6	
28150000	443.880320	1	-1.068609406397	1.103323583181	-0.030680088039	-0.032759505003	0.000112678107	0.954221102810	N\A	0.055021814847	0.007596072321	0.023867590099	33	8	
28200000	453.589013	1	-1.157919699269	1.135058782622	-0.032979727040	-0.020575450032	0.000148692440	0.959391325037	N\A	0.052930728972	0.007398562082	0.025049538027	45	4	
28250000	467.458407	1	-1.048519621913	1.096406427103	-0.033984782737	-0.003664984608	0.000104964564	0.964882762564	N\A	0.046705677303	0.006504395712	0.022591685748	38	6	
28300000	464.047678	1	-1.049045992962	1.092707114370	-0.035167989638	0.007820976334	0.000164666561	0.964356882385	N\A	0.049699682378	0.006834552526	0.023547691098	43	7	
28350000	459.225445	1	-1.202216261849	1.203658400762	-0.034905531746	-0.055921170481	0.000039530759	0.954078665718	N\A	0.063954900342	0.008346596513	0.027278186730	46	7	
28400000	454.886132	1	-0.964797883511	1.023914062108	-0.022020602989	0.020386803560	0.000007912878	0.975665053503	N\A	0.051350284202	0.006404144389	0.021603119592	45	5	
28450000	460.091690	1	-0.957212637692	1.060500111228	-0.030811104757	-0.008974339308	0.000066457196	0.953226917642	N\A	0.066298671206	0.008839414810	0.025408065954	36	7	
28500000	449.390415	1	-1.096240644067	1.128564902549	-0.042772433921	0.004891424470	0.000086801207	0.954304978420	N\A	0.060487722513	0.008345542110	0.023520035095	39	3	
28550000	463.087613	1	-1.063001594942	1.088784206516	-0.032190173425	0.001207833936	0.000093217142	0.963428116260	N\A	0.055081720667	0.007428229645	0.021879555629	30	4	
28600000	450.469770	1	-1.282471992518	1.193439923317	-0.041981100215	-0.006824668371	0.000071704424	0.954300359949	N\A	0.059261864172	0.007808307363	0.025530688182	34	3	
28650000	453.487299	1	-1.196992774153	1.168362747843	-0.033761007135	-0.051344511893	0.000103084308	0.954574730101	N\A	0.060714714531	0.008424786149	0.024914551209	44	4	
28700000	480.096722	1	-1.105933094570	1.094477534188	-0.024542323663	-0.020009634632	0.000082448098	0.967562370237	N\A	0.049764973473	0.005478896951	0.021000332574	34	9	
28750000	479.275747	1	-1.282359579590	1.249900998997	-0.053302264518	-0.038261640946	0.000083910184	0.960458406909	N\A	0.052680186522	0.006774741149	0.022319803123	36	9	
28800000	471.259162	1	-1.275017526983	1.229331294410	-0.049331803831	-0.029839847089	0.000105990212	0.965857991152	N\A	0.056465756611	0.006949778762	0.023375591764	50	6	
28850000	450.615578	1	-1.037864601497	1.080731157538	-0.021769933622	-0.042620300597	0.000158474275	0.953389709985	N\A	0.064588142503	0.009216506488	0.026402222609	39	4	
28900000	468.327611	1	-0.916774130725	1.021260371652	-0.021264861998	0.001556503029	0.000105095107	0.960624081694	N\A	0.053177179168	0.006997632604	0.022556204416	42	10	
28950000	466.198130	1	-0.914929495060	0.987258856527	-0.020590177814	0.017558704633	0.000112369828	0.962167723766	N\A	0.046862289752	0.007395185311	0.022891293597	40	3	
29000000	478.070609	1	-1.129138565607	1.152009072839	-0.038039025744	-0.022064505094	0.000120080417	0.965606814724	N\A	0.052523263329	0.006861892604	0.022313102671	42	10	
29050000	463.341988	1	-0.980036966916	1.043007268147	-0.029665672202	0.013499832653	0.000116745610	0.958316525699	N\A	0.062648137549	0.007679142500	0.025386424202	35	6	
29100000	465.408340	1	-1.156520507129	1.120001449932	-0.026051788542	-0.037594973400	0.000083253779	0.961036653401	N\A	0.051586945598	0.007222169837	0.022297715312	38	3	
29150000	473.555159	1	-1.015949625864	1.056959549658	-0.014597178698	-0.049904308447	0.000078503669	0.965220036207	N\A	0.053311451951	0.006530292872	0.021146958119	37	8	
29200000	460.540642	1	-1.025584234421	1.073232586999	-0.037478691608	0.033410860257	0.000182516319	0.958218907410	N\A	0.058776990565	0.007853976820	0.024038163544	41	7	
29250000	462.217154	1	-1.182807160291	1.142424971452	-0.035662078713	-0.009299046744	0.000106916702	0.965305416078	N\A	0.057896552381	0.007584255252	0.021961324543	37	7	
29300000	475.807277	1	-0.947369880556	1.009804904606	-0.027842839185	0.046741362561	0.000095594871	0.963142971447	N\A	0.053339031110	0.006379305183	0.023265074531	43	9	
29350000	474.126050	1	-1.105686753460	1.119590880634	-0.035131021382	-0.014253839340	0.000081762093	0.959893149041	N\A	0.056569674358	0.007717158760	0.024054402309	38	6	
29400000	456.412630	1	-1.178660812729	1.157040961811	-0.041884798192	0.000159802248	0.000126979964	0.966378232702	N\A	0.058296932601	0.006813851861	0.025341156817	33	4	
29450000	445.828887	1	-1.143568339858	1.159171047584	-0.030740451582	-0.071793616287	0.000137799649	0.956378882144	N\A	0.061967676857	0.008638517018	0.025807029450	39	7	
29500000	467.468625	1	-0.955487526132	1.020932676703	-0.033416282002	0.054403574200	0.000079564146	0.964209632796	N\A	0.053431700310	0.007449889134	0.023113039415	48	4	
29550000	462.285285	1	-1.051026223950	1.099228845855	-0.037511970090	0.010669104475	0.000072286394	0.961851445256	N\A	0.058785314614	0.007292291335	0.024687990834	37	6	
29600000	481.933637	1	-1.073424697895	1.092652212084	-0.025530204795	-0.022620887446	0.000068377040	0.967901370804	N\A	0.050551569584	0.006331105135	0.022657317865	37	9	
29650000	464.280897	1	-1.139077396602	1.121006294175	-0.026213246047	-0.036670927476	0.000106407342	0.959960576177	N\A	0.058213081334	0.007785171250	0.023112933284	35	6	
29700000	465.674201	1	-1.291344322249	1.224195244979	-0.043521673607	-0.045941155505	0.000134286763	0.961214875572	N\A	0.056956152810	0.008349420606	0.023815704084	33	9	
29750000	451.745798	1	-1.098198203366	1.109060641816	-0.040185279695	0.020067955260	0.000098487122	0.955418897270	N\A	0.055575249476	0.006827260568	0.024071939895	34	7	
29800000	469.140232	1	-1.157899890557	1.138496587771	-0.035584130037	-0.012527997481	0.000086606940	0.959460547069	N\A	0.059953128142	0.008355081009	0.024343535405	39	7	
29850000	467.899494	1	-1.182214548551	1.153768994127	-0.031464333799	-0.053243815369	0.000105159710	0.959298109167	N\A	0.052338779343	0.007449049187	0.024067655068	42	8	
29900000	465.591411	1	-1.135666053362	1.133348049563	-0.042739400720	0.022767180658	0.000084836955	0.964964419810	N\A	0.048279876104	0.006399864082	0.021178663620	49	6	
29950000	461.264777	1	-1.356537146273	1.265387920544	-0.049862168483	-0.042925051570	0.000147389402	0.960998990702	N\A	0.051505260314	0.007406932137	0.022611455028	39	4	
30000000	458.049598	1	-1.176720283946	1.136335549952	-0.029580504395	-0.025653014928	0.000054871890	0.955858854480	N\A	0.064518265077	0.008601930920	0.024416002762	46	10	
30050000	450.631046	1	-1.128993298035	1.148970202537	-0.038591006125	-0.019367857511	0.000099415436	0.960358321139	N\A	0.056148603218	0.007887129785	0.022549097975	43	6	
30100000	460.904351	1	-1.365605504027	1.249534155130	-0.049707064353	-0.015350030107	0.000089286465	0.953272948042	N\A	0.057960880578	0.008072663268	0.025644610290	37	5	
30150000	445.884059	1	-1.202553389919	1.160793016825	-0.031930073667	-0.042917856655	0.000101676457	0.960573078652	N\A	0.057337608333	0.007768314879	0.024922490674	44	7	
30200000	461.681140	1	-1.124166161726	1.134054385739	-0.034605545459	-0.017486203188	0.000096138691	0.953287372987	N\A	0.061835341460	0.008034894652	0.025388591049	33	5	
30250000	459.652690	1	-1.168488315196	1.172490346284	-0.031825489649	-0.062498315198	0.000246907531	0.960628114323	N\A	0.057004319054	0.007661866821	0.024557256730	35	3	
30300000	473.691908	1	-1.153557825951	1.160770906640	-0.032232093155	-0.052043428722	0.000102684856	0.961962767270	N\A	0.054636248383	0.007351049891	0.022324018659	45	7	
30350000	466.936684	1	-1.132047043896	1.140098789209	-0.042561576198	0.002073319322	0.000093902336	0.958328948441	N\A	0.052490715495	0.007116297789	0.023722980403	49	10	
30400000	468.862234	1	-1.118509966204	1.142789420833	-0.037366879761	-0.020822863899	0.000100718869	0.962481296976	N\A	0.056145881680	0.008176156558	0.024384712485	38	6	
30450000	474.648036	1	-1.122474289489	1.128358868482	-0.033886537949	-0.021213757567	0.000196783322	0.962094631243	N\A	0.049550508005	0.007316779850	0.021184504465	34	7	
30500000	469.198936	1	-1.202434697803	1.185231997315	-0.041864107041	-0.027523163289	0.000115893665	0.960941303493	N\A	0.053390020207	0.007358236652	0.023026725209	38	5	
30550000	477.152357	1	-0.896472025789	1.000681778323	-0.029890953299	0.051197073541	0.000056641456	0.954673663709	N\A	0.059491553209	0.007754627924	0.025045497930	37	10	
30600000	487.715396	1	-1.010610313069	1.082220293213	-0.030305227167	-0.011058952856	0.000081751170	0.961264435344	N\A	0.054156134769	0.007167662295	0.023424239998	39	11	
30650000	471.018327	1	-0.999920402676	1.071575954467	-0.032620508732	0.005243798248	0.000094974379	0.961488285671	N\A	0.054783536893	0.007176142844	0.023265625530	43	4	
30700000	458.236764	1	-1.086138561138	1.081108126644	-0.029313183381	0.004712530871	0.000161052003	0.955673913687	N\A	0.060770143315	0.008096703380	0.026406244879	30	3	
30750000	466.650898	1	-1.159698244671	1.148901087450	-0.033184368682	-0.038745694618	0.000116857623	0.962320208156	N\A	0.052377354418	0.006848613924	0.021491880334	43	5	
30800000	462.072442	1	-1.201715435005	1.183683950084	-0.043537959313	-0.021480010257	0.000147133210	0.958710163890	N\A	0.057343727625	0.008043901197	0.024073381469	52	5	
30850000	465.113873	1	-1.149866203971	1.134791877544	-0.030209969233	-0.042483041896	0.000113943771	0.957730446967	N\A	0.058242446209	0.006867315442	0.023688794014	49	6	
30900000	457.143355	1	-1.282342614317	1.220046589739	-0.041021735617	-0.052330718886	0.000141323022	0.958460460326	N\A	0.058948764665	0.007590068909	0.024180971207	33	7	
30950000	458.255344	1	-0.933161924364	1.048992530399	-0.028348282195	0.005183284480	0.000119760906	0.956374107156	N\A	0.057667010144	0.007765630007	0.025849012960	48	4	
31000000	471.811959	1	-0.974207642007	1.024311007865	-0.018193449897	-0.012267780242	0.000099493353	0.961452808101	N\A	0.055510663831	0.007585680488	0.022185803808	47	5	
31050000	462.610357	1	-1.207381445737	1.183436268340	-0.041933127369	-0.021399464394	0.000087750661	0.962428581976	N\A	0.057140312613	0.007317634263	0.023517576478	47	5	
31100000	464.697013	1	-1.300134504686	1.273467793505	-0.050806894356	-0.064893812774	0.000100182345	0.956726146061	N\A	0.062933240169	0.007735029955	0.026653504857	42	6	
