Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-005.txt
Log File Name:                   MOB_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4068857349
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	238.048519	1	-2.051562283837	1.561893875216	-0.125285411711	0.127464619962	0.000340485318	0.900556524225	N\A	0.099912160200	0.014410603907	0.043551244548	48	29	
23800000	252.792445	1	-1.511333455975	1.251488996448	-0.091111881036	0.178418958696	0.000815257956	0.936342848780	N\A	0.087716674696	0.012462053704	0.025791960283	35	30	
23850000	229.218325	1	-2.036529502635	1.479295604675	-0.093502472379	0.075371650637	0.000705941235	0.958539483140	N\A	0.108328879407	0.015244923808	0.031266036230	51	26	
23900000	227.222876	1	-1.648514986677	1.310043410887	-0.101555228196	0.191299626442	0.001109158328	0.925536158283	N\A	0.100236869100	0.014865295538	0.029119431667	45	34	
23950000	230.759524	1	-1.364965856807	1.154442277199	-0.063806779881	0.121877741511	0.000528964466	0.873785319331	N\A	0.112041221805	0.016303582887	0.048951547241	40	25	
24000000	236.173340	1	-1.315300775241	1.137052183415	-0.084713080643	0.231214266005	0.000298971117	0.891665796942	N\A	0.102699151878	0.015649167737	0.045031035550	48	36	
24050000	237.957454	1	-2.052795459362	1.568409520231	-0.136450577174	0.168156352454	0.000470698197	0.895847927328	N\A	0.104402741923	0.014983858601	0.037607717612	52	34	
24100000	246.649949	1	-1.872770327464	1.389481643268	-0.094886723905	0.131442754646	0.000595519517	0.961889949598	N\A	0.092675748329	0.013672133002	0.021052507716	39	33	
24150000	246.833646	1	-1.716974128138	1.379407483375	-0.085607764113	0.089080294925	0.000515850413	0.902491028584	N\A	0.093037792098	0.014829234640	0.038072556538	42	30	
24200000	245.187971	1	-1.884811919894	1.498366464288	-0.118599290848	0.135370991002	0.000548566604	0.902911658481	N\A	0.108573210642	0.015024881782	0.036969436175	47	28	
24250000	245.432525	1	-2.094102107604	1.608838094995	-0.131580103336	0.130746773110	0.000880239262	0.915433139857	N\A	0.093034615970	0.014977757243	0.024330874437	44	34	
24300000	261.044966	1	-1.897218924075	1.479864032880	-0.112253805809	0.117790450855	0.000476597143	0.931110186962	N\A	0.086753997273	0.012526091909	0.031314932186	61	39	
24350000	232.735209	1	-1.855499992279	1.504492813659	-0.115576069184	0.111189280342	0.000458709173	0.895092232685	N\A	0.104730369432	0.015011072858	0.047889764951	44	23	
24400000	234.874415	1	-1.712306588560	1.362600130796	-0.110519689894	0.209118706060	0.000416179274	0.893169994488	N\A	0.113305386222	0.015608827326	0.040732479478	35	33	
24450000	231.054790	1	-1.631677818027	1.239922310786	-0.079063164384	0.153926506290	0.000473341698	0.911041107999	N\A	0.102764657325	0.014129841856	0.047441964910	50	37	
24500000	246.823634	1	-1.978818780855	1.449058888207	-0.111155166558	0.145257872889	0.000787941279	0.923028312209	N\A	0.101513378434	0.014631918376	0.032256244604	44	30	
24550000	261.782578	1	-1.824593983042	1.263657045250	-0.077890978596	0.150048614041	0.001026732418	0.918176430218	N\A	0.095583061142	0.014159013813	0.033264678691	44	34	
24600000	244.237332	1	-1.761935918467	1.305327256500	-0.097866768821	0.172640011734	0.000354143502	0.929829250569	N\A	0.091627651766	0.013227042838	0.025349715311	50	22	
24650000	220.923790	1	-2.040877757470	1.558021104292	-0.103767723474	0.027408186787	0.000497162202	0.881488828508	N\A	0.099452494333	0.015697942491	0.043928241001	54	20	
24700000	227.638656	1	-1.626598450958	1.294554316503	-0.078747883502	0.114931546589	0.000553457349	0.882272479784	N\A	0.111361032524	0.015594946990	0.049307162129	39	29	
24750000	243.488777	1	-1.581177990741	1.350808838564	-0.106954838674	0.170244969995	0.000638058253	0.922555450813	N\A	0.090340365365	0.015379475464	0.041545061445	48	31	
24800000	239.257357	1	-1.445224017297	1.255633060088	-0.093056489953	0.188644774629	0.000445765419	0.899828414696	N\A	0.107637872442	0.014930918338	0.037973346920	41	31	
24850000	225.581319	1	-1.719786381000	1.328701356584	-0.073151322613	0.084730958485	0.000485110930	0.936919861669	N\A	0.097535375998	0.014357449726	0.027631521907	52	30	
24900000	230.297439	1	-1.643175808198	1.361306072682	-0.104533840666	0.153992844459	0.000550819502	0.902260058921	N\A	0.091554968434	0.014004579714	0.043504107961	47	41	
24950000	252.328750	1	-1.549086794011	1.273767303244	-0.079349788913	0.135456163302	0.000264736540	0.907293876061	N\A	0.096490097105	0.014465960456	0.038106949998	46	27	
25000000	228.935613	1	-1.744604234801	1.363522760753	-0.091966487874	0.086134360701	0.000425907627	0.872571053178	N\A	0.106396427099	0.015867460269	0.048147717284	46	28	
25050000	214.735123	1	-1.325706526091	1.189145791838	-0.095485048823	0.210949779131	0.001201976556	0.878474857263	N\A	0.111951952093	0.016774453722	0.053202972734	51	30	
25100000	222.710103	1	-1.585299620148	1.363506441196	-0.122774002014	0.205427697013	0.000469504129	0.865032718582	N\A	0.112286576841	0.015686106954	0.051635612005	61	33	
25150000	227.170218	1	-1.664226818731	1.264963369533	-0.089072059015	0.196501560642	0.000645304511	0.874490181487	N\A	0.115042569932	0.016387950270	0.043241601619	37	27	
25200000	224.313574	1	-1.940606714317	1.472119691464	-0.121444758202	0.167524877146	0.000455054871	0.946979694609	N\A	0.102232172189	0.013760047542	0.027465564174	40	23	
25250000	216.883201	1	-2.076321467407	1.521101289384	-0.123328133284	0.142989600916	0.000653605445	0.860068212693	N\A	0.114736883664	0.016007238250	0.054234530581	53	28	
25300000	222.611001	1	-1.701952152750	1.295441175057	-0.078710809484	0.119777717071	0.000693413838	0.917303152059	N\A	0.088470109048	0.013098739509	0.033987133379	50	29	
25350000	240.406212	1	-1.962625801578	1.512572731273	-0.127572882386	0.147012826159	0.000604268059	0.911754615099	N\A	0.100278424552	0.014470218308	0.044457031955	53	37	
25400000	248.313181	1	-1.870234792870	1.493210769317	-0.114388344167	0.102691359691	0.000552237125	0.897388361281	N\A	0.092901391718	0.014764500033	0.039519370778	49	31	
25450000	243.751033	1	-1.748259349730	1.402939255038	-0.106278160180	0.132560229320	0.000437530045	0.905868073071	N\A	0.104308201181	0.014861853159	0.034451245182	55	29	
25500000	239.488037	1	-1.802498343945	1.400790393324	-0.097024048564	0.127297610093	0.000356404966	0.902341103922	N\A	0.106930721212	0.015692604779	0.038251196787	35	26	
25550000	243.745981	1	-1.889267169243	1.412535627990	-0.105288403965	0.158311048719	0.000364556453	0.905795479085	N\A	0.093101598893	0.013746712781	0.035066033742	39	30	
25600000	247.344556	1	-2.015117176956	1.549581402265	-0.095035457585	-0.023873450333	0.000636914621	0.902219257747	N\A	0.094380269596	0.014385798351	0.042405297813	56	37	
25650000	228.182683	1	-1.806824499354	1.381342486933	-0.089804922109	0.092650222839	0.000366627543	0.914516180350	N\A	0.108341923781	0.016582970371	0.043349682205	61	26	
25700000	242.210992	1	-2.028240943281	1.508339564482	-0.118035644580	0.122383799506	0.000572992673	0.920425170666	N\A	0.091978333314	0.015853998435	0.038116719662	47	27	
25750000	245.921447	1	-1.895715873098	1.470625215270	-0.117852063068	0.144759665902	0.000560465463	0.889029309074	N\A	0.104784864639	0.015713320895	0.040157823857	45	29	
25800000	233.579783	1	-1.602422229250	1.293106000432	-0.082175403321	0.122449865654	0.000460609781	0.895951592621	N\A	0.097682861745	0.015744251298	0.041018223857	48	26	
25850000	236.822382	1	-1.742458130274	1.395018771931	-0.108893658358	0.151640666035	0.000631280406	0.927495908437	N\A	0.095309348083	0.013052189425	0.030134494764	56	32	
25900000	237.570092	1	-1.477180901917	1.146115712661	-0.084676566525	0.243272228359	0.000932524171	0.916504086941	N\A	0.093429679157	0.014598614302	0.039617536575	43	43	
25950000	239.826015	1	-1.895937487929	1.388005419285	-0.087708742385	0.107472099126	0.000443979191	0.914000505413	N\A	0.100417360041	0.015093796972	0.031558345392	48	28	
26000000	221.374300	1	-1.781445092895	1.400775741080	-0.092198236158	0.078293599874	0.000475023561	0.871925766714	N\A	0.114662054278	0.016809611740	0.050064864028	52	27	
26050000	220.169069	1	-1.978751069146	1.534313594885	-0.131441618102	0.161209881949	0.000753645334	0.883427257981	N\A	0.112913361646	0.015201704050	0.042256922158	44	27	
26100000	228.212099	1	-1.727608069727	1.370701404449	-0.105751330521	0.175052615556	0.000474954333	0.884006449458	N\A	0.112420877685	0.017255077784	0.044324276639	33	27	
26150000	227.944330	1	-1.447861958092	1.220898477596	-0.094577437725	0.206047868356	0.000539353752	0.893112915156	N\A	0.103425281978	0.016002893958	0.041691782460	40	28	
26200000	233.789897	1	-1.409885245477	1.142000561420	-0.082783807574	0.232234027392	0.000407898734	0.893519098388	N\A	0.104370942186	0.014378579038	0.041064693096	50	30	
26250000	224.433481	1	-1.445442810008	1.259816882407	-0.100538332301	0.210599283190	0.000688638193	0.922199014158	N\A	0.100580897581	0.014621642703	0.028755560190	45	30	
26300000	221.145953	1	-1.674402883418	1.347426358218	-0.113115780172	0.207606135234	0.000513975893	0.880196229044	N\A	0.113040882355	0.016284839462	0.041879317944	58	32	
26350000	231.684659	1	-1.817445367754	1.370894253250	-0.092827187093	0.121071635287	0.000878516472	0.890274843558	N\A	0.098393236605	0.015231680225	0.042313520225	42	27	
26400000	241.320058	1	-1.845972336935	1.451658195909	-0.110030166466	0.112289314276	0.000548339078	0.876975388860	N\A	0.105411410991	0.014985915207	0.045260951927	50	34	
26450000	234.397785	1	-1.684714727097	1.316821985570	-0.070171317664	0.062333480507	0.000484742164	0.908515432923	N\A	0.092844029655	0.013882532893	0.041172981683	49	38	
26500000	222.295473	1	-1.335451082008	1.174994039766	-0.074439839598	0.144133637481	0.000692313713	0.914876057624	N\A	0.082065661282	0.012024707612	0.033660955432	36	30	
26550000	243.454112	1	-1.688254223218	1.251186503421	-0.076801152199	0.143098901289	0.000739202796	0.936011648025	N\A	0.086468244267	0.012042076965	0.036275525563	55	32	
26600000	248.290453	1	-2.076570267386	1.439729201558	-0.104052956364	0.119714466134	0.000606274366	0.895485669354	N\A	0.103083530056	0.014862458172	0.039435265840	51	27	
26650000	235.373298	1	-1.667989187571	1.277758434778	-0.110494395718	0.223674803504	0.001002962560	0.883503966885	N\A	0.108477320229	0.015785579371	0.043776820292	53	27	
26700000	250.614837	1	-1.844057809855	1.370138328217	-0.091063083498	0.107906435388	0.000950487202	0.909622003803	N\A	0.096566952147	0.015036110880	0.037485018802	47	24	
26750000	237.734378	1	-1.688959461469	1.263960119704	-0.064553510715	0.088802489489	0.000360247926	0.908019738548	N\A	0.098829865313	0.014782893096	0.034292588744	50	29	
26800000	232.347628	1	-1.569286130410	1.239229381918	-0.084474211151	0.180094649073	0.000456615982	0.929905898366	N\A	0.095671552826	0.013636427774	0.027752739485	57	24	
26850000	231.167951	1	-1.842391883820	1.413446414135	-0.112462203762	0.164031094134	0.000474452471	0.901800079107	N\A	0.100612827535	0.015595820980	0.037464085586	57	40	
26900000	246.985789	1	-1.685521975031	1.349501499485	-0.086275277397	0.106893337788	0.000801877977	0.922432289830	N\A	0.086123021781	0.013438182003	0.031844580917	42	28	
26950000	253.495330	1	-1.643495764538	1.283983876762	-0.087789718516	0.174786271316	0.000415189912	0.898576370438	N\A	0.104441083628	0.015782611133	0.043190236341	43	33	
27000000	218.800072	1	-2.027762170206	1.581251821668	-0.121880361833	0.088447676573	0.000334076203	0.882091833629	N\A	0.106752454525	0.015398097859	0.044901497072	43	34	
27050000	221.390261	1	-1.598953945670	1.222226942342	-0.085459379041	0.184613248265	0.000383595499	0.874260915051	N\A	0.111668187266	0.016698975260	0.046587862407	47	24	
27100000	230.567766	1	-1.501862625010	1.276767741676	-0.105788077918	0.209315959626	0.000778014018	0.877623624403	N\A	0.102418202252	0.014813739167	0.046911240196	50	26	
27150000	243.203690	1	-1.644560150417	1.286754278823	-0.084127845389	0.148537103097	0.000983784339	0.945965018656	N\A	0.097401043638	0.013928374494	0.024227681187	42	26	
27200000	240.547027	1	-1.690366587485	1.383951065761	-0.114038620165	0.193258945096	0.000612896233	0.914878480543	N\A	0.104622451135	0.014949182427	0.032615518664	64	24	
27250000	237.469087	1	-2.033873034535	1.595424850131	-0.133842892154	0.139454524902	0.000263878157	0.910676268492	N\A	0.098425414909	0.014316275188	0.033584547897	53	32	
27300000	224.968062	1	-1.607428184084	1.328946477535	-0.099370813436	0.175533994125	0.000423320086	0.925003520666	N\A	0.106139768962	0.015475015582	0.028217493411	65	27	
27350000	228.485672	1	-1.602221745334	1.362101076325	-0.125990725159	0.223807346952	0.000478672631	0.879369770196	N\A	0.103301819583	0.015039377016	0.040325262535	53	34	
27400000	239.420202	1	-1.914847389351	1.480561629222	-0.119836454591	0.154982736634	0.000586915302	0.915130885256	N\A	0.090138872886	0.013718564056	0.035252064619	54	26	
27450000	231.240562	1	-1.426289720382	1.261979412105	-0.103168020809	0.211243118807	0.000363821367	0.902998631762	N\A	0.107278579100	0.016236254555	0.037147058355	52	32	
27500000	247.402392	1	-1.610694911935	1.374258993496	-0.118658036554	0.217597963525	0.000265762181	0.907108474800	N\A	0.092929614527	0.012502981529	0.040720463650	52	32	
27550000	222.477517	1	-1.480222275156	1.247493052578	-0.076649726162	0.109845578987	0.000380317411	0.871977890461	N\A	0.113011358395	0.017773188865	0.052298430306	38	32	
27600000	249.312445	1	-1.617201015085	1.401858944716	-0.118777227029	0.180476514037	0.000434555830	0.911408947233	N\A	0.107368362050	0.014905370305	0.035337023021	39	25	
27650000	241.607176	1	-1.659918080493	1.318693673890	-0.093918119088	0.178601927422	0.000380247017	0.897689004082	N\A	0.109534729502	0.016508048364	0.041609195216	45	25	
27700000	235.630713	1	-1.747425505327	1.511156111760	-0.134672289847	0.180099172876	0.000313247692	0.906125784759	N\A	0.100592042938	0.015373180596	0.036043247794	44	34	
27750000	234.062252	1	-1.308944189764	1.180569365253	-0.085522151138	0.187373646710	0.000381585665	0.906516001550	N\A	0.112485080059	0.016546824844	0.033834447394	38	27	
27800000	246.442250	1	-1.873072408111	1.525915838289	-0.126503780532	0.143664259740	0.000285530666	0.885810466128	N\A	0.106541513544	0.016105963186	0.047026204265	41	30	
27850000	250.682863	1	-1.697929401377	1.396629386683	-0.096194802765	0.132460639144	0.000313326305	0.898629900263	N\A	0.101782532115	0.015196031504	0.040360868838	57	33	
27900000	232.691304	1	-1.463580872896	1.222043840752	-0.087223489364	0.180613054441	0.000451145291	0.886506763224	N\A	0.109711513817	0.016632975072	0.041709898021	56	27	
27950000	233.265231	1	-1.747679880323	1.431286294581	-0.103254715312	0.113368947087	0.000553155570	0.905094296242	N\A	0.096526148174	0.014841698124	0.032444067354	42	31	
28000000	235.763827	1	-2.109802120806	1.656212854011	-0.142873370390	0.106073314575	0.000488322577	0.889775594508	N\A	0.107823923652	0.015144625920	0.040164959126	43	36	
28050000	212.098604	1	-1.595170009581	1.283048785997	-0.096290510112	0.150037035904	0.001082486663	0.898903352191	N\A	0.096809395525	0.014506468660	0.043294957893	41	30	
28100000	235.132787	1	-1.738234772993	1.358310003397	-0.110687227826	0.190943954132	0.000668227647	0.891298780828	N\A	0.105337112281	0.014911880816	0.036732251047	34	33	
28150000	239.670389	1	-1.903718581527	1.436787180530	-0.115757170306	0.160335273292	0.000765420246	0.898538950002	N\A	0.099105535629	0.014496556362	0.037170302594	50	27	
28200000	246.635156	1	-1.613783555225	1.303097034759	-0.086474621044	0.124935693139	0.000296914662	0.905311654397	N\A	0.086352438308	0.013996754389	0.034261278315	49	34	
28250000	222.882272	1	-1.985973281563	1.553651974670	-0.125755953494	0.112888214806	0.000494205765	0.871840375171	N\A	0.114449257490	0.017430789953	0.048924646442	36	27	
28300000	230.560761	1	-1.815497891673	1.423426460531	-0.103732999628	0.134971878144	0.000666289779	0.903047961553	N\A	0.095871477624	0.015649978619	0.044487158584	44	29	
28350000	229.875582	1	-1.926979032695	1.415191473840	-0.096802150877	0.143521038765	0.000433295425	0.889858957415	N\A	0.108807096914	0.015859461242	0.035129851871	36	33	
28400000	234.126391	1	-1.692963358923	1.310500596246	-0.107239754805	0.202765230946	0.000416633217	0.879429781460	N\A	0.105868129626	0.015036555275	0.046489687969	57	22	
28450000	192.446003	1	-1.658767832092	1.348258314777	-0.087310330539	0.109413460027	0.000430227875	0.874018640159	N\A	0.107471157696	0.016120723785	0.044280772970	53	26	
28500000	228.402076	1	-1.869163157026	1.402630292990	-0.111632377305	0.170622041870	0.000447515648	0.893873972005	N\A	0.104724659093	0.015650785010	0.039098381856	54	31	
28550000	240.528309	1	-1.953726179974	1.504173666583	-0.119438150479	0.133872053361	0.000371133726	0.906947162760	N\A	0.106608108775	0.015362283301	0.037613863888	39	31	
28600000	212.045437	1	-1.662547844172	1.317848599750	-0.103316451450	0.202414014579	0.001334008395	0.887448150672	N\A	0.103071868528	0.014730654308	0.044314871750	40	31	
28650000	224.628506	1	-1.763703053725	1.398856533338	-0.101888925126	0.122389883067	0.000422631428	0.910423410527	N\A	0.105002869415	0.014345840906	0.043103559127	44	30	
28700000	253.460635	1	-1.679021483051	1.375222409840	-0.108962430480	0.150874811355	0.000624667388	0.893361793275	N\A	0.097179746865	0.014483156971	0.043581894431	51	33	
28750000	246.968946	1	-1.899288070943	1.524934044728	-0.124922661522	0.123405917818	0.000617498416	0.920694802320	N\A	0.079265247749	0.013706021596	0.038576844240	43	31	
28800000	243.858114	1	-1.970258140516	1.481532493444	-0.124260671922	0.172575482665	0.000434656552	0.914452543632	N\A	0.103998423723	0.014972549788	0.031626455822	64	32	
28850000	241.937558	1	-1.818722337279	1.370211114754	-0.091572648811	0.095586758852	0.000426085670	0.921439138901	N\A	0.089188152028	0.014720016557	0.040115543132	49	29	
28900000	219.677657	1	-1.750932159165	1.369499690928	-0.104363627272	0.186261916339	0.000354787009	0.874202050892	N\A	0.114124519731	0.017355760553	0.050149510354	44	32	
28950000	239.451449	1	-2.023237871628	1.575173795920	-0.124288392226	0.088064806133	0.000452710696	0.893560600051	N\A	0.105327804395	0.015076329219	0.038431380038	47	21	
29000000	217.477194	1	-1.424458977479	1.161183589854	-0.083232908847	0.216715008471	0.000490289992	0.870213708043	N\A	0.123537222718	0.017185054930	0.043083397967	39	40	
29050000	220.371034	1	-1.593478604459	1.305743933161	-0.120397569785	0.255837785368	0.000816704339	0.874584650810	N\A	0.112236075776	0.016192134048	0.049739772497	42	30	
29100000	228.899699	1	-1.799043502667	1.310157535746	-0.082419233249	0.155978942255	0.000359667366	0.890603909406	N\A	0.107998073845	0.015931013487	0.046118239779	46	30	
29150000	252.059244	1	-1.826754857698	1.424155582001	-0.114571276744	0.159536847088	0.000504440531	0.914637148421	N\A	0.088292650064	0.013312668561	0.039936432058	52	35	
29200000	218.568092	1	-1.585512750623	1.352763725782	-0.117632489716	0.211291152641	0.000189864757	0.900881139481	N\A	0.106754676403	0.014896033673	0.037367540272	42	21	
29250000	253.368065	1	-1.517973976440	1.326164915330	-0.109726629422	0.209948860101	0.000449812708	0.906577196162	N\A	0.103717441776	0.014055170938	0.038847801693	45	23	
29300000	208.934782	1	-1.597603592062	1.368426346090	-0.104686135348	0.121130277042	0.000355625503	0.875925191979	N\A	0.100521083435	0.015301407744	0.045582651706	51	30	
29350000	224.276111	1	-1.762437523706	1.368925299423	-0.105359126127	0.191732066394	0.000435966229	0.882152962797	N\A	0.110468989400	0.016482831698	0.049600824070	43	29	
29400000	236.492182	1	-1.744257903270	1.320674855837	-0.078041072022	0.077050028490	0.000723250838	0.904920403681	N\A	0.113551700360	0.016635836846	0.037010652694	36	27	
29450000	236.196209	1	-1.567499656859	1.165772235952	-0.062788590429	0.124289940915	0.000390370024	0.900963260842	N\A	0.096363110787	0.014307326277	0.035122240341	50	23	
29500000	239.356577	1	-1.735640282786	1.437079571529	-0.120737576637	0.174528885679	0.000443855547	0.871936442167	N\A	0.102951693436	0.015383407273	0.045244166389	47	30	
29550000	247.555784	1	-1.898646073613	1.372430554909	-0.077595487589	0.053731329785	0.000384350086	0.910056981239	N\A	0.099879232661	0.014870094226	0.036536671028	47	29	
29600000	234.457630	1	-2.102376071541	1.575982248954	-0.116825365764	0.059310235411	0.000608315102	0.888080429197	N\A	0.107956461704	0.015047969804	0.039553827903	37	24	
29650000	223.133936	1	-1.790415730393	1.443361560734	-0.076164502323	-0.035167446295	0.000423574782	0.902073453558	N\A	0.081644860906	0.014242308554	0.040820233906	47	30	
29700000	233.864228	1	-2.048936809245	1.433577978331	-0.099257661833	0.117271515473	0.000455538330	0.883039447596	N\A	0.110278297566	0.015746755530	0.042495870546	54	28	
29750000	241.059350	1	-1.783701888917	1.421807208470	-0.099148387392	0.101451730491	0.000495771441	0.906540609642	N\A	0.103778142891	0.015710065791	0.034651201437	61	31	
29800000	232.231502	1	-1.935757257575	1.505122372673	-0.125384201528	0.168899656120	0.000122914056	0.894875585802	N\A	0.098669162221	0.014907187282	0.043185309210	37	36	
29850000	244.278720	1	-1.472387658940	1.230479187793	-0.082673190237	0.141454975023	0.000414445937	0.909286928989	N\A	0.099436914981	0.014369720452	0.037037656589	45	39	
29900000	222.447260	1	-1.567294668556	1.281131233982	-0.099181505514	0.193315124503	0.000569511169	0.896525105484	N\A	0.098622696904	0.013959944102	0.034734531111	42	28	
29950000	229.660503	1	-1.487884194684	1.201226848672	-0.063241882192	0.081782893936	0.000643308315	0.881183635195	N\A	0.100311881902	0.015705733961	0.043181545337	42	25	
30000000	232.870877	1	-1.886975559926	1.470104718991	-0.106442442344	0.088727891959	0.000628160267	0.875739090800	N\A	0.103046742826	0.015300155937	0.048629986889	43	34	
30050000	235.499780	1	-1.286936076378	1.081443384850	-0.071334118679	0.199845371477	0.000449412712	0.900258822806	N\A	0.104242896220	0.014623421064	0.038889442771	46	28	
30100000	232.644640	1	-1.587833498575	1.256555415454	-0.096097893742	0.214414415607	0.000748122814	0.913948422723	N\A	0.093971033584	0.014226312061	0.032390123780	61	32	
30150000	240.307183	1	-2.142736773744	1.619151302305	-0.135271641326	0.123922676810	0.000583446296	0.955741595642	N\A	0.096360903627	0.014250730123	0.023168824940	45	33	
30200000	221.824086	1	-1.717604316437	1.368733273796	-0.104444140060	0.171897561199	0.000594542904	0.888463159788	N\A	0.101184342718	0.014940348030	0.040290737720	43	24	
30250000	238.169922	1	-1.651516722007	1.309542516678	-0.082615445756	0.086470911204	0.000601080217	0.905542743653	N\A	0.094757809699	0.012992205272	0.042159284248	64	26	
30300000	254.734525	1	-1.858975260151	1.487860488619	-0.099101709941	0.048321303475	0.000519645692	0.967471436327	N\A	0.101475399874	0.013573153107	0.036428074245	43	27	
30350000	248.422763	1	-1.876146504635	1.460814490621	-0.110933443323	0.119724081492	0.000304101592	0.892547427666	N\A	0.104318814858	0.014873295623	0.039301656086	56	25	
30400000	236.377855	1	-1.604828260006	1.313633276821	-0.108812068768	0.215077897042	0.000631434498	0.880175377893	N\A	0.108377724703	0.016059705577	0.043159716975	44	25	
30450000	262.937133	1	-1.819646397999	1.431994410692	-0.109598627876	0.148458069733	0.000376792048	0.927890357648	N\A	0.098690990460	0.014268445048	0.029312138859	53	34	
30500000	236.196477	1	-1.920130172158	1.495043454603	-0.109801403715	0.091564216533	0.000848659937	0.887799381015	N\A	0.103557487172	0.015212377890	0.040905072873	49	31	
30550000	226.091768	1	-1.823033801104	1.401033648877	-0.081712249043	0.052503173893	0.000961551316	0.907362059996	N\A	0.104604729772	0.016943946585	0.046076747220	40	30	
30600000	223.513474	1	-1.492119643895	1.272476927217	-0.094249213781	0.172857949128	0.000723874159	0.928218864288	N\A	0.102091925535	0.015025636554	0.028359220511	44	28	
30650000	244.863570	1	-1.919031298518	1.490957491044	-0.108294092908	0.132875445946	0.001120170420	0.919995487365	N\A	0.092295766574	0.012746863815	0.033011515846	46	32	
30700000	236.053603	1	-1.790458402476	1.425683623913	-0.119487236328	0.198154732758	0.000832566327	0.918456546755	N\A	0.103622474655	0.015671842290	0.030900150971	48	29	
30750000	254.465990	1	-1.687714845674	1.461005533331	-0.122510522676	0.147590027128	0.000261047989	0.909025691686	N\A	0.083590565967	0.013468043778	0.038976207447	50	37	
30800000	251.827903	1	-1.435184118351	1.237445926677	-0.096534133514	0.234317072657	0.000288888058	0.905513526229	N\A	0.106806677189	0.015456888219	0.043710347372	54	28	
30850000	254.302973	1	-2.013994753041	1.630415695325	-0.143599977628	0.147392939568	0.000323021107	0.925093836023	N\A	0.105120171531	0.014995229333	0.029593882148	51	27	
30900000	217.037835	1	-1.782207946782	1.375228504668	-0.064049962105	0.026650700172	0.000329361379	0.885745980742	N\A	0.104951015634	0.015615813566	0.048059871112	49	34	
30950000	241.936833	1	-2.078264477786	1.458093405679	-0.111809837155	0.110019149677	0.001028938370	0.893404924301	N\A	0.100949119371	0.014673588459	0.042936106521	43	23	
31000000	247.555964	1	-1.448069504881	1.251351522867	-0.082897074443	0.129375005761	0.000562758892	0.905219406363	N\A	0.090193017552	0.014058843332	0.037368702445	63	32	
31050000	234.044062	1	-1.864521816472	1.439112752911	-0.094309200262	0.073504415014	0.000582754250	0.900447645915	N\A	0.097318811690	0.015280372488	0.036590425192	41	26	
31100000	239.024789	1	-1.859346808326	1.442889151191	-0.117423181823	0.167714105361	0.000383445609	0.899834228357	N\A	0.101826379880	0.015922510209	0.039746203033	58	35	
31150000	225.128034	1	-1.782043384013	1.465789645535	-0.115135742942	0.117781449558	0.000514243256	0.908048858283	N\A	0.098677759592	0.016082779176	0.044311360421	45	35	
31200000	225.571658	1	-2.055775846926	1.581937394964	-0.124418359940	0.084482125604	0.000412375180	0.866855328357	N\A	0.118324047862	0.017505876882	0.049518515984	49	27	
31250000	243.116183	1	-1.829343180947	1.336724067909	-0.090223356983	0.131244919646	0.000645906666	0.890742351865	N\A	0.107699401523	0.015937565376	0.046177130038	45	43	
31300000	238.453322	1	-1.897791500782	1.397123201410	-0.121705367853	0.231015013180	0.000568785533	0.913085331318	N\A	0.095631238788	0.013611651522	0.039479294690	48	44	
31350000	241.372338	1	-1.476472142058	1.179196143875	-0.063528659268	0.132756418997	0.000860433004	0.923602287826	N\A	0.077137222255	0.012005954357	0.032423149632	45	28	
31400000	228.344143	1	-1.924123987947	1.470150228421	-0.107897765922	0.125060498034	0.000757229487	0.895618174248	N\A	0.109414576165	0.015996892310	0.039884794804	41	31	
31450000	230.807449	1	-1.865323461685	1.378125490866	-0.096041884903	0.145427294235	0.000653694485	0.882115057448	N\A	0.107820323897	0.015822650475	0.047270555646	47	29	
