Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-001.txt
Log File Name:                   SCH_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            883926312
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	482.552560	1	-1.693467413801	1.183485293502	-0.026046935537	-0.045525740299	0.000087481153	0.967684336881	N\A	0.054147137570	0.007349779326	0.024104471136	35	4	
23550000	474.094601	1	-1.697400916185	1.170182874864	-0.030657818923	-0.008812956251	0.000105780631	0.966410105952	N\A	0.055367685270	0.008000270981	0.025345088712	30	3	
23600000	459.932110	1	-1.680178340052	1.153598663568	-0.029694496568	0.012801733393	0.000111180780	0.962852684703	N\A	0.055512578208	0.008145104349	0.025398232208	27	2	
23650000	474.146319	1	-1.931059634725	1.314642284120	-0.059903164255	0.028485661986	0.000102499078	0.964353552978	N\A	0.055504124691	0.007604542284	0.025804552682	47	2	
23700000	468.688728	1	-1.874285532984	1.271090102867	-0.040865120847	-0.030396122457	0.000104584043	0.965253829066	N\A	0.057201106772	0.008002790913	0.026562405305	37	3	
23750000	478.740083	1	-1.756383871199	1.213667447811	-0.038870471374	-0.006447319623	0.000099894678	0.965930016619	N\A	0.054229136605	0.007519339459	0.026720635400	42	2	
23800000	482.402247	1	-1.942780460594	1.331677785896	-0.053429354022	-0.016771298771	0.000092904316	0.967013255071	N\A	0.054703843597	0.007914976755	0.025860089608	38	3	
23850000	499.312310	1	-1.697331413157	1.197475464787	-0.043700955894	0.025502858763	0.000130782161	0.970852132435	N\A	0.051056005177	0.006949526586	0.022897221580	31	8	
23900000	464.421764	1	-1.883219761760	1.259698645498	-0.033619651243	-0.045594942609	0.000121718324	0.961179359413	N\A	0.056838981134	0.008064180618	0.024974082573	32	4	
23950000	475.211739	1	-1.683892286382	1.154540740000	-0.029404529315	-0.003603975587	0.000107400372	0.963842576729	N\A	0.057628967794	0.007609326280	0.025314703570	29	4	
24000000	483.259604	1	-1.699323007169	1.200691032269	-0.043060598514	0.012999354449	0.000092583050	0.966970474012	N\A	0.053450144405	0.007495368113	0.025758388546	31	6	
24050000	492.853923	1	-1.792550637954	1.276790444009	-0.061498974530	0.024493970889	0.000125112319	0.966751424539	N\A	0.053414678173	0.006942935646	0.025292536962	35	5	
24100000	475.714749	1	-1.638991109406	1.135663584569	-0.019147919562	-0.033858826542	0.000089302796	0.964026929657	N\A	0.056735610071	0.008310412870	0.026839963291	34	3	
24150000	486.604337	1	-1.956177036249	1.320148768479	-0.043706850721	-0.050028589413	0.000103854237	0.966423177939	N\A	0.053366173042	0.007011346968	0.022810240131	41	4	
24200000	485.025344	1	-1.645130202395	1.186440572163	-0.042444463333	0.003772992962	0.000099260689	0.967341426703	N\A	0.055052548709	0.007712455898	0.024708224447	46	4	
24250000	496.940895	1	-1.675465512176	1.160957897402	-0.030266426450	-0.006425149325	0.000096127249	0.970174396780	N\A	0.051000894784	0.007052772059	0.024649595582	35	4	
24300000	481.336630	1	-1.773534859472	1.235537598100	-0.034390501145	-0.056363556361	0.000115674553	0.962320262093	N\A	0.057090098996	0.007597612048	0.026265989700	31	5	
24350000	470.489124	1	-1.622209571321	1.146424125070	-0.036501619151	0.021143758638	0.000123835466	0.965896658939	N\A	0.056442909751	0.007508045530	0.025771284276	48	5	
24400000	493.193259	1	-1.853392704487	1.290082401826	-0.047997092845	-0.028821737737	0.000051495050	0.973302418755	N\A	0.044114996457	0.006366086797	0.020290774694	34	4	
24450000	503.794110	1	-1.858528400689	1.277412175103	-0.049029070355	-0.002901729877	0.000145746091	0.969561476652	N\A	0.051852695409	0.007456531870	0.024307561981	38	5	
24500000	469.050508	1	-1.835322330942	1.273840052305	-0.044399092741	-0.032728345220	0.000122671983	0.961772519993	N\A	0.058008626458	0.007522037055	0.026846999659	32	1	
24550000	481.250272	1	-1.938744163923	1.310390047706	-0.052701576197	0.001072997353	0.000104781880	0.961388342257	N\A	0.056922033596	0.007789850535	0.025472166356	34	2	
24600000	475.091346	1	-1.479139132157	1.043747691711	-0.022228030410	0.032775293925	0.000110723656	0.959681977919	N\A	0.056745481411	0.007986176198	0.026236832562	43	2	
24650000	479.765479	1	-1.939377031043	1.318728912779	-0.040736942768	-0.069104370484	0.000111785325	0.964424781770	N\A	0.058543738788	0.008021354604	0.027128088418	35	3	
24700000	483.308483	1	-1.829484900722	1.255589474134	-0.046290054959	-0.007334340106	0.000078401326	0.962169941490	N\A	0.056050818743	0.007780683706	0.026411650057	32	8	
24750000	478.143303	1	-1.550872252989	1.104268099065	-0.030268238311	0.020645923250	0.000157987991	0.960921374473	N\A	0.058421014435	0.007802957044	0.026434420767	30	3	
24800000	482.229823	1	-1.672672737010	1.138736091180	-0.026775159649	0.008794341432	0.000102019080	0.964989701348	N\A	0.057144126689	0.007832569108	0.024970577359	36	3	
24850000	490.487297	1	-1.919738072242	1.345515023799	-0.055382994307	-0.039548547342	0.000079804378	0.968276886194	N\A	0.058785174101	0.008373403658	0.023665731028	37	3	
24900000	497.667903	1	-1.657621973825	1.150072880660	-0.026678665636	-0.013926247554	0.000075394686	0.969485154300	N\A	0.050654213999	0.006894619767	0.024233519525	41	7	
24950000	488.442406	1	-1.669129156652	1.156059133458	-0.032901237365	0.006396379437	0.000127645444	0.966430612857	N\A	0.055454383067	0.007743110457	0.026155632959	35	6	
25000000	487.721117	1	-1.776923637780	1.247725789985	-0.043329422917	-0.021372560492	0.000092644604	0.967493626860	N\A	0.059410416468	0.008309962842	0.027666343808	33	5	
25050000	480.800971	1	-1.741953950706	1.169271990446	-0.022611232811	-0.032591024781	0.000136390613	0.964006422984	N\A	0.058217036213	0.007611233970	0.024271001108	34	4	
25100000	491.398358	1	-1.803995521384	1.255049222166	-0.049167388978	0.004447660777	0.000107866426	0.964561559006	N\A	0.055449914067	0.007393403623	0.025033168307	33	2	
25150000	468.142189	1	-1.745336568701	1.208241006546	-0.039275038308	-0.001375051367	0.000117461218	0.962003234049	N\A	0.054614416911	0.007629025045	0.026220048186	29	2	
25200000	495.828931	1	-1.694541829651	1.176100505688	-0.026036310936	-0.035650806179	0.000080793869	0.967834583656	N\A	0.057000597162	0.007694288356	0.025163280006	35	4	
25250000	498.202114	1	-1.650117308527	1.183444500412	-0.038129473212	0.001017461983	0.000104139407	0.967840859999	N\A	0.050614583720	0.007178733451	0.024490199527	40	5	
25300000	493.335060	1	-1.737990696297	1.222505137602	-0.039436965489	-0.015739140992	0.000089139177	0.969775861587	N\A	0.053042718102	0.007164741797	0.022588038651	38	6	
25350000	502.990985	1	-1.882509905993	1.313920080089	-0.047869906519	-0.049064087802	0.000098657942	0.965465089364	N\A	0.054408326550	0.007463429829	0.022758418154	35	3	
25400000	498.370140	1	-1.888404514690	1.317738258891	-0.047005263289	-0.052450544506	0.000122253149	0.968132860591	N\A	0.054089136985	0.007161979187	0.023970374705	45	5	
25450000	490.058226	1	-1.481421414275	1.064132763478	-0.036486974808	0.086262579322	0.000109750444	0.965154479219	N\A	0.055352752298	0.007545911509	0.027644336925	35	6	
25500000	483.872872	1	-1.720959989613	1.195280440528	-0.040055890114	0.009097865380	0.000099132144	0.963457864993	N\A	0.053297173760	0.007410723300	0.025523176771	43	6	
25550000	482.697312	1	-1.704062049427	1.182766139526	-0.035679122317	0.003114184527	0.000112398348	0.964584773107	N\A	0.054520650161	0.007500124276	0.026509233581	32	4	
25600000	477.744661	1	-1.739434989643	1.216831865874	-0.035057380799	-0.040272728119	0.000099719747	0.964534655805	N\A	0.053212062949	0.007306888410	0.024878005904	46	3	
25650000	494.640126	1	-1.693816864217	1.157711768350	-0.025579746967	-0.015211017820	0.000104082743	0.971045584777	N\A	0.048895423273	0.006596251792	0.022343444218	38	3	
25700000	477.371321	1	-1.800383826483	1.255325930876	-0.042751485196	-0.024859281968	0.000138177431	0.963969200365	N\A	0.061132978343	0.008428589815	0.026552842219	43	4	
25750000	465.186477	1	-1.700096977523	1.196282999238	-0.044714127397	0.025568546907	0.000098416611	0.961545556629	N\A	0.058190518811	0.007929101579	0.025916195691	31	1	
25800000	486.092459	1	-1.794737005676	1.248621690353	-0.046033987636	-0.001637757252	0.000095046172	0.963125462660	N\A	0.058762189776	0.008051284194	0.025978677278	43	3	
25850000	493.361446	1	-1.631310055843	1.127381603997	-0.025121038639	-0.006258845946	0.000093840758	0.967854037033	N\A	0.053035726197	0.007431684463	0.025813216552	30	4	
25900000	479.624372	1	-1.848357983036	1.306121099973	-0.053407427320	-0.024100396914	0.000109942081	0.964520797082	N\A	0.055594960770	0.008024061148	0.023867115865	38	4	
25950000	491.898886	1	-1.861623336596	1.304156165835	-0.051628817750	-0.027642612349	0.000083847859	0.969048806230	N\A	0.053521105353	0.007378382248	0.022607223537	33	5	
26000000	480.708085	1	-1.935352759911	1.341246344942	-0.058494241703	-0.013867918743	0.000113326219	0.966485959273	N\A	0.050973598258	0.007335032739	0.023775222845	43	3	
26050000	487.118110	1	-1.703203272173	1.199227848918	-0.031318096381	-0.042105043499	0.000115644881	0.969618583555	N\A	0.051957799421	0.007606966126	0.023080866883	41	4	
26100000	485.111993	1	-1.697734960517	1.183275309774	-0.032341232894	-0.002672832643	0.000087263778	0.964604117463	N\A	0.053718927173	0.007370562637	0.025214932985	36	5	
26150000	487.651741	1	-1.615299374145	1.144899329197	-0.037289950332	0.034503770212	0.000166788994	0.964473412560	N\A	0.054598411485	0.007945356334	0.023354868702	40	5	
26200000	467.861916	1	-1.595143670631	1.116507989302	-0.023779320559	-0.008491386154	0.000121054120	0.964613338191	N\A	0.054119301405	0.007509478718	0.026214771248	37	3	
26250000	482.317996	1	-1.802130149739	1.245314349297	-0.044744778533	-0.005514837940	0.000130906075	0.963855097154	N\A	0.058146445863	0.007411107455	0.025806560245	38	2	
26300000	481.179273	1	-1.652006117914	1.140533670222	-0.031738357884	0.017466490264	0.000109722819	0.966404656974	N\A	0.051698840847	0.007304619014	0.024909684440	36	2	
26350000	493.800827	1	-1.829516264412	1.256496489029	-0.035428544381	-0.054249441887	0.000142007278	0.964655780627	N\A	0.052713788059	0.007327037584	0.024664033713	32	4	
26400000	483.560756	1	-1.831961433435	1.250190843128	-0.041799412933	-0.014233250639	0.000120411034	0.965251030818	N\A	0.053939683571	0.007459450468	0.023810287788	38	5	
26450000	480.213362	1	-1.711446910357	1.195524191494	-0.034177967795	-0.020664792111	0.000165240018	0.964305874638	N\A	0.057833780506	0.008200516985	0.026603937860	37	3	
26500000	491.521775	1	-1.745167094596	1.226019733433	-0.043384717464	-0.004344029889	0.000078444049	0.968198166817	N\A	0.055057622454	0.006832789191	0.022181354602	41	7	
26550000	484.371567	1	-1.864162042621	1.258240814546	-0.034383647845	-0.047365621933	0.000154975675	0.965764299286	N\A	0.057807821721	0.008248947458	0.025978265359	36	4	
26600000	485.825211	1	-1.750005696476	1.216415701840	-0.039201451040	-0.015072280788	0.000099755797	0.962788353954	N\A	0.058129624636	0.007654634671	0.026534093309	37	3	
26650000	477.811203	1	-1.892186972836	1.301919493179	-0.048726221814	-0.026265567326	0.000128346955	0.965409246357	N\A	0.059228078844	0.008057336701	0.025711228526	35	4	
26700000	465.353500	1	-1.761274234562	1.298505461402	-0.046534533950	-0.043991724278	0.000119924678	0.966108410789	N\A	0.055574285460	0.007785164478	0.026250095360	35	2	
26750000	484.524373	1	-1.665233307567	1.179631569267	-0.040720191795	0.011074315612	0.000127203408	0.965244096145	N\A	0.055279647492	0.007846506254	0.026084459033	33	3	
26800000	478.948794	1	-1.615173592367	1.138928961507	-0.025441680240	-0.019820051125	0.000088562974	0.966325506268	N\A	0.057344155537	0.008007756120	0.025151173859	30	4	
26850000	480.078624	1	-1.823989558132	1.247250894461	-0.033820151590	-0.048819363895	0.000203399490	0.967090842572	N\A	0.053302516106	0.008462028542	0.025906876768	33	4	
26900000	479.863371	1	-1.626564283340	1.131201290387	-0.022553421639	-0.024892993942	0.000128361365	0.963844325441	N\A	0.056926612340	0.007314426255	0.025298771372	45	7	
26950000	467.343397	1	-1.908479873883	1.315639526606	-0.053260492859	-0.017120427625	0.000248369850	0.960823044203	N\A	0.057241675480	0.008365270871	0.028511634135	30	5	
27000000	492.211592	1	-1.800181136852	1.225387538026	-0.037496235239	-0.014265457933	0.000172390603	0.964449025266	N\A	0.055191719994	0.007410257848	0.024968245847	26	4	
27050000	468.416558	1	-1.875877465636	1.304322618100	-0.043010179670	-0.062319321705	0.000119407818	0.963132069930	N\A	0.059824489027	0.007833115185	0.026679049788	32	2	
27100000	490.712674	1	-1.704116646525	1.207682574929	-0.039555054177	-0.011008902904	0.000082300727	0.969835885940	N\A	0.055310281736	0.008181157119	0.025586766068	42	6	
27150000	476.455324	1	-1.971298315364	1.329718899927	-0.045615601504	-0.051445040359	0.000139383657	0.964713782306	N\A	0.054178206872	0.008381357779	0.026592994271	39	4	
27200000	473.947251	1	-1.752908683999	1.222682816066	-0.050149042858	0.030970954399	0.000113946092	0.963847954011	N\A	0.056848405081	0.007701345201	0.027138131209	30	2	
27250000	467.874474	1	-1.604798415257	1.122289963593	-0.015571610500	-0.049233201188	0.000104040100	0.961800828298	N\A	0.058918602171	0.007821671250	0.026991847054	31	2	
27300000	476.743235	1	-1.794685378549	1.245468115193	-0.042493164404	-0.023229242580	0.000149906765	0.976260053170	N\A	0.048788970200	0.006157521466	0.023844625252	36	3	
27350000	470.330476	1	-1.905175263770	1.329584760700	-0.051664637916	-0.047272952972	0.000031220277	0.962879088080	N\A	0.058398068245	0.008089472365	0.027494679229	40	3	
27400000	467.023328	1	-1.712955098218	1.201668888027	-0.041406437584	0.001406369851	0.000122527555	0.961654505892	N\A	0.057239072543	0.007706094540	0.027091757403	34	3	
27450000	489.549900	1	-1.729530234974	1.182648591915	-0.029925763555	-0.017908877597	0.000088985764	0.970045404019	N\A	0.050982568695	0.006958847590	0.024773243536	43	6	
27500000	486.985455	1	-1.711628569672	1.194575781091	-0.036459353378	-0.010025070817	0.000085751402	0.965509395206	N\A	0.056382006671	0.007250330344	0.024682760200	37	5	
27550000	469.365913	1	-1.867818509877	1.302211055320	-0.041375419577	-0.064768684804	0.000070755810	0.963482441890	N\A	0.053247132378	0.007523990136	0.025766715408	28	4	
27600000	473.949907	1	-1.788142199761	1.237019339777	-0.038254876185	-0.028009630720	0.000186485034	0.962203686127	N\A	0.059580834377	0.008240524473	0.026632907489	28	3	
27650000	491.742643	1	-1.599310639212	1.119240465947	-0.032661111627	0.029064836919	0.000123942039	0.967357531298	N\A	0.056662179801	0.007979848414	0.025230822456	33	4	
27700000	487.614617	1	-1.792357331095	1.233395265223	-0.043206904156	0.002302312018	0.000113017984	0.965544555501	N\A	0.055153043530	0.007850886394	0.022103219479	26	4	
27750000	486.077698	1	-1.747753944510	1.214096137189	-0.032132108782	-0.036355319469	0.000118385327	0.969435463885	N\A	0.047738637464	0.006237471501	0.021840487290	36	5	
27800000	474.778457	1	-1.847281830913	1.281306112464	-0.046479450732	-0.018861940558	0.000183931683	0.963766465484	N\A	0.054782252282	0.007076097993	0.024353183853	31	3	
27850000	502.793654	1	-1.766189412559	1.201493025178	-0.033633035361	-0.012532337731	0.000134838630	0.973631272140	N\A	0.050710833794	0.007816003020	0.022474115377	37	7	
27900000	489.008532	1	-1.729184468132	1.162760753422	-0.028167634273	0.008114240976	0.000031804579	0.972248726738	N\A	0.048947134199	0.006739485824	0.022969546933	34	3	
27950000	499.188105	1	-1.876915397506	1.305933254174	-0.047681870515	-0.039079488032	0.000058646284	0.969932928592	N\A	0.052917796281	0.006744830058	0.023294331240	35	4	
28000000	477.730103	1	-1.985467425899	1.348259104854	-0.053236670701	-0.031832390621	0.000141355789	0.961080126726	N\A	0.055988921020	0.007717256968	0.025256339601	31	2	
28050000	476.734589	1	-1.991933176472	1.355521933628	-0.054035244035	-0.033037996926	0.000179463004	0.964648073565	N\A	0.055687557433	0.007585823481	0.025187848974	29	2	
28100000	494.336706	1	-1.734939971588	1.218157579560	-0.037442805446	-0.023797626703	0.000081839071	0.966503099005	N\A	0.055101035413	0.007201671135	0.023758293072	48	7	
28150000	468.987398	1	-1.842313848585	1.273421305106	-0.029444877021	-0.086461148529	0.000102068578	0.962277402983	N\A	0.058692417280	0.008201317929	0.026924121546	28	9	
28200000	507.762949	1	-1.842883445376	1.293047232273	-0.041180317865	-0.067565950853	0.000076683702	0.971719633572	N\A	0.048853863439	0.007040543184	0.020988861509	25	6	
28250000	487.441531	1	-1.750493722417	1.189458882245	-0.031610618699	-0.006961343703	0.000084642348	0.966436619317	N\A	0.052087816076	0.007219132484	0.024304964075	44	5	
28300000	483.670631	1	-1.877670398062	1.275694910445	-0.047899577032	-0.003754704710	0.000180023338	0.965587218100	N\A	0.054538665729	0.007196230993	0.023792872764	42	4	
28350000	481.668296	1	-1.712363815894	1.183043676319	-0.044462566015	0.047330705927	0.000114381773	0.960874654813	N\A	0.058654876345	0.007644981869	0.027100413968	36	2	
28400000	462.130251	1	-1.864436729013	1.237271482776	-0.034267882330	-0.012236351325	0.000160979993	0.963857881988	N\A	0.054759378940	0.007711339183	0.026571044478	37	2	
28450000	472.995199	1	-1.878817100244	1.293680480961	-0.048625009902	-0.015350295405	0.000118104757	0.961571541249	N\A	0.056486343432	0.007263863117	0.025289944974	32	4	
28500000	487.015887	1	-1.643246607633	1.142784247957	-0.033092823377	0.016883016393	0.000098818079	0.963488558909	N\A	0.053964322036	0.006943583067	0.024224408568	32	3	
28550000	484.229623	1	-1.654774243896	1.172724180994	-0.042835871410	0.033011953233	0.000081462236	0.962432574664	N\A	0.058026017766	0.007631819151	0.025798900503	42	3	
28600000	488.071907	1	-1.838255564246	1.284356239041	-0.049047983919	-0.017737238262	0.000068079765	0.964049039345	N\A	0.059417526480	0.008356690099	0.025491793752	27	5	
28650000	485.954470	1	-1.700716574796	1.187419012521	-0.036967721323	0.004877965816	0.000017478783	0.966774601256	N\A	0.046122703373	0.007318859470	0.022549509844	34	3	
28700000	478.998206	1	-1.606155475572	1.129372291920	-0.034168782328	0.019528330712	0.000022671955	0.963823041392	N\A	0.057876851546	0.007489817535	0.025413072370	32	4	
28750000	469.604840	1	-1.764040618098	1.218218346583	-0.033819156553	-0.023563035916	0.000088927047	0.965869420730	N\A	0.048200063431	0.008034450553	0.025416388460	35	6	
28800000	469.002543	1	-1.766236987360	1.207894474878	-0.038134901479	0.001757436539	0.000111935832	0.961176964681	N\A	0.057789962438	0.008017566083	0.027595959846	33	5	
28850000	472.428918	1	-1.593285489626	1.127341560315	-0.033925773278	0.025554221866	0.000107986726	0.961702821675	N\A	0.057211519624	0.007742302840	0.025685948181	42	1	
28900000	485.252363	1	-1.683305563488	1.189974115091	-0.029507067888	-0.032674532821	0.000114385605	0.960617425933	N\A	0.056875754061	0.007736088583	0.026011373881	30	4	
28950000	483.362337	1	-1.892967555508	1.287299538984	-0.046934477914	-0.010530473040	0.000110521469	0.962782431611	N\A	0.057090817493	0.007816671803	0.024920479024	38	3	
29000000	499.305142	1	-1.846775697981	1.287911094070	-0.039654508384	-0.052895647251	0.000079120890	0.969045623369	N\A	0.051246289205	0.006271264868	0.021200413471	42	7	
29050000	478.990210	1	-1.716841619892	1.205178522434	-0.032384503659	-0.045879125216	0.000105793992	0.965113132655	N\A	0.054199676224	0.007423198688	0.024323322114	30	3	
29100000	479.866690	1	-1.735918354396	1.190490396641	-0.030680126092	-0.019103687699	0.000116363410	0.965219232571	N\A	0.050013903673	0.007174214535	0.024468180013	41	5	
29150000	491.971917	1	-1.805323558740	1.265024260916	-0.054715909710	0.020681424870	0.000155397580	0.966488522266	N\A	0.056563042962	0.007946460789	0.020608745846	27	3	
29200000	466.411110	1	-1.718483103421	1.188648766464	-0.030293462264	-0.027138231680	0.000082633308	0.965135232304	N\A	0.059112181490	0.008483418058	0.026551523309	44	3	
29250000	484.922389	1	-1.825064561567	1.265910939262	-0.036407613374	-0.052931894454	0.000086551886	0.965371267607	N\A	0.054362628864	0.006933012092	0.024590717296	32	6	
29300000	468.147148	1	-1.908139272818	1.296946277325	-0.048071703743	-0.013676222146	0.000105042665	0.963291732286	N\A	0.059998688952	0.007826884760	0.026932076119	31	5	
29350000	480.268576	1	-1.785499833156	1.225185054989	-0.040388156106	0.006347277407	0.000081475729	0.968381147804	N\A	0.055168117495	0.007933346348	0.024478424468	40	3	
29400000	491.772282	1	-1.909210482969	1.327173933786	-0.048680879357	-0.048879718576	0.000083856474	0.968065059316	N\A	0.053077634545	0.006964132551	0.022893711023	36	5	
29450000	477.686168	1	-1.738276069934	1.210736817473	-0.043051583060	0.008710460546	0.000168604754	0.961199278763	N\A	0.059218569925	0.008102487140	0.026733489694	22	4	
29500000	495.475563	1	-1.712656001873	1.211066880435	-0.042664910954	-0.003040635606	0.000097881836	0.970151600290	N\A	0.050767363563	0.007340173674	0.025269658124	40	3	
29550000	488.502901	1	-1.753284808027	1.203602851332	-0.034544432071	-0.014091779032	0.000103193523	0.961955999351	N\A	0.054995535496	0.007339149283	0.024708666756	39	6	
29600000	476.619400	1	-1.726812919987	1.200472281393	-0.034612047495	-0.010561799854	0.000102874903	0.960557260192	N\A	0.061029612699	0.008618962777	0.027011473050	37	4	
29650000	489.242530	1	-1.971892209605	1.366068203248	-0.054383596982	-0.052187876677	0.000037501439	0.973429737004	N\A	0.051001354347	0.007422250672	0.020606803679	31	5	
29700000	482.714396	1	-1.897746329188	1.299716881529	-0.047068183922	-0.027574820830	0.000131571072	0.962682299068	N\A	0.057735959401	0.007817636972	0.024689847807	36	7	
29750000	465.003032	1	-1.761931178934	1.209899595810	-0.031074561032	-0.032219267046	0.000109941336	0.965220809124	N\A	0.053508576597	0.007510178915	0.025160956581	35	4	
29800000	480.987899	1	-1.793973641556	1.241978409022	-0.049028213828	0.025722374375	0.000129471155	0.969657470605	N\A	0.053518505661	0.007790016138	0.023673556253	51	3	
29850000	458.762076	1	-1.670548180741	1.157040752706	-0.037550847300	0.025881796211	0.000096998829	0.961214103379	N\A	0.058934547104	0.008052192188	0.026296347131	38	3	
29900000	484.310114	1	-1.938478546084	1.325634907894	-0.050830142692	-0.024787578379	0.000093993243	0.966085810601	N\A	0.051576805478	0.007673322115	0.025511988848	32	3	
29950000	483.494164	1	-1.851363043232	1.284559352214	-0.047170976158	-0.022689289286	0.000130858580	0.963568338328	N\A	0.054802679508	0.008039242230	0.024112006113	32	3	
30000000	497.184017	1	-1.850339434203	1.277224618346	-0.043414583521	-0.035241361220	0.000103352791	0.970983832344	N\A	0.050996192107	0.007236735426	0.023073675056	41	3	
30050000	479.235741	1	-1.986616723947	1.339621940857	-0.046838172823	-0.047210069711	0.000091404612	0.967722509325	N\A	0.050070760830	0.007322384706	0.023632101178	39	6	
30100000	488.196139	1	-1.637409828485	1.129083956578	-0.035611560744	0.045527789470	0.000140574336	0.969555831534	N\A	0.051697408227	0.006449673177	0.019655754374	20	5	
30150000	485.648383	1	-1.933945216738	1.344654651631	-0.051426304045	-0.047025702415	0.000140602643	0.963818360722	N\A	0.055776559494	0.007079427146	0.024906757384	25	5	
30200000	480.509954	1	-1.895015289753	1.308946846419	-0.056742749006	0.004214638985	0.000124269579	0.965614267364	N\A	0.057579396034	0.007982102794	0.025602762078	40	3	
30250000	466.526831	1	-1.707101999106	1.190480471864	-0.035961035524	-0.006532908369	0.000107987663	0.963880465927	N\A	0.055139002037	0.007524705291	0.026014515072	37	3	
30300000	478.456962	1	-1.919242494981	1.351760224635	-0.055035914836	-0.052181538312	0.000078403232	0.966582793770	N\A	0.059854971788	0.008260995973	0.025583476638	38	5	
30350000	483.393302	1	-1.843182216632	1.290656185284	-0.051338022949	-0.008270709972	0.000052681371	0.964680378848	N\A	0.057012217842	0.007899063187	0.024742173162	41	5	
30400000	472.757171	1	-1.607677027885	1.119303417097	-0.037236958055	0.055080896700	0.000061209443	0.967689338294	N\A	0.053011433059	0.007253457093	0.023911391382	35	4	
30450000	483.366049	1	-1.657367401613	1.156950814551	-0.024923678032	-0.028012541954	0.000028900342	0.967066305479	N\A	0.052567113153	0.007123372509	0.025007159305	52	4	
30500000	472.529260	1	-1.771413175714	1.249367875085	-0.043819696002	-0.025280151052	0.000065082905	0.962057841244	N\A	0.057501179461	0.008334915292	0.027255855777	35	1	
30550000	474.277110	1	-1.738759532981	1.217068071948	-0.043676313972	0.001019807138	0.000124529591	0.965495040307	N\A	0.055864418213	0.007439021083	0.024305873080	43	3	
30600000	470.420087	1	-1.773182749959	1.213676650407	-0.036688341854	-0.006223559104	0.000094700533	0.960054861030	N\A	0.060714438784	0.007800065866	0.025754210249	39	4	
30650000	457.248880	1	-1.763995781472	1.218281181190	-0.042472125930	0.006648227232	0.000087834378	0.962280177619	N\A	0.058538257538	0.007577590332	0.026252855549	38	1	
30700000	479.434992	1	-1.803546755576	1.266243582204	-0.032263808040	-0.084695577429	0.000087014089	0.962609496154	N\A	0.059666996975	0.007970970010	0.026256108714	41	3	
30750000	479.822356	1	-1.782605649134	1.248061436573	-0.042541363950	-0.016025428980	0.000091928999	0.969291135125	N\A	0.053466902904	0.007189435694	0.023998157232	37	4	
30800000	480.413546	1	-1.889338330382	1.307384765329	-0.052101549448	-0.018754684079	0.000086035629	0.967775665968	N\A	0.056021228817	0.007840698887	0.025059478254	39	2	
30850000	481.952192	1	-1.729560802649	1.226824223875	-0.051298129157	0.023990643725	0.000107132739	0.965273236483	N\A	0.053899414570	0.007657106325	0.024307916140	30	5	
30900000	474.523934	1	-1.699817124405	1.206090613697	-0.034432981016	-0.030367752211	0.000111183517	0.973232688626	N\A	0.056048744305	0.007027430956	0.024343820017	41	5	
30950000	492.187359	1	-1.679361451455	1.173398385616	-0.046242639277	0.056475871130	0.000083003351	0.975875933857	N\A	0.035040949146	0.006290443232	0.020201102701	38	7	
31000000	492.232752	1	-1.700590036544	1.216959826019	-0.040230743078	-0.021184099545	0.000145924414	0.980451881752	N\A	0.039854729190	0.006195467539	0.020804736168	45	4	
31050000	464.965226	1	-1.672388842206	1.154908515738	-0.023171562787	-0.029749488574	0.000131053268	0.962817937956	N\A	0.056551383923	0.007557567700	0.024909743472	35	2	
31100000	480.703525	1	-1.795523907554	1.225150340688	-0.035549262157	-0.018333575283	0.000110218786	0.969370134376	N\A	0.051250358108	0.007334499567	0.024061229083	39	5	
