Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-004.txt
Log File Name:                   PAL_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2095811188
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	399.012721	1	-1.128516671006	0.885561276373	0.148061434108	-0.029657786850	0.000229227451	0.945491356166	N\A	0.045531784372	0.038911308884	0.004693618605	46	32	
23800000	390.339476	1	-1.050782051084	0.945510841674	0.074392911681	-0.025278896430	0.000451660015	0.938568989905	N\A	0.045155806833	0.038587495274	0.004746128954	49	23	
23850000	387.554902	1	-1.107489800839	0.945408720674	0.061212104059	-0.016251840890	0.000311733331	0.945388707656	N\A	0.043258711723	0.038593960344	0.004458357567	44	30	
23900000	392.565075	1	-1.249181826685	1.022080389202	0.041485855750	-0.023930746112	0.000350181658	0.956092144247	N\A	0.039238072416	0.037276643291	0.004994095865	45	28	
23950000	398.787579	1	-0.923387024659	0.875351857438	0.125268232272	-0.022855995673	0.000358001506	0.942419359381	N\A	0.047138955348	0.041447435655	0.004620114611	45	34	
24000000	383.277094	1	-1.050183753921	0.919002099811	0.087331036543	-0.023221124807	0.000361176481	0.940385434434	N\A	0.049497257044	0.042546766617	0.005502158250	59	21	
24050000	380.423279	1	-1.161388102861	0.934784760706	0.155214022245	-0.041316731492	0.000373243614	0.939946138136	N\A	0.044372795813	0.039823024433	0.005231397103	41	28	
24100000	398.218782	1	-0.846741441334	0.851613963132	0.160719021348	-0.027734649885	0.000445779865	0.939812128734	N\A	0.044154821439	0.037978727437	0.005171439464	42	30	
24150000	385.746098	1	-1.318375308519	1.000043100898	0.066459799244	-0.023215007941	0.000261572345	0.937936455664	N\A	0.046600139655	0.040420070491	0.004877648224	56	21	
24200000	401.718057	1	-1.020213427516	0.897809713616	0.074379263977	-0.018706516267	0.000205136556	0.951636098128	N\A	0.042958860880	0.037092828849	0.004658403514	45	22	
24250000	377.292241	1	-1.002515731228	0.869519062631	0.096130864700	-0.017731991167	0.000307773009	0.935734991952	N\A	0.047406859060	0.042391539582	0.005071764741	44	27	
24300000	390.166608	1	-1.001675890787	0.855669173343	0.137695889938	-0.023450517504	0.000241845387	0.943401461286	N\A	0.044145731794	0.038937982621	0.004871118934	49	36	
24350000	407.383275	1	-1.041371110966	0.880123743724	0.105126290553	-0.019418712899	0.000357686969	0.945428713193	N\A	0.044373190048	0.038084254741	0.004689495026	38	26	
24400000	391.220128	1	-0.990553785796	0.855814134317	0.118591034613	-0.018058290709	0.000592317501	0.947414865084	N\A	0.042643556713	0.036801914161	0.004380333438	52	36	
24450000	385.752986	1	-1.075916109302	1.030674444933	0.003556317029	-0.017682862852	0.000377352414	0.938956730947	N\A	0.039937031711	0.037086357278	0.004925680735	53	25	
24500000	389.834688	1	-0.943713271973	0.965056560284	0.070437185973	-0.025220917321	0.000145814092	0.945450354534	N\A	0.040754370074	0.037394614511	0.004863736923	42	26	
24550000	374.765355	1	-0.838719395699	0.856263316299	0.121040665859	-0.017932097755	0.000163574278	0.944932248396	N\A	0.044890743269	0.039419565384	0.004483512771	48	29	
24600000	407.389783	1	-1.031494482794	1.013832654483	0.032733934445	-0.015744062970	0.000352504554	0.949895092247	N\A	0.037688820196	0.033819699614	0.004632148526	45	21	
24650000	387.429935	1	-0.824603562293	0.804338643206	0.169300612321	-0.026766028138	0.000369679969	0.945922146444	N\A	0.042832153192	0.035270929114	0.004490840390	54	35	
24700000	394.307639	1	-0.930224879753	0.946493141130	0.068149533642	-0.019762935587	0.000183316630	0.941323942353	N\A	0.045095947769	0.039385811908	0.004516930250	46	21	
24750000	399.434033	1	-0.866839662552	0.885565119426	0.143442722716	-0.026168860351	0.000168531207	0.939626276398	N\A	0.048187903947	0.041010189352	0.004835077527	49	24	
24800000	397.895714	1	-0.803777496265	0.835552049549	0.190151946549	-0.029990488109	0.000253221725	0.937483530391	N\A	0.047622487849	0.041221374998	0.004815003255	55	22	
24850000	403.724246	1	-1.138339881040	1.074100197309	0.014858747130	-0.030718475623	0.000188348979	0.944726750057	N\A	0.043652016852	0.037996068465	0.004894172495	45	22	
24900000	391.499966	1	-1.379312583187	1.040389348105	0.018742050868	-0.023011279831	0.000140531687	0.936732052958	N\A	0.049543361782	0.042891351090	0.004843800199	35	19	
24950000	373.476832	1	-1.304195859095	1.034005642505	0.013327950025	-0.022272316831	0.001030046218	0.935591252303	N\A	0.047808450985	0.040987466138	0.005313482325	48	27	
25000000	392.154473	1	-1.112344412551	0.972119764092	0.069191454433	-0.026914956726	0.001356839825	0.941696561908	N\A	0.044813758188	0.039129516632	0.004835511243	54	19	
25050000	389.909461	1	-0.881217029417	0.857777382640	0.141300175711	-0.023119411090	0.001236665776	0.941057638305	N\A	0.044745583235	0.038618363245	0.004517157774	47	23	
25100000	396.884221	1	-1.160269057291	0.944366075483	0.081307799947	-0.023056041255	0.000341733681	0.934182747541	N\A	0.049981894376	0.043016603360	0.005296416875	41	19	
25150000	390.865394	1	-1.189405338470	1.002913023674	0.005607074894	-0.013965347825	0.000281124839	0.942143474279	N\A	0.043840115178	0.040440094257	0.004729685020	53	21	
25200000	387.891097	1	-1.191384534071	0.952482715428	0.089364855952	-0.025733457109	0.000504062504	0.940725407214	N\A	0.045315850607	0.037100136037	0.004752425139	46	21	
25250000	383.025056	1	-1.030477116792	0.976104901133	0.064624274479	-0.025895422485	0.000452556949	0.942104093103	N\A	0.047206672931	0.039595603169	0.004763827214	48	34	
25300000	398.122567	1	-1.016627762772	0.877283777663	0.125403883609	-0.020551616405	0.000381197256	0.942759441738	N\A	0.047422802682	0.040709511896	0.004647983522	63	27	
25350000	377.496252	1	-1.211561446112	0.972111036531	0.051411035595	-0.024559999486	0.000332803851	0.942421145231	N\A	0.047276707353	0.040878525771	0.004907513558	42	35	
25400000	382.814391	1	-0.991837844319	0.986453993941	0.007386789560	-0.013830892018	0.000262946998	0.936676317486	N\A	0.043625690460	0.038058190498	0.004816528187	55	29	
25450000	393.725447	1	-0.928663153522	0.975507248959	0.008174864350	-0.011759278407	0.000318921561	0.946967066519	N\A	0.044495092268	0.038989636093	0.004921575426	50	27	
25500000	404.971103	1	-1.062940545000	0.943220481920	0.037893143502	-0.014559272442	0.000337834735	0.949418383063	N\A	0.042716922417	0.036635195334	0.004587686040	64	25	
25550000	393.254459	1	-1.147949061839	0.937307195331	0.123217092006	-0.034563706474	0.000439970002	0.941397511641	N\A	0.045478792877	0.039487540256	0.004965731323	47	15	
25600000	402.178793	1	-0.939014783195	0.850117032752	0.150396109295	-0.024918146147	0.000386581324	0.942829982653	N\A	0.043791627254	0.038163045001	0.005023441919	44	17	
25650000	387.623609	1	-1.073179045722	1.009784040922	0.052864283100	-0.025004748624	0.000253301331	0.932739829328	N\A	0.046531280128	0.041068102778	0.004952859990	46	28	
25700000	407.943391	1	-1.333487624909	1.032013736391	0.023055281000	-0.021520016500	0.000430402032	0.949468915206	N\A	0.041243125238	0.035793156623	0.004178250542	33	31	
25750000	383.140479	1	-1.115093750875	0.967521591969	0.063888369613	-0.020137024949	0.000356065385	0.932681789794	N\A	0.047483233811	0.041578104334	0.005131324133	45	21	
25800000	410.654584	1	-1.126639095248	0.960380809676	0.098583399045	-0.026483881033	0.000170898679	0.944685110281	N\A	0.045534036433	0.037970745881	0.004584510647	45	24	
25850000	378.970392	1	-0.903160646341	0.852696406720	0.123963365179	-0.026462233072	0.000310897850	0.935214870412	N\A	0.048647151132	0.042461537756	0.005139991820	46	35	
25900000	381.644695	1	-1.073309497091	0.880085819773	0.140014320645	-0.028568076052	0.000178541566	0.945335335152	N\A	0.044171215606	0.038338082368	0.005212728480	49	22	
25950000	399.823245	1	-0.902825180019	0.886163988426	0.072499291338	-0.015059902712	0.000260469599	0.939808503801	N\A	0.046462123039	0.039429675153	0.004245564738	54	27	
26000000	391.578562	1	-1.213799058990	0.993614047635	0.043694626416	-0.024192273567	0.000444640552	0.945822011525	N\A	0.044436931219	0.040761448874	0.005217244004	39	24	
26050000	383.025829	1	-0.926683227890	0.931831526908	0.099867750539	-0.025581540872	0.000346875987	0.950565105957	N\A	0.044081058705	0.038319290028	0.004611031883	44	27	
26100000	407.649545	1	-0.823171394847	0.874239488197	0.149798518486	-0.029745837952	0.000893491758	0.945309440360	N\A	0.041792779734	0.036932913231	0.004610055039	54	29	
26150000	412.686473	1	-0.993428990761	0.855714438477	0.115015859057	-0.018546128218	0.000231815104	0.946932438142	N\A	0.043557913689	0.037369754398	0.004172959724	46	26	
26200000	389.529531	1	-1.213376088506	1.008114691498	0.019871466276	-0.015910709901	0.000339263843	0.945385126167	N\A	0.042640657462	0.039036086736	0.004842993098	50	31	
26250000	378.172268	1	-1.138916139850	0.967569795834	0.013519192157	-0.013653702503	0.000337752149	0.931948183776	N\A	0.047815612947	0.041188707360	0.004506628409	45	20	
26300000	388.027787	1	-1.156586676198	0.933205530978	0.089969313716	-0.024437869032	0.000262735916	0.946046120423	N\A	0.042477980845	0.035939671163	0.005120146012	51	30	
26350000	384.604250	1	-0.998101558051	0.978008469367	0.023308241495	-0.019059537925	0.000215690740	0.932682828278	N\A	0.047234355021	0.040704265558	0.004805311585	48	18	
26400000	385.390168	1	-1.114461141586	0.944439409705	0.099271684896	-0.025170293394	0.000250621194	0.941301147875	N\A	0.048465187299	0.041157017942	0.004845902156	47	29	
26450000	399.845736	1	-0.772243134528	0.834115838943	0.146600384480	-0.024644150675	0.000323333888	0.942085089689	N\A	0.048729260629	0.041989974455	0.005192399646	48	26	
26500000	383.525679	1	-1.109791186691	0.983446822872	0.069442341643	-0.028150445874	0.000450628210	0.932538317117	N\A	0.047734094012	0.041791229134	0.005492191625	42	24	
26550000	383.673121	1	-0.882416596250	0.809784821960	0.205625598959	-0.028104253905	0.000360108398	0.942504679614	N\A	0.042917126141	0.040360776760	0.005254127531	43	21	
26600000	391.253902	1	-1.095867759010	0.897877367988	0.144402918531	-0.029714349228	0.000424541737	0.948263441472	N\A	0.043383737361	0.038725061162	0.005334217289	53	32	
26650000	399.385432	1	-1.094955945596	0.926002948766	0.065854534744	-0.017972734430	0.000226133624	0.939609187253	N\A	0.046823272431	0.041096088240	0.004642914240	52	29	
26700000	386.571018	1	-1.118848157663	0.948787778502	0.106793459632	-0.029828887447	0.000274003950	0.943180912001	N\A	0.045942268332	0.040065930471	0.005092117357	35	23	
26750000	401.694137	1	-1.053853297550	0.918472758722	0.111832494837	-0.021638220411	0.000692153193	0.944912389926	N\A	0.041525825351	0.035518587599	0.004281995046	49	32	
26800000	376.173728	1	-1.139279789105	1.030679485130	-0.017013035173	-0.012181278412	0.000411850229	0.932099531410	N\A	0.048204351479	0.041682758200	0.004853203623	40	25	
26850000	382.383145	1	-1.203344590651	0.952406540002	0.100232358081	-0.021892571886	0.000387759040	0.932660230361	N\A	0.046750780564	0.041871627830	0.005364054353	52	24	
26900000	391.516358	1	-1.258554482626	0.978135128807	0.076635975483	-0.025674759288	0.000279271559	0.937953181569	N\A	0.048368974276	0.042373720603	0.005356858969	35	28	
26950000	383.107946	1	-1.074591034354	0.930569351793	0.084986644846	-0.020791185684	0.000172493840	0.952455139635	N\A	0.043670412354	0.040625991471	0.005089355023	47	27	
27000000	371.588729	1	-1.177220226670	0.993556502663	0.016595790332	-0.013684291594	0.000437662958	0.930250943189	N\A	0.046226621880	0.042023919659	0.005162835161	49	31	
27050000	399.821068	1	-0.921118606379	0.894571279930	0.095242486670	-0.022447450744	0.000369698149	0.953073669070	N\A	0.043651385514	0.034490829657	0.004712739188	52	31	
27100000	382.130349	1	-1.143965304501	1.045175258511	-0.029744271310	-0.018781233265	0.000372249371	0.945881366684	N\A	0.039544439353	0.037735470314	0.005002891381	44	31	
27150000	389.738992	1	-1.079565398073	0.995730022662	0.024109132282	-0.017812469123	0.000518551846	0.946705650174	N\A	0.044708402530	0.038155511867	0.004293489407	33	24	
27200000	391.431457	1	-0.903562414995	0.930834756945	0.084242953300	-0.023161472689	0.000218880606	0.940214573563	N\A	0.043002074311	0.037407179940	0.004356778342	57	31	
27250000	394.499645	1	-1.061622941135	0.886730290411	0.172830880741	-0.036520864286	0.000195988228	0.945051535864	N\A	0.048034820752	0.042522290108	0.004689617305	41	28	
27300000	385.124504	1	-0.949183035452	0.905897450471	0.098214243833	-0.020573070787	0.000490834424	0.943506255647	N\A	0.043252959418	0.039191663947	0.005243743100	49	31	
27350000	401.702837	1	-0.885285674715	0.915073486196	0.100064260809	-0.023494535861	0.000299467936	0.941182661518	N\A	0.046040999269	0.039517305973	0.004773882277	49	22	
27400000	389.965397	1	-0.955309216634	0.971752996501	0.030350827072	-0.019214739408	0.000266868119	0.939650531156	N\A	0.048002228762	0.042613898491	0.004685132827	53	29	
27450000	389.337627	1	-1.012004966669	0.895371476383	0.096522100381	-0.017101029195	0.000262437337	0.943620876349	N\A	0.042477627654	0.033744545782	0.004633151297	47	26	
27500000	389.078696	1	-1.009725169352	0.842425530383	0.143082997658	-0.020597786814	0.000349814354	0.944366420201	N\A	0.038982854190	0.035604171589	0.004766589604	52	26	
27550000	382.663417	1	-1.092815011971	0.933525678055	0.068330220688	-0.019671475901	0.000341958226	0.943655572676	N\A	0.041014581664	0.035880569464	0.004760695952	36	29	
27600000	394.674830	1	-1.009924309619	0.911861421771	0.083875492836	-0.021741123612	0.000226549572	0.943783765867	N\A	0.042679158750	0.037854818635	0.004812069974	46	26	
27650000	386.332161	1	-1.086592978132	0.973940560123	0.049791696458	-0.021927074718	0.000516329488	0.938109098435	N\A	0.041235586218	0.035483839046	0.004922128926	55	24	
27700000	394.565507	1	-0.885527775719	0.894155373751	0.100485379385	-0.018041465369	0.000604295074	0.947858681412	N\A	0.041824922249	0.038736338195	0.004842683398	43	33	
27750000	406.529102	1	-0.935808126022	0.900384762295	0.113613233836	-0.021298403404	0.000440110167	0.942669109541	N\A	0.047730535289	0.040848401009	0.005114086081	59	23	
27800000	395.341064	1	-0.936989907665	0.819057651379	0.197032947904	-0.034041772019	0.000169888318	0.939719459378	N\A	0.048185562365	0.041508064015	0.004729919206	54	30	
27850000	377.185455	1	-0.995774221412	0.892128443765	0.086809147351	-0.017538127822	0.000346304922	0.930280992658	N\A	0.052572873694	0.045473237201	0.005448084559	47	26	
27900000	392.681689	1	-1.091266839151	0.886327663042	0.118738668819	-0.018620217498	0.000314334948	0.936332040076	N\A	0.044605339843	0.039208864033	0.004861920201	51	25	
27950000	390.692171	1	-1.026489733123	0.889597308630	0.091126282285	-0.016830062342	0.000305002735	0.938766573437	N\A	0.045509629270	0.039134597475	0.004600339032	51	29	
28000000	387.606813	1	-1.015783922295	0.913784197150	0.100386185269	-0.024003552592	0.000449183613	0.947724428052	N\A	0.045404327833	0.037405820120	0.004156237289	43	30	
28050000	417.895408	1	-0.758844848746	0.871221559442	0.132562969183	-0.028074238883	0.000144961972	0.949377177581	N\A	0.038156472278	0.033001938756	0.003901266993	55	32	
28100000	380.081049	1	-1.137884839845	0.939295270339	0.054259077538	-0.019092368299	0.000413964888	0.934375905795	N\A	0.044849009216	0.038096139335	0.005180850374	41	26	
28150000	403.706253	1	-1.167093700211	0.931134511228	0.097273003227	-0.027128815129	0.000195351617	0.942306948684	N\A	0.044850137058	0.037915588626	0.005048678354	45	29	
28200000	373.172576	1	-1.298263731508	0.968502139686	0.045906570920	-0.018518011494	0.000341107796	0.932218815807	N\A	0.048311439363	0.043279870842	0.005059186188	55	18	
28250000	382.285388	1	-1.294186942610	1.002780832323	0.052938914998	-0.026353127144	0.000401939209	0.933288158642	N\A	0.050194517523	0.043488467012	0.004899427987	40	25	
28300000	387.650512	1	-1.233736109028	1.024688068157	0.020311511437	-0.014866025853	0.000396365269	0.940528668507	N\A	0.044281494040	0.037854548655	0.004818029137	40	21	
28350000	387.633098	1	-0.880070607715	0.874389776825	0.115310287580	-0.020719042515	0.000291129308	0.938181319663	N\A	0.049222978408	0.043547665447	0.005206422607	42	30	
28400000	397.544731	1	-0.959120626256	0.921639124800	0.076960555390	-0.018559177666	0.000335700962	0.952958085546	N\A	0.043458789820	0.034353149740	0.004548128607	46	30	
28450000	392.436210	1	-0.951026030755	0.856785739527	0.126078730517	-0.019828297130	0.000366366149	0.942209918740	N\A	0.046368242808	0.040345958350	0.004402497873	41	26	
28500000	397.858148	1	-1.131840418709	1.015338640447	0.016843614328	-0.021446852340	0.000298380446	0.946132227164	N\A	0.041476825806	0.035639444293	0.004660357524	43	35	
28550000	408.801819	1	-1.023724450341	0.890881376190	0.051439869485	-0.010087762639	0.000334062165	0.944821887657	N\A	0.043010181473	0.039045739009	0.004680185761	42	36	
28600000	395.622984	1	-1.061864684463	0.937564148512	0.066208524635	-0.020266202858	0.000238966535	0.940587940960	N\A	0.044168118637	0.039754212521	0.004885058918	40	31	
28650000	402.961473	1	-1.062418568235	0.871122722211	0.164951856831	-0.031848046727	0.000611991450	0.947741170278	N\A	0.043422920832	0.039310863399	0.005074832867	38	24	
28700000	385.657749	1	-1.097503395971	0.858683771037	0.198229196776	-0.032568539630	0.000217529263	0.950327323517	N\A	0.043286732624	0.037318036072	0.004212186188	59	28	
28750000	400.496851	1	-0.935445724011	0.975704748291	0.026920879588	-0.019550245189	0.000345536652	0.941947982821	N\A	0.044755791409	0.037043080851	0.004706789826	52	20	
28800000	379.771363	1	-1.181261414365	0.994110439144	0.014168408240	-0.018651451015	0.000495400245	0.939366786444	N\A	0.046282846843	0.041050548268	0.005579695390	44	23	
28850000	379.870659	1	-1.005379362820	0.874219218781	0.147572096547	-0.028303145529	0.000362349712	0.944750110043	N\A	0.046740888734	0.041501611262	0.005035354176	42	24	
28900000	409.440324	1	-0.849160084213	0.901313925411	0.091587117949	-0.018474577193	0.000446030423	0.944666913011	N\A	0.044188484860	0.038854546613	0.004953073442	50	24	
28950000	384.772394	1	-1.049983513648	0.882099823497	0.143953086915	-0.027140661636	0.000344795947	0.934385654675	N\A	0.046471816637	0.040152174536	0.004870415870	47	26	
29000000	400.688604	1	-0.957051761906	0.839277748090	0.145902252282	-0.026704466056	0.000358443632	0.943798016271	N\A	0.049047672152	0.041329548737	0.005341166961	45	27	
29050000	374.741264	1	-1.061527014640	0.927346343966	0.044021650426	-0.011989966086	0.000316162465	0.936905603682	N\A	0.053895392443	0.043555790108	0.005402284251	60	20	
29100000	395.866907	1	-1.140381350765	0.897304708552	0.119946163191	-0.023017382014	0.000296410788	0.947057247801	N\A	0.043938390367	0.038617487351	0.004614945703	48	29	
29150000	412.716124	1	-1.117805623465	0.917542633842	0.102776115203	-0.025942317007	0.000362242590	0.951046246453	N\A	0.042768646665	0.036507720625	0.004657315345	49	32	
29200000	389.748775	1	-1.135372611221	0.922033223034	0.109580139599	-0.024019854129	0.000432294543	0.937171746625	N\A	0.046833931329	0.040927208043	0.004914473628	46	20	
29250000	408.155007	1	-1.070338625560	0.960002308888	0.059466166706	-0.023360166868	0.000285960417	0.947141379296	N\A	0.042758544059	0.036119145984	0.004449228346	54	25	
29300000	393.481871	1	-0.811456560075	0.854062572900	0.154760496084	-0.028819254040	0.000262624174	0.942840731837	N\A	0.045008523088	0.040498085151	0.004967033761	65	27	
29350000	397.130683	1	-0.902148165866	0.888277854194	0.125999452815	-0.023343722257	0.000141398610	0.940381620572	N\A	0.047409023960	0.039515815607	0.003889763053	47	32	
29400000	375.900567	1	-1.336623151248	1.018256155499	0.038527790654	-0.022608778889	0.000302720832	0.944645565212	N\A	0.049226862112	0.043010601231	0.005167131223	50	33	
29450000	389.590068	1	-0.906744383844	0.872787022155	0.149449302511	-0.029499242674	0.000241442281	0.943485118901	N\A	0.047510048356	0.041515061683	0.005057135566	53	26	
29500000	394.840297	1	-0.759237691062	0.829107849857	0.131768219435	-0.019767388777	0.000376765442	0.948834434227	N\A	0.043759788255	0.034870784713	0.004640222336	48	32	
29550000	394.061007	1	-1.244289307490	1.001479127994	0.039518485209	-0.023215878701	0.000664817840	0.953489549493	N\A	0.043172812079	0.035444093497	0.004501353022	51	32	
29600000	374.212703	1	-1.274630924215	1.017099141026	0.083769884774	-0.037287669041	0.000329331984	0.932993279154	N\A	0.050524252508	0.044253838325	0.005504783949	43	32	
29650000	395.520422	1	-1.122093693330	1.019316366196	0.062134899579	-0.024282614953	0.000140966907	0.940023915290	N\A	0.043383226271	0.037969572933	0.005280316672	41	30	
29700000	394.230289	1	-0.889965623091	0.939236520298	0.064170311595	-0.019519540891	0.000318346832	0.942630196013	N\A	0.044579666237	0.038246847057	0.004777256124	44	23	
29750000	399.909924	1	-1.082765219276	0.953088664934	0.097999812541	-0.032029839275	0.000217634946	0.943509248763	N\A	0.043487318662	0.038019688417	0.004542855920	45	28	
29800000	379.867990	1	-1.165445360636	1.033357229443	0.014497427731	-0.022371058231	0.000234396920	0.940801968988	N\A	0.045338448469	0.039806368216	0.005026023384	39	26	
29850000	410.143113	1	-1.053485024149	0.975133246850	0.127512224559	-0.038882688532	0.000159409612	0.946563431504	N\A	0.045073226236	0.037016975706	0.004414483649	58	25	
29900000	407.689991	1	-0.931062122043	0.949150255904	0.055890295415	-0.018083502023	0.000205541915	0.944792695916	N\A	0.039043830492	0.034023693769	0.004315475530	57	23	
29950000	408.973500	1	-0.988808173381	0.832557779337	0.194294838681	-0.031397820196	0.000218188826	0.946470220764	N\A	0.045009911677	0.039013067475	0.004606392967	52	34	
30000000	378.398400	1	-1.119980062544	0.938565224898	0.099082642365	-0.026721475754	0.000440090203	0.934794546400	N\A	0.049365668296	0.041867488751	0.005231554792	47	27	
30050000	396.747992	1	-0.986152209302	0.923800904995	0.097583681206	-0.022494686682	0.000228111185	0.940717824983	N\A	0.040994513053	0.037220816445	0.004551723498	58	31	
30100000	387.104927	1	-1.119465018328	0.987904542737	0.035267484541	-0.016250733295	0.000252224007	0.945511192067	N\A	0.040102537628	0.037024579305	0.004848014250	48	24	
30150000	398.016084	1	-0.948632803354	0.867691659258	0.093204578843	-0.015670888016	0.000298603531	0.947113221635	N\A	0.041167144547	0.036184160792	0.004336260761	37	30	
30200000	386.040711	1	-1.238224546126	1.063001745619	-0.006039281228	-0.021944708118	0.000367180482	0.947373026860	N\A	0.041212793933	0.040597489629	0.005201384647	39	28	
30250000	392.741152	1	-1.149755493502	0.921581740974	0.126069753730	-0.032977163858	0.000309551478	0.939212923415	N\A	0.046232829430	0.041366506992	0.005253171379	43	28	
30300000	385.772735	1	-1.060479287034	0.903173417510	0.105469812604	-0.020053893332	0.000350809254	0.937269437883	N\A	0.053220972027	0.044293676763	0.004964727359	38	23	
30350000	376.982203	1	-1.127381203378	0.949572738045	0.039963260665	-0.011840515903	0.000400622656	0.941303489260	N\A	0.039303344155	0.037162722701	0.005556050538	57	23	
30400000	381.580900	1	-1.025136092347	0.849241802552	0.148827629386	-0.024535798838	0.000335434605	0.939497466548	N\A	0.045670247521	0.038872808100	0.004811342948	55	26	
30450000	376.971145	1	-1.171398334190	0.901819974811	0.098983393518	-0.018932238657	0.000488111406	0.939055218688	N\A	0.051117605869	0.043813995032	0.004509875228	48	23	
30500000	398.814925	1	-1.074648338802	0.895264985546	0.124027015164	-0.024925331865	0.000197052042	0.948359544631	N\A	0.040225162109	0.036408305075	0.004455723036	51	27	
30550000	391.095270	1	-1.239384258583	0.968528022829	0.084175853448	-0.023655259163	0.000162212561	0.950124715072	N\A	0.035943110364	0.029240498782	0.004286068238	55	29	
30600000	397.853238	1	-1.201133047119	1.007770840126	0.042896692145	-0.025040834958	0.000292385607	0.941018699226	N\A	0.045721211956	0.040090543880	0.005210103197	57	27	
30650000	404.592334	1	-1.114968657590	0.954508936789	0.077107458575	-0.023596165256	0.000319262823	0.941580555645	N\A	0.044657542807	0.038614360948	0.004544236876	43	32	
30700000	389.485220	1	-0.892674796015	0.828246369596	0.181053569006	-0.028327370019	0.000334227797	0.948848380663	N\A	0.039458467256	0.034687068766	0.004403361227	42	25	
30750000	400.090809	1	-1.218301354532	0.980472018490	0.070633978160	-0.028303545011	0.000310348960	0.950954834064	N\A	0.043575077945	0.038286842842	0.004876976149	42	38	
30800000	400.883950	1	-1.165009843036	0.916407993205	0.099963583025	-0.023212498041	0.000332071984	0.946311433123	N\A	0.044279876657	0.038896899014	0.005109950373	48	26	
30850000	404.456882	1	-1.134884897125	0.992640853994	0.041157257005	-0.020484813528	0.000387913606	0.944312596343	N\A	0.044876412134	0.038038238740	0.004802442051	40	24	
30900000	392.131423	1	-1.155086060973	1.004394395357	0.016637230812	-0.017398701580	0.000537195826	0.951242321022	N\A	0.040355150456	0.034821902600	0.004698116338	39	26	
30950000	385.512349	1	-1.180601749889	0.999663090375	0.041443102387	-0.023959416198	0.000491902600	0.939816670922	N\A	0.044154018303	0.040643363090	0.005081580021	47	26	
31000000	380.558885	1	-1.233038514545	0.901824583264	0.161197007029	-0.032776309325	0.000499832327	0.939088957523	N\A	0.048500308419	0.042493483865	0.005444073219	44	16	
31050000	391.749290	1	-1.001058998139	0.924589289844	0.077771049002	-0.020219767413	0.000356031263	0.938646294197	N\A	0.047185364589	0.041541641112	0.004406300233	47	20	
31100000	378.428812	1	-1.181284762968	0.967533968261	0.053510831081	-0.017827212842	0.000653175881	0.937199207549	N\A	0.051309041729	0.043504733733	0.005790879936	59	24	
31150000	382.260636	1	-1.017593411906	0.892563918467	0.082809812231	-0.019282263862	0.000354296025	0.932834092241	N\A	0.046784453566	0.040651310839	0.005137879630	42	23	
31200000	381.921917	1	-1.170795435356	0.969319770167	0.060413187352	-0.027891817152	0.000364657877	0.935566720971	N\A	0.045195635587	0.040223269370	0.005390988299	47	32	
31250000	390.535103	1	-0.966898513419	0.890710274018	0.109178653288	-0.020361892619	0.000204178178	0.945188613999	N\A	0.042329235794	0.037158565173	0.004585788782	62	28	
31300000	387.679232	1	-1.068714710420	0.923190611388	0.059585447150	-0.017248961888	0.000634181405	0.930660505905	N\A	0.051963035583	0.045363771522	0.005558364574	43	27	
31350000	390.043944	1	-1.156895622325	0.941395364526	0.082581158586	-0.025552430504	0.000379106692	0.935417532801	N\A	0.046794791658	0.041977246905	0.005197186834	37	24	
31400000	398.062889	1	-1.064538913434	0.930705532892	0.080613785906	-0.020766259496	0.000246451953	0.936745669645	N\A	0.042087002384	0.038181971513	0.004692030044	59	21	
31450000	402.079430	1	-1.032074562828	0.945111236328	0.075669100961	-0.025415378388	0.000303542053	0.950635998704	N\A	0.043301730275	0.037629889939	0.004567066360	52	32	
