Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-006.txt
Log File Name:                   DIE_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3943653385
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	735.883152	1	-0.929599944454	0.880512991989	0.012886066506	0.060319084255	-0.008795244295	0.000016081157	0.992830209474	N\A	0.051565334489	0.008008895470	0.021121972612	0.004431428143	39	1	
7200000	727.667348	1	-1.106929525208	1.020446082617	-0.012677411584	0.038976937006	-0.001006529128	0.000026626322	0.991584065670	N\A	0.057462580581	0.008702872706	0.023041573983	0.004640326636	38	0	
7250000	728.586092	1	-0.799864489829	0.789195120540	0.021066632364	0.117983172523	-0.017838193197	0.000022095214	0.992263958343	N\A	0.052798472927	0.008439903084	0.020933338893	0.004440204506	29	1	
7300000	741.706821	1	-0.875820160555	0.829634827598	0.019077116699	0.095848957532	-0.015269653626	0.000023586986	0.993378561325	N\A	0.051185553055	0.007983234948	0.020578669954	0.004247339622	40	2	
7350000	733.517060	1	-0.981342266932	0.910533032446	0.009366329873	0.069169740896	-0.013509428874	0.000028671988	0.991623044268	N\A	0.057901697480	0.008991830951	0.022553077659	0.004654623825	32	1	
7400000	746.869482	1	-0.963509362169	0.913647268529	0.000304942922	0.090103854065	-0.008200832212	0.000027383437	0.993178292221	N\A	0.055598005792	0.008517769193	0.022222190224	0.004563725261	33	1	
7450000	738.359223	1	-0.828699389131	0.798092847315	0.025620366305	0.095659029426	-0.017884104681	0.000025794369	0.993426624739	N\A	0.041912962128	0.006990069289	0.017074730129	0.003945923775	26	1	
7500000	733.663161	1	-0.856314743358	0.830568956310	0.020606294800	0.070312866109	-0.012339782999	0.000019940569	0.992726561743	N\A	0.054289807938	0.008751640369	0.021504642964	0.004896535350	35	0	
7550000	739.022396	1	-0.707955769404	0.705786124037	0.035378918283	0.147351381815	-0.024861455742	0.000020730697	0.992812715496	N\A	0.051717425727	0.007654949797	0.021632932470	0.004210383654	27	1	
7600000	728.981514	1	-0.973942839006	0.917794817937	0.007016287661	0.056269368672	-0.009210936462	0.000019261403	0.992057982881	N\A	0.062341752460	0.009574225013	0.024363250986	0.005203420215	28	0	
7650000	726.901671	1	-0.808187029948	0.787132544735	0.026794551613	0.098251729655	-0.018203847899	0.000021332458	0.992775270821	N\A	0.052608050930	0.008432518465	0.020589485848	0.004465309294	38	0	
7700000	727.743493	1	-0.970298996599	0.909488838677	0.002886716040	0.093227056558	-0.011433814652	0.000025053127	0.991866633779	N\A	0.056218937301	0.008332061147	0.023847870854	0.004540529819	36	0	
7750000	716.133125	1	-0.754488540414	0.741161782477	0.027067422358	0.148375382521	-0.022103099325	0.000027837882	0.993667246784	N\A	0.045205942401	0.006375683586	0.019366232625	0.002892517022	37	1	
7800000	736.169213	1	-0.979518591236	0.930669369659	0.006528920724	0.027257775382	-0.003126648440	0.000022598673	0.992726853440	N\A	0.056241924371	0.008548044278	0.022626821908	0.004628992662	44	1	
7850000	732.205965	1	-0.930293929519	0.892392445497	0.011204297881	0.047813417696	-0.007211317614	0.000022580008	0.992470949533	N\A	0.056010837471	0.008928942046	0.022163058970	0.004793911182	42	0	
7900000	731.871887	1	-1.058987881116	0.958817076131	0.001350370742	0.062731599656	-0.009594726191	0.000026709169	0.992205898901	N\A	0.063464815439	0.009526540109	0.024851774906	0.004906495812	37	0	
7950000	723.502123	1	-0.861238597296	0.825668825415	0.020530924928	0.087187544731	-0.015192066650	0.000019621548	0.993083787476	N\A	0.054694644870	0.008930254842	0.021378243353	0.004770266717	42	0	
8000000	734.573923	1	-0.882700847890	0.842258032605	0.018950964645	0.075736665186	-0.014328653719	0.000049070450	0.992164188002	N\A	0.042381498555	0.006609859099	0.018557625569	0.003950288591	35	1	
8050000	730.429215	1	-0.906031464619	0.872676921769	0.008932587330	0.079642492411	-0.008538539946	0.000027276912	0.992339967000	N\A	0.053642287778	0.007621101133	0.022360432139	0.004295085479	30	1	
8100000	736.279012	1	-0.847356513243	0.808191877337	0.023995043617	0.095894553818	-0.016855196098	0.000025581150	0.992490266829	N\A	0.053929431462	0.008368908015	0.021531037427	0.004551562993	29	0	
8150000	733.455439	1	-0.775496127716	0.743717780042	0.032363355150	0.124751010258	-0.021678860691	0.000022744580	0.991992446889	N\A	0.061750595739	0.009348251825	0.025466030639	0.005225267426	31	0	
8200000	735.256085	1	-1.011798808195	0.952893470923	-0.006383768378	0.074582017417	-0.004353469485	0.000030921327	0.991973066082	N\A	0.056219545772	0.008542318969	0.023625488796	0.004845048454	36	0	
8250000	729.935266	1	-0.907981700281	0.842284926431	0.018484960203	0.100567711848	-0.017386499933	0.000022825611	0.992435338205	N\A	0.055628470237	0.008532369531	0.021896022669	0.004444185607	39	0	
8300000	734.152353	1	-0.839387690309	0.806101242066	0.022671867785	0.103769096632	-0.016604504608	0.000025269821	0.992825547293	N\A	0.058252150995	0.008816017048	0.023876134698	0.004749984565	38	1	
8350000	740.924387	1	-1.000059410487	0.925267011256	0.007826440976	0.049694001573	-0.008704481730	0.000029040625	0.993215439268	N\A	0.056514658551	0.008585665292	0.022367680845	0.004579541751	32	1	
8400000	731.224523	1	-1.096175127965	0.991877106826	-0.002745257613	0.034724195871	-0.004073760620	0.000023012304	0.991684907456	N\A	0.058694889999	0.009195471870	0.023119641376	0.004843654633	33	2	
8450000	745.437555	1	-0.803412596978	0.798076524946	0.018728852299	0.109560489511	-0.014381194170	0.000020428248	0.993311171747	N\A	0.050899283619	0.008150248691	0.020142899546	0.004372518411	29	2	
8500000	741.353850	1	-0.821818865027	0.804547601588	0.023230798151	0.091824930159	-0.016715055473	0.000025606127	0.992607064235	N\A	0.059403314978	0.009090483965	0.022696506542	0.004661230485	35	3	
8550000	740.119267	1	-0.903222743696	0.867360480814	0.013991338274	0.070629905705	-0.011161982819	0.000019968620	0.993907345055	N\A	0.050238500123	0.007234547276	0.020723372210	0.004019766420	35	3	
8600000	727.914568	1	-1.058719404474	0.989663491552	-0.004748124606	0.035543676625	-0.005191623096	0.000027990211	0.991944707401	N\A	0.051904932990	0.007737368326	0.021188166861	0.003972501348	25	2	
8650000	735.576260	1	-1.013722822342	0.958244739535	-0.009287298755	0.084860983392	-0.005298604648	0.000027799585	0.991231681442	N\A	0.053376957607	0.007689857930	0.022926185154	0.004332247769	32	2	
8700000	741.893745	1	-0.982883338800	0.924927022838	0.002723665004	0.065751238860	-0.007943836107	0.000026436448	0.992223045667	N\A	0.054407714762	0.008615177758	0.020724689563	0.004380694675	26	2	
8750000	740.261814	1	-0.911683158429	0.871665236515	0.008014667761	0.096563922658	-0.011780905996	0.000026869316	0.992777269402	N\A	0.051602812186	0.007979344338	0.021031150758	0.004343093775	33	2	
8800000	732.905993	1	-0.895871675954	0.875559662449	0.006803559555	0.085270818089	-0.008656692536	0.000010122939	0.993669482355	N\A	0.050607377806	0.007706573310	0.020616970740	0.004117900936	28	3	
8850000	725.955744	1	-0.989194845534	0.924222356788	0.005523732718	0.049322626372	-0.005445352846	0.000026526143	0.992346265798	N\A	0.055518312124	0.008276833445	0.023410382261	0.004733292005	23	2	
8900000	729.821811	1	-0.705101251982	0.717863367682	0.033392593722	0.131316252649	-0.022367235534	0.000025725628	0.992103498545	N\A	0.052864748659	0.008221067252	0.021521968364	0.004439480811	28	1	
8950000	736.773752	1	-0.765015771601	0.766703595612	0.025616021049	0.108772970019	-0.015771455749	0.000021862583	0.992258498819	N\A	0.059949220713	0.009036865633	0.023833069058	0.004797746668	38	1	
9000000	739.867647	1	-0.817405368446	0.813431713756	0.015442235132	0.107743464813	-0.013153284632	0.000026389825	0.992957616152	N\A	0.053117515338	0.008354562916	0.020948634232	0.004484737914	33	1	
9050000	734.439271	1	-0.809215832895	0.792439619687	0.024034988748	0.100043115887	-0.017083189342	0.000024791185	0.992898222509	N\A	0.049788344974	0.007589801629	0.020960336248	0.004237739895	27	1	
9100000	725.964757	1	-1.006418069899	0.948094096794	0.002320275916	0.038215863695	-0.005025274328	0.000023020945	0.991523252516	N\A	0.057790317085	0.008861177772	0.022749979159	0.004389785454	38	0	
9150000	733.622217	1	-0.773663941928	0.760717165358	0.026538956621	0.128934443111	-0.020738373244	0.000019079998	0.992769761348	N\A	0.051233534869	0.008303405268	0.020490511043	0.004488140407	38	0	
9200000	731.962552	1	-1.058932897058	0.972236578134	-0.006205310821	0.077443610987	-0.008632470697	0.000024324020	0.992689704091	N\A	0.060265810740	0.008798813908	0.023609429757	0.004569592019	37	2	
9250000	724.125818	1	-1.004893098204	0.944279856455	0.001204668662	0.039274720270	-0.001692612764	0.000028271638	0.991648815419	N\A	0.057671521354	0.009360216571	0.022168399346	0.004992377260	31	0	
9300000	726.578223	1	-1.029501548555	0.979525384145	-0.011082145004	0.055846921741	0.000457269483	0.000027397751	0.992395711466	N\A	0.050277330257	0.007372701382	0.022071292249	0.004455709855	19	1	
9350000	730.292082	1	-1.014123626981	0.931553543951	0.008060394077	0.053265087008	-0.010929216102	0.000025806602	0.992534701822	N\A	0.053559470567	0.008291970781	0.021946116303	0.004655692070	37	0	
9400000	731.123544	1	-0.912640584636	0.869875916468	0.016051348114	0.061913936009	-0.012425443073	0.000015833754	0.992778179679	N\A	0.061150892802	0.009502990737	0.024015939698	0.005178865612	30	0	
9450000	728.204359	1	-0.964429559121	0.905995970318	0.005979699961	0.068879441144	-0.008513873794	0.000025833623	0.991883778456	N\A	0.051032970183	0.007729466170	0.021192917036	0.003993911156	38	2	
9500000	728.976353	1	-0.925053853234	0.860304348038	0.010717655365	0.104488311004	-0.011901490653	0.000022135094	0.992647319545	N\A	0.046331908093	0.006977395835	0.020581022625	0.004206606340	43	2	
9550000	734.257353	1	-0.982017153224	0.910678765269	0.006422741651	0.082928454681	-0.013645859841	0.000022787522	0.992733182868	N\A	0.051602907238	0.008050437222	0.020853410117	0.004307785853	36	1	
9600000	724.193660	1	-0.951443764102	0.908309426115	0.008231136145	0.050058225574	-0.008287694782	0.000022524566	0.992179713580	N\A	0.061210184474	0.009296374865	0.024263042068	0.005016182863	31	0	
9650000	722.820919	1	-1.084147146252	0.994756106709	-0.006417715136	0.050301742294	-0.005809797366	0.000024431884	0.991948802521	N\A	0.057445341723	0.008467451376	0.024590757487	0.004815285113	32	0	
9700000	729.943129	1	-0.929673468634	0.905059852249	0.000517719374	0.076535974498	-0.005190169258	0.000025669459	0.992133060150	N\A	0.049748005293	0.007702522609	0.021249764898	0.004398130985	45	0	
9750000	723.745697	1	-0.879424756013	0.856821683078	0.016462858952	0.063057111259	-0.012573489022	0.000015508034	0.992286775805	N\A	0.051400335659	0.007533651611	0.021471773078	0.004329077282	45	1	
9800000	728.743999	1	-1.029618222777	0.941053744124	0.003364301293	0.067235577946	-0.010727750382	0.000020304973	0.993020995365	N\A	0.051347573126	0.008533882659	0.019785270746	0.004523699631	51	1	
9850000	731.144344	1	-1.001651866746	0.940733967390	-0.002379179216	0.073468073464	-0.005951943275	0.000021309235	0.992883979214	N\A	0.054584677856	0.007896227143	0.023299204820	0.004335692049	27	3	
9900000	734.524952	1	-0.871018094597	0.831642084437	0.012984893672	0.120012365558	-0.014644591736	0.000023838360	0.993165294315	N\A	0.051186709696	0.007059183373	0.021025232288	0.003896355166	33	2	
9950000	725.171397	1	-0.889298657380	0.858103231719	0.006150194801	0.121182404820	-0.014032536159	0.000024104458	0.991829216438	N\A	0.057098580117	0.008246975479	0.024403453408	0.004631729607	28	1	
10000000	733.070941	1	-0.911223110328	0.878483069345	0.014808575906	0.049139148065	-0.010041398409	0.000024154324	0.992223394984	N\A	0.054937168626	0.008657267193	0.022097973907	0.004794668593	34	1	
10050000	727.329699	1	-0.919750140666	0.839213718180	0.020515316662	0.106745798765	-0.020272631239	0.000022162152	0.992519460903	N\A	0.059801883202	0.009162658094	0.023631815744	0.004722613525	31	0	
10100000	732.393007	1	-0.845046497596	0.807814182495	0.026364456027	0.086212018454	-0.017586256349	0.000024595841	0.996090714384	N\A	0.043018907230	0.006637672991	0.019126564958	0.003767433259	37	2	
10150000	740.607942	1	-0.813872564658	0.780853058747	0.026758228548	0.115758574723	-0.020662914141	0.000026385572	0.993099698972	N\A	0.063284507779	0.009459879347	0.025224256615	0.005083864851	36	1	
10200000	733.319487	1	-0.952012636758	0.902444258081	0.002727338361	0.091653107349	-0.009473186910	0.000023295408	0.992379035525	N\A	0.057029169508	0.008716797568	0.022835416271	0.004678480398	31	0	
10250000	724.736739	1	-1.015261726761	0.969027470753	-0.011082613485	0.073289556303	-0.003183034820	0.000032497586	0.992983719492	N\A	0.051406207996	0.007663047718	0.021645439960	0.004349738127	38	0	
10300000	733.500351	1	-0.855146419463	0.841443710955	0.014802540063	0.079601325168	-0.011063892098	0.000021138650	0.992451206141	N\A	0.059049651074	0.009041598976	0.022691806769	0.004768546123	37	0	
10350000	725.667521	1	-0.842556780851	0.801399955895	0.018841060168	0.142213796198	-0.022174733531	0.000026276640	0.992879872231	N\A	0.055721661597	0.008395916617	0.022457068005	0.004621282087	45	0	
10400000	735.801155	1	-0.936634876022	0.880915681517	0.011545774617	0.081369265785	-0.013712842028	0.000025464234	0.992383172006	N\A	0.052906719972	0.008115798072	0.021029568137	0.004267617523	38	2	
10450000	740.276166	1	-0.792552474539	0.778358302934	0.023391069954	0.121521140542	-0.019071390563	0.000026528288	0.992314529036	N\A	0.056446858687	0.009153126535	0.021835535057	0.005026887302	40	2	
10500000	744.654527	1	-1.062686124626	0.980823838815	-0.002973231866	0.048562262107	-0.006346917881	0.000026918778	0.992955929836	N\A	0.052622839715	0.007814864081	0.021842921194	0.004322076144	35	2	
10550000	739.344390	1	-0.965642486882	0.930371075252	-0.001982906988	0.061450840966	-0.002705943771	0.000025865835	0.992166850899	N\A	0.052245762196	0.008278342228	0.019775066729	0.004382251337	41	1	
10600000	725.312471	1	-0.850858633944	0.806598288043	0.025442588069	0.098293349119	-0.019438973373	0.000024166676	0.992785835573	N\A	0.049167852536	0.007428483558	0.020895810964	0.004220568465	45	1	
10650000	737.381746	1	-0.814197096017	0.784210374640	0.027208077626	0.108472514335	-0.020184500150	0.000033954060	0.993820259241	N\A	0.051542577209	0.007385991972	0.022375657175	0.004267760123	41	1	
10700000	725.028591	1	-0.792678699874	0.768323771160	0.030436183042	0.107886178376	-0.020144838411	0.000026871371	0.993128760783	N\A	0.056048711431	0.008964050630	0.021687417134	0.004754541923	45	0	
10750000	734.963377	1	-0.855952585435	0.837060280762	0.016684204620	0.080488547215	-0.012341135176	0.000020945542	0.993016666426	N\A	0.059292838013	0.009005010501	0.023828070441	0.004931475900	34	0	
10800000	737.693146	1	-0.961281151546	0.919584758700	-0.001177470061	0.077932171848	-0.005658035480	0.000022235149	0.992263531071	N\A	0.050635723976	0.007845086294	0.020866614975	0.004307625929	36	1	
10850000	718.131989	1	-0.659102057518	0.703032598751	0.034898473587	0.126066255579	-0.021482209651	0.000024341081	0.992197647411	N\A	0.053287181566	0.008115797368	0.022042358935	0.004608264125	38	0	
10900000	720.749212	1	-0.923876240725	0.882309614262	0.007697998172	0.088829731488	-0.012332941870	0.000025202811	0.993218981057	N\A	0.050358704320	0.008255086113	0.019385817152	0.004432116677	43	0	
10950000	720.912854	1	-0.847419090745	0.781851938460	0.031650001302	0.113915460133	-0.024219479140	0.000027844382	0.992068260830	N\A	0.056277790447	0.008682464545	0.022735782158	0.004703965472	31	0	
11000000	729.799231	1	-1.026600239147	0.984695542012	-0.011061821222	0.052286728180	-0.002284599703	0.000019117873	0.992437327552	N\A	0.050462834704	0.007881424770	0.019994335851	0.004088579606	43	1	
11050000	726.898934	1	-0.882394713902	0.840798322289	0.015387808101	0.100559381967	-0.014268276984	0.000023712157	0.992665043252	N\A	0.059964345744	0.009026941554	0.023248008259	0.004610730958	33	0	
11100000	733.782712	1	-0.904077927447	0.869715644572	0.010744832545	0.083988989932	-0.012527266351	0.000038386547	0.991432324897	N\A	0.055791642511	0.008767327398	0.021687139225	0.004498609996	36	1	
11150000	730.753779	1	-0.974143379428	0.902231470760	0.009822825166	0.063358298193	-0.009315358311	0.000022999829	0.992830886716	N\A	0.054115096815	0.008859825471	0.021359220745	0.004801198468	38	0	
11200000	735.011308	1	-0.905290964211	0.859885569510	0.014147235029	0.094567463326	-0.016521445195	0.000027725202	0.991841019367	N\A	0.053449270739	0.008192973071	0.022399803380	0.004655120359	44	1	
11250000	726.249274	1	-0.918325251150	0.868903170838	0.009875259031	0.104699875521	-0.015509668005	0.000022925339	0.992017544716	N\A	0.053336488604	0.008503289970	0.020932978728	0.004405444349	40	0	
11300000	730.351770	1	-0.875796689068	0.839976729376	0.012347944532	0.116003731143	-0.015648447683	0.000022579204	0.993737900614	N\A	0.055154410998	0.008633666507	0.022204860060	0.004675643274	42	0	
11350000	733.918511	1	-0.869899358494	0.835456191772	0.014108071529	0.110147494496	-0.015528089206	0.000024435532	0.992511456825	N\A	0.045635301959	0.006406152626	0.020930463726	0.003898896081	31	1	
11400000	734.423115	1	-0.907265592133	0.880983276299	0.003815851944	0.102655422844	-0.011081787999	0.000017282882	0.992546131201	N\A	0.054875956697	0.008110577877	0.022598556550	0.004353695374	38	1	
11450000	715.294793	1	-0.949041473168	0.910813600726	-0.005596992841	0.111295797515	-0.009225428201	0.000009384143	0.991166870155	N\A	0.052452411163	0.008226595317	0.022163604752	0.004577173761	37	0	
11500000	716.222655	1	-0.910921414141	0.878866186412	0.008468377169	0.088126079326	-0.014440995783	0.000024326210	0.990134010605	N\A	0.046600220658	0.006471954315	0.021706493750	0.004019891037	35	1	
11550000	726.039824	1	-1.046499882247	0.974697634914	-0.004175520225	0.057104473268	-0.006665173468	0.000030962183	0.991597544286	N\A	0.054885428871	0.008286694382	0.022811464540	0.004673442880	33	0	
11600000	726.640018	1	-0.888226615041	0.852455931416	0.008401793323	0.123511297369	-0.014629914279	0.000029692095	0.992016799634	N\A	0.054017171053	0.008093477295	0.022613715356	0.004554764676	27	1	
11650000	738.330190	1	-0.774341432796	0.780557255082	0.020681205972	0.119069407036	-0.016148311261	0.000015597894	0.992603378658	N\A	0.050434895027	0.007870905190	0.020752495706	0.004428748410	40	2	
11700000	723.805770	1	-1.090997304175	1.003833360858	-0.007201242653	0.030052674576	-0.000587528507	0.000025855823	0.991029381519	N\A	0.062725980320	0.009252719340	0.026289511790	0.005213245888	27	0	
11750000	731.711934	1	-0.769981491544	0.749935547302	0.028937680225	0.138876563937	-0.024514371618	0.000010369659	0.992420791672	N\A	0.047871229854	0.006825169891	0.020745855344	0.003944252525	28	1	
11800000	730.659358	1	-0.828531105972	0.803063540882	0.021012151758	0.114349143239	-0.018749105523	0.000020468312	0.992935784495	N\A	0.046182550996	0.006876078837	0.019982999689	0.003963162407	32	1	
11850000	721.876891	1	-0.757356630420	0.719894894930	0.037913521158	0.133571090777	-0.024761339556	0.000027621201	0.991689266932	N\A	0.059361197950	0.008789875464	0.024174926911	0.004775562264	30	1	
11900000	731.119815	1	-0.952604658777	0.878313428431	0.011685892220	0.090134453207	-0.013196736844	0.000025984765	0.993683732387	N\A	0.055371182890	0.007952681786	0.022564562903	0.004278898428	38	1	
11950000	731.118036	1	-0.921363689146	0.866695018096	0.009321311598	0.105474846816	-0.013023535587	0.000026354151	0.992925110197	N\A	0.050978386903	0.007858418257	0.020759843139	0.004075691276	28	1	
12000000	721.024401	1	-1.076833671801	1.002027502753	-0.008750963242	0.044360170664	-0.004060076531	0.000022583314	0.992589421330	N\A	0.050462711317	0.007699396510	0.021736628848	0.004495858972	40	0	
12050000	739.266990	1	-0.873777541422	0.863418803516	0.012494095292	0.059665477251	-0.007520955328	0.000020469780	0.992655585964	N\A	0.053482785240	0.008220327315	0.021692273963	0.004472669190	29	1	
12100000	725.244986	1	-0.925589480824	0.863196031714	0.014304903414	0.092515682422	-0.015312561367	0.000018510710	0.992262318153	N\A	0.062408549853	0.009276530030	0.024982737422	0.004985638475	40	0	
12150000	733.453858	1	-0.832800708197	0.804564378213	0.023964539899	0.095174112570	-0.017437602960	0.000021391393	0.992515625454	N\A	0.060541581686	0.009387883362	0.023720675671	0.004911515540	24	1	
12200000	735.270232	1	-0.854453103626	0.856780349728	0.011847147363	0.057966198413	-0.005537634278	0.000024581803	0.992543514615	N\A	0.052766927833	0.008162368932	0.021571018832	0.004446456842	36	1	
12250000	729.713764	1	-0.839709673997	0.807634548613	0.024508351084	0.087125415344	-0.015729258863	0.000021595250	0.992797818411	N\A	0.054016574677	0.008557597523	0.020918797759	0.004450052155	36	0	
12300000	732.416419	1	-0.907127138161	0.881392403653	0.009867940817	0.060607904660	-0.006965988031	0.000024938768	0.992862561410	N\A	0.053791172622	0.008368057381	0.021086527505	0.004476866013	37	0	
