Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-003.txt
Log File Name:                   HIP_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3985275238
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
37900000	424.323304	1	-0.851089021382	0.929952320394	0.031009565002	-0.013572260197	0.000060917435	0.955919132023	N\A	0.034294636605	0.032786575960	0.004969481408	45	28	
37950000	439.175119	1	-0.884971039363	0.946343047324	0.024995882827	-0.016639782511	0.000015128796	0.962528371745	N\A	0.030762212474	0.028747112191	0.004251906866	46	40	
38000000	455.670288	1	-0.861254732177	0.929029385439	0.016814715857	-0.010407931064	0.000011064663	0.960714459765	N\A	0.032418432071	0.028337469165	0.004238246920	47	34	
38050000	428.373494	1	-0.854916099059	0.933819934480	0.020803515284	-0.012072225097	0.000008798147	0.951154149301	N\A	0.037782116242	0.034773915956	0.004490227676	47	33	
38100000	430.931395	1	-0.889311472633	0.915111030759	0.084452493086	-0.023042909877	0.000016199427	0.947858159529	N\A	0.039478512789	0.035536806637	0.004856971501	41	25	
38150000	439.956913	1	-0.843945105284	0.912674147999	0.046178424304	-0.017495093998	0.000026987335	0.958305678679	N\A	0.036901601032	0.034045884626	0.004801183584	36	29	
38200000	442.330693	1	-0.939067301678	0.973095886979	-0.000269707614	-0.012547946832	0.000040029307	0.950967186134	N\A	0.043381591572	0.038763053069	0.005027001552	47	25	
38250000	435.358775	1	-0.842315942502	0.867467632944	0.108047040010	-0.021943667626	0.000018588566	0.960005336441	N\A	0.037685560209	0.033107710263	0.004285599781	51	41	
38300000	447.466260	1	-0.772921671642	0.876615111590	0.096337330594	-0.022939557250	0.000005064278	0.963372706400	N\A	0.035613902045	0.031739564476	0.004333786206	43	32	
38350000	453.295683	1	-0.803012479195	0.897589054070	0.059573527483	-0.013412016837	0.000006782990	0.960614975377	N\A	0.033178107578	0.029679647139	0.003965325975	46	34	
38400000	432.212507	1	-0.896002086200	0.923246960003	0.059795876445	-0.022919210945	0.000010196865	0.962086900429	N\A	0.036267387100	0.032912920196	0.003977538409	41	24	
38450000	442.406979	1	-0.701243083575	0.814856318076	0.148637170840	-0.024120015217	0.000007612606	0.961535849590	N\A	0.034517081986	0.031121240151	0.004188814524	58	22	
38500000	435.118180	1	-0.854030739760	0.910555134726	0.074842331307	-0.020832123480	0.000008282987	0.964103237834	N\A	0.035387117781	0.032925333615	0.004576826839	48	30	
38550000	441.858858	1	-0.799167847729	0.881950579044	0.099629784753	-0.023416594519	0.000030681416	0.960829583105	N\A	0.020509633913	0.024998079280	0.004315908037	29	28	
38600000	435.684945	1	-0.928726878747	0.960429532694	0.040277012386	-0.019639411321	0.000004439215	0.960935424432	N\A	0.033441111844	0.030436047924	0.004180513113	43	31	
38650000	448.353299	1	-0.939996265834	0.988745157199	-0.024210797717	-0.011549054891	0.000010035013	0.962933740835	N\A	0.033414230769	0.029823683436	0.004474760363	36	33	
38700000	437.160555	1	-0.885003892646	0.948160727898	0.027691262965	-0.015562007866	0.000008761059	0.952862048119	N\A	0.029655954454	0.029907881750	0.004576714568	40	35	
38750000	432.901888	1	-0.808790740996	0.918741501605	0.031661137320	-0.013233076037	0.000008647169	0.955114758094	N\A	0.036213662425	0.032348491470	0.003976706619	35	24	
38800000	445.857840	1	-1.001189432307	1.007896104848	-0.023959833566	-0.010929952827	0.000003147094	0.959875454472	N\A	0.038066866158	0.032894958235	0.004524384165	47	34	
38850000	449.456594	1	-0.763924515996	0.854205884257	0.089911265044	-0.017002378404	0.000017052212	0.958958336784	N\A	0.033381061812	0.029501684544	0.004128341371	46	25	
38900000	445.274581	1	-0.739864807219	0.842433918021	0.115417185733	-0.020401474152	0.000020041291	0.949390271273	N\A	0.042273808179	0.035748917729	0.004644802761	49	35	
38950000	445.692290	1	-0.777800647114	0.914094502686	0.015726724496	-0.012147891782	0.000008854286	0.969601592350	N\A	0.028917038146	0.027441559606	0.003743116970	31	28	
39000000	441.678431	1	-0.807314324693	0.911637519195	0.038751800115	-0.014070062944	0.000012120468	0.959403495583	N\A	0.035824871188	0.032647168666	0.004351800738	47	28	
39050000	440.103576	1	-0.813420683135	0.916374862304	0.032476597016	-0.011990626373	0.000023724884	0.952987542182	N\A	0.034699571409	0.032891475451	0.004766219333	30	28	
39100000	451.710466	1	-0.768815410311	0.865301614147	0.068530038966	-0.013054609568	0.000023256248	0.956845444665	N\A	0.034180984706	0.031421903944	0.004304295769	48	26	
39150000	443.566196	1	-0.884071493320	0.930910844324	0.032833613184	-0.014948212305	0.000012584587	0.957142583570	N\A	0.037888302087	0.033005617689	0.004565217284	41	31	
39200000	435.194950	1	-0.687114657245	0.838390804590	0.076393825523	-0.011355675913	0.000024521821	0.950481809955	N\A	0.039709097665	0.036490290739	0.004822847302	34	27	
39250000	433.957719	1	-0.761635122932	0.880312790241	0.064929601338	-0.017882435177	0.000004523477	0.953778308019	N\A	0.035079380781	0.032936130953	0.004466823998	41	30	
39300000	435.719583	1	-0.784680818452	0.909120067744	0.037244863839	-0.015261273912	0.000001667193	0.966037730842	N\A	0.029346237433	0.030279733473	0.004435690209	55	28	
39350000	437.567222	1	-0.727126037896	0.878350738947	0.032276460176	-0.010165045939	0.000001455268	0.946086126244	N\A	0.043404481568	0.038312353145	0.004858739931	49	32	
39400000	441.279172	1	-0.859964871289	0.917025312830	0.065629853022	-0.020821301121	0.000003828108	0.953083204186	N\A	0.037513007178	0.033449013748	0.004508214936	54	22	
39450000	459.513355	1	-0.855840450032	0.912900331554	0.044480223045	-0.016366063684	0.000004039914	0.955965824982	N\A	0.032777989173	0.030829634583	0.004210883032	47	32	
39500000	457.266738	1	-0.791820874056	0.894982537080	0.061269541832	-0.014300987303	0.000003221081	0.960324833205	N\A	0.034239138149	0.031498282929	0.004668406236	37	28	
39550000	440.686262	1	-0.839638439069	0.906820066878	0.077204678331	-0.020759813640	0.000007485578	0.954447545410	N\A	0.036645033848	0.032920733983	0.004590372460	47	30	
39600000	440.509666	1	-0.724650196552	0.850645213618	0.096427041045	-0.015955323362	0.000006667112	0.961619823769	N\A	0.035536482569	0.030900557418	0.004398979618	44	30	
39650000	440.847820	1	-0.886633741712	0.950857384135	0.016401010662	-0.013226358212	0.000007092770	0.960486828664	N\A	0.036235394286	0.029651600015	0.004434174058	57	31	
39700000	443.344517	1	-0.805731453569	0.886684719546	0.089013788782	-0.016932423015	0.000003200344	0.955931186322	N\A	0.034065257546	0.031302604043	0.004194297114	43	33	
39750000	454.327392	1	-0.965692044940	0.977737293398	-0.009269874584	-0.010508794002	0.000043895554	0.962051792925	N\A	0.036078133392	0.032115589136	0.004093576630	61	37	
39800000	440.868566	1	-0.685900410347	0.811530427113	0.121614175313	-0.016064458686	0.000097258420	0.958446915886	N\A	0.037336889620	0.033887715710	0.004218585378	55	24	
39850000	445.569372	1	-0.878173007816	0.928601411619	0.042519359230	-0.018656327593	0.000141934359	0.954008672181	N\A	0.037001096500	0.032813311575	0.004298353618	42	41	
39900000	432.582414	1	-1.087550390989	1.062642081591	-0.082938109582	-0.007363789191	0.000106887888	0.955831296580	N\A	0.036615222225	0.033352939387	0.004617843838	38	32	
39950000	450.121369	1	-0.895457237671	0.935550976353	0.055496383818	-0.021993243833	0.000147832880	0.962033282173	N\A	0.036275580268	0.032133248407	0.004461036740	55	29	
40000000	418.240780	1	-1.050845150942	1.012265352599	-0.029837117405	-0.009327989463	0.000142098402	0.952238544535	N\A	0.037319352166	0.033146024119	0.004412654789	40	29	
40050000	434.034335	1	-0.763038942286	0.836563594662	0.104813385649	-0.016118058501	0.000111757151	0.954307357936	N\A	0.035712358748	0.032580539247	0.004241850786	56	19	
40100000	426.394835	1	-0.945519684189	0.960924569700	0.015876371171	-0.014545174997	0.000104989622	0.951902483312	N\A	0.039107493559	0.034225242247	0.004725685353	47	25	
40150000	432.168636	1	-0.864491323656	0.913133350393	0.044783148749	-0.015861988640	0.000120822155	0.955046397032	N\A	0.038687627606	0.033611473501	0.004277262269	55	24	
40200000	430.088701	1	-0.854597037692	0.893164414357	0.078815212609	-0.022222754151	0.000104698548	0.955323287837	N\A	0.037538433208	0.033550126528	0.004283165696	63	28	
40250000	444.461117	1	-0.816084545405	0.910671270789	0.018271062828	-0.011197062209	0.000119857655	0.960378558526	N\A	0.029604302420	0.028307992056	0.004440999012	46	26	
40300000	434.149131	1	-0.895629135994	0.960319102576	-0.022036380434	-0.009276490144	0.000121700908	0.945868945806	N\A	0.039345384265	0.034498630360	0.004759841693	40	30	
40350000	430.880148	1	-0.885144719910	0.918616179025	0.042277689182	-0.013518009219	0.000123824854	0.964547490176	N\A	0.035201119158	0.030381901473	0.003973414689	46	30	
40400000	431.308873	1	-1.011520027853	0.981410195376	0.000014585946	-0.015489898815	0.000176967624	0.954166145918	N\A	0.038455516526	0.033117210613	0.004306976686	38	33	
40450000	428.141691	1	-0.827264168931	0.913193505748	0.058487110564	-0.018342264039	0.000133739601	0.950296905484	N\A	0.035581405424	0.032321236909	0.004276225921	41	28	
40500000	440.788010	1	-0.917930021769	0.918564129342	0.076552808664	-0.020125886334	0.000165089171	0.965874079638	N\A	0.035556896917	0.029694156004	0.003745913348	35	28	
40550000	432.102369	1	-0.884393874439	0.916698543767	0.072019223395	-0.019859078277	0.000149580331	0.962890325737	N\A	0.035950691494	0.031511680667	0.003921179728	43	32	
40600000	437.614342	1	-0.945707436664	0.957823226932	-0.004240244534	-0.011585102781	0.000132946398	0.951422441405	N\A	0.039480402486	0.035484955218	0.004477192519	52	20	
40650000	434.483131	1	-0.808800816648	0.900981121060	0.033344073059	-0.011488278545	0.000105259426	0.961287154227	N\A	0.034477564569	0.031329958544	0.004144215531	58	31	
40700000	435.055934	1	-0.984607337903	0.979122601720	0.017955226152	-0.018470096263	0.000122212121	0.952406120967	N\A	0.037152080674	0.034639274583	0.004989210779	51	32	
40750000	391.429601	1	-1.003962931948	0.995377604328	-0.048546071698	-0.001541036057	0.000165113726	0.941702858885	N\A	0.043165525914	0.039439103090	0.005398976161	60	22	
40800000	443.458287	1	-0.814333452343	0.894370618826	0.052097962521	-0.015279808887	0.000146068100	0.954260831571	N\A	0.035384010363	0.031318376850	0.004345683183	46	29	
40850000	415.858916	1	-1.028585720596	1.011500545922	0.009045443801	-0.022737870120	0.000105320475	0.959270827257	N\A	0.037380249818	0.033608494927	0.004206382562	55	28	
40900000	440.725742	1	-0.793375338641	0.873058748440	0.078993964269	-0.016744087571	0.000092255500	0.959050468078	N\A	0.036062406162	0.032301238364	0.004062070152	44	29	
40950000	410.544487	1	-0.919779709282	0.947268873507	-0.010274969603	-0.003539259455	0.000150184482	0.954017844168	N\A	0.039797964366	0.035626106024	0.004432521042	48	23	
41000000	433.877197	1	-0.779679325345	0.884116380841	0.065386564965	-0.014373597917	0.000125649564	0.955422200991	N\A	0.037585904773	0.033165506120	0.004173491537	45	26	
41050000	428.260150	1	-0.932007035376	0.947426965660	0.017758522667	-0.013508217795	0.000089685786	0.951693940445	N\A	0.037321066990	0.033945915921	0.004750324137	44	24	
41100000	424.498324	1	-0.930842615759	0.944404922693	0.057356714200	-0.022504957817	0.000072853094	0.956864988132	N\A	0.037354215663	0.033481552106	0.004562265007	45	32	
41150000	436.514935	1	-0.813579077048	0.888897565768	0.052711634939	-0.012381739195	0.000104140125	0.955690020646	N\A	0.036202802611	0.032484953438	0.004387566135	34	25	
41200000	438.233051	1	-0.908680587504	0.938283769621	0.022052111107	-0.011016178843	0.000156538327	0.953928141454	N\A	0.038803723551	0.035432850493	0.004923687207	31	27	
41250000	427.387766	1	-0.882199812352	0.928617120846	0.024059023137	-0.011954398658	0.000137704524	0.951732896782	N\A	0.039431960554	0.034944744345	0.004996445874	31	16	
41300000	427.262248	1	-0.858834686881	0.899874544050	0.077469990974	-0.020447677362	0.000097601350	0.963202888676	N\A	0.033957946379	0.030491259218	0.004173130696	48	24	
41350000	434.003415	1	-0.998638923083	0.952805916057	0.059963579600	-0.020385558524	0.000110763305	0.953689434773	N\A	0.039770769664	0.034419140148	0.003737954590	45	23	
41400000	449.896054	1	-0.707763455173	0.849478325084	0.076855846052	-0.017010712904	0.000141983865	0.957291472211	N\A	0.036691687088	0.033800604457	0.004464075330	52	28	
41450000	437.517459	1	-0.861513083386	0.925732314898	0.024956374116	-0.012156701846	0.000077057927	0.951301526707	N\A	0.039282092040	0.035355042449	0.004715342423	50	31	
41500000	422.812965	1	-0.912713895158	0.932509377370	0.062221939723	-0.020251512357	0.000089685003	0.953033790347	N\A	0.038925048761	0.034538086401	0.004407404418	48	29	
41550000	430.344080	1	-0.722761294425	0.819705259185	0.137478393649	-0.022630782984	0.000113634103	0.950699224566	N\A	0.040309719223	0.036155107814	0.004766121731	59	34	
41600000	410.105453	1	-0.836824819038	0.929422248604	0.016203334343	-0.010521727697	0.000137119328	0.957656817642	N\A	0.038392084223	0.036063479727	0.004735443345	54	31	
41650000	432.351459	1	-0.835985506892	0.941191078292	-0.013821484871	-0.011059276966	0.000122321339	0.945135637870	N\A	0.040124220612	0.035750349181	0.004627385062	42	34	
41700000	428.331983	1	-0.941238700928	0.947458940729	0.041738694608	-0.018959013533	0.000096253337	0.957470994522	N\A	0.036825197361	0.033761093438	0.004267823564	47	27	
41750000	419.613867	1	-0.971973805786	0.951080604563	0.035393698475	-0.015106836337	0.000122709168	0.956122748175	N\A	0.037104009976	0.033939096280	0.004275010915	40	23	
41800000	430.053335	1	-0.825027058610	0.875897971438	0.080220051034	-0.015296281566	0.000089502328	0.962377545271	N\A	0.037827252550	0.032388749482	0.003901397628	44	34	
41850000	427.708115	1	-0.889847434164	0.931454818229	0.024288516282	-0.011915746813	0.000108967577	0.954073969892	N\A	0.038692164857	0.034272335698	0.004433926883	41	29	
41900000	424.013335	1	-0.980724154764	1.002551271957	-0.038968897880	-0.011881219447	0.000076611746	0.956837609369	N\A	0.032510486467	0.031306711179	0.004188545515	51	26	
41950000	413.816939	1	-0.946766547902	0.949669857590	0.015338115138	-0.009884218289	0.000124883887	0.948053314022	N\A	0.038671775699	0.034470893743	0.004584546008	61	23	
42000000	417.169489	1	-0.841121131902	0.874299049220	0.107640977903	-0.020441801386	0.000139355193	0.947793793460	N\A	0.039521760845	0.036079711693	0.004754552324	47	19	
42050000	428.124342	1	-0.838253187791	0.874699796515	0.097175844824	-0.018890630802	0.000114986842	0.958448174274	N\A	0.037767138645	0.033712922769	0.003943516005	35	25	
42100000	432.702039	1	-0.970763205356	0.968369563682	-0.000714982501	-0.010755613282	0.000123576652	0.956475573763	N\A	0.036887612824	0.033554933548	0.004117246722	52	27	
42150000	422.011555	1	-0.702043784646	0.824166842327	0.090031967851	-0.011765252061	0.000085421402	0.952480299480	N\A	0.035952125305	0.033155875945	0.004619097525	45	24	
42200000	419.068735	1	-0.970257094566	0.944782181956	0.055522510656	-0.021078588914	0.000132285245	0.953992186759	N\A	0.038888388948	0.033659288192	0.004676406237	42	24	
42250000	438.378287	1	-0.970246532437	0.960069633518	0.042755220164	-0.018667430442	0.000142579915	0.963966985213	N\A	0.035290777989	0.030050560029	0.003818672707	34	29	
42300000	453.170553	1	-0.875085317422	0.908300216967	0.064599304832	-0.018705655081	0.000123224992	0.963865378238	N\A	0.035646307602	0.030374668159	0.004205122326	47	32	
42350000	443.516083	1	-0.901185020538	0.965991940750	-0.051598860560	-0.004062965944	0.000129086630	0.956335170551	N\A	0.037235402909	0.033185767664	0.004179031279	50	33	
42400000	427.668760	1	-0.791655031235	0.869713463563	0.071484086566	-0.013562488314	0.000095906580	0.960945005802	N\A	0.033729915029	0.032116386900	0.004441067849	49	37	
42450000	434.182866	1	-0.913324708475	0.940491556299	0.032493945278	-0.016369627630	0.000131700680	0.956588013347	N\A	0.037977856723	0.032376323417	0.004161104337	45	24	
42500000	419.995187	1	-0.865674293002	0.891837895462	0.075370706624	-0.019488572789	0.000102764593	0.960045528332	N\A	0.036226643471	0.033590472318	0.004607437093	55	38	
42550000	444.411558	1	-0.770249977540	0.873026105645	0.045956015347	-0.008945340476	0.000140187140	0.961658911777	N\A	0.036848292277	0.032107964168	0.003979145573	50	34	
42600000	450.884575	1	-0.831606731335	0.886078956117	0.080245522133	-0.019804838458	0.000143060593	0.953967211946	N\A	0.037838632798	0.034290264101	0.004692204455	35	26	
42650000	431.383219	1	-0.937198474311	0.983522003249	-0.043135583116	-0.004977927714	0.000107202240	0.956279662365	N\A	0.037645662392	0.032990386600	0.004425105681	45	30	
42700000	438.995749	1	-0.807048019075	0.906500873424	0.012780353002	-0.008132958885	0.000133278836	0.949942721954	N\A	0.039414054826	0.035522278641	0.004553765657	41	30	
42750000	429.712214	1	-0.881354948513	0.943501246224	-0.001409881382	-0.013648090626	0.000121468197	0.954464210338	N\A	0.037400532874	0.032408645629	0.004472320693	45	29	
42800000	433.344464	1	-0.808379013044	0.905285018270	0.024204473112	-0.010047924338	0.000101555478	0.953966035865	N\A	0.037329723875	0.033290933749	0.004213774758	38	29	
42850000	432.390128	1	-0.934708395053	0.942547016255	0.007215608660	-0.010327011911	0.000122096606	0.955662647242	N\A	0.036946416789	0.033670725742	0.004449407594	45	22	
42900000	431.548748	1	-0.937126978521	0.938861461721	0.035056262055	-0.016143946736	0.000113538610	0.951276989098	N\A	0.037515964024	0.034818797896	0.004798134022	41	18	
42950000	418.947593	1	-0.916075961809	0.951065911658	0.017084759602	-0.015867756141	0.000091266120	0.953688729284	N\A	0.039242799547	0.034972420970	0.004663650916	42	31	
43000000	428.286800	1	-0.850614720607	0.902814568122	0.054416652963	-0.013478866282	0.000072105889	0.955725679601	N\A	0.035789170646	0.032655752089	0.004453244590	45	28	
43050000	438.188301	1	-0.872353456474	0.913455730618	0.064871893501	-0.018977091902	0.000133524813	0.955638382020	N\A	0.037218853950	0.033230643137	0.004601984784	41	33	
43100000	436.974695	1	-0.880281790939	0.916570435739	0.064041395652	-0.020662844961	0.000094116425	0.956409000952	N\A	0.036518387697	0.032908784410	0.004703528787	47	29	
43150000	453.187649	1	-0.858256005339	0.935686689420	0.022179824501	-0.014006138268	0.000086765240	0.956569732202	N\A	0.036560710131	0.033439387167	0.004422398560	47	22	
43200000	428.403146	1	-0.956163916085	0.988651649191	-0.024291671498	-0.011856302064	0.000139243440	0.956737366623	N\A	0.035333867103	0.032068543439	0.004455668356	53	35	
43250000	439.267692	1	-0.865023367044	0.896430365964	0.083366419315	-0.020674475133	0.000184153042	0.952638064219	N\A	0.037982451574	0.034808525490	0.004605080778	47	20	
43300000	425.578437	1	-0.911286557325	0.944899943515	0.025863668550	-0.015750920584	0.000114427390	0.953686076299	N\A	0.037090846397	0.035162035490	0.004999466591	42	21	
43350000	433.374157	1	-0.836558056519	0.905258245671	0.047830038325	-0.011853416267	0.000175278295	0.943843518597	N\A	0.040475148190	0.037017945168	0.004923060528	49	31	
43400000	439.144286	1	-1.008872689159	0.974267681163	0.023762627650	-0.019189219124	0.000110853138	0.953020213103	N\A	0.038823519137	0.034826253767	0.004431737222	53	26	
43450000	431.794226	1	-0.832786607329	0.901552647391	0.036749907008	-0.011314230396	0.000146590418	0.948022259651	N\A	0.039484295989	0.034535367838	0.004418984653	53	27	
43500000	448.928290	1	-0.897052393800	0.949127700781	-0.000677083310	-0.009691984639	0.000093475117	0.965592067259	N\A	0.035719674557	0.030485993616	0.003975450059	44	32	
43550000	443.618946	1	-0.840867406342	0.906910340399	0.061593834473	-0.019133245052	0.000235021544	0.955525813358	N\A	0.039259191829	0.035455212695	0.004787375971	45	32	
43600000	436.300037	1	-0.869131517313	0.944822170819	-0.023091730666	-0.004701786124	0.000204976239	0.946854048927	N\A	0.041208510626	0.035993820908	0.004868867310	40	32	
43650000	441.261687	1	-0.799951394601	0.884687475606	0.071949667946	-0.015812814509	0.000117993388	0.958138802645	N\A	0.033422463366	0.031675480417	0.004198499135	45	35	
43700000	436.501737	1	-0.975432760650	0.978259601033	-0.022191039271	-0.010163470144	0.000089388658	0.959803276978	N\A	0.035397974702	0.030701687440	0.004069753901	41	30	
43750000	432.054419	1	-0.899609725722	0.935677894001	0.038914991933	-0.018390346538	0.000146081345	0.953085741176	N\A	0.039915946444	0.034327712614	0.004424794316	45	26	
43800000	424.673147	1	-0.777788853997	0.885079862264	0.034667710932	-0.008650481096	0.000122388900	0.952388390103	N\A	0.037901819927	0.034724632798	0.004835827232	37	27	
43850000	422.019443	1	-0.876201652641	0.896968542571	0.062959549282	-0.015459507358	0.000143637256	0.949740685428	N\A	0.042026311300	0.037963518077	0.004969516649	48	28	
43900000	435.325967	1	-0.829207355736	0.913755147238	0.020118697131	-0.011892124341	0.000119453898	0.948394943688	N\A	0.042066799934	0.036718859231	0.004633128727	48	22	
43950000	437.719533	1	-0.950269831609	0.941602425924	0.029987496803	-0.015561878604	0.000137808627	0.954975785919	N\A	0.036818001122	0.033673560965	0.004473083204	50	27	
44000000	426.413746	1	-0.890869583172	0.943042083575	0.010275008926	-0.013069407945	0.000100947539	0.949962886773	N\A	0.040794883791	0.037606785783	0.005060838212	46	23	
44050000	433.203881	1	-0.967211398822	0.939875591627	0.028837440527	-0.012609765188	0.000086238169	0.967381111452	N\A	0.033641302453	0.031679692899	0.004216352564	44	29	
44100000	433.950667	1	-0.883386738099	0.920728359702	0.029992214765	-0.011632902363	0.000086573087	0.957322384658	N\A	0.035784064167	0.033905547064	0.004725442839	47	39	
44150000	440.345894	1	-0.841569134582	0.916387373143	0.022719486178	-0.007708037541	0.000048931125	0.961260147142	N\A	0.014860171146	0.025037268665	0.004871310682	53	29	
44200000	449.560995	1	-0.886076135882	0.918504577539	0.069860108007	-0.023619506860	0.000104765854	0.961734553912	N\A	0.033422760614	0.029841669129	0.004223735610	39	33	
44250000	436.730090	1	-0.856545656960	0.892481187013	0.079573014107	-0.017821715763	0.000052510241	0.959659890967	N\A	0.037323871878	0.032930335307	0.004630723677	51	21	
44300000	430.760028	1	-1.029439985870	0.987233949857	0.020405138390	-0.019852663823	0.000116271604	0.951716399166	N\A	0.038338140854	0.033024255149	0.004660629019	49	29	
44350000	419.015414	1	-0.912674768531	0.939013958894	0.068380611583	-0.028066796811	0.000123853735	0.951975006519	N\A	0.042264428078	0.037690210294	0.005288412875	53	24	
44400000	427.042593	1	-0.839027395635	0.890262156045	0.071163877913	-0.016903101547	0.000137882325	0.953212560036	N\A	0.035551418679	0.032222807117	0.004272666526	58	21	
44450000	418.155285	1	-0.866448874067	0.911014902862	0.068176248595	-0.019492232021	0.000123034307	0.947676253776	N\A	0.038966114178	0.034952516213	0.004598540514	47	28	
44500000	418.258134	1	-0.677468649267	0.812637784589	0.087639043641	-0.010920887867	0.000125389941	0.958828516323	N\A	0.037195415480	0.031025978309	0.003993115854	46	27	
44550000	437.685815	1	-0.867048600380	0.915821652436	0.041686391211	-0.016114580213	0.000206178681	0.952943503059	N\A	0.040419443355	0.034723533478	0.004300412147	40	34	
44600000	429.768572	1	-0.945769844865	0.954348714001	0.034718590185	-0.019694267715	0.000174239795	0.952568568630	N\A	0.039077166159	0.034475582563	0.004324622253	51	32	
44650000	433.695066	1	-0.938482387896	0.944397814204	0.045651366866	-0.018534020653	0.000183938366	0.951892135829	N\A	0.041486141523	0.035460480725	0.004611339644	43	27	
44700000	418.854231	1	-0.920785862121	0.956393037052	0.022879664957	-0.017486494632	0.000103723824	0.956037472332	N\A	0.039054820720	0.035444083342	0.004857967288	58	23	
44750000	449.017702	1	-0.893595970947	0.910691241500	0.058541623814	-0.014945797463	0.000130783921	0.958414729700	N\A	0.031776988505	0.026477752522	0.004290648257	35	27	
44800000	436.879478	1	-0.789551439408	0.879337505344	0.071666452599	-0.018418284705	0.000114323130	0.955058336170	N\A	0.037591823613	0.031731953765	0.004258169219	43	24	
44850000	435.369285	1	-0.829276687062	0.891849777472	0.057719526908	-0.016329361489	0.000130337284	0.953741476457	N\A	0.040082707189	0.034311243054	0.004366883105	37	22	
44900000	443.030542	1	-0.912008717248	0.916064896634	0.070353782479	-0.018953658280	0.000105006197	0.967502705718	N\A	0.035585991743	0.031728019412	0.004206786525	44	33	
44950000	436.852089	1	-0.894109290867	0.938624552817	0.016417289098	-0.014370395974	0.000126630675	0.953715549709	N\A	0.037152042852	0.033262889045	0.004265650791	40	28	
45000000	441.042081	1	-0.755729212331	0.842634722214	0.103340383776	-0.016059614673	0.000128873499	0.960546302183	N\A	0.036604670994	0.032762873642	0.004261750108	48	26	
45050000	441.977914	1	-0.865478399252	0.932095634486	0.002130025708	-0.007123170516	0.000088989708	0.959701921432	N\A	0.034564019213	0.032074102856	0.004321278117	33	33	
45100000	438.081294	1	-0.700606867001	0.839792450248	0.054137938234	-0.005336877625	0.000148612357	0.957844532656	N\A	0.037234002631	0.034808412872	0.004488553812	38	39	
45150000	428.405686	1	-0.870941743974	0.900864504083	0.072205251967	-0.018447963695	0.000079307789	0.956641360924	N\A	0.041648456580	0.035453122845	0.004610648654	51	30	
45200000	438.059353	1	-0.934073509337	0.948159760064	0.008052178296	-0.007065411468	0.000089991483	0.973380397561	N\A	0.027798047848	0.032101644808	0.004479511985	54	29	
45250000	448.919878	1	-0.865616336794	0.937930570342	0.013766518736	-0.010491091752	0.000105559056	0.959515854430	N\A	0.035594219905	0.031786967283	0.004026444089	61	23	
45300000	434.823931	1	-0.848102502184	0.919364591195	0.021868192369	-0.013426450003	0.000157746074	0.949745381872	N\A	0.039893021426	0.036399600489	0.004814704810	52	20	
45350000	421.297665	1	-0.943618300570	0.990370757291	-0.036038226159	-0.007700239134	0.000114556141	0.949542070936	N\A	0.037386952430	0.033625581113	0.004718089840	58	33	
45400000	428.192464	1	-0.777564301028	0.881921845269	0.075685348558	-0.020001992052	0.000156058697	0.946202634829	N\A	0.043711782440	0.037448991494	0.004988913386	60	28	
45450000	435.007500	1	-0.846211449604	0.937687992605	-0.010866770180	-0.008814351667	0.000089171612	0.960672667880	N\A	0.035574923668	0.030710504833	0.004213881036	59	40	
45500000	431.943217	1	-0.897822193322	0.904459757014	0.085417759050	-0.021722617063	0.000106934001	0.957177437361	N\A	0.037447364484	0.034179091379	0.004037395046	46	27	
45550000	424.110272	1	-0.929127462312	0.949095056550	0.013972834696	-0.012557016513	0.000096125751	0.957027817210	N\A	0.035907267475	0.032175905924	0.004469547484	41	36	
