Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-006.txt
Log File Name:                   MED_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1010244861
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
31850000	597.776478	1	-0.333159953202	0.698544296617	-0.025921940408	0.293545675586	-0.009498013092	0.000093714865	0.980595056174	N\A	0.070916689948	0.008789856608	0.034450275164	0.005444652928	43	22	
31900000	594.200692	1	-0.426033252539	0.784493724590	-0.031128043340	0.213351913391	-0.002001679616	0.000142965527	0.981926548172	N\A	0.069085017785	0.009459254958	0.031693125627	0.006020328356	49	26	
31950000	576.171933	1	-0.521891712053	0.877782105450	-0.050272553179	0.195759893060	0.012070665798	0.000103255377	0.979092182734	N\A	0.070424091586	0.009105665688	0.033519985190	0.005550713365	43	23	
32000000	597.940759	1	-0.586503557541	0.928865736125	-0.054106595043	0.148035724856	0.015723363572	0.000094497056	0.978918885048	N\A	0.060915235235	0.007470035246	0.030546131852	0.004849247970	51	22	
32050000	599.601763	1	-0.329985332867	0.738713924351	-0.025440694275	0.203028130973	0.002306049280	0.000065153339	0.979830092918	N\A	0.076014895389	0.010969908232	0.033162841003	0.006402086990	53	27	
32100000	594.039805	1	-0.270223989771	0.677923692396	-0.015528408115	0.251568446845	-0.008622263343	0.000117675730	0.979253160850	N\A	0.071039434194	0.009266435198	0.033850631364	0.005733551776	42	20	
32150000	597.338220	1	-0.515456945390	0.859078042581	-0.042026711380	0.185652069861	0.006215370708	0.000068044811	0.978012539474	N\A	0.063253090232	0.008087235792	0.031255544395	0.005004650487	35	33	
32200000	603.098415	1	-0.471862817954	0.817310590178	-0.035150447605	0.203854376766	0.001702628527	0.000095015688	0.978876652797	N\A	0.072075101216	0.008988115056	0.033541818796	0.005449977935	65	20	
32250000	618.789152	1	-0.537756806243	0.870539580515	-0.037110902017	0.164854104355	0.005885203068	0.000056720671	0.982198685074	N\A	0.067575732763	0.009358655995	0.031399794861	0.005929871507	46	28	
32300000	613.789006	1	-0.495018206213	0.842560305473	-0.037703944012	0.176684714148	0.003293627755	0.000045791347	0.981995999974	N\A	0.061860283227	0.006660413847	0.031110215849	0.004191535644	56	30	
32350000	610.855536	1	-0.502626836369	0.848709613938	-0.039795058036	0.193318255828	0.003548607134	0.000047200985	0.981266994705	N\A	0.057584770980	0.006525752913	0.029193189050	0.004340940123	46	25	
32400000	613.697264	1	-0.581143184033	0.916524364275	-0.045875430538	0.148994656245	0.008118664986	0.000078228387	0.981056538168	N\A	0.063677542741	0.008064037416	0.030458940324	0.005138992097	61	25	
32450000	613.747517	1	-0.422244581157	0.789984313181	-0.030590167737	0.200471102986	0.001420801913	0.000063667552	0.981918309602	N\A	0.064622555897	0.007831454175	0.031515059481	0.005033944999	59	21	
32500000	594.551965	1	-0.400036594919	0.772977232694	-0.025457761227	0.197962940528	-0.000345441431	0.000056276968	0.980359083459	N\A	0.069414920142	0.009840429837	0.029732900665	0.005624072632	43	28	
32550000	597.140046	1	-0.614279738491	0.945360856590	-0.049032394089	0.112640851820	0.015581546682	0.000050620392	0.978902808232	N\A	0.066461363557	0.007551088065	0.033809911220	0.005085330605	37	31	
32600000	606.730720	1	-0.406305852107	0.783052729468	-0.034768643237	0.225624000524	0.000218029259	0.000060939250	0.978116020221	N\A	0.062197030995	0.007558290298	0.031426633401	0.004896477699	33	17	
32650000	612.113298	1	-0.757862196698	1.031798030430	-0.062188186680	0.115222273677	0.016536326438	0.000093054524	0.983875690376	N\A	0.075605633740	0.010903032467	0.032395036158	0.006152133923	52	30	
32700000	605.441517	1	-0.517014028586	0.857417806780	-0.045093649482	0.211644960356	0.002960741784	0.000052584374	0.980357712290	N\A	0.061929539356	0.007237062620	0.031184389080	0.004593678188	42	27	
32750000	610.159070	1	-0.569976674204	0.900600574778	-0.043611802725	0.156423012812	0.006569799014	0.000083044441	0.985556447897	N\A	0.060292850906	0.007426969402	0.028524071659	0.003953757050	56	33	
32800000	607.324341	1	-0.350727842604	0.778706678292	-0.036391168456	0.207094844455	0.005786655735	0.000143444306	0.982589700931	N\A	0.065876173274	0.009087380065	0.030385446076	0.005487014919	61	32	
32850000	614.666637	1	-0.458256419046	0.831752349035	-0.037381206975	0.193292955593	0.002504221969	0.000070765817	0.986399004406	N\A	0.057064863772	0.007389018103	0.027043006218	0.004664233455	50	29	
32900000	599.328692	1	-0.399756015214	0.786860603864	-0.033802066570	0.195728179865	0.006420775105	0.000060951207	0.983254815962	N\A	0.070052471046	0.008529732260	0.032722934498	0.005194201521	42	30	
32950000	618.116824	1	-0.521443562368	0.835174289654	-0.038027277885	0.209367816615	0.001649530480	0.000064576687	0.985727294148	N\A	0.073760216606	0.009722518107	0.032924715589	0.005563387061	40	26	
33000000	611.867092	1	-0.469575657585	0.811674659532	-0.040768766525	0.250006486730	-0.002487999608	0.000084296928	0.990425791410	N\A	0.056774506465	0.007639609512	0.024725805268	0.004271564470	36	39	
33050000	585.204062	1	-0.327755569902	0.791953291493	-0.036683813568	0.186225271196	0.007025891567	0.000087667257	0.976168500624	N\A	0.065331950820	0.008283308061	0.031753714244	0.005168040461	53	33	
33100000	615.846989	1	-0.368181089189	0.767292876920	-0.037461077089	0.242822808338	0.001217788177	0.000052760585	0.997096496270	N\A	0.068046264993	0.009372777779	0.027597623613	0.005428250170	42	37	
33150000	606.346674	1	-0.563805475845	0.912207163782	-0.052117417054	0.142911317465	0.017002719486	0.000064732233	0.982031475631	N\A	0.059364882124	0.007315782948	0.029586048160	0.004946368134	46	30	
33200000	610.865481	1	-0.481973620112	0.853461801660	-0.042248262114	0.174037751499	0.006891782051	0.000055301838	0.984018206600	N\A	0.055609510564	0.006694344424	0.026696133901	0.003580049449	51	30	
33250000	615.156126	1	-0.451628272722	0.801479403492	-0.037668426730	0.203895872573	0.003708926350	0.000075422910	0.984201607280	N\A	0.059855764820	0.007324508229	0.028400801641	0.003751621455	54	24	
33300000	598.558302	1	-0.517684410323	0.863624404867	-0.038522797483	0.173516791895	0.000875498864	0.000068994974	0.979064031048	N\A	0.065151435536	0.007778465043	0.032316894763	0.005206347444	46	31	
33350000	597.212591	1	-0.338293072940	0.733016861684	-0.024706678073	0.222278367259	-0.002050381146	0.000048297462	0.980304981252	N\A	0.070379653109	0.008961444227	0.034599791251	0.005898477491	52	26	
33400000	607.381504	1	-0.454348434364	0.839513150366	-0.040916978094	0.170024152284	0.011529915366	0.000073926030	0.977764319905	N\A	0.072363120664	0.010053468992	0.032752288522	0.005823322527	49	23	
33450000	600.425348	1	-0.610993533893	0.961346163020	-0.056775444989	0.128334841866	0.016031127113	0.000084479326	0.979279000442	N\A	0.062885442777	0.008156657795	0.030958541384	0.005326018418	36	25	
33500000	605.101932	1	-0.510699948887	0.857143056721	-0.042391756900	0.191637812581	0.002643408191	0.000058312387	0.982544735509	N\A	0.056177066188	0.006989337724	0.028985463510	0.004756400845	52	17	
33550000	598.295727	1	-0.551850209388	0.872740666723	-0.042365926922	0.177350646774	0.004907542973	0.000104973230	0.978718729283	N\A	0.061687937817	0.006971549030	0.031759577545	0.004771768800	51	25	
33600000	611.002854	1	-0.317346860858	0.722344445924	-0.025922258671	0.228103006588	0.000984252229	0.000061265746	0.981227260777	N\A	0.065028523304	0.007847783192	0.032774112106	0.005221412332	38	26	
33650000	602.259377	1	-0.642703389689	0.942129906313	-0.052108652644	0.152057522334	0.009879478940	0.000076344887	0.983562195267	N\A	0.067887555926	0.008212750196	0.032323871973	0.004930693227	48	26	
33700000	615.457882	1	-0.605891373688	0.937906888881	-0.054940776390	0.157549795571	0.011965265823	0.000031973034	0.983461705190	N\A	0.061384251625	0.007265152872	0.030716505269	0.004848043077	65	25	
33750000	585.494829	1	-0.575118267314	0.907950403866	-0.044667847952	0.148209950110	0.008362315761	0.000064860343	0.980830575622	N\A	0.062911550919	0.007714311368	0.030060207522	0.004757938994	46	25	
33800000	606.450627	1	-0.270917123048	0.704631800840	-0.028200165205	0.256240248224	-0.003282615122	0.000073377661	0.985970835748	N\A	0.055749242806	0.007363591252	0.025797044928	0.004457512864	55	34	
33850000	603.211818	1	-0.458392165923	0.808538653097	-0.028005416775	0.168577139742	0.001590153899	0.000069414917	0.978959196204	N\A	0.077047207241	0.010739724221	0.033742304679	0.005876794952	43	25	
33900000	586.198704	1	-0.381808401116	0.761621993550	-0.017074779921	0.173205898205	-0.002685666339	0.000092890114	0.980837429449	N\A	0.075529313298	0.011807465716	0.031391779454	0.006711550744	47	27	
33950000	603.060033	1	-0.616506083479	0.915744553116	-0.047320687992	0.181505023520	0.002434830761	0.000088338808	0.981533654669	N\A	0.055996724301	0.006013992662	0.029161989736	0.004152213757	51	22	
34000000	601.647397	1	-0.426267610589	0.830762492868	-0.041410001559	0.177253355631	0.008596101513	0.000062307974	0.979086037376	N\A	0.065732673802	0.007992588427	0.032566770183	0.005346792839	39	30	
34050000	597.470630	1	-0.434282237611	0.821624364460	-0.041406741225	0.203032448980	0.005108974201	0.000064518670	0.981161807219	N\A	0.051103862488	0.004944321031	0.027836797118	0.003649178242	43	32	
34100000	597.412161	1	-0.378896635954	0.775358761118	-0.032315328063	0.195183345834	0.007686615761	0.000042502438	0.981893784160	N\A	0.062506637366	0.008126224678	0.028685847821	0.005066536187	48	28	
34150000	594.044793	1	-0.220453363771	0.647206802178	-0.017166767554	0.273552453371	-0.007772823049	0.000055746380	0.980325046537	N\A	0.060240504816	0.007370726528	0.030475855637	0.004924087626	35	28	
34200000	600.741590	1	-0.493485230203	0.819234930347	-0.036809812143	0.218706410040	0.000031647049	0.000054960202	0.989887111080	N\A	0.062349058347	0.007837979334	0.028616488390	0.004759791834	49	23	
34250000	601.677028	1	-0.531120388283	0.879142836202	-0.045131699879	0.188126181760	0.005456021434	0.000043953958	0.981668572961	N\A	0.056741493419	0.006645079658	0.029217256993	0.004847145937	54	33	
34300000	614.509492	1	-0.384421979053	0.778121154036	-0.032066445445	0.201759035893	0.002491412509	0.000057404322	0.980610071637	N\A	0.067975793112	0.008712339207	0.031804617109	0.005397680979	47	34	
34350000	576.479667	1	-0.406450815514	0.793997581698	-0.038865484487	0.224872084951	0.001892821393	0.000072456953	0.975995232047	N\A	0.091144299507	0.012825694487	0.038244395340	0.006791636957	56	34	
34400000	611.128706	1	-0.655880160814	0.949437340921	-0.050329127988	0.142112723154	0.008953271665	0.000050176084	0.981054457743	N\A	0.055334701096	0.006766718942	0.028218644529	0.004483350697	41	31	
34450000	612.933541	1	-0.488935960336	0.823342227210	-0.036822004715	0.206682189066	0.000291625003	0.000074987086	0.980797939855	N\A	0.063851002307	0.007268162249	0.031487756931	0.004579614909	47	24	
34500000	577.113098	1	-0.344655782228	0.771561993547	-0.033542368001	0.215418578808	-0.000807179162	0.000061862952	0.973908952139	N\A	0.074376668666	0.009903149704	0.034750799117	0.005950780911	50	20	
34550000	597.115415	1	-0.761527123471	1.034339330991	-0.062295129847	0.105558161064	0.017615900312	0.000070678492	0.979136338730	N\A	0.076469200170	0.011565361471	0.032405277467	0.006773905932	31	26	
34600000	606.462222	1	-0.340258218653	0.709322047558	-0.024203658212	0.269156154936	-0.007586145250	0.000088840233	0.983892320956	N\A	0.075292208936	0.009193086558	0.034563503421	0.005323750016	42	20	
34650000	618.681277	1	-0.421667876900	0.767966504159	-0.032594064450	0.240635518239	-0.002051713212	0.000072308826	0.986275838010	N\A	0.058801138285	0.007292833944	0.028432587463	0.004567961276	46	33	
34700000	611.975465	1	-0.316143853154	0.742253381433	-0.031924456651	0.247964846372	-0.000660314767	0.000046507130	0.984605820067	N\A	0.063550881079	0.007326431707	0.031059484297	0.004712321575	40	26	
34750000	593.344800	1	-0.431823837936	0.803419223394	-0.031724031674	0.186274486065	0.001829288326	0.000100501220	0.977615050570	N\A	0.064846383462	0.008506297286	0.029546408920	0.004896705700	51	25	
34800000	619.015275	1	-0.512655137124	0.845609803704	-0.039324291493	0.206837894580	-0.000580847690	0.000055240526	0.989252430183	N\A	0.056094133804	0.006865947192	0.027035229564	0.004283331629	41	34	
34850000	604.051010	1	-0.507081393962	0.859964742430	-0.043729611041	0.175549813630	0.009414748345	0.000040377868	0.981836817442	N\A	0.067519103247	0.007633800359	0.034177875264	0.005019596198	63	31	
34900000	596.778700	1	-0.697632126826	0.980173173631	-0.057312318214	0.149775516410	0.011134347942	0.000064661518	0.981689314404	N\A	0.066244150943	0.008049614835	0.031231686008	0.004829980295	38	28	
34950000	588.645874	1	-0.406319212762	0.796152237454	-0.035227433947	0.201760835439	0.005600083814	0.000061903887	0.982177375820	N\A	0.062885690505	0.006863132460	0.031885124859	0.004710287407	54	25	
35000000	600.179106	1	-0.436803547490	0.827219470522	-0.037539043183	0.165689933296	0.009289615435	0.000090242710	0.978087936069	N\A	0.066916336855	0.008546719301	0.032814757143	0.005539976619	46	17	
35050000	598.577759	1	-0.545188925302	0.889868432874	-0.044325993829	0.152406446806	0.008371456173	0.000051573401	0.980399524005	N\A	0.067524729013	0.009296715899	0.030740225381	0.005531259386	49	26	
35100000	598.094999	1	-0.417533816225	0.757493960626	-0.031554571113	0.235541894912	-0.000591412715	0.000085506225	0.981176656572	N\A	0.055657444345	0.007211557480	0.027521869615	0.004021828029	42	27	
35150000	588.998978	1	-0.276604159490	0.699886639007	-0.028434437373	0.254227820460	-0.000480071734	0.000061396334	0.979365519945	N\A	0.066562134919	0.007815546602	0.031736106186	0.004622137101	52	31	
35200000	601.991477	1	-0.522180298743	0.854215813474	-0.043723406629	0.218488958210	0.000066109076	0.000020490716	0.982824057294	N\A	0.055177921868	0.005522173958	0.029814255399	0.003900185640	37	30	
35250000	600.615221	1	-0.599489271447	0.939957925314	-0.050221116861	0.128776666939	0.013154682205	0.000050870288	0.977852778953	N\A	0.060369863652	0.007338283172	0.029703357300	0.004959996577	47	27	
35300000	598.292700	1	-0.450243567161	0.836871656752	-0.039416239618	0.186192358339	0.004977190688	0.000071656955	0.977805170910	N\A	0.064011206195	0.007831657658	0.032239527768	0.005048076671	41	27	
35350000	597.346300	1	-0.549860385907	0.870431417961	-0.039560462899	0.191142747669	0.000263243952	0.000062698843	0.982451204723	N\A	0.061589954606	0.007521455273	0.029526703489	0.004576794522	48	28	
35400000	604.761581	1	-0.514861788363	0.874520890142	-0.047826604522	0.191590621852	0.007004445388	0.000010350539	0.980161380418	N\A	0.059875535867	0.007057450304	0.029777003218	0.004538091508	42	21	
35450000	600.171497	1	-0.397928625912	0.796062773390	-0.033814477730	0.187144580421	0.007182153422	0.000024244406	0.982621015907	N\A	0.062568189480	0.007569574432	0.030227571292	0.004756894126	40	25	
35500000	605.659411	1	-0.451400697628	0.822655961511	-0.039232533198	0.206614582972	0.003378385315	0.000004900705	0.981770066715	N\A	0.069564964216	0.010182183950	0.029307263537	0.005613594050	43	32	
35550000	608.334991	1	-0.508867987879	0.862426837434	-0.043196641548	0.209720646044	-0.001436609753	0.000001368140	0.987208009659	N\A	0.051853879846	0.004509366140	0.028105224127	0.003076414785	58	34	
35600000	614.586137	1	-0.271475748431	0.699493716634	-0.028922968673	0.278563744948	-0.006875076554	0.000006393329	0.981991772743	N\A	0.064387294009	0.007457218646	0.032220399644	0.004913096192	49	30	
35650000	599.960824	1	-0.315809941874	0.740449303853	-0.030169956857	0.230388687743	0.000922067500	0.000006951124	0.979238375001	N\A	0.074057089932	0.010904441962	0.032830012562	0.006505700086	41	41	
35700000	592.290508	1	-0.630490279185	0.918927419561	-0.047534111071	0.160581529107	0.006573648165	0.000010744429	0.982964640540	N\A	0.066335997218	0.007837665749	0.032464806307	0.004940003243	47	25	
35750000	603.424106	1	-0.731349064356	1.002585496411	-0.058151562302	0.117176578778	0.016422126326	0.000012374635	0.979158897796	N\A	0.068104214679	0.008145197507	0.033448107339	0.005361788673	40	28	
35800000	609.943237	1	-0.670024200844	0.981214983530	-0.057581784073	0.140715518246	0.010168735556	0.000016935398	0.983379730185	N\A	0.075914021789	0.010585193230	0.032516352546	0.005690713134	40	30	
35850000	617.764319	1	-0.424486724865	0.780082288338	-0.025975002492	0.220056630833	-0.006144917865	0.000013652320	0.983541551056	N\A	0.068090253903	0.009244444647	0.031081803916	0.005532813509	45	26	
35900000	609.151243	1	-0.667805210813	0.979031235279	-0.053400970124	0.111461691412	0.013945202527	0.000019860369	0.980577650450	N\A	0.069651792856	0.009035815815	0.032785341938	0.005462986745	39	33	
35950000	626.732198	1	-0.648559727663	0.957879545040	-0.049313919736	0.134002657443	0.009704332333	0.000005990132	0.983169449540	N\A	0.057353708235	0.006920612779	0.028905319717	0.004637213924	45	35	
36000000	600.661317	1	-0.399513563331	0.739298615029	-0.025751325362	0.256045744113	-0.009979980283	0.000011276248	0.980855504677	N\A	0.061333069766	0.007107477568	0.031164721152	0.004688502248	48	33	
36050000	597.621223	1	-0.407522151450	0.790818406571	-0.031490736021	0.200157384342	-0.001606651362	0.000005254020	0.975164637780	N\A	0.062968078063	0.008228553322	0.029495493745	0.004784757695	45	27	
36100000	600.716355	1	-0.597223304472	0.938293879519	-0.054151240599	0.162927611970	0.007757545515	0.000005609114	0.981618679403	N\A	0.059140758696	0.008105168486	0.027136826345	0.005258354124	41	26	
36150000	598.310600	1	-0.100576075564	0.543726852239	-0.003619870814	0.329617369279	-0.016732964089	0.000004064961	0.982548144984	N\A	0.072526872379	0.010485953865	0.031444921736	0.005844824356	61	37	
36200000	606.972199	1	-0.444758191712	0.815636098898	-0.028227338918	0.162155650118	0.004965443564	0.000004060892	0.982916375167	N\A	0.072509466831	0.010420415019	0.031664368017	0.006071332484	58	25	
36250000	613.599703	1	-0.412064279292	0.778305869478	-0.030009763726	0.208617510529	-0.000712652372	0.000016156747	0.980498098684	N\A	0.060913091551	0.006924805508	0.030995665479	0.004780425536	59	23	
36300000	612.355053	1	-0.355903830293	0.753283263554	-0.029394082202	0.232810897639	-0.001277169121	0.000010541457	0.981302658096	N\A	0.072536760765	0.009213436377	0.034598045478	0.005827469550	39	29	
36350000	598.631056	1	-0.501885681644	0.873747007106	-0.046140557421	0.157857090897	0.014406006201	0.000007451309	0.980550751069	N\A	0.065379531482	0.008132832798	0.031686041809	0.005265073244	43	34	
36400000	607.710055	1	-0.664552145967	0.981358161626	-0.053827275491	0.095915316976	0.021117773071	0.000006565556	0.982222546719	N\A	0.060579040981	0.007478370392	0.030707583475	0.004917317317	40	36	
36450000	617.641767	1	-0.385638185377	0.783053431942	-0.035885131637	0.220364515001	0.001839086654	0.000006869110	0.983148814904	N\A	0.055306941986	0.006671001777	0.028268066923	0.004453595220	43	30	
