Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-001.txt
Log File Name:                   MED_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            741185109
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	624.861222	1	-0.256007132854	0.665784624939	0.202747097818	-0.011246446020	0.000067504109	0.984711733013	N\A	0.024425360621	0.021544993052	0.002891964186	42	6	
16050000	633.248394	1	-0.145421112000	0.564216117848	0.296536687804	-0.016964400574	0.000098440500	0.985007552913	N\A	0.025947745273	0.022446805572	0.002721572536	44	8	
16100000	620.173008	1	-0.166436167278	0.582268435489	0.271391498349	-0.012441708879	0.000051521862	0.982336636522	N\A	0.025426110166	0.023031519720	0.002834528743	41	4	
16150000	619.544033	1	-0.130213127711	0.557348715044	0.300479617460	-0.016092167415	0.000098107015	0.984249561173	N\A	0.024654009632	0.023356523844	0.002948383704	36	4	
16200000	602.863278	1	-0.200711615545	0.599108289450	0.270032555920	-0.015479901664	0.000112757228	0.984164424629	N\A	0.026203914680	0.023011446015	0.003020975597	42	5	
16250000	611.660628	1	-0.083551701192	0.543217452083	0.293133860036	-0.012489686221	0.000096962435	0.981359867135	N\A	0.025401607283	0.022288231746	0.002837376753	38	5	
16300000	622.756150	1	-0.082580534574	0.553052971119	0.273317588600	-0.011792450065	0.000081535989	0.982742233528	N\A	0.024840386392	0.022219976121	0.002635550898	44	5	
16350000	612.428585	1	-0.211466686346	0.610070458849	0.271201983042	-0.019043804073	0.000087385987	0.982069443196	N\A	0.024047097160	0.020610174542	0.002596031872	42	4	
16400000	621.626594	1	-0.121869410083	0.568840156808	0.256181934938	-0.007946879882	0.000052724203	0.982403339210	N\A	0.026147867452	0.022868810423	0.002641506506	43	4	
16450000	617.600304	1	-0.091234769472	0.584066177324	0.238120197733	-0.005981410287	0.000034986624	0.980303228271	N\A	0.025742570884	0.023809888881	0.002853389161	41	4	
16500000	627.478359	1	-0.115421840964	0.570940880702	0.257810344107	-0.009687998066	0.000063287500	0.988627331159	N\A	0.018614617789	0.015917037874	0.002162625861	42	4	
16550000	625.293232	1	-0.218245631229	0.628104074634	0.221081381217	-0.009349878935	0.000092439580	0.984917786496	N\A	0.025844920843	0.022745677427	0.002823272408	46	4	
16600000	631.782005	1	-0.182920142726	0.599711457443	0.257903685101	-0.011014767024	0.000030252341	0.983170877477	N\A	0.025257243251	0.021453750318	0.002617434152	32	7	
16650000	628.280492	1	-0.182549068390	0.621765959768	0.218172279542	-0.007196388922	0.000030531924	0.985789593191	N\A	0.024832051703	0.022372937780	0.002735956816	38	3	
16700000	613.884019	1	-0.176420188326	0.610466732194	0.240902423271	-0.012376977489	0.000105682698	0.981252382676	N\A	0.025913015222	0.022921433729	0.002977221507	43	4	
16750000	625.985511	1	-0.196331936709	0.615438260253	0.253992325960	-0.014284195917	0.000081362573	0.982991327313	N\A	0.025165652299	0.022077538238	0.002776310486	32	6	
16800000	620.656649	1	-0.179898730051	0.587795856942	0.268427832001	-0.013347720163	0.000030091392	0.982738929749	N\A	0.024501727760	0.022260602819	0.002800152828	48	3	
16850000	622.998977	1	-0.218883682121	0.626528730106	0.244100970926	-0.012831191556	0.000019971065	0.982107627451	N\A	0.025063470728	0.022752518372	0.002484708813	42	5	
16900000	615.885739	1	-0.059856949859	0.517769634492	0.347343138186	-0.023876336236	0.000013904487	0.983404819530	N\A	0.023382733809	0.021652409124	0.002938663771	51	2	
16950000	597.613908	1	-0.252452354482	0.665650983920	0.179795369478	-0.008749944473	0.000032129553	0.979887101315	N\A	0.025513018747	0.022672189020	0.003310255944	37	3	
17000000	615.234368	1	-0.111780894282	0.566826029322	0.275029411415	-0.012037011590	0.000053716020	0.982580506009	N\A	0.026021963226	0.022476056410	0.002747932383	44	2	
17050000	628.110301	1	-0.269709708587	0.669196627046	0.215272266876	-0.012361726117	0.000024493662	0.983036114006	N\A	0.024545032573	0.021365265135	0.002678285263	44	7	
17100000	609.075103	1	-0.168835108115	0.595657415860	0.271725008006	-0.014687258465	0.000067971560	0.980730832427	N\A	0.026064241412	0.023110436038	0.002698326515	44	7	
17150000	614.025531	1	-0.269205996765	0.671712893715	0.193085407411	-0.008847623264	0.000093534179	0.980713702763	N\A	0.027224734702	0.023252861675	0.002678026295	34	6	
17200000	618.647199	1	-0.197372588082	0.614705346916	0.219989456928	-0.005269120770	0.000039119894	0.980012624383	N\A	0.025679720593	0.022102069920	0.002845608803	40	2	
17250000	601.534603	1	-0.040722873194	0.528218277731	0.291933087343	-0.012269958394	0.000053593772	0.981117223439	N\A	0.026226935791	0.023098643496	0.002596587292	33	2	
17300000	620.311565	1	-0.241076866775	0.651638349850	0.227135926338	-0.012772604314	0.000106466591	0.986031302997	N\A	0.024929592995	0.021549651443	0.002480255519	44	6	
17350000	620.136410	1	-0.298035175080	0.664989210758	0.212890126205	-0.012874263372	0.000100406535	0.983525156767	N\A	0.026673431719	0.023796327954	0.002689578877	34	3	
17400000	622.029041	1	-0.089522958609	0.557022294131	0.273119704296	-0.012284060254	0.000064909998	0.982116419913	N\A	0.025479712531	0.022469100882	0.002782219339	41	2	
17450000	612.907538	1	-0.147201091862	0.595958201966	0.272119639359	-0.012586246561	0.000089938259	0.982699770170	N\A	0.026157056957	0.023264111308	0.002786750029	44	4	
17500000	620.522308	1	-0.257630585869	0.648624771253	0.233692585991	-0.014580720402	0.000093044738	0.979049139665	N\A	0.027020188922	0.023768202104	0.002537294616	35	8	
17550000	631.667831	1	-0.313141552419	0.689619255869	0.204159816408	-0.013245670291	0.000083490648	0.988979340743	N\A	0.023216357771	0.020134645656	0.002224313529	42	7	
17600000	602.659797	1	-0.352563123933	0.720913453890	0.161661947260	-0.012876590923	0.000109296392	0.980855700335	N\A	0.025293858613	0.022141800100	0.002864450783	41	5	
17650000	631.319162	1	-0.052999925142	0.531123747262	0.315306177028	-0.015232792418	0.000113703096	0.984911898252	N\A	0.023367784074	0.020968572667	0.002479831273	39	3	
17700000	625.179286	1	-0.280506613176	0.672068109101	0.205488728337	-0.013542053217	0.000059030591	0.984401805945	N\A	0.024736556012	0.021888628954	0.002757858521	35	7	
17750000	613.839647	1	-0.133922259217	0.560717198846	0.287558787491	-0.015939264249	0.000054901384	0.982919208318	N\A	0.024188705329	0.022497970926	0.002893953609	42	4	
17800000	605.268070	1	-0.135413560825	0.576644963904	0.236158193252	-0.005018185957	0.000058888841	0.979207287094	N\A	0.025566142344	0.023483159028	0.002826545327	35	6	
17850000	629.332548	1	-0.232324011619	0.610426487743	0.264295235451	-0.015552279629	0.000068357562	0.983979284161	N\A	0.025685135734	0.023481742238	0.002702765076	48	7	
17900000	597.104584	1	-0.164033138365	0.583538145201	0.259932244144	-0.009760965541	0.000074656125	0.984847632381	N\A	0.025549678057	0.022923645791	0.002851253554	40	3	
17950000	616.566627	1	-0.091159585482	0.533339950439	0.320198570387	-0.016352314009	0.000057350109	0.982453852669	N\A	0.026572429889	0.024082080808	0.003026985073	28	7	
18000000	620.313453	1	-0.085539822062	0.555507446876	0.290541309052	-0.015171498171	0.000008661082	0.980463425650	N\A	0.025670369638	0.022654116381	0.002865501461	39	5	
18050000	614.938449	1	-0.212613442322	0.648390969363	0.200024754232	-0.008424250764	0.000030036330	0.981624236301	N\A	0.027012203509	0.023675762868	0.003115977061	38	3	
18100000	598.875736	1	-0.077227110510	0.550252868490	0.294783327348	-0.014577153395	0.000050186297	0.981219197399	N\A	0.026113496711	0.023451720172	0.002782736879	41	1	
18150000	604.072191	1	-0.227583438370	0.642903406558	0.219029969559	-0.010728038576	0.000076286666	0.984239426106	N\A	0.026088452559	0.023025373659	0.002720475809	35	4	
18200000	610.479013	1	-0.062034658844	0.544303109710	0.288547793874	-0.012994729901	0.000061860409	0.982474429343	N\A	0.025480657685	0.022491399429	0.002568472747	41	4	
18250000	626.594029	1	-0.173682900548	0.600560647697	0.249845949916	-0.011930761930	0.000116727122	0.985152588386	N\A	0.023998556673	0.021641334524	0.002765460296	40	8	
18300000	621.748588	1	-0.160080172995	0.611071931072	0.240969151262	-0.010530366258	0.000071506562	0.980815127811	N\A	0.026060343555	0.022966354076	0.002873638141	38	5	
18350000	626.585444	1	-0.150786337062	0.603492747886	0.241723467340	-0.009988948476	0.000083547898	0.981438403897	N\A	0.025809008283	0.022675182508	0.002733604176	40	3	
18400000	624.222686	1	-0.204419997322	0.642376514054	0.222995419799	-0.013050492298	0.000036973558	0.985159335212	N\A	0.023571359360	0.020907132416	0.002571314392	47	6	
18450000	614.017488	1	-0.044538135140	0.523170111626	0.308654458408	-0.013843170895	0.000105922042	0.979150431393	N\A	0.027711349554	0.024315207453	0.002921350810	42	4	
18500000	602.107908	1	-0.231006119343	0.630478082146	0.231019803534	-0.010812907215	0.000007057724	0.981840343205	N\A	0.026439540254	0.023874952049	0.002790395626	45	5	
18550000	618.039367	1	-0.077322273181	0.549716321690	0.288085397671	-0.012806365691	0.000033466319	0.981835905294	N\A	0.027775952752	0.024056437913	0.002780248375	41	3	
18600000	623.866967	1	-0.125332835390	0.568380269488	0.289625412313	-0.015113210944	0.000077359535	0.986395188256	N\A	0.023113732943	0.019720276825	0.002336569715	50	3	
18650000	619.331323	1	-0.104168047240	0.545274112777	0.306457877264	-0.013492870603	0.000105600066	0.983470023030	N\A	0.027587507219	0.023803807564	0.002956112403	37	8	
18700000	625.784867	1	-0.126546101779	0.583130546925	0.269110397704	-0.014958959301	0.000086509801	0.983377474982	N\A	0.021058223067	0.018836725411	0.002637746547	40	8	
18750000	602.723079	1	-0.072688574174	0.544851987287	0.284363253467	-0.013063025354	0.000086920952	0.977406652247	N\A	0.027731996980	0.024556188287	0.002842035747	46	1	
18800000	620.790533	1	-0.211400019292	0.612585304738	0.251101912408	-0.014549305834	0.000060208248	0.983330406438	N\A	0.022912881525	0.020112381258	0.002517049108	44	3	
18850000	603.386579	1	-0.185525079629	0.616757403208	0.242755314053	-0.012629043875	0.000080868611	0.980924441712	N\A	0.026372320437	0.023618243559	0.002924083275	35	2	
18900000	617.669710	1	-0.195605133014	0.608556714618	0.251187517162	-0.014009268311	0.000066066499	0.984720563177	N\A	0.023093900204	0.020444865275	0.002515472110	33	5	
18950000	616.438987	1	-0.149197414978	0.574694261896	0.286248530037	-0.014300269463	0.000054365668	0.982877722909	N\A	0.025497741788	0.022853004705	0.002748210624	47	4	
19000000	624.344310	1	-0.117072230936	0.582949666156	0.254996955687	-0.008685177262	0.000032740151	0.989610594151	N\A	0.022955101140	0.020059922462	0.002399961527	55	4	
19050000	614.648531	1	-0.209133297847	0.613211675981	0.241693555558	-0.010631751597	0.000056298804	0.985314694656	N\A	0.022940994047	0.018012029424	0.002858581429	43	4	
19100000	598.908192	1	-0.057457370363	0.525415447671	0.312078728499	-0.015271366690	0.000041906397	0.977903848825	N\A	0.027072675104	0.024029225712	0.003110678177	40	0	
19150000	616.663893	1	-0.145909978595	0.583861011209	0.283668336700	-0.017545621550	0.000042417543	0.980762817338	N\A	0.025999813479	0.023362479300	0.003084342730	38	2	
19200000	604.400451	1	-0.159972278407	0.583920127324	0.259074801426	-0.008974189711	0.000091247291	0.982123400702	N\A	0.025719697816	0.022465075887	0.003248283111	42	1	
19250000	613.759404	1	-0.159947013695	0.593021206469	0.241655181623	-0.008778010635	0.000060507366	0.980389784659	N\A	0.024694886528	0.021146781374	0.002577887866	45	3	
19300000	617.249304	1	-0.114019777707	0.554569242196	0.304373702578	-0.017473227885	0.000055761048	0.983853166870	N\A	0.022300094055	0.020723227432	0.002502100252	53	2	
19350000	615.174066	1	-0.217438458679	0.648833682402	0.203959291114	-0.008628047804	0.000034084993	0.985179945730	N\A	0.024145339235	0.022064291103	0.002004652357	44	3	
19400000	609.433880	1	-0.300505227769	0.659586892705	0.206095870739	-0.009315754966	0.000083992899	0.983057748278	N\A	0.026382422266	0.024538592835	0.003258689950	32	2	
19450000	605.482480	1	-0.010693339417	0.503507489873	0.310367119923	-0.009431667621	0.000053899212	0.979981367047	N\A	0.024544312026	0.022193676405	0.002730687213	41	3	
19500000	624.908748	1	-0.079369166531	0.518549265768	0.336840095487	-0.017667978964	0.000052742212	0.982436323911	N\A	0.025275450745	0.021920337133	0.002712574738	41	3	
19550000	605.443091	1	-0.145152208134	0.576991620066	0.262985262092	-0.009881796471	0.000094987708	0.982412938454	N\A	0.025000542513	0.022396704667	0.002613167739	37	1	
19600000	610.816607	1	-0.225659135315	0.625334978725	0.236950217701	-0.012875906256	0.000083573943	0.978546011688	N\A	0.027788657301	0.024133777529	0.002871448885	40	3	
19650000	624.129500	1	-0.264724317026	0.642359682761	0.221684130450	-0.010012380998	0.000082771435	0.983342089371	N\A	0.026198843990	0.022675682908	0.002574553785	33	5	
19700000	629.582631	1	-0.102734924160	0.544354610731	0.300242473305	-0.013775731057	0.000049691015	0.985871878263	N\A	0.025050276475	0.021145256323	0.002606406927	35	6	
19750000	638.676253	1	-0.163916885820	0.593055618115	0.255819967105	-0.008942334485	0.000073710110	0.983248735298	N\A	0.023978273203	0.021515722786	0.002660562149	37	7	
19800000	631.784508	1	-0.207402125723	0.637422260905	0.217207533046	-0.009063763964	0.000086930976	0.983007425871	N\A	0.025379437944	0.022097388767	0.002634186877	37	8	
19850000	641.937689	1	-0.264565482506	0.655845113936	0.214938344034	-0.010612975743	0.000022979360	0.986378648703	N\A	0.025841077428	0.022494487210	0.002510074723	52	7	
19900000	622.819990	1	-0.027748202958	0.507736415135	0.320358804573	-0.013239032390	0.000051789106	0.982694294828	N\A	0.026009953014	0.022699426756	0.002763581081	45	5	
19950000	624.725064	1	-0.150158076946	0.595282826410	0.239939116653	-0.007843367332	0.000097319652	0.980159517629	N\A	0.026851511101	0.022857412211	0.002863567155	42	7	
20000000	622.245605	1	-0.167579470731	0.605241974313	0.258800310797	-0.013646249984	0.000031018460	0.983774809780	N\A	0.023888388965	0.020812350132	0.002577935189	49	4	
20050000	620.787332	1	-0.242828878997	0.674555826908	0.178269720074	-0.007465993241	0.000042851282	0.983860555222	N\A	0.023994762685	0.020961112571	0.002743580300	48	8	
20100000	620.130504	1	-0.297941423143	0.621102749379	0.268066854828	-0.019802629649	0.000076764954	0.983536597722	N\A	0.025065463701	0.022501833022	0.002710201569	41	6	
20150000	614.135861	1	-0.037238325712	0.527275513874	0.313318249622	-0.016594620743	0.000013697906	0.980359067391	N\A	0.025561275555	0.022147624309	0.002856684466	39	5	
20200000	619.631928	1	-0.128896634490	0.573730039029	0.280808198023	-0.014609772280	0.000011056626	0.980890974245	N\A	0.025358472486	0.020442459400	0.002589737259	39	6	
20250000	619.787399	1	-0.298663580637	0.679984339818	0.191855434791	-0.007102794346	0.000008504600	0.985880019773	N\A	0.024471687405	0.021723555088	0.002708575475	46	4	
20300000	620.192615	1	-0.155745810179	0.599047924788	0.259432819123	-0.012710634398	0.000018522631	0.986489230044	N\A	0.025154634568	0.021750488747	0.002602049545	33	5	
20350000	618.970444	1	-0.217596471044	0.614666526699	0.269702169175	-0.017391805052	0.000031377780	0.983026278168	N\A	0.025930243758	0.021850450191	0.002494284623	50	3	
20400000	616.852559	1	-0.119628707995	0.580625037810	0.269675304417	-0.013969161560	0.000046477331	0.983129052249	N\A	0.026182978519	0.023242251608	0.002924973627	44	4	
20450000	628.819374	1	-0.189864204340	0.629853471350	0.212842528029	-0.008798511785	0.000026662199	0.982258689440	N\A	0.024664286908	0.021368314544	0.002663132265	38	7	
20500000	623.150953	1	-0.181721588958	0.629969039128	0.204082736348	-0.008252786680	0.000017722421	0.980890157188	N\A	0.024561452427	0.021577779673	0.002829849410	41	6	
20550000	617.515083	1	-0.111320373423	0.570943138743	0.274114207779	-0.013778279072	0.000010358880	0.979884769264	N\A	0.025565515375	0.023019664124	0.002965568404	44	5	
20600000	616.294947	1	-0.125082767158	0.571169218041	0.272039501257	-0.011856647375	0.000025277678	0.981856434039	N\A	0.025233825055	0.022519422340	0.003002965285	36	5	
20650000	633.880732	1	-0.049170015440	0.526656077722	0.308894697861	-0.013984104845	0.000009561994	0.985831955123	N\A	0.024778477355	0.021588507886	0.002585820787	45	4	
20700000	623.734339	1	-0.153931809268	0.581808335691	0.257282972815	-0.011243629630	0.000068156512	0.981351443088	N\A	0.025395943821	0.022908432039	0.002973591269	40	5	
20750000	614.604038	1	-0.151275933123	0.586774471981	0.257471556841	-0.009960644098	0.000013596005	0.979135324956	N\A	0.026972051290	0.024345390046	0.003020924583	37	4	
20800000	627.867091	1	-0.206566113187	0.624959785391	0.233165966749	-0.011756712474	0.000009097431	0.983426091838	N\A	0.023802111034	0.021886875424	0.002896112236	36	7	
20850000	618.661406	1	-0.116321729387	0.568388127985	0.287440133134	-0.016378709371	0.000007820449	0.982043665214	N\A	0.026457968040	0.023388786537	0.002892559323	42	6	
20900000	608.122441	1	-0.089913063578	0.553895657478	0.283597285772	-0.010964662148	0.000007319640	0.982004823642	N\A	0.026907294332	0.024164818380	0.003049069787	40	5	
20950000	614.150551	1	-0.189175941563	0.620275634822	0.240600838920	-0.015743502861	0.000018588230	0.984065399812	N\A	0.026441305151	0.023251345010	0.002778934013	46	3	
21000000	614.211507	1	-0.234518368825	0.655284323923	0.226888373424	-0.015554013953	0.000069325299	0.982596996013	N\A	0.024434141047	0.022176240767	0.002823420370	37	4	
21050000	613.029907	1	-0.169577823065	0.601298988264	0.259989091116	-0.012173422090	0.000230903752	0.984904034613	N\A	0.026526227639	0.022746602708	0.001966956714	51	2	
21100000	615.354940	1	-0.031065285572	0.521739304750	0.297496215001	-0.009565889857	0.000086726876	0.981243429174	N\A	0.022505817553	0.021029225544	0.002589146664	44	3	
21150000	623.314622	1	-0.231595377470	0.659611417960	0.207258538932	-0.011983918698	0.000076379052	0.982290798381	N\A	0.024616152492	0.021209972874	0.002572488356	42	4	
21200000	606.127062	1	-0.200089940324	0.597071820101	0.265653786561	-0.013569000579	0.000085470585	0.983396315408	N\A	0.024394851270	0.022540283106	0.002364042637	35	6	
21250000	608.947468	1	-0.178762587028	0.603085187877	0.250938854133	-0.010254329015	0.000533087625	0.980517962714	N\A	0.025681921843	0.022598239134	0.002865981979	46	4	
21300000	618.937456	1	-0.107329809784	0.578470542139	0.256699871752	-0.009458505927	0.000032296437	0.982629012109	N\A	0.025941558710	0.023013148779	0.002869376536	44	4	
21350000	618.906645	1	-0.329782030694	0.694446198421	0.204774938837	-0.012460595936	0.000009979175	0.994479052761	N\A	0.026094820955	0.020675727322	0.002358574945	49	4	
21400000	617.772066	1	-0.101474507207	0.552022849520	0.278036859548	-0.010945030942	0.000041075107	0.980247166520	N\A	0.025086975386	0.022407884174	0.002436508954	35	3	
21450000	610.864122	1	-0.106855800785	0.540649432939	0.319414117387	-0.017256493266	0.000069206354	0.982309048792	N\A	0.024603099758	0.022699244638	0.002753139940	43	2	
21500000	619.366005	1	-0.128267634655	0.558559062074	0.298596001861	-0.016368327526	0.000054991000	0.982136378918	N\A	0.023485795314	0.021335434813	0.002621357039	38	4	
21550000	612.002714	1	-0.064507312876	0.539704433749	0.279447181904	-0.009967972307	0.000043904948	0.981250131289	N\A	0.026480416927	0.023137922492	0.002924268930	40	5	
21600000	615.559047	1	-0.143097046687	0.577883946514	0.268087100962	-0.013013136274	0.000056542828	0.982329489359	N\A	0.026006273160	0.023149047407	0.002601331883	39	1	
21650000	616.096252	1	-0.207535904654	0.607056807179	0.259074114848	-0.015170311385	0.000038337224	0.983632582985	N\A	0.025592267718	0.022961313156	0.003007126046	46	3	
21700000	614.906439	1	-0.030772698991	0.521026427615	0.308010378275	-0.012012800261	0.000023029732	0.984027424598	N\A	0.025047232658	0.021479368199	0.002668257902	41	2	
21750000	617.340972	1	-0.266752702896	0.655674927231	0.225550665779	-0.015482894234	0.000012473934	0.982846796559	N\A	0.026642452395	0.023854551469	0.002849471287	31	3	
21800000	618.768655	1	-0.206495219799	0.630466615788	0.228469662269	-0.009607355427	0.000069399909	0.984101111262	N\A	0.026293906303	0.023143602615	0.002940124567	47	4	
21850000	625.435630	1	-0.310736677676	0.690137029654	0.190396448344	-0.011093010497	0.000082642810	0.982783007341	N\A	0.023676218572	0.020732950809	0.002654797142	36	6	
21900000	621.687219	1	-0.235350335995	0.623513968638	0.250178581055	-0.015161096561	0.000087841588	0.983427899951	N\A	0.025512655366	0.021993874008	0.002727830778	32	6	
21950000	622.510343	1	-0.271362753494	0.621984175765	0.247464491796	-0.015019369220	0.000119880684	0.982587978040	N\A	0.026334634475	0.022252354815	0.002745106158	44	7	
22000000	623.462402	1	-0.237361887570	0.662016529838	0.197477817316	-0.009377892354	0.000029317779	0.982753205043	N\A	0.024940985690	0.022015685579	0.002730855665	43	4	
22050000	631.287280	1	-0.131600715902	0.597049557707	0.243708203014	-0.010253856844	0.000005920169	0.982881346518	N\A	0.023364399747	0.020758927835	0.002353100476	44	7	
22100000	624.577047	1	-0.087847825702	0.582264401470	0.244846615779	-0.010648742502	0.000010443236	0.982422596346	N\A	0.024594108173	0.022228284615	0.002777113372	40	4	
22150000	618.675569	1	-0.269638587236	0.642734651553	0.242932626394	-0.018370638669	0.000088087418	0.982538303390	N\A	0.025976840308	0.022050476996	0.002669679371	39	4	
22200000	606.208794	1	-0.078691332649	0.549102843421	0.282990557238	-0.013545923403	0.000075421763	0.981060728197	N\A	0.025831410841	0.022764975426	0.002888263590	38	3	
22250000	631.886146	1	-0.234856220236	0.653222824911	0.206959838971	-0.008596683780	0.000012468262	0.985096839316	N\A	0.023749350108	0.021393054327	0.002421646053	47	8	
22300000	628.622519	1	-0.266651058539	0.657060222484	0.220343043468	-0.012582721934	0.000016483369	0.982619966622	N\A	0.024921980640	0.021952867963	0.002664292642	41	6	
22350000	634.899709	1	-0.187895617869	0.599955954762	0.268000166280	-0.013550427559	0.000037960319	0.985471465631	N\A	0.023165328973	0.020131312027	0.002759645874	46	6	
22400000	619.986984	1	-0.119858129284	0.582548689323	0.249246582832	-0.008462547210	0.000086699845	0.980313456389	N\A	0.025215709874	0.022521176396	0.002830065574	34	4	
22450000	624.875933	1	-0.328622333194	0.703276677632	0.195632187331	-0.015561099187	0.000035969328	0.984178158478	N\A	0.024447917267	0.022122850955	0.002651777214	41	7	
22500000	628.681230	1	-0.186808293651	0.642713075363	0.198299868659	-0.006270252880	0.000048478235	0.985659172122	N\A	0.024399559624	0.021311041978	0.002661997241	48	6	
22550000	612.577634	1	-0.077526094357	0.546845701511	0.282391843594	-0.010944879295	0.000082739809	0.980513583636	N\A	0.026338711289	0.023135080570	0.002882692691	51	3	
22600000	628.857657	1	-0.157877544242	0.601690983809	0.239491439453	-0.008042622672	0.000028148739	0.981966856674	N\A	0.026278761906	0.022034912428	0.002703321705	45	4	
22650000	634.914115	1	-0.248710807332	0.662116865576	0.199515622631	-0.011576393789	0.000008358059	0.983965839593	N\A	0.024616109570	0.021935838331	0.002771155609	48	5	
22700000	625.703206	1	-0.158002406727	0.593181818168	0.250719358339	-0.009083277123	0.000110848604	0.983184616792	N\A	0.026130064227	0.022930078188	0.002774119728	38	3	
22750000	619.134032	1	-0.011653188047	0.498134314178	0.335409220716	-0.013762670326	0.000099678629	0.981416017534	N\A	0.025692115226	0.022388491710	0.002709501931	40	6	
22800000	622.721604	1	-0.337518091374	0.681430713465	0.199843613180	-0.011513059712	0.000085990837	0.980819183548	N\A	0.027476244442	0.023665493440	0.002798569626	37	4	
22850000	625.890422	1	-0.244129550292	0.632906889037	0.239848289514	-0.012884822560	0.000045587322	0.991999039998	N\A	0.025180180528	0.020420005651	0.002482906355	46	3	
22900000	624.339470	1	-0.027212719043	0.508058751896	0.338754939098	-0.019482147496	0.000039361716	0.983058154426	N\A	0.024918949808	0.021756353848	0.002841591643	47	6	
22950000	598.728173	1	-0.182752614903	0.603707740352	0.252676924902	-0.015575589943	0.000075436092	0.977254043519	N\A	0.026007779001	0.023275321806	0.003105176243	39	7	
23000000	612.731703	1	-0.114152679321	0.565561130341	0.274969863065	-0.012902757027	0.000058495970	0.981575655007	N\A	0.024524557453	0.021977514064	0.002883948709	52	3	
23050000	609.357708	1	-0.165800276425	0.580709374146	0.275967806979	-0.014829434411	0.000100192092	0.980091913063	N\A	0.024481514517	0.021668473912	0.002598531804	43	6	
23100000	625.702251	1	-0.046147472882	0.528548281706	0.304108163588	-0.014495610290	0.000036669823	0.984327362967	N\A	0.023691201967	0.021190313880	0.002641489382	41	4	
23150000	592.111439	1	-0.134400026738	0.574237532153	0.258678730077	-0.009751894606	0.000066106368	0.977698849016	N\A	0.024958293755	0.022117984930	0.002719379554	34	2	
23200000	619.214426	1	-0.158349959101	0.580263568580	0.280859120141	-0.014933723723	0.000042987011	0.981297642012	N\A	0.026124362421	0.022967776790	0.002817039340	41	2	
23250000	630.974620	1	-0.198014829620	0.602900473901	0.258609117506	-0.014150078486	0.000035253455	0.983481738748	N\A	0.025235560535	0.021465383221	0.002905617581	38	4	
23300000	624.542630	1	-0.063393962136	0.540418513138	0.291140070730	-0.014314553831	0.000046484803	0.980518329966	N\A	0.025524043717	0.023194973754	0.002866559944	50	2	
23350000	595.051459	1	-0.147346797077	0.584469548513	0.267577793271	-0.016434383284	0.000082016473	0.976052231552	N\A	0.029320908719	0.025459210943	0.003163858625	28	3	
23400000	609.500088	1	-0.152956189058	0.598263544434	0.221840256894	-0.004095866778	0.000059215756	0.980254472136	N\A	0.026778362109	0.023408426982	0.002905542399	41	3	
23450000	605.472120	1	-0.191195830207	0.615858127774	0.242138114233	-0.012531773770	0.000051713916	0.979446219305	N\A	0.024832570849	0.022771651212	0.003093837718	45	3	
23500000	640.889529	1	-0.196088987446	0.626736682007	0.255369289092	-0.017508629219	0.000012020665	0.986524874059	N\A	0.021297589932	0.018722486968	0.002410337677	53	5	
23550000	633.543238	1	-0.066054291631	0.537006339556	0.309516034047	-0.015343484981	0.000014712013	0.982811907106	N\A	0.023927132542	0.021687262680	0.002766017478	38	6	
23600000	610.049493	1	-0.222613430346	0.642558753430	0.225832276035	-0.015015975280	0.000105115937	0.978952862786	N\A	0.025516491936	0.023263999594	0.002773090553	37	4	
23650000	602.482318	1	-0.081966154924	0.539336834302	0.297752158664	-0.012553763078	0.000071830786	0.985076485054	N\A	0.026679741204	0.022611123255	0.002558285812	40	2	
23700000	625.020438	1	-0.209533566699	0.604291981682	0.267859733644	-0.015846292047	0.000060971458	0.982589120505	N\A	0.024507410667	0.021856981139	0.002625797097	51	4	
