Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-001.txt
Log File Name:                   AMY_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2424116441
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	467.492046	1	-0.909444633521	0.707436260371	0.215433302055	-0.031711170300	0.000113224607	0.948043064565	N\A	0.037395341293	0.034865156333	0.004424276643	42	28	
23800000	478.122846	1	-1.121916235772	0.782765943730	0.212824394580	-0.036985804043	0.000069693931	0.966402833136	N\A	0.034253250760	0.028556934108	0.003924480420	67	36	
23850000	480.220827	1	-0.929869946475	0.728705915159	0.166436242083	-0.021487739844	0.000098106233	0.957008825613	N\A	0.033971219749	0.029430518068	0.004120474258	48	23	
23900000	487.198202	1	-1.050429407212	0.771986845591	0.204583986039	-0.038390951803	0.000078473854	0.958332752468	N\A	0.032700634164	0.031516364637	0.004299449073	54	24	
23950000	489.553114	1	-0.901906665844	0.695715597688	0.215828543185	-0.027551028309	0.000096338314	0.957981736145	N\A	0.034221728134	0.028838610290	0.003754428053	49	24	
24000000	503.969664	1	-0.836937034025	0.662846678867	0.253971382438	-0.033157474594	0.000086094362	0.960043987205	N\A	0.028344394512	0.025241130219	0.003790905016	53	23	
24050000	488.359753	1	-0.967022723014	0.738017625469	0.174759281528	-0.023150100890	0.000102442226	0.965370993457	N\A	0.027901014296	0.026439292272	0.003827099599	56	33	
24100000	493.913221	1	-0.933063107022	0.739284930093	0.164114728598	-0.024411936563	0.000103194717	0.964942334587	N\A	0.030539355173	0.022857991668	0.003702153117	36	27	
24150000	473.358348	1	-1.023024518295	0.722672514401	0.282241094736	-0.047827592088	0.000104684784	0.959461541234	N\A	0.031336964966	0.030615780878	0.004420551993	46	29	
24200000	496.590955	1	-1.084464508946	0.789535751066	0.170034719759	-0.032800478866	0.000092140967	0.966348242003	N\A	0.030177516104	0.028719022517	0.004135110209	49	36	
24250000	473.795472	1	-1.092325862174	0.769755487259	0.213773259867	-0.037120951698	0.000042921978	0.958051433314	N\A	0.031312903667	0.029489383964	0.003917781089	51	29	
24300000	494.704752	1	-1.111592680397	0.799881111704	0.181514586522	-0.038223440925	0.000092929882	0.969758122117	N\A	0.031466306636	0.027836034101	0.002869085671	39	27	
24350000	499.776116	1	-0.907533538489	0.711617872283	0.216638052793	-0.033637856447	0.000099638354	0.961602991009	N\A	0.030251424891	0.026873076428	0.003797225640	48	24	
24400000	478.242075	1	-0.981076241536	0.731767295366	0.226584433234	-0.036845657943	0.000106495486	0.956349177128	N\A	0.036136113683	0.031573373923	0.004186533279	44	24	
24450000	480.025376	1	-0.995778851115	0.740951446669	0.190741137798	-0.029228987342	0.000119840798	0.957579586671	N\A	0.032368952344	0.029767449526	0.004146197024	54	24	
24500000	465.635071	1	-0.933555820826	0.704722909743	0.209016076460	-0.024866943079	0.000109156742	0.953392659930	N\A	0.038260999827	0.033836623403	0.004580295827	40	25	
24550000	484.237050	1	-1.078084658945	0.779892980485	0.210023941191	-0.040408533987	0.000088028920	0.959494690811	N\A	0.030589483544	0.025664865861	0.004129794969	41	31	
24600000	481.090275	1	-1.015127729113	0.751313615650	0.190282967490	-0.029150019513	0.000093135067	0.961337886545	N\A	0.032545631842	0.030253790507	0.004381775898	40	25	
24650000	486.900986	1	-0.966148182478	0.726439906052	0.214671963672	-0.032793250640	0.000080916756	0.960870695156	N\A	0.032969797411	0.028775561132	0.004119801837	41	28	
24700000	491.432926	1	-0.875449573242	0.682263608795	0.230602181763	-0.028337800974	0.000111442577	0.956750755806	N\A	0.033112469046	0.029674172353	0.004062384849	47	27	
24750000	477.785086	1	-1.036755551603	0.748775376567	0.242009066785	-0.042414310019	0.000079560775	0.955455218700	N\A	0.034536524752	0.032526974959	0.004376387035	45	31	
24800000	479.277008	1	-1.091234211483	0.770737193718	0.215314563949	-0.039246450606	0.000095729453	0.959872326262	N\A	0.033693218948	0.030444730131	0.003998468520	50	24	
24850000	495.990640	1	-0.979898120015	0.741967291963	0.190625938151	-0.029487003761	0.000079667170	0.961947169398	N\A	0.034843777707	0.030170224193	0.003947545470	46	24	
24900000	495.145701	1	-0.930641066813	0.689778732463	0.276848550758	-0.041605335425	0.000076566323	0.963544768447	N\A	0.029249287076	0.025696425452	0.003559380905	55	25	
24950000	489.211490	1	-0.893748450107	0.681212795528	0.262090563010	-0.037702883435	0.000096433821	0.956075941549	N\A	0.031765436366	0.029300716929	0.003784916535	48	26	
25000000	480.469804	1	-0.847015535300	0.697559414982	0.171012678477	-0.020368099555	0.000102694699	0.954671950300	N\A	0.034588383224	0.030415709512	0.004166861051	46	29	
25050000	482.935976	1	-1.029098044811	0.778446279991	0.159687856720	-0.025978075230	0.000104375931	0.958347382658	N\A	0.032768634876	0.029540170671	0.004045982395	49	31	
25100000	485.719528	1	-0.985705306436	0.716285034762	0.228503223285	-0.031171537022	0.000105029164	0.955269582052	N\A	0.034180264185	0.030911696879	0.004006958128	43	33	
25150000	494.110156	1	-1.050921243025	0.766494211803	0.201604112785	-0.036565426521	0.000109375775	0.958790829277	N\A	0.034163761490	0.030899041583	0.004195504995	43	22	
25200000	481.534773	1	-0.989732327646	0.737919152216	0.195306592741	-0.030941688867	0.000097084535	0.953844502686	N\A	0.033672558330	0.030538007532	0.004028308096	70	24	
25250000	478.003485	1	-0.889802820718	0.692871120611	0.243326664162	-0.030437036749	0.000111629399	0.951859287517	N\A	0.033365607938	0.029384876923	0.003599244941	57	18	
25300000	488.247032	1	-0.995695289050	0.749723479322	0.191822784131	-0.031090614601	0.000090376938	0.960283557052	N\A	0.036415390471	0.031104109281	0.004011184146	47	26	
25350000	483.644570	1	-0.954657818256	0.723103283930	0.232743102539	-0.037852853610	0.000099868104	0.958461411592	N\A	0.034547217813	0.028573165805	0.003730947789	60	24	
25400000	515.822067	1	-0.913018039339	0.702898340460	0.225049691973	-0.033622777089	0.000111117046	0.966667221378	N\A	0.028886485132	0.023272052773	0.003218551954	51	26	
25450000	479.156800	1	-0.821785156978	0.657555196640	0.256946906508	-0.033969057422	0.000119252768	0.954302614171	N\A	0.035318538027	0.030186147533	0.004038292713	46	24	
25500000	479.553012	1	-0.959534940738	0.739394864118	0.191182637753	-0.032007422569	0.000114821187	0.959020568685	N\A	0.036205832949	0.029408834053	0.003843930273	57	25	
25550000	482.609774	1	-1.034378395621	0.780284870892	0.164224610283	-0.029212699150	0.000096350215	0.957880847804	N\A	0.031755596914	0.029418403995	0.003977158025	55	35	
25600000	483.745538	1	-1.044341029064	0.742231712225	0.234870128913	-0.036675560854	0.000111374278	0.955196001191	N\A	0.032415916669	0.029371646441	0.003968408272	35	19	
25650000	488.984162	1	-1.023394447786	0.746287823844	0.211442866634	-0.032610462035	0.000104689675	0.954500976116	N\A	0.034611636600	0.032097822839	0.004234593473	43	18	
25700000	471.339664	1	-1.090101307131	0.779498317131	0.182742558541	-0.029897824044	0.000109268848	0.957412544485	N\A	0.034725326307	0.031103691766	0.004083655702	62	22	
25750000	476.741231	1	-1.062168854535	0.760019590837	0.211547948773	-0.037712398005	0.000167367645	0.957428267674	N\A	0.032916916517	0.030425551325	0.004170942253	54	23	
25800000	470.325946	1	-0.753765221786	0.630676716960	0.255695761647	-0.032700948915	0.000092583896	0.950339908990	N\A	0.035414726245	0.031386873619	0.004407971415	48	26	
25850000	474.239558	1	-0.989747819563	0.744894243792	0.218951838235	-0.036134709049	0.000084655374	0.956904714629	N\A	0.035175795718	0.030446361280	0.004128129637	34	26	
25900000	500.342347	1	-0.953864924037	0.711284802051	0.247551398902	-0.039526383866	0.000085393440	0.960230067658	N\A	0.030686114264	0.026993794832	0.003890596721	48	29	
25950000	489.347573	1	-1.181239812443	0.825252874655	0.153487774318	-0.029743046778	0.000097055614	0.964641099838	N\A	0.031653950430	0.029415504448	0.004300752167	34	24	
26000000	480.634289	1	-1.204661661751	0.863587573314	0.099699104371	-0.023877610161	0.000095394868	0.959064747636	N\A	0.033414067066	0.031149040639	0.004425131106	44	30	
26050000	491.344482	1	-1.040291153506	0.763967298351	0.196927870329	-0.033123494206	0.000097386680	0.957218970082	N\A	0.032868435307	0.030226863837	0.004257193152	39	20	
26100000	487.095694	1	-1.136520616559	0.818353848670	0.166574244720	-0.036145754828	0.000091223597	0.958136191773	N\A	0.032346739935	0.029065976816	0.004027821859	36	24	
26150000	486.517609	1	-0.956526060355	0.739495123295	0.184408970259	-0.027858341169	0.000070786864	0.961672544859	N\A	0.031522247558	0.027854661159	0.003838834851	35	34	
26200000	489.177799	1	-1.004428955892	0.767764394637	0.143239815870	-0.021608007600	0.000090815231	0.974150951182	N\A	0.030546146630	0.019694247106	0.003114041690	49	22	
26250000	491.314766	1	-0.984835073900	0.739032841871	0.204215592332	-0.029528736074	0.000072644140	0.965843849114	N\A	0.032296100311	0.027879257969	0.003765404969	47	27	
26300000	481.800188	1	-1.119298211842	0.821926401279	0.117878041582	-0.022853022255	0.000161647581	0.955945175393	N\A	0.033753488264	0.030067440551	0.003933916343	41	31	
26350000	486.186562	1	-0.935077014400	0.718950251098	0.212624269133	-0.031371776089	0.000078376885	0.960522327774	N\A	0.030776648851	0.025801099876	0.003725922900	40	32	
26400000	479.508496	1	-1.138554712753	0.807745750361	0.150534699919	-0.028677953071	0.000090672472	0.962006166916	N\A	0.036707913951	0.031747110489	0.004306444288	40	29	
26450000	480.674836	1	-0.954255738038	0.691885992342	0.282515617663	-0.040636886519	0.000081959158	0.958493327445	N\A	0.032385448276	0.029566009568	0.003796730125	43	26	
26500000	480.029473	1	-0.947931478584	0.712197502032	0.229590562082	-0.035136673591	0.000088286964	0.966892163763	N\A	0.030984699192	0.023362973382	0.003546196181	48	19	
26550000	493.749439	1	-1.028567229912	0.757968414410	0.194381172426	-0.031084088369	0.000105898083	0.959716903596	N\A	0.030142781776	0.026869573861	0.003789142904	46	19	
26600000	491.202039	1	-0.943613642496	0.710839994885	0.199322970979	-0.026805252378	0.000039308183	0.957655460394	N\A	0.032937835597	0.029211739305	0.004219531314	43	19	
26650000	486.614124	1	-0.961183814253	0.730593336558	0.181139446022	-0.021556547769	0.000067998002	0.965293282948	N\A	0.031270476189	0.025814962289	0.003643939284	39	30	
26700000	483.410547	1	-1.001329864159	0.734619533987	0.242725720503	-0.039871716385	0.000087086805	0.957253754828	N\A	0.034097324026	0.029935931491	0.004150238847	50	23	
26750000	485.411972	1	-0.936329858167	0.708374852937	0.221813716124	-0.032084142048	0.000082736562	0.961162163525	N\A	0.031354528401	0.028905661306	0.004121147297	46	24	
26800000	473.073151	1	-1.086361504235	0.745493107613	0.254685367329	-0.041613152438	0.000143954813	0.955449579174	N\A	0.032078634600	0.031659576602	0.004288098816	37	33	
26850000	478.301625	1	-0.944062980003	0.711733448322	0.235294352041	-0.034763117494	0.000102434485	0.960568626798	N\A	0.030882670892	0.028983684567	0.004310403312	43	25	
26900000	485.509183	1	-0.963327248549	0.733273481571	0.210471986749	-0.029997981916	0.000097675874	0.957415857666	N\A	0.038013708385	0.032444457010	0.004232706452	32	31	
26950000	491.171358	1	-0.870534944917	0.691676176847	0.207658036087	-0.025653312414	0.000083517995	0.956156865141	N\A	0.033686717186	0.031297638237	0.004170915989	46	30	
27000000	483.404834	1	-0.948158263563	0.698410949883	0.271227041873	-0.041056067052	0.000090152487	0.956830615912	N\A	0.031002254422	0.027472173713	0.003910831416	46	28	
27050000	504.773843	1	-0.891396879422	0.694576047721	0.234824444778	-0.034783718827	0.000081515893	0.964657280127	N\A	0.030171995287	0.024989526111	0.003700655746	60	24	
27100000	484.026695	1	-0.974339460607	0.751486047723	0.169087422551	-0.025138621920	0.000095010367	0.957118297287	N\A	0.035059494225	0.030787215406	0.004295985590	41	23	
27150000	489.166644	1	-1.016884068457	0.736343080739	0.211881639371	-0.031072046941	0.000128724075	0.961589760074	N\A	0.035573671426	0.031165368178	0.004011246260	52	33	
27200000	495.885174	1	-0.879262009703	0.697386969043	0.220201156675	-0.031680329739	0.000073874541	0.961812127995	N\A	0.029628909539	0.027181938629	0.003696806107	48	31	
27250000	493.712139	1	-0.932405486296	0.712399687840	0.219605704138	-0.028637223618	0.000101038343	0.960860697600	N\A	0.032193118751	0.029364600598	0.004062955598	42	26	
27300000	480.693710	1	-1.165504781760	0.830416780904	0.149837141745	-0.032242755057	0.000081051689	0.960435371092	N\A	0.031871945454	0.029442450566	0.004301458863	48	31	
27350000	480.114893	1	-1.118492573529	0.775531101024	0.185254113856	-0.029602349246	0.000118009042	0.960069383955	N\A	0.031315803642	0.025456181235	0.003852316093	50	26	
27400000	480.764868	1	-0.924480119674	0.721075423534	0.203289106546	-0.028735148751	0.000107832662	0.954049009245	N\A	0.032842813898	0.029709612632	0.004209782307	46	24	
27450000	498.057693	1	-0.916369808584	0.713953638856	0.232956692313	-0.035541143309	0.000085318502	0.960415898220	N\A	0.030553020536	0.026424641688	0.003844652074	50	27	
27500000	484.162794	1	-1.133783105400	0.815470475752	0.193762634870	-0.042158600292	0.000050811357	0.964764644542	N\A	0.033452481845	0.029702663000	0.003974989048	49	24	
27550000	474.649833	1	-1.013058297662	0.731076837104	0.204581311094	-0.027801032848	0.000118360323	0.956644167229	N\A	0.035022649381	0.031353756838	0.004203201581	49	21	
27600000	492.856254	1	-0.947824421449	0.726282086606	0.189045576672	-0.026343440252	0.000091053229	0.960482311952	N\A	0.034422901936	0.028791588094	0.003990122366	48	23	
27650000	489.682446	1	-0.909535090233	0.679607600861	0.243849177127	-0.027734890760	0.000093304859	0.961102175832	N\A	0.034815932535	0.029620011922	0.004018452869	57	22	
27700000	481.943920	1	-1.030575188191	0.742514514202	0.214905334954	-0.035072452405	0.000199434564	0.957710992014	N\A	0.034189756443	0.029285675202	0.003842295030	46	26	
27750000	484.819277	1	-0.999401728968	0.719686929195	0.249852329566	-0.038821636574	0.000100858411	0.954408502423	N\A	0.034170576090	0.030343420804	0.004142906411	45	26	
27800000	487.439822	1	-1.025719301722	0.726948490793	0.268201325351	-0.042987291921	0.000080359988	0.958345494582	N\A	0.030141204669	0.026523361209	0.003878756396	51	27	
27850000	479.675133	1	-0.944376668349	0.717194394553	0.219915661790	-0.031784703713	0.000122801266	0.951228376768	N\A	0.035178366683	0.031773422409	0.003963914628	49	30	
27900000	480.805703	1	-1.074926505718	0.781579072825	0.185269598250	-0.031506675860	0.000107901601	0.953232188335	N\A	0.037822155259	0.032904883330	0.003969135457	39	25	
27950000	484.514764	1	-1.014839245278	0.772141236124	0.180579458346	-0.032296833720	0.000117695946	0.954221505943	N\A	0.037679939030	0.033353360830	0.003925654532	48	26	
28000000	479.709886	1	-0.978320378302	0.723224828676	0.232128917074	-0.037983667174	0.000067516067	0.958857538835	N\A	0.033228845508	0.028469973682	0.003948710490	53	27	
28050000	475.347100	1	-1.123047061211	0.776235892549	0.219290717962	-0.038195516431	0.000094357482	0.958824748495	N\A	0.035147124690	0.031027179501	0.004181074570	57	31	
28100000	465.097971	1	-0.970521050714	0.718638453062	0.208735569723	-0.029155087334	0.000107361012	0.955431434660	N\A	0.034192858032	0.029252333722	0.004360070736	52	25	
28150000	489.934877	1	-0.909816896310	0.705359179453	0.227390278240	-0.032675134377	0.000152090607	0.959129051699	N\A	0.031286902624	0.025980322047	0.003842489060	51	25	
28200000	494.220582	1	-0.950409962663	0.691207144721	0.263068068201	-0.037478174428	0.000084129716	0.958935184347	N\A	0.035958176489	0.030277311465	0.003985019032	49	24	
28250000	471.863124	1	-1.086755307816	0.805764425863	0.152473564922	-0.032260197756	0.000099538974	0.957871319606	N\A	0.033383081354	0.030217812036	0.004246002367	44	25	
28300000	476.084801	1	-0.839017178862	0.675142086416	0.230675584305	-0.027979516370	0.000091881526	0.957760474581	N\A	0.033119348786	0.028752715271	0.003848005554	32	26	
28350000	475.480637	1	-1.157432248760	0.812229525596	0.165385751254	-0.028018194719	0.000119734610	0.960396963065	N\A	0.032279258777	0.030105408076	0.004237718524	44	31	
28400000	483.759064	1	-0.906683794846	0.713885854276	0.203816571955	-0.029792552222	0.000079503643	0.958910393938	N\A	0.035311147256	0.030215068326	0.004267847309	47	20	
28450000	496.201396	1	-0.951711361675	0.725780476100	0.229746441666	-0.038316073670	0.000064878201	0.960563028543	N\A	0.032762983074	0.029626871536	0.004091059659	53	23	
28500000	482.718956	1	-0.943727135618	0.709613807491	0.220491381497	-0.029563090266	0.000081733957	0.958694357694	N\A	0.036009815032	0.030866899906	0.004027008773	56	14	
28550000	481.459884	1	-0.898242447264	0.684302450506	0.245080021743	-0.031359531745	0.000096883501	0.957700252179	N\A	0.035114998179	0.030831332144	0.004098195393	52	18	
28600000	485.222568	1	-0.963756063410	0.722419863041	0.202730799308	-0.029571619300	0.000085646631	0.963183961317	N\A	0.035619495007	0.031351126016	0.003912597762	50	26	
28650000	488.193612	1	-0.931142081812	0.696215231060	0.241854280051	-0.033354270652	0.000106249395	0.952410607174	N\A	0.030305886337	0.025085470975	0.003524731842	38	22	
28700000	474.674314	1	-1.046162996340	0.765245596589	0.182091986418	-0.029963411366	0.000069134639	0.958843691716	N\A	0.032819586541	0.030694543410	0.004263462670	43	33	
28750000	486.957503	1	-0.960158309426	0.739391805253	0.201160908655	-0.032956558594	0.000098768396	0.958217712148	N\A	0.025265116473	0.025904715626	0.003769995945	56	28	
28800000	486.253506	1	-1.021496839910	0.770219387116	0.160080388348	-0.026770532811	0.000096381607	0.959741724472	N\A	0.036085536868	0.031133859066	0.003876915156	37	22	
28850000	479.207055	1	-1.029750232531	0.749845262801	0.210855449126	-0.030444467468	0.000099495406	0.953346282179	N\A	0.034640404256	0.031370457800	0.004339804985	41	27	
28900000	477.361195	1	-1.041031379788	0.778952281514	0.139766383625	-0.021135997666	0.000137332599	0.955830448242	N\A	0.034569968217	0.031394855250	0.004296989544	36	27	
28950000	493.860152	1	-0.907346330137	0.698618886734	0.229714053853	-0.033123095649	0.000093377734	0.958555911581	N\A	0.031710199661	0.026421792634	0.003706908380	42	34	
29000000	477.556631	1	-1.135145858516	0.751511602878	0.231991729775	-0.033632307783	0.000106788661	0.960097039012	N\A	0.032557917500	0.029395325154	0.003744578118	53	23	
29050000	479.864476	1	-0.891074176762	0.706183884306	0.201982579133	-0.025955286187	0.000101124276	0.955054176501	N\A	0.036494884745	0.031403187281	0.004205460130	52	26	
29100000	480.833903	1	-0.954282371937	0.710639322031	0.219794921442	-0.029137004836	0.000097373519	0.961797294470	N\A	0.032816579527	0.029609561880	0.004081454030	49	32	
29150000	486.991949	1	-0.963507731055	0.729645550199	0.200504729692	-0.031004701220	0.000106537483	0.963262350519	N\A	0.031502234877	0.028640962368	0.004224169243	59	21	
29200000	483.273759	1	-0.950583825850	0.694291570619	0.243552879178	-0.033090041971	0.000086557635	0.962480464251	N\A	0.035399247511	0.029859935095	0.004057389032	48	22	
29250000	473.966249	1	-0.919592737208	0.722935416431	0.208868613632	-0.034450212579	0.000106646121	0.952137717046	N\A	0.033405647040	0.029354378241	0.004130185989	47	19	
29300000	477.797508	1	-0.881808847239	0.683832247058	0.222905311619	-0.027072480688	0.000112677853	0.957596464644	N\A	0.033510077506	0.029921151837	0.004066860771	39	30	
29350000	490.136862	1	-1.118104616859	0.794400612521	0.193359267450	-0.036147200473	0.000074705499	0.964885730224	N\A	0.035041585623	0.031152126293	0.003887452757	53	28	
29400000	489.018233	1	-0.978443549293	0.753667095425	0.152222448747	-0.020258831216	0.000107428323	0.957990073423	N\A	0.033951170527	0.029860568258	0.003609179359	47	28	
29450000	471.122336	1	-1.000701062918	0.725037340886	0.240310187364	-0.039917675759	0.000092442048	0.956353944167	N\A	0.033243586817	0.030746823090	0.004175036846	42	24	
29500000	472.976741	1	-0.922167505876	0.704887598287	0.204777168978	-0.023555692499	0.000075008808	0.959358357422	N\A	0.035217516798	0.029502933108	0.004049016800	45	32	
29550000	489.318857	1	-1.022817505451	0.772696673246	0.165500575693	-0.024877975999	0.000104121655	0.957572055687	N\A	0.033729718186	0.030213235181	0.004272053793	42	21	
29600000	484.904960	1	-0.935137431304	0.726180513798	0.216961523480	-0.036887199231	0.000100242326	0.955508119606	N\A	0.035021739869	0.030962487296	0.003984507621	33	28	
29650000	492.540813	1	-1.065661892202	0.790975915348	0.151948923394	-0.025288962879	0.000142539560	0.963524736676	N\A	0.032749319644	0.027867339692	0.003893872926	42	29	
29700000	481.226625	1	-1.078201572360	0.796159669378	0.142467141100	-0.025315197490	0.000133148228	0.957594357688	N\A	0.032468610071	0.027516080423	0.003934481421	57	29	
29750000	489.706370	1	-1.209443938326	0.866355097806	0.104988169094	-0.028288627009	0.000093315232	0.957347293271	N\A	0.031888250872	0.028474604458	0.003853310649	41	27	
29800000	493.651010	1	-0.964704584087	0.727806444635	0.182967764973	-0.022926768013	0.000093711896	0.969480582217	N\A	0.032646851651	0.027774462731	0.003832816890	46	30	
29850000	481.797792	1	-0.941483959255	0.726690706334	0.190393799446	-0.028794716334	0.000095135876	0.954277564923	N\A	0.036359621711	0.031697240715	0.004113589206	45	24	
29900000	492.562077	1	-1.007049000777	0.766901856485	0.166657553243	-0.027197815998	0.000091765898	0.956695703063	N\A	0.035981938435	0.031425994103	0.003830517832	50	24	
29950000	479.429099	1	-0.986780923901	0.746046746665	0.203309511318	-0.035361212113	0.000122281824	0.962547309886	N\A	0.032879190094	0.027837693465	0.003813702097	54	25	
30000000	485.986496	1	-0.936282358265	0.706415739970	0.217338338192	-0.028200396548	0.000091029662	0.958798524447	N\A	0.036082402874	0.030713639768	0.004212456735	57	25	
30050000	498.152686	1	-1.002767123570	0.735684163710	0.212941535376	-0.035526009221	0.000093091715	0.959295085617	N\A	0.035668447880	0.032676830781	0.004158425123	42	28	
30100000	495.155073	1	-1.028279761850	0.774996058528	0.159794386571	-0.024167986795	0.000088266700	0.956696016128	N\A	0.036059622408	0.031023045205	0.004101334431	46	28	
30150000	489.714456	1	-1.084985231960	0.800404189451	0.141993942655	-0.026612598405	0.000124144017	0.963371794294	N\A	0.031956962991	0.028526223047	0.004076697386	49	32	
30200000	489.788636	1	-0.845073940033	0.663293078036	0.242591415646	-0.029847899378	0.000096734172	0.958380300384	N\A	0.029754459566	0.028274663422	0.003885910782	53	23	
30250000	496.549345	1	-0.941943345661	0.711440876725	0.234688579368	-0.035212715282	0.000097517283	0.962734286444	N\A	0.031471184842	0.026537676362	0.003508926138	54	36	
30300000	501.069246	1	-0.943802565381	0.732824378710	0.193988772298	-0.027818406798	0.000083810060	0.966193625092	N\A	0.031274274365	0.026261388672	0.003712941382	48	24	
30350000	490.553149	1	-0.932840737839	0.693781939135	0.255184419822	-0.035327751461	0.000089909432	0.961557341269	N\A	0.032492415792	0.029717732329	0.004098422775	53	28	
30400000	484.011899	1	-0.955119724444	0.709697760692	0.224739594916	-0.028106802525	0.000098794377	0.958655214326	N\A	0.032484808730	0.029828460099	0.004167469968	45	24	
30450000	479.328372	1	-0.944988059036	0.729214449270	0.201493423351	-0.033045869442	0.000094504581	0.958331432322	N\A	0.033620280322	0.029505043295	0.004306925994	48	28	
30500000	499.554171	1	-1.029384198644	0.763321597881	0.199304598615	-0.037164431956	0.000090262542	0.963654039219	N\A	0.031734818327	0.029298356525	0.004120009785	53	26	
30550000	480.201185	1	-0.903786782697	0.709283604223	0.202677775577	-0.027615049914	0.000193266339	0.956996496036	N\A	0.034653517467	0.031249142212	0.004285667173	46	20	
30600000	477.044885	1	-1.187264265022	0.843593903789	0.149423534864	-0.034358091092	0.000101641443	0.965746948831	N\A	0.032004562739	0.028544091279	0.003998786187	47	31	
30650000	489.607134	1	-1.014328171425	0.750052749188	0.218232894028	-0.038888432783	0.000101046369	0.956466846497	N\A	0.035045725640	0.030803084228	0.003962217538	38	22	
30700000	484.751136	1	-0.993859258787	0.745688881145	0.203895831415	-0.033417641074	0.000108937734	0.962888871752	N\A	0.030767711016	0.028330920317	0.004009245369	53	24	
30750000	477.744390	1	-0.983301397950	0.752628996949	0.173156827270	-0.028243872896	0.000100624687	0.955090585744	N\A	0.034698496167	0.031357578567	0.004174190017	42	22	
30800000	483.989574	1	-0.878528079093	0.696312147558	0.228419144473	-0.033849555002	0.000095181166	0.955393266597	N\A	0.033712070559	0.028776957519	0.004072559618	49	31	
30850000	489.479159	1	-0.870710291576	0.674447744568	0.254999538102	-0.033836024270	0.000100521914	0.957296807399	N\A	0.030723828791	0.026627985347	0.003866711710	50	22	
30900000	480.463035	1	-0.848944802287	0.687855684709	0.198861271337	-0.023516164145	0.000114560314	0.956893695504	N\A	0.034661527602	0.029586015382	0.003743020850	55	32	
30950000	476.933560	1	-0.808711605458	0.668443212126	0.221645607488	-0.027280050537	0.000072438507	0.957917344298	N\A	0.034509939304	0.029472121589	0.003895598478	52	20	
31000000	491.345369	1	-0.910568591009	0.710828541564	0.211994166185	-0.030747782594	0.000105626683	0.952604660642	N\A	0.038033570838	0.034935889948	0.004504364757	48	23	
31050000	490.249258	1	-0.917864032067	0.717640879595	0.197044744939	-0.027911529288	0.000084157679	0.956757117074	N\A	0.032503656723	0.027986957249	0.003951426057	51	32	
31100000	485.946887	1	-0.810099267661	0.659574828193	0.228229778526	-0.028389023332	0.000084854203	0.956836684339	N\A	0.035228841192	0.030471390470	0.003976862793	38	34	
31150000	486.789829	1	-0.908123920710	0.688813967829	0.243241479626	-0.031492009733	0.000096684260	0.961103184021	N\A	0.034223250182	0.029565332810	0.003835465223	52	25	
31200000	493.019185	1	-0.865895339490	0.681372298049	0.227836623357	-0.028644311607	0.000085423857	0.957998832388	N\A	0.035046353615	0.030586945653	0.004091519139	46	31	
31250000	480.466633	1	-0.945803983748	0.721689546828	0.208029978976	-0.030771703414	0.000088677618	0.960654247138	N\A	0.030023443263	0.027595326655	0.004169528102	48	24	
31300000	485.840865	1	-0.904067155836	0.702871954738	0.201136198274	-0.025824504782	0.000090769264	0.961134846248	N\A	0.031573180839	0.026628162094	0.003388162581	41	28	
31350000	473.280129	1	-1.021376070387	0.770011649242	0.174941511170	-0.027885179739	0.000085492077	0.952165397828	N\A	0.036597280710	0.032564679099	0.003922650178	65	27	
31400000	486.531304	1	-1.019110244327	0.757556620078	0.196626661909	-0.034731838619	0.000113913145	0.956809012572	N\A	0.030721577742	0.027807872021	0.003962936771	37	16	
31450000	491.095621	1	-0.984510591959	0.716205338600	0.258763424847	-0.039967713563	0.000099517806	0.959619952169	N\A	0.031056187439	0.027732507423	0.003912876772	55	25	
