Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-006.txt
Log File Name:                   SCH_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1135944756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38900000	486.691120	1	-1.333351085784	0.973028954875	0.037711645544	-0.013915858947	0.000099088105	0.999411514774	N\A	0.030623820665	0.033456945530	0.003345426272	35	4	-0.146240755797	Global Trend	
38950000	481.011700	1	-1.339411295335	0.970979468786	0.036804870908	-0.014187696632	0.000096766592	0.997973857790	N\A	0.030059222707	0.032758874481	0.003316591962	32	2	-0.056329551074	Global Trend	
39000000	471.342590	1	-1.396337267571	0.944659584518	0.069332791211	-0.013979989617	0.000161436138	0.999990068694	N\A	0.032347994574	0.035268486540	0.003497077131	37	2	1.882094967741	Global Trend	
39050000	470.117660	1	-1.339639046742	0.944388596514	0.071412531593	-0.014896903245	0.000122069956	0.999834942033	N\A	0.032544365125	0.035331842831	0.003345768063	35	3	0.364759184929	Global Trend	
39100000	470.917823	1	-1.486189652320	1.030248700414	-0.024030050705	-0.005768926176	0.000160682901	0.999911421260	N\A	0.032353111792	0.035350960338	0.003637762592	26	2	0.468644994731	Global Trend	
39150000	484.150543	1	-1.461386363601	1.033892172275	-0.025774264580	-0.008691328677	0.000089751153	0.999841654808	N\A	0.031249609942	0.033961660248	0.003167788827	28	4	-0.246781133630	Global Trend	
39200000	486.445151	1	-1.454706544444	1.031807290336	0.006812507259	-0.012779125616	0.000069823297	0.976548779817	N\A	0.031210651926	0.030368233119	0.003652999408	44	5	0.008865826523	Global Trend	
39250000	472.177452	1	-1.724107343463	0.901387992476	0.121150293186	-0.021664059346	0.000107526585	0.999944924259	N\A	0.032825702141	0.035794302987	0.003518200924	37	5	0.434295274315	Global Trend	
39300000	461.048925	1	-1.426621190781	1.007694674342	-0.014241444967	-0.005412892077	0.000131031593	0.983039595202	N\A	0.032776196937	0.034328075384	0.003766237988	41	4	-0.019873064873	Global Trend	
39350000	477.653772	1	-1.314742296624	0.906853295069	0.117333192572	-0.024036893382	0.000078677655	0.999936970482	N\A	0.030354997623	0.032988096819	0.003249822953	37	5	-0.301209858628	Global Trend	
39400000	479.010148	1	-1.505197163818	1.022225967782	-0.017762288973	-0.003943706115	0.000101497072	0.998366871850	N\A	0.031394387436	0.034191942024	0.003150627534	44	8	-0.079650640992	Global Trend	
39450000	485.323505	1	-1.289695640372	0.891685371304	0.125540645198	-0.019785177830	0.000149107592	0.992457988883	N\A	0.031107439005	0.033463868232	0.003461993500	42	3	-0.055848507434	Global Trend	
39500000	493.495497	1	-1.227655794079	0.902333094617	0.115016334687	-0.018317694748	0.000109810596	0.999972524639	N\A	0.030221354762	0.033101349334	0.003361939537	35	5	-0.650594207486	Global Trend	
39550000	481.325885	1	-1.441812918300	0.977608562247	0.032570417283	-0.010211701166	0.000153476296	0.999874498634	N\A	0.032307724863	0.035318124134	0.003564246947	26	5	0.467892708574	Global Trend	
39600000	485.576151	1	-1.539084346806	1.029406211319	-0.018806820453	-0.008186594065	0.000116103293	0.998445443271	N\A	0.030751178656	0.033388106827	0.003366278495	38	7	-0.097984726149	Global Trend	
39650000	467.893499	1	-1.509752938936	1.001065708457	0.006484668620	-0.007906004153	0.000092272600	0.999975694442	N\A	0.032150387967	0.035019420755	0.003405215397	42	4	0.461643034387	Global Trend	
39700000	464.749505	1	-1.341232839262	0.964544774605	0.052235549228	-0.014719583968	0.000111109638	0.999592415359	N\A	0.030976234448	0.033806951079	0.003444780785	35	1	0.181106344465	Global Trend	
39750000	454.689243	1	-1.336170496021	0.931717899261	0.091513880039	-0.017862105689	0.000116649825	0.994822265075	N\A	0.032681432797	0.034972615933	0.003580210375	31	2	0.041466357391	Global Trend	
39800000	464.473647	1	-1.315002470855	0.984862422009	0.031928680332	-0.015412877078	0.000096509537	0.999934447579	N\A	0.032711389713	0.035647346052	0.003484116919	31	1	0.394143263355	Global Trend	
39850000	466.481047	1	-1.401340075278	0.980974408862	0.035286883173	-0.016184874058	0.000121463971	0.999969799571	N\A	0.029898018204	0.032667908315	0.003352407183	34	2	0.533359347301	Global Trend	
39900000	461.652541	1	-1.375094987044	0.938370447406	0.075664935415	-0.014422117315	0.000137418861	0.999382381615	N\A	0.030627720996	0.033316796631	0.003312676886	27	2	-0.117427005250	Global Trend	
39950000	477.531127	1	-1.448599209919	1.012078524906	0.012325363712	-0.011416083107	0.000043384245	0.991024342892	N\A	0.031772320620	0.033547588542	0.003412882001	37	4	0.011553135718	Global Trend	
40000000	473.849120	1	-1.385547159562	0.999754845394	0.008544533956	-0.007941894094	0.000108505566	0.999942302621	N\A	0.030186611285	0.032839688870	0.003156039743	38	5	0.406838843103	Global Trend	
40050000	473.484642	1	-1.358099757594	0.941921254346	0.072047572307	-0.013498624774	0.000105685908	0.999931292980	N\A	0.030982012737	0.033744231890	0.003215915748	35	4	0.337634576635	Global Trend	
40100000	478.838378	1	-1.282230031962	0.893873844043	0.131018463805	-0.024085191298	0.000195886147	0.999504349950	N\A	0.031541402656	0.034647658998	0.003766336995	32	4	0.273797864202	Global Trend	
40150000	467.085455	1	-1.438909304353	0.981815202425	0.029606935989	-0.013395034485	0.000098025036	0.964863107242	N\A	0.035887105985	0.033001371990	0.003770935112	34	1	0.005511081906	Global Trend	
40200000	479.328873	1	-1.365977924133	0.971126432809	0.037044887765	-0.011291008775	0.000103584737	0.999044374031	N\A	0.026429268883	0.029028939552	0.003283734234	38	4	-0.112415858095	Global Trend	
40250000	476.484980	1	-1.427848480281	1.018802924974	-0.016900762577	-0.005996445567	0.000105927931	0.998754955905	N\A	0.030244148973	0.032985913391	0.003255562765	36	2	-0.090158654407	Global Trend	
40300000	475.941427	1	-1.209160968732	0.881088291344	0.144489332842	-0.024667434141	0.000126085121	0.999946650949	N\A	0.031084299817	0.033972844574	0.003490647347	29	4	0.490713784430	Global Trend	
40350000	459.875145	1	-1.304361427308	1.011690175879	-0.000085852462	-0.009977834961	0.000161354529	0.999950607024	N\A	0.034900880376	0.038208192730	0.003896004236	41	4	0.674639272070	Global Trend	
40400000	478.127298	1	-1.374403010147	0.989043854001	0.021689404429	-0.011270698080	0.000110460301	0.999974211217	N\A	0.032377079391	0.035324209290	0.003424162740	37	2	-0.711970360941	Global Trend	
40450000	469.564011	1	-1.434834380479	1.004289039244	0.002501375879	-0.006530248049	0.000097193586	0.999993121642	N\A	0.032675952983	0.035549835107	0.003404587225	33	3	0.823651651401	Global Trend	
40500000	468.958386	1	-1.333978225060	0.921961414782	0.098173634747	-0.020649848899	0.000096007419	0.998560336915	N\A	0.029993386803	0.032882868254	0.003596505101	35	3	-0.081951195735	Global Trend	
40550000	460.775131	1	-1.433340137765	1.015852917962	-0.000484551890	-0.012607123810	0.000234736028	0.991950865996	N\A	0.031516892989	0.033912189804	0.003625290646	37	5	0.089987930205	Global Trend	
40600000	448.840062	1	-1.402676086607	0.942346577730	0.074328013708	-0.016155952852	0.000124856317	0.999889539916	N\A	0.034013395371	0.037119666853	0.003716028750	38	2	-0.254247075117	Global Trend	
40650000	476.476787	1	-1.249936446600	0.901411191110	0.119690292653	-0.018597161150	0.000143412479	0.999589510065	N\A	0.031645836353	0.034439766997	0.003428982257	36	2	0.226374989545	Global Trend	
40700000	471.769317	1	-1.395058533994	0.992349994127	0.011583251821	-0.011758927161	0.000105268586	0.989736300641	N\A	0.033570170590	0.035711353721	0.003457691502	40	2	-0.023267761518	Global Trend	
40750000	482.401064	1	-1.376284672192	1.020556714801	-0.006574999836	-0.013418411695	0.000097222434	0.999989948043	N\A	0.031445429731	0.034405062905	0.003414260951	35	4	0.896941592152	Global Trend	
40800000	464.984391	1	-1.433204687145	1.009881714285	0.026311489018	-0.020283063131	0.000093479876	0.980268272082	N\A	0.032833772874	0.033333562119	0.003573895944	48	2	0.012345095678	Global Trend	
40850000	477.010259	1	-1.304146398030	0.900907453225	0.112554534976	-0.020368102380	0.000108434984	0.986453507369	N\A	0.024637705753	0.012320089346	0.002974087041	32	7	0.003124933314	Global Trend	
40900000	475.212875	1	-1.540054970757	1.015428634198	-0.007887403334	-0.006690465247	0.000100883524	0.999887228664	N\A	0.028792043440	0.031429368491	0.003138669893	39	7	-0.336862209198	Global Trend	
40950000	493.443481	1	-1.380868225887	0.960278518920	0.057657121226	-0.017893690852	0.000128744416	0.999980848358	N\A	0.030574899412	0.033432949439	0.003444329717	37	6	0.908438023803	Global Trend	
41000000	475.574431	1	-1.393334475202	0.963365687281	0.049136762232	-0.012242338534	0.000040759573	0.999875973156	N\A	0.032831714904	0.035859383040	0.003585544862	35	7	0.125298757382	Global Trend	
41050000	483.738495	1	-1.400809430831	0.953809505941	0.071265146026	-0.018946491501	0.000077267572	0.986072993108	N\A	0.032974566746	0.034184961268	0.003517984923	37	5	-0.014277042558	Global Trend	
41100000	475.743585	1	-1.362292392198	0.939239282493	0.082902331442	-0.017005063976	0.000227817687	0.966752304978	N\A	0.035090352033	0.032973584747	0.003910602525	31	4	0.026725473240	Global Trend	
41150000	494.353337	1	-1.302755061449	0.906354796970	0.113488705082	-0.019369574603	0.000114441536	0.999901209569	N\A	0.030709935753	0.033401308175	0.003228022202	38	6	0.358336183699	Global Trend	
41200000	476.933679	1	-1.469451924474	1.006808637889	0.008870835240	-0.012163368027	0.000116382247	0.986921157028	N\A	0.033615592793	0.035251805695	0.003535479181	34	4	0.026111949489	Global Trend	
41250000	467.169429	1	-1.418948588722	0.990076573187	0.024132046311	-0.007001954580	0.000127632852	0.995710709959	N\A	0.028414950143	0.030476344370	0.003085660938	37	4	0.040567503231	Global Trend	
41300000	461.913084	1	-1.385958539892	0.973755829522	0.053290245973	-0.013883594990	0.000235325054	0.994932746945	N\A	0.031334581210	0.033724808965	0.003510943571	35	2	0.079148092761	Global Trend	
41350000	474.939367	1	-1.397784043381	0.954743012117	0.053555935242	-0.012965113969	0.000127663490	0.964193506736	N\A	0.039121483827	0.034690754259	0.004219081119	36	5	-0.002639631541	Global Trend	
41400000	476.555183	1	-1.491109563117	0.995039930654	0.015603650751	-0.009809959969	0.000174630399	0.997901674335	N\A	0.031118304622	0.033764143229	0.003414360864	34	3	-0.123454583095	Global Trend	
41450000	473.544429	1	-1.298746552041	0.957898409484	0.076319306257	-0.018305515418	0.000156427044	0.983542900575	N\A	0.034004440791	0.035036065390	0.003689171588	33	5	0.046279543707	Global Trend	
41500000	454.502182	1	-1.412047445071	0.990329698250	0.014089344556	-0.007274775537	0.000120740992	0.996216136558	N\A	0.032729916990	0.035563360641	0.003648679473	31	1	-0.075856422987	Global Trend	
41550000	484.657501	1	-1.517898719508	1.009335375660	-0.003135343140	-0.006010143307	0.000101122045	0.999943403819	N\A	0.030418011672	0.033195652396	0.003307459319	34	5	-0.502284488933	Global Trend	
41600000	492.406715	1	-1.392644351454	0.986045550487	0.038450847360	-0.013683478711	0.000080673379	0.991726425652	N\A	0.030731940930	0.032502073996	0.003291794704	52	4	0.024772600281	Global Trend	
41650000	477.631157	1	-1.364658431555	0.916329651870	0.098719177618	-0.018159328761	0.000104622163	0.986531926535	N\A	0.032964186219	0.034632330117	0.003544821070	34	4	0.030366898028	Global Trend	
41700000	476.154357	1	-1.343277643119	0.938880753241	0.077068417079	-0.015244751399	0.000137169572	0.999909313991	N\A	0.030255480906	0.033033961237	0.003323814975	38	4	0.382523508293	Global Trend	
41750000	467.600589	1	-1.359418701045	0.970192538996	0.058096648750	-0.014812944894	0.000133478774	0.993190091416	N\A	0.032182099335	0.034305576367	0.003473968983	38	4	0.040978558068	Global Trend	
41800000	458.948910	1	-1.131328231842	0.936079445568	0.055094117278	-0.009314824968	0.000155897689	0.993120903631	N\A	0.035330974622	0.037489978484	0.003467043104	23	1	-0.080123819765	Global Trend	
41850000	469.642325	1	-1.483904711890	1.017915742953	-0.015321799651	-0.002913036634	0.000138511496	0.998572035419	N\A	0.031803611772	0.034683024015	0.003471160508	32	7	-0.105908399614	Global Trend	
41900000	481.169063	1	-1.390694831176	0.992870897482	0.018852037309	-0.011252808441	0.000111112642	0.999977357685	N\A	0.030549784371	0.033349582856	0.003293503659	27	2	0.777155172670	Global Trend	
41950000	474.693945	1	-1.454194007397	1.006694281747	0.000223085712	-0.006781510592	0.000090168596	0.999985227382	N\A	0.027733890018	0.029737308903	0.002452927578	30	8	0.513095768281	Global Trend	
42000000	467.522811	1	-1.376096727129	0.960026678647	0.053566674635	-0.015097799731	0.000112536215	0.999160864434	N\A	0.031404061259	0.034316691725	0.003384007179	34	2	-0.110227193904	Global Trend	
42050000	467.912743	1	-1.398826329696	0.973507043606	0.039426397840	-0.013194071291	0.000140561778	0.999944640461	N\A	0.031079764715	0.033843405847	0.003300524447	37	6	-0.678961927831	Global Trend	
42100000	459.810167	1	-1.531935987984	1.076256351945	-0.053836496689	-0.006503743387	0.000187311661	0.978436661435	N\A	0.035590050165	0.036296865113	0.003889265574	33	3	0.034817075822	Global Trend	
42150000	475.209120	1	-1.411113444346	0.990710388733	0.049535488955	-0.015298411254	0.000101456693	0.979880230294	N\A	0.034400428127	0.034359627151	0.003432841378	36	4	0.016812142243	Global Trend	
42200000	465.791461	1	-1.431370058644	0.972390136936	0.039144424083	-0.011910672663	0.000177499327	0.998395152683	N\A	0.031361606226	0.034297311327	0.003641643855	26	1	-0.147007530501	Global Trend	
42250000	490.430609	1	-1.354970107996	0.934224618129	0.079053210705	-0.014882760784	0.000127649949	0.997775176834	N\A	0.028512799489	0.030935966045	0.003227728177	37	5	-0.077642289251	Global Trend	
42300000	479.606536	1	-1.342122210168	1.012947335341	-0.002455931595	-0.009582603282	0.000126071897	0.999977012335	N\A	0.030263313621	0.033035544425	0.003302501100	32	4	0.963290981071	Global Trend	
42350000	470.895607	1	-1.173565252443	0.900925687517	0.118828275320	-0.020560624492	0.000131458007	0.999979898385	N\A	0.031596206335	0.034501535170	0.003429946538	31	2	-1.148481387152	Global Trend	
42400000	473.712531	1	-1.332752258965	0.929835531237	0.098633883411	-0.019860411553	0.000081954244	0.991914908399	N\A	0.032708779228	0.034974300719	0.003632594867	34	3	0.029013951869	Global Trend	
42450000	477.046452	1	-1.414076966034	0.976586071612	0.047159298608	-0.015662095158	0.000102626349	0.979195453083	N\A	0.033334258559	0.033262151166	0.003303450204	39	5	0.013875863492	Global Trend	
42500000	455.969015	1	-1.373848082132	0.924517594381	0.103166264493	-0.021224796074	0.000271114680	0.980719984070	N\A	0.032674720810	0.033362754351	0.003484015141	33	6	-0.045026663084	Global Trend	
42550000	466.314134	1	-1.473326081405	1.057102184290	-0.050557276015	-0.005017529682	0.000132060548	0.999873258249	N\A	0.030557621715	0.033446781299	0.003410982189	28	3	0.315931784991	Global Trend	
42600000	462.339655	1	-1.396677030882	0.961464377840	0.044391037015	-0.012709801552	0.000110279390	0.959311495645	N\A	0.038859516536	0.034166807763	0.004270476261	26	4	0.001382653031	Global Trend	
42650000	465.425281	1	-1.402888050411	1.012482120772	0.004158105319	-0.010219726892	0.000141653390	0.998233616524	N\A	0.030600682301	0.033110106292	0.003286811676	38	2	0.093365236935	Global Trend	
42700000	481.080733	1	-1.352744803961	0.924492184509	0.080952460071	-0.013430168479	0.000086458930	0.977509146967	N\A	0.036347221868	0.034448891146	0.004006018938	32	4	-0.007187510597	Global Trend	
42750000	481.041580	1	-1.244384745379	0.911292206580	0.087140592691	-0.015479151401	0.000118689822	0.981376082757	N\A	0.032301354544	0.033313422408	0.003523479585	38	7	-0.025548616737	Global Trend	
42800000	489.747992	1	-1.478642943548	0.996278325186	0.010842187601	-0.007291079194	0.000073909966	0.999888287473	N\A	0.028097700932	0.030750399849	0.003110319248	36	6	-0.245677150157	Global Trend	
42850000	471.350368	1	-1.358639042843	0.901501851224	0.103545193801	-0.013517270834	0.000086155246	0.983459530915	N\A	0.032082736682	0.033240863569	0.003408582648	33	6	0.018077665713	Global Trend	
42900000	469.899246	1	-1.432337229650	0.956798776057	0.090254141354	-0.026219713276	0.000086804217	0.976480885343	N\A	0.032803940149	0.033527048120	0.003700395118	38	7	-0.010503029791	Global Trend	
42950000	488.391481	1	-1.442621146062	1.042421873100	-0.035103239205	-0.008131735586	0.000058210800	0.999977846886	N\A	0.030143230687	0.033023849431	0.003320519480	39	3	-0.396481241283	Global Trend	
43000000	466.416020	1	-1.406671358313	0.964182066771	0.049813135129	-0.013930874407	0.000087096014	0.999965884824	N\A	0.029169353573	0.031809640338	0.003171736276	40	3	0.558891797662	Global Trend	
43050000	473.388435	1	-1.426668416570	1.043375147401	-0.003736127283	-0.011555074254	0.000146915424	0.976421905647	N\A	0.033967802679	0.034981911615	0.003753964798	33	3	0.029377307282	Global Trend	
43100000	462.763260	1	-1.222498971456	0.995547762811	0.003828988424	-0.004897219894	0.000145279979	0.999438330575	N\A	0.029488841083	0.032096013385	0.003224593684	34	4	-0.236513007725	Global Trend	
43150000	478.939494	1	-1.512250304582	1.042737305030	-0.035874157380	-0.007133264071	0.000085854937	0.998542289490	N\A	0.028544300253	0.031135765721	0.003126473346	44	2	-0.059109630997	Global Trend	
43200000	486.434921	1	-1.422805361611	1.002351868211	0.009059167614	-0.012113738602	0.000108717425	0.999889020892	N\A	0.028543088068	0.031167978745	0.003123712467	38	4	-0.304989142101	Global Trend	
43250000	490.261278	1	-1.385503030979	0.915456277448	0.116420647272	-0.021477890362	0.000109528485	0.979212970350	N\A	0.030634785854	0.028573502313	0.003099290900	35	7	-0.015154783067	Global Trend	
43300000	489.543012	1	-1.348936460015	0.958899629982	0.055743174480	-0.013470015695	0.000031102792	0.999947756422	N\A	0.030598993804	0.033536878564	0.003562660029	46	4	0.109314198929	Global Trend	
43350000	483.840474	1	-1.285866804663	0.919596175976	0.089436614970	-0.014646057004	0.000064026145	0.997310994184	N\A	0.031016249301	0.033874547976	0.003418716161	29	4	-0.042338487802	Global Trend	
43400000	475.788200	1	-1.264354753540	0.912784646889	0.108825496856	-0.020594595542	0.000085083861	0.999876544947	N\A	0.029085973122	0.031647286353	0.003122843249	31	6	0.229255280013	Global Trend	
43450000	494.626409	1	-1.362640101661	0.970574059605	0.031977146021	-0.008139182786	0.000080552848	0.995430829825	N\A	0.030673844643	0.033217711691	0.003329480178	38	6	-0.036938693185	Global Trend	
43500000	478.722912	1	-1.246530889627	0.919155218002	0.099356957304	-0.021719689294	0.000098688670	0.999513033355	N\A	0.032013041546	0.034879897441	0.003387191075	28	4	-0.142387842058	Global Trend	
43550000	479.748310	1	-1.458387407237	1.005950277254	0.004978102720	-0.010179965642	0.000096738428	0.996318523757	N\A	0.029925566193	0.031986491653	0.003155082399	40	4	0.046358388489	Global Trend	
43600000	474.921354	1	-1.545586134925	1.080250302010	-0.057606610920	-0.007550623352	0.000115942621	0.985416688536	N\A	0.031756240510	0.032648235530	0.003079136997	39	4	0.022809987883	Global Trend	
43650000	484.636196	1	-1.466926571426	0.979415071844	0.033833414991	-0.011064176556	0.000076258280	0.999670738974	N\A	0.028587342101	0.031205163895	0.003215671216	38	5	-0.122257131158	Global Trend	
43700000	484.404900	1	-1.262434028907	0.882933999306	0.119246398594	-0.015572743801	0.000122465243	0.983793333044	N\A	0.032070107200	0.032823500820	0.003227299909	38	6	-0.018209621518	Global Trend	
43750000	494.815431	1	-1.383001442006	0.926266542565	0.091512289260	-0.016556769216	0.000055358538	0.998301041511	N\A	0.026106279643	0.028453295365	0.003097649271	36	7	-0.042733079547	Global Trend	
43800000	482.779748	1	-1.413163468984	0.967505622045	0.047809217512	-0.014278821216	0.000114536655	0.975091356055	N\A	0.034641992900	0.032994299455	0.003455616154	36	5	0.007505182638	Global Trend	
43850000	479.876393	1	-1.347392655465	0.970618937544	0.055318524678	-0.013712713304	0.000087559732	0.994577920342	N\A	0.031672545282	0.033761762536	0.003528785915	36	4	0.033765334331	Global Trend	
43900000	482.027779	1	-1.414393942302	0.989037925078	0.034915811657	-0.015335624261	0.000105111974	0.989394593145	N\A	0.030583413067	0.031955179859	0.003298359698	30	4	0.025345781035	Global Trend	
43950000	484.854988	1	-1.458814646885	1.013760179419	-0.003894398546	-0.010116366433	0.000147843694	0.999250194780	N\A	0.031919518174	0.034757693150	0.003561401359	39	6	0.161680967011	Global Trend	
44000000	472.807640	1	-1.251092897430	0.891073252464	0.129884442322	-0.020262270853	0.000106535450	0.999969378912	N\A	0.031000900188	0.033739534511	0.003257007260	45	3	0.494426441816	Global Trend	
44050000	480.856877	1	-1.428891056411	0.985805430167	0.028548207244	-0.014414962990	0.000104778589	0.999997808046	N\A	0.026202990986	0.028718166263	0.002997896726	32	7	-2.124735560778	Global Trend	
44100000	487.192978	1	-1.391528325139	0.937152713313	0.076921350003	-0.013993297898	0.000103989901	0.999944966457	N\A	0.030107902588	0.032731611727	0.003104150480	40	4	-0.438081665762	Global Trend	
44150000	484.785534	1	-1.433548336549	0.979859072482	0.047945226608	-0.015390080665	0.000108014451	0.979538624990	N\A	0.030337024205	0.031157302671	0.003398883321	43	3	0.012919459371	Global Trend	
44200000	482.234938	1	-1.315511860089	0.912027669157	0.104689435805	-0.016562813415	0.000103989406	0.999996571173	N\A	0.029054225054	0.031661464269	0.003097274819	40	3	1.548412525990	Global Trend	
44250000	479.407991	1	-1.421596760654	0.975045254888	0.038490293618	-0.013520906688	0.000051886685	0.999994260344	N\A	0.029881148612	0.032577397463	0.003175192672	50	6	0.592940975589	Global Trend	
44300000	479.981646	1	-1.355159772144	0.947551369698	0.049673263583	-0.015254534440	0.000095785368	0.967109940161	N\A	0.038436868187	0.034109507890	0.004101943990	35	6	-0.001470443880	Global Trend	
44350000	471.544069	1	-1.409871459164	0.961970691918	0.049111985465	-0.010562198616	0.000114910539	0.978120411775	N\A	0.032418770305	0.032592608049	0.003331722790	36	3	0.019103469915	Global Trend	
44400000	465.612784	1	-1.465582081408	1.000054433281	0.008773714086	-0.007206303007	0.000133555149	0.998917718599	N\A	0.031561425852	0.034277487084	0.003411982593	37	2	0.107609090782	Global Trend	
44450000	472.348333	1	-1.468219674691	1.015953536230	-0.004767096197	-0.010934940658	0.000130821551	0.999852829294	N\A	0.030851776699	0.033569264055	0.003285855002	32	3	0.458931507215	Global Trend	
44500000	466.650791	1	-1.361753724546	0.910615688578	0.112224466086	-0.020866879020	0.000124443302	0.998313136197	N\A	0.027941189515	0.030191322897	0.002943623915	35	5	0.082813918707	Global Trend	
44550000	482.743459	1	-1.444606232425	1.010663228907	-0.002853446390	-0.008527511170	0.000157550288	0.999717831655	N\A	0.030901462369	0.033884990463	0.003575255702	35	3	-0.236325132435	Global Trend	
44600000	480.432970	1	-1.381538262456	0.937046506141	0.078626076923	-0.015903867501	0.000080995957	0.999789655652	N\A	0.031048251172	0.033817427691	0.003341281992	42	3	-0.150094909827	Global Trend	
44650000	480.305973	1	-1.347335067505	1.001829810736	0.005081235928	-0.009638368669	0.000108251504	0.999804556010	N\A	0.029638804178	0.032322659742	0.003135350692	32	4	-0.251244096635	Global Trend	
44700000	476.537586	1	-1.239561059022	0.912909018258	0.108050424674	-0.022455542301	0.000132166876	0.999862356464	N\A	0.032557569774	0.035547046119	0.003537028878	40	2	-0.396692665574	Global Trend	
44750000	476.860855	1	-1.352757168033	0.940566843900	0.074122176943	-0.014753510408	0.000022892612	0.999998145513	N\A	0.030776818524	0.033355481218	0.003001469248	37	2	-0.460219689204	Global Trend	
44800000	467.191977	1	-1.350040847306	0.949040022789	0.065381796210	-0.014183608741	0.000073927080	0.999992872348	N\A	0.030700374145	0.033506869485	0.003304257622	29	2	0.745624462786	Global Trend	
44850000	475.265168	1	-1.424787861803	1.045586419437	-0.053026121814	0.000672030898	0.000116897359	0.994944451709	N\A	0.031390607186	0.033436458551	0.002786022444	35	6	-0.057464715726	Global Trend	
44900000	479.103337	1	-1.377664356828	0.926653135736	0.089676139694	-0.016230194998	0.000080128980	0.999985935487	N\A	0.030052950004	0.032755703738	0.003258505489	39	6	-0.487253017382	Global Trend	
44950000	481.560152	1	-1.375119810493	0.993518114660	0.031580341295	-0.016194432197	0.000112629095	0.996360858124	N\A	0.030825648967	0.033321294018	0.003395734032	42	3	0.058824835143	Global Trend	
45000000	481.357421	1	-1.446636878389	0.972052973012	0.040079022976	-0.013265598232	0.000115240225	0.999721251135	N\A	0.030694007995	0.033397298588	0.003299461516	33	5	0.225162526058	Global Trend	
45050000	487.149743	1	-1.361053123627	1.026414266504	-0.011466595962	-0.013072975446	0.000127236508	0.999900795534	N\A	0.029437650652	0.032052652976	0.003023232519	36	8	0.354544162318	Global Trend	
45100000	481.824131	1	-1.325469224341	0.939079527485	0.075880549613	-0.016708872839	0.000095411163	0.999111386954	N\A	0.031072978522	0.033905790050	0.003522358195	42	5	-0.100092620253	Global Trend	
45150000	477.637961	1	-1.353260014098	0.993874108029	0.014702265518	-0.012856796631	0.000112790126	0.998731039655	N\A	0.030119353119	0.032686062358	0.003177882642	25	4	-0.106761512597	Global Trend	
45200000	481.520491	1	-1.469789309997	1.018522889283	-0.010566948757	-0.008248066662	0.000041817160	0.999410996338	N\A	0.029017602229	0.031612484091	0.003064601792	35	5	-0.052228955427	Global Trend	
45250000	494.380612	1	-1.440570214368	0.983050747951	0.033803589811	-0.012281471251	0.000106512945	0.973485632295	N\A	0.033212581402	0.031796857293	0.003386364100	29	8	-0.011560446575	Global Trend	
45300000	483.270014	1	-1.367124256404	0.971643023020	0.043929449824	-0.014842304554	0.000162001192	0.999915667343	N\A	0.029711838875	0.032951138901	0.003897209079	39	4	0.526246346955	Global Trend	
45350000	475.520992	1	-1.480828238273	1.011829123712	-0.003168514633	-0.009256494198	0.000144133340	0.984202292454	N\A	0.033537725411	0.034723430338	0.003778743346	32	5	-0.021862117765	Global Trend	
45400000	477.393235	1	-1.400302358079	0.967508304495	0.043826938922	-0.011459745949	0.000107356502	0.999995423827	N\A	0.032733848903	0.035559381053	0.003324422750	30	4	-1.540795333686	Global Trend	
45450000	474.244645	1	-1.324486728399	0.892103120602	0.133441332043	-0.025644909993	0.000035666184	0.999997362789	N\A	0.031368788995	0.034185301436	0.003401016826	35	4	0.601566101544	Global Trend	
45500000	471.789924	1	-1.273501176402	0.948747983343	0.086281592040	-0.017634419137	0.000131720259	0.990684931554	N\A	0.032025179089	0.033973402447	0.003438569004	27	5	0.032975970112	Global Trend	
