Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-005.txt
Log File Name:                   MED_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2915407841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	594.549777	1	-0.143575242558	0.593590590000	0.242799465761	-0.009143260101	0.000014326479	0.979926159748	N\A	0.026541281184	0.023438036718	0.002764740920	41	35	
23800000	594.833840	1	-0.046922111015	0.528377269630	0.310508508517	-0.014450851001	0.000012859346	0.980467866277	N\A	0.025855256902	0.022371316212	0.003078766241	47	28	
23850000	587.796090	1	-0.132154796272	0.585267808886	0.247996365947	-0.012279234410	0.000019830778	0.976641806810	N\A	0.025644614226	0.023356870272	0.003196845885	46	39	
23900000	596.248440	1	-0.021496804827	0.532361012092	0.289278475656	-0.013536394596	0.000005996598	0.980554652036	N\A	0.023426469028	0.020340097948	0.002618555983	47	40	
23950000	603.056500	1	-0.125895907444	0.576311218700	0.276531417441	-0.015839494596	0.000003059631	0.981785091852	N\A	0.025763820709	0.023293874946	0.002766588719	39	30	
24000000	582.936102	1	-0.132108675039	0.576576876488	0.289352319129	-0.018565695639	0.000004017472	0.982045732821	N\A	0.027705599225	0.023706614846	0.002933113088	51	29	
24050000	596.939667	1	-0.149842620902	0.585990977751	0.271015505138	-0.015691419801	0.000012475234	0.981657655170	N\A	0.028269192256	0.023743554276	0.002894814573	45	24	
24100000	593.361385	1	-0.161744758279	0.575169523708	0.285164869302	-0.013288145596	0.000015455634	0.982882219921	N\A	0.025216921386	0.022633703841	0.002470492417	54	23	
24150000	597.580308	1	-0.091439266276	0.560291226319	0.273506874765	-0.009537253282	0.000013559088	0.981453124427	N\A	0.028582971004	0.024866814841	0.002978097077	46	30	
24200000	594.135130	1	-0.330769671655	0.714867479279	0.148531647151	-0.005592718286	0.000006388037	0.991105045485	N\A	0.026598164601	0.023355713414	0.001709045612	58	28	
24250000	588.366738	1	-0.072725007169	0.573787469583	0.242748517594	-0.007228012197	0.000011941859	0.979554242857	N\A	0.027678976707	0.024005287066	0.002876711185	46	23	
24300000	597.135779	1	-0.028866537739	0.524173815959	0.311015030781	-0.015843476663	0.000007412819	0.981626106357	N\A	0.024964031241	0.022347286855	0.002762851545	51	30	
24350000	601.848396	1	-0.179953001936	0.611068948221	0.269603694389	-0.018953313465	0.000004700924	0.994603152955	N\A	0.026074544748	0.020608248442	0.002469607135	55	37	
24400000	589.266754	1	-0.284944562091	0.680425437509	0.173182689650	-0.005297386751	0.000005964506	0.981541439210	N\A	0.026296419422	0.023702819886	0.003231734029	41	32	
24450000	593.592648	1	-0.145651184052	0.582166816487	0.264881566334	-0.013540712419	0.000004021473	0.974840201492	N\A	0.029277808885	0.025358108224	0.002807075675	44	25	
24500000	590.326830	1	-0.018177141404	0.518790549257	0.306283149219	-0.014223645804	0.000013843765	0.979398358809	N\A	0.024441276204	0.022028244976	0.002696057107	53	35	
24550000	606.701185	1	-0.134946737694	0.569973917788	0.303328118964	-0.021115554527	0.000031645650	0.983934289957	N\A	0.026851869279	0.023281479362	0.002928004513	53	35	
24600000	605.113161	1	-0.133072935180	0.555446586335	0.283899129317	-0.012719471842	0.000095822039	0.980881525544	N\A	0.025555839968	0.022626109826	0.002826404651	57	30	
24650000	596.447978	1	-0.223845010673	0.608029894574	0.277099823751	-0.019428596505	0.000054451842	0.984350477612	N\A	0.027206070969	0.022525846953	0.002710364677	49	27	
24700000	593.288014	1	-0.232344094913	0.636559102984	0.205159636954	-0.006333611922	0.000075815404	0.980277138215	N\A	0.026738977616	0.023457638693	0.002741016311	54	31	
24750000	611.951850	1	-0.058866903955	0.529016093591	0.302336435214	-0.013008472271	0.000073621521	0.982358981491	N\A	0.023764692174	0.021979521564	0.002648202581	40	32	
24800000	612.240426	1	-0.148113290221	0.568128203555	0.299680158998	-0.019107617093	0.000060662726	0.984915542312	N\A	0.024427596675	0.021250734174	0.002758003253	43	25	
24850000	605.017928	1	-0.295703438604	0.657167306384	0.223364793503	-0.015199171361	0.000089317605	0.981698828856	N\A	0.025874383143	0.022853668229	0.002832777849	50	27	
24900000	590.981842	1	-0.031312927577	0.525499753678	0.299224748437	-0.014444425107	0.000052690860	0.978057500140	N\A	0.028216413862	0.025081818987	0.002839144632	47	24	
24950000	603.047906	1	-0.201114122610	0.600544024728	0.259023905744	-0.013642203892	0.000042072326	0.983503401363	N\A	0.025059849245	0.022294998663	0.002950976984	52	34	
25000000	571.966434	1	-0.123881744416	0.566672467798	0.251146749400	-0.007908395482	0.000050968946	0.975800786801	N\A	0.026931175884	0.023812079956	0.003226175829	48	24	
25050000	593.864991	1	-0.177579663635	0.627817362478	0.221298786796	-0.011736569896	0.000077263788	0.979770420478	N\A	0.026855455914	0.023762010850	0.003076578649	39	22	
25100000	561.835725	1	-0.298382501375	0.664926754557	0.202547645813	-0.009294508834	0.000078454031	0.975517187880	N\A	0.025574839825	0.022818998823	0.003098255627	39	28	
25150000	580.619664	1	-0.200480918514	0.615731722870	0.230592192500	-0.009087570201	0.000094741671	0.978944089714	N\A	0.027434748409	0.023608051250	0.003138528903	47	24	
25200000	590.753937	1	-0.080689454021	0.549405395001	0.269521541873	-0.008038775798	0.000059902561	0.981269147090	N\A	0.028554799771	0.025176639837	0.003190800721	53	30	
25250000	598.466768	1	-0.225970562442	0.632458092106	0.231741471269	-0.012722498828	0.000115110909	0.982576263523	N\A	0.027242878445	0.023072287741	0.003101013844	53	32	
25300000	601.166973	1	-0.218723714602	0.618949431966	0.265300404309	-0.017898915051	0.000081457708	0.983270102912	N\A	0.025881147492	0.022782550697	0.002777660251	47	24	
25350000	572.542733	1	-0.246894453552	0.649886530775	0.213940816283	-0.009668959694	0.000152952812	0.980980812046	N\A	0.026713807807	0.023453118695	0.003323857903	57	34	
25400000	610.098655	1	-0.321572913686	0.656848760031	0.227308213293	-0.015478859578	0.000094544005	0.983137265258	N\A	0.024647288238	0.021575324024	0.002711864419	45	24	
25450000	582.712088	1	-0.176208525482	0.582472301330	0.282852761485	-0.013675018084	0.000097155241	0.982023116121	N\A	0.025717143152	0.023748580807	0.003142752254	35	39	
25500000	601.655093	1	-0.011543221136	0.503546136788	0.338412503621	-0.018553011488	0.000094662244	0.981433010873	N\A	0.024430650600	0.021704112950	0.002724389754	59	24	
25550000	592.722347	1	0.013573445411	0.493347119810	0.331382702862	-0.015466909515	0.000102176566	0.979884488943	N\A	0.024143817159	0.021768245988	0.002766304923	47	20	
25600000	611.524992	1	-0.077107696209	0.542357651504	0.279106227765	-0.008665464777	0.000039425253	0.982808840313	N\A	0.025160544094	0.021674665019	0.002505402316	52	36	
25650000	597.387011	1	-0.233541200381	0.614582185739	0.244028178760	-0.010826093447	0.000090914912	0.984716226318	N\A	0.026268053376	0.022147543928	0.002661096104	45	30	
25700000	584.552747	1	-0.153518710346	0.576059292946	0.273575018372	-0.014487694327	0.000072820290	0.979659468487	N\A	0.025771277499	0.022799613529	0.002623051583	54	35	
25750000	592.754126	1	-0.036427331485	0.513648117366	0.318456096484	-0.013572818113	0.000088538538	0.980227727175	N\A	0.025580725803	0.022745046302	0.002704196475	45	35	
25800000	604.424516	1	-0.174011967925	0.598821104417	0.268743494711	-0.018982616181	0.000093900989	0.980933439060	N\A	0.027851396025	0.023839612545	0.002738563158	43	35	
25850000	606.883767	1	-0.032957302052	0.514583523285	0.321480643302	-0.015464519879	0.000068144890	0.982490264097	N\A	0.025922436064	0.022386527383	0.002704718217	37	36	
25900000	619.632016	1	-0.274292239767	0.661340567638	0.194802349489	-0.008546364010	0.000089009591	0.985433370456	N\A	0.025717372186	0.022245302541	0.002812787355	41	32	
25950000	599.544359	1	-0.130025642195	0.602154976359	0.242814201666	-0.013124869676	0.000085532247	0.982488211638	N\A	0.028279580861	0.024048206094	0.002742479269	54	26	
26000000	569.906213	1	-0.214106655212	0.600809115688	0.265979452043	-0.013422900588	0.000059292670	0.977261448940	N\A	0.027997439078	0.025014734015	0.003079239107	52	24	
26050000	599.031316	1	-0.116158383981	0.567329970856	0.274228926564	-0.013517552344	0.000123226774	0.980968096284	N\A	0.028314398287	0.024559518210	0.002623829892	40	27	
26100000	613.538626	1	-0.105426121751	0.561988005634	0.265092424597	-0.008567704087	0.000099537597	0.982409259456	N\A	0.026290689552	0.023924416298	0.002941879128	45	32	
26150000	596.205995	1	-0.262340151522	0.629226956449	0.249055387497	-0.014044302314	0.000056104510	0.979956241015	N\A	0.027243030026	0.023511059829	0.002734955972	42	29	
26200000	594.906286	1	-0.108942199118	0.575960043224	0.268138321576	-0.010482777560	0.000047580836	0.981332322515	N\A	0.025889932188	0.021579285137	0.002742639124	53	30	
26250000	598.558403	1	-0.085823357512	0.559028587476	0.290651475305	-0.016304175402	0.000059202562	0.978854729176	N\A	0.026954805124	0.022904113160	0.002751258761	41	29	
26300000	601.350650	1	-0.089477703208	0.547355181626	0.289922616199	-0.013843373296	0.000028450561	0.983584359108	N\A	0.023725996860	0.020678044711	0.002328521354	42	33	
26350000	603.341878	1	-0.165915899754	0.595839382179	0.235264920920	-0.006105020760	0.000057665742	0.981732616112	N\A	0.026588131878	0.023613756003	0.002798428974	45	26	
26400000	604.551058	1	-0.056581008200	0.519550060543	0.313385785886	-0.014588897903	0.000090960384	0.983406390091	N\A	0.027067511441	0.024677952064	0.003029562894	39	24	
26450000	596.459120	1	-0.128382136786	0.556372187339	0.290578826088	-0.014559042056	0.000066676706	0.980217642560	N\A	0.024011205237	0.021324274973	0.002768902903	44	27	
26500000	612.907517	1	-0.202723251967	0.615603446703	0.225684721450	-0.007625903340	0.000084778674	0.984990138312	N\A	0.026050893850	0.022591012060	0.002837424810	49	35	
26550000	608.506866	1	-0.207347448556	0.616753172150	0.242852176423	-0.014086103776	0.000031673090	0.980665643124	N\A	0.025102751339	0.022509806292	0.003057079889	47	37	
26600000	594.992182	1	-0.106219343197	0.546856684523	0.319675166601	-0.019925588205	0.000053887375	0.979999709300	N\A	0.024102583613	0.021543718587	0.002797258381	54	26	
26650000	597.387585	1	-0.163135076493	0.617273165888	0.217445072548	-0.008158488409	0.000159559511	0.981452658265	N\A	0.026215941896	0.022606480286	0.003119373787	53	27	
26700000	613.661648	1	-0.207567854306	0.613043089581	0.250753556438	-0.014851751210	0.000050018450	0.985692951213	N\A	0.024483587385	0.021558802715	0.002698675279	59	33	
26750000	593.778493	1	-0.062427596499	0.517604435865	0.317386171728	-0.012575298644	0.000062861822	0.979806374395	N\A	0.023617678039	0.021062000263	0.002657146720	61	29	
26800000	608.623160	1	-0.297718234208	0.658830312965	0.215282002406	-0.014020486642	0.000056681559	0.984624808293	N\A	0.026076613938	0.022575885996	0.002707532083	48	31	
26850000	593.791962	1	-0.095652718408	0.536450329372	0.322228641402	-0.018901278657	0.000064461754	0.982243647664	N\A	0.025965859357	0.023038392784	0.002655175174	60	32	
26900000	598.744999	1	-0.098794713225	0.549922246708	0.284199547134	-0.011204785244	0.000078084324	0.981676721525	N\A	0.026971588971	0.023973793241	0.002775704519	42	29	
26950000	593.727355	1	-0.032518752035	0.506556779556	0.316946551576	-0.010733630439	0.000042292730	0.980110555854	N\A	0.026759171050	0.023454768203	0.002783685282	45	23	
27000000	601.781440	1	-0.110476993446	0.543550785418	0.325835295059	-0.018899964897	0.000033272747	0.986139274498	N\A	0.025525778103	0.021549665800	0.002645811027	50	38	
27050000	594.193400	1	-0.206943006958	0.606997428739	0.255321675411	-0.014093439647	0.000068173903	0.986908355047	N\A	0.028101139014	0.022180771341	0.002357357859	58	29	
27100000	586.670889	1	-0.128486364405	0.560937981429	0.292710522352	-0.015590264645	0.000086167632	0.982061152851	N\A	0.025554184621	0.022080508016	0.002759682844	48	32	
27150000	577.145087	1	-0.232785641946	0.629115634258	0.232424670029	-0.012189544182	0.000050920216	0.983622204067	N\A	0.027602436630	0.025206207880	0.003519464269	47	31	
27200000	603.951345	1	-0.248785365510	0.616199189625	0.263211914852	-0.015391691898	0.000057315845	0.984329006045	N\A	0.027449604105	0.024131694504	0.002629121248	48	40	
27250000	601.102394	1	-0.141671789114	0.564529005344	0.293342303957	-0.014110056844	0.000099197536	0.982711359026	N\A	0.024180788214	0.020428004350	0.002913254201	48	27	
27300000	601.864437	1	-0.143328887396	0.607655637234	0.218573619510	-0.007157793031	0.000049199229	0.980154218190	N\A	0.025237993396	0.022050728318	0.002786602863	67	18	
27350000	586.109182	1	-0.066087539517	0.541230789643	0.302082408407	-0.015840260447	0.000044919258	0.980662802452	N\A	0.024491835122	0.021663021037	0.002782718535	49	40	
27400000	609.175775	1	-0.140848672676	0.584349589303	0.254471691823	-0.010740160584	0.000045922298	0.983637331304	N\A	0.024672992379	0.022430820907	0.002859456365	50	27	
27450000	589.403401	1	-0.093826766352	0.536953524403	0.306729737735	-0.015446881700	0.000126314716	0.979167995332	N\A	0.027736308918	0.024223395584	0.003128446938	40	28	
27500000	604.907700	1	-0.250407961822	0.621044054685	0.234785747816	-0.009892386574	0.000086916237	0.986076049508	N\A	0.027548299153	0.022598414216	0.002812408010	59	24	
27550000	589.268441	1	-0.242376821678	0.671293465495	0.163631108205	-0.003988008267	0.000071167140	0.980201946177	N\A	0.026539464424	0.023883581661	0.002922274694	54	36	
27600000	589.530194	1	-0.189119220894	0.601575612659	0.256294825627	-0.013269095707	0.000077362236	0.983732594545	N\A	0.022563578248	0.019905514061	0.002833180980	69	37	
27650000	606.484938	1	-0.096026323256	0.558189661104	0.295080756325	-0.015249084916	0.000129953283	0.984831538559	N\A	0.026430176001	0.022247922552	0.002792207101	62	26	
27700000	597.737734	1	-0.282580046558	0.655965998699	0.224999664485	-0.017225828261	0.000088287514	0.980450793028	N\A	0.026979364762	0.023195976746	0.002748996239	52	18	
27750000	588.193466	1	-0.071714136958	0.526490547743	0.319083231900	-0.017333194691	0.000100215776	0.978460936203	N\A	0.025859757830	0.022208679330	0.002953618995	53	31	
27800000	600.828149	1	-0.102140715610	0.551690167157	0.282872761004	-0.011344303875	0.000054999350	0.983761561085	N\A	0.026377691177	0.022560134834	0.002767619656	42	31	
27850000	612.960914	1	-0.230338296974	0.603417879865	0.239027151768	-0.010393246437	0.000085843627	0.981389156643	N\A	0.025972957606	0.023252981298	0.002774343370	44	29	
27900000	584.960518	1	-0.100350690714	0.563318065140	0.264535298123	-0.011000724042	0.000072986374	0.976990867708	N\A	0.026708860577	0.023935895484	0.002708852574	45	30	
27950000	599.670311	1	-0.216105494478	0.597355216544	0.266972375055	-0.014066448291	0.000095085922	0.981066916840	N\A	0.028149195892	0.023855336009	0.002783194604	49	26	
28000000	592.155469	1	-0.091762786526	0.555625555577	0.289416267943	-0.016246062581	0.000060173914	0.980818176995	N\A	0.026600717319	0.023121535570	0.002920982185	45	28	
28050000	588.376097	1	-0.287655147118	0.659570890004	0.223793504306	-0.015580117132	0.000041317918	0.978062606563	N\A	0.026224542488	0.023967192474	0.002874205910	58	33	
28100000	589.426350	1	-0.202251114049	0.627484102344	0.201397322374	-0.006056508207	0.000057393399	0.981533654432	N\A	0.025789099058	0.023524267982	0.002901136591	63	33	
28150000	595.770950	1	-0.132482870041	0.566836206481	0.284724538136	-0.015872674488	0.000051152388	0.980455812224	N\A	0.026371124933	0.022700248614	0.002819705682	53	20	
28200000	596.976739	1	-0.249610131803	0.622674261357	0.230796221551	-0.010398939209	0.000031484500	0.981788115498	N\A	0.026324823344	0.022957645912	0.002918472113	42	36	
28250000	595.521745	1	-0.169577858500	0.580817161752	0.270548738969	-0.011826578573	0.000056281269	0.985339647794	N\A	0.026810878683	0.022493020069	0.002644578803	36	31	
28300000	577.440883	1	-0.169817934995	0.567021512921	0.318725172845	-0.023563615687	0.000052043038	0.975606800067	N\A	0.029445453021	0.026335289678	0.003490963626	47	25	
28350000	574.948016	1	-0.159056039131	0.589896984097	0.285656897793	-0.018528262047	0.000002169126	0.980698667913	N\A	0.026574449356	0.023392791860	0.003176722936	45	36	
28400000	613.932719	1	-0.018817738903	0.506681517397	0.337610617612	-0.018515261750	0.000000765402	0.982327175752	N\A	0.023701397525	0.021259024479	0.002741435497	49	35	
28450000	597.427836	1	-0.133930603831	0.594908212190	0.260957442167	-0.015918855753	0.000004187239	0.983916431960	N\A	0.024363237399	0.021574267017	0.002709029209	43	38	
28500000	600.652451	1	-0.213319314012	0.617472640225	0.242020895037	-0.014372225449	0.000013371060	0.982180404520	N\A	0.025069194375	0.022459470082	0.003054457418	47	35	
28550000	596.429307	1	-0.128339673407	0.583301884323	0.255599751765	-0.011091108554	0.000020735241	0.979351369473	N\A	0.028394112178	0.025026907460	0.003083355293	39	31	
28600000	613.141984	1	-0.152772283215	0.563933896302	0.304698007120	-0.018669670079	0.000006680773	0.979610473600	N\A	0.026463664107	0.023225684145	0.002714515387	50	29	
28650000	595.382535	1	0.001733232800	0.483924789753	0.356871412637	-0.016706449917	0.000008861653	0.979460344397	N\A	0.027027007397	0.023301868476	0.002815708763	56	22	
28700000	593.430167	1	-0.160651833450	0.600188852556	0.252759769472	-0.012397315091	0.000004298307	0.978953593652	N\A	0.027337904432	0.023693075845	0.002731590209	40	21	
28750000	585.000582	1	-0.217838962371	0.620579679970	0.250725144705	-0.014965060987	0.000016490616	0.977814068895	N\A	0.026525537228	0.023638016917	0.002943282477	40	27	
28800000	592.214361	1	-0.160431371411	0.592571297031	0.257923082756	-0.009902901039	0.000010472991	0.979055068752	N\A	0.028872057250	0.024837087606	0.002929575021	48	26	
28850000	593.234823	1	-0.233960964079	0.654417557185	0.197170844111	-0.008024218857	0.000006362887	0.980130592200	N\A	0.026472772644	0.023750369438	0.002765562025	49	28	
28900000	580.878728	1	-0.122836682393	0.562189917709	0.312389599121	-0.022854926651	0.000007191381	0.981468026185	N\A	0.027996793778	0.024120174181	0.003184624549	42	31	
28950000	613.928989	1	-0.066850874397	0.533848899818	0.323232185399	-0.020092025605	0.000010420048	0.985067992839	N\A	0.024711227376	0.021173096846	0.002413500771	33	26	
29000000	593.569188	1	-0.284703857285	0.652802494548	0.208374743280	-0.007701752858	0.000042416082	0.982910466583	N\A	0.027434240569	0.023967245744	0.003214096275	35	33	
29050000	602.986626	1	-0.199781946710	0.596806241365	0.261601949314	-0.012730409463	0.000075086751	0.982381305318	N\A	0.024933255357	0.022586061547	0.002872748162	55	27	
29100000	584.696967	1	-0.338273386959	0.691656279589	0.173107356717	-0.007516315149	0.000068227062	0.980130447100	N\A	0.024591081158	0.022334541650	0.002790981940	44	33	
29150000	571.190270	1	-0.147274367141	0.579656679792	0.291438336796	-0.019670581152	0.000149216765	0.988807452278	N\A	0.020332884815	0.015687394838	0.003006864986	38	21	
29200000	606.928316	1	-0.159985325861	0.583662046817	0.272911042434	-0.013797598377	0.000105314008	0.983211507211	N\A	0.026219710660	0.023120626273	0.002790552733	49	40	
29250000	598.496964	1	-0.222847649017	0.605469834518	0.270196976306	-0.015714239644	0.000086029874	0.985213144100	N\A	0.025971805241	0.021855511148	0.002528321063	55	34	
29300000	594.735442	1	-0.049021067297	0.517219665488	0.320365217312	-0.014836526432	0.000069289407	0.983662328299	N\A	0.023340278176	0.021076731817	0.003061475490	40	27	
29350000	598.167909	1	-0.186448716232	0.594400974100	0.260535864486	-0.014007502427	0.000073861739	0.980150117973	N\A	0.024930457948	0.022204518174	0.002815187456	42	21	
29400000	599.024900	1	-0.121251372774	0.543615686916	0.315514057796	-0.020256309665	0.000076109298	0.978939862333	N\A	0.026692259255	0.023856704560	0.003057370170	36	32	
29450000	585.017549	1	-0.279302993661	0.639297443281	0.227060288474	-0.009110947981	0.000059723842	0.980500809845	N\A	0.027026334012	0.023485300910	0.002972488980	37	29	
29500000	591.228574	1	-0.136144619659	0.566009102506	0.274562392987	-0.012640640625	0.000050034825	0.981984186251	N\A	0.027542737644	0.023086353537	0.002956211928	48	37	
29550000	611.863783	1	-0.199651583884	0.621218192742	0.221660581065	-0.008543691576	0.000054118475	0.980625453499	N\A	0.026440851157	0.023370810739	0.002803911262	53	26	
29600000	608.135167	1	-0.155922624336	0.570688589223	0.301205380747	-0.019818663877	0.000056294309	0.986650814402	N\A	0.026818265983	0.022590683194	0.002591886827	53	33	
29650000	593.610565	1	-0.102538903853	0.537157851985	0.324882767787	-0.018583052920	0.000113398499	0.993339804250	N\A	0.023574398184	0.019246188275	0.002431234824	44	24	
29700000	604.003246	1	-0.191867207479	0.612287174098	0.237510100025	-0.012984383968	0.000068105785	0.979097337486	N\A	0.024830311372	0.022038883432	0.002682072260	58	26	
29750000	595.307119	1	-0.165622852720	0.608337045000	0.224839623704	-0.010713178909	0.000061266297	0.977482584112	N\A	0.027074672911	0.023929709246	0.002763431405	45	27	
29800000	609.359568	1	-0.145388670104	0.589864145861	0.270189344766	-0.013447569012	0.000066650605	0.985059291527	N\A	0.026336208686	0.022866793695	0.002748246375	60	31	
29850000	591.009595	1	-0.155681638758	0.587875109684	0.253822093781	-0.010383095708	0.000049234427	0.978234290953	N\A	0.027271572670	0.023163647062	0.003115045530	38	33	
29900000	599.374182	1	-0.237788481949	0.619870426575	0.252562880066	-0.013468100283	0.000062478087	0.984916327557	N\A	0.026343190064	0.022059733645	0.002732313849	41	33	
29950000	607.270816	1	-0.115876778760	0.563651756724	0.279074221295	-0.012890788417	0.000089515853	0.984534533879	N\A	0.024314403734	0.021329585450	0.002778837824	41	32	
30000000	602.328216	1	-0.186457520544	0.597409019228	0.275781259383	-0.017669496197	0.000067901737	0.983611945721	N\A	0.026746935627	0.022578125375	0.002565981216	45	26	
30050000	606.647400	1	-0.100854256166	0.562183165301	0.277360043119	-0.013489662372	0.000060502911	0.980074049719	N\A	0.026191393358	0.022714913225	0.002629951050	42	25	
30100000	582.299172	1	-0.107004260507	0.557755785031	0.300045961824	-0.017768739172	0.000059301122	0.979991040848	N\A	0.026213398176	0.023078810197	0.002960636128	53	33	
30150000	602.923708	1	-0.193198669266	0.604594807400	0.259074570470	-0.014911359398	0.000059285516	0.980896079369	N\A	0.025767532832	0.023201409960	0.002635856038	51	20	
30200000	597.758080	1	-0.266339632034	0.638065503780	0.217393605860	-0.008699166612	0.000053568418	0.979786339259	N\A	0.026412404142	0.023316798460	0.002845533217	43	32	
30250000	591.287754	1	-0.150091835995	0.559695100888	0.305049043033	-0.016486178413	0.000055226678	0.986891960199	N\A	0.026661180226	0.022348905367	0.002583016435	49	35	
30300000	604.339320	1	-0.084932916426	0.561050048273	0.274982996800	-0.014268469884	0.000119956191	0.981931527612	N\A	0.024837771273	0.021909267328	0.002905513588	48	32	
30350000	594.609545	1	-0.211390514826	0.639912215449	0.230299565121	-0.014409028606	0.000093762759	0.980709509935	N\A	0.026768250624	0.022854375288	0.002763319858	52	29	
30400000	593.006769	1	-0.027188578112	0.502714017510	0.343879140086	-0.017852346979	0.000113165009	0.987127528145	N\A	0.025666679660	0.021252369791	0.002466167867	43	22	
30450000	594.188517	1	-0.376215462902	0.723059615934	0.167626287597	-0.011041566633	0.000083807339	0.984091408763	N\A	0.028230205742	0.024098425291	0.003140292675	41	25	
30500000	597.212806	1	-0.215628122491	0.606481306224	0.258952990899	-0.015433684681	0.000060078127	0.982468670141	N\A	0.026276620187	0.023287838630	0.002797960904	48	24	
30550000	604.831531	1	-0.119567775667	0.572130910912	0.267139568843	-0.011775404199	0.000060064596	0.981050763782	N\A	0.024849295124	0.022493906793	0.002738896637	35	22	
30600000	584.018658	1	-0.158976156835	0.587760665162	0.288632749898	-0.020402293820	0.000053655873	0.978896099269	N\A	0.027054051418	0.023928461883	0.002978083645	52	26	
30650000	605.067567	1	-0.282598136011	0.631903652452	0.235923280119	-0.013635841110	0.000066095185	0.983200480896	N\A	0.026132708470	0.022536344046	0.002612907502	53	29	
30700000	612.172842	1	-0.232737172748	0.608017213942	0.278774068747	-0.016553886149	0.000045333777	0.987602195179	N\A	0.025594782556	0.021966306778	0.002642868940	41	29	
30750000	589.893341	1	-0.197896836899	0.626093210923	0.239784949401	-0.014563866132	0.000056649514	0.984507977342	N\A	0.025930165964	0.023599687863	0.002455113416	46	33	
30800000	600.882458	1	-0.208293494362	0.614666842748	0.225859957762	-0.007206367617	0.000072127812	0.982631713433	N\A	0.026363001089	0.023588361945	0.002760440592	40	42	
30850000	603.199667	1	-0.148106190597	0.589412068673	0.240722480723	-0.006069957532	0.000096832307	0.979010155231	N\A	0.026927596692	0.024018333924	0.002895297722	46	29	
30900000	603.534032	1	-0.229907997694	0.611532756006	0.257641771037	-0.013988182078	0.000093420594	0.982215423655	N\A	0.027639660258	0.024333955728	0.002768304638	41	25	
30950000	577.491731	1	-0.166013216592	0.586401372299	0.282165713420	-0.017788703634	0.000129125358	0.973744053231	N\A	0.027335826633	0.024208858257	0.003176001245	49	23	
31000000	594.653935	1	-0.160086966946	0.594728418065	0.249822655525	-0.010517548627	0.000114925030	0.981104595705	N\A	0.024480109574	0.022256028580	0.003041599086	46	29	
31050000	594.756241	1	-0.227875263751	0.627561206603	0.238149449097	-0.010927714873	0.000126426215	0.984694924739	N\A	0.025706541607	0.022785063349	0.003207640340	59	32	
31100000	600.592587	1	-0.090969545337	0.556001612185	0.300664047553	-0.015587046321	0.000085888977	0.978144557606	N\A	0.027350215181	0.023959371468	0.002808440137	52	36	
31150000	605.372280	1	-0.090103899651	0.556673515206	0.279229200226	-0.013318229593	0.000074127835	0.982376095397	N\A	0.025304846269	0.021508738179	0.002712694150	48	29	
31200000	579.337469	1	-0.146452900356	0.582177871797	0.278703723737	-0.015696368763	0.000127051258	0.978227661925	N\A	0.028418480762	0.025299181587	0.003357710248	41	31	
31250000	603.801470	1	-0.174360889531	0.596248413270	0.267108342878	-0.014012840597	0.000112172389	0.983077522773	N\A	0.027893661302	0.023502227588	0.002798430437	54	24	
31300000	575.420271	1	-0.075821473162	0.519980906002	0.334438462855	-0.017532661215	0.000084623965	0.983758038148	N\A	0.028470988155	0.023237981007	0.002640961532	38	32	
31350000	600.908165	1	-0.327194062052	0.681659843959	0.209260329514	-0.013385331068	0.000053965544	0.981619718060	N\A	0.025736934639	0.022141111741	0.002855455023	47	31	
31400000	612.320355	1	-0.095305108389	0.534255251451	0.306202484967	-0.012828603190	0.000053531545	0.983509048971	N\A	0.024625933196	0.021109497874	0.002714238620	38	34	
31450000	605.122410	1	-0.048808801152	0.540023614524	0.305641896535	-0.016443338828	0.000052039058	0.986038582444	N\A	0.024811487483	0.022526476506	0.002819489183	63	32	
