Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-002.txt
Log File Name:                   DIE_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3809435668
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18800000	729.873060	1	-0.990132171885	0.966827465570	-0.005735733583	0.054807911919	-0.003317641009	0.000022822092	0.996115357561	N\A	0.016680739087	0.002355795593	0.016299081694	0.002872834590	39	1	0.013806825701	Global Trend	
18850000	726.602669	1	-0.994035244848	0.948577122322	-0.004462043069	0.057714983754	-0.001856616541	0.000021384240	0.999841254621	N\A	0.016074715592	0.002231728888	0.017454383842	0.003062805511	38	0	0.081932898647	Global Trend	
18900000	725.177060	1	-0.940868557224	0.922411771682	-0.003077448735	0.086917993517	-0.005874085937	0.000034241789	0.999959243976	N\A	0.015863140473	0.002234525972	0.017360137476	0.003095385354	42	1	0.369889415998	Global Trend	
18950000	738.100046	1	-0.964115939572	0.933709258060	-0.001495052587	0.070689298532	-0.006926852695	0.000020683373	0.997716731305	N\A	0.014816672733	0.002158871323	0.015079991537	0.002728464801	37	0	-0.019755916623	Global Trend	
19000000	739.367804	1	-0.979353155192	0.943797695937	-0.002003853939	0.064060461662	-0.005763476283	0.000020798426	0.999998673518	N\A	0.014157159787	0.002085400926	0.015410991333	0.002717475117	43	0	0.978167891870	Global Trend	
19050000	739.793440	1	-0.958527017836	0.921218559279	-0.001168412778	0.088715073963	-0.007502234404	0.000026259672	0.999491405074	N\A	0.014870001696	0.002149535763	0.015928772005	0.002816903664	35	0	0.069859176430	Global Trend	
19100000	738.439962	1	-1.008297335755	0.939248029073	0.001614494722	0.070491300652	-0.011828512155	0.000027967699	0.997589180587	N\A	0.016033474814	0.002188802199	0.016532956786	0.002926839361	46	0	0.030350315104	Global Trend	
19150000	731.368004	1	-0.966818710453	0.911192043891	0.006166552234	0.078744581956	-0.011114598060	0.000021507601	0.992748398983	N\A	0.041614753778	0.006430214198	0.018932511893	0.003784623049	41	0	-0.001437998815	Global Trend	
19200000	736.117269	1	-0.982023831217	0.931592496396	0.002763399950	0.076477763201	-0.010680570180	0.000025999689	0.999997715874	N\A	0.014351428463	0.001940711243	0.015610327100	0.002659002521	41	1	1.170206024849	Global Trend	
19250000	735.385187	1	-0.936973240388	0.933692034389	-0.004287691034	0.087193755002	-0.007084751272	0.000028160419	0.997199852358	N\A	0.016023307042	0.002191970042	0.016248508663	0.002693264051	37	0	0.025984455825	Global Trend	
19300000	744.456501	1	-0.988609379605	0.972530023009	-0.001630912291	0.031744533037	-0.002792205668	0.000025147585	0.999999431748	N\A	0.015497771406	0.002076918346	0.016791117323	0.002757471364	44	0	-2.117459274528	Global Trend	
19350000	733.164314	1	-0.961880398326	0.930119121220	0.003828498559	0.070152527564	-0.010361330172	0.000023382582	0.998738966261	N\A	0.016106644276	0.002289084725	0.017295590736	0.002943212905	32	0	-0.038873959124	Global Trend	
19400000	731.701420	1	-1.007322088082	0.937494392297	0.000930165806	0.061475849208	-0.006733499373	0.000024741438	0.991845752685	N\A	0.042033584776	0.006332556547	0.019778967198	0.003887758507	33	0	0.002281437773	Global Trend	
19450000	730.941112	1	-0.980309095526	0.959430537238	-0.004031123463	0.045583618567	-0.001167317328	0.000019407080	0.999997271157	N\A	0.014695386200	0.002082703405	0.016035007666	0.002831452603	47	1	-0.624900393322	Global Trend	
19500000	738.016713	1	-0.992794375563	0.949194745103	-0.002816977241	0.055498233273	-0.001725539613	0.000026992883	0.999992595867	N\A	0.015330006255	0.002165042583	0.016821268322	0.003024790403	42	0	0.664125278186	Global Trend	
19550000	732.576772	1	-0.959133477444	0.939871556877	-0.001073005945	0.064830532211	-0.005515636650	0.000026332530	0.999796406549	N\A	0.015799672851	0.002246966371	0.017186495779	0.002918504888	28	0	-0.126354404559	Global Trend	
19600000	738.369024	1	-0.992207510017	0.955838046001	-0.004370169355	0.049031305630	-0.000416392676	0.000019350296	0.999992908082	N\A	0.014801837173	0.002100734183	0.016106943413	0.002859945052	32	2	0.448468970577	Global Trend	
19650000	731.594840	1	-0.933411591578	0.966576568605	-0.004569156786	0.052460334012	-0.005266911489	0.000033694649	0.998085829004	N\A	0.016182079157	0.002208356299	0.016645447385	0.002721553572	41	1	0.058838115409	Global Trend	
19700000	739.865212	1	-0.998259250355	0.925976939052	0.004208268740	0.081856034068	-0.011838111430	0.000026887657	0.999981272700	N\A	0.015565172434	0.002011473232	0.016947128761	0.002899935818	36	0	0.459298771397	Global Trend	
19750000	720.057461	1	-1.040161070862	1.000297983210	-0.004872867572	0.002975655105	0.004715941282	0.000024986641	0.999479050100	N\A	0.016265714534	0.002407461819	0.017654616024	0.003201408209	30	1	0.068003367615	Global Trend	
19800000	736.468977	1	-0.740196888156	0.796026084732	0.019425428513	0.108303519477	-0.014367820839	0.000022165301	0.993042373185	N\A	0.030686382427	0.004716697553	0.016982676643	0.003196779420	34	0	-0.003575645234	Global Trend	
19850000	737.221642	1	-0.941810073196	0.930615407245	-0.002402480789	0.068817973527	-0.003183167692	0.000021524007	0.998267473096	N\A	0.014304372222	0.002107940879	0.015184247214	0.002612533760	38	1	-0.029239906151	Global Trend	
19900000	723.538637	1	-0.918158167325	0.905984334415	-0.001838104375	0.095859299086	-0.006069992880	0.000029077655	0.997679326752	N\A	0.016309651089	0.002428492233	0.016663445260	0.002828972702	38	0	-0.034625279912	Global Trend	
19950000	725.603832	1	-0.993354841562	0.939458242421	0.003890071849	0.059316856787	-0.008704263602	0.000023952230	0.997777272112	N\A	0.016151114421	0.002386259207	0.016918115804	0.003002530627	35	0	-0.027116782461	Global Trend	
20000000	720.306824	1	-1.043111168786	0.935916500842	0.007880235944	0.071237869458	-0.015128310242	0.000024472837	0.998507611816	N\A	0.016472065908	0.002315026912	0.017465812333	0.002962278248	30	0	0.029379411309	Global Trend	
20050000	736.332549	1	-0.998049103230	0.954616043110	-0.000854990847	0.052132544618	-0.006094819182	0.000025608002	0.999994735258	N\A	0.013807548051	0.002075138720	0.015173674784	0.002829107800	40	0	-0.529033801821	Global Trend	
20100000	727.505656	1	-0.969179022472	0.904085443387	0.005626926987	0.080791454918	-0.011150945878	0.000022480521	0.992248758506	N\A	0.032804275294	0.005070429229	0.018570461340	0.003756377129	32	1	0.002910379531	Global Trend	
20150000	736.722486	1	-0.969428029282	0.956023926011	-0.008191391162	0.061875419729	0.000459759766	0.000020532549	0.995776711660	N\A	0.017264060757	0.002516845960	0.016569128819	0.003102940443	45	1	0.012889037931	Global Trend	
20200000	733.839722	1	-0.992186862195	0.967780598558	-0.003913966634	0.055102316629	-0.003957221525	0.000028250693	0.996210072096	N\A	0.017278616299	0.002514468566	0.016419927488	0.003018540627	33	0	0.020325460823	Global Trend	
20250000	739.135163	1	-0.749113515017	0.759723007965	0.028827838632	0.113300626213	-0.017956372518	0.000026850745	0.993849426780	N\A	0.046619647345	0.006774698324	0.019909873800	0.003853865765	34	1	-0.001446717905	Global Trend	
20300000	736.077833	1	-0.762254612715	0.789412482518	0.023426864691	0.112186648585	-0.018929436859	0.000026138298	0.993138607094	N\A	0.040133292859	0.005787330278	0.019660538001	0.003618106306	37	2	-0.002992363246	Global Trend	
20350000	744.717707	1	-0.846354807136	0.838175201545	0.016545850763	0.103882144725	-0.016223082264	0.000027349761	0.993530548296	N\A	0.033489182194	0.004910112125	0.018100324982	0.003293010867	31	2	-0.004603778888	Global Trend	
20400000	732.344350	1	-0.729004447808	0.714538228875	0.037503652367	0.136166365646	-0.026317807857	0.000023241147	0.992641072217	N\A	0.050740060444	0.007908370133	0.020457105364	0.004212099982	34	2	-0.000089583021	Global Trend	
20450000	730.135407	1	-0.832428439880	0.830625061668	0.013944836590	0.127975566785	-0.017677333710	0.000022524974	0.992739454422	N\A	0.031521439024	0.004674178715	0.018536774243	0.003285606237	27	0	-0.005221679963	Global Trend	
20500000	724.603357	1	-0.951724140774	0.904695376333	0.006530326827	0.079570804669	-0.010727530611	0.000029209361	0.992894166123	N\A	0.029397579066	0.004615708021	0.017680053163	0.003353516977	27	0	-0.005400683644	Global Trend	
20550000	723.558708	1	-1.043749794415	0.942944239193	0.002357450134	0.064114464766	-0.010222117112	0.000030349475	0.999928683885	N\A	0.014140477319	0.002088405977	0.015337709106	0.002740439063	33	1	0.188852818081	Global Trend	
20600000	724.712494	1	-0.926767167263	0.899350024550	0.006393821540	0.077974393848	-0.010512611881	0.000020538104	0.993717930813	N\A	0.026169200293	0.003825890338	0.016496951794	0.002999443007	49	0	-0.004092654468	Global Trend	
20650000	734.765270	1	-0.992509466941	0.928647848724	0.003735203103	0.071157400322	-0.010147034686	0.000023588023	0.993012276476	N\A	0.033086122845	0.005131173783	0.017104150994	0.003362980138	41	0	-0.003392234521	Global Trend	
20700000	747.194578	1	-0.944776796450	0.936248822718	0.000492736169	0.066286696281	-0.008125416706	0.000021260381	0.999189646050	N\A	0.014808600301	0.002128618240	0.016084520586	0.002747911294	39	2	-0.048569965107	Global Trend	
20750000	738.337857	1	-1.009635564113	0.945548698022	0.001123695334	0.061215571635	-0.007951346051	0.000021424851	0.999995398246	N\A	0.014294294839	0.002009870601	0.015537590116	0.002729120822	32	1	-0.678778603116	Global Trend	
20800000	716.376614	1	-0.995222562473	0.996629268446	-0.012108091467	0.055090568407	-0.002309882720	0.000047142192	0.991185662410	N\A	0.027840516157	0.004020093518	0.018756702635	0.003310363871	31	0	0.010188561530	Global Trend	
20850000	718.486988	1	-0.965254171703	0.936269973321	-0.002276973240	0.068808962416	-0.004463509965	0.000026964501	0.999547519408	N\A	0.015534384277	0.002191659658	0.016716766677	0.002842295615	36	1	-0.062394608292	Global Trend	
20900000	739.280203	1	-0.871926632341	0.873099956609	0.009550838718	0.094851481678	-0.012728536990	0.000022609595	0.993855224972	N\A	0.022499318543	0.003404262490	0.016855325432	0.003057246819	26	1	-0.008123163478	Global Trend	
20950000	729.109352	1	-1.010117577654	0.966534790596	-0.003825187901	0.040042317470	-0.001431696600	0.000032871864	0.999019482600	N\A	0.015765004244	0.002304393261	0.016817950118	0.003032136554	39	0	0.061434709619	Global Trend	
21000000	745.564475	1	-0.954155170878	0.939980039286	-0.000977779499	0.069805074613	-0.006761246963	0.000023020551	0.999760476382	N\A	0.014951117245	0.002123462449	0.016215800926	0.002820129157	40	2	0.112570519437	Global Trend	
21050000	732.720301	1	-0.983018833908	0.961399400277	-0.003007969231	0.042276718446	-0.003082848739	0.000023468521	0.999551479021	N\A	0.014989939206	0.002208404958	0.016315687777	0.002922549452	28	0	-0.071837345253	Global Trend	
21100000	712.381497	1	-0.935850358598	0.909446688897	0.002163822599	0.100836563535	-0.013758611918	0.000032335573	0.999797020643	N\A	0.014804815146	0.002188311630	0.016214897674	0.002773374115	37	0	-0.136298801970	Global Trend	
21150000	729.167181	1	-0.869697797369	0.872422742863	0.008235479858	0.082978096133	-0.008291485213	0.000023141034	0.992850910302	N\A	0.028942988524	0.004466605677	0.018434875548	0.003451276670	39	0	-0.004604183691	Global Trend	
21200000	732.244196	1	-0.835205938547	0.861404556582	0.011636326976	0.089830327219	-0.011906145952	0.000026982292	0.993729521184	N\A	0.024547024139	0.003565240993	0.016915279138	0.003077769960	35	1	-0.008650583706	Global Trend	
21250000	719.573037	1	-0.807010831397	0.794945004029	0.023598498023	0.100482272546	-0.016437313377	0.000018061885	0.992112299787	N\A	0.054795412778	0.008469914342	0.023207239811	0.004943733440	36	0	-0.000601165209	Global Trend	
21300000	720.593994	1	-0.949214630336	0.941028047431	-0.003841988898	0.069698056819	-0.006684611364	0.000025508206	0.999995867706	N\A	0.013920437153	0.002027773126	0.015212320295	0.002902942959	44	0	0.740732550392	Global Trend	
21350000	732.555120	1	-0.982215880312	0.945539791211	-0.000016857404	0.058625861617	-0.004813288585	0.000021576646	0.999986448121	N\A	0.016350994815	0.002152356430	0.017853779189	0.002932678917	33	1	-0.312466711325	Global Trend	
21400000	723.515820	1	-1.063163748380	1.006805264207	-0.009845254358	0.043368455529	-0.001314018693	0.000022729655	0.993139182110	N\A	0.026598166713	0.003891889659	0.017645736474	0.003218601483	41	0	0.003788116638	Global Trend	
21450000	732.523128	1	-0.867010947654	0.878518770119	0.006156307878	0.083570334708	-0.007900664002	0.000026370578	0.993787716707	N\A	0.028393423048	0.004605098047	0.016981941958	0.003335673083	32	0	-0.005980758209	Global Trend	
21500000	736.901864	1	-0.972788355081	0.933591577744	-0.001024414102	0.068398555409	-0.004182351375	0.000022418843	0.998672240533	N\A	0.015309645473	0.002179981708	0.016518501475	0.002813494093	31	1	-0.035482466436	Global Trend	
21550000	728.254643	1	-0.816942064360	0.822032534702	0.017278061055	0.117929950860	-0.016155369233	0.000025238012	0.992519802469	N\A	0.028123690436	0.004345039120	0.017524715022	0.003201495803	32	1	-0.005399944824	Global Trend	
21600000	728.546041	1	-0.971254285353	0.936114163716	0.000047173550	0.066862295942	-0.007084086031	0.000025647572	0.998456137734	N\A	0.015251512839	0.002274292209	0.016550575917	0.003004333809	34	0	-0.033660799528	Global Trend	
21650000	738.176997	1	-0.939064345034	0.926314225161	-0.002446597846	0.082612864280	-0.006871354150	0.000025862909	0.999981082456	N\A	0.014776598566	0.001801367525	0.015933219479	0.002672994404	35	0	-0.420666980551	Global Trend	
21700000	719.820515	1	-0.789237499238	0.791649873312	0.021903770904	0.112777320346	-0.017064518853	0.000026447230	0.992541516088	N\A	0.050963848106	0.007708481182	0.021740613981	0.004449615200	44	0	-0.001241678832	Global Trend	
21750000	724.448207	1	-0.938836401773	0.905939159883	0.001861921925	0.106069073734	-0.013330910544	0.000024478166	0.999954939402	N\A	0.015201493589	0.002118941324	0.016674263386	0.002936280313	29	0	0.262066406198	Global Trend	
21800000	737.516812	1	-1.042741242417	0.968944176024	0.001482137033	0.033339693701	-0.005148559147	0.000001265680	0.999369746112	N\A	0.014190519942	0.002029744983	0.015306862525	0.002684323780	41	1	-0.002455377685	Global Trend	
21850000	743.653112	1	-0.979321392634	0.953667204765	0.002511053834	0.052456201083	-0.008496085262	0.000002354680	0.999999452299	N\A	0.014558918116	0.001992499817	0.015865222021	0.002744630208	41	0	0.227902324551	Global Trend	
21900000	735.155489	1	-0.996224967388	0.931438632522	0.003231472200	0.075003462855	-0.010600171022	0.000007107390	0.999879255335	N\A	0.015476236906	0.002127840332	0.016844111993	0.002771180846	41	0	-0.039843720785	Global Trend	
21950000	727.297758	1	-1.092696312876	1.019716494921	-0.006738246257	0.014192779217	0.000924868512	0.000007623852	0.993512877532	N\A	0.021244517064	0.003257880971	0.017470107187	0.003503312597	27	0	0.002898671605	Global Trend	
22000000	734.077248	1	-0.722661001845	0.753452686721	0.026453914332	0.136237609854	-0.020989831874	0.000028507238	0.992869405002	N\A	0.040451015947	0.005809179155	0.019758569065	0.003656413556	39	2	-0.002586313933	Global Trend	
22050000	740.847900	1	-1.048548314829	0.951816214979	0.002506648053	0.050179385823	-0.007792070929	0.000022720730	0.996564879638	N\A	0.015328688540	0.002229834214	0.014981606590	0.002643235914	30	1	0.023816179083	Global Trend	
22100000	739.086636	1	-0.993930558798	0.945116432439	0.002086069380	0.059456890981	-0.008146660174	0.000025811904	0.999836445923	N\A	0.014454714539	0.002148092711	0.015846022259	0.002819658451	36	0	-0.117417887455	Global Trend	
22150000	739.727739	1	-0.990034377061	0.963904422487	-0.003996008920	0.044696746940	-0.000826446691	0.000025959809	0.999542099775	N\A	0.014260109216	0.002197282519	0.015417346013	0.002927495517	26	0	0.074670631554	Global Trend	
22200000	728.698287	1	-0.921261868459	0.916518035745	-0.004310710944	0.095924856374	-0.007927557614	0.000026748933	0.999988034259	N\A	0.015442237437	0.002217220853	0.016767598458	0.002927505692	31	0	0.529184808373	Global Trend	
22250000	735.359196	1	-0.991048535779	0.926629130154	0.002776718063	0.079936912523	-0.009525038048	0.000020446727	0.999976255315	N\A	0.014268888011	0.002080496034	0.015605106514	0.002697725156	40	0	-0.226084572703	Global Trend	
22300000	723.856557	1	-0.961422778825	0.943221969300	-0.002890452835	0.062219934732	-0.002366813758	0.000020259309	0.999999083445	N\A	0.015210902075	0.002163531381	0.016559108110	0.002876059876	31	0	1.283424639893	Global Trend	
22350000	732.303829	1	-0.780329943466	0.801037619267	0.022556549123	0.083101446140	-0.013623695000	0.000013106728	0.992701124546	N\A	0.044283698652	0.006820462035	0.018999666071	0.003910843068	40	1	-0.000357206474	Global Trend	
22400000	728.232132	1	-0.982973169139	0.926984370866	0.001435907424	0.081288935260	-0.009626166514	0.000023511770	0.999996794636	N\A	0.015587302159	0.002183564173	0.016955660445	0.002837312812	34	0	0.766691936677	Global Trend	
22450000	740.330574	1	-0.979525369144	0.939379790020	0.001062767166	0.068364309013	-0.008102441523	0.000023939874	0.999939453482	N\A	0.015312917746	0.002119752012	0.016649479462	0.002929773185	37	1	0.194106831745	Global Trend	
22500000	738.915644	1	-0.941295144489	0.935158197015	0.000124966047	0.072403734889	-0.008257345069	0.000025291592	0.999992716653	N\A	0.013547968994	0.002071537143	0.014858856329	0.002723187178	43	0	-0.572900571752	Global Trend	
22550000	717.783887	1	-0.916993874883	0.915455383511	-0.004344866394	0.097922184065	-0.006749559066	0.000030392215	0.999661144095	N\A	0.015957121593	0.002270072014	0.017380722160	0.003259284559	38	0	0.073970728648	Global Trend	
22600000	741.850515	1	-0.953777381614	0.928846072454	-0.000657719184	0.071308509858	-0.005738135672	0.000021122263	0.998143652184	N\A	0.015082800404	0.002219880339	0.015992000517	0.002884550244	43	1	-0.024459613157	Global Trend	
22650000	727.095463	1	-0.921615277391	0.923770770568	-0.001522746099	0.078531422068	-0.006740902028	0.000027266980	0.998874949389	N\A	0.014588115238	0.002222947652	0.015686135362	0.002873674955	42	0	-0.041164334100	Global Trend	
22700000	734.839158	1	-1.006546101430	0.967813819973	-0.001288392445	0.048584101964	-0.007161335494	0.000023405305	0.997490886841	N\A	0.015721297746	0.002200861339	0.015866417910	0.002909766072	45	0	0.025486457660	Global Trend	
22750000	721.362272	1	-0.887078556439	0.860167005330	0.013150190197	0.086748562520	-0.011988852355	0.000024331269	0.992167500610	N\A	0.042962432819	0.006591788076	0.020811612219	0.004147625537	40	0	-0.002097391799	Global Trend	
22800000	734.012964	1	-1.045958330923	1.001032881582	-0.006655975421	0.013709712166	0.002660939952	0.000023581605	0.994935400987	N\A	0.017524335741	0.002590147428	0.016561074712	0.003026081886	35	0	0.013277605866	Global Trend	
22850000	731.067060	1	-0.980828533645	0.939457027994	0.000536804184	0.067616112215	-0.007734598684	0.000023742487	0.999998485018	N\A	0.015093389414	0.002211089666	0.016489021003	0.002859722718	39	0	-1.162222023022	Global Trend	
22900000	725.739298	1	-1.025002408223	0.944556383080	0.000776473229	0.068426266748	-0.010470958885	0.000027426531	0.996832544157	N\A	0.015918807067	0.001968587486	0.015278718483	0.002539420111	39	2	-0.020378028249	Global Trend	
