Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-002.txt
Log File Name:                   NEO_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919296848
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23550000	665.032213	1	-1.136302454309	1.116892966529	0.011939307453	-0.005262022254	0.000007064908	0.992496268679	N\A	0.014352455066	0.014426758345	0.001795291585	46	6	
23600000	664.258454	1	-1.169756776949	1.153685997386	-0.013877269393	-0.006745649819	0.000008355895	0.992694337055	N\A	0.016905576088	0.014831107309	0.001819781442	44	4	
23650000	654.004376	1	-1.132719275918	1.133249533424	-0.017450911797	-0.002552097321	0.000012695037	0.992863622677	N\A	0.018250429480	0.017222670951	0.001533268158	38	4	
23700000	643.321933	1	-1.097568554463	1.143626377065	-0.018246257307	-0.005436798418	0.000060333203	0.992117812498	N\A	0.017651727870	0.016877184773	0.001891491317	47	1	
23750000	657.524893	1	-1.065120991538	1.121897377484	0.016463059779	-0.007699383954	0.000061048823	0.991839216393	N\A	0.015558517170	0.015066259809	0.001722074756	35	6	
23800000	655.346438	1	-1.029612028362	1.129896686858	-0.015197724760	-0.004563754755	0.000052634504	0.990925943949	N\A	0.018851935309	0.017298443237	0.001966732416	33	4	
23850000	656.311103	1	-0.999191419965	1.097838011026	0.005487248293	-0.003858368176	0.000051561242	0.991843012903	N\A	0.015992998911	0.015678654234	0.001968111678	44	4	
23900000	662.980516	1	-1.055486733051	1.111680846191	0.005748896954	-0.005558742166	0.000027296489	0.992191137424	N\A	0.013948525165	0.013662371970	0.001776029761	48	5	
23950000	651.697371	1	-1.046723482737	1.135542938597	-0.008619158881	-0.006266659663	0.000012090798	0.991970962863	N\A	0.017008901987	0.016029617375	0.001867371950	35	1	
24000000	648.961938	1	-1.040154441544	1.134374744637	0.010786170433	-0.007020776157	0.000018115722	0.992735557844	N\A	0.012607323740	0.013944757404	0.002027289725	42	3	
24050000	656.000358	1	-1.002334243115	1.138107040458	-0.015687560069	-0.003956189541	0.000015880895	0.992420182960	N\A	0.017221812135	0.015332565748	0.001807735274	36	4	
24100000	652.909730	1	-1.064952683371	1.121652384701	0.008331783384	-0.007031488306	0.000043509835	0.992153882768	N\A	0.017036033637	0.014759389038	0.001720633483	39	3	
24150000	655.630290	1	-1.075462240993	1.111231017388	0.006505467258	-0.005248241509	0.000027647887	0.993725265224	N\A	0.013214178657	0.012566491236	0.001558007087	50	2	
24200000	650.208351	1	-1.109958755385	1.129045364928	0.003307870092	-0.006433413010	0.000083777701	0.991834911572	N\A	0.014315222545	0.014123517388	0.001795820581	33	3	
24250000	648.889882	1	-1.093369133819	1.105733332837	0.025233751798	-0.009178045435	0.000052278965	0.992655549783	N\A	0.014696041893	0.014026178964	0.001902806382	47	5	
24300000	658.728099	1	-1.109661387008	1.144193702951	-0.040583684130	-0.000752323937	0.000054858018	0.991966361414	N\A	0.018026078464	0.017045744395	0.002080835169	45	4	
24350000	655.422334	1	-1.038345335973	1.098916056713	0.033798879747	-0.009614749325	0.000058124561	0.994624737242	N\A	0.010274891956	0.011376150856	0.001490638459	43	3	
24400000	651.355037	1	-1.028887793407	1.121506793150	-0.016862668185	-0.000278339047	0.000091400056	0.990216464871	N\A	0.019283364246	0.017554320806	0.002285286108	32	2	
24450000	635.717003	1	-1.071440153128	1.135539218643	-0.005143344223	-0.004978515833	0.000076053592	0.991805210525	N\A	0.016156744945	0.015290577930	0.001824846130	33	2	
24500000	651.643343	1	-1.067650775882	1.146323177302	-0.044461663560	-0.000332628976	0.000176361455	0.992310953144	N\A	0.016804843192	0.015881436922	0.001761618727	44	2	
24550000	648.124748	1	-1.048922891654	1.128147754231	0.004991998131	-0.006421999809	0.000064673331	0.991975483871	N\A	0.015639871515	0.013000309821	0.001525739830	41	2	
24600000	650.731684	1	-1.010708083076	1.097998669081	0.005595960276	-0.004360640901	0.000057436405	0.993613818520	N\A	0.012485650108	0.013514115152	0.001751765621	38	2	
24650000	654.784817	1	-1.034944808920	1.121144682392	-0.022952220902	-0.001409409465	0.000034709930	0.992740521268	N\A	0.014452801010	0.013825155305	0.001673089959	52	2	
24700000	637.067251	1	-0.991141684744	1.110635640458	-0.016452007172	-0.002029381132	0.000065517973	0.994699586037	N\A	0.012994596928	0.009244613122	0.001271438917	46	1	
24750000	670.291795	1	-1.093349513392	1.105132245851	0.009452980768	-0.004673117341	0.000061690218	0.993162814526	N\A	0.015217483825	0.014046033244	0.001637469739	46	5	
24800000	648.258337	1	-1.035374781701	1.097632868373	0.017447773089	-0.005881335827	0.000130936965	0.994276726884	N\A	0.010746222138	0.011443517151	0.001434173443	43	5	
24850000	651.409564	1	-1.167339589838	1.147821568367	-0.020647139669	-0.002380738294	0.000062115797	0.990091611578	N\A	0.018498664980	0.016778801522	0.002236207630	39	4	
24900000	660.483789	1	-0.994654989051	1.082714401351	0.010972608738	-0.003830592242	0.000031815039	0.994099671384	N\A	0.012695932158	0.013019674712	0.001681673981	43	5	
24950000	668.989752	1	-1.014266359760	1.086561940953	0.010529378919	-0.005157621661	0.000032802821	0.994297106583	N\A	0.011417683408	0.011926878542	0.001526638863	44	5	
25000000	654.222813	1	-1.082658411704	1.116654487957	-0.007266615774	-0.005432620279	0.000052715944	0.992427848254	N\A	0.014016864072	0.014083556981	0.001930207638	35	4	
25050000	655.973696	1	-1.043389962363	1.113631310648	-0.001424514583	-0.005192515079	0.000066346181	0.993885153020	N\A	0.012152467204	0.012980088675	0.001805369412	43	3	
25100000	660.085367	1	-1.140245096939	1.145950318326	-0.012162880624	-0.005591982762	0.000031595390	0.993094890279	N\A	0.015215254762	0.014330736716	0.001761518345	42	4	
25150000	647.044430	1	-1.091733267806	1.136253268279	-0.028377607293	-0.002766905978	0.000107207942	0.992554821179	N\A	0.014338944916	0.014507519535	0.001838990915	38	4	
25200000	653.999048	1	-1.024974145887	1.108519165166	0.000306927950	-0.004616565212	0.000092790758	0.993544646646	N\A	0.013874266882	0.013911365840	0.001848386512	49	3	
25250000	668.246837	1	-1.093942555960	1.123164527652	-0.012448733014	-0.004690494107	0.000019239062	0.992919144497	N\A	0.016646951847	0.016048811799	0.001826507553	45	5	
25300000	663.084134	1	-1.103565382171	1.124249599032	-0.020117093377	-0.002066603765	0.000022811039	0.993702610078	N\A	0.014443440482	0.010682850388	0.001453785292	42	3	
25350000	655.265428	1	-1.025776261783	1.106608875007	-0.006496742689	-0.002162811797	0.000050070773	0.992967996532	N\A	0.013095502749	0.013514331526	0.001559694790	39	2	
25400000	635.448225	1	-0.991720188457	1.104254847397	-0.019391196833	-0.001077550100	0.000093460907	0.993274898261	N\A	0.014152541863	0.012992269379	0.001791056980	44	3	
25450000	653.788312	1	-1.133545765660	1.120264051072	-0.003873281113	-0.004870273426	0.000036728404	0.990938875165	N\A	0.018658969682	0.017008722735	0.001967044198	35	4	
25500000	650.757829	1	-1.162391399743	1.144851595364	-0.027503246594	-0.002369892428	0.000029325872	0.991412749232	N\A	0.015618166415	0.015484535704	0.001933674093	36	3	
25550000	661.220456	1	-1.077476859795	1.101867515956	-0.005678561307	-0.003074593215	0.000062111443	0.992245645248	N\A	0.015475759358	0.014624220338	0.001787023754	34	4	
25600000	648.618934	1	-1.123243834540	1.088941974574	0.032192083711	-0.007719586352	0.000051852782	0.992354233214	N\A	0.014024762327	0.013946726156	0.001793565977	34	6	
25650000	663.704602	1	-1.126533932434	1.112582066670	-0.007522807010	-0.003655151047	0.000049495807	0.992832334607	N\A	0.016972368360	0.014450251554	0.001582617217	45	5	
25700000	649.478082	1	-1.023970669650	1.099434416037	-0.012027416217	-0.002338651643	0.000058203519	0.993139379613	N\A	0.014033279996	0.013528705577	0.001773766506	47	4	
25750000	665.936072	1	-1.166658413857	1.134969173416	-0.027390839348	-0.002398324070	0.000055660789	0.992884009928	N\A	0.015555747962	0.013327417962	0.001475403576	45	6	
25800000	656.880236	1	-1.215622405221	1.129686404447	0.002903165380	-0.007908882555	0.000052971275	0.992413232868	N\A	0.013953597205	0.013954204240	0.001836758293	42	6	
25850000	653.645258	1	-1.032025622626	1.081396003786	0.035214564125	-0.006850657091	0.000061250955	0.994115350663	N\A	0.014203507524	0.013802143385	0.001795213701	33	5	
25900000	654.055495	1	-1.075106434810	1.109108511007	0.009712850103	-0.006780419422	0.000066441177	0.993608700917	N\A	0.012291001531	0.012175012990	0.001610679763	48	2	
25950000	643.916893	1	-0.979429695136	1.106406308018	-0.015460111769	-0.000604907727	0.000061123448	0.993392679644	N\A	0.012036156799	0.012592672125	0.001598931131	37	1	
26000000	635.503155	1	-1.048425534525	1.155884382910	-0.052048438299	0.001248449017	0.000046100008	0.992770603972	N\A	0.015516119879	0.012293677967	0.001437459956	42	1	
26050000	639.833168	1	-0.981515792050	1.103091095727	0.010189404286	-0.005257497164	0.000044418174	0.991119569137	N\A	0.015761154511	0.014640084275	0.001840772603	37	3	
26100000	637.816137	1	-1.019400782237	1.140632272339	-0.028227005537	-0.002027725794	0.000042893452	0.991074801604	N\A	0.018938898314	0.017308119800	0.002045393808	46	3	
26150000	655.461070	1	-1.109393705773	1.150987042454	-0.023079912792	-0.004195025419	0.000032188693	0.992052739463	N\A	0.017016810339	0.015511809242	0.001711691159	52	3	
26200000	650.755796	1	-1.129382572405	1.151361457598	-0.020710137140	-0.004313726365	0.000071617079	0.993132146770	N\A	0.014828377965	0.014031431082	0.001623013029	38	3	
26250000	652.865338	1	-1.063565768398	1.106896049136	0.021536014666	-0.007764899057	0.000043052610	0.991679977331	N\A	0.012317377654	0.013674271038	0.001899666606	51	5	
26300000	664.726266	1	-1.160231875873	1.154590040540	-0.023229381294	-0.004493852223	0.000055846994	0.991616706618	N\A	0.015777222537	0.015429880369	0.002037273707	50	5	
26350000	656.196078	1	-1.115353315212	1.142250990147	-0.019803774106	-0.003760175616	0.000066782297	0.991345905532	N\A	0.018987326670	0.017308827174	0.002125440091	36	3	
26400000	646.047931	1	-1.095981789940	1.134649477978	-0.019181403410	-0.002974030214	0.000056760828	0.990061739420	N\A	0.018799853891	0.017208093711	0.002042547638	39	2	
26450000	655.165965	1	-1.054210083233	1.102902495000	0.007994935950	-0.004493506950	0.000051909716	0.992443513601	N\A	0.014095443635	0.013783837731	0.001660010451	45	3	
26500000	654.267408	1	-1.071681803222	1.111642237532	-0.002758688817	-0.003647859571	0.000085672754	0.991348880654	N\A	0.016300074110	0.015919073252	0.001837956850	34	4	
26550000	656.136785	1	-1.057520017872	1.102252500270	0.000928041265	-0.003231671299	0.000032838210	0.993037562801	N\A	0.015459794074	0.014309056822	0.001878890784	46	3	
26600000	653.803005	1	-1.152351074166	1.147986608182	-0.024187997624	-0.002803462913	0.000073520719	0.992695460689	N\A	0.015320867103	0.014113098595	0.001862483438	39	4	
26650000	646.843039	1	-1.007284036206	1.097454599132	0.007470120804	-0.004856161907	0.000041575735	0.994378580311	N\A	0.013235311005	0.013538664890	0.001498915264	45	3	
26700000	632.179432	1	-1.057144383114	1.131495826990	-0.034214150153	-0.002070164936	0.000071065633	0.992576468581	N\A	0.016119546813	0.015089139835	0.001830655719	41	2	
26750000	666.656790	1	-1.087366891073	1.108652440786	-0.001307524620	-0.004866076255	0.000113609182	0.993510428007	N\A	0.012975107752	0.013028271669	0.001628607585	42	7	
26800000	671.949432	1	-1.110142525392	1.115916811748	-0.010676210303	-0.002470143276	0.000032067700	0.992177699770	N\A	0.015763471519	0.014886693300	0.001682026583	38	7	
26850000	658.358591	1	-1.030343130136	1.092906408233	0.011393751159	-0.005369031250	0.000035848706	0.995906271120	N\A	0.009841533883	0.010190964944	0.001316659937	31	6	
26900000	652.453856	1	-1.026591126621	1.098057889726	0.007783408734	-0.002876682462	0.000064461545	0.991563092818	N\A	0.016113534390	0.014847998867	0.001768547053	28	4	
26950000	624.292643	1	-1.044405636970	1.131822748238	-0.032288969932	-0.000411145540	0.000061646731	0.990082813126	N\A	0.018956357794	0.017232450388	0.002212406497	42	4	
27000000	650.339061	1	-1.040527890411	1.161156177579	-0.037004377687	-0.003533688479	0.000374699709	0.993159640636	N\A	0.015037301081	0.013915016890	0.001749498571	44	2	
27050000	652.241135	1	-0.857831333936	1.074801388608	0.015936190814	-0.002611700061	0.000079441688	0.992801599379	N\A	0.013644319514	0.013606170451	0.001835060967	37	3	
27100000	651.238577	1	-0.942177939320	1.105879238779	-0.009392348618	-0.003231292647	0.000066003280	0.994305018638	N\A	0.011498010706	0.012904412180	0.001652228693	41	4	
27150000	655.695147	1	-1.017987756699	1.134574144306	-0.007345400708	-0.006273828889	0.000071704109	0.994112391387	N\A	0.015065012754	0.013409784382	0.001403322370	41	4	
27200000	659.611197	1	-0.976045133821	1.118214890916	0.002470938655	-0.005226299644	0.000070988400	0.992090103344	N\A	0.015532447102	0.014367938097	0.001822481208	46	4	
27250000	660.764720	1	-0.948099457352	1.106278122160	0.015670951538	-0.007177663420	0.000031417777	0.992553810112	N\A	0.013256232329	0.013301377335	0.001801403415	41	5	
27300000	646.097486	1	-0.952091021790	1.086523097246	0.031161650880	-0.007530902955	0.000011820970	0.993157198955	N\A	0.012514750332	0.012757737194	0.001615559248	43	5	
27350000	646.361202	1	-1.148936288531	1.159103734127	-0.009216399396	-0.007215991486	0.000066303331	0.992027145018	N\A	0.016864973674	0.016442272535	0.001835966876	40	1	
27400000	650.341602	1	-1.052606484193	1.103724882746	-0.001725663684	-0.004204125934	0.000047093211	0.993506681445	N\A	0.013532389031	0.013329309996	0.001809824346	40	3	
27450000	660.089521	1	-1.046520650423	1.103812159495	0.007250843537	-0.005396916280	0.000057785468	0.992419567152	N\A	0.015358739064	0.014515383114	0.001819306495	51	3	
27500000	657.640317	1	-1.026634185280	1.111307461283	-0.002074751709	-0.004418326820	0.000049326003	0.993666296674	N\A	0.011776980268	0.012170594346	0.001609011114	35	3	
27550000	651.342117	1	-1.027214415748	1.110837509119	-0.017802680051	-0.002200932081	0.000048561592	0.993316914498	N\A	0.012665200867	0.012263747781	0.001647246528	48	2	
27600000	643.631265	1	-1.121197074374	1.132788852207	-0.012773328387	-0.004630346691	0.000067724876	0.990132154218	N\A	0.017201106773	0.016335323596	0.002096026445	35	5	
27650000	650.463570	1	-1.120546332858	1.136690397477	-0.027180216312	-0.002238429094	0.000055912952	0.991458099131	N\A	0.018507013475	0.017113268244	0.002072303818	42	4	
27700000	645.553365	1	-0.944473020485	1.094136202808	0.006632307552	-0.003608541701	0.000036905239	0.992912363092	N\A	0.013747542983	0.013934982537	0.001787850394	36	4	
27750000	649.086270	1	-0.944887651900	1.109008857196	0.001968473281	-0.004958797087	0.000040578373	0.992347415548	N\A	0.014050980146	0.013489337516	0.001757563958	48	3	
27800000	637.795736	1	-1.073468577500	1.165060595390	-0.042062496255	-0.002375672776	0.000052977952	0.994441785794	N\A	0.017609767594	0.010390254174	0.001638641517	39	1	
27850000	643.014259	1	-1.121454506012	1.155408188431	-0.030265609291	-0.003836806800	0.000032256019	0.991998420594	N\A	0.018793543702	0.016750710183	0.001907447004	38	2	
27900000	648.262624	1	-1.075086761430	1.134276227103	-0.010231264938	-0.005393694194	0.000037476090	0.991247946920	N\A	0.017892621149	0.016220833026	0.002093618655	35	4	
27950000	656.448455	1	-1.102426267493	1.129432718232	-0.027393524764	-0.001383650360	0.000053875981	0.993087261138	N\A	0.016322180173	0.014778546343	0.001502982396	36	3	
28000000	657.807882	1	-1.035695891759	1.096591768156	0.029769716927	-0.008086687583	0.000019763150	0.992126876509	N\A	0.012838196105	0.014645667041	0.001768989114	38	5	
28050000	648.956635	1	-1.040938706999	1.097230508588	0.031062453908	-0.008807061640	0.000014901445	0.992410105330	N\A	0.015315396766	0.014608925428	0.001799013084	45	4	
28100000	655.346474	1	-1.007318807830	1.123313937982	-0.022518780482	-0.001884108997	0.000018587368	0.992651585764	N\A	0.015346816562	0.014062030199	0.001561361180	39	2	
28150000	651.185807	1	-0.989536031886	1.126527725678	-0.024254226169	0.000456749950	0.000063552745	0.992493545523	N\A	0.014952800431	0.015104475965	0.001902788591	54	3	
28200000	649.241129	1	-1.022751225895	1.135545358169	-0.008455718555	-0.004592888562	0.000056682543	0.992160134797	N\A	0.014528725472	0.014554582795	0.001721943097	43	3	
28250000	642.069745	1	-0.997021486228	1.109259077475	-0.002884111854	-0.002204174019	0.000077603721	0.992449416020	N\A	0.015540237728	0.013228031862	0.001661714630	43	1	
28300000	653.486630	1	-1.024796125528	1.109703147891	0.021670993508	-0.008278474099	0.000069218252	0.991948639232	N\A	0.015435599212	0.014369736711	0.001922324907	59	2	
28350000	654.811886	1	-1.031813194445	1.113211972497	-0.002913994839	-0.004004306698	0.000092732848	0.992293569089	N\A	0.014266166437	0.013176249472	0.001765129160	39	2	
28400000	665.013577	1	-1.003281728335	1.100972384341	0.000989028722	-0.004052222208	0.000048709246	0.993475187823	N\A	0.013354496832	0.012773980588	0.001628313659	44	5	
28450000	644.882674	1	-1.034073220502	1.106228744848	-0.001808917356	-0.003097619354	0.000085746818	0.992601914991	N\A	0.014965893737	0.014768625160	0.001703534193	42	4	
28500000	655.639672	1	-0.955423185042	1.096078655668	-0.003369320839	-0.002000299736	0.000144829567	0.993494818464	N\A	0.013033631815	0.013327831455	0.001649887362	48	5	
28550000	667.794843	1	-1.074199777959	1.120952820407	0.014649285248	-0.008727208612	0.000061371281	0.992358428148	N\A	0.013609728902	0.013867417000	0.001711822831	55	6	
28600000	647.407414	1	-1.021452171423	1.138096643078	0.000594219171	-0.005679234104	0.000110677365	0.993270389445	N\A	0.014679074194	0.014758108419	0.001804570852	36	3	
28650000	665.659956	1	-0.929019736033	1.114866541293	-0.000203223958	-0.006637264472	0.000012484314	0.993371942342	N\A	0.013508486629	0.011344122179	0.001589847835	52	6	
28700000	652.681971	1	-1.098188286064	1.162062543138	-0.025397978194	-0.002555535393	0.000045748027	0.991132723859	N\A	0.018487779045	0.017042465107	0.002031061213	47	3	
28750000	653.128805	1	-1.002307256285	1.111333174146	0.019581631271	-0.007850810584	0.000114505386	0.993053266949	N\A	0.014298591198	0.013548107440	0.001684701876	38	3	
28800000	653.811525	1	-0.990848146773	1.120590973345	-0.017637133544	-0.002645207593	0.000049833014	0.994909057253	N\A	0.014134463798	0.009233080451	0.001105954253	43	5	
28850000	643.865903	1	-0.978600029401	1.077876876566	0.026587782741	-0.004949285598	0.000065915891	0.993512344071	N\A	0.013791013636	0.013575879583	0.001672771725	41	5	
28900000	647.607351	1	-1.077194809817	1.137972044368	-0.008464572188	-0.006971250491	0.000051269960	0.992645812370	N\A	0.013528574996	0.014045054361	0.001844578387	34	3	
28950000	670.549855	1	-1.041317168833	1.120389086409	-0.001915834776	-0.004879290288	0.000036244246	0.992686894893	N\A	0.013968036120	0.014028534761	0.001883428201	48	5	
29000000	652.121515	1	-1.036552655836	1.130437205570	-0.002575430110	-0.005826599567	0.000026059838	0.993409934922	N\A	0.013664888871	0.013990016281	0.001581060847	43	3	
29050000	656.077951	1	-1.083580359485	1.137265778631	-0.030260909493	-0.002582656950	0.000076394288	0.991694390305	N\A	0.018899044570	0.016857765475	0.001859889705	39	2	
29100000	645.811484	1	-1.052735938077	1.121736012607	-0.026036911304	0.000188375583	0.000077613199	0.992351294767	N\A	0.015454564811	0.012995599923	0.001651210346	48	2	
29150000	650.479651	1	-1.148059019690	1.152226958193	-0.021248513614	-0.002662272096	0.000020867771	0.992064610307	N\A	0.018884184277	0.015898533134	0.001930700273	45	3	
29200000	651.599623	1	-1.007090625613	1.091990181529	0.009135311667	-0.004700510101	0.000058951002	0.993095254585	N\A	0.014472759503	0.014052228117	0.001720181814	42	4	
29250000	651.688405	1	-1.089719965123	1.150423281361	-0.034166875240	-0.001599037949	0.000068021354	0.990833810152	N\A	0.017069334681	0.016100273013	0.001985481153	30	6	
29300000	662.648769	1	-0.984394494687	1.092230477508	0.021841179342	-0.006454617804	0.000054584137	0.993265530606	N\A	0.012680782473	0.012929594809	0.001601099470	45	4	
29350000	660.974390	1	-1.009875379824	1.109460894065	-0.017171298039	-0.002007169622	0.000040356133	0.992878570717	N\A	0.014053073034	0.012536843273	0.001643863397	41	3	
29400000	663.279108	1	-1.049614389664	1.127408415385	-0.035294819295	0.000738592617	0.000056217497	0.991223827999	N\A	0.018415094613	0.016917124346	0.002051251428	45	4	
29450000	658.109102	1	-1.027149503329	1.129369312922	-0.024671289750	-0.002189683279	0.000064360055	0.992845736275	N\A	0.016575933262	0.015220672496	0.001931482473	40	6	
29500000	652.533315	1	-1.014846502417	1.106708360212	0.017259752955	-0.005744894688	0.000069420125	0.992634916215	N\A	0.014859921790	0.014347183270	0.001878597373	40	3	
29550000	641.985637	1	-1.003336863814	1.113696467870	-0.009947936316	-0.004022263491	0.000055813967	0.994753879171	N\A	0.013812003571	0.011539679333	0.001304267369	41	1	
29600000	641.527273	1	-1.078110859219	1.135374091733	-0.035326588994	-0.001484708189	0.000055081186	0.992410412487	N\A	0.015246606893	0.014758188825	0.001710501966	30	3	
29650000	668.743867	1	-1.101746550437	1.133170457949	-0.019397879723	-0.003415369693	0.000046918902	0.992860574596	N\A	0.015287946122	0.014047622867	0.001623560025	41	4	
29700000	639.400375	1	-1.039856981869	1.133906504268	-0.005673624009	-0.006650897202	0.000075477968	0.991537865389	N\A	0.015879823143	0.014182888098	0.001833024008	41	2	
29750000	636.176767	1	-1.019263935317	1.109866422855	-0.000141294784	-0.004275688237	0.000047250896	0.992748584653	N\A	0.013371248033	0.013175979643	0.001775016260	46	2	
29800000	642.476548	1	-1.007555768312	1.113687494111	0.002279645357	-0.005270358647	0.000069149600	0.993151597857	N\A	0.013045319082	0.012843695390	0.001649272946	42	1	
29850000	655.765412	1	-0.980146659993	1.113809008197	-0.001177388238	-0.004407384203	0.000103591407	0.992213839032	N\A	0.014915302121	0.014195965150	0.001539298896	37	2	
29900000	651.575797	1	-1.032260795376	1.136545591595	-0.032184432921	0.000226171069	0.000054040057	0.991004501996	N\A	0.018579084173	0.017501719278	0.002222043066	43	3	
29950000	657.848513	1	-1.112604435419	1.134682970234	-0.003997138095	-0.005000950475	0.000059608181	0.992339949627	N\A	0.017716793010	0.015543499623	0.001828277932	43	4	
30000000	660.895572	1	-0.994286153373	1.119505496577	-0.002447973651	-0.006010909937	0.000058542931	0.991902251627	N\A	0.016111412734	0.014485017321	0.001828731003	35	5	
30050000	659.639538	1	-0.947817219989	1.102704685324	0.014212630734	-0.007236972066	0.000039194258	0.992797590102	N\A	0.013490369384	0.013316216715	0.001633233009	34	4	
30100000	648.071105	1	-1.081473301851	1.108831901391	0.007938340721	-0.005372981845	0.000092526447	0.989489023195	N\A	0.018164477401	0.017203046086	0.002181026801	28	5	
30150000	646.575228	1	-1.088400998040	1.125033463476	-0.006660929107	-0.004314069957	0.000049911232	0.992021274179	N\A	0.013957602083	0.014245102429	0.001799939111	45	2	
30200000	644.163886	1	-1.096528525160	1.146319309616	-0.017987758479	-0.005913131309	0.000031784452	0.991539279100	N\A	0.017115388797	0.016865424203	0.001962711150	44	2	
30250000	640.148847	1	-0.993869314713	1.097796206655	0.017005958961	-0.004989689097	0.000008648901	0.992941077559	N\A	0.012743145888	0.013296996906	0.001673122019	42	2	
30300000	647.378549	1	-0.947010614429	1.082271932938	0.016332562475	-0.002973865826	0.000008129283	0.993328448187	N\A	0.016242937925	0.013405465644	0.001666772300	49	3	
30350000	655.220784	1	-1.055090387744	1.115058450610	0.010523793416	-0.005630317344	0.000047066592	0.992411318835	N\A	0.014175580431	0.013922653412	0.001798158912	48	3	
30400000	646.833788	1	-1.004579339092	1.098883607788	0.000948786073	-0.001644606584	0.000030837726	0.991035982231	N\A	0.017223987425	0.016222868283	0.002063585427	36	6	
30450000	652.616203	1	-1.075932005418	1.112295976959	0.002006439373	-0.004789643313	0.000065812624	0.991787264264	N\A	0.016095572471	0.015165273673	0.001847030622	46	4	
30500000	644.402166	1	-1.046988670821	1.130416209340	-0.040914798804	0.001273252304	0.000054360693	0.991184026898	N\A	0.018174303864	0.016649680146	0.002075433930	40	3	
30550000	661.281022	1	-1.085517473891	1.132119570169	-0.003769151787	-0.004782221359	0.000028619929	0.990814873363	N\A	0.011872188395	0.013275616275	0.002069248366	49	4	
30600000	635.956602	1	-1.051899274108	1.117800278075	0.013646533959	-0.006042821138	0.000064306450	0.992081786197	N\A	0.014087794487	0.014206021834	0.001953129020	40	2	
30650000	661.427848	1	-0.952360761194	1.105742562096	0.007247795344	-0.004931554770	0.000069156412	0.994626123589	N\A	0.009989376948	0.010965221930	0.001363154732	47	5	
30700000	654.536412	1	-0.970596093030	1.107478104005	0.001764522762	-0.004623148810	0.000062833741	0.992043393746	N\A	0.015773300986	0.015323833909	0.001981558044	38	4	
30750000	654.277756	1	-1.002214745458	1.105592498504	0.011581265578	-0.005221621876	0.000059972781	0.993423335305	N\A	0.013354665340	0.013946435992	0.001863287183	38	4	
30800000	643.327568	1	-0.942420213741	1.122813824102	-0.017035485548	-0.000199486656	0.000038735249	0.989664696075	N\A	0.014711055471	0.016063959068	0.001922100464	40	4	
30850000	656.343253	1	-0.964477811196	1.097225825414	0.037562293429	-0.008519479294	0.000039622908	0.991307283921	N\A	0.016399492427	0.015373367294	0.001702169625	44	4	
30900000	657.891226	1	-1.061215156254	1.136485720988	-0.008293444728	-0.005576141431	0.000052879835	0.993688337535	N\A	0.015209507011	0.013705611507	0.001585707554	44	4	
30950000	634.775016	1	-0.973276484586	1.126093289845	-0.040816719815	-0.000613935687	0.000056030959	0.992106364579	N\A	0.014585483666	0.014487140145	0.001816164738	37	2	
31000000	645.183888	1	-0.975036058685	1.124759604888	-0.015509050123	-0.004319803250	0.000171318235	0.992559567251	N\A	0.013192787998	0.013725396366	0.001804592082	40	4	
31050000	634.446707	1	-0.994624416481	1.130144160398	-0.021791991320	-0.003660997047	0.000157450082	0.991858150221	N\A	0.014035229813	0.013798873491	0.001767169693	33	4	
31100000	642.910955	1	-1.083675540415	1.134850545761	-0.006482770211	-0.005116277216	0.000023663779	0.993824274979	N\A	0.013846625317	0.013727027356	0.001519369983	51	3	
31150000	645.556189	1	-1.113074651186	1.158211798637	-0.029320901098	-0.003975398079	0.000032722281	0.991381745721	N\A	0.018159025572	0.016760424648	0.001889015150	37	3	
31200000	641.558061	1	-0.954643200465	1.091220323517	0.010211708763	-0.004683590050	0.000056448563	0.991994872165	N\A	0.014307683990	0.013992557027	0.001873626049	37	2	
