Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-004.txt
Log File Name:                   NEO_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3394630248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
30100000	641.348692	1	-1.057111539746	1.175330981082	-0.005934633921	-0.032287064097	0.000150969723	0.991446046103	N\A	0.029562079922	0.002815357890	0.011051002177	45	26	
30150000	640.638275	1	-1.202085568707	1.240388407590	-0.014237150497	-0.032724313733	0.000168513032	0.993185742090	N\A	0.028474692419	0.002670025590	0.010115675376	43	35	
30200000	640.730742	1	-1.187832329363	1.251847034824	-0.014085863044	-0.047974862149	0.000183074557	0.993490924717	N\A	0.027584552148	0.002481507438	0.010094263939	56	26	
30250000	652.580470	1	-1.235849659586	1.275751488481	-0.018385640540	-0.031411482547	0.000057725726	0.993914433014	N\A	0.025241198204	0.002448343850	0.008722398761	45	30	
30300000	632.299093	1	-1.103106002177	1.201859038621	-0.012739731694	-0.020855607034	0.000060683789	0.991276216926	N\A	0.028138035391	0.002819439903	0.011038073114	49	22	
30350000	647.536678	1	-1.154260809368	1.188154545121	-0.009042541240	-0.020951407654	0.000109000621	0.993471721237	N\A	0.026610731114	0.002417543985	0.009394966533	46	27	
30400000	620.491479	1	-1.204836421338	1.222971851961	-0.009638534315	-0.048736513588	0.000040521967	0.991213375969	N\A	0.030847274903	0.002782791616	0.011056313238	52	24	
30450000	636.287611	1	-1.202019633723	1.231852450781	-0.015172507139	-0.018324629674	0.000044255213	0.992953708834	N\A	0.029641107019	0.002718576295	0.009894787401	51	28	
30500000	638.007103	1	-1.190205561058	1.228486521810	-0.014192571446	-0.035011968502	0.000089608978	0.993120478632	N\A	0.024956701876	0.002254153762	0.008535443376	45	39	
30550000	640.118362	1	-1.179730486398	1.215107621645	-0.012267710783	-0.025142455974	0.000090678709	0.991013689094	N\A	0.029407076903	0.002804862160	0.010680744609	38	32	
30600000	639.424485	1	-1.054297719142	1.199994431275	-0.007615208308	-0.052898753864	0.000042902676	0.991277893507	N\A	0.028985234631	0.003135549149	0.012383470562	43	35	
30650000	647.130018	1	-1.160132579354	1.238925326990	-0.015143443984	-0.031119716361	0.000030340593	0.993017278896	N\A	0.026397381200	0.002625746319	0.011559419797	49	39	
30700000	648.772294	1	-1.166601491500	1.231201718037	-0.012495415205	-0.040234217136	0.000046431722	0.993055906636	N\A	0.027141058431	0.002470751535	0.010096244884	50	30	
30750000	637.756162	1	-1.129173473913	1.223673282484	-0.010973101924	-0.050901564768	0.000067624671	0.993293313047	N\A	0.024762448717	0.002296755823	0.009373587373	50	29	
30800000	642.496057	1	-1.222995958774	1.218929480327	-0.011266092586	-0.034986095729	0.000072344772	0.993475246104	N\A	0.026541951419	0.002561053368	0.010591587451	41	28	
30850000	648.217618	1	-1.194070530397	1.227312823788	-0.011062729019	-0.042205489847	0.000064874381	0.993467149183	N\A	0.025541500408	0.002310517175	0.009017532912	49	26	
30900000	643.343872	1	-1.265947029196	1.261124996251	-0.017762755863	-0.027006611291	0.000129921893	0.994818533829	N\A	0.023755906096	0.002185482190	0.007702363660	60	33	
30950000	636.224295	1	-1.190547259808	1.302134622314	-0.017919569967	-0.048976824608	0.000176736586	0.992570929598	N\A	0.027861059774	0.002601876796	0.009791108328	54	20	
31000000	631.484831	1	-1.271527921022	1.278306744600	-0.014915877802	-0.057117789294	0.000089479184	0.991853900308	N\A	0.026590891468	0.002637052110	0.009089448619	46	17	
31050000	642.065995	1	-1.094026032222	1.184768690249	-0.009228012565	-0.024130894884	0.000079999014	0.992268690417	N\A	0.027659133258	0.002544228586	0.010101882446	36	33	
31100000	645.148962	1	-1.158033390423	1.212018203535	-0.011381836762	-0.023816258286	0.000046643168	0.993166660029	N\A	0.024558869761	0.002292887863	0.008566893662	47	32	
31150000	637.980774	1	-1.250050320846	1.261605357470	-0.016293350428	-0.038140201238	0.000091833018	0.994331156397	N\A	0.023510410892	0.002279962412	0.007734515815	46	22	
31200000	634.251043	1	-1.248302198318	1.272249315876	-0.017646289766	-0.037652592215	0.000103807143	0.992953057067	N\A	0.027614056211	0.002600370526	0.009417734745	42	22	
31250000	633.250146	1	-1.182424139224	1.253710513656	-0.011072371387	-0.058223436482	0.000077153563	0.992849415550	N\A	0.026089416959	0.002829133742	0.010171120099	46	40	
31300000	640.053965	1	-1.252876132063	1.288911474145	-0.017728002197	-0.050424504613	0.000141343556	0.992017702441	N\A	0.028243479328	0.002655728624	0.010932880308	40	34	
31350000	632.103453	1	-1.199913467851	1.246883217239	-0.012185231526	-0.054498543441	0.000073386200	0.992470691131	N\A	0.028807943461	0.002842419781	0.010634430576	50	41	
31400000	640.750290	1	-1.196151660181	1.237730713230	-0.010658683295	-0.049006277303	0.000055510480	0.992483144721	N\A	0.026316042208	0.002533710373	0.009590590091	46	30	
31450000	638.962442	1	-1.182558329147	1.204540329872	-0.011745902657	-0.019077584852	0.000057098576	0.992423592350	N\A	0.027575049227	0.002469524496	0.010143804340	66	29	
31500000	639.691175	1	-1.126115040951	1.182060733913	-0.008929640140	-0.021046465591	0.000060307217	0.993274804649	N\A	0.024665783386	0.002288559890	0.008598659633	54	28	
31550000	644.700940	1	-1.182315550476	1.232917546865	-0.013120214576	-0.039799907741	0.000044558154	0.992248653966	N\A	0.027909357726	0.002562546955	0.010038414132	55	22	
31600000	639.412170	1	-1.233576049856	1.249456086031	-0.017398824068	-0.023277632820	0.000069769896	0.992266042813	N\A	0.028881028945	0.002714433673	0.010102404245	47	31	
31650000	645.655972	1	-0.999616028223	1.137244043908	-0.005834186556	-0.015400987647	0.000081897663	0.994829505524	N\A	0.023266847145	0.002086243852	0.007555408967	59	36	
31700000	649.860794	1	-1.124316617852	1.218409833719	-0.011812610279	-0.040030554200	0.000126564140	0.994489356508	N\A	0.024689914673	0.002361451690	0.008706428253	51	34	
31750000	637.210002	1	-1.267867471724	1.264985293258	-0.015395334500	-0.042739401556	0.000076022247	0.993489547014	N\A	0.026702715354	0.002604965194	0.010059852759	46	30	
31800000	645.219608	1	-1.229266506185	1.277177430300	-0.016718150725	-0.051205324646	0.000046901204	0.992186758951	N\A	0.029077030092	0.002845119183	0.011446796352	52	32	
31850000	630.176125	1	-1.240275862072	1.272768109164	-0.015326060875	-0.045148706101	0.000024146775	0.993589230925	N\A	0.028911577503	0.002650967195	0.009802043670	67	31	
31900000	648.570765	1	-1.162521828168	1.233490795011	-0.009962684773	-0.053372988261	0.000032840227	0.993654248878	N\A	0.023657330063	0.002298303026	0.010074210089	61	24	
31950000	644.043153	1	-1.307881873833	1.325193723977	-0.019934639589	-0.054167969277	0.000018331506	0.993269037461	N\A	0.027165735380	0.002558490117	0.009052062774	38	31	
32000000	641.295883	1	-1.075858608495	1.189961330711	-0.008672427787	-0.033516198036	0.000034003975	0.994183410762	N\A	0.024274533780	0.002210482447	0.008049378231	43	25	
32050000	618.342612	1	-1.129830832172	1.208253457089	-0.008720364520	-0.048159457904	0.000145443330	0.990470161283	N\A	0.027416722000	0.002521759283	0.010414773305	45	26	
32100000	636.015764	1	-1.190703811791	1.234115120321	-0.013687301707	-0.038291319767	0.000060687704	0.993121319252	N\A	0.028155508049	0.002530483881	0.009648585681	55	33	
32150000	634.828565	1	-1.124724164136	1.210069988951	-0.009076494911	-0.040168196108	0.000076281887	0.991524860324	N\A	0.027025934817	0.002686334117	0.010836312041	41	31	
32200000	648.720394	1	-1.150975701982	1.210000984670	-0.010622627164	-0.030539395045	0.000070553175	0.993558597808	N\A	0.026973807494	0.002494838523	0.009284782284	43	28	
32250000	630.658889	1	-1.220948897653	1.232399582824	-0.013461802308	-0.030465870626	0.000062242798	0.991960478173	N\A	0.030298742117	0.002886744822	0.011147586049	50	25	
32300000	644.296593	1	-1.155999549172	1.232082016299	-0.012095015044	-0.040884548482	0.000201825709	0.995288678214	N\A	0.021248771852	0.001990021569	0.006908797202	46	32	
32350000	646.108766	1	-1.182379025188	1.227511425767	-0.011576013501	-0.035453235914	0.000114039156	0.993473620847	N\A	0.027044450525	0.002464167436	0.009815436658	46	26	
32400000	636.106601	1	-1.340504502539	1.307197066800	-0.018234992281	-0.057370040559	0.000052297938	0.991913193106	N\A	0.027863557315	0.002548302676	0.009976606498	38	34	
32450000	655.071256	1	-1.142959688384	1.211132333095	-0.011711136109	-0.033010528071	0.000043443387	0.995220868197	N\A	0.023356934643	0.002105785297	0.007348627403	50	31	
32500000	636.110303	1	-1.080249490539	1.178448716622	-0.009452144425	-0.020013262225	0.000065318375	0.991569095162	N\A	0.029380781413	0.002750842723	0.011367485044	32	25	
32550000	631.246484	1	-1.187648426762	1.242902602080	-0.015484590041	-0.033858601454	0.000058906951	0.995134259800	N\A	0.024308218712	0.002106914209	0.008414031633	52	30	
32600000	640.648307	1	-1.251561633932	1.272039481459	-0.015930505635	-0.053632531372	0.000135329436	0.993991772337	N\A	0.025318667112	0.002369312106	0.009247663104	46	24	
32650000	641.028757	1	-1.233769326339	1.267819359381	-0.015014837757	-0.040038575125	0.000151188179	0.991452229235	N\A	0.028110408850	0.003055111535	0.010988783275	44	27	
32700000	645.322756	1	-1.183073790212	1.213191733227	-0.011849133519	-0.038578675443	0.000046953367	0.994798888491	N\A	0.024702315571	0.002231866885	0.008983053891	44	32	
32750000	634.634556	1	-1.028305216543	1.149863612585	-0.004359021070	-0.025527024124	0.000238022804	0.994491005409	N\A	0.024720418074	0.002223529882	0.007956307335	45	31	
32800000	664.464726	1	-1.246762024566	1.247230910647	-0.014582037540	-0.043273852924	0.000052175881	0.994041314207	N\A	0.023557013288	0.002417680411	0.008685426018	42	33	
32850000	640.127364	1	-1.170227570543	1.234018312542	-0.012089693829	-0.044695840681	0.000142137702	0.991811785375	N\A	0.028247799307	0.002744935847	0.010810939087	50	36	
32900000	630.428889	1	-1.262138415873	1.262244995758	-0.015701096950	-0.039842454980	0.000082685801	0.994769486372	N\A	0.023214249941	0.002060812335	0.008253220205	51	26	
32950000	648.287349	1	-1.117736653071	1.207203699244	-0.005758614719	-0.056641255817	0.000068829466	0.991036320810	N\A	0.027623109169	0.003021538937	0.012439120701	52	26	
33000000	649.336298	1	-1.191449775952	1.235579405726	-0.010252069063	-0.049649950323	0.000080460161	0.991956396366	N\A	0.028990071069	0.002694330262	0.010481753919	44	23	
33050000	641.922025	1	-1.154553618041	1.211020430182	-0.010017004489	-0.036583793372	0.000074079512	0.996879294514	N\A	0.025308038497	0.002318531106	0.007332511770	54	22	
33100000	648.823000	1	-1.220359903300	1.230157426133	-0.011391962498	-0.037966531380	0.000070928686	0.993247850363	N\A	0.025080222569	0.002292922340	0.009221385484	37	37	
33150000	649.057951	1	-1.066701765751	1.170969782249	-0.007084125121	-0.023862021449	0.000052707298	0.991017588214	N\A	0.030233928660	0.002913617732	0.011554641685	54	31	
33200000	641.788389	1	-1.247750574081	1.270436850514	-0.015097301720	-0.051785028494	0.000037420500	0.994006295123	N\A	0.024406516727	0.002197619588	0.009042976402	51	32	
33250000	645.483121	1	-1.279070276999	1.239967363698	-0.011433250383	-0.040993800886	0.000027461428	0.989928217362	N\A	0.030306019223	0.003124727101	0.012199254867	44	22	
33300000	642.857887	1	-1.216789531314	1.265226081636	-0.015072483993	-0.038453811270	0.000017388120	0.990615046229	N\A	0.031133580707	0.002979914397	0.011830240568	50	22	
33350000	648.588940	1	-1.183749496011	1.244794177590	-0.014053569220	-0.038005943616	0.000028719327	0.991854047300	N\A	0.029783596045	0.002845241667	0.009683026495	44	25	
33400000	638.605382	1	-1.219316153454	1.268795151119	-0.017411962147	-0.042757557154	0.000060202386	0.991361879899	N\A	0.026778285291	0.002580654825	0.010565245291	55	29	
33450000	641.878775	1	-1.192576676351	1.236084863309	-0.009907264941	-0.045629607602	0.000028574560	0.991512111586	N\A	0.027268709636	0.002840594502	0.011773425742	56	28	
33500000	630.213626	1	-1.264753524735	1.290513653076	-0.016874665995	-0.056040156262	0.000008193157	0.993211992200	N\A	0.027907349103	0.002620398058	0.009497957967	52	31	
33550000	639.199578	1	-1.257503902204	1.263523715672	-0.015430426532	-0.040987532565	0.000026822998	0.993458147439	N\A	0.024616098277	0.002264692142	0.008855631760	47	27	
33600000	651.988169	1	-1.213946410199	1.271456494673	-0.015552393544	-0.045688266898	0.000011831109	0.992283427881	N\A	0.027895967298	0.002959916038	0.011117832602	39	35	
33650000	641.031979	1	-1.201112953025	1.267487829475	-0.018625410705	-0.024827007839	0.000015839463	0.991132601098	N\A	0.027427562243	0.002744711885	0.010123653818	54	30	
33700000	626.518674	1	-1.102334158750	1.213931242205	-0.008319037786	-0.048974049609	0.000038539162	0.989877111269	N\A	0.031627498480	0.003338431836	0.013561218433	51	29	
33750000	644.615741	1	-1.125382572944	1.213207436799	-0.010315983583	-0.050730088127	0.000048834859	0.992372317848	N\A	0.029690913695	0.002757760765	0.010858593345	46	31	
33800000	630.056787	1	-1.279673672395	1.269823872449	-0.016609691558	-0.040939384791	0.000030793444	0.992676134962	N\A	0.027009783899	0.002444329992	0.009374186636	51	31	
33850000	638.834236	1	-1.192482078918	1.249110633805	-0.015253879731	-0.032195510071	0.000015555190	0.991780914919	N\A	0.026680276186	0.002738665785	0.010560666673	57	32	
33900000	625.735433	1	-1.214321417944	1.225065682551	-0.010218218352	-0.036855897941	0.000014160732	0.992191446786	N\A	0.028812849343	0.002798065576	0.010614319871	32	30	
33950000	646.292280	1	-1.194243416833	1.243556473080	-0.012506303838	-0.040698199736	0.000078384900	0.992399408845	N\A	0.027634919371	0.002568716296	0.009663437185	42	30	
34000000	642.484062	1	-1.172842778341	1.217881657279	-0.012053672522	-0.031357766616	0.000063694917	0.995732210226	N\A	0.021242071953	0.001897423546	0.006842583800	54	25	
34050000	641.305605	1	-1.303499163937	1.325637698511	-0.016450356883	-0.079617555487	0.000017486933	0.991394464764	N\A	0.031539720108	0.003312872355	0.013065358632	41	28	
34100000	647.660328	1	-1.219813609036	1.257887937380	-0.015319682789	-0.034387675531	0.000021374348	0.992945718925	N\A	0.028128270515	0.002535193398	0.010073209089	44	25	
34150000	649.033228	1	-1.270493169254	1.305280039595	-0.018141639933	-0.052360591079	0.000021926066	0.991197530163	N\A	0.030291832115	0.003001483877	0.011883124650	47	30	
34200000	651.134758	1	-1.132894748636	1.202493144002	-0.010407822882	-0.025846487484	0.000019051819	0.992020638351	N\A	0.029623841289	0.002893886463	0.011727382803	56	29	
34250000	627.974702	1	-1.171636545168	1.258016218421	-0.013750545466	-0.048965036712	0.000020445448	0.990361320910	N\A	0.031418384308	0.003088686315	0.012575869090	45	23	
34300000	650.559566	1	-1.222976245498	1.257255386303	-0.013262082505	-0.045460049103	0.000020671929	0.992195136429	N\A	0.027465617819	0.002529953814	0.009929342870	41	20	
34350000	627.402281	1	-1.068707623270	1.199845886397	-0.008639848650	-0.036428025673	0.000012129726	0.992926330646	N\A	0.028257873835	0.002666680682	0.010647986463	39	23	
34400000	639.444561	1	-1.231041397109	1.264093315992	-0.012866567546	-0.048717372885	0.000027357504	0.992612282811	N\A	0.023038206986	0.002296065289	0.009519422402	45	32	
34450000	640.441918	1	-1.271275911389	1.277494034477	-0.018817547138	-0.034081561054	0.000024584277	0.993262396986	N\A	0.025387675829	0.002433552425	0.009115416800	58	38	
34500000	638.309503	1	-1.143881832394	1.202340072318	-0.010318283424	-0.031586814355	0.000057892873	0.992967599714	N\A	0.027476585349	0.002530048302	0.010017572035	39	30	
34550000	637.488977	1	-1.198602950750	1.224967407899	-0.007686032870	-0.055420065056	0.000043753988	0.992555826655	N\A	0.023207876984	0.002638394245	0.010521969540	36	31	
34600000	647.207312	1	-1.192223521966	1.224532955734	-0.012214873861	-0.029695670472	0.000084442461	0.992839140818	N\A	0.027941126158	0.002587801687	0.009889613973	39	25	
34650000	641.148430	1	-1.071940981812	1.183249777107	-0.008628795724	-0.032516629923	0.000045654328	0.992940394705	N\A	0.027920050894	0.002607215095	0.010324719230	51	30	
34700000	645.302071	1	-1.290103262546	1.292258343374	-0.018727064899	-0.050213806226	0.000118350253	0.992685747284	N\A	0.029406265481	0.002738595972	0.010288031282	46	32	
34750000	649.074939	1	-1.215251094179	1.225954351666	-0.012722926991	-0.032140424869	0.000047516558	0.992449559529	N\A	0.027922766749	0.002589180943	0.010890242628	50	25	
34800000	626.568294	1	-1.194648357387	1.223228517857	-0.013149644155	-0.023786015112	0.000062654440	0.994077063097	N\A	0.023962518429	0.002154922037	0.007236695211	39	28	
34850000	640.520589	1	-1.163333190771	1.221556727750	-0.013680943310	-0.028496490034	0.000058276778	0.993512547613	N\A	0.026856085550	0.002688439146	0.010643171157	40	23	
34900000	647.535156	1	-1.128142822109	1.202214042552	-0.010620680576	-0.031605765752	0.000119035147	0.992226007728	N\A	0.028386022657	0.002605782416	0.010857128550	42	22	
34950000	646.020219	1	-1.013057162978	1.184732128802	-0.008376343090	-0.041229967616	0.000076793128	0.994072509619	N\A	0.024149636156	0.002179821693	0.008312960184	46	30	
35000000	640.023621	1	-1.177093860570	1.246628636262	-0.013887957450	-0.035993134381	0.000152998789	0.991788030857	N\A	0.029182891261	0.002639655397	0.010029393625	49	39	
35050000	638.778688	1	-1.239852909796	1.270617386985	-0.013393781587	-0.054998811097	0.000140638600	0.993341197516	N\A	0.023252854879	0.002354666644	0.008088484065	38	29	
35100000	636.396101	1	-1.220591855730	1.254189066306	-0.013168180069	-0.045082367492	0.000062392944	0.992914895008	N\A	0.026909782790	0.002470943818	0.009511569688	60	29	
35150000	634.816578	1	-1.230740951148	1.270632011094	-0.015265830164	-0.047392736355	0.000025596439	0.991539659208	N\A	0.028995355739	0.002762642229	0.010752179188	45	32	
35200000	642.459401	1	-1.172105200098	1.252803414317	-0.012434390327	-0.042055360282	0.000016193423	0.992792025501	N\A	0.022607346111	0.002607103553	0.006666073402	45	34	
35250000	632.687566	1	-1.362822123914	1.341691670131	-0.021963876645	-0.065496445513	0.000055454319	0.996171611467	N\A	0.026586354796	0.002819316391	0.008130510309	43	29	
35300000	647.247236	1	-1.105545059754	1.221038983918	-0.009875444248	-0.044360345451	0.000018516195	0.991255180649	N\A	0.028458784827	0.003178432193	0.011605255782	49	34	
35350000	639.042980	1	-1.276089191259	1.285580417524	-0.016911584772	-0.050492007756	0.000030281893	0.992173980855	N\A	0.027768937802	0.002574843017	0.010167803020	45	36	
35400000	643.125561	1	-1.203875785421	1.220976975875	-0.011931154136	-0.027752504068	0.000046154400	0.989918628244	N\A	0.032778093468	0.003444962787	0.013299741319	48	29	
35450000	653.472530	1	-1.145069715649	1.225402037397	-0.011549981871	-0.036136117544	0.000026367367	0.993915697039	N\A	0.025145691741	0.002597655209	0.009640790123	46	35	
35500000	650.498858	1	-1.139944525629	1.216810196606	-0.012129544524	-0.033539293625	0.000055749302	0.992435135775	N\A	0.028495852974	0.002637389000	0.010807857821	57	27	
35550000	650.452692	1	-1.216145335114	1.242147038601	-0.013706237804	-0.043848468032	0.000019364375	0.991311992584	N\A	0.028430888510	0.002799671197	0.010607890692	41	27	
35600000	651.169253	1	-1.168474447768	1.220936194105	-0.009521002506	-0.038908680072	0.000085307228	0.993280446472	N\A	0.023863319416	0.002438674125	0.008863720882	47	38	
35650000	638.616589	1	-1.180610879230	1.233134149447	-0.014562712853	-0.026261965410	0.000077902474	0.991701115204	N\A	0.029230228664	0.002867867488	0.010437764329	34	32	
35700000	655.978989	1	-1.176398203827	1.243815814838	-0.013951088004	-0.047134888227	0.000058618533	0.994628133364	N\A	0.024743619329	0.002208768165	0.009091744306	44	41	
35750000	634.078570	1	-1.114193256293	1.174277535606	-0.003255794730	-0.041038641794	0.000041422297	0.992026816511	N\A	0.028568680412	0.003107021385	0.012040443925	51	24	
35800000	636.434828	1	-1.106998695801	1.186278425606	-0.009236400931	-0.024502356297	0.000055214241	0.992701155132	N\A	0.026318300381	0.002549134673	0.009419941501	43	27	
35850000	634.420032	1	-1.059712310826	1.178333261032	-0.008077348692	-0.023738983896	0.000057774866	0.991661592012	N\A	0.029767186051	0.002721438156	0.010546869661	36	20	
35900000	636.621474	1	-1.230896719162	1.228056480152	-0.015117548259	-0.018287167349	0.000066473198	0.992103900164	N\A	0.026782704430	0.002565810318	0.010382524664	48	23	
35950000	634.488159	1	-1.222129469803	1.253917775660	-0.014657781202	-0.041465742042	0.000058599826	0.992246075198	N\A	0.024529353096	0.002307724461	0.009720369394	60	28	
36000000	653.656405	1	-1.156535669242	1.220962241649	-0.010987221221	-0.043512334857	0.000059619747	0.995028285898	N\A	0.024353244303	0.002314035902	0.009018850908	41	32	
36050000	652.020054	1	-1.154250080234	1.207109470395	-0.011258829126	-0.026518086244	0.000055047677	0.992765325523	N\A	0.025907184806	0.002481264726	0.009757309340	45	30	
36100000	628.623982	1	-1.147981054969	1.236074557088	-0.012793455868	-0.045074616174	0.000054868512	0.993751681137	N\A	0.026084571608	0.002419245655	0.008852229443	37	34	
36150000	645.268124	1	-1.091704882235	1.201758233470	-0.012825506466	-0.019706791613	0.000057081770	0.993454856157	N\A	0.026305446764	0.002486749966	0.009906476704	47	23	
36200000	646.986220	1	-1.200980373278	1.240056145651	-0.010599143291	-0.050941817045	0.000048050696	0.993041211167	N\A	0.026694120979	0.002742265260	0.010097760146	44	31	
36250000	638.088880	1	-1.343190550038	1.307213783768	-0.019389975552	-0.051079678080	0.000090411853	0.992035331395	N\A	0.027826898956	0.002838839644	0.011460591207	48	29	
36300000	629.628901	1	-1.095673036447	1.200033650059	-0.007761004827	-0.052547839885	0.000194688936	0.991973149528	N\A	0.027087861887	0.002592014157	0.009928032104	48	25	
36350000	639.464608	1	-1.282883762378	1.293877299167	-0.018363130545	-0.053825509626	0.000183632701	0.992788539361	N\A	0.026814832276	0.002482446452	0.009734478221	46	33	
36400000	647.772161	1	-1.122269422376	1.219154985935	-0.014238524864	-0.021728252743	0.000197019660	0.992576135163	N\A	0.026930029153	0.002513814892	0.010076455183	47	29	
36450000	632.453609	1	-1.175897248435	1.256383255467	-0.016108279654	-0.025371558390	0.000259274840	0.992506136592	N\A	0.029917084309	0.002878266519	0.011087376029	44	21	
36500000	630.762823	1	-1.036975747858	1.172678665130	-0.003978652790	-0.042180881220	0.000209955460	0.991530594519	N\A	0.029318018030	0.002886024884	0.011969529334	51	17	
36550000	618.646508	1	-1.162654810193	1.231771530815	-0.012888119093	-0.034210304226	0.000162491093	0.992826369254	N\A	0.030275011765	0.002971513872	0.011624063978	55	24	
36600000	632.019811	1	-1.222047016637	1.241941071541	-0.014900194627	-0.031949437382	0.000125044940	0.991069754091	N\A	0.030390534754	0.002859587582	0.010561757380	49	20	
36650000	641.317565	1	-1.128321932292	1.214458339716	-0.012198353831	-0.028245693546	0.000069230924	0.993634346137	N\A	0.025450449168	0.002224828539	0.009244842996	44	31	
36700000	640.487149	1	-1.140171797011	1.189632154223	-0.011454471267	-0.012324591092	0.000061893808	0.993052049071	N\A	0.026918033427	0.002492469542	0.009849404664	48	28	
36750000	629.961961	1	-1.204424752846	1.240115971145	-0.011114781795	-0.051876919516	0.000044378690	0.991940776981	N\A	0.026163315764	0.002644311070	0.011208021709	41	24	
36800000	643.341878	1	-1.112535579232	1.228081799529	-0.013012496029	-0.032895141601	0.000024485036	0.993570800262	N\A	0.024972532972	0.002277974752	0.008358303304	56	34	
36850000	630.412060	1	-1.244532250364	1.271448980129	-0.017789796439	-0.031143221525	0.000084582986	0.993024081366	N\A	0.028277748550	0.002865457977	0.010104686475	49	32	
36900000	645.305478	1	-1.170830044374	1.229162438967	-0.008475396000	-0.044907999867	0.000041018134	0.992747741094	N\A	0.029418388536	0.002734459547	0.010754135768	50	40	
36950000	637.689841	1	-1.295712860193	1.296705991130	-0.016363095156	-0.058175405223	0.000013177618	0.992063228710	N\A	0.029312406594	0.002783622770	0.010525180819	48	21	
37000000	624.781103	1	-1.129458690733	1.229349238587	-0.013309409994	-0.035716485391	0.000012066515	0.991815622602	N\A	0.027933073490	0.002628348230	0.010326795165	50	22	
37050000	630.818026	1	-1.221593478420	1.240423275016	-0.011441182034	-0.050561595586	0.000027615550	0.991471712477	N\A	0.029032118719	0.002635637656	0.011239920069	39	33	
37100000	640.288570	1	-1.234847175774	1.230467737124	-0.014542989507	-0.023080415321	0.000090128412	0.992049062888	N\A	0.027163498021	0.002554901491	0.010348333405	50	35	
37150000	643.310196	1	-1.182368052978	1.231972368993	-0.008800617955	-0.049342739874	0.000071744271	0.991504565535	N\A	0.029748189416	0.002940688322	0.011416467049	49	35	
37200000	632.203405	1	-1.116835207227	1.192161416282	-0.010471429801	-0.029199237470	0.000058449720	0.993150618969	N\A	0.020375648666	0.002302074428	0.008711709776	48	28	
37250000	639.409791	1	-1.098615815558	1.196079662720	-0.007570021781	-0.047298714100	0.000066503574	0.995162363684	N\A	0.023541344763	0.002411043902	0.008476531012	51	28	
37300000	639.702225	1	-1.194869162498	1.245072756388	-0.014904786259	-0.043223044745	0.000040117486	0.991906779672	N\A	0.027725172052	0.002795413272	0.010298857332	40	24	
37350000	632.854889	1	-1.091519033856	1.175815248498	-0.006693025058	-0.041336857114	0.000055499441	0.992165375968	N\A	0.025891960313	0.002467882901	0.009559619634	51	29	
37400000	648.661046	1	-1.203722461419	1.243430436418	-0.015833250739	-0.029219126127	0.000022259455	0.994007142516	N\A	0.023221446721	0.002196089817	0.009619790399	41	34	
37450000	636.535359	1	-1.235505203280	1.233569562741	-0.014296259719	-0.030810795497	0.000009080756	0.991760821716	N\A	0.028435530048	0.002659637090	0.011050496882	51	31	
37500000	636.435168	1	-1.166430151844	1.221681281872	-0.011738832409	-0.041797359363	0.000010396972	0.995060282222	N\A	0.024853259289	0.002251861448	0.007670324284	56	28	
37550000	641.232063	1	-1.265187305707	1.286437578096	-0.019287686087	-0.033841585932	0.000063715417	0.993506432202	N\A	0.025851554341	0.002342039197	0.008533313173	54	28	
37600000	637.927871	1	-1.147864006415	1.188280746896	-0.009548239067	-0.022062010562	0.000064303463	0.992459284399	N\A	0.025551324935	0.002420029158	0.009610027590	41	37	
37650000	638.551808	1	-1.229880635910	1.238230138688	-0.012677699533	-0.036169818072	0.000056535930	0.993588494383	N\A	0.024231649840	0.002463559645	0.009422880984	45	19	
37700000	637.201066	1	-1.177375185198	1.209624169560	-0.012938974120	-0.019655516198	0.000286127754	0.993335578244	N\A	0.024772093952	0.002363502487	0.007590228410	41	32	
