Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-002.txt
Log File Name:                   DIE_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4019149458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	724.403748	1	-0.934430364620	0.914972959265	0.074774501893	-0.007729251661	0.000021508346	0.992312703569	N\A	0.017000828683	0.015457391655	0.002077637640	47	24	
23800000	713.493115	1	-0.985083453050	0.907602495094	0.112615994655	-0.011950529655	0.000030192071	0.991417763000	N\A	0.019742279566	0.016939775224	0.002108326266	50	27	
23850000	738.390124	1	-0.943535297653	0.918610700274	0.074567760005	-0.006121339435	0.000022806994	0.993359126358	N\A	0.015964076289	0.014434217836	0.001924211819	53	31	
23900000	728.297332	1	-0.980617869829	0.936182805507	0.040687011674	-0.000899907415	0.000025150857	0.991565951247	N\A	0.018068966055	0.016013702113	0.002158159958	58	13	
23950000	727.967233	1	-1.131760198800	0.998410911720	0.043895689194	-0.009034906888	0.000018018679	0.991994478416	N\A	0.019097831474	0.017148019505	0.002408401038	46	24	
24000000	727.301607	1	-1.005121557572	0.932667992133	0.086704262272	-0.011322070354	0.000021329105	0.992865385025	N\A	0.018830244068	0.016314832983	0.002100033362	33	32	
24050000	729.242889	1	-1.001830176920	0.935472223099	0.065573983292	-0.006970031462	0.000022807319	0.991664362657	N\A	0.017699273102	0.016269976386	0.002260489433	42	28	
24100000	724.639644	1	-0.994162296156	0.943632427898	0.056426642175	-0.006992129516	0.000023872534	0.992875292688	N\A	0.016525025996	0.015199553903	0.002047644462	37	25	
24150000	729.005697	1	-0.938098311870	0.893100538930	0.122728764060	-0.012981681995	0.000023982671	0.992047732815	N\A	0.015258776650	0.014537984179	0.001961847835	43	22	
24200000	722.392475	1	-0.925658670016	0.898711395373	0.105766056661	-0.010695324328	0.000027749977	0.991534627647	N\A	0.017376395798	0.015858578145	0.002165781316	45	28	
24250000	730.820425	1	-1.006201473671	0.950474787840	0.040645719563	-0.002719370147	0.000024362257	0.992281261750	N\A	0.017092687123	0.015564173783	0.002278563877	37	22	
24300000	727.683759	1	-0.969478145476	0.937188449702	0.042370368686	-0.001666866827	0.000022554178	0.992467274305	N\A	0.017282358812	0.015552986876	0.002142953708	54	22	
24350000	730.012537	1	-0.976618672265	0.922298617083	0.078450431273	-0.006959714536	0.000023224807	0.991852530499	N\A	0.017453022996	0.015842750746	0.002160749381	53	26	
24400000	729.323051	1	-0.978577000878	0.931122372933	0.064793181340	-0.005851003414	0.000021942305	0.992214883142	N\A	0.016988398177	0.015738183102	0.002159699502	44	27	
24450000	723.340355	1	-1.003926852401	0.936269452979	0.082622206515	-0.010519804943	0.000028045197	0.993353154854	N\A	0.014948923559	0.014541624477	0.002073981839	37	27	
24500000	731.175507	1	-1.044832251528	0.966415281188	0.044095638877	-0.006881366463	0.000022784395	0.993166822620	N\A	0.017116729588	0.016073743667	0.002285726186	47	29	
24550000	732.876819	1	-0.946120355825	0.914957831870	0.080481383746	-0.009223434046	0.000024876602	0.992193971837	N\A	0.015406116407	0.014883679345	0.002107632570	40	29	
24600000	732.526965	1	-0.958637317533	0.911827165470	0.089052058424	-0.009197662893	0.000027374513	0.992814657934	N\A	0.013553601670	0.013505006614	0.001992864605	49	25	
24650000	721.090302	1	-0.956508723442	0.913921456874	0.094269998944	-0.010828119643	0.000027865741	0.992312068771	N\A	0.017463442683	0.015623484795	0.001964596029	42	31	
24700000	733.159600	1	-1.003821951721	0.948133258454	0.052943879949	-0.005417616707	0.000019006481	0.991947899098	N\A	0.017073133105	0.014708966807	0.002079584699	50	25	
24750000	729.673924	1	-0.983996326398	0.934491900366	0.056419089126	-0.004805032560	0.000025788227	0.991660995880	N\A	0.017329474988	0.016111910364	0.002245624446	53	25	
24800000	710.357951	1	-1.006649218571	0.933916794128	0.088423400876	-0.010652537133	0.000023017843	0.991592245088	N\A	0.018345464966	0.016809340845	0.002289731769	55	19	
24850000	721.050408	1	-0.907306602220	0.887153020310	0.087991226900	-0.003580855751	0.000022449411	0.992529013192	N\A	0.017431628583	0.016137483265	0.002174412089	41	20	
24900000	724.358046	1	-0.946871949723	0.911184242977	0.092933607754	-0.010904582552	0.000028265341	0.991796554483	N\A	0.017976712396	0.015745198754	0.001897535315	40	21	
24950000	721.880454	1	-0.966630668510	0.910060558756	0.100123123109	-0.010864908068	0.000033102447	0.991679516117	N\A	0.016952260774	0.015671205549	0.002135145225	44	19	
25000000	716.844080	1	-1.068230549207	0.989356202835	0.014619783791	-0.004896998781	0.000018161900	0.992083527794	N\A	0.017177711620	0.015970848707	0.002110722345	36	24	
25050000	733.407837	1	-0.996174573503	0.929361771236	0.085482661986	-0.009489221576	0.000026443585	0.993054514694	N\A	0.017070942112	0.015030264159	0.001869275199	57	27	
25100000	731.169738	1	-0.928354998976	0.902844334541	0.095621754187	-0.009153469149	0.000025618766	0.991733879014	N\A	0.017390558659	0.015908960976	0.002161453686	47	24	
25150000	730.004969	1	-1.007264241550	0.934931364983	0.082015545368	-0.010554730481	0.000024474600	0.991577186002	N\A	0.017122879184	0.015471594456	0.002242471894	37	26	
25200000	712.449749	1	-0.974390787705	0.936337533377	0.040159749471	-0.000175078570	0.000022356023	0.992518353709	N\A	0.016607261190	0.015156979485	0.002116034215	46	18	
25250000	730.937379	1	-1.028113223011	0.951972661686	0.046183984121	-0.002906173538	0.000019862327	0.992342501860	N\A	0.016565282090	0.015181604603	0.002191913623	32	23	
25300000	724.257978	1	-0.963177751614	0.915345645772	0.094628130585	-0.011162069525	0.000023617830	0.991938195033	N\A	0.016940765049	0.015946204178	0.002241880183	52	21	
25350000	721.812575	1	-0.981703141270	0.925460086863	0.073311992766	-0.005600788802	0.000024698680	0.991773481752	N\A	0.018105153382	0.016162172978	0.002265666035	56	22	
25400000	732.295175	1	-0.963299123655	0.914267334483	0.083296846487	-0.005602595708	0.000025230749	0.993093295047	N\A	0.017402438989	0.016017890562	0.002213185457	54	23	
25450000	725.733485	1	-0.993700800115	0.926555024923	0.085521809706	-0.007676680565	0.000028461707	0.994754721617	N\A	0.014449490197	0.014763267464	0.002153162937	50	27	
25500000	714.930432	1	-0.946890625633	0.917332681472	0.071866337878	-0.005937395702	0.000022642486	0.991464093227	N\A	0.017618430703	0.015861668895	0.002112105379	40	28	
25550000	729.850260	1	-1.011329530252	0.940838532683	0.071402594670	-0.008730009139	0.000023772397	0.992270845616	N\A	0.016069489834	0.015148454457	0.002089660714	35	20	
25600000	724.405766	1	-0.944978770625	0.903696858822	0.099758943456	-0.009881454752	0.000022660953	0.992638276435	N\A	0.017465972674	0.015882888386	0.002145540811	40	22	
25650000	726.882310	1	-1.005930410211	0.935045619213	0.063644748613	-0.005977595882	0.000023636527	0.993046798497	N\A	0.015718124623	0.014098894548	0.001965782576	54	22	
25700000	730.796081	1	-1.026216241696	0.945266059543	0.063197810306	-0.007020462190	0.000026648973	0.992292931394	N\A	0.015700325369	0.014664055484	0.002102080075	61	19	
25750000	720.222169	1	-0.943298556854	0.913351444014	0.079807497985	-0.006601954417	0.000020970448	0.992938203362	N\A	0.016634697191	0.015057501002	0.002074523118	56	25	
25800000	725.343199	1	-1.005130293431	0.946939670072	0.056035423201	-0.007189117055	0.000022787633	0.991365323412	N\A	0.016529214473	0.015553080320	0.002149846172	48	33	
25850000	723.238598	1	-1.014385633202	0.959198058198	0.030058026048	-0.001563440243	0.000025319932	0.992204783339	N\A	0.016594718210	0.015476370481	0.002218820619	46	26	
25900000	729.727781	1	-0.978493600161	0.932401249840	0.065807059711	-0.007275871711	0.000024939946	0.992002828480	N\A	0.016307716712	0.015323279625	0.002188687480	51	23	
25950000	726.408806	1	-1.010461501793	0.938250749414	0.068424180562	-0.008472658336	0.000024399916	0.992912046396	N\A	0.018107669889	0.016055837063	0.002088474627	46	20	
26000000	728.420488	1	-0.948319716345	0.920055881081	0.060341282695	-0.003692846065	0.000024196958	0.993150044927	N\A	0.016107052997	0.014833079566	0.002078309070	53	27	
26050000	716.431616	1	-1.014418147344	0.955864484663	0.045901424623	-0.006963682722	0.000026335034	0.992130906057	N\A	0.014557877656	0.014276482112	0.002082096197	35	24	
26100000	717.971885	1	-0.971160382002	0.919006261658	0.089910505626	-0.008849229179	0.000023869366	0.991981720412	N\A	0.016883250401	0.015396876933	0.002102404652	44	17	
26150000	725.445420	1	-0.997008651155	0.933954130848	0.076115661500	-0.009139543055	0.000022321061	0.992384141625	N\A	0.017159023333	0.015618358579	0.002196338904	44	23	
26200000	716.540161	1	-0.964249641536	0.921343593122	0.085203030628	-0.009815046054	0.000023052299	0.992775377859	N\A	0.009733013233	0.012074437237	0.002124431035	43	33	
26250000	711.749761	1	-0.994861737727	0.943076122406	0.050145463490	-0.003764132545	0.000020386182	0.993049538857	N\A	0.015960319108	0.015005056418	0.002157169937	47	23	
26300000	714.207106	1	-0.961374657131	0.917787439318	0.071705822982	-0.007638145160	0.000027862376	0.991278784480	N\A	0.017582523359	0.015887278121	0.002103982074	44	27	
26350000	728.207789	1	-0.985040073939	0.939589999089	0.048623323680	-0.003976266233	0.000024711783	0.992431900611	N\A	0.016082694838	0.015087149287	0.001996347176	47	22	
26400000	730.381369	1	-1.014410527015	0.946924972264	0.055482173845	-0.005671053186	0.000023694768	0.991822604597	N\A	0.016550473035	0.015227141079	0.002138877425	38	30	
26450000	732.120486	1	-0.975335860725	0.923931411691	0.077816225343	-0.007065238299	0.000017892075	0.993751518606	N\A	0.016447636944	0.014553483825	0.001982189357	53	25	
26500000	728.767446	1	-0.998872415559	0.931648721982	0.085728605154	-0.011139896367	0.000027051736	0.993035308399	N\A	0.017263025319	0.015698863279	0.002177076216	48	19	
26550000	713.768418	1	-1.030228412431	0.950283247707	0.064106498543	-0.008223923160	0.000041584287	0.990534652242	N\A	0.017463543522	0.016052703145	0.002126765292	43	21	
26600000	731.919471	1	-1.017693084526	0.954309654855	0.047900914119	-0.004121101314	0.000022373858	0.992877717996	N\A	0.017592170347	0.015903683277	0.002304135814	56	24	
26650000	722.969940	1	-0.959702515203	0.916723799580	0.081868284950	-0.008464687002	0.000033076534	0.991160879478	N\A	0.016950428100	0.015837527581	0.002110136905	53	24	
26700000	730.192049	1	-0.976053954168	0.933233445416	0.062814252418	-0.007318049209	0.000022262252	0.992601927002	N\A	0.016733751617	0.015269517678	0.002149316588	47	19	
26750000	722.512641	1	-0.998449771590	0.929980011985	0.074224889171	-0.009045037601	0.000026113626	0.991641802485	N\A	0.016825969367	0.015359126465	0.002152802277	40	28	
26800000	714.511696	1	-1.058100260678	0.974475557548	0.049644048668	-0.008484610939	0.000025756608	0.991756440082	N\A	0.017334306520	0.016189281893	0.002203617926	40	29	
26850000	728.011948	1	-0.991237824815	0.936301318487	0.054357865896	-0.002898022597	0.000023721883	0.992140671292	N\A	0.016950721469	0.015663437397	0.002313160339	52	16	
26900000	722.125941	1	-0.999432403098	0.941056830162	0.073250636136	-0.010622677963	0.000030688301	0.991962766716	N\A	0.017006238508	0.015394272752	0.001874676712	37	25	
26950000	731.361635	1	-0.985960955442	0.934890133860	0.063175752167	-0.006255596563	0.000027804898	0.992027758880	N\A	0.016748804390	0.015146316544	0.002093201510	49	15	
27000000	718.650890	1	-0.994648136524	0.945202745341	0.042091151957	-0.002533310793	0.000024736125	0.992640466814	N\A	0.017466995975	0.015687735242	0.002198049405	47	27	
27050000	731.503223	1	-1.033119554274	0.954800004518	0.052022462745	-0.006484483157	0.000025367690	0.992655963191	N\A	0.016727815402	0.014223046464	0.002085881476	49	21	
27100000	734.999077	1	-0.929197220884	0.892635925324	0.113491126535	-0.011393666322	0.000029095724	0.992311945580	N\A	0.016784396060	0.015014311132	0.001981508296	38	18	
27150000	715.821923	1	-1.030887623950	0.946735929184	0.079595059396	-0.011572412637	0.000024453585	0.992129169865	N\A	0.018531844087	0.016450603154	0.002178228340	47	21	
27200000	732.638029	1	-0.950987477641	0.913846755581	0.079279091021	-0.006181912926	0.000019410303	0.993328563281	N\A	0.016211018269	0.015111383274	0.001978111452	55	28	
27250000	719.954267	1	-0.940414464860	0.902011420934	0.095386012358	-0.008098044044	0.000026254441	0.991703672743	N\A	0.018512156547	0.016215652792	0.002163556177	43	27	
27300000	727.407297	1	-1.024532295549	0.947758018139	0.067494344770	-0.009505533760	0.000023810521	0.993499685172	N\A	0.014401318835	0.014002489693	0.001972986442	48	22	
27350000	710.964752	1	-0.983028304319	0.938737750458	0.037177818790	0.000142196839	0.000024576514	0.991378778807	N\A	0.018134296067	0.016707025657	0.002343585973	46	28	
27400000	722.088592	1	-0.985992648423	0.912036783677	0.119148575670	-0.015117419325	0.000027609975	0.991889656895	N\A	0.017653585259	0.015404117933	0.001952902490	38	23	
27450000	725.279321	1	-0.988916597527	0.939627865912	0.058937262378	-0.005617026539	0.000030279093	0.993299685153	N\A	0.016109211147	0.015232402397	0.002075693887	37	21	
27500000	729.833041	1	-1.000591379302	0.930105854662	0.077992712846	-0.008179721616	0.000023965295	0.992645523470	N\A	0.016596707876	0.014985343785	0.001990219480	57	24	
27550000	727.831273	1	-0.987209658364	0.930427496082	0.067524574956	-0.006347885234	0.000021376537	0.991798371287	N\A	0.016772218217	0.015542832600	0.002242681865	48	22	
27600000	715.864824	1	-1.019301213962	0.954443871974	0.054293666471	-0.008330589639	0.000023469331	0.991871429547	N\A	0.018275753203	0.016465230578	0.002234458437	45	28	
27650000	717.484529	1	-1.019184595776	0.952435130467	0.040712491491	-0.001872827183	0.000027004226	0.992910639452	N\A	0.015512859376	0.014417852000	0.002152280426	52	22	
27700000	722.434907	1	-0.933581744644	0.906645166857	0.080997145749	-0.005425286463	0.000026501313	0.991629730315	N\A	0.018026258303	0.016891714279	0.002272560331	46	20	
27750000	731.541319	1	-1.006227706110	0.953457540587	0.045276976059	-0.004732648821	0.000024708541	0.992583056427	N\A	0.016282123249	0.014930798206	0.002076085099	40	27	
27800000	718.098132	1	-0.951206525190	0.905583521493	0.097016626937	-0.011325647118	0.000035853594	0.991010079841	N\A	0.017901554817	0.015943538234	0.002154549812	38	25	
27850000	732.291879	1	-0.946329173502	0.907493151962	0.092138960169	-0.008988502499	0.000026518161	0.992153986098	N\A	0.017060942119	0.014961191485	0.002078904300	41	22	
27900000	735.491703	1	-0.978966097445	0.933920402769	0.054467917459	-0.003062848796	0.000026627953	0.992090582925	N\A	0.017073998824	0.015495675175	0.002136717919	39	16	
27950000	724.281769	1	-1.015261684110	0.939497797682	0.076110964886	-0.008595322670	0.000025404310	0.992950818302	N\A	0.016379155294	0.015270728902	0.002225604518	51	25	
28000000	726.526101	1	-0.999537499824	0.933634000283	0.080381050815	-0.008930834812	0.000025312823	0.992291845170	N\A	0.017316379890	0.016580637169	0.002216123238	47	25	
28050000	722.903930	1	-1.018089640978	0.935737558497	0.089685583052	-0.013743181858	0.000025728096	0.994843754365	N\A	0.016400365516	0.015712278392	0.002198292153	48	34	
28100000	714.630156	1	-1.005078997841	0.940675225281	0.058772162644	-0.005093471821	0.000033441513	0.991618201813	N\A	0.017610318475	0.016022518853	0.002388939542	51	29	
28150000	719.408739	1	-0.992758949531	0.946655525627	0.040988129691	-0.002796465046	0.000023503178	0.992013995730	N\A	0.014666036214	0.014279187239	0.002177453137	63	22	
28200000	725.379740	1	-0.990980906635	0.932999346621	0.073020080167	-0.007061423630	0.000013363276	0.992990216676	N\A	0.016463614187	0.015372662299	0.002169014371	57	24	
28250000	734.481044	1	-0.955902467075	0.921187116919	0.076816340407	-0.007001655022	0.000022932543	0.991919520773	N\A	0.017207616909	0.015646445103	0.002196343314	46	22	
28300000	721.470912	1	-1.012942669816	0.936085325044	0.077724254389	-0.010240512273	0.000026066105	0.992405619276	N\A	0.017173304941	0.015333162518	0.001945323229	54	24	
28350000	709.468658	1	-1.007201991710	0.930127343871	0.092152137296	-0.011397437105	0.000026710499	0.991907380837	N\A	0.017965611214	0.015825082826	0.002143072436	48	26	
28400000	729.372394	1	-0.962317285044	0.922790980761	0.071715924110	-0.006682376310	0.000025715153	0.991430739488	N\A	0.017413541658	0.015796564676	0.002179218113	42	23	
28450000	730.052896	1	-0.975586136978	0.910993457895	0.099737698198	-0.010041481012	0.000023634382	0.992557665880	N\A	0.016349989806	0.014940716146	0.002122278995	66	25	
28500000	739.008159	1	-0.951701605134	0.909631266837	0.087476887251	-0.007410297576	0.000021273138	0.992955273259	N\A	0.017122933657	0.015587954337	0.002111095367	42	20	
28550000	733.260872	1	-0.967161300454	0.922048026793	0.081684083548	-0.008717039571	0.000024820178	0.992016341621	N\A	0.017454646475	0.015779044983	0.002097570678	51	18	
28600000	725.644228	1	-0.978697003193	0.926748987037	0.070052825531	-0.007250635341	0.000024398630	0.992139694673	N\A	0.016102047049	0.014782771722	0.002057313384	49	21	
28650000	716.889857	1	-0.919970430977	0.900282127356	0.092429597053	-0.008914900235	0.000028009102	0.990717624927	N\A	0.018014923239	0.016391921708	0.002054489297	42	22	
28700000	717.935480	1	-0.970427488214	0.936463043555	0.048033028847	-0.003233078813	0.000020002753	0.992374750667	N\A	0.016379080279	0.015452006120	0.002088916380	46	23	
28750000	729.071954	1	-0.976440944726	0.932619502555	0.058721523002	-0.005571244670	0.000021874596	0.993364805493	N\A	0.015783989300	0.013539968861	0.002259525541	40	39	
28800000	727.206684	1	-0.966851442212	0.934358315099	0.061855972020	-0.007378440452	0.000023123890	0.992365370313	N\A	0.015554156505	0.014963611554	0.002094595031	43	23	
28850000	719.414909	1	-1.024498550748	0.953611251342	0.054218533116	-0.007008051257	0.000024374154	0.992812873892	N\A	0.017322842813	0.015657051493	0.002081381005	49	19	
28900000	726.639141	1	-0.941015272693	0.911754166180	0.093522451986	-0.010265997042	0.000022561768	0.993135827616	N\A	0.017406412924	0.016249156283	0.002259516523	45	18	
28950000	719.790946	1	-1.001306482812	0.944404596795	0.062660315793	-0.008279081968	0.000027230913	0.992550365457	N\A	0.016665776507	0.014890816149	0.002141224584	42	29	
29000000	722.208426	1	-0.978570125845	0.926906176788	0.089404983693	-0.009536258550	0.000022815403	0.993813445798	N\A	0.016973838126	0.015326047755	0.002066519620	50	22	
29050000	709.446266	1	-0.947483377833	0.914885696160	0.074899220550	-0.005901881731	0.000041190558	0.990513514557	N\A	0.018261806603	0.016741128363	0.002087910388	43	25	
29100000	719.585653	1	-1.034199764640	0.951648833760	0.062788891539	-0.007392679876	0.000026483558	0.992435726102	N\A	0.017279668247	0.015564071156	0.002217725359	47	23	
29150000	717.692969	1	-0.980653624440	0.927105825646	0.081835010505	-0.009718331708	0.000026883547	0.992410453700	N\A	0.017185827116	0.015886983338	0.002173118557	47	23	
29200000	727.580945	1	-0.987888504660	0.929732106662	0.072497816731	-0.005627594605	0.000023204767	0.993472956348	N\A	0.016759265037	0.015251324053	0.002079300702	45	26	
29250000	720.109096	1	-1.021592104901	0.950008428881	0.064125539072	-0.009714585733	0.000042200348	0.991676606058	N\A	0.017248172473	0.015274704913	0.001960399188	51	30	
29300000	715.386532	1	-0.980058728561	0.925445176191	0.074351750071	-0.005843426447	0.000026880483	0.992153321360	N\A	0.017793967437	0.015861358177	0.002111545869	36	22	
29350000	731.186934	1	-0.941554378567	0.913943613989	0.071747377284	-0.004701878630	0.000020689137	0.993641614963	N\A	0.016135724584	0.014671619580	0.001937447944	38	27	
29400000	731.755729	1	-0.920203382677	0.916856142868	0.051836170397	-0.002941938952	0.000024973368	0.992350115940	N\A	0.015385106552	0.014459940161	0.002098196149	48	19	
29450000	709.710500	1	-0.912421813806	0.893052260957	0.093883796648	-0.007210667684	0.000027853043	0.991657515925	N\A	0.017575180501	0.016156068687	0.002164637361	48	24	
29500000	722.341393	1	-1.022037088130	0.946032714434	0.066624496297	-0.008326982587	0.000026402259	0.991971464327	N\A	0.016723717544	0.015624219741	0.002282116948	29	20	
29550000	738.351011	1	-1.023937901244	0.949930550183	0.052153905960	-0.004016560488	0.000032683875	0.992012644570	N\A	0.017122564078	0.015342868594	0.002261037082	50	21	
29600000	722.633597	1	-0.956444249983	0.915121958125	0.077228928340	-0.005732237608	0.000023091012	0.992426181953	N\A	0.017079493618	0.015458525577	0.002167699162	53	21	
29650000	718.704535	1	-0.934215775395	0.904740934519	0.085180522234	-0.007749707237	0.000030126058	0.991776494711	N\A	0.016615048442	0.014893100346	0.002091171741	46	22	
29700000	727.423428	1	-0.986009824838	0.922777701320	0.077502766390	-0.006144306733	0.000022079615	0.992554906072	N\A	0.017544460948	0.015499782589	0.002167841853	42	24	
29750000	727.079351	1	-1.011632525017	0.934131779174	0.083761999032	-0.008998188339	0.000021270771	0.992639135979	N\A	0.017046226659	0.015843244515	0.002202043515	40	20	
29800000	726.992847	1	-0.980633903519	0.922472090700	0.078287404705	-0.006120365990	0.000025382401	0.992678532927	N\A	0.016232992375	0.015129259380	0.002076631640	41	22	
29850000	729.384160	1	-1.020276540771	0.958643871730	0.038639547693	-0.004066285012	0.000022936766	0.993600045974	N\A	0.016207337879	0.014902081902	0.001990416069	58	31	
29900000	734.875974	1	-0.999390974798	0.941847686620	0.065676539400	-0.007359029779	0.000020174765	0.992528682898	N\A	0.017385256673	0.016274423085	0.002148374638	42	26	
29950000	703.781201	1	-0.977452232754	0.922094613055	0.063799514143	-0.003418288014	0.000024813431	0.991706326420	N\A	0.017914298902	0.015784807439	0.002315851892	46	22	
30000000	717.958801	1	-0.999800774578	0.938796473111	0.069058132153	-0.007818370634	0.000020529344	0.992441830600	N\A	0.017572875873	0.015340694799	0.002334796642	43	21	
30050000	723.696418	1	-0.973936481615	0.914620068991	0.106363598266	-0.013683459282	0.000025652221	0.992592160546	N\A	0.015584989785	0.014216403040	0.001882506402	46	27	
30100000	722.537580	1	-1.014795744515	0.956922643076	0.033843064623	-0.002057238500	0.000021646766	0.992368720579	N\A	0.017483257532	0.015519888077	0.002209829958	50	25	
30150000	735.747182	1	-0.956787625686	0.915119594869	0.071266969147	-0.004374703872	0.000023873885	0.992400620706	N\A	0.016386656933	0.015312144192	0.002069250763	39	16	
30200000	720.674332	1	-0.989067940192	0.936373962489	0.070398602714	-0.008635272770	0.000026724346	0.992345840744	N\A	0.017227147565	0.015268776897	0.002022912270	36	22	
30250000	730.129901	1	-1.000695752443	0.947573430239	0.048929244042	-0.004311420934	0.000027912785	0.992069823153	N\A	0.017658055179	0.015888891530	0.002201335909	45	26	
30300000	734.680242	1	-1.083699539889	0.985670107068	0.033658967841	-0.006527247574	0.000031993925	0.992167551728	N\A	0.017590852957	0.015823450977	0.002196043191	44	27	
30350000	735.479469	1	-1.023400101300	0.961493006030	0.055219959384	-0.009189114922	0.000022056488	0.992335196824	N\A	0.016195247280	0.015546458460	0.002143394331	52	23	
30400000	715.979354	1	-0.989967690848	0.935655722022	0.059170944224	-0.006218334257	0.000028700204	0.991391377211	N\A	0.018849514940	0.017316132224	0.002225591234	41	16	
30450000	732.349998	1	-0.970349825498	0.924076986696	0.075999120416	-0.007164671652	0.000016907693	0.993969326303	N\A	0.015270340467	0.013823272009	0.001932555605	41	21	
30500000	719.298396	1	-0.934038508745	0.904033908484	0.099349163172	-0.009530601965	0.000024581237	0.992742201093	N\A	0.016571614653	0.015230998790	0.002094873592	48	25	
30550000	725.257549	1	-0.973367599914	0.922530643427	0.076805041233	-0.007762907838	0.000021304138	0.993594298775	N\A	0.017063983566	0.014984096779	0.002096940858	54	13	
30600000	710.443850	1	-0.947962282421	0.908402197067	0.090735311677	-0.009140109724	0.000026574791	0.991161193693	N\A	0.017848336879	0.016473447101	0.002251359449	58	22	
30650000	723.362194	1	-1.021176172511	0.940125386050	0.065369552287	-0.004107592363	0.000021111189	0.992575286858	N\A	0.017052511622	0.016008988412	0.002267605234	37	21	
30700000	722.717924	1	-0.996875677530	0.925877911055	0.081438576637	-0.007182381551	0.000024207615	0.992971878191	N\A	0.017145778757	0.015950500409	0.002190953503	59	28	
30750000	720.780769	1	-0.998117567217	0.926061074945	0.086166349728	-0.009081166972	0.000022171955	0.992036461316	N\A	0.018557738440	0.016553972149	0.002182843496	39	26	
30800000	724.368560	1	-1.037276980219	0.957352177999	0.053308118975	-0.006530568441	0.000021595813	0.992762412586	N\A	0.017342195231	0.015721685335	0.002100656228	53	26	
30850000	713.238306	1	-1.033062581750	0.957096208148	0.054819511963	-0.007619746227	0.000023799524	0.993459213452	N\A	0.015563992065	0.014368986619	0.001984005240	52	31	
30900000	748.458517	1	-0.993001698172	0.933449370216	0.061497579819	-0.005068512988	0.000021125257	0.993304875170	N\A	0.016611143326	0.014923209295	0.001965927718	49	21	
30950000	729.615848	1	-0.933442512004	0.905088216468	0.089787349270	-0.008895155802	0.000023911313	0.992344442951	N\A	0.015978815547	0.014978128670	0.001916323584	38	25	
31000000	722.524271	1	-0.959008347229	0.918108150811	0.070894475230	-0.005839220769	0.000022922033	0.991672847089	N\A	0.016676394035	0.015336086702	0.002204222430	51	19	
31050000	733.109488	1	-0.963897776029	0.914238176858	0.089419848003	-0.010561775257	0.000021056701	0.992936082785	N\A	0.016701728512	0.015088613930	0.001957983114	62	29	
31100000	724.763621	1	-0.968467782875	0.930809103238	0.065771181488	-0.006075237554	0.000025504279	0.992378130163	N\A	0.016631223723	0.015124476481	0.002207835970	44	21	
31150000	726.136044	1	-0.963429249124	0.931685427221	0.049800913979	-0.003283411583	0.000034562620	0.991287218997	N\A	0.017947101967	0.016263613456	0.002060350670	46	26	
31200000	710.620721	1	-0.988208980219	0.931728607060	0.076914053364	-0.008473417106	0.000028477973	0.990963111775	N\A	0.017673744942	0.016341558131	0.002209374819	45	23	
31250000	729.425028	1	-0.977891369561	0.922909662680	0.083380848167	-0.008924470652	0.000022755811	0.992297258727	N\A	0.016125449472	0.015044520954	0.002146286036	39	28	
31300000	725.736664	1	-1.000098064465	0.945891967157	0.048560999851	-0.005871670652	0.000024597890	0.993762776251	N\A	0.014627436681	0.012491763793	0.002079169820	44	26	
31350000	732.560390	1	-0.998931884038	0.934914286911	0.066048263415	-0.006667331320	0.000021767905	0.993035538793	N\A	0.014292992436	0.013927324254	0.001782997790	43	28	
31400000	712.115138	1	-0.974965763361	0.917612174760	0.099797560165	-0.012169057699	0.000026072911	0.992008963303	N\A	0.017020623430	0.015784916904	0.002203311876	49	14	
31450000	723.045156	1	-0.941736333619	0.909629236816	0.088034615526	-0.008012829563	0.000023216770	0.992608369004	N\A	0.016606338883	0.015140508343	0.002058053139	44	21	
