Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-002.txt
Log File Name:                   MES_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            295025267
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38950000	579.001069	1	-1.124866728013	1.162139013506	-0.057614244434	0.004750885077	0.007871911444	0.000044226012	0.978214677157	N\A	0.050793305713	0.007273931548	0.025099520065	0.004623474963	41	3	
39000000	575.639968	1	-1.146279449532	1.081965596293	-0.047892933345	0.026710342519	0.007274918374	0.000071314170	0.979776751880	N\A	0.071389873565	0.010716556356	0.030703641384	0.006148477182	45	4	
39050000	575.259722	1	-0.875477537167	0.983755093546	-0.037653094894	0.068094553218	0.000263830882	0.000077253263	0.974113934440	N\A	0.064742658898	0.008806009534	0.031633809403	0.005544042158	40	1	
39100000	575.425206	1	-0.788437450784	0.918795331421	-0.033280690510	0.120579075169	-0.006594935107	0.000077844746	0.972655668890	N\A	0.066065278624	0.007968838760	0.033193570255	0.005115768656	32	1	
39150000	580.155761	1	-0.980749563872	0.968354797649	-0.029020761193	0.066568146792	-0.002784878334	0.000095452386	0.980060597643	N\A	0.051159329013	0.006572466461	0.027788136404	0.004557982818	49	4	
39200000	569.111713	1	-1.047792756318	1.079288836338	-0.046892235084	0.063657115386	-0.003222369114	0.000066940035	0.974718380864	N\A	0.067122161497	0.008118471737	0.034095756408	0.005321093011	32	4	
39250000	580.595771	1	-0.902377896066	0.979372835767	-0.028047348280	0.042115974358	-0.002171695813	0.000077564388	0.975498504442	N\A	0.062528603903	0.007513866988	0.030419342599	0.004765958957	44	2	
39300000	567.441726	1	-1.048956965308	1.093168181054	-0.049739961545	0.042850532151	0.001349777809	0.000096221742	0.980241242568	N\A	0.045150080027	0.006891446007	0.024662980609	0.004703580050	38	1	
39350000	582.652765	1	-0.732012724735	0.862903433882	-0.024539238923	0.136445746398	-0.008109685330	0.000066723055	0.978724701800	N\A	0.049539425164	0.006605384518	0.026692367461	0.004370453686	44	5	
39400000	564.515403	1	-0.835011323115	0.930755984146	-0.027703995751	0.073003142964	-0.000602603077	0.000014349310	0.978257510369	N\A	0.062018667405	0.008854536269	0.028476153608	0.005264399903	45	0	
39450000	583.111067	1	-0.793759224684	0.934416839597	-0.030762332856	0.107245444028	-0.005074860985	0.000025628065	0.975974312174	N\A	0.068381280254	0.007953256683	0.034551757455	0.005264274219	45	2	
39500000	576.842287	1	-0.904420197007	0.984353631080	-0.044631046054	0.125816601264	-0.004480732694	0.000024383073	0.974219736471	N\A	0.067820535012	0.008899964288	0.033361648955	0.005701762631	40	2	
39550000	581.553723	1	-0.921516254189	0.963882915531	-0.029096756172	0.076011230505	-0.005178064190	0.000069004713	0.975756736277	N\A	0.069599281657	0.008203237475	0.035177443626	0.005309760665	33	2	
39600000	573.350882	1	-1.010934626826	1.022815401987	-0.041864989966	0.093985902623	-0.002983103803	0.000059010912	0.974977968814	N\A	0.069134287348	0.008224626176	0.034989229598	0.005469803458	35	3	
39650000	582.988631	1	-1.233578603458	1.185455040142	-0.055563006804	-0.008091678036	0.007749461737	0.000051313683	0.979730591966	N\A	0.057374291884	0.006915159300	0.028347088986	0.004434418545	37	2	
39700000	560.071526	1	-0.555789985259	0.732478482442	-0.014734268836	0.228827980192	-0.021108532792	0.000068776859	0.974563885150	N\A	0.070016799030	0.008667506890	0.034288556822	0.005708599524	30	2	
39750000	595.560619	1	-0.914302120457	0.926857711193	-0.026830294109	0.116294072023	-0.012105543155	0.000039813827	0.978587670347	N\A	0.057772214589	0.006756513038	0.030653952551	0.004808976556	33	4	
39800000	599.687520	1	-1.148426723981	1.152833132729	-0.053770534263	-0.009520788159	0.009243576667	0.000063586441	0.981731231746	N\A	0.049640094920	0.006649545798	0.025612932496	0.004555235737	32	8	
39850000	595.275356	1	-1.137775439930	1.132302609585	-0.049003235520	-0.012891275369	0.008363822238	0.000049928208	0.985384340566	N\A	0.036829392619	0.005374427278	0.021823552688	0.004146441442	41	5	
39900000	583.540650	1	-1.095613292306	1.077051749315	-0.041754080103	0.045801726553	-0.001023434087	0.000078499703	0.978880152237	N\A	0.058005953555	0.007197693220	0.029165850246	0.004827522872	33	4	
39950000	593.395402	1	-0.956511458115	1.009747390359	-0.035545493101	0.049569288707	-0.000928483628	0.000067395600	0.979059794743	N\A	0.069983114737	0.010082998750	0.031344692918	0.005912732146	39	5	
40000000	589.759589	1	-0.987785868196	1.014706079963	-0.039537352252	0.084321227506	-0.004084765618	0.000048241317	0.981756440117	N\A	0.061975559997	0.008575853863	0.029547456601	0.004943817077	41	4	
40050000	594.058960	1	-1.039471260011	1.046480303324	-0.038719826099	0.052694242997	-0.003171680160	0.000068159979	0.979813376722	N\A	0.052486425865	0.006887691085	0.028344933315	0.004880902069	34	4	
40100000	594.589037	1	-1.117790748592	1.117488998037	-0.046125155189	0.000098323073	0.006194122112	0.000069171473	0.979466560993	N\A	0.054676001308	0.007500146761	0.026827281757	0.004494829397	47	3	
40150000	570.344185	1	-0.917249705555	0.978786364801	-0.037487386917	0.091299899144	-0.003723420120	0.000076683299	0.972627834320	N\A	0.065101180901	0.008115037623	0.032688966984	0.005427666161	36	4	
40200000	578.254718	1	-0.948348984054	0.990929808799	-0.035799458137	0.078809305097	-0.003438831940	0.000086499393	0.981137367456	N\A	0.067143465905	0.007513803786	0.033544814445	0.004668880273	51	4	
40250000	581.609214	1	-1.084523992205	1.096480202898	-0.048047904752	0.041236331537	-0.000696712049	0.000063964264	0.981428326175	N\A	0.049482466768	0.006541323379	0.026756071884	0.004429313399	56	3	
40300000	587.724168	1	-0.919280299082	0.956246305602	-0.029012483537	0.093497320171	-0.006572580920	0.000037353486	0.978791308718	N\A	0.065456030687	0.008670709437	0.031061422598	0.005261181583	49	4	
40350000	583.365100	1	-1.054621118389	1.048125762592	-0.038632304749	0.053211139791	-0.000647458282	0.000079156065	0.976244035505	N\A	0.051896120898	0.007171668881	0.027343196037	0.004945298842	36	5	
40400000	590.336950	1	-1.038265666413	1.034681698897	-0.041237800649	0.076436346625	-0.004448441494	0.000043280650	0.978245924532	N\A	0.062157010702	0.007812384810	0.031126450574	0.005203297499	52	4	
40450000	591.966925	1	-0.892195942556	0.943806124923	-0.025483766668	0.092093329029	-0.010786324178	0.000054944312	0.976722967316	N\A	0.065380041104	0.007605087273	0.032584465339	0.004850628818	30	3	
40500000	588.080712	1	-0.844081757396	0.903207384708	-0.025251890949	0.118911782287	-0.009259228958	0.000071581746	0.975413121053	N\A	0.060260999361	0.007375517925	0.031440545878	0.004993976542	33	1	
40550000	586.693349	1	-0.703100867606	0.810550829373	-0.017865498314	0.185219374169	-0.014683311165	0.000050476966	0.989137477353	N\A	0.057891560474	0.007199595170	0.025025384196	0.004200039864	27	4	
40600000	592.339887	1	-1.079611385451	1.033383163876	-0.041272745746	0.077017200213	-0.003474889037	0.000045707911	0.982683426962	N\A	0.055532436031	0.006687568953	0.028079986997	0.004588745827	43	3	
40650000	595.721240	1	-1.009335455606	1.036725473236	-0.037105034042	0.028355439055	0.001612273764	0.000066708916	0.985590424655	N\A	0.039643969079	0.005801459559	0.022714562106	0.004003212262	42	5	
40700000	586.962384	1	-1.003002912574	1.013428755463	-0.032946537516	0.052787516729	-0.002257980747	0.000051876334	0.977744364780	N\A	0.072091772487	0.009479118946	0.033180990051	0.005606865537	26	6	
40750000	591.778943	1	-0.926677063327	0.951449753496	-0.031985577985	0.110712185972	-0.005778687193	0.000089824053	0.977946037410	N\A	0.065918942469	0.008365684994	0.031432588439	0.005062406954	40	3	
40800000	591.778154	1	-1.168520582372	1.100335966225	-0.044535386704	0.032672249140	-0.001589179618	0.000041879441	0.979969643561	N\A	0.046112008516	0.006676349799	0.024740733327	0.004798230426	33	7	
40850000	583.542800	1	-1.070637601533	1.085967486371	-0.048983432142	0.043430610306	0.001448165575	0.000074788920	0.983089980411	N\A	0.042484223214	0.006976291249	0.022300397186	0.004735642220	39	4	
40900000	594.934927	1	-1.051162355267	1.102482295376	-0.051252845635	0.028152615683	0.006063568642	0.000105674669	0.983390121368	N\A	0.043867233484	0.006799105781	0.022073879731	0.004059759631	46	3	
40950000	583.586234	1	-1.106859260817	1.074244886725	-0.043702840995	0.060574968584	-0.002963994678	0.000073963448	0.979865901385	N\A	0.053262918293	0.006581584429	0.027903587045	0.004594004319	33	2	
41000000	586.376999	1	-0.893996723393	0.934239381800	-0.027597365137	0.124041080958	-0.011548950277	0.000063241684	0.977482021344	N\A	0.065439507642	0.007803466340	0.032565212713	0.004735492243	39	6	
41050000	595.747636	1	-1.060206371923	1.051392224393	-0.045226569205	0.082141821177	-0.003637454849	0.000044851419	0.979704142531	N\A	0.054947405016	0.008216730530	0.027656688567	0.005255629969	46	4	
41100000	605.015710	1	-0.920508473944	0.966547931963	-0.033484579400	0.093905441592	-0.006099586113	0.000043236186	0.979266101870	N\A	0.056404848128	0.006633229498	0.029198865584	0.004282093798	39	4	
41150000	589.083624	1	-1.000452284578	1.019860423890	-0.037510217408	0.077896457972	-0.005678939613	0.000061709241	0.976116211073	N\A	0.064910148883	0.007289670338	0.033731842379	0.004920868169	39	6	
41200000	580.810856	1	-0.951312844157	0.983940682125	-0.036244374115	0.091661786516	-0.003039808554	0.000077452219	0.977548174197	N\A	0.069956083745	0.009399323551	0.032250224241	0.005270252124	45	3	
41250000	596.407401	1	-1.004791032406	1.030236290331	-0.038152944521	0.067360077102	-0.004812587740	0.000067781287	0.982372870643	N\A	0.044140744825	0.006195287533	0.024226397546	0.004390478564	46	3	
41300000	586.768430	1	-0.843055342306	0.917094825437	-0.025766873653	0.092661051518	-0.005478423316	0.000058131378	0.980208651812	N\A	0.059407441722	0.007342682148	0.029553000402	0.004906325254	42	4	
41350000	599.075528	1	-1.025020057470	1.036029964115	-0.036070144540	0.031526158600	0.000636901351	0.000056930602	0.980021286054	N\A	0.054463642863	0.006971050677	0.027163393202	0.004659657586	44	3	
41400000	574.038941	1	-1.030486688385	1.021344906060	-0.038997161204	0.091766641778	-0.005395462293	0.000061580800	0.976261244745	N\A	0.066741823335	0.008640448700	0.031480343179	0.005105450589	31	4	
41450000	590.188547	1	-1.099002844139	1.093414274373	-0.039223126255	-0.013892726123	0.006355151381	0.000094698722	0.984211685955	N\A	0.045998570654	0.006945583784	0.022932092711	0.004539641003	36	3	
41500000	579.047324	1	-0.894836015925	0.949353082778	-0.033017375804	0.116480632261	-0.008307037248	0.000034635224	0.978070718889	N\A	0.053849079395	0.006325725923	0.029633278171	0.004741576404	44	4	
41550000	595.117190	1	-1.072000035736	1.084022550375	-0.050850743589	0.055263801808	0.004344584124	0.000041891537	0.977841813886	N\A	0.069791747309	0.009373819157	0.033222861251	0.005897718606	34	5	
41600000	614.604981	1	-1.003435646244	1.028190473298	-0.033748732770	0.035803099181	-0.000503278486	0.000063702580	0.984613867809	N\A	0.048641620963	0.006575409592	0.023845648586	0.004168014997	33	10	
41650000	589.683463	1	-1.034337873746	1.042586286009	-0.040398661283	0.060521219415	-0.002699229747	0.000051926163	0.977656685412	N\A	0.066883574741	0.007775272082	0.034005528664	0.005322146941	38	6	
41700000	601.795282	1	-0.935648659950	0.971398809538	-0.027837600479	0.068166123162	-0.005055140825	0.000045080276	0.978569637555	N\A	0.057706853045	0.007602046304	0.027718953895	0.004406022145	29	6	
41750000	597.684416	1	-1.193243068396	1.091816019210	-0.045060837436	0.053249656832	-0.003462235567	0.000068264998	0.979296043684	N\A	0.052174837685	0.006538144416	0.028761407686	0.004620118802	45	4	
41800000	598.605925	1	-0.986170669329	1.027897410958	-0.036614099427	0.041651453941	0.000096735996	0.000075711816	0.980441569148	N\A	0.046222810912	0.006580309266	0.024326691260	0.004595033172	32	5	
41850000	589.932371	1	-0.935055049520	0.955597188888	-0.030675067689	0.116483735611	-0.010001584797	0.000048725613	0.979280356420	N\A	0.060086162970	0.006356806646	0.032009011358	0.004421592821	43	2	
41900000	591.406205	1	-0.858145867502	0.914731364598	-0.022959964321	0.095294451924	-0.007428769744	0.000092441927	0.988990389589	N\A	0.040246714678	0.003514246029	0.023763677682	0.002786349802	45	3	
41950000	573.004413	1	-0.946367983597	0.999233449104	-0.038716741234	0.066147521240	0.002337203556	0.000068066091	0.980398089300	N\A	0.054965251217	0.007515476110	0.029676279031	0.005192688080	52	3	
42000000	588.485076	1	-0.798176283602	0.864714174688	-0.019476361917	0.145824094887	-0.015351620548	0.000041303585	0.978754937015	N\A	0.058723617292	0.006850274470	0.031193274330	0.004900022233	45	5	
42050000	584.131619	1	-0.855692825463	0.907550482356	-0.029272401366	0.148499036582	-0.011635212938	0.000058907838	0.984588000071	N\A	0.043500985813	0.005796013678	0.023435505704	0.003908298772	44	3	
42100000	576.936909	1	-1.064408202981	1.067706328538	-0.036458965734	0.004734996246	0.002042201005	0.000068183971	0.977343321575	N\A	0.060218417955	0.007644355712	0.029996107065	0.004803134562	34	5	
42150000	586.233032	1	-1.093531859965	1.079857008680	-0.037041618406	0.000001460091	0.003265707064	0.000065071603	0.979420597431	N\A	0.052734593323	0.006932226773	0.027476607923	0.004721090950	38	2	
42200000	581.313138	1	-1.157223470067	1.110957297252	-0.040876625133	-0.008097732578	0.004925627435	0.000069038475	0.979342917363	N\A	0.050085270966	0.006818430314	0.026268506115	0.004737471236	32	5	
42250000	601.024971	1	-1.086036740956	1.113864791388	-0.043781143568	-0.012139933510	0.003802126021	0.000030837356	0.984953271698	N\A	0.047622108717	0.007631156431	0.023638083647	0.005096839716	40	5	
42300000	583.879832	1	-0.766659273177	0.875997313353	-0.022258801970	0.106352574202	-0.006603020564	0.000075866923	0.976902326234	N\A	0.064124274030	0.008020808352	0.031643916304	0.005165901786	27	5	
42350000	596.587927	1	-1.075821778140	1.104597291298	-0.052400814310	0.018918839008	0.010665008079	0.000072308788	0.977828287159	N\A	0.054197312968	0.007023457743	0.028711141260	0.004789203547	40	4	
42400000	597.266269	1	-1.122623103241	1.118625502269	-0.049110528537	0.025083939007	0.002550089618	0.000050303461	0.980737360863	N\A	0.053011042781	0.007514415878	0.025967130224	0.005161462574	46	3	
42450000	584.172696	1	-0.857589838910	0.950470329244	-0.037909751098	0.118472617806	-0.003601237750	0.000036891592	0.977774254564	N\A	0.069491821977	0.008873629779	0.033043321203	0.005030899256	40	2	
42500000	593.331084	1	-0.964021753820	1.003141599711	-0.035280724053	0.061557448695	-0.002765638127	0.000062523598	0.977088352128	N\A	0.060824235547	0.007415371023	0.031048973921	0.004775780520	45	4	
42550000	576.183605	1	-1.053937326823	1.075458299124	-0.040651841674	0.014680293936	0.002452417528	0.000080182386	0.984373989466	N\A	0.040073221734	0.006285096005	0.021669798442	0.004488500953	40	4	
42600000	598.191309	1	-1.120563976987	1.125628236425	-0.050434534586	0.006083446662	0.007605741830	0.000057059039	0.979197908957	N\A	0.056319466147	0.009029148802	0.023530188820	0.005293265881	38	2	
42650000	583.078967	1	-0.724666552370	0.815645735789	-0.018306999065	0.178620147431	-0.016194806665	0.000083409051	0.974703342083	N\A	0.069408011920	0.008520141781	0.033594038214	0.005171721584	41	4	
42700000	579.240111	1	-0.910700831967	1.050314947738	-0.049384136090	0.056982693955	0.005273617760	0.000012043759	0.983679091146	N\A	0.052248646964	0.008368589070	0.024326082854	0.004951463773	37	3	
42750000	587.852620	1	-1.049760350795	1.065493642556	-0.045640738000	0.071782723739	-0.001791170267	0.000059721085	0.979386126480	N\A	0.052071800591	0.006860679407	0.027563857940	0.004726317803	39	2	
42800000	573.653833	1	-0.719840855350	0.830623600886	-0.021567553872	0.161751547285	-0.008931805446	0.000072389442	0.979566240863	N\A	0.064094291424	0.008433243464	0.031081102944	0.005506240489	41	4	
42850000	572.579077	1	-0.798224333468	0.917979264511	-0.030303581212	0.099811510753	-0.004612477512	0.000088957805	0.974811680261	N\A	0.064926376056	0.007313951841	0.034177857398	0.004953604542	39	5	
42900000	589.700506	1	-0.977993842518	1.006626877064	-0.042467854237	0.087306353631	0.000686654765	0.000097144713	0.979091566282	N\A	0.057624648312	0.008318058774	0.027800242196	0.004723866974	37	3	
42950000	589.730169	1	-0.918466475974	0.955297247614	-0.028226320727	0.072250540667	-0.002487480128	0.000057298174	0.979252927017	N\A	0.063669005444	0.007639902490	0.032658173529	0.005194351473	39	3	
43000000	585.194107	1	-0.823781492830	0.922360154038	-0.027038420301	0.084428409046	-0.003962107113	0.000065972273	0.977679574476	N\A	0.060946897856	0.007711668124	0.030040082382	0.005107944475	41	5	
43050000	603.524438	1	-1.019599743459	1.045596476139	-0.039469125931	0.036635035155	0.000988984939	0.000054356551	0.983457432366	N\A	0.055597550327	0.007039180512	0.026221333499	0.004140217246	33	4	
43100000	595.797369	1	-1.029519858285	1.055584373368	-0.037633845301	0.030579034980	-0.001416458029	0.000046371319	0.982470817720	N\A	0.043194988461	0.005761068410	0.023828933168	0.004217901154	39	5	
43150000	580.191157	1	-0.730532380333	0.807123045084	-0.010401297382	0.164727538247	-0.014748769698	0.000089269857	0.985509269025	N\A	0.058398565292	0.007761940177	0.025825244296	0.004519739554	39	3	
43200000	587.404301	1	-1.077360130842	1.103343733527	-0.043149507423	-0.003251358856	0.005031754713	0.000079826135	0.987408353794	N\A	0.031475794720	0.004587844922	0.020055919535	0.003938176365	40	3	
43250000	587.669831	1	-1.031011827435	1.085687143027	-0.045663178345	0.044035696085	-0.000614774711	0.000066726480	0.977674878335	N\A	0.056410699869	0.007246655755	0.028970554733	0.004900821394	32	2	
43300000	559.905163	1	-0.973453374389	1.052406012195	-0.039725225128	0.010458636007	0.005416163381	0.000063495085	0.972690658467	N\A	0.069867321538	0.008306111045	0.035929316272	0.005659829659	30	2	
43350000	583.817385	1	-0.874153440555	0.933764599116	-0.020489997660	0.119302810584	-0.017445480238	0.000070209964	0.982284562430	N\A	0.044437788212	0.005612424225	0.025571088887	0.004045348408	38	2	
43400000	599.659731	1	-1.097507734333	1.057073355409	-0.042191206973	0.047749574181	-0.000835785121	0.000141567282	0.977804539424	N\A	0.061276369702	0.006979899032	0.031177762772	0.004506263693	39	5	
43450000	602.227824	1	-0.908697328367	0.962627211385	-0.026739811751	0.087752519487	-0.009841011094	0.000035886137	0.980734218896	N\A	0.050563961473	0.006963319527	0.026070465305	0.004472803599	48	4	
43500000	589.517318	1	-0.857159511189	0.923351480874	-0.026161839066	0.102681591990	-0.009178399297	0.000062313351	0.978544933096	N\A	0.052456089267	0.006895183102	0.027674698065	0.004675296270	46	4	
43550000	588.112081	1	-0.861435123860	0.928322318468	-0.028765495982	0.114369358532	-0.007634763823	0.000064647570	0.977749355202	N\A	0.070141127679	0.009520578844	0.032967921547	0.005870009160	29	4	
43600000	586.073429	1	-0.905817336376	0.974181238264	-0.035139201785	0.080134775855	-0.001573014603	0.000057577628	0.978447560505	N\A	0.060076181327	0.007396188259	0.030295487037	0.004766538726	44	4	
43650000	581.413715	1	-0.990790580214	1.000917435286	-0.037763920387	0.085541763052	-0.002463739111	0.000047494739	0.977527953435	N\A	0.060013667328	0.007112196440	0.030252716938	0.004768355043	31	2	
43700000	579.674835	1	-0.957071825646	0.926566446068	-0.025951117797	0.117983407506	-0.011134129980	0.000069244463	0.982941022174	N\A	0.065095168269	0.008001051392	0.030065925392	0.005094739082	38	5	
43750000	590.042111	1	-0.937111505957	0.964272681121	-0.031345951483	0.093287631033	-0.006415227437	0.000052180230	0.978339015469	N\A	0.057412327552	0.005676729218	0.031142048516	0.003991210139	36	3	
43800000	579.908886	1	-0.911743809676	0.983015416723	-0.043728288478	0.118814500132	-0.003673266669	0.000049867410	0.978390523321	N\A	0.070592321044	0.009121994315	0.033003960595	0.005434742001	39	3	
43850000	577.785317	1	-0.743205822182	0.864009788300	-0.023970941809	0.132665119784	-0.009654397782	0.000067254988	0.971247932446	N\A	0.072612634742	0.008497128684	0.035395458431	0.005340804597	35	4	
43900000	599.088784	1	-0.934349784014	0.991890639147	-0.030060722274	0.041757232042	-0.002414714947	0.000056753749	0.981738163232	N\A	0.059683974278	0.007377885216	0.029059149979	0.004768208778	36	4	
43950000	600.088193	1	-0.960444941543	0.985571520354	-0.029555603004	0.073984112048	-0.007711362641	0.000053340599	0.978610819270	N\A	0.063468318035	0.007542041607	0.032439117752	0.004967711740	31	5	
44000000	582.573246	1	-1.087841393240	1.054377409621	-0.038768544737	0.040098805281	0.001433126908	0.000102633689	0.977772609323	N\A	0.065734792650	0.007730328300	0.034579013063	0.005292104431	34	6	
44050000	586.475098	1	-0.859269369009	0.869936280427	-0.020986633204	0.154959159810	-0.013513423885	0.000140078266	0.982525342316	N\A	0.046529655066	0.004241996602	0.027160382106	0.003439503184	34	2	
44100000	596.218257	1	-1.117714311284	1.088277070548	-0.042984510769	0.037754005620	0.000533072707	0.000058400963	0.980551309068	N\A	0.058377882051	0.007245822548	0.028408015113	0.004456805981	42	4	
44150000	594.492641	1	-0.892394957342	0.962804200816	-0.030716831043	0.082120152136	-0.005463080742	0.000045843381	0.979587619079	N\A	0.057088771418	0.006683173722	0.030065086118	0.004388649941	40	3	
44200000	579.291248	1	-1.024814068090	1.040121144887	-0.039267795975	0.063128126984	-0.003340784264	0.000055728476	0.979754964854	N\A	0.053693888053	0.006837250928	0.028453729009	0.004823267510	42	3	
44250000	582.340867	1	-1.215931902522	1.176639447438	-0.056330945754	0.003894196976	0.005336394881	0.000103607198	0.978614674017	N\A	0.063219462518	0.007356354426	0.029966019326	0.004410190293	47	2	
44300000	583.131408	1	-0.996021192348	1.011063109991	-0.036076625342	0.064539396944	-0.001799525957	0.000121583906	0.975926371070	N\A	0.062880226687	0.007723255749	0.030757448683	0.005161898274	34	4	
44350000	594.768530	1	-1.210749941479	1.166745818524	-0.057582845177	-0.000286240514	0.013520073674	0.000040492288	0.982759810104	N\A	0.066832040160	0.009675097445	0.030013056569	0.005967785152	48	4	
44400000	584.066913	1	-1.122201008666	1.130726168655	-0.052981816644	0.016730752336	0.007740531304	0.000062465979	0.978074060524	N\A	0.058301952110	0.007315172935	0.030068270298	0.004962196330	42	3	
44450000	599.682489	1	-1.204273581913	1.143476584032	-0.044588057997	-0.015556496481	0.003059817666	0.000064211312	0.984950442453	N\A	0.048623594736	0.006292381479	0.023917899835	0.003878715726	47	5	
44500000	586.332553	1	-1.061872184417	1.063397426688	-0.034960072578	0.007034266340	-0.000256731834	0.000065856828	0.983491647651	N\A	0.042511148953	0.006116787583	0.023398626867	0.004341519575	34	4	
44550000	599.973868	1	-1.063257311712	1.067348310957	-0.043647986020	0.042573829972	0.002942689947	0.000060718401	0.979721158438	N\A	0.057010606597	0.007157739178	0.028740437831	0.004561194594	36	5	
44600000	584.846180	1	-0.839159873378	0.973943653945	-0.027863089744	0.085209625142	-0.006708710391	0.000124721775	0.980268884258	N\A	0.059466793087	0.007600721376	0.030094964851	0.004981497776	40	5	
44650000	577.264819	1	-1.164839903719	1.090418839137	-0.047359941834	0.066744556439	-0.000103450031	0.000021933471	0.975656532380	N\A	0.069149594259	0.008742563073	0.033367802134	0.005130559929	43	3	
44700000	586.397325	1	-0.739361596265	0.884130068992	-0.020665171002	0.113974837056	-0.010211821555	0.000014871808	0.976202680454	N\A	0.060663276546	0.007404387352	0.031093883158	0.005007756714	40	3	
44750000	589.576038	1	-1.038248091142	1.027297279519	-0.037571007450	0.055402842949	-0.001032629119	0.000047979514	0.977933514971	N\A	0.067139627541	0.007719736340	0.033742489137	0.005155804062	33	4	
44800000	610.108914	1	-1.075764399622	1.068811745633	-0.043095047283	0.055707153999	-0.002504882076	0.000101268438	0.981515774925	N\A	0.058432016916	0.007139137176	0.028436700971	0.004279007447	39	5	
44850000	576.199533	1	-1.051694573964	1.093623612753	-0.046275591097	0.007439503634	0.004329843818	0.000064799096	0.977909759859	N\A	0.051475085098	0.006725532460	0.025778159910	0.004361809314	44	3	
44900000	583.217868	1	-1.031744521477	1.081939921473	-0.055749777281	0.079112473200	-0.000627759366	0.000082764358	0.975495856745	N\A	0.070589397742	0.010390323281	0.031021067498	0.005887289148	40	5	
44950000	580.797527	1	-0.931032578438	0.986526531601	-0.031395144214	0.068668162171	-0.004230809954	0.000106719869	0.977033051890	N\A	0.064483424976	0.008494961880	0.030743317736	0.005017336915	32	1	
45000000	569.797818	1	-0.855945325558	0.900146506066	-0.021348405909	0.141326631996	-0.016360893520	0.000101680798	0.974541570821	N\A	0.063958337347	0.008544360328	0.032173813481	0.005709092572	32	1	
45050000	584.070530	1	-1.103408022396	1.091143770764	-0.045700521063	0.050292964348	-0.000516362790	0.000078687490	0.978068792013	N\A	0.053712336858	0.007244382549	0.028258235856	0.005012866828	38	3	
45100000	568.501817	1	-0.921240072789	1.024138190314	-0.043868420734	0.074391988479	0.000965969831	0.000090987614	0.974440380591	N\A	0.059342722242	0.007948894883	0.031477725268	0.005657959562	42	3	
45150000	599.853105	1	-1.108902191271	1.081667604839	-0.040097343743	0.015299127103	0.002426067480	0.000053316047	0.987998943217	N\A	0.032602710568	0.005106585505	0.018222578969	0.003313154658	37	4	
45200000	595.446756	1	-0.945913707736	0.987948477136	-0.039133069880	0.076529522386	-0.000529770614	0.000083066598	0.978691541613	N\A	0.051133668439	0.007217756622	0.027101104240	0.004990445394	38	3	
45250000	592.945636	1	-1.078824943429	1.066331685428	-0.042858975399	0.033651490333	0.005240594650	0.000051736870	0.979916791987	N\A	0.058611278379	0.007095273050	0.029931341134	0.004821717628	39	3	
45300000	578.485858	1	-0.960002208656	0.976323550667	-0.031957421194	0.087777358969	-0.005723714868	0.000064964037	0.976119080947	N\A	0.066741666372	0.008640756770	0.032874209144	0.005388072951	48	3	
45350000	601.222816	1	-0.972089516931	0.988930363171	-0.032218135105	0.078255602881	-0.006116801433	0.000048091680	0.980818777495	N\A	0.048827238882	0.005248658284	0.027481540702	0.003763709698	46	7	
45400000	602.004293	1	-1.046629025002	1.096596796490	-0.048869252483	0.015103519537	0.007604444923	0.000058580594	0.978212399575	N\A	0.063170731348	0.008725108203	0.029939290407	0.005302647432	34	5	
45450000	587.436259	1	-1.225564878541	1.193898059730	-0.049456428171	-0.058699668399	0.008684694661	0.000078253598	0.982450278322	N\A	0.058158908612	0.007732522887	0.028032752338	0.004687436373	41	7	
