Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-006.txt
Log File Name:                   AMY_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            536679641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	518.502563	1	-0.817757310186	0.642820047948	0.263277575297	-0.028850252853	0.000096019765	0.961159202000	N\A	0.029499144415	0.026034327992	0.003414069393	31	5	
31550000	500.453527	1	-1.056662530254	0.770712355072	0.180925121945	-0.031080530168	0.000131290160	0.960324277468	N\A	0.031108981372	0.028104301663	0.003751055739	35	4	
31600000	526.168998	1	-0.879010519709	0.671488350670	0.253518572405	-0.032925424676	0.000103561044	0.976260199690	N\A	0.018516429333	0.022288141357	0.003198692365	37	6	
31650000	501.694991	1	-0.756503919748	0.617473043317	0.290995711575	-0.034933117701	0.000083860740	0.958401758357	N\A	0.029163466818	0.027848095488	0.003578787837	50	4	
31700000	514.022326	1	-0.962430255295	0.723203849151	0.214297983984	-0.031670994298	0.000071639124	0.962459466540	N\A	0.027715782176	0.024998103844	0.003339770000	40	7	
31750000	509.593008	1	-0.958189103434	0.737016500482	0.170392146116	-0.024397111669	0.000109149395	0.962953933526	N\A	0.027089526990	0.024763363914	0.003510237555	31	5	
31800000	509.494814	1	-0.913793647361	0.710609566113	0.191858793911	-0.024809485350	0.000160596500	0.965270157776	N\A	0.028963252504	0.025010461416	0.003496127901	37	6	
31850000	513.488676	1	-0.904569340212	0.711739787458	0.182877709294	-0.022247021682	0.000112057010	0.966275231927	N\A	0.024165564862	0.021641764889	0.003013183367	35	5	
31900000	508.407493	1	-0.751588052106	0.638152834393	0.207904147765	-0.017148498557	0.000102238366	0.966269717537	N\A	0.027331550958	0.025215633634	0.003693861790	37	6	
31950000	509.211054	1	-0.873206371920	0.674183836648	0.241435273714	-0.030229605979	0.000102503257	0.960173746269	N\A	0.028430268276	0.026060675560	0.003540952238	34	5	
32000000	514.481277	1	-0.812980433257	0.649376758269	0.258663285967	-0.031697859337	0.000085777671	0.960841954490	N\A	0.033591735368	0.029285232951	0.003833282556	38	5	
32050000	516.277229	1	-0.958404288844	0.734538074254	0.202659169023	-0.035086113478	0.000098242037	0.964222125847	N\A	0.031799394496	0.028150161354	0.003338137521	49	7	
32100000	517.795308	1	-0.880426523893	0.695247853755	0.203294701250	-0.024648691895	0.000136117127	0.961902838191	N\A	0.029069381114	0.027486999068	0.003581087667	35	4	
32150000	508.356712	1	-0.913827807826	0.702285782690	0.239943914779	-0.035982189486	0.000131874986	0.960344818666	N\A	0.029888036127	0.026838510305	0.003782792563	34	6	
32200000	510.746300	1	-0.795410525776	0.630423717050	0.292973071844	-0.037645786358	0.000096609562	0.963110741342	N\A	0.033359156596	0.029610393630	0.003967307920	35	4	
32250000	510.941570	1	-0.959617208157	0.718427634620	0.223502446215	-0.032164607620	0.000096590290	0.968044152037	N\A	0.027745443383	0.026016623336	0.003626591019	47	4	
32300000	514.579211	1	-1.054648662585	0.788462734688	0.127785185047	-0.019835004984	0.000101098844	0.975412743623	N\A	0.030310485405	0.025343145532	0.002919682500	38	5	
32350000	507.284445	1	-1.098464062157	0.820930211865	0.136141043099	-0.027305846471	0.000100405120	0.962120592063	N\A	0.031958137026	0.029589725649	0.003755263821	41	5	
32400000	499.429530	1	-0.862499164703	0.695177850755	0.228007037669	-0.030322968116	0.000084591208	0.963902198386	N\A	0.031247276974	0.027968890523	0.003705969956	40	4	
32450000	517.381766	1	-0.952095096612	0.722889263740	0.205693302178	-0.029726704662	0.000096204803	0.964859540487	N\A	0.025193201178	0.026635742310	0.003757459789	34	6	
32500000	524.556929	1	-0.879394989986	0.707410389576	0.215671472398	-0.031733082903	0.000079274862	0.975593711946	N\A	0.025126081503	0.023103943689	0.003471845551	39	8	
32550000	522.837973	1	-0.913172628394	0.696267293598	0.233400646472	-0.030917050782	0.000101901828	0.962381608890	N\A	0.029461542324	0.027173928499	0.003414688720	39	9	
32600000	506.799915	1	-0.838012478801	0.657494709365	0.275147765213	-0.038369417105	0.000109807382	0.962232593910	N\A	0.027519893433	0.026002830668	0.003241601270	24	6	
32650000	495.575177	1	-1.168813125535	0.777657134123	0.234746446119	-0.045358867915	0.000116128726	0.958132621890	N\A	0.029926781045	0.027422663789	0.003900303044	27	7	
32700000	490.242816	1	-0.980827331203	0.745933884193	0.176164795450	-0.025395313143	0.000106540460	0.955960168388	N\A	0.032829943533	0.029170776271	0.003503294903	29	3	
32750000	497.651629	1	-0.894238933096	0.681571339570	0.252483297966	-0.033952822053	0.000124105438	0.953278396193	N\A	0.031184878693	0.028456613421	0.003500032388	41	7	
32800000	503.015338	1	-0.919089647236	0.718391069155	0.172404144175	-0.020206302508	0.000083425454	0.959457441094	N\A	0.033058996995	0.028515059278	0.003363281671	35	7	
32850000	508.719979	1	-0.888317347411	0.706747844990	0.193867045513	-0.025725788761	0.000127500544	0.973296853404	N\A	0.032794463659	0.023862934192	0.002994842065	32	4	
32900000	504.201016	1	-0.856145302033	0.690062538203	0.196919718103	-0.022799357907	0.000084653531	0.960093913398	N\A	0.035225912584	0.029947446733	0.003459211078	41	6	
32950000	507.378132	1	-0.832401219436	0.664103261951	0.231597153294	-0.025403622680	0.000098754766	0.959307790639	N\A	0.026470985819	0.024362247409	0.003433128899	38	6	
33000000	499.735555	1	-0.800726035674	0.670446811909	0.214895197848	-0.025764018281	0.000103937483	0.958741177470	N\A	0.032472825352	0.030217323861	0.003509314090	36	6	
33050000	513.888129	1	-1.000769687060	0.741616875497	0.176917965345	-0.022829581577	0.000093675532	0.963204290646	N\A	0.030552007719	0.028434276691	0.003468117625	29	6	
33100000	532.201084	1	-0.985363848087	0.750228747856	0.170310629963	-0.024482295344	0.000081187400	0.971382107705	N\A	0.027103282624	0.024296273906	0.003254667071	40	5	
33150000	509.873780	1	-1.008613917924	0.759354568517	0.169432709660	-0.026363778763	0.000093602477	0.956147167934	N\A	0.032685236580	0.029810604669	0.003863190308	35	4	
33200000	516.485686	1	-0.949288678328	0.694958490198	0.255509359490	-0.038275748386	0.000087693340	0.973749023805	N\A	0.027991877560	0.023439057818	0.002908344243	45	6	
33250000	517.905789	1	-1.016567044765	0.745800868187	0.214310554941	-0.035109006182	0.000098109548	0.963685049937	N\A	0.029147452092	0.027286953420	0.003444486379	42	6	
33300000	514.857587	1	-0.907777648888	0.687365638336	0.212638004990	-0.024591471780	0.000098715621	0.961277345022	N\A	0.032462233175	0.029258556443	0.003451468395	28	8	
33350000	509.185238	1	-0.895384549096	0.732203441403	0.133291552820	-0.015839028501	0.000097663507	0.974707955219	N\A	0.023646620081	0.022450481453	0.002889494125	32	8	
33400000	507.883439	1	-0.883307765933	0.702885957278	0.194667500569	-0.022971450911	0.000079898493	0.958301651411	N\A	0.032054054590	0.028942667689	0.004028765459	31	5	
33450000	525.289274	1	-0.975961507230	0.746727876746	0.166316136249	-0.022910505565	0.000136402722	0.983864480842	N\A	0.018530813879	0.016444862833	0.002357483233	36	7	
33500000	519.089364	1	-0.906124740917	0.690834167672	0.237888932185	-0.030921644549	0.000088112966	0.963252683926	N\A	0.027296249380	0.026391547419	0.003513751050	33	9	
33550000	513.164127	1	-1.016802411632	0.761504507010	0.143433391129	-0.017578012937	0.000113865043	0.977066718979	N\A	0.018546691930	0.017655746192	0.003065163720	36	8	
33600000	511.082531	1	-0.825754051686	0.641492337599	0.284526045852	-0.034361215093	0.000099292932	0.969070897586	N\A	0.024258546528	0.027016956214	0.003576294902	37	5	
33650000	513.668513	1	-0.940926053400	0.717877849476	0.212358125434	-0.030234414366	0.000082921215	0.965653259669	N\A	0.029488766164	0.025020002491	0.003407663090	37	6	
33700000	523.145202	1	-1.078764631023	0.790524079497	0.164482484901	-0.029953356737	0.000076615815	0.963865139133	N\A	0.028974542298	0.026903036667	0.003665026550	43	7	
33750000	512.001227	1	-1.022192041447	0.755038807860	0.179392708564	-0.026856131159	0.000120798379	0.967150620215	N\A	0.025333655912	0.022917316362	0.003196877422	31	6	
33800000	528.878254	1	-0.995290921898	0.752934261319	0.172435362425	-0.026070868737	0.000089486399	0.974944867456	N\A	0.020003085400	0.022314304104	0.003333132219	49	5	
33850000	517.487690	1	-0.916228179479	0.700975150781	0.227041572437	-0.030790697194	0.000090456010	0.964449960744	N\A	0.026839433017	0.025510470913	0.003553272549	29	6	
33900000	515.733434	1	-0.845254340007	0.668666921493	0.243077472479	-0.030374069432	0.000117764111	0.959508007367	N\A	0.030295233510	0.027351719101	0.003359594816	35	5	
33950000	514.110167	1	-0.843374210674	0.663258191798	0.249234333022	-0.031169947070	0.000095204846	0.966430988166	N\A	0.028047046141	0.024982173993	0.003680780905	35	7	
34000000	499.067262	1	-0.937561643200	0.743836410763	0.145901692621	-0.019549845954	0.000086223997	0.964107482704	N\A	0.028644836886	0.027134626106	0.003733068162	46	6	
34050000	498.074076	1	-0.863882073744	0.697218905756	0.160167780692	-0.015342364961	0.000088949317	0.958032332292	N\A	0.034898719581	0.031266863027	0.003484563645	32	9	
34100000	513.134789	1	-0.792567632492	0.655403052621	0.225374501191	-0.024489018188	0.000096009412	0.959840225466	N\A	0.032810207508	0.028570917657	0.003610677309	42	7	
34150000	514.936687	1	-0.914235485974	0.702473088357	0.227015655827	-0.032442947160	0.000089881426	0.963893665370	N\A	0.031132036610	0.027876558342	0.003664450063	38	6	
34200000	508.201725	1	-1.024095140484	0.756299583888	0.191465772612	-0.031532258965	0.000093026311	0.975534956725	N\A	0.028361729831	0.026000015741	0.003825194868	39	5	
34250000	508.115687	1	-0.781587068564	0.614228332476	0.303984869304	-0.034686891865	0.000100548962	0.956930109163	N\A	0.029298891449	0.026927112659	0.003302877579	23	5	
34300000	521.209291	1	-0.952941516840	0.740547581009	0.173601315940	-0.024673146982	0.000104507517	0.967509613168	N\A	0.025327132597	0.023106569237	0.003441765837	26	8	
34350000	517.845766	1	-0.780525632377	0.651417832526	0.240702676117	-0.029196423460	0.000116370828	0.962601191111	N\A	0.028219575724	0.026002970840	0.003457172968	32	7	
34400000	517.847218	1	-0.903809543387	0.712505120522	0.194607001149	-0.028271146317	0.000102246769	0.969339794330	N\A	0.023838299095	0.022326525310	0.003471179610	38	7	
34450000	505.935120	1	-0.988840504822	0.734324764920	0.214152735640	-0.031602065659	0.000112624021	0.970395274150	N\A	0.029433189365	0.025703461608	0.003101928862	28	4	
34500000	523.775527	1	-0.878836221184	0.707823719588	0.183146029607	-0.025212699010	0.000114571135	0.970991324651	N\A	0.022578312388	0.021932564277	0.003026954655	36	8	
34550000	501.546028	1	-0.920301238792	0.712008934684	0.199990630782	-0.026095491452	0.000094648778	0.957070385009	N\A	0.029961003487	0.027574382012	0.003592164771	30	6	
34600000	518.762821	1	-1.037359434120	0.760338363445	0.208484306917	-0.037546746786	0.000113171134	0.968582710477	N\A	0.026113029335	0.021560159669	0.003192891269	45	10	
34650000	528.924042	1	-1.002126704532	0.748927826320	0.184443444327	-0.026485714810	0.000106283396	0.972334706460	N\A	0.021475000797	0.019605379821	0.002840208879	34	7	
34700000	504.994905	1	-1.151057917260	0.816063020197	0.179767969469	-0.038103455652	0.000103990342	0.963114843444	N\A	0.033311586317	0.027546980255	0.003761754420	46	3	
34750000	507.571284	1	-0.965682121146	0.735780309299	0.187317127667	-0.027502103778	0.000110695512	0.958153539184	N\A	0.031207174747	0.027495730349	0.003129499793	26	3	
34800000	521.480648	1	-0.900826033067	0.716605865053	0.181926585066	-0.025035007873	0.000100819002	0.967282682208	N\A	0.029300279966	0.026360169317	0.003532361928	41	5	
34850000	515.873687	1	-0.952965040741	0.730834450280	0.176173738424	-0.022319035109	0.000066282087	0.986750915591	N\A	0.023626351815	0.018913667237	0.002745710118	42	7	
34900000	514.097591	1	-0.876079109897	0.691804975647	0.204592700553	-0.024267472823	0.000109819339	0.972750665122	N\A	0.021545307259	0.020114048127	0.002985177246	37	5	
34950000	516.931627	1	-1.019070687042	0.757372880275	0.190157424142	-0.032010824090	0.000105291256	0.971419822573	N\A	0.025468014519	0.024661190458	0.003408630420	34	7	
35000000	515.300831	1	-0.896113877256	0.707861546624	0.201359527692	-0.029199369748	0.000090367335	0.965987329469	N\A	0.029218043410	0.027132072809	0.003589592106	33	5	
35050000	519.902545	1	-0.893856811666	0.673575583313	0.289559744351	-0.043992581552	0.000093755342	0.968453588871	N\A	0.018055589772	0.018616427780	0.002637758541	45	7	
35100000	510.040903	1	-0.789660846784	0.647618168539	0.244135167756	-0.027427264100	0.000078161921	0.967049544045	N\A	0.025623469946	0.021687815549	0.003038435514	43	6	
35150000	504.818926	1	-0.730922744357	0.629302443595	0.262316321045	-0.031063739027	0.000106166422	0.960623346959	N\A	0.025282668569	0.022597823805	0.003451003542	47	6	
35200000	505.807293	1	-1.084205455007	0.813232525716	0.136129122119	-0.025357329476	0.000092314367	0.972566613342	N\A	0.027192691785	0.019048331446	0.003103365967	46	6	
35250000	516.212406	1	-0.955629547268	0.723993407190	0.209908898330	-0.029445100038	0.000097185430	0.962971046535	N\A	0.030553848031	0.028316237361	0.003678891436	35	8	
35300000	525.948226	1	-0.983293150177	0.721793432272	0.248596496059	-0.037590475713	0.000094574428	0.967326090747	N\A	0.025131015411	0.024384543008	0.003288990289	25	6	
35350000	512.952641	1	-0.694833276357	0.641330559237	0.278076662460	-0.034818107062	0.000132593797	0.965648435526	N\A	0.026524807108	0.024473762620	0.003141584607	40	6	
35400000	495.933445	1	-1.043116274064	0.750924263934	0.206363296081	-0.029572302088	0.000084239852	0.960031882952	N\A	0.035137038805	0.030846608978	0.003784683753	38	4	
35450000	508.710483	1	-0.859930591259	0.665647156678	0.243004207489	-0.026787751325	0.000103229032	0.960174147650	N\A	0.031730882726	0.028244290541	0.003527698201	25	3	
35500000	503.170144	1	-1.009003724319	0.759407201766	0.183125911892	-0.033073310338	0.000126910572	0.964851775240	N\A	0.027225702700	0.024736877562	0.003599405214	49	4	
35550000	502.707119	1	-1.063210953319	0.774386480925	0.158637398666	-0.025555918090	0.000111669115	0.961325480405	N\A	0.033649508176	0.030616828155	0.003604317862	37	7	
35600000	494.424223	1	-0.989486294462	0.760557306512	0.158999200316	-0.026771572806	0.000082752396	0.968483827584	N\A	0.032995368037	0.028200029415	0.003292952276	41	7	
35650000	505.943710	1	-1.010996437305	0.764566967918	0.166223553785	-0.028755857956	0.000114820475	0.956778647478	N\A	0.030603233518	0.027911038643	0.003479018196	46	6	
35700000	505.387141	1	-0.770614568437	0.635132264081	0.256228346429	-0.028695682250	0.000097572687	0.957880634619	N\A	0.033403353374	0.030084503215	0.003884708159	38	4	
35750000	506.898950	1	-0.838925271470	0.676349270998	0.208540596506	-0.022214028211	0.000084216558	0.969097869483	N\A	0.028727807280	0.023355254016	0.003126492078	35	5	
35800000	527.284767	1	-0.980070152615	0.730536459845	0.205554044677	-0.028468850290	0.000095693760	0.976219936352	N\A	0.020397330122	0.023608866233	0.003244225700	41	7	
35850000	499.580458	1	-0.904591822681	0.709431498488	0.210804405158	-0.031718396282	0.000127928902	0.957255632923	N\A	0.034621449277	0.030868077878	0.003590561713	39	7	
35900000	500.287659	1	-0.698586109323	0.616164886349	0.232212157584	-0.022203827103	0.000105541270	0.960799685826	N\A	0.028803481287	0.025729321904	0.003747949058	34	3	
35950000	506.423417	1	-0.785954204680	0.714667863600	0.159460322327	-0.017031896740	0.000109845267	0.972565278829	N\A	0.025558679533	0.020538647464	0.003149550552	35	8	
36000000	505.797048	1	-1.001323591739	0.698788707193	0.200380246299	-0.024562116754	0.000105429236	0.957917767424	N\A	0.034482133305	0.030262874891	0.003641778300	30	8	
36050000	510.995830	1	-0.880500404965	0.674691752474	0.239883135473	-0.029538862182	0.000101185203	0.958518207065	N\A	0.031224355308	0.027708837274	0.003432992412	29	5	
36100000	496.800818	1	-0.894488507168	0.711198255308	0.194086742895	-0.027495435065	0.000096389370	0.965347986079	N\A	0.027827850044	0.022201357601	0.002984987067	40	7	
36150000	524.152524	1	-0.846731411095	0.666001980242	0.275310063319	-0.036303471020	0.000088778506	0.962757543774	N\A	0.027751245193	0.024790546660	0.003301697771	35	6	
36200000	516.104091	1	-1.000580804801	0.706976765304	0.265318447632	-0.039862457735	0.000074389091	0.965654667654	N\A	0.025478578996	0.023898478892	0.003289118833	32	8	
36250000	520.037125	1	-0.793185548879	0.708788077688	0.227939561012	-0.032158181894	0.000098304309	0.967518331010	N\A	0.024484240351	0.023126252951	0.003019642454	26	8	
36300000	522.245545	1	-1.005201461905	0.706466650291	0.245351815116	-0.032740725752	0.000090307178	0.963643554490	N\A	0.029774348878	0.027116890227	0.003560108300	30	11	
36350000	517.605009	1	-0.918505738607	0.732554829015	0.168458891008	-0.023996026350	0.000093724606	0.965253456605	N\A	0.028782512683	0.027357190349	0.003785236971	40	6	
36400000	514.004862	1	-0.963139521653	0.742717862355	0.173617853205	-0.026168351455	0.000100755852	0.976403118335	N\A	0.024377813362	0.021515759228	0.003126027608	30	6	
36450000	517.327863	1	-1.032901484577	0.761901643643	0.140925958412	-0.021413481911	0.000097832269	0.965927585549	N\A	0.028229139939	0.024196095685	0.003095557908	34	10	
36500000	524.015175	1	-0.845971689526	0.668780447365	0.234480635125	-0.026989036975	0.000012104359	0.971373931109	N\A	0.024620125620	0.024469821154	0.003357836246	40	8	
36550000	516.880109	1	-0.919878145638	0.722472285196	0.161251707777	-0.019158609761	0.000013012652	0.971332000859	N\A	0.023327473735	0.021091263619	0.002974836575	38	7	
36600000	526.936943	1	-0.926182538896	0.690238586746	0.256854927261	-0.035498130022	0.000016298889	0.963990982720	N\A	0.028473844708	0.026191111208	0.003509466525	34	8	
36650000	510.325188	1	-1.001728111250	0.728964618336	0.223905833383	-0.032362233570	0.000093001567	0.969091188724	N\A	0.026065278579	0.025518542801	0.003410197080	45	8	
36700000	526.348234	1	-0.929443404433	0.650407827517	0.282645762399	-0.039042452436	0.000126126166	0.974084855704	N\A	0.012595094620	0.015113533914	0.002109621592	32	9	
36750000	512.020655	1	-0.898279540082	0.700880663695	0.217866995641	-0.031390701789	0.000088677394	0.968561124617	N\A	0.024933811397	0.022686027318	0.003381487397	45	5	
36800000	506.156482	1	-0.973857015881	0.718205347682	0.230813006776	-0.033065628708	0.000099001396	0.957026487492	N\A	0.030964521121	0.027632208397	0.003530772321	36	3	
36850000	507.380293	1	-0.978873678234	0.724885012090	0.205142162447	-0.026034876797	0.000081237189	0.958958817001	N\A	0.029368535061	0.027195122345	0.003590283709	36	7	
36900000	513.076965	1	-0.883326586607	0.711607708901	0.216375832943	-0.031151310073	0.000026043457	0.970075530205	N\A	0.027468152665	0.025989613314	0.003558732252	47	7	
36950000	528.980922	1	-0.987208085028	0.743113663755	0.165568678575	-0.020614005871	0.000115513884	0.986212351575	N\A	0.019699513785	0.021713936747	0.002736991400	43	7	
37000000	518.180573	1	-0.939725693423	0.723166283946	0.192456607981	-0.027577286867	0.000081235376	0.966492930094	N\A	0.027351643194	0.021935030239	0.003098133007	42	5	
37050000	516.782188	1	-0.965178435514	0.733340950989	0.185658237624	-0.025851789474	0.000110590391	0.969367699861	N\A	0.030878457378	0.025536996477	0.003114000849	32	6	
37100000	508.535269	1	-0.814491244356	0.664063737837	0.228076890975	-0.027109953987	0.000083317502	0.966272867186	N\A	0.025314071467	0.022615067993	0.003116010500	39	8	
37150000	508.332850	1	-0.882638543170	0.699234029148	0.203618873588	-0.025641186165	0.000087622781	0.964324758270	N\A	0.026946147644	0.024544227765	0.003462542280	38	6	
37200000	516.853788	1	-0.906341985676	0.712339035056	0.173500745788	-0.019066849578	0.000136761621	0.970148105583	N\A	0.025190924897	0.022070271519	0.003199633376	40	5	
37250000	512.385794	1	-0.961215002099	0.734241011919	0.176663988869	-0.024436618893	0.000083567626	0.960546370430	N\A	0.031843702852	0.029849321414	0.003556991368	39	5	
37300000	509.198395	1	-1.072512011881	0.792629452376	0.152324234665	-0.027122320725	0.000099066846	0.963191246716	N\A	0.031816320811	0.028011197053	0.003467739509	42	6	
37350000	502.671433	1	-0.861383814806	0.656578357682	0.269314140872	-0.032119207339	0.000166930835	0.957799442646	N\A	0.034036222476	0.030279374461	0.003846806468	28	5	
37400000	513.660516	1	-0.898705742319	0.700548726841	0.201030675729	-0.024030048866	0.000105939343	0.965969718842	N\A	0.026312191440	0.024035258677	0.003547101959	35	4	
37450000	500.438709	1	-0.871683790007	0.680767664295	0.235002583598	-0.031030889935	0.000100588358	0.961725053921	N\A	0.031918433398	0.028970644752	0.003901671428	25	6	
37500000	506.551517	1	-0.821220367972	0.648762929892	0.248580492755	-0.027193083418	0.000146572910	0.961692415847	N\A	0.030838058400	0.027725554920	0.003639089016	31	5	
37550000	511.641570	1	-1.003071517861	0.746455055322	0.172355089932	-0.021045350005	0.000105137668	0.964801037234	N\A	0.025927106283	0.023140548262	0.003330185729	39	6	
37600000	526.570273	1	-0.992207159876	0.748883352812	0.190664694839	-0.032051466339	0.000083620190	0.969703810813	N\A	0.024087177707	0.023113102435	0.003038835066	42	7	
37650000	516.422266	1	-1.058292007541	0.779738822518	0.193689469793	-0.035697439142	0.000085325860	0.960789243334	N\A	0.030560920857	0.028215430852	0.003660144354	33	5	
37700000	512.080729	1	-1.047295364971	0.781869499269	0.147357048936	-0.024333090000	0.000126639842	0.964222906752	N\A	0.026904290843	0.024581049599	0.003334157001	38	5	
37750000	502.688921	1	-1.043585543898	0.762316851722	0.198265224195	-0.032121197720	0.000121603806	0.960959759930	N\A	0.033033995090	0.030148789703	0.003772028877	30	4	
37800000	492.722527	1	-0.902344699157	0.737303816554	0.121886961825	-0.014891398783	0.000096468821	0.964398271558	N\A	0.028360466720	0.026450652060	0.003416618781	34	4	
37850000	521.639173	1	-0.811867437553	0.661428906747	0.232925636272	-0.028927492479	0.000088801689	0.963906310716	N\A	0.027085748906	0.024840534244	0.003431121931	30	7	
37900000	517.167480	1	-0.925260221497	0.709455821154	0.206623196069	-0.026565128915	0.000088506300	0.961646512887	N\A	0.029399412393	0.027647392773	0.003436026703	33	6	
37950000	509.730442	1	-1.121642579391	0.812733415920	0.146061878345	-0.027103300287	0.000118954656	0.963722906872	N\A	0.030355246433	0.025597833573	0.003352370393	47	5	
38000000	517.565373	1	-0.913004191994	0.677966085799	0.267658790197	-0.035239281393	0.000069729932	0.963753600820	N\A	0.026128578233	0.024955487921	0.003439292331	35	5	
38050000	512.144976	1	-0.968328938672	0.746593672833	0.198475414870	-0.028022505397	0.000103981246	0.961594325164	N\A	0.033529401095	0.028799703154	0.003582511059	38	5	
38100000	498.542764	1	-0.928049579025	0.722286763609	0.192091576552	-0.027647666030	0.000091151648	0.957254427078	N\A	0.033080443626	0.030162528172	0.004229816753	38	4	
38150000	515.976643	1	-0.881759933368	0.685046160439	0.217370917081	-0.025130261958	0.000107949375	0.959958996285	N\A	0.031673072065	0.028646455647	0.003480681267	27	5	
38200000	515.946622	1	-0.898187079228	0.687057696449	0.234568007569	-0.030812427060	0.000100479994	0.956583404620	N\A	0.029431879827	0.026983487387	0.003598034552	33	4	
38250000	497.631142	1	-1.000327051788	0.751238564722	0.169159040266	-0.023963700004	0.000141487810	0.958759850443	N\A	0.029097123242	0.028373146359	0.003730809260	35	4	
38300000	499.401535	1	-0.984086822800	0.792229473905	0.114874834168	-0.021086905767	0.000138746166	0.963976943191	N\A	0.032088451221	0.025412555170	0.003399181662	41	5	
38350000	502.544818	1	-0.801080459861	0.648247023336	0.276277113220	-0.038180761866	0.000079533232	0.956614686926	N\A	0.029405507866	0.026245358192	0.003459448480	38	7	
38400000	512.944364	1	-0.995022809406	0.745591611562	0.200789865885	-0.034941346361	0.000086121016	0.964118919965	N\A	0.027448859797	0.025500726555	0.003579741949	33	5	
38450000	513.055212	1	-0.863843315340	0.673091611236	0.231255277550	-0.026128617383	0.000078930351	0.968529425188	N\A	0.033515962240	0.027737630800	0.003167317799	38	5	
38500000	514.633759	1	-0.804775755300	0.637510041138	0.277774317372	-0.034002635771	0.000098821862	0.964771904200	N\A	0.021717434542	0.022217795520	0.003498126487	46	7	
38550000	524.844545	1	-1.210698411346	0.664602189327	0.244682460642	-0.030655537117	0.000076931074	0.961333376107	N\A	0.028720834461	0.026749309712	0.003543071169	36	9	
38600000	514.379034	1	-0.910606120598	0.705186386405	0.209794379199	-0.028383736598	0.000081851864	0.971625423324	N\A	0.030930136903	0.024955843687	0.003254938126	28	7	
38650000	511.240672	1	-0.857923713366	0.687434002453	0.197088898841	-0.021297378623	0.000088710602	0.959540396291	N\A	0.033386164138	0.029441545568	0.003601052641	29	7	
38700000	500.229250	1	-0.939510996469	0.704668763733	0.219697028824	-0.026283466497	0.000120417678	0.957537335470	N\A	0.031865407520	0.028517988682	0.003543304815	24	3	
38750000	508.106234	1	-0.863385412599	0.667448814214	0.255893085578	-0.032413445005	0.000113367789	0.960363048149	N\A	0.030026617739	0.025281081747	0.003178026540	38	4	
38800000	511.198288	1	-0.839783911156	0.668851583442	0.241425235208	-0.031406032591	0.000104559165	0.968553964379	N\A	0.031915692631	0.026283908626	0.003137632056	36	5	
38850000	504.193846	1	-0.858696419257	0.684672579268	0.215808861639	-0.026525345235	0.000107930786	0.961221757485	N\A	0.028360943722	0.025298373910	0.003395847909	33	6	
38900000	518.172624	1	-0.951644072163	0.730122272138	0.191150717596	-0.027616151608	0.000084709519	0.963965037944	N\A	0.031824594521	0.027963777507	0.003551024971	39	5	
38950000	500.770165	1	-0.987900191014	0.749091731058	0.166958886006	-0.026486358199	0.000102113893	0.966212169789	N\A	0.026316429791	0.022901374486	0.003379721527	30	7	
39000000	512.551184	1	-0.927099497367	0.701668044539	0.228803991117	-0.031376844173	0.000141845462	0.959607141999	N\A	0.031530243849	0.028418083677	0.003566614129	40	4	
39050000	516.585808	1	-0.914827813978	0.721901129423	0.165421426327	-0.019752393093	0.000116018320	0.965545178702	N\A	0.026440323314	0.024962174864	0.003203244282	30	6	
39100000	515.136766	1	-0.853498844845	0.687993790416	0.192420411195	-0.022656576798	0.000078660309	0.966675054340	N\A	0.027889172312	0.025855448277	0.003694089622	38	6	
39150000	521.582340	1	-0.885439818547	0.702124848725	0.184995267306	-0.021490335951	0.000104641554	0.976157272038	N\A	0.024766137002	0.018608744561	0.002784264958	34	5	
39200000	513.773867	1	-0.893983290473	0.718299944892	0.181174230462	-0.026678788920	0.000097792125	0.960625309303	N\A	0.029506722046	0.027117951735	0.003740921268	36	8	
